street,city,zipcode,no_rooms,size_in_sq_m,year_of_construction,price,sale_date_str
Irisvænget 6,Fjenneslev,4173,4,159,1972,750000.0,22-11-2015
Skelbækvej 16,Fjenneslev,4173,5,128,1882,998000.0,18-11-2015
Egerupvej 64,Fjenneslev,4173,4,90,1877,750000.0,17-11-2015
Kløvervænget 7,Fjenneslev,4173,4,114,1973,888000.0,11-11-2015
Havrevænget 12,Fjenneslev,4173,5,115,1968,695000.0,05-11-2015
Stokholtsvej 56,Fjenneslev,4173,5,190,1920,777129.0,03-11-2015
Gulagervej 3,Fjenneslev,4173,5,110,1922,385350.0,08-10-2015
Fuglagervej 9,Fjenneslev,4173,3,77,1852,815000.0,01-10-2015
Havrevænget 30,Fjenneslev,4173,5,184,1975,1000000.0,25-09-2015
Violvænget 11,Fjenneslev,4173,4,115,1970,595000.0,16-09-2015
Thyrasvej 50,Fjenneslev,4173,5,137,2002,1795000.0,12-09-2015
Stokholtsvej 21,Fjenneslev,4173,5,107,1902,1750000.0,04-09-2015
Pilegårdsvej 8,Fjenneslev,4173,5,123,1877,1456000.0,20-08-2015
Gyrstinge Skovhuse 26,Fjenneslev,4173,8,210,1920,1925000.0,28-07-2015
Ringstedvej 159,Fjenneslev,4173,4,140,1919,1691000.0,10-07-2015
Hylstrupvej 14,Fjenneslev,4173,5,180,1906,825000.0,07-07-2015
Thyrasvej 26,Fjenneslev,4173,6,168,1978,1035000.0,25-06-2015
Alstedvej 89,Fjenneslev,4173,3,118,1926,995000.0,25-06-2015
Hejreskovvej 18,Fjenneslev,4173,5,153,1972,825000.0,19-05-2015
Ringstedvej 245,Fjenneslev,4173,4,83,1917,300000.0,12-05-2015
Ringstedvej 134,Fjenneslev,4173,4,137,1904,395000.0,07-05-2015
Engelsborgvej 7,Fjenneslev,4173,5,240,2005,1740000.0,27-04-2015
Sorøvej 158,Fjenneslev,4173,4,123,1938,400000.0,22-04-2015
Alstedvej 61,Fjenneslev,4173,5,182,1890,2975000.0,07-04-2015
Thyrasvej 4,Fjenneslev,4173,9,241,1977,1295000.0,24-03-2015
Alstedvej 71,Fjenneslev,4173,5,174,1900,1300000.0,22-03-2015
Margrethevej 4,Fjenneslev,4173,3,70,1962,475000.0,12-03-2015
Sorøvej 180,Fjenneslev,4173,3,82,1938,838218.0,02-03-2015
Fuglagervej 7,Fjenneslev,4173,7,261,1890,2100000.0,01-03-2015
Yrsavej 7,Fjenneslev,4173,5,158,1973,652372.0,23-02-2015
Havrevænget 25,Fjenneslev,4173,4,127,1979,875000.0,07-02-2015
Bakkegårdsvej 16,Fjenneslev,4173,4,110,1962,775000.0,03-02-2015
Hejreskovvej 11,Fjenneslev,4173,6,247,1800,5900000.0,20-12-2014
Hejreskovvej 26,Fjenneslev,4173,7,196,1967,700000.0,02-12-2014
Knabstrupvej 3,Fjenneslev,4173,3,50,1897,750000.0,13-11-2014
Engen 5,Fjenneslev,4173,8,235,1937,900000.0,11-11-2014
Skælskørvej 12,Fjenneslev,4173,8,226,1890,825000.0,21-10-2014
Hvedevænget 3,Fjenneslev,4173,7,192,1971,400000.0,25-09-2014
Tornmarksvej 8,Fjenneslev,4173,6,206,1870,1600000.0,23-09-2014
Alstedvej 35,Fjenneslev,4173,6,230,1828,1675000.0,16-09-2014
Kærvej 4,Fjenneslev,4173,4,101,1904,300000.0,22-08-2014
Stokholtsvej 60,Fjenneslev,4173,4,131,1932,777984.0,05-08-2014
Bakkegårdsvej 12,Fjenneslev,4173,5,165,1970,800000.0,05-08-2014
Stokholtsvej 44,Fjenneslev,4173,4,123,1880,650000.0,10-07-2014
Alstedvej 45,Fjenneslev,4173,5,149,2010,1550000.0,31-05-2014
Kongsholm 4,Fjenneslev,4173,4,144,1924,459000.0,28-05-2014
Bygagervej 7,Fjenneslev,4173,2,81,1958,550000.0,15-04-2014
Alstedvej 20,Fjenneslev,4173,3,87,1954,695000.0,26-03-2014
Alstedvej 69,Fjenneslev,4173,6,205,1868,800000.0,19-03-2014
Langevej 4,Fjenneslev,4173,8,347,1897,1030000.0,12-03-2014
Kildeagervej 3A,Fjenneslev,4173,6,153,1976,1320000.0,08-03-2014
Ørslevvestervej 77,Fjenneslev,4173,9,168,1917,1600000.0,05-03-2014
Alsted Vænge 6,Fjenneslev,4173,4,123,2008,8000000.0,26-02-2014
Alsted Vænge 2,Fjenneslev,4173,4,123,2008,8000000.0,26-02-2014
Alsted Vænge 3,Fjenneslev,4173,4,123,2008,8000000.0,26-02-2014
Alsted Vænge 4,Fjenneslev,4173,4,123,2008,8000000.0,26-02-2014
Alsted Vænge 8,Fjenneslev,4173,4,123,2008,8000000.0,26-02-2014
Alsted Vænge 1,Fjenneslev,4173,4,123,2008,8000000.0,26-02-2014
Ringstedvej 213,Fjenneslev,4173,4,90,1935,800000.0,20-02-2014
Kløvervænget 30,Fjenneslev,4173,4,155,1974,709886.0,06-02-2014
Ringstedvej 175,Fjenneslev,4173,4,118,1802,153000.0,29-01-2014
Skelbækvej 14,Fjenneslev,4173,9,250,1877,3475000.0,20-01-2014
Ringstedvej 94,Fjenneslev,4173,8,195,1904,852662.0,08-01-2014
Havrevænget 19,Fjenneslev,4173,3,109,1974,1050000.0,02-01-2014
Stokholtsvej 23,Fjenneslev,4173,3,104,1792,670000.0,23-12-2013
Havrevænget 20,Fjenneslev,4173,4,122,1967,855000.0,14-12-2013
Sasserbrovej 12,Fjenneslev,4173,5,123,1827,417500.0,12-11-2013
Ringstedvej 197,Fjenneslev,4173,6,122,1935,400000.0,12-11-2013
Kærvej 12,Fjenneslev,4173,6,205,1775,500000.0,31-10-2013
Ringstedvej 227,Fjenneslev,4173,5,142,1934,520000.0,14-10-2013
Skelbækvej 18,Fjenneslev,4173,4,117,1920,1605000.0,08-10-2013
Slaglillevej 5,Fjenneslev,4173,5,210,1910,770000.0,17-09-2013
Tornmarksvej 22,Fjenneslev,4173,6,243,1902,2100000.0,23-08-2013
Tornmarksvej 17,Fjenneslev,4173,7,270,1750,26000000.0,14-08-2013
Harpeager 4,Fjenneslev,4173,6,185,2005,2350000.0,11-07-2013
Ørnekildevej 25,Fjenneslev,4173,4,111,1850,1500000.0,26-06-2013
Stokholtsvej 37,Fjenneslev,4173,7,232,2005,1446000.0,13-06-2013
Fjenneslevmaglevej 26,Fjenneslev,4173,3,70,1959,300000.0,30-05-2013
Alstedvej 66D,Fjenneslev,4173,5,130,2007,1500000.0,19-04-2013
Stokholtsvej 62,Fjenneslev,4173,4,207,1993,1550000.0,18-04-2013
Egekærsvej 5,Fjenneslev,4173,2,80,1870,330000.0,14-04-2013
Rugtoften 3,Fjenneslev,4173,3,81,1950,665000.0,13-04-2013
Stokholtsvej 22,Fjenneslev,4173,2,62,1850,250000.0,29-01-2013
Sorøvej 188,Fjenneslev,4173,3,108,1900,917000.0,13-12-2012
Ørslevvestervej 72B,Fjenneslev,4173,7,220,1972,1800000.0,16-10-2012
Alstedvej 86,Fjenneslev,4173,3,89,1900,350000.0,02-10-2012
Ringstedvej 181,Fjenneslev,4173,3,119,1950,800000.0,01-10-2012
Alstedvej 26,Fjenneslev,4173,7,130,1829,720000.0,19-09-2012
Valborgvej 6,Fjenneslev,4173,7,160,2000,1000000.0,18-09-2012
Thyrasvej 15,Fjenneslev,4173,4,144,1977,1450000.0,29-08-2012
Munkebrovej 22,Fjenneslev,4173,8,259,1870,7000000.0,08-08-2012
Munkebrovej 7,Fjenneslev,4173,5,172,1993,1795000.0,25-07-2012
Irisvænget 7,Fjenneslev,4173,5,141,1972,925000.0,14-07-2012
Havrevænget 13,Fjenneslev,4173,3,78,1945,350000.0,22-06-2012
Pilegårdsvej 14,Fjenneslev,4173,6,140,1850,850000.0,21-05-2012
Ringstedvej 150,Fjenneslev,4173,4,113,1960,300000.0,25-04-2012
Ringstedvej 165,Fjenneslev,4173,8,176,1877,2250000.0,14-04-2012
Pilegårdsvej 10,Fjenneslev,4173,3,96,1914,1150000.0,31-03-2012
Sorøvej 173,Fjenneslev,4173,4,200,1874,1950000.0,28-03-2012
Hylstrupvej 8,Fjenneslev,4173,4,167,1850,812500.0,06-01-2012
Havebo 1,Fjenneslev,4173,4,140,1969,773000.0,10-12-2011
Skelbækvej 3A,Fjenneslev,4173,6,161,1902,700500.0,18-11-2011
Harpeager 5,Fjenneslev,4173,4,127,2006,1815000.0,19-10-2011
Langevej 6,Fjenneslev,4173,2,70,1877,325000.0,26-09-2011
Sasserbrovej 6,Fjenneslev,4173,4,202,1765,2200000.0,17-09-2011
Ringstedvej 142,Fjenneslev,4173,4,95,1918,645000.0,10-09-2011
Hejreskovvej 14,Fjenneslev,4173,7,172,1966,1000000.0,06-09-2011
Havrevænget 28,Fjenneslev,4173,4,83,1970,975000.0,17-07-2011
Liljevænget 2,Fjenneslev,4173,4,120,1967,1285000.0,12-07-2011
Kløvervænget 9,Fjenneslev,4173,4,136,1973,1100000.0,08-07-2011
Kildeagervej 1A,Fjenneslev,4173,5,130,1966,1200000.0,19-05-2011
Brunemark 2,Fjenneslev,4173,5,160,1777,1500000.0,01-04-2011
Alstedvej 12,Fjenneslev,4173,3,193,2007,1995000.0,30-03-2011
Alstedvej 36,Fjenneslev,4173,4,110,1967,850000.0,24-03-2011
Alstedvej 51,Fjenneslev,4173,4,200,2012,550000.0,22-02-2011
Egerupvej 62,Fjenneslev,4173,4,101,1949,675000.0,27-01-2011
Violvænget 13,Fjenneslev,4173,4,130,1974,1395000.0,30-12-2010
Alstedvej 19,Fjenneslev,4173,3,87,1962,925000.0,01-12-2010
Bygagervej 12,Fjenneslev,4173,4,120,1952,690000.0,01-12-2010
Fjenneslevmaglevej 53,Fjenneslev,4173,3,75,1952,350000.0,11-11-2010
Ringstedvej 130,Fjenneslev,4173,4,101,1880,447500.0,15-10-2010
Alstedvej 49,Fjenneslev,4173,4,185,2012,500000.0,12-09-2010
Kløvervænget 34,Fjenneslev,4173,6,197,1976,1012138.0,10-09-2010
Margrethevej 6,Fjenneslev,4173,4,145,1961,1170000.0,02-08-2010
Brohusevej 51,Fjenneslev,4173,3,106,1935,657374.0,19-07-2010
Egerupvej 137,Fjenneslev,4173,5,232,1910,875000.0,14-07-2010
Slaglillevej 12,Fjenneslev,4173,7,294,2016,1500000.0,10-07-2010
Alstedvej 81,Fjenneslev,4173,7,250,1847,3200000.0,02-07-2010
Sasserbrovej 10,Fjenneslev,4173,9,265,1912,1495000.0,26-06-2010
Gartnervænget 5,Fjenneslev,4173,5,120,1969,1100000.0,15-06-2010
Rugtoften 6,Fjenneslev,4173,3,81,1978,795000.0,14-05-2010
Tornmarksvej 10,Fjenneslev,4173,15,262,1912,2500000.0,18-03-2010
Engen 6,Fjenneslev,4173,3,93,1955,740000.0,16-03-2010
Brohusevej 11,Fjenneslev,4173,3,111,1897,1150000.0,03-03-2010
Stokholtsvej 31,Fjenneslev,4173,3,152,1880,2225000.0,17-02-2010
Smedemarksvej 8,Fjenneslev,4173,5,105,1957,1020000.0,10-02-2010
Thyrasvej 19,Fjenneslev,4173,5,188,1977,1600000.0,14-12-2009
Havebo 5A,Fjenneslev,4173,3,109,1969,900000.0,11-11-2009
Yrsavej 11,Fjenneslev,4173,5,169,1974,1400000.0,28-10-2009
Skafterupvej 61,Fjenneslev,4173,7,138,1964,1200000.0,21-10-2009
Egerupvej 131,Fjenneslev,4173,3,141,1861,1500000.0,20-10-2009
Bakkegårdsvej 4,Fjenneslev,4173,4,141,1900,1600000.0,05-10-2009
Alstedvej 9,Fjenneslev,4173,4,170,1850,1860000.0,28-08-2009
Thyrasvej 64,Fjenneslev,4173,2,65,1991,1150000.0,27-07-2009
Egekærsvej 1,Fjenneslev,4173,12,338,1915,5552500.0,03-07-2009
Brunemark 7,Fjenneslev,4173,4,182,1777,1500000.0,14-05-2009
Ringstedvej 104,Fjenneslev,4173,3,111,1912,1145000.0,02-05-2009
Egerupvej 132,Fjenneslev,4173,11,182,1914,2900000.0,04-03-2009
Ringstedvej 128,Fjenneslev,4173,3,110,1900,815000.0,02-03-2009
Alstedvej 6,Fjenneslev,4173,4,112,1828,1420000.0,12-02-2009
Hylstrupvej 17,Fjenneslev,4173,6,151,1930,1600000.0,02-02-2009
Mosegårdsvej 1,Fjenneslev,4173,4,90,1963,747500.0,02-02-2009
"Hejreskovvej 36, ST",Fjenneslev,4173,5,213,1956,300000.0,01-02-2009
Thyrasvej 56,Fjenneslev,4173,3,88,1991,1250000.0,11-01-2009
Irisvænget 4,Fjenneslev,4173,5,156,1971,1350000.0,05-12-2008
Ringstedvej 122,Fjenneslev,4173,6,190,1902,136297.0,07-11-2008
Alstedvej 74,Fjenneslev,4173,7,256,1913,1397500.0,30-10-2008
Brunemark 1A,Fjenneslev,4173,5,131,1890,1875000.0,03-10-2008
Liljevænget 4,Fjenneslev,4173,5,140,1977,1300000.0,15-09-2008
Hejreskovvej 8,Fjenneslev,4173,4,170,1900,300000.0,15-06-2008
Alstedvej 90,Fjenneslev,4173,3,90,1827,1850000.0,04-06-2008
Ørnekildevej 12,Fjenneslev,4173,8,125,1700,3500000.0,26-05-2008
Violvænget 8,Fjenneslev,4173,6,150,1973,1350000.0,19-05-2008
Gyrstinge Skovhuse 34,Fjenneslev,4173,7,270,1902,2250000.0,10-05-2008
Mosekærsvej 1B,Fjenneslev,4173,3,130,1912,1750000.0,29-04-2008
Kløvervænget 13,Fjenneslev,4173,5,115,1973,876881.0,19-04-2008
Havrevænget 33,Fjenneslev,4173,4,87,1971,800000.0,09-04-2008
Ørnekildevej 24,Fjenneslev,4173,4,133,1900,2925000.0,24-03-2008
Stokholtsvej 29,Fjenneslev,4173,4,139,1927,1155000.0,24-03-2008
Ørslevvestervej 71,Fjenneslev,4173,3,96,1900,1100000.0,10-03-2008
Engen 1,Fjenneslev,4173,4,147,2016,1000000.0,26-02-2008
Sorøvej 189,Fjenneslev,4173,4,121,1920,1825000.0,15-02-2008
Hylstrupvej 43,Fjenneslev,4173,4,160,1857,1425000.0,07-02-2008
Skelbækvej 5,Fjenneslev,4173,6,190,1947,1047500.0,31-01-2008
Ringstedvej 137,Fjenneslev,4173,4,133,1937,2715000.0,25-01-2008
Ringstedvej 171,Fjenneslev,4173,3,69,1852,320000.0,16-01-2008
Ringstedvej 154,Fjenneslev,4173,5,140,1875,1400000.0,08-01-2008
Alstedvej 79,Fjenneslev,4173,9,238,1824,2095000.0,31-12-2007
Frøsmosevej 9,Fjenneslev,4173,4,215,1925,300620.0,15-12-2007
Brunemark 11,Fjenneslev,4173,7,240,1870,4500000.0,12-12-2007
Hylstrupvej 11,Fjenneslev,4173,7,280,1806,2050000.0,04-12-2007
Ørslevvestervej 73,Fjenneslev,4173,6,203,1897,900000.0,01-12-2007
Pilegårdsvej 4,Fjenneslev,4173,4,100,1933,1230000.0,08-10-2007
Kløvervænget 6,Fjenneslev,4173,5,170,1974,1700000.0,05-10-2007
Skælskørvej 58,Fjenneslev,4173,7,159,1877,1595000.0,13-09-2007
Ringstedvej 70,Fjenneslev,4173,6,187,1929,888000.0,06-09-2007
Thyrasvej 58,Fjenneslev,4173,2,65,1991,1050000.0,23-08-2007
Thyrasvej 60,Fjenneslev,4173,2,65,1991,1050000.0,03-08-2007
Alstedvej 24,Fjenneslev,4173,4,89,1880,800000.0,08-07-2007
Grønagervej 14,Fjenneslev,4173,4,100,1970,1455000.0,05-06-2007
Hylstrupvej 41,Fjenneslev,4173,6,204,1915,3350000.0,11-05-2007
Kærvej 10,Fjenneslev,4173,4,100,1963,995000.0,11-05-2007
Tornmarksvej 13,Fjenneslev,4173,4,148,1847,2395000.0,11-05-2007
Thyrasvej 24,Fjenneslev,4173,6,135,1977,1950000.0,08-05-2007
Bakkegårdsvej 2,Fjenneslev,4173,4,121,1887,1320000.0,04-05-2007
Sorøvej 162,Fjenneslev,4173,4,93,1908,1775000.0,27-04-2007
Hjortholmvej 3,Fjenneslev,4173,2,64,1900,980000.0,25-04-2007
Stokholtsvej 48,Fjenneslev,4173,10,222,1999,3795000.0,24-04-2007
Ringstedvej 144,Fjenneslev,4173,3,117,1965,1525000.0,19-04-2007
Alstedvej 65,Fjenneslev,4173,5,145,1900,1495000.0,09-04-2007
Rugtoften 5,Fjenneslev,4173,4,132,1967,2095000.0,04-04-2007
Smedemarksvej 3,Fjenneslev,4173,3,105,1951,1390000.0,04-04-2007
Rosenvænget 4,Fjenneslev,4173,3,114,1967,1560000.0,29-03-2007
Ringstedvej 229,Fjenneslev,4173,4,129,1950,1700000.0,24-02-2007
Dagmarsvej 6,Fjenneslev,4173,4,152,2006,2250000.0,21-02-2007
Liljevænget 6,Fjenneslev,4173,4,115,1967,1455000.0,20-02-2007
Stokholtsvej 35,Fjenneslev,4173,6,238,2013,2115000.0,15-02-2007
Bygagervej 4,Fjenneslev,4173,4,100,1934,1260000.0,05-02-2007
Hejreskovvej 20,Fjenneslev,4173,4,143,1970,1295000.0,15-01-2007
Egerupvej 87,Fjenneslev,4173,9,317,1856,1994387.0,19-12-2006
Valborgvej 4,Fjenneslev,4173,6,220,1987,3650000.0,15-12-2006
Alstedvej 76,Fjenneslev,4173,5,189,1976,11700000.0,23-11-2006
Irisvænget 3,Fjenneslev,4173,4,133,1976,1300000.0,31-10-2006
Smedemarksvej 4,Fjenneslev,4173,3,90,1951,1200000.0,24-10-2006
Yrsavej 3,Fjenneslev,4173,3,127,1973,1850000.0,05-10-2006
Kløvervænget 17,Fjenneslev,4173,5,145,1974,1650000.0,11-09-2006
Brohusevej 9,Fjenneslev,4173,7,208,1929,3855000.0,06-09-2006
Høvestensvej 28,Fjenneslev,4173,7,230,1917,930000.0,05-09-2006
Hylstrupvej 22,Fjenneslev,4173,8,214,1914,15500000.0,09-08-2006
Alstedvej 7,Fjenneslev,4173,4,203,1900,895000.0,31-07-2006
Stokholtsvej 27,Fjenneslev,4173,5,154,1850,1275000.0,10-07-2006
Yrsavej 8,Fjenneslev,4173,7,176,1974,1845000.0,29-06-2006
Ringstedvej 170,Fjenneslev,4173,3,107,1802,1300000.0,12-06-2006
Egerupvej 129,Fjenneslev,4173,4,150,1877,1450000.0,06-06-2006
Alstedvej 85,Fjenneslev,4173,7,264,1877,2585000.0,08-05-2006
Liljevænget 12,Fjenneslev,4173,7,170,1968,1383000.0,22-04-2006
Stokholtsvej 52,Fjenneslev,4173,9,211,1890,990000.0,07-04-2006
Bakkegårdsvej 20,Fjenneslev,4173,5,107,1950,1485000.0,04-04-2006
Liljevænget 1,Fjenneslev,4173,6,198,1975,1817000.0,27-03-2006
Fjenneslevmaglevej 16,Fjenneslev,4173,5,134,1959,1265000.0,24-03-2006
Langtoftevej 6,Fjenneslev,4173,9,314,1956,1450000.0,01-03-2006
Rosenvænget 9,Fjenneslev,4173,4,106,1967,1465000.0,20-02-2006
Rosenvænget 11,Fjenneslev,4173,5,154,1952,1700000.0,20-02-2006
Havrevænget 8,Fjenneslev,4173,3,102,1930,1275000.0,16-02-2006
Dagmarsvej 4,Fjenneslev,4173,4,163,2006,350000.0,15-02-2006
Ørnekildevej 34,Fjenneslev,4173,4,114,1890,1995000.0,14-02-2006
Dagmarsvej 10,Fjenneslev,4173,5,182,2008,350000.0,29-01-2006
Hejreskovvej 15,Fjenneslev,4173,9,250,1850,4000000.0,12-01-2006
Dagmarsvej 2,Fjenneslev,4173,2,164,2007,360000.0,23-12-2005
Dagmarsvej 14,Fjenneslev,4173,6,162,2007,375000.0,18-12-2005
Alstedvej 13,Fjenneslev,4173,5,150,1878,1695000.0,15-12-2005
Dagmarsvej 8,Fjenneslev,4173,4,143,2007,350000.0,11-12-2005
Dagmarsvej 12,Fjenneslev,4173,4,176,2006,375000.0,21-11-2005
Sorøvej 172,Fjenneslev,4173,3,75,1845,1400000.0,14-11-2005
Dagmarsvej 16,Fjenneslev,4173,6,158,2009,375000.0,10-10-2005
Alstedvej 91,Fjenneslev,4173,5,113,1905,850000.0,30-09-2005
Egerupvej 101,Fjenneslev,4173,5,141,1965,1432665.0,07-09-2005
Harpeager 3,Fjenneslev,4173,6,208,2007,595000.0,02-09-2005
Dagmarsvej 18,Fjenneslev,4173,5,140,2006,380000.0,26-08-2005
Alstedvej 33,Fjenneslev,4173,2,58,1968,775000.0,15-08-2005
Dagmarsvej 20,Fjenneslev,4173,6,212,2007,390000.0,08-08-2005
Egerupvej 68,Fjenneslev,4173,4,119,1920,1295000.0,03-08-2005
Liljevænget 9,Fjenneslev,4173,3,110,1968,1495000.0,26-07-2005
Ringstedvej 235,Fjenneslev,4173,6,130,1880,1350000.0,21-07-2005
Kildeagervej 3B,Fjenneslev,4173,5,204,1984,2335000.0,18-07-2005
Hejreskovvej 16,Fjenneslev,4173,4,125,1969,1198000.0,08-07-2005
Ringstedvej 169,Fjenneslev,4173,2,98,1877,1075000.0,12-06-2005
Alstedvej 59,Fjenneslev,4173,3,110,1962,865000.0,03-06-2005
Hjortholmvej 29,Fjenneslev,4173,3,102,1920,769790.0,23-05-2005
Grønagervej 11,Fjenneslev,4173,5,139,1969,1150000.0,11-05-2005
Skelbækvej 1,Fjenneslev,4173,9,244,1910,1650000.0,11-05-2005
Stokholtsvej 34,Fjenneslev,4173,4,226,1777,501024.0,09-05-2005
Alstedvej 66C,Fjenneslev,4173,5,170,2005,335000.0,29-04-2005
Alstedvej 47,Fjenneslev,4173,3,197,2007,375000.0,26-03-2005
Bakkegårdsvej 22B,Fjenneslev,4173,4,156,1947,1195000.0,23-03-2005
Gulagervej 1,Fjenneslev,4173,6,347,1937,2180000.0,26-02-2005
Liljevænget 5,Fjenneslev,4173,3,102,1968,1304000.0,26-02-2005
Havrevænget 29,Fjenneslev,4173,4,140,2005,1495000.0,23-02-2005
Kløvervænget 38,Fjenneslev,4173,3,133,1974,1450000.0,14-02-2005
Rugtoften 4,Fjenneslev,4173,4,153,1965,1235000.0,11-02-2005
Hjortholmvej 27,Fjenneslev,4173,4,125,1887,1560643.0,02-02-2005
Ringstedvej 152,Fjenneslev,4173,5,127,1932,1100000.0,18-01-2005
Havrevænget 11,Fjenneslev,4173,12,350,1900,1755000.0,07-01-2005
Thyrasvej 52,Fjenneslev,4173,4,128,2002,695570.0,30-12-2004
Kløvervænget 8,Fjenneslev,4173,4,163,1977,1285000.0,15-12-2004
Bakkegårdsvej 16B,Fjenneslev,4173,4,122,1984,1250000.0,06-12-2004
Ringstedvej 209,Fjenneslev,4173,4,109,1945,1145000.0,03-12-2004
Egerupvej 125,Fjenneslev,4173,6,118,1922,865000.0,29-11-2004
Egerupvej 80,Fjenneslev,4173,2,99,1900,725000.0,11-11-2004
Kildeagervej 14,Fjenneslev,4173,3,84,1897,550000.0,01-11-2004
Slaglillevej 9,Fjenneslev,4173,7,242,1891,4567500.0,01-09-2004
Kildeagervej 12,Fjenneslev,4173,8,178,1877,29000.0,12-08-2004
Gartnervænget 4,Fjenneslev,4173,4,172,1970,469092.0,05-08-2004
Engen 2,Fjenneslev,4173,5,142,1932,1307347.0,04-08-2004
Harpeager 7,Fjenneslev,4173,6,175,2006,400000.0,01-07-2004
Høvestensvej 25,Fjenneslev,4173,11,389,1860,1114405.0,24-06-2004
Ringstedvej 151,Fjenneslev,4173,5,150,1948,1031059.0,13-06-2004
Egerupvej 133B,Fjenneslev,4173,6,220,2006,250000.0,02-06-2004
Skælskørvej 1,Fjenneslev,4173,5,131,1968,945000.0,27-05-2004
Stokholtsvej 24,Fjenneslev,4173,4,114,1877,850000.0,21-05-2004
Harpeager 2,Fjenneslev,4173,6,154,2006,300000.0,12-05-2004
Høvestensvej 6,Fjenneslev,4173,4,144,1900,1700000.0,29-04-2004
Thyrasvej 17,Fjenneslev,4173,7,187,1977,1490000.0,25-04-2004
Ringstedvej 192,Fjenneslev,4173,8,208,1908,3400000.0,20-04-2004
Hylstrupvej 16,Fjenneslev,4173,4,178,1850,520000.0,06-04-2004
Engen 4,Fjenneslev,4173,3,202,1972,521019.0,01-04-2004
Rosenvænget 6,Fjenneslev,4173,4,138,1966,950000.0,24-03-2004
Brohusevej 3,Fjenneslev,4173,5,224,1856,590818.0,15-03-2004
Ringstedvej 183,Fjenneslev,4173,5,151,1906,980000.0,15-03-2004
Hjortholmvej 21,Fjenneslev,4173,3,153,1937,1515000.0,03-03-2004
