street,city,zipcode,no_rooms,size_in_sq_m,year_of_construction,price,sale_date_str
Liselundvej 4,Tørring,7160,2,71,1941,2100000.0,27-04-2015
Vidtskuevej 8,Tørring,7160,10,306,1967,167492.0,19-04-2015
Sønderkærvej 8,Tørring,7160,3,109,1895,255573.0,17-04-2015
Hvolgårdsvej 30,Tørring,7160,2,94,1927,160000.0,16-04-2015
Aagade 25,Tørring,7160,5,123,1954,855000.0,15-04-2015
Sikavej 28,Tørring,7160,4,132,2015,360000.0,13-04-2015
Rosavej 51,Tørring,7160,5,126,1999,1030000.0,10-04-2015
Viborgvej 44,Tørring,7160,8,226,1890,40000.0,07-04-2015
Ølholm Bygade 37,Tørring,7160,6,267,1967,550000.0,01-04-2015
Bygade 18,Tørring,7160,4,125,1920,800000.0,31-03-2015
Viborg Hovedvej 88,Tørring,7160,4,144,1939,578000.0,27-03-2015
Melhedevej 2,Tørring,7160,4,107,1961,400000.0,24-03-2015
Melhedevej 4,Tørring,7160,5,132,1953,1000000.0,24-03-2015
Skolevej 23,Tørring,7160,5,151,1967,1000000.0,23-03-2015
Smedetoften 4,Tørring,7160,4,122,1972,820000.0,20-03-2015
Sønderbrogade 78,Tørring,7160,4,108,1968,1045000.0,19-03-2015
Vongevej 8B,Tørring,7160,5,171,2011,1245000.0,19-03-2015
J P Nielsens Vej 1A,Tørring,7160,3,118,2005,1425000.0,10-03-2015
Overbygård 43,Tørring,7160,6,141,1986,1565000.0,09-03-2015
Sikavej 1,Tørring,7160,7,190,2008,3100000.0,27-02-2015
Kirkebakken 2,Tørring,7160,3,121,1968,1073000.0,26-02-2015
Rosavej 47,Tørring,7160,3,74,1983,675000.0,17-02-2015
Byvang 2,Tørring,7160,5,136,1973,1045000.0,12-02-2015
Torvegade 86,Tørring,7160,8,239,2006,2995000.0,30-01-2015
Rosavej 36,Tørring,7160,5,133,1979,750000.0,29-01-2015
J P Nielsens Vej 6,Tørring,7160,4,143,1973,513500.0,21-01-2015
Fruehøjvej 2,Tørring,7160,5,193,1969,1500000.0,05-01-2015
Guldagervænget 12,Tørring,7160,5,150,2015,400000.0,31-12-2014
Smedetoften 6,Tørring,7160,5,121,1972,1175000.0,23-12-2014
Bredgade 41,Tørring,7160,4,109,1903,375000.0,19-12-2014
Guldager 4,Tørring,7160,6,183,2007,1000000.0,17-12-2014
Sønderbrogade 33,Tørring,7160,5,138,1965,600000.0,15-12-2014
Østerkærvej 6,Tørring,7160,3,117,1947,875000.0,11-12-2014
Bygade 22,Tørring,7160,4,94,1940,840485.0,08-12-2014
"Bredgade 10, 1",Tørring,7160,3,70,1894,1436500.0,04-12-2014
Solfang 13,Tørring,7160,5,164,1975,1300000.0,04-12-2014
Krondyrvej 8,Tørring,7160,4,175,2015,450000.0,04-12-2014
Ølholm Bygade 27,Tørring,7160,2,70,1909,310000.0,27-11-2014
Rådyrvej 1,Tørring,7160,5,157,1978,1160000.0,27-11-2014
Hvolgårdsvej 31,Tørring,7160,4,95,1895,1065000.0,24-11-2014
Birke Alle 3,Tørring,7160,5,102,1934,600000.0,20-11-2014
Vongevej 3,Tørring,7160,4,105,1939,300000.0,07-11-2014
Købmagergade 6,Tørring,7160,7,196,1943,318500.0,07-11-2014
Grønlund 40,Tørring,7160,5,196,2009,2795000.0,31-10-2014
Aalevej 60,Tørring,7160,7,267,1900,779500.0,30-10-2014
Skolevej 18,Tørring,7160,4,97,1951,785000.0,28-10-2014
Vejlevej 95,Tørring,7160,4,126,1958,200000.0,27-10-2014
Ølholm Bygade 60,Tørring,7160,6,158,1961,1175000.0,27-10-2014
Ølholm Kærvej 7,Tørring,7160,4,100,1958,432000.0,27-10-2014
Borgergade 11,Tørring,7160,4,114,1950,450000.0,21-10-2014
Brædstrupvej 32,Tørring,7160,4,108,1917,250000.0,21-10-2014
Sikavej 31,Tørring,7160,5,172,2008,2800000.0,17-10-2014
Linnerupvej 18,Tørring,7160,8,214,1991,2400000.0,15-10-2014
Uldumvej 2,Tørring,7160,5,264,1931,1000000.0,07-10-2014
Søndervang 35,Tørring,7160,5,168,1969,697500.0,05-10-2014
Sikavej 30,Tørring,7160,6,239,2010,3600000.0,03-10-2014
Vejlevej 17,Tørring,7160,10,233,1951,1675000.0,01-10-2014
Skolestien 18,Tørring,7160,3,117,1967,1150000.0,01-10-2014
Elmevej 2,Tørring,7160,4,117,1970,740000.0,25-09-2014
Sydtoften 2,Tørring,7160,4,135,1980,475000.0,22-09-2014
Koutrupvej 16,Tørring,7160,6,150,1900,850000.0,15-09-2014
Borgergade 44,Tørring,7160,4,78,1930,500000.0,08-09-2014
Pile Alle 5,Tørring,7160,6,164,1998,1450000.0,08-09-2014
Krambovej 6,Tørring,7160,6,130,1931,295000.0,05-09-2014
Hans Jensens Vej 23,Tørring,7160,4,95,1970,935000.0,05-09-2014
Skovvej 19,Tørring,7160,9,207,1944,1000000.0,26-08-2014
Elmevej 3,Tørring,7160,4,140,1970,875000.0,22-08-2014
Rosavej 29,Tørring,7160,5,138,1984,1424000.0,22-08-2014
J P Nielsens Vej 23B,Tørring,7160,4,115,1973,1250000.0,18-08-2014
Sønderkærvej 13,Tørring,7160,6,176,1914,1700000.0,12-08-2014
Sikavej 24,Tørring,7160,5,305,2015,470000.0,30-07-2014
Hjortevej 2,Tørring,7160,6,144,2002,1500000.0,07-07-2014
Aalevej 40,Tørring,7160,3,79,1955,550000.0,04-07-2014
Torvegade 123D,Tørring,7160,6,140,2009,2800000.0,01-07-2014
Kandborgvej 11,Tørring,7160,9,167,1923,960000.0,29-06-2014
Skolevej 27,Tørring,7160,4,124,1967,450000.0,26-06-2014
Grønlund 22,Tørring,7160,4,137,2015,400000.0,25-06-2014
Uldumvej 18,Tørring,7160,5,159,1971,995000.0,16-06-2014
Borgergade 35,Tørring,7160,7,173,1907,450000.0,13-06-2014
Haugevej 20,Tørring,7160,6,189,1929,2425000.0,30-05-2014
Bækvej 3,Tørring,7160,6,244,1900,1950000.0,21-05-2014
Sønderbrogade 96,Tørring,7160,4,104,1955,567000.0,10-05-2014
Bygade 24,Tørring,7160,4,151,1922,1000000.0,09-05-2014
Roloddet 14,Tørring,7160,8,171,2015,180000.0,09-05-2014
Elsdyrvej 16,Tørring,7160,5,131,1977,1175000.0,08-05-2014
Bygade 25,Tørring,7160,3,164,1930,1255000.0,05-05-2014
Nordre Fælledvej 7,Tørring,7160,7,184,1880,2900000.0,02-05-2014
Kirkevej 26,Tørring,7160,6,208,1909,1200000.0,29-04-2014
Bygade 31,Tørring,7160,5,135,1941,900000.0,15-04-2014
Solfang 32A,Tørring,7160,5,179,1972,1625000.0,27-03-2014
J P Nielsens Vej 3,Tørring,7160,3,99,1952,1095000.0,26-03-2014
Askevej 8,Tørring,7160,6,140,1981,625000.0,24-03-2014
Bækvej 23,Tørring,7160,4,146,1922,325000.0,14-03-2014
Holmdalsvej 3,Tørring,7160,4,110,1939,700000.0,12-03-2014
Sikavej 26,Tørring,7160,4,160,2015,370000.0,05-03-2014
Skolevej 72,Tørring,7160,5,130,1974,1195000.0,27-02-2014
Brædstrupvej 25,Tørring,7160,8,245,1880,1420000.0,26-02-2014
Brædstrupvej 49,Tørring,7160,6,202,1920,1420000.0,26-02-2014
Vejlevej 3,Tørring,7160,3,115,1929,515000.0,20-02-2014
Spurvevej 36,Tørring,7160,6,160,1998,1900000.0,19-02-2014
Rådyrvej 7,Tørring,7160,6,163,1976,1000000.0,28-01-2014
Fælledvej 2,Tørring,7160,4,80,1920,340000.0,23-01-2014
Grønlund 38,Tørring,7160,4,185,2015,435000.0,18-12-2013
Raskvej 12,Tørring,7160,6,122,1935,543525.0,16-12-2013
Hans Jensens Vej 27,Tørring,7160,5,144,1986,1235000.0,13-12-2013
Sikavej 21,Tørring,7160,8,215,2008,2805000.0,10-12-2013
Sønderbrogade 30,Tørring,7160,3,92,1916,536000.0,03-12-2013
Rosavej 3A,Tørring,7160,3,74,1987,775000.0,28-11-2013
Olgavej 4,Tørring,7160,6,164,1973,995000.0,26-11-2013
Banevænget 1,Tørring,7160,5,128,1964,975000.0,25-11-2013
Vejlevej 12,Tørring,7160,7,159,1933,1645000.0,20-11-2013
Ølholm Bygade 10,Tørring,7160,12,360,1909,1592770.0,31-10-2013
Brædstrupvej 37,Tørring,7160,3,113,1936,316061.0,29-10-2013
Raskvej 19,Tørring,7160,2,60,1927,295000.0,28-10-2013
Vibevej 35,Tørring,7160,3,128,1971,980000.0,14-10-2013
Sikavej 20,Tørring,7160,4,146,2014,320000.0,10-10-2013
Hjortsvang Kærvej 8,Tørring,7160,4,136,1911,2000000.0,09-10-2013
Brædstrupvej 63,Tørring,7160,4,139,1910,1150000.0,04-10-2013
Vejlevej 8,Tørring,7160,4,134,1919,895000.0,30-09-2013
Spurvevej 5,Tørring,7160,6,161,1996,1695000.0,27-09-2013
Stougårds Alle 8,Tørring,7160,5,166,1972,1470000.0,23-09-2013
Nordre Fælledvej 3,Tørring,7160,8,210,1918,1437500.0,23-09-2013
Solfang 26,Tørring,7160,4,136,2010,1487500.0,23-09-2013
Tingvejen 5,Tørring,7160,7,191,1912,2250000.0,21-09-2013
Hørsholmvej 11,Tørring,7160,3,75,1877,1100000.0,16-09-2013
Aagade 14,Tørring,7160,4,102,1925,1105000.0,11-09-2013
Kodamvej 1,Tørring,7160,9,329,1872,1800000.0,09-09-2013
Solfang 1,Tørring,7160,4,104,1948,1460000.0,06-09-2013
Viborgvej 36,Tørring,7160,8,244,1965,1900000.0,31-08-2013
Skolevej 46,Tørring,7160,6,160,1971,1395000.0,23-08-2013
Rosavej 5A,Tørring,7160,3,74,1986,925000.0,22-08-2013
Brædstrupvej 27,Tørring,7160,6,188,1924,350000.0,20-08-2013
Aalevej 19,Tørring,7160,3,127,1956,500000.0,19-08-2013
Hagevej 3,Tørring,7160,4,117,1905,400000.0,16-08-2013
Hjortsvang Kærvej 18,Tørring,7160,4,143,1890,470000.0,15-08-2013
Vongevej 10,Tørring,7160,4,156,1915,1100000.0,13-08-2013
Alstedvej 4,Tørring,7160,4,115,1920,380000.0,13-08-2013
Søndervang 27,Tørring,7160,6,167,1995,800000.0,09-08-2013
Overbygård 45,Tørring,7160,4,133,1986,1300000.0,30-07-2013
Rosavej 11,Tørring,7160,4,126,1980,1350000.0,27-07-2013
Rosavej 5B,Tørring,7160,2,74,1986,737500.0,12-07-2013
Aalevej 31,Tørring,7160,5,157,1965,1100000.0,12-07-2013
Søndervang 11,Tørring,7160,5,188,2007,2000000.0,06-07-2013
Liselundvej 10,Tørring,7160,7,210,1928,1920000.0,27-06-2013
Rosavej 33,Tørring,7160,5,113,1984,999000.0,27-06-2013
Solfang 13A,Tørring,7160,5,139,1981,1361550.0,27-06-2013
Møllevej 14,Tørring,7160,3,97,1874,262850.0,21-06-2013
Solfang 3,Tørring,7160,4,151,1977,2150000.0,20-06-2013
Hvolgårdsvej 40,Tørring,7160,10,279,1877,1187900.0,14-06-2013
Omannsvej 11,Tørring,7160,5,184,1976,920000.0,13-06-2013
Hjortevej 7,Tørring,7160,7,208,1977,1375000.0,10-06-2013
"Bredgade 16, 1",Tørring,7160,3,106,1903,787361.0,31-05-2013
Pogensvej 4,Tørring,7160,7,346,1968,551500.0,27-05-2013
J P Nielsens Vej 21,Tørring,7160,4,163,2015,580000.0,21-05-2013
Abildtoft 2,Tørring,7160,5,150,1973,865000.0,16-05-2013
Logslundvej 1,Tørring,7160,5,164,1847,1145000.0,28-04-2013
Solfang 26A,Tørring,7160,6,120,1977,1200000.0,24-04-2013
Bjerggårdsvej 6,Tørring,7160,6,212,1930,1037500.0,18-04-2013
Rosavej 28,Tørring,7160,4,110,1978,850000.0,18-04-2013
Rosavej 1A,Tørring,7160,4,90,1984,1050000.0,12-04-2013
Hammer Møllevej 5,Tørring,7160,6,140,1902,995000.0,12-04-2013
Viborgvej 20,Tørring,7160,6,158,1950,1725000.0,07-04-2013
Skovvej 2,Tørring,7160,5,130,1923,995000.0,04-04-2013
Sønderbrogade 6,Tørring,7160,3,138,1903,580000.0,25-03-2013
Overbygård 59,Tørring,7160,5,136,1986,1525000.0,14-03-2013
Vongevej 20,Tørring,7160,3,129,1937,1125000.0,06-03-2013
Torvegade 7,Tørring,7160,4,100,1912,1000000.0,06-03-2013
Teglværksvej 9,Tørring,7160,5,139,1981,1300000.0,20-02-2013
Vejlevej 25,Tørring,7160,4,88,1965,600000.0,19-02-2013
Nyvej 12,Tørring,7160,4,112,1986,775000.0,15-02-2013
Guldagervænget 20,Tørring,7160,6,162,2013,2000000.0,11-02-2013
Postvej 3,Tørring,7160,4,112,1902,275000.0,08-02-2013
Haugevej 18,Tørring,7160,7,234,1975,8350000.0,06-02-2013
Sikavej 36,Tørring,7160,5,160,2014,370000.0,27-01-2013
Fousingvej 1,Tørring,7160,7,228,1893,625000.0,21-01-2013
Aale Bygade 21,Tørring,7160,5,156,1870,890000.0,21-12-2012
Østergade 9,Tørring,7160,5,122,1880,1175000.0,21-12-2012
Søndervang 37,Tørring,7160,4,102,1967,1070000.0,21-12-2012
Skolevej 25,Tørring,7160,5,148,1967,807500.0,20-12-2012
Søndervang 20,Tørring,7160,4,102,1965,520000.0,10-12-2012
Bredgade 30,Tørring,7160,6,71,1880,1824380.0,01-12-2012
Sikavej 34,Tørring,7160,6,168,2013,344000.0,30-11-2012
Bygade 42,Tørring,7160,3,79,1947,748000.0,08-11-2012
J P Nielsens Vej 27,Tørring,7160,2,72,1959,1030000.0,25-10-2012
Aalevej 15,Tørring,7160,4,144,1995,1300000.0,12-10-2012
Viborg Hovedvej 101,Tørring,7160,8,286,1913,900000.0,11-10-2012
Viborg Hovedvej 115,Tørring,7160,6,200,2012,2795000.0,02-10-2012
Hagevej 11,Tørring,7160,4,134,1900,1295000.0,24-09-2012
Hammervej 18,Tørring,7160,4,301,1976,11650000.0,22-09-2012
Hammervej 22,Tørring,7160,6,157,1860,6275000.0,22-09-2012
Rosavej 3B,Tørring,7160,3,74,1987,671500.0,18-09-2012
Torvegade 59,Tørring,7160,6,148,1982,1050000.0,13-09-2012
Lindbjergvej 2,Tørring,7160,4,170,1954,870000.0,11-09-2012
Slårupvej 4,Tørring,7160,3,121,1968,1295000.0,27-08-2012
Guldager 14,Tørring,7160,6,163,2006,1875000.0,24-08-2012
Brædstrupvej 21,Tørring,7160,7,180,2002,1250000.0,21-08-2012
Guldagervænget 28,Tørring,7160,6,202,2006,2500000.0,20-08-2012
Bredgade 65,Tørring,7160,4,162,1960,1050000.0,12-08-2012
Torvegade 53,Tørring,7160,6,181,1977,1550000.0,09-08-2012
Kyndesens Eng 2,Tørring,7160,6,191,2004,2145000.0,07-08-2012
Viborg Hovedvej 83,Tørring,7160,9,140,1790,408000.0,07-08-2012
Viborg Hovedvej 73,Tørring,7160,6,204,1900,665000.0,15-07-2012
Borgergade 16,Tørring,7160,4,121,1950,500000.0,10-07-2012
Skolevænget 9,Tørring,7160,4,137,1941,1250000.0,01-07-2012
Sønderbrogade 8,Tørring,7160,4,124,1906,730000.0,28-06-2012
Alsted Skovvej 3,Tørring,7160,3,99,1927,480000.0,21-06-2012
Østergade 4,Tørring,7160,4,100,1900,700000.0,15-06-2012
Engvej 8,Tørring,7160,4,110,1925,900000.0,08-06-2012
Møllevej 26,Tørring,7160,5,134,1943,382000.0,07-06-2012
J P Nielsens Vej 29,Tørring,7160,3,72,1962,750000.0,06-06-2012
Bygade 6,Tørring,7160,5,103,1934,970000.0,29-05-2012
Firhøjvej 9,Tørring,7160,5,144,1908,1700000.0,23-05-2012
Sønderbrogade 36,Tørring,7160,4,139,1926,450000.0,23-05-2012
Sønderbrogade 34,Tørring,7160,4,133,1915,882500.0,15-05-2012
Vesterbyvej 2,Tørring,7160,5,127,1910,235000.0,10-05-2012
Skolevej 37,Tørring,7160,4,108,1968,68000.0,03-05-2012
Rådyrvej 3,Tørring,7160,4,113,1976,1445000.0,30-04-2012
Guldagervænget 42,Tørring,7160,5,206,2008,2700000.0,27-04-2012
Brædstrupvej 60,Tørring,7160,5,150,1931,3530000.0,25-04-2012
"Bredgade 20, 1",Tørring,7160,2,50,1906,1000000.0,10-04-2012
Teglværksvej 5,Tørring,7160,3,80,1957,950000.0,07-04-2012
Nyvej 16,Tørring,7160,4,120,1986,960000.0,04-04-2012
Rosavej 17A,Tørring,7160,3,74,1984,675000.0,29-03-2012
Vibevej 37,Tørring,7160,4,115,1972,990000.0,28-03-2012
Olgavej 2,Tørring,7160,4,117,1975,945000.0,23-03-2012
Tværvejen 10,Tørring,7160,9,186,1928,2725000.0,18-03-2012
Ege Alle 20,Tørring,7160,6,159,1994,1750000.0,06-03-2012
