street,city,zipcode,no_rooms,size_in_sq_m,year_of_construction,price,sale_date_str
Egernvej 80,Ans By,8643,6,182,1986,602739.0,13-11-2015
Teglgade 33,Ans By,8643,4,155,1962,1100000.0,30-10-2015
Ansvej 20,Ans By,8643,7,170,1890,3460000.0,08-10-2015
Teglgade 27,Ans By,8643,5,156,1945,387500.0,29-09-2015
Solsortevej 15,Ans By,8643,4,145,1978,1495000.0,07-09-2015
Vibevej 1,Ans By,8643,4,108,1965,975000.0,28-08-2015
Markedsgade 12,Ans By,8643,4,150,1968,1300000.0,26-08-2015
Trinderupgård 76,Ans By,8643,4,69,1979,635000.0,24-08-2015
Gl Kongevej 60,Ans By,8643,3,80,1959,1750000.0,08-07-2015
Iller Byvej 5,Ans By,8643,2,63,1961,325000.0,06-07-2015
Teglgade 35,Ans By,8643,4,108,1962,612500.0,01-07-2015
Østre Langgade 46,Ans By,8643,3,76,1944,565000.0,01-07-2015
"Vestre Langgade 1, 1",Ans By,8643,3,106,1930,1550000.0,25-06-2015
Ans Søpark 3,Ans By,8643,4,116,1976,800000.0,13-06-2015
Ternevej 10,Ans By,8643,5,176,1971,1075000.0,04-06-2015
Lyngbakkevej 26,Ans By,8643,4,98,1979,795000.0,03-06-2015
Østre Langgade 31,Ans By,8643,3,104,1961,1250000.0,22-05-2015
Grønbækhusevej 8,Ans By,8643,6,145,1897,875000.0,09-05-2015
Bakkehusvej 3,Ans By,8643,3,60,1967,344250.0,30-03-2015
Vibevej 2,Ans By,8643,4,115,1967,775000.0,16-02-2015
Finderupsvej 13,Ans By,8643,3,125,1967,850000.0,16-02-2015
Enevej 1,Ans By,8643,4,120,1979,900000.0,06-02-2015
Brombærvej 5,Ans By,8643,5,163,1975,1500000.0,29-01-2015
Roevej 4,Ans By,8643,9,260,1906,2000000.0,24-01-2015
Ternevej 18,Ans By,8643,5,175,2016,782500.0,20-01-2015
Teglgade 4B,Ans By,8643,4,95,1933,875000.0,17-12-2014
Nørskovlundvej 57,Ans By,8643,2,80,1898,175000.0,11-12-2014
Gråsig 8G,Ans By,8643,2,65,1964,425000.0,30-11-2014
Iller Byvej 34,Ans By,8643,5,175,1959,475000.0,28-10-2014
Markedsgade 6,Ans By,8643,3,130,1914,1255000.0,28-10-2014
Søndermarkstoften 3,Ans By,8643,6,173,2015,600000.0,26-09-2014
Østre Langgade 28A,Ans By,8643,5,135,1900,310000.0,23-09-2014
Grønbækhusevej 3,Ans By,8643,5,174,1920,1298000.0,11-09-2014
Finderupsvej 8,Ans By,8643,4,110,1968,690000.0,09-09-2014
Ømosevej 28,Ans By,8643,6,144,1927,340000.0,27-08-2014
Trinderupgård 1,Ans By,8643,4,156,1980,1350000.0,08-08-2014
Gudenåvej 21A,Ans By,8643,3,64,2009,552600.0,06-08-2014
Hedevej 9,Ans By,8643,4,229,1916,1470000.0,02-08-2014
Søgade 14,Ans By,8643,4,112,1950,1070000.0,08-07-2014
Egernvej 4,Ans By,8643,5,136,1986,1570000.0,06-06-2014
Hedelyngen 21,Ans By,8643,7,181,1974,1350000.0,30-05-2014
Ilsøvej 2A,Ans By,8643,4,112,1903,180000.0,25-05-2014
Ternevej 12,Ans By,8643,4,128,1969,975000.0,13-05-2014
Gudenåvej 2,Ans By,8643,3,66,1955,190000.0,07-05-2014
Ømosevej 10,Ans By,8643,5,160,1900,1700000.0,02-05-2014
Nørskovlundvej 53,Ans By,8643,4,177,1875,2050000.0,06-04-2014
Kærsangervej 22,Ans By,8643,4,161,1977,1595000.0,27-03-2014
Bakkehusvej 26,Ans By,8643,4,101,1979,900000.0,20-03-2014
Gudenåvej 7,Ans By,8643,8,346,1985,14520000.0,07-03-2014
Søndermarkstoften 5,Ans By,8643,5,163,2015,600000.0,27-02-2014
Hjortevej 14,Ans By,8643,5,169,2015,365000.0,20-02-2014
Klokkelyngen 4,Ans By,8643,3,109,1980,1500000.0,15-02-2014
Trinderupgård 78,Ans By,8643,4,70,1971,560000.0,29-01-2014
Gråsig 12,Ans By,8643,3,141,1965,1000000.0,08-01-2014
Kærsangervej 1,Ans By,8643,8,238,1974,1975000.0,17-12-2013
Kanalen 4,Ans By,8643,5,140,2014,204334.0,14-12-2013
Handal 15,Ans By,8643,4,118,1940,1657500.0,09-12-2013
"Vestre Langgade 27D, ST",Ans By,8643,3,73,1987,510000.0,29-11-2013
Hedevej 15,Ans By,8643,7,170,1914,1900000.0,08-11-2013
Iller Byvej 12,Ans By,8643,3,86,1946,345000.0,08-11-2013
Naderupvej 2,Ans By,8643,5,119,1969,750000.0,25-10-2013
Gråsig 13,Ans By,8643,4,129,1965,1212500.0,11-10-2013
Erik Glippings Vej 8,Ans By,8643,5,157,1919,798000.0,01-10-2013
Ansvej 61,Ans By,8643,5,195,1912,300000.0,12-09-2013
Stormosevej 2,Ans By,8643,3,83,1955,675000.0,01-09-2013
Finderupsvej 9,Ans By,8643,6,156,1966,1500000.0,29-08-2013
Bakkehusvej 46,Ans By,8643,1,29,1968,325000.0,20-08-2013
Præstevangen 36,Ans By,8643,3,83,1932,315000.0,16-08-2013
Frisholtvej 152,Ans By,8643,3,66,1959,300000.0,10-08-2013
Trinderupgård 45,Ans By,8643,4,65,1965,420000.0,29-07-2013
Solsortevej 37,Ans By,8643,4,131,1978,845000.0,15-07-2013
Østre Langgade 32A,Ans By,8643,4,108,1940,228140.0,10-07-2013
Gråsig 8L,Ans By,8643,2,61,1964,575000.0,09-07-2013
Finderupsvej 11,Ans By,8643,6,181,1968,1400000.0,08-07-2013
Bøgedal 11,Ans By,8643,2,51,2015,70000.0,28-06-2013
Kanalen 6,Ans By,8643,5,140,2014,204334.0,26-06-2013
Trinderupgård 69,Ans By,8643,3,50,1969,465000.0,21-06-2013
Trinderupgård 86,Ans By,8643,3,70,1972,497930.0,11-06-2013
Blåbærvej 3,Ans By,8643,8,208,1977,2400000.0,10-06-2013
Rådyrvej 6,Ans By,8643,6,152,2014,430000.0,10-06-2013
Hedelyngen 2,Ans By,8643,5,149,1972,1150000.0,05-06-2013
Århusvej 55,Ans By,8643,4,136,1952,675000.0,28-05-2013
Markedsgade 34,Ans By,8643,7,200,1920,675000.0,02-05-2013
Gl Kongevej 85,Ans By,8643,4,75,2003,745000.0,22-04-2013
Kanalen 7,Ans By,8643,4,140,2013,204334.0,14-04-2013
Kanalen 3,Ans By,8643,5,140,2013,204334.0,14-04-2013
Kanalen 1,Ans By,8643,5,140,2013,204334.0,14-04-2013
Præstevangen 28,Ans By,8643,3,125,1880,200000.0,07-03-2013
Frausingvej 7,Ans By,8643,5,140,1840,75000.0,21-02-2013
Teglgade 34,Ans By,8643,4,96,1920,200000.0,21-02-2013
Gl Kongevej 57,Ans By,8643,5,122,2013,60000.0,20-02-2013
Teglgade 54,Ans By,8643,3,120,1915,435000.0,10-02-2013
Hjortevej 26,Ans By,8643,5,143,2006,2000000.0,01-02-2013
Solsortevej 26,Ans By,8643,4,135,1976,900000.0,31-01-2013
Bakkehusvej 50,Ans By,8643,4,116,1947,360000.0,11-01-2013
Solsortevej 33,Ans By,8643,4,128,1977,935000.0,10-01-2013
Østre Langgade 41,Ans By,8643,6,209,1932,2200000.0,19-12-2012
Trinderupgård 7,Ans By,8643,3,73,1976,675000.0,22-11-2012
Præstevangen 21,Ans By,8643,3,127,1976,535000.0,19-11-2012
Rugvænget 21,Ans By,8643,4,115,2003,675000.0,19-10-2012
Gl Kongevej 37,Ans By,8643,2,44,1962,250000.0,15-10-2012
"Vestre Langgade 27B, 1",Ans By,8643,3,70,1987,500000.0,27-09-2012
"Vestre Langgade 27C, 1",Ans By,8643,3,70,1987,500000.0,27-09-2012
Østre Langgade 43,Ans By,8643,4,153,1935,336250.0,26-09-2012
Østre Langgade 45,Ans By,8643,8,265,1937,308250.0,26-09-2012
Gl Kongevej 105,Ans By,8643,4,93,1955,675000.0,18-09-2012
Vestre Langgade 38,Ans By,8643,3,110,1963,960000.0,17-09-2012
Hjortevej 12,Ans By,8643,6,167,2013,380000.0,14-09-2012
Trinderupgård 84,Ans By,8643,4,120,1973,613500.0,13-09-2012
Solsortevej 30,Ans By,8643,5,134,1976,1825000.0,05-09-2012
Iller Damvej 15,Ans By,8643,5,142,1900,273000.0,28-08-2012
Grønbækhusevej 6,Ans By,8643,9,217,1927,1700000.0,11-08-2012
Stormosevej 7,Ans By,8643,5,151,1942,1985000.0,14-07-2012
Bakkehusvej 18,Ans By,8643,3,55,1972,762500.0,05-07-2012
Finderupsvej 4,Ans By,8643,5,91,1965,800000.0,28-06-2012
Ternevej 2,Ans By,8643,5,204,1969,1550000.0,24-06-2012
Trinderupgård 3,Ans By,8643,5,87,1977,476500.0,21-06-2012
Hjortevej 15,Ans By,8643,4,159,2011,2425000.0,15-06-2012
Vestre Langgade 14,Ans By,8643,4,125,1903,763800.0,12-06-2012
Finderupsvej 7,Ans By,8643,8,196,1968,1420000.0,12-06-2012
Bakkehusvej 6,Ans By,8643,3,56,1971,625000.0,01-06-2012
Østre Langgade 51,Ans By,8643,4,107,1952,1200000.0,23-05-2012
Præstevangen 20,Ans By,8643,3,124,1947,700000.0,09-05-2012
Præstevangen 63,Ans By,8643,5,104,1870,7300000.0,08-05-2012
Fasanvej 3,Ans By,8643,4,163,1968,1000000.0,08-05-2012
Grønbækhusevej 7,Ans By,8643,4,80,1963,800000.0,30-04-2012
Ilsøvej 3,Ans By,8643,3,87,1922,110000.0,26-04-2012
Gl Kongevej 12,Ans By,8643,8,200,1911,1825000.0,19-04-2012
Gråsig 30,Ans By,8643,2,66,1986,450000.0,26-03-2012
Vestre Langgade 32,Ans By,8643,6,204,1920,1530000.0,26-03-2012
Markedsgade 10,Ans By,8643,4,119,1939,547153.0,20-03-2012
Fasanvej 5,Ans By,8643,4,120,1965,995000.0,16-03-2012
Gl Kongevej 30,Ans By,8643,3,78,1918,2400000.0,07-03-2012
Gråsig 24,Ans By,8643,3,87,1986,700000.0,02-03-2012
Trinderupgård 63,Ans By,8643,3,53,1976,410000.0,02-03-2012
Hermelinvej 13,Ans By,8643,5,159,2009,1295025.0,28-02-2012
Bøgedal 7,Ans By,8643,1,17,1950,200000.0,28-02-2012
Søndermarksgade 44,Ans By,8643,4,112,1955,643038.0,15-02-2012
Lyngbakkevej 38,Ans By,8643,5,143,1979,1560000.0,07-02-2012
Nedermarksvej 9,Ans By,8643,3,72,1900,920000.0,01-02-2012
Bøgedal 51,Ans By,8643,4,133,1965,850000.0,04-01-2012
Østre Langgade 15,Ans By,8643,7,220,1825,1378578.0,27-12-2011
Alling Møllevej 1,Ans By,8643,4,103,1930,450000.0,22-11-2011
Håndværkervej 10,Ans By,8643,9,284,1981,3020000.0,08-11-2011
Gl Kongevej 34,Ans By,8643,4,142,1930,2025000.0,07-10-2011
Østre Langgade 9,Ans By,8643,5,140,1948,1200000.0,29-09-2011
Nedermarksvej 4,Ans By,8643,6,226,1925,1725000.0,06-09-2011
Rugvænget 44,Ans By,8643,5,157,2008,1170000.0,04-09-2011
Bakkehusvej 7,Ans By,8643,4,90,1978,350000.0,01-09-2011
Klokkelyngen 14,Ans By,8643,4,109,1975,1080000.0,01-09-2011
Iller Byvej 2,Ans By,8643,4,104,1952,1425000.0,24-08-2011
Frisholtvej 124,Ans By,8643,3,55,1952,800000.0,22-08-2011
Iller Byvej 23,Ans By,8643,5,172,1920,620000.0,19-08-2011
Rugvænget 15,Ans By,8643,5,183,2008,2260000.0,08-08-2011
Rugvænget 58,Ans By,8643,5,149,2004,1602841.0,16-05-2011
Egernvej 14,Ans By,8643,5,128,1986,1050000.0,11-05-2011
Bakkehusvej 36,Ans By,8643,3,69,1965,550000.0,30-04-2011
Trinderupgård 47,Ans By,8643,2,51,1976,410000.0,28-04-2011
Trinderupgård 44,Ans By,8643,4,65,1964,399500.0,18-04-2011
Trinderupgård 16,Ans By,8643,4,66,1980,600000.0,28-03-2011
Gl Kongevej 29,Ans By,8643,5,158,1873,125000.0,21-03-2011
Gråsig 16,Ans By,8643,3,86,1986,750000.0,28-02-2011
Ans Søpark 7,Ans By,8643,8,262,1972,1860000.0,28-02-2011
Langmosevej 8,Ans By,8643,3,54,1877,160000.0,28-02-2011
Klokkelyngen 7,Ans By,8643,4,108,1977,900000.0,03-02-2011
Gudenåvej 21,Ans By,8643,6,202,1907,6700000.0,21-01-2011
Solsortevej 36,Ans By,8643,5,158,1978,2000000.0,07-01-2011
Hedevej 1,Ans By,8643,5,126,1935,1863600.0,21-12-2010
Solsortevej 29,Ans By,8643,5,161,1980,2100000.0,17-12-2010
Ømosevej 30,Ans By,8643,6,215,1976,1100000.0,16-12-2010
Hermelinvej 18,Ans By,8643,4,153,2013,451000.0,16-12-2010
Byparken 24,Ans By,8643,4,117,1990,1375000.0,08-12-2010
Rådyrvej 3,Ans By,8643,6,168,2012,465000.0,07-12-2010
Gl Kongevej 6,Ans By,8643,6,149,1908,243216.0,01-12-2010
Søbakken 6,Ans By,8643,6,275,2011,2445000.0,29-11-2010
Stormosevej 1,Ans By,8643,6,165,1852,2340000.0,26-11-2010
Trinderupgård 56,Ans By,8643,3,62,1967,625000.0,25-11-2010
Østre Langgade 44,Ans By,8643,5,170,1950,850000.0,13-11-2010
Lyngbakkevej 18,Ans By,8643,4,98,1979,650000.0,11-11-2010
Gl Kongevej 15,Ans By,8643,4,146,1950,345000.0,29-10-2010
Teglgade 41A,Ans By,8643,9,323,2008,5300000.0,22-10-2010
Hermelinvej 26,Ans By,8643,6,152,2014,475000.0,15-10-2010
Solsortevej 27,Ans By,8643,4,141,1978,1525000.0,04-10-2010
Rådyrvej 5,Ans By,8643,6,179,2012,551650.0,04-10-2010
Iller Byvej 25,Ans By,8643,6,167,1929,1725000.0,30-09-2010
Hjortevej 34,Ans By,8643,5,131,2007,2050000.0,20-09-2010
Gråsig 11,Ans By,8643,6,155,1966,1175000.0,20-09-2010
Erik Glippings Vej 2,Ans By,8643,6,186,1929,975000.0,08-09-2010
Egernvej 2,Ans By,8643,5,125,1986,1170000.0,03-09-2010
Teglgade 10,Ans By,8643,4,141,1923,1300000.0,01-09-2010
Præstevangen 48,Ans By,8643,4,114,1918,400000.0,28-08-2010
Långawten 11,Ans By,8643,6,152,1938,1950000.0,27-08-2010
Præstevangen 53,Ans By,8643,4,100,1926,850000.0,23-08-2010
Rådyrvej 8,Ans By,8643,4,140,2012,460000.0,09-08-2010
Gl Kongevej 55,Ans By,8643,5,122,2015,50000.0,04-08-2010
Gråsig 10,Ans By,8643,5,125,1965,1500000.0,02-08-2010
Långawten 9A,Ans By,8643,5,162,1971,1815000.0,29-07-2010
Långawten 6,Ans By,8643,6,130,1961,998000.0,16-07-2010
Præstevangen 9,Ans By,8643,5,118,1959,1100000.0,14-07-2010
Hermelinvej 17,Ans By,8643,6,190,2012,470000.0,12-07-2010
Gl Kongevej 49,Ans By,8643,4,86,2008,975000.0,03-07-2010
Præstevangen 27,Ans By,8643,3,117,1967,457581.0,01-07-2010
Bøgedal 21,Ans By,8643,4,99,1947,815000.0,28-06-2010
Gråsig 18,Ans By,8643,2,66,1986,630000.0,25-06-2010
Bakkehusvej 14,Ans By,8643,4,62,1967,375000.0,18-06-2010
Rådyrvej 4,Ans By,8643,6,183,2011,475000.0,17-06-2010
Rugvænget 11,Ans By,8643,6,149,2007,2270000.0,16-06-2010
Bakkehusvej 15,Ans By,8643,3,47,1965,735000.0,10-06-2010
Erik Glippings Vej 5,Ans By,8643,5,129,1910,1450000.0,07-06-2010
Østre Langgade 34D,Ans By,8643,3,77,1981,820000.0,06-06-2010
Alling Møllevej 3,Ans By,8643,6,154,1884,1650000.0,05-06-2010
Århusvej 61,Ans By,8643,6,213,1930,822500.0,01-06-2010
Långawten 27,Ans By,8643,9,249,2012,3500000.0,27-05-2010
Erik Glippings Vej 6,Ans By,8643,7,160,1897,1575000.0,22-05-2010
Lejsgaardsvej 3,Ans By,8643,4,61,1967,663000.0,21-05-2010
Byparken 26,Ans By,8643,3,83,1990,1050000.0,18-05-2010
Rådyrvej 2,Ans By,8643,5,172,2011,526000.0,17-05-2010
Långawten 22,Ans By,8643,7,212,1964,2250000.0,11-05-2010
Roevej 1,Ans By,8643,5,108,1860,977500.0,20-04-2010
Bakkehusvej 42,Ans By,8643,3,47,1967,760000.0,12-04-2010
Hjortevej 6,Ans By,8643,5,142,1998,2325000.0,22-03-2010
Hermelinvej 14,Ans By,8643,6,193,2008,2920000.0,17-03-2010
Frausingvej 2,Ans By,8643,6,214,1912,804000.0,05-03-2010
Handal 2,Ans By,8643,6,114,1950,655500.0,03-03-2010
Ømosevej 8,Ans By,8643,7,259,1920,2700000.0,02-03-2010
Rugvænget 48,Ans By,8643,5,198,2011,360000.0,16-02-2010
Frisholtvej 97,Ans By,8643,3,309,1907,4500000.0,11-02-2010
Klokkelyngen 16,Ans By,8643,4,109,1974,1370000.0,10-02-2010
Trinderupgård 8,Ans By,8643,3,104,2009,1360000.0,29-01-2010
Trinderupgård 108,Ans By,8643,3,92,1962,206930.0,28-01-2010
Solsortevej 7,Ans By,8643,5,153,1969,1500000.0,27-01-2010
Gråsig 6B,Ans By,8643,2,67,1970,800400.0,25-01-2010
Østre Langgade 34A,Ans By,8643,3,77,1981,850000.0,14-01-2010
Brombærvej 1,Ans By,8643,5,213,1972,1875000.0,25-12-2009
Søndermarksgade 31,Ans By,8643,4,90,1890,625000.0,12-12-2009
Vestre Langgade 36,Ans By,8643,7,176,1916,1435000.0,18-11-2009
Ans Søpark 2,Ans By,8643,4,122,1973,1310000.0,10-11-2009
Trinderupgård 68,Ans By,8643,4,112,2007,1015000.0,10-11-2009
Søndermarksgade 41,Ans By,8643,3,81,1950,275000.0,23-10-2009
Kærsangervej 13,Ans By,8643,6,201,1976,1850000.0,23-10-2009
Byparken 20,Ans By,8643,4,99,1990,1100000.0,13-10-2009
Søbakken 4,Ans By,8643,8,262,1877,3272425.0,08-10-2009
Bøgedal 22,Ans By,8643,5,162,1961,1003000.0,02-10-2009
Teglgade 16,Ans By,8643,4,176,1905,560000.0,04-09-2009
Fasanvej 1,Ans By,8643,4,118,1965,1040000.0,04-09-2009
Gl Kongevej 4,Ans By,8643,6,157,1944,640000.0,03-09-2009
Ulkæret 15,Ans By,8643,2,49,1970,370000.0,31-08-2009
Præstevangen 38,Ans By,8643,3,88,1917,500000.0,25-08-2009
Østre Langgade 33A,Ans By,8643,7,155,1910,1345000.0,18-08-2009
Ømosevej 11,Ans By,8643,4,156,1944,573303.0,29-07-2009
Bakkehusvej 16,Ans By,8643,4,79,1970,600000.0,26-06-2009
Teglgade 39,Ans By,8643,5,127,1968,850000.0,23-06-2009
Gråsig 8K,Ans By,8643,1,39,1964,350000.0,27-05-2009
Bakkehusvej 19,Ans By,8643,4,185,1972,3000000.0,16-05-2009
Ulkæret 5,Ans By,8643,4,84,1972,735000.0,16-05-2009
Engvej 3,Ans By,8643,3,90,1964,1012500.0,14-05-2009
Hedelyngen 15,Ans By,8643,4,161,1973,1675000.0,14-05-2009
Trinderupgård 60,Ans By,8643,4,97,1988,387600.0,13-05-2009
Solsortevej 9,Ans By,8643,5,159,1969,1200000.0,06-05-2009
Gl Kongevej 56,Ans By,8643,1,20,1960,312205.0,02-04-2009
Lyngbakkevej 24,Ans By,8643,4,98,1979,995000.0,25-03-2009
Solsortevej 12,Ans By,8643,5,138,1976,1180000.0,26-02-2009
Gråsig 6A,Ans By,8643,3,89,1970,825000.0,02-02-2009
Handal 13,Ans By,8643,7,131,1882,1345000.0,18-12-2008
Iller Byvej 36,Ans By,8643,6,192,1915,3099985.0,12-12-2008
Ansvej 22,Ans By,8643,6,185,1900,2700000.0,21-11-2008
Langmosevej 11,Ans By,8643,2,55,1902,569500.0,19-11-2008
Långawten 20,Ans By,8643,5,117,1983,1700000.0,07-11-2008
Markedsgade 8,Ans By,8643,6,142,1907,865000.0,13-10-2008
Vestre Langgade 49,Ans By,8643,4,104,1952,1295000.0,03-10-2008
Markedsgade 3,Ans By,8643,7,188,1907,1300000.0,08-09-2008
Trinderupgård 32,Ans By,8643,3,90,1974,785000.0,04-09-2008
Gl Kongevej 81,Ans By,8643,3,63,1977,585000.0,21-08-2008
Nedermarksvej 3,Ans By,8643,7,250,1906,1550000.0,11-07-2008
Lyngbakkevej 27,Ans By,8643,5,205,1980,1126500.0,27-06-2008
Iller Damvej 9D,Ans By,8643,4,168,2009,850000.0,27-06-2008
Hermelinvej 10,Ans By,8643,5,187,2009,220000.0,16-05-2008
Solsortevej 5,Ans By,8643,4,123,1971,1550000.0,08-05-2008
Hermelinvej 5,Ans By,8643,6,152,2010,443000.0,06-05-2008
Rugvænget 50,Ans By,8643,5,143,2009,335000.0,25-04-2008
Markedsgade 16,Ans By,8643,5,111,1902,810000.0,23-04-2008
Klokkelyngen 10,Ans By,8643,3,109,1978,1700000.0,22-04-2008
Rugvænget 52,Ans By,8643,5,158,2009,365000.0,14-04-2008
Østre Langgade 34B,Ans By,8643,3,76,1981,840000.0,05-04-2008
Rugvænget 19,Ans By,8643,5,136,2005,2295000.0,04-04-2008
Trinderupgård 14,Ans By,8643,3,88,2004,1265000.0,21-03-2008
Lærkevej 6,Ans By,8643,5,159,1962,885000.0,18-03-2008
Gl Kongevej 45,Ans By,8643,1,35,2011,70000.0,18-03-2008
Lærkevej 4,Ans By,8643,7,144,1965,1395000.0,01-03-2008
Trinderupgård 64,Ans By,8643,3,54,1968,550000.0,24-02-2008
Hermelinvej 7,Ans By,8643,5,197,2009,471000.0,13-02-2008
Gl Kongevej 66,Ans By,8643,6,144,1951,1970000.0,12-02-2008
Långawten 1,Ans By,8643,4,72,1680,600000.0,29-01-2008
Iller Byvej 29A,Ans By,8643,6,240,1914,1900000.0,27-01-2008
Trinderupgård 82,Ans By,8643,4,106,1973,905000.0,22-01-2008
Rugvænget 18,Ans By,8643,6,136,1998,1975000.0,15-01-2008
Hermelinvej 3,Ans By,8643,4,152,2008,382000.0,14-01-2008
Nedermarksvej 5,Ans By,8643,8,177,1918,281220.0,14-01-2008
Iller Byvej 7,Ans By,8643,5,119,1948,1000000.0,07-01-2008
Østre Langgade 12,Ans By,8643,4,158,1900,850000.0,05-01-2008
Ulkæret 3,Ans By,8643,6,124,1962,830000.0,19-12-2007
Gudenåvej 5,Ans By,8643,7,233,1929,1250000.0,14-12-2007
Hedelyngen 8,Ans By,8643,5,136,1973,900000.0,14-12-2007
Hjortevej 17,Ans By,8643,4,165,2009,341000.0,10-12-2007
"Ans Søpark 38, 4. TH",Ans By,8643,3,93,2005,1650000.0,02-12-2007
"Ans Søpark 38, 4. MF",Ans By,8643,2,72,2005,1175000.0,02-12-2007
Trinderupgård 55,Ans By,8643,9,258,1872,3672384.0,29-11-2007
"Østre Langgade 6, 1",Ans By,8643,6,200,1895,2000000.0,27-11-2007
Hjortevej 2,Ans By,8643,8,262,1984,2500000.0,13-11-2007
Erik Glippings Vej 4,Ans By,8643,4,174,1930,955000.0,12-11-2007
Hermelinvej 24,Ans By,8643,6,152,2008,2487000.0,02-11-2007
Gråsig 8D,Ans By,8643,2,66,1964,697500.0,26-10-2007
Hermelinvej 15,Ans By,8643,6,149,2008,397000.0,19-09-2007
Hermelinvej 9,Ans By,8643,6,158,2008,451000.0,19-09-2007
Iller Damvej 9E,Ans By,8643,4,227,2008,400000.0,16-09-2007
Iller Byvej 28,Ans By,8643,3,84,1880,736000.0,15-09-2007
Mågevej 3,Ans By,8643,4,133,1971,1275000.0,11-09-2007
Klokkelyngen 6,Ans By,8643,3,109,1978,1488000.0,04-09-2007
Markedsgade 32,Ans By,8643,5,168,1904,1358000.0,04-09-2007
Ømosevej 9,Ans By,8643,7,248,1908,3100000.0,20-08-2007
Iller Byvej 39,Ans By,8643,2,65,1962,470000.0,15-08-2007
Hermelinvej 22,Ans By,8643,6,187,2008,489000.0,17-07-2007
Hermelinvej 20,Ans By,8643,4,187,2009,472000.0,05-07-2007
Østre Langgade 21,Ans By,8643,9,224,1949,1175000.0,29-06-2007
Hermelinvej 11,Ans By,8643,6,152,2007,2315000.0,27-06-2007
Handal 17,Ans By,8643,3,70,1877,1500000.0,25-06-2007
Hermelinvej 16,Ans By,8643,6,216,2010,461000.0,21-06-2007
Tyttebærvej 7,Ans By,8643,7,182,1972,2305000.0,18-06-2007
Trinderupgård 29,Ans By,8643,4,65,1979,970000.0,12-06-2007
Hjortevej 3,Ans By,8643,5,179,2007,2635392.0,30-05-2007
Gudenåvej 14,Ans By,8643,5,296,1976,1425000.0,24-05-2007
Hermelinvej 2,Ans By,8643,5,185,2009,500250.0,15-05-2007
Roevej 3,Ans By,8643,8,218,1908,600000.0,14-05-2007
"Ans Søpark 38, ST. TV",Ans By,8643,3,108,2005,12600000.0,14-05-2007
