street,city,zipcode,no_rooms,size_in_sq_m,year_of_construction,price,sale_date_str
Gundestedvej 2A,Hvalsø,4330,6,185,2011,3875000.0,11-10-2016
Slåenhaven 3,Hvalsø,4330,6,130,2009,2825000.0,02-10-2016
Vestergade 4,Hvalsø,4330,4,134,1924,2195000.0,30-09-2016
Søvej 16B,Hvalsø,4330,3,101,2004,1600000.0,15-09-2016
Strædet 3,Hvalsø,4330,5,147,1842,1550000.0,09-09-2016
Østergade 6,Hvalsø,4330,4,120,1907,1300000.0,08-09-2016
Jernbanevej 33,Hvalsø,4330,5,119,1967,1900000.0,18-08-2016
Roskildevej 12,Hvalsø,4330,3,130,1950,2695000.0,13-08-2016
Aggerupvej 11,Hvalsø,4330,7,173,1800,2150000.0,05-08-2016
Gundestedvej 16,Hvalsø,4330,4,145,1977,2504000.0,26-07-2016
"Kastaniehaven 4, ST. TV",Hvalsø,4330,3,83,2003,1450000.0,18-07-2016
Skovhastrupvej 4,Hvalsø,4330,4,96,2016,580000.0,18-07-2016
Havebroager 12,Hvalsø,4330,5,158,1977,2820000.0,13-07-2016
Liljevej 4,Hvalsø,4330,4,150,1972,1595000.0,08-07-2016
Skovhastrupvej 27,Hvalsø,4330,3,72,1908,825000.0,06-07-2016
Snerlevænget 7,Hvalsø,4330,4,140,1975,995000.0,30-06-2016
Avlsmosevænget 12,Hvalsø,4330,6,183,1976,1800000.0,30-06-2016
Hegnet 15,Hvalsø,4330,5,141,1974,1410000.0,30-06-2016
Hovedgaden 32,Hvalsø,4330,1,89,1993,84000.0,28-06-2016
Tolskovvej 18H,Hvalsø,4330,3,108,2017,2145000.0,15-06-2016
Enebærhaven 20,Hvalsø,4330,3,96,2001,1920000.0,02-06-2016
Hovedgaden 6,Hvalsø,4330,7,162,1900,2050000.0,01-06-2016
Gundestedvej 20,Hvalsø,4330,4,146,1976,1830000.0,27-05-2016
Roskildevej 7A. TH,Hvalsø,4330,3,87,1990,1595000.0,20-05-2016
Damgårdsvej 11,Hvalsø,4330,4,98,1969,1845000.0,17-05-2016
Skovvej 7,Hvalsø,4330,2,76,1890,700000.0,12-05-2016
Hyllegårdsvej 19,Hvalsø,4330,6,177,2017,1095000.0,12-05-2016
Stensager 36,Hvalsø,4330,5,164,1998,1334347.0,11-05-2016
"Kastaniehaven 5, 1. TV",Hvalsø,4330,3,83,2005,1175000.0,03-05-2016
Birkevej 2,Hvalsø,4330,3,113,1961,1740000.0,26-04-2016
Kjærgårds Vænge 21,Hvalsø,4330,8,180,2013,3500000.0,23-04-2016
Hestehaven 10,Hvalsø,4330,3,121,1982,1895000.0,20-04-2016
Tolskovvej 18F,Hvalsø,4330,3,108,2017,2145000.0,19-04-2016
Tolskovvej 18E,Hvalsø,4330,3,108,2017,2145000.0,19-04-2016
Avlsmosevænget 20,Hvalsø,4330,4,121,1981,1745000.0,08-04-2016
Solvænget 3A,Hvalsø,4330,5,84,1934,1395000.0,20-03-2016
Bentsensvej 20,Hvalsø,4330,5,151,1900,243432.0,18-03-2016
Bentsensvej 18,Hvalsø,4330,4,155,2009,124174.0,18-03-2016
"Søvej 10, 1. D",Hvalsø,4330,3,98,2012,1850000.0,18-03-2016
Tølløsevej 18,Hvalsø,4330,4,88,1948,726050.0,15-03-2016
Smidstrupvej 25,Hvalsø,4330,6,206,1970,2000000.0,15-03-2016
Åkandevej 31,Hvalsø,4330,6,168,1961,737500.0,11-03-2016
Hyldebjerg 40,Hvalsø,4330,3,131,1974,1450000.0,07-03-2016
Liljevej 16,Hvalsø,4330,4,105,1972,1350000.0,16-02-2016
Smedeholmen 12,Hvalsø,4330,5,156,1977,2200000.0,28-01-2016
Nyvej 8A,Hvalsø,4330,3,81,1999,1495000.0,25-01-2016
Jernbanevej 4,Hvalsø,4330,8,205,1920,1025000.0,25-01-2016
Mosevej 20,Hvalsø,4330,4,184,1974,2250000.0,23-01-2016
Lupinvænget 8,Hvalsø,4330,4,133,1976,1000000.0,14-01-2016
"Kastaniehaven 5, ST. TV",Hvalsø,4330,3,83,2005,1395000.0,11-01-2016
Tølløsevej 47,Hvalsø,4330,9,318,1912,390000.0,18-12-2015
"Søvej 10, 1. E",Hvalsø,4330,3,102,2012,1850000.0,11-12-2015
"Kastaniehaven 5, ST. TH",Hvalsø,4330,3,83,2005,1295000.0,10-12-2015
Stavnsbjærgvej 45,Hvalsø,4330,7,251,1900,2895000.0,06-12-2015
Aggerupvej 2,Hvalsø,4330,4,190,1830,850000.0,04-12-2015
Solvænget 5,Hvalsø,4330,5,133,1936,2550000.0,26-11-2015
Orupvej 2,Hvalsø,4330,6,219,1982,2250000.0,24-11-2015
Brødledsvej 2,Hvalsø,4330,6,136,1929,1850000.0,23-11-2015
Roskildevej 24,Hvalsø,4330,3,72,1958,1050000.0,16-11-2015
Ørnevej 15,Hvalsø,4330,4,126,1980,2800000.0,31-10-2015
Kalvehaven 1,Hvalsø,4330,5,129,1976,1850000.0,20-10-2015
Skullerupvej 13,Hvalsø,4330,7,130,1926,3675000.0,19-10-2015
Kjærsager 30,Hvalsø,4330,5,146,1996,1375000.0,18-10-2015
Vestergade 15,Hvalsø,4330,5,146,1973,1845000.0,15-10-2015
Vestergade 11,Hvalsø,4330,5,139,1964,2200000.0,14-10-2015
Smidstrupvej 2,Hvalsø,4330,5,155,1975,1495000.0,08-10-2015
Tolstrupvej 37,Hvalsø,4330,3,129,1859,925000.0,06-10-2015
Hyllegårdsvej 21,Hvalsø,4330,8,212,2017,1095000.0,01-10-2015
Gundestedvej 17,Hvalsø,4330,5,125,1985,2195000.0,29-09-2015
Tranevej 10,Hvalsø,4330,4,85,1970,1195000.0,26-09-2015
Tolstrupvej 35,Hvalsø,4330,3,159,1933,3400000.0,03-09-2015
Roskildevej 1,Hvalsø,4330,8,299,1936,1312000.0,24-08-2015
Tranevej 11,Hvalsø,4330,3,67,1986,1150000.0,23-08-2015
Tingerupvej 96,Hvalsø,4330,9,281,1877,3200000.0,19-08-2015
Holbækvej 28,Hvalsø,4330,3,63,1954,365000.0,18-08-2015
Hyldebjerg 12,Hvalsø,4330,5,131,1974,1795000.0,13-08-2015
Kjærgårds Vænge 27,Hvalsø,4330,6,200,2016,900000.0,12-08-2015
Hyldebjerg 6,Hvalsø,4330,5,131,1974,1470000.0,28-07-2015
Hyldebjerg 16,Hvalsø,4330,3,131,1974,1667000.0,25-07-2015
Nellikevej 24,Hvalsø,4330,6,154,1868,1040000.0,22-07-2015
Kjærgårds Vænge 25,Hvalsø,4330,5,149,2016,900000.0,22-07-2015
Bentsensvej 3,Hvalsø,4330,5,151,1923,1700000.0,20-07-2015
Bryggervej 13,Hvalsø,4330,5,147,1989,2655000.0,16-07-2015
Tingerupvej 12,Hvalsø,4330,4,110,1925,302500.0,14-07-2015
Byager 23,Hvalsø,4330,7,155,1900,2200000.0,03-07-2015
Rugvænget 10,Hvalsø,4330,6,152,1969,2475000.0,02-07-2015
Slåenhaven 10,Hvalsø,4330,5,162,2010,3185000.0,02-07-2015
Stensager 14,Hvalsø,4330,5,126,1989,2435000.0,25-06-2015
Søvej 16A,Hvalsø,4330,5,137,2004,1855000.0,24-06-2015
Hyldebjerg 46,Hvalsø,4330,5,131,1974,1665000.0,18-06-2015
Hyllegårdsvej 12,Hvalsø,4330,5,177,2016,995000.0,15-06-2015
Stenbækvej 3,Hvalsø,4330,6,162,1926,2375000.0,12-06-2015
Tingerupvej 23,Hvalsø,4330,9,270,1880,1500000.0,10-06-2015
Valmuevænget 8,Hvalsø,4330,5,158,1974,1460000.0,08-06-2015
Holbækvej 42,Hvalsø,4330,5,144,2000,2495000.0,01-06-2015
Birkevej 5,Hvalsø,4330,3,84,1962,1650000.0,01-06-2015
Rosenvænget 6,Hvalsø,4330,5,148,1973,1385000.0,28-05-2015
Tolstrupvej 41,Hvalsø,4330,3,69,1954,950000.0,28-05-2015
Trebiens Alle 4,Hvalsø,4330,3,146,2010,2650000.0,26-05-2015
Lindevej 2,Hvalsø,4330,3,98,1958,900000.0,21-05-2015
Melissehaven 10,Hvalsø,4330,5,153,2002,3025000.0,19-05-2015
Stengårdsvej 3,Hvalsø,4330,4,142,1960,1295000.0,19-05-2015
Hyllegårdsvej 31,Hvalsø,4330,5,180,2016,1075000.0,08-05-2015
Roskildevej 5,Hvalsø,4330,6,138,1952,2200000.0,07-05-2015
Hyllegårdsvej 23,Hvalsø,4330,7,209,2016,1095000.0,04-05-2015
Frikøbing 7,Hvalsø,4330,4,132,2016,480729.0,03-05-2015
Frikøbing 10,Hvalsø,4330,5,137,2016,443068.0,03-05-2015
Frikøbing 9,Hvalsø,4330,4,148,2016,473197.0,03-05-2015
Frikøbing 11,Hvalsø,4330,5,148,2017,360212.0,03-05-2015
Frikøbing 4,Hvalsø,4330,4,92,2017,256492.0,03-05-2015
Frikøbing 17,Hvalsø,4330,4,144,2016,320241.0,03-05-2015
Gundestedvej 8,Hvalsø,4330,3,123,2003,1700000.0,02-05-2015
Hyllegårdsvej 27,Hvalsø,4330,4,167,2016,1095000.0,01-05-2015
Hyldebjerg 13,Hvalsø,4330,5,131,1974,1725000.0,30-04-2015
Degnevænget 3,Hvalsø,4330,5,151,1970,2700000.0,16-04-2015
Tølløsevej 24,Hvalsø,4330,4,113,1950,1400000.0,15-04-2015
Mosesvinget 2,Hvalsø,4330,4,110,1963,725000.0,15-04-2015
Jernbanevej 40,Hvalsø,4330,4,112,1966,1595000.0,10-04-2015
Åkandevej 27,Hvalsø,4330,3,80,1962,695000.0,09-04-2015
Hyldebjerg 60,Hvalsø,4330,6,131,1974,1675000.0,09-04-2015
Roskildevej 17,Hvalsø,4330,10,213,1923,2400000.0,09-04-2015
Roskildevej 32,Hvalsø,4330,5,80,1931,450000.0,09-04-2015
Skolevej 2,Hvalsø,4330,6,201,1929,3300000.0,31-03-2015
Espelundsvej 4,Hvalsø,4330,4,153,1910,3850000.0,30-03-2015
Kvandrupvej 11,Hvalsø,4330,5,160,1860,1720900.0,27-03-2015
Kjærsager 8,Hvalsø,4330,6,159,1989,2900000.0,24-03-2015
Nellikevej 18,Hvalsø,4330,3,144,1934,1750000.0,24-03-2015
Gundestedvej 11,Hvalsø,4330,4,142,1977,2245000.0,21-03-2015
Vernersmindevej 18,Hvalsø,4330,2,28,1964,350000.0,15-03-2015
Skovvej 15C,Hvalsø,4330,5,132,2000,2550000.0,13-03-2015
Sellingbjergvej 4,Hvalsø,4330,3,71,1968,750000.0,12-03-2015
Skovvej 24,Hvalsø,4330,5,193,1974,1750000.0,11-03-2015
Malkehaven 8,Hvalsø,4330,4,138,1973,1300000.0,08-03-2015
Avlsmosevænget 4,Hvalsø,4330,4,131,1977,1195000.0,08-03-2015
Damgårdsvej 5,Hvalsø,4330,5,123,1969,1400000.0,06-03-2015
Stengårdsvej 8,Hvalsø,4330,4,113,1964,1200000.0,01-03-2015
Enebærhaven 10,Hvalsø,4330,3,81,2001,1795000.0,28-02-2015
Alehøjvej 4,Hvalsø,4330,5,324,1877,3400000.0,25-02-2015
Kirkebjergvænget 1,Hvalsø,4330,4,121,1931,2010000.0,23-02-2015
Møllebjergvej 18,Hvalsø,4330,5,130,2000,2550000.0,23-02-2015
Trebiens Alle 10,Hvalsø,4330,4,162,2015,400000.0,18-02-2015
Bentsensvej 41,Hvalsø,4330,3,112,1880,398500.0,17-02-2015
Skovhastrupvej 2,Hvalsø,4330,13,440,1852,2850000.0,13-02-2015
Hyldebjerg 57,Hvalsø,4330,7,131,1975,1600000.0,12-02-2015
Irisvænget 1,Hvalsø,4330,4,105,1973,800000.0,10-02-2015
Liljevej 8,Hvalsø,4330,5,127,1972,1400000.0,29-01-2015
Holbækvej 1C,Hvalsø,4330,4,100,2012,1425000.0,22-01-2015
Højvældsvej 29,Hvalsø,4330,6,196,1827,399600.0,20-01-2015
Mosesvinget 10,Hvalsø,4330,7,191,1998,2400000.0,05-01-2015
Myntehaven 8,Hvalsø,4330,5,170,2005,3250000.0,30-12-2014
Gundestedvej 40,Hvalsø,4330,6,273,1860,2200000.0,29-12-2014
Merianhaven 9,Hvalsø,4330,4,140,2007,2665000.0,27-12-2014
Smidstrupvej 21,Hvalsø,4330,6,250,1877,2610000.0,27-12-2014
Ellebjergvej 1,Hvalsø,4330,9,202,2016,775000.0,22-12-2014
Kvandrupvej 10,Hvalsø,4330,10,419,1853,1150000.0,22-12-2014
Lindeskovvej 9,Hvalsø,4330,4,139,1972,1300000.0,18-12-2014
Skovvej 13,Hvalsø,4330,4,136,1890,1475000.0,16-12-2014
"Kjærgårds Vænge 41, ST",Hvalsø,4330,6,164,2015,900000.0,10-12-2014
Gl Ringstedvej 2B,Hvalsø,4330,8,201,1980,2650000.0,04-12-2014
Tolstrupvej 57,Hvalsø,4330,5,199,1910,2150000.0,04-12-2014
Hovedgaden 13,Hvalsø,4330,6,216,1907,1100000.0,01-12-2014
Tølløsevej 19,Hvalsø,4330,4,108,1942,1530000.0,23-11-2014
"Søvej 24B, 1. TH",Hvalsø,4330,3,83,1998,1312500.0,13-11-2014
Trebiens Alle 14,Hvalsø,4330,4,146,2014,2750000.0,12-11-2014
Snerlevænget 10,Hvalsø,4330,4,120,1973,777670.0,06-11-2014
Kvandrupvej 3,Hvalsø,4330,4,129,2013,2300000.0,04-11-2014
Trebiens Alle 20,Hvalsø,4330,3,146,2011,2699000.0,04-11-2014
Enebærvej 1,Hvalsø,4330,6,148,2005,2770000.0,14-10-2014
Gundestedvej 1,Hvalsø,4330,6,214,1976,2825000.0,06-10-2014
Poppelhegnet 1,Hvalsø,4330,5,122,1966,1400000.0,05-10-2014
Avlsmosevænget 24,Hvalsø,4330,6,202,2005,4740000.0,01-10-2014
Bentsensvej 24,Hvalsø,4330,8,223,1900,6997200.0,25-09-2014
Rugvænget 8,Hvalsø,4330,5,173,1972,2025000.0,17-09-2014
Sofie Madsens Vej 2,Hvalsø,4330,6,164,2015,755000.0,17-09-2014
Aggerupvej 8,Hvalsø,4330,4,137,1871,2150000.0,16-09-2014
Tulipanvej 3,Hvalsø,4330,4,115,1967,1695000.0,15-09-2014
Kjærgårds Vænge 39,Hvalsø,4330,4,162,2015,900000.0,15-09-2014
Skovhastrupvej 13,Hvalsø,4330,3,90,1827,895000.0,09-09-2014
Kløvermarken 1,Hvalsø,4330,3,86,1993,35500000.0,08-09-2014
Hyldebjerg 38,Hvalsø,4330,5,131,1974,1600000.0,06-09-2014
Byager 9,Hvalsø,4330,3,100,1880,1100000.0,31-08-2014
Lindeskovvej 2,Hvalsø,4330,3,75,1943,840000.0,22-08-2014
Nellikevej 7,Hvalsø,4330,4,115,1677,1845000.0,20-08-2014
Hegnet 3,Hvalsø,4330,3,91,1966,1275000.0,16-08-2014
Nellikevej 15B,Hvalsø,4330,4,96,1967,237500.0,14-08-2014
Tølløsevej 26,Hvalsø,4330,3,112,1956,1595000.0,05-08-2014
Anemonevænget 1,Hvalsø,4330,6,184,1900,595000.0,29-07-2014
Birkevej 4,Hvalsø,4330,4,139,1961,1975000.0,26-07-2014
Lindeskovvej 7,Hvalsø,4330,5,155,1969,1750000.0,09-07-2014
Byager 10,Hvalsø,4330,3,154,1918,1150000.0,08-07-2014
Hovedgaden 3,Hvalsø,4330,9,150,1924,2075000.0,04-07-2014
Slåenhaven 18,Hvalsø,4330,4,192,2010,3550000.0,03-07-2014
Buskevej 9,Hvalsø,4330,4,130,1970,1350000.0,30-06-2014
Jernbanevej 43,Hvalsø,4330,4,117,1966,1100000.0,25-06-2014
Skovager 19,Hvalsø,4330,5,124,1976,1700000.0,25-06-2014
Trebiens Alle 2,Hvalsø,4330,4,162,2008,3245000.0,19-06-2014
Mosesvinget 12,Hvalsø,4330,4,92,1968,1100000.0,19-06-2014
Avlsmosevænget 7,Hvalsø,4330,4,149,1977,795000.0,14-06-2014
Åkandevej 23,Hvalsø,4330,6,130,1961,1000000.0,13-06-2014
"Søvej 10, 1. C",Hvalsø,4330,3,98,2012,1995000.0,10-06-2014
Holbækvej 1B,Hvalsø,4330,3,113,2012,1600000.0,03-06-2014
Byager 8B,Hvalsø,4330,3,110,2009,2000000.0,30-05-2014
Bøgevej 8,Hvalsø,4330,3,87,1961,1275000.0,15-05-2014
Provstevænget 7,Hvalsø,4330,3,98,1972,850000.0,13-05-2014
Liljevej 10,Hvalsø,4330,4,123,2015,250000.0,08-05-2014
Hyldebjerg 11,Hvalsø,4330,3,131,1974,1650000.0,14-04-2014
Hestehaven 2,Hvalsø,4330,5,121,1982,1400000.0,10-04-2014
Hegnet 2A,Hvalsø,4330,3,112,1972,1225000.0,09-04-2014
Østergade 9,Hvalsø,4330,6,156,1915,1640000.0,02-04-2014
Kjærgårds Vænge 9,Hvalsø,4330,6,182,2016,850000.0,01-04-2014
Åsen 9,Hvalsø,4330,8,389,1978,500000.0,17-03-2014
Lodderne 2,Hvalsø,4330,7,243,1880,2430000.0,13-03-2014
Lerbjergvej 2,Hvalsø,4330,5,150,1925,2300000.0,17-02-2014
Søbjærgvej 25,Hvalsø,4330,5,239,2007,5300000.0,10-02-2014
Vandingen 2,Hvalsø,4330,3,119,2008,1945000.0,30-01-2014
Aggerupvej 3,Hvalsø,4330,3,135,1921,1300000.0,21-01-2014
"Søvej 10, 1. B",Hvalsø,4330,3,98,2012,1985000.0,17-01-2014
Roskildevej 13,Hvalsø,4330,5,110,1950,850000.0,20-12-2013
"Søvej 10, 1. A",Hvalsø,4330,3,102,2012,2020000.0,19-12-2013
Bentsensvej 3A,Hvalsø,4330,3,77,1942,1150000.0,18-12-2013
Degnevænget 4,Hvalsø,4330,10,190,1972,1700000.0,02-12-2013
Kjærgårds Vænge 19,Hvalsø,4330,6,155,2014,825000.0,18-11-2013
Kjærsager 14,Hvalsø,4330,6,159,1994,2900000.0,29-10-2013
Glostrupvej 13,Hvalsø,4330,3,156,2015,2495000.0,22-10-2013
Kjærgårds Vænge 13,Hvalsø,4330,4,200,2014,1095000.0,15-10-2013
Jernbanevej 38,Hvalsø,4330,5,119,1967,1375000.0,09-10-2013
Lindeskovvej 5,Hvalsø,4330,5,125,1969,1499000.0,02-10-2013
Nyvej 6A,Hvalsø,4330,3,85,1990,1595000.0,11-09-2013
Hegnet 9,Hvalsø,4330,4,114,1966,1100000.0,08-08-2013
Skullerupvej 11,Hvalsø,4330,5,135,1926,2800000.0,16-07-2013
Tølløsevej 64,Hvalsø,4330,9,312,1887,3200000.0,11-07-2013
Hegnet 7,Hvalsø,4330,4,104,1969,458100.0,05-07-2013
Sofie Madsens Vej 1,Hvalsø,4330,8,194,2014,550000.0,28-06-2013
Kjærgårds Vænge 17,Hvalsø,4330,4,145,2014,480000.0,21-06-2013
Sellingbjergvej 8,Hvalsø,4330,4,45,1962,500000.0,20-06-2013
Nørregade 4,Hvalsø,4330,6,192,1966,2600000.0,18-06-2013
Trebiens Alle 16,Hvalsø,4330,3,123,2014,780000.0,30-05-2013
Hyldebjerg 33,Hvalsø,4330,4,131,1974,1350000.0,27-05-2013
Trebiens Alle 18,Hvalsø,4330,3,146,2013,2775000.0,25-05-2013
Sandbechs Alle 15,Hvalsø,4330,4,121,1973,1675000.0,17-05-2013
Jernbanevej 10,Hvalsø,4330,4,161,1908,650000.0,14-05-2013
Jernbanevej 39,Hvalsø,4330,8,182,1973,2300000.0,14-05-2013
Byager 2,Hvalsø,4330,5,122,1962,1150000.0,14-05-2013
Holbækvej 25,Hvalsø,4330,5,108,1942,777821.0,13-05-2013
Hyldebjerg 52,Hvalsø,4330,5,131,1974,1100000.0,12-05-2013
Hyldebjerg 75,Hvalsø,4330,2,81,2001,1400000.0,06-05-2013
Nellikevej 28,Hvalsø,4330,4,90,1827,350000.0,17-04-2013
Erantisvej 5,Hvalsø,4330,7,170,1963,1650000.0,09-04-2013
Tølløsevej 32,Hvalsø,4330,4,85,1948,1210000.0,27-03-2013
Merianhaven 6,Hvalsø,4330,5,179,2007,3195000.0,27-03-2013
Ryttervej 2,Hvalsø,4330,4,121,1922,3650000.0,19-03-2013
Rugvænget 12,Hvalsø,4330,4,143,1972,1980000.0,06-03-2013
Hestehaven 8,Hvalsø,4330,4,122,1982,1250000.0,18-02-2013
Tolstrupvej 44,Hvalsø,4330,8,247,1880,5200000.0,13-02-2013
Bjergskovvej 6,Hvalsø,4330,3,65,1775,1060000.0,10-02-2013
Ellebjergvej 4,Hvalsø,4330,4,133,1950,1750000.0,04-02-2013
Smedeholmen 14,Hvalsø,4330,5,147,1977,2050000.0,04-02-2013
Tjørneager 12,Hvalsø,4330,5,149,1990,1578277.0,04-02-2013
Stenbækvej 5,Hvalsø,4330,3,192,1926,3285000.0,03-02-2013
Kampevej 9,Hvalsø,4330,7,226,1969,2425000.0,29-01-2013
Rosenvænget 4,Hvalsø,4330,5,138,1972,888000.0,23-01-2013
Åkandevej 2,Hvalsø,4330,4,123,1907,1412000.0,18-01-2013
Boerbjergvej 2,Hvalsø,4330,5,139,1985,1945000.0,17-01-2013
Solvænget 9,Hvalsø,4330,7,180,1932,2400000.0,14-01-2013
Holbækvej 18,Hvalsø,4330,4,107,1944,900000.0,13-01-2013
Bentsensvej 23,Hvalsø,4330,4,110,1960,850000.0,10-01-2013
Hovedgaden 54,Hvalsø,4330,5,149,1903,850000.0,21-12-2012
Søvej 1B,Hvalsø,4330,3,119,2008,2000000.0,17-12-2012
Skovager 13,Hvalsø,4330,5,129,1976,1575000.0,10-12-2012
Kjærgårds Vænge 7,Hvalsø,4330,5,180,2013,950000.0,03-12-2012
Nørregade 8,Hvalsø,4330,3,120,1973,1200000.0,27-11-2012
Tolstrupvej 42,Hvalsø,4330,3,103,1941,1200000.0,21-11-2012
Møllebjergvej 13,Hvalsø,4330,4,114,1974,775246.0,16-11-2012
Damgårdsvej 4,Hvalsø,4330,5,157,1975,868500.0,10-11-2012
Åsvejen 34,Hvalsø,4330,9,300,2005,854145.0,01-11-2012
Åkandevej 14,Hvalsø,4330,6,253,1964,1569500.0,27-10-2012
Tjørneager 9,Hvalsø,4330,7,212,1979,1695000.0,25-10-2012
Avlsmosevænget 19,Hvalsø,4330,7,184,2004,2195000.0,23-10-2012
Hestehaven 13,Hvalsø,4330,4,121,1982,800000.0,17-10-2012
Boerbjergvej 48,Hvalsø,4330,6,235,1885,3900000.0,16-10-2012
Tølløsevej 38,Hvalsø,4330,6,220,1964,3000000.0,12-10-2012
"Hovedgaden 29A, ST",Hvalsø,4330,3,96,1930,995000.0,09-10-2012
Sofie Madsens Vej 8,Hvalsø,4330,5,140,2013,725000.0,08-10-2012
Skullerupvej 16,Hvalsø,4330,5,161,1905,2200000.0,05-10-2012
Kjærsager 36,Hvalsø,4330,5,159,1995,2495000.0,28-09-2012
Tingerupvej 56,Hvalsø,4330,6,90,1810,300000.0,28-09-2012
Kjærgårds Vænge 11,Hvalsø,4330,6,184,2013,1159000.0,27-09-2012
Tjørneager 11,Hvalsø,4330,5,125,1978,2600000.0,11-09-2012
Myntehaven 5,Hvalsø,4330,5,147,2005,2600000.0,28-08-2012
Hyldebjerg 10,Hvalsø,4330,4,131,1974,1790000.0,27-08-2012
Jernbanevej 37,Hvalsø,4330,6,220,1976,2850000.0,27-08-2012
Kvandrupvej 14,Hvalsø,4330,6,312,1777,3350000.0,14-08-2012
Tolstrupvej 14,Hvalsø,4330,3,131,1969,2050000.0,14-08-2012
Åkandevej 19,Hvalsø,4330,3,70,1961,550000.0,01-08-2012
Tolstrupvej 2,Hvalsø,4330,11,345,1941,3000000.0,04-07-2012
Kjærgårds Vænge 1,Hvalsø,4330,6,154,2014,695000.0,08-06-2012
Vestergade 22,Hvalsø,4330,4,127,1977,1335000.0,06-06-2012
Melissehaven 9,Hvalsø,4330,6,167,2001,2225000.0,01-06-2012
