street,city,zipcode,no_rooms,size_in_sq_m,year_of_construction,price,sale_date_str
Fælledvej 11,Saltum,9493,5,160,1972,1225000.0,13-05-2016
Kordalsvej 61,Saltum,9493,4,56,1980,1440000.0,12-05-2016
Efteraarsvangen 11,Saltum,9493,3,50,1976,962500.0,03-05-2016
Saltum Strandvej 150,Saltum,9493,4,70,1985,1160000.0,30-04-2016
Store Fiskerbanke 10,Saltum,9493,4,70,1984,890000.0,17-04-2016
Kirkbakvej 62,Saltum,9493,6,159,1920,500000.0,14-04-2016
Tinghøjgade 62,Saltum,9493,5,141,1914,1133500.0,11-04-2016
Stenrev 4,Saltum,9493,4,73,1979,920000.0,02-04-2016
Skanderborgvej 17,Saltum,9493,4,74,1973,1250000.0,01-04-2016
Karen Mariesvej 41,Saltum,9493,4,60,1980,725000.0,30-03-2016
Søndergade 22A,Saltum,9493,4,74,1949,440000.0,08-02-2016
Faarup Klitvej 10,Saltum,9493,4,133,1998,4000000.0,04-02-2016
Harebakken 10,Saltum,9493,5,90,1973,1044300.0,04-02-2016
Graabakken 27,Saltum,9493,5,86,1978,1425000.0,28-01-2016
Jærens Rev Sydvest 1,Saltum,9493,4,53,1984,975000.0,26-01-2016
Borgvej 40,Saltum,9493,5,131,1950,1950000.0,20-01-2016
Laustvej 16,Saltum,9493,4,93,2015,1475000.0,20-01-2016
Sdr. Saltumvej 17,Saltum,9493,5,83,1941,405000.0,04-01-2016
Karen Mariesvej 65,Saltum,9493,3,68,1930,155825.0,30-12-2015
Vestergaardsvej 23,Saltum,9493,5,111,1934,465000.0,29-12-2015
Tinghøjgade 54,Saltum,9493,4,116,1976,595000.0,23-12-2015
Lille Fiskerbanke 5,Saltum,9493,3,62,1985,978000.0,22-12-2015
Grønnevej 8,Saltum,9493,6,162,1954,750000.0,17-12-2015
Graabakken 50,Saltum,9493,4,76,1986,734000.0,14-12-2015
Søndergade 31,Saltum,9493,6,178,1930,1000000.0,04-12-2015
Søndergade 33,Saltum,9493,3,99,1939,600000.0,04-12-2015
Fælledvej 44,Saltum,9493,4,121,2009,1550000.0,30-11-2015
Jydske Rev 6,Saltum,9493,4,62,1976,790000.0,29-11-2015
Vandrebakken 9A,Saltum,9493,4,76,2004,1950000.0,28-11-2015
Havmandens Vej 16,Saltum,9493,4,88,1997,1410000.0,26-11-2015
Nyborgvej 24,Saltum,9493,4,100,1985,2225000.0,24-11-2015
Horsedalsvej 18,Saltum,9493,4,114,1913,60000.0,15-11-2015
Sommervangen 7,Saltum,9493,3,75,1969,1310000.0,10-11-2015
Fælledvej 92,Saltum,9493,5,135,2016,185000.0,10-11-2015
Vestfold 21,Saltum,9493,4,82,1986,700000.0,05-11-2015
Lyngsletten 2,Saltum,9493,6,110,1967,500000.0,04-11-2015
Saltum Strandvej 103,Saltum,9493,10,264,1920,1400000.0,03-11-2015
Borgvej 61,Saltum,9493,6,80,1952,1591250.0,01-11-2015
Kordalsvej 62,Saltum,9493,4,77,1974,1900000.0,31-10-2015
Kvansletten 17,Saltum,9493,4,137,1981,1400000.0,26-10-2015
Tinghøjgade 69,Saltum,9493,15,534,1955,2400000.0,26-10-2015
Ørnebjergvej 12,Saltum,9493,5,162,1991,1550000.0,14-10-2015
Efteraarsvangen 22,Saltum,9493,4,80,1997,1885000.0,09-10-2015
Faarupvej 11,Saltum,9493,4,96,1902,550000.0,07-10-2015
Skanderborgvej 1,Saltum,9493,4,62,1972,925000.0,15-09-2015
Jydske Rev 2,Saltum,9493,5,86,1986,1100000.0,14-09-2015
Jerriksvej 1,Saltum,9493,8,170,1921,600000.0,03-09-2015
Graabakken 3,Saltum,9493,4,73,1987,1515000.0,25-08-2015
Søndergade 5A,Saltum,9493,3,110,1940,450000.0,19-08-2015
Borgvej 56B,Saltum,9493,5,85,1974,1675000.0,18-08-2015
Skovsletten 15,Saltum,9493,5,69,1984,848000.0,17-08-2015
Kordalsvej 53,Saltum,9493,5,104,1975,1575000.0,04-08-2015
Store Fiskerbanke 2,Saltum,9493,4,70,1987,1025000.0,03-08-2015
Solmarken 5,Saltum,9493,3,47,1973,730000.0,21-07-2015
Kalundborgvej 24,Saltum,9493,3,49,1935,1275000.0,17-07-2015
Svendborgvej 15,Saltum,9493,4,63,1976,892500.0,13-07-2015
Kordalslien 10,Saltum,9493,5,78,1980,1665000.0,10-07-2015
Fælledvej 34,Saltum,9493,5,174,1998,1725000.0,10-07-2015
Augustenborgvej 9,Saltum,9493,5,78,1974,1400000.0,06-07-2015
Kronhjortvej 8,Saltum,9493,4,69,1972,771100.0,03-07-2015
Brune Banke 2,Saltum,9493,4,65,1986,800000.0,01-07-2015
Solvejen 41,Saltum,9493,4,136,1827,4390000.0,29-06-2015
Sønderborgvej 10,Saltum,9493,4,101,2007,510000.0,27-06-2015
Revlingevej 60,Saltum,9493,4,78,1978,2990000.0,19-06-2015
Fælledvej 80,Saltum,9493,4,120,1998,1160000.0,18-06-2015
Skanderborgvej 4,Saltum,9493,4,62,1973,805000.0,15-06-2015
Østbanke 5,Saltum,9493,3,54,1977,750000.0,10-06-2015
Enebærvej 3,Saltum,9493,4,94,1972,1850000.0,09-06-2015
Rendbækvej 90,Saltum,9493,8,230,1889,1225000.0,06-06-2015
Porsevej 33,Saltum,9493,4,73,1986,970000.0,01-06-2015
Bonkenvej 16,Saltum,9493,10,164,1880,5570000.0,27-05-2015
Hvide Klit 9,Saltum,9493,4,75,1966,1740000.0,22-05-2015
Faarupvej 169,Saltum,9493,6,204,1900,625000.0,21-05-2015
Kvansletten 20,Saltum,9493,6,94,1985,531250.0,20-05-2015
Lille Fiskerbanke 8,Saltum,9493,4,64,1991,1130000.0,18-05-2015
Sønderborgvej 17,Saltum,9493,4,86,1991,1850000.0,07-05-2015
Nordvestvej 9,Saltum,9493,5,147,2007,1700000.0,06-05-2015
Bundgaardsvej 20,Saltum,9493,3,109,2016,100000.0,06-05-2015
Kvanbækvej 43,Saltum,9493,3,65,1969,540000.0,04-05-2015
Krogsletten 10,Saltum,9493,5,120,1980,1590000.0,04-05-2015
Doggerbanke 11,Saltum,9493,3,64,1986,925000.0,19-04-2015
Revlingevej 22,Saltum,9493,4,76,1982,1250000.0,19-04-2015
Kalundborgvej 12,Saltum,9493,5,95,1974,2050000.0,16-04-2015
Trehøje 15,Saltum,9493,4,100,2008,835000.0,08-04-2015
Pirupvejen 160,Saltum,9493,4,116,1911,1950000.0,31-03-2015
Lyngsletten 4,Saltum,9493,4,80,1969,570000.0,23-03-2015
Bondagervej 67,Saltum,9493,11,55,1984,4850000.0,19-03-2015
Viborgvej 4,Saltum,9493,4,76,1973,880000.0,11-03-2015
Porsevej 14,Saltum,9493,3,50,1967,1260000.0,10-03-2015
Bondagervej 72,Saltum,9493,3,150,1983,1790000.0,29-01-2015
Nordvestvej 29,Saltum,9493,3,80,2016,320000.0,28-01-2015
Søndergade 22,Saltum,9493,8,242,1920,765000.0,27-01-2015
Hjortevangen 12,Saltum,9493,4,68,1973,1570000.0,14-01-2015
Kohlsvej 8,Saltum,9493,4,95,1999,2720000.0,09-01-2015
Opossumvej 14,Saltum,9493,4,74,1985,1975000.0,09-01-2015
Raabukvej 20,Saltum,9493,6,139,1994,2000000.0,07-01-2015
Tinghøjgade 74,Saltum,9493,8,227,1877,1350000.0,31-12-2014
Nyborgvej 4,Saltum,9493,4,79,1976,883500.0,23-12-2014
Sdr. Saltumvej 13,Saltum,9493,6,120,1954,1099000.0,22-12-2014
Graabakken 24,Saltum,9493,3,62,1962,670600.0,19-12-2014
Sdr. Saltumvej 9,Saltum,9493,4,120,1961,595000.0,02-12-2014
Ths. Jensensvej 10A,Saltum,9493,3,94,2009,579600.0,02-12-2014
Saltum Strandvej 142,Saltum,9493,4,67,1985,1165000.0,29-11-2014
Kærbyvej 2,Saltum,9493,3,100,1896,168000.0,25-11-2014
Tippen 24A,Saltum,9493,3,40,1977,680000.0,22-11-2014
Graabakken 43,Saltum,9493,4,65,1977,1232500.0,21-11-2014
Gaaen 29,Saltum,9493,6,145,1864,1550000.0,17-11-2014
Laustvej 11,Saltum,9493,3,79,2015,340000.0,11-11-2014
Graabakken 33,Saltum,9493,5,116,1976,450000.0,07-11-2014
Skanderborgvej 3,Saltum,9493,4,75,1976,1030000.0,05-11-2014
Karen Mariesvej 71,Saltum,9493,4,76,1977,1350000.0,16-10-2014
Abildvej 7,Saltum,9493,4,149,1971,850000.0,11-10-2014
Raabukvej 4,Saltum,9493,5,109,2010,2275000.0,11-10-2014
Falkevej 5,Saltum,9493,4,90,2013,1317500.0,02-10-2014
Daadyrvej 11,Saltum,9493,4,75,1979,1525000.0,27-09-2014
Vestrupvej 19,Saltum,9493,7,110,1850,3890000.0,25-09-2014
Bag Havstokken 2A,Saltum,9493,5,107,1986,2275000.0,20-09-2014
Doggerbanke 2,Saltum,9493,4,82,1986,1130000.0,05-09-2014
Kalundborgvej 14,Saltum,9493,3,74,1973,1300000.0,05-09-2014
Egernvej 12,Saltum,9493,4,74,1986,1120800.0,04-09-2014
Østrupvej 22,Saltum,9493,7,250,1934,2475000.0,27-08-2014
Østrupvej 31,Saltum,9493,9,296,1862,3300000.0,25-08-2014
Vestrupvej 35,Saltum,9493,10,413,2013,4950000.0,25-08-2014
Kordalsbakken 6,Saltum,9493,4,92,1976,1360000.0,23-08-2014
Koral Rev 4,Saltum,9493,5,78,1981,1025000.0,20-08-2014
Tølhøj 16,Saltum,9493,5,131,2009,2165000.0,18-08-2014
Raabukvej 2,Saltum,9493,3,41,1968,730400.0,27-07-2014
Svendborgvej 14,Saltum,9493,4,70,1972,1510000.0,25-07-2014
Skovsletten 14,Saltum,9493,4,75,1984,895000.0,17-07-2014
Borgvej 55,Saltum,9493,4,87,1984,1845000.0,16-07-2014
Egernvej 34,Saltum,9493,5,111,1985,2600000.0,15-07-2014
Fælledvej 12,Saltum,9493,5,177,1969,995000.0,09-07-2014
Brune Banke 12,Saltum,9493,5,96,1980,995000.0,07-07-2014
Borgvej 19,Saltum,9493,4,82,1979,1085000.0,17-06-2014
Skovsletten 3,Saltum,9493,3,46,1981,610000.0,15-06-2014
Trehøje 1,Saltum,9493,4,124,2009,2000000.0,03-06-2014
Nordvestvej 10,Saltum,9493,4,110,2017,325000.0,02-06-2014
Borgvej 45,Saltum,9493,5,114,2015,2255000.0,28-05-2014
Vagtelvej 18,Saltum,9493,7,279,1989,4150000.0,27-05-2014
Bonkenvej 34,Saltum,9493,6,178,1929,800000.0,22-05-2014
Engsletten 3,Saltum,9493,4,74,1980,675000.0,19-05-2014
Bondagervej 71,Saltum,9493,5,131,2009,1800000.0,08-05-2014
Fælledvej 23,Saltum,9493,6,164,1980,569126.0,08-05-2014
Raabukvej 12,Saltum,9493,5,107,2016,785000.0,04-05-2014
Tippen 14,Saltum,9493,4,75,1972,442500.0,30-04-2014
Kronhjortvej 6,Saltum,9493,4,65,1974,1170000.0,23-04-2014
Borgvej 26,Saltum,9493,4,100,1973,1065000.0,14-04-2014
Vordingborgvej 3,Saltum,9493,6,182,1989,2000000.0,13-04-2014
Nyborgvej 15,Saltum,9493,5,90,1979,2150000.0,24-03-2014
Slotsvej 2,Saltum,9493,7,193,1902,1225000.0,21-03-2014
Grønnevej 9,Saltum,9493,3,74,1945,150000.0,21-03-2014
Kohlsvej 1,Saltum,9493,5,133,1987,2050000.0,17-03-2014
Lemmingvej 6,Saltum,9493,3,66,1973,725000.0,17-03-2014
Tinghøjgade 18,Saltum,9493,4,97,1898,795000.0,12-03-2014
Foraarsvangen 18,Saltum,9493,4,69,1980,1775000.0,06-03-2014
Nordvestvej 27,Saltum,9493,4,96,2012,1650000.0,06-03-2014
Ths. Jensensvej 3,Saltum,9493,4,145,1953,350000.0,05-03-2014
Karen Mariesvej 43,Saltum,9493,4,72,1983,1716600.0,26-02-2014
Blæshøjvej 162,Saltum,9493,5,123,1899,600000.0,24-02-2014
Søndergade 25,Saltum,9493,6,140,1935,275000.0,12-02-2014
Guldagervej 9,Saltum,9493,5,214,1932,620000.0,01-02-2014
Svendborgvej 16,Saltum,9493,4,88,1979,607500.0,16-01-2014
Faarup Klitvej 27,Saltum,9493,4,111,2010,1572500.0,14-01-2014
Trehøje 7,Saltum,9493,3,81,2008,900000.0,06-01-2014
Krogsletten 5,Saltum,9493,3,87,1969,1147500.0,22-12-2013
Foraarsvangen 1,Saltum,9493,4,84,1975,1250000.0,20-12-2013
Revlingevej 34,Saltum,9493,5,96,2000,1497500.0,20-12-2013
Lerbækvej 1,Saltum,9493,5,178,1951,175000.0,16-12-2013
Egernvej 21,Saltum,9493,4,103,2014,1100000.0,12-12-2013
Krogsletten 18,Saltum,9493,4,98,2006,2113000.0,05-12-2013
Revlingevej 13,Saltum,9493,5,96,1984,1700000.0,04-12-2013
Nordborgvej 10,Saltum,9493,4,67,1974,1050000.0,28-11-2013
Kvansletten 7,Saltum,9493,4,60,1980,799000.0,18-11-2013
Raabukvej 9,Saltum,9493,5,69,1986,1020000.0,15-11-2013
Faaborgvej 11,Saltum,9493,5,140,1976,1341000.0,12-11-2013
Nielsmindevej 2,Saltum,9493,4,126,1935,245000.0,06-11-2013
Storgaardsvej 44,Saltum,9493,7,210,1918,1070000.0,04-11-2013
Sønderborgvej 12,Saltum,9493,3,67,1974,1450000.0,30-10-2013
Kirkbakvej 20,Saltum,9493,6,124,1931,595000.0,18-10-2013
Kvansletten 21,Saltum,9493,4,80,1985,1300000.0,10-10-2013
P. Ejerstedgaardsvej 5,Saltum,9493,4,54,1972,895000.0,24-09-2013
Bonkenvej 6,Saltum,9493,4,102,1946,48000.0,17-09-2013
Opossumvej 20,Saltum,9493,4,64,1984,1600000.0,06-09-2013
Tølhøj 40,Saltum,9493,4,76,2012,1275000.0,05-09-2013
Sdr. Saltumvej 64,Saltum,9493,5,136,1967,1300000.0,02-09-2013
Kvanbækvej 41,Saltum,9493,4,119,1979,1350000.0,02-09-2013
Kvansletten 12,Saltum,9493,5,90,1983,1590000.0,02-09-2013
Kordalsvej 121,Saltum,9493,3,62,1974,350000.0,22-08-2013
Kirkbakvej 17,Saltum,9493,6,132,1914,1735000.0,15-08-2013
Bag Havstokken 8,Saltum,9493,4,65,1972,1375000.0,01-08-2013
Nordborgvej 13,Saltum,9493,4,78,1977,1250000.0,01-08-2013
Havmandens Vej 4,Saltum,9493,4,76,1985,600000.0,30-07-2013
Fladen Grund 13,Saltum,9493,4,64,1986,890000.0,24-07-2013
Jydske Rev 3,Saltum,9493,4,58,1983,845000.0,22-07-2013
Kordalssletten 5,Saltum,9493,4,103,1979,2150000.0,12-07-2013
Revlingevej 16,Saltum,9493,5,97,2014,895000.0,10-07-2013
Daadyrvej 2,Saltum,9493,4,67,1979,1300000.0,03-07-2013
Kvanbækvej 12,Saltum,9493,4,79,1981,850000.0,01-07-2013
Havmandens Vej 20,Saltum,9493,4,72,1987,950000.0,30-06-2013
Kvansletten 16,Saltum,9493,4,63,1980,1111115.0,28-06-2013
Kordalsvej 27,Saltum,9493,5,84,1975,1225000.0,18-06-2013
Kordalsvej 88,Saltum,9493,3,57,1974,1062500.0,13-06-2013
Jydske Rev 1,Saltum,9493,4,59,1980,1200000.0,06-06-2013
Kalundborgvej 24A,Saltum,9493,5,74,1989,1600000.0,24-05-2013
Raabukvej 1,Saltum,9493,4,77,1984,1750000.0,19-05-2013
Vagtelvej 8,Saltum,9493,5,105,1973,1425000.0,18-05-2013
Nordvestvej 19,Saltum,9493,6,112,2009,1850000.0,17-05-2013
Jærens Rev Sydvest 3,Saltum,9493,4,92,2000,1500000.0,10-05-2013
Svendborgvej 6,Saltum,9493,4,90,2008,1900000.0,10-05-2013
Sommervangen 6,Saltum,9493,3,68,1968,222490.0,05-05-2013
Kordalsvej 86,Saltum,9493,4,96,1978,1965000.0,02-05-2013
Porsevej 16A,Saltum,9493,5,87,1984,1500000.0,01-05-2013
Kordalsvej 56,Saltum,9493,4,54,1974,700000.0,19-03-2013
Bondagervej 10,Saltum,9493,2,40,1965,600000.0,18-03-2013
Skanderborgvej 12,Saltum,9493,4,79,1974,1625000.0,15-03-2013
Torpet 48,Saltum,9493,4,153,1970,100000.0,11-03-2013
Vagtelvej 6,Saltum,9493,5,110,1973,1400000.0,28-02-2013
Solvejen 74,Saltum,9493,5,121,1972,262000.0,24-02-2013
Jerriksvej 16,Saltum,9493,4,132,1939,118266.0,12-02-2013
Ørnebjergvej 27,Saltum,9493,3,65,2014,475000.0,30-01-2013
Karen Mariesvej 56,Saltum,9493,5,89,1985,902600.0,24-01-2013
Fælledvej 29,Saltum,9493,5,149,1984,950000.0,22-01-2013
Klitrosevej 10,Saltum,9493,6,115,1967,1500000.0,14-01-2013
Nielsmindevej 4,Saltum,9493,4,107,1935,500000.0,09-01-2013
Svendborgvej 28,Saltum,9493,6,107,1985,423950.0,08-01-2013
Kordalsvej 16,Saltum,9493,4,150,2000,1275000.0,04-01-2013
Kordalsvej 75,Saltum,9493,4,84,1976,1402500.0,23-12-2012
Bondagervej 38,Saltum,9493,4,114,2010,572700.0,22-12-2012
Kordalsvej 125,Saltum,9493,4,92,1979,1615000.0,12-12-2012
Kordalsbakken 16,Saltum,9493,6,156,1978,2193800.0,02-12-2012
Sommervangen 10,Saltum,9493,4,71,1986,500000.0,20-11-2012
Tinghøjgade 14,Saltum,9493,6,215,1934,350000.0,13-11-2012
Kordalsbakken 5,Saltum,9493,5,100,1978,1615000.0,06-11-2012
Nordvestvej 6,Saltum,9493,5,95,2012,709570.0,30-10-2012
Nygade 10,Saltum,9493,6,121,1939,270000.0,29-10-2012
Lyngtoften 4,Saltum,9493,4,135,2013,1050000.0,22-10-2012
Nyborgvej 14,Saltum,9493,4,84,1973,1690000.0,22-10-2012
Tølhøj 42,Saltum,9493,4,115,2016,500000.0,22-10-2012
Kirkbakvej 35,Saltum,9493,5,198,1910,973750.0,21-10-2012
Grønnevej 1,Saltum,9493,3,64,1966,410000.0,18-10-2012
Graabakken 42,Saltum,9493,2,144,1989,2400000.0,16-10-2012
Klitrosevej 14,Saltum,9493,4,65,1969,1870000.0,12-10-2012
Ths. Jensensvej 12,Saltum,9493,4,146,1972,595000.0,05-10-2012
Nordvestvej 28,Saltum,9493,5,104,2009,1900000.0,28-09-2012
Raabukvej 3,Saltum,9493,4,77,1986,1450000.0,29-08-2012
Raabukvej 10,Saltum,9493,5,70,1972,1000000.0,23-08-2012
Søndergade 16,Saltum,9493,4,142,1920,815000.0,14-08-2012
Ths. Jensensvej 11,Saltum,9493,4,135,1942,300000.0,07-08-2012
Østrupvej 32,Saltum,9493,4,130,1959,550000.0,03-08-2012
Rendbækvej 23,Saltum,9493,3,102,1940,550000.0,03-08-2012
Nordborgvej 8,Saltum,9493,3,67,1984,1381500.0,20-07-2012
Egernvej 15,Saltum,9493,4,141,1988,2300000.0,16-07-2012
Haresvinget 2,Saltum,9493,2,50,1917,1100000.0,10-07-2012
Borgvej 51,Saltum,9493,4,99,1973,1600000.0,06-07-2012
Klitrosevej 1,Saltum,9493,4,76,1967,1675000.0,02-07-2012
Nordvestvej 15,Saltum,9493,4,91,2006,1410000.0,29-06-2012
Borgvej 34,Saltum,9493,6,119,2008,2400000.0,27-06-2012
Ths. Jensensvej 13,Saltum,9493,3,66,1954,187500.0,26-06-2012
Trehøje 6,Saltum,9493,4,93,2007,1375000.0,23-06-2012
Store Fiskerbanke 6,Saltum,9493,4,59,1983,825000.0,16-06-2012
Borgvej 57,Saltum,9493,4,84,1974,1550000.0,14-06-2012
Sønderborgvej 8,Saltum,9493,4,90,1975,1450000.0,14-06-2012
Kordalsvej 49,Saltum,9493,4,76,1975,1695000.0,25-05-2012
Svendborgvej 12,Saltum,9493,3,61,1977,1300000.0,23-05-2012
Tinghøjgade 38,Saltum,9493,3,64,1927,200000.0,22-05-2012
Graabakken 34,Saltum,9493,4,108,1974,1800000.0,07-05-2012
Kvanbækvej 7,Saltum,9493,5,108,1971,875000.0,30-04-2012
Nielsmindevej 3,Saltum,9493,4,128,1937,660000.0,30-04-2012
Vordingborgvej 7,Saltum,9493,5,94,1984,1550000.0,30-04-2012
Bondagervej 34,Saltum,9493,5,110,2013,645000.0,29-04-2012
Doggerbanke 14,Saltum,9493,5,94,1978,1032500.0,26-04-2012
Nordvestvej 13,Saltum,9493,5,140,2014,310000.0,24-04-2012
Laustvej 30,Saltum,9493,4,92,2008,1400000.0,19-04-2012
Jærens Rev Sydvest 14,Saltum,9493,4,100,1991,700000.0,14-04-2012
Saltum Strandvej 201,Saltum,9493,5,127,1991,2175000.0,14-04-2012
Fælledvej 50,Saltum,9493,5,148,2002,1845000.0,10-04-2012
Faarup Klitvej 34A,Saltum,9493,4,95,1979,1395000.0,10-04-2012
Tinghøjgade 52,Saltum,9493,4,115,1946,560000.0,08-04-2012
Kvanbækvej 26,Saltum,9493,4,54,1972,775000.0,06-04-2012
Horsedalsvej 8,Saltum,9493,5,189,1921,438500.0,27-03-2012
Kordalsvej 113,Saltum,9493,4,119,2006,4075000.0,26-03-2012
Tinghøjgade 48,Saltum,9493,3,102,1942,510000.0,24-03-2012
Nielsmindevej 20,Saltum,9493,4,120,1973,550000.0,19-03-2012
Solmarken 9,Saltum,9493,4,76,1974,640000.0,17-03-2012
Kvanbækvej 25,Saltum,9493,4,55,1969,975000.0,13-03-2012
Sdr. Saltumvej 23,Saltum,9493,4,224,1897,250000.0,12-03-2012
Saltum Strandvej 182,Saltum,9493,5,164,1957,1900000.0,29-02-2012
Graabakken 26,Saltum,9493,4,60,1942,1258800.0,29-02-2012
Vandrebakken 11A,Saltum,9493,5,86,1967,1280000.0,27-02-2012
Laustvej 18,Saltum,9493,6,92,2014,250000.0,27-02-2012
