street,city,zipcode,no_rooms,size_in_sq_m,year_of_construction,price,sale_date_str
Alleshavevej 11,Eskebjerg,4593,4,84,1910,300000.0,01-04-2014
Grantoften 2,Eskebjerg,4593,5,104,2007,450000.0,25-03-2014
Enghavevej 84B,Eskebjerg,4593,5,109,2015,500000.0,17-03-2014
Enghavevej 84A,Eskebjerg,4593,2,41,1955,600000.0,17-03-2014
Eskebjerg Strandvej 38,Eskebjerg,4593,3,94,1907,565000.0,18-02-2014
Rønvej 13,Eskebjerg,4593,5,111,1979,195136.0,18-02-2014
Rughaven 12,Eskebjerg,4593,4,72,1961,250000.0,13-02-2014
Arnakkevej 13,Eskebjerg,4593,6,163,1875,150000.0,10-02-2014
Karolinevej 12,Eskebjerg,4593,4,74,1969,200000.0,29-01-2014
Enghavevej 13,Eskebjerg,4593,4,72,1970,750000.0,28-01-2014
Enghavevej 3,Eskebjerg,4593,5,108,1907,594500.0,17-01-2014
Ahorn Alle 17,Eskebjerg,4593,2,73,1975,335000.0,13-01-2014
Gormsvej 8,Eskebjerg,4593,5,131,2010,784000.0,13-01-2014
Arnakkevej 30,Eskebjerg,4593,7,198,1920,492000.0,08-01-2014
Irisvej 11,Eskebjerg,4593,2,90,1979,183500.0,06-01-2014
Torpevej 13,Eskebjerg,4593,3,83,1900,191000.0,06-01-2014
Eskebjergvej 91,Eskebjerg,4593,5,151,1900,1995000.0,27-12-2013
Isabellavej 10,Eskebjerg,4593,3,58,1972,642000.0,12-12-2013
Arnakkevej 31,Eskebjerg,4593,5,139,1966,692000.0,11-12-2013
Frederiksvej 5,Eskebjerg,4593,3,41,1973,130000.0,21-11-2013
Karens Mindevej 11,Eskebjerg,4593,3,72,1973,550000.0,13-11-2013
Mælkevej 18,Eskebjerg,4593,4,92,1974,420000.0,07-11-2013
Granlyvej 15,Eskebjerg,4593,3,83,1974,320000.0,01-11-2013
Eskebjergvej 71,Eskebjerg,4593,7,186,1800,123765.0,29-10-2013
Hagendrupvej 4,Eskebjerg,4593,6,187,1863,500000.0,23-10-2013
Pilemosevej 13,Eskebjerg,4593,3,50,1976,530000.0,17-10-2013
Alleshavevej 33,Eskebjerg,4593,2,89,1880,295000.0,09-10-2013
Karens Mindevej 35,Eskebjerg,4593,5,82,1979,660000.0,03-10-2013
Pilemosevej 17,Eskebjerg,4593,3,61,1979,200000.0,20-09-2013
Sandet 1,Eskebjerg,4593,4,121,2003,542500.0,04-09-2013
Ole Jensensvej 1,Eskebjerg,4593,2,46,1965,400000.0,26-08-2013
Hvidtjørnevej 14,Eskebjerg,4593,4,80,1976,445000.0,17-08-2013
Kamillavej 6,Eskebjerg,4593,3,69,1976,310000.0,16-08-2013
Karolinevej 11,Eskebjerg,4593,3,58,1973,265000.0,24-07-2013
Katrinevej 5,Eskebjerg,4593,3,59,1960,150000.0,22-07-2013
Konradsvej 3,Eskebjerg,4593,2,69,1974,190000.0,02-07-2013
Skovbrynet 6,Eskebjerg,4593,4,67,1976,400000.0,01-07-2013
Fridolinevej 6,Eskebjerg,4593,3,78,1970,400000.0,01-07-2013
Alleshavevej 31,Eskebjerg,4593,3,199,1980,1630000.0,26-06-2013
Karens Mindevej 3,Eskebjerg,4593,3,66,1971,550000.0,23-06-2013
Filippavej 10,Eskebjerg,4593,3,75,1971,80000.0,14-06-2013
Ingolfvej 19,Eskebjerg,4593,2,20,1961,70000.0,03-06-2013
Mariannevej 2,Eskebjerg,4593,1,10,1975,90000.0,27-05-2013
Fasanvej 4,Eskebjerg,4593,4,58,1976,370000.0,18-05-2013
Karinsvej 11,Eskebjerg,4593,3,55,1974,185000.0,19-04-2013
Alleshavevej 27,Eskebjerg,4593,6,146,1913,1425000.0,10-04-2013
Jacobsvej 10,Eskebjerg,4593,3,53,1968,230000.0,04-04-2013
Vilhelmshøjvej 18,Eskebjerg,4593,8,288,1932,1990000.0,03-04-2013
Duevej 5,Eskebjerg,4593,4,92,2007,650000.0,08-03-2013
Kurtsvej 10,Eskebjerg,4593,3,50,1972,300000.0,17-02-2013
Helgesvej 18,Eskebjerg,4593,3,70,1979,260000.0,04-02-2013
Vænget 2,Eskebjerg,4593,8,159,1944,800000.0,31-01-2013
Eskebjergvej 52A,Eskebjerg,4593,2,90,1910,100000.0,30-01-2013
Alleshavevej 56,Eskebjerg,4593,4,123,1930,725000.0,28-12-2012
Højstedvej 6,Eskebjerg,4593,8,220,1949,1800000.0,21-12-2012
Ingolfvej 37,Eskebjerg,4593,4,60,1973,382500.0,20-12-2012
Ingolfvej 33,Eskebjerg,4593,2,37,1977,273081.0,28-11-2012
Ferdinandvej 2,Eskebjerg,4593,3,94,1966,300000.0,22-11-2012
Eskebjerg Strandvej 30,Eskebjerg,4593,5,111,1907,700000.0,19-11-2012
Kaldredvej 29,Eskebjerg,4593,4,122,1922,1000000.0,12-11-2012
Hellevej 10,Eskebjerg,4593,1,20,1972,35000.0,23-10-2012
Jacobsvej 9,Eskebjerg,4593,2,62,1970,175000.0,17-10-2012
Jacobsvej 28,Eskebjerg,4593,3,100,2006,350000.0,29-09-2012
Eskebjerg Strandvej 13,Eskebjerg,4593,2,69,1870,105000.0,26-09-2012
Hellevej 6,Eskebjerg,4593,3,38,1973,178500.0,26-09-2012
Galtebjergvej 8,Eskebjerg,4593,3,159,1914,750000.0,19-09-2012
Torpevej 6,Eskebjerg,4593,5,239,1925,600000.0,19-09-2012
Kettyvej 2,Eskebjerg,4593,3,54,1972,350000.0,13-09-2012
Eskebjerg Strandvej 12,Eskebjerg,4593,4,120,1928,180000.0,04-09-2012
Karolinevej 9,Eskebjerg,4593,4,76,1969,345000.0,24-08-2012
Eskebjergvej 22,Eskebjerg,4593,3,109,1970,688500.0,23-08-2012
Venusvej 4,Eskebjerg,4593,3,59,1971,200000.0,14-08-2012
Marsvej 2,Eskebjerg,4593,3,54,1970,160000.0,13-08-2012
Felixvej 6,Eskebjerg,4593,4,89,1968,450000.0,31-07-2012
Kaspersvej 2,Eskebjerg,4593,1,38,1972,130000.0,24-07-2012
Sanglærkevej 2,Eskebjerg,4593,4,71,1974,575000.0,20-07-2012
Knudsmindevej 16,Eskebjerg,4593,2,21,1971,120000.0,09-07-2012
Venusvej 3,Eskebjerg,4593,3,50,1976,395000.0,05-07-2012
Berthasvej 7,Eskebjerg,4593,3,57,1974,375000.0,05-07-2012
Bregningevej 11,Eskebjerg,4593,3,124,1914,380000.0,04-07-2012
Birkestien 6,Eskebjerg,4593,3,35,1971,130000.0,27-06-2012
Karlsvej 2,Eskebjerg,4593,3,37,1982,225000.0,20-06-2012
Eskebjerg Strandvej 1,Eskebjerg,4593,3,205,1923,600000.0,15-06-2012
Bjarnesvej 11,Eskebjerg,4593,2,32,1967,250000.0,05-06-2012
Filippavej 14,Eskebjerg,4593,4,75,1968,535000.0,24-05-2012
Bregningevej 3,Eskebjerg,4593,5,152,1930,800000.0,10-05-2012
Pilemosevej 32,Eskebjerg,4593,2,55,2015,150479.0,01-05-2012
Kastanie Alle 2,Eskebjerg,4593,4,80,1986,130000.0,30-04-2012
Granlyvej 17,Eskebjerg,4593,3,39,1973,350000.0,21-04-2012
Berthasvej 9,Eskebjerg,4593,3,73,1975,257481.0,03-04-2012
Stefansvej 1,Eskebjerg,4593,5,69,1987,305000.0,27-03-2012
Vilhelmshøjvej 4B,Eskebjerg,4593,3,115,1980,750000.0,19-03-2012
Knudsmindevej 7,Eskebjerg,4593,5,77,1974,600000.0,17-03-2012
Pilevej 4,Eskebjerg,4593,4,64,1977,500000.0,09-03-2012
Hagendrup Huse 9,Eskebjerg,4593,7,201,1930,460000.0,05-03-2012
Bøgestien 3,Eskebjerg,4593,2,32,1973,60000.0,22-02-2012
Bregningevej 10,Eskebjerg,4593,4,107,1955,950000.0,20-02-2012
Bjørnsvej 3,Eskebjerg,4593,3,93,1972,625000.0,09-02-2012
Lenesvej 5,Eskebjerg,4593,4,82,2007,875000.0,23-01-2012
Filippavej 20,Eskebjerg,4593,2,36,1975,260000.0,15-01-2012
Vilhelmshøjvej 3,Eskebjerg,4593,7,199,1900,620259.0,10-01-2012
Ingolfvej 22,Eskebjerg,4593,5,73,1972,500000.0,02-01-2012
Kalundborgvej 60,Eskebjerg,4593,4,128,1900,500000.0,03-11-2011
Kamillavej 1,Eskebjerg,4593,3,67,1974,50000.0,26-10-2011
Arnakkevej 12,Eskebjerg,4593,19,354,1971,350000.0,06-10-2011
Syrenkrogen 2B,Eskebjerg,4593,3,63,1975,360000.0,19-09-2011
Kettyvej 9,Eskebjerg,4593,1,25,2013,95000.0,14-09-2011
Kurtsvej 8,Eskebjerg,4593,6,74,1970,350000.0,06-09-2011
Erantisvej 2,Eskebjerg,4593,3,111,1975,225000.0,22-08-2011
Helgesvej 8,Eskebjerg,4593,4,63,1976,445000.0,24-07-2011
Arnakkevej 5,Eskebjerg,4593,3,104,1970,350000.0,24-07-2011
Alleshavevej 22,Eskebjerg,4593,7,252,1964,1350000.0,13-07-2011
Finnsvej 16,Eskebjerg,4593,2,60,1966,350000.0,27-06-2011
Alleshavevej 60,Eskebjerg,4593,3,101,1956,675000.0,23-06-2011
Pilemosevej 3,Eskebjerg,4593,3,52,1975,340000.0,14-06-2011
Birgittevej 4,Eskebjerg,4593,2,42,1971,380000.0,06-06-2011
Frederiksvej 3,Eskebjerg,4593,3,65,1970,120000.0,25-05-2011
Alleshavevej 18,Eskebjerg,4593,5,93,1900,970000.0,19-05-2011
Kalundborgvej 59,Eskebjerg,4593,4,206,1850,825000.0,05-05-2011
Felixvej 11,Eskebjerg,4593,3,60,1973,250000.0,04-05-2011
Børgesvej 10,Eskebjerg,4593,3,66,2002,750000.0,03-05-2011
Hannesvej 4,Eskebjerg,4593,3,60,2009,630000.0,02-05-2011
Skovbrynet 11,Eskebjerg,4593,3,65,1971,800000.0,26-04-2011
Pilemosevej 2,Eskebjerg,4593,2,47,1976,500000.0,26-04-2011
Poppel Alle 4,Eskebjerg,4593,4,62,1971,150000.0,23-04-2011
Felixvej 4,Eskebjerg,4593,3,66,2001,745000.0,21-04-2011
Nyløkkevej 15,Eskebjerg,4593,3,82,1880,460000.0,14-04-2011
Hasselvej 4,Eskebjerg,4593,4,65,1975,285000.0,05-04-2011
Vejlebrogårdsvej 1,Eskebjerg,4593,4,49,1976,235000.0,04-04-2011
Johannesvej 5,Eskebjerg,4593,4,93,1973,500000.0,11-03-2011
Alleshavevej 41,Eskebjerg,4593,4,137,1830,1800000.0,08-03-2011
Posthusvej 1A,Eskebjerg,4593,3,107,1989,1055000.0,28-02-2011
Enghavevej 58,Eskebjerg,4593,3,137,1972,1038870.0,06-02-2011
Nygårdsvej 1,Eskebjerg,4593,2,49,1974,189170.0,01-02-2011
Lilianvej 3,Eskebjerg,4593,3,66,1973,795000.0,25-01-2011
Filippavej 11,Eskebjerg,4593,4,43,1970,325000.0,10-01-2011
Jansvej 14,Eskebjerg,4593,4,86,1968,650000.0,03-01-2011
Nattergalelunden 8,Eskebjerg,4593,3,59,2010,850000.0,13-12-2010
Jeanettevej 2,Eskebjerg,4593,5,78,1978,433000.0,21-11-2010
Vejlebrogårdsvej 4,Eskebjerg,4593,3,44,2006,570000.0,20-11-2010
Jeppesvej 1,Eskebjerg,4593,2,41,1973,545000.0,17-11-2010
Rosenvej 4,Eskebjerg,4593,3,36,1974,400000.0,10-11-2010
Børgesvej 9,Eskebjerg,4593,3,90,1968,520000.0,30-10-2010
Nattergalelunden 1,Eskebjerg,4593,3,59,2010,200000.0,28-10-2010
Ibsvej 4,Eskebjerg,4593,4,69,1977,342500.0,25-10-2010
Eskebjergvej 66,Eskebjerg,4593,5,145,1924,1285000.0,28-09-2010
Eskebjergvej 36,Eskebjerg,4593,5,147,1900,475000.0,27-09-2010
Benjaminvej 7,Eskebjerg,4593,4,44,1973,510000.0,03-09-2010
Eskebjergvej 108,Eskebjerg,4593,3,84,1907,1800000.0,30-08-2010
Enghavevej 36,Eskebjerg,4593,4,66,1965,1020000.0,30-08-2010
Alleshavevej 50,Eskebjerg,4593,5,125,1964,1120000.0,16-08-2010
Grantoften 8,Eskebjerg,4593,2,46,2005,320000.0,02-08-2010
Algestrupvej 3,Eskebjerg,4593,4,77,1870,1250000.0,27-07-2010
Galtebjergvej 40,Eskebjerg,4593,7,282,1971,1996667.0,20-07-2010
Kurtsvej 6,Eskebjerg,4593,3,56,1968,350000.0,18-07-2010
Filippavej 13,Eskebjerg,4593,5,71,1969,675000.0,13-07-2010
Pilemosevej 46,Eskebjerg,4593,4,51,1980,620000.0,14-06-2010
Højstedvej 2,Eskebjerg,4593,7,193,1897,760000.0,09-06-2010
Arnakkevej 33,Eskebjerg,4593,5,183,1917,587255.0,21-05-2010
Duevej 6,Eskebjerg,4593,4,117,1974,748000.0,20-05-2010
Eskebjergvej 64,Eskebjerg,4593,3,222,1917,880000.0,05-05-2010
Kaldredvej 19,Eskebjerg,4593,3,154,1898,725000.0,01-05-2010
Fridolinevej 3,Eskebjerg,4593,4,59,1968,540000.0,01-05-2010
Kurtsvej 12,Eskebjerg,4593,3,80,2005,360000.0,29-04-2010
Kelvinsvej 4,Eskebjerg,4593,4,73,1984,595000.0,22-04-2010
Ferdinandvej 6,Eskebjerg,4593,3,57,1973,550000.0,20-04-2010
