street,city,zipcode,no_rooms,size_in_sq_m,year_of_construction,price,sale_date_str
Haurbakvej 17,Kjellerup,8620,7,190,1878,1100000.0,03-12-2015
Skovvej 46,Kjellerup,8620,6,251,1985,2195000.0,01-12-2015
Helene Stranges Vej 4,Kjellerup,8620,7,179,2016,540000.0,01-12-2015
Vinderslevholmvej 26,Kjellerup,8620,2,96,1958,520000.0,30-11-2015
Stadion Allé 9,Kjellerup,8620,7,147,1966,795000.0,29-11-2015
Bygaden 38,Kjellerup,8620,4,143,1936,1140000.0,29-11-2015
Lysgårdvej 1,Kjellerup,8620,5,187,1976,52651.0,24-11-2015
Galgebakkevej 14,Kjellerup,8620,7,215,1912,500000.0,23-11-2015
Trekanten 2,Kjellerup,8620,5,173,1984,800000.0,23-11-2015
Fredensgade 9,Kjellerup,8620,4,104,1935,450000.0,18-11-2015
Genvej 4,Kjellerup,8620,4,148,1978,748000.0,18-11-2015
Krybdalvej 16,Kjellerup,8620,4,135,1990,1325000.0,18-11-2015
Lundgårde 6,Kjellerup,8620,6,133,1898,320500.0,11-11-2015
Viborgvej 7,Kjellerup,8620,4,116,1951,272000.0,11-11-2015
Kong Valdemars Vej 18,Kjellerup,8620,5,148,1974,1120000.0,06-11-2015
Ågade 31,Kjellerup,8620,3,72,1957,1195000.0,05-11-2015
Vilhelm Skyttes Vej 35,Kjellerup,8620,5,153,1985,850000.0,03-11-2015
Kong Knuds Vej 6,Kjellerup,8620,5,178,1976,1100000.0,03-11-2015
Impgårdvej 11,Kjellerup,8620,4,120,1900,500000.0,28-10-2015
Nørskovlundvej 58,Kjellerup,8620,9,215,1869,600000.0,27-10-2015
Tværgade 17,Kjellerup,8620,6,194,1937,850000.0,23-10-2015
Charlottenlundvej 29,Kjellerup,8620,4,204,1914,1295000.0,21-10-2015
"Aalborgvej 37, 1",Kjellerup,8620,4,101,1955,750000.0,20-10-2015
Silkeborgvej 114,Kjellerup,8620,3,72,1960,180000.0,16-10-2015
Elsborgvej 2,Kjellerup,8620,5,169,1970,1425000.0,14-10-2015
Taskebjergvej 34,Kjellerup,8620,4,114,1965,214200.0,12-10-2015
Tjørnevej 1,Kjellerup,8620,5,212,1969,1900000.0,01-10-2015
Hvidbøgen 18,Kjellerup,8620,4,89,1988,960000.0,30-09-2015
Sølvgranen 18,Kjellerup,8620,4,144,1973,570000.0,29-09-2015
"Østergade 16, 1. TV",Kjellerup,8620,2,80,1907,535000.0,25-09-2015
Vattrupvej 30,Kjellerup,8620,4,162,1900,1971000.0,24-09-2015
Mads Doss Vej 10,Kjellerup,8620,2,60,1957,150000.0,23-09-2015
Dalvænget 10,Kjellerup,8620,4,140,1972,775000.0,22-09-2015
Vattrupvej 11,Kjellerup,8620,6,158,2006,1369652.0,22-09-2015
Søndergade 112,Kjellerup,8620,6,225,1937,1250000.0,22-09-2015
Industrivej 21,Kjellerup,8620,7,176,1942,700000.0,20-09-2015
Pederstrupvej 63,Kjellerup,8620,9,143,1905,950000.0,20-09-2015
Stegsdalvej 1,Kjellerup,8620,5,145,1930,300000.0,18-09-2015
Prangervej 10,Kjellerup,8620,8,280,1907,250000.0,18-09-2015
Hybenhaven 17,Kjellerup,8620,5,151,2004,750000.0,18-09-2015
Ågade Syd 86,Kjellerup,8620,5,189,1969,1615000.0,16-09-2015
Ansvej 35B,Kjellerup,8620,5,178,1902,1036158.0,16-09-2015
Hingeballevej 3,Kjellerup,8620,5,171,1880,1460000.0,11-09-2015
Vandgranen 6,Kjellerup,8620,4,130,1976,1000000.0,10-09-2015
Rosenvænget 12,Kjellerup,8620,5,120,1877,4800000.0,09-09-2015
Illervej 17,Kjellerup,8620,4,116,1878,525000.0,03-09-2015
Skivevej 41,Kjellerup,8620,1,1,1963,2300000.0,02-09-2015
Nørrevangsvej 3,Kjellerup,8620,5,145,1887,500000.0,01-09-2015
Almtoftvej 58,Kjellerup,8620,3,120,1932,1050000.0,01-09-2015
Haugevej 25,Kjellerup,8620,7,139,1892,325000.0,01-09-2015
Gl Revlvej 6,Kjellerup,8620,5,130,1870,150000.0,01-09-2015
Sjørslevvej 61,Kjellerup,8620,5,143,1908,740000.0,27-08-2015
Pederstrupvej 6,Kjellerup,8620,4,121,1929,485000.0,26-08-2015
Hestehaugen 5,Kjellerup,8620,6,145,1875,50000.0,25-08-2015
Syrenvej 7,Kjellerup,8620,6,175,1971,1695000.0,25-08-2015
Fuglemosevænget 11,Kjellerup,8620,8,194,2008,2550000.0,24-08-2015
Almtoftvej 39,Kjellerup,8620,4,95,1964,800000.0,21-08-2015
Tøndborgvej 41,Kjellerup,8620,6,201,1888,1540000.0,18-08-2015
Sv. Grathes Vej 5,Kjellerup,8620,5,165,1965,640000.0,18-08-2015
Bjergfyrren 1,Kjellerup,8620,4,140,1974,1560000.0,18-08-2015
Krabbesgade 11,Kjellerup,8620,4,126,1912,535000.0,13-08-2015
Vinderslevvej 107,Kjellerup,8620,4,110,1952,800000.0,10-08-2015
"Østergade 16, 2. TH",Kjellerup,8620,1,55,1907,340000.0,06-08-2015
Krogsgårdsvej 70,Kjellerup,8620,3,104,1967,370000.0,05-08-2015
Vattrupvej 16,Kjellerup,8620,5,148,1906,3340000.0,04-08-2015
Lindevej 1,Kjellerup,8620,4,114,1966,1275000.0,03-08-2015
Mausing Skolevej 5,Kjellerup,8620,6,193,1981,825000.0,01-08-2015
Aalborgvej 28,Kjellerup,8620,6,208,1877,710000.0,29-07-2015
Kærsholms Møllevej 8,Kjellerup,8620,4,195,1882,2400000.0,27-07-2015
Viborgvej 26,Kjellerup,8620,3,70,1959,388000.0,23-07-2015
Oustrupvej 5,Kjellerup,8620,5,201,1870,810000.0,20-07-2015
Blågranen 21,Kjellerup,8620,4,166,1973,1650000.0,20-07-2015
Ågade 47,Kjellerup,8620,6,220,1962,1210000.0,10-07-2015
Hornskovvej 12,Kjellerup,8620,7,266,1974,186300.0,08-07-2015
Humlebøgen 9,Kjellerup,8620,2,75,1977,860000.0,06-07-2015
Søndergade 137,Kjellerup,8620,17,150,1909,4280000.0,03-07-2015
Søndergade 135,Kjellerup,8620,4,93,1904,4280000.0,03-07-2015
Tøndborgvej 40,Kjellerup,8620,7,190,1904,1650000.0,30-06-2015
Krokusvej 23,Kjellerup,8620,6,206,1981,1300000.0,30-06-2015
Skovvej 29,Kjellerup,8620,5,169,1929,444500.0,30-06-2015
Nørrelundvej 10,Kjellerup,8620,4,156,2016,1544500.0,29-06-2015
Gl Dalsgårdvej 5,Kjellerup,8620,8,152,1880,444927.0,29-06-2015
Brogade 42,Kjellerup,8620,4,94,1964,725000.0,29-06-2015
Højtoftevej 2,Kjellerup,8620,8,176,1850,512000.0,22-06-2015
Brokhusvej 10,Kjellerup,8620,5,136,1887,1109498.0,22-06-2015
Stensborgvej 11,Kjellerup,8620,8,190,1915,3782500.0,19-06-2015
Vesterhede 5,Kjellerup,8620,5,162,1976,4930000.0,19-06-2015
Sindingsgade 32,Kjellerup,8620,4,180,1939,808000.0,18-06-2015
Klarborgvej 1,Kjellerup,8620,4,98,1870,3833000.0,17-06-2015
Blågranen 14,Kjellerup,8620,5,148,1973,597322.0,17-06-2015
Midstrupvej 12,Kjellerup,8620,8,189,1973,1647000.0,15-06-2015
Tørrepladsen 5,Kjellerup,8620,3,102,1979,535000.0,11-06-2015
Nygårdsvej 17,Kjellerup,8620,6,145,1953,2275000.0,10-06-2015
Fyrrevænget 22,Kjellerup,8620,5,152,2016,1625000.0,09-06-2015
Hønholtvej 12,Kjellerup,8620,5,158,1954,2000000.0,09-06-2015
Solvænget 12,Kjellerup,8620,6,195,1969,575000.0,09-06-2015
Taskebjergvej 25,Kjellerup,8620,6,171,1910,825000.0,08-06-2015
Gl Skolevej 15,Kjellerup,8620,7,144,1930,575000.0,08-06-2015
Vinkelvej 8,Kjellerup,8620,5,210,2016,250000.0,04-06-2015
Bødkersmindevej 10,Kjellerup,8620,6,164,1927,2050000.0,29-05-2015
Christianshøjvej 4,Kjellerup,8620,4,114,1906,200000.0,20-05-2015
Bygtoften 1,Kjellerup,8620,4,138,1992,1395000.0,18-05-2015
Lundgårde 23,Kjellerup,8620,7,205,1905,1450000.0,12-05-2015
Skivevej 35,Kjellerup,8620,7,252,1921,2740000.0,07-05-2015
Nørrelundvej 5,Kjellerup,8620,7,170,1867,5780000.0,04-05-2015
Fuglegranen 15,Kjellerup,8620,4,109,1979,845000.0,04-05-2015
Tingskrivervej 19,Kjellerup,8620,5,140,1896,396924.0,04-05-2015
Bødkersmindevej 6,Kjellerup,8620,2,84,1956,500000.0,30-04-2015
Aunsbjergvej 3,Kjellerup,8620,4,175,2016,1920000.0,28-04-2015
Haugevej 28A,Kjellerup,8620,3,70,1877,300000.0,27-04-2015
Sjørslevvej 1,Kjellerup,8620,2,91,1898,77500.0,21-04-2015
Stadion Allé 5,Kjellerup,8620,7,212,1975,845000.0,17-04-2015
Fredensgade 24,Kjellerup,8620,8,212,1946,925000.0,17-04-2015
Fyrrevænget 14,Kjellerup,8620,5,159,1997,2060000.0,15-04-2015
Fuglegranen 1,Kjellerup,8620,4,110,1978,895000.0,08-04-2015
Taskebjergvej 7,Kjellerup,8620,5,132,1960,579024.0,27-03-2015
Skivevej 32,Kjellerup,8620,3,88,1901,250000.0,25-03-2015
Højvangen 15,Kjellerup,8620,3,90,1960,660000.0,23-03-2015
Silkeborgvej 24,Kjellerup,8620,4,120,1948,600000.0,18-03-2015
Vinderslevvej 10,Kjellerup,8620,4,108,1961,550000.0,16-03-2015
Thorningvej 37,Kjellerup,8620,5,114,1962,585000.0,15-03-2015
Nørrevangsvej 12,Kjellerup,8620,5,130,1947,995000.0,11-03-2015
Trekronervej 25,Kjellerup,8620,6,175,1900,2425000.0,10-03-2015
Skovfyrren 1,Kjellerup,8620,6,180,1974,1590000.0,03-03-2015
Æblehaven 22,Kjellerup,8620,5,162,1999,2275000.0,27-02-2015
Lindevej 13,Kjellerup,8620,4,103,1966,845000.0,26-02-2015
Østergade 24,Kjellerup,8620,7,214,1934,1950000.0,26-02-2015
Silkefyrren 3,Kjellerup,8620,4,115,1976,1235000.0,24-02-2015
Ågade 36,Kjellerup,8620,3,85,1960,580000.0,22-02-2015
Pederstrupvej 103,Kjellerup,8620,4,70,1850,650000.0,18-02-2015
Højvangen 21,Kjellerup,8620,4,93,1960,710000.0,13-02-2015
Helene Stranges Vej 11,Kjellerup,8620,5,203,2016,440000.0,10-02-2015
Sognegårdsvej 98,Kjellerup,8620,7,165,1937,459000.0,09-02-2015
Hyldevangen 19,Kjellerup,8620,4,152,1973,1385000.0,09-02-2015
Silkeborgvej 32,Kjellerup,8620,3,75,1963,785000.0,06-02-2015
Kløvervænget 8,Kjellerup,8620,6,185,2004,2525000.0,05-02-2015
Ågade 23,Kjellerup,8620,6,165,1960,700000.0,03-02-2015
Tøndborgvej 44,Kjellerup,8620,6,179,1993,1948000.0,23-01-2015
Hjordbakken 5,Kjellerup,8620,6,202,1976,970000.0,15-01-2015
Trekronervej 24,Kjellerup,8620,7,152,1907,2000000.0,07-01-2015
Munkeborgvej 4,Kjellerup,8620,6,193,1909,4490000.0,06-01-2015
Thybovej 22,Kjellerup,8620,7,140,1954,390000.0,05-01-2015
Vestervangen 19,Kjellerup,8620,3,176,1971,686000.0,18-12-2014
Ungstrupvej 29,Kjellerup,8620,4,161,2002,1550000.0,17-12-2014
Marsvinslundvej 19,Kjellerup,8620,7,145,1913,1095000.0,15-12-2014
Skovvej 12,Kjellerup,8620,3,70,1960,385000.0,10-12-2014
Hosekræmmervej 20,Kjellerup,8620,6,137,1971,600000.0,04-12-2014
Lillemøllevej 7,Kjellerup,8620,6,120,1867,3290000.0,03-12-2014
Hvidgranen 7,Kjellerup,8620,6,155,1973,1455000.0,27-11-2014
Sognegårdsvej 17,Kjellerup,8620,5,155,1964,765000.0,20-11-2014
Blågranen 6,Kjellerup,8620,6,177,1972,1320000.0,14-11-2014
Aalborgvej 17,Kjellerup,8620,6,150,1877,400000.0,13-11-2014
Fyrrevænget 1,Kjellerup,8620,5,175,1999,2000000.0,12-11-2014
Jytte Borbergs Vej 2,Kjellerup,8620,5,178,2015,473000.0,10-11-2014
Vinderslevvej 55,Kjellerup,8620,2,74,1944,307000.0,04-11-2014
Silkeborgvej 30,Kjellerup,8620,4,114,1953,1025000.0,31-10-2014
Liljevej 6,Kjellerup,8620,5,144,1972,750000.0,29-10-2014
Sangildvej 32,Kjellerup,8620,2,44,1955,150000.0,28-10-2014
Kjellerupvej 84,Kjellerup,8620,6,226,1941,1260000.0,23-10-2014
Nørskovlundvej 5,Kjellerup,8620,3,65,1865,332415.0,23-10-2014
Fruerlundvej 2,Kjellerup,8620,5,253,1870,37115000.0,20-10-2014
