street,city,zipcode,no_rooms,size_in_sq_m,year_of_construction,price,sale_date_str
Nordre Kærvej 11,Balle,8444,9,282,2010,501200.0,15-04-2015
Rosmus Bygade 11,Balle,8444,6,168,1890,469102.0,14-04-2015
Enegårdsvej 2,Balle,8444,6,210,1887,5760000.0,27-03-2015
Søndervang 15,Balle,8444,3,150,1850,125000.0,11-03-2015
Vestergade 34,Balle,8444,3,91,1962,300000.0,28-01-2015
Nordre Kærvej 17,Balle,8444,5,165,1877,990589.0,12-01-2015
Rosmus Bygade 5,Balle,8444,2,70,1877,265090.0,08-01-2015
Søndervang 34,Balle,8444,6,104,1924,221600.0,07-01-2015
Åvangen 10,Balle,8444,4,140,2015,125000.0,18-12-2014
Lykkesholmvej 20,Balle,8444,3,91,1963,375000.0,17-12-2014
Søndervang 30,Balle,8444,5,126,1964,525000.0,04-12-2014
Elmevænget 10,Balle,8444,4,122,1964,610000.0,22-09-2014
Glatvedvej 73,Balle,8444,5,153,1967,975000.0,20-06-2014
Secibakkevej 2,Balle,8444,4,109,1915,600000.0,03-06-2014
Th. Robdrups Vej 1,Balle,8444,3,151,1919,455000.0,30-05-2014
Glatvedvej 1,Balle,8444,5,182,1920,50000.0,11-05-2014
Glatvedvej 45,Balle,8444,3,90,1827,85561.0,07-05-2014
Østergade 9,Balle,8444,5,141,1905,115000.0,05-05-2014
Rosmus Bygade 12B,Balle,8444,4,148,1937,400000.0,15-03-2014
Secibakkevej 7,Balle,8444,3,130,1922,223857.0,26-11-2013
Søndervang 32,Balle,8444,4,110,1966,350000.0,25-11-2013
Nyballevej 23,Balle,8444,10,168,1918,387000.0,19-11-2013
Søndervang 40,Balle,8444,3,95,1920,279500.0,19-11-2013
Glatvedvej 2,Balle,8444,2,85,1927,875000.0,16-08-2013
Bispemosevej 12,Balle,8444,4,133,1946,648000.0,02-07-2013
Åvangen 40,Balle,8444,5,143,1979,650000.0,19-06-2013
Glatved Strandvej 8,Balle,8444,3,80,1966,150000.0,29-05-2013
Østergade 23,Balle,8444,5,170,1886,525000.0,11-04-2013
Rosmus Bygade 30,Balle,8444,4,152,1914,300000.0,22-02-2013
Østergade 1,Balle,8444,4,108,1880,290000.0,16-01-2013
Vævervej 3,Balle,8444,5,142,1962,300000.0,07-11-2012
Syrenvænget 4,Balle,8444,4,109,1965,595000.0,30-10-2012
Bækkevej 7,Balle,8444,4,103,1777,85000.0,10-10-2012
Østergade 5,Balle,8444,5,140,1905,700000.0,12-09-2012
Agervang 6,Balle,8444,8,267,1900,1795000.0,10-07-2012
Kalkværksvej 4A,Balle,8444,4,138,1892,1500000.0,18-06-2012
Elmevænget 16,Balle,8444,5,147,1972,735000.0,31-05-2012
Bostedet 3,Balle,8444,3,110,1900,41000.0,23-05-2012
Glatvedvej 34,Balle,8444,6,188,1773,1145810.0,30-04-2012
Åvangen 80,Balle,8444,4,124,1976,1135000.0,26-04-2012
Glatvedvej 11,Balle,8444,4,152,1902,1110000.0,14-04-2012
Søndervang 10,Balle,8444,4,151,1911,500000.0,09-03-2012
Gråkærsvej 5,Balle,8444,5,116,1962,600000.0,27-01-2012
Stationsvej 4,Balle,8444,5,135,1905,300000.0,23-01-2012
Glatvedvej 52,Balle,8444,3,112,1880,10000.0,11-01-2012
Gråkærsvej 4,Balle,8444,4,127,1905,700000.0,08-11-2011
Rosmus Bygade 12,Balle,8444,4,110,1850,691800.0,26-09-2011
Vestergade 29,Balle,8444,6,146,1931,770000.0,07-09-2011
Nordre Kærvej 23,Balle,8444,4,133,1887,400000.0,15-07-2011
Kyvsbjergvej 1,Balle,8444,4,196,1963,2200000.0,11-07-2011
Østergade 27,Balle,8444,4,109,1850,300000.0,30-06-2011
Birkesigvej 6,Balle,8444,10,200,1932,3600000.0,09-06-2011
Østergade 25,Balle,8444,5,142,1863,600000.0,30-05-2011
Vestergade 21,Balle,8444,3,126,1965,550000.0,20-04-2011
Glatvedvej 74,Balle,8444,4,108,1877,250000.0,16-12-2010
Søndervang 22,Balle,8444,3,78,1960,720000.0,03-12-2010
Gl. Skolevej 4,Balle,8444,5,200,1906,207553.0,03-11-2010
Krogen 5,Balle,8444,5,70,1877,80000.0,20-10-2010
Glatved Strandvej 28,Balle,8444,3,108,1870,7005000.0,19-10-2010
Glatvedvej 54,Balle,8444,4,111,1951,299000.0,22-09-2010
Åvangen 5,Balle,8444,5,138,1974,1060000.0,08-07-2010
Enghaven 4,Balle,8444,10,240,1857,1700000.0,23-05-2010
Vestergade 11,Balle,8444,3,144,1926,748000.0,19-05-2010
Th. Robdrups Vej 8,Balle,8444,5,104,1961,585000.0,26-04-2010
Nordre Kærvej 29,Balle,8444,4,139,1997,1150000.0,09-04-2010
Enghaven 8,Balle,8444,4,186,1927,175000.0,23-03-2010
Søndervang 6,Balle,8444,3,170,1850,620500.0,17-03-2010
Søndervang 3,Balle,8444,6,217,2005,1450000.0,11-11-2009
Kalkværksvej 1,Balle,8444,5,186,1910,875000.0,09-11-2009
Kalkværksvej 8,Balle,8444,5,164,1900,1750000.0,20-08-2009
Krogen 7,Balle,8444,5,210,1972,1100000.0,21-07-2009
Åvangen 70,Balle,8444,4,161,1977,1075000.0,13-07-2009
Åvangen 78,Balle,8444,5,172,1976,1425000.0,27-04-2009
Søndervang 5,Balle,8444,2,51,1920,355000.0,23-04-2009
Enghaven 19,Balle,8444,7,369,2010,1190000.0,27-03-2009
Gråkærsvej 1,Balle,8444,3,99,1962,573000.0,23-02-2009
Hoedvej 49B,Balle,8444,3,100,1877,725000.0,20-02-2009
Hoedvej 52,Balle,8444,8,400,1868,7711050.0,20-02-2009
Rugårdsvej 38,Balle,8444,4,123,1986,1600000.0,18-02-2009
Åvangen 39,Balle,8444,6,223,2001,1550002.0,16-02-2009
Glatved Strandvej 24,Balle,8444,5,180,1865,5702400.0,16-02-2009
Glatvedvej 76,Balle,8444,6,206,1907,725000.0,12-02-2009
Gratbjergvej 8,Balle,8444,3,142,1877,1475000.0,15-01-2009
Nordre Kærvej 43,Balle,8444,2,99,1898,512000.0,30-12-2008
Glatvedvej 14,Balle,8444,6,236,1900,2495000.0,28-10-2008
Vestergade 38,Balle,8444,5,120,1962,330000.0,23-09-2008
Lykkesholmvej 34,Balle,8444,4,157,1965,877000.0,25-07-2008
Gråkærsvej 15,Balle,8444,4,120,1962,700000.0,24-07-2008
Lykkesholmvej 18,Balle,8444,3,92,1962,895000.0,26-06-2008
Glatvedvej 67,Balle,8444,3,97,1955,764000.0,25-06-2008
Glatvedvej 82,Balle,8444,3,88,1906,695000.0,25-06-2008
Glatved Strandvej 43,Balle,8444,5,102,1827,340000.0,20-06-2008
Østergade 16,Balle,8444,4,128,1863,700000.0,19-06-2008
Syrenvænget 2,Balle,8444,4,110,1966,1100000.0,12-06-2008
Vestergade 15,Balle,8444,4,92,1958,645000.0,01-05-2008
Lykkesholmvej 32,Balle,8444,4,108,1965,995000.0,22-04-2008
Glatvedvej 63,Balle,8444,2,72,1955,550000.0,14-03-2008
Glatved Strandvej 20,Balle,8444,4,140,1873,3600000.0,06-03-2008
Rugårdsvej 17,Balle,8444,5,153,1907,1650000.0,04-03-2008
Glatvedvej 29,Balle,8444,3,75,1890,740000.0,20-12-2007
Glatvedvej 18,Balle,8444,4,163,1870,812500.0,23-11-2007
Hoedvej 40,Balle,8444,3,154,1900,1235000.0,26-10-2007
Glatvedvej 8,Balle,8444,5,149,1910,970000.0,20-10-2007
Glatvedvej 80,Balle,8444,5,191,1870,701500.0,09-09-2007
Søndervang 2,Balle,8444,7,447,1860,2700000.0,06-09-2007
Østergade 6,Balle,8444,2,78,1921,390000.0,29-06-2007
Enghaven 10,Balle,8444,5,180,1910,1195000.0,19-06-2007
Nordre Kærvej 13,Balle,8444,3,122,1908,520000.0,06-06-2007
Nyballevej 12,Balle,8444,4,140,1880,995000.0,23-05-2007
Nyballevej 16,Balle,8444,2,44,1920,578000.0,23-05-2007
Nordre Kærvej 47,Balle,8444,8,189,1860,1750000.0,23-04-2007
Hoedvej 53,Balle,8444,8,75,1856,1150000.0,19-03-2007
Kalkværksvej 18,Balle,8444,8,249,1877,1870000.0,06-03-2007
Elmevænget 7,Balle,8444,5,146,1964,1295000.0,17-02-2007
Glatvedvej 46,Balle,8444,5,143,1886,510000.0,24-01-2007
Østergade 26,Balle,8444,5,85,1890,650000.0,06-01-2007
Bækkevej 9,Balle,8444,4,108,1677,660000.0,13-11-2006
Hoedvej 39,Balle,8444,4,249,1903,365500.0,06-10-2006
Glatvedvej 33,Balle,8444,8,170,1911,1600000.0,15-09-2006
Glatvedvej 32,Balle,8444,3,132,1890,1095000.0,13-09-2006
Rugårdsvej 20,Balle,8444,10,199,1900,50000.0,12-09-2006
Nordre Kærvej 12,Balle,8444,6,183,1880,1125000.0,29-08-2006
Nordre Kærvej 31,Balle,8444,4,176,1870,1298000.0,25-08-2006
Glatvedvej 61,Balle,8444,4,136,1950,281973.0,23-08-2006
Glatved Strandvej 3,Balle,8444,3,61,1877,330000.0,16-08-2006
Edelstrupvej 3,Balle,8444,5,164,1867,1735968.0,19-07-2006
Bostedet 5,Balle,8444,8,249,2000,2300000.0,18-07-2006
Nyballevej 9,Balle,8444,9,283,1925,2200000.0,23-05-2006
Søndervang 24,Balle,8444,7,118,1957,1035000.0,27-04-2006
Bispemosevej 7,Balle,8444,6,120,1962,948000.0,16-04-2006
Østergade 3,Balle,8444,6,207,1905,1025000.0,05-04-2006
Åvangen 29,Balle,8444,7,189,1996,1580000.0,16-02-2006
Enghaven 9,Balle,8444,5,194,1870,480000.0,15-02-2006
Vestergade 23,Balle,8444,2,58,1948,310000.0,19-10-2005
Søndervang 16,Balle,8444,4,127,1935,849000.0,17-10-2005
Glatved Strandvej 15,Balle,8444,4,178,1916,675000.0,12-10-2005
Hoedvej 43,Balle,8444,5,180,1919,414588.0,19-09-2005
Elmevænget 22,Balle,8444,4,124,1975,529416.0,17-09-2005
Rosmus Bygade 18,Balle,8444,5,200,1900,6323095.0,13-09-2005
Rosmus Bygade 2,Balle,8444,3,142,1938,415000.0,12-09-2005
Birkesigvej 4,Balle,8444,4,123,1889,8505000.0,07-09-2005
Åvangen 15,Balle,8444,4,150,1974,1050000.0,25-08-2005
Kalkværksvej 5,Balle,8444,7,149,1932,1100000.0,18-08-2005
Stationsvej 1,Balle,8444,5,158,1904,260000.0,09-08-2005
Vævervej 2,Balle,8444,5,190,1869,407582.0,21-07-2005
Glatvedvej 31,Balle,8444,5,145,1920,500000.0,06-07-2005
Glatved Strandvej 1,Balle,8444,3,90,1900,68653.0,04-07-2005
Østergade 15,Balle,8444,4,114,1911,795000.0,24-06-2005
Bækkevej 3,Balle,8444,6,120,1750,1060000.0,22-06-2005
Søndervang 20,Balle,8444,4,89,1955,472000.0,19-05-2005
Østergade 11,Balle,8444,4,110,1905,475000.0,20-04-2005
Vestergade 12,Balle,8444,3,166,1930,980000.0,04-03-2005
Balle Skovvej 5,Balle,8444,5,135,1934,690000.0,26-02-2005
Gratbjergvej 3,Balle,8444,4,171,1913,1600000.0,22-02-2005
Glatvedvej 4,Balle,8444,8,223,1908,2900000.0,07-02-2005
Hoedvej 38,Balle,8444,6,89,1902,855000.0,04-01-2005
Kalkværksvej 6,Balle,8444,3,123,1848,1200000.0,23-12-2004
Th. Robdrups Vej 4,Balle,8444,3,150,2005,90000.0,06-12-2004
Elmevænget 6,Balle,8444,4,120,1972,742761.0,18-11-2004
Lykkesholmvej 24,Balle,8444,4,121,1964,875000.0,05-11-2004
Vestergade 33,Balle,8444,5,152,1934,500000.0,22-10-2004
Gratbjergvej 6,Balle,8444,7,250,2008,671000.0,30-09-2004
Elmevænget 15,Balle,8444,4,140,1967,670000.0,10-09-2004
Vestergade 27,Balle,8444,4,125,1910,650000.0,06-09-2004
Birkesigvej 19,Balle,8444,5,133,1777,595000.0,01-09-2004
Birkesigvej 17,Balle,8444,6,143,1996,855000.0,24-07-2004
Søndervang 36,Balle,8444,4,104,1922,837000.0,15-07-2004
Glatvedvej 89,Balle,8444,10,215,1875,450000.0,25-06-2004
Glatved Strandvej 16,Balle,8444,4,92,1985,875000.0,10-06-2004
Nordre Kærvej 4,Balle,8444,3,100,1900,510000.0,28-05-2004
Elmevænget 20,Balle,8444,4,124,1975,717500.0,11-05-2004
Elmevænget 4,Balle,8444,4,109,1965,525000.0,20-04-2004
Glatvedvej 23,Balle,8444,4,142,1971,444123.0,19-04-2004
Østergade 8,Balle,8444,3,125,1927,575000.0,08-12-2003
Glatvedvej 10,Balle,8444,7,161,1887,560000.0,20-11-2003
Kalkværksvej 10,Balle,8444,4,126,1922,635000.0,17-11-2003
Søndervang 18,Balle,8444,5,206,1962,430000.0,15-11-2003
Nordre Kærvej 41,Balle,8444,4,132,1914,182800.0,29-09-2003
Glatvedvej 20,Balle,8444,3,90,1867,273044.0,04-09-2003
Enghaven 12,Balle,8444,4,226,1923,715000.0,14-07-2003
Nordre Kærvej 45,Balle,8444,3,105,1900,875000.0,02-07-2003
Åvangen 60,Balle,8444,4,125,1976,880000.0,06-04-2003
Østergade 17,Balle,8444,7,200,1896,500000.0,21-03-2003
Glatvedvej 42,Balle,8444,6,225,1866,850000.0,01-02-2003
Østergade 21,Balle,8444,6,146,1896,495000.0,25-01-2003
Østergade 19,Balle,8444,3,84,1780,275000.0,23-12-2002
Lykkesholmvej 14,Balle,8444,4,98,1964,520000.0,17-10-2002
Glatved Strandvej 23,Balle,8444,3,94,1800,414000.0,24-09-2002
Birkehøjvej 5,Balle,8444,11,262,1900,475996.0,16-09-2002
Østergade 29,Balle,8444,3,57,1930,349732.0,15-08-2002
Lykkesholmvej 12,Balle,8444,4,112,1963,725000.0,14-08-2002
Agervang 9,Balle,8444,3,116,1981,266500.0,15-07-2002
Lunbakkevej 10,Balle,8444,4,135,1918,2650000.0,24-05-2002
Birkesigvej 15,Balle,8444,4,142,1890,32500.0,13-05-2002
Birketvej 2,Balle,8444,4,153,2015,1066311.0,03-05-2002
Glatvedvej 21,Balle,8444,5,200,1972,2000000.0,23-04-2002
Glatvedvej 95,Balle,8444,4,120,1877,412000.0,15-02-2002
Åvangen 46,Balle,8444,4,128,1978,885000.0,13-12-2001
Munkholmvej 5,Balle,8444,6,148,1923,155750.0,27-11-2001
Rosmus Bygade 8,Balle,8444,4,115,1880,388000.0,22-11-2001
Glatvedvej 22,Balle,8444,8,214,1879,900000.0,17-09-2001
Østergade 18,Balle,8444,5,204,1905,537000.0,06-08-2001
Vestergade 13,Balle,8444,2,80,1962,211435.0,23-07-2001
Rosmus Bygade 14,Balle,8444,3,60,1830,379464.0,22-07-2001
Kyvsbjergvej 4,Balle,8444,4,100,1877,980000.0,15-06-2001
Rosmus Bygade 20,Balle,8444,3,82,1777,452014.0,31-05-2001
Nordre Kærvej 18,Balle,8444,7,134,1913,600000.0,27-05-2001
Glatved Strandvej 61,Balle,8444,4,110,1949,680000.0,01-05-2001
Glatvedvej 40,Balle,8444,4,140,1880,490000.0,28-04-2001
Nordre Kærvej 25,Balle,8444,4,124,1910,535949.0,10-01-2001
Glatvedvej 37,Balle,8444,5,119,1857,305000.0,05-10-2000
Birkehøjvej 4,Balle,8444,10,355,1996,3200000.0,04-10-2000
Kyvsbjergvej 10,Balle,8444,4,140,1913,652800.0,30-09-2000
Vestergade 24,Balle,8444,5,204,1934,1032849.0,17-07-2000
Krogen 4,Balle,8444,3,61,1817,140000.0,30-06-2000
Vestergade 42,Balle,8444,6,115,1963,534000.0,19-05-2000
Glatvedvej 25,Balle,8444,6,100,1877,450000.0,03-01-2000
Østergade 14,Balle,8444,2,60,1850,357000.0,02-09-1999
Hoedvej 41,Balle,8444,7,191,1903,460781.0,25-08-1999
Hoedvej 45,Balle,8444,5,185,1924,2250000.0,08-07-1999
Hoedvej 47A,Balle,8444,6,140,1903,600000.0,08-07-1999
Åvangen 58,Balle,8444,5,150,1979,865000.0,03-07-1999
Birketvej 1,Balle,8444,5,147,1917,334056.0,07-06-1999
Glatvedvej 6,Balle,8444,4,65,1904,318752.0,12-03-1999
Østergade 4,Balle,8444,6,171,1895,375000.0,26-02-1999
Enghaven 23,Balle,8444,10,280,1830,7894779.0,21-12-1998
Hoedvej 47B,Balle,8444,6,165,1850,1100000.0,16-12-1998
Nymandsvej 16,Balle,8444,7,169,1944,976000.0,08-12-1998
Agervang 5,Balle,8444,4,137,1877,451000.0,29-09-1998
Østergade 34,Balle,8444,6,222,1961,504000.0,24-08-1998
Nyballevej 19,Balle,8444,2,88,1948,363000.0,27-06-1998
Glatvedvej 91,Balle,8444,4,111,1877,362000.0,06-04-1998
Fiskegårdevej 3,Balle,8444,5,120,1962,710000.0,01-04-1998
Åvangen 7,Balle,8444,5,163,1974,725000.0,27-03-1998
Østergade 30,Balle,8444,4,95,1800,300000.0,27-03-1998
Stationsvej 6,Balle,8444,5,133,1925,337000.0,12-02-1998
Rosmus Bygade 4,Balle,8444,6,225,1935,493523.0,14-01-1998
Hoedvej 50,Balle,8444,5,140,1877,357000.0,13-01-1998
Åvangen 52,Balle,8444,4,128,1979,285000.0,09-01-1998
Nordre Kærvej 6,Balle,8444,3,93,1873,145000.0,15-07-1997
Rosmus Bygade 7,Balle,8444,6,130,1907,510000.0,20-06-1997
Vestergade 10,Balle,8444,7,157,1913,275316.0,06-06-1997
Enghaven 13,Balle,8444,7,206,1913,575000.0,28-04-1997
Glatved Strandvej 4,Balle,8444,3,96,1827,294500.0,20-04-1997
Krogen 3,Balle,8444,3,80,1777,75000.0,03-03-1997
Hoedvej 44,Balle,8444,5,225,1827,2450000.0,27-02-1997
Nyballevej 17,Balle,8444,3,88,1948,468000.0,31-01-1997
Vestergade 2,Balle,8444,7,156,1922,330000.0,29-01-1997
Søndervang 11,Balle,8444,4,108,1965,428705.0,24-01-1997
Glatvedvej 93,Balle,8444,4,104,1935,385000.0,29-10-1996
Vestergade 25,Balle,8444,1,127,1926,338000.0,15-06-1996
Kalkværksvej 20,Balle,8444,5,180,2006,275000.0,03-06-1996
Glatved Strandvej 5,Balle,8444,3,78,1860,228340.0,30-05-1996
Vestergade 28,Balle,8444,3,129,1962,186116.0,23-04-1996
Enegårdsvej 1,Balle,8444,7,247,1890,1748912.0,16-04-1996
Elmevænget 13,Balle,8444,4,113,1975,517000.0,10-04-1996
Nordre Kærvej 21,Balle,8444,3,153,1875,362241.0,27-02-1996
Østergade 2,Balle,8444,5,104,1900,250000.0,14-02-1996
Ballevej 29,Balle,8444,8,220,1897,400000.0,03-01-1996
Glatvedvej 69,Balle,8444,4,112,1956,410000.0,22-11-1995
Glatvedvej 47,Balle,8444,5,131,1827,770000.0,16-11-1995
Rosmus Bygade 22,Balle,8444,5,108,1850,385000.0,09-10-1995
Nordre Kærvej 8,Balle,8444,3,80,1906,158000.0,26-09-1995
Søndervang 8,Balle,8444,4,101,1936,375000.0,24-07-1995
Nordre Kærvej 33,Balle,8444,6,188,1937,847734.0,21-07-1995
Søndervang 12,Balle,8444,3,98,1846,185000.0,01-05-1995
Nordre Kærvej 39,Balle,8444,6,175,1920,193898.0,06-04-1995
Nymandsvej 8,Balle,8444,3,104,1952,230000.0,24-03-1995
Enegårdsvej 3,Balle,8444,5,139,1990,383764.0,22-12-1994
Hoedvej 48,Balle,8444,5,108,1877,553000.0,21-12-1994
Vestergade 31,Balle,8444,3,180,1976,471000.0,26-09-1994
Agervang 3,Balle,8444,4,210,1935,698000.0,01-08-1994
Nyballevej 6,Balle,8444,4,80,1940,375000.0,30-06-1994
Vestergade 35,Balle,8444,4,133,1927,458000.0,22-02-1994
Glatvedvej 5,Balle,8444,6,196,1877,900000.0,16-02-1994
Syrenvænget 8,Balle,8444,8,194,1965,330000.0,23-12-1993
Bækkevej 11,Balle,8444,4,75,1700,270000.0,06-12-1993
Birketvej 4,Balle,8444,6,144,1875,325000.0,25-11-1993
Nordre Kærvej 35,Balle,8444,5,162,1917,750000.0,18-11-1993
Glatved Strandvej 33,Balle,8444,4,117,1900,550000.0,05-10-1993
Bækkevej 8,Balle,8444,6,194,1914,558000.0,09-08-1993
Bispemosevej 11,Balle,8444,4,144,1877,300000.0,07-06-1993
Vestergade 5,Balle,8444,4,90,1938,240000.0,07-04-1993
Gl. Skolevej 2A,Balle,8444,5,202,1970,382500.0,23-03-1993
Krogen 2,Balle,8444,6,173,1967,133470.0,01-02-1993
Elmevænget 26,Balle,8444,5,136,1976,623850.0,31-07-1992
Glatvedvej 3,Balle,8444,4,210,1905,800000.0,22-07-1992
Lykkesholmvej 6,Balle,8444,6,105,1917,200000.0,08-05-1992
