street,city,zipcode,no_rooms,size_in_sq_m,year_of_construction,price,sale_date_str
Næsvej 33,Assens,5610,4,116,2005,1650000.0,25-07-2016
Høgevænget 4,Assens,5610,4,130,1974,1000000.0,23-07-2016
Fuglebakken 32,Assens,5610,5,207,1976,1200000.0,22-07-2016
Ladegårdsgade 14,Assens,5610,4,114,1682,1245000.0,22-07-2016
Fuglebakken 16,Assens,5610,5,142,1975,995000.0,17-07-2016
Falkevænget 16,Assens,5610,4,118,1975,675000.0,07-07-2016
Egebjergvej 28,Assens,5610,4,194,1900,940000.0,07-07-2016
Kragsbjergvej 14,Assens,5610,6,160,2005,950000.0,06-07-2016
Berildsvej 51,Assens,5610,4,107,1966,715000.0,05-07-2016
Markgyden 6,Assens,5610,4,211,2008,2095000.0,05-07-2016
Middelfartvej 117,Assens,5610,6,98,1918,425000.0,04-07-2016
Kalkbrænderivej 12,Assens,5610,6,171,1890,40000.0,30-06-2016
Ny Adelgade 9,Assens,5610,7,179,1670,1864000.0,30-06-2016
Nørre Alle 43,Assens,5610,7,161,1950,1395000.0,30-06-2016
Fælleden 1,Assens,5610,3,98,1955,857637.0,28-06-2016
Ny Adelgade 45,Assens,5610,4,108,1800,1540000.0,28-06-2016
Turupvej 85,Assens,5610,3,130,1770,395000.0,20-06-2016
Fiskerhusene 30,Assens,5610,3,75,1960,1062500.0,14-06-2016
Dyssevænget 3,Assens,5610,5,146,1969,825000.0,10-06-2016
"Græsholmvænget 8, 1",Assens,5610,4,121,2007,755464.0,07-06-2016
Stentevej 2A,Assens,5610,4,118,1933,531757.0,07-06-2016
Odensevej 77,Assens,5610,5,182,1986,1940000.0,06-06-2016
Heimdalsvænget 20,Assens,5610,5,155,1998,1900000.0,02-06-2016
Gamtoftevej 47,Assens,5610,4,147,1946,1150000.0,01-06-2016
Toftevej 5,Assens,5610,4,116,1939,595000.0,27-05-2016
Rørmosevej 15,Assens,5610,5,119,1800,615000.0,27-05-2016
Dyrhaugegårde 4,Assens,5610,3,119,1979,799000.0,27-05-2016
"Græsholmvænget 14, 1",Assens,5610,4,121,2010,1600000.0,26-05-2016
Lundshøje 1,Assens,5610,3,137,1900,795000.0,17-05-2016
Blangstrupvej 57,Assens,5610,5,139,1956,350000.0,13-05-2016
Nørregade 68,Assens,5610,4,87,1880,700000.0,13-05-2016
Kærvangen 26,Assens,5610,6,196,1890,200000.0,11-05-2016
Ny Adelgade 36,Assens,5610,5,106,1900,640000.0,11-05-2016
Årøvænget 9,Assens,5610,7,200,2006,2325000.0,09-05-2016
Fåborgvej 21,Assens,5610,4,106,1942,800000.0,03-05-2016
Langemosevej 10,Assens,5610,4,179,1928,1350000.0,01-05-2016
Skelvej 26,Assens,5610,4,82,1900,400000.0,29-04-2016
Nørre Alle 8,Assens,5610,5,190,1900,350000.0,24-04-2016
Torø Huse Vej 23,Assens,5610,2,67,1949,1200000.0,20-04-2016
"Græsholmvænget 2, ST",Assens,5610,4,121,2008,2000000.0,20-04-2016
Bystævnevej 27,Assens,5610,13,270,1897,6995034.0,18-04-2016
Salbrovad 45,Assens,5610,5,123,1927,411057.0,14-04-2016
Ny Adelgade 37,Assens,5610,5,120,1875,1200000.0,12-04-2016
Lerbjergvej 6,Assens,5610,5,74,1887,595000.0,08-04-2016
Fasanvænget 28,Assens,5610,5,150,1970,1175000.0,05-04-2016
Ørnevej 1,Assens,5610,5,140,1973,1635000.0,05-04-2016
Sø Søbyvej 19,Assens,5610,4,116,1850,425000.0,05-04-2016
Barløsevej 2,Assens,5610,10,279,1870,20550000.0,01-04-2016
Aborgvej 6,Assens,5610,9,264,1830,3250000.0,29-03-2016
Mariendalsvej 20,Assens,5610,5,122,1951,1700000.0,29-03-2016
Præstevænget 9,Assens,5610,7,187,1954,2200000.0,29-03-2016
Mellembakken 22,Assens,5610,4,73,1996,1160000.0,23-03-2016
Vrangstrupgyden 11,Assens,5610,6,137,1912,402708.0,21-03-2016
Solvænget 14,Assens,5610,3,114,1954,560000.0,18-03-2016
Nørregade 19,Assens,5610,4,132,1854,681900.0,15-03-2016
Bystævnevej 3,Assens,5610,4,170,1900,255000.0,15-03-2016
Ladegårdsgade 29,Assens,5610,7,216,1650,1945000.0,13-03-2016
Kærumvej 2,Assens,5610,8,160,1902,250000.0,10-03-2016
Grindsmosevej 2,Assens,5610,10,447,1896,800000.0,05-03-2016
Kragsbjergvej 6,Assens,5610,5,136,1998,700000.0,04-03-2016
Kirke Søbyvej 69,Assens,5610,11,303,1882,1900000.0,29-02-2016
Berildsvej 8,Assens,5610,5,150,1961,1520000.0,26-02-2016
Skovvangsvej 9,Assens,5610,10,425,1819,1750000.0,23-02-2016
Dyrhaugegårde 18,Assens,5610,5,115,1980,750000.0,23-02-2016
Blåkildevej 12,Assens,5610,7,200,1870,1500000.0,22-02-2016
Kalkbrænderivej 15,Assens,5610,4,101,1928,1465000.0,18-02-2016
Stentevej 3,Assens,5610,8,179,1935,2285000.0,18-02-2016
Østerbakken 16,Assens,5610,4,87,2003,1575000.0,17-02-2016
Drosselvænget 16,Assens,5610,2,60,1976,470000.0,15-02-2016
Odensevej 124,Assens,5610,4,130,1940,1675000.0,12-02-2016
Elmelundsvej 7,Assens,5610,3,119,1966,400000.0,08-02-2016
Ramsherred 4,Assens,5610,3,68,1820,450000.0,05-02-2016
Lille Lundager 6,Assens,5610,4,154,1850,727500.0,25-01-2016
Berildsvej 21,Assens,5610,3,114,1962,630000.0,12-01-2016
Præstevænget 3,Assens,5610,4,129,1947,2130000.0,11-01-2016
Baldersvænget 3,Assens,5610,5,187,1987,653412.0,10-01-2016
Skipperstræde 10,Assens,5610,4,135,1850,852775.0,08-01-2016
Fåborgvej 123,Assens,5610,4,174,1937,995000.0,30-12-2015
Præstevænget 4,Assens,5610,5,127,1928,1275000.0,30-12-2015
Kragsbjergvej 4,Assens,5610,5,138,1999,1900000.0,15-12-2015
Saltoftevej 9,Assens,5610,4,154,2017,480000.0,10-12-2015
Østergade 87,Assens,5610,4,126,1870,535000.0,26-11-2015
Ny Adelgade 27,Assens,5610,4,127,1900,860000.0,25-11-2015
Baronvej 15,Assens,5610,3,104,1890,1200000.0,23-11-2015
Markledet 13,Assens,5610,7,179,1997,2900000.0,20-11-2015
Stentevej 15,Assens,5610,3,103,1953,700000.0,20-11-2015
Spurvevænget 14,Assens,5610,4,128,1977,522513.0,18-11-2015
Odensevej 68,Assens,5610,6,153,1891,495000.0,17-11-2015
Middelfartvej 37,Assens,5610,7,368,1926,2976000.0,12-11-2015
Langemosevej 25,Assens,5610,4,92,1869,180000.0,02-11-2015
Ladegårdsgade 40,Assens,5610,4,85,1870,470000.0,01-11-2015
Ramsherred 44,Assens,5610,3,76,1850,650000.0,30-10-2015
Turupvej 22,Assens,5610,7,208,1877,1400000.0,27-10-2015
Møllegårdsvej 11,Assens,5610,4,119,1914,800000.0,27-10-2015
Bakkevej 14,Assens,5610,5,147,1926,1000000.0,22-10-2015
Skovhuse 5,Assens,5610,3,89,1890,365703.0,21-10-2015
Rørsangervænget 1,Assens,5610,4,125,1973,800000.0,19-10-2015
Ny Adelgade 63,Assens,5610,6,133,1890,1100000.0,14-10-2015
Langeløkke Alle 5,Assens,5610,4,89,1962,405000.0,12-10-2015
Skovhavevej 1,Assens,5610,7,231,1930,1725000.0,29-09-2015
Møllerhuse 29,Assens,5610,3,80,1900,785000.0,28-09-2015
Pilehaven 6,Assens,5610,4,96,1961,550000.0,25-09-2015
Engmarksvej 3,Assens,5610,3,102,1966,650000.0,15-09-2015
Grimstrupgyden 3,Assens,5610,2,48,1751,237500.0,14-09-2015
Gefionvænget 8,Assens,5610,4,88,1981,895000.0,12-09-2015
Kalkbrænderivej 32,Assens,5610,6,151,1924,900000.0,11-09-2015
Ved Grotten 17,Assens,5610,5,131,1964,840000.0,09-09-2015
Egerupvej 27,Assens,5610,7,152,1825,340976.0,09-09-2015
Løimarksvej 10,Assens,5610,5,161,1968,1650000.0,03-09-2015
Saltoftevej 17,Assens,5610,5,105,1960,1000000.0,01-09-2015
Aborg Strandvej 4,Assens,5610,6,253,1994,2150000.0,31-08-2015
Kirke Søbyvej 52,Assens,5610,7,227,1900,1200000.0,25-08-2015
Nordre Havnevej 1,Assens,5610,5,134,1938,1195000.0,20-08-2015
Odensevej 133,Assens,5610,10,389,1890,3150000.0,17-08-2015
Dyrhaugegårde 1,Assens,5610,4,119,1979,1050000.0,16-08-2015
Blangstrupvej 16,Assens,5610,3,98,1800,248000.0,04-08-2015
Østergade 88,Assens,5610,5,171,1877,545000.0,30-07-2015
Glentevej 26,Assens,5610,4,63,1957,750000.0,30-07-2015
Næsvej 63,Assens,5610,4,116,2005,1750000.0,28-07-2015
Musvitvænget 1,Assens,5610,4,141,1977,975000.0,27-07-2015
Kalkbrænderivej 10,Assens,5610,3,121,1907,750000.0,20-07-2015
Kragsbjergvej 2,Assens,5610,5,156,1997,2175000.0,16-07-2015
Tranevænget 13,Assens,5610,4,120,1976,910000.0,16-07-2015
Berildsvej 32,Assens,5610,4,112,1962,875000.0,15-07-2015
Spurvevænget 1,Assens,5610,5,144,1977,1550000.0,08-07-2015
Jørgensvej 4,Assens,5610,6,151,1969,1250000.0,03-07-2015
Salbrovad 29,Assens,5610,6,232,1890,200000.0,01-07-2015
Saltoftevej 47,Assens,5610,6,187,1952,47000000.0,30-06-2015
"Fåborgvej 2B, 2. TV",Assens,5610,2,55,1877,375000.0,20-06-2015
Fåborgvej 35,Assens,5610,6,149,1877,460000.0,16-06-2015
Vedtoftevej 73,Assens,5610,6,337,1880,806000.0,16-06-2015
Mellembakken 24,Assens,5610,5,95,1996,1100000.0,15-06-2015
Østergade 116,Assens,5610,2,51,1750,599000.0,11-06-2015
Flædekærvej 8,Assens,5610,11,227,1844,23640000.0,10-06-2015
Flædekærvej 5,Assens,5610,4,74,1903,286364.0,10-06-2015
Flædekærvej 10,Assens,5610,7,202,1900,613636.0,10-06-2015
Næsvej 37,Assens,5610,4,116,2005,1650000.0,02-06-2015
Prinsehøjsvej 3,Assens,5610,6,199,1885,3000000.0,29-05-2015
Ålevejen 4,Assens,5610,3,104,1968,1300000.0,28-05-2015
Barløsevej 67,Assens,5610,5,139,1967,900000.0,27-05-2015
Fåborgvej 76,Assens,5610,5,98,1900,550000.0,27-05-2015
Mågevej 2,Assens,5610,3,73,1957,900000.0,25-05-2015
Nørregade 32,Assens,5610,4,80,1800,800000.0,22-05-2015
Bystævnevej 7,Assens,5610,4,114,1890,295000.0,19-05-2015
Baronvej 10,Assens,5610,5,104,1900,575000.0,15-05-2015
Turupvej 31,Assens,5610,4,85,1659,625000.0,05-05-2015
Glentevej 5,Assens,5610,2,60,1964,700000.0,30-04-2015
Middelfartvej 49,Assens,5610,6,179,2002,1550000.0,29-04-2015
Bymøllevænget 1,Assens,5610,8,246,1910,785500.0,28-04-2015
Eriksvej 13,Assens,5610,4,142,1978,1425000.0,28-04-2015
Rørmosevej 20,Assens,5610,6,140,1900,2756001.0,24-04-2015
Rørsangervænget 23,Assens,5610,4,123,1975,1135000.0,24-04-2015
Kroagervej 8,Assens,5610,5,158,1960,630000.0,20-04-2015
Glentevej 20,Assens,5610,3,66,1963,875000.0,17-04-2015
Aborg Strandvej 43,Assens,5610,3,47,1957,1375000.0,15-04-2015
Bæringvej 5,Assens,5610,5,142,1750,30000.0,14-04-2015
Tranevænget 7,Assens,5610,5,142,1976,875000.0,10-04-2015
Ved Klinten 41,Assens,5610,2,60,1961,1525000.0,08-04-2015
Odensevej 47A,Assens,5610,5,156,1961,650000.0,07-04-2015
Torø Huse Vej 40,Assens,5610,6,211,1980,2337500.0,07-04-2015
Skelvej 14,Assens,5610,4,73,1877,677608.0,31-03-2015
"Skovbrynet 1A, ST. TH",Assens,5610,3,86,1877,630000.0,30-03-2015
Ved Grotten 18,Assens,5610,6,194,1966,700887.0,30-03-2015
Kærsangervænget 6,Assens,5610,2,60,1976,425000.0,29-03-2015
Ladegårdsgade 33,Assens,5610,5,160,1850,1725000.0,27-03-2015
Vesterbakken 19,Assens,5610,4,52,1983,950000.0,25-03-2015
Præstevænget 14,Assens,5610,3,111,1954,2595000.0,25-03-2015
Lindholmvænget 2,Assens,5610,4,166,2006,1419033.0,20-03-2015
Solvænget 19,Assens,5610,5,162,1954,1025000.0,17-03-2015
Rørsangervænget 10,Assens,5610,4,143,1975,895000.0,11-03-2015
Egholmvænget 2,Assens,5610,7,274,2008,1800000.0,04-03-2015
Skovvangsvej 33,Assens,5610,3,181,1877,850000.0,28-02-2015
"Bådsmandsstræde 4, 1",Assens,5610,4,139,1877,330000.0,23-02-2015
"Græsholmvænget 14, ST",Assens,5610,4,121,2010,1600000.0,21-02-2015
"Korsvang 16, ST. 1",Assens,5610,2,48,1971,6400000.0,19-02-2015
Blomstervænget 1B,Assens,5610,3,113,1947,710000.0,16-02-2015
Kærvangen 7,Assens,5610,6,134,1966,1070000.0,16-02-2015
Ladegårdsgade 53,Assens,5610,3,76,1839,510000.0,12-02-2015
Maltebjerggyden 7,Assens,5610,5,184,1923,1100000.0,26-01-2015
Bakkevej 26,Assens,5610,3,138,1957,1495000.0,26-01-2015
Ved Grotten 70,Assens,5610,4,100,1965,880000.0,26-01-2015
Glentevej 16,Assens,5610,2,43,1957,323000.0,25-01-2015
Kirke Søbyvej 88,Assens,5610,3,114,1974,300000.0,22-01-2015
Strandhegnet 11,Assens,5610,4,90,1976,1140200.0,16-01-2015
Sønderbakken 3,Assens,5610,4,81,1979,790500.0,08-01-2015
Nørregade 8,Assens,5610,4,130,1900,1432000.0,07-01-2015
Jacob Gades Vej 14,Assens,5610,7,107,1895,1400000.0,20-12-2014
Ved Grotten 13,Assens,5610,6,137,1964,1095000.0,19-12-2014
Pilehaven 25,Assens,5610,3,88,1962,835000.0,12-12-2014
Klintende 3,Assens,5610,6,187,1850,790000.0,08-12-2014
Nørregade 56,Assens,5610,2,48,1900,230000.0,02-12-2014
Nørre Alle 67,Assens,5610,4,80,1952,411210.0,02-12-2014
Havnegade 5,Assens,5610,6,145,1880,1175000.0,25-11-2014
Søbakken 18,Assens,5610,3,62,1969,2175000.0,24-11-2014
Østerbakken 7,Assens,5610,4,85,2000,1250000.0,22-11-2014
Sønderbakken 8,Assens,5610,4,63,1979,654500.0,19-11-2014
Hellegårdsvej 15,Assens,5610,7,222,1830,901000.0,18-11-2014
Salbrovad 44,Assens,5610,4,152,1910,650000.0,17-11-2014
Ravnevænget 10,Assens,5610,6,190,1977,1350000.0,14-11-2014
Baronvej 8,Assens,5610,3,114,1902,610000.0,11-11-2014
Kærvangen 11,Assens,5610,5,123,1902,300000.0,10-11-2014
Drejervænget 7,Assens,5610,4,115,1976,600000.0,31-10-2014
Hesbjergvej 3,Assens,5610,8,168,1820,9000.0,22-10-2014
Korsvang 2,Assens,5610,7,186,1969,400000.0,21-10-2014
Langstedgyden 32,Assens,5610,8,198,1955,1000000.0,18-10-2014
Spurvevænget 7,Assens,5610,6,176,1980,900000.0,16-10-2014
Ved Stranden 4,Assens,5610,3,80,1912,500000.0,16-10-2014
Sandager Kirkevej 1,Assens,5610,4,109,1905,325000.0,15-10-2014
Lerbjergvej 26,Assens,5610,4,152,1910,215000.0,13-10-2014
Damgade 15,Assens,5610,3,45,1820,380000.0,01-10-2014
Glentevej 10,Assens,5610,3,71,1962,775000.0,30-09-2014
Sandager Kirkevej 24,Assens,5610,5,156,1914,1550000.0,22-09-2014
Ramsherred 51,Assens,5610,3,112,1895,1150000.0,20-09-2014
Fåborgvej 86,Assens,5610,5,115,1890,325000.0,12-09-2014
Næsvej 65,Assens,5610,4,116,2005,1795000.0,10-09-2014
"Ny Adelgade 4A, 2",Assens,5610,4,117,1900,800000.0,09-09-2014
Præstevænget 27,Assens,5610,5,149,1935,3850000.0,06-09-2014
Egerupvej 7,Assens,5610,5,154,1880,326048.0,03-09-2014
Nørregade 20,Assens,5610,5,147,1850,1225000.0,20-08-2014
Gammel Torø Huse Vej 24,Assens,5610,3,84,1885,345000.0,12-08-2014
Mariendalsvej 43,Assens,5610,2,25,1947,950000.0,11-08-2014
Nordbakken 6,Assens,5610,3,55,1978,750000.0,11-08-2014
Heimdalsvænget 10,Assens,5610,6,143,1997,1860000.0,25-07-2014
Pindsende 24,Assens,5610,4,227,1900,1500000.0,25-07-2014
Aborg Strandvej 11,Assens,5610,4,99,1880,1100000.0,17-07-2014
Aborgvej 38,Assens,5610,7,200,1893,1500000.0,04-07-2014
Fuglebakken 34,Assens,5610,5,148,1976,1225000.0,04-07-2014
Ved Stranden 14,Assens,5610,3,72,1900,200000.0,03-07-2014
Duevænget 4,Assens,5610,4,127,1976,1200000.0,03-07-2014
Højvænget 4,Assens,5610,4,132,1972,700000.0,02-07-2014
Gefionvænget 12,Assens,5610,4,88,1981,725000.0,01-07-2014
Pilehaven 70,Assens,5610,8,238,1962,732000.0,26-06-2014
Slippen 1,Assens,5610,4,119,1890,1850000.0,20-06-2014
Næsvej 43,Assens,5610,4,116,2005,1895000.0,20-06-2014
Hybenvænget 2,Assens,5610,5,116,1960,425000.0,17-06-2014
Solbakken 7,Assens,5610,4,73,1979,890000.0,17-06-2014
Næsvej 39,Assens,5610,4,116,2005,1700000.0,10-06-2014
Nørre Alle 71,Assens,5610,4,136,1950,1550000.0,04-06-2014
Næsvej 59,Assens,5610,4,116,2005,1730000.0,22-05-2014
Nordbakken 10,Assens,5610,3,51,1979,825000.0,20-05-2014
Saltofte Strandvej 19,Assens,5610,6,48,1930,300000.0,17-05-2014
Ved Stranden 6,Assens,5610,3,70,1827,720000.0,17-05-2014
Liljevænget 20,Assens,5610,4,135,1985,1100000.0,15-05-2014
Korsvang 10,Assens,5610,3,97,1969,700000.0,11-05-2014
Årøvænget 3,Assens,5610,5,153,2007,2540000.0,05-05-2014
Roligheden 3,Assens,5610,4,110,1790,275000.0,05-05-2014
Rørsangervænget 5,Assens,5610,6,162,1974,1650000.0,04-05-2014
Heslevej 17,Assens,5610,12,320,1777,1768929.0,01-05-2014
Nørre Alle 38,Assens,5610,7,187,1900,1300000.0,30-04-2014
Næsvej 1,Assens,5610,4,184,1942,1400000.0,30-04-2014
Kirketoften 7,Assens,5610,5,211,1870,6150000.0,23-04-2014
Saltoftevej 7,Assens,5610,5,90,1851,262500.0,16-04-2014
Bystævnevej 31,Assens,5610,5,143,1917,350000.0,15-04-2014
Lindholmvænget 23,Assens,5610,6,172,2006,3100000.0,11-04-2014
Ny Adelgade 77,Assens,5610,2,48,1850,225000.0,10-04-2014
Aborgvej 28,Assens,5610,8,235,1800,7950000.0,08-04-2014
"Hardersvej 4, 1",Assens,5610,4,88,1905,150000.0,08-04-2014
Mygindvej 16,Assens,5610,6,168,1800,660725.0,31-03-2014
Turupvej 71,Assens,5610,3,127,1934,200000.0,25-03-2014
Heimdalsvænget 1,Assens,5610,4,127,1988,1350000.0,21-03-2014
Toftevej 25,Assens,5610,4,106,1963,600000.0,21-03-2014
Vedtoftevej 83,Assens,5610,3,78,1928,375000.0,21-03-2014
Korsvang 9,Assens,5610,5,141,1972,672700.0,17-03-2014
Middelfartvej 124,Assens,5610,10,212,1777,7628750.0,16-03-2014
Nørregade 21,Assens,5610,3,63,1800,475000.0,14-03-2014
Sandager Kirkevej 20,Assens,5610,7,155,1912,500000.0,14-03-2014
Aborgvej 60,Assens,5610,3,138,1959,400000.0,10-03-2014
Pilehaven 78,Assens,5610,7,233,1965,900000.0,07-03-2014
Ved Grotten 6,Assens,5610,3,90,1965,1095000.0,07-03-2014
Søvej 10,Assens,5610,4,150,1900,750000.0,06-03-2014
Liljevænget 18,Assens,5610,4,126,1987,1275000.0,28-02-2014
Odensevej 84,Assens,5610,2,77,1864,25000.0,27-02-2014
Nordre Havnevej 6,Assens,5610,4,167,1935,2600000.0,27-02-2014
Nørrevænget 7,Assens,5610,6,169,1967,1750000.0,26-02-2014
Skovvangsvej 4,Assens,5610,5,159,1908,775000.0,21-02-2014
Nygade 18,Assens,5610,4,107,1900,600000.0,06-02-2014
Lerbjergvej 40,Assens,5610,2,69,1850,110000.0,04-02-2014
Kærsangervænget 15,Assens,5610,3,66,1977,691925.0,04-02-2014
Kærsangervænget 31,Assens,5610,3,66,1977,380000.0,04-02-2014
Skovvangsvej 49,Assens,5610,4,120,1900,299200.0,27-01-2014
Næsvej 99,Assens,5610,4,116,2005,1620000.0,24-01-2014
Solsortvænget 7,Assens,5610,4,145,1984,1350000.0,21-01-2014
Møllegyden 22,Assens,5610,5,270,1825,40000.0,20-01-2014
Saltofte Strandvej 9,Assens,5610,5,80,1870,525000.0,17-01-2014
Glentevej 13,Assens,5610,3,61,1964,1150000.0,06-01-2014
Spurvevænget 63,Assens,5610,5,171,1977,790000.0,18-12-2013
Markledet 1,Assens,5610,6,169,1952,700000.0,12-12-2013
Damgade 27,Assens,5610,6,195,1870,950000.0,12-12-2013
Rugmarksvej 4,Assens,5610,6,167,1900,350000.0,10-12-2013
Middelfartvej 92,Assens,5610,8,252,1844,470288.0,04-12-2013
Lundagervej 7,Assens,5610,7,180,1900,2770000.0,03-12-2013
