street,city,zipcode,no_rooms,size_in_sq_m,year_of_construction,price,sale_date_str
Skærbyhøjvej 17,Nykøbing Sj,4500,2,22,1956,575000.0,10-04-2017
Vesterlyngvej 112,Nykøbing Sj,4500,5,183,1940,850000.0,10-04-2017
Laur Jensensvej 14,Nykøbing Sj,4500,3,44,1974,395000.0,06-04-2017
Vestvej 34,Nykøbing Sj,4500,6,125,1958,2507500.0,05-04-2017
Margueritevej 41,Nykøbing Sj,4500,3,51,1974,600000.0,05-04-2017
Lyngengen 1,Nykøbing Sj,4500,4,101,2003,2100000.0,04-04-2017
Vinkelgårdsvej 19,Nykøbing Sj,4500,2,29,1967,320000.0,03-04-2017
Mølleåsen 15,Nykøbing Sj,4500,3,58,1978,1095000.0,01-04-2017
Blåbærstien 10,Nykøbing Sj,4500,5,89,1967,525000.0,01-04-2017
Ellevej 15,Nykøbing Sj,4500,4,57,1972,825000.0,31-03-2017
Fasanengen 14,Nykøbing Sj,4500,3,45,1973,495000.0,31-03-2017
Klintvej 47,Nykøbing Sj,4500,2,53,2007,815000.0,31-03-2017
Bøsserup Eng 16,Nykøbing Sj,4500,3,72,1998,975000.0,30-03-2017
Egebjergvej 2,Nykøbing Sj,4500,6,81,1953,496000.0,28-03-2017
Fredensvej 4,Nykøbing Sj,4500,2,37,1962,250000.0,26-03-2017
Englandsbakken 3,Nykøbing Sj,4500,6,140,1865,1350000.0,26-03-2017
Græslodden 15,Nykøbing Sj,4500,3,37,1961,395000.0,25-03-2017
Stranderbovej 16,Nykøbing Sj,4500,3,64,1994,1500000.0,24-03-2017
Klintevej 14,Nykøbing Sj,4500,4,186,1906,830000.0,24-03-2017
Skovbrynet 9,Nykøbing Sj,4500,4,111,2007,1800000.0,24-03-2017
Bystedvej 10. 36,Nykøbing Sj,4500,4,110,2006,1250000.0,22-03-2017
Klint Strandvej 33,Nykøbing Sj,4500,2,50,1951,615000.0,21-03-2017
Billesvej 29,Nykøbing Sj,4500,4,80,1944,1100000.0,21-03-2017
Folmer Larsensvej 22,Nykøbing Sj,4500,4,60,1970,830000.0,20-03-2017
"Klintvej 158D, ST. 11",Nykøbing Sj,4500,1,23,1979,125000.0,20-03-2017
Skovdalen 32,Nykøbing Sj,4500,2,45,1942,835000.0,18-03-2017
Tovesvej 6,Nykøbing Sj,4500,3,77,1968,1099000.0,17-03-2017
Vestvej 31,Nykøbing Sj,4500,5,80,1948,1355000.0,16-03-2017
"Havnevej 91, ST. TV",Nykøbing Sj,4500,3,91,2005,1750000.0,16-03-2017
Moselodden 16,Nykøbing Sj,4500,4,74,1973,600000.0,15-03-2017
Oldhøj 20,Nykøbing Sj,4500,5,170,1975,1455000.0,15-03-2017
Nyrup Huse 20,Nykøbing Sj,4500,3,73,1987,395000.0,14-03-2017
Nyvej 9,Nykøbing Sj,4500,4,51,1960,595000.0,12-03-2017
Klitrosevej 20,Nykøbing Sj,4500,5,88,1959,816000.0,10-03-2017
Rævevej 6,Nykøbing Sj,4500,2,51,1965,1000000.0,08-03-2017
Egevang 15,Nykøbing Sj,4500,3,52,1923,650000.0,08-03-2017
Rørvigvej 59,Nykøbing Sj,4500,6,172,1948,1045000.0,07-03-2017
Skovlundevej 8,Nykøbing Sj,4500,3,85,1924,1260000.0,06-03-2017
Nordstrandsvej 17,Nykøbing Sj,4500,5,100,1948,500000.0,06-03-2017
Johs Olsens Vej 9,Nykøbing Sj,4500,4,123,1973,1000000.0,03-03-2017
"Dr Margrethevej 1, 1. TH",Nykøbing Sj,4500,3,97,1913,739000.0,02-03-2017
Sandstien 4,Nykøbing Sj,4500,2,50,1959,275000.0,01-03-2017
Ravnekærsvej 6,Nykøbing Sj,4500,3,122,1974,680000.0,28-02-2017
Mosbyvej 28,Nykøbing Sj,4500,4,115,1975,860000.0,27-02-2017
Soldalen 48,Nykøbing Sj,4500,4,52,1951,950000.0,27-02-2017
Søengen 3,Nykøbing Sj,4500,4,99,1975,925000.0,24-02-2017
Skovvej 5,Nykøbing Sj,4500,9,300,2010,3420000.0,24-02-2017
Soldalen 53,Nykøbing Sj,4500,5,92,1942,1317500.0,23-02-2017
Bøsserup Bakke 12,Nykøbing Sj,4500,4,102,1967,650000.0,23-02-2017
Moselodden 10,Nykøbing Sj,4500,3,59,1977,675000.0,23-02-2017
Sct Georgs Vej 10,Nykøbing Sj,4500,8,209,1972,2010000.0,22-02-2017
Nordstrandsvej 55,Nykøbing Sj,4500,3,98,1960,675000.0,22-02-2017
Billesvej 30,Nykøbing Sj,4500,4,84,1953,600000.0,20-02-2017
Vesterlyngvej 69,Nykøbing Sj,4500,5,119,1957,225000.0,20-02-2017
Chr Petersensvej 59,Nykøbing Sj,4500,4,58,1960,1495000.0,16-02-2017
Ved Volden 27,Nykøbing Sj,4500,2,40,1940,290000.0,16-02-2017
Møstaaen 6,Nykøbing Sj,4500,2,93,2003,1100000.0,15-02-2017
Birkehækken 6,Nykøbing Sj,4500,4,55,1964,276000.0,13-02-2017
Keramikvej 29,Nykøbing Sj,4500,4,68,1965,631000.0,10-02-2017
Klintvej 13,Nykøbing Sj,4500,4,112,1965,800000.0,09-02-2017
Fasanalle 8,Nykøbing Sj,4500,8,210,1965,950000.0,09-02-2017
Folmer Larsensvej 4,Nykøbing Sj,4500,3,42,1972,350000.0,09-02-2017
Drosselholm Engvej 2,Nykøbing Sj,4500,4,121,1970,550000.0,07-02-2017
Mangovej 4,Nykøbing Sj,4500,3,60,1967,317000.0,07-02-2017
Sejerøvej 4A,Nykøbing Sj,4500,3,68,1983,550000.0,07-02-2017
Fanøvej 8,Nykøbing Sj,4500,4,130,1997,1350000.0,03-02-2017
Klintvej 38,Nykøbing Sj,4500,3,53,1962,646000.0,03-02-2017
Egevang 9,Nykøbing Sj,4500,4,50,1965,350000.0,03-02-2017
Blåbærvej 26,Nykøbing Sj,4500,5,54,1937,970000.0,02-02-2017
Klintvej 86,Nykøbing Sj,4500,3,87,1961,1750000.0,02-02-2017
Askehaven 8A,Nykøbing Sj,4500,7,155,1928,1095000.0,02-02-2017
Askehaven 13A,Nykøbing Sj,4500,3,96,1985,850000.0,02-02-2017
Blichersvej 6,Nykøbing Sj,4500,3,115,1976,1195000.0,31-01-2017
Stårupvej 23,Nykøbing Sj,4500,6,148,1942,325000.0,31-01-2017
Klintvej 17,Nykøbing Sj,4500,3,81,1962,600000.0,31-01-2017
Rørvigvej 20,Nykøbing Sj,4500,5,115,1954,1300100.0,31-01-2017
Grønlandsvej 7,Nykøbing Sj,4500,5,160,1925,1750000.0,31-01-2017
Sandlodden 1,Nykøbing Sj,4500,5,80,1978,1360000.0,30-01-2017
Lærkedalen 4,Nykøbing Sj,4500,4,64,1978,166259.0,29-01-2017
Egebjerg Mark 9,Nykøbing Sj,4500,5,85,1979,665000.0,29-01-2017
Egebjerg Mark 5,Nykøbing Sj,4500,5,112,1916,1200000.0,27-01-2017
Mosesvinget 3,Nykøbing Sj,4500,2,40,1966,275000.0,26-01-2017
"Havnevej 101, 1",Nykøbing Sj,4500,5,150,2009,1099835.0,25-01-2017
Moselodden 11,Nykøbing Sj,4500,5,80,1967,475000.0,25-01-2017
Skovduevej 20,Nykøbing Sj,4500,2,72,1954,650000.0,24-01-2017
Søvang 40,Nykøbing Sj,4500,3,50,1971,680000.0,20-01-2017
Kirkebakken 1,Nykøbing Sj,4500,7,156,1972,1195000.0,19-01-2017
Ryttervænget 8,Nykøbing Sj,4500,7,385,1846,3250000.0,19-01-2017
Ndr Skovvej 11,Nykøbing Sj,4500,2,50,1987,350000.0,18-01-2017
Mellemvej 28,Nykøbing Sj,4500,3,55,1943,799000.0,16-01-2017
Askehaven 4,Nykøbing Sj,4500,6,112,1850,335000.0,16-01-2017
Fyrrevænget 11,Nykøbing Sj,4500,5,96,1976,1147500.0,15-01-2017
Jupitervej 9,Nykøbing Sj,4500,5,131,1986,725000.0,13-01-2017
Tømrerbakken 6,Nykøbing Sj,4500,3,55,1976,670000.0,13-01-2017
Getsøvej 29,Nykøbing Sj,4500,6,200,1900,2167500.0,13-01-2017
Sølvagervej 16,Nykøbing Sj,4500,12,258,1777,2645000.0,12-01-2017
Søvænget 30,Nykøbing Sj,4500,3,40,1966,425000.0,12-01-2017
Sleipnersvej 39C,Nykøbing Sj,4500,4,85,1985,897000.0,11-01-2017
Drosselholm Skovvej 32,Nykøbing Sj,4500,3,55,1984,500000.0,09-01-2017
Thujavej 7,Nykøbing Sj,4500,2,40,1971,200000.0,06-01-2017
"Klint Strandvej 78, ST. TV",Nykøbing Sj,4500,3,100,2007,1100000.0,06-01-2017
Mølleengvej 18,Nykøbing Sj,4500,4,81,1986,4700000.0,04-01-2017
Kingosvej 24,Nykøbing Sj,4500,2,80,1955,550000.0,03-01-2017
Brombærstien 14,Nykøbing Sj,4500,3,48,1970,825000.0,02-01-2017
Poppelvænget 5,Nykøbing Sj,4500,3,86,1971,800000.0,02-01-2017
Astavej 14A,Nykøbing Sj,4500,6,136,1960,695000.0,02-01-2017
Vesterled 14,Nykøbing Sj,4500,3,37,1952,350000.0,01-01-2017
Ralstien 25,Nykøbing Sj,4500,3,70,1962,722500.0,30-12-2016
Pajesø Strandvej 10,Nykøbing Sj,4500,3,60,1990,1700000.0,28-12-2016
Graudebjergvej 16,Nykøbing Sj,4500,4,84,1974,2002000.0,21-12-2016
Bjergmosevej 3,Nykøbing Sj,4500,5,124,1990,544000.0,21-12-2016
Brunhøj Skovvej 10,Nykøbing Sj,4500,5,109,1969,1237000.0,21-12-2016
Lars Krandsvej 5,Nykøbing Sj,4500,4,76,1977,816000.0,21-12-2016
Lyngdalen 13,Nykøbing Sj,4500,5,52,1967,544000.0,21-12-2016
Brådevej 9,Nykøbing Sj,4500,4,147,1909,554000.0,21-12-2016
Bystedvej 10. 10,Nykøbing Sj,4500,3,128,1980,1575000.0,20-12-2016
Skærbyhøjvej 3,Nykøbing Sj,4500,4,80,2001,1190000.0,20-12-2016
Mosbyvej 3,Nykøbing Sj,4500,4,94,1971,650000.0,20-12-2016
Vibo Sydvej 14,Nykøbing Sj,4500,5,101,2007,478402.0,20-12-2016
Brunhøj Skovvej 9,Nykøbing Sj,4500,5,74,1958,1105000.0,20-12-2016
Rosendalen 4A,Nykøbing Sj,4500,3,57,1930,425000.0,20-12-2016
Klitrosevej 16,Nykøbing Sj,4500,5,43,1942,816000.0,19-12-2016
Nybovej 6,Nykøbing Sj,4500,3,75,1960,300000.0,18-12-2016
Glostrupvej 2,Nykøbing Sj,4500,7,166,1910,1330000.0,18-12-2016
Mølleåsen 6,Nykøbing Sj,4500,3,57,1986,1250000.0,16-12-2016
Mårstien 1B,Nykøbing Sj,4500,3,55,1976,1375000.0,15-12-2016
Vedhammervej 15,Nykøbing Sj,4500,5,59,1964,1300000.0,14-12-2016
Enøvej 1,Nykøbing Sj,4500,4,111,1970,940000.0,14-12-2016
Klintvej 113,Nykøbing Sj,4500,3,65,1964,600000.0,14-12-2016
Ved Skoven 21,Nykøbing Sj,4500,3,74,2011,667500.0,14-12-2016
Vedhammervej 3,Nykøbing Sj,4500,3,85,1972,1495000.0,12-12-2016
Lindegårdsbakken 9A,Nykøbing Sj,4500,3,97,2000,1075000.0,12-12-2016
Toftegårdsvænget 4,Nykøbing Sj,4500,4,107,1967,735000.0,12-12-2016
Snerlevej 3,Nykøbing Sj,4500,3,52,1973,650000.0,12-12-2016
Nyrup Huse 18,Nykøbing Sj,4500,3,55,1968,400000.0,09-12-2016
Egebjergvej 175,Nykøbing Sj,4500,8,172,1967,1914140.0,08-12-2016
Egebjergvej 278,Nykøbing Sj,4500,5,132,1859,750000.0,07-12-2016
Skippervej 16,Nykøbing Sj,4500,4,56,1968,527000.0,07-12-2016
Hedevej 4,Nykøbing Sj,4500,4,65,1952,500000.0,07-12-2016
Vidarsalle 1,Nykøbing Sj,4500,2,40,1965,550000.0,07-12-2016
Fiskebakken 4,Nykøbing Sj,4500,4,78,1977,3450000.0,06-12-2016
Nordre Strandvej 18,Nykøbing Sj,4500,3,75,1976,3250000.0,06-12-2016
Rørvigvej 85,Nykøbing Sj,4500,5,142,1954,625000.0,06-12-2016
"Algade 14, 1",Nykøbing Sj,4500,3,97,1870,2100000.0,05-12-2016
Tangvej 5,Nykøbing Sj,4500,4,78,2003,1975000.0,02-12-2016
Dr Schadsvej 5,Nykøbing Sj,4500,4,126,1963,550000.0,01-12-2016
Dr Egedesvej 3,Nykøbing Sj,4500,4,104,1958,620398.0,30-11-2016
Bøsserup Strand 1,Nykøbing Sj,4500,5,216,1986,1250000.0,28-11-2016
Isefjordsvej 10,Nykøbing Sj,4500,4,155,1875,1275000.0,28-11-2016
Læsøvej 3,Nykøbing Sj,4500,6,181,1963,1100000.0,27-11-2016
Brombærvej 45,Nykøbing Sj,4500,3,47,1967,410000.0,25-11-2016
Pilelunden 11,Nykøbing Sj,4500,3,45,1964,200000.0,24-11-2016
Provisorvej 23,Nykøbing Sj,4500,3,60,1957,570000.0,24-11-2016
Egebjergvej 249,Nykøbing Sj,4500,3,48,1877,1045000.0,23-11-2016
Bystedvej 10. 30,Nykøbing Sj,4500,3,105,2006,1060000.0,22-11-2016
Søager 5,Nykøbing Sj,4500,3,72,2001,1750000.0,22-11-2016
Vibo Hovedvej 23,Nykøbing Sj,4500,4,86,1955,837500.0,22-11-2016
Englandsvej 11,Nykøbing Sj,4500,3,35,1963,1263000.0,22-11-2016
Bragesalle 3,Nykøbing Sj,4500,3,68,1965,565000.0,22-11-2016
Klint Strandvej 60,Nykøbing Sj,4500,3,71,2006,2150000.0,21-11-2016
Askehaven 9,Nykøbing Sj,4500,3,70,1963,600000.0,21-11-2016
Thorsvej 67,Nykøbing Sj,4500,5,92,2000,1850000.0,20-11-2016
Østergårdsvej 38,Nykøbing Sj,4500,4,54,1981,670000.0,18-11-2016
Solkrogen 4,Nykøbing Sj,4500,2,42,1971,450000.0,16-11-2016
Skærbyvangen 14,Nykøbing Sj,4500,6,89,1965,1147500.0,16-11-2016
Birkestien 1,Nykøbing Sj,4500,5,131,1962,1050000.0,16-11-2016
Skippervej 27,Nykøbing Sj,4500,3,80,1974,825000.0,15-11-2016
Dyrevænget 8,Nykøbing Sj,4500,4,114,2008,2140000.0,14-11-2016
Gyvelvej 39,Nykøbing Sj,4500,4,93,1953,1500000.0,14-11-2016
Rotoftevej 35,Nykøbing Sj,4500,5,100,1940,900000.0,14-11-2016
Drosselholmvej 10,Nykøbing Sj,4500,5,88,1969,450000.0,14-11-2016
Skovsvinget 13,Nykøbing Sj,4500,2,49,1963,580000.0,13-11-2016
Enebærvej 22,Nykøbing Sj,4500,2,30,1968,255000.0,11-11-2016
Sejerøvej 8,Nykøbing Sj,4500,3,127,1977,1450000.0,10-11-2016
Klintetoppen 35,Nykøbing Sj,4500,5,147,2009,2375000.0,09-11-2016
Møststien 5,Nykøbing Sj,4500,3,70,1975,545000.0,08-11-2016
Brorsonsvej 23F,Nykøbing Sj,4500,2,46,1971,312500.0,07-11-2016
Klintvej 23,Nykøbing Sj,4500,4,65,1884,200000.0,07-11-2016
Bogfinkevej 8,Nykøbing Sj,4500,3,47,1963,340000.0,07-11-2016
Kratvej 11,Nykøbing Sj,4500,3,77,1986,1010000.0,04-11-2016
Strandmosevej 26,Nykøbing Sj,4500,4,47,1939,1310000.0,04-11-2016
Bøsserup Mark 36,Nykøbing Sj,4500,4,107,1850,4500000.0,03-11-2016
Brydebakken 12,Nykøbing Sj,4500,6,180,1972,900000.0,03-11-2016
Drosselholm Engvej 30,Nykøbing Sj,4500,4,85,1970,504413.0,31-10-2016
Saxildsalle 2,Nykøbing Sj,4500,5,128,1934,1000000.0,31-10-2016
Grønnehavestræde 5,Nykøbing Sj,4500,12,242,1850,1800000.0,31-10-2016
Udlodden 41,Nykøbing Sj,4500,4,63,1986,880000.0,27-10-2016
Møstaaen 10,Nykøbing Sj,4500,3,55,1970,725000.0,26-10-2016
Polyfotovej 5,Nykøbing Sj,4500,3,48,1953,685000.0,26-10-2016
Hugormevej 4,Nykøbing Sj,4500,4,112,1955,1530000.0,26-10-2016
Ahornvej 9,Nykøbing Sj,4500,3,45,1975,544000.0,25-10-2016
Fiskebakken 1,Nykøbing Sj,4500,3,50,1963,1252000.0,25-10-2016
Bakkevænget 13,Nykøbing Sj,4500,3,52,1967,438000.0,20-10-2016
Vestervangsvej 8,Nykøbing Sj,4500,3,81,1979,1350000.0,20-10-2016
Skærbyholmsvej 10,Nykøbing Sj,4500,3,54,1940,895000.0,20-10-2016
Lindegårdshegnet 19,Nykøbing Sj,4500,4,139,2008,1925000.0,19-10-2016
Oddenvej 133,Nykøbing Sj,4500,3,40,1957,150000.0,18-10-2016
Drosselholm Engvej 28,Nykøbing Sj,4500,3,42,1957,113450.0,18-10-2016
Nyrup Huse 16,Nykøbing Sj,4500,4,74,1969,300000.0,18-10-2016
Solbærstien 3,Nykøbing Sj,4500,4,49,1943,600000.0,17-10-2016
Kirchheinersvej 72,Nykøbing Sj,4500,3,68,1917,3700000.0,17-10-2016
Bøsserup Høj 8,Nykøbing Sj,4500,4,87,2005,1150000.0,14-10-2016
Ådalen 3,Nykøbing Sj,4500,4,107,2013,1143500.0,14-10-2016
Skovduevej 33,Nykøbing Sj,4500,3,50,1943,646000.0,12-10-2016
Hvidtjørnevej 4,Nykøbing Sj,4500,2,48,1955,825000.0,12-10-2016
Snedkerkrogen 16,Nykøbing Sj,4500,4,59,1977,1150000.0,11-10-2016
Jagtvej 4,Nykøbing Sj,4500,4,95,1961,531500.0,10-10-2016
Pærestien 2,Nykøbing Sj,4500,4,68,1978,835000.0,10-10-2016
Skovlundevej 11,Nykøbing Sj,4500,8,210,1924,1595000.0,09-10-2016
Pilevej 21,Nykøbing Sj,4500,4,71,1969,212500.0,07-10-2016
Holst Skovvej 14,Nykøbing Sj,4500,3,37,1960,200000.0,07-10-2016
Brisevej 9A,Nykøbing Sj,4500,3,50,1981,785000.0,06-10-2016
Æble Alle 15,Nykøbing Sj,4500,4,82,1960,200000.0,06-10-2016
Lærkeengen 2,Nykøbing Sj,4500,3,58,1974,300000.0,06-10-2016
Vibeengen 6,Nykøbing Sj,4500,5,97,2007,2590000.0,04-10-2016
Enebærvej 57,Nykøbing Sj,4500,4,66,1960,1900000.0,04-10-2016
Pilevangsvej 13,Nykøbing Sj,4500,4,88,1970,300000.0,03-10-2016
Urtevej 4,Nykøbing Sj,4500,3,53,1972,950000.0,01-10-2016
Ørnevej 4,Nykøbing Sj,4500,4,131,1958,875000.0,30-09-2016
Brådevej 29,Nykøbing Sj,4500,5,156,1877,1095000.0,27-09-2016
"Havnevej 107, 1",Nykøbing Sj,4500,5,150,2009,2600000.0,26-09-2016
Tjørneholmvej 12,Nykøbing Sj,4500,3,63,1966,700000.0,26-09-2016
Fasanengen 18,Nykøbing Sj,4500,3,97,1973,470000.0,26-09-2016
Nordstrandsvej 28,Nykøbing Sj,4500,4,96,1956,1255000.0,26-09-2016
Skærbyhøjvej 5,Nykøbing Sj,4500,3,80,1996,1062500.0,24-09-2016
Isefjordsvej 11,Nykøbing Sj,4500,4,115,1934,708065.0,23-09-2016
Koglevej 15,Nykøbing Sj,4500,4,66,1950,350000.0,21-09-2016
Hybenvej 13,Nykøbing Sj,4500,5,45,1942,561000.0,21-09-2016
Hovvigvej 4,Nykøbing Sj,4500,4,198,1997,1550000.0,20-09-2016
Birkekrogen 10C,Nykøbing Sj,4500,3,84,1973,965000.0,19-09-2016
Saxildsalle 19,Nykøbing Sj,4500,5,114,1951,999000.0,18-09-2016
Tornbjergvej 17,Nykøbing Sj,4500,4,68,1970,900000.0,17-09-2016
Klintebjergvej 22,Nykøbing Sj,4500,5,67,1962,770000.0,17-09-2016
Ørnæsvej 19,Nykøbing Sj,4500,5,122,2003,5050000.0,17-09-2016
Søvænget 25,Nykøbing Sj,4500,3,65,1968,685000.0,15-09-2016
Dyrehøj Strandvej 5,Nykøbing Sj,4500,4,90,1962,4010000.0,14-09-2016
Bjarkesvej 14,Nykøbing Sj,4500,4,110,1987,1070000.0,14-09-2016
Bjarkesvej 4,Nykøbing Sj,4500,6,144,1988,1250000.0,11-09-2016
Damengen 30,Nykøbing Sj,4500,4,96,2010,1260000.0,09-09-2016
Odderstien 3,Nykøbing Sj,4500,3,49,1971,850000.0,09-09-2016
Kildestræde 44,Nykøbing Sj,4500,3,98,1936,510000.0,08-09-2016
Forskodderne 5A,Nykøbing Sj,4500,4,89,1987,995000.0,07-09-2016
Englandsbakken 13,Nykøbing Sj,4500,3,87,1980,1600000.0,07-09-2016
Glostrupvej 19,Nykøbing Sj,4500,4,82,1905,260000.0,05-09-2016
Musvitvej 6,Nykøbing Sj,4500,4,89,2007,1475000.0,05-09-2016
Drosselholm Skovvej 23,Nykøbing Sj,4500,3,50,1969,500000.0,05-09-2016
Bæverstien 4,Nykøbing Sj,4500,3,61,1976,915000.0,05-09-2016
Jakobsvænge 3,Nykøbing Sj,4500,5,51,1954,600000.0,04-09-2016
Rørvigvej 99,Nykøbing Sj,4500,3,77,1960,970000.0,02-09-2016
Enggårdsvej 23,Nykøbing Sj,4500,5,61,1982,775500.0,02-09-2016
Brombærvej 16,Nykøbing Sj,4500,4,80,1967,1125000.0,01-09-2016
Lumsås Strandvej 8,Nykøbing Sj,4500,4,95,1940,945000.0,01-09-2016
Kokkevang 4,Nykøbing Sj,4500,3,76,1965,635000.0,01-09-2016
Enebærvej 49,Nykøbing Sj,4500,4,60,1965,1425000.0,31-08-2016
Nørredalen 3,Nykøbing Sj,4500,4,50,1972,400000.0,30-08-2016
"Havnevej 79, ST",Nykøbing Sj,4500,3,88,2001,1875000.0,30-08-2016
Sandskredsvej 17,Nykøbing Sj,4500,4,161,1900,1100000.0,30-08-2016
Ydonsvej 1,Nykøbing Sj,4500,2,27,1990,520000.0,28-08-2016
Vindingsvej 22,Nykøbing Sj,4500,4,73,1998,1300000.0,28-08-2016
Forskodderne 2I,Nykøbing Sj,4500,2,51,1973,400000.0,26-08-2016
Enøvej 25B,Nykøbing Sj,4500,3,77,1988,680000.0,26-08-2016
Brorsonsvej 23A,Nykøbing Sj,4500,2,47,1971,1800000.0,26-08-2016
Brorsonsvej 23H,Nykøbing Sj,4500,2,48,1971,450000.0,26-08-2016
Græshoppestien 3,Nykøbing Sj,4500,4,92,2014,1400000.0,26-08-2016
Provisorvej 1,Nykøbing Sj,4500,5,45,1960,276600.0,25-08-2016
Platanvej 4,Nykøbing Sj,4500,6,104,1975,1380000.0,25-08-2016
Søndergårdsvej 4,Nykøbing Sj,4500,5,112,1926,600000.0,25-08-2016
Strandmosevej 11,Nykøbing Sj,4500,3,35,1964,300000.0,24-08-2016
Æble Alle 7,Nykøbing Sj,4500,5,100,1980,660000.0,24-08-2016
Møstvej 14,Nykøbing Sj,4500,4,59,1977,579650.0,24-08-2016
Egebjergvej 255,Nykøbing Sj,4500,9,223,1866,2349000.0,22-08-2016
Vesterled 34,Nykøbing Sj,4500,8,149,1965,1365000.0,22-08-2016
Nordstrandsvej 33,Nykøbing Sj,4500,3,74,1955,825000.0,22-08-2016
Dr Schadsvej 13,Nykøbing Sj,4500,5,111,1953,576563.0,22-08-2016
Egebjerg Hovedgade 27,Nykøbing Sj,4500,10,45,1974,5100000.0,19-08-2016
Birkevangen 14,Nykøbing Sj,4500,4,50,1938,1800000.0,19-08-2016
Bakkevænget 1,Nykøbing Sj,4500,4,50,1966,610000.0,18-08-2016
Sortspættevej 11,Nykøbing Sj,4500,3,93,1975,645440.0,18-08-2016
Strandstræde 6,Nykøbing Sj,4500,3,70,1880,380000.0,18-08-2016
Ved Skoven 19,Nykøbing Sj,4500,3,84,2014,1700000.0,18-08-2016
Musvitvej 3,Nykøbing Sj,4500,4,101,2017,400000.0,17-08-2016
Strandmosevej 24,Nykøbing Sj,4500,2,36,1937,1050000.0,17-08-2016
Bøsserup Vænge 7,Nykøbing Sj,4500,1,26,2015,470000.0,17-08-2016
Sigynsalle 3,Nykøbing Sj,4500,3,51,1970,900000.0,16-08-2016
"Annebergparken 10B, 1. TV",Nykøbing Sj,4500,3,101,2006,1100000.0,16-08-2016
Bystedvej 10. 26,Nykøbing Sj,4500,5,123,1980,1445000.0,15-08-2016
Skovvej 23,Nykøbing Sj,4500,3,50,1969,785000.0,15-08-2016
Egebjergvej 203,Nykøbing Sj,4500,6,167,1920,1555000.0,15-08-2016
