street,city,zipcode,no_rooms,size_in_sq_m,year_of_construction,price,sale_date_str
Gartnervænget 27,Otterup,5450,6,157,1969,1475000.0,14-02-2017
Klintebjergvej 52,Otterup,5450,7,159,1880,1146537.0,14-02-2017
Strandbyvej 28,Otterup,5450,2,48,1958,740000.0,13-02-2017
Sitkavænget 1,Otterup,5450,4,90,1970,800000.0,10-02-2017
Hyldehaven 2,Otterup,5450,6,167,1983,1400000.0,09-02-2017
Kappendrup 33,Otterup,5450,5,150,1890,750000.0,07-02-2017
Gartnervænget 1,Otterup,5450,5,122,1965,595000.0,31-01-2017
Horseløkken 21,Otterup,5450,5,173,2012,2370000.0,29-01-2017
Forårsvej 7,Otterup,5450,2,50,1959,725000.0,27-01-2017
Strandbyvej 24,Otterup,5450,2,49,1950,850000.0,26-01-2017
Skolegade 20,Otterup,5450,4,129,1961,1150000.0,26-01-2017
Bellisvænget 19,Otterup,5450,5,143,1976,900000.0,24-01-2017
Gl Skolevej 14,Otterup,5450,3,84,1963,285000.0,24-01-2017
"Bredgade 17, 1",Otterup,5450,3,127,1980,4062500.0,23-01-2017
Agernæsvej 27,Otterup,5450,6,200,1855,250000.0,22-01-2017
Hyldehaven 11,Otterup,5450,7,172,1978,1900000.0,18-01-2017
Hybenvej 35,Otterup,5450,4,72,1960,1110000.0,16-01-2017
Krogsbøllevej 124,Otterup,5450,6,180,1915,695000.0,13-01-2017
Horsebækvænget 13,Otterup,5450,4,110,1972,825000.0,12-01-2017
Vestparken 14,Otterup,5450,4,65,1999,1080000.0,11-01-2017
Højrup Mosevej 9,Otterup,5450,6,210,1940,100000.0,08-01-2017
Kirkemarken 9,Otterup,5450,7,189,1928,2790000.0,06-01-2017
Hyldehaven 15,Otterup,5450,6,167,1979,1500000.0,04-01-2017
Eranthisvænget 27,Otterup,5450,4,136,1979,1170000.0,03-01-2017
Vibevej 39,Otterup,5450,4,108,1966,1000000.0,03-01-2017
Heden 24,Otterup,5450,5,128,1934,1500000.0,02-01-2017
Krogsbøllevej 58,Otterup,5450,7,220,1929,1500000.0,01-01-2017
Nymarken 5,Otterup,5450,4,110,1875,1290000.0,30-12-2016
Granvænget 26,Otterup,5450,4,76,1992,1000000.0,27-12-2016
Daugstrupvej 5,Otterup,5450,4,105,1936,336491.0,23-12-2016
Langelinie 18,Otterup,5450,4,165,1910,1425000.0,23-12-2016
Storhøjvej 48,Otterup,5450,5,90,1913,1500000.0,23-12-2016
Kappendrup 88,Otterup,5450,9,174,1958,375000.0,22-12-2016
Præstegyden 2,Otterup,5450,3,40,1938,1024500.0,22-12-2016
Hybenvej 25,Otterup,5450,3,64,1970,680000.0,22-12-2016
Bogensevej 41,Otterup,5450,4,132,1924,584000.0,22-12-2016
Horsebækvej 65,Otterup,5450,4,158,1905,850000.0,21-12-2016
Grusgyden 22,Otterup,5450,4,145,1954,575000.0,20-12-2016
Klingeskov 27,Otterup,5450,4,91,1852,995000.0,20-12-2016
Sommervej 12,Otterup,5450,3,43,1977,750000.0,19-12-2016
Horsebækvænget 34,Otterup,5450,2,43,1971,325000.0,18-12-2016
Egensevej 9,Otterup,5450,7,162,1966,306000.0,16-12-2016
Bårdesøvej 117,Otterup,5450,1,78,1960,262000.0,16-12-2016
Grønnegade 7,Otterup,5450,4,117,1969,815000.0,15-12-2016
Marthavænget 12,Otterup,5450,5,78,1972,204000.0,15-12-2016
Slåenvej 73,Otterup,5450,2,48,2016,1300000.0,15-12-2016
Lindegårdsvej 29,Otterup,5450,4,120,1978,855000.0,13-12-2016
Emmelevvej 49,Otterup,5450,3,102,1969,350000.0,12-12-2016
Liljeparken 32,Otterup,5450,4,73,1995,1200000.0,11-12-2016
Ferievej 12,Otterup,5450,3,45,1958,670000.0,05-12-2016
Morbærhaven 24,Otterup,5450,4,180,2005,2450000.0,04-12-2016
Lundemosen 12,Otterup,5450,6,206,1800,2450000.0,01-12-2016
Østparken 8,Otterup,5450,3,46,1983,274460.0,29-11-2016
Nislevvej 6,Otterup,5450,3,120,1925,2400000.0,28-11-2016
Veststranden 49,Otterup,5450,3,50,1933,1400000.0,24-11-2016
Buevænget 10,Otterup,5450,3,65,1968,1060000.0,18-11-2016
Bag Diget 6,Otterup,5450,6,84,1965,1300000.0,18-11-2016
Martin Hansens Vej 1,Otterup,5450,3,56,1947,90000.0,17-11-2016
Ørnehøj 8,Otterup,5450,7,160,1977,517600.0,17-11-2016
Industrivej 17,Otterup,5450,6,191,1965,990000.0,16-11-2016
Østre Strandvej 17,Otterup,5450,3,62,1987,1350000.0,16-11-2016
Bomosevej 4,Otterup,5450,3,102,1950,1025000.0,16-11-2016
Bakkevej 29,Otterup,5450,5,136,1967,1395000.0,15-11-2016
Strandparken 101,Otterup,5450,4,79,2004,550000.0,14-11-2016
Møllevej 51,Otterup,5450,6,219,1914,1795000.0,11-11-2016
Stationsvej 26,Otterup,5450,3,67,1954,125000.0,11-11-2016
Strandbyvej 56,Otterup,5450,4,61,1955,755000.0,10-11-2016
Granvænget 18,Otterup,5450,4,63,1969,830000.0,08-11-2016
Hessum Bygade 33,Otterup,5450,6,184,1974,2748686.0,08-11-2016
Buen 6,Otterup,5450,4,50,1969,500000.0,04-11-2016
Norupvej 86,Otterup,5450,5,117,1928,600000.0,31-10-2016
Johs Jensen Vænget 7,Otterup,5450,4,63,1991,816000.0,30-10-2016
Havesvinget 34,Otterup,5450,4,138,1998,1450000.0,28-10-2016
Gl Skolevej 25A,Otterup,5450,5,160,1962,825000.0,26-10-2016
Strandvejen 40,Otterup,5450,5,153,1936,1375000.0,24-10-2016
Horsebækvænget 3,Otterup,5450,4,127,1972,1075000.0,19-10-2016
Strandvejen 16E,Otterup,5450,3,99,2007,1425000.0,17-10-2016
Vibevej 43,Otterup,5450,4,127,1967,1200000.0,16-10-2016
Ørnehøj 11,Otterup,5450,4,120,2006,1570000.0,14-10-2016
Søndergade 25,Otterup,5450,5,108,1955,830000.0,13-10-2016
Pilevej 1,Otterup,5450,2,74,1997,800000.0,12-10-2016
Holemarken 12,Otterup,5450,6,176,1899,260000.0,11-10-2016
Gartnervænget 4,Otterup,5450,4,95,1920,825000.0,10-10-2016
Petersmindevej 18,Otterup,5450,8,250,1880,3261066.0,10-10-2016
Stenløkkeparken 38,Otterup,5450,5,164,2017,311667.0,10-10-2016
Rolighedsvej 7,Otterup,5450,4,75,1908,440000.0,06-10-2016
Strandbyvej 70,Otterup,5450,2,43,1943,335000.0,05-10-2016
Slåenvej 75,Otterup,5450,4,52,1995,2425000.0,05-10-2016
Vestergade 13,Otterup,5450,4,89,1959,795000.0,04-10-2016
Gyvelvænget 27,Otterup,5450,8,234,1987,2195000.0,01-10-2016
Veststranden 7,Otterup,5450,4,51,1936,2800000.0,30-09-2016
Agerlandsvej 10,Otterup,5450,5,199,1827,1475000.0,29-09-2016
Bredstrupvej 36,Otterup,5450,5,115,1910,450000.0,27-09-2016
Ferievej 6,Otterup,5450,3,72,1957,680000.0,27-09-2016
Ferringvej 9,Otterup,5450,3,65,1940,610000.0,27-09-2016
Østergade 40,Otterup,5450,4,115,1969,925000.0,26-09-2016
Kastanievænget 7,Otterup,5450,3,50,1968,530000.0,26-09-2016
Østre Strandvej 161,Otterup,5450,3,51,1968,525000.0,23-09-2016
Stenløkkevej 30,Otterup,5450,10,255,1925,825000.0,21-09-2016
Klingeskov 76,Otterup,5450,5,90,1936,900000.0,20-09-2016
Vestermarken 23,Otterup,5450,4,100,1860,211000.0,18-09-2016
Vestergade 15,Otterup,5450,6,149,1954,1700000.0,16-09-2016
Pileurten 15,Otterup,5450,5,159,2009,2215000.0,16-09-2016
Roerslev Bygade 67,Otterup,5450,6,121,1918,444950.0,15-09-2016
Havreløkken 30,Otterup,5450,6,207,1972,448960.0,15-09-2016
Slåenvej 25,Otterup,5450,3,33,1937,1300000.0,15-09-2016
Bygvangen 15,Otterup,5450,5,170,1973,1150000.0,15-09-2016
Fuglsangsvej 19,Otterup,5450,3,86,1936,2575000.0,14-09-2016
Egensegårdsvej 5,Otterup,5450,7,172,1910,700000.0,12-09-2016
Østparken 45,Otterup,5450,5,83,1984,965000.0,08-09-2016
Kastanievænget 10,Otterup,5450,3,64,1967,735000.0,06-09-2016
Svinget 24,Otterup,5450,2,105,1976,755000.0,06-09-2016
Slevstrupvej 35,Otterup,5450,7,151,1914,1190000.0,05-09-2016
Veststranden 31,Otterup,5450,3,50,1949,1317500.0,05-09-2016
Elmevej 15,Otterup,5450,4,111,1967,925000.0,04-09-2016
Vestparken 79,Otterup,5450,5,125,2002,1770000.0,02-09-2016
Eranthisvænget 24,Otterup,5450,4,106,1985,501500.0,02-09-2016
Grusgyden 67,Otterup,5450,4,225,1980,1455022.0,01-09-2016
Norupvej 31,Otterup,5450,5,127,1887,585000.0,31-08-2016
Stenøvej 70,Otterup,5450,4,178,1897,700000.0,31-08-2016
Slåenvej 33,Otterup,5450,6,79,1968,1110000.0,30-08-2016
Lindegårdsvej 99,Otterup,5450,7,194,1987,1710000.0,29-08-2016
Tørresøvej 8,Otterup,5450,4,108,1929,700000.0,26-08-2016
Thorsvej 13,Otterup,5450,4,98,2005,1380000.0,25-08-2016
Kystvejen 3,Otterup,5450,5,100,1927,2500000.0,23-08-2016
Monavænget 11,Otterup,5450,4,68,1972,1200000.0,22-08-2016
Østparken 55,Otterup,5450,4,80,1984,1095000.0,19-08-2016
Buevænget 13,Otterup,5450,3,45,1969,1600000.0,19-08-2016
Sommervej 8,Otterup,5450,3,52,1956,465000.0,17-08-2016
Krusesvej 6,Otterup,5450,2,40,1942,1100000.0,12-08-2016
Ny Bamsestræde 8,Otterup,5450,3,40,1927,1500000.0,12-08-2016
Vanggårdsvej 1,Otterup,5450,3,60,1960,500000.0,10-08-2016
Tværstranden 23,Otterup,5450,2,35,1937,850000.0,08-08-2016
Krogsbøllevej 12,Otterup,5450,4,133,1880,770000.0,05-08-2016
Ringevej 62,Otterup,5450,4,103,1911,250000.0,03-08-2016
Liljeparken 11,Otterup,5450,3,64,1996,1350000.0,03-08-2016
Klingeskov 3,Otterup,5450,4,174,1979,1235000.0,02-08-2016
Vestparken 28,Otterup,5450,5,94,2002,1720000.0,01-08-2016
Pileurten 29,Otterup,5450,6,181,2007,1158500.0,29-07-2016
Stationsvej 30,Otterup,5450,8,207,1923,1015000.0,28-07-2016
Gerskov Bygade 16,Otterup,5450,4,112,1963,800000.0,27-07-2016
Uggerslev Mose 21,Otterup,5450,5,127,1895,995000.0,22-07-2016
Lindegårdsvej 41,Otterup,5450,4,126,1980,1450000.0,21-07-2016
Bladstrup Bygade 9,Otterup,5450,8,220,1912,1600000.0,15-07-2016
Østerballevej 48,Otterup,5450,3,84,1880,397500.0,15-07-2016
Østre Strandvej 163,Otterup,5450,1,41,1947,550000.0,14-07-2016
Jørgensøvej 46,Otterup,5450,9,239,1870,5497000.0,14-07-2016
Hasmarkmosen 34,Otterup,5450,8,228,1911,1016400.0,12-07-2016
Hasmarkmosen 27,Otterup,5450,6,143,1912,378000.0,12-07-2016
Kornvangen 24,Otterup,5450,4,110,1973,895000.0,08-07-2016
Horseløkken 3A,Otterup,5450,4,108,2012,1325000.0,01-07-2016
Rypevænget 22,Otterup,5450,3,81,1968,925000.0,01-07-2016
Gyvelvænget 13,Otterup,5450,4,122,1987,1240000.0,01-07-2016
Uggerslevvej 2,Otterup,5450,6,135,1808,675000.0,28-06-2016
Østerballevænget 4,Otterup,5450,3,61,1973,930000.0,28-06-2016
Rugvangen 19,Otterup,5450,4,150,1973,1280000.0,24-06-2016
Stenløkkeparken 53,Otterup,5450,5,175,2017,339747.0,23-06-2016
Norupvej 114,Otterup,5450,4,97,1850,310000.0,22-06-2016
Lunde Bygade 46,Otterup,5450,7,211,1973,1375000.0,21-06-2016
Skolebakken 3,Otterup,5450,3,113,1980,750000.0,21-06-2016
Nr Næråvej 60,Otterup,5450,6,124,1900,76170.0,17-06-2016
Østerballevej 34,Otterup,5450,4,94,1966,505000.0,17-06-2016
Krogsbøllevej 77,Otterup,5450,4,135,1903,335000.0,17-06-2016
Slåenvej 18,Otterup,5450,2,44,1930,725000.0,15-06-2016
Lunde Bygade 58,Otterup,5450,9,312,1907,841000.0,14-06-2016
Hofman Bangs Vej 3,Otterup,5450,2,67,2013,800000.0,10-06-2016
Klingeskov 6,Otterup,5450,7,151,1931,495000.0,10-06-2016
Kirkevej 7,Otterup,5450,5,109,1877,180000.0,09-06-2016
Niels Andersen Gyden 6,Otterup,5450,9,334,1777,2300000.0,09-06-2016
Bredstrupvej 12,Otterup,5450,5,287,1905,2550000.0,08-06-2016
Kørupvej 51,Otterup,5450,8,203,1868,670000.0,08-06-2016
Bakkevej 45,Otterup,5450,5,130,1967,800000.0,08-06-2016
Strandparken 21,Otterup,5450,4,101,2005,1700000.0,06-06-2016
Hofman Bangs Vej 2,Otterup,5450,3,36,1937,455000.0,03-06-2016
Buevænget 3,Otterup,5450,4,58,1977,1015000.0,03-06-2016
Nr Næråvej 20,Otterup,5450,6,126,1880,850000.0,03-06-2016
Stenløkkeparken 34,Otterup,5450,6,166,2016,335427.0,03-06-2016
Tåstrupvej 17,Otterup,5450,5,166,1914,1575000.0,02-06-2016
Vestparken 61,Otterup,5450,5,106,1997,1415000.0,31-05-2016
Hyldehaven 1,Otterup,5450,4,126,1977,1275000.0,31-05-2016
Østerballevej 14,Otterup,5450,9,478,1898,2100000.0,30-05-2016
Solskinsvej 4,Otterup,5450,3,42,1964,575000.0,30-05-2016
Fløjvejen 1,Otterup,5450,3,44,1960,920000.0,20-05-2016
Sommervej 5,Otterup,5450,2,42,1960,745000.0,20-05-2016
Nykæret 2,Otterup,5450,8,195,1976,1550000.0,19-05-2016
Østre Strandvej 8,Otterup,5450,5,150,1917,1800000.0,17-05-2016
Ballemose 11,Otterup,5450,4,90,1865,350000.0,17-05-2016
Østre Strandvej 271,Otterup,5450,2,48,1946,518500.0,16-05-2016
Hybenvej 2,Otterup,5450,7,125,1977,490373.0,13-05-2016
Gunners Alle 10,Otterup,5450,4,44,1973,377500.0,11-05-2016
Havreballevej 29,Otterup,5450,6,145,1943,1428000.0,09-05-2016
Søndervænget 1,Otterup,5450,2,42,1957,650000.0,09-05-2016
Strandvejen 224,Otterup,5450,4,112,1885,14280000.0,09-05-2016
Hedekrogen 5,Otterup,5450,4,119,1974,995000.0,04-05-2016
Agertoften 13,Otterup,5450,3,133,1975,995000.0,03-05-2016
Bårdesøvej 38,Otterup,5450,7,242,1878,350000.0,02-05-2016
Sitkavænget 43,Otterup,5450,4,61,1971,885000.0,02-05-2016
Thorsvej 15,Otterup,5450,4,98,2006,1625000.0,28-04-2016
Stenløkkeparken 37,Otterup,5450,6,157,2017,305727.0,26-04-2016
Bederslev 32,Otterup,5450,3,88,1924,500000.0,21-04-2016
Gartnervænget 15,Otterup,5450,7,195,1963,1000000.0,21-04-2016
Højelundsvej 19,Otterup,5450,4,108,1962,575000.0,20-04-2016
Nørregade 62,Otterup,5450,6,127,1968,1075000.0,20-04-2016
Kvindevadgyden 4,Otterup,5450,7,247,1904,1975000.0,19-04-2016
Fremmelev 60,Otterup,5450,6,214,1925,1700000.0,19-04-2016
Marbækvej 27,Otterup,5450,5,118,1950,440000.0,18-04-2016
Horsebækvej 36,Otterup,5450,5,149,1925,2025000.0,16-04-2016
Bjørnegyden 5,Otterup,5450,3,81,2012,3200000.0,15-04-2016
Ellebækvej 12,Otterup,5450,6,197,1929,1021783.0,15-04-2016
Ørnehøj 21,Otterup,5450,4,109,1986,1220000.0,13-04-2016
Nykæret 3,Otterup,5450,3,114,1976,850000.0,12-04-2016
Klintebjergvej 148,Otterup,5450,4,186,1880,1450000.0,08-04-2016
Nykæret 6,Otterup,5450,6,151,1975,1350000.0,05-04-2016
Fruerlundsvej 6,Otterup,5450,4,96,1921,375000.0,03-04-2016
Lindevej 12,Otterup,5450,5,130,1969,795000.0,31-03-2016
Strandvænget 11,Otterup,5450,2,21,1937,480000.0,31-03-2016
Lunde Bygade 81,Otterup,5450,5,157,1963,448037.0,30-03-2016
Tuemosen 9,Otterup,5450,5,151,1974,1225000.0,27-03-2016
Hjadstrupvej 6,Otterup,5450,6,103,1913,315000.0,25-03-2016
Bjerrumvej 5,Otterup,5450,5,187,1925,8800000.0,24-03-2016
Jørgensøvej 52,Otterup,5450,4,96,1890,200000.0,24-03-2016
Johs Jensen Vænget 14,Otterup,5450,4,83,1971,1260000.0,18-03-2016
Stationsvej 32,Otterup,5450,4,130,1962,750000.0,17-03-2016
Kappendrup 45A,Otterup,5450,4,113,1882,650000.0,16-03-2016
Østre Strandvej 168,Otterup,5450,2,30,1947,1650000.0,15-03-2016
Strandbyvej 29,Otterup,5450,5,64,1958,680000.0,15-03-2016
Vellingevej 6,Otterup,5450,5,115,1920,427982.0,14-03-2016
Vestergårdsvej 5,Otterup,5450,6,150,1913,637000.0,14-03-2016
Sitkavænget 2,Otterup,5450,4,89,1970,725000.0,12-03-2016
Bellisvænget 9,Otterup,5450,4,133,1976,1275000.0,11-03-2016
Vennelystvej 7,Otterup,5450,3,65,1964,850000.0,10-03-2016
Bjerrumvej 20,Otterup,5450,4,126,1905,317500.0,08-03-2016
Bjørnegyden 4,Otterup,5450,3,52,1959,420000.0,08-03-2016
Bakkevej 49,Otterup,5450,4,132,1968,1477777.0,03-03-2016
Bastrupvej 15,Otterup,5450,7,264,1933,1565000.0,02-03-2016
Mågevej 42,Otterup,5450,4,94,1968,760000.0,01-03-2016
Vognmandsløkken 27,Otterup,5450,4,77,2009,1520000.0,29-02-2016
Kærparken 16,Otterup,5450,4,121,2008,1300000.0,29-02-2016
Gl Hedevej 47,Otterup,5450,6,120,1923,594539.0,26-02-2016
Veststranden 15,Otterup,5450,4,73,1997,1240000.0,25-02-2016
Tørresøvej 4,Otterup,5450,18,144,1959,1900000.0,25-02-2016
Stenløkkeparken 47,Otterup,5450,5,148,2016,310277.0,25-02-2016
Vestparken 20,Otterup,5450,4,80,1998,1450000.0,23-02-2016
Strandbyvej 36,Otterup,5450,3,46,1985,475000.0,18-02-2016
Agernæsmindevej 5,Otterup,5450,5,139,1847,300000.0,18-02-2016
Ørnehøj 15,Otterup,5450,3,94,2006,1175000.0,17-02-2016
Havreballevej 47,Otterup,5450,5,130,1827,500000.0,15-02-2016
Strøbyvej 41,Otterup,5450,5,166,2016,50000.0,15-02-2016
Øster Lundevej 41,Otterup,5450,5,161,1958,650000.0,12-02-2016
Platanvej 40,Otterup,5450,4,60,2008,1420000.0,11-02-2016
Østergade 13,Otterup,5450,4,176,1969,1275000.0,10-02-2016
Mågevænget 4,Otterup,5450,4,60,1945,910000.0,10-02-2016
Fyrrevænget 28,Otterup,5450,4,43,1966,700000.0,09-02-2016
Klintebjergvej 172,Otterup,5450,3,209,1888,93375.0,05-02-2016
Brombærvej 14,Otterup,5450,3,57,1933,477580.0,03-02-2016
Vestergade 4,Otterup,5450,4,102,1985,824500.0,03-02-2016
Østergade 3C,Otterup,5450,3,80,2001,830000.0,01-02-2016
Klintebjergvej 171,Otterup,5450,4,91,1900,145000.0,27-01-2016
Stenløkkeparken 72,Otterup,5450,6,181,2016,347807.0,27-01-2016
Søndergade 3,Otterup,5450,8,168,1927,805000.0,25-01-2016
Strandvejen 16F,Otterup,5450,3,99,2007,1300000.0,23-01-2016
Forstranden 17,Otterup,5450,4,53,1925,2130000.0,22-01-2016
Vestparken 42,Otterup,5450,3,50,1999,860000.0,21-01-2016
Gl Hedevej 24,Otterup,5450,5,158,1926,275000.0,21-01-2016
Brandsbyvej 40,Otterup,5450,4,116,1948,535000.0,21-01-2016
Granvænget 9,Otterup,5450,4,100,1987,640000.0,20-01-2016
Havesvinget 4,Otterup,5450,5,157,1998,2100000.0,20-01-2016
Gyngstrupvej 35,Otterup,5450,5,132,1857,685000.0,19-01-2016
Tørresøvej 119,Otterup,5450,8,350,1880,4940000.0,15-01-2016
Dunhammervænget 1,Otterup,5450,5,140,1978,475000.0,12-01-2016
Bjerrumvej 12,Otterup,5450,4,162,1912,1425000.0,11-01-2016
Mågevej 32,Otterup,5450,5,123,1966,760000.0,07-01-2016
Hasmarkmosen 98,Otterup,5450,4,90,1868,795000.0,05-01-2016
Jernbanegade 12,Otterup,5450,6,180,1887,1360000.0,05-01-2016
Vognmandsløkken 8,Otterup,5450,4,75,1958,892500.0,31-12-2015
Skovvænget 1,Otterup,5450,4,227,1997,2330000.0,30-12-2015
Smedevej 15,Otterup,5450,7,158,1977,1000000.0,27-12-2015
Uggerslevvej 22,Otterup,5450,4,155,1953,400000.0,27-12-2015
Bystævnet 8,Otterup,5450,3,80,1962,380000.0,22-12-2015
Højelundsvej 12,Otterup,5450,6,156,1960,1295000.0,18-12-2015
Flyvesandsvej 24,Otterup,5450,5,140,1954,400000.0,14-12-2015
Krusesvej 21,Otterup,5450,2,55,1950,340000.0,13-12-2015
Bomosen 12,Otterup,5450,7,238,2006,2080000.0,13-12-2015
Hasmark Gade 36,Otterup,5450,2,78,1890,200000.0,11-12-2015
Møllekæret 2,Otterup,5450,3,53,1961,400000.0,08-12-2015
Vennelystvej 2,Otterup,5450,4,62,2007,1150000.0,04-12-2015
Horsebækvej 109,Otterup,5450,4,160,1861,3500000.0,04-12-2015
Bredstrupvej 19,Otterup,5450,4,88,1966,465000.0,01-12-2015
Bladstrupvej 290,Otterup,5450,10,264,1877,650000.0,30-11-2015
Uggerslevvej 6,Otterup,5450,8,207,1945,1395000.0,30-11-2015
Bjørnegyden 11,Otterup,5450,5,99,2016,793333.0,29-11-2015
Veststranden 55,Otterup,5450,4,65,1920,2300000.0,28-11-2015
Langelinie 47,Otterup,5450,5,148,1962,1005000.0,27-11-2015
Klingeskov 78,Otterup,5450,7,252,1870,681127.0,26-11-2015
Mågevej 48,Otterup,5450,5,185,1967,1335000.0,20-11-2015
Lunde Bygade 132,Otterup,5450,7,126,1908,368921.0,20-11-2015
Dalene 30,Otterup,5450,7,149,1943,372500.0,20-11-2015
Bjørnegyden 2A,Otterup,5450,3,79,2015,1040000.0,20-11-2015
Bårdesøvej 59,Otterup,5450,4,130,1880,550000.0,19-11-2015
Lunde Bygade 116,Otterup,5450,4,103,1963,725000.0,19-11-2015
Strandparken 39,Otterup,5450,4,99,2006,1660000.0,17-11-2015
Kløvervænget 13,Otterup,5450,4,103,1972,1100000.0,16-11-2015
Møllestranden 5,Otterup,5450,3,90,1877,495000.0,16-11-2015
Kirkevej 38,Otterup,5450,8,170,1917,14220000.0,12-11-2015
Lammesøvej 8,Otterup,5450,6,188,1953,1326500.0,09-11-2015
Vestparken 49,Otterup,5450,3,72,1998,1550000.0,04-11-2015
Vestparken 13,Otterup,5450,4,89,1998,1550000.0,03-11-2015
Tofteløkkevej 12,Otterup,5450,7,145,1878,2080000.0,29-10-2015
Stenløkkeparken 4,Otterup,5450,5,128,2016,332417.0,29-10-2015
Østergade 17,Otterup,5450,4,106,1966,1150000.0,28-10-2015
Stenløkkeparken 74,Otterup,5450,5,169,2017,352397.0,27-10-2015
Plantagevej 22,Otterup,5450,5,133,1963,975000.0,23-10-2015
Fyrrevænget 39,Otterup,5450,5,92,1974,1377500.0,22-10-2015
Korsvej 1,Otterup,5450,3,64,1928,1600000.0,21-10-2015
Lunde Bygade 23,Otterup,5450,7,240,1925,2750000.0,20-10-2015
Thorsvej 19,Otterup,5450,4,98,2007,1580000.0,20-10-2015
P Hansens Gyden 32,Otterup,5450,6,229,1928,643400.0,20-10-2015
Hyldehaven 8,Otterup,5450,6,189,1980,1495000.0,15-10-2015
Fresiavænget 15,Otterup,5450,4,123,1986,666000.0,14-10-2015
Klintebjergvej 162,Otterup,5450,5,153,1981,1070000.0,14-10-2015
Strandbyvej 86,Otterup,5450,3,60,2011,1595000.0,13-10-2015
Birkevej 5,Otterup,5450,3,45,1942,795000.0,07-10-2015
Løkkevænget 6,Otterup,5450,3,55,1950,1081000.0,05-10-2015
Nordstrandsvej 2,Otterup,5450,4,63,1971,795000.0,05-10-2015
Fyrrevænget 4,Otterup,5450,4,80,1965,800000.0,02-10-2015
Kappendrup 30,Otterup,5450,4,69,1887,175000.0,02-10-2015
Horseløkken 3B,Otterup,5450,4,108,2012,1450000.0,30-09-2015
Lærkevej 15,Otterup,5450,6,160,1964,1300000.0,30-09-2015
Grønnekrogen 1,Otterup,5450,3,50,1998,865000.0,28-09-2015
Morbærhaven 1,Otterup,5450,4,120,1997,1650000.0,23-09-2015
Tokkendrup 35,Otterup,5450,4,124,1800,100000.0,23-09-2015
Nørrevænget 11,Otterup,5450,3,95,1969,585000.0,21-09-2015
Tokkendrup 24,Otterup,5450,5,154,1875,369720.0,17-09-2015
