street,city,zipcode,no_rooms,size_in_sq_m,year_of_construction,price,sale_date_str
Rosenholmvej 25,Randers NØ,8930,4,139,1969,2125000.0,12-08-2016
"Løvenholmvej 8B, ST. 218",Randers NØ,8930,2,64,1975,515000.0,11-08-2016
"Løvenholmvej 4D, 1. 142",Randers NØ,8930,2,49,1974,425000.0,04-08-2016
"Glarbjergvej 89, ST. MF",Randers NØ,8930,2,54,1964,365000.0,29-07-2016
Gavnøvej 31,Randers NØ,8930,4,104,1962,1775000.0,27-07-2016
Rismøllegade 34,Randers NØ,8930,6,181,1966,1800000.0,26-07-2016
"Lathyrusvej 2, ST. TH",Randers NØ,8930,4,80,1956,390000.0,25-07-2016
Glarbjergvej 64,Randers NØ,8930,6,149,1960,1650000.0,22-07-2016
Spangen 31,Randers NØ,8930,5,143,1910,1019003.0,18-07-2016
Gyvelvej 5,Randers NØ,8930,4,159,1927,987500.0,11-07-2016
Topasdalen 16,Randers NØ,8930,5,130,1988,1700000.0,10-07-2016
Nørre Alle 5,Randers NØ,8930,4,84,1932,960000.0,08-07-2016
Violvej 12,Randers NØ,8930,5,95,1928,1050000.0,06-07-2016
Bakkestjernedalen 13,Randers NØ,8930,7,211,2009,2895000.0,01-07-2016
Poppelvej 37,Randers NØ,8930,5,145,1973,1575000.0,30-06-2016
Nedre Vej 71B,Randers NØ,8930,4,102,1930,500000.0,30-06-2016
Lodsstien 15,Randers NØ,8930,6,140,1862,860000.0,29-06-2016
"Løvenholmvej 4E, 2. TH",Randers NØ,8930,3,83,1974,795000.0,29-06-2016
Benzonvej 25A,Randers NØ,8930,4,103,2007,721427.0,28-06-2016
Sportsvej 5,Randers NØ,8930,4,112,1971,1150000.0,27-06-2016
"Lathyrusvej 10, 2. TH",Randers NØ,8930,3,64,1954,700000.0,25-06-2016
Østrupvej 110,Randers NØ,8930,3,89,1864,1100000.0,23-06-2016
Svanholmvej 4,Randers NØ,8930,5,148,1969,1600000.0,22-06-2016
"Toldbodgade 16, 3. 13",Randers NØ,8930,2,112,2005,2250000.0,21-06-2016
"Nørrebrogade 103A, 1",Randers NØ,8930,2,42,1968,8697897.0,21-06-2016
Tjærbyvej 243,Randers NØ,8930,4,174,1904,100000.0,20-06-2016
Smedelinien 14,Randers NØ,8930,6,197,1776,1503500.0,20-06-2016
Rismøllegade 38,Randers NØ,8930,4,124,1968,700000.0,20-06-2016
Hyacintvej 20,Randers NØ,8930,5,71,1952,1035000.0,17-06-2016
Tjærbyvej 24,Randers NØ,8930,6,178,1935,855174.0,17-06-2016
Rypevej 40,Randers NØ,8930,2,84,1950,745000.0,16-06-2016
Marienborgvej 66,Randers NØ,8930,5,212,1970,1900000.0,15-06-2016
Brigadevej 6,Randers NØ,8930,4,102,1980,1145000.0,14-06-2016
Kildevældet 4,Randers NØ,8930,5,165,2005,2650000.0,10-06-2016
Mærsk Andersens Vej 15B,Randers NØ,8930,5,112,1960,850000.0,10-06-2016
Infanterivej 40A,Randers NØ,8930,4,78,1952,966113.0,09-06-2016
"Bækkelundsvej 2, ST. TH",Randers NØ,8930,3,97,1962,571600.0,08-06-2016
"Infanterivej 24, 2. 74",Randers NØ,8930,2,80,1969,395000.0,08-06-2016
"Løvenholmvej 4B, ST. 117",Randers NØ,8930,2,49,1974,415000.0,06-06-2016
"Infanterivej 20, 2. 100",Randers NØ,8930,2,82,1970,468361.0,02-06-2016
Stjernevej 38A,Randers NØ,8930,6,158,1914,2900000.0,31-05-2016
"Snerlevej 19, ST. TH",Randers NØ,8930,3,62,1954,295000.0,30-05-2016
Juveldalen 9,Randers NØ,8930,6,166,2003,3000000.0,26-05-2016
Infanterivej 40B,Randers NØ,8930,4,78,1952,603174.0,26-05-2016
Gammel Gimmingvej 10,Randers NØ,8930,4,100,1961,998000.0,23-05-2016
"Bækkelundsvej 6, 1. TV",Randers NØ,8930,1,46,1962,185000.0,23-05-2016
"Nørrebrogade 101, 1",Randers NØ,8930,2,42,1968,212000.0,23-05-2016
Stjernevej 15,Randers NØ,8930,8,161,1917,2750000.0,22-05-2016
Rypevej 26,Randers NØ,8930,5,132,1953,750000.0,22-05-2016
Kongelysdalen 24,Randers NØ,8930,5,209,2009,3600000.0,22-05-2016
Syrenvej 8,Randers NØ,8930,3,95,1951,1400000.0,19-05-2016
Infanterivej 34G,Randers NØ,8930,4,81,1952,760000.0,19-05-2016
Fyrrevej 1,Randers NØ,8930,4,106,1976,1183000.0,18-05-2016
Marienborgvej 80,Randers NØ,8930,4,104,1988,1295000.0,17-05-2016
Benzonvej 21,Randers NØ,8930,4,98,1922,1045000.0,17-05-2016
Marienborgvej 68,Randers NØ,8930,4,128,1973,1435000.0,11-05-2016
Tjærbyvej 126,Randers NØ,8930,4,134,1912,1010000.0,04-05-2016
"Platanvej 71, ST. TV",Randers NØ,8930,4,95,1970,750000.0,02-05-2016
"Platanvej 65, ST. TH",Randers NØ,8930,3,81,1971,515000.0,25-04-2016
Egholmsvej 19,Randers NØ,8930,4,143,1923,1900000.0,19-04-2016
Nørrebrogade 92,Randers NØ,8930,5,145,1918,1050000.0,08-04-2016
Lindbjergvej 7,Randers NØ,8930,3,70,1880,138200.0,06-04-2016
Infanterivej 34F,Randers NØ,8930,4,78,1952,820000.0,06-04-2016
Infanterivej 40C,Randers NØ,8930,4,78,1952,725000.0,06-04-2016
Infanterivej 44A,Randers NØ,8930,5,122,1952,950000.0,06-04-2016
Højriisvej 16,Randers NØ,8930,5,158,1958,1350000.0,05-04-2016
Kronjydevej 51,Randers NØ,8930,5,116,1880,875000.0,04-04-2016
Egevej 3,Randers NØ,8930,4,124,1971,1060000.0,01-04-2016
"Nørrebrogade 77A, ST. TH",Randers NØ,8930,2,56,1939,495000.0,31-03-2016
"Platanvej 52, 1. TH",Randers NØ,8930,2,69,1971,335000.0,31-03-2016
Syrenvej 16,Randers NØ,8930,4,116,1962,895000.0,29-03-2016
"Snerlevej 17, 2. TV",Randers NØ,8930,2,62,1954,380000.0,21-03-2016
Granvej 10,Randers NØ,8930,5,130,1972,599500.0,18-03-2016
Christiansborgvej 18,Randers NØ,8930,5,122,1913,975000.0,17-03-2016
"Platanvej 48, 1. TH",Randers NØ,8930,3,82,1971,530000.0,16-03-2016
Lervangen 62,Randers NØ,8930,3,96,1966,1300000.0,15-03-2016
Vestrupvej 173A,Randers NØ,8930,6,156,2008,1800000.0,15-03-2016
Demstrupvej 24,Randers NØ,8930,3,118,1960,488750.0,14-03-2016
Irisvej 10,Randers NØ,8930,4,108,1969,1000000.0,09-03-2016
Bavnevej 41,Randers NØ,8930,4,135,1900,750000.0,08-03-2016
"Platanvej 75, ST. TV",Randers NØ,8930,4,97,1970,375247.0,08-03-2016
"Infanterivej 20, 1. 93",Randers NØ,8930,2,80,1970,150000.0,07-03-2016
"Infanterivej 22, ST. 62",Randers NØ,8930,2,80,1969,430000.0,06-03-2016
Dyrlæge Cleemanns Vej 2,Randers NØ,8930,6,254,1890,1350000.0,03-03-2016
Solsikkevej 26,Randers NØ,8930,3,81,1938,1075000.0,29-02-2016
Platanvej 108,Randers NØ,8930,3,96,1978,1150000.0,29-02-2016
Mærsk Andersens Vej 15A,Randers NØ,8930,3,126,1960,1095000.0,27-02-2016
Dronningborg Boulevard 19B,Randers NØ,8930,5,178,1937,2000000.0,25-02-2016
Ladegårdsvej 6,Randers NØ,8930,5,124,1970,929880.0,25-02-2016
Skalmstrupvej 6,Randers NØ,8930,8,255,1870,500000.0,16-02-2016
Bakkestjernedalen 7,Randers NØ,8930,5,144,2008,2400000.0,16-02-2016
Perledalen 29,Randers NØ,8930,6,154,2006,2195000.0,15-02-2016
"Infanterivej 30, 2. 27",Randers NØ,8930,2,81,1968,420000.0,15-02-2016
Løvenholmvej 6J,Randers NØ,8930,1,44,1975,395000.0,11-02-2016
Tjærbyvej 15,Randers NØ,8930,4,103,1908,1050000.0,11-02-2016
"Snerlevej 15, ST. TV",Randers NØ,8930,3,64,1953,366877.0,09-02-2016
Rønne Alle 2,Randers NØ,8930,8,242,1936,2650000.0,07-02-2016
Bjellerup Alle 37,Randers NØ,8930,4,106,1955,1470000.0,02-02-2016
Topasdalen 13,Randers NØ,8930,8,203,1988,2150000.0,28-01-2016
Tjærbyvej 206,Randers NØ,8930,13,432,1864,4924500.0,20-01-2016
Kronjydevej 59,Randers NØ,8930,5,104,1966,475000.0,12-01-2016
Kollerupvej 31,Randers NØ,8930,4,112,1962,1300000.0,29-12-2015
"Lathyrusvej 10, 1. TV",Randers NØ,8930,3,70,1954,500000.0,23-12-2015
Stjernevej 4A,Randers NØ,8930,5,129,1952,1450000.0,23-12-2015
Christiansborgvej 13,Randers NØ,8930,4,150,1947,847500.0,20-12-2015
Skovvej 32,Randers NØ,8930,7,260,1942,2350000.0,18-12-2015
"Platanvej 42, ST. TH",Randers NØ,8930,2,68,1969,300000.0,18-12-2015
Hyacintvej 16,Randers NØ,8930,3,72,1952,675000.0,17-12-2015
Amtsvejen 154,Randers NØ,8930,8,226,1744,1009000.0,16-12-2015
Blåregnvej 24,Randers NØ,8930,4,115,1966,875000.0,16-12-2015
Østre Boulevard 13,Randers NØ,8930,2,83,1934,850000.0,15-12-2015
Rosenholmvej 17,Randers NØ,8930,5,128,1967,1535000.0,14-12-2015
Infanterivej 36E,Randers NØ,8930,4,83,1956,391354.0,11-12-2015
"Toldbodgade 21, 3. 9",Randers NØ,8930,4,126,2006,962913.0,10-12-2015
Frugthaven 9,Randers NØ,8930,5,148,2002,2100000.0,07-12-2015
"Gl. Lervang 19, 1. TV",Randers NØ,8930,3,58,1944,475000.0,04-12-2015
Halagervej 7,Randers NØ,8930,5,102,1890,156555.0,01-12-2015
Løvefoddalen 10,Randers NØ,8930,6,165,2009,2500000.0,26-11-2015
"Platanvej 49, 1. MF",Randers NØ,8930,1,42,1973,247000.0,19-11-2015
Rypevej 22,Randers NØ,8930,3,83,1956,790000.0,19-11-2015
Bækkevej 50,Randers NØ,8930,5,192,2005,2150000.0,18-11-2015
Lærkevej 3,Randers NØ,8930,5,133,1943,1425000.0,18-11-2015
"Trekronervej 2, KL",Randers NØ,8930,2,56,1939,344000.0,17-11-2015
Hadsundvej 142,Randers NØ,8930,5,93,1957,1595000.0,16-11-2015
"Toldbodgade 16, 1. 4",Randers NØ,8930,5,176,2005,3495000.0,16-11-2015
"Glarbjergvej 107, ST. TV",Randers NØ,8930,3,73,1963,475000.0,15-11-2015
Pilevej 20,Randers NØ,8930,6,174,1971,1325000.0,12-11-2015
Hadsundvej 63,Randers NØ,8930,5,139,1923,771174.0,05-11-2015
Fjordbakken 47,Randers NØ,8930,5,136,1974,850000.0,02-11-2015
Platanvej 82,Randers NØ,8930,3,95,1978,950000.0,29-10-2015
Kollerupvej 37,Randers NØ,8930,5,150,1960,741500.0,28-10-2015
"Platanvej 58, 1. TH",Randers NØ,8930,3,80,1971,655000.0,23-10-2015
Bjellerup Alle 18,Randers NØ,8930,4,84,1924,1200000.0,21-10-2015
Gammel Gimmingvej 8,Randers NØ,8930,2,60,1953,330300.0,21-10-2015
Højvangsvej 26,Randers NØ,8930,6,162,1995,1840000.0,21-10-2015
Skaføvej 8,Randers NØ,8930,5,187,1964,2050000.0,21-10-2015
Dr. Madsensvej 11,Randers NØ,8930,6,206,1925,281000.0,21-10-2015
Lindbjergvej 88,Randers NØ,8930,6,152,1967,425000.0,21-10-2015
Stjernevej 44,Randers NØ,8930,4,127,1914,1150000.0,16-10-2015
Blåregnvej 10,Randers NØ,8930,2,79,1962,960000.0,14-10-2015
"Snerlevej 17, 1. TH",Randers NØ,8930,3,64,1954,400000.0,13-10-2015
"Infanterivej 26, 2. 51",Randers NØ,8930,2,80,1968,420000.0,13-10-2015
Violvej 15,Randers NØ,8930,5,143,1923,965000.0,09-10-2015
Kastanievej 10,Randers NØ,8930,3,94,1959,785000.0,05-10-2015
Lindbjergvej 80,Randers NØ,8930,9,184,1917,200000.0,05-10-2015
Demstrupvej 44,Randers NØ,8930,5,140,1972,1695000.0,02-10-2015
Frisenborgvej 2,Randers NØ,8930,3,132,1966,1525000.0,30-09-2015
Rypevej 14,Randers NØ,8930,4,102,1963,1200000.0,29-09-2015
Marienborgvej 29,Randers NØ,8930,5,126,1965,1160000.0,28-09-2015
Opaldalen 21,Randers NØ,8930,4,112,1989,750000.0,24-09-2015
Lemvej 28,Randers NØ,8930,9,304,1937,925000.0,24-09-2015
Friheden 4,Randers NØ,8930,4,108,1957,1466100.0,21-09-2015
"Infanterivej 24, ST. 59",Randers NØ,8930,2,80,1969,340000.0,19-09-2015
Spurvevej 18,Randers NØ,8930,5,139,1943,1295302.0,17-09-2015
Fjordbakken 42,Randers NØ,8930,5,136,1970,1537500.0,16-09-2015
Demstrupvej 28,Randers NØ,8930,3,86,1960,950000.0,14-09-2015
Udbyhøjvej 326,Randers NØ,8930,5,225,1920,350000.0,11-09-2015
"Platanvej 73, ST. TH",Randers NØ,8930,2,69,1970,300000.0,10-09-2015
Solsikkevej 8,Randers NØ,8930,3,80,1936,1070000.0,07-09-2015
"Snerlevej 9, 2. TH",Randers NØ,8930,3,64,1953,385000.0,06-09-2015
"Snerlevej 13, 2. TH",Randers NØ,8930,3,62,1953,345000.0,03-09-2015
Infanterivej 36F,Randers NØ,8930,4,83,1956,650000.0,02-09-2015
Frederiksgade 14,Randers NØ,8930,5,141,1925,1335000.0,31-08-2015
Udbyhøjvej 18,Randers NØ,8930,5,109,1836,1350000.0,31-08-2015
Skovvej 2,Randers NØ,8930,7,198,1830,1018000.0,30-08-2015
"Fjordgade 3, 3",Randers NØ,8930,3,99,1898,650000.0,28-08-2015
"Løvenholmvej 8D, ST. 235",Randers NØ,8930,2,49,1975,350000.0,28-08-2015
Poppelvej 20,Randers NØ,8930,4,130,1966,788942.0,28-08-2015
Mejlgårdsvej 14,Randers NØ,8930,3,89,1957,895000.0,26-08-2015
Bavnevej 12,Randers NØ,8930,4,114,1900,150000.0,26-08-2015
Bidstrupvej 23,Randers NØ,8930,4,134,1977,1000000.0,22-08-2015
Poppelvej 40,Randers NØ,8930,7,152,1974,1860000.0,20-08-2015
Holkvej 44,Randers NØ,8930,3,86,1912,340000.0,19-08-2015
Fjordbakken 69,Randers NØ,8930,5,144,1970,895000.0,15-08-2015
"Toldbodgade 16, 2. 7",Randers NØ,8930,4,135,2005,3100000.0,14-08-2015
Lindbjergvej 79,Randers NØ,8930,6,199,1930,2000000.0,12-08-2015
