street,city,zipcode,no_rooms,size_in_sq_m,year_of_construction,price,sale_date_str
Ellerup Bygade 13,Gudbjerg Sydfyn,5892,6,130,1916,895000.0,28-08-2013
Ultoftevej 19,Gudbjerg Sydfyn,5892,4,136,1974,1400000.0,18-07-2013
Brænderupvej 13,Gudbjerg Sydfyn,5892,6,175,1952,13134200.0,31-05-2013
Ørbækvej 288,Gudbjerg Sydfyn,5892,5,126,1954,1700000.0,25-03-2013
Ørbækvej 277,Gudbjerg Sydfyn,5892,3,104,1960,375000.0,27-01-2013
Brænderupvej 17,Gudbjerg Sydfyn,5892,3,85,1900,50000.0,16-01-2013
Bøllemosevej 4,Gudbjerg Sydfyn,5892,3,96,1950,395000.0,15-12-2012
Mellemvej 3,Gudbjerg Sydfyn,5892,8,165,1860,947500.0,04-12-2012
Byvej 36,Gudbjerg Sydfyn,5892,3,75,1897,145000.0,25-10-2012
Kirkevej 7,Gudbjerg Sydfyn,5892,6,244,2016,500000.0,05-10-2012
Ørbækvej 253,Gudbjerg Sydfyn,5892,6,141,1976,1350000.0,10-09-2012
Sortemosevej 47,Gudbjerg Sydfyn,5892,4,90,1900,275000.0,04-07-2012
Præstemarken 6,Gudbjerg Sydfyn,5892,4,91,1963,900000.0,15-06-2012
Teglværksvej 12,Gudbjerg Sydfyn,5892,7,197,1953,1675000.0,11-05-2012
Teglværksvej 15,Gudbjerg Sydfyn,5892,2,72,1961,795000.0,16-02-2012
Teglværksvej 20,Gudbjerg Sydfyn,5892,5,166,1934,1595000.0,16-02-2012
Sønderballevej 3,Gudbjerg Sydfyn,5892,3,193,1892,643500.0,06-02-2012
Præstemarken 7,Gudbjerg Sydfyn,5892,4,137,1964,750000.0,11-10-2011
Lakkendrupvej 4,Gudbjerg Sydfyn,5892,4,130,1931,524527.0,14-09-2011
Præstemarken 20A,Gudbjerg Sydfyn,5892,3,76,1980,510000.0,07-09-2011
Grøftehavevej 12,Gudbjerg Sydfyn,5892,7,196,1916,9367426.0,01-07-2011
Grøftehavevej 9,Gudbjerg Sydfyn,5892,3,102,1907,100000.0,01-07-2011
Præstemarken 15,Gudbjerg Sydfyn,5892,4,114,1964,900000.0,10-05-2011
Præstehusvej 8,Gudbjerg Sydfyn,5892,5,96,1800,950000.0,04-04-2011
Lakkendrupvej 25,Gudbjerg Sydfyn,5892,5,298,1780,840000.0,31-03-2011
Hedegyden 4,Gudbjerg Sydfyn,5892,4,172,1936,100000.0,10-03-2011
Hedegyden 8,Gudbjerg Sydfyn,5892,4,181,1923,1200000.0,08-01-2011
Mullerup Hovvej 13,Gudbjerg Sydfyn,5892,2,29,2004,90000.0,28-12-2010
Sønderballevej 11,Gudbjerg Sydfyn,5892,6,150,1867,11938300.0,01-11-2010
Præstemarken 4,Gudbjerg Sydfyn,5892,3,104,1964,700000.0,02-07-2010
Bøllemosevej 6,Gudbjerg Sydfyn,5892,9,201,1897,666000.0,30-06-2010
Teglværksvej 17,Gudbjerg Sydfyn,5892,5,136,1906,500000.0,08-06-2010
Byvej 1,Gudbjerg Sydfyn,5892,4,130,1910,325000.0,03-06-2010
Brænderupvej 9,Gudbjerg Sydfyn,5892,5,160,1827,565000.0,28-05-2010
Kirkevej 14,Gudbjerg Sydfyn,5892,4,130,1877,324311.0,12-03-2010
Præstemarken 20B,Gudbjerg Sydfyn,5892,2,77,1980,825000.0,21-01-2010
Teglværksvej 44,Gudbjerg Sydfyn,5892,6,197,1972,2100000.0,18-01-2010
Teglværksvej 11,Gudbjerg Sydfyn,5892,4,141,1907,1600000.0,14-01-2010
Kirkevej 2,Gudbjerg Sydfyn,5892,4,165,1875,550000.0,16-12-2009
Ultoftevej 6,Gudbjerg Sydfyn,5892,7,275,1912,118740.0,22-06-2009
Skovvej 30,Gudbjerg Sydfyn,5892,8,268,1900,600000.0,15-05-2009
Ørbækvej 289,Gudbjerg Sydfyn,5892,3,60,1953,550000.0,01-04-2009
Præstemarken 71,Gudbjerg Sydfyn,5892,4,138,1967,995000.0,27-03-2009
Ørbækvej 252,Gudbjerg Sydfyn,5892,3,86,1973,1150000.0,16-03-2009
Skovvej 31,Gudbjerg Sydfyn,5892,1,40,1850,17500000.0,15-03-2009
Teglværksvej 26,Gudbjerg Sydfyn,5892,3,83,1946,965000.0,12-03-2009
Sortemosevej 62,Gudbjerg Sydfyn,5892,4,168,1890,575000.0,23-02-2009
Præstemarken 67,Gudbjerg Sydfyn,5892,4,158,1972,1275000.0,30-09-2008
Mellemvej 2,Gudbjerg Sydfyn,5892,6,193,1950,2100000.0,27-08-2008
Ørbækvej 256,Gudbjerg Sydfyn,5892,4,153,1916,2895000.0,05-08-2008
Mullerupvej 30,Gudbjerg Sydfyn,5892,2,56,1913,1175000.0,25-06-2008
Ørbækvej 290,Gudbjerg Sydfyn,5892,3,110,1965,1050000.0,09-05-2008
Brænderupvej 11,Gudbjerg Sydfyn,5892,6,129,1927,800000.0,29-04-2008
Teglværksvej 40,Gudbjerg Sydfyn,5892,10,209,1885,3145000.0,18-03-2008
Ørbækvej 270,Gudbjerg Sydfyn,5892,7,193,1900,1145000.0,06-03-2008
Løkkevej 16,Gudbjerg Sydfyn,5892,7,170,1858,2500000.0,05-03-2008
Mullerupvej 37,Gudbjerg Sydfyn,5892,5,149,1908,1045000.0,22-11-2007
Kirkevej 21,Gudbjerg Sydfyn,5892,2,90,1900,442000.0,04-09-2007
Kirkevej 42,Gudbjerg Sydfyn,5892,5,94,1957,364084.0,09-08-2007
Mullerupvej 39,Gudbjerg Sydfyn,5892,5,216,2000,3200000.0,03-07-2007
Lakkendrupvej 7,Gudbjerg Sydfyn,5892,4,108,1907,1000000.0,21-06-2007
Lakkendrupvej 46B,Gudbjerg Sydfyn,5892,6,168,2009,170000.0,17-06-2007
Byvej 19,Gudbjerg Sydfyn,5892,3,91,1961,1000000.0,07-06-2007
Jydevej 15,Gudbjerg Sydfyn,5892,6,194,1817,685000.0,09-05-2007
Lakkendrupvej 54,Gudbjerg Sydfyn,5892,4,148,1827,1700000.0,08-05-2007
Byvej 41,Gudbjerg Sydfyn,5892,4,170,1800,1030000.0,12-04-2007
Sortemosevej 10,Gudbjerg Sydfyn,5892,6,173,1987,1825000.0,03-04-2007
Sønderballevej 12,Gudbjerg Sydfyn,5892,5,136,1920,1267500.0,30-03-2007
Sønderballevej 9,Gudbjerg Sydfyn,5892,3,108,1932,995000.0,19-03-2007
Lakkendrupvej 55,Gudbjerg Sydfyn,5892,9,284,1887,2250000.0,03-03-2007
Byvej 20,Gudbjerg Sydfyn,5892,4,94,1954,900000.0,07-02-2007
Ellerup Bygade 41,Gudbjerg Sydfyn,5892,5,112,1937,585000.0,04-01-2007
Teglværksvej 28,Gudbjerg Sydfyn,5892,3,84,1956,843000.0,14-12-2006
Ørbækvej 267,Gudbjerg Sydfyn,5892,7,176,1910,750000.0,01-12-2006
Galdbjergvej 28,Gudbjerg Sydfyn,5892,4,128,1956,766410.0,30-11-2006
Byvej 17,Gudbjerg Sydfyn,5892,6,157,1964,1410000.0,27-10-2006
Langholmsvej 4,Gudbjerg Sydfyn,5892,5,210,2007,1745000.0,18-08-2006
Byvej 53,Gudbjerg Sydfyn,5892,3,56,1936,645000.0,28-07-2006
Ørbækvej 263,Gudbjerg Sydfyn,5892,5,137,1933,935000.0,24-07-2006
Rødeledsvej 1,Gudbjerg Sydfyn,5892,3,72,1860,462000.0,05-07-2006
Mullerupvej 34,Gudbjerg Sydfyn,5892,4,115,1914,1045000.0,30-06-2006
Popholtvej 3,Gudbjerg Sydfyn,5892,5,140,2002,1590000.0,16-06-2006
Ellerup Bygade 25,Gudbjerg Sydfyn,5892,6,246,1933,825000.0,09-06-2006
Byvej 3,Gudbjerg Sydfyn,5892,5,125,1941,750000.0,31-05-2006
Sortemosevej 11,Gudbjerg Sydfyn,5892,6,180,1897,1295000.0,08-05-2006
Præstemarken 37,Gudbjerg Sydfyn,5892,3,87,1966,895000.0,03-05-2006
Præstemarken 73,Gudbjerg Sydfyn,5892,4,133,1969,1095000.0,08-02-2006
Højlundsvej 6,Gudbjerg Sydfyn,5892,5,276,1906,10550000.0,03-02-2006
Ørbækvej 282,Gudbjerg Sydfyn,5892,5,144,1912,680000.0,29-12-2005
Byvej 60,Gudbjerg Sydfyn,5892,5,170,1907,450000.0,12-12-2005
Mullerupvej 24,Gudbjerg Sydfyn,5892,7,306,1980,8632252.0,01-12-2005
Teglværksvej 41,Gudbjerg Sydfyn,5892,4,129,2009,1479500.0,29-11-2005
Sortemosevej 9,Gudbjerg Sydfyn,5892,6,184,1828,2830520.0,15-11-2005
Ørbækvej 264,Gudbjerg Sydfyn,5892,9,344,1923,2925000.0,13-10-2005
Ørbækvej 261,Gudbjerg Sydfyn,5892,7,160,1932,1300000.0,30-09-2005
Brænderupvængevej 10,Gudbjerg Sydfyn,5892,6,144,1900,1300000.0,20-09-2005
Ørbækvej 303,Gudbjerg Sydfyn,5892,4,102,1941,815000.0,17-09-2005
Sortemosevej 29,Gudbjerg Sydfyn,5892,5,185,2006,225000.0,09-09-2005
Brænderupvej 2,Gudbjerg Sydfyn,5892,5,143,1830,350000.0,01-09-2005
Hedegyden 14,Gudbjerg Sydfyn,5892,7,252,1923,2100000.0,27-07-2005
Ørbækvej 269,Gudbjerg Sydfyn,5892,4,110,1900,480000.0,12-07-2005
Byvej 45,Gudbjerg Sydfyn,5892,4,197,1886,795000.0,03-07-2005
Løkkevej 7,Gudbjerg Sydfyn,5892,7,210,1939,1279900.0,28-06-2005
Lakkendrupvej 56A,Gudbjerg Sydfyn,5892,4,123,1972,865000.0,09-06-2005
Lakkendrupvej 46,Gudbjerg Sydfyn,5892,5,144,1974,437500.0,12-05-2005
Knøsevej 21,Gudbjerg Sydfyn,5892,8,264,1912,1000000.0,29-04-2005
Rødeledsvej 4,Gudbjerg Sydfyn,5892,4,148,1900,524005.0,06-04-2005
Brænderupvej 7,Gudbjerg Sydfyn,5892,5,100,1954,18000000.0,15-03-2005
Bøllemosevej 17,Gudbjerg Sydfyn,5892,5,128,1971,200000.0,14-03-2005
Teglværksvej 37,Gudbjerg Sydfyn,5892,2,84,1900,300000.0,06-01-2005
Byvej 5,Gudbjerg Sydfyn,5892,5,127,1930,810000.0,14-12-2004
Byvej 47,Gudbjerg Sydfyn,5892,4,133,1965,660000.0,26-11-2004
Sortemosevej 27,Gudbjerg Sydfyn,5892,5,118,1910,375000.0,12-11-2004
Byvej 8,Gudbjerg Sydfyn,5892,5,172,1937,700000.0,26-10-2004
Præstemarken 18,Gudbjerg Sydfyn,5892,5,164,1976,840000.0,19-10-2004
Ellerup Bygade 19,Gudbjerg Sydfyn,5892,2,100,1827,346000.0,19-10-2004
Brænderupvængevej 7,Gudbjerg Sydfyn,5892,3,78,1942,535000.0,01-09-2004
Præstemarken 47,Gudbjerg Sydfyn,5892,4,142,1970,835000.0,10-06-2004
Præstemarken 63,Gudbjerg Sydfyn,5892,4,126,1971,901000.0,04-05-2004
Grøftehavevej 8,Gudbjerg Sydfyn,5892,3,90,1877,238061.0,14-04-2004
Byvej 43,Gudbjerg Sydfyn,5892,4,192,1727,1225000.0,24-03-2004
Præstemarken 11,Gudbjerg Sydfyn,5892,6,160,1962,1052000.0,13-02-2004
Hedegyden 30,Gudbjerg Sydfyn,5892,4,147,1930,891000.0,22-01-2004
Knøsevej 8,Gudbjerg Sydfyn,5892,5,149,1905,1185000.0,09-01-2004
Knøsevej 5,Gudbjerg Sydfyn,5892,4,112,1877,4649855.0,09-12-2003
Sønderballevej 13,Gudbjerg Sydfyn,5892,10,246,1752,1200000.0,15-10-2003
Brændeskov Møllevej 19,Gudbjerg Sydfyn,5892,4,108,1912,520000.0,07-09-2003
Ryttergårdsvej 5,Gudbjerg Sydfyn,5892,5,213,1942,8875000.0,29-08-2003
Humlebjergvej 4,Gudbjerg Sydfyn,5892,10,198,1827,1029858.0,22-08-2003
Brænderupvængevej 5,Gudbjerg Sydfyn,5892,6,210,1872,6340000.0,30-07-2003
Kirkevej 1,Gudbjerg Sydfyn,5892,4,145,1914,950000.0,09-05-2003
Hedegyden 20,Gudbjerg Sydfyn,5892,5,165,1932,300000.0,24-04-2003
Byvej 68,Gudbjerg Sydfyn,5892,8,195,1915,700630.0,30-03-2003
Sønderballevej 20,Gudbjerg Sydfyn,5892,6,130,1857,1107000.0,25-03-2003
Præstemarken 22C,Gudbjerg Sydfyn,5892,3,77,1980,530000.0,24-03-2003
Ørbækvej 301,Gudbjerg Sydfyn,5892,5,175,1912,167202.0,19-03-2003
Præstemarken 8,Gudbjerg Sydfyn,5892,4,100,1967,640000.0,18-03-2003
Kirkevej 8,Gudbjerg Sydfyn,5892,7,151,1898,580000.0,06-09-2002
Ørbækvej 265,Gudbjerg Sydfyn,5892,4,120,1934,550000.0,30-05-2002
Popholtvej 7,Gudbjerg Sydfyn,5892,5,155,2005,133400.0,29-05-2002
Ørbækvej 309,Gudbjerg Sydfyn,5892,4,111,1906,1120000.0,25-03-2002
Degnemarken 17,Gudbjerg Sydfyn,5892,4,168,2002,112285.0,11-01-2002
Teglværksvej 14,Gudbjerg Sydfyn,5892,4,80,1952,540000.0,11-12-2001
Byvej 42,Gudbjerg Sydfyn,5892,8,213,1877,1028301.0,15-11-2001
Ørbækvej 286,Gudbjerg Sydfyn,5892,3,96,1932,670000.0,16-10-2001
Præstemarken 5,Gudbjerg Sydfyn,5892,4,110,1964,775000.0,02-10-2001
Ellerup Bygade 3,Gudbjerg Sydfyn,5892,7,133,1870,116000.0,27-09-2001
Mullerupvej 36,Gudbjerg Sydfyn,5892,4,167,1910,870000.0,11-09-2001
Ørbækvej 285,Gudbjerg Sydfyn,5892,5,118,1937,691000.0,06-09-2001
Byvej 52,Gudbjerg Sydfyn,5892,4,109,1970,799614.0,13-06-2001
Kirkevej 6,Gudbjerg Sydfyn,5892,5,187,1800,860000.0,29-01-2001
Lakkendrupvej 17,Gudbjerg Sydfyn,5892,4,108,1965,770000.0,24-01-2001
Præstemarken 22A,Gudbjerg Sydfyn,5892,3,96,1980,504536.0,17-01-2001
Nørregårdsvej 3,Gudbjerg Sydfyn,5892,4,195,1860,1024462.0,09-01-2001
Sortemosevej 39,Gudbjerg Sydfyn,5892,6,199,1800,700130.0,21-12-2000
Præstemarken 26,Gudbjerg Sydfyn,5892,6,167,1975,893000.0,13-12-2000
Mullerupvej 50,Gudbjerg Sydfyn,5892,5,182,1900,621261.0,27-11-2000
Popholtvej 5,Gudbjerg Sydfyn,5892,4,112,2000,69020.0,27-07-2000
Ørbækvej 266,Gudbjerg Sydfyn,5892,3,72,1923,250000.0,21-06-2000
Mullerup Hovvej 7,Gudbjerg Sydfyn,5892,5,120,1907,498000.0,16-06-2000
Ellerup Bygade 21,Gudbjerg Sydfyn,5892,6,173,1880,549510.0,26-04-2000
Kirkevej 29,Gudbjerg Sydfyn,5892,4,245,1827,849000.0,28-03-2000
Præstemarken 65,Gudbjerg Sydfyn,5892,4,127,1974,690000.0,24-03-2000
Rødeledsvej 8,Gudbjerg Sydfyn,5892,5,161,1906,940000.0,30-01-2000
Hedegyden 12,Gudbjerg Sydfyn,5892,3,165,1923,1001620.0,25-01-2000
Løkkevej 1,Gudbjerg Sydfyn,5892,4,110,1950,433500.0,14-12-1999
Præstemarken 69,Gudbjerg Sydfyn,5892,6,127,1969,680000.0,11-12-1999
Ørbækvej 257,Gudbjerg Sydfyn,5892,10,275,1866,971000.0,05-11-1999
Mullerupvej 61,Gudbjerg Sydfyn,5892,3,85,1905,349000.0,29-09-1999
Degnemarken 18,Gudbjerg Sydfyn,5892,7,184,1999,85335.0,16-09-1999
Teglværksvej 7,Gudbjerg Sydfyn,5892,4,130,1929,525000.0,13-09-1999
Byvej 10,Gudbjerg Sydfyn,5892,6,204,1925,807000.0,26-08-1999
Langholmsvej 6,Gudbjerg Sydfyn,5892,3,124,1827,612000.0,19-08-1999
Jydevej 11,Gudbjerg Sydfyn,5892,4,84,1808,193000.0,16-07-1999
Lakkendrupvej 3,Gudbjerg Sydfyn,5892,5,138,1900,593000.0,07-07-1999
Præstemarken 22B,Gudbjerg Sydfyn,5892,2,77,1980,441866.0,13-04-1999
Byvej 28,Gudbjerg Sydfyn,5892,4,210,1900,640510.0,17-03-1999
Lakkendrupvej 19,Gudbjerg Sydfyn,5892,4,95,1999,59880.0,03-03-1999
Bøllemosevej 21,Gudbjerg Sydfyn,5892,5,177,1932,6032000.0,12-02-1999
Humlebjergvej 3,Gudbjerg Sydfyn,5892,4,119,1914,315000.0,22-01-1999
Sortemosevej 60,Gudbjerg Sydfyn,5892,6,255,1900,1243400.0,18-11-1998
Ultoftevej 13,Gudbjerg Sydfyn,5892,9,230,1923,849234.0,10-11-1998
Lakkendrupvej 27,Gudbjerg Sydfyn,5892,3,150,1900,555000.0,04-11-1998
Jydevej 6,Gudbjerg Sydfyn,5892,3,105,1955,439000.0,23-09-1998
Byvej 37,Gudbjerg Sydfyn,5892,4,143,1900,380000.0,20-09-1998
Lakkendrupvej 28,Gudbjerg Sydfyn,5892,5,211,1967,800000.0,14-09-1998
Bankevej 3,Gudbjerg Sydfyn,5892,4,175,1885,87000.0,07-09-1998
Bankevej 5,Gudbjerg Sydfyn,5892,3,117,1910,1750000.0,01-09-1998
Ørbækvej 311,Gudbjerg Sydfyn,5892,8,170,1925,1436000.0,23-08-1998
Sortemosevej 15,Gudbjerg Sydfyn,5892,7,173,1770,900000.0,29-07-1998
Lakkendrupvej 8,Gudbjerg Sydfyn,5892,3,96,1906,253000.0,01-07-1998
Præstemarken 34,Gudbjerg Sydfyn,5892,5,140,1975,833228.0,30-06-1998
Bækkelundsvej 3,Gudbjerg Sydfyn,5892,4,163,1976,920000.0,08-06-1998
Degnemarken 19,Gudbjerg Sydfyn,5892,4,165,1998,91500.0,19-05-1998
Præstemarken 19,Gudbjerg Sydfyn,5892,6,124,1967,470000.0,21-10-1997
Teglværksvej 30,Gudbjerg Sydfyn,5892,6,230,1962,631000.0,26-09-1997
Ellerup Bygade 18,Gudbjerg Sydfyn,5892,5,164,1800,95000.0,27-08-1997
Jydevej 7,Gudbjerg Sydfyn,5892,7,159,1877,396000.0,14-02-1997
Ørbækvej 251,Gudbjerg Sydfyn,5892,4,136,1777,517000.0,11-02-1997
Skovvej 5,Gudbjerg Sydfyn,5892,6,194,1911,556000.0,04-09-1996
Brænderupvængevej 8,Gudbjerg Sydfyn,5892,6,195,1897,575000.0,21-08-1996
Skovvej 7,Gudbjerg Sydfyn,5892,8,239,1984,3700000.0,20-08-1996
Byvej 18,Gudbjerg Sydfyn,5892,4,84,1902,280000.0,15-07-1996
Præstemarken 9,Gudbjerg Sydfyn,5892,4,120,1962,384780.0,27-06-1996
Mullerupvej 28,Gudbjerg Sydfyn,5892,10,277,1913,480000.0,09-06-1996
Bankevej 6,Gudbjerg Sydfyn,5892,7,126,1900,665000.0,30-04-1996
Mullerup Hovvej 10,Gudbjerg Sydfyn,5892,7,206,1900,336381.0,18-03-1996
Hedegyden 6,Gudbjerg Sydfyn,5892,6,219,1927,665000.0,30-12-1995
Lakkendrupvej 10,Gudbjerg Sydfyn,5892,7,210,1937,670000.0,27-11-1995
Byvej 32,Gudbjerg Sydfyn,5892,4,145,1877,415000.0,05-10-1995
Lakkendrupvej 6,Gudbjerg Sydfyn,5892,3,120,1939,395000.0,24-08-1995
Sejetvej 3,Gudbjerg Sydfyn,5892,7,140,1857,695000.0,14-07-1995
Sortemosevej 7,Gudbjerg Sydfyn,5892,5,150,1969,4200000.0,20-06-1995
Præstemarken 25,Gudbjerg Sydfyn,5892,4,114,1967,371660.0,15-05-1995
Ellerup Bygade 16,Gudbjerg Sydfyn,5892,6,216,1877,521000.0,02-05-1995
Ellerup Bygade 39,Gudbjerg Sydfyn,5892,7,206,1937,435000.0,15-04-1995
Langholmsvej 10,Gudbjerg Sydfyn,5892,7,193,1890,525000.0,11-04-1995
Ellerup Bygade 43,Gudbjerg Sydfyn,5892,4,81,1907,340000.0,10-04-1995
Lakkendrupvej 51,Gudbjerg Sydfyn,5892,5,159,1988,1000000.0,31-03-1995
Galdbjergvej 24,Gudbjerg Sydfyn,5892,4,166,1968,353302.0,30-03-1995
Hedegyden 10,Gudbjerg Sydfyn,5892,9,372,1906,2610000.0,21-03-1995
Præstemarken 3,Gudbjerg Sydfyn,5892,5,166,1963,486000.0,16-03-1995
Præstemarken 28,Gudbjerg Sydfyn,5892,6,194,1975,508212.0,27-12-1994
Præstemarken 59,Gudbjerg Sydfyn,5892,5,115,1968,475000.0,16-12-1994
Præstemarken 13,Gudbjerg Sydfyn,5892,3,120,1962,360000.0,01-12-1994
Præstemarken 53,Gudbjerg Sydfyn,5892,4,136,1973,480000.0,07-10-1994
Sortemosevej 66,Gudbjerg Sydfyn,5892,11,306,1910,531215.0,22-08-1994
Bøllemosevej 14,Gudbjerg Sydfyn,5892,2,80,1890,125000.0,09-05-1994
Præstemarken 31,Gudbjerg Sydfyn,5892,4,108,1970,453000.0,10-03-1994
Bækkelundsvej 15,Gudbjerg Sydfyn,5892,2,154,1777,64000.0,03-02-1994
Brænderupvængevej 2,Gudbjerg Sydfyn,5892,7,245,1933,1104000.0,12-01-1994
Langholmsvej 12,Gudbjerg Sydfyn,5892,4,166,1894,1255000.0,20-12-1993
Ørbækvej 283,Gudbjerg Sydfyn,5892,4,128,1936,420000.0,11-11-1993
Sejetvej 5,Gudbjerg Sydfyn,5892,6,172,1877,625000.0,22-10-1993
Mullerupvej 38,Gudbjerg Sydfyn,5892,3,90,1920,170000.0,15-03-1993
Byvej 6,Gudbjerg Sydfyn,5892,9,270,1931,766000.0,01-12-1992
Brænderupvej 22,Gudbjerg Sydfyn,5892,6,228,1920,395000.0,18-11-1992
Mullerup Hovvej 22,Gudbjerg Sydfyn,5892,10,275,1943,935000.0,23-09-1992
Byvej 21,Gudbjerg Sydfyn,5892,4,154,1955,475000.0,03-08-1992
Ellerup Bygade 29,Gudbjerg Sydfyn,5892,8,230,1907,575000.0,19-06-1992
Mullerup Hovvej 21,Gudbjerg Sydfyn,5892,4,80,1900,344000.0,25-05-1992
Teglværksvej 22,Gudbjerg Sydfyn,5892,7,211,1974,545000.0,01-04-1992
Ellerup Bygade 5,Gudbjerg Sydfyn,5892,7,163,1880,240000.0,01-03-1992
Præstemarken 27,Gudbjerg Sydfyn,5892,5,139,1969,625000.0,21-01-1992
