street,city,zipcode,no_rooms,size_in_sq_m,year_of_construction,price,sale_date_str
Fjordterneholmen 3,Korsør,4220,3,69,1977,250000.0,12-12-2016
Kæhlersvej 9,Korsør,4220,5,112,1900,925000.0,12-12-2016
Frejasvej 29,Korsør,4220,5,170,1973,595000.0,12-12-2016
Højbjergparken 11,Korsør,4220,4,181,2007,2800000.0,09-12-2016
Frejasvej 21,Korsør,4220,5,154,1972,1460000.0,01-12-2016
Teglgården 42,Korsør,4220,5,127,1964,501670.0,30-11-2016
Bragesvej 55,Korsør,4220,4,91,1986,1050000.0,29-11-2016
Revvej 33A,Korsør,4220,2,63,1980,595000.0,29-11-2016
"Tyreengen 14, 1. MF",Korsør,4220,2,64,1969,375000.0,28-11-2016
Svenstrup Strandvej 161,Korsør,4220,2,16,1931,75000.0,27-11-2016
Mosevangen 13,Korsør,4220,3,71,1936,480000.0,24-11-2016
"Tyreengen 6, 1. TV",Korsør,4220,3,78,1969,262500.0,23-11-2016
"Tyreengen 14, 1. TV",Korsør,4220,3,78,1969,1837500.0,23-11-2016
Birkevænget 6,Korsør,4220,5,138,1971,1325000.0,21-11-2016
Granskoven 2,Korsør,4220,3,50,1950,365000.0,17-11-2016
Rødhøjvej 4,Korsør,4220,4,100,1964,900000.0,16-11-2016
"Skovvej 41, ST. TH",Korsør,4220,2,51,1906,320000.0,16-11-2016
Skovbrynet 8,Korsør,4220,4,108,1924,815000.0,14-11-2016
Jægersvej 1,Korsør,4220,4,118,1988,2600000.0,09-11-2016
"Strandvej 43, 2. TV",Korsør,4220,3,147,2006,3500000.0,06-11-2016
Svenstrup Strandvej 113,Korsør,4220,2,40,1938,529834.0,04-11-2016
Lærkevej 14,Korsør,4220,4,80,1952,541000.0,04-11-2016
Højbjergparken 52,Korsør,4220,6,192,2008,2825000.0,01-11-2016
Storebæltsparken 1,Korsør,4220,2,40,1962,412000.0,01-11-2016
Vinkelvej 16,Korsør,4220,6,169,1955,1045000.0,01-11-2016
Teglgården 16,Korsør,4220,4,99,1926,965000.0,27-10-2016
Halsebyvej 33,Korsør,4220,10,418,1972,1287840.0,27-10-2016
Søskæret 2,Korsør,4220,6,114,1967,1082500.0,26-10-2016
"Tyreengen 6, ST. MF",Korsør,4220,2,64,1969,265000.0,26-10-2016
Hejrevej 16,Korsør,4220,5,86,1960,1200000.0,24-10-2016
Christiansgave 17,Korsør,4220,4,96,1957,350000.0,24-10-2016
Wormsvej 11,Korsør,4220,2,46,1930,2035000.0,20-10-2016
Lokesvej 12,Korsør,4220,4,120,1969,1330000.0,19-10-2016
"Lersøparken 7, 2. MF",Korsør,4220,1,44,1979,225000.0,19-10-2016
Bragesvej 45,Korsør,4220,4,75,1900,295000.0,18-10-2016
Blomsterparken 13,Korsør,4220,4,105,1981,765000.0,16-10-2016
Frølundevej 136,Korsør,4220,3,152,1945,1900000.0,16-10-2016
Egevej 19,Korsør,4220,5,143,1972,1320000.0,13-10-2016
Stenvangen 1,Korsør,4220,5,129,1949,1385000.0,13-10-2016
Violvej 17,Korsør,4220,5,114,1979,523805.0,12-10-2016
Lærkevej 16,Korsør,4220,3,80,1952,1335000.0,07-10-2016
Violvej 79,Korsør,4220,6,137,1986,1400000.0,07-10-2016
Dyrehegnet 2A,Korsør,4220,4,115,1932,900000.0,04-10-2016
"Tyreengen 4, 2. MF",Korsør,4220,2,64,1969,285000.0,01-10-2016
Violvej 174,Korsør,4220,4,111,1987,1150000.0,29-09-2016
Skovbrynet 12,Korsør,4220,5,187,1976,1100000.0,29-09-2016
Violvej 104,Korsør,4220,4,133,1980,880000.0,28-09-2016
Baldersvej 2,Korsør,4220,7,222,1968,1100000.0,26-09-2016
Engvej 17,Korsør,4220,3,102,1912,450000.0,26-09-2016
Musholmvej 57,Korsør,4220,4,129,2000,1525000.0,26-09-2016
Tjørnevænget 33,Korsør,4220,5,124,1965,1080000.0,23-09-2016
Birkevænget 4,Korsør,4220,5,156,1971,1495000.0,23-09-2016
"Brogade 9, 1. TV",Korsør,4220,4,93,1827,675000.0,22-09-2016
Andevig 6,Korsør,4220,4,60,1969,345000.0,21-09-2016
Teglmarken 27,Korsør,4220,4,94,1979,1100000.0,19-09-2016
Kjærsvej 32,Korsør,4220,5,182,1964,1875000.0,15-09-2016
Egevej 15,Korsør,4220,5,132,1970,1275000.0,14-09-2016
Lokesvej 14,Korsør,4220,7,221,1971,1750000.0,11-09-2016
Ved Lunden 17,Korsør,4220,5,135,1929,955000.0,10-09-2016
Broholmvej 73B,Korsør,4220,4,97,2003,1850000.0,09-09-2016
Vinkelager 9,Korsør,4220,5,76,1965,1105000.0,07-09-2016
Violvej 108,Korsør,4220,4,111,1980,1200000.0,07-09-2016
"Strandvej 37, 3. TV",Korsør,4220,3,130,2006,2500000.0,06-09-2016
Egholmvej 9,Korsør,4220,6,121,1963,2800000.0,05-09-2016
Kjærsvej 93,Korsør,4220,5,137,1969,1450000.0,02-09-2016
Tovesvej 35,Korsør,4220,4,96,1967,950000.0,01-09-2016
Bellisvej 2,Korsør,4220,4,177,1971,666226.0,31-08-2016
Bragesvej 9,Korsør,4220,4,125,1975,1275000.0,30-08-2016
Strandlyst 1,Korsør,4220,1,19,1964,535000.0,30-08-2016
"Tyreengen 10, ST. TV",Korsør,4220,3,80,1969,550000.0,30-08-2016
Banevej 1,Korsør,4220,3,126,1956,567000.0,30-08-2016
Musvågevej 16,Korsør,4220,4,121,1970,675000.0,29-08-2016
"Parkvej 17, 1",Korsør,4220,2,87,1939,565000.0,28-08-2016
Ydergårdsvej 24,Korsør,4220,4,64,1967,490000.0,26-08-2016
Rolandsvej 10,Korsør,4220,6,171,1877,2850000.0,26-08-2016
Tjørnevænget 8,Korsør,4220,4,94,1961,900000.0,24-08-2016
"Tyreengen 32, 2. TV",Korsør,4220,4,110,1970,430000.0,24-08-2016
"Tyreengen 40, ST. MF",Korsør,4220,2,64,1971,162722.0,23-08-2016
Dyrehaven 1,Korsør,4220,5,130,1970,1200000.0,21-08-2016
Tjørnevænget 41,Korsør,4220,6,144,1964,998000.0,19-08-2016
Sylowsvej 67,Korsør,4220,3,158,1877,950000.0,16-08-2016
Fiskergade 33,Korsør,4220,4,102,1891,1450000.0,15-08-2016
Dyrhaugesvej 21,Korsør,4220,7,165,1929,700000.0,15-08-2016
"Nic Rumps Vej 6, 2. TH",Korsør,4220,3,79,1942,450000.0,14-08-2016
"Tyreengen 44, 3. MF",Korsør,4220,2,64,1971,240000.0,12-08-2016
"Tyreengen 2, 3. MF",Korsør,4220,2,64,1969,325000.0,12-08-2016
"Suhrsvej 28A, ST",Korsør,4220,3,94,1910,250000.0,08-08-2016
"Tyreengen 34, 2. TV",Korsør,4220,4,112,1970,460000.0,07-08-2016
Bragesvej 61,Korsør,4220,4,91,1986,1065000.0,05-08-2016
"Tyreengen 38, 2. TV",Korsør,4220,3,78,1971,500000.0,04-08-2016
Fiskergade 35,Korsør,4220,3,84,1825,345000.0,01-08-2016
Helenevej 35,Korsør,4220,5,136,1958,2200000.0,01-08-2016
Tranevej 50,Korsør,4220,3,67,1963,550000.0,31-07-2016
Baldersvej 10,Korsør,4220,4,139,1968,1225000.0,29-07-2016
Tranevej 83,Korsør,4220,3,63,1971,1795000.0,29-07-2016
"Tyreengen 18, 1. TV",Korsør,4220,3,78,1970,400000.0,28-07-2016
Teglmarken 5,Korsør,4220,4,111,1979,915000.0,25-07-2016
Christiansgave 41,Korsør,4220,4,96,1957,795000.0,22-07-2016
"Havnegade 15, 1. TH",Korsør,4220,2,85,1877,465000.0,22-07-2016
"Tyreengen 44, ST. TH",Korsør,4220,3,78,1971,385000.0,19-07-2016
"Tyreengen 34, 1. TH",Korsør,4220,4,110,1970,430000.0,18-07-2016
Frølundevej 100,Korsør,4220,5,179,1800,820000.0,18-07-2016
Odinsvej 3,Korsør,4220,5,129,1972,1080000.0,16-07-2016
Ahornvej 25,Korsør,4220,5,183,1972,762500.0,15-07-2016
Broholmvej 160,Korsør,4220,7,217,1874,550000.0,14-07-2016
Skovåsen 209,Korsør,4220,6,177,2015,3200000.0,12-07-2016
Højbjergparken 10,Korsør,4220,5,170,2010,2220000.0,08-07-2016
Hvedevej 9,Korsør,4220,4,121,1968,700000.0,08-07-2016
"Suhrsvej 21, KL",Korsør,4220,2,66,1937,115000.0,07-07-2016
Skovvej 95,Korsør,4220,4,112,1958,560000.0,07-07-2016
Alhøjvænget 33,Korsør,4220,7,208,1978,3500000.0,02-07-2016
Odinsvej 19,Korsør,4220,4,110,1981,910000.0,30-06-2016
Baggade 15,Korsør,4220,6,168,1930,1000000.0,30-06-2016
Halsskovvej 68,Korsør,4220,5,144,1922,798000.0,30-06-2016
Skovbrinken 48,Korsør,4220,6,171,1979,2005000.0,29-06-2016
Svenstrup Strandvej 103,Korsør,4220,4,50,1979,1605000.0,25-06-2016
Højbjergparken 36,Korsør,4220,4,120,2006,1895000.0,25-06-2016
Ternevej 6,Korsør,4220,5,144,1971,1050000.0,23-06-2016
"Nygade 37, 1. TV",Korsør,4220,3,98,1938,875000.0,22-06-2016
"Tyreengen 4, 3. MF",Korsør,4220,2,64,1969,325000.0,22-06-2016
Alhøjvænget 5,Korsør,4220,6,185,1983,2175000.0,22-06-2016
"Tyreengen 32, ST. TH",Korsør,4220,4,110,1970,685000.0,22-06-2016
Strandvej 54,Korsør,4220,4,163,1900,2100000.0,20-06-2016
Langelandsvej 30,Korsør,4220,6,238,1986,4600000.0,20-06-2016
"Tyreengen 48, 2. TV",Korsør,4220,3,80,1971,306000.0,18-06-2016
Strandvej 46,Korsør,4220,4,130,1907,762500.0,17-06-2016
Nyvej 52,Korsør,4220,4,87,1948,695000.0,16-06-2016
Musholmvej 92,Korsør,4220,6,173,1999,2298518.0,16-06-2016
Fiskergade 21,Korsør,4220,4,113,1802,1260000.0,16-06-2016
Lokesvej 26,Korsør,4220,3,111,1968,995000.0,15-06-2016
Stibjergvej 1A,Korsør,4220,4,103,1972,800000.0,15-06-2016
Tranevej 48,Korsør,4220,2,40,1960,435000.0,15-06-2016
"Tyreengen 48, 1. MF",Korsør,4220,2,64,1971,295000.0,14-06-2016
Violvej 58,Korsør,4220,6,154,1975,1295000.0,14-06-2016
Norvangen 2,Korsør,4220,5,104,1948,1000000.0,10-06-2016
Strandengen 9,Korsør,4220,1,30,1972,300000.0,09-06-2016
Wormsvej 14,Korsør,4220,7,204,1905,2500000.0,08-06-2016
Alhøjvænget 46,Korsør,4220,2,24,1952,750000.0,08-06-2016
Tovesvej 60,Korsør,4220,4,148,1971,1147500.0,07-06-2016
Næstved Landevej 41,Korsør,4220,5,145,1900,239920.0,07-06-2016
"Strandvej 35, 3. TV",Korsør,4220,4,144,2008,2475000.0,07-06-2016
Dyrehegnet 29,Korsør,4220,3,72,1950,675000.0,06-06-2016
Havstokken 12,Korsør,4220,3,64,1969,400000.0,03-06-2016
Tranevej 30,Korsør,4220,4,60,1971,267750.0,02-06-2016
Alhøjvænget 6,Korsør,4220,5,150,1978,1725000.0,01-06-2016
Halsebyvej 121,Korsør,4220,4,199,1900,1345000.0,01-06-2016
Svenstrup Strandvej 167,Korsør,4220,3,40,1932,1550000.0,31-05-2016
Ceresvej 2,Korsør,4220,7,143,1963,1450000.0,31-05-2016
Græsvænget 12,Korsør,4220,4,123,1986,1485000.0,30-05-2016
Musholmvej 41,Korsør,4220,4,133,2008,1950000.0,28-05-2016
Fiskergade 29,Korsør,4220,6,150,1976,1160000.0,27-05-2016
Elme Alle 1,Korsør,4220,5,117,1905,800000.0,27-05-2016
Wormsvej 8,Korsør,4220,5,145,1905,2230000.0,27-05-2016
Tovesvej 28,Korsør,4220,4,104,1962,640000.0,26-05-2016
Bondesvænget 5,Korsør,4220,5,112,1977,1298000.0,25-05-2016
"Tyreengen 54, 3. TH",Korsør,4220,3,78,1971,350000.0,24-05-2016
Skrænten 6B,Korsør,4220,7,231,1968,2500000.0,24-05-2016
"Badstuevej 2, 1",Korsør,4220,5,151,1910,1850000.0,24-05-2016
Møllevangen 8,Korsør,4220,3,114,1929,885000.0,19-05-2016
Rylevej 4,Korsør,4220,4,95,1967,1300000.0,16-05-2016
Værftet 16,Korsør,4220,5,159,1964,3200000.0,12-05-2016
Storkevej 52,Korsør,4220,3,43,1972,300000.0,12-05-2016
Tranevej 40,Korsør,4220,2,42,1965,406000.0,11-05-2016
Skovvej 22,Korsør,4220,7,248,1911,1450000.0,10-05-2016
Lerhøj 20,Korsør,4220,7,209,2004,2675000.0,09-05-2016
Musvågevej 6,Korsør,4220,4,75,2006,1100000.0,07-05-2016
Teglmarken 18B,Korsør,4220,3,81,2002,910000.0,03-05-2016
Revvej 58,Korsør,4220,7,172,1900,1005000.0,03-05-2016
Lützensvej 8,Korsør,4220,6,149,1913,1125000.0,30-04-2016
Rolandsvej 20,Korsør,4220,4,130,1951,2495000.0,27-04-2016
Jørgensgade 24,Korsør,4220,4,121,1932,625000.0,22-04-2016
Thiesens Alle 2,Korsør,4220,5,130,1929,725000.0,19-04-2016
Violvej 148,Korsør,4220,6,178,1986,1800000.0,18-04-2016
Tjørnevænget 24,Korsør,4220,4,142,1967,1198000.0,18-04-2016
Strandengen 2,Korsør,4220,4,57,1980,925000.0,18-04-2016
Lerhøj 5,Korsør,4220,8,252,1980,2950000.0,16-04-2016
Ternevej 5,Korsør,4220,4,100,1966,895000.0,14-04-2016
Rosenvænget 3,Korsør,4220,5,125,1937,1345000.0,13-04-2016
"Halsskovvej 56, 1. TV",Korsør,4220,2,58,1911,270000.0,12-04-2016
Tårnborgvej 95,Korsør,4220,4,94,1940,570000.0,11-04-2016
Tjørnevænget 47,Korsør,4220,4,136,1967,1210000.0,10-04-2016
Thorsvej 1,Korsør,4220,5,167,1970,1525000.0,08-04-2016
"Strandvej 37, 4. TH",Korsør,4220,3,130,2006,2350000.0,07-04-2016
"Tyreengen 16, ST. TV",Korsør,4220,3,80,1969,260000.0,01-04-2016
Violvej 67,Korsør,4220,8,197,1981,1404000.0,29-03-2016
Nic Rumps Vej 1,Korsør,4220,5,120,1947,345000.0,28-03-2016
Revvej 124,Korsør,4220,5,131,1975,1100000.0,23-03-2016
"Tyreengen 44, 2. MF",Korsør,4220,2,64,1971,245000.0,23-03-2016
"Algade 39A, 2",Korsør,4220,6,207,1905,600000.0,23-03-2016
"Tyreengen 52, 2. TH",Korsør,4220,3,78,1971,415000.0,22-03-2016
Langelandsvej 10,Korsør,4220,4,103,1944,1025000.0,22-03-2016
Gunversvej 2A,Korsør,4220,4,140,2016,150000.0,21-03-2016
Broholmvej 40,Korsør,4220,6,190,1927,2400000.0,18-03-2016
Engvej 32,Korsør,4220,5,97,1916,400000.0,18-03-2016
"Strandvej 41, 1. TV",Korsør,4220,3,133,2006,2650000.0,18-03-2016
Quistgaardsvej 21,Korsør,4220,4,120,1982,2500000.0,16-03-2016
Jens Baggesens Gade 8,Korsør,4220,11,183,1896,775000.0,11-03-2016
"Revvej 10B, 1. TH",Korsør,4220,3,85,1902,479000.0,10-03-2016
Alhøjvænget 20,Korsør,4220,4,160,1978,1765000.0,09-03-2016
"Suhrsvej 23, ST. MF",Korsør,4220,3,74,1937,360000.0,04-03-2016
Skovvej 81,Korsør,4220,11,196,1935,1400000.0,02-03-2016
Mosevangen 3,Korsør,4220,4,126,1932,470000.0,02-03-2016
"Skovvej 21, 1. TV",Korsør,4220,3,75,1954,595000.0,02-03-2016
"Tyreengen 24, 3. MF",Korsør,4220,2,64,1971,285000.0,01-03-2016
"Strandvej 74, 1",Korsør,4220,2,77,1905,787500.0,01-03-2016
Skrænten 18B,Korsør,4220,5,158,1972,2025000.0,25-02-2016
Rødhøjvej 36,Korsør,4220,4,129,1968,745000.0,24-02-2016
Tårnborgvej 79,Korsør,4220,7,168,1949,1098000.0,20-02-2016
Gærdet 6,Korsør,4220,4,67,1984,550000.0,19-02-2016
Ydergårdsvej 4,Korsør,4220,2,40,1969,150000.0,19-02-2016
Bragesvej 109,Korsør,4220,4,93,1987,1078000.0,16-02-2016
Hvedevej 10,Korsør,4220,4,95,1969,1025000.0,16-02-2016
Christiansgave 13,Korsør,4220,4,96,1957,770000.0,15-02-2016
Møllebjergvej 3,Korsør,4220,4,120,1900,500000.0,12-02-2016
"Tårnborgvej 14A, ST. TV",Korsør,4220,3,115,2007,25134696.0,11-02-2016
"Caspar Brands Plads 1A, 2. TV",Korsør,4220,3,135,1916,7500000.0,10-02-2016
Næstved Landevej 76,Korsør,4220,7,168,1957,1625000.0,10-02-2016
Strandlodsvej 14,Korsør,4220,3,94,1994,998000.0,07-02-2016
Nøddevej 18,Korsør,4220,5,163,1973,940000.0,05-02-2016
Broholmvej 144,Korsør,4220,8,275,1963,975000.0,05-02-2016
Tranevej 70,Korsør,4220,3,51,1966,615000.0,31-01-2016
"Lersøparken 3, 1. TH",Korsør,4220,3,84,1979,435000.0,29-01-2016
Tjørnevænget 17,Korsør,4220,4,110,1962,1533500.0,28-01-2016
"Tyreengen 50, ST. TV",Korsør,4220,3,78,1971,230000.0,27-01-2016
Korsør Lystskov 40,Korsør,4220,7,225,1810,1250000.0,27-01-2016
Mathiesensvej 17,Korsør,4220,5,150,1927,213775.0,27-01-2016
Broholmvej 231,Korsør,4220,3,87,1979,695000.0,25-01-2016
Hvedevej 4,Korsør,4220,3,115,1968,408500.0,25-01-2016
Strandvej 8B,Korsør,4220,5,161,1877,1550000.0,22-01-2016
Højbjergparken 5,Korsør,4220,5,175,2007,2300000.0,20-01-2016
Violvej 96,Korsør,4220,4,118,1984,1020000.0,20-01-2016
Bragesvej 91,Korsør,4220,4,91,1987,810000.0,18-01-2016
Skovager 41,Korsør,4220,8,220,1977,1349000.0,13-01-2016
Tranevej 11,Korsør,4220,3,72,1990,705500.0,13-01-2016
Kjærsvej 83,Korsør,4220,4,137,1969,794500.0,11-01-2016
Helenevej 3,Korsør,4220,9,260,1955,1800000.0,06-01-2016
Banevej 13,Korsør,4220,4,136,1975,1198746.0,06-01-2016
Strandengen 11,Korsør,4220,5,85,1969,465000.0,06-01-2016
Tårnborgvej 17,Korsør,4220,5,109,1900,875000.0,23-12-2015
Skovvej 145,Korsør,4220,6,436,2002,3475000.0,22-12-2015
Kragekær 12,Korsør,4220,7,191,1969,1750000.0,21-12-2015
Hulbyvej 72,Korsør,4220,3,107,1965,855000.0,21-12-2015
Musholmvej 48,Korsør,4220,5,134,2005,2245000.0,21-12-2015
Grønningen 52,Korsør,4220,5,156,1963,1450000.0,18-12-2015
Heisesvej 16,Korsør,4220,4,127,1951,1040000.0,18-12-2015
Værftet 18,Korsør,4220,3,94,1952,1650000.0,17-12-2015
Tovesvej 21,Korsør,4220,4,70,1945,425000.0,16-12-2015
Højbjergparken 17,Korsør,4220,5,175,2017,400000.0,15-12-2015
Rugvej 10,Korsør,4220,3,132,1968,665500.0,14-12-2015
Søskæret 15,Korsør,4220,3,96,1967,1105000.0,11-12-2015
"Tyreengen 56, 3. TV",Korsør,4220,3,80,1971,385000.0,11-12-2015
Sprogøvej 2,Korsør,4220,5,165,1937,1185000.0,08-12-2015
Revvej 54,Korsør,4220,5,127,1887,750000.0,07-12-2015
Svenstrup Strandvej 1,Korsør,4220,5,160,1972,1075000.0,06-12-2015
Agersøvej 11,Korsør,4220,4,133,1966,1330000.0,04-12-2015
"Suhrsvej 23, 2. TV",Korsør,4220,3,71,1937,350000.0,02-12-2015
Sommervej 15,Korsør,4220,5,160,1987,1650000.0,02-12-2015
Tårnborgvej 30B,Korsør,4220,5,141,2016,1500000.0,30-11-2015
Stibjergvej 89,Korsør,4220,4,108,1913,650000.0,29-11-2015
Sandvejsbanken 17,Korsør,4220,8,348,1896,1775000.0,27-11-2015
Teglgården 11,Korsør,4220,3,98,1925,520000.0,27-11-2015
"Slottensgade 16, ST. TH",Korsør,4220,4,105,1903,965000.0,24-11-2015
Revvej 73B,Korsør,4220,5,128,1912,1200000.0,23-11-2015
Tranevej 59,Korsør,4220,4,73,1983,1545000.0,21-11-2015
Musholmvej 45,Korsør,4220,4,133,2008,1900000.0,20-11-2015
Storkevej 45,Korsør,4220,4,59,1958,610000.0,20-11-2015
"Revvej 10B, 2. TV",Korsør,4220,3,89,1902,550000.0,18-11-2015
"Halsskovvej 56, 1. TH",Korsør,4220,3,77,1911,300000.0,18-11-2015
Skovvej 27,Korsør,4220,8,180,1906,1925000.0,15-11-2015
Grønningen 45,Korsør,4220,5,133,1963,1500000.0,13-11-2015
Klarskovvej 15,Korsør,4220,6,187,2005,2450000.0,08-11-2015
Thorsvej 8,Korsør,4220,4,139,1970,985000.0,05-11-2015
Violvej 172,Korsør,4220,3,103,1989,623300.0,03-11-2015
Baggade 35,Korsør,4220,7,150,1886,325000.0,03-11-2015
Spurvevej 5,Korsør,4220,4,119,1967,825000.0,30-10-2015
Tranevej 93,Korsør,4220,3,72,1997,1250000.0,30-10-2015
Frejasvej 35,Korsør,4220,5,175,1990,580000.0,23-10-2015
Halsebyvej 11,Korsør,4220,1,58,1955,525000.0,22-10-2015
Fiskergade 25,Korsør,4220,4,104,1902,780000.0,22-10-2015
Linde Alle 2,Korsør,4220,4,112,1980,1180000.0,20-10-2015
