street,city,zipcode,no_rooms,size_in_sq_m,year_of_construction,price,sale_date_str
Poppelvej 6,Esbjerg Ø,6705,5,160,1954,727949.0,01-06-2016
Nørregårdsparken 62,Esbjerg Ø,6705,6,181,2017,492775.0,01-06-2016
Ægirs Alle 7,Esbjerg Ø,6705,4,136,1950,2350000.0,31-05-2016
Hasselvej 22,Esbjerg Ø,6705,6,157,1963,1625000.0,23-05-2016
Astersvej 9,Esbjerg Ø,6705,5,128,1969,570000.0,20-05-2016
Nørregårdsparken 69,Esbjerg Ø,6705,5,177,2016,450000.0,19-05-2016
Februarvej 29,Esbjerg Ø,6705,6,129,1997,1698000.0,18-05-2016
Fredensgade 6,Esbjerg Ø,6705,5,122,1921,1850000.0,13-05-2016
Nørregårdsparken 61,Esbjerg Ø,6705,5,152,2016,476100.0,13-05-2016
"Strandby Kirkevej 171, 1",Esbjerg Ø,6705,4,85,1959,780000.0,11-05-2016
Skads Byvej 27B,Esbjerg Ø,6705,4,112,2016,79404.0,11-05-2016
Krokusvej 11,Esbjerg Ø,6705,4,93,1964,1497500.0,10-05-2016
Vidars Alle 8,Esbjerg Ø,6705,5,159,1958,1837500.0,02-05-2016
Hejmdals Alle 17,Esbjerg Ø,6705,5,154,1964,950000.0,28-04-2016
Skolebakken 148,Esbjerg Ø,6705,4,133,1913,824500.0,28-04-2016
Granlunden 33,Esbjerg Ø,6705,5,135,1973,1150000.0,25-04-2016
"Skoleparken 13, 6. TH",Esbjerg Ø,6705,3,90,1966,785000.0,21-04-2016
Mimers Alle 33,Esbjerg Ø,6705,6,169,1957,1350000.0,19-04-2016
Odinsvej 23,Esbjerg Ø,6705,4,114,1910,718129.0,19-04-2016
Januarvej 36,Esbjerg Ø,6705,5,140,1964,1750000.0,15-04-2016
Kastanielunden 68,Esbjerg Ø,6705,5,140,1974,1598000.0,08-04-2016
Hassellunden 90,Esbjerg Ø,6705,6,180,1973,1875000.0,07-04-2016
Degnevej 28,Esbjerg Ø,6705,6,166,1967,1025000.0,06-04-2016
Hasselvej 7,Esbjerg Ø,6705,5,105,1962,910000.0,04-04-2016
Tulipanvej 24,Esbjerg Ø,6705,3,100,1969,1650000.0,01-04-2016
Sadderup Kirkevej 16,Esbjerg Ø,6705,10,379,1885,5937500.0,31-03-2016
Liljevej 9,Esbjerg Ø,6705,3,98,1967,925000.0,30-03-2016
Skads Byvej 27E,Esbjerg Ø,6705,4,112,2016,392000.0,30-03-2016
Palnatokes Alle 8A,Esbjerg Ø,6705,4,130,1957,1100000.0,30-03-2016
Niels Lambertsens Vej 31,Esbjerg Ø,6705,2,83,1974,1200000.0,29-03-2016
Bentzens Alle 29,Esbjerg Ø,6705,6,211,1976,1100000.0,29-03-2016
Briksbølvej 2,Esbjerg Ø,6705,7,146,1880,1975000.0,29-03-2016
Bentzens Alle 20,Esbjerg Ø,6705,5,142,1954,1595000.0,23-03-2016
Skads Byvej 27D,Esbjerg Ø,6705,4,112,2016,392000.0,23-03-2016
Nørregårdsparken 116,Esbjerg Ø,6705,6,188,2012,2895000.0,19-03-2016
Skolebakken 149,Esbjerg Ø,6705,3,78,1949,1650000.0,16-03-2016
Skads Byvej 27A,Esbjerg Ø,6705,5,195,2016,664000.0,16-03-2016
Fyrrelunden 62,Esbjerg Ø,6705,4,126,1972,1610000.0,10-03-2016
Decembervej 6,Esbjerg Ø,6705,5,136,1970,1650000.0,07-03-2016
Frejas Alle 11,Esbjerg Ø,6705,3,120,1960,1425000.0,04-03-2016
Augustvej 3,Esbjerg Ø,6705,5,137,1972,1650000.0,25-02-2016
Skads Byvej 27C,Esbjerg Ø,6705,4,112,2016,1594615.0,20-02-2016
Hassellunden 31,Esbjerg Ø,6705,5,160,1972,830841.0,16-02-2016
"Skoleparken 19, 2. TH",Esbjerg Ø,6705,3,82,1966,775000.0,12-02-2016
Bentzens Alle 30,Esbjerg Ø,6705,4,134,1927,2298000.0,12-02-2016
Kornvangen 7,Esbjerg Ø,6705,3,140,1882,1550000.0,04-02-2016
Harvevænget 32,Esbjerg Ø,6705,4,126,1983,625000.0,04-02-2016
Skads Byvej 25D,Esbjerg Ø,6705,5,157,2011,2495000.0,04-02-2016
Gefions Alle 5,Esbjerg Ø,6705,3,75,1960,1768000.0,29-01-2016
Lindelunden 45,Esbjerg Ø,6705,6,187,1973,1758000.0,28-01-2016
Ægirs Alle 15,Esbjerg Ø,6705,5,134,1953,1550000.0,28-01-2016
Nøddelunden 14,Esbjerg Ø,6705,5,153,1974,950000.0,21-01-2016
L V Jensens Alle 8,Esbjerg Ø,6705,6,186,1961,700000.0,21-01-2016
Skolebakken 143,Esbjerg Ø,6705,2,72,1950,850000.0,21-01-2016
Storegade 140,Esbjerg Ø,6705,4,123,1947,800500.0,19-01-2016
Carstensens Alle 14,Esbjerg Ø,6705,4,148,1958,2160000.0,18-01-2016
Godthåbs Alle 30,Esbjerg Ø,6705,5,175,1929,1620000.0,16-01-2016
Fredensgade 9,Esbjerg Ø,6705,4,122,1912,850000.0,15-01-2016
Astersvej 3,Esbjerg Ø,6705,5,137,2001,593000.0,15-01-2016
Fortuna Alle 10,Esbjerg Ø,6705,2,73,1954,1480000.0,14-01-2016
Vintervej 8,Esbjerg Ø,6705,6,183,1971,1675000.0,14-01-2016
Kirkebakken 7,Esbjerg Ø,6705,4,104,1962,1400000.0,12-01-2016
Fasanvej 8,Esbjerg Ø,6705,4,99,1896,1062500.0,08-01-2016
Skolebakken 144,Esbjerg Ø,6705,3,89,1900,680000.0,08-01-2016
Grønnegårdsvej 32,Esbjerg Ø,6705,3,110,1908,1200000.0,05-01-2016
Skads Byvej 43,Esbjerg Ø,6705,6,208,1927,1615000.0,30-12-2015
Granlunden 87,Esbjerg Ø,6705,4,130,1972,1175000.0,21-12-2015
Andrup Byvej 58,Esbjerg Ø,6705,10,194,1903,751500.0,21-12-2015
Fortuna Alle 5,Esbjerg Ø,6705,3,105,1957,1150000.0,17-12-2015
Paghs Alle 9,Esbjerg Ø,6705,7,162,1951,1470000.0,08-12-2015
Thorsvej 3,Esbjerg Ø,6705,5,129,1963,1250000.0,07-12-2015
Bentzens Alle 21,Esbjerg Ø,6705,4,152,1953,2223000.0,03-12-2015
Fortuna Alle 8,Esbjerg Ø,6705,6,170,1978,1637500.0,03-12-2015
Spurvevej 1,Esbjerg Ø,6705,5,153,1964,650000.0,21-11-2015
Vestergade 66,Esbjerg Ø,6705,4,95,1955,1150000.0,18-11-2015
Granlunden 43,Esbjerg Ø,6705,5,138,1973,283692.0,16-11-2015
Granlunden 16,Esbjerg Ø,6705,5,166,1973,1640000.0,12-11-2015
Gregersens Alle 5,Esbjerg Ø,6705,6,169,1927,1750000.0,11-11-2015
"Skoleparken 17, ST. TV",Esbjerg Ø,6705,3,82,1966,800000.0,10-11-2015
Paghs Alle 1,Esbjerg Ø,6705,5,105,1951,1675000.0,09-11-2015
Hassellunden 23,Esbjerg Ø,6705,5,149,1973,1660000.0,06-11-2015
Elmegade 24,Esbjerg Ø,6705,3,77,1955,775000.0,03-11-2015
Skolebakken 130,Esbjerg Ø,6705,5,121,1909,1425000.0,03-11-2015
Gregersens Alle 7,Esbjerg Ø,6705,5,128,1923,1300000.0,03-11-2015
Odinsvej 3,Esbjerg Ø,6705,4,103,1963,1195000.0,28-10-2015
Søren Mortensens Vej 2,Esbjerg Ø,6705,5,140,1910,717500.0,22-10-2015
Harvevænget 26,Esbjerg Ø,6705,4,122,2001,625000.0,22-10-2015
Møllesvinget 10,Esbjerg Ø,6705,4,120,1955,1560000.0,21-10-2015
Hasselvej 15B,Esbjerg Ø,6705,4,107,1968,1280000.0,16-10-2015
Strandby Kirkevej 159,Esbjerg Ø,6705,4,106,1958,640500.0,15-10-2015
Niels Lambertsens Vej 2,Esbjerg Ø,6705,6,148,1976,1279000.0,12-10-2015
Skolebakken 115,Esbjerg Ø,6705,9,213,1962,263392.0,11-10-2015
Nellikevej 7,Esbjerg Ø,6705,5,134,1970,1425000.0,06-10-2015
"Skoleparken 23, 1. TH",Esbjerg Ø,6705,3,83,1966,705000.0,05-10-2015
Hyacintvej 15,Esbjerg Ø,6705,4,141,1981,1945000.0,05-10-2015
Skolebakken 133,Esbjerg Ø,6705,4,141,1934,1460000.0,02-10-2015
Harvevænget 6,Esbjerg Ø,6705,5,138,1963,1775000.0,30-09-2015
"Skoleparken 13, 5. TH",Esbjerg Ø,6705,3,90,1966,830000.0,30-09-2015
"Skoleparken 3, 2. TV",Esbjerg Ø,6705,2,67,1966,798000.0,29-09-2015
Hirsevangen 10,Esbjerg Ø,6705,6,183,1966,1975000.0,28-09-2015
Mimers Alle 7,Esbjerg Ø,6705,4,127,1963,1175000.0,28-09-2015
Kastanielunden 72,Esbjerg Ø,6705,8,252,1973,1610000.0,25-09-2015
Østre Kjersingvej 21,Esbjerg Ø,6705,5,155,1925,1146125.0,23-09-2015
Godthåbs Alle 13,Esbjerg Ø,6705,4,107,1964,783751.0,18-09-2015
Poppelvej 2,Esbjerg Ø,6705,4,126,1945,2225000.0,11-09-2015
Niels Lambertsens Vej 12A,Esbjerg Ø,6705,4,128,2016,396875.0,07-09-2015
Vølundsvej 8,Esbjerg Ø,6705,4,97,1958,998000.0,04-09-2015
Carstensens Alle 9,Esbjerg Ø,6705,6,122,1957,2017000.0,03-09-2015
"Skoleparken 13, 2. TV",Esbjerg Ø,6705,3,93,1966,400000.0,02-09-2015
"Skoleparken 7, 4. TH",Esbjerg Ø,6705,3,93,1966,850000.0,31-08-2015
"Skoleparken 21, ST. TH",Esbjerg Ø,6705,3,83,1966,830000.0,28-08-2015
Majgårds Alle 39,Esbjerg Ø,6705,5,187,1971,1450000.0,26-08-2015
Irisvej 9,Esbjerg Ø,6705,4,128,1963,1125000.0,26-08-2015
"Skoleparken 7, 5. TH",Esbjerg Ø,6705,3,93,1966,818000.0,24-08-2015
"Januarvej 42B, ST. TH",Esbjerg Ø,6705,2,78,1966,1100000.0,19-08-2015
Smørpøtvej 18,Esbjerg Ø,6705,5,146,2016,250000.0,03-08-2015
Vestergade 5,Esbjerg Ø,6705,3,67,1946,748000.0,31-07-2015
"Skoleparken 15, ST. TH",Esbjerg Ø,6705,3,82,1966,885000.0,25-07-2015
Februarvej 53,Esbjerg Ø,6705,6,130,1998,1825000.0,24-07-2015
Vestergade 49,Esbjerg Ø,6705,6,133,1978,1325000.0,21-07-2015
Solsortevej 11,Esbjerg Ø,6705,3,65,1958,775000.0,17-07-2015
Fyrrelunden 36,Esbjerg Ø,6705,5,149,1975,1440000.0,07-07-2015
Fyrrelunden 95,Esbjerg Ø,6705,5,153,1974,1470000.0,07-07-2015
"Skoleparken 7, 5. TV",Esbjerg Ø,6705,3,90,1966,790000.0,06-07-2015
Paghs Alle 10,Esbjerg Ø,6705,5,137,1960,1698000.0,26-06-2015
Decembervej 1,Esbjerg Ø,6705,4,161,1974,800000.0,24-06-2015
Hvedevangen 4,Esbjerg Ø,6705,6,159,1967,1550000.0,18-06-2015
Ægirs Alle 5,Esbjerg Ø,6705,3,82,1955,998000.0,17-06-2015
Nørregårdsparken 70,Esbjerg Ø,6705,9,225,2016,541650.0,15-06-2015
Søren Mortensens Vej 7,Esbjerg Ø,6705,4,109,1918,1490000.0,12-06-2015
Fortuna Alle 74,Esbjerg Ø,6705,6,154,1926,2005000.0,10-06-2015
Kastanielunden 18,Esbjerg Ø,6705,5,173,1973,855000.0,08-06-2015
Granlunden 34,Esbjerg Ø,6705,5,154,1972,1848000.0,04-06-2015
Ægirs Alle 8,Esbjerg Ø,6705,5,116,1954,1330000.0,28-05-2015
Hejmdals Alle 18,Esbjerg Ø,6705,5,132,1962,694896.0,26-05-2015
Skolebakken 111,Esbjerg Ø,6705,4,125,1927,1170000.0,26-05-2015
Granlunden 13,Esbjerg Ø,6705,5,141,1973,1440000.0,22-05-2015
Lindelunden 61,Esbjerg Ø,6705,5,159,1974,1530000.0,21-05-2015
Lindelunden 65,Esbjerg Ø,6705,6,202,1974,1660000.0,21-05-2015
Elmegade 26,Esbjerg Ø,6705,6,134,1955,1798000.0,20-05-2015
Februarvej 12,Esbjerg Ø,6705,5,145,1972,1875000.0,18-05-2015
Hassellunden 18,Esbjerg Ø,6705,5,142,1973,1565000.0,18-05-2015
"Niels Lambertsens Vej 2C, 1",Esbjerg Ø,6705,4,115,1966,1200000.0,13-05-2015
Søndre Tovrupvej 15,Esbjerg Ø,6705,4,112,1864,1975000.0,13-05-2015
Kastanielunden 21,Esbjerg Ø,6705,5,143,1973,1300000.0,07-05-2015
L V Jensens Alle 27,Esbjerg Ø,6705,5,171,1976,690000.0,06-05-2015
Granlunden 67,Esbjerg Ø,6705,6,165,1972,1748000.0,04-05-2015
Strandby Kirkevej 173,Esbjerg Ø,6705,4,92,1952,1695000.0,04-05-2015
Nørregårdsparken 52,Esbjerg Ø,6705,6,211,2016,580750.0,30-04-2015
Møllesvinget 14,Esbjerg Ø,6705,6,164,1950,1695000.0,29-04-2015
Østre Tovrupvej 7,Esbjerg Ø,6705,5,144,1913,1995000.0,24-04-2015
Odinsvej 27,Esbjerg Ø,6705,3,87,1933,534943.0,23-04-2015
Strandby Kirkevej 149B,Esbjerg Ø,6705,4,173,1963,745000.0,23-04-2015
Smørpøtvej 15,Esbjerg Ø,6705,5,144,1911,1045000.0,22-04-2015
L V Jensens Alle 21,Esbjerg Ø,6705,4,107,1934,800000.0,19-04-2015
Skads Byvej 35,Esbjerg Ø,6705,4,110,1950,948000.0,11-04-2015
Søndre Skadsvej 14,Esbjerg Ø,6705,7,203,1950,1728548.0,08-04-2015
Godthåbs Alle 14,Esbjerg Ø,6705,2,77,1946,1533000.0,31-03-2015
Skads Byvej 42,Esbjerg Ø,6705,5,168,1950,1575000.0,23-03-2015
Morbærlunden 10,Esbjerg Ø,6705,3,90,1962,1265000.0,20-03-2015
"Skoleparken 13, 6. TV",Esbjerg Ø,6705,3,93,1966,700000.0,19-03-2015
Nørregårdsparken 46,Esbjerg Ø,6705,5,151,2015,508875.0,19-03-2015
Hasselvej 25,Esbjerg Ø,6705,4,122,1964,1498000.0,18-03-2015
Fyrrelunden 90,Esbjerg Ø,6705,5,150,1972,1800000.0,17-03-2015
Nørregårdsparken 58,Esbjerg Ø,6705,3,159,2015,466325.0,11-03-2015
Januarvej 23,Esbjerg Ø,6705,7,167,1964,1743000.0,08-03-2015
Sommervej 6,Esbjerg Ø,6705,4,116,1973,1350000.0,06-03-2015
Andrup Byvej 55,Esbjerg Ø,6705,5,115,1934,875000.0,04-03-2015
Vestergade 40,Esbjerg Ø,6705,4,139,1959,1700000.0,04-03-2015
Fortuna Alle 41,Esbjerg Ø,6705,4,97,1960,1135000.0,02-03-2015
Pilevej 5,Esbjerg Ø,6705,4,65,1958,700000.0,27-02-2015
Briksbølvej 26,Esbjerg Ø,6705,7,305,1915,219150.0,23-02-2015
Nørregårdsparken 88,Esbjerg Ø,6705,6,150,2015,530000.0,17-02-2015
"Paghs Alle 26, 1. TV",Esbjerg Ø,6705,3,96,2015,1720000.0,16-02-2015
Paghs Alle 20,Esbjerg Ø,6705,3,96,2015,1720000.0,16-02-2015
Bentzens Alle 24,Esbjerg Ø,6705,6,183,2017,1125000.0,13-02-2015
Fyrrelunden 88,Esbjerg Ø,6705,5,169,1972,1550000.0,11-02-2015
Skads Byvej 25B,Esbjerg Ø,6705,7,166,2014,2200000.0,03-02-2015
Astersvej 19,Esbjerg Ø,6705,4,98,1947,1200000.0,28-01-2015
Februarvej 10,Esbjerg Ø,6705,6,163,1972,1775000.0,20-01-2015
Fyrrelunden 46,Esbjerg Ø,6705,8,213,1973,1600000.0,14-01-2015
Jagtvej 55,Esbjerg Ø,6705,4,126,1968,977000.0,08-01-2015
Søren Mortensens Vej 1,Esbjerg Ø,6705,7,141,1913,1698000.0,29-12-2014
Forårsvej 4,Esbjerg Ø,6705,5,144,1973,1400000.0,19-12-2014
Vibevej 1,Esbjerg Ø,6705,3,104,1962,885000.0,18-12-2014
Carstensens Alle 16,Esbjerg Ø,6705,2,84,1953,975000.0,16-12-2014
Nørregårdsparken 67,Esbjerg Ø,6705,6,197,2012,875500.0,16-12-2014
Fortuna Alle 36,Esbjerg Ø,6705,4,122,1959,1050000.0,26-11-2014
Kastanielunden 62,Esbjerg Ø,6705,6,170,1973,1320000.0,26-11-2014
Nørregårdsparken 64,Esbjerg Ø,6705,6,161,2015,406180.0,24-11-2014
Gl Novrupvej 23,Esbjerg Ø,6705,3,90,1949,1650000.0,18-11-2014
Storegade 205,Esbjerg Ø,6705,5,155,1923,1925000.0,17-11-2014
Fredensgade 5,Esbjerg Ø,6705,5,124,1913,1485000.0,07-11-2014
Andrup Byvej 56,Esbjerg Ø,6705,6,142,1936,838623.0,06-11-2014
Sadderup Kirkevej 17,Esbjerg Ø,6705,3,114,1955,560000.0,31-10-2014
Strandby Kirkevej 124A,Esbjerg Ø,6705,4,99,1961,998000.0,31-10-2014
Nørregårdsparken 114,Esbjerg Ø,6705,5,171,2011,1400000.0,29-10-2014
Kornvangen 24,Esbjerg Ø,6705,4,110,1967,1525000.0,26-10-2014
L V Jensens Alle 16,Esbjerg Ø,6705,5,139,1959,1350000.0,23-10-2014
Kornvangen 1,Esbjerg Ø,6705,5,167,1968,3800000.0,22-10-2014
Skolebakken 153,Esbjerg Ø,6705,5,121,1935,1600000.0,17-10-2014
Kastanielunden 58,Esbjerg Ø,6705,4,124,1974,1348000.0,17-10-2014
Kirkebakken 2,Esbjerg Ø,6705,4,139,1943,2210000.0,14-10-2014
Fortuna Alle 42,Esbjerg Ø,6705,4,115,1963,1098000.0,13-10-2014
Morbærlunden 53,Esbjerg Ø,6705,4,140,1974,1200000.0,10-10-2014
L V Jensens Alle 28,Esbjerg Ø,6705,5,150,1970,1448000.0,09-10-2014
Mølhøjvej 19,Esbjerg Ø,6705,4,122,1972,1648000.0,08-10-2014
Storegade 167,Esbjerg Ø,6705,4,72,1943,580000.0,06-10-2014
