street,city,zipcode,no_rooms,size_in_sq_m,year_of_construction,price,sale_date_str
"Højvangsvej 34, 1. TH",Glostrup,2600,2,57,1934,1350000.0,19-12-2016
Østervej 59,Glostrup,2600,4,102,1936,3315000.0,16-12-2016
Elmehusene 100,Glostrup,2600,4,96,1968,2085000.0,16-12-2016
Elmehusene 8,Glostrup,2600,4,96,1968,2060000.0,15-12-2016
"Tranemosevej 3, 1. TV",Glostrup,2600,3,79,1961,1770000.0,15-12-2016
"Lilliendalsvej 11, 1. 3",Glostrup,2600,1,39,1970,689000.0,14-12-2016
Højtoftevej 13,Glostrup,2600,8,199,1943,4350000.0,09-12-2016
Tofteaasen 40,Glostrup,2600,5,132,2003,3425000.0,08-12-2016
Gerdasvej 21,Glostrup,2600,4,120,1921,2999999.0,08-12-2016
Elmehusene 140,Glostrup,2600,4,96,1968,2400000.0,06-12-2016
Østerager 44,Glostrup,2600,4,110,1994,3550000.0,04-12-2016
Bjergbakkevej 252,Glostrup,2600,5,138,1973,1750000.0,04-12-2016
Højvangsvej 6,Glostrup,2600,5,102,1935,3175000.0,03-12-2016
Ejbyholm 2,Glostrup,2600,3,124,1984,2475000.0,01-12-2016
Kamillevænget 38,Glostrup,2600,4,62,2012,459000.0,30-11-2016
Stjernevangen 1A,Glostrup,2600,4,108,1961,826000.0,29-11-2016
Kvædehaven 30,Glostrup,2600,6,143,1972,3800000.0,29-11-2016
Ørnebjergvej 31,Glostrup,2600,4,135,1930,2400000.0,28-11-2016
Byparkvej 124,Glostrup,2600,4,131,1961,2970000.0,24-11-2016
Tjørnehusene 48,Glostrup,2600,5,122,1972,2475000.0,23-11-2016
"Højvangsvej 34, ST. TH",Glostrup,2600,2,54,1934,1150000.0,22-11-2016
Sofielundsvej 76,Glostrup,2600,4,111,1959,850000.0,22-11-2016
Gaaseager 93,Glostrup,2600,5,124,2017,1613000.0,21-11-2016
"Springholm 1, 2. TH",Glostrup,2600,3,86,1989,1770000.0,20-11-2016
"Brøndbyvestervej 20, ST. 1",Glostrup,2600,3,76,1961,1445000.0,18-11-2016
Krogengen 24,Glostrup,2600,4,132,2003,3295000.0,18-11-2016
Kvædehaven 65,Glostrup,2600,6,149,1968,2875000.0,18-11-2016
Elmehusene 50,Glostrup,2600,4,96,1969,2150000.0,16-11-2016
"Brøndbyvestervej 20, ST. 11",Glostrup,2600,2,72,1961,1400000.0,15-11-2016
Glosemosevej 5,Glostrup,2600,3,107,1938,3499000.0,15-11-2016
"Hovedvejen 180, ST. TV",Glostrup,2600,3,72,1948,1595000.0,15-11-2016
"Sofielundsvej 20, ST. TH",Glostrup,2600,2,57,1931,1500000.0,14-11-2016
"Tranemosevej 7, 1. TH",Glostrup,2600,3,77,1961,1510000.0,14-11-2016
"Magnoliavej 26, 1. TV",Glostrup,2600,2,51,1946,1295000.0,11-11-2016
Elmehusene 320,Glostrup,2600,4,100,1968,2195000.0,10-11-2016
"Magnoliavej 20, ST. TV",Glostrup,2600,2,51,1946,550000.0,10-11-2016
"Dalvangsvej 13, ST. 3",Glostrup,2600,1,49,1967,1175000.0,08-11-2016
"Sofielundsvej 1C, ST. MF",Glostrup,2600,2,56,1939,1150000.0,08-11-2016
Sofielundsvej 30,Glostrup,2600,4,94,1935,2775000.0,08-11-2016
Elmehusene 64,Glostrup,2600,4,96,1968,2100000.0,07-11-2016
Enighedsvej 18,Glostrup,2600,3,131,1958,3100000.0,07-11-2016
Stisager 1B,Glostrup,2600,5,132,2010,3000000.0,03-11-2016
Stisager 1A,Glostrup,2600,5,132,2010,3000000.0,03-11-2016
Gaaseager 91,Glostrup,2600,5,124,2017,1613000.0,03-11-2016
Elmehusene 25,Glostrup,2600,4,96,1967,1900000.0,30-10-2016
"Evas Alle 3, ST. TH",Glostrup,2600,3,71,1936,1460000.0,28-10-2016
Enighedsvej 9,Glostrup,2600,3,78,1925,1700000.0,25-10-2016
Poppelhusene 9,Glostrup,2600,5,120,1974,2495000.0,24-10-2016
Hasselhaven 117,Glostrup,2600,5,128,1971,2125000.0,21-10-2016
"Brøndbyvestervej 18, 2. Y",Glostrup,2600,3,84,1961,1495000.0,21-10-2016
Højvangsvej 41,Glostrup,2600,6,132,1934,2500000.0,20-10-2016
"Gyvelvej 16, 1. TV",Glostrup,2600,3,77,1961,1585000.0,20-10-2016
Langagervej 73,Glostrup,2600,4,99,1960,2195000.0,20-10-2016
Ørnebjergvej 46,Glostrup,2600,3,75,1930,2400000.0,19-10-2016
"Lilliendalsvej 5, ST. 2",Glostrup,2600,1,43,1970,850000.0,18-10-2016
"Byparkvej 6, 1. MF",Glostrup,2600,1,43,1975,875000.0,18-10-2016
Poppelhusene 13,Glostrup,2600,5,120,1974,2300000.0,16-10-2016
"Hovedvejen 60B, ST. TV",Glostrup,2600,2,52,1943,1075000.0,14-10-2016
Højvangsvej 3,Glostrup,2600,4,132,1934,2950000.0,13-10-2016
Solvangsvej 12,Glostrup,2600,6,141,1931,2817000.0,13-10-2016
Bjergbakkevej 136,Glostrup,2600,5,164,1972,3000000.0,12-10-2016
Tranemosevej 16,Glostrup,2600,4,106,1957,2395000.0,10-10-2016
Tofteaasen 41,Glostrup,2600,3,98,2003,2785000.0,09-10-2016
"Tranemosevej 7, 2. TH",Glostrup,2600,3,77,1961,1795000.0,09-10-2016
Pilehusene 166,Glostrup,2600,4,114,1973,2575000.0,07-10-2016
"Kildevældets Alle 2, 1. TV",Glostrup,2600,3,98,2007,2790000.0,06-10-2016
Kirkebjerg Alle 15B,Glostrup,2600,4,125,1987,3550000.0,05-10-2016
Birke Alle 19,Glostrup,2600,4,105,1938,3300000.0,04-10-2016
Egeskoven 68,Glostrup,2600,2,72,1993,1505000.0,04-10-2016
Søndervangsvej 46,Glostrup,2600,4,94,1960,1995000.0,04-10-2016
Rødkælkevej 35,Glostrup,2600,5,195,1963,3500000.0,30-09-2016
Hvissingevej 123,Glostrup,2600,3,144,1827,3100000.0,30-09-2016
"Brøndbyvestervej 18, 1. K",Glostrup,2600,3,80,1961,1463000.0,29-09-2016
Norasvej 6,Glostrup,2600,4,105,1951,2580000.0,29-09-2016
"Magnoliavej 14, ST. TV",Glostrup,2600,4,80,1946,1995000.0,28-09-2016
"Østervej 35, 2. TH",Glostrup,2600,2,73,1959,1377000.0,26-09-2016
Kæraasen 25,Glostrup,2600,4,134,2004,3250000.0,26-09-2016
Broager 21,Glostrup,2600,5,140,1984,1800000.0,25-09-2016
Clarasvej 8,Glostrup,2600,4,102,1949,2700000.0,25-09-2016
"Byparkvej 6, ST. MF",Glostrup,2600,1,43,1975,1150000.0,22-09-2016
Gaaseager 89,Glostrup,2600,5,124,2017,1613000.0,22-09-2016
"Sofiehaven 2, 1. TH",Glostrup,2600,3,78,2001,2125000.0,21-09-2016
Bjergager 8,Glostrup,2600,4,136,1982,3700000.0,19-09-2016
"Springholm 3, ST. TH",Glostrup,2600,3,87,1989,1765000.0,18-09-2016
"Nordre Ringvej 6, 2. TH",Glostrup,2600,3,68,1940,1110000.0,18-09-2016
"Stadionvej 43, 2. 42",Glostrup,2600,4,97,1972,2095000.0,16-09-2016
"Sofielundsvej 10A, 1. TV",Glostrup,2600,2,46,1950,1035000.0,16-09-2016
"Christiansvej 7, 2. TH",Glostrup,2600,4,79,1947,600000.0,16-09-2016
"Østervej 11, ST. 4",Glostrup,2600,2,48,1944,1250000.0,16-09-2016
"Stadionvej 43, ST. 10",Glostrup,2600,1,56,1972,1250000.0,14-09-2016
"Nordre Ringvej 8, ST. TH",Glostrup,2600,2,57,1940,1245000.0,14-09-2016
Ejbydalsvej 121,Glostrup,2600,4,105,1971,1219305.0,13-09-2016
"Brøndbyvestervej 18, 2. R",Glostrup,2600,3,80,1961,1451000.0,13-09-2016
"Magnoliavej 14, 2. TH",Glostrup,2600,2,51,1946,1300000.0,12-09-2016
"Brøndbyvestervej 20, 2. 28",Glostrup,2600,2,72,1961,1400000.0,12-09-2016
Poppelvej 5,Glostrup,2600,5,125,1940,3050000.0,08-09-2016
Ravnager 23,Glostrup,2600,3,80,1964,2500000.0,07-09-2016
Nordre Ringvej 101,Glostrup,2600,3,94,1953,1895000.0,06-09-2016
"Sofiehaven 2, ST. TH",Glostrup,2600,3,71,2001,1999000.0,06-09-2016
"Brøndbyvestervej 20, 2. 36",Glostrup,2600,2,76,1961,1345000.0,06-09-2016
Kæraasen 15,Glostrup,2600,4,134,2004,3400000.0,31-08-2016
Gaaseager 83,Glostrup,2600,5,124,2017,1613000.0,31-08-2016
"Østervej 11, 2. 1",Glostrup,2600,2,53,1944,1195000.0,30-08-2016
"Brøndbyvestervej 20, ST. 5",Glostrup,2600,2,72,1961,1325000.0,25-08-2016
Erdalsvej 23,Glostrup,2600,5,140,1930,3650000.0,24-08-2016
Langagervej 67,Glostrup,2600,4,138,1960,2800000.0,24-08-2016
"Byparkvej 12, 2. TV",Glostrup,2600,1,50,1975,679843.0,23-08-2016
"Hovedvejen 146, 2. A",Glostrup,2600,3,77,1966,9500000.0,22-08-2016
Asylvej 4,Glostrup,2600,6,154,1907,1742500.0,21-08-2016
"Stadionvej 43, 1. 28",Glostrup,2600,3,83,1972,1550000.0,21-08-2016
Kæraasen 7,Glostrup,2600,3,99,2004,2750000.0,21-08-2016
Rypevænget 4,Glostrup,2600,4,125,1958,2750000.0,18-08-2016
"Byparkvej 12, 1. TV",Glostrup,2600,1,50,1975,715000.0,17-08-2016
Nordvangs Alle 18,Glostrup,2600,5,143,1936,3075000.0,17-08-2016
"Lilliendalsvej 7, 1. 1",Glostrup,2600,3,73,1970,1485000.0,16-08-2016
"Banegårdsvej 17, ST. TV",Glostrup,2600,3,97,1936,1745000.0,15-08-2016
"Lilliendalsvej 7, 1. 2",Glostrup,2600,1,39,1970,740000.0,12-08-2016
"Østervej 13A, 1. TH",Glostrup,2600,2,54,1938,1200000.0,12-08-2016
Kildeholm 8,Glostrup,2600,5,163,1958,3000000.0,12-08-2016
Ejbyholm 21,Glostrup,2600,4,129,1975,2875000.0,11-08-2016
Gerdasvej 19,Glostrup,2600,5,135,1929,2875000.0,10-08-2016
Krogengen 20,Glostrup,2600,4,132,2003,1319000.0,09-08-2016
"Østervej 19, 1. TV",Glostrup,2600,3,85,1959,1795000.0,09-08-2016
Elmehusene 310,Glostrup,2600,4,100,1968,2095000.0,08-08-2016
"Lilliendalsvej 9, 2. 4",Glostrup,2600,3,73,1970,1455000.0,08-08-2016
"Østervej 41, 2. TV",Glostrup,2600,3,81,1959,1630000.0,05-08-2016
"Østervej 23, 2. TH",Glostrup,2600,1,52,1959,1075000.0,01-08-2016
Elmehusene 46,Glostrup,2600,4,100,1968,1850000.0,31-07-2016
Hvissingegade 3,Glostrup,2600,8,199,1934,1156250.0,27-07-2016
Tofteaasen 35,Glostrup,2600,4,117,2003,3125000.0,27-07-2016
"Magnoliavej 18, ST. TV",Glostrup,2600,2,51,1946,1110000.0,27-07-2016
"Hovedvejen 64, 2",Glostrup,2600,3,88,1928,1495000.0,25-07-2016
Bjergbakkevej 146,Glostrup,2600,5,151,1975,769788.0,25-07-2016
Ejbysvinget 14,Glostrup,2600,5,131,2009,3375000.0,25-07-2016
Gyvelvej 30,Glostrup,2600,5,138,1963,2370000.0,24-07-2016
"Dalvangsvej 13, 2. 1",Glostrup,2600,1,44,1967,675000.0,22-07-2016
"Magnoliavej 26, 2. TV",Glostrup,2600,2,51,1946,1075000.0,21-07-2016
"Kildevældets Alle 2, ST. TV",Glostrup,2600,2,80,2007,1925000.0,19-07-2016
Lærkevej 9,Glostrup,2600,3,123,1956,2845000.0,17-07-2016
Blåmejsevej 10,Glostrup,2600,4,129,1964,2675000.0,16-07-2016
"Østbrovej 2B, 1. 4",Glostrup,2600,3,88,2009,2195000.0,15-07-2016
"Hovedvejen 154, 3. 27",Glostrup,2600,3,81,1978,1450000.0,15-07-2016
Heggelunds Alle 5,Glostrup,2600,6,164,1908,4045000.0,14-07-2016
"Dalvangsvej 13, ST. 13",Glostrup,2600,1,49,1967,950000.0,13-07-2016
Elmehusene 52,Glostrup,2600,4,96,1968,2095000.0,13-07-2016
"Magnoliavej 14, 1. TH",Glostrup,2600,2,51,1946,1098000.0,13-07-2016
Gaaseager 79,Glostrup,2600,5,130,2017,1835000.0,13-07-2016
Fyrrehusene 66,Glostrup,2600,4,114,1973,2048000.0,11-07-2016
"Hovedvejen 154, 2. 17",Glostrup,2600,2,81,1978,1499000.0,10-07-2016
"Hovedvejen 154, 2. 18",Glostrup,2600,2,81,1978,1450000.0,10-07-2016
Gaaseager 69,Glostrup,2600,5,124,2017,1613000.0,08-07-2016
Gaaseager 85,Glostrup,2600,4,112,2017,1517000.0,07-07-2016
"Byparkvej 10, 1. MF",Glostrup,2600,1,43,1975,775000.0,05-07-2016
Ejby Mosevej 53,Glostrup,2600,7,195,1940,3900000.0,05-07-2016
Gaaseager 71,Glostrup,2600,5,124,2017,1613000.0,05-07-2016
Platanhaven 48,Glostrup,2600,4,126,1967,2850000.0,03-07-2016
Kæraasen 22,Glostrup,2600,4,134,2004,3285000.0,03-07-2016
"Tranemosevej 3, 2. TV",Glostrup,2600,3,79,1961,1625000.0,30-06-2016
Gaaseager 31,Glostrup,2600,5,124,2017,1813000.0,29-06-2016
Ydergrænsen 15,Glostrup,2600,5,129,1971,1394500.0,28-06-2016
Elmehusene 13,Glostrup,2600,4,96,1967,1899000.0,28-06-2016
"Østervej 13A, 2. MF",Glostrup,2600,2,68,1938,1370000.0,27-06-2016
"Christiansvej 19, 2. TH",Glostrup,2600,3,61,1947,1425000.0,27-06-2016
Tranemosevej 6,Glostrup,2600,4,106,1957,2600000.0,26-06-2016
Kirkebjerg Alle 15A,Glostrup,2600,5,164,1956,4000000.0,24-06-2016
Poppelhusene 107,Glostrup,2600,4,124,1971,2445000.0,24-06-2016
Gaaseager 77,Glostrup,2600,4,112,2017,1517000.0,24-06-2016
Erdalsvej 37,Glostrup,2600,4,90,1938,2495000.0,23-06-2016
Ejbysvinget 40,Glostrup,2600,5,131,2009,3375000.0,23-06-2016
Poppelhusene 96,Glostrup,2600,4,107,1969,2445000.0,22-06-2016
Gaaseager 87,Glostrup,2600,4,112,2017,1517000.0,21-06-2016
Stisager 50,Glostrup,2600,4,104,2011,3095000.0,16-06-2016
Solsortevej 9,Glostrup,2600,4,109,1954,2995000.0,16-06-2016
Elmehusene 39,Glostrup,2600,4,96,1967,2095000.0,16-06-2016
Kæraasen 20,Glostrup,2600,4,134,2004,1175000.0,16-06-2016
Elmehusene 312,Glostrup,2600,4,100,1968,2150000.0,15-06-2016
Solsortevej 4,Glostrup,2600,4,105,1955,40000.0,15-06-2016
Irisvej 28,Glostrup,2600,4,118,1961,2550000.0,15-06-2016
Platanhaven 47,Glostrup,2600,4,140,1967,2625000.0,13-06-2016
Bovneager 147,Glostrup,2600,5,153,2008,1125000.0,13-06-2016
Gaaseager 61,Glostrup,2600,5,124,2017,1713000.0,13-06-2016
Mellemtoftevej 29,Glostrup,2600,6,136,1953,977500.0,10-06-2016
"Jernbanevej 10, 2",Glostrup,2600,4,110,2002,2950000.0,09-06-2016
Byparkvej 138,Glostrup,2600,6,154,1959,3695000.0,07-06-2016
"Nordre Ringvej 6, 1. TV",Glostrup,2600,3,65,1940,1280000.0,06-06-2016
Østerager 40,Glostrup,2600,5,140,1987,3745000.0,05-06-2016
Elmevej 9,Glostrup,2600,4,88,1935,2495000.0,05-06-2016
Elmehusene 149,Glostrup,2600,3,96,1967,2170000.0,05-06-2016
Duevej 11,Glostrup,2600,3,100,1957,2250000.0,31-05-2016
"Nordre Ringvej 12, 2. TV",Glostrup,2600,2,57,1940,975000.0,31-05-2016
"Magnoliavej 24, 2. TV",Glostrup,2600,2,51,1946,1070000.0,27-05-2016
Højmarksvej 10,Glostrup,2600,4,92,1939,2625000.0,26-05-2016
"Dalvangsvej 13, ST. 15",Glostrup,2600,2,49,1967,1060000.0,26-05-2016
"Sofielundsvej 24, 1. TV",Glostrup,2600,3,81,1931,2015000.0,26-05-2016
Gaaseager 63,Glostrup,2600,5,124,2017,1713000.0,26-05-2016
"Sofielundsvej 16, ST. TV",Glostrup,2600,2,50,1933,1395000.0,25-05-2016
"Nordre Ringvej 6, 1. TH",Glostrup,2600,3,68,1940,1180000.0,25-05-2016
Pilehusene 116,Glostrup,2600,4,114,1973,2250000.0,25-05-2016
"Christiansvej 17, 2. TH",Glostrup,2600,3,61,1947,1475000.0,25-05-2016
Fyrrehusene 28,Glostrup,2600,4,98,1969,2400000.0,24-05-2016
Tjørnehusene 40,Glostrup,2600,5,120,1972,2450000.0,24-05-2016
Bjergbakkevej 17,Glostrup,2600,3,96,1967,2350000.0,23-05-2016
Ejbydalsvej 95,Glostrup,2600,6,165,1969,3835000.0,22-05-2016
"Østervej 11, 2. 2",Glostrup,2600,2,57,1944,1240000.0,20-05-2016
"Nordre Ringvej 8, ST. TV",Glostrup,2600,2,57,1940,855000.0,20-05-2016
"Kildevældets Alle 4, 1. TH",Glostrup,2600,3,98,2007,2500000.0,18-05-2016
"Brøndbyvestervej 10, 2. O",Glostrup,2600,3,80,1961,1508000.0,18-05-2016
Spurvevej 5,Glostrup,2600,3,83,1955,2850000.0,18-05-2016
Gaaseager 73,Glostrup,2600,5,124,2017,1613000.0,18-05-2016
Skolevej 8,Glostrup,2600,6,138,1900,2450000.0,13-05-2016
"Østervej 29, 2. TH",Glostrup,2600,3,80,1959,1595000.0,11-05-2016
Elmehusene 88,Glostrup,2600,3,96,1968,1765000.0,11-05-2016
Tofteaasen 14,Glostrup,2600,3,96,2003,2665000.0,10-05-2016
Brandsbjergvej 62,Glostrup,2600,5,138,1974,3150000.0,10-05-2016
"Hovedvejen 154, 2. 20",Glostrup,2600,2,81,1978,1440000.0,09-05-2016
Elmehusene 98,Glostrup,2600,4,96,1968,2100000.0,09-05-2016
Gaaseager 75,Glostrup,2600,4,112,2017,1517000.0,09-05-2016
Rypevænget 3,Glostrup,2600,4,139,1958,3375000.0,07-05-2016
Ejby Mosevej 181,Glostrup,2600,6,185,1970,3675000.0,06-05-2016
Bjergbakkevej 104,Glostrup,2600,5,141,1922,2310000.0,06-05-2016
Birkehøj 6,Glostrup,2600,5,119,1931,2900000.0,04-05-2016
"Christiansvej 19, ST. TV",Glostrup,2600,3,61,1947,1449000.0,04-05-2016
Bjergbakkevej 23,Glostrup,2600,4,118,1963,1200000.0,03-05-2016
Bovneager 1,Glostrup,2600,5,135,2012,3550000.0,03-05-2016
Gaaseager 59,Glostrup,2600,4,112,2017,1487000.0,03-05-2016
Gaaseager 67,Glostrup,2600,5,130,2017,1685000.0,03-05-2016
"Brøndbyvestervej 20, 1. 23",Glostrup,2600,2,72,1961,1350000.0,02-05-2016
Elmehusene 44,Glostrup,2600,4,96,1968,2075000.0,29-04-2016
Fyrrehusene 3,Glostrup,2600,4,112,1969,2495000.0,29-04-2016
"Christiansvej 17, 2. TV",Glostrup,2600,2,59,1947,1285000.0,28-04-2016
"Stadionvej 43, 2. 48",Glostrup,2600,3,83,1972,1560000.0,26-04-2016
