street,city,zipcode,no_rooms,size_in_sq_m,year_of_construction,price,sale_date_str
Vejsager 35,Vemmelev,4241,5,146,1979,1675000.0,27-10-2015
Fruegade 4,Vemmelev,4241,4,97,1900,1030000.0,27-10-2015
Kirkevej 12,Vemmelev,4241,8,261,1940,1700000.0,19-10-2015
Stationsvej 11E,Vemmelev,4241,2,59,1976,445000.0,12-10-2015
Mærskvejen 1,Vemmelev,4241,6,224,1885,1623000.0,07-10-2015
Vejsgårdtoften 12,Vemmelev,4241,4,155,2010,2425000.0,30-09-2015
Vibevej 6,Vemmelev,4241,4,104,1968,1145000.0,25-09-2015
Rugvænget 10,Vemmelev,4241,3,74,1950,780000.0,11-09-2015
Enghavevej 112,Vemmelev,4241,7,175,1987,2130000.0,05-09-2015
Enghavevej 162,Vemmelev,4241,4,124,1979,1250000.0,21-08-2015
Bakkevej 38,Vemmelev,4241,6,272,1977,2050000.0,18-08-2015
Kirkevej 8B,Vemmelev,4241,2,60,1976,550000.0,18-08-2015
Strædet 3B,Vemmelev,4241,6,190,2003,843219.0,17-08-2015
Bøgeparken 3,Vemmelev,4241,4,135,1969,1298000.0,14-07-2015
Brovej 9,Vemmelev,4241,6,221,1877,1698000.0,26-06-2015
Præstevænget 3,Vemmelev,4241,5,137,1969,750000.0,17-06-2015
Irisvej 9,Vemmelev,4241,4,124,1969,1130000.0,03-06-2015
Syrenvej 10,Vemmelev,4241,3,110,1966,995000.0,18-05-2015
Stationsvej 55,Vemmelev,4241,5,131,1915,1200000.0,10-05-2015
Ormeslevvej 33,Vemmelev,4241,3,70,1900,10001.0,29-04-2015
Vejsgårdparken 19,Vemmelev,4241,5,172,2005,1853000.0,21-04-2015
Bakkevej 2E,Vemmelev,4241,3,81,1984,650000.0,16-04-2015
Irisvej 3,Vemmelev,4241,3,121,1971,766500.0,15-04-2015
Fruegade 3N,Vemmelev,4241,3,82,1987,700000.0,26-03-2015
Lindevej 2,Vemmelev,4241,5,189,1968,1745000.0,25-03-2015
Stationsvej 26B,Vemmelev,4241,2,55,1983,745000.0,25-03-2015
Vejsgårdparken 86B,Vemmelev,4241,3,92,2006,1125000.0,20-03-2015
Vejsgårdtoften 80,Vemmelev,4241,6,133,2007,1875000.0,16-03-2015
Enghavevej 132,Vemmelev,4241,4,152,1979,641021.0,15-03-2015
Vejsgårdparken 10,Vemmelev,4241,5,202,2008,2880000.0,24-02-2015
Fruegade 3C,Vemmelev,4241,2,65,1986,735000.0,23-02-2015
Tingvej 16,Vemmelev,4241,5,140,1920,550000.0,10-02-2015
Søhusevej 9,Vemmelev,4241,3,60,1900,353576.0,26-01-2015
Enghavevej 85,Vemmelev,4241,3,130,1976,840000.0,29-12-2014
Vejsgårdparken 23,Vemmelev,4241,6,140,2006,1085500.0,23-12-2014
Enghavevej 203,Vemmelev,4241,5,154,2002,1975000.0,23-12-2014
Bakkevej 26,Vemmelev,4241,4,121,1969,350000.0,22-12-2014
Mærskvejen 15,Vemmelev,4241,5,198,1900,1100000.0,18-12-2014
Kirkevej 10A,Vemmelev,4241,7,219,1922,1349394.0,16-12-2014
Enghavevej 185,Vemmelev,4241,5,157,2006,1800000.0,01-12-2014
Kirkevej 20,Vemmelev,4241,6,135,1950,1042000.0,29-11-2014
Stationsvej 67,Vemmelev,4241,4,132,1935,1225000.0,27-11-2014
Rosenvej 11,Vemmelev,4241,6,208,1970,1270000.0,10-11-2014
Gammellongvej 12,Vemmelev,4241,12,380,1875,600000.0,06-11-2014
Hemmeshøjvej 32,Vemmelev,4241,3,128,1880,433000.0,28-10-2014
Borgergade 65,Vemmelev,4241,4,120,1976,1075000.0,20-10-2014
Kirkevej 8A,Vemmelev,4241,2,60,1976,550000.0,16-10-2014
Stationsvej 32B,Vemmelev,4241,4,137,1978,1450000.0,07-10-2014
Borgergade 18,Vemmelev,4241,4,151,1962,1425000.0,26-09-2014
Snerlevej 25,Vemmelev,4241,6,232,1969,1450000.0,13-09-2014
Kirkevej 5A,Vemmelev,4241,3,84,2008,945000.0,11-09-2014
Industrikrogen 1,Vemmelev,4241,5,137,2008,2600000.0,05-09-2014
Vandværksvej 13,Vemmelev,4241,2,96,1900,300000.0,25-08-2014
Snerlevej 14,Vemmelev,4241,7,196,1970,1500000.0,20-08-2014
Lyshøjvej 16,Vemmelev,4241,4,127,1973,870000.0,19-08-2014
Enghavevej 160,Vemmelev,4241,5,138,1979,1300000.0,10-08-2014
Brovej 14,Vemmelev,4241,5,140,1883,695000.0,30-07-2014
Hemmeshøjvej 6,Vemmelev,4241,3,183,1901,233545.0,21-07-2014
Slagelse Landevej 160,Vemmelev,4241,3,103,1949,575000.0,17-07-2014
Bagervænget 9,Vemmelev,4241,4,107,1967,807500.0,07-07-2014
Hemmeshøjvej 15,Vemmelev,4241,6,151,1890,1650000.0,20-06-2014
Hemmeshøjvej 37,Vemmelev,4241,4,92,1910,870000.0,13-06-2014
Brovej 1,Vemmelev,4241,6,247,1900,1500000.0,11-06-2014
Smedevej 3,Vemmelev,4241,5,148,1972,1375000.0,28-05-2014
Ormeslevvej 7,Vemmelev,4241,2,130,1930,500000.0,27-05-2014
Skolevej 7,Vemmelev,4241,5,183,1973,709016.0,15-05-2014
Ormeslevvej 8,Vemmelev,4241,6,164,1975,625000.0,13-05-2014
Enghavevej 147,Vemmelev,4241,4,117,1998,775000.0,30-04-2014
Vejsgårdparken 34,Vemmelev,4241,5,145,2008,250000.0,25-04-2014
Fruegade 14,Vemmelev,4241,5,130,1989,1395000.0,17-04-2014
Vejsgårdparken 27,Vemmelev,4241,6,140,2006,1995000.0,13-04-2014
Bag Volden 4,Vemmelev,4241,3,98,1899,665000.0,25-03-2014
Vejsgårdparken 15,Vemmelev,4241,8,189,2005,1086542.0,04-03-2014
Lyshøjvej 14,Vemmelev,4241,3,127,1973,690000.0,24-02-2014
Enghavevej 44,Vemmelev,4241,5,150,1987,1575000.0,21-02-2014
Enghavevej 219,Vemmelev,4241,5,154,2000,2275000.0,20-02-2014
Vejsgårdparken 88A,Vemmelev,4241,4,103,2006,1150000.0,17-02-2014
Hulhøjvej 2C,Vemmelev,4241,3,74,1985,545000.0,06-02-2014
Vejsgårdparken 30,Vemmelev,4241,5,154,2007,2645000.0,01-02-2014
Vejsgårdparken 94A,Vemmelev,4241,3,81,2006,1075000.0,29-01-2014
Tingvej 11,Vemmelev,4241,4,106,1777,425000.0,27-01-2014
Tingvej 30,Vemmelev,4241,4,121,1885,625000.0,15-01-2014
Vejsgårdparken 7,Vemmelev,4241,5,171,2007,1700000.0,10-01-2014
Stationsvej 7,Vemmelev,4241,3,92,1942,695000.0,16-12-2013
Snerlevej 3,Vemmelev,4241,6,160,1969,742500.0,11-12-2013
Borgergade 33,Vemmelev,4241,4,120,1976,850000.0,08-12-2013
Vejsgårdparken 98A,Vemmelev,4241,3,81,2006,1065000.0,04-12-2013
Lyshøjvej 24,Vemmelev,4241,4,120,1967,1150000.0,18-11-2013
Enghavevej 32,Vemmelev,4241,4,117,1976,795000.0,18-11-2013
Birkevej 2,Vemmelev,4241,8,242,1965,650897.0,11-11-2013
Enghavevej 197,Vemmelev,4241,5,139,2002,2120000.0,18-10-2013
Kirkevej 14,Vemmelev,4241,4,87,1960,775000.0,17-10-2013
Bagervænget 7,Vemmelev,4241,5,124,1967,1050000.0,04-10-2013
Vejsgårdparken 41,Vemmelev,4241,5,140,2004,1500000.0,02-10-2013
Ormeslevvej 26,Vemmelev,4241,4,86,1927,67000.0,03-09-2013
Kirkevej 3,Vemmelev,4241,5,136,1827,625000.0,08-08-2013
Lyshøjvej 3,Vemmelev,4241,7,162,1903,531000.0,07-08-2013
Hemmeshøjvej 75,Vemmelev,4241,2,85,1883,432200.0,31-07-2013
Bøgeparken 22,Vemmelev,4241,5,143,1974,1395000.0,05-07-2013
Enghavevej 205,Vemmelev,4241,5,150,2004,1850000.0,05-07-2013
Enghavevej 126,Vemmelev,4241,5,103,1982,850000.0,03-07-2013
Præstevænget 17,Vemmelev,4241,5,162,1970,700000.0,24-06-2013
Stationsvej 16,Vemmelev,4241,3,98,1850,860000.0,29-05-2013
Bagervænget 4,Vemmelev,4241,5,175,1964,785000.0,27-05-2013
Ormeslevvej 22,Vemmelev,4241,6,185,1912,1498000.0,25-04-2013
Smedevej 1L,Vemmelev,4241,2,60,1982,745000.0,14-04-2013
Rosenvej 4,Vemmelev,4241,5,210,1971,1550000.0,20-03-2013
Vejsgårdparken 14,Vemmelev,4241,6,180,2006,2350000.0,06-03-2013
Vejsgårdparken 22,Vemmelev,4241,4,116,2005,250000.0,31-01-2013
Lille Strandvej 14,Vemmelev,4241,4,141,1900,650000.0,22-01-2013
Vejsgårdparken 44,Vemmelev,4241,6,133,2007,1900000.0,18-01-2013
Bøgeparken 10,Vemmelev,4241,4,130,1971,1295000.0,17-01-2013
Vejsgårdparken 68B,Vemmelev,4241,4,103,2009,1200000.0,16-01-2013
Vejlagervej 1,Vemmelev,4241,4,122,1880,358000.0,20-12-2012
Forlevvej 7,Vemmelev,4241,5,178,1890,350485.0,20-12-2012
Forlevvej 10,Vemmelev,4241,4,166,1978,708485.0,20-12-2012
Slagelse Landevej 120,Vemmelev,4241,4,135,1936,675000.0,07-11-2012
Kirkevej 10D,Vemmelev,4241,4,122,1965,950000.0,25-10-2012
Vibevej 1,Vemmelev,4241,4,100,1962,675000.0,10-10-2012
Ormeslevvej 17,Vemmelev,4241,6,196,1930,948000.0,25-09-2012
Præstevænget 2,Vemmelev,4241,4,135,1968,910000.0,20-09-2012
Stationsvej 41,Vemmelev,4241,4,97,1936,835000.0,18-09-2012
Stationsvej 39,Vemmelev,4241,4,118,1951,947578.0,13-09-2012
Vejsgårdtoften 8,Vemmelev,4241,5,142,2013,160000.0,12-09-2012
Irisvej 8,Vemmelev,4241,5,186,1969,800000.0,10-09-2012
Borgergade 2,Vemmelev,4241,5,123,1942,430000.0,03-09-2012
Stationsvej 26C,Vemmelev,4241,2,55,1983,275000.0,28-08-2012
Bøgeparken 38,Vemmelev,4241,5,136,1970,628097.0,28-07-2012
Enghavevej 169,Vemmelev,4241,5,144,1998,1700000.0,17-07-2012
Borgergade 28A,Vemmelev,4241,3,81,2008,1015000.0,13-07-2012
Stationsvej 26G,Vemmelev,4241,4,95,1983,1050000.0,06-07-2012
Hemmeshøjvej 8,Vemmelev,4241,5,146,1954,2000000.0,04-07-2012
Hulhøjvej 2B,Vemmelev,4241,3,74,1984,475000.0,25-06-2012
Birkemose 1A,Vemmelev,4241,6,231,1900,480000.0,22-06-2012
Ormeslevvej 13,Vemmelev,4241,3,108,1966,500000.0,12-06-2012
Studevej 4,Vemmelev,4241,4,120,1963,530222.0,07-06-2012
Vejsgårdparken 104B,Vemmelev,4241,2,81,2008,900000.0,18-05-2012
Studevej 1,Vemmelev,4241,4,140,1912,1150000.0,16-05-2012
Slagelse Landevej 101,Vemmelev,4241,4,221,2000,1826749.0,14-05-2012
Mærskvejen 4,Vemmelev,4241,2,95,1890,16000.0,07-05-2012
Lyshøjvej 22,Vemmelev,4241,5,140,1970,925000.0,30-04-2012
Lyshøjvej 9,Vemmelev,4241,5,114,1909,850000.0,25-04-2012
Slagelse Landevej 137,Vemmelev,4241,4,189,1907,2100000.0,25-04-2012
Stationsvej 2D,Vemmelev,4241,3,92,1936,1700000.0,24-04-2012
Stude Enghave 5,Vemmelev,4241,5,156,1967,400000.0,22-04-2012
Fruegade 3F,Vemmelev,4241,3,82,1987,1075000.0,10-04-2012
Enghavevej 92,Vemmelev,4241,5,121,1981,930000.0,04-04-2012
Hulhøjvej 12,Vemmelev,4241,3,100,1940,450000.0,08-03-2012
Vejsgårdtoften 6,Vemmelev,4241,9,266,2013,195000.0,25-01-2012
Rugvænget 13,Vemmelev,4241,6,205,1977,551000.0,18-01-2012
Bakkevej 16,Vemmelev,4241,4,103,1965,935000.0,27-12-2011
Fruegade 3D,Vemmelev,4241,2,63,1987,525000.0,23-12-2011
Vejsgårdtoften 86,Vemmelev,4241,6,186,2010,1700000.0,22-12-2011
Vejsgårdtoften 4,Vemmelev,4241,4,120,2012,237460.0,21-12-2011
Kirkevej 10C,Vemmelev,4241,4,97,2009,1450000.0,20-12-2011
Borgergade 9B,Vemmelev,4241,4,145,1958,1800000.0,20-12-2011
Borgergade 26,Vemmelev,4241,7,138,1907,1225000.0,17-12-2011
Studevej 15,Vemmelev,4241,7,177,1981,185000.0,14-12-2011
Studevej 28,Vemmelev,4241,9,247,1885,17700000.0,29-11-2011
Vejsgårdparken 62B,Vemmelev,4241,4,103,2007,625500.0,29-11-2011
Hemmeshøjvej 22,Vemmelev,4241,6,160,1923,126040.0,10-11-2011
Vejsgårdparken 76B,Vemmelev,4241,5,103,2009,10079630.0,08-11-2011
Vejsgårdparken 66A,Vemmelev,4241,3,103,2009,10079630.0,08-11-2011
Vejsgårdparken 68A,Vemmelev,4241,3,103,2009,10079630.0,08-11-2011
Vejsgårdparken 72B,Vemmelev,4241,5,103,2009,10079630.0,08-11-2011
Vejsgårdparken 70B,Vemmelev,4241,5,124,2009,10079630.0,08-11-2011
Vejsgårdparken 72A,Vemmelev,4241,3,92,2009,10079630.0,08-11-2011
Vejsgårdparken 76A,Vemmelev,4241,3,92,2009,10079630.0,08-11-2011
Vejsgårdparken 74A,Vemmelev,4241,3,81,2009,10079630.0,08-11-2011
Vejsgårdparken 74B,Vemmelev,4241,5,124,2009,10079630.0,08-11-2011
Hemmeshøjvej 49,Vemmelev,4241,4,100,1877,170000.0,02-11-2011
Bakkevej 30,Vemmelev,4241,6,154,1967,1068000.0,26-10-2011
Vejsgårdparken 11,Vemmelev,4241,6,171,2003,1650000.0,20-10-2011
Lyshøjvej 26,Vemmelev,4241,9,336,1861,11874000.0,16-10-2011
Vejsgårdparken 94B,Vemmelev,4241,4,103,2006,1050000.0,04-10-2011
Strædet 8,Vemmelev,4241,2,93,1800,250000.0,22-09-2011
Vejsgårdtoften 50,Vemmelev,4241,6,135,2007,837500.0,02-08-2011
Vejsgårdtoften 62,Vemmelev,4241,5,140,2009,1885000.0,07-07-2011
Stationsvej 11D,Vemmelev,4241,2,61,1976,650000.0,07-07-2011
Ydunvej 18,Vemmelev,4241,8,132,1920,2325000.0,27-06-2011
Birkemose 1B,Vemmelev,4241,8,156,1960,1520000.0,14-06-2011
Vejsgårdtoften 54,Vemmelev,4241,5,140,2010,1730000.0,31-05-2011
Borgergade 34,Vemmelev,4241,3,110,1900,595000.0,15-05-2011
Elmevej 2,Vemmelev,4241,5,162,1967,1300000.0,18-04-2011
Kirkevej 5C,Vemmelev,4241,7,143,1927,1300000.0,15-04-2011
Kirkevej 7A,Vemmelev,4241,3,84,2008,1200000.0,15-04-2011
Hulhøjvej 2A,Vemmelev,4241,4,92,1985,900000.0,18-03-2011
Slagelse Landevej 150,Vemmelev,4241,5,118,1936,483320.0,09-03-2011
Bakkevej 36,Vemmelev,4241,4,133,1980,1800000.0,01-03-2011
Smedevej 16,Vemmelev,4241,7,236,1976,1800000.0,18-02-2011
Birkholm 4,Vemmelev,4241,6,148,1918,1700000.0,04-02-2011
Bøgeparken 20,Vemmelev,4241,9,206,1972,600000.0,18-01-2011
Strædet 2,Vemmelev,4241,4,104,1900,875000.0,18-01-2011
Stationsvej 63,Vemmelev,4241,8,232,1944,734000.0,06-01-2011
Vejsgårdtoften 32,Vemmelev,4241,5,140,2010,1885000.0,03-01-2011
Borgergade 73,Vemmelev,4241,4,120,1976,650000.0,22-12-2010
Lyshøjvej 1,Vemmelev,4241,6,135,1900,549920.0,01-12-2010
Borgergade 32,Vemmelev,4241,6,145,1930,750000.0,10-11-2010
Stationsvej 27,Vemmelev,4241,3,84,1953,640000.0,29-10-2010
Studevej 19,Vemmelev,4241,7,111,1900,590470.0,19-10-2010
Smedevej 25,Vemmelev,4241,3,98,1951,833000.0,23-09-2010
Stationsvej 46,Vemmelev,4241,5,112,1937,732000.0,21-08-2010
Tingvej 4,Vemmelev,4241,5,155,1877,1875000.0,20-08-2010
Vejsgårdparken 106A,Vemmelev,4241,4,103,2008,1540000.0,19-08-2010
Bøgeparken 31,Vemmelev,4241,4,120,1975,1875000.0,16-08-2010
Akacievej 9,Vemmelev,4241,4,138,1969,780000.0,10-08-2010
Vandværksvej 3,Vemmelev,4241,4,107,1965,1025000.0,09-08-2010
Vejsgårdparken 53,Vemmelev,4241,5,173,2004,2200000.0,09-08-2010
Rugvænget 9,Vemmelev,4241,5,145,1976,1300000.0,22-07-2010
Borgergade 25,Vemmelev,4241,3,73,1961,645000.0,22-07-2010
Gammellongvej 6,Vemmelev,4241,6,172,1949,850000.0,21-07-2010
Irisvej 2,Vemmelev,4241,4,124,1967,1300000.0,11-07-2010
Borgergade 8,Vemmelev,4241,3,81,1932,550000.0,05-07-2010
Præstevænget 11,Vemmelev,4241,4,138,1971,1120000.0,05-07-2010
Slagelse Landevej 117,Vemmelev,4241,9,240,1914,3385000.0,24-06-2010
Rugvænget 35,Vemmelev,4241,4,124,1971,577975.0,22-06-2010
Vandværksvej 15,Vemmelev,4241,5,135,1912,2300000.0,21-06-2010
Ormeslevvej 3A,Vemmelev,4241,4,119,1934,825000.0,13-06-2010
Studevej 25,Vemmelev,4241,5,140,1969,2245000.0,10-06-2010
Vejsgårdparken 46,Vemmelev,4241,5,118,2006,1900000.0,16-05-2010
Tingvej 36,Vemmelev,4241,5,107,1935,350000.0,06-05-2010
Vejsgårdparken 29,Vemmelev,4241,4,130,2005,1176595.0,21-04-2010
Vejsgårdparken 92B,Vemmelev,4241,4,103,2006,1325000.0,18-04-2010
Tingvej 14,Vemmelev,4241,7,200,1933,8928450.0,16-04-2010
Stude Enghave 9,Vemmelev,4241,6,214,1958,2125000.0,16-04-2010
Bakkevej 4A,Vemmelev,4241,3,92,1981,860000.0,15-04-2010
Tingvej 8,Vemmelev,4241,2,130,1848,700000.0,08-04-2010
Fruegade 10,Vemmelev,4241,5,120,1916,487500.0,07-04-2010
Borgergade 139,Vemmelev,4241,4,130,1977,750000.0,25-03-2010
Ormeslevvej 20,Vemmelev,4241,6,234,1900,2600000.0,16-03-2010
Ormeslevvej 18,Vemmelev,4241,3,147,1900,1900000.0,24-02-2010
Bøgeparken 15,Vemmelev,4241,6,187,1972,1350000.0,24-02-2010
Borgergade 24,Vemmelev,4241,6,193,1900,1375000.0,04-02-2010
Borgergade 77,Vemmelev,4241,7,200,1974,1750000.0,04-02-2010
Hulhøjvej 11,Vemmelev,4241,5,131,1948,1275000.0,03-02-2010
Kirkevej 6,Vemmelev,4241,6,140,1929,837530.0,25-01-2010
Tingvej 9,Vemmelev,4241,9,211,1921,2075000.0,13-01-2010
Hemmeshøjvej 65,Vemmelev,4241,4,228,1927,231250.0,08-01-2010
Enghavevej 171,Vemmelev,4241,5,155,2001,2100000.0,19-12-2009
Stationsvej 26F,Vemmelev,4241,4,95,1983,950000.0,19-12-2009
Hemmeshøjvej 24,Vemmelev,4241,7,166,1901,975000.0,10-11-2009
Hemmeshøjvej 20,Vemmelev,4241,5,100,1900,1275000.0,26-10-2009
Fruegade 3E,Vemmelev,4241,2,63,1987,750000.0,29-09-2009
Enghavevej 128,Vemmelev,4241,5,133,1989,906500.0,23-09-2009
Smedevej 1C,Vemmelev,4241,2,51,1975,710000.0,25-08-2009
Forlevvej 6,Vemmelev,4241,7,230,1900,2675000.0,21-08-2009
Smedevej 17,Vemmelev,4241,4,130,1964,980000.0,03-08-2009
Stationsvej 77,Vemmelev,4241,4,105,1958,1010000.0,23-07-2009
Smedevej 23,Vemmelev,4241,3,86,1950,417411.0,15-07-2009
Stationsvej 2B,Vemmelev,4241,4,139,1936,1200000.0,11-07-2009
Gadekærsvej 11,Vemmelev,4241,6,179,1852,1200000.0,09-07-2009
Kirkevej 5B,Vemmelev,4241,3,84,2008,1175000.0,06-07-2009
Smedevej 2,Vemmelev,4241,4,151,1935,821500.0,01-07-2009
Bakkevej 1C,Vemmelev,4241,4,110,2005,825000.0,01-06-2009
Kirkevej 10B,Vemmelev,4241,6,136,2009,1650000.0,18-05-2009
Slagelse Landevej 143,Vemmelev,4241,4,115,1900,300000.0,05-05-2009
Vejsgårdparken 98B,Vemmelev,4241,4,103,2006,815000.0,29-04-2009
Vejsgårdtoften 36,Vemmelev,4241,5,197,2008,2450000.0,27-04-2009
Vejsgårdtoften 24,Vemmelev,4241,7,187,2010,635605.0,20-04-2009
Brovej 38,Vemmelev,4241,4,117,1931,1000000.0,13-04-2009
Ormeslevvej 4,Vemmelev,4241,6,170,1900,998000.0,13-03-2009
Borgergade 6,Vemmelev,4241,4,132,1972,1670000.0,23-02-2009
Borgergade 119,Vemmelev,4241,5,125,1977,665931.0,20-02-2009
Vejsgårdparken 38,Vemmelev,4241,5,155,2006,2300000.0,27-01-2009
Borgergade 137,Vemmelev,4241,4,134,1977,1500000.0,12-01-2009
Søhusevej 6,Vemmelev,4241,5,211,1900,1995000.0,09-01-2009
Fruegade 3B,Vemmelev,4241,3,117,1919,1630000.0,27-12-2008
Enghavevej 37,Vemmelev,4241,3,145,1975,1575000.0,13-12-2008
Søhusevej 11,Vemmelev,4241,4,105,1963,1150000.0,11-12-2008
Vejlagervej 4,Vemmelev,4241,8,153,1957,1700000.0,02-12-2008
Stationsvej 53,Vemmelev,4241,4,108,1920,691516.0,27-11-2008
Akacievej 7,Vemmelev,4241,4,124,1969,1305000.0,19-11-2008
Borgergade 28B,Vemmelev,4241,3,81,2008,1545000.0,03-11-2008
Hulhøjvej 2D,Vemmelev,4241,4,92,1985,1173000.0,02-11-2008
Borgergade 75,Vemmelev,4241,6,172,1976,2140000.0,23-10-2008
Hemmeshøjvej 63,Vemmelev,4241,2,97,1947,1295000.0,06-10-2008
Gadekærsvej 5,Vemmelev,4241,4,131,1910,400000.0,22-09-2008
Smedevej 1K,Vemmelev,4241,2,60,1982,1050000.0,22-09-2008
Fruegade 3K,Vemmelev,4241,3,82,1987,1029000.0,19-09-2008
Hulhøjvej 13,Vemmelev,4241,3,110,1947,772170.0,05-09-2008
Smedevej 1D,Vemmelev,4241,2,54,1975,819542.0,29-08-2008
Enghavevej 209,Vemmelev,4241,5,146,2000,500000.0,28-08-2008
Bakkevej 4D,Vemmelev,4241,3,71,1981,925000.0,23-08-2008
Stationsvej 11H,Vemmelev,4241,2,61,1976,890000.0,15-08-2008
Vejsgårdparken 82A,Vemmelev,4241,3,92,2008,1600000.0,06-08-2008
