street,city,zipcode,no_rooms,size_in_sq_m,year_of_construction,price,sale_date_str
Elkærgårdvej 32,Hejls,6094,2,60,1941,1445000.0,29-12-2016
Humlevænget 40,Hejls,6094,4,78,1977,900000.0,15-12-2016
Langager 19,Hejls,6094,3,71,1974,1125000.0,08-12-2016
Hybenvænget 2,Hejls,6094,4,86,1994,1310000.0,07-12-2016
Trappendalvej 49C,Hejls,6094,4,90,1997,425500.0,02-12-2016
Gendarmvej 9,Hejls,6094,5,139,1988,475000.0,01-12-2016
Hegnet 14,Hejls,6094,3,60,1970,467500.0,27-11-2016
Syrenvej 6,Hejls,6094,3,68,1971,850000.0,26-11-2016
Syrenvej 4,Hejls,6094,3,58,1968,590000.0,24-11-2016
Brødrehøj 2,Hejls,6094,4,73,1973,474000.0,24-11-2016
Nøddevænget 34,Hejls,6094,4,61,1981,765000.0,18-11-2016
Havnevej 5,Hejls,6094,7,262,1915,2995000.0,04-11-2016
Brødrehøj 8,Hejls,6094,4,80,1968,900000.0,30-10-2016
Bakkevej Mindegården 20,Hejls,6094,3,59,1969,1550000.0,21-10-2016
Rønnebærvænget 24,Hejls,6094,4,87,1994,850000.0,20-10-2016
Lavningen 8,Hejls,6094,3,56,1969,1040000.0,05-10-2016
Hybenvænget 15,Hejls,6094,3,57,1978,585000.0,29-09-2016
Bellahøj 30,Hejls,6094,3,148,1900,4700000.0,06-09-2016
Hyldekrogen 14,Hejls,6094,4,61,1978,715000.0,02-09-2016
Strandvejen Mindegården 41,Hejls,6094,3,33,1947,1640000.0,29-08-2016
Markvej 5,Hejls,6094,3,67,1972,790000.0,16-08-2016
Bjergvej 12,Hejls,6094,4,66,1968,1130000.0,10-08-2016
Strandvejen Mindegården 48,Hejls,6094,3,40,1992,1010000.0,03-08-2016
Æ Skovbryn 11,Hejls,6094,3,55,1977,1400000.0,15-07-2016
Brombærvænget 25,Hejls,6094,4,71,1993,1200000.0,07-07-2016
Poppelvænget 6,Hejls,6094,4,80,1979,1195000.0,06-07-2016
Nyvej 3,Hejls,6094,3,51,1996,1000000.0,01-07-2016
Vargårdevej 15,Hejls,6094,8,213,1875,275000.0,29-06-2016
Æblehaven 6,Hejls,6094,4,76,1992,785000.0,23-06-2016
Bellahøj 6,Hejls,6094,4,68,1965,1200000.0,18-06-2016
Fjordvej 4,Hejls,6094,3,60,1970,1480000.0,16-06-2016
Gl. Strand 3,Hejls,6094,4,52,1971,830000.0,16-06-2016
Overbyvej 41,Hejls,6094,7,188,1877,1535000.0,12-06-2016
Toppen 4,Hejls,6094,5,78,1970,850000.0,11-06-2016
Grønningen 14,Hejls,6094,3,65,1961,1495000.0,10-06-2016
Humlevænget 21,Hejls,6094,3,65,1983,525000.0,10-06-2016
Toldbakken 36,Hejls,6094,3,133,1963,1300000.0,08-06-2016
Banedæmningen 7,Hejls,6094,4,58,1950,1000000.0,03-06-2016
Vargårdevej 85,Hejls,6094,4,100,1872,900000.0,31-05-2016
Strandvejen Mindegården 29,Hejls,6094,4,72,1996,2710000.0,20-05-2016
Banedæmningen 11,Hejls,6094,4,81,2007,1222500.0,17-05-2016
Pilevej 1,Hejls,6094,4,63,1977,1000000.0,09-05-2016
Dragonhøjen 9,Hejls,6094,5,113,2011,2825000.0,26-04-2016
Promenaden 2,Hejls,6094,4,86,1930,5000000.0,21-04-2016
Hegnet 10,Hejls,6094,4,70,1971,725000.0,21-04-2016
Æ Skovbryn 37,Hejls,6094,4,88,1994,1200000.0,15-04-2016
Engvej 15,Hejls,6094,3,140,1974,970000.0,09-04-2016
Tværvej Mindegården 3,Hejls,6094,3,59,1965,1550000.0,01-04-2016
Skovløkken 12,Hejls,6094,4,65,1980,870000.0,11-03-2016
Strandbakken 3,Hejls,6094,4,74,1971,540000.0,10-03-2016
Engvej 22,Hejls,6094,4,110,1966,395000.0,29-02-2016
Engvej 4,Hejls,6094,5,119,1968,610000.0,27-02-2016
Grønningen 16,Hejls,6094,3,50,1961,460000.0,24-02-2016
Søren Jessensvej 2,Hejls,6094,7,230,1872,1300000.0,12-02-2016
Nyvej 6,Hejls,6094,3,47,1966,650000.0,09-02-2016
Bellahøj 8,Hejls,6094,2,74,1967,950000.0,31-01-2016
Brombærvænget 6,Hejls,6094,4,70,1978,795000.0,28-01-2016
Hejls Landevej 82,Hejls,6094,11,452,1870,10500000.0,15-01-2016
Ved Kysten 5,Hejls,6094,2,43,2006,706000.0,13-01-2016
Teglgårdsvej 9,Hejls,6094,4,60,1967,1300000.0,03-01-2016
"Banedæmningen 3A, 2. TH",Hejls,6094,3,53,2007,1095000.0,29-12-2015
Vargårdevej 12,Hejls,6094,6,174,1908,914500.0,18-12-2015
Æ Skovbryn 16,Hejls,6094,3,112,1990,2496000.0,18-12-2015
Overbyvej 37,Hejls,6094,12,262,1845,2170760.0,11-12-2015
Toldbakken 29,Hejls,6094,5,179,2017,480000.0,08-12-2015
Langager 6,Hejls,6094,4,57,1969,757500.0,07-12-2015
Hyldekrogen 15,Hejls,6094,3,50,1978,595000.0,01-12-2015
Promenaden 27,Hejls,6094,4,61,1935,1820000.0,21-11-2015
Skovløkken 3,Hejls,6094,4,86,1978,945000.0,13-11-2015
Trappendalvej 35,Hejls,6094,6,160,1880,800000.0,26-10-2015
Teglager 6,Hejls,6094,3,76,1971,800000.0,23-10-2015
Kær Møllevej 81,Hejls,6094,5,196,1900,1100000.0,13-10-2015
Hyldekrogen 4,Hejls,6094,3,54,1978,600000.0,08-10-2015
Trappendalvej 49,Hejls,6094,5,106,1997,1725000.0,08-10-2015
Æblevænget 30,Hejls,6094,5,154,1982,1045000.0,07-10-2015
"Havnevej 7, 2. 23",Hejls,6094,2,52,1902,250000.0,05-10-2015
Strandbakken 8,Hejls,6094,5,81,1987,2300000.0,20-09-2015
Elkærgårdvej 30,Hejls,6094,4,95,2016,1530000.0,09-09-2015
Kær Møllevej 122,Hejls,6094,6,174,1902,1190000.0,08-09-2015
"Havnevej 7, 2. 27",Hejls,6094,2,44,1902,250000.0,04-09-2015
Langager 8,Hejls,6094,6,69,1971,885000.0,03-09-2015
Bakkevej Mindegården 2,Hejls,6094,3,52,1966,1360000.0,02-09-2015
Slåenvænget 7,Hejls,6094,4,67,1979,675000.0,27-08-2015
Bjergvej 15,Hejls,6094,3,66,1970,1170000.0,24-08-2015
Lavningen 10,Hejls,6094,3,56,1969,840000.0,15-08-2015
Overbakken 3,Hejls,6094,4,65,1972,1130000.0,31-07-2015
Strandvejen Mindegården 59,Hejls,6094,1,47,1961,1395000.0,24-07-2015
Hybenvænget 18,Hejls,6094,3,54,1978,825000.0,23-07-2015
Grønningen 3,Hejls,6094,3,70,1975,660000.0,23-07-2015
Strandvejen Mindegården 22,Hejls,6094,3,40,1959,815000.0,10-07-2015
Hejls Landevej 68,Hejls,6094,5,141,1950,463143.0,30-06-2015
Hegnet 16,Hejls,6094,4,56,1971,520000.0,29-06-2015
Æ Skovbryn 32,Hejls,6094,4,71,1978,620000.0,26-06-2015
Rønnebærvænget 10,Hejls,6094,4,57,1978,660000.0,26-06-2015
Lærkevej 2,Hejls,6094,4,68,1967,408460.0,24-06-2015
Slåenvænget 28,Hejls,6094,4,71,1977,910000.0,24-06-2015
Søren Jessensvej 4,Hejls,6094,7,187,1940,900000.0,19-06-2015
Hejlsmindebakken 44,Hejls,6094,2,106,1920,825000.0,16-06-2015
Banedæmningen 16,Hejls,6094,4,110,1965,900000.0,10-06-2015
Engvej 7,Hejls,6094,4,140,1970,470296.0,31-05-2015
Lærkevej 10,Hejls,6094,2,48,1966,985000.0,29-05-2015
Hyldekrogen 11,Hejls,6094,4,82,1977,925000.0,29-05-2015
Æ Skovbryn 9,Hejls,6094,3,70,1960,1657500.0,23-05-2015
Vargårdevej 18,Hejls,6094,4,110,1986,635000.0,21-05-2015
Bellahøj 20,Hejls,6094,7,126,1973,2800000.0,15-05-2015
Banedæmningen 19,Hejls,6094,4,124,1911,1300000.0,12-05-2015
Brombærvænget 7,Hejls,6094,4,75,1986,1495000.0,28-04-2015
Vesterled 12,Hejls,6094,3,50,1977,570000.0,27-04-2015
Skovløkken 4,Hejls,6094,4,75,1992,1175000.0,20-04-2015
Nyvej 8,Hejls,6094,5,58,1967,920000.0,20-04-2015
Vibevej 13,Hejls,6094,4,64,1967,1223500.0,31-03-2015
Udsigten 4,Hejls,6094,4,71,1968,2500000.0,10-03-2015
"Banedæmningen 3A, ST. TH",Hejls,6094,3,53,2007,950000.0,06-03-2015
Bjergvej A 5,Hejls,6094,5,79,1967,695000.0,23-02-2015
Hejlsmindebakken 35,Hejls,6094,4,173,2016,1102925.0,21-02-2015
Strandvejen Mindegården 20,Hejls,6094,3,46,1959,575000.0,14-02-2015
Engvej 33,Hejls,6094,6,195,1972,1100000.0,05-02-2015
Hybenvænget 11,Hejls,6094,3,65,1977,850000.0,01-02-2015
Rønnebærvænget 8,Hejls,6094,3,51,1982,660000.0,01-02-2015
Kirsebærvænget 1,Hejls,6094,3,78,1977,1200000.0,12-01-2015
Elkær 7,Hejls,6094,3,74,1970,500000.0,06-12-2014
Engen 3,Hejls,6094,4,80,1981,1300000.0,03-12-2014
Vinkelvej 5,Hejls,6094,3,50,1964,765000.0,29-11-2014
Vargårdevej 5,Hejls,6094,8,184,1922,875000.0,19-11-2014
Kirsebærvænget 6,Hejls,6094,3,65,1978,349645.0,19-11-2014
Gendarmvej 5,Hejls,6094,5,197,1876,1575000.0,11-11-2014
Langager 5,Hejls,6094,3,66,1969,810000.0,06-11-2014
Engen 1,Hejls,6094,4,103,1973,795000.0,23-10-2014
Strandvejen Mindegården 25,Hejls,6094,4,50,1967,1950000.0,22-10-2014
Vargårdevej 24,Hejls,6094,6,193,1877,1225000.0,20-10-2014
Skovløkken 21,Hejls,6094,4,60,1978,735000.0,09-10-2014
Slåenvænget 13,Hejls,6094,5,70,1979,1170000.0,08-10-2014
Engvej 16,Hejls,6094,6,143,1973,622500.0,30-09-2014
Æ Skovbryn 4,Hejls,6094,3,55,1953,1572500.0,25-09-2014
Hejls Landevej 49,Hejls,6094,4,96,1780,435000.0,24-09-2014
Engen 4,Hejls,6094,4,70,1967,675000.0,20-09-2014
Blommevænget 11,Hejls,6094,4,59,1977,525000.0,18-09-2014
Skovløkken 6,Hejls,6094,4,72,1985,910000.0,17-09-2014
Hejls Stationsvej 6,Hejls,6094,4,97,1952,200000.0,14-09-2014
Humlevænget 36,Hejls,6094,4,92,1980,1345000.0,13-09-2014
Hejls Stationsvej 12,Hejls,6094,5,148,1976,750000.0,03-09-2014
Hybenvænget 10,Hejls,6094,4,57,1985,800000.0,25-08-2014
Slåenvænget 21,Hejls,6094,4,60,1985,526400.0,14-08-2014
Skovløkken 16,Hejls,6094,5,57,1978,445000.0,12-08-2014
Humlevænget 37,Hejls,6094,4,75,1978,587500.0,11-08-2014
Vargårdevej 40,Hejls,6094,6,174,1880,1450000.0,09-08-2014
Toppen 5,Hejls,6094,4,71,1972,1150000.0,08-08-2014
Slåenvænget 6,Hejls,6094,3,73,1978,650000.0,18-07-2014
Hejlsmindebakken 25,Hejls,6094,6,160,1846,1250000.0,09-07-2014
Hejlsmindebakken 20,Hejls,6094,4,124,1947,1450000.0,06-07-2014
Vibevej 10,Hejls,6094,4,77,1966,1125000.0,26-06-2014
Brødrehøj 1,Hejls,6094,4,63,1972,885000.0,20-06-2014
Hyldekrogen 27,Hejls,6094,4,70,1979,630000.0,20-06-2014
Søren Jessensvej 8,Hejls,6094,4,149,1940,503984.0,19-06-2014
Pilevej 8,Hejls,6094,2,71,1969,1050000.0,10-06-2014
Søren Jessensvej 6,Hejls,6094,5,163,1936,833000.0,01-06-2014
Nøddevænget 10,Hejls,6094,4,55,1978,622500.0,13-05-2014
Slåenvænget 5,Hejls,6094,4,66,1980,925000.0,12-05-2014
Vibevej 12,Hejls,6094,4,61,1966,1475000.0,01-05-2014
Elkær 3,Hejls,6094,4,67,1967,975000.0,10-04-2014
Humlevænget 6,Hejls,6094,5,96,1994,1350000.0,08-04-2014
"Toldbakken 19, 1",Hejls,6094,5,207,1920,1218000.0,01-04-2014
Kløverholmsvej 16,Hejls,6094,5,96,1900,800000.0,31-03-2014
Strandvejen Mindegården 21,Hejls,6094,4,45,1958,1725000.0,27-03-2014
Strandvejen Mindegården 43,Hejls,6094,,,,1535000.0,26-02-2014
Strandvejen Mindegården 7,Hejls,6094,3,58,2011,1850000.0,25-02-2014
Skovløkken 20,Hejls,6094,4,68,1994,950000.0,29-01-2014
Brombærvænget 20,Hejls,6094,4,73,1978,1020000.0,25-01-2014
Rønnebærvænget 2,Hejls,6094,3,50,1978,700000.0,17-01-2014
Overbakken 5,Hejls,6094,4,63,1982,1236667.0,09-01-2014
Udsigten 6,Hejls,6094,3,50,1968,850000.0,08-01-2014
Hasselvænget 2,Hejls,6094,4,91,1980,765000.0,02-01-2014
Stenvang 4,Hejls,6094,4,76,1975,668000.0,22-12-2013
"Banedæmningen 3B, 1. TH",Hejls,6094,3,53,2007,975000.0,20-12-2013
Nøddevænget 14,Hejls,6094,4,71,1994,790500.0,10-12-2013
Nyvej 19,Hejls,6094,2,22,1966,695000.0,05-12-2013
Hybenvænget 21,Hejls,6094,4,83,1980,1292000.0,04-12-2013
Strandvejen Mindegården 3,Hejls,6094,3,50,1956,1630000.0,28-11-2013
Kirsebærvænget 18,Hejls,6094,6,90,1978,1030000.0,20-11-2013
Banedæmningen 6,Hejls,6094,5,174,1909,835000.0,09-11-2013
Elkær 8,Hejls,6094,5,79,1969,850000.0,30-10-2013
Æblevænget 22,Hejls,6094,6,151,1986,1100000.0,24-10-2013
Bjergvej 6,Hejls,6094,3,46,1967,515000.0,23-10-2013
Skråningen 2,Hejls,6094,2,36,1961,1050000.0,30-08-2013
Slåenvænget 17,Hejls,6094,5,87,1979,1000000.0,26-08-2013
Havnevej 7. 9,Hejls,6094,3,932,1902,2100000.0,08-08-2013
Dragonhøjen 1,Hejls,6094,4,68,1969,850000.0,31-07-2013
"Banedæmningen 3A, 1. TV",Hejls,6094,3,53,2007,975000.0,15-07-2013
Æblehaven 13,Hejls,6094,3,60,1978,640000.0,14-07-2013
Humlevænget 23,Hejls,6094,4,63,1977,640000.0,10-07-2013
Hybenvænget 1,Hejls,6094,5,88,1979,1140000.0,27-06-2013
Hejls Landevej 55,Hejls,6094,3,90,1907,675000.0,27-06-2013
Hasselvænget 6,Hejls,6094,6,90,1985,800000.0,17-06-2013
Elkær 1,Hejls,6094,5,89,1969,1430000.0,14-06-2013
"Toldbakken 19, ST",Hejls,6094,5,140,1920,1500000.0,10-06-2013
Stavnsbjergvej 3,Hejls,6094,15,180,1877,7250000.0,04-06-2013
Nyvej 10,Hejls,6094,5,55,1967,700000.0,03-06-2013
Hegnet 9,Hejls,6094,4,75,1970,775000.0,03-06-2013
Overbyvej 48,Hejls,6094,10,310,1850,1026731.0,16-05-2013
Overbakken 17,Hejls,6094,4,56,1967,1080000.0,14-05-2013
Trappendalvej 53,Hejls,6094,4,56,1964,1275000.0,29-04-2013
Over Noret 14,Hejls,6094,5,150,1961,1500000.0,19-04-2013
Kløverholmsvej 11,Hejls,6094,2,66,1887,30000.0,12-04-2013
Skovløkken 18,Hejls,6094,4,90,1977,1100000.0,03-04-2013
Overbakken 10,Hejls,6094,3,70,2006,1475000.0,25-03-2013
Ternevej 14,Hejls,6094,3,59,1966,833000.0,22-03-2013
Bøgevej 10,Hejls,6094,4,65,1973,530000.0,14-03-2013
Vesterled 8,Hejls,6094,5,80,1973,875000.0,01-03-2013
Esbjergvej 21,Hejls,6094,6,135,1890,825000.0,28-02-2013
Vinkelvej 7,Hejls,6094,4,74,1974,200000.0,31-01-2013
Esbjergvej 37,Hejls,6094,8,196,1899,1350000.0,29-01-2013
Engvej 27,Hejls,6094,4,112,1971,825000.0,22-01-2013
Slåenvænget 16,Hejls,6094,5,86,1979,810000.0,19-01-2013
Æblevænget 54,Hejls,6094,7,210,2002,722500.0,07-01-2013
Æ Skovbryn 5,Hejls,6094,3,55,1961,1150000.0,02-01-2013
Trappendalvej 49B,Hejls,6094,4,80,1996,1475000.0,19-12-2012
Nøddevænget 19,Hejls,6094,4,82,1997,1300000.0,18-12-2012
Toldbakken 17,Hejls,6094,6,185,2003,3325000.0,21-11-2012
Engvej 13,Hejls,6094,5,157,1976,725000.0,21-11-2012
Vibevej 11,Hejls,6094,4,57,1966,816000.0,21-11-2012
Esbjergvej 7,Hejls,6094,4,107,1920,995000.0,17-11-2012
Humlevænget 27,Hejls,6094,4,57,1977,740000.0,11-11-2012
Æblehaven 7,Hejls,6094,4,83,1995,1275000.0,09-11-2012
Hejls Landevej 50,Hejls,6094,9,206,1929,1360000.0,08-11-2012
Syrenvej 1,Hejls,6094,4,59,1983,500000.0,28-10-2012
Nyvej 18,Hejls,6094,4,98,2014,962500.0,24-10-2012
Engen 5,Hejls,6094,4,90,1972,1175000.0,15-10-2012
Svalevej 2,Hejls,6094,2,50,1971,750000.0,09-10-2012
Stavnsbjergvej 7,Hejls,6094,6,181,2013,493000.0,09-10-2012
Strandvejen Mindegården 14,Hejls,6094,4,52,1959,800000.0,09-10-2012
Vibevej A 2,Hejls,6094,4,63,1968,1400000.0,24-09-2012
Hybenvænget 20,Hejls,6094,6,92,1977,1115000.0,16-09-2012
Æblevænget 42,Hejls,6094,6,145,1999,1200000.0,13-09-2012
Overbyvej 45,Hejls,6094,6,185,1874,895000.0,08-09-2012
Æ Skovbryn 33,Hejls,6094,4,65,1979,1075000.0,31-08-2012
Æ Skovbryn 27,Hejls,6094,4,62,1978,1750000.0,24-08-2012
Over Noret 10,Hejls,6094,3,147,2007,2650000.0,24-08-2012
Dragonhøjen 6,Hejls,6094,4,65,1970,795000.0,11-08-2012
Kirkemarken 8,Hejls,6094,5,178,2008,2312500.0,07-08-2012
Skovløkken 5,Hejls,6094,4,63,1987,775000.0,31-07-2012
Grønningen 12,Hejls,6094,3,89,2014,1295000.0,29-07-2012
"Havnevej 7, 2. 25",Hejls,6094,2,62,1902,335000.0,09-07-2012
Toldbakken 30,Hejls,6094,6,213,1948,1150000.0,05-07-2012
Hegnet 1,Hejls,6094,5,85,1971,725000.0,04-07-2012
Elkær 4,Hejls,6094,3,60,1968,755000.0,22-06-2012
Bellahøj 14,Hejls,6094,3,77,1965,300000.0,14-06-2012
Vibevej 16,Hejls,6094,3,61,1970,1350000.0,12-06-2012
Slåenvænget 20,Hejls,6094,6,100,1993,1420000.0,11-06-2012
Kirkemarken 16,Hejls,6094,5,158,2006,817522.0,11-05-2012
Kirsebærlunden 6,Hejls,6094,3,48,1930,1250000.0,05-05-2012
Æ Skovbryn 8B,Hejls,6094,3,128,1969,1100000.0,28-04-2012
Humlevænget 13,Hejls,6094,4,70,1982,800000.0,27-04-2012
Hejls Skovvej 10,Hejls,6094,4,209,2017,575000.0,19-03-2012
Æ Skovbryn 2,Hejls,6094,5,103,1961,2250000.0,08-03-2012
Strandvejen Mindegården 46,Hejls,6094,2,43,2009,1648546.0,24-02-2012
Havnevej 3I,Hejls,6094,4,132,2005,1900000.0,03-02-2012
Grønningen 5,Hejls,6094,4,59,1967,1000000.0,18-01-2012
Vargårdevej 10,Hejls,6094,5,180,1909,1232500.0,01-01-2012
Ved Kysten 2,Hejls,6094,3,51,1937,700000.0,28-12-2011
Blommevænget 3,Hejls,6094,3,79,1994,800000.0,14-12-2011
Strandvejen Mindegården 24,Hejls,6094,3,69,2004,1450000.0,07-12-2011
Bellahøj 18,Hejls,6094,4,62,1971,135000.0,07-12-2011
Hejls Landevej 83,Hejls,6094,2,42,2005,2100000.0,03-11-2011
Vesterled 20,Hejls,6094,3,105,1972,1750000.0,23-09-2011
Esbjergvej 31,Hejls,6094,8,214,1927,410000.0,08-09-2011
Hejls Kirkevej 16,Hejls,6094,7,174,1877,650000.0,07-09-2011
Strandvejen Mindegården 50,Hejls,6094,3,64,2004,1750000.0,24-08-2011
Hejls Skovvej 32,Hejls,6094,4,156,1850,3200000.0,22-08-2011
Nyvej 12,Hejls,6094,3,60,2002,1332500.0,20-08-2011
Udsigten 7,Hejls,6094,3,78,1972,1490000.0,03-08-2011
Kirsebærlunden 5,Hejls,6094,3,58,1986,1650000.0,01-08-2011
Nyvej 17,Hejls,6094,3,52,1966,1430000.0,20-07-2011
Nøddevænget 22,Hejls,6094,5,77,1978,925000.0,19-07-2011
Langager 7,Hejls,6094,4,56,1972,700000.0,17-07-2011
Svalevej 8,Hejls,6094,4,81,1994,1370000.0,15-07-2011
Overbyvej 12,Hejls,6094,5,150,1986,1480000.0,13-07-2011
Brombærvænget 2,Hejls,6094,4,73,1982,1150000.0,04-07-2011
Brombærvænget 12,Hejls,6094,4,76,1978,725000.0,24-06-2011
Bakkevej Mindegården 8,Hejls,6094,3,70,1965,650000.0,23-06-2011
Vesterled 5,Hejls,6094,4,82,2013,520000.0,21-06-2011
Strandvejen Mindegården 6,Hejls,6094,2,55,1957,1200000.0,16-06-2011
Toldbakken 35,Hejls,6094,4,130,1980,1570000.0,13-06-2011
Syrenvej 5,Hejls,6094,4,83,1972,1275000.0,30-05-2011
Rønnebærvænget 1,Hejls,6094,5,68,1979,1100000.0,29-05-2011
Skovløkken 23,Hejls,6094,4,75,1977,1225000.0,13-05-2011
Æ Skovbryn 29,Hejls,6094,3,93,1965,1069308.0,13-05-2011
Stenvang 3,Hejls,6094,5,64,1967,1085000.0,27-04-2011
Bjergvej 11,Hejls,6094,3,50,1969,575000.0,20-04-2011
Brombærvænget 9,Hejls,6094,4,71,1977,1500000.0,18-04-2011
Kirsebærvænget 7,Hejls,6094,5,94,2005,1600000.0,14-04-2011
Overbyvej 22,Hejls,6094,4,110,1897,670208.0,23-03-2011
Mågevej 1,Hejls,6094,3,59,1993,1350000.0,21-03-2011
"Banedæmningen 3B, ST. TV",Hejls,6094,3,53,2007,1375000.0,03-03-2011
Skrænten 2,Hejls,6094,3,93,2006,2000000.0,26-01-2011
Højvejen 54,Hejls,6094,6,395,1860,429000.0,15-01-2011
Overbyvej 49,Hejls,6094,10,399,1823,276000.0,15-01-2011
Dragonhøjen 3,Hejls,6094,4,61,1971,1100000.0,10-01-2011
Dragonhøjen 2,Hejls,6094,3,47,1970,462667.0,15-12-2010
Søndervang 10,Hejls,6094,5,89,1977,1105000.0,04-12-2010
Brombærvænget 33,Hejls,6094,4,95,1993,1700000.0,01-12-2010
Slåenvænget 27,Hejls,6094,4,67,1986,1025000.0,21-11-2010
Ternevej 4,Hejls,6094,3,53,1968,1000000.0,21-11-2010
Æblehaven 3,Hejls,6094,4,68,2005,1010000.0,28-10-2010
Strandbakken 2,Hejls,6094,5,108,1973,2850000.0,25-10-2010
Hasselvænget 5,Hejls,6094,4,83,2001,1300000.0,18-10-2010
Mågevej 7,Hejls,6094,3,73,1967,800000.0,29-09-2010
Toldbakken 47,Hejls,6094,3,59,1962,807500.0,28-09-2010
Lærkevej 14,Hejls,6094,4,69,2005,2085000.0,15-09-2010
Teglgårdsvej 1,Hejls,6094,5,143,1934,770000.0,18-08-2010
Hejlsmindebakken 32,Hejls,6094,5,157,1978,2195000.0,11-08-2010
Overbakken 22,Hejls,6094,4,72,1986,1120000.0,31-07-2010
Vesterled 2,Hejls,6094,4,72,1971,1100000.0,30-07-2010
Hyldekrogen 25,Hejls,6094,2,62,1989,740000.0,28-07-2010
Nøddevænget 24,Hejls,6094,4,78,1978,800000.0,27-07-2010
Hegnet 4,Hejls,6094,3,62,1968,920000.0,23-07-2010
"Banedæmningen 3B, 1. TV",Hejls,6094,3,53,2007,1175000.0,03-07-2010
Toldbakken 31,Hejls,6094,4,190,2015,810000.0,26-06-2010
Slåenvænget 11,Hejls,6094,4,57,1981,1075000.0,17-06-2010
Gl. Strand 10,Hejls,6094,4,61,1968,1225000.0,10-06-2010
Strandvejen Mindegården 57,Hejls,6094,2,54,2009,3900000.0,02-06-2010
Hejlsmindebakken 24,Hejls,6094,3,80,1963,1495000.0,27-05-2010
Hejls Landevej 13,Hejls,6094,6,340,1880,320000.0,18-05-2010
"Havnevej 7, ST. 3",Hejls,6094,2,54,1902,550000.0,11-05-2010
Nyvej 2,Hejls,6094,3,60,1966,1150000.0,22-04-2010
Bakkevej Mindegården 6,Hejls,6094,3,50,1969,900000.0,19-04-2010
Hybenvænget 22A,Hejls,6094,4,102,1999,1510000.0,04-04-2010
Hejls Landevej 106,Hejls,6094,9,261,1865,55000.0,30-03-2010
Hyldekrogen 2,Hejls,6094,4,60,1979,642500.0,03-03-2010
Nøddevænget 5,Hejls,6094,4,88,1988,1200000.0,23-01-2010
Rønnebærvænget 12,Hejls,6094,3,67,1979,950000.0,07-01-2010
Rønnebærvænget 6,Hejls,6094,4,94,2007,1500000.0,10-12-2009
Pilevej 6,Hejls,6094,4,67,1974,1150000.0,09-12-2009
Hejls Stationsvej 15,Hejls,6094,3,114,1976,620000.0,08-12-2009
Hejls Stationsvej 19,Hejls,6094,3,103,1976,955000.0,06-12-2009
Kirkemarken 4,Hejls,6094,5,147,2008,1346237.0,01-12-2009
Toldbakken 37,Hejls,6094,5,113,1973,1610000.0,14-11-2009
Hestegangene 2,Hejls,6094,3,82,2011,595000.0,13-11-2009
Skråningen 6,Hejls,6094,2,42,1969,200000.0,10-11-2009
Hybenvænget 33,Hejls,6094,4,81,1977,975000.0,10-11-2009
Hyldekrogen 5,Hejls,6094,5,141,2011,330000.0,04-11-2009
Hejlsmindebakken 5,Hejls,6094,5,171,1992,669011.0,08-10-2009
Vibevej 5,Hejls,6094,2,60,1968,775000.0,04-10-2009
"Havnevej 7, ST. 4",Hejls,6094,2,57,1902,400000.0,01-10-2009
Hejls Landevej 93,Hejls,6094,6,214,2013,1000000.0,23-09-2009
