street,city,zipcode,no_rooms,size_in_sq_m,year_of_construction,price,sale_date_str
Birkemosevej 158,Skælskør,4230,4,118,1933,825000.0,27-01-2017
Skrænten 9,Skælskør,4230,5,180,1967,2000000.0,20-01-2017
Basnæsvej 58,Skælskør,4230,5,131,1905,1492500.0,19-01-2017
Østre Strand 217,Skælskør,4230,3,57,1993,765000.0,18-01-2017
Gedehavevej 20,Skælskør,4230,9,190,1950,1350000.0,18-01-2017
Ørslevvej 38,Skælskør,4230,10,270,1927,1708785.0,18-01-2017
Magleby Ravnemark 2,Skælskør,4230,5,144,1973,998000.0,16-01-2017
Næstved Landevej 321,Skælskør,4230,6,161,1974,2669046.0,06-01-2017
Søhusevej 58,Skælskør,4230,6,155,1915,9428000.0,31-12-2016
Ørslevvej 2,Skælskør,4230,7,194,1929,5100000.0,31-12-2016
Spegerborgvej 26,Skælskør,4230,3,90,1957,1850000.0,21-12-2016
Lovsøvej 12B,Skælskør,4230,4,113,1966,600000.0,20-12-2016
Maglebyvej 50,Skælskør,4230,4,80,1890,3327660.0,19-12-2016
Pigeonvænget 29,Skælskør,4230,6,146,2006,1840000.0,15-12-2016
Sandbjergvej 101,Skælskør,4230,9,230,1917,31592000.0,15-12-2016
Vænget 22,Skælskør,4230,6,159,1969,1147500.0,10-12-2016
Konge-Åsen 77,Skælskør,4230,8,250,1980,875000.0,05-12-2016
Bybjergvej 104,Skælskør,4230,3,155,1890,465000.0,03-12-2016
Konge-Åsen 71,Skælskør,4230,4,128,1977,1220000.0,29-11-2016
Madevejen 51,Skælskør,4230,6,116,1902,118500.0,28-11-2016
Brombærvej 9,Skælskør,4230,4,92,1986,600000.0,18-11-2016
Højåsen 8,Skælskør,4230,6,214,1998,2600000.0,16-11-2016
Solnavej 25,Skælskør,4230,4,104,1962,575000.0,04-11-2016
Tjørnevej 15,Skælskør,4230,4,100,1964,575000.0,31-10-2016
Elmevej 23,Skælskør,4230,5,138,1981,561500.0,27-10-2016
Solbærvej 16A,Skælskør,4230,3,70,1983,750000.0,25-10-2016
Sorø Landevej 282,Skælskør,4230,3,58,1780,245000.0,21-10-2016
Drosselvej 4,Skælskør,4230,3,110,1965,750000.0,20-10-2016
Konge-Åsen 130,Skælskør,4230,5,130,1976,1037500.0,12-10-2016
Højen 25,Skælskør,4230,5,163,1981,2856000.0,05-10-2016
Langelinie 11,Skælskør,4230,4,105,1900,550000.0,04-10-2016
Næstved Landevej 301,Skælskør,4230,6,169,1900,695000.0,28-09-2016
Nysøgård 27,Skælskør,4230,5,137,1979,1395000.0,20-09-2016
Magleby Ravnemark 45,Skælskør,4230,4,117,1986,650000.0,19-09-2016
Fjordvænget 26,Skælskør,4230,5,197,2002,2050000.0,13-09-2016
Vedskøllevej 159,Skælskør,4230,9,173,1910,1700000.0,08-09-2016
Konge-Åsen 68,Skælskør,4230,4,110,1975,700000.0,06-09-2016
Birkemosevej 11,Skælskør,4230,3,100,1877,1294950.0,06-09-2016
Ved Fjorden 2,Skælskør,4230,5,154,2017,450000.0,05-09-2016
Drosselvej 9,Skælskør,4230,5,130,1965,1422500.0,01-09-2016
Bülowsvej 10,Skælskør,4230,4,81,1933,1360000.0,31-08-2016
Konge-Åsen 117,Skælskør,4230,7,185,1980,1495000.0,30-08-2016
Tømmerpladsen 9,Skælskør,4230,5,116,1973,945000.0,29-08-2016
Nattergalevej 8,Skælskør,4230,4,131,1965,1360000.0,26-08-2016
Dyrehavevej 9,Skælskør,4230,4,96,1963,520000.0,25-08-2016
Sorø Landevej 140,Skælskør,4230,4,194,1864,1900000.0,21-08-2016
Sorøvej 10,Skælskør,4230,4,86,1887,700000.0,17-08-2016
Østre Strand 15,Skælskør,4230,4,84,1994,1125000.0,14-08-2016
Havnevej 56,Skælskør,4230,3,134,1926,675000.0,08-08-2016
Nyvangsvej 26,Skælskør,4230,4,107,1900,500000.0,06-08-2016
Glænøvej 235,Skælskør,4230,8,202,1915,5400000.0,04-08-2016
Sorøvej 68,Skælskør,4230,4,113,1967,900000.0,29-07-2016
Strandgade 17,Skælskør,4230,5,143,1840,1195000.0,29-07-2016
Næstved Landevej 195,Skælskør,4230,6,243,1907,1300000.0,27-07-2016
Elmevej 25,Skælskør,4230,5,133,1980,1225000.0,21-07-2016
Hesselbyvej 5,Skælskør,4230,4,142,1963,1295000.0,09-07-2016
Spegerborgvej 11A,Skælskør,4230,6,149,2005,1342500.0,04-07-2016
Østre Strand 115,Skælskør,4230,4,111,1999,1325000.0,01-07-2016
Højåsen 46,Skælskør,4230,5,150,2001,2850000.0,30-06-2016
Rådmandsvej 13,Skælskør,4230,8,190,1936,4600000.0,30-06-2016
Østre Strand 41,Skælskør,4230,2,63,1992,645000.0,28-06-2016
Sorøvej 50,Skælskør,4230,6,172,1956,1900000.0,20-06-2016
Slagelsevej 1,Skælskør,4230,6,200,1954,1230000.0,17-06-2016
Bülowsvej 2,Skælskør,4230,9,215,1920,1880000.0,06-06-2016
Højåsen 54,Skælskør,4230,6,172,2003,2450000.0,04-06-2016
Gartnervænget 4,Skælskør,4230,4,107,1962,800000.0,03-06-2016
Ærtebjergvej 97,Skælskør,4230,6,205,1931,888367.0,30-05-2016
Tranderupvej 20,Skælskør,4230,9,339,1888,4736100.0,26-05-2016
Hesselhaven 79,Skælskør,4230,4,161,1984,1230000.0,24-05-2016
Strandvænget 3,Skælskør,4230,4,101,1930,3000000.0,19-05-2016
Glænøvej 90,Skælskør,4230,5,162,1870,1825000.0,18-05-2016
Hybenvej 2,Skælskør,4230,2,45,1927,960000.0,13-05-2016
Mallings Gård 3,Skælskør,4230,3,88,1998,1145000.0,12-05-2016
Heilmannsvej 3,Skælskør,4230,6,146,1896,1350000.0,04-05-2016
Kildebakken 4,Skælskør,4230,5,128,1958,1550000.0,03-05-2016
Hesselbyvej 16,Skælskør,4230,4,112,1968,475000.0,01-05-2016
Tjørnevej 12,Skælskør,4230,4,136,1967,1250000.0,29-04-2016
Slagelsevej 27,Skælskør,4230,5,138,1930,576500.0,28-04-2016
Labofaparken 14,Skælskør,4230,4,102,2006,1070000.0,28-04-2016
Nysøgård 79,Skælskør,4230,4,115,1979,712605.0,26-04-2016
Kobækvej 22,Skælskør,4230,8,162,1946,1600000.0,25-04-2016
Rennebjergvej 49,Skælskør,4230,6,180,1938,1850000.0,23-04-2016
Løvsangervej 9,Skælskør,4230,6,115,1965,1010000.0,20-04-2016
"Bakkenborgvej 14, ST. TH",Skælskør,4230,3,73,1974,499000.0,18-04-2016
Holtenvej 35,Skælskør,4230,5,205,1680,3200000.0,18-04-2016
Hesselhaven 28,Skælskør,4230,5,134,1917,1250000.0,14-04-2016
Stenmaglebjergvej 28,Skælskør,4230,5,140,1969,925000.0,12-04-2016
Nytorv 14,Skælskør,4230,4,97,1983,800000.0,11-04-2016
Kanehøj-Møllevej 301,Skælskør,4230,3,84,1830,873000.0,07-04-2016
Skolevangen 38,Skælskør,4230,5,132,1970,1145000.0,07-04-2016
Grendalsvej 23,Skælskør,4230,4,127,2008,1870000.0,05-04-2016
Guldborgvænget 22,Skælskør,4230,5,149,2007,2070000.0,30-03-2016
Østre Strand 113,Skælskør,4230,3,96,1984,600000.0,22-03-2016
Vibevej 1,Skælskør,4230,3,53,1976,408000.0,18-03-2016
Nysøgård 77,Skælskør,4230,4,136,1978,1100000.0,16-03-2016
Slagelsevej 40,Skælskør,4230,5,153,2004,944000.0,16-03-2016
Magleby Ravnemark 4,Skælskør,4230,3,108,1972,450000.0,15-03-2016
Bankehusvej 4,Skælskør,4230,4,99,1921,393000.0,15-03-2016
Østre Strand 215,Skælskør,4230,3,53,1983,300000.0,14-03-2016
Bankehusvej 51,Skælskør,4230,8,110,1872,8975500.0,11-03-2016
Ærtebjergvej 90,Skælskør,4230,3,80,1955,750000.0,08-03-2016
Glænøvej 330,Skælskør,4230,10,302,1967,3050000.0,07-03-2016
Næstvedvej 70,Skælskør,4230,4,96,1951,300000.0,04-03-2016
Nysøgård 139,Skælskør,4230,5,137,1979,641990.0,04-03-2016
Birkevej 6,Skælskør,4230,5,129,1964,525000.0,03-03-2016
Skolevej 16,Skælskør,4230,3,104,1961,900000.0,29-02-2016
Tystoftehusevej 108,Skælskør,4230,9,240,1924,7600000.0,26-02-2016
Heilmannsvej 36,Skælskør,4230,4,145,1955,1320000.0,24-02-2016
Ved Fjorden 7,Skælskør,4230,4,142,2016,565000.0,17-02-2016
"Smedestræde 2, ST. TH",Skælskør,4230,1,40,1849,225000.0,08-02-2016
Langelinie 41,Skælskør,4230,4,108,1770,1830000.0,05-02-2016
Kærsangervej 8,Skælskør,4230,4,127,1966,885000.0,03-02-2016
"Algade 45D, ST. TH",Skælskør,4230,9,203,1850,1400000.0,02-02-2016
Ørslevvej 140,Skælskør,4230,5,180,1908,1375000.0,25-01-2016
Solbærvej 8B,Skælskør,4230,3,70,1984,400000.0,22-01-2016
Hybenvej 13B,Skælskør,4230,4,80,2011,1190000.0,20-01-2016
Hesselhaven 53,Skælskør,4230,4,122,2006,1385000.0,18-01-2016
Vedskøllevej 10A,Skælskør,4230,9,212,1870,1095000.0,18-01-2016
Nysøgård 187,Skælskør,4230,5,154,1986,1195000.0,16-01-2016
Gråstenvænget 17,Skælskør,4230,5,180,2012,1955000.0,13-01-2016
Næstvedvej 48,Skælskør,4230,4,119,1962,1286000.0,11-01-2016
Svalevej 4,Skælskør,4230,5,72,1940,680000.0,08-01-2016
Hesselhaven 77,Skælskør,4230,5,160,1980,1125000.0,07-01-2016
Sorø Landevej 298,Skælskør,4230,4,120,1890,50000.0,05-01-2016
Orebyvej 11,Skælskør,4230,4,85,1780,525000.0,04-01-2016
Næstved Landevej 397,Skælskør,4230,6,148,1912,975000.0,23-12-2015
Hybenvej 15,Skælskør,4230,5,60,1950,400000.0,22-12-2015
Sorø Landevej 256,Skælskør,4230,9,220,1906,1700000.0,17-12-2015
Stenmaglebjergvej 25,Skælskør,4230,7,204,1900,640000.0,13-12-2015
Lundby Byvej 25,Skælskør,4230,5,113,1900,645000.0,05-12-2015
Rådmandsvej 18C,Skælskør,4230,4,116,1969,795000.0,30-11-2015
Hønagervej 21,Skælskør,4230,8,264,1874,3600000.0,26-11-2015
Gammeltorv 3C,Skælskør,4230,1,56,1800,6225000.0,24-11-2015
Eggeslevlillevej 75,Skælskør,4230,4,148,1920,2200000.0,20-11-2015
Lindevej 20B,Skælskør,4230,4,106,1981,815000.0,20-11-2015
Lundby Byvej 16,Skælskør,4230,4,90,1900,500000.0,18-11-2015
Løvsangervej 13,Skælskør,4230,5,130,1971,1650000.0,16-11-2015
Mallings Gård 11,Skælskør,4230,4,110,1998,1125000.0,13-11-2015
Præstemarken 15C,Skælskør,4230,5,144,2007,669271.0,13-11-2015
Vibevej 2,Skælskør,4230,4,64,1985,850000.0,12-11-2015
"Bakkenborgvej 18, ST. TH",Skælskør,4230,3,73,1974,450000.0,12-11-2015
Vænget 11,Skælskør,4230,6,182,1966,2400000.0,12-11-2015
Slagelsevej 32D,Skælskør,4230,7,268,1933,975000.0,12-11-2015
Solnavej 12,Skælskør,4230,4,104,1961,1075000.0,11-11-2015
Østre Strand 77,Skælskør,4230,4,80,1997,255750.0,02-11-2015
Magleby Ravnemark 25,Skælskør,4230,5,133,1972,1150000.0,30-10-2015
Konge-Åsen 27,Skælskør,4230,5,190,1982,1500000.0,30-10-2015
Solnavej 13,Skælskør,4230,4,104,1962,482000.0,28-10-2015
Østre Strand 161,Skælskør,4230,3,96,2016,300000.0,28-10-2015
Nysøgård 183,Skælskør,4230,4,145,1987,1145000.0,20-10-2015
Sorøvej 70,Skælskør,4230,6,200,1955,895000.0,14-10-2015
Næstved Landevej 544,Skælskør,4230,3,84,1880,500000.0,12-10-2015
Jernbanevej 19,Skælskør,4230,6,158,1938,1245000.0,07-10-2015
"Kildehusvej 1, 1",Skælskør,4230,4,72,1900,1525000.0,07-10-2015
Nysøgård 131,Skælskør,4230,4,130,1978,675000.0,06-10-2015
Vedskøllevej 86,Skælskør,4230,5,128,1920,235000.0,02-10-2015
Næstvedvej 11,Skælskør,4230,4,75,1889,396748.0,30-09-2015
Hesselhaven 49,Skælskør,4230,4,122,2006,1395000.0,28-09-2015
Mindeshovedvej 11,Skælskør,4230,3,72,1800,685000.0,25-09-2015
Spydagervej 5B,Skælskør,4230,3,202,1900,500000.0,25-09-2015
Næstvedvej 45,Skælskør,4230,5,142,1952,1050000.0,17-09-2015
Grendalsvej 15,Skælskør,4230,5,155,2001,1970000.0,09-09-2015
Toften 16,Skælskør,4230,6,162,1970,1495000.0,08-09-2015
Næstved Landevej 334,Skælskør,4230,8,139,1870,1525000.0,08-09-2015
Fiskerstræde 1,Skælskør,4230,3,110,1900,1050000.0,04-09-2015
Rennebjergvej 70,Skælskør,4230,9,223,1900,3500000.0,01-09-2015
Lodshusvej 49,Skælskør,4230,5,185,1870,200000.0,26-08-2015
Pigeonvænget 19,Skælskør,4230,5,180,2006,2175000.0,22-08-2015
Carl Medingsvej 47,Skælskør,4230,5,124,1912,299039.0,19-08-2015
Strandvænget 15,Skælskør,4230,4,60,1967,1895000.0,16-08-2015
Slagelsevej 2,Skælskør,4230,5,119,1987,900000.0,13-08-2015
Havnevej 59,Skælskør,4230,3,67,1993,650000.0,12-08-2015
Carl Medingsvej 45,Skælskør,4230,5,118,1922,995000.0,07-08-2015
Konge-Åsen 103,Skælskør,4230,4,123,1979,1075000.0,06-08-2015
"Bakkenborgvej 18, 1. TV",Skælskør,4230,4,105,1974,545000.0,05-08-2015
Hesselhaven 18,Skælskør,4230,6,173,1988,3850000.0,04-08-2015
Slagelse Landevej 17,Skælskør,4230,5,130,1906,1250000.0,29-07-2015
Glænøvej 95,Skælskør,4230,6,173,1850,1200000.0,27-07-2015
Skovbrynet 3,Skælskør,4230,5,128,1962,750000.0,27-07-2015
Rådmandsvej 11A,Skælskør,4230,3,134,1966,2125000.0,20-07-2015
Mølleager 67,Skælskør,4230,4,187,2009,2300000.0,20-07-2015
Dyrehavevej 20,Skælskør,4230,4,88,1961,730000.0,16-07-2015
Vestergade 16D,Skælskør,4230,1,44,1849,425000.0,09-07-2015
Ribsvej 13A,Skælskør,4230,3,82,1987,815000.0,09-07-2015
Næstvedvej 44C,Skælskør,4230,3,68,1990,645000.0,03-07-2015
Næstved Landevej 314,Skælskør,4230,4,148,1912,1095000.0,02-07-2015
Nysøgård 203,Skælskør,4230,4,96,1986,773094.0,24-06-2015
"Bakkenborgvej 12, 1. TH",Skælskør,4230,3,68,1974,460928.0,24-06-2015
Baunevej 36,Skælskør,4230,4,119,1920,373500.0,23-06-2015
Skytteengen 45,Skælskør,4230,5,151,2008,2075000.0,22-06-2015
Konge-Åsen 60,Skælskør,4230,5,138,1976,1250000.0,22-06-2015
Ved Fjorden 23,Skælskør,4230,6,187,2008,2521672.0,22-06-2015
Tranderupvej 46,Skælskør,4230,5,159,2011,1500000.0,18-06-2015
Ørslevvej 159,Skælskør,4230,6,189,1901,2000000.0,17-06-2015
Nysøgård 149,Skælskør,4230,5,158,1980,1200000.0,11-06-2015
Nysøgård 205,Skælskør,4230,6,157,2016,200000.0,11-06-2015
Jernbanevej 9,Skælskør,4230,5,137,1919,995000.0,09-06-2015
Engsøvej 4,Skælskør,4230,5,169,1907,1150000.0,28-05-2015
Spydagervej 25,Skælskør,4230,8,237,1850,830000.0,27-05-2015
Gråstenvænget 26,Skælskør,4230,5,175,2017,180000.0,27-05-2015
Hybenvej 9B,Skælskør,4230,4,82,2002,1600000.0,24-05-2015
Højen 27,Skælskør,4230,5,167,1979,2600000.0,24-05-2015
Gyvelvej 25,Skælskør,4230,3,67,1972,725000.0,22-05-2015
Ribsvej 7B,Skælskør,4230,3,82,1985,880000.0,21-05-2015
Østre Strand 219,Skælskør,4230,3,53,1982,995000.0,18-05-2015
Kildebakken 9,Skælskør,4230,5,132,1963,1100000.0,15-05-2015
Vedskøllevej 73,Skælskør,4230,6,223,1910,1600000.0,14-05-2015
Fjordvænget 13,Skælskør,4230,3,98,1999,1227000.0,11-05-2015
Guldborgvænget 11,Skælskør,4230,5,145,2017,180000.0,11-05-2015
Næstved Landevej 265,Skælskør,4230,7,205,1900,425000.0,06-05-2015
Gartnervænget 1,Skælskør,4230,4,123,1964,950000.0,05-05-2015
Skolevangen 40,Skælskør,4230,3,111,1970,725000.0,05-05-2015
Sorø Landevej 240,Skælskør,4230,6,142,1910,995000.0,29-04-2015
Teglværksvej 2B,Skælskør,4230,12,255,1986,1140000.0,20-04-2015
Dybkær 10,Skælskør,4230,4,86,1900,495000.0,16-04-2015
Vænget 20,Skælskør,4230,6,144,1970,1240000.0,15-04-2015
Engsøvej 1,Skælskør,4230,3,94,1880,425000.0,15-04-2015
Dybkær 14,Skælskør,4230,4,144,1908,1100000.0,14-04-2015
Lundstorpvej 118,Skælskør,4230,7,180,1919,23003900.0,10-04-2015
Æblevej 20,Skælskør,4230,5,178,1964,1200000.0,07-04-2015
Gartnervænget 8,Skælskør,4230,5,135,1968,645000.0,25-03-2015
Holmevej 14,Skælskør,4230,6,152,1961,1412500.0,21-03-2015
Mølleager 51,Skælskør,4230,5,158,2007,1900000.0,19-03-2015
Kildevej 5,Skælskør,4230,5,160,1960,525000.0,18-03-2015
Højåsen 58,Skælskør,4230,5,160,2005,2425000.0,26-02-2015
Værkstedsvej 3,Skælskør,4230,5,140,1975,995000.0,21-02-2015
Toften 7,Skælskør,4230,6,170,1969,945000.0,18-02-2015
Rådmandsvej 23A,Skælskør,4230,9,266,1952,3350000.0,18-02-2015
Kobækvej 58,Skælskør,4230,5,186,2015,300000.0,18-02-2015
Hesselbyvej 19,Skælskør,4230,4,124,1962,995000.0,16-02-2015
Birkemosevej 125,Skælskør,4230,4,162,1931,1300000.0,05-02-2015
Sorøvej 23,Skælskør,4230,4,153,1900,1250000.0,05-02-2015
Hybenvej 17,Skælskør,4230,5,100,1949,900000.0,04-02-2015
"Algade 21, 1",Skælskør,4230,7,333,1890,4925000.0,04-02-2015
Bakkedraget 2,Skælskør,4230,5,112,1951,688000.0,03-02-2015
Ærtebjergvej 98,Skælskør,4230,7,196,1905,2620000.0,29-01-2015
Rødkælkevej 6,Skælskør,4230,5,155,1996,1960000.0,27-01-2015
"Bakkenborgvej 18, 2. TV",Skælskør,4230,3,89,1974,395000.0,23-01-2015
Gråstenvænget 50,Skælskør,4230,6,176,2015,180000.0,23-01-2015
Glænøvej 370,Skælskør,4230,4,186,1937,2920000.0,22-01-2015
"Algade 9, 1. TV",Skælskør,4230,4,156,2001,1800000.0,21-01-2015
Gråstenvænget 54,Skælskør,4230,6,200,2016,180000.0,14-01-2015
Rødkullevej 46,Skælskør,4230,3,82,1917,193000.0,06-01-2015
Konge-Åsen 96,Skælskør,4230,5,136,1976,1345000.0,23-12-2014
Ørslevvej 148,Skælskør,4230,4,135,1900,350000.0,17-12-2014
Glænøvej 140,Skælskør,4230,4,207,1907,50000.0,17-12-2014
Skovbrynet 2,Skælskør,4230,6,173,1966,1675000.0,10-12-2014
Gyvelvej 27,Skælskør,4230,4,120,2004,1495000.0,08-12-2014
Fornetoftevej 7,Skælskør,4230,4,105,1934,450000.0,07-12-2014
"Præstestræde 21, ST. TH",Skælskør,4230,3,85,1930,395000.0,04-12-2014
Kobækvej 12,Skælskør,4230,4,140,1960,975000.0,30-11-2014
Hesselbyvej 6,Skælskør,4230,4,97,1960,399528.0,30-11-2014
Elmevej 5,Skælskør,4230,5,136,1972,1095000.0,21-11-2014
Ørslevvej 24,Skælskør,4230,9,170,1900,350000.0,21-11-2014
Svalevej 11,Skælskør,4230,6,93,1938,850000.0,13-11-2014
"Bakkenborgvej 12, 2. TV",Skælskør,4230,2,58,1974,225000.0,06-11-2014
Stenbjerggård 1,Skælskør,4230,6,130,1932,4600000.0,31-10-2014
Ørslevvej 168,Skælskør,4230,5,126,1923,870000.0,30-10-2014
Kobækvej 3,Skælskør,4230,6,162,1896,875000.0,26-10-2014
Konge-Åsen 34,Skælskør,4230,6,159,1973,1050000.0,23-10-2014
Guldborgvænget 30,Skælskør,4230,7,182,2015,180000.0,23-10-2014
Noret 6,Skælskør,4230,4,125,1969,915000.0,16-10-2014
Rørsangervej 7,Skælskør,4230,6,189,1968,1400000.0,06-10-2014
Solnavej 31,Skælskør,4230,4,104,1961,780000.0,01-10-2014
Nysøgård 45,Skælskør,4230,5,130,1979,1125000.0,29-09-2014
Kærsangervej 14,Skælskør,4230,4,129,1969,1240000.0,21-09-2014
Fjordvænget 14,Skælskør,4230,3,87,1999,1225000.0,21-09-2014
Lodshusvej 38,Skælskør,4230,5,105,1920,983765.0,10-09-2014
Saltengen 1,Skælskør,4230,4,98,2015,237195.0,02-09-2014
Lundby Byvej 34,Skælskør,4230,4,87,1934,171000.0,02-09-2014
Trestensvej 20,Skælskør,4230,2,20,2017,395000.0,29-08-2014
Ørslevvej 50,Skælskør,4230,6,136,1885,1385000.0,29-08-2014
Lovsøvej 12C,Skælskør,4230,5,184,1971,1150000.0,28-08-2014
Saltengen 5,Skælskør,4230,4,99,2015,232605.0,26-08-2014
Birkevej 11,Skælskør,4230,4,109,1969,650000.0,25-08-2014
Østre Strand 199,Skælskør,4230,3,51,1982,775000.0,20-08-2014
Gartnerhaven 40,Skælskør,4230,4,140,1938,1425000.0,20-08-2014
Skolevangen 22,Skælskør,4230,7,185,1967,1315000.0,18-08-2014
Hesselhaven 16,Skælskør,4230,4,141,1994,500000.0,15-08-2014
Skrænten 3,Skælskør,4230,4,125,1972,900000.0,13-08-2014
"Algade 47D, 2",Skælskør,4230,5,183,1856,1650000.0,13-08-2014
Konge-Åsen 26,Skælskør,4230,7,175,1973,1365000.0,07-08-2014
Skytteengen 11,Skælskør,4230,6,162,1998,2095000.0,31-07-2014
Heilmannsvej 38,Skælskør,4230,3,78,1954,367989.0,31-07-2014
Højåsen 14,Skælskør,4230,4,170,1998,1850000.0,30-07-2014
Orebyvej 3,Skælskør,4230,3,80,1900,160000.0,29-07-2014
Hybenvej 18,Skælskør,4230,4,70,1972,950000.0,28-07-2014
Rørsangervej 5,Skælskør,4230,6,158,1966,1395000.0,28-07-2014
Hesselhaven 51,Skælskør,4230,4,122,2006,1225000.0,22-07-2014
Ribsvej 9B,Skælskør,4230,4,82,1985,645000.0,22-07-2014
Næstved Landevej 550,Skælskør,4230,6,170,1918,450000.0,21-07-2014
Østre Strand 155,Skælskør,4230,3,46,1995,705000.0,11-07-2014
"Algade 9, 1. TH",Skælskør,4230,4,160,2001,1475000.0,03-07-2014
Smidstrupvej 1,Skælskør,4230,4,151,1969,600000.0,30-06-2014
Tranderupvej 34,Skælskør,4230,3,91,1900,260000.0,30-06-2014
Stigsnæs Landevej 571,Skælskør,4230,6,120,1939,2525000.0,30-06-2014
Holtenvej 45,Skælskør,4230,8,185,1934,825000.0,30-06-2014
Havnevej 73,Skælskør,4230,3,66,1830,910000.0,25-06-2014
Ørslevvej 186,Skælskør,4230,3,92,1935,750000.0,23-06-2014
Toften 10,Skælskør,4230,8,209,1969,1175000.0,16-06-2014
Birkemosevej 111,Skælskør,4230,3,109,1981,6318000.0,16-06-2014
Lovsøvej 7,Skælskør,4230,4,128,1934,460000.0,12-06-2014
Vestergade 16A,Skælskør,4230,5,178,1849,700000.0,02-06-2014
Hesselhaven 55,Skælskør,4230,4,106,2003,1295000.0,21-05-2014
Konge-Åsen 51,Skælskør,4230,5,172,1974,1475000.0,20-05-2014
Enghaven 8,Skælskør,4230,6,155,1969,777845.0,12-05-2014
Hesselhaven 59,Skælskør,4230,4,157,1979,1025000.0,07-05-2014
Solbærvej 6B,Skælskør,4230,3,70,1984,530000.0,30-04-2014
Ærtebjergvej 25,Skælskør,4230,4,120,1800,415000.0,30-04-2014
Holtenvej 70,Skælskør,4230,4,148,1926,845000.0,29-04-2014
Kærsangervej 2,Skælskør,4230,5,124,1968,1140000.0,28-04-2014
Mallings Gård 2,Skælskør,4230,3,79,1999,915000.0,27-04-2014
Konge-Åsen 101,Skælskør,4230,5,145,1976,1050000.0,04-04-2014
Stigsnæs Landevej 484,Skælskør,4230,6,121,1900,225000.0,25-03-2014
Skovvej 5,Skælskør,4230,6,202,1930,1370000.0,25-03-2014
Ravnemarksvej 60,Skælskør,4230,6,234,1800,2975000.0,20-03-2014
Strandvænget 10,Skælskør,4230,2,68,1972,550000.0,18-03-2014
Kobækvej 7,Skælskør,4230,6,145,1935,380000.0,17-03-2014
Løvsangervej 3,Skælskør,4230,4,107,1967,1050000.0,16-03-2014
Højåsen 62,Skælskør,4230,4,118,2004,684500.0,13-03-2014
Kildevej 38,Skælskør,4230,7,178,1905,875000.0,13-03-2014
Glænøvej 105,Skælskør,4230,7,125,1919,1965000.0,05-03-2014
Brombærvej 15,Skælskør,4230,4,92,1986,750000.0,28-02-2014
"Algade 8, 1",Skælskør,4230,4,175,1860,300000.0,28-02-2014
Smedevej 18,Skælskør,4230,8,258,1880,650000.0,24-02-2014
