street,city,zipcode,no_rooms,size_in_sq_m,year_of_construction,price,sale_date_str
Kagevigsvej 20,Fejø,4944,4,99,1953,82755.0,01-10-2008
Storemosevej 53,Fejø,4944,4,130,1827,690000.0,18-09-2008
Herredsvej 288,Fejø,4944,4,66,1935,350000.0,16-09-2008
Herredsvej 44,Fejø,4944,5,109,1957,775000.0,11-09-2008
Fyrrestien 9,Fejø,4944,4,86,1974,795000.0,05-08-2008
Herredsvej 265,Fejø,4944,4,82,1877,63374.0,11-07-2008
Sletterbo 3,Fejø,4944,4,65,1979,700000.0,14-06-2008
Storemosevej 24,Fejø,4944,5,175,1936,419000.0,30-05-2008
Dommervej 10,Fejø,4944,6,130,1961,1750000.0,09-05-2008
Brigetvej 5,Fejø,4944,4,112,1973,585000.0,28-04-2008
Herredsvej 100,Fejø,4944,5,195,1850,570000.0,28-04-2008
Herredsvej 96,Fejø,4944,5,178,1727,296442.0,24-04-2008
Herredsvej 162,Fejø,4944,8,264,1908,2165000.0,24-04-2008
Syrenstien 8,Fejø,4944,3,50,1971,600000.0,26-03-2008
Storemosevej 5,Fejø,4944,4,89,1941,840000.0,06-03-2008
Hjortemosevej 25,Fejø,4944,5,180,1897,1200000.0,06-02-2008
Skaløvej 7,Fejø,4944,3,81,1999,1030000.0,01-02-2008
Lærkestien 2,Fejø,4944,4,88,2008,215000.0,25-01-2008
Storemosevej 36,Fejø,4944,5,115,1956,450000.0,23-01-2008
Herredsvej 43,Fejø,4944,3,89,1850,350000.0,17-01-2008
Hjortemosevej 22,Fejø,4944,3,149,1880,569500.0,24-12-2007
Poppelstien 10,Fejø,4944,2,42,1970,640000.0,01-12-2007
Herredsvej 237,Fejø,4944,6,107,1877,950000.0,15-11-2007
Herredsvej 262,Fejø,4944,4,125,1942,900000.0,09-11-2007
Herredsvej 285,Fejø,4944,5,135,1827,220000.0,29-10-2007
Herredsvej 299,Fejø,4944,4,153,1877,835000.0,29-10-2007
Herredsvej 8,Fejø,4944,4,85,1937,595000.0,07-10-2007
Sletterodde 12,Fejø,4944,3,65,1967,975000.0,01-09-2007
Andemosevej 35,Fejø,4944,5,130,1814,650000.0,21-07-2007
Herredsvej 7A,Fejø,4944,5,165,1978,1345000.0,20-07-2007
Hjortemosevej 36,Fejø,4944,5,183,1825,395000.0,16-07-2007
Herredsvej 98,Fejø,4944,4,166,1939,610000.0,08-07-2007
Syrenstien 3,Fejø,4944,4,51,1982,500000.0,31-05-2007
Lærkestien 11,Fejø,4944,1,43,1970,3146456.0,29-05-2007
Fyrrestien 13,Fejø,4944,1,26,2006,450000.0,13-04-2007
Herredsvej 231,Fejø,4944,3,118,1897,425000.0,26-03-2007
Lærkestien 16,Fejø,4944,5,80,1977,802000.0,16-03-2007
Dalmosevej 8,Fejø,4944,5,120,1877,600000.0,23-01-2007
Andemosevej 10,Fejø,4944,7,191,1877,4500000.0,03-01-2007
Bøgestien 5,Fejø,4944,3,53,1971,200000.0,01-01-2007
Herredsvej 92,Fejø,4944,5,124,1917,420000.0,24-12-2006
Syrenstien 4,Fejø,4944,3,60,1975,391000.0,23-12-2006
Herredsvej 273,Fejø,4944,6,141,1870,950000.0,10-12-2006
Poppelstien 9,Fejø,4944,3,44,1970,650000.0,10-12-2006
Herredsvej 200,Fejø,4944,6,152,1923,559000.0,09-12-2006
Sletterodde 23,Fejø,4944,4,98,1976,850000.0,24-11-2006
Skovvej 26,Fejø,4944,5,290,1878,1945000.0,27-10-2006
Hjortemosevej 2,Fejø,4944,4,90,1908,635000.0,05-10-2006
Herredsvej 42,Fejø,4944,3,99,1877,595000.0,29-09-2006
Herredsvej 85,Fejø,4944,8,185,1923,725000.0,28-09-2006
Nyvej 2,Fejø,4944,3,96,1987,725000.0,21-09-2006
Lærkestien 13,Fejø,4944,3,40,1990,395000.0,15-09-2006
Sletterodde 17,Fejø,4944,4,58,1968,107000.0,08-09-2006
Herredsvej 23,Fejø,4944,4,161,1936,850000.0,09-08-2006
Herredsvej 187,Fejø,4944,5,181,1911,650000.0,02-08-2006
Lærkestien 12,Fejø,4944,3,43,1972,595000.0,25-07-2006
Bøgestien 12,Fejø,4944,3,52,1974,760000.0,19-07-2006
Syrenstien 7,Fejø,4944,4,83,2009,290000.0,19-07-2006
Herredsvej 220,Fejø,4944,4,110,1955,825000.0,12-07-2006
Herredsvej 189,Fejø,4944,5,150,1920,500000.0,10-07-2006
Herredsvej 90A,Fejø,4944,3,66,1872,500000.0,07-07-2006
Brigetvej 4,Fejø,4944,6,176,1850,600000.0,21-06-2006
Herredsvej 297,Fejø,4944,4,187,1827,960000.0,16-06-2006
Elmestien 2,Fejø,4944,3,47,1973,585000.0,30-05-2006
Storemosevej 18,Fejø,4944,4,68,1948,900000.0,26-05-2006
Granstien 2,Fejø,4944,3,50,1978,652000.0,19-05-2006
Herredsvej 89,Fejø,4944,11,411,1870,1875000.0,19-05-2006
Storemosevej 115,Fejø,4944,8,247,1958,1375000.0,02-05-2006
Herredsvej 37,Fejø,4944,2,75,1877,585000.0,24-04-2006
Sletterodde 25,Fejø,4944,3,90,1972,544000.0,24-04-2006
Herredsvej 249,Fejø,4944,4,165,1908,408000.0,24-03-2006
Herredsvej 163,Fejø,4944,4,112,1862,400000.0,10-02-2006
Herredsvej 57C,Fejø,4944,5,88,1914,75000.0,11-01-2006
Hjortemosevej 26,Fejø,4944,7,230,1914,1300000.0,09-12-2005
Poppelstien 13,Fejø,4944,4,38,2008,165000.0,14-11-2005
Herredsvej 14,Fejø,4944,6,129,1927,400000.0,11-11-2005
Herredsvej 106,Fejø,4944,5,119,1872,365500.0,27-10-2005
Sletterodde 11,Fejø,4944,4,70,2006,56000.0,20-10-2005
Herredsvej 169,Fejø,4944,5,110,1896,750000.0,10-10-2005
Strandvejen 19B,Fejø,4944,4,62,1960,200000.0,20-09-2005
Herredsvej 241,Fejø,4944,4,69,1878,285000.0,15-09-2005
Herredsvej 243,Fejø,4944,2,48,1770,495000.0,15-09-2005
Lærkestien 10,Fejø,4944,2,68,1979,500000.0,13-09-2005
Strandvejen 7,Fejø,4944,2,68,1958,195000.0,12-09-2005
Herredsvej 221,Fejø,4944,6,160,1777,880000.0,28-08-2005
Kagevigsvej 10,Fejø,4944,3,75,1960,650000.0,28-08-2005
Herredsvej 126,Fejø,4944,6,185,1912,7355418.0,07-08-2005
Engstien 1,Fejø,4944,3,72,1974,775000.0,06-08-2005
Degnemosevej 5,Fejø,4944,6,170,1875,1152000.0,02-08-2005
Herredsvej 62,Fejø,4944,3,126,1902,605000.0,05-07-2005
Rosenstien 1,Fejø,4944,4,65,1965,695000.0,29-06-2005
Fyrrestien 8,Fejø,4944,4,75,2006,100000.0,19-06-2005
Storemosevej 104,Fejø,4944,5,124,1896,450000.0,16-06-2005
Herredsvej 239,Fejø,4944,5,96,1800,191500.0,12-06-2005
Tuborgvej 1,Fejø,4944,5,120,1960,300000.0,05-06-2005
Poppelstien 11,Fejø,4944,4,60,1971,500000.0,31-05-2005
Rosenstien 7,Fejø,4944,3,62,2013,200000.0,23-05-2005
Herredsvej 18,Fejø,4944,7,199,1931,800000.0,29-04-2005
Tuborgvej 4,Fejø,4944,3,55,1970,571000.0,08-04-2005
Poppelstien 5,Fejø,4944,3,89,1980,400000.0,01-04-2005
Herredsvej 57D,Fejø,4944,5,105,1958,1200000.0,31-03-2005
Herredsvej 130,Fejø,4944,4,130,1914,680000.0,31-01-2005
Andemosevej 13,Fejø,4944,3,87,1908,471467.0,31-01-2005
Tuborgvej 12,Fejø,4944,3,60,1973,246500.0,27-01-2005
Nøddestien 7,Fejø,4944,4,86,1973,685000.0,05-01-2005
Herredsvej 259,Fejø,4944,9,218,1900,1850000.0,03-01-2005
Sletterbo 14,Fejø,4944,3,55,1971,565000.0,03-01-2005
Storemosevej 94,Fejø,4944,5,170,1900,506556.0,13-12-2004
Strandvejen 5,Fejø,4944,7,173,1946,750000.0,06-12-2004
Herredsvej 300,Fejø,4944,7,194,1936,500000.0,16-11-2004
Hjortemosevej 8,Fejø,4944,4,96,1827,316000.0,13-11-2004
Herredsvej 9,Fejø,4944,3,78,1970,220000.0,01-11-2004
Andemosevej 3,Fejø,4944,3,90,1877,610000.0,12-10-2004
Skaløvej 5,Fejø,4944,3,80,1997,850000.0,04-10-2004
Fyrrestien 5,Fejø,4944,2,42,1978,250000.0,27-09-2004
Skovvej 4,Fejø,4944,2,60,1827,190000.0,27-09-2004
Fyrrestien 12,Fejø,4944,4,80,1986,559000.0,21-09-2004
Slettervig 2,Fejø,4944,4,54,1981,460000.0,28-06-2004
Herredsvej 3,Fejø,4944,4,96,1911,330000.0,25-06-2004
Herredsvej 113,Fejø,4944,5,160,1927,465000.0,14-06-2004
Herredsvej 12A,Fejø,4944,4,113,1977,660000.0,27-05-2004
Skaløvej 33,Fejø,4944,6,173,2002,1400000.0,12-04-2004
Rosenstien 3,Fejø,4944,4,67,1975,567000.0,03-04-2004
Dybvigvej 41,Fejø,4944,6,150,1900,231769.0,24-03-2004
Poppelstien 8,Fejø,4944,2,39,1969,100000.0,29-12-2003
Herredsvej 57F,Fejø,4944,3,100,1875,160000.0,27-11-2003
Elmestien 8,Fejø,4944,3,64,1974,400000.0,20-10-2003
Slettervej 44,Fejø,4944,5,150,1969,750000.0,29-09-2003
Dybvigvej 18,Fejø,4944,6,80,1890,350000.0,09-09-2003
Herredsvej 12,Fejø,4944,5,171,1972,825000.0,25-08-2003
Bøgestien 2,Fejø,4944,3,52,1971,320000.0,12-08-2003
Herredsvej 26,Fejø,4944,2,132,1850,275000.0,29-07-2003
Slettervig 7,Fejø,4944,3,61,1974,540000.0,21-07-2003
Herredsvej 291,Fejø,4944,2,60,1857,295000.0,17-07-2003
Birkestien 7,Fejø,4944,3,55,1972,110000.0,15-07-2003
Storemosevej 60,Fejø,4944,6,163,1777,325000.0,18-06-2003
Dybvigvej 16,Fejø,4944,6,96,1932,272000.0,18-06-2003
Kirkevej 40,Fejø,4944,4,107,1877,655000.0,18-06-2003
Herredsvej 223,Fejø,4944,4,120,1850,320000.0,07-05-2003
Skovvej 5,Fejø,4944,4,124,1930,350000.0,04-04-2003
Storemosevej 4,Fejø,4944,3,100,1880,750000.0,24-03-2003
Elmestien 7,Fejø,4944,1,31,1986,325000.0,24-03-2003
Dybvigvej 45,Fejø,4944,6,135,1920,675000.0,12-03-2003
Herredsvej 258,Fejø,4944,3,87,1777,250000.0,25-02-2003
Kløverstien 1,Fejø,4944,2,96,1971,170000.0,16-01-2003
Brigetvej 2,Fejø,4944,4,82,1847,150000.0,09-12-2002
Skaløvej 46,Fejø,4944,10,295,1877,4000000.0,09-12-2002
Dybvigvej 1,Fejø,4944,5,162,1880,575000.0,08-12-2002
Elmestien 1,Fejø,4944,3,62,2004,35000.0,27-11-2002
Herredsvej 132,Fejø,4944,6,182,1909,600000.0,27-11-2002
Herredsvej 215,Fejø,4944,6,97,1912,361420.0,25-11-2002
Herredsvej 127,Fejø,4944,3,85,1900,221000.0,25-11-2002
Herredsvej 125,Fejø,4944,3,80,1928,300000.0,14-11-2002
Hjortemosevej 30,Fejø,4944,5,126,1919,626253.0,08-11-2002
Herredsvej 123,Fejø,4944,6,150,1911,350000.0,08-11-2002
Storemosevej 22,Fejø,4944,7,196,1935,599324.0,10-10-2002
Sletterbo 11,Fejø,4944,3,42,1972,200000.0,16-09-2002
Dybvigvej 51,Fejø,4944,3,80,1909,200000.0,15-08-2002
Syrenstien 9,Fejø,4944,5,60,1970,245000.0,31-07-2002
Skovvej 23,Fejø,4944,3,80,1860,385000.0,28-07-2002
Strandvejen 3,Fejø,4944,5,136,1969,470000.0,15-07-2002
Herredsvej 197,Fejø,4944,4,110,1959,385000.0,04-07-2002
Syrenstien 14,Fejø,4944,5,84,1972,575000.0,27-06-2002
Herredsvej 104,Fejø,4944,4,88,1900,315000.0,17-06-2002
Dybvigvej 43,Fejø,4944,4,110,1939,400574.0,11-05-2002
Skaløvej 37,Fejø,4944,4,160,1970,1950000.0,18-04-2002
Andemosevej 6,Fejø,4944,3,75,1897,149602.0,14-04-2002
Elmestien 4,Fejø,4944,4,64,1977,395000.0,12-04-2002
Dommervej 5,Fejø,4944,4,129,1934,370505.0,26-03-2002
Herredsvej 277,Fejø,4944,3,81,1947,225000.0,10-12-2001
Lærkestien 6,Fejø,4944,3,63,1969,120000.0,10-12-2001
Herredsvej 57E,Fejø,4944,2,95,1900,120000.0,30-11-2001
Andemosevej 11,Fejø,4944,3,85,1903,275000.0,29-10-2001
Herredsvej 260,Fejø,4944,4,68,1900,140000.0,20-09-2001
Sletterodde 5,Fejø,4944,5,103,1967,316000.0,14-09-2001
Herredsvej 57I,Fejø,4944,6,102,1900,337536.0,29-08-2001
Herredsvej 279,Fejø,4944,9,404,1900,235000.0,30-07-2001
Fyrrestien 4,Fejø,4944,2,34,2005,33500.0,05-07-2001
Syrenstien 13,Fejø,4944,3,62,1970,200000.0,19-06-2001
Vestergårdsvej 3,Fejø,4944,3,50,1827,80000.0,18-06-2001
Storemosevej 1,Fejø,4944,2,45,1827,177500.0,16-06-2001
Herredsvej 264,Fejø,4944,8,180,1897,331180.0,18-05-2001
Herredsvej 100A,Fejø,4944,5,168,1976,605000.0,23-03-2001
Kirkevej 15,Fejø,4944,4,88,1949,300000.0,15-03-2001
Hjortemosevej 1,Fejø,4944,6,93,1917,380854.0,13-02-2001
Poppelstien 22,Fejø,4944,3,75,2002,85000.0,15-01-2001
Lærkestien 9,Fejø,4944,5,93,1971,107974.0,04-01-2001
Herredsvej 219,Fejø,4944,4,100,1905,283000.0,08-11-2000
Degnemosevej 20,Fejø,4944,5,127,1956,336092.0,26-10-2000
Herredsvej 109,Fejø,4944,3,90,1930,200000.0,10-09-2000
Herredsvej 86,Fejø,4944,4,80,1877,270000.0,24-08-2000
Sletterodde 29,Fejø,4944,3,49,1966,350000.0,21-07-2000
Dybvigvej 24,Fejø,4944,3,60,1912,390000.0,15-07-2000
Tuborgvej 10,Fejø,4944,4,74,1973,294270.0,29-06-2000
Poppelstien 24,Fejø,4944,2,56,1976,500000.0,06-06-2000
Æblestien 4,Fejø,4944,3,74,2002,30000.0,19-04-2000
Sletterodde 13,Fejø,4944,3,98,1971,160000.0,31-01-2000
Slettervej 49,Fejø,4944,5,140,1870,100000.0,14-01-2000
Herredsvej 143,Fejø,4944,6,135,1870,90000.0,03-01-2000
Syrenstien 5,Fejø,4944,4,60,1971,320000.0,21-12-1999
Bøgestien 13,Fejø,4944,4,69,1976,329000.0,21-11-1999
Herredsvej 227,Fejø,4944,5,138,1863,230000.0,03-11-1999
Elmestien 6,Fejø,4944,3,57,1972,248000.0,25-10-1999
Herredsvej 51,Fejø,4944,1,137,1979,640000.0,05-10-1999
Herredsvej 183,Fejø,4944,4,92,1935,175000.0,29-09-1999
Herredsvej 256,Fejø,4944,3,80,1957,220000.0,27-09-1999
