street,city,zipcode,no_rooms,size_in_sq_m,year_of_construction,price,sale_date_str
Strandvejen 328,Klampenborg,2930,10,382,1880,13880000.0,19-10-2016
Taarbæk Strandvej 100,Klampenborg,2930,5,82,1802,5500000.0,17-10-2016
Dyrehavevej 57,Klampenborg,2930,5,174,1935,6600000.0,14-10-2016
Vitus Berings Alle 15A,Klampenborg,2930,4,161,1917,9200000.0,11-10-2016
Taarbæk Strandvej 16,Klampenborg,2930,5,174,1887,18600000.0,07-10-2016
Søvej 8,Klampenborg,2930,4,145,1892,13500000.0,05-10-2016
Dalsgaardsvej 20,Klampenborg,2930,4,127,1991,6150000.0,21-09-2016
Christiansrovej 7,Klampenborg,2930,4,130,1902,14300000.0,15-09-2016
Christiansholms Tværvej 25,Klampenborg,2930,6,193,1903,12250000.0,13-09-2016
"Taarbæk Strandvej 59, 1. TV",Klampenborg,2930,3,71,1923,4200000.0,11-09-2016
Taarbæk Strandvej 122,Klampenborg,2930,12,262,1924,24750000.0,08-09-2016
Hvidørevej 35,Klampenborg,2930,8,148,1931,7487500.0,03-09-2016
Krøyersvej 13,Klampenborg,2930,4,104,1934,6700000.0,02-09-2016
Taarbæk Strandvej 142,Klampenborg,2930,3,138,1802,9250000.0,31-08-2016
Nordlyvej 7,Klampenborg,2930,4,81,1880,7995000.0,31-08-2016
Rosavej 6,Klampenborg,2930,5,191,1988,10900000.0,30-08-2016
Klampenborgvej 12E,Klampenborg,2930,6,227,1957,5175000.0,29-08-2016
Strandvejen 371,Klampenborg,2930,4,172,1910,9700000.0,29-08-2016
"Taarbæk Strandvej 65A, 2. TH",Klampenborg,2930,4,115,1939,7500000.0,27-08-2016
Taarbæk Strandvej 114,Klampenborg,2930,5,189,1926,23000000.0,26-08-2016
"Strandvejen 421, 2. TV",Klampenborg,2930,2,71,1933,2575000.0,25-08-2016
Sølystparken 6,Klampenborg,2930,10,340,1950,23000000.0,17-08-2016
Dyrehavevej 35,Klampenborg,2930,7,351,1902,11500000.0,10-08-2016
Dyrehavevej 43,Klampenborg,2930,11,267,1897,2500000.0,09-08-2016
Emiliekildevej 42,Klampenborg,2930,6,191,1934,8395000.0,01-08-2016
Strandvejen 697A,Klampenborg,2930,4,120,1958,6350000.0,01-08-2016
Slotsalleen 7A,Klampenborg,2930,4,176,1961,11250000.0,31-07-2016
Schimmelmannsvej 11,Klampenborg,2930,9,256,1934,11700000.0,30-07-2016
Frølichsvej 14,Klampenborg,2930,7,155,1921,6500000.0,26-07-2016
"Taarbækdalsvej 1B, 2. TV",Klampenborg,2930,4,98,1937,4445000.0,14-07-2016
Taarbæk Strandvej 42B,Klampenborg,2930,6,204,2012,10500000.0,12-07-2016
Taarbæk Strandvej 110,Klampenborg,2930,5,132,1923,3475000.0,06-07-2016
Nordre Molevej 1,Klampenborg,2930,4,118,1882,8250000.0,23-06-2016
Strandvejen 302B,Klampenborg,2930,3,121,1974,9865000.0,22-06-2016
"Skovvej 6, 2. TV",Klampenborg,2930,4,148,1896,5995000.0,18-06-2016
Strandvejen 393,Klampenborg,2930,8,249,1845,14525000.0,08-06-2016
Hurdlevej 2,Klampenborg,2930,8,240,1926,7175000.0,08-06-2016
"Bellevuevej 7, 1. TH",Klampenborg,2930,2,60,1933,2195000.0,30-05-2016
Dalsgaardsvej 18,Klampenborg,2930,4,126,1991,6200000.0,26-05-2016
Emiliekildevej 13C,Klampenborg,2930,4,163,1977,7700000.0,25-05-2016
Skovvej 11,Klampenborg,2930,4,100,1994,4750000.0,25-05-2016
Strandvejen 415C,Klampenborg,2930,6,180,1961,10600000.0,24-05-2016
Bellevuekrogen 22,Klampenborg,2930,4,135,1949,11000000.0,22-05-2016
Fabritius Alle 17,Klampenborg,2930,6,194,1953,10235000.0,19-05-2016
"Strandvejen 417A, 2. TH",Klampenborg,2930,4,118,1959,6350000.0,18-05-2016
Dyrehavevej 21,Klampenborg,2930,9,352,1902,10000000.0,13-05-2016
Søvej 1,Klampenborg,2930,6,167,1909,7950000.0,13-05-2016
Klampenborgvej 35C,Klampenborg,2930,11,307,1926,27700000.0,10-05-2016
Krøyersvej 28,Klampenborg,2930,5,169,1933,8600000.0,09-05-2016
Schimmelmanns Have 9,Klampenborg,2930,6,271,1971,10700000.0,21-04-2016
Strandvejen 415B,Klampenborg,2930,7,180,1961,8250000.0,20-04-2016
"Skovvej 2, ST. TV",Klampenborg,2930,2,68,1896,1950000.0,13-04-2016
Dyrehavevej 37,Klampenborg,2930,7,224,1933,10250000.0,12-04-2016
"Taarbæk Strandvej 65C, 3. TV",Klampenborg,2930,3,143,1939,9850000.0,07-04-2016
"Edelslundsvej 5, 1. TH",Klampenborg,2930,4,121,1911,5800000.0,05-04-2016
Zicavej 9,Klampenborg,2930,6,218,2002,13500000.0,04-04-2016
"Taarbækdalsvej 1B, ST. MF",Klampenborg,2930,2,83,1937,3475000.0,24-03-2016
Bostamose Østre Stræde 7,Klampenborg,2930,2,144,1868,5000000.0,07-03-2016
Emiliekildevej 23,Klampenborg,2930,7,215,1922,6900000.0,03-03-2016
Strandvejen 669,Klampenborg,2930,4,146,1986,6400000.0,24-02-2016
Sølystparken 25,Klampenborg,2930,6,217,1947,5125000.0,15-02-2016
Christiansholmsvej 37,Klampenborg,2930,6,147,1930,7700000.0,02-02-2016
Christiansholmsvej 14,Klampenborg,2930,7,256,1932,9900000.0,20-01-2016
"Taarbækdalsvej 1C, 3. 3",Klampenborg,2930,2,64,1937,2995000.0,18-01-2016
Sølystparken 1,Klampenborg,2930,12,448,1936,26500000.0,18-01-2016
Schimmelmanns Have 5,Klampenborg,2930,5,215,1973,8950000.0,15-01-2016
Christiansholmsvej 25,Klampenborg,2930,6,169,1933,3750000.0,12-01-2016
Hvidørevej 73,Klampenborg,2930,7,203,1954,10400000.0,22-12-2015
Dyrehavevej 50,Klampenborg,2930,5,150,1958,5600000.0,16-12-2015
Strandvejen 316,Klampenborg,2930,6,182,1925,10600000.0,04-12-2015
Nordre Molevej 7,Klampenborg,2930,7,179,1877,9650000.0,15-11-2015
Schimmelmanns Have 15,Klampenborg,2930,5,215,1971,8000000.0,03-11-2015
Drachmannsvej 19,Klampenborg,2930,6,253,1949,7550000.0,31-10-2015
"Strandvejen 677, 1",Klampenborg,2930,3,96,1895,3135000.0,30-10-2015
"Strandvejen 433, 1. TH",Klampenborg,2930,2,66,1933,2250000.0,30-10-2015
Dyrehavevej 54,Klampenborg,2930,7,217,1919,8200000.0,29-10-2015
"Bellevuevej 7, 1. TV",Klampenborg,2930,2,75,1933,2400000.0,24-10-2015
Strandvejen 660A,Klampenborg,2930,11,434,1914,25750000.0,20-10-2015
"Edelslundsvej 7, 1",Klampenborg,2930,6,165,1870,3900000.0,08-10-2015
Dyrehavevej 23,Klampenborg,2930,7,206,1902,10400000.0,01-10-2015
Exnersvej 46,Klampenborg,2930,7,254,1930,12500000.0,24-09-2015
Skovvej 12,Klampenborg,2930,7,200,1982,8350100.0,18-09-2015
Rosavej 1A,Klampenborg,2930,5,157,1991,8700000.0,18-09-2015
"Vitus Berings Alle 5A, 1",Klampenborg,2930,5,200,1919,6600000.0,17-09-2015
Bostamose Østre Stræde 3,Klampenborg,2930,3,83,1827,5700000.0,10-09-2015
"Taarbækdalsvej 1C, ST. 2",Klampenborg,2930,2,61,1937,1700000.0,03-09-2015
Lorentzensvej 9,Klampenborg,2930,2,57,1890,2250000.0,02-09-2015
"Taarbæk Strandvej 36A, 2",Klampenborg,2930,3,95,1877,3900000.0,01-09-2015
"Ole Steffens Vej 5, 1",Klampenborg,2930,6,140,1902,8600000.0,25-08-2015
"Strandvejen 417B, ST. TV",Klampenborg,2930,3,126,1959,5495000.0,14-08-2015
"Skovvej 8B, ST",Klampenborg,2930,3,68,1874,2800000.0,05-08-2015
Christiansholms Tværvej 27,Klampenborg,2930,8,299,1905,17100000.0,30-07-2015
"Strandvejen 427, ST. TV",Klampenborg,2930,4,103,1933,5500000.0,28-07-2015
Fabritius Alle 9,Klampenborg,2930,6,240,1952,9000000.0,21-07-2015
Bostamose Vestre Stræde 7A,Klampenborg,2930,4,117,1901,6600000.0,19-07-2015
Strandvejen 322,Klampenborg,2930,10,241,1882,3195000.0,16-07-2015
Taarbæk Strandvej 105F,Klampenborg,2930,4,110,1963,4900000.0,10-07-2015
Taarbæk Strandvej 105L,Klampenborg,2930,2,70,1963,2850000.0,01-07-2015
Taarbæk Strandvej 121,Klampenborg,2930,6,236,1970,5800000.0,30-06-2015
Dyrehavevej 53B,Klampenborg,2930,5,192,1999,7575000.0,30-06-2015
Hvidørevej 14A,Klampenborg,2930,3,116,1970,7600000.0,16-06-2015
Drachmannsvej 20,Klampenborg,2930,7,252,1929,19125000.0,10-06-2015
"Taarbækdalsvej 1B, 3. MF",Klampenborg,2930,3,84,1937,3500000.0,09-06-2015
Slotsalleen 1,Klampenborg,2930,11,352,1900,12500000.0,05-06-2015
"Strandvejen 417C, 1. TH",Klampenborg,2930,4,112,1959,5800000.0,03-06-2015
Lars Carls Vej 6,Klampenborg,2930,4,177,1892,14050000.0,03-06-2015
"Klampenborgvej 24, 1",Klampenborg,2930,6,175,1929,4495000.0,01-06-2015
"Klampenborgvej 26, 1",Klampenborg,2930,5,139,1927,4745000.0,01-06-2015
Taarbæk Strandvej 103K,Klampenborg,2930,3,116,1970,6250000.0,31-05-2015
"Taarbækdalsvej 1C, 3. 1",Klampenborg,2930,2,52,1937,2000000.0,29-05-2015
"Strandvejen 439, ST. TV",Klampenborg,2930,4,174,1936,7600000.0,21-05-2015
Dyrehavevej 30,Klampenborg,2930,3,249,2017,6850000.0,15-05-2015
Frølichsvej 2,Klampenborg,2930,8,222,1908,24700000.0,13-05-2015
Sølystvej 1,Klampenborg,2930,9,119,1930,7600000.0,11-05-2015
Drachmannsvej 18,Klampenborg,2930,9,276,1928,5687500.0,08-05-2015
Krøyersvej 9,Klampenborg,2930,8,234,1920,13000000.0,30-04-2015
Schimmelmannsvej 4B,Klampenborg,2930,5,196,2009,12050000.0,30-04-2015
Taarbæk Strandvej 44B,Klampenborg,2930,5,155,1876,8750000.0,30-04-2015
Drachmannsvej 17,Klampenborg,2930,7,202,1926,11500000.0,29-04-2015
Emiliekildevej 47,Klampenborg,2930,9,376,1916,12100000.0,22-04-2015
Borgmester Jørgensens Vej 4,Klampenborg,2930,7,212,1969,10100000.0,14-04-2015
"Taarbækdalsvej 7B, 1",Klampenborg,2930,3,140,1877,6785000.0,07-04-2015
Emiliekildevej 48,Klampenborg,2930,7,242,2004,9500000.0,16-03-2015
"Strandvejen 347, ST",Klampenborg,2930,5,133,1933,3720000.0,10-03-2015
Taarbæk Parcelvej 6,Klampenborg,2930,2,81,1900,3885000.0,10-03-2015
"Exnersvej 27, ST",Klampenborg,2930,4,112,1931,4850000.0,09-03-2015
Christiansholmsvej 48,Klampenborg,2930,6,218,1930,9200000.0,05-03-2015
"Taarbækdalsvej 1C, 3. 4",Klampenborg,2930,2,62,1937,2450000.0,25-02-2015
Damgårdsvej 18,Klampenborg,2930,8,281,1935,9725000.0,23-02-2015
Klampenborgvej 12B,Klampenborg,2930,5,139,1956,5018625.0,19-02-2015
Dyrehavevej 61,Klampenborg,2930,8,269,1936,7550000.0,18-02-2015
Bostamose Vestre Stræde 1,Klampenborg,2930,3,130,1880,4900000.0,10-02-2015
"Strandvejen 717, 2",Klampenborg,2930,3,75,1859,4275000.0,10-02-2015
Krøyersvej 19,Klampenborg,2930,6,211,1937,10075000.0,04-02-2015
Fabritius Alle 8,Klampenborg,2930,8,253,1935,13200000.0,28-01-2015
Emiliekildevej 15,Klampenborg,2930,8,280,1966,10600000.0,27-01-2015
"Strandvejen 433, 2. TV",Klampenborg,2930,3,111,1933,4050000.0,20-01-2015
Lorentzensvej 3,Klampenborg,2930,2,67,1890,2250000.0,15-01-2015
Taarbækdalsvej 9A,Klampenborg,2930,4,165,1978,8500000.0,13-01-2015
Strandvejen 673,Klampenborg,2930,4,143,1986,5995000.0,12-01-2015
Borgmester Jørgensens Vej 7,Klampenborg,2930,5,176,1970,6300000.0,09-01-2015
Hvidørevej 45,Klampenborg,2930,6,228,2008,14250000.0,23-12-2014
Schimmelmannsvej 17B,Klampenborg,2930,7,299,1928,9425000.0,19-12-2014
"Edelslundsvej 5, ST. TH",Klampenborg,2930,4,121,1911,5500000.0,17-12-2014
"Skovvej 4, 1. TV",Klampenborg,2930,3,81,1896,4000000.0,17-12-2014
"Skovvej 8A, 2",Klampenborg,2930,7,122,1874,3300000.0,07-12-2014
Strandvejen 399B,Klampenborg,2930,8,213,1959,7500000.0,01-12-2014
Klampenborgvej 14B,Klampenborg,2930,4,138,1949,4264584.0,29-11-2014
Skovvej 15,Klampenborg,2930,4,100,1994,4175000.0,20-11-2014
"Strandvejen 429, 1. TH",Klampenborg,2930,3,100,1933,3620000.0,11-11-2014
"Taarbæk Strandvej 76, 2. TV",Klampenborg,2930,3,62,1895,3350000.0,28-10-2014
Taarbækdalsvej 1E,Klampenborg,2930,3,80,1896,3100000.0,23-10-2014
Emiliekildevej 13A,Klampenborg,2930,6,256,2016,9400000.0,21-10-2014
Strandvejen 701,Klampenborg,2930,4,136,1860,5345000.0,17-10-2014
Taarbæk Strandvej 105G,Klampenborg,2930,4,110,1963,5600000.0,09-10-2014
Christiansholms Tværvej 3,Klampenborg,2930,8,180,1903,10500000.0,05-10-2014
Kyhnsvej 5,Klampenborg,2930,5,225,1934,10800000.0,30-09-2014
"Taarbækdalsvej 12, 1",Klampenborg,2930,3,148,1912,5350000.0,29-09-2014
Strandvejen 403,Klampenborg,2930,7,217,1834,10000000.0,25-09-2014
Strandvejen 606,Klampenborg,2930,8,197,1909,4850000.0,23-09-2014
Strandvejen 667,Klampenborg,2930,6,158,1986,3600000.0,05-09-2014
Damgårdsvej 1,Klampenborg,2930,8,188,1890,7750000.0,04-09-2014
Hvidørevej 68,Klampenborg,2930,8,211,1934,7350000.0,02-09-2014
Emiliekildevej 19A,Klampenborg,2930,9,448,1919,34500000.0,01-09-2014
"Strandvejen 417D, ST. TV",Klampenborg,2930,2,107,1959,3400000.0,27-08-2014
Christiansholms Parkvej 24,Klampenborg,2930,12,394,1907,14100000.0,27-08-2014
"Strandvejen 429, ST. TH",Klampenborg,2930,3,94,1933,3500000.0,22-08-2014
Christiansholms Parallelvej 3,Klampenborg,2930,7,219,1903,1951687.0,20-08-2014
Bloksbjerget 6,Klampenborg,2930,10,282,1943,9500000.0,19-08-2014
Sølystparken 10,Klampenborg,2930,10,369,1937,16350000.0,14-08-2014
Emiliekildevej 12,Klampenborg,2930,5,131,1924,7600000.0,08-08-2014
"Dyrehavevej 38, ST",Klampenborg,2930,5,232,1917,15000000.0,05-08-2014
"Taarbæk Strandvej 65A, 3. TV",Klampenborg,2930,4,120,1939,3800000.0,22-07-2014
Strandvejen 703,Klampenborg,2930,7,172,1877,4500000.0,16-07-2014
Krøyersvej 14,Klampenborg,2930,5,207,1958,9200000.0,14-07-2014
Emiliekildevej 17,Klampenborg,2930,9,256,1894,10500000.0,09-07-2014
Fabritius Alle 18,Klampenborg,2930,10,302,1933,5050000.0,08-07-2014
"Edelslundsvej 3, ST",Klampenborg,2930,11,304,1920,12750000.0,04-07-2014
Strandvejen 306,Klampenborg,2930,5,232,2015,7501055.0,02-07-2014
Hvidørevej 61,Klampenborg,2930,4,118,1956,5025000.0,30-06-2014
"Rosavej 1, ST",Klampenborg,2930,5,137,1931,7000000.0,25-06-2014
Kirkevej 1A,Klampenborg,2930,5,148,1987,7200000.0,18-06-2014
Damgårdsvej 22,Klampenborg,2930,7,276,1935,10500000.0,16-06-2014
Damgårdsvej 9,Klampenborg,2930,4,109,1958,7300000.0,04-06-2014
"Skovvej 2, 1. TV",Klampenborg,2930,2,69,1896,2195000.0,30-05-2014
"Skovvej 6, 1. TH",Klampenborg,2930,3,98,1896,3450000.0,28-05-2014
"Dyrehavevej 19, 1. TH",Klampenborg,2930,4,109,1989,3000000.0,25-05-2014
Strandvejen 633,Klampenborg,2930,5,168,2015,3200000.0,14-05-2014
Taarbæk Strandvej 105Q,Klampenborg,2930,5,150,1963,4675000.0,14-05-2014
"Strandvejen 421, 1. TH",Klampenborg,2930,4,113,1933,3700000.0,08-05-2014
Bellevuekrogen 3,Klampenborg,2930,4,114,1953,6500000.0,01-05-2014
"Christiansholms Parallelvej 9, 2",Klampenborg,2930,4,109,1903,4000000.0,30-04-2014
Taarbæk Strandvej 42C,Klampenborg,2930,7,271,2014,16940650.0,30-04-2014
"Taarbæk Strandvej 65A, 2. TV",Klampenborg,2930,4,120,1939,5885000.0,27-04-2014
Strandvejen 292,Klampenborg,2930,5,171,1897,6550000.0,22-04-2014
Strandvejen 626A,Klampenborg,2930,5,225,1978,26900000.0,16-04-2014
Taarbæk Strandvej 105I,Klampenborg,2930,7,151,1963,4800000.0,09-04-2014
Krøyersvej 21,Klampenborg,2930,5,165,1954,9000000.0,09-04-2014
Dalsgaardsvej 1,Klampenborg,2930,6,211,1931,7900000.0,09-04-2014
Taarbæk Strandvej 109,Klampenborg,2930,7,145,1900,6700000.0,08-04-2014
Bloksbjerget 22,Klampenborg,2930,6,279,1933,5150000.0,08-04-2014
Dalsgaardsvej 5,Klampenborg,2930,8,177,1927,9000000.0,03-04-2014
Damgårdsvej 31,Klampenborg,2930,4,188,1934,9735000.0,23-03-2014
Christiansholms Tværvej 6,Klampenborg,2930,8,270,1934,10000000.0,23-03-2014
"Strandvejen 423, 2. TV",Klampenborg,2930,4,117,1933,4850000.0,17-03-2014
Drachmannsvej 15,Klampenborg,2930,7,182,1928,7000000.0,12-03-2014
Sølystparken 19,Klampenborg,2930,5,181,1952,7500000.0,03-03-2014
Drachmannsvej 14B,Klampenborg,2930,5,172,1971,9000000.0,03-03-2014
"Strandvejen 419, 2. TV",Klampenborg,2930,2,71,1933,2556000.0,28-02-2014
Strandvejen 304,Klampenborg,2930,9,306,1975,16300000.0,21-02-2014
Domusvej 4,Klampenborg,2930,7,169,1889,8300000.0,08-02-2014
Sølystvej 7,Klampenborg,2930,6,210,1935,8750000.0,07-02-2014
Slotsalleen 15,Klampenborg,2930,7,349,2001,15000000.0,04-02-2014
Taarbæk Strandvej 103G,Klampenborg,2930,4,116,1970,5700000.0,31-01-2014
"Taarbæk Strandvej 95, 2. TH",Klampenborg,2930,3,92,1937,3400000.0,24-01-2014
Strandvejen 296C,Klampenborg,2930,4,197,1912,10125000.0,16-01-2014
"Dyrehavevej 19, 1. TV",Klampenborg,2930,4,109,1989,3200000.0,13-01-2014
Vermehrensvej 15,Klampenborg,2930,6,256,1935,15500000.0,08-01-2014
Hurdlevej 4,Klampenborg,2930,8,246,1934,4450000.0,08-01-2014
Emiliekildevej 17A,Klampenborg,2930,4,135,1884,6225000.0,19-12-2013
Christiansholmsvej 24,Klampenborg,2930,7,260,1936,8750000.0,18-12-2013
Emiliekildevej 69,Klampenborg,2930,6,195,1933,1532000.0,17-12-2013
"Strandvejen 417B, ST. TH",Klampenborg,2930,4,114,1959,4795000.0,16-12-2013
"Bellevuevej 1, ST. TV",Klampenborg,2930,4,112,1933,4600000.0,11-12-2013
"Taarbækdalsvej 1D, 2",Klampenborg,2930,3,166,1896,4800000.0,05-12-2013
Bostamose Østre Stræde 5,Klampenborg,2930,4,115,1891,4400000.0,03-12-2013
Drachmannsvej 7,Klampenborg,2930,6,162,1993,7500000.0,02-12-2013
Damgårdsvej 16,Klampenborg,2930,12,341,1933,7500000.0,01-12-2013
Christiansholms Tværvej 8,Klampenborg,2930,7,225,1933,7975000.0,27-11-2013
"Strandvejen 417E, 3. 4",Klampenborg,2930,4,119,1959,5250000.0,15-11-2013
Taarbæk Strandvej 75,Klampenborg,2930,4,112,1967,4200000.0,15-11-2013
Nordlyvej 8,Klampenborg,2930,7,164,1900,12000000.0,08-11-2013
Sølystparken 11,Klampenborg,2930,5,249,1939,3096661.0,08-11-2013
"Taarbæk Strandvej 36B, 2. TH",Klampenborg,2930,2,45,1877,1475000.0,07-11-2013
Strandvejen 326,Klampenborg,2930,8,280,1945,14400000.0,03-11-2013
"Strandvejen 417A, 3",Klampenborg,2930,5,148,1959,10600000.0,31-10-2013
Havnevej 4,Klampenborg,2930,3,101,1858,6650000.0,31-10-2013
Dyrehavevej 53A,Klampenborg,2930,3,100,1926,2250000.0,31-10-2013
"Taarbæk Strandvej 36B, 1. TV",Klampenborg,2930,2,46,1877,1100000.0,08-10-2013
Taarbæk Strandvej 41,Klampenborg,2930,7,124,1875,6375000.0,03-10-2013
Strandvejen 383,Klampenborg,2930,5,187,1881,5800000.0,30-09-2013
Kirkevej 3,Klampenborg,2930,6,174,1867,7250000.0,27-09-2013
"Bellevuevej 5, 2. TH",Klampenborg,2930,3,101,1933,3200000.0,21-09-2013
Nordlyvej 1,Klampenborg,2930,2,74,1912,2975000.0,12-09-2013
"Taarbæk Strandvej 76, 1. TV",Klampenborg,2930,3,64,1895,2880000.0,12-09-2013
"Strandvejen 347, 1",Klampenborg,2930,5,133,1933,4185000.0,09-09-2013
"Strandvejen 429, 2. TV",Klampenborg,2930,5,130,1933,4850000.0,06-09-2013
Damgårdsvej 29,Klampenborg,2930,7,191,1931,8400000.0,03-09-2013
Strandvejen 727,Klampenborg,2930,6,127,1864,4550000.0,02-09-2013
Schimmelmanns Have 19,Klampenborg,2930,9,300,2000,8000000.0,01-09-2013
Ole Steffens Vej 5A,Klampenborg,2930,3,94,1902,10150000.0,20-08-2013
Taarbækdalsvej 11D,Klampenborg,2930,2,50,1904,1625000.0,17-07-2013
Nordlyvej 2,Klampenborg,2930,3,93,1800,5600000.0,28-06-2013
Frølichsvej 3,Klampenborg,2930,4,191,2016,5880000.0,24-06-2013
"Taarbækdalsvej 1C, 2. 3",Klampenborg,2930,2,63,1937,2450000.0,18-06-2013
"Taarbæk Strandvej 95, ST. TV",Klampenborg,2930,2,108,1937,3333333.0,13-06-2013
Taarbæk Strandvej 103I,Klampenborg,2930,3,116,1970,2380000.0,09-06-2013
Dyrehavevej 58,Klampenborg,2930,5,199,1922,12750000.0,09-06-2013
Anchersvej 6,Klampenborg,2930,6,197,1935,10300000.0,06-06-2013
Strandvejen 381,Klampenborg,2930,9,358,1860,24000000.0,30-05-2013
"Skovvej 8B, 1",Klampenborg,2930,3,132,1874,3100000.0,24-05-2013
Rosavej 10A,Klampenborg,2930,5,211,2006,19500000.0,17-05-2013
Strandvejen 401,Klampenborg,2930,8,214,1880,6565000.0,25-04-2013
Eremitagevej 1,Klampenborg,2930,7,260,1920,11300000.0,24-04-2013
"Taarbæk Strandvej 59G, 2",Klampenborg,2930,2,73,1935,1100000.0,21-04-2013
Krøyersvej 17,Klampenborg,2930,5,216,2014,5700000.0,12-04-2013
Taarbæk Strandvej 105B,Klampenborg,2930,4,110,1963,4600000.0,04-03-2013
Taarbæk Strandvej 116,Klampenborg,2930,9,495,1928,16000000.0,26-02-2013
Hvidørevej 62,Klampenborg,2930,7,208,2011,3600000.0,22-02-2013
Hvidørevej 51,Klampenborg,2930,7,144,1923,7150000.0,17-01-2013
Sølystparken 13,Klampenborg,2930,7,240,1955,9800000.0,08-01-2013
"Strandvejen 425, ST. TH",Klampenborg,2930,3,96,1933,4450000.0,05-01-2013
"Bellevuevej 1, 1",Klampenborg,2930,5,218,1933,9500000.0,22-12-2012
"Strandvejen 614, 1",Klampenborg,2930,3,105,1935,2325000.0,19-12-2012
Strandvejen 413A,Klampenborg,2930,6,176,2007,10200000.0,18-12-2012
Strandvejen 330A,Klampenborg,2930,6,301,2014,9900000.0,18-12-2012
Krøyersvej 7,Klampenborg,2930,7,244,1921,10600000.0,17-12-2012
