street,city,zipcode,no_rooms,size_in_sq_m,year_of_construction,price,sale_date_str
Grønnegården 310,Greve,2670,4,93,1986,2195000.0,18-01-2017
Martin Jensens Vej 8,Greve,2670,7,219,2004,4200000.0,17-01-2017
Olsbæk Strandvej 35,Greve,2670,10,234,1927,8749000.0,17-01-2017
Rosenvangsvej 9,Greve,2670,5,160,1997,4000000.0,17-01-2017
"Søagerparken 1, 1. 8",Greve,2670,2,52,1972,1265000.0,17-01-2017
Krogårdsvej 32,Greve,2670,3,81,1964,1525000.0,10-01-2017
Birkelyparken 72,Greve,2670,6,172,1977,1000000.0,07-01-2017
Dønnergårds Alle 21,Greve,2670,6,180,1976,2635000.0,05-01-2017
Tyttebærhaven 11,Greve,2670,4,140,1976,2645000.0,04-01-2017
Gyvelkæden 30,Greve,2670,4,107,1969,1960000.0,04-01-2017
Tværager 93,Greve,2670,4,119,1965,2700000.0,02-01-2017
Jerismosevej 56,Greve,2670,4,182,1967,1280000.0,02-01-2017
Tværager 12,Greve,2670,7,173,1966,2995000.0,02-01-2017
Pakivej 8,Greve,2670,6,165,1987,3000000.0,27-12-2016
Åtoftevænget 13,Greve,2670,3,94,2007,2450000.0,24-12-2016
Tyttebærkæret 44,Greve,2670,4,140,1977,2720000.0,23-12-2016
Åvangsvej 3,Greve,2670,5,139,1971,3420000.0,23-12-2016
Brydeholm 13,Greve,2670,5,136,1967,2545000.0,22-12-2016
Skovduevej 4,Greve,2670,4,121,1946,1847500.0,22-12-2016
Hastings Alle 43,Greve,2670,6,168,1969,3410000.0,21-12-2016
Søfrydsvej 2A,Greve,2670,6,169,1900,1741500.0,21-12-2016
Rytterbakken 7,Greve,2670,6,148,1971,2175000.0,21-12-2016
Metavang 20,Greve,2670,5,136,1973,2900000.0,20-12-2016
Hellevej 10,Greve,2670,4,176,1967,4100000.0,20-12-2016
Kærager 36,Greve,2670,4,113,1966,2375000.0,19-12-2016
Søagerparken 58,Greve,2670,5,136,1976,2350000.0,18-12-2016
Gadesvinget 13,Greve,2670,6,171,1967,2450000.0,16-12-2016
Mosede Engvej 33,Greve,2670,8,257,1974,3800000.0,16-12-2016
Lundager 21,Greve,2670,5,128,1966,1500000.0,14-12-2016
"Egelykkeparken 3, ST. TH",Greve,2670,3,80,2000,1675000.0,14-12-2016
Jerismosevej 104,Greve,2670,2,41,1973,1250000.0,14-12-2016
Gyvelkæden 6,Greve,2670,4,107,1969,1975000.0,14-12-2016
Pilemosen 20,Greve,2670,5,120,1969,1487500.0,13-12-2016
Læstedet 11,Greve,2670,2,72,1950,1960000.0,13-12-2016
Rosenvangsvej 26,Greve,2670,5,158,1980,1611875.0,13-12-2016
Nurdugsvej 11,Greve,2670,4,126,1974,2700000.0,12-12-2016
Pilemosen 15,Greve,2670,7,278,1973,4995000.0,09-12-2016
"Egelykkeparken 7, ST. TH",Greve,2670,3,81,2000,200000.0,09-12-2016
Solbærengen 38,Greve,2670,4,140,1976,2410000.0,08-12-2016
Bonnesvej 6,Greve,2670,3,167,2014,4995000.0,08-12-2016
Greve Strandvej 151,Greve,2670,7,161,1936,7900000.0,06-12-2016
Knoldager 3,Greve,2670,5,152,1966,3650000.0,05-12-2016
Jerismosevej 172,Greve,2670,2,41,1973,1025000.0,04-12-2016
Hovgårdsparken 63,Greve,2670,6,170,1980,1519180.0,02-12-2016
Højager 42,Greve,2670,6,189,1969,1562978.0,01-12-2016
Storeholm 28,Greve,2670,5,136,1972,3395000.0,01-12-2016
Olsbækmark 2,Greve,2670,4,100,1995,2300000.0,29-11-2016
Marholm 75,Greve,2670,4,137,1965,2430000.0,29-11-2016
Pilemosen 17,Greve,2670,5,138,1972,2895000.0,25-11-2016
Hundige Bygade 47,Greve,2670,6,115,1880,2100000.0,24-11-2016
Grønnegården 328,Greve,2670,4,95,1986,2150000.0,23-11-2016
Engrøjel 74,Greve,2670,5,157,1974,2495000.0,23-11-2016
Grønnegården 359,Greve,2670,4,93,1986,2310000.0,23-11-2016
Hasselhegnet 50,Greve,2670,4,137,1987,2775000.0,23-11-2016
Mosebakken 47,Greve,2670,5,185,1966,3570000.0,22-11-2016
Grønnegården 627B,Greve,2670,4,81,1986,592761.0,22-11-2016
Olsbækeng 4,Greve,2670,6,175,1996,3940000.0,22-11-2016
Rosenlyparken 204,Greve,2670,5,120,1972,2050000.0,22-11-2016
Blågårdsparken 6,Greve,2670,5,133,1979,2675000.0,22-11-2016
Ternemosen 44,Greve,2670,5,136,1974,3425000.0,20-11-2016
Vesthegnet 33,Greve,2670,4,112,1976,2200000.0,19-11-2016
Belsager 106,Greve,2670,4,151,1969,2995000.0,18-11-2016
Lilleholm 6,Greve,2670,6,210,1970,3039000.0,18-11-2016
Storebjerg 48,Greve,2670,6,122,1965,2125000.0,17-11-2016
Randtoftevej 7A,Greve,2670,4,109,1988,2825000.0,17-11-2016
Moserøjel 4,Greve,2670,4,145,1973,1566500.0,16-11-2016
Højdevej 13,Greve,2670,6,188,1974,5185000.0,14-11-2016
Svanemosen 16,Greve,2670,5,143,1975,2300000.0,14-11-2016
Falkevej 9,Greve,2670,6,170,1938,6200000.0,14-11-2016
Hundige Bygade 23A,Greve,2670,4,117,1979,2575000.0,12-11-2016
Grønnegården 617A,Greve,2670,4,81,1986,2000000.0,12-11-2016
Stolpeager 46,Greve,2670,5,155,1970,2900000.0,12-11-2016
Knøsen 40,Greve,2670,4,130,1983,2425000.0,10-11-2016
Tværager 71,Greve,2670,4,124,1965,2350000.0,10-11-2016
Egelykkeparken 14C,Greve,2670,4,84,2001,1810000.0,08-11-2016
Greve Strandvej 129,Greve,2670,6,160,1968,8750000.0,07-11-2016
Rønne Alle 10,Greve,2670,7,183,2005,4670000.0,07-11-2016
Hedebovej 10,Greve,2670,5,182,1997,4350000.0,07-11-2016
Egelykkeparken 11A,Greve,2670,4,80,2001,1950000.0,07-11-2016
Håndværkervænget 4,Greve,2670,5,132,1963,2225000.0,07-11-2016
Skovbo Alle 13,Greve,2670,5,212,2015,4850000.0,07-11-2016
Grønnegården 251,Greve,2670,4,112,1986,2450000.0,06-11-2016
Stenås 24,Greve,2670,5,155,1969,2875000.0,06-11-2016
Greve Strandvej 89,Greve,2670,5,172,1948,5250000.0,06-11-2016
Mosebakken 60,Greve,2670,4,110,1965,2400000.0,04-11-2016
Mosede Engvej 9,Greve,2670,5,164,1976,3200000.0,03-11-2016
Greve Strandvej 109,Greve,2670,5,193,1976,5075000.0,03-11-2016
Løvsangervej 10,Greve,2670,3,176,1935,6005000.0,03-11-2016
Knøsen 7,Greve,2670,3,105,1963,2261000.0,02-11-2016
Grønnegården 629A,Greve,2670,4,84,1986,2275000.0,02-11-2016
Holmeås 49,Greve,2670,5,146,1968,3900000.0,02-11-2016
Randtofte Søvej 5,Greve,2670,5,149,1938,4700000.0,02-11-2016
Rosenvangsvej 77,Greve,2670,4,139,1959,2295000.0,01-11-2016
Ved Rådhuset 1,Greve,2670,4,116,1961,2595000.0,01-11-2016
Højdevej 21,Greve,2670,6,184,1980,3595000.0,31-10-2016
Rønne Alle 3,Greve,2670,5,179,1957,4500000.0,28-10-2016
Rypelyngvej 8,Greve,2670,6,140,1967,3350000.0,27-10-2016
Hyldebærengen 20,Greve,2670,4,140,1975,2700000.0,26-10-2016
Hedager 52,Greve,2670,4,125,1964,2300000.0,26-10-2016
Ryttervej 8,Greve,2670,5,216,1980,5400000.0,26-10-2016
Mosede Højvej 24,Greve,2670,6,154,1998,3900000.0,25-10-2016
Grønnegården 680B,Greve,2670,3,69,1986,1650000.0,25-10-2016
Rosenvangsvej 56,Greve,2670,4,125,1959,2285000.0,24-10-2016
Ulvefodvej 1,Greve,2670,6,142,1973,2550000.0,24-10-2016
Ellevej 4,Greve,2670,4,134,1933,1075000.0,23-10-2016
Brydeholm 37,Greve,2670,5,161,1967,807000.0,20-10-2016
Åtoftevænget 1,Greve,2670,6,196,1900,1853750.0,18-10-2016
Hundige Strandvej 115,Greve,2670,5,158,1971,4000000.0,17-10-2016
Skolevænget 6,Greve,2670,6,173,1973,4107000.0,17-10-2016
Grankogle Alle 3,Greve,2670,5,157,1972,5250000.0,17-10-2016
Højager 60,Greve,2670,5,130,1965,2970000.0,16-10-2016
Lundemosen 6,Greve,2670,4,98,1972,2445000.0,16-10-2016
Skovbo Alle 53,Greve,2670,6,164,2015,4225000.0,16-10-2016
Mosede Klintvej 43,Greve,2670,4,128,1970,2300000.0,14-10-2016
Grønnegården 319,Greve,2670,4,93,1986,2125000.0,13-10-2016
Lundemosen 30,Greve,2670,5,172,1972,3930000.0,13-10-2016
Damager Vænge 24,Greve,2670,4,137,1977,2825000.0,13-10-2016
"Bakkevolden 1, 1. TH",Greve,2670,2,57,2004,1745000.0,11-10-2016
Walthersvej 3B,Greve,2670,4,142,1967,2995000.0,11-10-2016
Tyttebærhaven 31,Greve,2670,4,140,1976,2699000.0,10-10-2016
Bonnesvej 5,Greve,2670,5,165,1975,5100000.0,07-10-2016
Grønnegården 528A,Greve,2670,4,81,1986,2175000.0,07-10-2016
Knoldager 12,Greve,2670,4,110,1964,3200000.0,06-10-2016
Belsager 21,Greve,2670,5,179,1980,2800000.0,06-10-2016
Ternemosen 9,Greve,2670,5,185,1978,3500000.0,05-10-2016
Strandlyst Alle 15,Greve,2670,6,225,1984,4250000.0,04-10-2016
Årøjel 42,Greve,2670,5,134,1965,2222500.0,04-10-2016
Krogårdsvej 98,Greve,2670,4,104,1970,2350000.0,03-10-2016
Sandvigsvej 2,Greve,2670,5,162,1940,3800000.0,29-09-2016
Rosenlyparken 195,Greve,2670,5,120,1972,2295000.0,29-09-2016
Solbærengen 37,Greve,2670,4,140,1976,2325000.0,29-09-2016
Hundige Strandvej 102B,Greve,2670,5,161,1955,3270000.0,28-09-2016
Birkelyparken 146,Greve,2670,5,133,1978,2600000.0,28-09-2016
Bækager Alle 27,Greve,2670,5,180,2010,4900000.0,28-09-2016
Blåbærhaven 5,Greve,2670,4,140,1976,2795000.0,28-09-2016
Engblomstvej 11,Greve,2670,4,132,1968,3695000.0,26-09-2016
Egelykkeparken 17A,Greve,2670,4,83,2001,1875000.0,26-09-2016
Hejrevej 3,Greve,2670,6,216,1946,3700000.0,23-09-2016
Kornager 4,Greve,2670,5,128,1910,1604714.0,23-09-2016
Ternemosen 38,Greve,2670,4,135,1976,3250000.0,21-09-2016
Holmehaven 50,Greve,2670,6,177,1969,3630000.0,20-09-2016
Greve Landevej 113,Greve,2670,5,230,2005,1800000.0,20-09-2016
Søagerparken 201,Greve,2670,4,120,1980,2575000.0,20-09-2016
Tranevej 2,Greve,2670,4,68,1943,1317500.0,19-09-2016
Ved Jægerdiget 8,Greve,2670,5,167,2016,4700000.0,19-09-2016
Hyldebærengen 8,Greve,2670,4,140,1975,2470000.0,18-09-2016
Lindehegnet 10,Greve,2670,4,128,2000,2530000.0,18-09-2016
Grønnegården 327,Greve,2670,4,95,1986,2195000.0,16-09-2016
Grønnegården 334,Greve,2670,4,93,1986,750000.0,16-09-2016
Krogårdsvej 156,Greve,2670,3,104,1968,2150000.0,16-09-2016
Solsortevej 7,Greve,2670,4,126,1982,3595000.0,15-09-2016
Rørager 4,Greve,2670,4,118,1966,3470000.0,15-09-2016
Mønstedsvej 17,Greve,2670,4,107,1967,2425000.0,14-09-2016
Myrestien 1,Greve,2670,4,107,1937,1360000.0,13-09-2016
"Søagerparken 3, 1. 7",Greve,2670,2,52,1972,663000.0,13-09-2016
Fresiahaven 3,Greve,2670,4,99,2006,2725000.0,12-09-2016
Godsparken 117,Greve,2670,3,133,1971,2995000.0,12-09-2016
Solhegnet 9,Greve,2670,4,128,1977,2500000.0,12-09-2016
Knøsen 4,Greve,2670,7,182,1963,2475000.0,10-09-2016
Ved Rævebakken 34,Greve,2670,5,136,1973,2900000.0,09-09-2016
Jerismosevej 43,Greve,2670,6,149,1961,3875000.0,09-09-2016
Lykkevej 10,Greve,2670,3,113,1960,1615000.0,07-09-2016
Grønnegården 616A,Greve,2670,4,81,1986,1925000.0,06-09-2016
"Egelykkeparken 3, ST. TV",Greve,2670,2,66,2000,1490000.0,06-09-2016
Tværager 41,Greve,2670,5,133,1966,2850000.0,06-09-2016
Mølleskovvej 7,Greve,2670,4,107,1966,2025000.0,06-09-2016
Mønstedsvej 16B,Greve,2670,3,101,1963,2949000.0,05-09-2016
Krogårdsvej 74,Greve,2670,4,104,1970,2100000.0,05-09-2016
Solhegnet 28,Greve,2670,5,139,1973,2845000.0,03-09-2016
Rønnebærkæret 27,Greve,2670,4,140,1977,2517000.0,02-09-2016
Strandlyst Alle 17,Greve,2670,5,101,1972,2985000.0,31-08-2016
Knøsen 28,Greve,2670,4,166,1967,2775000.0,31-08-2016
Hedager 9,Greve,2670,4,119,1964,2445000.0,30-08-2016
Hellevej 9,Greve,2670,3,96,1956,2800000.0,29-08-2016
Rytterbakken 21,Greve,2670,5,175,1967,3450000.0,26-08-2016
Tyttebærkæret 20,Greve,2670,4,140,1977,2565000.0,25-08-2016
Hundige Strandvej 124,Greve,2670,4,148,1968,3050000.0,24-08-2016
Krogårdsvej 20,Greve,2670,3,81,1964,1750000.0,24-08-2016
Egelykkeparken 17B,Greve,2670,3,81,2001,1900000.0,21-08-2016
Degnestræde 2,Greve,2670,4,145,1964,1775000.0,19-08-2016
Stenås 11,Greve,2670,6,148,1973,2995000.0,19-08-2016
Grønnegården 450,Greve,2670,3,69,1984,1800000.0,19-08-2016
"Søagerparken 1, 4. 9",Greve,2670,2,52,1972,1360000.0,18-08-2016
Tavleager 30,Greve,2670,4,136,1967,1850000.0,17-08-2016
Walthersvej 6,Greve,2670,4,115,1965,1300000.0,17-08-2016
Morbærhegnet 3,Greve,2670,4,98,1988,2040000.0,16-08-2016
Rylevej 10,Greve,2670,4,128,1995,4295000.0,16-08-2016
Ulvefodvej 21,Greve,2670,6,172,1967,3600000.0,15-08-2016
Vibesvinget 8,Greve,2670,4,156,1970,3370000.0,15-08-2016
Damager Vænge 78,Greve,2670,4,111,1978,2450000.0,15-08-2016
Stenrøjel 8,Greve,2670,6,140,1965,2610000.0,11-08-2016
Lundemosen 56,Greve,2670,6,191,1972,3100000.0,11-08-2016
Bredager 37,Greve,2670,4,115,1965,2495000.0,09-08-2016
Tavleager 31,Greve,2670,5,134,1966,2650000.0,09-08-2016
Skovbo Alle 50,Greve,2670,5,159,2016,4099724.0,09-08-2016
Svanemosen 26,Greve,2670,5,150,1974,2750000.0,08-08-2016
Klintemarks Alle 7,Greve,2670,3,80,1955,3075000.0,08-08-2016
Bækgårdsvej 1,Greve,2670,5,142,1963,2680000.0,07-08-2016
Rosenlyparken 196,Greve,2670,5,120,1972,2200000.0,05-08-2016
Hundige Bygade 39,Greve,2670,6,163,1989,2775000.0,04-08-2016
Randtofte Søvej 13,Greve,2670,3,150,1935,5100000.0,04-08-2016
Østermarksvej 8,Greve,2670,4,144,1975,370000.0,03-08-2016
Solhegnet 23,Greve,2670,4,128,1977,2580000.0,29-07-2016
Tværager 58,Greve,2670,3,102,1964,2495000.0,28-07-2016
Olsbækdal 41,Greve,2670,5,139,1990,2990000.0,27-07-2016
Blåhegnet 15,Greve,2670,4,112,1977,1950000.0,27-07-2016
Klintemarks Alle 16,Greve,2670,4,134,1974,2325000.0,27-07-2016
Grønnegården 640A,Greve,2670,4,84,1986,2125000.0,27-07-2016
Grønnegården 115,Greve,2670,4,108,1986,2200000.0,27-07-2016
Solstien 5,Greve,2670,6,161,1978,3050000.0,26-07-2016
Holmehaven 71,Greve,2670,5,158,1971,3200000.0,26-07-2016
Olsbækhøj 40,Greve,2670,5,184,1988,4300000.0,26-07-2016
Lundemosen 11,Greve,2670,6,162,1972,3495000.0,25-07-2016
Skovbo Alle 3,Greve,2670,5,152,2014,3700000.0,25-07-2016
"Søagerparken 3, 2. 7",Greve,2670,2,52,1972,1270000.0,24-07-2016
Søagerparken 56,Greve,2670,5,136,1976,2545000.0,24-07-2016
Stenås 21,Greve,2670,5,144,1967,3495000.0,24-07-2016
Belsager 41,Greve,2670,4,109,1969,2571000.0,23-07-2016
Bækgårdsvej 3,Greve,2670,3,132,1980,2750000.0,22-07-2016
Grønager 28,Greve,2670,4,135,1964,1550000.0,22-07-2016
Asgersvej 12,Greve,2670,3,172,1968,8000000.0,21-07-2016
Jerismosevej 37,Greve,2670,5,165,1954,2680000.0,20-07-2016
Tyttebærhaven 12,Greve,2670,4,140,1976,2695000.0,19-07-2016
Poppelvej 16,Greve,2670,7,188,2006,4995000.0,19-07-2016
Lykkevej 11,Greve,2670,7,231,1960,4350000.0,19-07-2016
Belsager 58,Greve,2670,4,124,1968,2450000.0,19-07-2016
Krogager 28,Greve,2670,6,131,1964,2625000.0,18-07-2016
Grevetoften 6,Greve,2670,5,161,1998,3180000.0,17-07-2016
"Søagerparken 3, 2. 4",Greve,2670,2,52,1972,1295000.0,15-07-2016
Gl Havnevej 10,Greve,2670,3,107,1962,2650000.0,13-07-2016
Grønager 11,Greve,2670,5,148,1964,3350000.0,12-07-2016
Solhegnet 26,Greve,2670,5,141,1972,2755000.0,11-07-2016
Klintelundsvej 12,Greve,2670,4,137,1985,3900000.0,09-07-2016
Søagerparken 165,Greve,2670,4,118,1980,1175000.0,09-07-2016
Greve Møllevej 6,Greve,2670,8,172,2010,3295000.0,08-07-2016
Jerismosevej 52,Greve,2670,7,158,1953,3455000.0,08-07-2016
Blågårdsvænget 34,Greve,2670,5,133,1979,2695000.0,07-07-2016
Krogårdsvej 136,Greve,2670,4,104,1970,2445000.0,07-07-2016
Lundemosen 50,Greve,2670,5,144,1972,2795000.0,07-07-2016
Egelykkeparken 27B,Greve,2670,4,83,2002,1740000.0,07-07-2016
Dørrøjel 9,Greve,2670,4,111,1998,2595000.0,05-07-2016
Mosedevej 9,Greve,2670,6,159,1989,3550000.0,04-07-2016
Brydeholm 47,Greve,2670,4,110,1967,2290000.0,04-07-2016
Ternemosen 28,Greve,2670,3,135,1975,3200000.0,03-07-2016
Marholm 65,Greve,2670,5,123,1963,2465000.0,02-07-2016
Chr L Westergårds Alle 3,Greve,2670,4,117,1934,2150000.0,30-06-2016
Olsbækdal 38,Greve,2670,6,146,1989,3995000.0,30-06-2016
Blåhusvej 14,Greve,2670,7,188,1973,4150000.0,30-06-2016
H C Jeppesens Alle 9,Greve,2670,3,103,1969,3400000.0,30-06-2016
C E Carlsensvej 2,Greve,2670,6,180,1978,6000000.0,30-06-2016
Risager 7,Greve,2670,4,154,1963,2350000.0,30-06-2016
Storebjerg 2,Greve,2670,5,119,1964,2365000.0,29-06-2016
Axel Meiersvej 6,Greve,2670,6,173,1973,2300000.0,29-06-2016
Rørsangervej 6,Greve,2670,5,154,1959,3405000.0,29-06-2016
Gyvelkæden 2,Greve,2670,4,107,1967,2100000.0,29-06-2016
Blågårdsparken 8,Greve,2670,4,122,1979,2495000.0,28-06-2016
Morbærhegnet 58,Greve,2670,4,84,1988,2025000.0,27-06-2016
Solbærengen 6,Greve,2670,4,140,1975,2495000.0,27-06-2016
Lindehegnet 37,Greve,2670,4,112,1999,2525000.0,27-06-2016
Rytterbakken 27,Greve,2670,3,103,1976,3180000.0,26-06-2016
Lillevangsparken 33A,Greve,2670,5,150,2015,3800000.0,26-06-2016
Grønnegården 546B,Greve,2670,3,69,1986,1660000.0,24-06-2016
Kastanievej 30,Greve,2670,6,180,2009,4700000.0,23-06-2016
"Mosede Bygade 59A, ST",Greve,2670,2,,1900,978000.0,22-06-2016
Bredager 88,Greve,2670,6,251,1976,2900000.0,22-06-2016
Jerismosevej 16,Greve,2670,5,141,1937,3910000.0,22-06-2016
