street,city,zipcode,no_rooms,size_in_sq_m,year_of_construction,price,sale_date_str
Ny Smedegårdvej 8,Herning,7400,6,310,1900,896285.0,21-03-2017
Bethaniagade 17E,Herning,7400,2,75,1989,765000.0,20-03-2017
Køgevej 5,Herning,7400,5,208,2015,4300000.0,20-03-2017
Ravnsbjerg Skov 9,Herning,7400,9,368,1968,1900000.0,20-03-2017
Skibbildvej 32,Herning,7400,4,108,1963,350625.0,20-03-2017
Vesterdamsvænget 130,Herning,7400,10,292,2011,2147395.0,20-03-2017
Norgesvej 5,Herning,7400,4,96,1949,758000.0,18-03-2017
"Herluf Trolles Vej 6, 1. TH",Herning,7400,4,83,1963,955000.0,18-03-2017
"Herluf Trolles Vej 10, ST. TH",Herning,7400,4,83,1963,830000.0,18-03-2017
Ørskovvej 1F,Herning,7400,3,73,1958,557500.0,17-03-2017
Korsørvej 68,Herning,7400,5,115,1983,820000.0,17-03-2017
Højgårdvej 22,Herning,7400,5,142,1962,1065000.0,16-03-2017
Hans Egedes Vej 28,Herning,7400,4,103,1958,1300000.0,16-03-2017
Storåvej 53,Herning,7400,5,161,1973,1600000.0,16-03-2017
Okkelsvej 16,Herning,7400,6,209,1910,1695000.0,14-03-2017
Hørmarken 244,Herning,7400,5,170,2010,1305517.0,14-03-2017
Rødtjørnvej 17,Herning,7400,2,53,1953,1050000.0,13-03-2017
Ålholmvej 74,Herning,7400,4,120,1973,1610000.0,10-03-2017
Østerlund 9,Herning,7400,7,177,2008,2975000.0,09-03-2017
Falkevej 10,Herning,7400,3,94,1960,1165000.0,07-03-2017
"Fuglsang Næs 3B, 2. TV",Herning,7400,4,119,2007,2020000.0,06-03-2017
Gl. Landevej 163,Herning,7400,6,168,1951,1800000.0,06-03-2017
Nr. Vejenvej 12,Herning,7400,5,210,1912,728306.0,06-03-2017
Gilmoseparken 74,Herning,7400,4,140,2017,2365000.0,06-03-2017
Kollund Byvej 62,Herning,7400,5,131,1934,630000.0,03-03-2017
Langtoften 2,Herning,7400,5,167,1976,1700000.0,03-03-2017
Bethaniagade 11,Herning,7400,7,159,1928,1516000.0,03-03-2017
Enebærvej 15,Herning,7400,4,105,1960,1482500.0,02-03-2017
Greenvej 22,Herning,7400,3,121,1960,425000.0,28-02-2017
"Holmparken 5, ST. 1",Herning,7400,4,115,1979,1400000.0,28-02-2017
"Fuglsang Allé 1, 2. TV",Herning,7400,3,134,2009,2995000.0,28-02-2017
Tranekærvej 75,Herning,7400,3,70,1966,1040000.0,27-02-2017
Snejbjerg Hovedgade 66,Herning,7400,7,170,1952,750000.0,27-02-2017
Jens Provsts Vej 17,Herning,7400,6,142,1986,1250000.0,27-02-2017
Kingosvej 4,Herning,7400,5,205,1951,2219157.0,27-02-2017
Voulundgårdvej 16,Herning,7400,3,90,1000,24450000.0,26-02-2017
Adelvej 2,Herning,7400,5,117,1962,1075000.0,24-02-2017
"Nygade 1A, 2. TV",Herning,7400,4,103,2006,2160000.0,24-02-2017
Søndergårdvej 19,Herning,7400,5,163,1969,1395000.0,24-02-2017
Th. Nielsens Gade 16,Herning,7400,5,182,1926,2425000.0,24-02-2017
Nr. Lindvej 25,Herning,7400,6,159,1966,1710000.0,24-02-2017
Gadegårdsvej 28A,Herning,7400,2,68,1969,615000.0,23-02-2017
Lind Hovedgade 6,Herning,7400,3,100,1961,1425000.0,23-02-2017
Fasanvej 12,Herning,7400,4,105,1965,950000.0,23-02-2017
Monradsgade 56,Herning,7400,4,105,1942,2095000.0,23-02-2017
Hartmannsvej 17,Herning,7400,7,287,1966,2590000.0,23-02-2017
Vestervænget 1,Herning,7400,4,138,1963,985000.0,23-02-2017
Ingridsvej 120,Herning,7400,6,180,1998,2750000.0,23-02-2017
Rugvænget 89,Herning,7400,6,170,1964,3000000.0,23-02-2017
Bøgens Kvarter 11,Herning,7400,3,108,1984,1170000.0,22-02-2017
"Spøttrupvej 44, 1. TV",Herning,7400,2,90,1972,950000.0,21-02-2017
Åkandevej 4,Herning,7400,5,143,1972,975000.0,21-02-2017
Gl. Skolevej 41,Herning,7400,5,125,1946,1795000.0,20-02-2017
Odensevej 10,Herning,7400,3,147,1937,1500000.0,20-02-2017
Knudmoseparken 176,Herning,7400,7,198,2005,3125000.0,20-02-2017
Slåenvej 3B,Herning,7400,4,123,1984,1700000.0,20-02-2017
Gl. Landevej 56,Herning,7400,5,116,1930,2095000.0,19-02-2017
Ydertoften 70,Herning,7400,6,196,1979,2128333.0,17-02-2017
Vivaldisvej 14,Herning,7400,7,218,1968,2000000.0,17-02-2017
Resenborgvej 18,Herning,7400,6,185,1904,1850000.0,17-02-2017
Thujavej 37,Herning,7400,5,180,1960,2000000.0,14-02-2017
"Skolegade 72, ST",Herning,7400,2,69,1939,850000.0,14-02-2017
Sneppevej 12,Herning,7400,5,125,1962,1375000.0,14-02-2017
Fejerskovparken 14,Herning,7400,5,165,2017,2812500.0,14-02-2017
Bjødstrupvej 44,Herning,7400,3,83,1957,660000.0,13-02-2017
Tranekærvej 51,Herning,7400,3,88,1966,1050000.0,13-02-2017
Godthåbsvej 69I,Herning,7400,4,81,1964,1290000.0,13-02-2017
Mylius Erichsens Vej 13,Herning,7400,3,102,1954,1350000.0,13-02-2017
Ingridsvej 85,Herning,7400,6,159,1979,907500.0,13-02-2017
Niels W. Gades Vej 12,Herning,7400,6,150,1966,1945000.0,13-02-2017
"Museumsgade 44A, ST. TV",Herning,7400,2,82,1977,1185000.0,13-02-2017
Ålholmvej 8,Herning,7400,4,125,1969,900000.0,12-02-2017
Sebbesandevej 26,Herning,7400,6,177,1957,890000.0,10-02-2017
"Østergade 7A, 3",Herning,7400,4,150,1962,11000000.0,10-02-2017
Laulundgade 15,Herning,7400,8,202,1900,1300000.0,10-02-2017
Ørre Byvej 52,Herning,7400,7,143,1901,1900000.0,09-02-2017
Foldagervej 11,Herning,7400,7,178,1884,22600000.0,09-02-2017
Feldbakvej 16,Herning,7400,7,179,1910,1125000.0,09-02-2017
Tanderup Mark 1,Herning,7400,6,272,2009,3700000.0,09-02-2017
Bytoften 88A,Herning,7400,5,206,1969,1240000.0,09-02-2017
Rugvænget 69,Herning,7400,4,123,1965,1825000.0,09-02-2017
"Nygade 1A, ST. TV",Herning,7400,4,116,2006,2128257.0,08-02-2017
Fynsgade 17,Herning,7400,6,131,1912,3995000.0,08-02-2017
Studsgårdvej 1C,Herning,7400,2,50,1983,440000.0,08-02-2017
Rylevej 9,Herning,7400,4,128,1966,626074.0,07-02-2017
Nørretoften 12,Herning,7400,5,154,1970,1560000.0,07-02-2017
Rughaven 8,Herning,7400,4,129,1968,1137000.0,07-02-2017
Bjødstrupvej 5,Herning,7400,6,150,1900,1480000.0,06-02-2017
"Tietgensgade 7C, 1. TV",Herning,7400,4,92,2007,1550000.0,05-02-2017
Lyngvej 15,Herning,7400,4,110,1962,600000.0,03-02-2017
Chopinsvej 12,Herning,7400,5,231,1967,2195000.0,02-02-2017
Godthåbsvej 91,Herning,7400,4,157,1940,1995000.0,01-02-2017
Engholm Søpark 12,Herning,7400,4,136,2013,1995000.0,31-01-2017
Guldregnvej 7,Herning,7400,3,110,1953,825000.0,27-01-2017
Gilmoseparken 102,Herning,7400,5,192,2008,3350000.0,27-01-2017
Sjællandsgade 82,Herning,7400,6,183,1930,2440000.0,27-01-2017
Paghs Alle 20,Herning,7400,2,65,1942,1625000.0,26-01-2017
Jakob Knudsens Vej 34,Herning,7400,9,209,1963,1800000.0,25-01-2017
Buskvej 15,Herning,7400,7,268,2004,3061138.0,25-01-2017
Smedegårdvej 9,Herning,7400,7,173,2002,2499000.0,23-01-2017
Kildehøj 73,Herning,7400,7,195,1984,2650000.0,23-01-2017
Nyvangsvej 15,Herning,7400,4,115,1962,1420000.0,23-01-2017
Fejerskovparken 18,Herning,7400,5,158,2017,2900000.0,23-01-2017
Paghs Alle 15,Herning,7400,4,133,1932,1500000.0,20-01-2017
"Silkeborgvej 12A, 3. TH",Herning,7400,4,153,2006,2900000.0,20-01-2017
Kristiansvænget 6,Herning,7400,5,159,1954,1197500.0,20-01-2017
Vestertorp 73,Herning,7400,7,158,1986,2035000.0,19-01-2017
"Vester Alle 1D, ST",Herning,7400,2,87,1917,578000.0,19-01-2017
Spinkebjerg 34,Herning,7400,7,231,1977,3500000.0,18-01-2017
Jakob Knudsens Vej 11,Herning,7400,4,139,1964,1266500.0,18-01-2017
Sandvigvej 8,Herning,7400,6,218,1976,3300000.0,18-01-2017
Engholm Søpark 94,Herning,7400,5,162,2017,958000.0,18-01-2017
Engholm Søpark 134,Herning,7400,6,181,2017,1033000.0,18-01-2017
Gudenåvej 116,Herning,7400,4,151,1979,1660000.0,17-01-2017
"Børglumvej 39, ST. TH",Herning,7400,4,155,1972,1225000.0,16-01-2017
Fynsgade 57,Herning,7400,4,116,1955,1820000.0,16-01-2017
Ærøvej 43,Herning,7400,3,104,1968,1055000.0,15-01-2017
Godthåbsvej 69A,Herning,7400,4,98,1964,1245000.0,13-01-2017
Rødtjørnvej 43,Herning,7400,4,144,1952,1600000.0,12-01-2017
Akelejevej 13,Herning,7400,4,123,1971,1200000.0,12-01-2017
Toftbjerg 35,Herning,7400,5,149,1977,1715000.0,11-01-2017
Lundvej 12,Herning,7400,4,110,1923,2095000.0,10-01-2017
"Ringstedvej 17A, 1",Herning,7400,2,61,1958,842500.0,10-01-2017
"Dalgasgade 9, 3. TV",Herning,7400,3,132,2004,2400000.0,09-01-2017
Ydunsvej 7,Herning,7400,3,96,1957,875000.0,09-01-2017
Cedervej 11,Herning,7400,6,257,1979,1980000.0,08-01-2017
"Holmparken 5, ST. 2",Herning,7400,2,68,1979,650000.0,08-01-2017
Vidarsvej 3,Herning,7400,3,128,1965,1290000.0,06-01-2017
Egeløkkevej 33,Herning,7400,7,153,1970,1225000.0,06-01-2017
Vestergade 83,Herning,7400,4,162,1929,1375000.0,05-01-2017
Ingridsvej 51,Herning,7400,3,91,1987,1280000.0,05-01-2017
Slumstrupvej 8,Herning,7400,4,254,1907,1800000.0,04-01-2017
"Odinsgade 5C, 1",Herning,7400,3,97,1978,1095000.0,04-01-2017
Th. Nielsens Gade 53,Herning,7400,6,162,1921,3225000.0,04-01-2017
"Parkvej 57, 1",Herning,7400,2,65,1936,1035500.0,03-01-2017
Odinsgade 29,Herning,7400,4,113,1980,1250000.0,02-01-2017
Baldersvej 8,Herning,7400,4,96,1954,1375000.0,31-12-2016
V. Fastrupvej 14,Herning,7400,6,199,1906,1665000.0,30-12-2016
Samsøvej 4,Herning,7400,6,139,1977,1555000.0,30-12-2016
Solbjerg 69,Herning,7400,5,144,1979,1840000.0,29-12-2016
Solvænget 48,Herning,7400,6,152,1960,1200000.0,29-12-2016
St. Lundgård Vej 65,Herning,7400,5,189,1976,2385000.0,28-12-2016
Fejerskovparken 2,Herning,7400,6,181,2017,3675000.0,28-12-2016
Krogvejen 37,Herning,7400,7,189,1973,1500000.0,27-12-2016
Ingridsvej 60B,Herning,7400,4,102,1984,500000.0,27-12-2016
Albækvej 26,Herning,7400,6,211,1902,625000.0,23-12-2016
Sydgaden 26,Herning,7400,6,289,1972,2850000.0,22-12-2016
Munkgårdkvarteret 120,Herning,7400,5,120,2013,1795000.0,22-12-2016
"Jyllandsgade 6, ST. MF",Herning,7400,2,83,2016,1825000.0,22-12-2016
Ribeåvej 26,Herning,7400,5,170,1971,1125000.0,21-12-2016
Rødtjørnvej 34,Herning,7400,5,128,1954,1550000.0,21-12-2016
Munkgårdkvarteret 102,Herning,7400,4,106,2014,1681000.0,21-12-2016
Fejerskovparken 12,Herning,7400,5,168,2016,3025000.0,21-12-2016
Ørneborgvej 7,Herning,7400,3,88,1969,550000.0,21-12-2016
Nørretoften 11,Herning,7400,4,160,1969,1860000.0,20-12-2016
Klokkekildevej 25,Herning,7400,4,139,1965,725000.0,18-12-2016
Nygårdparken 9,Herning,7400,5,152,1976,2020000.0,16-12-2016
Fynsgade 53B,Herning,7400,5,140,2003,1366304.0,16-12-2016
Munkgårdvænget 5,Herning,7400,4,133,1986,1890000.0,16-12-2016
Drejet 9,Herning,7400,2,55,1969,550000.0,16-12-2016
"Østergade 30B, 1. TH",Herning,7400,3,87,1900,1000000.0,15-12-2016
Ved Volden 4,Herning,7400,3,118,1960,1325000.0,15-12-2016
Roskildevej 28,Herning,7400,3,113,1957,1400000.0,14-12-2016
Munkgårdkvarteret 81,Herning,7400,5,167,1973,1590000.0,14-12-2016
Højgårdvej 4B,Herning,7400,4,100,1990,1173000.0,14-12-2016
Gadegårdsvej 25,Herning,7400,5,173,1971,1232500.0,13-12-2016
Stenbjergkvarteret 54,Herning,7400,5,129,2007,2100000.0,13-12-2016
Gudenåvej 49,Herning,7400,4,117,1969,1500000.0,13-12-2016
Klokkehøj 48,Herning,7400,6,226,2008,2750000.0,12-12-2016
Tranekærvej 79,Herning,7400,3,111,1966,1270000.0,12-12-2016
Skovbakken 19,Herning,7400,7,192,2008,1515000.0,09-12-2016
Storåvej 37,Herning,7400,6,179,1972,1137134.0,08-12-2016
Th. Nielsens Gade 21,Herning,7400,5,146,1915,1750000.0,08-12-2016
"Børglumvej 7, ST. TH",Herning,7400,3,90,1972,900000.0,08-12-2016
Engkrogen 18,Herning,7400,9,282,1970,3200000.0,07-12-2016
Lange-Müllers Vej 2,Herning,7400,5,141,1964,1675000.0,06-12-2016
Sjællandsgade 101,Herning,7400,7,241,1933,3850000.0,05-12-2016
Ingridsvej 14,Herning,7400,5,124,1978,1560000.0,05-12-2016
Agerskovvej 3,Herning,7400,7,134,1921,838672.0,04-12-2016
Nis Petersens Vej 27,Herning,7400,5,129,1965,1850000.0,03-12-2016
H.P. Hansens Vej 31,Herning,7400,7,165,1960,1007498.0,02-12-2016
Sydgaden 38,Herning,7400,6,168,1967,1650000.0,02-12-2016
Falkevej 19,Herning,7400,4,121,1963,1550000.0,02-12-2016
Indertoften 43,Herning,7400,3,124,1971,1565000.0,01-12-2016
Fastrupvej 20,Herning,7400,8,208,1925,204900.0,01-12-2016
Bjødstrupvej 28,Herning,7400,5,206,1951,1057833.0,30-11-2016
Nygårdparken 64,Herning,7400,5,137,1976,1000000.0,30-11-2016
Nøvlingvej 31,Herning,7400,5,145,2004,1555000.0,30-11-2016
Lyngshuse 36,Herning,7400,3,61,1983,507500.0,30-11-2016
Fejerskovparken 66,Herning,7400,5,164,2015,2965000.0,30-11-2016
Jordbærmarken 30,Herning,7400,4,117,2017,2200000.0,30-11-2016
Pedersgårdvej 57,Herning,7400,8,196,1997,1200000.0,29-11-2016
Toftbjerg 23,Herning,7400,5,162,1976,1675000.0,29-11-2016
Nørretorp 186,Herning,7400,7,184,1986,2350000.0,29-11-2016
Baunevej 3,Herning,7400,5,120,1961,1000000.0,28-11-2016
"Børglumvej 39, ST. TV",Herning,7400,4,124,1972,1130000.0,25-11-2016
Beethovensvej 9,Herning,7400,7,196,1968,2330000.0,25-11-2016
Lumbyesvej 16,Herning,7400,6,157,1965,1420000.0,25-11-2016
Gyvelvej 68A,Herning,7400,1,28,1967,300000.0,25-11-2016
Højgade 52,Herning,7400,4,128,1952,1350000.0,25-11-2016
"Østergade 13B, 1. TH",Herning,7400,3,107,1920,1560000.0,24-11-2016
Jens Provsts Vej 49,Herning,7400,7,183,1983,1195000.0,24-11-2016
Bjerrevej 44,Herning,7400,5,130,1898,500000.0,24-11-2016
Klokkehøj 56,Herning,7400,6,226,2009,3295000.0,23-11-2016
Østertoften 141,Herning,7400,4,126,1980,1255000.0,23-11-2016
Fejerskovparken 6,Herning,7400,5,182,2016,3365000.0,23-11-2016
"Silkeborgvej 43C, ST. TH",Herning,7400,3,73,1964,785000.0,21-11-2016
Faksevej 23,Herning,7400,4,117,1956,2300000.0,21-11-2016
Gjellerupbakken 27,Herning,7400,9,251,1971,2050000.0,21-11-2016
Fejerskovparken 20,Herning,7400,6,182,2017,3183105.0,21-11-2016
Engholm Søpark 50,Herning,7400,3,114,2017,2095000.0,20-11-2016
"Gl. Skolevej 2, 1. 1",Herning,7400,2,90,2009,1290000.0,19-11-2016
"Spøttrupvej 18, ST. TV",Herning,7400,4,148,1972,1505000.0,18-11-2016
Præstevænget 4,Herning,7400,4,116,1957,220021.0,18-11-2016
Frøskovparken 23,Herning,7400,4,129,2006,1695000.0,17-11-2016
"Th. Nielsens Gade 90A, ST. TV",Herning,7400,2,48,1982,650000.0,16-11-2016
"Nørre Alle 4, ST. TV",Herning,7400,9,340,1890,11100000.0,16-11-2016
Præstelunden 9,Herning,7400,4,115,1911,462500.0,16-11-2016
"Tietgensgade 7D, ST. TV",Herning,7400,4,81,2007,1575000.0,15-11-2016
Rødtjørnvej 24,Herning,7400,5,93,1952,1100000.0,15-11-2016
Højvænget 25,Herning,7400,3,96,1959,1700000.0,14-11-2016
Koustrupparken 77,Herning,7400,5,130,1997,1985000.0,13-11-2016
Gl. Ringkøbingvej 6,Herning,7400,4,102,1904,700000.0,12-11-2016
St. Blichersvænget 3,Herning,7400,4,115,1948,925000.0,12-11-2016
Nørretanderupvej 32,Herning,7400,15,280,1890,3600000.0,11-11-2016
Mørupvej 25,Herning,7400,7,135,1962,3900000.0,10-11-2016
Mozartsvej 2,Herning,7400,4,127,1965,900500.0,10-11-2016
Gyvelvej 68F,Herning,7400,1,27,1967,1100000.0,10-11-2016
"Spøttrupvej 22, ST. TV",Herning,7400,3,92,1972,920000.0,09-11-2016
Laubsvej 9,Herning,7400,4,155,1967,1725000.0,09-11-2016
Okkelsvej 4,Herning,7400,5,185,1900,981135.0,09-11-2016
"St. Blichers Gade 4A, ST",Herning,7400,3,94,1966,917430.0,09-11-2016
Sønder Lindbjerg 117,Herning,7400,5,153,1999,1137500.0,09-11-2016
Finlandsvej 8,Herning,7400,6,145,1949,1625000.0,08-11-2016
Haslevgade 11,Herning,7400,5,114,1955,1400000.0,08-11-2016
Børglumvej 20,Herning,7400,4,146,1972,1820000.0,08-11-2016
"Børglumvej 33, ST. TV",Herning,7400,3,90,1972,700000.0,08-11-2016
Hartmannsvej 8,Herning,7400,4,195,1968,2150000.0,07-11-2016
"Herluf Trolles Vej 8, 1. TV",Herning,7400,4,83,1963,1129000.0,03-11-2016
"Elmegade 2A, ST. TH",Herning,7400,2,67,1988,695000.0,02-11-2016
Trehuse 6,Herning,7400,2,154,1978,883623.0,02-11-2016
"Møllegade 39, 1. TV",Herning,7400,2,82,1945,1125000.0,02-11-2016
Blomstertoften 195,Herning,7400,4,127,1975,1660000.0,01-11-2016
Mågevej 8,Herning,7400,5,122,1964,1370000.0,01-11-2016
Drejet 11,Herning,7400,2,55,1969,715000.0,01-11-2016
Sydgaden 45,Herning,7400,5,154,1965,1500000.0,01-11-2016
Vardevej 47,Herning,7400,6,264,1969,1650000.0,01-11-2016
"Børglumvej 1, ST. TV",Herning,7400,5,155,1972,1630000.0,01-11-2016
Chr. Dalgas Vej 6,Herning,7400,4,119,1973,750000.0,01-11-2016
Solskovvej 4,Herning,7400,7,211,1969,2095000.0,31-10-2016
Gudenåvej 112,Herning,7400,4,129,1976,650000.0,31-10-2016
Nørretorp 174,Herning,7400,4,142,1977,1450000.0,31-10-2016
Bjødstrupvej 52,Herning,7400,6,153,1963,1825000.0,28-10-2016
Th. Nielsens Gade 11P,Herning,7400,7,161,1912,4000000.0,28-10-2016
Færøvej 27,Herning,7400,4,138,1976,2100000.0,28-10-2016
"Fonnesbechsgade 1, 3. TV",Herning,7400,3,73,1956,1140000.0,27-10-2016
Vestermarken 41,Herning,7400,5,202,1924,652383.0,27-10-2016
"Silkeborgvej 43E, 1. MF",Herning,7400,2,51,1964,765000.0,27-10-2016
Østertoften 11,Herning,7400,3,159,1970,1510000.0,27-10-2016
Søndertorp 5,Herning,7400,7,136,1989,1795000.0,26-10-2016
Højen 43,Herning,7400,6,164,1999,2350000.0,26-10-2016
Klokkevænget 3,Herning,7400,5,186,1987,2740000.0,26-10-2016
Enebærvej 11B,Herning,7400,1,42,1961,395000.0,25-10-2016
Drejet 44,Herning,7400,4,113,1977,612500.0,25-10-2016
Okkelsvej 17,Herning,7400,6,229,1850,1000000.0,25-10-2016
Bøgens Kvarter 31,Herning,7400,5,116,1984,935000.0,24-10-2016
Monradsgade 46,Herning,7400,6,165,1945,2450000.0,24-10-2016
Lyngvej 3,Herning,7400,5,143,1962,1050000.0,24-10-2016
N.O. Hansens Vej 4,Herning,7400,5,200,1940,2450000.0,23-10-2016
Tanderupkærvej 16,Herning,7400,4,115,1965,980000.0,21-10-2016
"Gl. Ringkøbingvej 12C, ST. TH",Herning,7400,3,78,1967,887500.0,21-10-2016
Strynøvej 29,Herning,7400,4,128,1968,540000.0,21-10-2016
"H.C. Ørsteds Vej 50, ST. TH",Herning,7400,3,75,1939,1175000.0,20-10-2016
Finsensgade 16,Herning,7400,5,146,1944,3335000.0,20-10-2016
Ravnsbjerg Toft 23,Herning,7400,6,184,1974,865000.0,19-10-2016
Ravnsbjergvej 14,Herning,7400,8,168,1974,1780000.0,19-10-2016
Østermarken 10,Herning,7400,4,123,1957,600000.0,19-10-2016
Gl. Skolevej 3,Herning,7400,5,97,1890,1725000.0,19-10-2016
Gl. Vejlevej 24,Herning,7400,5,132,1954,2135000.0,19-10-2016
Lykkesvej 34,Herning,7400,7,160,1925,3150000.0,19-10-2016
Gødstrupvej 88,Herning,7400,9,325,1912,4750000.0,19-10-2016
Klokkehøj 12A,Herning,7400,4,133,2008,1995000.0,18-10-2016
Kærmindevej 22,Herning,7400,6,186,1960,4850000.0,18-10-2016
Østertoften 159,Herning,7400,4,126,1980,1250000.0,18-10-2016
"Spøttrupvej 2, 1. TV",Herning,7400,3,103,1972,945000.0,17-10-2016
"Jernkilde 11, 2. TH",Herning,7400,2,48,1000,725000.0,17-10-2016
Vesterlindvej 13,Herning,7400,3,86,1943,710000.0,17-10-2016
Søbylundvej 17,Herning,7400,3,142,1907,250000.0,16-10-2016
Bytoftvænget 16,Herning,7400,7,202,1977,2000000.0,14-10-2016
Kragsnapvej 39,Herning,7400,9,241,1913,150000.0,13-10-2016
Haakonsgade 36,Herning,7400,3,125,1921,670642.0,13-10-2016
Søndertoften 4,Herning,7400,7,164,1964,1375000.0,12-10-2016
"Spøttrupvej 24, 1. TV",Herning,7400,3,103,1972,973000.0,11-10-2016
Bjørneklovej 9,Herning,7400,6,164,1979,1220000.0,11-10-2016
Cypresvej 9D,Herning,7400,3,100,1947,551247.0,11-10-2016
Højgade 7,Herning,7400,6,157,1966,1100000.0,10-10-2016
Lerbjerg 11,Herning,7400,5,195,1978,1115000.0,10-10-2016
Tietgensgade 21,Herning,7400,6,190,1970,2250000.0,10-10-2016
Tranekærvej 97,Herning,7400,3,70,1966,985000.0,07-10-2016
Bjerrevej 18,Herning,7400,3,184,1948,489000.0,07-10-2016
Lillelundvej 30,Herning,7400,4,197,1971,2400000.0,05-10-2016
Snejbjerg Hovedgade 64,Herning,7400,3,78,1954,980000.0,05-10-2016
Nis Petersens Vej 5,Herning,7400,3,80,1953,1225000.0,05-10-2016
"Fynsgade 65, 1",Herning,7400,4,90,1936,2825000.0,04-10-2016
Islandsvej 27A,Herning,7400,5,133,1980,1637000.0,04-10-2016
"Børglumvej 7, 1. TH",Herning,7400,3,90,1972,920000.0,04-10-2016
"Jyllandsgade 6, 1. TH",Herning,7400,3,118,2016,2525000.0,04-10-2016
"Jyllandsgade 4, 2. MF",Herning,7400,2,82,2016,1945000.0,04-10-2016
