street,city,zipcode,no_rooms,size_in_sq_m,year_of_construction,price,sale_date_str
Sneppevej 12,Karise,4653,3,103,2016,1595000.0,16-06-2016
Sneppevej 10,Karise,4653,3,103,2016,1672740.0,10-06-2016
Drosselvej 94,Karise,4653,4,117,1980,995000.0,01-06-2016
Rønne Alle 15,Karise,4653,3,95,1961,390000.0,01-06-2016
Ingers Vej 52,Karise,4653,3,115,2007,1645000.0,27-05-2016
Sneppevej 8,Karise,4653,3,103,2016,1625000.0,14-05-2016
Bredgade 15,Karise,4653,3,158,1890,700000.0,11-05-2016
Karisevej 171,Karise,4653,5,103,1899,1200000.0,11-05-2016
Breddammen 2,Karise,4653,5,194,1923,512227.0,09-05-2016
Folmer Sangers Vej 20,Karise,4653,3,115,2003,1695000.0,06-05-2016
Søndergade 39,Karise,4653,5,207,1959,1940000.0,28-04-2016
Kildevej 15,Karise,4653,3,120,1961,690000.0,27-04-2016
Fru Marthes Vej 2,Karise,4653,5,136,1969,900000.0,26-04-2016
Præstemarksvej 2B,Karise,4653,5,218,2005,2899000.0,26-04-2016
Rønne Alle 2,Karise,4653,5,135,1930,376000.0,26-04-2016
Dalbyvej 15,Karise,4653,5,131,1911,1175000.0,15-04-2016
Drosselvej 106,Karise,4653,4,151,1986,1600000.0,12-04-2016
Sneppevej 16,Karise,4653,3,103,2016,1565000.0,07-04-2016
Drosselvej 48,Karise,4653,4,121,1978,1150000.0,30-03-2016
Jagtvej 11,Karise,4653,3,117,1972,795000.0,24-03-2016
Ærtevænget 5,Karise,4653,3,81,2004,995000.0,18-03-2016
Elmevej 2,Karise,4653,4,110,1966,1195000.0,07-03-2016
Skolegade 37C,Karise,4653,3,97,1909,850000.0,02-03-2016
Præstemarksvej 16,Karise,4653,3,118,1907,1495000.0,01-03-2016
Syrenvænget 16,Karise,4653,4,129,1967,875000.0,25-02-2016
Præstemarksvej 8,Karise,4653,3,72,1961,310000.0,15-02-2016
Skolegade 7,Karise,4653,11,100,1937,475000.0,29-01-2016
Søndergade 30,Karise,4653,4,101,1961,825000.0,24-01-2016
Bakkeskovvej 6,Karise,4653,3,140,1916,1500000.0,21-01-2016
Nordhøjvej 29,Karise,4653,6,254,1890,8700000.0,21-01-2016
Skolegade 38,Karise,4653,4,110,1968,800000.0,11-01-2016
Møllehusvej 14,Karise,4653,7,210,1877,1325000.0,05-01-2016
Kildevej 2C,Karise,4653,6,167,2008,900000.0,25-12-2015
Sneppevej 14,Karise,4653,3,103,2016,1500000.0,16-12-2015
Hemmingsvej 71,Karise,4653,3,115,1973,775000.0,14-12-2015
Tinghusvej 8,Karise,4653,2,52,1882,200000.0,03-12-2015
Kildevej 4,Karise,4653,5,192,1903,1500000.0,30-11-2015
Smerupvej 25,Karise,4653,4,80,1877,350000.0,26-11-2015
Bredgade 11A,Karise,4653,7,196,1881,1350000.0,16-11-2015
Jørslev Vænge 5,Karise,4653,3,70,1677,400000.0,01-11-2015
Prins Buris Vej 17,Karise,4653,4,147,1991,1125000.0,23-10-2015
Dalbyvej 21,Karise,4653,4,135,1928,1350000.0,29-09-2015
Kirkestien 4,Karise,4653,5,119,1907,995000.0,23-09-2015
Ingers Vej 1,Karise,4653,4,117,2008,1650000.0,31-08-2015
Lucernevej 5,Karise,4653,5,164,2006,2700000.0,24-08-2015
Køgevej 45,Karise,4653,4,108,1900,300000.0,18-08-2015
Skovvænget 5,Karise,4653,5,132,1977,850000.0,27-07-2015
Ingers Vej 11,Karise,4653,4,117,2007,1670000.0,20-07-2015
Spjellerupvej 12,Karise,4653,4,139,1887,600000.0,15-07-2015
Drosselvej 58,Karise,4653,4,121,1978,970000.0,26-06-2015
Drosselvej 12,Karise,4653,6,160,1907,1295000.0,23-06-2015
Drosselvej 62,Karise,4653,6,156,1980,1200000.0,23-06-2015
Geddevænget 12,Karise,4653,2,103,1920,957800.0,19-06-2015
Ærtevænget 2,Karise,4653,3,81,2005,935000.0,18-06-2015
Overdrevsvej 18,Karise,4653,5,147,1870,1055578.0,09-06-2015
Nørrebro 9,Karise,4653,5,106,1950,825000.0,03-06-2015
Jagtvej 2,Karise,4653,4,137,1965,1250000.0,22-05-2015
Hemmingsvej 73,Karise,4653,4,143,1974,950000.0,15-05-2015
Rhitras Vej 3,Karise,4653,4,114,2005,1495000.0,11-05-2015
Fru Marthes Vej 1,Karise,4653,6,158,1972,650000.0,06-05-2015
Breddammen 8,Karise,4653,4,154,1860,575000.0,04-05-2015
Folmer Sangers Vej 12,Karise,4653,4,122,2004,1300000.0,30-04-2015
Bøgevej 2,Karise,4653,5,135,1970,1150000.0,16-04-2015
Hemmingsvej 10,Karise,4653,4,165,1971,1145000.0,09-04-2015
Præstemarksvej 13,Karise,4653,3,88,1907,275000.0,23-03-2015
Løngangsstræde 2,Karise,4653,6,194,1877,716297.0,19-03-2015
Fasanvej 4,Karise,4653,4,106,1972,695000.0,16-03-2015
Skolegade 59,Karise,4653,4,108,1927,400000.0,10-02-2015
Bredgade 54,Karise,4653,4,152,1907,425000.0,05-01-2015
Alslevvej 16,Karise,4653,4,243,1877,14620000.0,01-01-2015
Drosselvej 41,Karise,4653,7,272,1924,1960000.0,13-12-2014
Kløvervej 11,Karise,4653,5,136,1999,1495000.0,11-12-2014
Jørslev Vænge 3,Karise,4653,8,200,1909,2145000.0,09-12-2014
Ingers Vej 44,Karise,4653,3,94,2007,1025000.0,04-12-2014
Søndergade 5,Karise,4653,3,83,1857,395000.0,25-11-2014
Ridder Jernskægs Vej 8,Karise,4653,3,90,2000,1000000.0,20-11-2014
Ganneskovvej 4,Karise,4653,6,179,1805,1745000.0,07-11-2014
Sneppevej 6,Karise,4653,3,103,2016,300000.0,04-11-2014
Skovbrodersvej 9,Karise,4653,4,117,2003,1325000.0,01-11-2014
Skolegade 57,Karise,4653,5,102,1934,658943.0,13-10-2014
St Lindevej 5,Karise,4653,4,126,1888,1184348.0,26-09-2014
Skolegade 50,Karise,4653,4,111,1958,995000.0,24-09-2014
St Lindevej 6,Karise,4653,5,115,1929,1350900.0,17-09-2014
Rosengården 12,Karise,4653,5,166,2006,1875000.0,10-09-2014
Åvej 5,Karise,4653,6,194,1877,1895000.0,03-09-2014
Kulagervej 45,Karise,4653,7,272,1886,1200000.0,25-08-2014
Søndergade 28,Karise,4653,4,103,1953,1439000.0,05-08-2014
Bredgade 35,Karise,4653,15,485,1892,1016665.0,31-07-2014
Nørrebro 5,Karise,4653,4,100,1944,1035000.0,29-07-2014
Tågerupvej 31,Karise,4653,6,203,1900,1450000.0,28-07-2014
Køgevej 50,Karise,4653,3,40,1961,300000.0,10-07-2014
Smerupvej 27A,Karise,4653,2,55,1800,260000.0,05-07-2014
Alslevvej 3B,Karise,4653,4,130,1975,900000.0,02-07-2014
Vesterled 2,Karise,4653,5,113,1860,311000.0,01-07-2014
Nybyvej 4,Karise,4653,3,116,1923,850000.0,20-06-2014
Folmer Sangers Vej 14,Karise,4653,4,114,2005,1600000.0,12-06-2014
Fællesvej 2,Karise,4653,3,123,2017,399000.0,11-06-2014
Hemmingsvej 28,Karise,4653,4,111,1973,750000.0,04-06-2014
Banevej 9,Karise,4653,5,145,1930,1695000.0,23-05-2014
Ingers Vej 40,Karise,4653,3,115,2007,1435000.0,15-05-2014
Præstemarksvej 5,Karise,4653,6,162,1870,150000.0,02-05-2014
Jagtvej 18,Karise,4653,4,102,2014,1330000.0,11-04-2014
Tågerupvej 23,Karise,4653,5,173,1931,750000.0,21-03-2014
Dalbyvej 8,Karise,4653,3,114,1939,625000.0,18-03-2014
Syrenvænget 9,Karise,4653,5,116,1964,1175000.0,01-03-2014
Peder Olufsens Vej 18,Karise,4653,5,105,1986,535648.0,25-02-2014
Folmer Sangers Vej 13,Karise,4653,4,114,2005,1250000.0,21-02-2014
Drosselvej 20,Karise,4653,4,146,1979,1250000.0,19-02-2014
Drosselvej 86,Karise,4653,5,132,1980,995000.0,04-02-2014
Jagtvej 10,Karise,4653,5,178,2002,1350000.0,29-01-2014
Folmer Sangers Vej 10,Karise,4653,3,114,2005,1410000.0,06-01-2014
Geddevænget 3,Karise,4653,7,252,1898,2650000.0,22-12-2013
Drosselvej 70,Karise,4653,4,94,1980,583600.0,04-12-2013
Smerupvej 15,Karise,4653,4,101,1856,549000.0,03-12-2013
Prins Buris Vej 3,Karise,4653,6,150,1986,1650000.0,22-11-2013
Overdrevsvej 25,Karise,4653,5,152,1877,1186550.0,21-11-2013
Jørslevvej 11,Karise,4653,6,159,1877,720000.0,20-11-2013
Skolegade 25E,Karise,4653,3,97,2006,648919.0,18-11-2013
Jagtvej 16,Karise,4653,6,138,2014,1700000.0,01-11-2013
Skolegade 17A,Karise,4653,7,172,1920,550000.0,23-10-2013
Spjellerupvej 3B,Karise,4653,3,112,1886,720000.0,22-10-2013
Spjellerupvej 3A,Karise,4653,6,206,2009,3780000.0,22-10-2013
Peder Olufsens Vej 23,Karise,4653,5,150,1986,50000.0,11-10-2013
Kløvervej 7,Karise,4653,6,146,2000,1700000.0,10-10-2013
Nørrebro 17,Karise,4653,4,134,1967,1282000.0,22-09-2013
Tågerupvej 39,Karise,4653,4,187,1880,315200.0,18-09-2013
Jagtvej 20,Karise,4653,4,102,2014,1275000.0,04-09-2013
Totterupvej 1,Karise,4653,6,209,1875,10117909.0,02-09-2013
Køgevej 47,Karise,4653,4,109,1920,575000.0,30-08-2013
Fasanvej 16,Karise,4653,4,133,1972,750000.0,29-08-2013
Skolegade 46B,Karise,4653,6,151,1990,2230000.0,21-08-2013
Skolegade 46C,Karise,4653,2,85,1990,2230000.0,21-08-2013
Skolegade 46E,Karise,4653,2,84,1990,2230000.0,21-08-2013
Skolegade 46F,Karise,4653,2,72,1990,2230000.0,21-08-2013
Folmer Sangers Vej 18,Karise,4653,5,139,2008,800000.0,20-08-2013
Ingers Vej 49,Karise,4653,3,115,2007,1450000.0,16-08-2013
Gimlingevej 4,Karise,4653,6,193,1868,1650000.0,31-07-2013
Nybyvej 6,Karise,4653,4,145,2015,850000.0,24-07-2013
Drosselvej 14,Karise,4653,3,90,1907,350000.0,17-07-2013
Jørslevvej 15,Karise,4653,4,375,1910,2750000.0,17-06-2013
Ingers Vej 42,Karise,4653,3,94,2007,1225000.0,11-06-2013
Ligustervej 5,Karise,4653,3,94,1938,900000.0,23-05-2013
Rhitras Vej 1,Karise,4653,3,94,2009,668344.0,14-05-2013
Smerupvej 2,Karise,4653,2,75,1884,109000.0,14-05-2013
Sneppevej 2,Karise,4653,5,159,2014,160050.0,06-05-2013
Elmevej 5B,Karise,4653,4,110,1967,925000.0,25-04-2013
Solagervej 13,Karise,4653,4,118,1973,1900000.0,24-04-2013
Trondhjemshuse 9,Karise,4653,5,127,1877,540000.0,24-04-2013
Bøgevej 11,Karise,4653,4,115,1972,925000.0,08-04-2013
Ridder Jernskægs Vej 7,Karise,4653,3,90,2000,1275000.0,26-03-2013
Sønderbyvej 1,Karise,4653,4,145,2014,1600000.0,22-03-2013
Kulagervej 18,Karise,4653,5,187,1958,650000.0,20-03-2013
Skolegade 24,Karise,4653,8,174,1927,525000.0,18-03-2013
Ingers Vej 48,Karise,4653,3,115,2007,1425000.0,14-03-2013
Søndergade 16,Karise,4653,5,142,1927,1050000.0,13-03-2013
Pebringevej 1,Karise,4653,7,204,1927,4650000.0,18-02-2013
Spjellerupvej 18,Karise,4653,3,89,1957,880000.0,14-02-2013
Breddammen 4,Karise,4653,5,151,1960,13950000.0,28-12-2012
Søndergade 14,Karise,4653,5,118,1920,200000.0,19-12-2012
Elmevej 1,Karise,4653,6,187,1964,1100000.0,27-11-2012
"Skolegade 46A, ST",Karise,4653,3,114,1905,510000.0,19-11-2012
Drosselvej 43,Karise,4653,4,110,1966,550000.0,09-11-2012
Syrenvænget 15,Karise,4653,4,110,1963,850000.0,23-10-2012
Skolegade 55,Karise,4653,10,255,1925,3575000.0,16-10-2012
Tågerupvej 37,Karise,4653,2,88,1827,320000.0,12-10-2012
Østerskovvej 5,Karise,4653,8,180,1970,2250000.0,10-10-2012
Syrenvænget 2,Karise,4653,7,153,1963,750000.0,02-10-2012
Syrenvænget 19,Karise,4653,4,128,1964,690000.0,01-10-2012
Hemmingsvej 9,Karise,4653,5,128,1975,650000.0,25-09-2012
Prins Buris Vej 10,Karise,4653,4,113,1989,254859.0,30-08-2012
Ærtevænget 4,Karise,4653,3,81,2004,875000.0,20-08-2012
Skolegade 46D,Karise,4653,2,87,1990,460000.0,02-08-2012
Skovvænget 24,Karise,4653,5,156,1976,1350000.0,02-08-2012
Køgevej 31B,Karise,4653,4,157,1979,1095000.0,01-08-2012
Hemmingsvej 37,Karise,4653,3,120,1973,850000.0,26-07-2012
Køgevej 43,Karise,4653,8,295,1913,4800000.0,25-07-2012
Fasanvej 22,Karise,4653,4,130,1972,1800000.0,19-07-2012
Lægårdsvej 2A,Karise,4653,3,115,1952,560000.0,15-07-2012
Alslevvej 15,Karise,4653,4,168,1890,1100000.0,09-07-2012
Geddevænget 2,Karise,4653,4,142,1892,2495000.0,03-07-2012
Kildevej 11,Karise,4653,3,110,1974,597500.0,03-07-2012
Ådalsvej 5,Karise,4653,5,134,2011,1486000.0,27-06-2012
Ærtevænget 10,Karise,4653,3,91,2003,904000.0,16-06-2012
Ridder Jernskægs Vej 5,Karise,4653,3,116,2002,1485000.0,15-06-2012
Nordhøjvej 27,Karise,4653,4,149,1880,100000.0,12-06-2012
Nybyvej 7,Karise,4653,3,96,1923,1350000.0,04-06-2012
Hemmingsvej 58,Karise,4653,5,171,1975,795000.0,23-05-2012
Smerupvej 13,Karise,4653,4,221,2008,806500.0,21-05-2012
Bøgevej 6,Karise,4653,3,160,1972,1245000.0,27-04-2012
Jørslevvej 12,Karise,4653,6,195,1870,4676500.0,29-03-2012
Ridder Jernskægs Vej 11,Karise,4653,3,91,2001,1000000.0,29-03-2012
Æblegården 3,Karise,4653,6,170,2013,390000.0,21-03-2012
Solagervej 9,Karise,4653,4,138,1970,795000.0,14-03-2012
Skolegade 51,Karise,4653,3,75,1961,825000.0,02-03-2012
Nyvej 2,Karise,4653,4,110,1961,750000.0,24-02-2012
Skovvænget 2,Karise,4653,3,109,1963,960000.0,20-02-2012
Kirkestien 3,Karise,4653,3,124,2017,635000.0,07-02-2012
Smerupvej 19,Karise,4653,6,173,1793,670000.0,13-01-2012
Banevej 2B,Karise,4653,3,111,1879,450000.0,14-12-2011
Banevej 2A,Karise,4653,3,100,1879,450000.0,14-12-2011
Banevej 2C,Karise,4653,3,112,1879,450000.0,14-12-2011
Banevej 5,Karise,4653,5,131,1970,800000.0,08-12-2011
Kløvervej 17,Karise,4653,4,105,2006,673790.0,05-12-2011
Liden Kirstens Vej 10,Karise,4653,6,208,1972,875000.0,24-11-2011
Æblegården 2,Karise,4653,4,157,2012,325000.0,22-11-2011
Vesterled 7,Karise,4653,6,208,1750,812689.0,05-10-2011
Præstevænget 5B,Karise,4653,7,180,1850,1700000.0,14-09-2011
Køgevej 31A,Karise,4653,5,130,1936,750000.0,23-08-2011
Kildevej 23,Karise,4653,3,98,1850,562143.0,16-08-2011
Sneppevej 15,Karise,4653,4,120,2012,315000.0,16-08-2011
Tågerupvej 9,Karise,4653,3,98,1900,1095000.0,04-08-2011
Ingers Vej 32,Karise,4653,3,94,2007,1300000.0,27-07-2011
Ærtevænget 14,Karise,4653,3,91,2004,700000.0,07-07-2011
Rhitras Vej 36,Karise,4653,5,188,2007,2500000.0,17-06-2011
Folmer Sangers Vej 2,Karise,4653,4,125,2005,1400000.0,09-06-2011
Køgevej 82,Karise,4653,6,209,1927,1571800.0,08-06-2011
Solagervej 4,Karise,4653,4,139,1972,1250000.0,25-05-2011
Solagervej 5,Karise,4653,5,158,1970,1000000.0,18-05-2011
St Lindevej 3,Karise,4653,4,102,1959,625000.0,07-05-2011
Sneppevej 20,Karise,4653,5,158,2015,360000.0,05-05-2011
Sneppevej 24,Karise,4653,5,156,2010,1012542.0,04-05-2011
Skolegade 44C,Karise,4653,2,77,2006,1025000.0,11-04-2011
Prins Buris Vej 21,Karise,4653,4,107,1989,595000.0,01-04-2011
Nordhøjvej 46,Karise,4653,3,103,1897,990000.0,30-03-2011
Rhitras Vej 11,Karise,4653,4,114,2007,1520000.0,29-03-2011
Hemmingsvej 26,Karise,4653,5,156,1973,1175000.0,10-03-2011
Drosselvej 39,Karise,4653,3,90,1900,654800.0,07-03-2011
Folmer Sangers Vej 5,Karise,4653,4,122,2004,1595000.0,21-02-2011
Æblegården 1,Karise,4653,5,166,2012,350000.0,16-02-2011
Barup Bygade 11,Karise,4653,6,154,1848,50000.0,15-02-2011
Ågårdsvej 1,Karise,4653,3,122,1926,900000.0,03-02-2011
Bredgade 34,Karise,4653,6,140,1947,1000000.0,27-01-2011
Ingers Vej 37,Karise,4653,3,94,2007,1254000.0,13-01-2011
Præstemarksvej 7B,Karise,4653,3,147,1903,1300000.0,18-12-2010
Møllehusvej 6,Karise,4653,3,74,1923,898000.0,14-12-2010
Pebringevej 12,Karise,4653,4,102,1900,875000.0,25-11-2010
Smerupvej 28,Karise,4653,3,63,1958,500000.0,18-11-2010
Juellingevej 10,Karise,4653,4,178,1912,1500000.0,21-10-2010
Banevej 3,Karise,4653,7,150,1924,1250000.0,07-10-2010
Hemmingsvej 57,Karise,4653,5,150,1975,1515000.0,06-10-2010
Køgevej 53A,Karise,4653,10,233,1897,945000.0,05-10-2010
Tinghusvej 2,Karise,4653,4,128,1971,1275000.0,27-09-2010
Hemmingsvej 27,Karise,4653,5,115,1973,900000.0,22-09-2010
Søndergade 29,Karise,4653,5,174,1956,465228.0,30-07-2010
Møllehusvej 22,Karise,4653,4,151,1925,1495000.0,29-07-2010
Dalbyvej 19B,Karise,4653,5,182,1900,787462.0,26-07-2010
Alslevvej 10,Karise,4653,5,176,1880,1295000.0,15-07-2010
Solagervej 20,Karise,4653,5,182,1972,1050000.0,01-07-2010
Ingers Vej 38,Karise,4653,4,115,2007,1485000.0,30-06-2010
Sneppevej 13,Karise,4653,4,121,2012,360000.0,22-06-2010
Sneppevej 18,Karise,4653,4,150,2012,360000.0,14-06-2010
Søndervang 3,Karise,4653,11,249,1937,1700000.0,12-06-2010
Hemmingsvej 43,Karise,4653,4,115,1973,1050000.0,09-06-2010
Dalbyvej 22,Karise,4653,4,167,1907,2100000.0,26-05-2010
Bakkeskovvej 3,Karise,4653,7,226,1900,894125.0,17-05-2010
Elverhøjvej 30,Karise,4653,9,269,1780,1995000.0,04-05-2010
Køgevej 76,Karise,4653,4,127,1922,410000.0,28-04-2010
Prins Buris Vej 18,Karise,4653,6,164,1989,1750000.0,26-04-2010
Breddammen 15,Karise,4653,5,173,1881,1695000.0,13-04-2010
Alslevvej 11,Karise,4653,8,295,1890,810000.0,08-04-2010
Skovvænget 8,Karise,4653,3,101,1965,985000.0,22-03-2010
Dalbyvej 4,Karise,4653,4,102,1955,695000.0,19-02-2010
Vesterled 4,Karise,4653,7,180,1931,1271127.0,09-02-2010
Skovvænget 6,Karise,4653,5,138,1969,1350000.0,28-01-2010
Sønderbyvej 8,Karise,4653,6,201,1923,3500000.0,13-01-2010
Skovvænget 16,Karise,4653,4,113,1968,1085000.0,29-12-2009
Rosengården 10,Karise,4653,5,152,2005,1875000.0,21-12-2009
Juellingevej 14,Karise,4653,5,135,2004,393540.0,15-12-2009
Alslevvej 4,Karise,4653,3,100,1890,10000.0,15-12-2009
Drosselvej 114,Karise,4653,4,149,1925,1175000.0,10-11-2009
Kirkestien 2,Karise,4653,4,80,1898,770000.0,05-11-2009
Skolegade 28,Karise,4653,4,100,1910,730000.0,02-11-2009
Spjellerupvej 7,Karise,4653,4,105,1967,900000.0,29-09-2009
Breddammen 1,Karise,4653,3,95,1807,675000.0,24-07-2009
Skolegade 53,Karise,4653,4,136,1962,1125000.0,21-07-2009
Hemmingsvej 63,Karise,4653,3,111,1974,1550000.0,07-07-2009
Kærvej 8,Karise,4653,6,144,1994,1950000.0,01-07-2009
Nørrebro 15,Karise,4653,6,181,1971,1450000.0,01-07-2009
Bredgade 36,Karise,4653,11,302,1907,3400000.0,26-06-2009
Rosengården 18,Karise,4653,5,158,2007,2550000.0,26-06-2009
Karl Af Rises Vej 5,Karise,4653,5,157,1969,1000000.0,24-06-2009
Syrenvænget 7,Karise,4653,4,120,1963,637500.0,23-06-2009
Kærvej 5,Karise,4653,4,100,1930,750000.0,13-06-2009
Søndergade 3,Karise,4653,5,160,1887,1380000.0,11-06-2009
Folmer Sangers Vej 15,Karise,4653,3,114,2006,1395000.0,10-06-2009
Ridder Jernskægs Vej 3A,Karise,4653,3,80,2001,1250000.0,04-06-2009
Dalbyvej 18,Karise,4653,3,102,1917,1095000.0,03-06-2009
Kildevej 25,Karise,4653,13,530,1926,2200000.0,27-05-2009
Prins Buris Vej 8,Karise,4653,5,154,1987,1850000.0,26-05-2009
Skovbrodersvej 1,Karise,4653,3,117,2002,1400000.0,07-05-2009
Nørrebro 7,Karise,4653,5,111,1945,1425000.0,06-05-2009
Hemmingsvej 32,Karise,4653,4,111,1973,1040000.0,02-05-2009
Køgevej 36,Karise,4653,8,333,1910,3488176.0,02-05-2009
Drosselvej 23,Karise,4653,4,96,1985,971500.0,01-05-2009
Drosselvej 110A,Karise,4653,4,120,2008,250000.0,27-02-2009
Nordhøjvej 42,Karise,4653,6,135,1910,1275000.0,09-02-2009
Tågerupvej 6,Karise,4653,3,147,1850,2200000.0,02-02-2009
Ridder Jernskægs Vej 12,Karise,4653,3,91,2001,1195000.0,02-02-2009
Præstemarksvej 2A,Karise,4653,4,101,1932,1430000.0,12-01-2009
Køgevej 44,Karise,4653,6,180,1913,485000.0,29-12-2008
Valbyvej 8,Karise,4653,4,100,1923,150000.0,30-11-2008
Ærtevænget 11,Karise,4653,3,91,2004,1260000.0,11-11-2008
Smerupvej 5,Karise,4653,4,110,1893,795000.0,30-09-2008
Jørslev Vænge 1,Karise,4653,3,107,1902,1495000.0,15-09-2008
Brinken 3,Karise,4653,4,83,1777,1030000.0,15-09-2008
Barupvejen 40,Karise,4653,8,283,1800,7250000.0,12-09-2008
Præstemarksvej 12,Karise,4653,4,119,1907,1000000.0,27-08-2008
Tågerupvej 12,Karise,4653,6,197,1951,3100000.0,25-08-2008
Drosselvej 56,Karise,4653,4,121,1982,825000.0,20-08-2008
Skuderupvej 2B,Karise,4653,5,116,1850,742500.0,05-08-2008
Liden Kirstens Vej 5,Karise,4653,4,119,1973,1900000.0,04-08-2008
Fasanvej 2,Karise,4653,4,112,1966,1300000.0,29-07-2008
Hemmingsvej 5,Karise,4653,4,126,1973,1450000.0,17-07-2008
Drosselvej 84,Karise,4653,6,227,1980,3000000.0,08-07-2008
Drosselvej 31,Karise,4653,4,96,1985,743125.0,07-07-2008
Tokkerupvej 42,Karise,4653,1,25,1968,306000.0,03-07-2008
Kulagervej 16,Karise,4653,6,208,1896,2200000.0,17-06-2008
Skolegade 5A,Karise,4653,6,187,1890,2395000.0,03-06-2008
Præstevænget 5A,Karise,4653,8,378,1980,4365000.0,20-05-2008
Smerupvej 10,Karise,4653,2,97,1904,1362000.0,14-05-2008
Rhitras Vej 18,Karise,4653,4,147,2006,1090583.0,07-05-2008
Ingers Vej 33,Karise,4653,3,94,2007,1825000.0,28-04-2008
Søndergade 12,Karise,4653,5,138,1917,2100000.0,16-04-2008
Juellingevej 3,Karise,4653,4,165,1912,1850000.0,01-04-2008
Fasanvej 24,Karise,4653,5,153,1976,1750000.0,28-03-2008
Liden Kirstens Vej 4,Karise,4653,5,130,1972,1855000.0,10-03-2008
Rønne Alle 20,Karise,4653,3,71,1938,1295000.0,26-02-2008
Sandgravsvej 4,Karise,4653,3,154,1876,750000.0,20-02-2008
Ingers Vej 39,Karise,4653,3,94,2007,1825000.0,12-02-2008
Solagervej 30,Karise,4653,3,142,1915,7780000.0,08-02-2008
Tuehuse 9,Karise,4653,5,280,1971,4000000.0,31-01-2008
Sandgravsvej 2,Karise,4653,12,261,1877,750000.0,29-01-2008
Smerupvej 33,Karise,4653,4,117,1910,1395000.0,27-01-2008
Ingers Vej 2,Karise,4653,4,117,2008,2010000.0,26-01-2008
Nyvej 3,Karise,4653,4,137,1960,1250000.0,17-01-2008
Dalbyvej 13,Karise,4653,3,116,1910,521500.0,07-01-2008
