street,city,zipcode,no_rooms,size_in_sq_m,year_of_construction,price,sale_date_str
Færgevej 5,Harpelunde,4912,3,66,1877,600000.0,20-06-2007
Harpelundevej 115,Harpelunde,4912,4,137,1911,350000.0,31-05-2007
Fredensvej 4,Harpelunde,4912,4,104,1963,370000.0,02-05-2007
Stations Alléen 18,Harpelunde,4912,4,123,1973,630000.0,06-03-2007
Harpelundevej 100,Harpelunde,4912,3,122,1877,190000.0,05-03-2007
Fredensvej 9,Harpelunde,4912,4,106,1961,630000.0,31-01-2007
Tårsvej 200,Harpelunde,4912,4,78,1910,575000.0,21-01-2007
Lindelsevej 14,Harpelunde,4912,4,120,1877,395000.0,19-12-2006
Kongestien 10,Harpelunde,4912,4,110,2008,510000.0,25-11-2006
Højsmarkevej 24,Harpelunde,4912,6,189,1907,675000.0,21-11-2006
Tårsvej 94,Harpelunde,4912,5,127,1962,605000.0,09-11-2006
Lindelsevej 40,Harpelunde,4912,5,165,1880,1950000.0,13-07-2006
Stations Alléen 25,Harpelunde,4912,5,144,1978,1375000.0,10-07-2006
Tårsvej 48,Harpelunde,4912,3,90,1858,425000.0,04-07-2006
Færgevej 13,Harpelunde,4912,5,149,1910,450000.0,29-06-2006
Kongestien 4,Harpelunde,4912,4,105,1906,900000.0,14-06-2006
Tårs Landevej 264,Harpelunde,4912,3,69,1900,450000.0,22-04-2006
Tårsvej 150,Harpelunde,4912,2,60,1880,225000.0,18-04-2006
Lindelsevej 6,Harpelunde,4912,4,193,1922,945000.0,10-04-2006
Højsmarkevej 19,Harpelunde,4912,14,355,1877,7735000.0,04-04-2006
Tårsvej 56,Harpelunde,4912,6,117,1929,525000.0,04-04-2006
Tårsvej 161,Harpelunde,4912,4,165,1900,925000.0,04-04-2006
Fredensvej 3,Harpelunde,4912,8,240,1917,850000.0,16-03-2006
Pilevej 25,Harpelunde,4912,5,192,1900,10252442.0,28-12-2005
Tårsvej 47,Harpelunde,4912,3,65,1947,370000.0,15-12-2005
Lindelsevej 59,Harpelunde,4912,3,97,1900,185143.0,15-11-2005
Tårsvej 78,Harpelunde,4912,3,91,1777,340000.0,10-11-2005
Stations Alléen 2,Harpelunde,4912,3,88,1918,510000.0,24-10-2005
Hovmarksvej 43,Harpelunde,4912,3,135,1910,375000.0,19-10-2005
Tårsvej 15,Harpelunde,4912,5,140,1900,650000.0,23-09-2005
Vindøvej 51,Harpelunde,4912,4,176,1800,750000.0,31-08-2005
Middelgrundsvej 4,Harpelunde,4912,11,303,1877,1200000.0,23-07-2005
Pilevej 7,Harpelunde,4912,4,109,1900,450000.0,09-06-2005
Vindøvej 16,Harpelunde,4912,2,123,1903,200000.0,24-04-2005
Tårsvej 49,Harpelunde,4912,4,112,1924,410000.0,28-03-2005
Højsmarkevej 14,Harpelunde,4912,10,287,1888,1537500.0,21-02-2005
Huusgårdsvej 5,Harpelunde,4912,6,200,1972,457000.0,14-01-2005
Højsmarkevej 6,Harpelunde,4912,3,140,1898,625000.0,16-12-2004
Freuchensvej 2,Harpelunde,4912,4,225,1900,1200000.0,03-12-2004
Tårsvej 69,Harpelunde,4912,5,120,1850,265539.0,01-12-2004
Stations Alléen 1,Harpelunde,4912,6,230,1925,795000.0,15-11-2004
Grevevænget 7,Harpelunde,4912,6,174,1976,975000.0,29-10-2004
Tårsvej 45,Harpelunde,4912,2,96,1920,209677.0,14-09-2004
Harpelundevej 116,Harpelunde,4912,2,147,1926,255732.0,11-09-2004
Tårsvej 91,Harpelunde,4912,7,170,1900,298000.0,01-07-2004
Bagerstræde 27,Harpelunde,4912,6,160,1890,910000.0,30-06-2004
Tårsvej 196,Harpelunde,4912,3,90,1887,427415.0,16-06-2004
Hovmarksvej 19,Harpelunde,4912,3,102,1897,450000.0,07-06-2004
Lindelsevej 64,Harpelunde,4912,5,122,1920,635000.0,28-05-2004
Harpelundevej 61,Harpelunde,4912,5,204,1966,4292500.0,10-05-2004
Fredensvej 16,Harpelunde,4912,4,82,1934,600675.0,29-03-2004
Skovstrædet 3,Harpelunde,4912,3,148,1907,200000.0,10-02-2004
Vindøvej 56,Harpelunde,4912,9,366,1900,359738.0,27-01-2004
Vindøvej 36,Harpelunde,4912,4,131,1906,555000.0,24-01-2004
Bagerstræde 12,Harpelunde,4912,3,95,2007,195105.0,25-11-2003
Skovstrædet 16,Harpelunde,4912,5,109,1930,282000.0,10-11-2003
Tårsvej 17,Harpelunde,4912,7,190,1920,835000.0,08-11-2003
Hellenæs-Stien 17,Harpelunde,4912,6,168,1932,1485000.0,21-08-2003
Lindelsevej 4,Harpelunde,4912,2,89,1965,349000.0,06-08-2003
Tårsvej 88,Harpelunde,4912,5,106,1946,300000.0,04-08-2003
Tårsvej 74,Harpelunde,4912,3,152,1857,819000.0,10-07-2003
Tårsvej 97,Harpelunde,4912,5,138,1913,250000.0,28-04-2003
Vindøvej 32,Harpelunde,4912,4,199,1850,500000.0,23-04-2003
Tårsvej 83,Harpelunde,4912,9,185,1877,410000.0,08-04-2003
Grevevænget 4,Harpelunde,4912,6,133,1975,530000.0,18-12-2002
Harpelundevej 70,Harpelunde,4912,5,160,1963,6900000.0,07-11-2002
Skovstrædet 32,Harpelunde,4912,4,128,1942,420000.0,11-07-2002
Stations Alléen 20,Harpelunde,4912,4,130,1972,600000.0,02-07-2002
Pilevej 11,Harpelunde,4912,5,170,1920,263500.0,17-06-2002
Tårsvej 19,Harpelunde,4912,7,170,1914,685000.0,12-03-2002
Huusgårdsvej 21,Harpelunde,4912,4,99,1965,460000.0,23-01-2002
Færgevej 16,Harpelunde,4912,7,249,1877,408294.0,07-01-2002
Tårsvej 86,Harpelunde,4912,3,145,2003,150000.0,18-12-2001
Tårsvej 23B,Harpelunde,4912,3,65,1975,153000.0,04-12-2001
Fredensvej 1,Harpelunde,4912,5,217,1877,210000.0,07-11-2001
Fredensvej 6,Harpelunde,4912,4,123,1959,473000.0,02-11-2001
Tårsvej 41,Harpelunde,4912,4,117,1907,225000.0,10-10-2001
Bagerstræde 20,Harpelunde,4912,4,187,1980,614032.0,21-09-2001
Tårsvej 164,Harpelunde,4912,9,210,1880,335000.0,14-09-2001
Vindøvej 47,Harpelunde,4912,3,108,1898,450000.0,27-08-2001
Harpelundevej 101,Harpelunde,4912,2,62,1949,218000.0,29-06-2001
Hovmarksvej 12,Harpelunde,4912,7,183,1850,446000.0,12-05-2001
Lindelsevej 30,Harpelunde,4912,6,119,1750,70000.0,02-04-2001
Færgevej 3,Harpelunde,4912,4,79,1800,240000.0,01-04-2001
Lillemarken 8,Harpelunde,4912,4,155,1942,485748.0,29-03-2001
Tårsvej 130,Harpelunde,4912,4,150,1877,360000.0,06-03-2001
Fredensvej 7,Harpelunde,4912,4,128,1959,595780.0,01-02-2001
Vindøvej 27,Harpelunde,4912,3,137,1979,650650.0,22-12-2000
Skovstrædet 22,Harpelunde,4912,3,96,1930,251196.0,06-11-2000
Tårsvej 27,Harpelunde,4912,6,196,1911,328349.0,15-09-2000
Tårsvej 175,Harpelunde,4912,5,134,1890,400000.0,14-07-2000
Tårsvej 167,Harpelunde,4912,4,99,1932,287300.0,10-07-2000
Grevevænget 14,Harpelunde,4912,4,120,1979,500000.0,10-05-2000
Lindelsevej 44,Harpelunde,4912,3,120,1900,339000.0,06-03-2000
Middelgrundsvej 7,Harpelunde,4912,5,126,1870,231000.0,15-02-2000
Korsnakke 3,Harpelunde,4912,2,70,1890,22623000.0,12-11-1999
Lindelsevej 62,Harpelunde,4912,4,70,1827,37000.0,24-10-1999
Tårsvej 43,Harpelunde,4912,4,149,1900,243000.0,25-09-1999
Tårsvej 126,Harpelunde,4912,6,194,1877,350000.0,07-09-1999
Frederiksdalsvej 13,Harpelunde,4912,4,107,1958,470000.0,27-08-1999
Freuchensvej 1,Harpelunde,4912,5,62,1967,113500.0,20-08-1999
Lindelsevej 66,Harpelunde,4912,5,135,1918,175000.0,31-05-1999
Torvevej 5,Harpelunde,4912,4,82,1900,239316.0,25-05-1999
Skovstrædet 12,Harpelunde,4912,12,331,1890,450000.0,06-05-1999
Vindøvej 61,Harpelunde,4912,3,65,1894,110000.0,19-04-1999
Tårsvej 138,Harpelunde,4912,5,204,1800,850000.0,16-03-1999
Stations Alléen 7,Harpelunde,4912,6,158,1914,356000.0,05-02-1999
Hellenæs-Stien 19,Harpelunde,4912,3,62,1932,18000.0,03-02-1999
Viggo Lunds Vej 9,Harpelunde,4912,3,88,1982,370000.0,02-02-1999
Lillemarken 6,Harpelunde,4912,4,115,1959,200000.0,29-12-1998
Tårsvej 6,Harpelunde,4912,5,189,1827,850000.0,21-12-1998
Tårsvej 60,Harpelunde,4912,3,72,1940,290000.0,12-12-1998
Stations Alléen 24,Harpelunde,4912,3,113,1932,411000.0,24-11-1998
Huusgårdsvej 6,Harpelunde,4912,4,112,1970,187500.0,05-10-1998
Tårsvej 190,Harpelunde,4912,4,110,1890,153000.0,29-09-1998
Hellenæs-Stien 15,Harpelunde,4912,2,30,1934,68000.0,21-08-1998
Fredensvej 14,Harpelunde,4912,3,64,1932,203000.0,14-07-1998
Tårsvej 53,Harpelunde,4912,8,135,1916,187000.0,05-07-1998
Frederiksdalsvej 14,Harpelunde,4912,7,170,1877,1810000.0,18-06-1998
Lindelsevej 51,Harpelunde,4912,4,162,1930,310000.0,27-05-1998
Bagerstræde 30,Harpelunde,4912,4,119,1962,385000.0,15-05-1998
Tårsvej 147,Harpelunde,4912,4,96,1886,210000.0,12-05-1998
Tårsvej 23,Harpelunde,4912,6,158,1922,275000.0,30-04-1998
Middelgrundsvej 9,Harpelunde,4912,7,209,1877,125000.0,23-04-1998
Lindelsevej 26,Harpelunde,4912,8,291,1877,822000.0,27-03-1998
Jesbyvej 26,Harpelunde,4912,5,165,1897,210000.0,12-02-1998
Tjørnevangsvej 5,Harpelunde,4912,9,391,1881,5300000.0,03-11-1997
Skovstrædet 14,Harpelunde,4912,2,100,1877,298420.0,12-09-1997
Lillemarken 18,Harpelunde,4912,4,142,1900,311490.0,18-08-1997
Tårsvej 178,Harpelunde,4912,3,105,1897,100000.0,31-07-1997
Tårsvej 188,Harpelunde,4912,3,90,1895,188000.0,24-06-1997
Bagerstræde 36,Harpelunde,4912,3,130,1870,135000.0,12-05-1997
Tårsvej 101,Harpelunde,4912,4,131,1890,110000.0,07-04-1997
Vindøvej 43,Harpelunde,4912,4,152,1900,30000.0,17-03-1997
Tårsvej 206,Harpelunde,4912,10,260,1907,10900000.0,19-02-1997
Tårsvej 28,Harpelunde,4912,4,82,1945,270000.0,03-02-1997
Tårsvej 40,Harpelunde,4912,5,196,1919,220000.0,29-11-1996
Tårsvej 121,Harpelunde,4912,5,123,1898,238000.0,16-10-1996
Vindøvej 38,Harpelunde,4912,2,115,1910,195000.0,13-10-1996
Skovstrædet 40,Harpelunde,4912,3,84,1777,105000.0,02-10-1996
Tårsvej 82,Harpelunde,4912,4,165,1880,381000.0,28-03-1996
Tårsvej 68,Harpelunde,4912,5,260,1917,365000.0,22-03-1996
Harpelundevej 98,Harpelunde,4912,3,76,1827,45000.0,01-02-1996
Tårsvej 76,Harpelunde,4912,5,107,1887,120000.0,20-01-1996
Tårsvej 84,Harpelunde,4912,5,178,1937,135000.0,08-11-1995
Hovmarksvej 10,Harpelunde,4912,3,130,1958,350000.0,17-04-1995
Tårsvej 58,Harpelunde,4912,4,162,1939,350000.0,27-03-1995
Stations Alléen 10,Harpelunde,4912,5,140,1926,200000.0,20-02-1995
Tårsvej 52,Harpelunde,4912,3,70,1850,17500.0,31-08-1994
Skovstrædet 36,Harpelunde,4912,2,63,1918,90000.0,04-08-1994
Tårsvej 153,Harpelunde,4912,4,112,1917,120000.0,19-04-1994
Højsmarkevej 42,Harpelunde,4912,6,135,1930,391754.0,24-03-1994
Lindelsevej 8,Harpelunde,4912,5,123,1908,190000.0,27-09-1993
Tårsvej 36,Harpelunde,4912,6,157,1794,150000.0,08-09-1993
Frederiksdalsvej 19,Harpelunde,4912,6,164,1958,1900000.0,16-08-1993
Jesbyvej 13,Harpelunde,4912,3,100,1910,75000.0,14-05-1993
Tårsvej 12,Harpelunde,4912,4,82,1910,160000.0,09-01-1993
Stations Alléen 22,Harpelunde,4912,5,140,1972,420000.0,04-08-1992
Tårsvej 14,Harpelunde,4912,3,110,1827,330000.0,18-05-1992
Tårsvej 208,Harpelunde,4912,5,188,1850,385000.0,20-03-1992
Tårsvej 57,Harpelunde,4912,6,100,1927,177000.0,06-03-1992
Vindøvej 63,Harpelunde,4912,2,169,1890,300000.0,05-03-1992
Tårsvej 50,Harpelunde,4912,3,93,1897,150000.0,26-02-1992
