street,city,zipcode,no_rooms,size_in_sq_m,year_of_construction,price,sale_date_str
Svanelunden 51,Herfølge,4681,6,151,2013,637500.0,07-02-2011
Hejrebanken 17,Herfølge,4681,4,106,1989,925000.0,04-02-2011
Torpevej 6,Herfølge,4681,4,118,2004,2445000.0,30-01-2011
Birkevej 5,Herfølge,4681,5,136,1971,975000.0,27-01-2011
Bygvænget 3,Herfølge,4681,4,112,1966,1775000.0,18-01-2011
Tessebøllevej 34,Herfølge,4681,4,171,1898,3950000.0,18-01-2011
Degnebanken 21,Herfølge,4681,4,129,1980,1600000.0,12-01-2011
Tessebøllevej 17,Herfølge,4681,6,133,1961,1565000.0,06-01-2011
Møllemarksvej 32,Herfølge,4681,5,186,2016,850000.0,01-01-2011
Svanelunden 65,Herfølge,4681,6,217,2013,890000.0,22-12-2010
"Skovbrynet 1, ST. MF",Herfølge,4681,1,29,1968,693000.0,29-11-2010
Scheelsvej 17,Herfølge,4681,3,110,1966,1560000.0,11-11-2010
Kildebanken 27,Herfølge,4681,4,132,1980,1730000.0,28-10-2010
Tessebøllevej 53B,Herfølge,4681,7,149,1885,1930000.0,18-10-2010
"Skovbrynet 2, ST. TH",Herfølge,4681,4,84,1968,1120000.0,01-10-2010
Gåsebanken 5,Herfølge,4681,7,200,1984,2385000.0,10-09-2010
Kildebanken 23,Herfølge,4681,4,120,1980,1500000.0,10-09-2010
