street,city,zipcode,no_rooms,size_in_sq_m,year_of_construction,price,sale_date_str
Ørum Skovvej 25,Uldum,7171,6,189,1912,1630000.0,07-10-2015
Hesselballevej 16,Uldum,7171,5,160,1871,600000.0,07-10-2015
Hesselballevej 24,Uldum,7171,6,167,1909,654431.0,24-09-2015
Nørregade 32G,Uldum,7171,3,81,1982,515000.0,30-07-2015
Bakkegårdsparken 1,Uldum,7171,5,146,1974,1065000.0,09-07-2015
Nørregade 21,Uldum,7171,5,149,1928,1325000.0,03-07-2015
Østerled 3,Uldum,7171,6,145,1927,751000.0,30-06-2015
Åparken 15,Uldum,7171,4,123,1971,925000.0,29-06-2015
Åparken 17,Uldum,7171,4,89,1967,735000.0,25-06-2015
Kærvejen 34,Uldum,7171,7,266,1900,2300000.0,22-06-2015
Langagervej 12,Uldum,7171,9,196,1895,2000000.0,17-06-2015
Bøgballevej 68,Uldum,7171,5,156,1914,1600000.0,12-06-2015
Lillekongens Ager 26,Uldum,7171,5,142,2016,225000.0,08-06-2015
Langagervej 26,Uldum,7171,5,147,2004,2600000.0,21-05-2015
Vesterled 5,Uldum,7171,4,150,1916,985000.0,15-05-2015
"Søndergade 2, 1",Uldum,7171,3,116,1900,1995000.0,06-05-2015
Kalhavevej 39,Uldum,7171,7,165,1954,15300000.0,31-03-2015
Nørregade 32,Uldum,7171,5,151,1967,775000.0,23-03-2015
Kirketoften 5,Uldum,7171,3,115,1963,540000.0,23-03-2015
Lillekongens Ager 16,Uldum,7171,5,150,2007,1710000.0,17-03-2015
Horsensvej 7,Uldum,7171,5,119,1887,1040000.0,12-03-2015
Kalhavevej 65,Uldum,7171,4,198,1850,1200000.0,10-03-2015
Hvilehøjparken 5B,Uldum,7171,4,125,1987,980000.0,02-03-2015
Bøgballevej 57,Uldum,7171,6,187,1827,4625000.0,20-02-2015
Lillekongens Ager 34,Uldum,7171,5,140,2009,1475000.0,18-02-2015
Industrivej 8,Uldum,7171,3,97,1967,675000.0,07-02-2015
Rosenvænget 2B,Uldum,7171,2,62,1984,475000.0,28-01-2015
Rosenvænget 27,Uldum,7171,5,153,1986,568182.0,17-01-2015
Vestergade 9,Uldum,7171,5,150,1970,740000.0,07-01-2015
Nørregade 25,Uldum,7171,4,105,1934,43750.0,16-12-2014
Bakkegårdsparken 4,Uldum,7171,4,141,1976,1325000.0,04-12-2014
Østerled 2,Uldum,7171,6,116,1900,668000.0,04-11-2014
Ørum Skovvej 22,Uldum,7171,9,205,1912,1450000.0,25-10-2014
Åbrinken 45,Uldum,7171,5,134,1986,1250000.0,16-09-2014
I P Hansens Vej 14,Uldum,7171,10,206,1900,650000.0,29-08-2014
Kalhave Byvej 3,Uldum,7171,7,216,1966,537500.0,27-08-2014
Skolegade 13,Uldum,7171,4,119,1948,610000.0,27-08-2014
Bøgballevej 39,Uldum,7171,10,249,1871,2495000.0,15-08-2014
Haurumvej 11,Uldum,7171,6,168,1900,1840000.0,30-07-2014
Lærkevej 2,Uldum,7171,4,134,1999,1040000.0,03-07-2014
Sebastiansvej 5,Uldum,7171,4,134,1995,950000.0,08-06-2014
Sønderløkke 4,Uldum,7171,6,145,2005,1950000.0,12-05-2014
Hesselballevej 31,Uldum,7171,4,157,1900,250000.0,14-04-2014
Fælledvej 36,Uldum,7171,8,330,2006,5400000.0,04-04-2014
Industrivej 10,Uldum,7171,4,111,1970,700000.0,31-03-2014
Bøgballevej 59,Uldum,7171,5,100,1962,500000.0,21-03-2014
Hvilehøjparken 3B,Uldum,7171,6,166,2002,1820000.0,04-03-2014
Kirkegade 10,Uldum,7171,3,80,1955,575000.0,14-11-2013
Fasanvej 7,Uldum,7171,6,147,1900,670000.0,13-11-2013
Bøgballevej 120,Uldum,7171,3,134,1900,998000.0,07-11-2013
Industrivej 4,Uldum,7171,5,126,1965,1025000.0,01-10-2013
Nørregade 32C,Uldum,7171,3,90,1982,600000.0,27-09-2013
Skrædderbakken 1,Uldum,7171,12,331,1913,459855.0,12-09-2013
Sønderløkke 12,Uldum,7171,5,139,2003,1840000.0,05-08-2013
Åbrinken 33,Uldum,7171,5,139,1975,1250000.0,30-07-2013
Skanderborgvej 23,Uldum,7171,6,165,1890,4450000.0,28-06-2013
Kærvejen 6,Uldum,7171,5,153,1929,700000.0,17-06-2013
Østerled 16,Uldum,7171,6,194,1935,1600000.0,08-06-2013
Åbrinken 5,Uldum,7171,4,117,1976,975000.0,04-06-2013
Uldum Hedevej 5,Uldum,7171,5,119,1902,1010000.0,17-05-2013
Industrivej 6,Uldum,7171,4,119,1967,750000.0,10-05-2013
Industrisvinget 1,Uldum,7171,3,105,1987,1000000.0,19-04-2013
Dortheasvej 6,Uldum,7171,6,145,1900,795000.0,19-03-2013
Hesselballevej 37,Uldum,7171,6,195,1890,1546500.0,30-01-2013
Nørregade 85,Uldum,7171,13,353,1975,1795000.0,22-12-2012
Bøgballevej 104,Uldum,7171,7,196,1964,895000.0,20-12-2012
Skanderborgvej 54,Uldum,7171,5,189,1970,200000.0,14-12-2012
Nørregade 23,Uldum,7171,4,113,1930,500000.0,19-11-2012
Åparken 25,Uldum,7171,7,183,1973,1200000.0,29-10-2012
Sechersvej 1,Uldum,7171,4,104,1877,300000.0,26-10-2012
Kirkegade 16,Uldum,7171,12,332,1879,1750000.0,15-10-2012
Industrisvinget 7,Uldum,7171,6,162,1977,1400000.0,01-10-2012
Dortheasvej 2,Uldum,7171,6,214,1920,1200000.0,26-09-2012
Langagervej 6,Uldum,7171,4,96,1879,175000.0,06-09-2012
Østerled 4,Uldum,7171,4,86,1880,450000.0,28-08-2012
Skrædderbakken 1A,Uldum,7171,5,177,2003,1745000.0,23-08-2012
Skrædderbakken 3,Uldum,7171,6,142,1860,1475000.0,23-08-2012
Fasanvej 3,Uldum,7171,3,58,1827,463000.0,17-08-2012
Horsensvej 4,Uldum,7171,7,234,1890,550000.0,12-07-2012
Bøgballevej 67,Uldum,7171,5,185,2001,1750000.0,11-07-2012
Bakkegårdsparken 3,Uldum,7171,3,120,1976,880000.0,15-06-2012
Vestergade 21,Uldum,7171,5,142,2015,190000.0,14-06-2012
Kalhave Byvej 1,Uldum,7171,3,84,1961,425000.0,11-06-2012
Bøgballevej 55,Uldum,7171,5,197,1959,825000.0,02-05-2012
Kærvejen 3,Uldum,7171,4,130,1917,291218.0,18-04-2012
Højskolebakken 2,Uldum,7171,5,156,1929,3295678.0,13-03-2012
Bøgballevej 99,Uldum,7171,10,359,1981,6035000.0,15-12-2011
Åparken 29,Uldum,7171,4,136,1973,895000.0,15-12-2011
Åparken 18,Uldum,7171,6,150,1970,1175000.0,27-11-2011
Industrivej 2A,Uldum,7171,3,114,2007,960000.0,27-10-2011
Langagervej 24,Uldum,7171,4,135,2004,1254776.0,29-07-2011
Fælledvej 30,Uldum,7171,9,318,1924,2000000.0,31-05-2011
Fælledvej 12B,Uldum,7171,5,231,2007,1172220.0,09-05-2011
Haurumvej 6,Uldum,7171,5,168,1955,1434750.0,29-04-2011
Uldum Hedevej 7,Uldum,7171,6,209,1928,2358000.0,18-03-2011
Nørregade 49,Uldum,7171,4,157,1950,750000.0,15-03-2011
Hesselballevej 26,Uldum,7171,5,180,1927,770925.0,16-02-2011
Hesselballevej 27,Uldum,7171,6,134,1900,1295000.0,16-11-2010
Lærkevej 6,Uldum,7171,4,117,1973,1050000.0,09-11-2010
Engelgårdsvej 2,Uldum,7171,6,131,1960,290000.0,21-10-2010
Ribevej 8,Uldum,7171,8,204,1992,100000.0,18-10-2010
Langagervej 27,Uldum,7171,6,159,1971,1550000.0,12-10-2010
Bakkegårdsparken 15,Uldum,7171,4,119,1976,1280000.0,25-09-2010
Mågevej 5,Uldum,7171,5,147,1973,1400000.0,21-07-2010
Bøgballevej 75,Uldum,7171,4,129,1913,10000.0,30-06-2010
Højskolebakken 1,Uldum,7171,5,140,1900,1390000.0,28-06-2010
Vestergade 6,Uldum,7171,6,201,1968,1375000.0,04-06-2010
Hvilehøjparken 7,Uldum,7171,5,153,1991,718000.0,02-06-2010
Lillekongens Ager 24,Uldum,7171,6,164,2010,390000.0,28-04-2010
Ribevej 6,Uldum,7171,3,173,1920,225000.0,27-04-2010
Kalhavevej 56,Uldum,7171,5,130,1984,1633000.0,23-04-2010
Søndergade 4,Uldum,7171,5,171,1890,625000.0,16-04-2010
Kærvejen 42,Uldum,7171,6,210,1870,150000.0,14-04-2010
Kærvejen 47,Uldum,7171,5,187,2008,440000.0,29-03-2010
Hesselballevej 29,Uldum,7171,4,139,1977,1309000.0,25-03-2010
Industrivej 12,Uldum,7171,3,87,1971,800000.0,16-03-2010
Bakken 4,Uldum,7171,7,301,1919,2375000.0,04-03-2010
Nørregade 5,Uldum,7171,3,110,1936,795000.0,23-02-2010
Søndergade 3,Uldum,7171,5,179,1930,1150000.0,09-02-2010
Nørregade 69,Uldum,7171,5,182,1900,975000.0,06-01-2010
Åbrinken 27,Uldum,7171,5,150,1986,1625000.0,10-12-2009
Vestergade 20,Uldum,7171,7,195,1972,762500.0,08-12-2009
Skanderborgvej 46,Uldum,7171,5,138,1934,1550000.0,30-11-2009
Uldum Hedevej 2,Uldum,7171,6,162,1986,533410.0,26-11-2009
Hesselballevej 35,Uldum,7171,4,134,1930,250000.0,06-11-2009
Bakkegårdsparken 17,Uldum,7171,4,120,1976,1150000.0,23-09-2009
"Søndergade 21, 1",Uldum,7171,5,115,1896,1000000.0,11-09-2009
Dortheasvej 12,Uldum,7171,3,111,1900,795000.0,24-08-2009
Skanderborgvej 11,Uldum,7171,5,192,1856,9318630.0,13-08-2009
I P Hansens Vej 6,Uldum,7171,4,112,1963,750000.0,10-08-2009
Skolegade 20,Uldum,7171,5,160,1958,1400000.0,30-07-2009
Højskolebakken 17,Uldum,7171,2,69,1860,340000.0,01-07-2009
Ørumvej 4,Uldum,7171,5,144,1910,845000.0,26-06-2009
Kastanievej 1,Uldum,7171,4,133,1884,652500.0,24-06-2009
Mågevej 4,Uldum,7171,4,155,1972,581000.0,04-06-2009
Hesselballevej 33,Uldum,7171,5,155,1900,1100000.0,20-04-2009
Haurumvej 15,Uldum,7171,6,201,1935,1690000.0,08-04-2009
Hvilehøjparken 4,Uldum,7171,5,152,1997,1925000.0,01-04-2009
Nørregade 2,Uldum,7171,3,84,1960,975000.0,13-03-2009
Skolegade 10,Uldum,7171,6,149,1940,990000.0,09-03-2009
Hvilehøjparken 3A,Uldum,7171,6,158,1999,588216.0,07-10-2008
Langagervej 14,Uldum,7171,5,155,1897,1620000.0,06-10-2008
Skrædderbakken 7,Uldum,7171,6,174,1900,800000.0,01-10-2008
Åbrinken 43,Uldum,7171,4,150,1977,1590000.0,30-09-2008
Lillekongens Ager 22,Uldum,7171,4,164,2010,602000.0,24-09-2008
Åbrinken 29,Uldum,7171,5,154,1980,1850000.0,27-08-2008
Bøgballevej 41,Uldum,7171,8,233,1907,11203573.0,12-08-2008
Dortheasvej 8,Uldum,7171,6,156,1907,1345000.0,06-07-2008
Skrædderbakken 6,Uldum,7171,6,174,1980,1325000.0,25-06-2008
I P Hansens Vej 2,Uldum,7171,3,80,1887,910000.0,12-06-2008
Søndergade 25,Uldum,7171,8,165,1938,1100000.0,09-06-2008
Nørregade 32E,Uldum,7171,3,78,1982,731000.0,27-05-2008
Rosenvænget 9,Uldum,7171,5,140,1980,1450000.0,20-05-2008
Nørregade 14,Uldum,7171,9,150,1929,950000.0,24-03-2008
Uldum Hedevej 8A,Uldum,7171,5,166,1965,1550000.0,18-03-2008
Industrivej 22,Uldum,7171,6,148,1986,1750000.0,06-03-2008
Søndergade 14,Uldum,7171,10,81,1877,1200000.0,05-03-2008
Kærvejen 1B,Uldum,7171,4,115,1917,550000.0,22-02-2008
Åparken 5,Uldum,7171,4,116,1971,1175000.0,16-01-2008
Uldum Hedevej 16,Uldum,7171,7,178,2007,1734900.0,12-12-2007
Kærvejen 56,Uldum,7171,5,165,2013,1475000.0,03-12-2007
Søndergade 6,Uldum,7171,3,78,1877,970000.0,03-12-2007
Haurumvej 18,Uldum,7171,4,156,1931,800000.0,24-10-2007
Lillekongens Ager 4,Uldum,7171,5,155,2009,384364.0,16-10-2007
Bøgballevej 126,Uldum,7171,4,104,1980,1070000.0,10-10-2007
Åbrinken 51,Uldum,7171,4,130,1977,1450000.0,06-10-2007
Skolegade 21,Uldum,7171,4,125,1949,1300000.0,21-09-2007
Stationsvej 2,Uldum,7171,5,140,1922,980000.0,14-09-2007
Østervænget 2,Uldum,7171,5,130,1906,426000.0,11-09-2007
Rosenvænget 6,Uldum,7171,8,168,1989,1825000.0,22-08-2007
Hvilehøjparken 14,Uldum,7171,5,156,2001,1600000.0,22-08-2007
Horsensvej 1,Uldum,7171,4,114,1964,725000.0,15-08-2007
Vestergade 4,Uldum,7171,6,168,1972,1576500.0,13-07-2007
Skolegade 29,Uldum,7171,3,84,1961,1000000.0,27-06-2007
Nørregade 24,Uldum,7171,4,104,1964,975000.0,25-06-2007
Nørregade 12,Uldum,7171,5,173,1925,1275000.0,18-06-2007
Højskolebakken 4,Uldum,7171,7,272,1900,1480000.0,08-06-2007
Vestergade 7C,Uldum,7171,4,108,2005,1445000.0,22-05-2007
Kalhavevej 49,Uldum,7171,6,189,1900,1590000.0,16-05-2007
Rosenvænget 3,Uldum,7171,3,120,1985,1425000.0,15-04-2007
Solsortevej 3,Uldum,7171,4,130,1972,1325000.0,03-04-2007
Lillekongens Ager 10,Uldum,7171,6,168,2008,394364.0,02-04-2007
Skolegade 24,Uldum,7171,6,175,1961,1400000.0,26-03-2007
Hesselballevej 20,Uldum,7171,4,155,1900,1500000.0,12-02-2007
Vestergade 11,Uldum,7171,5,187,1975,1330000.0,26-01-2007
Kirkegade 15,Uldum,7171,3,103,1930,460000.0,22-01-2007
Åbrinken 49,Uldum,7171,5,144,1977,1200000.0,19-01-2007
Industrivej 20,Uldum,7171,4,120,1976,1080000.0,09-01-2007
Åparken 23,Uldum,7171,4,111,1974,975000.0,18-12-2006
Lillekongens Ager 12,Uldum,7171,5,211,2007,532214.0,21-11-2006
Østerled 17,Uldum,7171,6,140,2006,66350.0,06-11-2006
Åbrinken 47,Uldum,7171,4,125,1977,1425000.0,19-10-2006
Kalhavevej 69,Uldum,7171,8,279,1908,1045000.0,12-10-2006
Ørum Skovvej 3,Uldum,7171,10,230,1880,1800000.0,06-10-2006
Fælledvej 5,Uldum,7171,11,296,1948,750000.0,05-10-2006
Skrædderbakken 4,Uldum,7171,9,243,1880,985000.0,04-10-2006
Kalhavevej 64A,Uldum,7171,4,140,2007,70000.0,14-09-2006
Lillekongens Ager 6,Uldum,7171,4,132,2007,324664.0,01-09-2006
Lillekongens Ager 14,Uldum,7171,6,196,2007,442304.0,01-09-2006
Hesselballevej 30,Uldum,7171,6,182,1900,975000.0,30-08-2006
Bakkegårdsparken 9,Uldum,7171,5,135,1978,1350000.0,22-08-2006
Mågevej 3,Uldum,7171,3,120,1974,1100000.0,21-07-2006
Østerled 15,Uldum,7171,4,109,2007,150000.0,21-06-2006
Lærkevej 10,Uldum,7171,4,139,1973,1225000.0,14-06-2006
Langagervej 3,Uldum,7171,4,70,1898,385000.0,09-05-2006
Ribevej 2,Uldum,7171,5,126,1989,2400000.0,29-04-2006
Mekuvej 34,Uldum,7171,5,189,2007,191360.0,27-04-2006
Vestergade 17,Uldum,7171,5,160,1972,1300000.0,21-04-2006
Bygaden 11,Uldum,7171,8,219,1913,20000.0,21-04-2006
Haurumvej 2,Uldum,7171,4,205,1912,369850.0,31-03-2006
Tjørnevej 1,Uldum,7171,11,226,1865,1057500.0,31-03-2006
Kalhavevej 55,Uldum,7171,7,197,1750,1580000.0,27-03-2006
Vesterled 3,Uldum,7171,5,131,1920,1185000.0,15-03-2006
Kalbækvej 3,Uldum,7171,5,188,1928,1125000.0,06-03-2006
Haurumvej 25,Uldum,7171,7,217,1914,1695000.0,24-02-2006
Lærkevej 7,Uldum,7171,4,141,1977,1295000.0,10-02-2006
Rosenvænget 12,Uldum,7171,5,117,1977,880000.0,30-01-2006
Skanderborgvej 16,Uldum,7171,8,290,1915,16750000.0,19-01-2006
Søndergade 8,Uldum,7171,6,173,1923,1220000.0,17-01-2006
Højskolebakken 20,Uldum,7171,4,139,1973,1050000.0,13-01-2006
Kærvejen 24,Uldum,7171,7,269,1906,2067263.0,02-01-2006
Mågevej 8,Uldum,7171,4,138,1973,612000.0,21-12-2005
Nørregade 32D,Uldum,7171,3,91,1982,725000.0,12-12-2005
Fælledvej 8,Uldum,7171,6,163,1935,1175000.0,11-12-2005
Industrivej 11,Uldum,7171,4,150,1965,1125000.0,21-11-2005
Sønderløkke 8,Uldum,7171,7,231,2005,1880000.0,31-10-2005
Skanderborgvej 35,Uldum,7171,4,122,1900,545000.0,30-09-2005
Hvilehøjparken 2A,Uldum,7171,7,185,2006,213675.0,28-09-2005
Langagervej 9,Uldum,7171,8,254,1870,2875000.0,30-08-2005
Nørregade 31,Uldum,7171,4,111,1948,750000.0,28-08-2005
Haurumvej 13,Uldum,7171,4,93,1912,800000.0,20-08-2005
Skanderborgvej 60,Uldum,7171,4,113,1955,949532.0,12-08-2005
Nordvestvej 1,Uldum,7171,4,112,1900,420000.0,11-08-2005
Langagervej 16,Uldum,7171,4,128,1920,1488880.0,12-07-2005
Bøgballevej 66,Uldum,7171,5,148,1988,4135000.0,06-07-2005
Hedevej 43,Uldum,7171,8,234,1912,150000.0,06-07-2005
Ørumvej 3,Uldum,7171,5,122,1900,830000.0,24-06-2005
Nørregade 8,Uldum,7171,8,170,1920,725000.0,22-06-2005
Kærvejen 38,Uldum,7171,6,223,1900,1875000.0,17-06-2005
Solsortevej 9,Uldum,7171,4,140,1974,815000.0,16-06-2005
Åparken 12,Uldum,7171,5,141,1967,800000.0,15-06-2005
Kirketoften 3,Uldum,7171,2,78,1961,655000.0,15-06-2005
Bøgballevej 93,Uldum,7171,5,142,1877,1125000.0,14-06-2005
Nordvestvej 3,Uldum,7171,3,110,1920,690000.0,12-06-2005
Vestergade 16,Uldum,7171,4,116,1971,1050000.0,31-05-2005
Åbrinken 11,Uldum,7171,5,145,1977,1100000.0,13-05-2005
Søndergade 19,Uldum,7171,11,52,1920,900000.0,06-05-2005
Langagervej 21,Uldum,7171,5,171,1979,1800000.0,04-05-2005
Rosenvænget 11,Uldum,7171,5,139,1981,1150000.0,29-04-2005
Bygaden 2,Uldum,7171,3,90,1900,310000.0,21-04-2005
Nørregade 16A,Uldum,7171,4,97,1905,550000.0,21-04-2005
Skolegade 18,Uldum,7171,3,115,1947,725000.0,20-04-2005
Sønderløkke 16,Uldum,7171,6,162,2005,305030.0,18-04-2005
Tjørnevej 12,Uldum,7171,4,114,1971,805000.0,13-04-2005
Nørregade 16D,Uldum,7171,3,74,1905,450000.0,11-04-2005
Nørregade 16C,Uldum,7171,4,97,1905,598000.0,11-04-2005
Nørregade 16B,Uldum,7171,3,74,1905,495000.0,11-04-2005
Kærvejen 12,Uldum,7171,8,207,1900,985000.0,07-04-2005
Højskolebakken 14,Uldum,7171,6,148,1996,1325000.0,01-04-2005
Kalhavevej 51,Uldum,7171,6,165,1911,1200000.0,28-03-2005
Skolegade 22,Uldum,7171,5,161,1959,935000.0,15-03-2005
Rosenvænget 14,Uldum,7171,6,171,1976,980000.0,28-02-2005
Nordvestvej 2,Uldum,7171,5,148,1974,940000.0,20-02-2005
Sønderløkke 14,Uldum,7171,6,215,2006,343540.0,10-02-2005
Fælledvej 34,Uldum,7171,5,129,1900,935000.0,27-01-2005
Langagervej 1,Uldum,7171,5,173,1900,1580000.0,20-01-2005
Hvilehøjparken 1,Uldum,7171,6,287,2005,462175.0,10-01-2005
Sebastiansvej 2,Uldum,7171,7,241,1998,1875000.0,21-12-2004
Nørregade 37,Uldum,7171,4,85,1955,1100000.0,16-11-2004
Åparken 13,Uldum,7171,4,130,1973,950000.0,03-11-2004
Ribevej 9,Uldum,7171,9,250,1929,795000.0,07-10-2004
Stationsvej 4,Uldum,7171,5,235,1906,1250000.0,06-10-2004
Østerled 7,Uldum,7171,4,103,1827,475000.0,03-09-2004
Kalhave Byvej 8,Uldum,7171,6,201,1873,1295000.0,17-06-2004
Bøgballevej 58,Uldum,7171,4,108,1900,515000.0,17-05-2004
Bøgballevej 123,Uldum,7171,7,290,1890,1040000.0,03-05-2004
Nørregade 73,Uldum,7171,6,158,1902,400000.0,03-05-2004
Hesselballevej 18,Uldum,7171,9,262,1880,396627.0,26-04-2004
Skanderborgvej 29,Uldum,7171,5,169,1967,770000.0,06-04-2004
Skanderborgvej 27,Uldum,7171,4,122,1939,634000.0,29-03-2004
Dortheasvej 10,Uldum,7171,3,144,1910,590000.0,24-03-2004
Rosenvænget 10,Uldum,7171,6,158,1986,1580000.0,01-03-2004
Hvilehøjparken 5A,Uldum,7171,3,84,1987,665000.0,16-02-2004
Langagervej 2,Uldum,7171,8,178,1890,1148000.0,12-02-2004
Horsensvej 10,Uldum,7171,7,180,1910,945000.0,12-01-2004
Bakkegårdsparken 7,Uldum,7171,7,186,1977,1030000.0,22-12-2003
Langagervej 18,Uldum,7171,7,223,1900,1000000.0,09-12-2003
Kærvejen 4,Uldum,7171,4,93,1938,725266.0,08-12-2003
Uldum Hedevej 4,Uldum,7171,5,206,1901,4200000.0,04-12-2003
Åbrinken 35,Uldum,7171,4,155,1975,799000.0,01-12-2003
Mekuvej 24,Uldum,7171,10,225,2004,162825.0,23-10-2003
Industrisvinget 6,Uldum,7171,5,156,1986,1160000.0,15-10-2003
Ørum Skovvej 21,Uldum,7171,7,186,1877,1300000.0,22-09-2003
Bakkegårdsparken 6,Uldum,7171,6,147,1977,760000.0,19-09-2003
I P Hansens Vej 4,Uldum,7171,2,59,1885,300000.0,05-09-2003
Kærvejen 63,Uldum,7171,4,171,1996,2000000.0,27-08-2003
Åparken 8,Uldum,7171,2,113,1969,700000.0,22-08-2003
Sebastiansvej 4,Uldum,7171,5,128,1998,1258000.0,30-07-2003
Nørregade 28,Uldum,7171,3,105,1962,550000.0,05-07-2003
Hesselballevej 28,Uldum,7171,6,166,1900,459000.0,02-07-2003
Skanderborgvej 70,Uldum,7171,3,115,1950,700000.0,23-06-2003
Kalhavevej 57,Uldum,7171,6,165,1924,690000.0,17-06-2003
Uldum Hedevej 20,Uldum,7171,5,150,1934,55000.0,16-06-2003
Vestergade 2,Uldum,7171,4,109,2006,42600.0,06-06-2003
Vesterled 7,Uldum,7171,4,117,1867,200000.0,02-06-2003
Hesselballevej 2,Uldum,7171,4,137,1941,850000.0,21-05-2003
Ribevej 13,Uldum,7171,7,210,1914,4400000.0,20-05-2003
Kærvejen 32,Uldum,7171,9,263,1909,1475000.0,13-05-2003
Langagervej 32,Uldum,7171,4,130,1900,845000.0,16-04-2003
Fasanvej 12,Uldum,7171,4,144,1907,581395.0,26-03-2003
Sønderløkke 10,Uldum,7171,6,161,2004,340580.0,24-03-2003
Langagervej 17,Uldum,7171,5,116,1930,500000.0,19-03-2003
Vestergade 19,Uldum,7171,5,191,1969,885000.0,15-03-2003
Nordvestvej 10,Uldum,7171,6,165,1932,1275000.0,04-03-2003
Hesselballevej 4,Uldum,7171,4,114,1963,640000.0,07-02-2003
Hedevej 68,Uldum,7171,5,156,1885,1298000.0,06-02-2003
Haurumvej 27,Uldum,7171,9,258,1924,5385000.0,03-02-2003
Nørregade 56,Uldum,7171,4,146,1969,920000.0,28-01-2003
Skolegade 3,Uldum,7171,8,226,1903,850000.0,19-12-2002
Østerled 27,Uldum,7171,5,103,1976,297902.0,18-12-2002
Skolegade 9,Uldum,7171,6,130,1948,705000.0,06-12-2002
