street,city,zipcode,no_rooms,size_in_sq_m,year_of_construction,price,sale_date_str
Jernbanegade 4,Fårvang,8882,5,117,1955,1000000.0,24-10-2015
Århusvej 25,Fårvang,8882,5,130,1910,925000.0,30-09-2015
Skovvænget 32,Fårvang,8882,3,163,2016,344000.0,28-09-2015
Truust Gade 72,Fårvang,8882,4,110,1934,1440000.0,12-09-2015
Hornvej 41,Fårvang,8882,6,197,1920,1676895.0,28-08-2015
Storgade 59,Fårvang,8882,4,110,1949,402643.0,25-08-2015
Hedevej 31,Fårvang,8882,4,130,1912,1080000.0,18-08-2015
Teglgårdsparken 44,Fårvang,8882,4,70,1973,272000.0,29-07-2015
Teglgårdsparken 81,Fårvang,8882,3,50,1975,485000.0,05-07-2015
Ahornvej 4,Fårvang,8882,4,116,1971,1150000.0,18-06-2015
Pramdragerparken 55,Fårvang,8882,4,50,1991,480000.0,10-06-2015
Nylands Allé 15,Fårvang,8882,6,162,2003,853723.0,08-06-2015
Lærkevej 37,Fårvang,8882,4,153,1970,980000.0,05-06-2015
Nylandsvej 33,Fårvang,8882,4,86,1910,510000.0,04-06-2015
Teglgårdsparken 126,Fårvang,8882,4,66,1976,500000.0,27-05-2015
Jernbanegade 21,Fårvang,8882,5,161,1931,1450000.0,27-05-2015
Thorsøvej 90,Fårvang,8882,8,212,1916,825000.0,20-04-2015
Sørkelvej 33,Fårvang,8882,5,152,1900,2225000.0,17-04-2015
Skovvænget 15,Fårvang,8882,5,112,2007,1450000.0,17-04-2015
Nørskovvej 20,Fårvang,8882,7,215,1921,1100000.0,16-04-2015
Poppelvej 14,Fårvang,8882,6,177,1973,1300000.0,08-04-2015
Teglgårdsparken 105,Fårvang,8882,4,79,1973,700000.0,04-04-2015
Markedsgade 35,Fårvang,8882,4,125,1970,1165000.0,19-03-2015
Nylands Allé 4,Fårvang,8882,5,149,2006,1375000.0,13-02-2015
Teglgårdsparken 219,Fårvang,8882,3,64,2007,910000.0,09-02-2015
Markedsgade 32,Fårvang,8882,6,190,1965,800000.0,03-02-2015
Thorsøvej 101,Fårvang,8882,7,220,1930,600000.0,02-02-2015
Teglgårdsparken 166,Fårvang,8882,5,71,1993,700000.0,28-01-2015
Teglgårdsparken 187,Fårvang,8882,4,57,1987,400000.0,21-01-2015
Meldgårdsparken 4,Fårvang,8882,4,112,1976,1065000.0,19-01-2015
Lærkevej 9,Fårvang,8882,5,134,1975,995000.0,22-12-2014
Holtlundsvej 14,Fårvang,8882,4,96,1933,1400000.0,18-12-2014
Storgade 55,Fårvang,8882,5,155,1951,520000.0,02-12-2014
Poppelvej 4,Fårvang,8882,6,156,1972,650000.0,01-12-2014
Erhvervsparken 7,Fårvang,8882,4,143,1979,950000.0,24-11-2014
Pramdragerparken 81,Fårvang,8882,4,90,1985,960000.0,03-11-2014
Pramdragerparken 126,Fårvang,8882,3,59,1985,495000.0,11-09-2014
Teglgårdsparken 128,Fårvang,8882,3,62,1973,675000.0,11-09-2014
Teglgårdsparken 24,Fårvang,8882,3,49,1972,350000.0,03-09-2014
Markedsgade 33,Fårvang,8882,4,97,1964,530000.0,07-08-2014
Pramdragerparken 82,Fårvang,8882,3,61,1980,675000.0,06-07-2014
Vestervang 8,Fårvang,8882,11,380,1965,587500.0,01-07-2014
Teglgårdsparken 182,Fårvang,8882,4,78,1978,1050000.0,28-05-2014
Hornvej 48,Fårvang,8882,7,185,1906,815000.0,11-05-2014
Meldgårdsparken 32,Fårvang,8882,4,112,1981,845000.0,22-04-2014
Skorupgårdsvej 9,Fårvang,8882,4,119,1908,1500000.0,10-04-2014
Birkevej 8,Fårvang,8882,3,86,1968,710000.0,28-03-2014
Elmevej 11,Fårvang,8882,4,159,1971,1275000.0,26-03-2014
Pramdragerparken 74,Fårvang,8882,4,64,1979,525000.0,19-03-2014
Teglgårdsparken 186,Fårvang,8882,3,89,1974,379877.0,06-03-2014
Sørkelvej 12,Fårvang,8882,5,96,1966,7100000.0,28-02-2014
Teglgårdsparken 147,Fårvang,8882,4,80,1994,998000.0,25-02-2014
Meldgårdsparken 45,Fårvang,8882,4,145,1987,1600000.0,30-01-2014
Århusvej 10,Fårvang,8882,8,192,1877,2150000.0,30-01-2014
Nylandsvej 16,Fårvang,8882,2,72,1955,681004.0,29-01-2014
Teglgårdsparken 176,Fårvang,8882,4,66,1980,475000.0,15-01-2014
Teglgårdsparken 26,Fårvang,8882,6,117,1989,513200.0,31-12-2013
Viborgvej 66,Fårvang,8882,3,180,1891,850000.0,20-12-2013
Thorsøvej 47,Fårvang,8882,3,95,1934,525000.0,12-12-2013
Truust Gade 62,Fårvang,8882,4,124,1967,1200000.0,22-11-2013
Viborgvej 30,Fårvang,8882,6,210,1889,2865000.0,14-11-2013
Teglgårdsparken 172,Fårvang,8882,4,119,2010,1399000.0,07-11-2013
Pramdragerparken 110,Fårvang,8882,4,128,2015,167500.0,30-10-2013
Pramdragerparken 39,Fårvang,8882,4,58,1977,600000.0,14-10-2013
Teglgårdsparken 226,Fårvang,8882,3,71,1976,200000.0,05-09-2013
Århusvej 30,Fårvang,8882,6,180,1914,3800000.0,03-09-2013
Teglgårdsparken 193,Fårvang,8882,3,73,1976,835000.0,02-09-2013
Elkær 9,Fårvang,8882,5,131,2014,620000.0,24-08-2013
Teglgårdsparken 188,Fårvang,8882,5,60,1998,610000.0,27-07-2013
Storgade 50,Fårvang,8882,5,180,1906,1450000.0,27-06-2013
Pramdragerparken 10,Fårvang,8882,3,50,1980,600000.0,17-06-2013
Nylandsvej 44,Fårvang,8882,3,99,1905,755000.0,12-06-2013
Teglgårdsparken 214,Fårvang,8882,4,75,1985,775000.0,05-06-2013
Bøgevej 3,Fårvang,8882,4,120,1972,1060000.0,02-06-2013
Pramdragerparken 44,Fårvang,8882,4,50,1996,500000.0,30-05-2013
Storgade 46,Fårvang,8882,5,185,1909,900000.0,17-05-2013
Truust Gade 16,Fårvang,8882,8,227,1937,629702.0,10-05-2013
Teglgårdsparken 20,Fårvang,8882,4,64,1980,745000.0,07-05-2013
Pramdragerparken 31,Fårvang,8882,3,68,1975,560000.0,01-05-2013
Truust Gade 3,Fårvang,8882,3,103,1931,837522.0,28-04-2013
Meldgårdsparken 59,Fårvang,8882,4,128,1980,940000.0,08-04-2013
Skorupgårdsvej 4,Fårvang,8882,5,175,2016,1400000.0,04-04-2013
Teglgårdsparken 173,Fårvang,8882,4,76,1975,644000.0,27-03-2013
Pramdragerparken 125,Fårvang,8882,4,85,2003,890000.0,26-03-2013
Lærkevej 39,Fårvang,8882,6,171,1970,1050000.0,05-03-2013
Lærkevej 41,Fårvang,8882,4,126,1971,537500.0,22-02-2013
Pramdragerparken 87,Fårvang,8882,3,59,1991,699000.0,14-02-2013
Pramdragerparken 89,Fårvang,8882,5,72,2005,697000.0,14-02-2013
Teglgårdsparken 73,Fårvang,8882,3,56,1973,290000.0,25-01-2013
Pramdragerparken 2,Fårvang,8882,2,88,2009,540000.0,15-01-2013
Tvilum Kirkevej 7,Fårvang,8882,2,108,1902,1375000.0,13-12-2012
Pramdragerparken 51,Fårvang,8882,4,73,1981,362500.0,12-12-2012
Vestervang 1,Fårvang,8882,4,138,1976,1175000.0,29-11-2012
Nylandsvej 42,Fårvang,8882,4,132,1972,355000.0,21-11-2012
Teglgårdsparken 99,Fårvang,8882,4,104,1988,925000.0,25-09-2012
Trehøjevej 23,Fårvang,8882,6,126,1943,1500000.0,24-09-2012
Poppelvej 21,Fårvang,8882,6,176,1976,1300000.0,14-09-2012
Meldgårdsparken 42,Fårvang,8882,7,167,1976,742000.0,13-09-2012
Meldgårdsparken 57,Fårvang,8882,5,125,1980,478629.0,23-08-2012
Thorsøvej 54,Fårvang,8882,5,149,1934,975000.0,20-08-2012
Bøgevej 18,Fårvang,8882,4,124,1970,646603.0,01-08-2012
Thorsøvej 53,Fårvang,8882,4,102,1900,80000.0,16-07-2012
Storgade 10,Fårvang,8882,4,110,1955,534184.0,15-06-2012
Teglgårdsparken 203,Fårvang,8882,3,70,1978,20757.0,14-06-2012
Skovvænget 34,Fårvang,8882,7,153,2007,1850000.0,29-05-2012
Truust Gade 23,Fårvang,8882,6,123,1930,665000.0,23-05-2012
Sørkelvej 20,Fårvang,8882,4,144,1900,1700000.0,11-05-2012
Meldgårdsparken 65,Fårvang,8882,5,126,1988,1179000.0,10-05-2012
Nylandsvej 10,Fårvang,8882,2,72,1954,440000.0,03-05-2012
Pramdragerparken 124,Fårvang,8882,4,114,1993,960000.0,24-04-2012
Teglgårdsparken 120,Fårvang,8882,3,46,1973,535000.0,24-04-2012
Teglgårdsparken 10,Fårvang,8882,6,84,1973,725000.0,24-04-2012
Teglgårdsparken 145,Fårvang,8882,5,101,2013,150000.0,13-04-2012
Pramdragerparken 108,Fårvang,8882,4,79,1998,700000.0,11-04-2012
Pramdragerparken 48,Fårvang,8882,3,74,1998,640000.0,07-04-2012
Teglgårdsparken 134,Fårvang,8882,4,65,1973,710000.0,23-03-2012
Teglgårdsparken 164,Fårvang,8882,4,61,1975,466666.0,23-02-2012
Teglgårdsparken 101,Fårvang,8882,3,64,1977,266666.0,23-02-2012
Thorsøvej 45,Fårvang,8882,12,370,1934,1387500.0,13-02-2012
Markedsgade 19,Fårvang,8882,5,124,1968,995000.0,01-02-2012
Lærkevej 18,Fårvang,8882,4,118,1968,750000.0,19-01-2012
Meldgårdsparken 51,Fårvang,8882,3,116,2003,995000.0,07-01-2012
Teglgårdsparken 7,Fårvang,8882,3,70,2004,999000.0,27-12-2011
Teglgårdsparken 139,Fårvang,8882,5,199,2013,180000.0,20-12-2011
Truust Gade 32,Fårvang,8882,4,83,1951,515128.0,08-12-2011
Skorupgårdsvej 35,Fårvang,8882,4,110,1954,1350000.0,18-11-2011
Nylandsvej 25,Fårvang,8882,3,115,1970,600000.0,14-11-2011
Hornvej 35,Fårvang,8882,9,268,1905,2528750.0,01-11-2011
Nylandsvej 22,Fårvang,8882,2,64,1954,685000.0,11-10-2011
Pramdragerparken 135,Fårvang,8882,4,96,2017,350000.0,08-10-2011
Teglgårdsparken 112,Fårvang,8882,4,66,1973,600000.0,07-10-2011
Lærkevej 3,Fårvang,8882,5,160,1972,1025000.0,20-09-2011
Nylandsvej 26,Fårvang,8882,3,78,1957,845000.0,20-09-2011
Viborgvej 16,Fårvang,8882,5,129,1932,925000.0,30-08-2011
Teglgårdsparken 23,Fårvang,8882,3,66,1975,620000.0,26-08-2011
Teglgårdsparken 178,Fårvang,8882,4,67,1977,695000.0,05-08-2011
Nørskovsmindevej 21,Fårvang,8882,6,132,1930,44350000.0,20-07-2011
Teglgårdsparken 64,Fårvang,8882,4,74,1973,1045000.0,11-07-2011
Lanstigvej 21,Fårvang,8882,7,143,1925,189000.0,09-06-2011
Teglgårdsparken 15,Fårvang,8882,2,42,1998,400000.0,01-06-2011
Nørregårdsvej 4,Fårvang,8882,4,88,1900,1500000.0,09-05-2011
Meldgårdsparken 27,Fårvang,8882,7,164,1998,800000.0,29-04-2011
Trehøjevej 41,Fårvang,8882,3,82,1910,106665.0,26-04-2011
Århusvej 27,Fårvang,8882,6,212,1900,912500.0,24-03-2011
Pramdragerparken 119,Fårvang,8882,3,80,2000,850000.0,18-03-2011
Teglgårdsparken 90,Fårvang,8882,3,79,1974,400000.0,08-03-2011
Teglgårdsparken 55,Fårvang,8882,4,68,1973,450000.0,07-01-2011
Lanstigvej 12A,Fårvang,8882,7,168,1975,100100.0,16-12-2010
Storgade 20,Fårvang,8882,5,125,1934,910000.0,11-12-2010
Teglgårdsparken 149,Fårvang,8882,8,128,1972,1100000.0,05-12-2010
Storgade 38,Fårvang,8882,4,131,1918,840000.0,03-12-2010
Storgade 7,Fårvang,8882,5,200,1919,350000.0,02-12-2010
Poppelvej 17,Fårvang,8882,5,142,1975,1565000.0,30-11-2010
Sørkelvej 35,Fårvang,8882,2,102,1871,1375000.0,11-11-2010
Storgade 68,Fårvang,8882,5,128,1973,750000.0,25-10-2010
Pramdragerparken 121,Fårvang,8882,4,82,2010,1189000.0,22-10-2010
Skovvænget 1,Fårvang,8882,6,153,2009,1900000.0,29-09-2010
Pramdragerparken 11,Fårvang,8882,4,64,1995,873333.0,23-09-2010
Markedsgade 22,Fårvang,8882,4,112,1965,850000.0,07-09-2010
Sølvstensvej 5,Fårvang,8882,6,150,1897,807653.0,02-09-2010
Thorsøvej 94,Fårvang,8882,4,97,1935,850000.0,01-09-2010
Pramdragerparken 66,Fårvang,8882,3,74,2003,960000.0,26-08-2010
Storgade 61,Fårvang,8882,2,72,1950,715000.0,17-08-2010
Nylands Allé 1,Fårvang,8882,6,177,2005,1212500.0,16-08-2010
Skovladen 81,Fårvang,8882,6,167,1920,1430000.0,05-08-2010
Meldgårdsparken 38,Fårvang,8882,7,175,1979,1495000.0,07-07-2010
Teglgårdsparken 95,Fårvang,8882,3,56,1976,795000.0,03-07-2010
Pramdragerparken 105,Fårvang,8882,3,55,1980,575000.0,08-06-2010
Pramdragerparken 32,Fårvang,8882,5,73,1975,625000.0,31-05-2010
Nørskovvej 41,Fårvang,8882,8,186,1905,1080000.0,26-05-2010
Elmevej 23,Fårvang,8882,6,144,1979,1560000.0,19-05-2010
Teglgårdsparken 131,Fårvang,8882,3,78,2003,1000000.0,12-05-2010
Vestervang 14,Fårvang,8882,4,166,1964,1350000.0,29-03-2010
Hornvej 62,Fårvang,8882,3,72,1950,775000.0,29-03-2010
Skovvænget 14,Fårvang,8882,8,198,2011,401806.0,25-03-2010
Thorsøvej 33,Fårvang,8882,6,161,1930,2700000.0,20-03-2010
Elmevej 3,Fårvang,8882,6,224,1973,790000.0,03-03-2010
Meldgårdsparken 63,Fårvang,8882,6,155,1985,700000.0,31-12-2009
Teglgårdsparken 9,Fårvang,8882,3,48,1972,300700.0,13-12-2009
Poppelvej 9A,Fårvang,8882,6,155,1998,1050000.0,11-12-2009
Nørregårdsvej 8,Fårvang,8882,5,189,1921,3600000.0,09-12-2009
Jernbanegade 30,Fårvang,8882,5,135,1932,523350.0,04-12-2009
Tværgade 2,Fårvang,8882,2,73,1953,1050000.0,19-11-2009
Nylands Allé 8,Fårvang,8882,6,184,2000,1302804.0,12-11-2009
Skovvænget 13,Fårvang,8882,5,154,2007,2345000.0,05-11-2009
Bøgevej 17,Fårvang,8882,5,147,1970,602714.0,02-11-2009
Viborgvej 24,Fårvang,8882,7,238,1900,872500.0,27-10-2009
Teglgårdsparken 208,Fårvang,8882,5,95,1973,722500.0,26-10-2009
Truust Gade 18,Fårvang,8882,5,140,1932,575000.0,23-10-2009
Ahornvej 2,Fårvang,8882,5,164,1971,825000.0,08-10-2009
Teglgårdsparken 198,Fårvang,8882,3,65,2012,135000.0,06-10-2009
Pramdragerparken 43,Fårvang,8882,4,63,1978,675000.0,22-09-2009
Truust Gade 37,Fårvang,8882,4,122,1955,1080000.0,17-09-2009
Thorsøvej 93,Fårvang,8882,2,80,1902,500000.0,07-09-2009
Nylandsvej 14,Fårvang,8882,2,74,1954,840000.0,27-08-2009
Pramdragerparken 1,Fårvang,8882,3,60,1975,550000.0,20-08-2009
Teglgårdsparken 210,Fårvang,8882,4,77,2003,1250000.0,11-08-2009
Teglgårdsparken 116,Fårvang,8882,5,79,1978,825000.0,05-08-2009
Storgade 18,Fårvang,8882,3,96,1935,1300000.0,05-08-2009
Pramdragerparken 95,Fårvang,8882,3,51,1980,745000.0,25-07-2009
Meldgårdsparken 52,Fårvang,8882,4,109,1979,1475000.0,20-07-2009
Pramdragerparken 72,Fårvang,8882,4,81,1980,900000.0,13-07-2009
Lanstigvej 9,Fårvang,8882,10,304,1880,4816516.0,29-06-2009
Pramdragerparken 35,Fårvang,8882,3,72,1978,735000.0,15-06-2009
Meldgårdsparken 14,Fårvang,8882,3,112,1976,895000.0,08-06-2009
Århusvej 31,Fårvang,8882,4,155,1913,1230000.0,07-06-2009
Lærkevej 2A,Fårvang,8882,3,84,1987,750000.0,28-05-2009
Teglgårdsparken 136,Fårvang,8882,3,40,1973,400000.0,18-05-2009
Meldgårdsparken 46,Fårvang,8882,5,156,1976,1400000.0,08-05-2009
Pramdragerparken 79,Fårvang,8882,3,55,1978,750000.0,07-05-2009
Teglgårdsparken 202,Fårvang,8882,4,65,1976,575000.0,30-04-2009
Lærkevej 4,Fårvang,8882,4,120,1961,650000.0,27-04-2009
Gl Hedevej 15,Fårvang,8882,6,129,1906,860000.0,06-04-2009
Meldgårdsparken 75A,Fårvang,8882,3,82,1981,750000.0,14-02-2009
Pramdragerparken 38,Fårvang,8882,3,59,1976,382500.0,07-02-2009
Nylandsvej 3,Fårvang,8882,2,72,1952,925000.0,29-01-2009
Hornvej 65,Fårvang,8882,4,182,1970,5300000.0,16-01-2009
Meldgårdsparken 53,Fårvang,8882,4,120,1979,1062500.0,14-01-2009
Teglgårdsparken 96,Fårvang,8882,4,68,1973,6500000.0,29-12-2008
Skovvænget 18,Fårvang,8882,4,145,2010,402556.0,06-10-2008
Skovvænget 7,Fårvang,8882,5,180,2010,332311.0,06-10-2008
Teglgårdsparken 51,Fårvang,8882,3,68,2003,1200000.0,26-09-2008
Storgade 43,Fårvang,8882,6,252,1903,1000000.0,23-09-2008
Teglgårdsparken 48,Fårvang,8882,7,97,1973,692000.0,19-09-2008
Storgade 23,Fårvang,8882,5,198,1948,1570000.0,05-09-2008
Skovvænget 3,Fårvang,8882,6,160,2007,2000000.0,04-09-2008
Hedevej 40,Fårvang,8882,8,242,1920,2598000.0,01-09-2008
Teglgårdsparken 171,Fårvang,8882,3,57,1973,750000.0,30-08-2008
Meldgårdsparken 10,Fårvang,8882,4,128,1977,1495000.0,21-08-2008
Teglgårdsparken 122,Fårvang,8882,5,142,2010,97100.0,06-08-2008
Teglgårdsparken 168,Fårvang,8882,4,68,1979,820000.0,04-08-2008
Pramdragerparken 102,Fårvang,8882,4,82,1998,525000.0,01-08-2008
Storgade 60,Fårvang,8882,5,147,1956,4250000.0,18-07-2008
Skovvænget 30,Fårvang,8882,5,168,2010,393056.0,15-07-2008
Tvilum Kirkevej 2,Fårvang,8882,5,152,1936,1200000.0,11-07-2008
Meldgårdsparken 34,Fårvang,8882,4,112,1979,905500.0,02-07-2008
Teglgårdsparken 74,Fårvang,8882,5,126,1973,531250.0,12-06-2008
Elmevej 22,Fårvang,8882,4,125,1975,1250000.0,09-06-2008
Pramdragerparken 84,Fårvang,8882,5,71,1979,1055000.0,01-06-2008
Hornvej 51,Fårvang,8882,5,209,1933,1625000.0,20-05-2008
Truust Gade 6,Fårvang,8882,5,138,1912,975000.0,16-05-2008
Pramdragerparken 49,Fårvang,8882,4,73,2004,892500.0,13-05-2008
Pramdragerparken 107,Fårvang,8882,5,88,1977,1150000.0,10-04-2008
Storgade 57,Fårvang,8882,2,62,1952,1150000.0,07-04-2008
Teglgårdsparken 16,Fårvang,8882,6,88,1972,975000.0,19-03-2008
Meldgårdsparken 37,Fårvang,8882,8,199,1987,1775000.0,10-03-2008
Trodybvej 16,Fårvang,8882,5,95,1947,1232180.0,06-03-2008
Poppelvej 5,Fårvang,8882,5,129,1979,1365000.0,29-02-2008
Teglgårdsparken 63,Fårvang,8882,3,57,1973,600000.0,14-02-2008
Holtlundsvej 9,Fårvang,8882,7,222,1922,2060000.0,28-01-2008
Grønningen 2A,Fårvang,8882,6,223,2008,175000.0,25-01-2008
Teglgårdsparken 196,Fårvang,8882,4,78,1978,800000.0,22-01-2008
Meldgårdsparken 40,Fårvang,8882,4,120,1979,1275000.0,14-01-2008
Teglgårdsparken 175,Fårvang,8882,3,62,1975,795000.0,13-11-2007
Trehøjevej 21,Fårvang,8882,6,240,1929,1662000.0,29-10-2007
Meldgårdsparken 56,Fårvang,8882,4,111,1977,1200000.0,25-10-2007
Pramdragerparken 12,Fårvang,8882,4,74,2002,1158000.0,24-10-2007
Skovvænget 16,Fårvang,8882,7,151,2008,398445.0,10-10-2007
Teglgårdsparken 72,Fårvang,8882,3,54,1977,860000.0,28-09-2007
Truust Gade 68,Fårvang,8882,8,213,1955,2050000.0,24-08-2007
Teglgårdsparken 98,Fårvang,8882,4,64,1978,862500.0,22-08-2007
Elmevej 19,Fårvang,8882,4,128,1978,1220000.0,02-08-2007
Teglgårdsparken 155,Fårvang,8882,3,53,1976,370000.0,01-08-2007
Lærkevej 30,Fårvang,8882,5,173,1973,1420000.0,27-07-2007
Meldgårdsparken 44,Fårvang,8882,6,152,1978,2995000.0,13-07-2007
Teglgårdsparken 184,Fårvang,8882,4,67,1983,925000.0,08-07-2007
Ahornvej 5,Fårvang,8882,9,211,1970,1600000.0,05-07-2007
Truust Gade 25,Fårvang,8882,5,153,1976,1950000.0,03-07-2007
Tvilum Kirkevej 34,Fårvang,8882,4,126,1848,11567200.0,28-06-2007
Elmevej 21,Fårvang,8882,4,115,1978,1298000.0,27-06-2007
Skovvænget 20,Fårvang,8882,6,163,2008,408056.0,26-06-2007
Storgade 27,Fårvang,8882,6,118,1932,1500000.0,11-06-2007
Meldgårdsparken 48,Fårvang,8882,4,121,1978,1365000.0,07-06-2007
Storgade 28,Fårvang,8882,4,134,1988,1705000.0,31-05-2007
Lærkevej 20,Fårvang,8882,4,154,1969,750000.0,25-05-2007
Sørkelvej 5,Fårvang,8882,6,162,1880,1679000.0,20-05-2007
Pramdragerparken 9,Fårvang,8882,3,58,2003,825000.0,16-05-2007
Teglgårdsparken 25,Fårvang,8882,5,93,1975,400000.0,02-05-2007
Teglgårdsparken 91,Fårvang,8882,3,51,1973,770000.0,01-05-2007
Teglgårdsparken 159,Fårvang,8882,4,67,1971,800000.0,20-04-2007
Tvilum Kirkevej 15,Fårvang,8882,7,210,1919,1650000.0,16-04-2007
Truust Gade 12,Fårvang,8882,8,204,1854,175000.0,04-04-2007
Pramdragerparken 27,Fårvang,8882,2,44,1988,350000.0,01-04-2007
Thorsøvej 62,Fårvang,8882,10,310,1940,866581.0,28-03-2007
Storgade 11,Fårvang,8882,4,106,1952,1255000.0,16-03-2007
Jernbanegade 32,Fårvang,8882,6,151,1920,545000.0,26-02-2007
Pramdragerparken 45,Fårvang,8882,3,40,2004,475000.0,26-01-2007
Thorsøvej 51,Fårvang,8882,5,143,1920,1200000.0,03-01-2007
Elmevej 8,Fårvang,8882,5,153,1973,1400000.0,20-12-2006
Teglgårdsparken 29,Fårvang,8882,3,42,1972,670000.0,26-11-2006
Teglgårdsparken 2,Fårvang,8882,3,54,1973,600000.0,15-11-2006
Bøgevej 13,Fårvang,8882,6,164,1969,1045000.0,06-11-2006
Grønningen 12,Fårvang,8882,4,125,1949,546947.0,03-11-2006
Meldgårdsparken 30,Fårvang,8882,5,157,1980,1420000.0,26-10-2006
Skovvænget 22,Fårvang,8882,6,177,2008,264750.0,13-10-2006
Pramdragerparken 80,Fårvang,8882,3,84,1984,400000.0,28-09-2006
Skovvænget 6,Fårvang,8882,6,182,2008,182800.0,17-09-2006
Teglgårdsparken 133,Fårvang,8882,4,85,1983,1160000.0,09-09-2006
Teglgårdsparken 84,Fårvang,8882,4,58,1979,825000.0,08-09-2006
Pramdragerparken 77,Fårvang,8882,3,83,2009,100000.0,01-09-2006
