street,city,zipcode,no_rooms,size_in_sq_m,year_of_construction,price,sale_date_str
Jernbanegade 66,Thorsø,8881,5,103,1950,1750000.0,14-06-2015
Saturnvej 8,Thorsø,8881,5,165,1997,1700000.0,03-06-2015
Jernbanegade 52,Thorsø,8881,4,124,1928,775000.0,03-06-2015
Ridder Munks Vej 25,Thorsø,8881,5,240,2008,2495000.0,01-06-2015
Ridder Munks Vej 21,Thorsø,8881,4,204,2007,2330000.0,12-05-2015
Præstevænget 6,Thorsø,8881,3,147,1912,950000.0,15-04-2015
Rolighedsvej 14C,Thorsø,8881,5,145,2007,1355000.0,23-03-2015
Møllevej 14,Thorsø,8881,9,166,1965,450000.0,23-03-2015
Klepgabsvej 8,Thorsø,8881,9,157,1897,85400.0,11-03-2015
Håndværkervej 11A,Thorsø,8881,5,153,2012,2495000.0,10-03-2015
Tubækvej 7,Thorsø,8881,5,120,1864,2595000.0,25-02-2015
Ridder Munks Vej 73,Thorsø,8881,5,158,2015,407200.0,23-02-2015
Klepgabsvej 4,Thorsø,8881,4,101,1890,225000.0,12-02-2015
Tjørnevej 5,Thorsø,8881,4,116,1929,1195000.0,29-01-2015
Snuhøjvej 20,Thorsø,8881,7,235,1924,2195000.0,29-01-2015
Katvad Møllevej 1,Thorsø,8881,10,246,1919,2650000.0,28-01-2015
Snuhøjvej 18,Thorsø,8881,3,117,1921,495000.0,28-01-2015
Rosenparken 8,Thorsø,8881,5,130,1974,1000000.0,13-01-2015
Overgårdsvej 11,Thorsø,8881,6,273,1877,600000.0,19-12-2014
Rs Brochsvej 11,Thorsø,8881,5,244,1978,1700000.0,17-12-2014
Skolegade 3,Thorsø,8881,5,130,1951,1333981.0,12-12-2014
Herregårdsalle 9,Thorsø,8881,3,75,1922,439936.0,21-11-2014
Borggade 16,Thorsø,8881,3,92,1929,500000.0,19-11-2014
Futting Tværvej 5,Thorsø,8881,5,221,1900,300000.0,19-11-2014
Ridder Munks Vej 7,Thorsø,8881,5,180,2009,2400000.0,18-11-2014
Dalvej 4,Thorsø,8881,3,142,1935,735000.0,17-11-2014
Overgårdsvej 14,Thorsø,8881,5,104,1883,250000.0,16-11-2014
Tingvej 42,Thorsø,8881,6,390,1887,380000.0,13-11-2014
Kongensbrovej 5,Thorsø,8881,4,130,1776,450000.0,21-10-2014
Søndergade 11,Thorsø,8881,6,145,1961,861290.0,08-10-2014
Kongensbrovej 1,Thorsø,8881,5,167,1876,1245000.0,06-10-2014
Byvænget 4,Thorsø,8881,4,161,1976,1150000.0,03-10-2014
Tungelund Bakker 4,Thorsø,8881,5,129,2005,825000.0,29-09-2014
Nygade 10,Thorsø,8881,3,98,1955,625000.0,27-09-2014
Møllevej 36,Thorsø,8881,10,270,1827,2100000.0,16-09-2014
Ridder Munks Vej 65,Thorsø,8881,6,201,2007,1025000.0,01-09-2014
Hesselbækvej 1,Thorsø,8881,3,98,1902,120000.0,28-08-2014
Møllevænget 41,Thorsø,8881,5,140,1980,1375000.0,13-08-2014
Tungelund Bakker 13,Thorsø,8881,5,181,2000,1011106.0,13-08-2014
Rosenparken 5,Thorsø,8881,5,227,1975,1000000.0,11-08-2014
Møllevænget 38,Thorsø,8881,4,131,1977,1327500.0,02-08-2014
Overgårdsvej 49,Thorsø,8881,4,154,1926,850000.0,01-08-2014
Jernbanegade 60,Thorsø,8881,4,91,1959,775000.0,11-07-2014
Rs Brochsvej 8,Thorsø,8881,3,76,1948,550000.0,01-07-2014
Tjørnevej 4,Thorsø,8881,3,83,1956,850000.0,27-06-2014
Mondrupvej 1,Thorsø,8881,5,140,1935,1099000.0,15-06-2014
Overgårdsvej 27,Thorsø,8881,7,246,1910,1562500.0,10-06-2014
Møllevænget 9,Thorsø,8881,4,101,1979,1170000.0,06-06-2014
Fattiggårdsvej 4,Thorsø,8881,5,151,2000,821500.0,25-05-2014
Sallvej 9,Thorsø,8881,4,175,1962,950000.0,18-05-2014
Thorsøvej 65,Thorsø,8881,3,147,1910,995000.0,06-05-2014
Møllevænget 14,Thorsø,8881,4,118,1976,1125000.0,08-04-2014
Møllevænget 43,Thorsø,8881,5,185,1979,1175000.0,08-04-2014
Slåenvej 1,Thorsø,8881,3,47,1978,200000.0,02-04-2014
Klepgabsvej 22,Thorsø,8881,6,190,1924,1297599.0,25-03-2014
Tingvej 19,Thorsø,8881,2,80,1907,825000.0,17-03-2014
Møllevænget 25B,Thorsø,8881,5,157,1981,719000.0,24-02-2014
Thorsøvej 64,Thorsø,8881,4,159,1913,4480000.0,14-02-2014
Tingvej 25,Thorsø,8881,8,221,1908,2150000.0,27-01-2014
Delingen 6,Thorsø,8881,5,150,1870,1150000.0,23-01-2014
Nygade 27,Thorsø,8881,4,160,1965,950000.0,11-12-2013
Solskrænten 9,Thorsø,8881,7,191,1973,878503.0,09-12-2013
Kirkegade 2,Thorsø,8881,3,137,1910,681600.0,19-11-2013
Thorsølundvej 27A,Thorsø,8881,3,74,1983,326700.0,06-11-2013
Møllevænget 1,Thorsø,8881,4,138,1987,1570000.0,25-10-2013
Grølstedvej 5,Thorsø,8881,6,247,1985,1650000.0,14-10-2013
Thorsølundvej 9,Thorsø,8881,4,111,1962,910000.0,14-10-2013
Overgårdsvej 15,Thorsø,8881,5,215,1930,556000.0,29-09-2013
Rosenparken 68,Thorsø,8881,4,113,1976,1325000.0,29-08-2013
Nedergårdsvej 10,Thorsø,8881,4,116,1929,1100000.0,21-08-2013
Rosenparken 74,Thorsø,8881,4,125,1976,1100000.0,19-08-2013
Ridder Munks Vej 63,Thorsø,8881,5,172,2008,2265000.0,24-07-2013
Enslevvej 39,Thorsø,8881,5,156,1973,1545000.0,22-07-2013
Overgårdsvej 58,Thorsø,8881,3,87,1902,545000.0,03-07-2013
Tungelund Bakker 32,Thorsø,8881,4,156,2003,1975000.0,28-06-2013
Thorsgade 4,Thorsø,8881,4,122,1850,400000.0,04-06-2013
Håndværkervej 2,Thorsø,8881,5,184,1974,1450000.0,03-06-2013
Møllevænget 25A,Thorsø,8881,4,107,1981,383500.0,23-05-2013
Ridder Munks Vej 83,Thorsø,8881,6,161,2014,470000.0,06-05-2013
Odinsvej 3,Thorsø,8881,3,89,1964,725000.0,02-05-2013
Søndergade 14,Thorsø,8881,3,118,1905,916300.0,10-04-2013
Snuhøjvej 23,Thorsø,8881,6,309,2008,4658625.0,04-04-2013
Ridder Munks Vej 67,Thorsø,8881,5,197,2008,2520000.0,19-03-2013
Thorsølundvej 18,Thorsø,8881,3,110,1964,987500.0,19-03-2013
Hovbro 3,Thorsø,8881,4,134,1999,1460000.0,16-03-2013
Rs Brochsvej 1,Thorsø,8881,6,119,1947,1295000.0,07-03-2013
Nygade 14B,Thorsø,8881,3,89,2014,480000.0,26-02-2013
Kirkegade 3,Thorsø,8881,7,173,1904,1130000.0,22-02-2013
Ridder Munks Vej 35,Thorsø,8881,6,214,2007,1250000.0,11-02-2013
Mondrupvej 5,Thorsø,8881,4,207,1934,3800000.0,08-02-2013
Ridder Munks Vej 19,Thorsø,8881,5,201,2006,2125000.0,16-01-2013
Ridder Munks Vej 1A,Thorsø,8881,4,105,2007,1275000.0,02-01-2013
Overgårdsvej 17,Thorsø,8881,6,176,1900,1250000.0,21-12-2012
Violvej 8,Thorsø,8881,5,137,1975,792669.0,03-12-2012
Jernbanegade 46,Thorsø,8881,4,98,1939,750000.0,08-11-2012
Jernbanegade 54,Thorsø,8881,4,139,1919,1125000.0,30-10-2012
Odinsvej 1,Thorsø,8881,4,144,1963,623413.0,18-10-2012
Møllevænget 36B,Thorsø,8881,3,87,2005,1125000.0,05-10-2012
Thorsølundvej 35,Thorsø,8881,5,163,1972,1485000.0,04-10-2012
Pittevej 11,Thorsø,8881,6,234,2008,2800000.0,27-09-2012
Ridder Munks Vej 17,Thorsø,8881,5,183,2008,2100000.0,24-09-2012
Bavnehøjvej 19,Thorsø,8881,2,75,1897,1800000.0,18-09-2012
Thorsølundvej 21,Thorsø,8881,4,119,1970,1090000.0,10-09-2012
Rosenparken 58,Thorsø,8881,5,128,1974,660084.0,30-08-2012
Overgårdsvej 43,Thorsø,8881,5,87,1827,49501.0,01-08-2012
Brunhøjvej 11,Thorsø,8881,4,113,1959,1765000.0,01-08-2012
Hesselbækvej 15,Thorsø,8881,7,248,2012,1400000.0,30-07-2012
Mondrupvej 3,Thorsø,8881,3,106,1937,1725000.0,26-07-2012
Thorsølundvej 20,Thorsø,8881,5,130,1965,950000.0,25-07-2012
Lokesvej 20,Thorsø,8881,8,192,1965,1800000.0,25-06-2012
Dejehøjvej 13,Thorsø,8881,6,156,1926,1300000.0,14-06-2012
Skolegade 16,Thorsø,8881,5,98,1959,781500.0,07-06-2012
Lokesvej 25,Thorsø,8881,5,121,1968,1200000.0,31-05-2012
Nygade 15,Thorsø,8881,3,85,1961,1020000.0,22-05-2012
Midgårdsvej 7,Thorsø,8881,4,156,1969,1116978.0,16-05-2012
Herregårdsalle 2,Thorsø,8881,5,130,1922,1500000.0,03-05-2012
Hesselbækvej 5,Thorsø,8881,5,181,1966,805800.0,10-04-2012
Møllevej 20A,Thorsø,8881,3,70,1925,1150000.0,02-04-2012
Thostrupvej 17,Thorsø,8881,5,242,1907,1250000.0,30-03-2012
Skolegade 8,Thorsø,8881,4,115,1955,800000.0,06-03-2012
Skolegade 9,Thorsø,8881,6,112,1955,845000.0,27-02-2012
Møllevænget 51,Thorsø,8881,4,134,1987,1580000.0,11-02-2012
Astrupvej 18,Thorsø,8881,5,248,2004,1522730.0,02-02-2012
Herregårdsalle 12,Thorsø,8881,4,130,1929,1895000.0,13-01-2012
Industrivej 3,Thorsø,8881,6,200,1970,1500000.0,09-01-2012
Boskovvej 2,Thorsø,8881,4,112,1967,700000.0,30-12-2011
Torvet 6,Thorsø,8881,2,66,1999,100000.0,14-12-2011
Industrivej 5,Thorsø,8881,5,139,1972,2000000.0,24-11-2011
Astrupvej 1,Thorsø,8881,11,296,1885,561500.0,23-11-2011
Enghavevej 5,Thorsø,8881,5,151,1961,620325.0,21-11-2011
Elmevej 8,Thorsø,8881,3,128,1973,1225000.0,11-11-2011
Overgårdsvej 28,Thorsø,8881,4,118,1890,170000.0,09-11-2011
Klepgabsvej 18,Thorsø,8881,8,274,1897,2300000.0,04-11-2011
Skelvej 8,Thorsø,8881,4,132,2015,1100000.0,01-11-2011
Nedergårdsvej 14,Thorsø,8881,5,193,1952,1150000.0,31-10-2011
Marsvej 23,Thorsø,8881,5,158,1997,1024250.0,25-10-2011
Thorsølundvej 16,Thorsø,8881,4,109,1962,957500.0,25-09-2011
Sallvej 20,Thorsø,8881,6,152,1927,1125000.0,21-09-2011
Brunhøjvej 3,Thorsø,8881,4,130,1973,1200000.0,07-09-2011
Tingvej 2,Thorsø,8881,5,234,1875,2000000.0,28-08-2011
Sallvej 26,Thorsø,8881,4,110,1970,467465.0,22-08-2011
Overgårdsvej 26,Thorsø,8881,6,170,1890,600000.0,10-08-2011
Møllevej 24A,Thorsø,8881,3,61,1991,625000.0,28-07-2011
Forten 40,Thorsø,8881,4,114,1900,901600.0,26-06-2011
Frejasvej 5,Thorsø,8881,5,145,1974,1570000.0,19-05-2011
Lokesvej 7,Thorsø,8881,4,137,1970,1270000.0,18-04-2011
Mads Post Vej 1,Thorsø,8881,7,209,1910,1948000.0,13-04-2011
Kongensbrovej 19A,Thorsø,8881,5,143,1970,1350000.0,11-03-2011
Snuhøjvej 21,Thorsø,8881,5,228,1953,2345000.0,11-03-2011
Dejehøjvej 15,Thorsø,8881,6,162,1926,1075000.0,01-02-2011
Selli Ager 10,Thorsø,8881,5,208,2008,3050000.0,31-01-2011
Thorsgade 12,Thorsø,8881,7,175,1964,2600000.0,25-01-2011
Ridder Munks Vej 101,Thorsø,8881,7,249,2013,353000.0,21-12-2010
Ridder Munks Vej 81,Thorsø,8881,5,189,2011,436000.0,21-12-2010
Sallvej 25,Thorsø,8881,8,181,1914,800000.0,06-12-2010
Jernbanegade 10,Thorsø,8881,4,139,1927,495000.0,29-11-2010
Klostergårdsvej 1,Thorsø,8881,4,154,1955,1175000.0,23-11-2010
Solskrænten 3,Thorsø,8881,5,165,1972,1850000.0,22-11-2010
Møllevej 2,Thorsø,8881,5,150,1949,998000.0,11-11-2010
Futting Tværvej 7,Thorsø,8881,6,158,1900,1450000.0,20-10-2010
Lokesvej 24,Thorsø,8881,5,129,1962,1100000.0,18-10-2010
Odinsvej 13,Thorsø,8881,2,82,1967,640000.0,29-09-2010
Jernbanegade 58,Thorsø,8881,7,83,1927,1260000.0,15-09-2010
Grølstedvej 4,Thorsø,8881,5,201,1924,830000.0,12-09-2010
Thorsølundvej 4,Thorsø,8881,4,99,1959,1150000.0,27-07-2010
Saturnvej 1,Thorsø,8881,6,180,1979,1300000.0,13-07-2010
Herregårdsalle 10,Thorsø,8881,4,202,1922,905000.0,09-07-2010
Snuhøjvej 24,Thorsø,8881,5,145,1956,725000.0,30-06-2010
Astrupvej 16,Thorsø,8881,5,139,1904,900000.0,27-06-2010
Violvej 2,Thorsø,8881,4,145,1975,1098000.0,26-06-2010
Klepgabsvej 5,Thorsø,8881,3,87,1928,2330000.0,18-06-2010
Møllevej 24C,Thorsø,8881,4,85,1989,1055000.0,11-06-2010
Ridder Munks Vej 89,Thorsø,8881,4,165,2013,395000.0,08-06-2010
Frejasvej 13,Thorsø,8881,5,121,1971,950000.0,05-06-2010
Hovbro 4,Thorsø,8881,9,378,1934,400000.0,03-06-2010
Søndergade 5,Thorsø,8881,6,149,1953,850000.0,26-05-2010
Skovdalsvej 7,Thorsø,8881,3,105,1930,1025000.0,19-05-2010
Overgårdsvej 54,Thorsø,8881,5,160,1912,450000.0,28-04-2010
Saturnvej 12,Thorsø,8881,6,183,1997,2225000.0,23-04-2010
Overgårdsvej 55,Thorsø,8881,3,132,1936,970000.0,24-03-2010
Jernbanegade 35,Thorsø,8881,4,133,1945,456595.0,24-03-2010
Herregårdsalle 1,Thorsø,8881,8,249,1875,1000000.0,20-03-2010
Skolegade 6,Thorsø,8881,6,109,1954,1498000.0,10-03-2010
Kongensbrovej 6,Thorsø,8881,4,147,1877,451085.0,09-03-2010
Ridder Munks Vej 69,Thorsø,8881,5,191,2008,2500000.0,26-02-2010
Pittevej 7,Thorsø,8881,3,96,1857,300000.0,22-02-2010
Jernbanegade 33,Thorsø,8881,3,130,1942,700000.0,18-02-2010
Baunegårdsvej 5,Thorsø,8881,11,322,1915,3217225.0,17-02-2010
Kirkegade 7,Thorsø,8881,5,125,1900,890000.0,08-02-2010
Tungelund Bakker 20,Thorsø,8881,5,163,2007,2100000.0,01-02-2010
Sallvej 8,Thorsø,8881,5,137,1908,760000.0,14-01-2010
Tungelund Bakker 35,Thorsø,8881,5,170,2000,2200000.0,22-12-2009
Søndergade 9,Thorsø,8881,10,268,1911,1175000.0,07-12-2009
Bavnehøjvej 1A,Thorsø,8881,4,193,1930,2950000.0,02-12-2009
Borggade 7,Thorsø,8881,5,171,1908,860000.0,29-10-2009
Ridder Munks Vej 1B,Thorsø,8881,4,105,2007,1350000.0,10-10-2009
Tingvej 32,Thorsø,8881,4,148,1949,1100000.0,01-10-2009
Futtingvej 1,Thorsø,8881,4,160,1900,875000.0,30-09-2009
Grøndalslundvej 1,Thorsø,8881,3,72,1963,760000.0,21-09-2009
Marsvej 17,Thorsø,8881,5,156,2004,2198000.0,27-08-2009
Thorsgade 13,Thorsø,8881,3,115,1897,800000.0,22-08-2009
Overgårdsvej 18,Thorsø,8881,6,155,1907,950000.0,21-08-2009
Skolegade 17,Thorsø,8881,6,154,1861,2293980.0,14-08-2009
Hesselbækvej 2,Thorsø,8881,5,250,1880,2780000.0,13-08-2009
Banealle 4,Thorsø,8881,4,91,1938,575000.0,31-07-2009
Overgårdsvej 39,Thorsø,8881,5,113,1877,755000.0,13-07-2009
Banealle 2,Thorsø,8881,6,127,1934,765000.0,06-07-2009
Marsvej 31,Thorsø,8881,5,185,1997,2300000.0,26-06-2009
Møllevænget 36A,Thorsø,8881,3,87,2004,291530.0,26-06-2009
Astrupvej 6,Thorsø,8881,4,135,1929,900000.0,29-05-2009
Møllevej 12,Thorsø,8881,4,109,1965,950000.0,23-05-2009
Skolegade 30,Thorsø,8881,3,87,1960,655000.0,01-05-2009
Herregårdsalle 7,Thorsø,8881,6,174,1922,581300.0,01-05-2009
Snuhøjvej 3,Thorsø,8881,5,133,1900,1025000.0,23-04-2009
Møllevænget 18,Thorsø,8881,5,178,1976,1520000.0,14-04-2009
Marsvej 11D,Thorsø,8881,2,58,1987,625000.0,10-04-2009
Lokesvej 15,Thorsø,8881,4,147,1971,1075000.0,07-04-2009
Hesselbækvej 10,Thorsø,8881,7,263,1800,995000.0,31-03-2009
Thorsgade 25,Thorsø,8881,4,98,1962,700000.0,28-02-2009
Skolegade 22,Thorsø,8881,4,121,1974,950000.0,23-02-2009
Lokesvej 21,Thorsø,8881,3,98,1965,945000.0,30-01-2009
Boskovvej 4,Thorsø,8881,4,120,1931,1200000.0,29-01-2009
Snuhøjvej 26,Thorsø,8881,5,195,1936,9850000.0,02-01-2009
Møllevej 32,Thorsø,8881,3,96,1959,730000.0,17-11-2008
Thorsølundvej 27E,Thorsø,8881,3,74,1983,600000.0,14-11-2008
Rs Brochsvej 3,Thorsø,8881,4,122,1950,900000.0,23-10-2008
Grøndalslundvej 2,Thorsø,8881,3,113,1935,788000.0,27-08-2008
Rosenparken 44,Thorsø,8881,5,138,1973,1350000.0,15-08-2008
Skovdalsvej 6,Thorsø,8881,6,151,1917,2500000.0,13-08-2008
Pittevej 8,Thorsø,8881,4,139,1902,1950000.0,11-08-2008
Jernbanegade 44,Thorsø,8881,6,137,1918,1725000.0,29-07-2008
Skovdalsvej 11,Thorsø,8881,8,159,1915,2325000.0,29-07-2008
Overgårdsvej 4,Thorsø,8881,2,108,1927,685000.0,22-07-2008
Tingvej 12,Thorsø,8881,5,160,1931,1020000.0,14-07-2008
Overgårdsvej 50,Thorsø,8881,4,134,1912,900000.0,10-07-2008
Lokesvej 1,Thorsø,8881,6,139,1964,1275000.0,08-07-2008
Frejasvej 9,Thorsø,8881,4,126,1971,1145000.0,04-07-2008
Thorsgade 6,Thorsø,8881,4,130,1897,945000.0,30-06-2008
Snuhøjvej 12,Thorsø,8881,7,328,1863,2525000.0,11-06-2008
Odinsvej 7,Thorsø,8881,4,120,1964,1000000.0,05-06-2008
Thorsølundvej 7,Thorsø,8881,1,61,1937,500000.0,02-06-2008
Thostrupvej 12,Thorsø,8881,4,138,1915,1648000.0,02-06-2008
Tingvej 21,Thorsø,8881,7,234,1907,510000.0,27-05-2008
Ridder Munks Vej 41,Thorsø,8881,6,177,2008,2238248.0,13-05-2008
Overgårdsvej 45,Thorsø,8881,3,203,1867,2665000.0,04-05-2008
Saturnvej 10,Thorsø,8881,5,137,1997,1998000.0,04-05-2008
Overgårdsvej 37,Thorsø,8881,2,93,1910,915000.0,01-04-2008
Borggade 14,Thorsø,8881,10,291,1909,1600000.0,28-03-2008
Overgårdsvej 62,Thorsø,8881,6,167,1940,2040000.0,12-03-2008
Kirkegade 15,Thorsø,8881,4,128,1938,1405000.0,28-02-2008
Overgårdsvej 48,Thorsø,8881,5,131,1924,1240000.0,18-02-2008
Snuhøjvej 19,Thorsø,8881,4,158,1913,2195000.0,07-02-2008
Møllevænget 47,Thorsø,8881,5,135,1981,1670000.0,04-02-2008
Grølstedvej 2,Thorsø,8881,5,196,1923,2565000.0,28-01-2008
Møllevej 3,Thorsø,8881,4,113,1966,1616698.0,28-01-2008
Tjørnevej 6,Thorsø,8881,5,132,1932,550000.0,26-01-2008
Overgårdsvej 44,Thorsø,8881,2,60,1907,575000.0,18-01-2008
Møllevej 5,Thorsø,8881,4,120,1981,1375000.0,10-01-2008
Thorsølundvej 27F,Thorsø,8881,3,74,1983,825000.0,15-12-2007
Futting Tværvej 2,Thorsø,8881,6,122,1900,1198000.0,14-12-2007
Tidselsbjergvej 3,Thorsø,8881,9,273,1998,1570000.0,12-12-2007
Rolighedsvej 11,Thorsø,8881,6,221,1910,890000.0,15-11-2007
Lokesvej 17,Thorsø,8881,5,124,1966,1250000.0,08-11-2007
Rolighedsvej 14B,Thorsø,8881,3,89,2007,1230000.0,14-10-2007
Rosenparken 4,Thorsø,8881,4,129,1976,1510000.0,12-10-2007
Højgårdsvej 4,Thorsø,8881,7,185,1974,250000.0,01-10-2007
Rolighedsvej 14A,Thorsø,8881,5,134,2007,1298000.0,26-09-2007
Højgårdsvej 2,Thorsø,8881,4,142,1827,1695000.0,19-09-2007
Skolegade 24,Thorsø,8881,6,231,1913,3500000.0,19-09-2007
Pittevej 5,Thorsø,8881,6,169,1928,2645000.0,18-09-2007
Møllevej 10,Thorsø,8881,4,110,1965,630000.0,14-09-2007
Odinsvej 9,Thorsø,8881,3,82,1967,1123000.0,14-09-2007
Møllevænget 16,Thorsø,8881,6,135,1978,749000.0,05-09-2007
Tidselsbjergvej 1,Thorsø,8881,4,213,1900,5700000.0,28-08-2007
Rolighedsvej 14D,Thorsø,8881,3,89,2007,1375933.0,15-08-2007
Rosenparken 12,Thorsø,8881,4,139,1973,662500.0,31-07-2007
Bavnehøjvej 21,Thorsø,8881,5,272,2013,2300000.0,19-07-2007
Odinsvej 22,Thorsø,8881,4,113,2009,290000.0,14-07-2007
Møllevænget 39,Thorsø,8881,5,140,1980,1495000.0,09-07-2007
Nygade 6,Thorsø,8881,4,129,1957,1450000.0,09-07-2007
Marsvej 13,Thorsø,8881,4,109,2005,1645000.0,19-06-2007
Møllevej 22,Thorsø,8881,6,161,1980,1550000.0,15-06-2007
Tingvej 6,Thorsø,8881,8,213,1877,1635000.0,13-06-2007
Skolegade 38,Thorsø,8881,4,123,1910,1315000.0,13-06-2007
Ridder Munks Vej 55,Thorsø,8881,5,144,2007,2295000.0,11-06-2007
Overgårdsvej 32,Thorsø,8881,5,150,1912,5790000.0,06-06-2007
Odinsvej 17,Thorsø,8881,5,127,1973,1075000.0,15-05-2007
Tungelund Bakker 19,Thorsø,8881,5,140,2004,1995000.0,07-05-2007
Skolegade 2,Thorsø,8881,4,118,1954,1285000.0,30-04-2007
