street,city,zipcode,no_rooms,size_in_sq_m,year_of_construction,price,sale_date_str
Mosedybet 3,Bagsværd,2880,3,82,1934,3322500.0,21-03-2017
"Aldershvilevej 103H, ST. 3",Bagsværd,2880,1,39,1959,932000.0,15-03-2017
"Bondehavevej 10D, ST. MF",Bagsværd,2880,2,52,1969,1550000.0,15-03-2017
Gammelmosevej 291,Bagsværd,2880,4,158,2016,5500000.0,14-03-2017
"Aldershvilevej 100, ST. C",Bagsværd,2880,2,54,1973,1495000.0,13-03-2017
Jordbærvænget 20,Bagsværd,2880,3,100,1956,3500000.0,13-03-2017
Aldershvilevej 22,Bagsværd,2880,5,154,1972,4650000.0,13-03-2017
Krogshøjvej 139,Bagsværd,2880,5,103,1955,3045000.0,12-03-2017
"Bagsværd Hovedgade 99, 7. N",Bagsværd,2880,2,62,1966,1200000.0,06-03-2017
Hermelinvænget 19,Bagsværd,2880,3,91,1957,3050000.0,06-03-2017
"Aldershvilevej 102, 1. TH",Bagsværd,2880,4,87,1966,2395000.0,01-03-2017
Helmsvej 35,Bagsværd,2880,6,147,1937,4600000.0,27-02-2017
Pinievej 4A,Bagsværd,2880,5,135,2017,4195000.0,27-02-2017
"Møllemarken 16, ST. TH",Bagsværd,2880,3,69,1947,2025000.0,22-02-2017
Frøstjernevej 16,Bagsværd,2880,7,180,1976,2800000.0,20-02-2017
"Bindeledet 11, 1. TV",Bagsværd,2880,4,108,1969,2450000.0,20-02-2017
"Bondemarken 4, ST. TV",Bagsværd,2880,3,67,1946,1960000.0,19-02-2017
Råvænget 30,Bagsværd,2880,4,141,1960,3300000.0,17-02-2017
Vibevænget 121,Bagsværd,2880,5,135,1971,3970000.0,17-02-2017
Jordbærvænget 18,Bagsværd,2880,5,130,1957,4200000.0,10-02-2017
"Buegården 3, 3. TH",Bagsværd,2880,2,43,1975,1325000.0,09-02-2017
"Bagsværd Hovedgade 99, 5. A",Bagsværd,2880,2,40,1966,790000.0,09-02-2017
Ved Dammen 25,Bagsværd,2880,7,169,1947,7250000.0,07-02-2017
"Buegården 17, ST. TV",Bagsværd,2880,2,57,1975,1595000.0,06-02-2017
Pinievej 4B,Bagsværd,2880,5,129,2017,3950000.0,06-02-2017
Marsk Stigs Alle 29B,Bagsværd,2880,4,111,1957,2200000.0,05-02-2017
Bondehavevej 119,Bagsværd,2880,5,160,1956,3850000.0,05-02-2017
Gunnarsvej 1,Bagsværd,2880,4,102,1983,1750000.0,03-02-2017
Tordisvej 60,Bagsværd,2880,4,100,1958,3450000.0,03-02-2017
"Bagsværd Hovedgade 106, 2. B",Bagsværd,2880,4,112,2017,3825000.0,03-02-2017
Tordisvej 16,Bagsværd,2880,4,106,1958,3380000.0,02-02-2017
Helmsvej 27,Bagsværd,2880,5,144,1940,3700000.0,02-02-2017
"Aldershvilevej 106, ST. TV",Bagsværd,2880,1,47,1966,795000.0,01-02-2017
"Buegården 9, 3. TH",Bagsværd,2880,2,43,1975,995000.0,01-02-2017
Haspegårdsvej 17,Bagsværd,2880,6,158,1950,4125000.0,01-02-2017
Åsen 20,Bagsværd,2880,5,133,1953,5450000.0,01-02-2017
Solbærvænget 38,Bagsværd,2880,4,83,1960,2000000.0,31-01-2017
Møllemarken 66,Bagsværd,2880,4,158,2016,5850000.0,31-01-2017
"Bagsværd Hovedgade 93, 2. TH",Bagsværd,2880,3,64,1950,1230000.0,30-01-2017
Birkevænget 48,Bagsværd,2880,4,145,1932,4655000.0,27-01-2017
"Buegården 15, ST. TH",Bagsværd,2880,2,57,1975,1500000.0,27-01-2017
"Godtgemt 7, 1. B",Bagsværd,2880,3,76,1965,1945000.0,26-01-2017
"Aldershvilevej 125, 2. TH",Bagsværd,2880,3,83,1964,1995000.0,24-01-2017
Rugtoften 27,Bagsværd,2880,3,64,1944,2900000.0,22-01-2017
"Bagsværd Hovedgade 98, 1. J",Bagsværd,2880,3,110,2017,3700000.0,21-01-2017
"Bagsværd Hovedgade 194, 2. MF",Bagsværd,2880,1,30,1954,675000.0,20-01-2017
Åsen 22,Bagsværd,2880,4,144,1976,4632000.0,19-01-2017
"Bagsværd Hovedgade 98, 3. K",Bagsværd,2880,4,168,2017,3628800.0,19-01-2017
"Bagsværd Hovedgade 98, 3. H",Bagsværd,2880,4,147,2017,3175200.0,16-01-2017
"Bagsværd Hovedgade 106, 1. C",Bagsværd,2880,4,112,2017,2419220.0,16-01-2017
Krogmosevej 26,Bagsværd,2880,5,213,1979,5200000.0,15-01-2017
Bagsværd Hovedgade 48B,Bagsværd,2880,4,121,1956,3300000.0,13-01-2017
Pinievej 8A,Bagsværd,2880,4,115,2017,3495000.0,13-01-2017
Gladsaxe Møllevej 173,Bagsværd,2880,4,77,1935,2000000.0,10-01-2017
"Buegården 7, 2. TH",Bagsværd,2880,2,60,1975,1575000.0,10-01-2017
Råvænget 20,Bagsværd,2880,3,98,1961,2150000.0,10-01-2017
"Bagsværd Hovedgade 99, 8. G",Bagsværd,2880,1,36,1966,835000.0,02-01-2017
Aldershvilevej 69B,Bagsværd,2880,5,174,1959,5250000.0,30-12-2016
Krogshøjvej 163,Bagsværd,2880,5,118,1958,3200000.0,29-12-2016
"Bondehavevej 8B, ST. TH",Bagsværd,2880,3,78,1972,2045000.0,28-12-2016
Gammelmosevej 295C,Bagsværd,2880,4,122,1957,3700000.0,22-12-2016
Pinievej 2B,Bagsværd,2880,5,131,2016,4095000.0,22-12-2016
Hakonsvej 2A,Bagsværd,2880,5,94,1951,3370000.0,21-12-2016
"Bagsværd Hovedgade 83B, 2. TV",Bagsværd,2880,2,67,1960,1245432.0,21-12-2016
"Aldershvilevej 108, ST. 1",Bagsværd,2880,4,92,1966,2000000.0,19-12-2016
"Bagsværd Hovedgade 91, 2. TV",Bagsværd,2880,3,67,1950,1915000.0,18-12-2016
"Bondehavevej 8A, 1. TV",Bagsværd,2880,3,78,1972,2045000.0,17-12-2016
"Buegården 17, 3. TH",Bagsværd,2880,2,43,1975,1327562.0,16-12-2016
"Bagsværd Hovedgade 83E, 3",Bagsværd,2880,3,79,1960,1775000.0,15-12-2016
"Møllemarken 10, 1. TV",Bagsværd,2880,3,71,1947,1300000.0,14-12-2016
Tværledet 6B,Bagsværd,2880,5,116,1954,3700000.0,14-12-2016
"Oldmarken 2, 1. TH",Bagsværd,2880,3,71,1947,1600000.0,14-12-2016
Jægergangen 106,Bagsværd,2880,4,99,1955,2410000.0,13-12-2016
"Møllemarken 6, 1. TV",Bagsværd,2880,3,69,1947,1895000.0,12-12-2016
"Bagsværd Hovedgade 106, 3. D",Bagsværd,2880,4,112,2017,4050000.0,12-12-2016
Søhuse 9,Bagsværd,2880,3,123,1954,4328253.0,09-12-2016
"Bagsværd Hovedgade 99, 12. D",Bagsværd,2880,1,38,1966,600000.0,07-12-2016
Ellestien 6,Bagsværd,2880,5,132,1949,5350000.0,07-12-2016
"Bagsværd Hovedgade 188, 2. D",Bagsværd,2880,1,50,1960,855000.0,07-12-2016
Granvej 39,Bagsværd,2880,5,145,2017,3995000.0,07-12-2016
"Aldershvilevej 109, 1. 1",Bagsværd,2880,1,41,1960,855000.0,06-12-2016
"Bagsværd Hovedgade 99, 5. K",Bagsværd,2880,1,38,1966,600000.0,06-12-2016
Frodesvej 9,Bagsværd,2880,4,95,1933,1125000.0,05-12-2016
Bagsværd Hovedgade 44B,Bagsværd,2880,4,91,1951,3325000.0,03-12-2016
"Bagsværd Hovedgade 116B, 1. A",Bagsværd,2880,3,81,1969,1799000.0,02-12-2016
Østerhegn 60,Bagsværd,2880,6,133,1922,4050000.0,01-12-2016
Peder Hesselsvej 46,Bagsværd,2880,5,88,1952,3750000.0,30-11-2016
Møllemarken 37,Bagsværd,2880,4,86,1959,2550000.0,29-11-2016
"Bagsværd Hovedgade 99, 12. C",Bagsværd,2880,1,38,1966,799000.0,29-11-2016
Bondehavevej 78,Bagsværd,2880,4,88,1943,3050000.0,28-11-2016
"Bagsværd Hovedgade 111, 2. TV",Bagsværd,2880,2,51,1946,1430000.0,22-11-2016
"Aldershvilevej 103G, ST. 2",Bagsværd,2880,1,39,1959,845000.0,21-11-2016
"Aldershvilevej 115, 1. E",Bagsværd,2880,3,76,1965,1885000.0,20-11-2016
"Buegården 25, 1. TV",Bagsværd,2880,2,60,1975,1495000.0,17-11-2016
Skovsøen 48,Bagsværd,2880,11,421,1930,16000000.0,16-11-2016
"Aldershvilevej 99, 1. MF",Bagsværd,2880,2,52,1972,1450000.0,14-11-2016
"Buegården 1, 3. TV",Bagsværd,2880,4,87,1975,2545000.0,14-11-2016
Godtgemt 30,Bagsværd,2880,1,38,1955,798000.0,13-11-2016
"Bagsværd Hovedgade 188, 2. A",Bagsværd,2880,2,42,1960,1010000.0,11-11-2016
"Godtgemt 19, ST. TH",Bagsværd,2880,3,65,1955,1360000.0,11-11-2016
Skovalleen 27B,Bagsværd,2880,3,110,1959,3750000.0,10-11-2016
Vandkarsevej 26,Bagsværd,2880,6,155,1965,2200000.0,09-11-2016
"Bagsværd Hovedgade 109, ST. TV",Bagsværd,2880,4,69,1946,1575000.0,08-11-2016
"Bagsværd Hovedgade 111, 2. TH",Bagsværd,2880,3,63,1946,1640000.0,07-11-2016
Gammelmosevej 305,Bagsværd,2880,5,116,1954,3570000.0,05-11-2016
Fortstien 20,Bagsværd,2880,4,98,1957,3400000.0,04-11-2016
Skovdraget 9,Bagsværd,2880,5,179,1961,6250000.0,04-11-2016
"Aldershvilevej 119, 1. A",Bagsværd,2880,3,80,1964,2145000.0,03-11-2016
Elmevænget 13,Bagsværd,2880,5,159,1954,5300000.0,03-11-2016
"Bagsværd Hovedgade 83A, 2. MF",Bagsværd,2880,1,50,1960,860000.0,02-11-2016
Thorbjørnsvej 11,Bagsværd,2880,5,140,1961,3350000.0,02-11-2016
"Bagsværd Hovedgade 188, ST. D",Bagsværd,2880,3,100,1960,462500.0,31-10-2016
Granvej 31,Bagsværd,2880,5,145,2017,4195000.0,31-10-2016
Fortstien 4,Bagsværd,2880,4,98,1957,3125000.0,30-10-2016
Hjortevænget 68,Bagsværd,2880,5,160,1970,4100000.0,28-10-2016
Vadtoften 6,Bagsværd,2880,6,182,1975,4275000.0,26-10-2016
"Aldershvilevej 111, 1. 2",Bagsværd,2880,2,44,1960,1075000.0,25-10-2016
Bondehavevej 85,Bagsværd,2880,3,88,1945,3450000.0,24-10-2016
Jægergangen 4,Bagsværd,2880,5,102,1961,3000000.0,24-10-2016
Haspegårdsvej 9,Bagsværd,2880,8,177,1958,4250000.0,20-10-2016
"Bagsværd Hovedgade 184, 1. TV",Bagsværd,2880,4,92,1953,2330000.0,19-10-2016
Bagsværd Hovedgade 218,Bagsværd,2880,4,130,1954,5400000.0,19-10-2016
Espegårdsvej 15,Bagsværd,2880,4,103,1959,3450000.0,18-10-2016
Bondehavevej 61,Bagsværd,2880,4,88,1945,3015000.0,14-10-2016
Krinkelvej 1,Bagsværd,2880,5,136,1975,1700000.0,11-10-2016
"Bagsværd Hovedgade 99, 4. H",Bagsværd,2880,2,40,1966,1075000.0,11-10-2016
Pinievej 8B,Bagsværd,2880,4,115,2017,3495000.0,11-10-2016
"Bagsværd Hovedgade 83C, 1",Bagsværd,2880,1,47,1960,805000.0,10-10-2016
"Bagsværd Hovedgade 116B, 12. D",Bagsværd,2880,3,91,1969,2025000.0,10-10-2016
Pinievej 8C,Bagsværd,2880,4,115,2017,3495000.0,10-10-2016
Pinievej 2D,Bagsværd,2880,5,131,2016,4095000.0,10-10-2016
Skovbrynet 29,Bagsværd,2880,5,101,1953,5100000.0,09-10-2016
"Bindeledet 8, 3. TH",Bagsværd,2880,3,86,1952,1672500.0,09-10-2016
"Aldershvilevej 103D, 1. TV",Bagsværd,2880,3,75,1959,1975000.0,07-10-2016
"Bondehavevej 6A, 1. MF",Bagsværd,2880,2,52,1972,1350000.0,07-10-2016
"Bondehavevej 10B, 1. TV",Bagsværd,2880,5,141,1970,3215000.0,03-10-2016
"Aldershvilevej 103G, ST. 4",Bagsværd,2880,1,44,1959,875000.0,29-09-2016
Kornmarken 27,Bagsværd,2880,4,91,1947,2565000.0,28-09-2016
Buddinge Hovedgade 261A,Bagsværd,2880,6,190,1972,3925000.0,28-09-2016
"Buddinge Hovedgade 222, 1. TV",Bagsværd,2880,3,58,1939,1740000.0,27-09-2016
Søhuse 4,Bagsværd,2880,5,138,1954,4300000.0,26-09-2016
"Buegården 3, ST. TH",Bagsværd,2880,2,57,1975,1245000.0,22-09-2016
Haspegårdsvej 96,Bagsværd,2880,2,71,1956,2300000.0,21-09-2016
Birgitsvej 17,Bagsværd,2880,6,184,1959,6350000.0,20-09-2016
Pinievej 6C,Bagsværd,2880,4,115,2017,3495000.0,20-09-2016
Krogshøjvej 136,Bagsværd,2880,5,169,1935,3000000.0,19-09-2016
"Bagsværd Hovedgade 99, 14. K",Bagsværd,2880,1,38,1966,795000.0,16-09-2016
Vibevænget 115,Bagsværd,2880,6,186,1948,5250000.0,16-09-2016
Jægergangen 15,Bagsværd,2880,4,110,1996,3500000.0,15-09-2016
Vadstrupkrogen 5,Bagsværd,2880,4,121,1984,3495000.0,15-09-2016
Pinievej 10B,Bagsværd,2880,4,115,2017,3495000.0,15-09-2016
Granvej 43,Bagsværd,2880,5,145,2017,3995000.0,13-09-2016
Helmsvej 6B,Bagsværd,2880,4,111,1988,4600000.0,12-09-2016
Bagsværd Hovedgade 14A,Bagsværd,2880,5,100,1950,3220000.0,11-09-2016
"Godtgemt 3, ST. TH",Bagsværd,2880,1,47,1964,895000.0,07-09-2016
Krogmosevej 17,Bagsværd,2880,4,98,1962,3150000.0,06-09-2016
"Bagsværd Hovedgade 106, 2. F",Bagsværd,2880,4,112,2017,3325000.0,06-09-2016
"Bondehavevej 10A, 1. TV",Bagsværd,2880,3,78,1970,1950000.0,05-09-2016
"Bagsværd Hovedgade 77, 1. I",Bagsværd,2880,1,50,1960,925000.0,04-09-2016
"Buegården 3, ST. TV",Bagsværd,2880,2,57,1975,1300000.0,03-09-2016
Buddinge Hovedgade 258,Bagsværd,2880,3,75,1933,3595000.0,02-09-2016
"Bagsværd Hovedgade 116A, 13. E",Bagsværd,2880,3,91,1969,1895000.0,02-09-2016
"Bagsværddal 20, 2. 1",Bagsværd,2880,2,56,1971,500000.0,01-09-2016
"Bagsværd Hovedgade 99, 6. G",Bagsværd,2880,1,36,1966,750000.0,01-09-2016
Grævlingestien 13,Bagsværd,2880,4,102,1953,3000000.0,31-08-2016
Frodesvej 43,Bagsværd,2880,3,92,1954,3700000.0,31-08-2016
Granvej 37,Bagsværd,2880,4,121,2017,3395000.0,29-08-2016
Pinievej 2A,Bagsværd,2880,5,138,2016,4295000.0,29-08-2016
"Buegården 3, 3. TV",Bagsværd,2880,2,43,1975,1385000.0,24-08-2016
"Bagsværd Hovedgade 116A, 11. E",Bagsværd,2880,3,91,1969,1650000.0,24-08-2016
"Bagsværd Hovedgade 77, ST. B",Bagsværd,2880,2,51,1960,830000.0,24-08-2016
Granvej 23,Bagsværd,2880,5,115,2017,3695000.0,22-08-2016
Granvej 49,Bagsværd,2880,5,145,2017,3995000.0,22-08-2016
"Bagsværd Hovedgade 98, 2. K",Bagsværd,2880,5,168,2017,4670000.0,19-08-2016
Granvej 15,Bagsværd,2880,4,114,2017,3695000.0,19-08-2016
Stenten 11,Bagsværd,2880,7,242,1960,6900000.0,17-08-2016
Erik Glippings Alle 8B,Bagsværd,2880,4,134,1987,4050000.0,17-08-2016
Elmevænget 1,Bagsværd,2880,6,172,1934,6930000.0,17-08-2016
Hanehøj 58,Bagsværd,2880,6,147,1955,4900000.0,17-08-2016
"Aldershvilevej 111, 1. 1",Bagsværd,2880,1,37,1960,850000.0,15-08-2016
Erik Glippings Alle 7,Bagsværd,2880,4,108,1983,3250000.0,14-08-2016
"Bagsværd Hovedgade 99, 3. F",Bagsværd,2880,1,38,1966,700000.0,14-08-2016
Skjulet 26,Bagsværd,2880,4,156,1964,4325000.0,12-08-2016
Elmevænget 22,Bagsværd,2880,5,147,1958,5695000.0,11-08-2016
"Aldershvilevej 99, 1. TV",Bagsværd,2880,3,78,1972,1850000.0,10-08-2016
"Bagsværd Hovedgade 106, 1. F",Bagsværd,2880,4,112,2017,3370000.0,10-08-2016
"Godtgemt 21, 1. TV",Bagsværd,2880,3,65,1955,1699999.0,08-08-2016
Bagsværd Hovedgade 14B,Bagsværd,2880,4,100,1950,3450000.0,08-08-2016
Søvej 4,Bagsværd,2880,6,239,1969,7495000.0,08-08-2016
"Godtgemt 13, ST. TV",Bagsværd,2880,3,68,1965,1517000.0,08-08-2016
"Godtgemt 9, ST. TH",Bagsværd,2880,3,69,1965,1595000.0,07-08-2016
Granvej 33,Bagsværd,2880,4,115,2017,3595000.0,03-08-2016
Granvej 41,Bagsværd,2880,4,115,2017,3395000.0,01-08-2016
Klirevænget 29,Bagsværd,2880,4,72,1958,825000.0,28-07-2016
"Bondehavevej 9, 1. MF",Bagsværd,2880,2,48,1940,1095000.0,25-07-2016
"Bagsværd Hovedgade 95B, 1. TV",Bagsværd,2880,3,64,1950,1545000.0,24-07-2016
Bondehavevej 125,Bagsværd,2880,6,138,1952,5500000.0,21-07-2016
"Bagsværd Hovedgade 81D, 3",Bagsværd,2880,3,78,1960,1475000.0,19-07-2016
Peder Hesselsvej 13,Bagsværd,2880,4,94,1952,2715000.0,19-07-2016
"Bagsværd Hovedgade 98, 2. J",Bagsværd,2880,4,110,2017,3250000.0,18-07-2016
Frodesvej 31,Bagsværd,2880,3,98,1928,2700000.0,17-07-2016
Jægergangen 91,Bagsværd,2880,4,103,1952,3500000.0,15-07-2016
"Bagsværd Hovedgade 194, 1. TH",Bagsværd,2880,3,83,1954,875000.0,15-07-2016
Rylevænget 64,Bagsværd,2880,4,105,1962,2450000.0,14-07-2016
Klirevænget 3,Bagsværd,2880,3,98,1959,3500000.0,13-07-2016
"Grushøj 3, 1. TV",Bagsværd,2880,2,44,1938,950000.0,08-07-2016
"Buegården 9, 2. TV",Bagsværd,2880,2,60,1975,1345000.0,07-07-2016
"Bagsværd Hovedgade 116A, 5. H",Bagsværd,2880,2,67,1969,351500.0,07-07-2016
Granvej 47,Bagsværd,2880,4,115,2017,3395000.0,05-07-2016
"Buddinge Hovedgade 222, 2. TH",Bagsværd,2880,3,58,1939,1070000.0,04-07-2016
Pinievej 10A,Bagsværd,2880,4,115,2017,3495000.0,04-07-2016
"Buegården 23, 2. TH",Bagsværd,2880,2,60,1975,1295000.0,03-07-2016
"Bagsværd Hovedgade 99, 11. G",Bagsværd,2880,1,36,1966,750000.0,01-07-2016
Rugtoften 5,Bagsværd,2880,5,90,1927,2300000.0,01-07-2016
"Bondehavevej 10D, ST. TV",Bagsværd,2880,3,78,1969,1900000.0,01-07-2016
"Bondehavevej 10D, ST. TH",Bagsværd,2880,3,78,1969,2025000.0,29-06-2016
"Bondehavevej 10G, ST. TV",Bagsværd,2880,3,81,1969,1799000.0,28-06-2016
"Aldershvilevej 107, ST. 4",Bagsværd,2880,1,45,1955,725000.0,27-06-2016
Marsk Stigs Alle 27,Bagsværd,2880,4,128,1948,3900000.0,27-06-2016
Haspegårdsvej 16,Bagsværd,2880,5,130,1933,4900000.0,27-06-2016
"Bagsværd Hovedgade 198, 2. MF",Bagsværd,2880,1,29,1954,499000.0,27-06-2016
"Aldershvilevej 111, 1. 4",Bagsværd,2880,2,37,1960,935000.0,26-06-2016
"Bindeledet 10, ST. TV",Bagsværd,2880,3,81,1952,1450000.0,24-06-2016
Aldershvilevej 159,Bagsværd,2880,3,83,1933,4100000.0,23-06-2016
Kostskolevej 1,Bagsværd,2880,6,184,1922,6800000.0,22-06-2016
Tordisvej 15,Bagsværd,2880,4,106,1957,3295000.0,22-06-2016
Elmevænget 37,Bagsværd,2880,7,224,1957,6800000.0,21-06-2016
Louisehøj 12,Bagsværd,2880,4,98,1955,1438500.0,20-06-2016
"Bagsværd Hovedgade 196, 1. TH",Bagsværd,2880,3,83,1954,1200000.0,20-06-2016
"Aldershvilevej 106, 1. TV",Bagsværd,2880,4,87,1966,2350000.0,17-06-2016
Hermelinvænget 45,Bagsværd,2880,6,111,1955,1950000.0,16-06-2016
Granvej 29,Bagsværd,2880,4,122,2017,3595000.0,13-06-2016
Granvej 35,Bagsværd,2880,5,156,2017,4195000.0,13-06-2016
Granvej 19,Bagsværd,2880,4,114,2017,3795000.0,13-06-2016
Værebrovej 59,Bagsværd,2880,6,130,1961,3600000.0,12-06-2016
Tordisvej 56,Bagsværd,2880,4,106,1958,3995000.0,11-06-2016
Værebrovej 95,Bagsværd,2880,5,172,1968,3840000.0,10-06-2016
Pinievej 6A,Bagsværd,2880,4,123,2017,3595000.0,09-06-2016
Regattavej 14,Bagsværd,2880,4,151,1950,6200000.0,08-06-2016
"Bagsværd Hovedgade 188, 1. D",Bagsværd,2880,1,50,1960,925000.0,05-06-2016
Frodesvej 28,Bagsværd,2880,5,105,1953,3450000.0,03-06-2016
"Bondehavevej 14, 1. TH",Bagsværd,2880,2,53,1939,1598000.0,01-06-2016
"Aldershvilevej 102, ST. TV",Bagsværd,2880,2,54,1966,950000.0,31-05-2016
"Godtgemt 11, ST. TH",Bagsværd,2880,3,68,1965,1645000.0,31-05-2016
Hjortevænget 38,Bagsværd,2880,5,163,1965,4935000.0,30-05-2016
"Bagsværddal 10, 2. TH",Bagsværd,2880,2,71,1954,1500000.0,27-05-2016
Granvej 25,Bagsværd,2880,5,145,2017,4095000.0,26-05-2016
"Bagsværd Hovedgade 81B, 2. TV",Bagsværd,2880,2,58,1960,1170000.0,25-05-2016
Østerhegn 7,Bagsværd,2880,6,168,1926,5550000.0,23-05-2016
Ellestien 10,Bagsværd,2880,4,128,1963,4460000.0,20-05-2016
Krogshøjvej 169,Bagsværd,2880,6,123,1953,1082759.0,20-05-2016
Granvej 21,Bagsværd,2880,5,145,2017,4195000.0,20-05-2016
Højgårds Vænge 5,Bagsværd,2880,5,160,1942,4050000.0,19-05-2016
Kornmarken 1,Bagsværd,2880,4,96,1947,2650000.0,19-05-2016
"Aldershvilevej 121C, ST. TV",Bagsværd,2880,2,55,1964,1130185.0,18-05-2016
"Aldershvilevej 103F, 1. TV",Bagsværd,2880,3,75,1959,1195000.0,17-05-2016
Hakonsvej 10A,Bagsværd,2880,4,94,1951,3300000.0,17-05-2016
"Bagsværd Hovedgade 99, 14. E",Bagsværd,2880,1,38,1966,870000.0,17-05-2016
Granvej 27,Bagsværd,2880,4,121,2017,3695000.0,17-05-2016
Granvej 17,Bagsværd,2880,5,145,2017,4195000.0,17-05-2016
Granvej 13,Bagsværd,2880,5,155,2017,4295000.0,17-05-2016
Granvej 51,Bagsværd,2880,4,121,2017,3495000.0,13-05-2016
Buddinge Hovedgade 261B,Bagsværd,2880,6,194,1972,3800000.0,12-05-2016
Søvej 22,Bagsværd,2880,5,220,1985,7900000.0,12-05-2016
"Buddinge Hovedgade 224, 1. TV",Bagsværd,2880,3,56,1946,1115000.0,11-05-2016
Pinievej 6B,Bagsværd,2880,4,115,2017,3495000.0,09-05-2016
Pinievej 2E,Bagsværd,2880,5,138,2016,4295000.0,09-05-2016
"Bagsværd Hovedgade 99, 8. C",Bagsværd,2880,1,38,1966,675000.0,06-05-2016
Bondehavevej 55,Bagsværd,2880,5,91,1945,2975000.0,06-05-2016
"Godtgemt 1, ST. TH",Bagsværd,2880,2,70,1964,1450000.0,06-05-2016
Skovsøen 12,Bagsværd,2880,5,165,1979,3315000.0,06-05-2016
Skjulet 20,Bagsværd,2880,7,190,1972,4895000.0,05-05-2016
Pinievej 2C,Bagsværd,2880,5,131,2016,4095000.0,05-05-2016
"Bagsværd Hovedgade 99, 12. G",Bagsværd,2880,1,36,1966,750000.0,03-05-2016
Landerslevvej 27,Bagsværd,2880,2,79,1936,3250000.0,03-05-2016
Aldershvilevej 67A,Bagsværd,2880,7,166,1956,6495000.0,03-05-2016
Bondemarken 16,Bagsværd,2880,3,85,1948,3275000.0,03-05-2016
Rylevænget 3,Bagsværd,2880,4,106,1932,4040000.0,02-05-2016
Louisehøj 21,Bagsværd,2880,4,113,1954,3700000.0,29-04-2016
Møllemarken 5,Bagsværd,2880,5,176,2017,2750000.0,28-04-2016
Hanehøj 19A,Bagsværd,2880,5,90,1960,2600000.0,28-04-2016
Mosekæret 22,Bagsværd,2880,5,133,1987,3800000.0,28-04-2016
"Bondehavevej 8B, 1. MF",Bagsværd,2880,2,52,1972,1450000.0,28-04-2016
"Aldershvilevej 113, ST. 3",Bagsværd,2880,2,46,1960,1200000.0,27-04-2016
Bagsværd Hovedgade 30A,Bagsværd,2880,4,93,1952,2800000.0,26-04-2016
Grævlingestien 31A,Bagsværd,2880,5,96,1952,1072065.0,26-04-2016
Jordbærvænget 1,Bagsværd,2880,5,122,1956,3730000.0,25-04-2016
Strømskellet 6,Bagsværd,2880,4,120,1983,3550000.0,21-04-2016
Rugtoften 33,Bagsværd,2880,2,64,1944,3500000.0,21-04-2016
Espegårdsvej 49,Bagsværd,2880,4,135,1959,4050000.0,20-04-2016
Lupinmarken 12A,Bagsværd,2880,3,72,1961,2595000.0,20-04-2016
