street,city,zipcode,no_rooms,size_in_sq_m,year_of_construction,price,sale_date_str
Sønderbyvej 20B,Bjert,6091,6,227,2000,4050000.0,28-04-2012
Bjert Strandvej 10,Bjert,6091,4,128,1889,2695000.0,24-04-2012
Sønderbyvej 16C,Bjert,6091,5,179,2012,828000.0,24-04-2012
Agtrup Midtskovvej 18,Bjert,6091,3,51,2009,2550000.0,23-04-2012
Gl. Bjært 47,Bjert,6091,10,380,1867,2025000.0,13-04-2012
Vesterløkke 14,Bjert,6091,7,167,1906,789500.0,20-03-2012
Engdraget 6,Bjert,6091,4,133,1973,1550000.0,11-03-2012
Østerløkke 47,Bjert,6091,5,158,1987,893228.0,07-03-2012
Stenderupvej 102,Bjert,6091,6,244,1918,1150000.0,01-03-2012
Binderup Strandvej 25,Bjert,6091,9,418,1916,350000.0,15-01-2012
Søren Krogs Vej 1,Bjert,6091,2,48,1936,325834.0,10-01-2012
Vesterløkke 24,Bjert,6091,5,170,1936,1215500.0,06-01-2012
Engdraget 8,Bjert,6091,5,136,1972,1350000.0,22-12-2011
Buskvej 1,Bjert,6091,3,69,1993,1232500.0,27-11-2011
Binderup Søndergade 25,Bjert,6091,8,203,1900,1534332.0,07-11-2011
Vesterløkke 32,Bjert,6091,5,204,1904,1420000.0,18-10-2011
Løgervej 15,Bjert,6091,5,130,1827,1490000.0,17-10-2011
Buskvej 18,Bjert,6091,4,67,1994,1650000.0,14-10-2011
Kystvej 49,Bjert,6091,4,148,2015,3300000.0,10-10-2011
Østerløkke 45,Bjert,6091,5,164,1986,1885000.0,16-09-2011
Østerløkke 29,Bjert,6091,5,144,1994,603719.0,14-09-2011
Eegsvej 20,Bjert,6091,7,287,1968,195279.0,13-09-2011
Vesterløkke 8,Bjert,6091,5,203,1910,1650000.0,13-09-2011
Gl. Bjært 59,Bjert,6091,4,131,1910,1000000.0,08-09-2011
Oluf Ravns Vej 39,Bjert,6091,4,77,1994,1650000.0,18-08-2011
Gl. Bjært 49,Bjert,6091,5,149,1987,1100000.0,27-07-2011
Vesterskovvej 2,Bjert,6091,8,282,1839,600000.0,21-06-2011
Binderupvej 12,Bjert,6091,4,110,1965,1385000.0,19-06-2011
Løgervej 37,Bjert,6091,7,178,1950,1200000.0,13-06-2011
Elkærgyde 12,Bjert,6091,4,140,1877,750000.0,26-05-2011
Rosenvænget 1,Bjert,6091,7,158,1967,2290000.0,15-04-2011
Buskvej 16,Bjert,6091,3,64,1992,1825000.0,12-04-2011
Søren Krogs Vej 5,Bjert,6091,3,64,1938,900000.0,05-04-2011
Skrænten 2A,Bjert,6091,5,158,1980,2100000.0,21-03-2011
Bjert Kirkesti 2A,Bjert,6091,4,144,2014,600000.0,11-03-2011
Skrænten 4,Bjert,6091,5,111,1979,1250000.0,10-03-2011
Havevej 32,Bjert,6091,4,135,1950,1400000.0,22-02-2011
Sønderbyvej 18,Bjert,6091,7,243,1968,3197000.0,15-02-2011
Møllevang 4,Bjert,6091,7,156,1969,2200000.0,11-02-2011
Vesterskovvej 54,Bjert,6091,8,209,2013,850000.0,10-02-2011
Stenderupvej 39,Bjert,6091,6,214,1978,124800.0,09-02-2011
Bjert Kirkevej 11,Bjert,6091,5,145,1978,1083400.0,25-01-2011
Abildvænget 20,Bjert,6091,6,251,2014,412400.0,19-01-2011
Bjert Vestervang 14,Bjert,6091,4,105,1967,1100000.0,17-01-2011
Oluf Ravns Vej 35,Bjert,6091,4,72,1995,1600000.0,28-12-2010
Abildvænget 9,Bjert,6091,5,175,2012,750000.0,21-12-2010
Kystvej 70D,Bjert,6091,4,94,2011,2075000.0,17-12-2010
Gl. Bjært 18,Bjert,6091,5,142,1889,900000.0,19-11-2010
Abildvænget 7,Bjert,6091,5,151,2011,750000.0,04-10-2010
Oluf Ravns Vej 19,Bjert,6091,3,62,1994,1825000.0,28-09-2010
Gyndbjerg 17,Bjert,6091,6,173,1977,2075000.0,21-09-2010
Nørrevænget 3B,Bjert,6091,7,390,1967,958200.0,08-09-2010
Åvænget 3,Bjert,6091,4,131,1970,1545000.0,01-09-2010
Kjellerupvej 1,Bjert,6091,16,350,1838,600000.0,19-08-2010
Havevej 6,Bjert,6091,4,94,1957,925000.0,29-07-2010
Agtrup Midtskovvej 31,Bjert,6091,5,175,1820,2500000.0,16-07-2010
Sønderbyvej 16G,Bjert,6091,5,179,2010,2744010.0,16-07-2010
Sønderbyvej 41,Bjert,6091,5,133,1985,1995000.0,11-07-2010
Vesterløkke 17B,Bjert,6091,6,177,2016,1000000.0,30-06-2010
Gyndbjerg 3,Bjert,6091,7,181,1977,2150000.0,24-06-2010
Bjert Stationsvej 5,Bjert,6091,6,119,1957,1300000.0,22-06-2010
Kystvej 104A,Bjert,6091,4,80,2011,900000.0,11-06-2010
Løgervej 49,Bjert,6091,4,89,1965,900000.0,10-06-2010
Engløkke 20A,Bjert,6091,6,150,1982,1895000.0,03-06-2010
Vesterløkke 28A,Bjert,6091,2,53,1973,600000.0,31-05-2010
Stenderupvej 124,Bjert,6091,8,273,1858,5157153.0,25-05-2010
Agtrup Midtskovvej 30,Bjert,6091,4,108,1874,3985000.0,20-05-2010
Bjert Vestervang 27,Bjert,6091,2,74,1969,760000.0,11-05-2010
Engløkke 5,Bjert,6091,5,135,1957,1550000.0,10-05-2010
Vesterskovvej 19,Bjert,6091,7,250,1976,1736571.0,29-04-2010
Østerløkke 20,Bjert,6091,6,143,1986,1832000.0,19-04-2010
Abildvænget 4,Bjert,6091,5,167,2010,725000.0,13-04-2010
Kausvej 11,Bjert,6091,3,45,1966,1215000.0,05-04-2010
Stenderupvej 43,Bjert,6091,5,230,1907,1550000.0,29-03-2010
Rosenvænget 5,Bjert,6091,6,157,1963,2100000.0,05-02-2010
Agtrup Midtskovvej 39,Bjert,6091,7,234,1913,1450000.0,18-01-2010
Abildvænget 6,Bjert,6091,5,179,2010,750000.0,18-01-2010
Møllebakken 3,Bjert,6091,4,146,1997,1835000.0,16-01-2010
Gl. Bjært 60K,Bjert,6091,5,161,1942,2130000.0,13-01-2010
Sønderbyvej 16F,Bjert,6091,5,151,2010,2699992.0,31-12-2009
Sønderbyvej 16H,Bjert,6091,5,179,2010,2845854.0,31-12-2009
Hasselvænget 40,Bjert,6091,5,162,1977,2145000.0,22-12-2009
Bjert Strandvej 20,Bjert,6091,4,135,1997,2250000.0,19-11-2009
Gyndbjerg 19,Bjert,6091,5,171,1977,1900000.0,19-11-2009
Sønderbyvej 15,Bjert,6091,6,125,1884,950000.0,23-10-2009
Skartvedvej 1C,Bjert,6091,4,115,2009,1967000.0,12-10-2009
Klokkehøj 5,Bjert,6091,6,164,1977,1241564.0,29-09-2009
Kjellerupvej 22,Bjert,6091,5,193,1870,2000000.0,17-08-2009
Mads Kehlets Vej 33,Bjert,6091,5,158,1900,2075000.0,29-07-2009
Aagyden 13,Bjert,6091,7,290,1936,335000.0,27-07-2009
Skrænten 12,Bjert,6091,4,111,1975,1260000.0,10-07-2009
Møllevang 17,Bjert,6091,7,195,1972,2050000.0,22-06-2009
Abildvænget 11,Bjert,6091,6,174,2011,1000000.0,11-06-2009
Nørrevænget 21,Bjert,6091,4,161,1960,1945000.0,01-06-2009
Agtrupvang 3,Bjert,6091,5,153,2002,2187500.0,06-05-2009
Sønderbyvej 29,Bjert,6091,8,202,1773,1325000.0,19-04-2009
Gartnervænget 2B,Bjert,6091,4,131,1975,1395000.0,08-04-2009
Kystvej 31,Bjert,6091,1,27,1942,3200000.0,31-03-2009
Niels Uldals Vej 7,Bjert,6091,7,169,1965,1600000.0,27-03-2009
Engdraget 26,Bjert,6091,7,193,1975,1775000.0,03-02-2009
Bjert Strandvej 17,Bjert,6091,2,50,1947,1050000.0,01-02-2009
Skrænten 18,Bjert,6091,4,128,1978,1375000.0,31-12-2008
Mads Kehlets Vej 15,Bjert,6091,7,215,1929,1595000.0,08-12-2008
Vesterløkke 34,Bjert,6091,4,191,1910,2100000.0,25-11-2008
Skovhavevej 33,Bjert,6091,7,277,1877,3150000.0,05-11-2008
Bjert Strandvej 31,Bjert,6091,7,188,1900,600000.0,03-11-2008
Abildvænget 14,Bjert,6091,5,165,2012,945000.0,24-10-2008
Agtrup Midtskovvej 32,Bjert,6091,5,268,2016,6500000.0,11-10-2008
Søren Krogs Vej 27,Bjert,6091,3,53,1966,1200000.0,06-10-2008
Bjert Kirkevej 2,Bjert,6091,3,115,1929,1025000.0,23-09-2008
Bjert Vestervang 12,Bjert,6091,4,112,1966,1237500.0,15-09-2008
Engdraget 32,Bjert,6091,4,120,1973,1475000.0,12-09-2008
Søren Krogs Vej 13,Bjert,6091,4,65,1965,1125000.0,26-08-2008
Løgervej 51,Bjert,6091,6,210,1969,819241.0,19-08-2008
Binderup Strandpark 56,Bjert,6091,5,83,1993,1536000.0,07-08-2008
Stenderupvej 100,Bjert,6091,5,135,1902,1300000.0,09-07-2008
Åvænget 1,Bjert,6091,3,118,1972,1351000.0,09-07-2008
Kurupvej 1,Bjert,6091,5,146,1936,1700000.0,27-06-2008
Vesterløkke 28C,Bjert,6091,2,53,1973,870000.0,24-06-2008
Vesterløkke 29,Bjert,6091,4,292,1889,1516000.0,24-06-2008
Kystvej 70H,Bjert,6091,3,142,1992,3300000.0,22-06-2008
Agtrup Midtskovvej 22,Bjert,6091,5,155,1965,1782500.0,19-06-2008
Kystvej 53,Bjert,6091,5,164,2009,3450000.0,16-06-2008
Kystvej 59,Bjert,6091,3,69,1985,3875000.0,13-06-2008
Abildvænget 1,Bjert,6091,5,180,2010,920000.0,18-05-2008
Binderup Strandpark 22,Bjert,6091,4,70,1995,1425000.0,07-05-2008
Kystvej 34,Bjert,6091,4,147,2016,1425000.0,10-04-2008
Stenderupvej 36,Bjert,6091,3,88,1957,980000.0,26-03-2008
Nørrevænget 7,Bjert,6091,6,169,1964,2070000.0,12-03-2008
Stormgaardsvej 3,Bjert,6091,5,160,1974,1875000.0,19-02-2008
Bjert Vestervang 7,Bjert,6091,4,146,1965,1950000.0,16-02-2008
Sønderbyvej 24,Bjert,6091,5,166,1903,1895000.0,09-01-2008
Mariavej 12,Bjert,6091,6,225,1977,2700000.0,27-12-2007
Løgervej 53B,Bjert,6091,6,182,1986,1250000.0,19-12-2007
Engdraget 10,Bjert,6091,6,158,1972,2270000.0,06-12-2007
Vesterløkke 7B,Bjert,6091,6,160,2005,2350000.0,20-11-2007
Nørrevænget 16,Bjert,6091,3,102,1965,1500000.0,15-11-2007
Vesterløkke 21,Bjert,6091,6,258,1908,799587.0,14-11-2007
Skovhavevej 47,Bjert,6091,4,103,1827,1200000.0,04-11-2007
Gl. Bjært 63,Bjert,6091,6,184,1918,2350000.0,22-10-2007
Buskvej 14,Bjert,6091,4,70,1998,2435000.0,03-10-2007
Bjert Kirkevej 4,Bjert,6091,5,138,1946,1515000.0,24-09-2007
Gl. Bjært 46,Bjert,6091,5,190,1833,1685000.0,17-09-2007
Østerløkke 51,Bjert,6091,6,154,1995,2475000.0,15-09-2007
Kystvej 45A,Bjert,6091,3,83,1890,2210000.0,14-09-2007
Bjert Strandvej 6,Bjert,6091,6,310,1875,2900000.0,10-08-2007
Kystvej 104B,Bjert,6091,6,95,2001,2450000.0,09-08-2007
Bjert Vestervang 8,Bjert,6091,4,110,1966,1500000.0,02-08-2007
Strømholtgårdvej 3,Bjert,6091,5,168,1913,1555000.0,16-07-2007
Bjert Strandvej 15,Bjert,6091,4,169,1927,2200000.0,15-07-2007
Søren Krogs Vej 19,Bjert,6091,4,82,1967,1545000.0,07-07-2007
Skovhavevej 45,Bjert,6091,6,158,1878,6500000.0,28-06-2007
Kystvej 64C,Bjert,6091,4,80,2009,1050000.0,19-06-2007
Havevej 3A,Bjert,6091,6,197,1999,3465000.0,06-06-2007
Kystvej 76,Bjert,6091,3,53,1950,807500.0,04-06-2007
Engdraget 5,Bjert,6091,4,170,1975,2200000.0,14-05-2007
Agtrup Midtskovvej 70,Bjert,6091,6,208,1906,3838500.0,11-05-2007
Søren Krogs Vej 17,Bjert,6091,4,85,1966,1400000.0,09-05-2007
Abildvænget 8,Bjert,6091,6,237,2008,960000.0,07-05-2007
Binderup Søndergade 5,Bjert,6091,5,166,1860,880000.0,25-04-2007
Møllebakken 1,Bjert,6091,4,119,1986,1678000.0,09-04-2007
Hasselvænget 2,Bjert,6091,4,125,1976,1815000.0,07-04-2007
Engdraget 44,Bjert,6091,5,152,1977,1955000.0,29-03-2007
Agtrup Midtskovvej 115,Bjert,6091,14,614,1979,5300000.0,10-02-2007
Abildvænget 15,Bjert,6091,6,231,2008,950000.0,29-01-2007
Mariavej 8,Bjert,6091,4,141,1976,1375000.0,26-01-2007
Kystvej 70F,Bjert,6091,4,85,1997,1850000.0,22-01-2007
Kystvej 54,Bjert,6091,3,54,1940,500000.0,19-01-2007
Vesterløkke 20,Bjert,6091,6,160,1916,1350000.0,11-01-2007
Binderupvej 3,Bjert,6091,8,178,1890,1225000.0,20-12-2006
Gl. Bjært 60F,Bjert,6091,8,247,1942,2625000.0,11-12-2006
Kystvej 35,Bjert,6091,7,115,1938,2300000.0,17-11-2006
Gl. Bjært 60N,Bjert,6091,5,167,1850,2150000.0,03-11-2006
Binderup Strandpark 66,Bjert,6091,4,62,1989,1450000.0,10-10-2006
Binderup Strandpark 10,Bjert,6091,4,67,1983,1015000.0,03-10-2006
Kystvej 71A,Bjert,6091,4,100,1934,4375000.0,22-09-2006
Bjert Kirkevej 25,Bjert,6091,6,155,1910,2175000.0,22-09-2006
Kausvej 13,Bjert,6091,4,48,1964,1175000.0,17-09-2006
Vesterløkke 43,Bjert,6091,3,84,1952,1100000.0,12-09-2006
Engdraget 34,Bjert,6091,5,175,1973,1755000.0,31-08-2006
Kystvej 110,Bjert,6091,2,42,2007,1700000.0,28-08-2006
Oluf Ravns Vej 25,Bjert,6091,3,50,1995,1475000.0,27-08-2006
Østerløkke 43C,Bjert,6091,4,115,2002,1500000.0,24-08-2006
Østerløkke 43B,Bjert,6091,4,133,2001,1850000.0,24-08-2006
Agtrup Midtskovvej 20,Bjert,6091,4,49,1935,3200000.0,18-08-2006
Stenderupvej 57,Bjert,6091,6,226,1907,1240000.0,09-08-2006
Gyndbjerg 1,Bjert,6091,3,133,1960,1425000.0,08-08-2006
Kystvej 118,Bjert,6091,3,58,1957,2106487.0,24-07-2006
Søren Krogs Vej 31,Bjert,6091,5,92,1966,1000000.0,28-06-2006
Agtrup Midtskovvej 50,Bjert,6091,5,221,1920,1140000.0,17-06-2006
Binderup Strandpark 4,Bjert,6091,3,53,1988,1150000.0,15-06-2006
Engløkke 21,Bjert,6091,6,230,1966,1765000.0,14-06-2006
Engløkke 22,Bjert,6091,5,178,1848,1165000.0,08-06-2006
Møllevang 13,Bjert,6091,7,203,1971,1975000.0,08-06-2006
Gl. Skartved 60,Bjert,6091,9,389,2007,1140000.0,02-06-2006
Gl. Bjært 35,Bjert,6091,6,177,1942,1250000.0,30-05-2006
Abildvænget 12,Bjert,6091,5,193,2008,820000.0,15-05-2006
Abildvænget 10,Bjert,6091,5,156,2007,820000.0,01-05-2006
Sønderbyvej 19,Bjert,6091,6,180,1920,1100000.0,28-04-2006
Abildvænget 13,Bjert,6091,6,225,2008,850000.0,20-04-2006
Abildvænget 2,Bjert,6091,6,160,2007,675000.0,17-04-2006
Abildvænget 22,Bjert,6091,6,201,2006,850000.0,07-04-2006
