street,city,zipcode,no_rooms,size_in_sq_m,year_of_construction,price,sale_date_str
Skarntydevej 11,Væggerløse,4873,5,108,1967,950000.0,23-03-2017
Friggasvej 10,Væggerløse,4873,4,130,1969,875000.0,22-03-2017
Snebærvej 14,Væggerløse,4873,3,77,1973,150000.0,20-03-2017
Bøgevænget 19,Væggerløse,4873,4,82,1980,1065000.0,18-03-2017
Rødegvej 15,Væggerløse,4873,2,51,1974,750000.0,18-03-2017
Skovfyrvej 9,Væggerløse,4873,5,96,1969,1150000.0,18-03-2017
Bøtøvej 244,Væggerløse,4873,4,93,1977,816000.0,17-03-2017
Pæonvej 2,Væggerløse,4873,3,110,1962,700000.0,16-03-2017
Gøgeurtvej 10,Væggerløse,4873,5,87,1972,1600000.0,16-03-2017
Sneppevej 2,Væggerløse,4873,5,138,1972,495000.0,15-03-2017
Bøtølundvej 167,Væggerløse,4873,3,70,1990,650000.0,15-03-2017
Rødtopvej 22,Væggerløse,4873,6,104,1973,678126.0,13-03-2017
Gedser Landevej 27,Væggerløse,4873,4,126,1934,525000.0,10-03-2017
Bæverstien 48,Væggerløse,4873,7,151,2005,1525000.0,09-03-2017
Sølvgranvej 23,Væggerløse,4873,4,92,2002,975000.0,07-03-2017
Perleuglevej 44,Væggerløse,4873,3,92,1976,1050000.0,06-03-2017
Sølvpoppelvej 2,Væggerløse,4873,3,42,1962,501500.0,03-03-2017
Bøtøvej 111,Væggerløse,4873,4,83,1937,1110000.0,03-03-2017
Krondyrstien 14,Væggerløse,4873,4,76,2003,1025000.0,02-03-2017
Astersvej 5,Væggerløse,4873,3,25,1964,575000.0,01-03-2017
Elsdyrstien 32,Væggerløse,4873,4,104,2006,1550000.0,23-02-2017
Trehagevej 1B,Væggerløse,4873,4,71,1972,500000.0,23-02-2017
Rypelyng 3,Væggerløse,4873,3,80,1969,886000.0,21-02-2017
Bøtølundvej 89,Væggerløse,4873,2,83,1990,800000.0,21-02-2017
Hasseløvej 42,Væggerløse,4873,11,338,1894,3291720.0,20-02-2017
Marielyst Strandpark 57,Væggerløse,4873,4,123,2007,1175000.0,20-02-2017
Gedser Landevej 42,Væggerløse,4873,20,634,1900,300000.0,16-02-2017
Gedser Landevej 40,Væggerløse,4873,7,169,1912,150000.0,15-02-2017
Bellisvej 2,Væggerløse,4873,4,68,1969,625000.0,15-02-2017
Rådhusvænget 5,Væggerløse,4873,5,129,1973,515000.0,14-02-2017
Krondyrstien 69,Væggerløse,4873,4,86,2001,1035000.0,13-02-2017
Bøtø Møllevej 5,Væggerløse,4873,3,40,1961,425000.0,08-02-2017
Stenfrøvej 5,Væggerløse,4873,5,71,1976,625000.0,08-02-2017
Klitvej 4,Væggerløse,4873,4,90,1925,2000000.0,04-02-2017
Engpibervej 5,Væggerløse,4873,4,60,1973,603500.0,03-02-2017
Krondyrstien 15,Væggerløse,4873,5,66,1983,586500.0,31-01-2017
Sølvgranvej 15,Væggerløse,4873,3,75,1984,925000.0,30-01-2017
Høgeuglevej 1B,Væggerløse,4873,4,82,1965,351963.0,26-01-2017
Marielyst Strandpark 97,Væggerløse,4873,4,108,2009,1065000.0,25-01-2017
Tvetandvej 10,Væggerløse,4873,5,127,1986,1500000.0,23-01-2017
Mimosevej 10B,Væggerløse,4873,4,81,1988,639000.0,18-01-2017
Snebollevej 19,Væggerløse,4873,5,96,1991,1000000.0,18-01-2017
Salturtvej 3,Væggerløse,4873,4,119,2002,1950000.0,17-01-2017
Birkestien 4,Væggerløse,4873,4,91,2000,280000.0,17-01-2017
Natravnevej 3,Væggerløse,4873,4,89,2010,1400000.0,16-01-2017
Savavej 2,Væggerløse,4873,6,130,2010,1300000.0,15-01-2017
Gl. Marielystvej 2,Væggerløse,4873,9,223,1912,1875000.0,15-01-2017
Akacievej 10,Væggerløse,4873,3,59,1976,500000.0,13-01-2017
Mælkebøttevej 46,Væggerløse,4873,3,77,1973,680000.0,10-01-2017
Resedavej 4,Væggerløse,4873,2,50,1953,555000.0,09-01-2017
Valhalvej 3,Væggerløse,4873,4,131,1977,995000.0,09-01-2017
Søndervangsvej 3,Væggerløse,4873,5,118,2017,2000000.0,27-12-2016
Tagetesvej 3,Væggerløse,4873,3,63,1962,630000.0,23-12-2016
Trevlekronevej 28,Væggerløse,4873,5,73,1978,518500.0,20-12-2016
Kabbelejevej 1,Væggerløse,4873,4,104,1975,727000.0,19-12-2016
Vesterrisvej 1,Væggerløse,4873,7,236,1870,1500000.0,18-12-2016
Marielyst Strandvej 5A,Væggerløse,4873,3,40,1944,261926.0,16-12-2016
Væggerløsevej 12,Væggerløse,4873,11,300,1915,5447315.0,13-12-2016
Gulspurvevej 2,Væggerløse,4873,4,85,1943,1375000.0,12-12-2016
Tornbladvej 18,Væggerløse,4873,3,68,1978,545000.0,11-12-2016
Marielyst Strandvej 43,Væggerløse,4873,4,84,1969,620000.0,08-12-2016
Bruserup Strandvej 5,Væggerløse,4873,8,243,1900,527600.0,05-12-2016
Holmegårdsvej 9,Væggerløse,4873,4,83,1984,850000.0,05-12-2016
Perleuglevej 17,Væggerløse,4873,4,78,1982,739500.0,02-12-2016
Ørnevej 5,Væggerløse,4873,4,92,1975,1700000.0,02-12-2016
Kaninstien 44,Væggerløse,4873,6,140,2005,1500000.0,01-12-2016
Mælkebøttevej 20,Væggerløse,4873,3,110,1969,650000.0,30-11-2016
Lokesvej 5,Væggerløse,4873,3,137,1976,762000.0,29-11-2016
Bøtøvej 106A,Væggerløse,4873,4,73,1978,1135000.0,29-11-2016
Mimosevej 14A,Væggerløse,4873,4,147,2008,2000000.0,26-11-2016
Ligustervej 24,Væggerløse,4873,5,246,2007,2250000.0,22-11-2016
Timianvej 5,Væggerløse,4873,4,88,1972,650000.0,17-11-2016
Stenurtvej 4,Væggerløse,4873,4,82,2005,990000.0,17-11-2016
Hejmdalsvej 62,Væggerløse,4873,4,145,1974,1000000.0,16-11-2016
Skovlystvej 33,Væggerløse,4873,4,79,1985,760000.0,15-11-2016
Rådhusparken 1,Væggerløse,4873,4,128,1978,775000.0,14-11-2016
Brudelysvej 14,Væggerløse,4873,4,93,1973,400000.0,11-11-2016
Mågevej 14,Væggerløse,4873,3,64,2012,1300000.0,07-11-2016
Bæverstien 23,Væggerløse,4873,4,103,2006,552500.0,07-11-2016
Brænderisvej 18,Væggerløse,4873,5,103,1877,290000.0,03-11-2016
Snebollevej 44,Væggerløse,4873,3,65,1969,586500.0,02-11-2016
Tjærenellikevej 20,Væggerløse,4873,5,100,1976,279096.0,31-10-2016
Sølvlysvej 1,Væggerløse,4873,4,71,1972,637500.0,31-10-2016
Solvænget 10A,Væggerløse,4873,3,68,2006,816000.0,30-10-2016
Regnfangvej 18,Væggerløse,4873,4,62,1972,684000.0,30-10-2016
Kaninstien 19,Væggerløse,4873,6,133,2005,1395000.0,28-10-2016
Klitrosevej 4,Væggerløse,4873,4,69,1973,965000.0,28-10-2016
Humlevænget 20,Væggerløse,4873,6,123,1973,725000.0,27-10-2016
Tyttebærvej 5A,Væggerløse,4873,5,124,1963,913750.0,27-10-2016
Tobaksvej 8,Væggerløse,4873,4,62,1975,775000.0,25-10-2016
Rugvej 2,Væggerløse,4873,5,135,1998,2200000.0,24-10-2016
Valmuevej 27,Væggerløse,4873,3,45,1967,235000.0,24-10-2016
Bøtøvej 49A,Væggerløse,4873,4,106,1942,3385000.0,24-10-2016
Ydunsvej 24,Væggerløse,4873,5,134,1973,1025000.0,20-10-2016
Tvetandvej 20,Væggerløse,4873,8,211,1995,1850000.0,18-10-2016
Irisvej 18,Væggerløse,4873,3,48,1975,799000.0,16-10-2016
Troldnødvej 10,Væggerløse,4873,4,62,1978,950000.0,14-10-2016
Rugvej 8,Væggerløse,4873,4,77,1990,1465000.0,14-10-2016
Hejmdalsvej 48,Væggerløse,4873,3,127,1976,800000.0,11-10-2016
Bukkarvej 1,Væggerløse,4873,4,65,1967,740000.0,10-10-2016
Lærkevænget 16,Væggerløse,4873,4,80,2004,2495000.0,07-10-2016
Tranevej 30,Væggerløse,4873,3,53,1978,1050000.0,05-10-2016
Kanalvejen 5,Væggerløse,4873,4,169,1935,652000.0,04-10-2016
Lævej 7,Væggerløse,4873,5,127,2003,1395000.0,30-09-2016
Tjærenellikevej 8,Væggerløse,4873,3,58,1963,645000.0,30-09-2016
Rådhusparken 9,Væggerløse,4873,3,106,1977,688297.0,30-09-2016
Skovlystvej 12,Væggerløse,4873,4,77,1979,900000.0,29-09-2016
Agermånevej 12,Væggerløse,4873,4,64,1972,578000.0,27-09-2016
Trifoliumvej 16B,Væggerløse,4873,4,101,2005,1150000.0,26-09-2016
Bøtølundvej 45,Væggerløse,4873,3,70,1990,705000.0,26-09-2016
Snebollevej 30,Væggerløse,4873,3,60,1970,727000.0,23-09-2016
Hasseløvej 71,Væggerløse,4873,3,59,1908,775000.0,21-09-2016
Marielyst Strandpark 11,Væggerløse,4873,4,113,2005,1250000.0,17-09-2016
Agermyntevej 7,Væggerløse,4873,4,131,1973,805000.0,16-09-2016
Gulspurvevej 10,Væggerløse,4873,3,56,1946,625000.0,16-09-2016
Trolliusvej 30,Væggerløse,4873,3,57,1978,535000.0,14-09-2016
Tårnurtvej 15,Væggerløse,4873,3,53,1973,395000.0,13-09-2016
Bæverstien 37,Væggerløse,4873,5,95,2006,1135000.0,09-09-2016
Bukkarvej 11,Væggerløse,4873,3,35,1964,450000.0,09-09-2016
Krondyrstien 51,Væggerløse,4873,4,74,1984,730000.0,08-09-2016
Skovfyrvej 29,Væggerløse,4873,4,75,1969,743000.0,07-09-2016
Poppelvej 7,Væggerløse,4873,3,55,1963,720000.0,02-09-2016
Rensdyrstien 46,Væggerløse,4873,3,61,1993,825000.0,02-09-2016
Frejasvej 4,Væggerløse,4873,4,115,1971,600000.0,02-09-2016
Hasseløvej 37,Væggerløse,4873,5,128,1904,1365000.0,31-08-2016
Nattergalevej 19,Væggerløse,4873,5,126,1960,625000.0,29-08-2016
Trolliusvej 17,Væggerløse,4873,4,54,1983,710000.0,24-08-2016
Tiliavej 19,Væggerløse,4873,3,47,1989,675000.0,20-08-2016
Perleuglevej 5,Væggerløse,4873,3,72,1963,475000.0,20-08-2016
Karsevej 7,Væggerløse,4873,5,85,1973,450000.0,19-08-2016
Perikumvej 17,Væggerløse,4873,2,69,1960,555000.0,18-08-2016
Bøtøvej 69A,Væggerløse,4873,4,126,1930,800000.0,17-08-2016
Solvænget 1,Væggerløse,4873,3,55,1951,750000.0,15-08-2016
Humlevænget 26,Væggerløse,4873,4,67,1966,699995.0,14-08-2016
Skovfyrvej 3,Væggerløse,4873,3,107,1973,995000.0,13-08-2016
Kamillevej 16,Væggerløse,4873,6,113,1979,1230000.0,12-08-2016
Bomlærkevej 13,Væggerløse,4873,3,108,1981,995000.0,12-08-2016
Resedavej 9,Væggerløse,4873,3,60,1962,539000.0,30-07-2016
Gråpilevej 22,Væggerløse,4873,5,70,1969,700000.0,28-07-2016
Ligustervej 9,Væggerløse,4873,3,53,1970,460000.0,28-07-2016
Bøtølundvej 30,Væggerløse,4873,3,70,1990,600000.0,25-07-2016
Irisvej 2,Væggerløse,4873,5,97,1991,1235000.0,23-07-2016
Pengeurtvej 5,Væggerløse,4873,4,72,1971,495000.0,21-07-2016
Rødegvej 28,Væggerløse,4873,4,118,1970,675000.0,21-07-2016
Vibevænget 8,Væggerløse,4873,2,50,1900,800000.0,20-07-2016
Marielyst Strandpark 116,Væggerløse,4873,4,99,2012,1160000.0,19-07-2016
Rensdyrstien 3,Væggerløse,4873,4,79,2008,1065000.0,18-07-2016
Sløruglevej 15,Væggerløse,4873,4,60,1983,737000.0,15-07-2016
Kærnebidervej 11,Væggerløse,4873,5,73,1972,800000.0,13-07-2016
Marielyst Strandvej 63V,Væggerløse,4873,3,98,2009,1800000.0,06-07-2016
Marielyst Strandvej 63T,Væggerløse,4873,3,98,2009,1800000.0,06-07-2016
Marielyst Strandvej 63W,Væggerløse,4873,3,98,2009,1800000.0,06-07-2016
Marielyst Strandvej 63X,Væggerløse,4873,3,98,2009,1800000.0,06-07-2016
Ahornvej 1,Væggerløse,4873,4,80,1968,1137000.0,05-07-2016
Tagetesvej 35,Væggerløse,4873,3,80,1975,400000.0,30-06-2016
Hjortestien 14,Væggerløse,4873,4,85,1990,620000.0,29-06-2016
Krondyrstien 61,Væggerløse,4873,4,77,2002,1045000.0,29-06-2016
Engpibervej 7,Væggerløse,4873,4,147,2015,1487500.0,28-06-2016
Vipstjærtevej 9,Væggerløse,4873,3,54,1965,603500.0,27-06-2016
Rødtopvej 12,Væggerløse,4873,4,35,1963,561000.0,27-06-2016
Hasselvænget 2,Væggerløse,4873,5,75,1966,645000.0,26-06-2016
Skovsyrevej 4,Væggerløse,4873,3,65,1974,490000.0,26-06-2016
Lindevænget 10,Væggerløse,4873,5,119,1934,901500.0,21-06-2016
Krondyrstien 29,Væggerløse,4873,4,114,2005,1440000.0,20-06-2016
Solbrudvej 9,Væggerløse,4873,3,40,1957,500000.0,20-06-2016
Dådyrstien 44,Væggerløse,4873,5,96,2004,1500000.0,18-06-2016
Ndr. Fasanvej 4,Væggerløse,4873,3,52,2013,688500.0,17-06-2016
Bøtøvej 242,Væggerløse,4873,5,78,1973,400000.0,16-06-2016
Skolebakken 13,Væggerløse,4873,4,135,1964,852000.0,16-06-2016
Bientjevej 2,Væggerløse,4873,9,282,2015,1211250.0,15-06-2016
Bragesvej 53,Væggerløse,4873,6,196,2008,725500.0,14-06-2016
Blishøjvej 18,Væggerløse,4873,6,176,1974,595000.0,14-06-2016
Skovlystvej 72,Væggerløse,4873,4,85,2000,1225000.0,14-06-2016
Stenfrøvej 1,Væggerløse,4873,4,69,1967,1040000.0,14-06-2016
Bøtølundvej 142,Væggerløse,4873,3,70,1990,600000.0,13-06-2016
Marielyst Strandpark 207,Væggerløse,4873,4,91,2008,900000.0,09-06-2016
Sølvgranvej 24,Væggerløse,4873,4,103,2001,1275000.0,09-06-2016
Marielyst Strandvej 63Z,Væggerløse,4873,3,98,2009,2000000.0,08-06-2016
Blåklokkevej 6,Væggerløse,4873,6,102,1973,1310000.0,07-06-2016
Soløjevej 5,Væggerløse,4873,4,80,1967,995000.0,06-06-2016
Bøtøvej 159A,Væggerløse,4873,6,121,1927,1450000.0,06-06-2016
Bakkevænget 5,Væggerløse,4873,4,168,1965,775000.0,02-06-2016
Bøtø Møllevej 13,Væggerløse,4873,4,134,2007,1975000.0,02-06-2016
Stolt Henriksvej 41,Væggerløse,4873,3,58,1977,480000.0,02-06-2016
Gl. Landevej 114,Væggerløse,4873,4,132,1877,100000.0,01-06-2016
Stolt Henriksvej 105,Væggerløse,4873,4,71,2005,1000000.0,31-05-2016
Lupinvej 39,Væggerløse,4873,4,74,1972,1000000.0,31-05-2016
Hyldevej 8,Væggerløse,4873,5,130,1968,1870000.0,31-05-2016
Dådyrstien 30,Væggerløse,4873,4,80,1986,775000.0,31-05-2016
Kratstien 7,Væggerløse,4873,4,60,1976,630000.0,27-05-2016
Storpibervej 10,Væggerløse,4873,3,47,1972,770000.0,27-05-2016
Marielyst Strandvej 18,Væggerløse,4873,5,151,1902,750000.0,27-05-2016
Gartnervænget 4,Væggerløse,4873,4,79,1997,1325000.0,26-05-2016
Tjærenellikevej 29,Væggerløse,4873,6,84,1976,810000.0,23-05-2016
Bøtø Ringvej 10,Væggerløse,4873,3,71,1965,772500.0,23-05-2016
Tobaksvej 6,Væggerløse,4873,4,61,1977,650000.0,20-05-2016
Skovfyrvej 1,Væggerløse,4873,5,106,2004,1140000.0,19-05-2016
Stolt Henriksvej 86,Væggerløse,4873,3,65,2007,975000.0,18-05-2016
Svanevej 2,Væggerløse,4873,3,72,1940,632330.0,18-05-2016
Stolt Henriksvej 79,Væggerløse,4873,5,143,1974,612000.0,17-05-2016
Bæverstien 13,Væggerløse,4873,4,110,2004,1240000.0,17-05-2016
Marielyst Strandpark 209,Væggerløse,4873,4,91,2008,960000.0,13-05-2016
Marielyst Strandvej 63F,Væggerløse,4873,3,96,2009,1545000.0,12-05-2016
Bøtølundvej 57,Væggerløse,4873,3,70,1990,950000.0,10-05-2016
Tårnurtvej 13,Væggerløse,4873,3,60,1972,450000.0,10-05-2016
Engpibervej 3,Væggerløse,4873,2,59,1964,422500.0,10-05-2016
Nøkkerosevej 4,Væggerløse,4873,4,74,1976,561000.0,09-05-2016
Bøtø Møllevej 9,Væggerløse,4873,3,104,1946,900000.0,08-05-2016
Brombærvej 5,Væggerløse,4873,4,100,2000,1595000.0,03-05-2016
Poppelvej 12,Væggerløse,4873,3,85,1994,1175000.0,02-05-2016
Løvsangervej 5,Væggerløse,4873,3,50,1972,600000.0,02-05-2016
Klitrosevej 2,Væggerløse,4873,3,43,1983,570000.0,01-05-2016
Tidløsvej 7,Væggerløse,4873,4,69,2006,1050000.0,29-04-2016
Skolebakken 9,Væggerløse,4873,6,140,1965,895000.0,28-04-2016
Gråpilevej 18,Væggerløse,4873,4,85,1993,1125000.0,27-04-2016
Nathejrevej 9,Væggerløse,4873,2,50,1975,835000.0,26-04-2016
Kærnebidervej 15,Væggerløse,4873,4,87,1965,1100000.0,26-04-2016
Snebollevej 28,Væggerløse,4873,5,102,1969,275000.0,25-04-2016
Skolebakken 11,Væggerløse,4873,6,126,1966,600000.0,24-04-2016
Hansavej 79,Væggerløse,4873,4,76,2011,1099000.0,21-04-2016
Sølvlysvej 9,Væggerløse,4873,3,69,1972,595000.0,20-04-2016
Hansavej 53,Væggerløse,4873,6,108,2014,1040000.0,20-04-2016
Friggasvej 2,Væggerløse,4873,4,108,1972,500000.0,20-04-2016
Kamillevej 6,Væggerløse,4873,3,63,1968,700000.0,20-04-2016
Karsevej 3,Væggerløse,4873,4,109,2010,1200000.0,19-04-2016
Humlevænget 34,Væggerløse,4873,4,75,1972,695000.0,18-04-2016
Regnfangvej 36,Væggerløse,4873,4,76,1974,690000.0,18-04-2016
Sølvpoppelvej 15,Væggerløse,4873,4,99,1972,774000.0,15-04-2016
Tiliavej 15,Væggerløse,4873,5,100,1996,923010.0,13-04-2016
Bruserupvej 1B,Væggerløse,4873,6,241,1920,12416342.0,12-04-2016
Nathejrevej 17,Væggerløse,4873,4,66,1977,720000.0,11-04-2016
Blåklokkevej 5,Væggerløse,4873,3,87,1974,900000.0,11-04-2016
Nattergalevej 10,Væggerløse,4873,4,60,1974,1060000.0,10-04-2016
Marielyst Strandvej 63G,Væggerløse,4873,3,98,2009,1525000.0,06-04-2016
Kabbelejevej 15,Væggerløse,4873,5,108,1975,443000.0,06-04-2016
Tranevej 17,Væggerløse,4873,4,140,1950,1940000.0,05-04-2016
Bæverstien 46,Væggerløse,4873,6,158,2006,1800000.0,31-03-2016
Holmegårdsvej 6,Væggerløse,4873,3,107,1960,552500.0,29-03-2016
Akacievej 4,Væggerløse,4873,4,64,1967,414000.0,29-03-2016
Rørgræsvej 29,Væggerløse,4873,4,70,2001,1080000.0,21-03-2016
Tagetesvej 2,Væggerløse,4873,4,77,1967,458000.0,17-03-2016
Gl. Landevej 138,Væggerløse,4873,4,130,1897,475000.0,17-03-2016
Liljevej 5,Væggerløse,4873,3,70,1971,735000.0,16-03-2016
Stolt Henriksvej 7,Væggerløse,4873,3,56,1971,560000.0,14-03-2016
Stovbyvej 34B,Væggerløse,4873,4,143,1978,752500.0,11-03-2016
Hermodsvej 14,Væggerløse,4873,5,139,2007,1775000.0,09-03-2016
Snebollevej 27,Væggerløse,4873,3,44,1968,353000.0,09-03-2016
Pedersdalvænget 9,Væggerløse,4873,5,67,1977,153750.0,08-03-2016
Trolliusvej 35,Væggerløse,4873,4,75,1978,480000.0,07-03-2016
Ligustervej 18,Væggerløse,4873,4,61,1974,850000.0,05-03-2016
Avnbøgvej 26,Væggerløse,4873,3,67,1967,515000.0,04-03-2016
Skolebakken 3,Væggerløse,4873,4,104,1964,262500.0,01-03-2016
Stovby Ringvej 4,Væggerløse,4873,3,97,1949,825000.0,29-02-2016
Ægirsvej 29,Væggerløse,4873,4,131,1979,395675.0,28-02-2016
Marielyst Strandvej 6,Væggerløse,4873,5,172,1872,731000.0,26-02-2016
Hejmdalsvej 12,Væggerløse,4873,4,138,1976,750000.0,24-02-2016
Vibevænget 12,Væggerløse,4873,3,96,1915,892500.0,23-02-2016
Blåtopvej 6,Væggerløse,4873,4,97,1966,585000.0,11-02-2016
Sølvpoppelvej 30,Væggerløse,4873,3,67,1973,428400.0,09-02-2016
Mælkebøttevej 43,Væggerløse,4873,3,69,1976,910000.0,09-02-2016
Agertidselvej 8,Væggerløse,4873,4,48,1973,725000.0,08-02-2016
Sølvpoppelvej 18,Væggerløse,4873,4,66,1973,245000.0,05-02-2016
Bøtø Møllevej 15,Væggerløse,4873,5,110,1969,325000.0,29-01-2016
Krondyrstien 7,Væggerløse,4873,4,64,1993,790000.0,28-01-2016
Bøtølundvej 11,Væggerløse,4873,3,70,1990,750000.0,27-01-2016
Egernstien 9,Væggerløse,4873,5,116,2005,1070000.0,26-01-2016
Rørhvenevej 19,Væggerløse,4873,3,65,1975,675000.0,25-01-2016
Lævej 6,Væggerløse,4873,3,40,1973,1600000.0,19-01-2016
Bøtøvej 252,Væggerløse,4873,3,64,1952,440000.0,19-01-2016
Ribisvej 2,Væggerløse,4873,3,48,1957,500000.0,18-01-2016
Marielyst Strandvej 63R,Væggerløse,4873,3,98,2009,3500000.0,15-01-2016
Nattergalevej 21,Væggerløse,4873,6,189,1959,2195000.0,14-01-2016
Hasseløvej 83,Væggerløse,4873,5,153,1973,1045000.0,12-01-2016
Sneppevej 15,Væggerløse,4873,3,69,2009,1127478.0,12-01-2016
Blåbærvej 25,Væggerløse,4873,4,86,1990,1050000.0,10-01-2016
Storkevej 19,Væggerløse,4873,5,158,1934,1600000.0,06-01-2016
Lotusvej 8,Væggerløse,4873,3,85,1997,895000.0,04-01-2016
Elsdyrstien 62,Væggerløse,4873,4,82,2006,1042000.0,30-12-2015
Høgevej 4,Væggerløse,4873,3,83,1937,3500000.0,27-12-2015
Hejrevej 1B,Væggerløse,4873,3,50,1947,586500.0,23-12-2015
Tulipanvej 2,Væggerløse,4873,4,74,1964,1125000.0,22-12-2015
Regnspovevej 1,Væggerløse,4873,4,74,2012,728600.0,17-12-2015
Bøtøvej 15,Væggerløse,4873,4,212,1997,4500000.0,17-12-2015
Lokesvej 12,Væggerløse,4873,4,147,1972,800000.0,15-12-2015
Bøtø Ringvej 36,Væggerløse,4873,3,43,1970,425000.0,15-12-2015
Tranevej 11D,Væggerløse,4873,5,88,1990,1252665.0,15-12-2015
Kærnebidervej 8,Væggerløse,4873,4,68,1962,314932.0,14-12-2015
Rødknævej 13,Væggerløse,4873,2,35,1967,360000.0,11-12-2015
Hejmdalsvej 58,Væggerløse,4873,4,163,1975,1003000.0,10-12-2015
Snebollevej 10,Væggerløse,4873,4,61,1969,621400.0,08-12-2015
Gråpilevej 6,Væggerløse,4873,4,135,1971,1385000.0,07-12-2015
Marielyst Strandvej 63S,Væggerløse,4873,3,96,2009,2666666.0,07-12-2015
Bøgevænget 11,Væggerløse,4873,3,47,1963,493600.0,06-12-2015
Rørsangervej 23,Væggerløse,4873,3,44,1982,347269.0,03-12-2015
Regnfangvej 26,Væggerløse,4873,3,55,1971,450000.0,03-12-2015
Perleuglevej 46,Væggerløse,4873,3,64,1968,351000.0,01-12-2015
Marielyst Strandpark 89,Væggerløse,4873,3,82,2005,925000.0,30-11-2015
Anemonevej 14,Væggerløse,4873,6,154,1999,662500.0,28-11-2015
Skovlindvej 39,Væggerløse,4873,5,79,1986,665000.0,27-11-2015
Marielyst Strandpark 218,Væggerløse,4873,2,69,2011,625000.0,26-11-2015
Bøtøvej 184,Væggerløse,4873,7,272,1980,1600000.0,24-11-2015
Snebærvej 41,Væggerløse,4873,4,62,1976,495800.0,23-11-2015
Bøtølundvej 38,Væggerløse,4873,3,70,1990,600000.0,23-11-2015
Egernstien 7,Væggerløse,4873,5,116,2005,1060000.0,20-11-2015
Trevlekronevej 15,Væggerløse,4873,4,86,1974,680000.0,20-11-2015
Tvetandvej 15,Væggerløse,4873,4,67,1979,625000.0,13-11-2015
Trolliusvej 11,Væggerløse,4873,8,211,1995,1387500.0,12-11-2015
Lupinvej 116,Væggerløse,4873,4,57,1977,680000.0,12-11-2015
Rørgræsvej 3,Væggerløse,4873,4,105,2011,1490000.0,11-11-2015
Rensdyrstien 24,Væggerløse,4873,4,70,1982,755000.0,09-11-2015
Blåbærvej 15,Væggerløse,4873,5,78,1972,700000.0,06-11-2015
Humlevænget 13,Væggerløse,4873,4,64,1968,450000.0,06-11-2015
Nøkkerosevej 26,Væggerløse,4873,3,45,1966,690000.0,06-11-2015
Hjejlevej 4,Væggerløse,4873,3,71,1994,785000.0,05-11-2015
Hasselø Tværvej 1,Væggerløse,4873,4,144,1910,1600000.0,03-11-2015
Lupinvej 57,Væggerløse,4873,4,75,1973,654500.0,02-11-2015
Berberisvej 11,Væggerløse,4873,6,93,1967,850000.0,31-10-2015
Rensdyrstien 28,Væggerløse,4873,4,59,1990,775000.0,30-10-2015
Agertidselvej 10,Væggerløse,4873,4,64,1986,674500.0,30-10-2015
Trehagevej 3,Væggerløse,4873,6,130,1995,1437000.0,28-10-2015
Bjørneklovej 8,Væggerløse,4873,5,68,1973,769500.0,26-10-2015
Lotusvej 5,Væggerløse,4873,4,66,1973,641250.0,26-10-2015
Rørhvenevej 21,Væggerløse,4873,4,66,1973,593750.0,26-10-2015
Pimpernelvej 28,Væggerløse,4873,4,98,1975,885000.0,20-10-2015
Lineavej 7,Væggerløse,4873,6,133,1951,560000.0,19-10-2015
