street,city,zipcode,no_rooms,size_in_sq_m,year_of_construction,price,sale_date_str
Svingkærvej 32,Tappernøje,4733,5,150,1987,1495000.0,24-11-2015
Stavnstrupvej 5,Tappernøje,4733,3,171,1916,1362479.0,18-11-2015
Askovvej 18,Tappernøje,4733,11,390,1870,4200000.0,06-11-2015
Fasanvænget 2A,Tappernøje,4733,4,102,1978,690000.0,26-10-2015
Sneserevej 25,Tappernøje,4733,8,281,1900,375000.0,12-10-2015
St Røttingevej 3,Tappernøje,4733,5,200,1850,1063800.0,29-09-2015
Rønnedevej 35,Tappernøje,4733,10,275,1902,1250000.0,28-09-2015
Jægersborgvej 3,Tappernøje,4733,4,123,1997,1750000.0,25-09-2015
Hovvej 3,Tappernøje,4733,6,141,1877,1495000.0,18-09-2015
Stavnstrupvej 11,Tappernøje,4733,5,199,1867,1700000.0,16-09-2015
Hovedvejen 74,Tappernøje,4733,2,88,1909,120000.0,14-09-2015
Jægersborgvej 5,Tappernøje,4733,3,92,1963,950000.0,11-09-2015
Smidstrupvej 34,Tappernøje,4733,5,199,1924,1187500.0,06-09-2015
Sjoltevej 5,Tappernøje,4733,5,140,1940,1500000.0,28-08-2015
Sneppevænget 32,Tappernøje,4733,4,126,1978,870000.0,24-08-2015
Snesere Torpvej 32,Tappernøje,4733,5,199,1946,700000.0,22-08-2015
Rønnedevej 14,Tappernøje,4733,8,193,1872,2750000.0,13-08-2015
Pilevej 8,Tappernøje,4733,6,126,1967,1300000.0,11-08-2015
Sneserevej 4,Tappernøje,4733,2,88,1921,275000.0,04-08-2015
Karlshøj 22,Tappernøje,4733,6,155,1959,895000.0,29-07-2015
Lundhøjvej 19,Tappernøje,4733,5,148,1976,1000000.0,18-07-2015
Snesere Torpvej 42,Tappernøje,4733,4,120,1916,1700000.0,16-07-2015
Bakkehusene 6,Tappernøje,4733,5,152,2008,2025000.0,07-07-2015
Egernvænget 4,Tappernøje,4733,7,208,1968,999000.0,02-07-2015
Æskebjergvej 4,Tappernøje,4733,4,112,1901,100000.0,30-06-2015
Hovedvejen 1A,Tappernøje,4733,6,232,1917,4129579.0,29-06-2015
Lindhøjgårdsvej 82,Tappernøje,4733,5,152,2008,1700000.0,25-06-2015
Muldbjergvej 6,Tappernøje,4733,7,275,1730,525000.0,24-06-2015
Svingkærvej 16,Tappernøje,4733,5,143,1979,1060000.0,10-06-2015
Brøderupvej 18,Tappernøje,4733,10,243,1903,1600000.0,29-05-2015
Kærvej 9,Tappernøje,4733,6,243,1986,1222000.0,20-05-2015
Pilevej 16,Tappernøje,4733,4,156,1970,837500.0,20-05-2015
Korskildevej 13,Tappernøje,4733,6,158,1860,478000.0,19-05-2015
Oddervænget 7,Tappernøje,4733,4,140,1968,837500.0,11-05-2015
Jægervænget 16,Tappernøje,4733,5,154,1977,1050000.0,07-05-2015
Rønnedevej 17,Tappernøje,4733,4,135,1948,991500.0,06-05-2015
Vildtbanevej 1,Tappernøje,4733,4,146,1968,1200000.0,25-04-2015
Harevænget 93,Tappernøje,4733,4,134,2005,995000.0,16-04-2015
Størlingevej 70,Tappernøje,4733,3,120,1877,785000.0,09-04-2015
Jægervænget 22,Tappernøje,4733,5,136,1973,850000.0,10-03-2015
Sjoltevej 8,Tappernøje,4733,11,332,1860,83413.0,09-03-2015
Oddervænget 19,Tappernøje,4733,4,151,1986,1000000.0,08-03-2015
Bellisvej 1,Tappernøje,4733,4,123,1967,395000.0,18-02-2015
Smidstrupvej 75,Tappernøje,4733,8,292,1850,441455.0,17-02-2015
Snigsvej 10,Tappernøje,4733,5,140,1971,495000.0,05-02-2015
Brøderupvej 9,Tappernøje,4733,5,168,1904,845000.0,03-02-2015
Bårsevej 11,Tappernøje,4733,8,292,1932,1950000.0,02-02-2015
Sneppevænget 26,Tappernøje,4733,6,159,1979,754000.0,27-01-2015
Flintemosevej 6A,Tappernøje,4733,3,157,1876,1195000.0,22-01-2015
Bækkeskov Stræde 4,Tappernøje,4733,3,104,1962,475000.0,22-01-2015
Snesere Torpvej 17,Tappernøje,4733,6,193,1905,822900.0,20-01-2015
Sjoltevej 18,Tappernøje,4733,5,84,1890,1100000.0,03-01-2015
Højgårdsvej 4,Tappernøje,4733,7,160,1852,410000.0,22-12-2014
Sjoltevej 30,Tappernøje,4733,7,190,1877,1872745.0,19-12-2014
Tågeskov Overdrev 6,Tappernøje,4733,4,118,1677,1975000.0,15-12-2014
Størlingevej 57,Tappernøje,4733,2,88,1827,765000.0,14-12-2014
Sneserevej 82,Tappernøje,4733,5,125,1909,625000.0,21-11-2014
Mårvænget 25,Tappernøje,4733,4,112,1979,309509.0,18-11-2014
Hybenvej 6,Tappernøje,4733,5,149,1967,995000.0,17-11-2014
Strandvejen 29,Tappernøje,4733,6,140,1952,1400000.0,05-11-2014
Gl Skolevej 7,Tappernøje,4733,5,137,1897,98600.0,05-11-2014
Mårvænget 6,Tappernøje,4733,8,185,1977,1100000.0,30-10-2014
Hovedvejen 63,Tappernøje,4733,4,153,1932,475000.0,27-10-2014
St Røttingevej 2,Tappernøje,4733,6,208,1900,650000.0,21-10-2014
Fasanvænget 3,Tappernøje,4733,6,148,1979,630000.0,20-10-2014
Askovvej 7,Tappernøje,4733,3,120,1934,785000.0,15-10-2014
Sjoltevej 23,Tappernøje,4733,7,172,1937,1250000.0,14-10-2014
Fasanvænget 21,Tappernøje,4733,3,110,1976,475000.0,13-10-2014
Oddervænget 5,Tappernøje,4733,4,140,1979,750000.0,08-10-2014
Harevænget 59,Tappernøje,4733,4,140,2002,1595000.0,29-09-2014
Sneppevænget 9,Tappernøje,4733,4,132,1977,480000.0,24-09-2014
Brøderupvej 15A,Tappernøje,4733,7,274,1903,2695000.0,22-09-2014
Sjoltevej 12,Tappernøje,4733,6,218,1900,1300000.0,25-08-2014
Everdrupvej 2,Tappernøje,4733,8,240,1870,1700000.0,22-08-2014
Tågeskovvej 4,Tappernøje,4733,5,156,1966,1100000.0,21-08-2014
Rypevænget 38,Tappernøje,4733,4,161,2000,1650000.0,13-08-2014
Stavnstrupvej 20,Tappernøje,4733,6,172,1906,1235000.0,01-08-2014
Smidstrupvej 60,Tappernøje,4733,4,90,1777,600000.0,25-07-2014
Harevænget 95,Tappernøje,4733,5,159,2007,960019.0,08-07-2014
Everdrupvej 9,Tappernøje,4733,4,113,1877,150000.0,08-07-2014
Hovedvejen 5,Tappernøje,4733,4,110,1930,499000.0,30-06-2014
Bygårdsvej 16,Tappernøje,4733,3,96,1972,625000.0,27-06-2014
Flintholm 3,Tappernøje,4733,2,55,1950,235000.0,25-06-2014
Nyvej 10,Tappernøje,4733,3,110,1962,600000.0,20-06-2014
Sneserevej 26,Tappernøje,4733,4,117,1950,935000.0,04-06-2014
Skovvej 1,Tappernøje,4733,3,110,1914,200000.0,24-05-2014
Jægersborgvej 2,Tappernøje,4733,5,214,1780,1250000.0,14-05-2014
Jægervænget 3,Tappernøje,4733,6,179,1979,1225000.0,14-05-2014
Sølperupvej 13,Tappernøje,4733,5,116,1925,700000.0,04-05-2014
Teglværksvej 5,Tappernøje,4733,4,84,1920,503000.0,01-05-2014
Jægervænget 20,Tappernøje,4733,4,116,1979,700000.0,02-04-2014
Tågeskovvej 21,Tappernøje,4733,7,290,1880,2700000.0,20-03-2014
Flintemosevej 18,Tappernøje,4733,3,103,1880,300000.0,18-03-2014
Hovedvejen 23,Tappernøje,4733,4,120,1929,895000.0,27-02-2014
Hovedvejen 81C,Tappernøje,4733,4,162,1927,150000.0,18-02-2014
Gl Skolevej 17,Tappernøje,4733,6,170,1968,507166.0,10-02-2014
Snigsvej 2,Tappernøje,4733,5,150,1972,753000.0,14-01-2014
Stenagervej 1,Tappernøje,4733,5,126,1900,995000.0,14-01-2014
Bøgebjergvej 2,Tappernøje,4733,12,350,1870,5831000.0,27-12-2013
Pilevej 11,Tappernøje,4733,3,96,1966,675000.0,18-11-2013
Oddervænget 17,Tappernøje,4733,4,102,1988,895000.0,07-11-2013
Hemmestrupvej 2,Tappernøje,4733,5,144,1975,845000.0,05-11-2013
Kærvej 10,Tappernøje,4733,10,438,1902,1100000.0,29-10-2013
Bredeshave Strand 2,Tappernøje,4733,3,74,1986,1000000.0,30-09-2013
Stenagervej 2,Tappernøje,4733,3,120,1900,98550.0,18-09-2013
Snesere Torpvej 26,Tappernøje,4733,4,88,1950,435000.0,16-09-2013
Stavnstrupvej 70,Tappernøje,4733,6,233,1930,1595000.0,13-08-2013
Pilevej 12,Tappernøje,4733,6,130,1967,927000.0,13-08-2013
Bøgebjergvej 1,Tappernøje,4733,6,251,1869,3500000.0,12-08-2013
Sjoltevej 4,Tappernøje,4733,9,491,1920,1850000.0,05-08-2013
Snesere Torpvej 8,Tappernøje,4733,4,197,1923,1680500.0,31-07-2013
Brøderupvej 36,Tappernøje,4733,5,141,1911,650000.0,18-07-2013
Sneserevej 12,Tappernøje,4733,6,160,1944,426600.0,15-07-2013
Oddervænget 11,Tappernøje,4733,4,112,1988,605000.0,09-07-2013
Tågeskovvej 11,Tappernøje,4733,4,140,1925,350000.0,17-06-2013
Stenagervej 4,Tappernøje,4733,3,85,1825,250000.0,10-06-2013
Skovmosevej 8,Tappernøje,4733,4,143,1923,1701525.0,04-06-2013
Sneserevej 2,Tappernøje,4733,4,99,1920,370000.0,29-05-2013
Sjoltevej 22,Tappernøje,4733,3,107,1900,950000.0,27-05-2013
Smidstrupvej 7,Tappernøje,4733,4,117,1905,438683.0,19-04-2013
Svingkærvej 36,Tappernøje,4733,4,112,1980,725000.0,02-04-2013
Sjoltevej 32,Tappernøje,4733,6,198,1900,1450000.0,02-04-2013
Hovskovvej 3,Tappernøje,4733,9,272,1880,3500000.0,25-03-2013
Kildehøjvej 3,Tappernøje,4733,4,129,1977,420000.0,12-03-2013
Tågeskov Overdrev 10,Tappernøje,4733,4,110,1962,191000.0,11-03-2013
Sneppevænget 30,Tappernøje,4733,4,120,1977,1354733.0,11-03-2013
Mårvænget 8,Tappernøje,4733,5,139,1977,920000.0,27-02-2013
Åsidevej 7,Tappernøje,4733,9,295,1858,6900000.0,26-02-2013
Stavnstrupvej 62,Tappernøje,4733,2,40,1750,235000.0,31-01-2013
Strandvejen 47,Tappernøje,4733,4,85,1956,1200000.0,04-01-2013
Hovedvejen 3,Tappernøje,4733,4,112,1936,795000.0,20-12-2012
Hovedvejen 37,Tappernøje,4733,4,152,1930,1500000.0,20-12-2012
Kildebakken 41,Tappernøje,4733,4,130,1846,1117000.0,11-12-2012
Stavnstrupvej 16,Tappernøje,4733,5,146,1840,850000.0,07-12-2012
Stavnstrupvej 34,Tappernøje,4733,6,165,1901,2382914.0,05-12-2012
Harevænget 75,Tappernøje,4733,4,112,1977,895000.0,04-12-2012
Sneserevej 88,Tappernøje,4733,3,147,1909,225000.0,19-11-2012
Størlingevej 21,Tappernøje,4733,4,139,1906,952222.0,19-10-2012
Gl Skolevej 3,Tappernøje,4733,4,107,1921,150000.0,16-10-2012
Størlingevej 30,Tappernøje,4733,4,140,1820,1100000.0,14-10-2012
Stavnstrupvej 22,Tappernøje,4733,4,184,1880,1950000.0,28-09-2012
Vildtbanevej 11,Tappernøje,4733,5,135,1968,700000.0,25-09-2012
Snesere Torpvej 20,Tappernøje,4733,4,206,1880,3995000.0,06-09-2012
Kildebakken 27,Tappernøje,4733,7,232,1880,125000.0,28-08-2012
Hovedvejen 9,Tappernøje,4733,4,95,1948,400000.0,08-08-2012
Strandvejen 65,Tappernøje,4733,3,130,1877,1040806.0,25-07-2012
Sneserevej 80,Tappernøje,4733,5,185,1904,550000.0,02-07-2012
Bygårdsvej 1,Tappernøje,4733,4,112,1971,475000.0,02-07-2012
Centervej 11,Tappernøje,4733,6,188,2011,1237500.0,22-06-2012
Everdrupvej 24,Tappernøje,4733,3,65,1963,90000.0,30-05-2012
Svingkærvej 12,Tappernøje,4733,4,112,1980,407900.0,24-05-2012
Kirkevej 8,Tappernøje,4733,4,90,1902,275000.0,18-05-2012
Oddervænget 23,Tappernøje,4733,4,102,1988,750000.0,14-05-2012
Snesere Torpvej 45,Tappernøje,4733,5,198,1921,958218.0,09-05-2012
Engelstrupvej 20,Tappernøje,4733,4,108,1969,425000.0,08-05-2012
Kildebakken 31,Tappernøje,4733,4,95,1882,375000.0,30-04-2012
Nyvej 1,Tappernøje,4733,4,103,1968,600000.0,30-04-2012
Sjoltevej 40,Tappernøje,4733,6,150,1966,1400000.0,20-04-2012
Møllevej 5,Tappernøje,4733,5,150,1968,575000.0,14-04-2012
Mårvænget 29,Tappernøje,4733,4,112,1979,678822.0,03-04-2012
Sneserevej 1,Tappernøje,4733,6,134,1913,1229000.0,02-04-2012
Brøderupvej 3,Tappernøje,4733,3,104,1959,460000.0,26-03-2012
"Hovedvejen 79, 1",Tappernøje,4733,3,83,1925,10000.0,26-03-2012
Rønnedevej 20,Tappernøje,4733,3,165,1900,9096927.0,26-03-2012
Brøderupvej 7B,Tappernøje,4733,2,86,1911,180000.0,15-03-2012
Sneserevej 90,Tappernøje,4733,4,150,1890,1700000.0,20-02-2012
Pilevej 18,Tappernøje,4733,5,146,1966,674760.0,10-02-2012
Harevænget 33,Tappernøje,4733,4,117,1978,900000.0,26-01-2012
Karlshøj 32A,Tappernøje,4733,3,143,1966,474000.0,20-12-2011
Sneserevej 75,Tappernøje,4733,3,110,1920,250000.0,14-12-2011
Sjoltevej 14,Tappernøje,4733,9,248,1900,1080787.0,22-11-2011
Flintemosevej 23,Tappernøje,4733,5,97,1854,468300.0,12-11-2011
Flintemosevej 8,Tappernøje,4733,3,70,1870,100000.0,09-11-2011
Kærvej 6,Tappernøje,4733,6,197,1825,757625.0,24-10-2011
Hovedvejen 52,Tappernøje,4733,7,147,1900,600000.0,12-10-2011
Harevænget 86,Tappernøje,4733,4,112,1978,775000.0,05-10-2011
Brøderupvej 40,Tappernøje,4733,7,180,1880,701250.0,28-09-2011
Fasanvænget 31,Tappernøje,4733,4,112,1979,975000.0,27-09-2011
Bredeshave Strand 1,Tappernøje,4733,7,229,1968,1800000.0,07-09-2011
Rønnedevej 24,Tappernøje,4733,5,100,1896,695000.0,31-08-2011
Scheelsvej 3,Tappernøje,4733,5,166,1976,1295000.0,27-08-2011
Mårvænget 7,Tappernøje,4733,4,127,1982,915000.0,22-08-2011
Fasanvænget 46,Tappernøje,4733,4,112,1977,1100000.0,09-08-2011
Everdrupvej 15,Tappernøje,4733,5,154,1916,1335000.0,01-07-2011
Hovedvejen 30B,Tappernøje,4733,3,109,1939,580000.0,16-06-2011
Fasanvænget 11,Tappernøje,4733,4,115,1977,850000.0,16-06-2011
Lindhøjgårdsvej 68,Tappernøje,4733,4,125,2008,2420830.0,05-06-2011
Sølperupvej 3,Tappernøje,4733,5,143,1885,1775000.0,23-05-2011
Lindhøjgårdsvej 56,Tappernøje,4733,5,133,2011,1300000.0,09-05-2011
Flintemosevej 17,Tappernøje,4733,3,69,1827,525000.0,24-04-2011
Hovedvejen 97,Tappernøje,4733,7,368,1911,1275000.0,30-03-2011
Askovvej 33,Tappernøje,4733,6,189,1880,1025000.0,17-03-2011
Sneserevej 64,Tappernøje,4733,5,173,1873,625000.0,03-03-2011
Fasanvænget 14,Tappernøje,4733,4,131,2001,1125500.0,02-03-2011
Sneppevænget 21,Tappernøje,4733,4,120,1978,589000.0,25-02-2011
Brøderupvej 11,Tappernøje,4733,5,161,1963,675000.0,09-02-2011
Askovvej 54,Tappernøje,4733,5,118,1890,995000.0,04-01-2011
Leestrup Byvej 5,Tappernøje,4733,4,111,1941,1195000.0,23-11-2010
Skovvej 2,Tappernøje,4733,5,220,1935,5000000.0,13-11-2010
Jægervænget 7,Tappernøje,4733,4,116,1974,1219994.0,09-11-2010
Engelstrupvej 26,Tappernøje,4733,7,240,1814,1500000.0,28-10-2010
Smidstrupvej 35,Tappernøje,4733,4,148,1923,1405000.0,13-10-2010
Sneserevej 10,Tappernøje,4733,4,118,1942,850000.0,13-10-2010
Tyrehule 4,Tappernøje,4733,3,155,1945,1350000.0,13-10-2010
Everdrupvej 8,Tappernøje,4733,4,162,1948,1595000.0,29-09-2010
Stavnstrupvej 41,Tappernøje,4733,4,117,1877,500000.0,22-09-2010
Askovvej 27,Tappernøje,4733,3,132,1900,746697.0,19-09-2010
St Røttingevej 22,Tappernøje,4733,8,206,1916,775000.0,16-09-2010
Egernvænget 62,Tappernøje,4733,6,219,2012,395000.0,13-09-2010
Broskovvej 20,Tappernøje,4733,3,129,1827,800000.0,08-09-2010
Hovedvejen 53,Tappernøje,4733,8,176,1929,1345000.0,02-09-2010
Flintemosevej 12,Tappernøje,4733,3,63,1900,390000.0,01-09-2010
Askovvej 52,Tappernøje,4733,2,74,1870,400000.0,20-08-2010
Mårvænget 1,Tappernøje,4733,3,121,1983,950000.0,17-08-2010
Snigsvej 8,Tappernøje,4733,4,111,1974,1100000.0,09-08-2010
Fasanvænget 52,Tappernøje,4733,4,203,1979,917743.0,04-08-2010
Snesere Torpvej 5,Tappernøje,4733,5,156,1935,450000.0,22-07-2010
Saksholmvej 35,Tappernøje,4733,20,973,1909,10500000.0,17-07-2010
Kærvej 7,Tappernøje,4733,5,227,1780,1750000.0,09-07-2010
Hovedvejen 39,Tappernøje,4733,6,190,1943,1000000.0,07-07-2010
Tågeskov Overdrev 18,Tappernøje,4733,4,103,1827,1395000.0,07-07-2010
Sneppevænget 5,Tappernøje,4733,4,105,1978,1100000.0,17-06-2010
Smidstrupvej 21,Tappernøje,4733,9,272,1922,700000.0,14-06-2010
Skovvej 4,Tappernøje,4733,3,133,1942,1445000.0,11-06-2010
Korskildevej 9,Tappernøje,4733,4,112,1909,1575000.0,09-06-2010
Sneppevænget 23,Tappernøje,4733,4,105,1979,426711.0,09-06-2010
Brøderupvej 41,Tappernøje,4733,4,130,1900,500000.0,27-05-2010
Svingkærvej 7,Tappernøje,4733,7,308,1900,2450000.0,26-05-2010
Egernvænget 64,Tappernøje,4733,6,199,2012,350000.0,26-04-2010
Jægersborgvej 7,Tappernøje,4733,4,116,1986,1900000.0,31-03-2010
Mårvænget 26,Tappernøje,4733,4,112,1979,950000.0,09-03-2010
Pilevej 10,Tappernøje,4733,5,108,1967,1195000.0,23-02-2010
Kildevej 2,Tappernøje,4733,5,192,1917,870000.0,14-01-2010
Harevænget 46,Tappernøje,4733,5,135,2008,1525000.0,04-12-2009
Sneppevænget 25,Tappernøje,4733,4,105,1979,960000.0,30-11-2009
Sneppevænget 7,Tappernøje,4733,4,112,1978,1295000.0,20-11-2009
Kildebakken 24,Tappernøje,4733,4,115,1963,940000.0,12-11-2009
Mårvænget 9,Tappernøje,4733,4,120,2000,1625000.0,04-11-2009
Sølperupvej 6,Tappernøje,4733,11,244,1926,2925000.0,30-10-2009
Harevænget 56B,Tappernøje,4733,5,153,2008,1745000.0,24-10-2009
Egernvænget 6,Tappernøje,4733,5,161,1967,1379000.0,20-10-2009
Gl Skolevej 15,Tappernøje,4733,5,153,1887,1250000.0,01-10-2009
Sneserevej 36,Tappernøje,4733,3,105,1901,790000.0,29-09-2009
Størlingevej 53,Tappernøje,4733,7,229,1847,2375000.0,24-07-2009
Harevænget 76A,Tappernøje,4733,5,138,2006,1900000.0,17-07-2009
Toftegårdsvej 14,Tappernøje,4733,3,96,1968,890000.0,27-05-2009
Harevænget 72,Tappernøje,4733,5,139,2009,1985113.0,25-05-2009
Egernvænget 50,Tappernøje,4733,5,175,2008,2250000.0,06-05-2009
Rypevænget 23,Tappernøje,4733,5,186,2004,1975000.0,24-03-2009
Harevænget 52,Tappernøje,4733,3,113,2010,400000.0,23-03-2009
Bårsevej 19,Tappernøje,4733,4,92,1877,375000.0,16-03-2009
Kildebakken 18,Tappernøje,4733,3,104,1930,334784.0,12-03-2009
Størlingevej 15,Tappernøje,4733,5,127,1922,1062000.0,17-02-2009
Sjoltevej 11,Tappernøje,4733,7,230,1900,6885000.0,10-02-2009
Lundhøjvej 5,Tappernøje,4733,5,129,1978,1650000.0,21-01-2009
Stavnstrupvej 52,Tappernøje,4733,3,94,1905,1050000.0,29-12-2008
Kongskildevej 4,Tappernøje,4733,9,370,1924,3585000.0,17-12-2008
Everdrupvej 13,Tappernøje,4733,5,129,1939,1830000.0,24-10-2008
Hulebækvej 2,Tappernøje,4733,7,186,1877,850000.0,24-09-2008
Størlingevej 9,Tappernøje,4733,10,460,2002,972562.0,22-09-2008
Nyvej 8,Tappernøje,4733,5,132,1967,1395000.0,14-09-2008
Askovvej 10,Tappernøje,4733,4,151,1902,150000.0,04-09-2008
Brøderupvej 48,Tappernøje,4733,5,170,1800,1600000.0,04-09-2008
Stavnstrupvej 51,Tappernøje,4733,5,144,1802,1420000.0,02-09-2008
Størlingevej 72,Tappernøje,4733,7,226,1880,3600000.0,27-08-2008
Rønnedevej 33,Tappernøje,4733,5,133,1900,1575000.0,19-08-2008
Hovedvejen 76,Tappernøje,4733,3,105,1900,5677632.0,14-08-2008
Brøderupvej 4,Tappernøje,4733,3,136,1904,1125000.0,08-08-2008
Højgårdsvej 2,Tappernøje,4733,7,228,1780,250000.0,15-07-2008
Kildebakken 20,Tappernøje,4733,4,133,1934,1525000.0,16-06-2008
Sjoltevej 15,Tappernøje,4733,4,90,1877,1000000.0,11-06-2008
Bygårdsvej 3,Tappernøje,4733,5,140,1971,1640000.0,16-05-2008
Askovvej 31,Tappernøje,4733,6,192,1867,90000.0,14-05-2008
Askovvej 50,Tappernøje,4733,7,210,1880,1430000.0,30-04-2008
Smidstrupvej 19,Tappernøje,4733,4,135,1927,1055000.0,19-04-2008
Ll Røttingevej 5,Tappernøje,4733,5,144,1909,2550000.0,17-04-2008
Hovedvejen 41,Tappernøje,4733,6,175,1930,1200000.0,01-04-2008
Harevænget 89,Tappernøje,4733,4,112,1977,1575000.0,28-03-2008
Ny Prøvevej 5,Tappernøje,4733,5,200,2010,1550000.0,26-03-2008
Smidstrupvej 53,Tappernøje,4733,5,122,1877,950000.0,14-03-2008
Snesere Torpvej 13,Tappernøje,4733,7,311,1902,1800000.0,10-03-2008
