street,city,zipcode,no_rooms,size_in_sq_m,year_of_construction,price,sale_date_str
Teglbakken 55,Egernsund,6320,4,82,1996,1275000.0,17-07-2013
Teglbakken 19,Egernsund,6320,3,67,1974,735000.0,03-07-2013
Teglbakken 22,Egernsund,6320,3,62,1977,495000.0,20-06-2013
Teglbakken 85,Egernsund,6320,4,73,1975,655000.0,20-06-2013
"Møllegården 24, 1",Egernsund,6320,4,90,1992,1475000.0,24-05-2013
Marinavej 32,Egernsund,6320,4,109,2005,1810000.0,24-05-2013
Skovgade 30,Egernsund,6320,6,168,1900,498500.0,17-04-2013
Møllegården 14,Egernsund,6320,4,108,1979,1200000.0,12-04-2013
Gartnerparken 4,Egernsund,6320,8,218,1980,1300000.0,27-03-2013
Bredmaj 34,Egernsund,6320,3,50,1973,731000.0,26-03-2013
Engvej 23,Egernsund,6320,4,104,1961,300000.0,20-03-2013
Damvej 5,Egernsund,6320,3,156,1955,776150.0,07-02-2013
Bredmaj 53,Egernsund,6320,4,91,1998,1535000.0,25-01-2013
Søvej 2,Egernsund,6320,6,196,1963,960000.0,21-12-2012
Bredmaj 66,Egernsund,6320,5,136,1979,2495000.0,21-11-2012
Teglbakken 11,Egernsund,6320,4,57,1976,675000.0,03-09-2012
Teglbakken 33,Egernsund,6320,4,75,1977,975000.0,22-08-2012
Rødegade 5,Egernsund,6320,5,103,1877,400000.0,14-08-2012
Bredmaj 88,Egernsund,6320,3,61,1982,690000.0,24-05-2012
Marinavej 27,Egernsund,6320,4,109,2005,2475000.0,15-05-2012
Sundgade 62,Egernsund,6320,6,261,2015,1500000.0,08-05-2012
Kystvej 3,Egernsund,6320,4,146,1963,425000.0,02-04-2012
Sundgade 25,Egernsund,6320,3,131,1957,1150000.0,02-04-2012
Teglbakken 80,Egernsund,6320,4,67,1976,752000.0,26-03-2012
Solbakken 6F,Egernsund,6320,4,123,1986,1495000.0,08-03-2012
Sundgade 96,Egernsund,6320,5,160,1900,650000.0,13-02-2012
Mindevej 8,Egernsund,6320,4,116,1989,1150000.0,30-01-2012
Benediktesvej 16,Egernsund,6320,5,157,1972,1275000.0,04-10-2011
Skippergade 1,Egernsund,6320,5,140,1904,540000.0,16-09-2011
Mindevej 1,Egernsund,6320,5,141,1964,1150000.0,26-08-2011
Teglparken 68,Egernsund,6320,6,202,1979,940000.0,18-08-2011
Skovgade 10,Egernsund,6320,5,150,1953,1005000.0,14-08-2011
Skovgade 31,Egernsund,6320,5,132,1972,900000.0,28-07-2011
Sundgade 30,Egernsund,6320,5,100,1907,1232500.0,25-07-2011
Bredmaj 73,Egernsund,6320,5,76,1976,1000000.0,12-07-2011
Bredmaj 92,Egernsund,6320,4,65,1973,250000.0,04-07-2011
Engvej 7,Egernsund,6320,4,90,1961,400000.0,24-06-2011
Teglbakken 28,Egernsund,6320,4,81,1979,875000.0,25-05-2011
Skovgade 32,Egernsund,6320,9,195,1900,930000.0,24-05-2011
Island 12,Egernsund,6320,4,156,2011,195000.0,06-05-2011
Skippergade 2,Egernsund,6320,4,160,1905,770000.0,19-04-2011
Teglbakken 81,Egernsund,6320,4,53,1976,800000.0,21-03-2011
Solbakken 3,Egernsund,6320,7,252,1921,1491600.0,10-03-2011
Svinget 2B,Egernsund,6320,5,140,1984,1020000.0,07-03-2011
Benediktesvej 102,Egernsund,6320,6,148,1972,850000.0,04-03-2011
Skovgade 46,Egernsund,6320,6,138,1878,611153.0,10-02-2011
Møllegården 20,Egernsund,6320,4,106,1979,1345000.0,09-02-2011
Bredmaj 76,Egernsund,6320,4,86,1975,1500000.0,24-01-2011
Lågmajvej 35,Egernsund,6320,6,265,2012,2000000.0,18-01-2011
Reefslagervænget 18,Egernsund,6320,6,173,2000,1580000.0,09-12-2010
Teglparken 12,Egernsund,6320,6,185,1979,1160000.0,25-11-2010
Island 10,Egernsund,6320,5,160,2011,195000.0,23-11-2010
Mosevej 6,Egernsund,6320,4,127,1967,390000.0,11-11-2010
Bredmaj 61,Egernsund,6320,4,77,1986,1350000.0,20-10-2010
Skovgade 34,Egernsund,6320,4,100,1860,300000.0,12-10-2010
Brillevej 7,Egernsund,6320,2,156,1935,1050000.0,24-09-2010
Engvej 1,Egernsund,6320,2,83,1957,490000.0,30-08-2010
Svinget 5A,Egernsund,6320,5,155,1983,1600000.0,03-08-2010
Engvej 27,Egernsund,6320,5,147,1961,725000.0,15-07-2010
Skovgade 40,Egernsund,6320,6,194,1880,885000.0,23-06-2010
Bredmaj 3,Egernsund,6320,4,68,1995,1085000.0,23-06-2010
Teglbakken 46,Egernsund,6320,4,75,1977,830000.0,11-06-2010
Marinavej 36,Egernsund,6320,4,118,2007,1850000.0,11-06-2010
Æblehaven 17,Egernsund,6320,7,180,1983,1432000.0,31-05-2010
Bredmaj 47,Egernsund,6320,4,56,1976,875000.0,11-05-2010
Engvej 18,Egernsund,6320,3,96,1960,635000.0,07-01-2010
Benediktesvej 48,Egernsund,6320,6,160,1971,1000000.0,11-12-2009
Lågmajvej 14,Egernsund,6320,5,141,1964,194917.0,18-11-2009
Teglbakken 25,Egernsund,6320,4,67,1974,825000.0,27-10-2009
Benediktesvej 26,Egernsund,6320,4,128,1971,935000.0,15-10-2009
"Møllegården 6, 1",Egernsund,6320,3,84,1992,905000.0,11-09-2009
Marinavej 17,Egernsund,6320,4,109,2005,2500000.0,08-09-2009
Teglbakken 27,Egernsund,6320,4,65,1974,975000.0,01-09-2009
Island 6,Egernsund,6320,4,155,2010,200000.0,27-08-2009
Lågmajvej 5,Egernsund,6320,6,139,1952,995000.0,20-08-2009
Engvej 6,Egernsund,6320,4,110,1958,610000.0,18-08-2009
Bredmaj 23,Egernsund,6320,4,78,1974,870000.0,08-08-2009
Teglbakken 64,Egernsund,6320,4,67,1989,900000.0,04-08-2009
Bredmaj 12,Egernsund,6320,4,70,1979,910000.0,03-08-2009
Mosevej 4,Egernsund,6320,4,129,1965,825000.0,30-07-2009
Teglbakken 50,Egernsund,6320,4,70,1972,531250.0,22-07-2009
Marinavej 34,Egernsund,6320,4,118,2007,1975000.0,05-07-2009
"Møllegården 22, 1",Egernsund,6320,4,90,1992,1300000.0,02-07-2009
Sundgade 80,Egernsund,6320,6,192,1800,1295000.0,23-06-2009
Bredmaj 77,Egernsund,6320,5,83,1974,684037.0,09-06-2009
Mindevej 5,Egernsund,6320,5,138,1967,1290000.0,06-06-2009
Fjordvej 9,Egernsund,6320,5,140,1962,1278000.0,05-06-2009
Firkløvervej 3,Egernsund,6320,5,177,1968,2995000.0,07-05-2009
Sundgade 58,Egernsund,6320,5,143,2007,2780000.0,06-05-2009
Teglbakken 82,Egernsund,6320,3,62,1977,890000.0,05-04-2009
Marinavej 16,Egernsund,6320,4,109,2005,2575000.0,01-04-2009
Skovgade 4,Egernsund,6320,6,117,1952,746042.0,15-03-2009
Fyrtårnsvej 9,Egernsund,6320,4,125,1963,550000.0,10-03-2009
Havnevej 21,Egernsund,6320,4,161,2010,1600000.0,03-03-2009
Marinavej 37,Egernsund,6320,4,118,2007,1150000.0,02-03-2009
Fyrtårnsvej 11,Egernsund,6320,4,122,1961,500000.0,13-01-2009
Sundgade 10,Egernsund,6320,7,210,1900,1742500.0,27-12-2008
Reefslagervænget 12,Egernsund,6320,4,109,1985,1147500.0,08-12-2008
Bredmaj 44,Egernsund,6320,4,77,1974,900000.0,25-11-2008
Marinavej 42,Egernsund,6320,4,118,2007,1910000.0,05-11-2008
Skovgade 12,Egernsund,6320,5,146,1900,600000.0,01-11-2008
Teglparken 34,Egernsund,6320,4,123,1978,900000.0,01-11-2008
Sundgade 70,Egernsund,6320,7,191,1890,3265000.0,29-10-2008
Teglbakken 36,Egernsund,6320,4,82,2003,1670000.0,29-09-2008
"Møllegården 8, 1",Egernsund,6320,3,84,1992,795000.0,29-08-2008
Benediktesvej 20,Egernsund,6320,4,150,1974,1360000.0,01-08-2008
Sundgade 24,Egernsund,6320,9,200,1895,2135000.0,24-07-2008
Kystvej 20,Egernsund,6320,4,108,1962,820000.0,20-07-2008
Fjordvej 14,Egernsund,6320,5,176,1983,4245000.0,09-07-2008
Skovgade 29,Egernsund,6320,6,148,1877,1200000.0,07-07-2008
Havnevej 19,Egernsund,6320,3,142,1875,2107000.0,19-06-2008
Damvej 11,Egernsund,6320,6,192,1966,1100000.0,29-05-2008
Fjordvej 27,Egernsund,6320,4,189,2011,2109995.0,22-05-2008
Strandvej 4,Egernsund,6320,4,88,1962,21000.0,22-05-2008
Island 25,Egernsund,6320,4,161,2008,2350000.0,16-05-2008
Fjordvej 23,Egernsund,6320,4,75,1900,1020000.0,13-05-2008
Solbakken 6N,Egernsund,6320,4,120,1986,1000000.0,15-04-2008
Benediktesvej 72,Egernsund,6320,5,177,1972,1350000.0,14-04-2008
Engvej 5,Egernsund,6320,4,117,1962,875000.0,12-04-2008
Teglbakken 65,Egernsund,6320,4,72,1977,1425000.0,01-04-2008
Møllegården 18,Egernsund,6320,4,100,1979,722500.0,30-03-2008
Engvej 21,Egernsund,6320,4,95,1963,845000.0,12-03-2008
Svinget 9,Egernsund,6320,4,104,1964,975000.0,23-02-2008
Benediktesvej 8,Egernsund,6320,4,124,1971,885000.0,30-01-2008
Havnevej 20,Egernsund,6320,8,230,1870,1995000.0,28-01-2008
Sundgade 76,Egernsund,6320,6,225,1929,711550.0,31-12-2007
Sundgade 40,Egernsund,6320,8,224,1917,1567500.0,30-11-2007
Marinavej 23,Egernsund,6320,4,109,2005,1000000.0,26-11-2007
Bredmaj 91,Egernsund,6320,4,80,1973,995000.0,22-11-2007
Teglbakken 1,Egernsund,6320,3,74,1995,1450000.0,08-11-2007
Fjordvej 7,Egernsund,6320,3,105,1958,800000.0,12-10-2007
Sundgade 37,Egernsund,6320,7,250,1906,1650000.0,12-10-2007
Teglbakken 84,Egernsund,6320,3,64,1974,1045000.0,05-10-2007
Lågmajvej 25,Egernsund,6320,3,154,1907,2412500.0,29-09-2007
Lågmajvej 29,Egernsund,6320,5,220,1900,2900000.0,28-09-2007
Teglbakken 3,Egernsund,6320,4,72,1978,985000.0,23-09-2007
Brovej 39,Egernsund,6320,5,146,1949,1125000.0,22-09-2007
"Møllegården 4, 1",Egernsund,6320,3,78,1992,820000.0,14-08-2007
Bredmaj 50,Egernsund,6320,3,85,1984,800000.0,06-08-2007
Svinget 17,Egernsund,6320,4,130,1969,950000.0,25-07-2007
Teglbakken 59,Egernsund,6320,4,74,1974,703768.0,16-07-2007
Teglparken 4,Egernsund,6320,5,149,1979,1262000.0,06-07-2007
Teglparken 14,Egernsund,6320,5,132,1978,1345000.0,23-06-2007
Marinavej 31,Egernsund,6320,4,109,2005,1995000.0,13-06-2007
Teglparken 54,Egernsund,6320,5,126,1979,1225000.0,08-06-2007
Havnevej 194,Egernsund,6320,3,217,1850,1450000.0,01-06-2007
Teglparken 22,Egernsund,6320,7,186,1978,1240000.0,31-05-2007
Reefslagervænget 6,Egernsund,6320,5,175,1986,1875000.0,28-05-2007
"Møllegården 2, 1",Egernsund,6320,4,84,1992,770000.0,21-05-2007
Gartnerparken 6,Egernsund,6320,8,230,1930,1195000.0,11-05-2007
Kystvej 2,Egernsund,6320,4,126,1977,1250000.0,07-05-2007
Teglparken 82,Egernsund,6320,8,196,1979,1435000.0,07-05-2007
Havnevej 14,Egernsund,6320,5,193,1973,1730000.0,24-04-2007
Bredmaj 48,Egernsund,6320,3,71,1975,875000.0,23-04-2007
Benediktesvej 90,Egernsund,6320,4,131,1972,1395000.0,20-04-2007
Havnevej 66,Egernsund,6320,7,184,1926,1900000.0,16-04-2007
Bredmaj 70,Egernsund,6320,4,76,1986,1445000.0,11-04-2007
Teglbakken 7,Egernsund,6320,4,88,1976,1170000.0,09-04-2007
Firkløvervej 1,Egernsund,6320,5,182,2008,1125000.0,15-03-2007
Skovgade 44,Egernsund,6320,3,128,1850,570000.0,05-03-2007
Kystvej 16,Egernsund,6320,5,155,1963,1245000.0,04-03-2007
Brillevej 9,Egernsund,6320,5,128,1900,662000.0,21-02-2007
Teglparken 18,Egernsund,6320,4,127,1979,904399.0,20-02-2007
Svinget 8,Egernsund,6320,4,131,1950,510000.0,27-12-2006
Engvej 19,Egernsund,6320,3,96,1962,536000.0,21-12-2006
Teglbakken 48,Egernsund,6320,5,140,1969,650000.0,11-12-2006
Marinavej 46,Egernsund,6320,4,118,2006,1695000.0,06-11-2006
Teglbakken 52,Egernsund,6320,3,73,1987,975000.0,27-10-2006
Marinavej 35,Egernsund,6320,4,118,2007,1995000.0,24-10-2006
Lågmajvej 37,Egernsund,6320,4,158,2007,1300000.0,23-10-2006
Marinavej 33,Egernsund,6320,4,118,2007,2195000.0,01-10-2006
Marinavej 41,Egernsund,6320,4,118,2007,2195000.0,01-10-2006
Lågmajvej 26,Egernsund,6320,2,106,2009,1570000.0,21-09-2006
Teglbakken 8,Egernsund,6320,4,78,1973,1050000.0,13-09-2006
Sundgade 74,Egernsund,6320,3,96,1973,695000.0,29-08-2006
Reefslagervænget 9,Egernsund,6320,5,151,2004,800302.0,16-08-2006
Fjordvej 39,Egernsund,6320,4,70,1943,415000.0,07-08-2006
Benediktesvej 94,Egernsund,6320,3,138,1973,481446.0,01-08-2006
Teglbakken 90,Egernsund,6320,3,80,1992,1180000.0,21-07-2006
Sundgade 14,Egernsund,6320,6,234,1920,2535000.0,21-07-2006
Marinavej 45,Egernsund,6320,4,118,2007,1995000.0,26-06-2006
Solbakken 6H,Egernsund,6320,4,123,1986,950000.0,31-05-2006
Marinavej 40,Egernsund,6320,4,118,2007,1995000.0,29-05-2006
Bredmaj 52,Egernsund,6320,6,111,1974,1450000.0,28-05-2006
Teglbakken 69,Egernsund,6320,4,80,1974,1200000.0,26-05-2006
Bredmaj 80,Egernsund,6320,4,95,1975,890000.0,23-05-2006
Marinavej 29,Egernsund,6320,4,109,2005,2160000.0,23-05-2006
Marinavej 39,Egernsund,6320,4,118,2007,2295000.0,22-05-2006
Kystvej 22,Egernsund,6320,3,144,1962,1195000.0,29-04-2006
Rendbjergvej 17,Egernsund,6320,5,171,1864,920000.0,20-04-2006
Bredmaj 59,Egernsund,6320,3,113,1974,1820000.0,10-04-2006
Bredmaj 74,Egernsund,6320,4,90,2013,850000.0,07-04-2006
Benediktesvej 108,Egernsund,6320,5,162,1971,1100000.0,31-03-2006
Reefslagervænget 8,Egernsund,6320,6,195,1984,1225000.0,02-03-2006
Bredmaj 58,Egernsund,6320,4,78,1979,1400000.0,16-01-2006
Teglbakken 71,Egernsund,6320,4,68,1974,1295000.0,23-12-2005
Teglparken 62,Egernsund,6320,8,155,1979,1105000.0,12-12-2005
Sundgade 56,Egernsund,6320,4,145,2017,1925000.0,12-12-2005
Benediktesvej 110,Egernsund,6320,5,155,1971,1010000.0,05-12-2005
Fjordvej 31,Egernsund,6320,2,75,2007,1325000.0,07-11-2005
Marinavej 24,Egernsund,6320,4,109,2005,1995000.0,06-11-2005
Brillevej 1A,Egernsund,6320,3,135,1983,1400000.0,24-10-2005
Havnevej 96,Egernsund,6320,4,180,1931,1695000.0,18-10-2005
Marinavej 21,Egernsund,6320,4,109,2005,1995000.0,14-10-2005
Benediktesvej 52,Egernsund,6320,5,121,1971,695000.0,23-09-2005
Reefslagervænget 7,Egernsund,6320,6,185,1986,1250000.0,22-09-2005
Engvej 10,Egernsund,6320,3,126,1957,750000.0,12-09-2005
Bredmaj 43,Egernsund,6320,5,108,1974,2270000.0,06-09-2005
Reefslagervænget 28,Egernsund,6320,7,211,1986,1545000.0,27-08-2005
Marinavej 22,Egernsund,6320,4,109,2005,1995000.0,26-08-2005
Marinavej 11,Egernsund,6320,4,109,2005,2595000.0,21-08-2005
Marinavej 28,Egernsund,6320,4,109,2005,2695000.0,21-08-2005
Sundgade 67,Egernsund,6320,5,149,1945,675000.0,19-08-2005
Sundgade 8,Egernsund,6320,5,147,1905,1147500.0,08-08-2005
Gartnerparken 5,Egernsund,6320,4,136,1980,795000.0,05-08-2005
Marinavej 26,Egernsund,6320,4,109,2005,1995000.0,18-07-2005
Benediktesvej 38,Egernsund,6320,4,115,1971,845000.0,11-07-2005
Svinget 11,Egernsund,6320,4,99,1954,495000.0,09-07-2005
Teglparken 50,Egernsund,6320,5,158,1979,1200000.0,08-07-2005
Teglparken 70,Egernsund,6320,5,182,1978,995000.0,01-07-2005
Marinavej 12,Egernsund,6320,4,109,2005,2595000.0,19-06-2005
Marinavej 15,Egernsund,6320,4,109,2005,2595000.0,17-06-2005
Æblehaven 14,Egernsund,6320,3,93,1987,825000.0,06-06-2005
Svinget 2C,Egernsund,6320,5,154,1984,1125000.0,31-05-2005
Benediktesvej 14,Egernsund,6320,9,211,1973,1090000.0,27-05-2005
Fjordvej 4,Egernsund,6320,3,110,1955,816000.0,23-05-2005
Sundgade 4,Egernsund,6320,7,220,1942,3400000.0,18-05-2005
Møllegården 16,Egernsund,6320,4,100,1979,1030000.0,06-05-2005
Bredmaj 89,Egernsund,6320,5,118,1977,860000.0,04-05-2005
Kystvej 4,Egernsund,6320,7,235,1962,843565.0,21-04-2005
Marinavej 14,Egernsund,6320,4,109,2005,2755000.0,16-04-2005
Marinavej 18,Egernsund,6320,4,109,2005,2595000.0,16-04-2005
Marinavej 19,Egernsund,6320,4,109,2005,2595000.0,16-04-2005
Marinavej 20,Egernsund,6320,4,109,2005,2695000.0,15-04-2005
Marinavej 13,Egernsund,6320,4,109,2005,2595000.0,12-04-2005
Bredmaj 20,Egernsund,6320,4,79,1978,920500.0,07-04-2005
Strandvej 1,Egernsund,6320,3,109,1962,634000.0,02-04-2005
Bredmaj 63,Egernsund,6320,6,73,1980,345000.0,22-02-2005
Sundgade 47,Egernsund,6320,6,144,1924,475000.0,21-01-2005
Bredmaj 37,Egernsund,6320,3,82,1977,870000.0,09-01-2005
Teglbakken 74,Egernsund,6320,3,93,1975,850000.0,29-11-2004
Benediktesvej 68,Egernsund,6320,5,164,1972,1200000.0,01-11-2004
"Møllegården 10, 1",Egernsund,6320,3,84,1992,375000.0,25-10-2004
Benediktesvej 112,Egernsund,6320,3,102,1972,725000.0,18-10-2004
Sundgade 21C,Egernsund,6320,3,123,2007,75000.0,23-09-2004
Mindevej 12,Egernsund,6320,7,223,1986,1780000.0,20-08-2004
Benediktesvej 62,Egernsund,6320,6,150,1973,800000.0,17-06-2004
Kystvej 11,Egernsund,6320,5,187,1964,625000.0,16-06-2004
Bredmaj 57,Egernsund,6320,5,88,1984,1195000.0,07-06-2004
Teglbakken 29,Egernsund,6320,4,89,2007,1295000.0,13-04-2004
Bredmaj 64,Egernsund,6320,4,61,1978,560000.0,12-04-2004
Teglbakken 37,Egernsund,6320,4,63,1971,560000.0,12-04-2004
Benediktesvej 6,Egernsund,6320,4,137,1971,1085000.0,21-02-2004
Sundgade 23,Egernsund,6320,4,141,1951,845000.0,20-02-2004
Bredmaj 85,Egernsund,6320,7,121,1977,745000.0,06-02-2004
Benediktesvej 4,Egernsund,6320,6,195,1971,993900.0,30-01-2004
Havnevej 62,Egernsund,6320,5,179,1997,1550000.0,09-12-2003
Bredmaj 78,Egernsund,6320,6,81,1978,525000.0,08-12-2003
Kystvej 8,Egernsund,6320,4,101,1963,322500.0,24-11-2003
Æblehaven 10,Egernsund,6320,4,126,1877,825000.0,22-11-2003
Teglbakken 70,Egernsund,6320,3,75,1996,850000.0,22-11-2003
Lågmajvej 2,Egernsund,6320,6,185,1963,1050000.0,20-10-2003
Havnevej 92,Egernsund,6320,5,118,1960,575000.0,20-10-2003
Søvej 4,Egernsund,6320,3,112,1966,835000.0,14-10-2003
Skovgade 58,Egernsund,6320,6,177,1886,500000.0,23-09-2003
Fjordvej 13,Egernsund,6320,8,228,1960,1600000.0,20-09-2003
Sundgade 34,Egernsund,6320,4,145,1905,1500000.0,10-09-2003
Reefslagervænget 3,Egernsund,6320,6,207,1953,1700000.0,08-09-2003
Æblehaven 12,Egernsund,6320,4,140,1985,1070000.0,22-08-2003
Sundgade 5,Egernsund,6320,7,308,1953,1500000.0,10-07-2003
Teglbakken 45,Egernsund,6320,4,76,1974,690000.0,23-06-2003
