street,city,zipcode,no_rooms,size_in_sq_m,year_of_construction,price,sale_date_str
Poppelvænget 8,Erslev,7950,4,130,1986,900000.0,12-10-2016
Korsbakkevej 1E,Erslev,7950,3,76,1985,139287.0,11-10-2016
Ansgarvej 30,Erslev,7950,3,106,1971,550000.0,10-10-2016
Tinghøjvej 48,Erslev,7950,4,136,1900,2990000.0,05-10-2016
Kirkebyen 27,Erslev,7950,3,50,1920,85000.0,04-10-2016
Lergravsvej 6,Erslev,7950,6,168,1855,650000.0,26-09-2016
Præstbrovej 260,Erslev,7950,4,156,1974,365410.0,15-09-2016
Engen 15,Erslev,7950,7,195,1972,975000.0,01-09-2016
Dragstrupvej 79,Erslev,7950,4,135,1989,1350000.0,31-08-2016
Præstbrovej 304,Erslev,7950,4,95,1912,191070.0,29-08-2016
Sundbyvej 80,Erslev,7950,2,99,1939,460000.0,26-08-2016
Nordmorsvej 53,Erslev,7950,7,175,1925,1500000.0,16-08-2016
Præstbrovej 364,Erslev,7950,5,250,1965,500000.0,15-08-2016
Kliphøj 11,Erslev,7950,9,210,1936,1872041.0,08-08-2016
Nørvang 20,Erslev,7950,5,238,1860,600000.0,01-08-2016
Efterskolevej 11,Erslev,7950,4,112,1900,600000.0,15-07-2016
Th. Knudsens Vej 3,Erslev,7950,4,125,1978,725000.0,15-07-2016
Lyngvej 6,Erslev,7950,5,222,1918,1259353.0,11-07-2016
Grønholm 7,Erslev,7950,5,124,1942,100000.0,07-07-2016
Tøving Syd 7,Erslev,7950,3,102,1902,100000.0,28-06-2016
Poppelvænget 6,Erslev,7950,4,103,1986,400000.0,27-06-2016
Skolebakken 27,Erslev,7950,6,104,1958,111950.0,29-05-2016
Dragstrupvej 21C,Erslev,7950,3,61,1965,333333.0,26-05-2016
Langtoften 19,Erslev,7950,4,93,1877,80000.0,26-05-2016
Engholmen 12,Erslev,7950,3,50,1968,300000.0,26-05-2016
Ansgarvej 32,Erslev,7950,3,110,1972,640000.0,23-05-2016
Fjordkær 82,Erslev,7950,3,85,1897,700000.0,17-05-2016
Korsbakkevej 1C,Erslev,7950,3,73,1987,250000.0,13-05-2016
Korsbakkevej 13,Erslev,7950,6,166,1946,895000.0,04-05-2016
Bårupvej 23,Erslev,7950,4,121,1966,425000.0,20-04-2016
Solbjerghedevej 13,Erslev,7950,6,110,1892,460000.0,20-04-2016
Th. Knudsens Vej 14,Erslev,7950,4,110,1984,700000.0,18-04-2016
Frederik Kroghs Mark 15,Erslev,7950,3,94,1969,662000.0,07-04-2016
Jølbygårdsvej 11,Erslev,7950,5,146,1877,9000.0,28-03-2016
Efterskolevej 22,Erslev,7950,5,152,1915,575000.0,28-03-2016
Frederik Kroghs Mark 19,Erslev,7950,7,140,1896,9900000.0,18-03-2016
Præstbrovej 107,Erslev,7950,4,96,1972,250000.0,16-03-2016
Stenhøjvej 6,Erslev,7950,10,260,1857,653760.0,14-03-2016
Bårupvej 5,Erslev,7950,2,75,1926,350000.0,09-03-2016
Korsbakkevej 5,Erslev,7950,3,105,1933,87000.0,12-02-2016
Nørvang 21,Erslev,7950,5,176,1936,980000.0,12-02-2016
Nørvang 19,Erslev,7950,6,161,1907,2180000.0,11-02-2016
Præstbrovej 114,Erslev,7950,4,98,1955,170000.0,27-01-2016
Bårupvej 80,Erslev,7950,4,139,1920,800000.0,11-01-2016
Nordmorsvej 32,Erslev,7950,9,210,1910,200000.0,27-12-2015
Fårtoftvej 20,Erslev,7950,6,171,1880,350000.0,18-12-2015
Frederik Kroghs Mark 21,Erslev,7950,4,115,1970,420000.0,16-12-2015
Søndervej 12,Erslev,7950,5,169,1934,862500.0,02-12-2015
Hanklitvej 4,Erslev,7950,7,231,1850,100000.0,02-12-2015
Præstbrovej 237,Erslev,7950,3,85,1961,400000.0,27-11-2015
Tordenhøjsvej 24,Erslev,7950,5,141,1895,275000.0,26-11-2015
Lyngvej 9,Erslev,7950,5,155,1942,565897.0,19-11-2015
Sundbyvej 34,Erslev,7950,4,136,1980,663000.0,17-11-2015
Sundbyvej 29,Erslev,7950,5,159,1956,965000.0,13-11-2015
Nordmorsvej 36,Erslev,7950,7,199,1915,1800000.0,22-10-2015
Dragstrupvej 113,Erslev,7950,5,170,1989,1275000.0,21-10-2015
Engvej 3,Erslev,7950,7,126,1963,825000.0,11-10-2015
Præstbrovej 43,Erslev,7950,8,151,1934,610000.0,30-09-2015
"Præstbrovej 324, 1",Erslev,7950,4,120,1959,300000.0,21-09-2015
Præstbrovej 177,Erslev,7950,5,138,1953,325000.0,19-09-2015
Skolevænget 4,Erslev,7950,10,400,1936,700000.0,17-09-2015
Kirkebyen 58,Erslev,7950,2,103,1932,260000.0,08-09-2015
Søndervej 46,Erslev,7950,4,111,1930,550000.0,08-09-2015
Frederik Kroghs Mark 23,Erslev,7950,9,230,1972,1995000.0,25-08-2015
Dragstrupvej 93A,Erslev,7950,5,170,1979,175000.0,24-08-2015
Vilsundvej 15,Erslev,7950,12,266,1859,2000000.0,13-08-2015
Ilkjæret 10,Erslev,7950,5,110,1907,175000.0,13-08-2015
Fjordkær 32,Erslev,7950,4,93,1938,50000.0,11-08-2015
Bårupvej 16,Erslev,7950,5,123,1941,257856.0,11-08-2015
Læsbjerg 5,Erslev,7950,3,117,1914,310000.0,09-08-2015
Tordenhøjsvej 20,Erslev,7950,7,233,1939,1800000.0,29-07-2015
Kirkebyen 26,Erslev,7950,4,83,1937,110000.0,29-07-2015
Udsigten 5,Erslev,7950,6,155,1973,1275000.0,21-07-2015
Mølbjergvej 9,Erslev,7950,3,101,1950,68000.0,07-07-2015
Ilkjæret 1,Erslev,7950,4,106,1938,300000.0,12-06-2015
Torupvej 13,Erslev,7950,8,220,1915,344500.0,05-06-2015
Halagervej 6,Erslev,7950,4,136,1968,440000.0,02-06-2015
Kartdalen 6,Erslev,7950,8,235,1913,850000.0,30-05-2015
Mølagre 14,Erslev,7950,5,169,1930,955000.0,22-05-2015
Brobækvej 16,Erslev,7950,4,105,1960,545000.0,21-05-2015
Sundbyvej 141,Erslev,7950,5,114,1969,995000.0,21-05-2015
Præstbrovej 111,Erslev,7950,4,139,1976,425000.0,20-05-2015
Damagervej 12,Erslev,7950,9,242,1950,1925000.0,06-05-2015
Engen 18,Erslev,7950,4,103,1985,655000.0,05-05-2015
Lergravsvej 4,Erslev,7950,4,118,1916,680000.0,05-05-2015
Præstbrovej 290,Erslev,7950,5,136,1927,570000.0,04-05-2015
Vestermarken 15,Erslev,7950,9,274,1917,735000.0,28-04-2015
Bårupvej 48,Erslev,7950,3,128,1877,595000.0,06-04-2015
Th. Knudsens Vej 17,Erslev,7950,6,156,1979,940000.0,31-03-2015
Bårupvænget 9,Erslev,7950,6,156,1980,984000.0,25-03-2015
Skelhøj 2,Erslev,7950,5,127,1980,965000.0,12-03-2015
Torupvej 2,Erslev,7950,5,130,1925,350000.0,13-02-2015
Fjordkær 106,Erslev,7950,6,151,1958,259000.0,09-02-2015
Præstbrovej 343,Erslev,7950,3,81,1961,210000.0,24-01-2015
Frederik Kroghs Mark 17,Erslev,7950,3,92,1965,270000.0,05-01-2015
Sundbyvej 72,Erslev,7950,5,167,1939,600000.0,15-12-2014
Grydhøjvej 1,Erslev,7950,7,130,1930,50000.0,12-12-2014
Sundbyvej 144,Erslev,7950,9,146,1955,500000.0,05-12-2014
Lyngbro 5,Erslev,7950,4,135,1958,450000.0,20-11-2014
Vendbjergvej 23,Erslev,7950,7,152,1943,371238.0,11-11-2014
Efterskolevej 10,Erslev,7950,6,170,1941,600000.0,07-11-2014
Efterskolevej 28,Erslev,7950,3,82,1912,320000.0,20-10-2014
Fjordkær 122,Erslev,7950,5,140,1964,150000.0,13-10-2014
Sundbyvej 67,Erslev,7950,4,156,1980,790000.0,09-10-2014
Præstbrovej 335,Erslev,7950,4,99,1912,126065.0,08-10-2014
Bårupvej 28,Erslev,7950,3,117,1974,595000.0,16-09-2014
Præstbrovej 188,Erslev,7950,6,161,1939,1025000.0,09-09-2014
Præstbrovej 183,Erslev,7950,3,106,1962,425000.0,25-08-2014
Brobækvej 25,Erslev,7950,7,236,1966,1395000.0,25-08-2014
Korsbakkevej 23,Erslev,7950,2,136,1943,1000000.0,21-08-2014
Præstbrovej 225,Erslev,7950,4,115,1960,275000.0,07-08-2014
Fjordkær 33,Erslev,7950,6,146,1930,300000.0,05-08-2014
Præstbrovej 357,Erslev,7950,4,169,1957,685000.0,22-07-2014
Vendbjergvej 17,Erslev,7950,10,165,1878,8255000.0,11-07-2014
Poulsen Dalsvej 8,Erslev,7950,5,133,1909,570000.0,10-07-2014
Engholmen 1,Erslev,7950,5,45,1969,250000.0,07-07-2014
Fristedet 2,Erslev,7950,4,126,1979,400000.0,03-07-2014
Sundbyvej 182,Erslev,7950,4,95,1912,250000.0,01-07-2014
Søndervej 39,Erslev,7950,3,95,1940,552500.0,01-07-2014
Præstbrovej 256,Erslev,7950,6,161,1910,250000.0,19-06-2014
Søndervej 18,Erslev,7950,8,227,1903,1620000.0,02-06-2014
Præstbrovej 354,Erslev,7950,2,66,1956,465000.0,15-05-2014
Under Bakken 33,Erslev,7950,4,166,2016,972000.0,14-05-2014
Vesterled 14,Erslev,7950,7,163,1973,1000000.0,13-05-2014
Engen 20,Erslev,7950,5,141,1987,1032500.0,05-05-2014
Frederik Kroghs Mark 6,Erslev,7950,7,200,1916,545000.0,20-04-2014
Stenholten 3,Erslev,7950,4,116,1981,196490.0,10-04-2014
Fårtoftmark 1,Erslev,7950,5,225,1856,250000.0,14-03-2014
Præstbrovej 149,Erslev,7950,4,107,1963,175000.0,24-01-2014
Engvej 10,Erslev,7950,9,205,1961,145000.0,18-12-2013
Dragstrupvej 99,Erslev,7950,4,190,1972,345632.0,18-12-2013
Dragstrupvej 107,Erslev,7950,3,108,1963,700000.0,03-12-2013
Bjørnvadbro 24,Erslev,7950,2,140,1918,755000.0,29-11-2013
Stenhøjvej 17,Erslev,7950,2,50,1897,357000.0,21-11-2013
Mølagre 21,Erslev,7950,4,124,1909,660000.0,18-11-2013
Vendbjergvej 29,Erslev,7950,4,89,1948,170000.0,01-11-2013
Nørrekærvej 4,Erslev,7950,4,119,1920,308000.0,31-10-2013
Efterskolevej 34,Erslev,7950,3,98,1986,210000.0,28-10-2013
Mølagre 12,Erslev,7950,6,188,1930,22500000.0,28-10-2013
Præstbrovej 120,Erslev,7950,5,140,1942,580000.0,25-10-2013
Præstbrovej 355,Erslev,7950,7,206,1956,432771.0,25-10-2013
Efterskolevej 8,Erslev,7950,5,140,1904,745000.0,17-10-2013
Fjordkær 124,Erslev,7950,6,223,1868,260965.0,11-10-2013
Bårupvej 2,Erslev,7950,4,157,1890,630000.0,07-10-2013
Bjørnvadbro 18,Erslev,7950,6,173,1913,995000.0,21-09-2013
Præstbrovej 141,Erslev,7950,3,78,1960,280000.0,15-09-2013
Sundbyvej 104,Erslev,7950,3,115,2015,220000.0,13-09-2013
Ingeborghøjvej 3,Erslev,7950,4,98,1963,340000.0,14-08-2013
Præstbrovej 185,Erslev,7950,3,111,1965,575000.0,12-07-2013
Præstbrovej 193,Erslev,7950,5,126,1897,1100000.0,12-07-2013
Præstbrovej 333,Erslev,7950,5,120,1912,150000.0,04-07-2013
Ilkjæret 6,Erslev,7950,2,123,1932,600000.0,28-06-2013
Under Bakken 31,Erslev,7950,5,125,1911,500000.0,28-06-2013
Østerhaven 6,Erslev,7950,6,172,1975,540000.0,18-06-2013
Kr Koldsvej 24,Erslev,7950,4,66,1961,410000.0,11-06-2013
Østerhaven 4,Erslev,7950,4,130,1975,470000.0,25-05-2013
Dæmningen 8,Erslev,7950,3,136,1952,255000.0,25-04-2013
Udsigten 2,Erslev,7950,4,170,1972,677000.0,12-04-2013
Dragstrupvej 50,Erslev,7950,10,229,1935,11096500.0,12-04-2013
Kirkebyen 15,Erslev,7950,4,133,1968,380000.0,02-04-2013
Præstbrovej 241,Erslev,7950,4,110,1956,350000.0,01-04-2013
Gadegårdsvej 10,Erslev,7950,4,117,1971,833000.0,21-03-2013
Brobækvej 63A,Erslev,7950,5,128,1978,197000.0,20-03-2013
Præstbrovej 285,Erslev,7950,4,148,1966,550000.0,20-03-2013
Sundbyvej 18,Erslev,7950,5,115,1947,375000.0,20-03-2013
Damagervej 8,Erslev,7950,5,130,1931,20000.0,04-03-2013
Bjørnvadbro 20,Erslev,7950,4,150,1937,1547000.0,14-02-2013
Paradisvej 6,Erslev,7950,5,155,1981,472618.0,12-02-2013
Torupvej 22,Erslev,7950,4,136,1966,1430000.0,08-02-2013
Præstbrovej 345,Erslev,7950,6,143,1915,85000.0,08-02-2013
Brunhøjvej 13,Erslev,7950,3,107,1972,150000.0,07-02-2013
Fjordkær 107,Erslev,7950,5,146,1928,395000.0,27-01-2013
Udvejen 5,Erslev,7950,4,110,1972,520000.0,14-01-2013
Efterskolevej 29,Erslev,7950,3,90,1890,240000.0,09-01-2013
Bårupvænget 10,Erslev,7950,5,141,1981,1036000.0,03-01-2013
Kronborgvej 4,Erslev,7950,6,218,1869,28000000.0,02-01-2013
Præstbrovej 162,Erslev,7950,5,200,1952,480000.0,15-12-2012
Paradisvej 16,Erslev,7950,8,272,1930,2495000.0,28-11-2012
Vesterled 9,Erslev,7950,7,167,1976,1100000.0,26-11-2012
Kirkevænget 3,Erslev,7950,5,120,1948,228591.0,22-11-2012
Nørrebyen 3,Erslev,7950,5,109,1929,206600.0,12-11-2012
Sundbyvej 61,Erslev,7950,5,176,1942,45000.0,06-11-2012
Hanklitvej 6,Erslev,7950,8,159,1917,1550000.0,12-09-2012
Under Bakken 35,Erslev,7950,5,185,1970,552447.0,11-09-2012
Under Bakken 19,Erslev,7950,6,207,2014,1100000.0,03-09-2012
Sundbyvej 4,Erslev,7950,3,190,1900,750000.0,30-08-2012
Præstbrovej 350,Erslev,7950,5,131,1922,400000.0,30-08-2012
Sundbyvej 36,Erslev,7950,4,122,1907,175000.0,29-08-2012
Udvejen 4,Erslev,7950,4,130,1970,300000.0,22-08-2012
Brobækvej 30,Erslev,7950,8,204,1877,310000.0,17-08-2012
Sundbyvej 69,Erslev,7950,6,165,1957,300000.0,17-08-2012
Halvvej 6,Erslev,7950,6,215,1942,1195000.0,01-08-2012
Kirkebyen 17,Erslev,7950,6,176,1965,378018.0,25-07-2012
Søndervej 21,Erslev,7950,3,95,1917,80565.0,25-07-2012
Kronborgvej 13,Erslev,7950,5,100,1887,75000.0,16-07-2012
Søndervej 7,Erslev,7950,4,133,1900,650000.0,13-07-2012
Rebslagervej 15,Erslev,7950,5,245,1925,752000.0,21-05-2012
Brobækvej 10,Erslev,7950,5,100,1953,198043.0,16-05-2012
Skolebakken 7,Erslev,7950,3,85,1959,250000.0,15-05-2012
Sundbyvej 51,Erslev,7950,4,160,1937,900000.0,02-05-2012
Vilsundvej 10,Erslev,7950,4,138,1924,6379000.0,26-04-2012
Vilsundvej 12,Erslev,7950,9,229,1885,6379000.0,26-04-2012
Engen 24,Erslev,7950,6,240,1986,500000.0,19-04-2012
Bakken 6,Erslev,7950,4,152,1965,750000.0,28-03-2012
Sundbyvej 59,Erslev,7950,2,68,1960,285000.0,23-03-2012
Efterskolevej 17,Erslev,7950,5,146,1897,860000.0,16-03-2012
Dragstrupvej 117,Erslev,7950,3,248,1924,837500.0,16-03-2012
Kirkevænget 1,Erslev,7950,6,161,2016,100000.0,14-03-2012
Ansgarvej 9,Erslev,7950,5,174,1973,1220000.0,08-03-2012
Sundbyvej 47,Erslev,7950,6,165,1957,650000.0,02-03-2012
Sundbyvej 60,Erslev,7950,4,52,1922,75000.0,20-02-2012
Solbjergkær 14,Erslev,7950,4,104,1960,990000.0,12-02-2012
Søndervej 22,Erslev,7950,3,82,1938,560000.0,10-02-2012
Ulleruphusevej 57,Erslev,7950,6,185,1907,375000.0,30-01-2012
Kirkebyen 64,Erslev,7950,4,107,1954,565000.0,23-01-2012
Sundbyvej 142,Erslev,7950,3,101,1944,550000.0,19-01-2012
Brobækvej 5,Erslev,7950,6,179,1975,250000.0,12-01-2012
Ulleruphusevej 39,Erslev,7950,7,226,1979,287280.0,03-01-2012
Bårupvej 69,Erslev,7950,4,172,1910,685000.0,28-12-2011
Brobækvej 6,Erslev,7950,5,192,1940,250000.0,21-12-2011
Sundbyvej 228,Erslev,7950,4,140,2012,750000.0,20-12-2011
Præstbrovej 311,Erslev,7950,4,125,1991,710000.0,19-12-2011
Rebslagervej 25,Erslev,7950,4,105,1926,195000.0,13-12-2011
Tordenhøjsvej 32,Erslev,7950,7,172,1934,3583284.0,09-12-2011
Højskolevej 5,Erslev,7950,4,131,1944,795000.0,02-12-2011
Korsbakkevej 17,Erslev,7950,6,165,1957,350000.0,29-11-2011
Ansgarvej 12,Erslev,7950,8,223,1969,535000.0,23-11-2011
Søndervej 9,Erslev,7950,6,175,1906,500000.0,16-11-2011
Plejdrupvej 19,Erslev,7950,4,127,1994,965000.0,11-11-2011
Langkærvej 8,Erslev,7950,2,105,1936,260000.0,02-11-2011
Langkærvej 9,Erslev,7950,5,163,1979,513000.0,02-11-2011
Rebslagervej 10,Erslev,7950,8,280,1872,4330000.0,18-10-2011
Kirkebyen 10,Erslev,7950,4,90,1940,310000.0,12-10-2011
Sundbyvej 58,Erslev,7950,5,183,1929,60000.0,28-09-2011
Præstbrovej 99,Erslev,7950,10,320,1906,1300000.0,26-09-2011
Præstbrovej 69,Erslev,7950,6,180,1925,49600000.0,15-09-2011
Sundbyvej 226,Erslev,7950,3,110,1964,1200000.0,11-08-2011
Præstbrovej 240,Erslev,7950,4,146,1942,571344.0,08-08-2011
Hvidagre 4,Erslev,7950,4,150,1938,95000.0,14-07-2011
Korsbakkevej 21,Erslev,7950,3,97,1960,200000.0,13-07-2011
Præstbrovej 88,Erslev,7950,5,121,1928,745000.0,01-07-2011
Efterskolevej 5,Erslev,7950,7,191,1908,474424.0,28-06-2011
Jølbygårdsvej 6,Erslev,7950,6,185,1963,970000.0,24-06-2011
Ansgarvej 4,Erslev,7950,4,149,1973,800000.0,15-06-2011
Præstbrovej 52,Erslev,7950,6,163,1917,65000.0,09-06-2011
Bjørnvadbro 27,Erslev,7950,6,167,1890,1600000.0,16-05-2011
Præstbrovej 154,Erslev,7950,5,167,1902,315000.0,16-05-2011
Plejdrupvej 2,Erslev,7950,5,151,2008,1600000.0,10-05-2011
Nørrebyen 16,Erslev,7950,5,124,1926,300000.0,29-04-2011
Kirkebyen 24,Erslev,7950,3,98,1877,220000.0,07-04-2011
Præstbrovej 81,Erslev,7950,5,165,1935,740000.0,23-03-2011
"Præstbrovej 328, 1",Erslev,7950,3,89,1913,800000.0,15-03-2011
Præstbrovej 90,Erslev,7950,6,140,1925,300000.0,04-03-2011
Brobækvej 21,Erslev,7950,8,191,1975,1200000.0,11-02-2011
Østerhaven 13,Erslev,7950,4,120,1971,237500.0,06-02-2011
Søndervej 8,Erslev,7950,4,137,1911,210000.0,04-02-2011
Jølbygårdsvej 16,Erslev,7950,3,78,1870,17000.0,06-01-2011
Langtoften 21,Erslev,7950,3,150,1883,250000.0,04-01-2011
Brobækvej 39,Erslev,7950,5,120,1938,364098.0,28-12-2010
Vestermarken 14,Erslev,7950,4,139,1940,412603.0,15-12-2010
Efterskolevej 32,Erslev,7950,5,159,1907,760000.0,20-10-2010
Toppen 10,Erslev,7950,5,137,1984,675000.0,13-10-2010
Langtoften 29,Erslev,7950,6,132,1880,715000.0,07-10-2010
Gadegårdsvej 4,Erslev,7950,2,78,1907,475000.0,28-09-2010
Østerhaven 31,Erslev,7950,7,174,1975,945000.0,28-09-2010
Dæmningen 7,Erslev,7950,9,150,1936,520000.0,21-09-2010
Søndervej 36,Erslev,7950,4,108,1877,170000.0,09-09-2010
Nordmorsvej 43,Erslev,7950,3,116,1882,310000.0,06-09-2010
Kr Koldsvej 31,Erslev,7950,3,125,1972,450000.0,02-09-2010
Fjordkær 110,Erslev,7950,4,106,1955,450000.0,31-08-2010
Engholmen 14,Erslev,7950,4,101,2012,360000.0,20-08-2010
Læsbjerg 9,Erslev,7950,5,118,1941,4506250.0,12-08-2010
Fælleden 56,Erslev,7950,5,259,2013,4150000.0,10-08-2010
Bårupvej 37,Erslev,7950,5,160,1877,800000.0,02-08-2010
Frederik Kroghs Mark 5,Erslev,7950,4,140,1968,1250000.0,02-08-2010
Sundbyvej 30,Erslev,7950,8,221,1931,1130000.0,30-07-2010
Bjørnvadbro 16,Erslev,7950,4,122,1985,740000.0,29-07-2010
Kr Koldsvej 34,Erslev,7950,6,222,1884,750000.0,14-07-2010
Knudebro 2,Erslev,7950,4,113,1969,105000.0,12-07-2010
Kirkebyen 28,Erslev,7950,4,139,1938,445000.0,07-07-2010
Engholmen 4,Erslev,7950,2,56,1970,600000.0,25-06-2010
Jølbygårdsvej 14,Erslev,7950,4,119,1926,595000.0,15-06-2010
Sundbyvej 232,Erslev,7950,5,168,1963,1050000.0,15-06-2010
Engholmen 7,Erslev,7950,3,50,1967,495000.0,08-06-2010
Præstbrovej 362,Erslev,7950,5,130,1959,500000.0,19-05-2010
Præstbrovej 273,Erslev,7950,4,103,1955,925000.0,06-05-2010
Dragstrupvej 71,Erslev,7950,3,64,1971,875000.0,24-04-2010
Ansgarvej 6,Erslev,7950,6,201,1972,1265000.0,23-04-2010
Præstbrovej 130,Erslev,7950,4,86,1941,360000.0,09-04-2010
Søndervej 26,Erslev,7950,4,144,1976,900000.0,07-04-2010
Præstbrovej 337,Erslev,7950,7,190,1915,915000.0,07-04-2010
Solbjerghedevej 31,Erslev,7950,5,165,1913,368000.0,04-03-2010
Fjordkær 11,Erslev,7950,3,140,1952,315000.0,02-03-2010
Grønholm 5,Erslev,7950,5,104,1942,550000.0,26-02-2010
Burhøjvej 8,Erslev,7950,7,187,1977,392950.0,22-02-2010
Præstbrovej 257,Erslev,7950,7,205,1913,1610000.0,02-02-2010
Sundbyvej 86,Erslev,7950,5,221,1877,385000.0,01-02-2010
Sundbyvej 184,Erslev,7950,3,76,1900,395000.0,18-01-2010
Grydhøjvej 7,Erslev,7950,7,252,2014,470000.0,14-01-2010
Plejdrupvej 5,Erslev,7950,6,161,1993,1300000.0,17-11-2009
Præstbrovej 134,Erslev,7950,3,120,1937,340000.0,22-10-2009
Efterskolevej 6,Erslev,7950,3,80,1877,550000.0,09-10-2009
Teglværksvej 4,Erslev,7950,7,200,1930,1200000.0,24-09-2009
Trekroner 7,Erslev,7950,4,164,1976,1150000.0,17-08-2009
Nordmorsvej 48,Erslev,7950,4,130,1877,1785000.0,07-08-2009
Engen 7,Erslev,7950,6,187,1970,800000.0,17-07-2009
Fælleden 1,Erslev,7950,5,138,1965,430400.0,16-07-2009
Ingeborghøjvej 4,Erslev,7950,4,95,1942,300000.0,30-06-2009
Jølbygårdsvej 10,Erslev,7950,4,140,1987,735000.0,26-06-2009
Ansgarvej 18,Erslev,7950,4,152,1968,975000.0,15-06-2009
Nørrevænget 5,Erslev,7950,4,103,1989,680000.0,28-05-2009
Ilkjæret 14,Erslev,7950,2,197,1912,1250000.0,27-05-2009
Ilkjæret 20,Erslev,7950,4,184,1927,1300000.0,20-05-2009
Under Bakken 55,Erslev,7950,5,134,1902,1520000.0,20-05-2009
Læsbjerg 7,Erslev,7950,5,105,1857,260000.0,17-05-2009
Præstbrovej 245,Erslev,7950,5,143,1942,400000.0,20-04-2009
Sundbyvej 98,Erslev,7950,3,123,1914,400000.0,07-04-2009
Kliphøj 9,Erslev,7950,6,195,1927,545000.0,04-04-2009
Jølbygårdsvej 4A,Erslev,7950,7,277,1930,500000.0,26-03-2009
Nørrebyen 4,Erslev,7950,4,85,1949,425000.0,05-03-2009
Bårupvej 78,Erslev,7950,3,116,1941,125000.0,03-03-2009
Kæret 5,Erslev,7950,3,161,1887,2050000.0,03-03-2009
Over Bakken 11,Erslev,7950,6,181,2010,400000.0,20-02-2009
Fjordkær 84,Erslev,7950,4,160,1827,450000.0,12-02-2009
Præstbrovej 249,Erslev,7950,4,97,1957,560000.0,09-02-2009
Efterskolevej 12,Erslev,7950,6,194,1942,1220705.0,04-02-2009
Stenholten 24,Erslev,7950,3,127,1958,452377.0,04-02-2009
Brunhøjvej 16,Erslev,7950,5,225,1875,5350000.0,29-01-2009
Langkærvej 29,Erslev,7950,7,195,1932,2488750.0,22-01-2009
Under Bakken 15,Erslev,7950,5,92,1970,875000.0,01-01-2009
Præstbrovej 140,Erslev,7950,4,129,1966,945000.0,28-11-2008
Dæmningen 10,Erslev,7950,6,134,1967,465000.0,10-11-2008
Dragstrupvej 72,Erslev,7950,3,128,1976,1175000.0,28-10-2008
Langtoften 22,Erslev,7950,7,144,1898,200000.0,22-10-2008
Dragstrupvej 92,Erslev,7950,4,102,1968,650000.0,15-10-2008
Nørvang 7,Erslev,7950,6,176,1973,870000.0,27-09-2008
Fjordkær 120,Erslev,7950,5,327,1920,1085000.0,16-09-2008
Rebslagervej 4,Erslev,7950,3,120,1969,285772.0,09-09-2008
Gyldagervej 4,Erslev,7950,4,152,1922,655000.0,04-09-2008
Nordmorsvej 40,Erslev,7950,4,107,1963,440000.0,01-09-2008
Dæmningen 1,Erslev,7950,5,116,1936,320000.0,28-08-2008
Præstbrovej 331,Erslev,7950,5,116,1905,720000.0,28-08-2008
Præstbrovej 283,Erslev,7950,3,88,1961,600000.0,27-08-2008
Gyldagervej 14,Erslev,7950,5,176,1955,725000.0,19-08-2008
Sundbyvej 35,Erslev,7950,3,94,1907,450000.0,14-08-2008
Nørrekærvej 7,Erslev,7950,3,140,1967,1600000.0,14-08-2008
Bjørnvadbro 22,Erslev,7950,4,195,1917,465000.0,11-08-2008
