street,city,zipcode,no_rooms,size_in_sq_m,year_of_construction,price,sale_date_str
Artilleristen 24B,Ringsted,4100,5,144,2008,2595000.0,06-04-2017
"Benløseparken 63, 1. TV",Ringsted,4100,4,103,1976,800000.0,05-04-2017
Næstvedvej 14,Ringsted,4100,5,105,1929,1795000.0,05-04-2017
Holbækvej 140,Ringsted,4100,4,117,1900,1000000.0,04-04-2017
Køgevej 213,Ringsted,4100,4,124,1910,492938.0,03-04-2017
Græsgangen 15,Ringsted,4100,3,106,2017,2015000.0,30-03-2017
Steenagerhuse 57,Ringsted,4100,3,91,2009,1350000.0,29-03-2017
Fællesskiftevej 8,Ringsted,4100,4,231,1905,2550000.0,29-03-2017
Roskildevej 502,Ringsted,4100,3,106,1952,901000.0,29-03-2017
"Brogade 11, 1. TH",Ringsted,4100,2,60,1944,986750.0,28-03-2017
Vinkelstræde 8,Ringsted,4100,3,111,1927,1150000.0,28-03-2017
Græsgangen 11,Ringsted,4100,3,106,2017,1995000.0,28-03-2017
Klosteråsen 49,Ringsted,4100,8,175,2006,3025000.0,25-03-2017
Havemarksvej 31,Ringsted,4100,5,167,1931,850080.0,23-03-2017
Benløse By 13,Ringsted,4100,7,208,1900,2170000.0,22-03-2017
Nordrupby 19,Ringsted,4100,3,111,1973,1225000.0,22-03-2017
"Benløseparken 15, 2. TH",Ringsted,4100,2,59,1973,695000.0,21-03-2017
Østre Parkvej 85,Ringsted,4100,4,147,1973,2200000.0,21-03-2017
Anlægsvej 2B,Ringsted,4100,7,113,1890,1900000.0,20-03-2017
Volden 37,Ringsted,4100,2,63,2008,1230000.0,19-03-2017
Vibevej 40,Ringsted,4100,4,138,1973,2500000.0,14-03-2017
Kildebrinken 9,Ringsted,4100,5,147,1997,2395000.0,14-03-2017
Græsgangen 13,Ringsted,4100,3,106,2017,1970000.0,14-03-2017
Eriksvej 7,Ringsted,4100,5,129,1981,1700000.0,13-03-2017
Vidarsvej 12,Ringsted,4100,4,93,1966,1465000.0,10-03-2017
Kværkebyvej 109,Ringsted,4100,7,222,1827,1350000.0,08-03-2017
Smedemestervej 11,Ringsted,4100,4,124,2003,1995000.0,08-03-2017
"Sjællandsgade 11, 2. TH",Ringsted,4100,3,66,1943,945000.0,07-03-2017
Havrebjergvej 43,Ringsted,4100,4,115,1960,1365000.0,06-03-2017
Klostervænget 10,Ringsted,4100,5,130,1937,2440000.0,06-03-2017
Kildemosevej 37,Ringsted,4100,2,61,1984,1000000.0,06-03-2017
Bøgedevej 4R,Ringsted,4100,5,132,2001,1575000.0,02-03-2017
Munkebjergvej 23,Ringsted,4100,7,195,1972,2300000.0,02-03-2017
Munkebjergvej 7,Ringsted,4100,6,145,1975,923000.0,01-03-2017
Bredagervej 72,Ringsted,4100,4,152,1979,1925000.0,01-03-2017
Tofteåsvej 16B,Ringsted,4100,4,105,1970,1202500.0,01-03-2017
Præstevej 1E,Ringsted,4100,5,166,2003,2260000.0,28-02-2017
Dagmarsgade 28,Ringsted,4100,6,130,1900,2325000.0,28-02-2017
Bredagervej 26,Ringsted,4100,3,120,1991,1512500.0,28-02-2017
"Benløseparken 31, 2. TH",Ringsted,4100,2,59,1974,625000.0,27-02-2017
Roskildevej 537,Ringsted,4100,9,325,1988,2350000.0,26-02-2017
Rørsangervej 5,Ringsted,4100,3,107,1966,1855000.0,26-02-2017
Valdemarsgade 21,Ringsted,4100,4,179,1906,2600000.0,25-02-2017
Kildeskovvej 27,Ringsted,4100,4,107,1985,1395000.0,24-02-2017
Dronningensgade 21,Ringsted,4100,4,120,1927,1000000.0,23-02-2017
Hegnet 2,Ringsted,4100,5,163,2011,3098000.0,22-02-2017
Bøllingsvej 49,Ringsted,4100,5,129,1917,633400.0,22-02-2017
Enghavevej 14,Ringsted,4100,6,220,1850,800000.0,21-02-2017
"Benløseparken 61, 2. TV",Ringsted,4100,2,74,1976,795000.0,21-02-2017
Hulegårdsvej 9,Ringsted,4100,4,139,1880,1750000.0,21-02-2017
Volden 76,Ringsted,4100,4,110,2008,1930000.0,20-02-2017
Bjergvej 42,Ringsted,4100,4,220,1968,2230000.0,18-02-2017
"Brogade 16, 3. TH",Ringsted,4100,2,61,1945,1035000.0,18-02-2017
Sneslev Sognevej 13,Ringsted,4100,4,110,1988,1420000.0,14-02-2017
H P Hansensvej 14,Ringsted,4100,4,105,1951,761000.0,14-02-2017
Enghavevej 18,Ringsted,4100,3,98,1890,620000.0,10-02-2017
Kværkebyvej 21,Ringsted,4100,6,127,1975,1195000.0,10-02-2017
Asgårdsvej 44,Ringsted,4100,3,118,1971,1980000.0,09-02-2017
"Benløseparken 103, 2. TH",Ringsted,4100,2,59,1977,645000.0,09-02-2017
Ørslevvestervej 64,Ringsted,4100,4,118,1900,795000.0,08-02-2017
Asgårdsvej 120,Ringsted,4100,5,149,1973,1995000.0,07-02-2017
Åvejen 32,Ringsted,4100,6,95,1943,1592500.0,07-02-2017
Sct Knudsgade 16B,Ringsted,4100,3,120,1880,2357777.0,06-02-2017
Risvangen 15,Ringsted,4100,4,115,1965,1410000.0,03-02-2017
Bakkedalsvej 3,Ringsted,4100,4,110,1968,895000.0,02-02-2017
"Benløseparken 159, 2. TV",Ringsted,4100,4,103,1978,1095000.0,02-02-2017
Bøgevej 12,Ringsted,4100,4,109,1965,978000.0,02-02-2017
Dagmarsgade 69,Ringsted,4100,4,116,1890,2150000.0,02-02-2017
Kildegårdsvej 5,Ringsted,4100,6,196,1820,2240000.0,02-02-2017
Jordemodervej 10,Ringsted,4100,7,198,1887,1550000.0,01-02-2017
Vetterslev Bygade 25,Ringsted,4100,8,140,1890,1000000.0,31-01-2017
Skee Huse 19,Ringsted,4100,3,106,1900,595000.0,31-01-2017
Sorøvej 60,Ringsted,4100,1,61,1900,500000.0,30-01-2017
Hybenvej 7B,Ringsted,4100,4,95,1958,1050000.0,29-01-2017
"Benløseparken 113, 2. TV",Ringsted,4100,4,103,1977,1012500.0,29-01-2017
"Roligheden 3, 1",Ringsted,4100,4,167,1950,1400000.0,28-01-2017
Kværkebyvej 76,Ringsted,4100,3,71,1860,1325000.0,26-01-2017
Vigersted Bygade 11,Ringsted,4100,4,126,1976,900000.0,26-01-2017
Vænget 28,Ringsted,4100,6,173,2008,2695000.0,26-01-2017
Gyvelvej 28,Ringsted,4100,2,90,1952,935000.0,25-01-2017
Østre Parkvej 168,Ringsted,4100,7,172,1969,2195000.0,25-01-2017
Tofteåsvej 10G,Ringsted,4100,3,97,1966,1120000.0,25-01-2017
Nordrupby 12,Ringsted,4100,3,120,1969,765000.0,25-01-2017
"Vilhelm Andersensvej 12, ST. TV",Ringsted,4100,3,87,1967,995000.0,24-01-2017
"Søgade 1A, 2",Ringsted,4100,5,94,1900,1115500.0,24-01-2017
Valsømaglevej 53,Ringsted,4100,7,263,1934,2200000.0,22-01-2017
Roskildevej 231,Ringsted,4100,3,79,1923,1070000.0,21-01-2017
Sørupvej 5,Ringsted,4100,4,131,1945,1650000.0,21-01-2017
Sigerstedvej 67,Ringsted,4100,6,278,1830,3444000.0,20-01-2017
Klosteråsen 21,Ringsted,4100,5,132,2006,2755000.0,20-01-2017
Dronning Margrethesvej 12,Ringsted,4100,4,105,1955,1495000.0,19-01-2017
Gyrstinge Bygade 39,Ringsted,4100,3,192,1935,1445000.0,19-01-2017
"Benløseparken 1, 2. MF",Ringsted,4100,1,33,1973,340000.0,18-01-2017
Unterødvej 2,Ringsted,4100,8,345,1970,4880000.0,18-01-2017
Balstrupvej 15,Ringsted,4100,6,137,1923,1995000.0,17-01-2017
Nordbæksvej 82,Ringsted,4100,6,153,1976,1685000.0,17-01-2017
Baretten 12,Ringsted,4100,5,165,2007,3475000.0,17-01-2017
Kværkebyvej 66,Ringsted,4100,6,177,1934,1075000.0,16-01-2017
Hermodsvej 11,Ringsted,4100,8,172,1964,576000.0,16-01-2017
Fjellebrovang 10,Ringsted,4100,4,123,1986,1655000.0,16-01-2017
Kongensgade 4,Ringsted,4100,7,177,1914,2910000.0,14-01-2017
"Benløseparken 171, ST. TH",Ringsted,4100,2,59,1980,585000.0,14-01-2017
Havemøllevej 66,Ringsted,4100,4,180,1961,2300000.0,12-01-2017
Holbækvej 83,Ringsted,4100,5,142,1940,1200000.0,12-01-2017
Slangerupvej 56,Ringsted,4100,15,507,1900,1550000.0,12-01-2017
Acacievej 13,Ringsted,4100,8,173,1954,1428704.0,12-01-2017
Ørslev Stationsvej 86,Ringsted,4100,5,133,1979,1530000.0,12-01-2017
"Vilhelm Andersensvej 8, 1. TV",Ringsted,4100,3,87,1967,1198000.0,11-01-2017
Fluebæksvej 44B,Ringsted,4100,2,68,1987,1055000.0,11-01-2017
Tjørnedalsvej 12,Ringsted,4100,5,140,1972,1075000.0,10-01-2017
Smedemestervej 5,Ringsted,4100,6,201,2001,2155000.0,10-01-2017
Holbækvej 45,Ringsted,4100,5,171,1929,1875000.0,10-01-2017
Næstvedvej 294,Ringsted,4100,6,337,1881,3424000.0,09-01-2017
Teglovnsvej 30,Ringsted,4100,4,100,1910,2195000.0,09-01-2017
"Benløseparken 123, ST. TH",Ringsted,4100,2,59,1977,665000.0,08-01-2017
"Benløseparken 139, 2. TV",Ringsted,4100,4,103,1977,995000.0,04-01-2017
Degnebakken 35,Ringsted,4100,4,128,1975,1395000.0,04-01-2017
"Garnisonen 36, ST. MF",Ringsted,4100,2,78,1913,1260000.0,03-01-2017
Rosengårdsvænget 12,Ringsted,4100,5,147,1976,595000.0,03-01-2017
Smedestræde 2,Ringsted,4100,3,94,1964,600000.0,03-01-2017
Asgårdsvej 128,Ringsted,4100,4,159,1973,1850000.0,30-12-2016
Benløse By 30C,Ringsted,4100,5,137,2015,2295000.0,30-12-2016
Kongensgade 21,Ringsted,4100,6,125,1923,2215000.0,27-12-2016
Bedstedvej 12,Ringsted,4100,6,228,1901,1845000.0,27-12-2016
Mågevej 9,Ringsted,4100,5,104,1918,1445000.0,23-12-2016
Fuglebakken 11,Ringsted,4100,6,159,1965,2025000.0,23-12-2016
Eriksvej 37,Ringsted,4100,4,136,1980,1575000.0,22-12-2016
Georg Kæstels Vej 5,Ringsted,4100,4,160,2000,2750000.0,21-12-2016
Nebsmøllevej 30,Ringsted,4100,6,167,1961,2100000.0,21-12-2016
Klostervænget 8,Ringsted,4100,5,162,1963,3145000.0,21-12-2016
"Benløseparken 71, 2. TH",Ringsted,4100,2,59,1976,645000.0,20-12-2016
"Vilhelm Andersensvej 14, ST. TH",Ringsted,4100,3,87,1967,1150000.0,19-12-2016
"Brogade 25, 1. TV",Ringsted,4100,4,122,1962,1475000.0,19-12-2016
Bakken 3,Ringsted,4100,6,164,2017,645000.0,19-12-2016
Roskildevej 188,Ringsted,4100,4,112,1938,1275000.0,16-12-2016
Jordemodervej 8,Ringsted,4100,4,96,1962,1020000.0,16-12-2016
Nordrupvej 134,Ringsted,4100,7,290,1888,2900000.0,15-12-2016
Fælledvej 59,Ringsted,4100,5,160,1900,1195000.0,15-12-2016
Fjellebrohuse 12,Ringsted,4100,6,228,2008,2975000.0,14-12-2016
Bedstedvej 6,Ringsted,4100,6,130,1900,50000.0,13-12-2016
"Benløseparken 31, ST. TH",Ringsted,4100,2,59,1974,560000.0,13-12-2016
Longen 10,Ringsted,4100,6,174,2008,1500000.0,12-12-2016
Roskildevej 416,Ringsted,4100,6,194,1938,1700000.0,12-12-2016
"Brogade 27, ST. TH",Ringsted,4100,3,73,1937,1150000.0,12-12-2016
Roskildevej 130,Ringsted,4100,4,129,1926,850000.0,09-12-2016
Græsgangen 2,Ringsted,4100,3,106,2016,1965000.0,09-12-2016
Roskildevej 218,Ringsted,4100,3,99,1931,525170.0,08-12-2016
Indelukket 15,Ringsted,4100,2,52,1900,775000.0,08-12-2016
Køgevej 257,Ringsted,4100,2,78,1777,170000.0,07-12-2016
Kværkebyvej 83,Ringsted,4100,6,154,1920,2150000.0,06-12-2016
Rørsangervej 14,Ringsted,4100,5,185,1966,2195000.0,06-12-2016
Bøgedevej 3,Ringsted,4100,5,230,1975,3295000.0,05-12-2016
Hulegårdsvej 3,Ringsted,4100,5,196,1800,100000.0,05-12-2016
"Benløseparken 177, 1. TH",Ringsted,4100,2,59,1980,420000.0,05-12-2016
Græsgangen 9,Ringsted,4100,3,106,2017,2040167.0,05-12-2016
"Brogade 25, ST. TH",Ringsted,4100,2,75,1962,770000.0,02-12-2016
Langebjergvej 45,Ringsted,4100,7,153,1910,1000000.0,02-12-2016
Bryggerstræde 14,Ringsted,4100,3,92,2012,1750000.0,01-12-2016
Roskildevej 211,Ringsted,4100,7,233,1924,1530000.0,30-11-2016
Holger Drachmannsvej 4,Ringsted,4100,4,134,1973,1600000.0,30-11-2016
Sandtoften 7,Ringsted,4100,6,150,1974,1130000.0,30-11-2016
Nordrupby 9,Ringsted,4100,4,140,1966,1099000.0,30-11-2016
"Benløseparken 73, 1. TH",Ringsted,4100,2,59,1976,595000.0,28-11-2016
Bøgevej 7,Ringsted,4100,5,152,1966,1895000.0,28-11-2016
Kristoffersvej 41,Ringsted,4100,4,129,1977,1795000.0,26-11-2016
Skansen 52,Ringsted,4100,4,122,2006,1995000.0,24-11-2016
Hybenvej 24,Ringsted,4100,6,174,1963,2100000.0,23-11-2016
"Benløseparken 67, 1. TV",Ringsted,4100,4,103,1976,1050000.0,23-11-2016
Felten 18,Ringsted,4100,5,171,2005,2995000.0,23-11-2016
Klosteråsen 3,Ringsted,4100,6,207,1996,3045000.0,23-11-2016
Flintedalsvej 5,Ringsted,4100,5,174,1963,1795000.0,21-11-2016
Rosengårdsvænget 8,Ringsted,4100,5,140,1975,875000.0,21-11-2016
Stibjærgvej 122,Ringsted,4100,5,160,1827,1495000.0,19-11-2016
Hestehaven 2,Ringsted,4100,6,155,1968,2095000.0,18-11-2016
Høm Møllevej 34,Ringsted,4100,6,185,1977,8183000.0,18-11-2016
Dagmarsgade 57,Ringsted,4100,2,80,1900,1450000.0,17-11-2016
"Vilhelm Andersensvej 36, 1. TV",Ringsted,4100,2,54,1980,795000.0,17-11-2016
Køgevej 192,Ringsted,4100,3,59,1951,140000.0,16-11-2016
Holmehave 48,Ringsted,4100,4,158,1974,1975000.0,16-11-2016
Fjellebrohuse 8,Ringsted,4100,7,177,1958,1575000.0,16-11-2016
Slimmingevej 47B,Ringsted,4100,4,146,1998,1540000.0,15-11-2016
Søndre Parkvej 123,Ringsted,4100,4,110,1965,1253000.0,14-11-2016
Flintedalsvej 12,Ringsted,4100,4,103,1965,840500.0,14-11-2016
Næstvedvej 35,Ringsted,4100,7,206,1950,443100.0,13-11-2016
Tinvej 2G,Ringsted,4100,3,112,1976,1350000.0,11-11-2016
Tjørnedalsvej 11,Ringsted,4100,7,161,1972,1685000.0,11-11-2016
Ravelinen 6,Ringsted,4100,5,165,2006,2650000.0,11-11-2016
Tofteåsvej 16F,Ringsted,4100,4,107,1970,1145000.0,11-11-2016
Roskildevej 398,Ringsted,4100,6,108,1940,2634635.0,10-11-2016
Bjergvej 31,Ringsted,4100,4,79,1961,695000.0,09-11-2016
Klokkehøjen 107,Ringsted,4100,4,108,2006,1665000.0,09-11-2016
"Benløseparken 133, 1. TV",Ringsted,4100,4,103,1977,965000.0,09-11-2016
Eriksvej 39,Ringsted,4100,4,136,1981,1440000.0,08-11-2016
Slangerupvej 51,Ringsted,4100,8,172,1800,1520000.0,07-11-2016
Nordrupvej 35,Ringsted,4100,5,139,1918,995000.0,07-11-2016
Horsemosevej 9,Ringsted,4100,5,130,1969,2150000.0,07-11-2016
Bringstrupvej 71,Ringsted,4100,3,122,1924,1275000.0,06-11-2016
Granvej 9,Ringsted,4100,4,128,1964,2100000.0,06-11-2016
Østre Parkvej 176,Ringsted,4100,4,152,1974,2200000.0,05-11-2016
Avnbøgevej 2,Ringsted,4100,4,106,1962,1800000.0,04-11-2016
Ringstedvej 683,Ringsted,4100,5,148,1928,725000.0,03-11-2016
Fluebæksvej 64A,Ringsted,4100,2,68,1988,1295000.0,03-11-2016
Havrebjergvej 24,Ringsted,4100,4,136,1935,1094500.0,02-11-2016
Ørslev Gade 8,Ringsted,4100,5,130,1962,1430000.0,02-11-2016
Flintedalsvej 20,Ringsted,4100,5,165,1965,1950000.0,31-10-2016
Næstvedvej 243,Ringsted,4100,4,173,2008,2050000.0,31-10-2016
Køgevej 198,Ringsted,4100,4,94,1934,725000.0,31-10-2016
Nebsmøllevej 5,Ringsted,4100,3,138,1951,1795000.0,31-10-2016
Holmehave 32C,Ringsted,4100,3,82,1975,965000.0,31-10-2016
"Benløseparken 153, ST. TV",Ringsted,4100,4,103,1978,895000.0,27-10-2016
Dronning Margrethesvej 33,Ringsted,4100,5,148,1957,1698000.0,27-10-2016
"Benløseparken 87, ST. TH",Ringsted,4100,2,59,1976,560000.0,26-10-2016
Fluebæksvej 11,Ringsted,4100,5,166,2001,1118858.0,24-10-2016
Østervej 1,Ringsted,4100,4,183,1936,2280000.0,22-10-2016
Balstrupvej 100,Ringsted,4100,3,90,1877,960000.0,21-10-2016
Vermehrensvej 6,Ringsted,4100,5,144,1954,2240000.0,20-10-2016
Dronning Margrethesvej 8,Ringsted,4100,4,124,1960,2200000.0,20-10-2016
Nørreskovvej 4,Ringsted,4100,6,162,2005,2595000.0,19-10-2016
"Benløseparken 103, ST. TH",Ringsted,4100,2,59,1977,545000.0,18-10-2016
Roskildevej 246,Ringsted,4100,6,136,1930,1480000.0,17-10-2016
Haraldstedvej 60,Ringsted,4100,3,93,1900,1000000.0,17-10-2016
Tofteåsvej 27,Ringsted,4100,3,92,1964,1095000.0,17-10-2016
Græsgangen 52,Ringsted,4100,3,106,2017,1935217.0,15-10-2016
Klosteråsen 81,Ringsted,4100,6,137,2006,2800000.0,14-10-2016
Jeppe Åkjærsvej 15,Ringsted,4100,5,153,1973,1107601.0,13-10-2016
Fjellebrohuse 10,Ringsted,4100,5,112,1955,495000.0,13-10-2016
Søbjergvej 22,Ringsted,4100,4,42,1974,700000.0,12-10-2016
Gammel Bedstedvej 10,Ringsted,4100,4,162,1917,1275000.0,12-10-2016
Skovvej 30,Ringsted,4100,4,239,1900,2175000.0,11-10-2016
Dagmarsgade 21,Ringsted,4100,5,137,1892,1995000.0,11-10-2016
Nebsmøllevej 44,Ringsted,4100,4,120,1968,1100000.0,11-10-2016
"Brogade 16, 3. TV",Ringsted,4100,3,101,1945,1200000.0,11-10-2016
"Benløseparken 179, ST. TV",Ringsted,4100,4,103,1980,775819.0,11-10-2016
Susåvej 2,Ringsted,4100,4,95,1966,1050000.0,11-10-2016
"Vilhelm Andersensvej 10, 2. TH",Ringsted,4100,3,87,1967,1150000.0,10-10-2016
Kæret 20,Ringsted,4100,6,155,2017,595000.0,10-10-2016
"Benløseparken 157, 1. TV",Ringsted,4100,4,103,1978,870000.0,07-10-2016
"Benløseparken 189, ST. TH",Ringsted,4100,2,61,1981,525000.0,06-10-2016
Flintedalsvej 16,Ringsted,4100,5,156,1964,1900000.0,05-10-2016
Engen 8,Ringsted,4100,6,171,2008,2840000.0,05-10-2016
Pileborggade 13,Ringsted,4100,5,133,1932,1300000.0,05-10-2016
Korsevænget 59,Ringsted,4100,4,115,1962,1595000.0,04-10-2016
Glamhøjvej 10,Ringsted,4100,4,75,1847,225000.0,03-10-2016
Farendløsevej 69,Ringsted,4100,4,138,2010,961500.0,02-10-2016
Farendløsevej 51,Ringsted,4100,5,154,1914,1245000.0,30-09-2016
Holbækvej 79,Ringsted,4100,4,83,1964,1300000.0,29-09-2016
Søndergade 4,Ringsted,4100,7,152,1924,1500000.0,28-09-2016
Smålodsvej 8,Ringsted,4100,4,138,1943,1455000.0,27-09-2016
Tofteåsvej 14H,Ringsted,4100,4,99,1970,1100000.0,26-09-2016
Østre Parkvej 55,Ringsted,4100,4,149,1973,2200000.0,25-09-2016
Allindemagle Huse 60,Ringsted,4100,5,137,1890,1300000.0,23-09-2016
Østre Parkvej 105,Ringsted,4100,7,161,1972,2245000.0,21-09-2016
Pilevangen 48,Ringsted,4100,5,175,1973,1915000.0,21-09-2016
Havemøllevej 102B,Ringsted,4100,5,187,1933,421299.0,19-09-2016
"Benløseparken 141, 2. MF",Ringsted,4100,1,33,1978,360000.0,19-09-2016
Nørregade 45B,Ringsted,4100,4,114,1989,1510000.0,19-09-2016
Maglemosevej 8,Ringsted,4100,9,261,1971,2700000.0,19-09-2016
Ørslev Stationsvej 64,Ringsted,4100,5,97,1958,850000.0,19-09-2016
Græsgangen 14,Ringsted,4100,3,106,2016,1545000.0,19-09-2016
Baretten 79,Ringsted,4100,6,176,2010,3150000.0,17-09-2016
Næstvedvej 295,Ringsted,4100,5,85,1882,1200000.0,16-09-2016
Egevej 11,Ringsted,4100,5,150,2016,1375000.0,16-09-2016
Flintedalsvej 6,Ringsted,4100,4,110,1964,1065000.0,15-09-2016
Græsgangen 56,Ringsted,4100,2,85,2017,1721566.0,15-09-2016
Højen 70,Ringsted,4100,3,85,2008,1750000.0,14-09-2016
Præstelunden 2,Ringsted,4100,5,164,2005,3000000.0,14-09-2016
Østre Parkvej 149,Ringsted,4100,6,174,1974,2535000.0,13-09-2016
"Sjællandsgade 13, 3. TV",Ringsted,4100,2,61,1943,825000.0,13-09-2016
Kæret 6,Ringsted,4100,5,164,2017,635000.0,13-09-2016
Kæret 8,Ringsted,4100,5,170,2017,595000.0,13-09-2016
Bøgevej 16,Ringsted,4100,4,110,1965,1595000.0,09-09-2016
Græsgangen 8,Ringsted,4100,3,106,2016,1933100.0,09-09-2016
Benløse By 31C,Ringsted,4100,2,65,1986,900000.0,08-09-2016
Skolegade 16,Ringsted,4100,4,198,1911,2477500.0,08-09-2016
Pileborggade 15,Ringsted,4100,4,124,1875,1695000.0,08-09-2016
Høm Byvej 4,Ringsted,4100,6,243,2004,3300000.0,07-09-2016
Volden 68,Ringsted,4100,4,114,2008,1850000.0,07-09-2016
Allindemaglevej 115,Ringsted,4100,6,147,1901,1140000.0,05-09-2016
Møllebjergvej 8,Ringsted,4100,6,150,2013,2745000.0,04-09-2016
Kristoffersvej 19,Ringsted,4100,4,135,1977,2195000.0,02-09-2016
Allindelillevej 23,Ringsted,4100,6,192,1900,1400000.0,02-09-2016
Langebjergvej 76,Ringsted,4100,5,145,1925,2255000.0,02-09-2016
Hermodsvej 2,Ringsted,4100,6,148,1964,1200000.0,01-09-2016
Østre Parkvej 78,Ringsted,4100,4,136,1972,1980000.0,30-08-2016
Eilekiersvej 10,Ringsted,4100,4,129,1973,2180000.0,29-08-2016
Fluebæksvej 150,Ringsted,4100,4,120,1980,1795000.0,29-08-2016
"Benløseparken 61, 2. TH",Ringsted,4100,2,57,1976,562500.0,26-08-2016
Batteriet 13,Ringsted,4100,5,171,2017,788001.0,26-08-2016
"Garnisonen 34, 2. MF",Ringsted,4100,2,73,1913,760000.0,25-08-2016
Tjørnevej 4,Ringsted,4100,4,109,1948,984500.0,25-08-2016
Langebjergvej 30,Ringsted,4100,3,72,1907,825000.0,25-08-2016
Valdemarsgade 2A,Ringsted,4100,10,272,1910,3720000.0,25-08-2016
"Sct Hansgade 21, 1. TH",Ringsted,4100,2,67,1985,1245000.0,25-08-2016
Vigerstedvej 2C,Ringsted,4100,3,99,1987,1125000.0,25-08-2016
Hegnet 12,Ringsted,4100,6,169,2009,2750000.0,24-08-2016
Vestre Søvej 32,Ringsted,4100,1,26,1939,1050000.0,24-08-2016
Allindelillevej 20,Ringsted,4100,5,206,1900,797500.0,24-08-2016
Thorsvej 13,Ringsted,4100,6,185,1966,815000.0,23-08-2016
Kværkebyvej 57,Ringsted,4100,4,186,1915,1995000.0,22-08-2016
Valdemarsgade 20,Ringsted,4100,6,169,1906,1400000.0,22-08-2016
Køgevej 81,Ringsted,4100,4,102,1907,985000.0,19-08-2016
Hybenvej 10,Ringsted,4100,4,108,1963,2075000.0,18-08-2016
"Benløseparken 99, 2. TH",Ringsted,4100,2,61,1976,575000.0,18-08-2016
Slimmingevej 27,Ringsted,4100,8,235,1935,2700000.0,17-08-2016
Slimmingevej 53,Ringsted,4100,4,161,1900,1950000.0,17-08-2016
Nørreskovvej 28,Ringsted,4100,5,172,2004,2875000.0,17-08-2016
Smålodsvej 2,Ringsted,4100,4,109,1939,850000.0,16-08-2016
Volden 36,Ringsted,4100,3,74,2008,1230000.0,16-08-2016
Ludvig Holbergsvej 20,Ringsted,4100,5,135,1967,1895000.0,11-08-2016
Bispegården 54,Ringsted,4100,4,124,2002,1970000.0,10-08-2016
Uffesvej 8,Ringsted,4100,4,104,1962,1095000.0,10-08-2016
"Benløseparken 23, 1. TV",Ringsted,4100,4,103,1974,875000.0,10-08-2016
Østre Parkvej 42,Ringsted,4100,5,156,1972,1850000.0,10-08-2016
Nordrupvej 3,Ringsted,4100,6,180,1937,2000000.0,09-08-2016
Adamshøjvej 24,Ringsted,4100,4,124,1958,1145000.0,09-08-2016
Vestervangen 16,Ringsted,4100,4,137,1964,1460000.0,09-08-2016
Digemosevej 11,Ringsted,4100,7,280,1923,2495000.0,08-08-2016
Turøvej 11,Ringsted,4100,4,175,1935,1715000.0,08-08-2016
Lavetten 29B,Ringsted,4100,4,112,2010,825000.0,07-08-2016
Ømarksvej 58,Ringsted,4100,7,259,1914,10471780.0,06-08-2016
"Benløseparken 49, ST. TV",Ringsted,4100,4,103,1975,850000.0,05-08-2016
"Benløseparken 187, ST. TH",Ringsted,4100,2,59,1981,630000.0,05-08-2016
