street,city,zipcode,no_rooms,size_in_sq_m,year_of_construction,price,sale_date_str
"Gammelgårds Alle 11, 2. TV",Vallensbæk Strand,2665,3,87,1966,1520000.0,31-01-2017
"Vejlegårdsparken 88, 2. MF",Vallensbæk Strand,2665,2,60,1969,1125000.0,31-01-2017
Kollerupparken 11,Vallensbæk Strand,2665,4,138,1982,4100000.0,30-01-2017
Hyttevænget 81,Vallensbæk Strand,2665,4,110,1966,2550000.0,30-01-2017
"Gammelgårds Alle 19, 2. 23",Vallensbæk Strand,2665,3,86,1966,1675000.0,26-01-2017
Strandhaven 112,Vallensbæk Strand,2665,4,108,2008,3065000.0,24-01-2017
"Vejlegårdsparken 86, 4. TH",Vallensbæk Strand,2665,3,91,1969,1350000.0,24-01-2017
"Vejlegårdsparken 18, 2. TV",Vallensbæk Strand,2665,3,87,1966,1570000.0,24-01-2017
"Gammelgårds Alle 29, 2. 21",Vallensbæk Strand,2665,2,78,1966,1330000.0,23-01-2017
Klintsøvej 4,Vallensbæk Strand,2665,3,130,1981,3875000.0,22-01-2017
"Vejlegårdsparken 14, 5. 53",Vallensbæk Strand,2665,2,49,1966,940000.0,20-01-2017
Kollerupparken 25,Vallensbæk Strand,2665,3,129,1973,3100000.0,19-01-2017
"Gammelgårds Alle 9, ST. 4",Vallensbæk Strand,2665,2,47,1966,895000.0,19-01-2017
"Vejlegårdsparken 64, 2. TH",Vallensbæk Strand,2665,3,87,1966,1575000.0,18-01-2017
Højstrupvej 20,Vallensbæk Strand,2665,5,134,1969,2827000.0,17-01-2017
"Gammelgårds Alle 27, 3. 35",Vallensbæk Strand,2665,2,49,1966,890000.0,17-01-2017
"Gammelgårds Alle 29, ST. 6",Vallensbæk Strand,2665,2,47,1966,920000.0,17-01-2017
Hasselbo 20,Vallensbæk Strand,2665,4,109,1978,2550000.0,11-01-2017
"Vejlegårdsparken 2, 1. 15",Vallensbæk Strand,2665,2,49,1966,975000.0,10-01-2017
"Vejlegårdsparken 48, ST. 5",Vallensbæk Strand,2665,3,86,1966,1380000.0,08-01-2017
"Vejlegårdsparken 24, 1. 17",Vallensbæk Strand,2665,2,49,1966,945000.0,06-01-2017
Gisselfeldvej 17,Vallensbæk Strand,2665,8,160,1972,2200000.0,05-01-2017
"Vejlegårdsparken 2, 3. 36",Vallensbæk Strand,2665,3,88,1966,1270000.0,02-01-2017
"Vejlegårdsparken 74, ST. TH",Vallensbæk Strand,2665,3,87,1966,1449000.0,28-12-2016
"Vejlegårdsparken 2, 5. 57",Vallensbæk Strand,2665,2,49,1966,425000.0,26-12-2016
Klintsøvej 5,Vallensbæk Strand,2665,6,143,1978,2650000.0,24-12-2016
"Vejlegårdsparken 64, ST. TV",Vallensbæk Strand,2665,3,87,1966,1620000.0,22-12-2016
"Vejlegårdsparken 74, 2. TV",Vallensbæk Strand,2665,3,89,1966,1590000.0,22-12-2016
"Vejlegårdsparken 50, 1. 18",Vallensbæk Strand,2665,2,49,1966,870000.0,21-12-2016
"Gammelgårds Alle 13, ST. TH",Vallensbæk Strand,2665,3,87,1966,1480000.0,20-12-2016
"Vejlegårdsparken 4, 1. 18",Vallensbæk Strand,2665,2,49,1966,800000.0,15-12-2016
"Vejlegårdsparken 86, ST. TH",Vallensbæk Strand,2665,3,95,1969,1750000.0,13-12-2016
"Vejlegårdsparken 36, ST. TH",Vallensbæk Strand,2665,3,87,1966,1440000.0,12-12-2016
"Vejlegårdsparken 66, 2. TV",Vallensbæk Strand,2665,3,89,1966,1535000.0,11-12-2016
Løvenborgvej 9,Vallensbæk Strand,2665,7,157,1962,3695000.0,09-12-2016
"Vejlegårdsparken 88, 3. TV",Vallensbæk Strand,2665,3,91,1969,1600000.0,08-12-2016
Vallensbæk Strandvej 234,Vallensbæk Strand,2665,4,136,1972,3000000.0,08-12-2016
"Vejlegårdsparken 52, 2. 25",Vallensbæk Strand,2665,3,86,1966,1650000.0,08-12-2016
"Gammelgårds Alle 29, 2. 27",Vallensbæk Strand,2665,3,86,1966,1475000.0,08-12-2016
Gjeddesdalvej 9,Vallensbæk Strand,2665,4,132,1980,3250000.0,06-12-2016
"Vejlegårdsparken 40, 2. 22",Vallensbæk Strand,2665,2,47,1966,945000.0,05-12-2016
"Vejlegårdsparken 64, 1. TH",Vallensbæk Strand,2665,3,87,1966,1150000.0,05-12-2016
Selsøvej 11,Vallensbæk Strand,2665,4,102,1959,2550000.0,04-12-2016
"Vejlegårdsparken 12, 1. 14",Vallensbæk Strand,2665,2,47,1966,860000.0,29-11-2016
"Vejlegårdsparken 6, 2. TV",Vallensbæk Strand,2665,3,89,1966,800000.0,28-11-2016
"Vejlegårdsparken 70, 2. TH",Vallensbæk Strand,2665,3,89,1966,1600000.0,24-11-2016
"Vejlegårdsparken 88, 1. TH",Vallensbæk Strand,2665,3,93,1969,1400000.0,21-11-2016
Hyttekrogen 9,Vallensbæk Strand,2665,4,152,1973,3525000.0,21-11-2016
Rørsøvej 6,Vallensbæk Strand,2665,3,106,1978,2850000.0,18-11-2016
Hyttebovej 72,Vallensbæk Strand,2665,5,143,1966,2920000.0,18-11-2016
"Vejlegårdsparken 52, ST. 6",Vallensbæk Strand,2665,2,47,1966,820000.0,17-11-2016
Havbovej 8,Vallensbæk Strand,2665,4,116,1985,3200000.0,17-11-2016
"Vejlegårdsparken 44, 2. TH",Vallensbæk Strand,2665,3,87,1966,1500000.0,15-11-2016
"Vejlegårdsparken 60, 2. 26",Vallensbæk Strand,2665,2,47,1966,875000.0,15-11-2016
Bjørnebo 20,Vallensbæk Strand,2665,4,102,1977,2500000.0,15-11-2016
Lerchenborgvej 10,Vallensbæk Strand,2665,3,145,2001,4845000.0,14-11-2016
"Vejlegårdsparken 52, 1. 18",Vallensbæk Strand,2665,2,49,1966,550000.0,11-11-2016
"Gammelgårds Alle 7, 2. 27",Vallensbæk Strand,2665,2,49,1966,895000.0,11-11-2016
"Gammelgårds Alle 17, 1. 11",Vallensbæk Strand,2665,1,39,1966,540000.0,09-11-2016
Strandhaven 78,Vallensbæk Strand,2665,4,108,2008,3000000.0,08-11-2016
Egernbo 2,Vallensbæk Strand,2665,4,104,1978,2475000.0,08-11-2016
Bjørnebo 34,Vallensbæk Strand,2665,4,102,1977,2435000.0,08-11-2016
Kollerupparken 32,Vallensbæk Strand,2665,4,110,1967,2800000.0,07-11-2016
"Vejlegårdsparken 2, 4. 45",Vallensbæk Strand,2665,2,49,1966,850000.0,07-11-2016
"Vejlegårdsparken 16, 2. TH",Vallensbæk Strand,2665,3,87,1966,1500000.0,06-11-2016
"Gammelgårds Alle 7, 1. 15",Vallensbæk Strand,2665,2,49,1966,785000.0,02-11-2016
"Gammelgårds Alle 15, 2. TV",Vallensbæk Strand,2665,3,89,1966,1510000.0,31-10-2016
"Gammelgårds Alle 19, 1. 16",Vallensbæk Strand,2665,2,47,1966,840000.0,24-10-2016
"Vejlegårdsparken 22, 2. 24",Vallensbæk Strand,2665,2,47,1966,925000.0,24-10-2016
Valbo Alle 8,Vallensbæk Strand,2665,4,121,1980,3545000.0,24-10-2016
"Vejlegårdsparken 4, ST. 6",Vallensbæk Strand,2665,2,47,1966,770000.0,20-10-2016
Strandparksvej 11,Vallensbæk Strand,2665,4,182,1979,4870000.0,20-10-2016
Næsbyholmsvej 7,Vallensbæk Strand,2665,4,121,1977,3350000.0,18-10-2016
Egernbo 43,Vallensbæk Strand,2665,4,102,1977,1050000.0,18-10-2016
"Vejlegårdsparken 2, 2. 23",Vallensbæk Strand,2665,2,49,1966,840000.0,18-10-2016
"Delta Park 30, 9. TH",Vallensbæk Strand,2665,2,95,2007,2595000.0,17-10-2016
"Gammelgårds Alle 17, 5. 56",Vallensbæk Strand,2665,3,88,1966,1290000.0,16-10-2016
"Vejlegårdsparken 14, 4. 47",Vallensbæk Strand,2665,2,49,1966,995000.0,16-10-2016
Svenstrupvej 18,Vallensbæk Strand,2665,5,132,1954,3100000.0,11-10-2016
"Vejlegårdsparken 14, ST. 5",Vallensbæk Strand,2665,2,49,1966,795000.0,11-10-2016
Kolleruplund 8,Vallensbæk Strand,2665,5,122,1964,2850000.0,11-10-2016
Bjørnebo 27,Vallensbæk Strand,2665,4,102,1977,2370000.0,06-10-2016
"Åsvinget 6, 3. TH",Vallensbæk Strand,2665,3,86,2008,1250000.0,05-10-2016
"Vejlegårdsparken 12, 2. 27",Vallensbæk Strand,2665,3,86,1966,1350000.0,02-10-2016
"Gammelgårds Alle 15, ST. TV",Vallensbæk Strand,2665,3,89,1966,1450000.0,01-10-2016
Højstrupvej 16,Vallensbæk Strand,2665,6,168,1982,3900000.0,30-09-2016
"Vejlegårdsparken 52, 2. 26",Vallensbæk Strand,2665,2,47,1966,810000.0,28-09-2016
"Gammelgårds Alle 19, 2. 25",Vallensbæk Strand,2665,3,86,1966,1495000.0,27-09-2016
"Vejlegårdsparken 14, 5. 52",Vallensbæk Strand,2665,3,88,1966,1450000.0,27-09-2016
"Bækkeskovvej 15, ST. TH",Vallensbæk Strand,2665,3,66,1952,1480000.0,27-09-2016
"Åsvinget 20, 1. TH",Vallensbæk Strand,2665,4,92,2008,2550000.0,27-09-2016
Hyttevænget 13,Vallensbæk Strand,2665,6,147,1956,3875000.0,25-09-2016
"Vejlegårdsparken 50, ST. 8",Vallensbæk Strand,2665,2,49,1966,850000.0,20-09-2016
Tandrupvej 11,Vallensbæk Strand,2665,6,152,1973,4500000.0,20-09-2016
Kolleruplund 51,Vallensbæk Strand,2665,3,91,1967,2170000.0,20-09-2016
Hyttekrogen 10,Vallensbæk Strand,2665,7,231,1970,4100000.0,20-09-2016
"Vejlegårdsparken 2, 2. 22",Vallensbæk Strand,2665,3,88,1966,1498000.0,19-09-2016
Svenstrupvej 33,Vallensbæk Strand,2665,5,129,1956,2950000.0,16-09-2016
"Vejlegårdsparken 14, 2. 23",Vallensbæk Strand,2665,2,49,1966,609500.0,16-09-2016
Sandvejen 16B,Vallensbæk Strand,2665,3,111,1977,2700000.0,14-09-2016
"Vejlegårdsparken 92, 2. MF",Vallensbæk Strand,2665,2,60,1969,1150000.0,14-09-2016
"Gammelgårds Alle 23, 1. TV",Vallensbæk Strand,2665,3,87,1966,1485000.0,12-09-2016
Kollerupvej 79,Vallensbæk Strand,2665,4,111,1974,2750000.0,11-09-2016
Hyttebovej 42,Vallensbæk Strand,2665,4,126,1962,3395000.0,11-09-2016
Ny Mæglergårds Alle 86,Vallensbæk Strand,2665,4,136,1961,2450000.0,08-09-2016
"Vejlegårdsparken 60, 2. 27",Vallensbæk Strand,2665,3,86,1966,1400000.0,08-09-2016
"Vejlegårdsparken 86, 1. TH",Vallensbæk Strand,2665,3,91,1969,500000.0,06-09-2016
"Vejlegårdsparken 22, ST. 8",Vallensbæk Strand,2665,2,49,1966,770000.0,01-09-2016
Strandhaven 146,Vallensbæk Strand,2665,4,120,2008,3045000.0,31-08-2016
"Vejlegårdsparken 30, 2. TV",Vallensbæk Strand,2665,3,87,1966,1450000.0,25-08-2016
"Gammelgårds Alle 29, ST. 3",Vallensbæk Strand,2665,3,86,1966,600000.0,23-08-2016
"Bækkeskovvej 10C, 2",Vallensbæk Strand,2665,3,72,1967,1550000.0,23-08-2016
"Vejlegårdsparken 46, 1. TV",Vallensbæk Strand,2665,3,87,1966,1550000.0,22-08-2016
"Åsvinget 12, 3. TH",Vallensbæk Strand,2665,3,86,2008,2625000.0,22-08-2016
"Vejlegårdsparken 46, 2. TH",Vallensbæk Strand,2665,3,89,1966,1585000.0,19-08-2016
Risingevej 21,Vallensbæk Strand,2665,7,208,1971,4600000.0,18-08-2016
"Gammelgårds Alle 17, 5. 53",Vallensbæk Strand,2665,2,49,1966,800000.0,17-08-2016
Svenstrupvej 30,Vallensbæk Strand,2665,5,116,1954,2670000.0,16-08-2016
"Gammelgårds Alle 17, 2. 23",Vallensbæk Strand,2665,2,49,1966,820000.0,15-08-2016
Hyttevænget 57,Vallensbæk Strand,2665,4,110,1966,2600000.0,14-08-2016
"Gammelgårds Alle 3, 2. TH",Vallensbæk Strand,2665,3,87,1966,1550000.0,12-08-2016
"Vejlegårdsparken 88, 5. MF",Vallensbæk Strand,2665,2,60,1969,1425000.0,10-08-2016
"Vejlegårdsparken 60, ST. 8",Vallensbæk Strand,2665,2,49,1966,780000.0,10-08-2016
"Delta Park 30, 1. TV",Vallensbæk Strand,2665,3,103,2007,2225000.0,09-08-2016
Svenstrupvej 6B,Vallensbæk Strand,2665,4,94,1959,2110000.0,08-08-2016
Kollerupvej 59,Vallensbæk Strand,2665,5,130,1974,2400000.0,04-08-2016
"Gammelgårds Alle 7, 4. 47",Vallensbæk Strand,2665,2,49,1966,835000.0,03-08-2016
Vallensbæk Strandvej 118,Vallensbæk Strand,2665,5,114,1951,2695000.0,29-07-2016
Hyttesvinget 41,Vallensbæk Strand,2665,3,135,1968,2700000.0,27-07-2016
"Gammelgårds Alle 17, ST. 5",Vallensbæk Strand,2665,2,49,1966,755000.0,22-07-2016
"Gammelgårds Alle 17, 4. 41",Vallensbæk Strand,2665,1,39,1966,450000.0,21-07-2016
"Gammelgårds Alle 7, 1. 13",Vallensbæk Strand,2665,2,49,1966,940000.0,20-07-2016
Lerchenborgvej 4,Vallensbæk Strand,2665,4,204,1969,115000.0,19-07-2016
Vejlesvinget 8,Vallensbæk Strand,2665,6,139,1961,8000000.0,15-07-2016
"Gammelgårds Alle 33, 1. TH",Vallensbæk Strand,2665,3,87,1966,1300000.0,15-07-2016
"Vejlegårdsparken 32, 2. 24",Vallensbæk Strand,2665,2,47,1966,580000.0,15-07-2016
Havbovej 14,Vallensbæk Strand,2665,6,164,1979,2700000.0,13-07-2016
"Vejlegårdsparken 42, 2. TH",Vallensbæk Strand,2665,3,87,1966,1460000.0,12-07-2016
Bøgstedvej 12,Vallensbæk Strand,2665,4,124,1979,1572500.0,12-07-2016
Strandhaven 180,Vallensbæk Strand,2665,4,108,2008,2775000.0,08-07-2016
"Vejlegårdsparken 12, 2. 24",Vallensbæk Strand,2665,2,47,1966,795000.0,08-07-2016
"Gammelgårds Alle 31, 1. TH",Vallensbæk Strand,2665,3,89,1966,1650000.0,08-07-2016
Kolleruplund 41,Vallensbæk Strand,2665,4,91,1967,2100000.0,08-07-2016
Svenstrupvej 1C,Vallensbæk Strand,2665,4,94,1959,2050000.0,07-07-2016
Nysøvej 59,Vallensbæk Strand,2665,5,258,1978,3837000.0,07-07-2016
Bonderupvej 8,Vallensbæk Strand,2665,3,120,1962,2300000.0,07-07-2016
"Vejlegårdsparken 14, 1. 14",Vallensbæk Strand,2665,3,88,1966,1685000.0,06-07-2016
"Vejlegårdsparken 2, 5. 58",Vallensbæk Strand,2665,3,88,1966,775000.0,05-07-2016
Saltøvej 4,Vallensbæk Strand,2665,6,182,1980,5500000.0,05-07-2016
Ny Mæglergårds Alle 82,Vallensbæk Strand,2665,6,209,1961,3000000.0,04-07-2016
Rosendalsvej 7,Vallensbæk Strand,2665,7,250,1934,3750000.0,30-06-2016
"Vejlegårdsparken 24, ST. 6",Vallensbæk Strand,2665,3,88,1966,1450000.0,30-06-2016
Bregnebo 18,Vallensbæk Strand,2665,4,112,1978,2495000.0,29-06-2016
"Vejlegårdsparken 14, 3. 36",Vallensbæk Strand,2665,3,88,1966,1625000.0,29-06-2016
Havbovej 1,Vallensbæk Strand,2665,3,122,1962,2865000.0,28-06-2016
Kløverbo 15,Vallensbæk Strand,2665,4,109,1978,2460000.0,24-06-2016
"Vejlegårdsparken 2, 2. 28",Vallensbæk Strand,2665,3,88,1966,1425000.0,24-06-2016
Højstrupvej 10,Vallensbæk Strand,2665,5,104,1963,2395000.0,23-06-2016
"Vejlegårdsparken 26, ST. TV",Vallensbæk Strand,2665,3,89,1966,1395000.0,23-06-2016
"Vejlegårdsparken 36, ST. TV",Vallensbæk Strand,2665,3,87,1966,1520000.0,20-06-2016
"Vejlegårdsparken 48, ST. 6",Vallensbæk Strand,2665,2,47,1966,675000.0,20-06-2016
"Vejlegårdsparken 24, 4. 47",Vallensbæk Strand,2665,2,49,1966,890000.0,19-06-2016
"Vejlegårdsparken 22, 2. 26",Vallensbæk Strand,2665,2,47,1966,775000.0,17-06-2016
"Vejlegårdsparken 14, 3. 37",Vallensbæk Strand,2665,2,49,1966,825000.0,14-06-2016
"Vejlegårdsparken 50, 2. 28",Vallensbæk Strand,2665,2,49,1966,730000.0,14-06-2016
Svenstrupvej 62,Vallensbæk Strand,2665,4,119,1960,2700000.0,11-06-2016
Strandparksvej 2C,Vallensbæk Strand,2665,4,120,2004,3875000.0,07-06-2016
Kollerupvej 3,Vallensbæk Strand,2665,5,118,1967,1337500.0,06-06-2016
Vallensbæk Strandvej 36,Vallensbæk Strand,2665,6,183,1952,1712500.0,03-06-2016
Hyttesvinget 48,Vallensbæk Strand,2665,4,154,1968,3895000.0,03-06-2016
Svenstrupvej 1B,Vallensbæk Strand,2665,3,112,1959,2050000.0,02-06-2016
Gjeddesdalvej 10,Vallensbæk Strand,2665,3,127,1962,2100000.0,02-06-2016
Bjørnebo 5,Vallensbæk Strand,2665,4,102,1977,2350000.0,01-06-2016
"Vejlegårdsparken 12, 2. 25",Vallensbæk Strand,2665,3,86,1966,1405000.0,31-05-2016
Hasselbo 1,Vallensbæk Strand,2665,4,112,1978,2220000.0,31-05-2016
Kløverbo 25,Vallensbæk Strand,2665,4,109,1978,2210000.0,30-05-2016
Sandvejen 30,Vallensbæk Strand,2665,6,161,1977,3200000.0,29-05-2016
"Gammelgårds Alle 7, ST. 4",Vallensbæk Strand,2665,3,88,1966,450000.0,25-05-2016
"Vejlegårdsparken 2, 2. 24",Vallensbæk Strand,2665,3,88,1966,1465000.0,24-05-2016
Broksøvej 29,Vallensbæk Strand,2665,4,162,1975,2300000.0,21-05-2016
Spættebo 16,Vallensbæk Strand,2665,4,109,1978,2175000.0,20-05-2016
Kokkedalsvej 19,Vallensbæk Strand,2665,6,148,1963,2700000.0,19-05-2016
"Åsvinget 4, 3. TV",Vallensbæk Strand,2665,4,117,2008,3500000.0,18-05-2016
Gaunøvej 9,Vallensbæk Strand,2665,4,161,1968,3925000.0,17-05-2016
Havbovej 30,Vallensbæk Strand,2665,5,202,2002,3737500.0,11-05-2016
"Vejlegårdsparken 92, 3. MF",Vallensbæk Strand,2665,2,60,1969,800000.0,10-05-2016
Spættebo 8,Vallensbæk Strand,2665,4,109,1978,2225000.0,08-05-2016
Sneglebo 9,Vallensbæk Strand,2665,4,109,1978,2575000.0,07-05-2016
Bonderupvej 10,Vallensbæk Strand,2665,4,112,1960,2875000.0,03-05-2016
"Vejlegårdsparken 48, 1. 18",Vallensbæk Strand,2665,2,49,1966,720030.0,02-05-2016
"Gammelgårds Alle 27, 4. 44",Vallensbæk Strand,2665,3,88,1966,1465000.0,29-04-2016
Stærebo 52,Vallensbæk Strand,2665,4,109,1978,2370000.0,27-04-2016
"Vejlegårdsparken 82, 5. TH",Vallensbæk Strand,2665,3,93,1969,1500000.0,26-04-2016
"Vejlegårdsparken 66, ST. TV",Vallensbæk Strand,2665,3,89,1966,1480000.0,25-04-2016
Ørnebo 33,Vallensbæk Strand,2665,4,109,1978,2510000.0,22-04-2016
Sandvejen 31,Vallensbæk Strand,2665,4,116,1984,3300000.0,18-04-2016
"Vejlegårdsparken 60, 1. 13",Vallensbæk Strand,2665,3,86,1966,1527500.0,18-04-2016
"Vejlegårdsparken 12, 2. 21",Vallensbæk Strand,2665,2,78,1966,1305000.0,17-04-2016
"Vejlegårdsparken 26, 1. TH",Vallensbæk Strand,2665,3,87,1966,1271753.0,16-04-2016
Løvenborgvej 14,Vallensbæk Strand,2665,5,150,1976,5100000.0,14-04-2016
Tårnborgvej 5,Vallensbæk Strand,2665,5,130,1997,4030000.0,14-04-2016
Vejlegårdsvej 17,Vallensbæk Strand,2665,3,110,1970,3200000.0,13-04-2016
"Åsvinget 14, 2. TH",Vallensbæk Strand,2665,4,92,2008,2500000.0,12-04-2016
Ørnebo 17,Vallensbæk Strand,2665,4,109,1978,500000.0,10-04-2016
"Gammelgårds Alle 27, 5. 54",Vallensbæk Strand,2665,3,88,1966,1550000.0,08-04-2016
Strandhaven 160,Vallensbæk Strand,2665,4,119,2008,3250000.0,07-04-2016
"Vejlegårdsparken 86, 1. TV",Vallensbæk Strand,2665,3,93,1969,1600000.0,05-04-2016
Bregentvedvej 10,Vallensbæk Strand,2665,5,167,2004,4670000.0,05-04-2016
Havbovej 4,Vallensbæk Strand,2665,4,136,1983,970000.0,03-04-2016
"Gammelgårds Alle 19, ST. 8",Vallensbæk Strand,2665,2,49,1966,755000.0,23-03-2016
"Åsvinget 22, 2. TV",Vallensbæk Strand,2665,4,91,2008,2450000.0,22-03-2016
"Delta Park 32, 2. TV",Vallensbæk Strand,2665,2,95,2007,2100000.0,15-03-2016
"Vejlegårdsparken 40, 1. 15",Vallensbæk Strand,2665,3,86,1966,1450000.0,11-03-2016
Kolleruplund 60,Vallensbæk Strand,2665,4,108,2015,2800000.0,11-03-2016
Svenstrupvej 5,Vallensbæk Strand,2665,4,119,1953,2550000.0,10-03-2016
Frydendalsvej 8,Vallensbæk Strand,2665,4,119,1957,3460000.0,10-03-2016
"Vejlegårdsparken 52, 2. 21",Vallensbæk Strand,2665,2,78,1966,415000.0,09-03-2016
"Åsvinget 10, ST. TH",Vallensbæk Strand,2665,2,55,2008,1400000.0,07-03-2016
"Vejlegårdsparken 24, 3. 38",Vallensbæk Strand,2665,3,88,1966,1480000.0,04-03-2016
Vallensbæk Strandvej 282,Vallensbæk Strand,2665,9,268,2000,3000000.0,02-03-2016
Kløverbo 46,Vallensbæk Strand,2665,4,109,1978,2620000.0,01-03-2016
"Vejlegårdsparken 22, 1. 17",Vallensbæk Strand,2665,3,86,1966,1360000.0,25-02-2016
Egholmvej 15,Vallensbæk Strand,2665,6,194,1967,4550000.0,24-02-2016
"Gammelgårds Alle 7, ST. 5",Vallensbæk Strand,2665,2,49,1966,815000.0,24-02-2016
Strandparksvej 2A,Vallensbæk Strand,2665,5,183,1873,3250000.0,24-02-2016
Kolleruplund 55,Vallensbæk Strand,2665,4,91,1967,1655000.0,23-02-2016
Sneglebo 2,Vallensbæk Strand,2665,4,112,1978,2345000.0,21-02-2016
Strandhaven 94,Vallensbæk Strand,2665,4,127,2008,2995000.0,19-02-2016
"Vejlegårdsparken 4, ST. 1",Vallensbæk Strand,2665,2,78,1966,1325000.0,19-02-2016
Egernbo 14,Vallensbæk Strand,2665,4,102,1977,2375000.0,17-02-2016
Kollerupparken 24,Vallensbæk Strand,2665,4,110,1967,2350000.0,15-02-2016
