street,city,zipcode,no_rooms,size_in_sq_m,year_of_construction,price,sale_date_str
Nørremarksvej 3,Gram,6510,4,153,1900,590000.0,21-09-2016
Kastrupvej 18,Gram,6510,4,176,1900,548000.0,14-09-2016
Lindetvej 6,Gram,6510,6,174,1967,825000.0,29-08-2016
Kongevej 58,Gram,6510,4,83,1940,350000.0,23-08-2016
Stampemøllevej 4,Gram,6510,3,189,1926,650000.0,19-08-2016
Aftægten 4,Gram,6510,4,97,1931,1490000.0,14-08-2016
Tjørnebakken 5,Gram,6510,6,160,1974,850000.0,12-08-2016
Nyvej 2,Gram,6510,3,123,1962,350000.0,01-08-2016
Vestermarksvej 3,Gram,6510,4,138,1870,310000.0,14-07-2016
Nyvej 5,Gram,6510,5,108,1954,750000.0,09-07-2016
P. Christian Kochs Vej 7,Gram,6510,4,112,1970,175000.0,08-07-2016
Solbakken 9,Gram,6510,4,101,1958,420000.0,26-06-2016
Hasselvej 31,Gram,6510,3,116,1977,414500.0,24-06-2016
Stampemøllevej 14,Gram,6510,4,129,1906,70000.0,23-06-2016
Hygumvej 22,Gram,6510,4,119,1980,965000.0,22-06-2016
Brombærvej 11,Gram,6510,4,142,1978,750000.0,21-06-2016
Ved Banen 2,Gram,6510,5,148,1998,1125000.0,17-06-2016
Skipperkobbel 2,Gram,6510,8,267,1979,1600000.0,15-06-2016
Hasselvej 33,Gram,6510,5,155,1979,350000.0,05-06-2016
Nyvej 7,Gram,6510,5,100,1950,780000.0,29-05-2016
Skovvej 4,Gram,6510,5,156,1934,425000.0,26-05-2016
Søndervang 8,Gram,6510,4,127,1963,350000.0,25-05-2016
Folevej 3,Gram,6510,4,155,1930,1345000.0,24-05-2016
Blæsbjerg 6,Gram,6510,4,110,1966,350000.0,18-05-2016
Toften 2,Gram,6510,6,170,1975,595000.0,12-05-2016
Østergade 13,Gram,6510,6,130,1923,300000.0,12-05-2016
Kongevej 24,Gram,6510,4,115,1900,520000.0,02-05-2016
Solbakken 1,Gram,6510,6,137,1959,358768.0,25-04-2016
Margrethevej 2,Gram,6510,4,118,1975,565000.0,21-04-2016
Højvej 1,Gram,6510,6,186,1972,475000.0,18-04-2016
Folevej 7,Gram,6510,6,189,1935,1800000.0,11-04-2016
Chr. Andersens Vej 1,Gram,6510,9,277,1972,1375000.0,06-04-2016
Kongevej 43,Gram,6510,7,218,1925,1150000.0,04-04-2016
Slotsvej 49,Gram,6510,5,180,1722,400000.0,01-04-2016
Slotsvej 51,Gram,6510,6,180,1800,1600000.0,01-04-2016
Åvej 10,Gram,6510,4,130,1910,490000.0,18-03-2016
Gammel Arnumvej 1,Gram,6510,4,100,1939,1495000.0,04-03-2016
Hasselvej 7,Gram,6510,4,121,1980,575000.0,03-03-2016
Højrupvej 2,Gram,6510,5,180,1930,698000.0,02-03-2016
Kongevej 56,Gram,6510,5,162,1881,500000.0,15-02-2016
Søndervang 10,Gram,6510,5,171,1962,364778.0,10-02-2016
Kongevej 37,Gram,6510,5,146,1930,575000.0,10-02-2016
Grønvang 1,Gram,6510,10,254,1909,429862.0,25-01-2016
Jenningvej 11,Gram,6510,3,84,1961,331500.0,22-01-2016
Kirkevej 1,Gram,6510,6,370,1820,350000.0,19-01-2016
Udsigtsvejen 18,Gram,6510,9,245,1790,375000.0,17-01-2016
Vester Lindetvej 31,Gram,6510,7,204,2008,800000.0,17-01-2016
Skovvej 18,Gram,6510,6,113,1962,157500.0,04-01-2016
Brændstrupvej 18A,Gram,6510,5,150,1948,996027.0,26-12-2015
Troldhøj 3,Gram,6510,5,133,1967,810000.0,25-12-2015
Billeslund 2,Gram,6510,8,181,2004,527910.0,23-12-2015
Folevej 43,Gram,6510,4,143,1963,237206.0,21-12-2015
Skolekobbel 38,Gram,6510,3,112,1964,320000.0,16-12-2015
Brændstrupvej 5,Gram,6510,6,150,1970,625000.0,11-12-2015
Vinkelvej 7,Gram,6510,4,96,1968,230000.0,10-12-2015
Nyvej 17,Gram,6510,4,116,1966,410000.0,26-11-2015
Møllekobbel 3,Gram,6510,4,128,1969,725000.0,22-11-2015
Kongevej 237,Gram,6510,5,108,1957,116000.0,18-11-2015
Stampemøllevej 6,Gram,6510,3,164,1926,705000.0,12-11-2015
Stensbækvej 5,Gram,6510,5,114,1938,229000.0,05-11-2015
Kongevej 243,Gram,6510,6,173,1880,3300000.0,05-11-2015
Højmarken 25,Gram,6510,5,146,2009,666864.0,05-11-2015
Martin Reimers Vej 9,Gram,6510,6,257,1973,985000.0,04-11-2015
Kongevej 303,Gram,6510,5,162,1935,500000.0,20-10-2015
Søndervang 3,Gram,6510,5,125,1963,320000.0,09-10-2015
P. Christian Kochs Vej 5,Gram,6510,4,112,1969,575000.0,05-10-2015
Højrupvej 1,Gram,6510,8,122,1956,775000.0,24-09-2015
Postvænget 6,Gram,6510,5,144,1970,715000.0,11-09-2015
Kirkevej 15,Gram,6510,4,121,1900,357000.0,26-08-2015
Kastrup Bygade 31,Gram,6510,3,189,1821,407500.0,24-08-2015
Kongevej 6,Gram,6510,5,81,1900,51573.0,20-08-2015
Kalveløkken 3,Gram,6510,4,125,1980,680000.0,08-08-2015
Brændstrupvej 17,Gram,6510,9,186,1885,1264700.0,07-08-2015
Kongevej 300,Gram,6510,7,221,1906,9435000.0,04-08-2015
Sydvejen 15,Gram,6510,5,219,1900,83585.0,27-07-2015
Lindealle 12,Gram,6510,3,94,1944,250000.0,17-07-2015
Kongevej 317A,Gram,6510,7,172,1978,475000.0,30-06-2015
Lærkevej 1,Gram,6510,4,149,1973,550000.0,30-06-2015
Åvej 15,Gram,6510,7,173,1935,700000.0,30-06-2015
Skolekobbel 17,Gram,6510,5,128,1957,180000.0,25-06-2015
Winthersvej 4,Gram,6510,5,133,1910,150000.0,15-06-2015
Kongevej 39,Gram,6510,7,149,1928,230000.0,11-06-2015
Vestergade 40,Gram,6510,3,136,1982,250300.0,08-06-2015
Åvej 13,Gram,6510,8,218,1923,700000.0,03-06-2015
Folevej 23,Gram,6510,5,153,1981,637500.0,30-05-2015
Birkvej 8,Gram,6510,7,155,1800,75000.0,29-05-2015
Hasselvej 27,Gram,6510,5,167,1977,700000.0,30-04-2015
Stenholtvej 1,Gram,6510,5,127,1938,3190000.0,30-04-2015
Postvænget 3,Gram,6510,4,121,1969,350000.0,28-04-2015
Vesterled 26,Gram,6510,6,181,1966,715000.0,22-04-2015
Brombærvej 43,Gram,6510,6,190,2015,121650.0,21-04-2015
Vinkelvej 4,Gram,6510,4,128,1967,350000.0,17-04-2015
Skjoldagervej 5,Gram,6510,7,198,1959,187500.0,10-04-2015
Brændstrupvej 1,Gram,6510,3,90,1961,775000.0,30-03-2015
Kirkealle 27,Gram,6510,6,150,1952,665000.0,30-03-2015
Søndervang 4,Gram,6510,3,80,1959,565000.0,27-03-2015
Fårbjergvej 1,Gram,6510,3,102,1971,400000.0,11-03-2015
Østergård 2,Gram,6510,4,136,1900,146800.0,05-03-2015
Jens Holms Vej 8A,Gram,6510,5,156,2015,80000.0,27-02-2015
Skyttevej 1,Gram,6510,4,126,1936,441214.0,27-02-2015
Persillegade 5,Gram,6510,4,102,1890,112500.0,25-02-2015
Østerled 8,Gram,6510,6,170,1939,1075000.0,20-02-2015
Aftægten 1,Gram,6510,5,203,1983,2150000.0,13-02-2015
Haderslevvej 4,Gram,6510,5,196,1965,850000.0,11-02-2015
Tjørnebakken 2,Gram,6510,4,169,1978,418990.0,05-02-2015
Folevej 1,Gram,6510,6,132,1957,2090000.0,28-01-2015
Sydvejen 7,Gram,6510,5,128,1955,8772500.0,22-01-2015
Stensbækvej 12A,Gram,6510,6,154,1974,1500000.0,19-01-2015
Ribe Landevej 5,Gram,6510,8,219,1850,7781000.0,07-01-2015
Haderslevvej 8,Gram,6510,5,136,1875,200000.0,17-12-2014
Kastrupvej 12,Gram,6510,3,83,1948,50000.0,04-12-2014
Stampemøllevej 26,Gram,6510,7,269,1900,571412.0,01-12-2014
Vesterled 25,Gram,6510,4,127,1967,675000.0,21-11-2014
Brombærvej 59,Gram,6510,6,140,1997,1295000.0,20-11-2014
Folevej 48,Gram,6510,3,165,1908,470000.0,17-11-2014
Sildal 22,Gram,6510,4,144,1976,261135.0,11-11-2014
Hygumvej 1,Gram,6510,5,138,1938,295000.0,28-10-2014
Kongevej 211,Gram,6510,4,111,1979,499000.0,08-10-2014
Tjørnebakken 45,Gram,6510,4,124,1978,930000.0,06-10-2014
Ved Majen 12,Gram,6510,3,55,1800,100000.0,12-09-2014
Stadionvej 11,Gram,6510,5,117,1944,249220.0,11-09-2014
Vandværksvej 6,Gram,6510,4,171,1913,50000.0,08-09-2014
Folevej 50,Gram,6510,3,62,1906,240000.0,29-08-2014
Brombærvej 31,Gram,6510,4,102,1978,330000.0,28-08-2014
Skolekobbel 33,Gram,6510,7,179,1963,470000.0,23-08-2014
Teglværksvej 5,Gram,6510,5,266,1971,950000.0,14-08-2014
Torvegade 10,Gram,6510,5,156,1933,450000.0,28-07-2014
Østergade 41A,Gram,6510,3,84,1956,195000.0,22-07-2014
Nyvej 13,Gram,6510,3,146,1966,375000.0,11-07-2014
Sildal 44,Gram,6510,6,186,1975,500000.0,11-07-2014
Kongevej 317,Gram,6510,3,113,1956,480000.0,16-06-2014
Tjørnebakken 33,Gram,6510,4,140,1976,675000.0,15-05-2014
"Kongevej 38, 1",Gram,6510,3,96,1939,1150000.0,07-05-2014
Folevej 42,Gram,6510,15,188,1902,3556000.0,01-05-2014
Haderslevvej 6,Gram,6510,9,275,1932,1495000.0,30-04-2014
Stenholtvej 6,Gram,6510,5,163,1914,200000.0,29-04-2014
Stensbækvej 11,Gram,6510,4,115,1957,110000.0,07-04-2014
Sildal 1,Gram,6510,10,270,1976,1575000.0,05-04-2014
Persillegade 13,Gram,6510,4,108,1963,395000.0,18-03-2014
Stampemøllevej 34,Gram,6510,5,146,1910,375416.0,13-03-2014
Kongevej 228,Gram,6510,4,97,1877,135000.0,20-02-2014
Kongevej 229,Gram,6510,6,198,1920,375000.0,17-02-2014
Kastrupvej 21,Gram,6510,4,165,1935,807500.0,12-02-2014
Skolekobbel 28,Gram,6510,5,123,1964,375000.0,28-01-2014
Nørremarksvej 1E,Gram,6510,4,105,1969,240000.0,16-01-2014
Tjørnebakken 11,Gram,6510,6,141,1978,375340.0,19-12-2013
Hasselvej 15,Gram,6510,4,102,1978,865000.0,28-11-2013
Skovvej 1,Gram,6510,5,142,1931,323651.0,21-11-2013
Østergade 8,Gram,6510,5,140,1880,450000.0,13-11-2013
Skjoldagervej 2,Gram,6510,5,207,1979,900000.0,22-10-2013
Lærkevej 5,Gram,6510,4,143,1973,575000.0,21-10-2013
Marbækvej 1D,Gram,6510,6,225,2004,3875000.0,02-10-2013
Højrupvej 4,Gram,6510,5,130,1930,378304.0,24-09-2013
Bakkevej 6,Gram,6510,3,117,1933,650000.0,22-09-2013
Arnum Nørremark 31,Gram,6510,6,210,2012,2195000.0,21-09-2013
Skolekobbel 31,Gram,6510,4,115,1964,600000.0,30-08-2013
Rolighedsvej 3A,Gram,6510,6,236,1975,550000.0,27-08-2013
Slotsvej 24,Gram,6510,6,208,1926,1300000.0,26-08-2013
Chr. Andersens Vej 2,Gram,6510,4,126,1971,775000.0,20-08-2013
Kongevej 338A,Gram,6510,5,124,1820,675000.0,19-08-2013
Skovgårdvej 4,Gram,6510,5,143,1954,82500.0,06-08-2013
Vester Lindetvej 15,Gram,6510,3,126,1959,84001.0,29-07-2013
Kastrup Bygade 23,Gram,6510,5,149,1957,106000.0,11-07-2013
Kirkebjergvej 23,Gram,6510,4,124,1969,645000.0,11-07-2013
Folevej 5,Gram,6510,5,181,1930,750000.0,28-06-2013
Teglværksvej 8,Gram,6510,5,139,1964,8500000.0,26-06-2013
Hygumvej 17,Gram,6510,3,128,1991,1075000.0,21-06-2013
Sildal 15,Gram,6510,5,124,1976,680000.0,04-06-2013
Skolekobbel 26,Gram,6510,3,103,1964,610000.0,01-06-2013
Torvegade 6,Gram,6510,8,180,1900,714000.0,23-05-2013
Højvej 4,Gram,6510,5,135,1971,510000.0,16-05-2013
Chr. Andersens Vej 10,Gram,6510,5,181,1972,175000.0,30-04-2013
Folevej 40,Gram,6510,3,134,1909,50000.0,19-04-2013
Hasselvej 21,Gram,6510,4,102,1977,585000.0,16-04-2013
Jens Holms Vej 5,Gram,6510,7,161,1968,825000.0,09-04-2013
Landbomarken 6,Gram,6510,4,113,1850,450000.0,04-04-2013
Gammel Arnumvej 2,Gram,6510,4,138,1976,450000.0,02-04-2013
Kongevej 212,Gram,6510,3,126,1914,200000.0,01-03-2013
Stampemøllevej 38,Gram,6510,7,221,1934,1855000.0,22-02-2013
Blæsbjerg 18,Gram,6510,5,129,1970,400000.0,06-02-2013
Enderupskov Byvej 3,Gram,6510,7,197,1986,1150000.0,29-01-2013
Ribe Landevej 34,Gram,6510,7,237,1874,630000.0,10-01-2013
Vester Lindetvej 21,Gram,6510,5,158,1890,50000.0,20-12-2012
Teglværksvej 3,Gram,6510,6,119,1962,95000.0,19-12-2012
Lindealle 22,Gram,6510,4,126,1940,399000.0,11-12-2012
Stampemøllevej 5,Gram,6510,3,94,1890,330000.0,27-11-2012
Østergade 27,Gram,6510,9,140,1933,650000.0,29-10-2012
Vestergade 7,Gram,6510,4,136,1900,255000.0,26-10-2012
"Ribe Landevej 30, 1",Gram,6510,4,167,1920,400000.0,04-10-2012
Torvegade 16,Gram,6510,4,120,1973,475000.0,01-10-2012
Birkvej 6,Gram,6510,8,297,1912,940000.0,24-09-2012
Nørrehedevej 29,Gram,6510,8,194,1875,950000.0,21-09-2012
Folevej 34,Gram,6510,4,124,1946,20000.0,10-09-2012
Chr. Andersens Vej 18,Gram,6510,4,136,1974,700000.0,30-08-2012
Åvej 28,Gram,6510,3,92,1954,1025000.0,22-08-2012
Kongevej 59A,Gram,6510,5,137,1962,377631.0,14-08-2012
Stampemøllevej 15,Gram,6510,3,114,1965,525000.0,05-08-2012
Slotsvej 40,Gram,6510,6,133,1930,1200000.0,27-07-2012
Ribe Landevej 7,Gram,6510,7,225,1992,799160.0,25-07-2012
Postvænget 17,Gram,6510,4,129,1970,635000.0,23-07-2012
Hasselvej 5,Gram,6510,7,185,1978,485000.0,16-07-2012
Søndervang 21,Gram,6510,4,117,1960,635000.0,07-07-2012
Kirkebjergvej 3,Gram,6510,5,131,1969,160000.0,02-07-2012
Vesterled 22,Gram,6510,4,130,1939,825000.0,15-06-2012
Hasselvej 17,Gram,6510,4,120,1983,420000.0,29-05-2012
Lindealle 8,Gram,6510,4,150,1945,880000.0,18-05-2012
Haderslevvej 7,Gram,6510,5,197,1762,600000.0,14-05-2012
Winthersvej 13,Gram,6510,3,88,1963,300000.0,30-04-2012
Brombærvej 25,Gram,6510,4,124,1978,675000.0,02-04-2012
Martin Reimers Vej 3,Gram,6510,4,141,1974,580000.0,05-03-2012
Solbakken 5,Gram,6510,4,143,1958,430000.0,07-02-2012
Stadionvej 9,Gram,6510,3,102,1947,350000.0,25-01-2012
Skovløkkevej 3,Gram,6510,6,110,1958,300000.0,12-01-2012
Brombærvej 15,Gram,6510,5,129,1979,810000.0,06-12-2011
Kongevej 227,Gram,6510,5,150,1900,495000.0,02-12-2011
H.P. Sørensens Vej 5,Gram,6510,5,185,1973,775000.0,29-11-2011
Hasselvej 35,Gram,6510,5,131,1977,815000.0,10-11-2011
Stadionvej 2,Gram,6510,5,142,1930,215000.0,24-10-2011
Folevej 26,Gram,6510,3,102,1996,675000.0,29-09-2011
Folevej 10,Gram,6510,11,270,1860,1100000.0,27-09-2011
Voddergårdvej 4,Gram,6510,8,230,1879,180000.0,23-09-2011
Slotsvej 66,Gram,6510,5,155,2013,185000.0,22-09-2011
Brandenhofvej 2,Gram,6510,4,111,1970,635000.0,14-09-2011
Grønvang 19,Gram,6510,6,149,1938,725000.0,08-09-2011
Folevej 11,Gram,6510,6,197,2007,4997000.0,05-09-2011
Brogårdvej 7,Gram,6510,10,227,1980,2300000.0,05-09-2011
Hygumvej 21,Gram,6510,5,275,1875,1275000.0,10-08-2011
Kirkebjergvej 2,Gram,6510,4,140,1968,450000.0,04-08-2011
Gammel Brændstrupvej 4,Gram,6510,6,154,1937,560000.0,22-07-2011
Vestergade 12,Gram,6510,5,131,1930,293370.0,06-07-2011
Vestergade 10A,Gram,6510,1,56,1900,6497074.0,29-06-2011
Hornsgårdvej 7,Gram,6510,5,116,1682,2500000.0,27-06-2011
Brogårdvej 2,Gram,6510,3,100,1900,894000.0,16-06-2011
Winthersvej 10,Gram,6510,5,154,2004,1225000.0,05-06-2011
Østerled 21,Gram,6510,4,104,1965,500000.0,01-06-2011
Parkvej 4,Gram,6510,4,155,1988,1466200.0,18-05-2011
Haderslevvej 3,Gram,6510,7,193,1860,1266000.0,18-05-2011
Rolighedsvej 21,Gram,6510,8,175,1928,590000.0,05-05-2011
Torvegade 4,Gram,6510,5,161,1908,1020000.0,21-04-2011
Arnum Nørremark 30,Gram,6510,6,193,1968,3466366.0,30-03-2011
Bjerglundsvej 10,Gram,6510,10,283,1980,547002.0,30-03-2011
Jenningvej 4,Gram,6510,9,244,1875,5050000.0,29-03-2011
Østergade 9,Gram,6510,7,227,1924,200000.0,28-03-2011
Kongevej 30A,Gram,6510,6,147,1900,525000.0,11-03-2011
Vestergade 36,Gram,6510,3,100,1900,210000.0,25-02-2011
Grønvang 5,Gram,6510,3,140,1914,260000.0,25-02-2011
Slotsvej 8,Gram,6510,11,250,1912,1175000.0,24-02-2011
Sønderholmvej 3,Gram,6510,5,124,1835,800000.0,20-02-2011
Margrethevej 10,Gram,6510,3,101,1977,770000.0,11-02-2011
Højrupvej 33,Gram,6510,5,72,1900,255000.0,02-02-2011
Birkevej 11,Gram,6510,5,136,1970,50000.0,31-01-2011
Lindealle 11,Gram,6510,3,107,1949,410000.0,31-01-2011
Skipperkobbel 20,Gram,6510,5,136,1977,905000.0,18-01-2011
Søndervang 15,Gram,6510,3,119,1963,400000.0,11-01-2011
Brandenhofvej 1,Gram,6510,11,250,1956,3876883.0,10-01-2011
Bjerglundsvej 6,Gram,6510,4,135,1880,780000.0,08-01-2011
Vester Lindetvej 20,Gram,6510,4,107,1944,648656.0,28-12-2010
Jenningvej 5,Gram,6510,9,346,2008,17104030.0,27-12-2010
Kongevej 338B,Gram,6510,6,234,2012,93500.0,22-12-2010
Margrethevej 8,Gram,6510,4,124,1977,665000.0,19-12-2010
Kongevej 334,Gram,6510,6,162,1930,360000.0,13-12-2010
Skolekobbel 1A,Gram,6510,4,116,1963,640000.0,10-12-2010
Skolekobbel 25,Gram,6510,6,140,1964,550000.0,21-11-2010
Udsigtsvejen 4,Gram,6510,4,128,1894,500000.0,17-11-2010
Stadionvej 7,Gram,6510,5,128,1939,400000.0,08-11-2010
Slotsvej 12,Gram,6510,8,183,1924,400000.0,08-11-2010
Søndervang 2,Gram,6510,3,93,1959,415000.0,20-09-2010
Højmarken 33,Gram,6510,5,166,2011,206000.0,16-09-2010
Rådhusstræde 3A,Gram,6510,8,197,1918,910000.0,16-09-2010
Vestergade 4,Gram,6510,6,161,1955,400000.0,08-09-2010
Kastrupvej 10,Gram,6510,4,124,1975,850000.0,31-08-2010
Vester Lindetvej 17,Gram,6510,8,260,1922,915000.0,29-08-2010
Kongevej 338,Gram,6510,7,194,1932,100000.0,22-08-2010
Stampemøllevej 11,Gram,6510,8,230,1840,1495000.0,12-08-2010
Banegårdsvej 2,Gram,6510,4,127,1875,410000.0,12-08-2010
Skovløkkevej 1,Gram,6510,4,94,1960,460000.0,10-08-2010
Stadionvej 26,Gram,6510,5,135,1952,600000.0,30-07-2010
Skovvej 12,Gram,6510,3,95,1946,575000.0,23-07-2010
Østerled 12A,Gram,6510,4,101,1959,750000.0,16-07-2010
Flyevej 2,Gram,6510,4,143,1980,875000.0,15-07-2010
Kirkebjergvej 11,Gram,6510,4,94,1967,620000.0,08-07-2010
Chr. Andersens Vej 31,Gram,6510,4,133,1981,1035000.0,02-07-2010
Stensbækvej 14B,Gram,6510,5,137,1984,950000.0,30-06-2010
Rolighedsvej 5,Gram,6510,5,114,1954,252008.0,15-06-2010
Kongevej 339,Gram,6510,4,120,1950,852000.0,15-06-2010
Torvegade 22,Gram,6510,6,156,1969,1260000.0,14-06-2010
Blæsbjerg 17,Gram,6510,4,125,1969,760000.0,06-06-2010
Nyvej 1B,Gram,6510,4,131,1954,325000.0,03-06-2010
Postvænget 13,Gram,6510,6,148,1970,1300000.0,01-06-2010
Kirkealle 23,Gram,6510,5,140,1934,295000.0,27-05-2010
Birkevej 1,Gram,6510,4,142,1972,740000.0,27-05-2010
Åvej 40,Gram,6510,3,83,1956,935000.0,25-05-2010
Tjørnebakken 24,Gram,6510,4,133,1974,750000.0,25-05-2010
Industrivej 16,Gram,6510,7,212,1975,1860000.0,12-05-2010
Skovvej 10,Gram,6510,2,106,1941,151000.0,06-05-2010
Gammel Kirkevej 2,Gram,6510,6,176,2016,1600000.0,06-05-2010
Slotsvej 26,Gram,6510,5,150,1927,650000.0,27-04-2010
Udsigtsvejen 22,Gram,6510,9,224,1965,1503385.0,20-04-2010
"Slotsvej 18, 1",Gram,6510,4,167,1930,1398000.0,14-04-2010
Skolekobbel 7,Gram,6510,3,90,1957,275000.0,24-03-2010
Brændstrupvej 14,Gram,6510,7,160,1947,2205000.0,23-03-2010
Kongevej 234,Gram,6510,4,101,1963,320000.0,16-03-2010
Udsigtsvejen 20,Gram,6510,3,68,1958,200000.0,27-02-2010
Sildal 3,Gram,6510,6,169,1975,800000.0,19-02-2010
Vestermarksvej 7,Gram,6510,5,150,1951,2360000.0,18-02-2010
Hygumvej 11,Gram,6510,4,127,1800,7100000.0,18-02-2010
Udsigtsvejen 11,Gram,6510,7,206,1908,9450000.0,17-02-2010
Skakkenborgvej 1,Gram,6510,4,138,1900,1300000.0,14-02-2010
Skovmosevej 3,Gram,6510,5,120,1960,410000.0,13-02-2010
Højrupvej 10,Gram,6510,5,170,1950,198000.0,13-02-2010
Margrethevej 3,Gram,6510,4,124,1977,710000.0,12-02-2010
Skolekobbel 5,Gram,6510,3,76,1961,400000.0,11-02-2010
Kirkealle 10,Gram,6510,8,245,1950,1525000.0,11-02-2010
Stensbækvej 20,Gram,6510,4,156,1770,2622800.0,10-02-2010
Vester Lindetvej 5,Gram,6510,4,115,1934,550000.0,01-02-2010
Bakkevej 1,Gram,6510,5,226,1900,450000.0,26-01-2010
Kongevej 221,Gram,6510,7,238,1850,585000.0,16-01-2010
Vester Lindetvej 29,Gram,6510,3,114,1875,218089.0,14-01-2010
Marbækvej 3,Gram,6510,6,307,1878,91973.0,14-01-2010
Tjørnebakken 16,Gram,6510,4,130,1974,742750.0,08-01-2010
Søndermarksvej 12,Gram,6510,8,177,1950,1500000.0,07-01-2010
P. Christian Kochs Vej 11,Gram,6510,4,112,1968,450000.0,16-12-2009
Østerled 6,Gram,6510,4,93,1956,945000.0,11-12-2009
Jonsborgvej 2,Gram,6510,5,171,1953,1013641.0,03-12-2009
Slotsvej 62,Gram,6510,6,128,1937,550000.0,03-12-2009
"Kongevej 7, 1",Gram,6510,4,122,1939,925000.0,26-11-2009
Åvej 22,Gram,6510,5,156,1948,79556.0,25-11-2009
Åvej 16,Gram,6510,4,151,1925,120444.0,25-11-2009
Skolekobbel 35,Gram,6510,7,175,1961,1325000.0,23-11-2009
Vester Lindetvej 23,Gram,6510,7,184,1900,650000.0,17-11-2009
Kastrup Forte 2,Gram,6510,4,101,1960,795000.0,31-10-2009
Østerled 2,Gram,6510,3,100,1947,787000.0,05-10-2009
Persillegade 7,Gram,6510,4,122,1996,1375000.0,15-09-2009
Buen 1,Gram,6510,4,133,1998,1585000.0,11-09-2009
Folevej 38,Gram,6510,5,126,1931,575000.0,09-09-2009
Åvej 17,Gram,6510,4,97,1951,680000.0,03-09-2009
Vinkelvej 11,Gram,6510,5,144,1969,695000.0,17-08-2009
Gammel Kirkevej 5,Gram,6510,5,121,1860,425000.0,12-08-2009
Østergade 34,Gram,6510,6,234,1959,375000.0,04-08-2009
Kongevej 29,Gram,6510,4,140,1937,513500.0,23-06-2009
Hasselvej 3,Gram,6510,5,148,1978,555000.0,21-06-2009
Banegårdsvej 3,Gram,6510,4,111,1900,375000.0,19-06-2009
Sønderbyvej 14,Gram,6510,4,112,1952,700000.0,28-05-2009
Vesterled 7,Gram,6510,5,120,1948,875000.0,27-05-2009
Kongevej 244,Gram,6510,5,141,1956,700000.0,22-05-2009
Kongevej 235,Gram,6510,5,120,1950,170445.0,06-05-2009
Winthersvej 2,Gram,6510,4,159,1930,802800.0,29-04-2009
Kongevej 313,Gram,6510,4,108,1948,250000.0,24-04-2009
Haderslevvej 12,Gram,6510,6,181,1850,1100000.0,09-04-2009
Grønvang 27,Gram,6510,3,78,1960,375000.0,06-04-2009
Kirkebjergvej 6,Gram,6510,5,149,1970,1175000.0,26-03-2009
Hornsgårdvej 3,Gram,6510,6,173,2007,1550000.0,17-03-2009
Aftægten 5,Gram,6510,6,176,2000,2300000.0,09-03-2009
Tjørnebakken 17,Gram,6510,4,147,1974,885000.0,08-02-2009
Tjørnebakken 41,Gram,6510,4,112,1975,400000.0,06-02-2009
Østerled 14,Gram,6510,4,103,1955,507715.0,27-01-2009
Stampemøllevej 20,Gram,6510,5,140,1800,416464.0,25-01-2009
Stampemøllevej 22,Gram,6510,7,254,1910,500000.0,15-01-2009
Vestergade 37,Gram,6510,6,175,1913,352238.0,09-01-2009
Gammel Skjoldagervej 2C,Gram,6510,5,201,1972,2800000.0,08-01-2009
"Slotsvej 46, ST",Gram,6510,6,164,1939,1388246.0,31-12-2008
Åbenråvej 4,Gram,6510,3,83,1900,600000.0,12-12-2008
