street,city,zipcode,no_rooms,size_in_sq_m,year_of_construction,price,sale_date_str
Brovejen 106,Middelfart,5500,4,88,1920,700000.0,21-02-2017
Jyllandsvej 27,Middelfart,5500,4,99,1927,1215000.0,21-02-2017
Vestergade 66,Middelfart,5500,5,133,1927,1815000.0,21-02-2017
A C Hansens Alle 3,Middelfart,5500,5,125,1940,1300000.0,13-02-2017
Ærøvænget 64,Middelfart,5500,5,165,2007,2900000.0,10-02-2017
Røjle Bygade 106,Middelfart,5500,8,338,1872,59313.0,09-02-2017
Pilevej 19,Middelfart,5500,5,108,1972,708850.0,07-02-2017
Hyldebærgrenen 53,Middelfart,5500,4,96,2007,1450000.0,03-02-2017
Østre Hougvej 7,Middelfart,5500,3,98,1935,1107000.0,03-02-2017
Ny Møllevej 9,Middelfart,5500,3,106,1976,1075000.0,03-02-2017
Vejrøvænget 94,Middelfart,5500,3,90,1965,875000.0,03-02-2017
Stellanovavej 14,Middelfart,5500,3,52,1961,1108000.0,02-02-2017
Siriusvej 21,Middelfart,5500,6,88,1966,1250000.0,02-02-2017
Odensevej 97,Middelfart,5500,4,99,1914,450000.0,02-02-2017
Tangmosen 7,Middelfart,5500,6,126,1910,950000.0,01-02-2017
Rømøvænget 85,Middelfart,5500,6,158,2007,2990000.0,01-02-2017
Koesmosevej 100,Middelfart,5500,5,182,1887,1950000.0,31-01-2017
Meyersgade 5,Middelfart,5500,4,142,1933,1800000.0,31-01-2017
Hollændervej 131,Middelfart,5500,4,111,1972,1350000.0,30-01-2017
H P Priors Vej 12,Middelfart,5500,4,111,1927,1945000.0,27-01-2017
Odensevej 111,Middelfart,5500,3,89,1917,1360000.0,27-01-2017
Hollændervej 21,Middelfart,5500,4,113,1963,466666.0,26-01-2017
Capellavej 11,Middelfart,5500,2,40,1970,1150000.0,26-01-2017
Sofiendalvej 16C,Middelfart,5500,3,108,2016,1795000.0,25-01-2017
Vestergårdvej 27,Middelfart,5500,4,125,1994,1755000.0,24-01-2017
Sønder Alle 13,Middelfart,5500,4,127,1947,2100000.0,23-01-2017
Stutterivej 12,Middelfart,5500,5,186,1877,2600000.0,22-01-2017
Kærvangen 20,Middelfart,5500,4,114,1965,1775000.0,22-01-2017
Kørvelvej 6,Middelfart,5500,5,143,1962,1750000.0,20-01-2017
Stjernevej 71,Middelfart,5500,4,98,1968,1450000.0,19-01-2017
Rømøvænget 67,Middelfart,5500,6,186,2006,3025000.0,17-01-2017
Fasanvej 45,Middelfart,5500,4,110,1963,1285000.0,17-01-2017
Udsigten 2,Middelfart,5500,9,266,1977,2775000.0,17-01-2017
Jyllandsvej 3,Middelfart,5500,6,99,1900,910000.0,17-01-2017
Polluxvej 16,Middelfart,5500,3,60,1969,1225000.0,17-01-2017
Sofiendalvej 16D,Middelfart,5500,3,108,2016,1795000.0,14-01-2017
Kongebrovej 25,Middelfart,5500,5,145,1918,4200000.0,13-01-2017
Postmosevej 2,Middelfart,5500,4,104,1966,1650000.0,13-01-2017
Svenstrupvej 5,Middelfart,5500,6,175,1979,2550000.0,13-01-2017
Assensvej 77,Middelfart,5500,5,114,1935,1395000.0,12-01-2017
Teglgårdsparken 9,Middelfart,5500,5,136,1966,1950000.0,12-01-2017
Meyersgade 26,Middelfart,5500,3,81,1907,835000.0,09-01-2017
Morbærkvisten 4,Middelfart,5500,6,149,2006,1250000.0,06-01-2017
"Bjergbanksvej 2, 1. 1",Middelfart,5500,2,71,1966,775000.0,05-01-2017
Siriusvej 37,Middelfart,5500,6,92,1935,705750.0,04-01-2017
Fuglebakken 21,Middelfart,5500,6,190,1971,2770162.0,03-01-2017
Slugten 21,Middelfart,5500,4,145,1986,2070000.0,30-12-2016
"Fænøsund Park 5, ST. MF",Middelfart,5500,3,117,2005,2775000.0,28-12-2016
Nørre Alle 45,Middelfart,5500,14,412,1899,18000000.0,23-12-2016
Orionvej 7,Middelfart,5500,4,73,1998,1500000.0,23-12-2016
Grønnegade 16,Middelfart,5500,3,64,1900,1025000.0,22-12-2016
Øster Alle 54,Middelfart,5500,4,159,1930,1475000.0,22-12-2016
Østre Hougvej 18,Middelfart,5500,5,156,1932,1710000.0,22-12-2016
Klintholmvej 70,Middelfart,5500,3,30,1937,850000.0,21-12-2016
Gl Vestergade 20,Middelfart,5500,2,54,1875,800000.0,21-12-2016
Rolighedsvej 5,Middelfart,5500,5,179,1917,3250000.0,21-12-2016
Skovgade 3,Middelfart,5500,4,101,1877,1700000.0,20-12-2016
Stjernevej 129,Middelfart,5500,4,108,2005,1402500.0,20-12-2016
Brovejen 194,Middelfart,5500,8,154,1955,1460000.0,20-12-2016
H C Lumbyes Vej 41,Middelfart,5500,6,169,1985,2900000.0,19-12-2016
"Havnegade 20, ST. TV",Middelfart,5500,4,145,2005,4575000.0,17-12-2016
Vesterløkke Alle 18,Middelfart,5500,4,126,1935,1350000.0,16-12-2016
Nygade 14A,Middelfart,5500,4,135,1892,1050000.0,16-12-2016
Hollændervej 38,Middelfart,5500,6,156,1961,1850000.0,15-12-2016
"Vestergade 20, 1",Middelfart,5500,3,104,1909,1450000.0,14-12-2016
Storebæltsvænget 23,Middelfart,5500,3,111,1984,1342000.0,13-12-2016
Provstebakken 28,Middelfart,5500,2,37,1934,756500.0,12-12-2016
Røjleskovvej 35,Middelfart,5500,11,204,1897,2245000.0,12-12-2016
Brovejen 360,Middelfart,5500,5,117,1951,1250000.0,09-12-2016
Vestergade 24,Middelfart,5500,7,215,1912,1700000.0,07-12-2016
"Østergade 14A, 1",Middelfart,5500,3,152,1906,2127059.0,07-12-2016
Vestergade 44,Middelfart,5500,3,99,1930,707497.0,06-12-2016
Strandparken 14,Middelfart,5500,3,112,2003,3450000.0,05-12-2016
Postmosevej 40,Middelfart,5500,6,132,1971,1870000.0,02-12-2016
Lerbjergvej 11,Middelfart,5500,5,130,1876,925000.0,02-12-2016
Uraniavej 11,Middelfart,5500,5,197,1912,1525000.0,02-12-2016
Strib Landevej 93,Middelfart,5500,2,72,1908,3750000.0,01-12-2016
Hegnet 5,Middelfart,5500,3,78,1958,1000000.0,30-11-2016
Sverigesvej 30,Middelfart,5500,5,151,1953,2650000.0,29-11-2016
"Smedegade 15A, 2. 4",Middelfart,5500,2,94,1848,750000.0,29-11-2016
Tangmosen 19,Middelfart,5500,4,88,1960,960000.0,29-11-2016
Alrøvænget 6,Middelfart,5500,5,154,1997,2415000.0,25-11-2016
Strandvejen 185,Middelfart,5500,5,157,1935,4200000.0,24-11-2016
Vestre Hougvej 21,Middelfart,5500,2,92,1934,1950000.0,24-11-2016
Brovejen 291,Middelfart,5500,3,132,1954,660000.0,22-11-2016
Borgvænget 10,Middelfart,5500,7,157,1977,1450000.0,22-11-2016
Sønder Alle 37,Middelfart,5500,4,179,1972,4250000.0,21-11-2016
Skrillinge Strand 7,Middelfart,5500,6,290,1938,2250000.0,18-11-2016
Ferskenvænget 8,Middelfart,5500,3,85,1971,1000000.0,18-11-2016
Stenvænget 1,Middelfart,5500,4,120,1975,892500.0,17-11-2016
Brovejen 35,Middelfart,5500,2,92,1952,1122500.0,17-11-2016
Gl Vestergade 6,Middelfart,5500,4,161,1902,3260000.0,17-11-2016
Kørvelvej 4,Middelfart,5500,5,148,1961,1600000.0,17-11-2016
Karensvej 13,Middelfart,5500,6,169,1966,2295000.0,16-11-2016
Chr Dannings Vej 33,Middelfart,5500,5,149,1977,727987.0,16-11-2016
Munkegårdvej 35,Middelfart,5500,7,175,1945,2080000.0,16-11-2016
Kåsvænget 1,Middelfart,5500,4,168,1962,2120000.0,16-11-2016
Assensvej 87,Middelfart,5500,8,304,1951,1250000.0,15-11-2016
Røjle Bygade 93,Middelfart,5500,4,109,1928,1045000.0,12-11-2016
Odensevej 157,Middelfart,5500,5,109,1942,1425000.0,10-11-2016
Kustrupvej 21,Middelfart,5500,10,260,1864,1662500.0,10-11-2016
Brovejen 258,Middelfart,5500,2,85,1942,1020000.0,09-11-2016
Capellavej 43,Middelfart,5500,6,84,1933,1593750.0,04-11-2016
Kustrupvej 12,Middelfart,5500,5,119,1800,800500.0,04-11-2016
Vestergade 70,Middelfart,5500,5,134,1923,1140000.0,04-11-2016
Kvædevænget 8,Middelfart,5500,4,84,1970,1340000.0,03-11-2016
Kilevænget 10,Middelfart,5500,3,121,1974,1325000.0,03-11-2016
Røjlemosevej 60,Middelfart,5500,5,223,1963,2995000.0,02-11-2016
Rørkærsvej 8,Middelfart,5500,4,108,1910,1000000.0,31-10-2016
Gl Landevej 6,Middelfart,5500,4,116,1900,1200000.0,31-10-2016
Orionvej 5,Middelfart,5500,5,53,1967,1237500.0,31-10-2016
Hollændervej 81,Middelfart,5500,4,120,1975,1660000.0,29-10-2016
Brombærranken 3,Middelfart,5500,5,157,2005,2470000.0,28-10-2016
Kauslundevej 65,Middelfart,5500,6,275,1848,1500000.0,28-10-2016
Laksevænget 1,Middelfart,5500,5,177,2014,2950000.0,28-10-2016
Hyldebærgrenen 33,Middelfart,5500,4,98,2007,1485000.0,27-10-2016
Fabrikvej 1,Middelfart,5500,4,130,1930,1225000.0,27-10-2016
Tranebærkvisten 6,Middelfart,5500,6,150,2007,2560000.0,25-10-2016
Klintholmvej 23,Middelfart,5500,2,90,1900,90000.0,24-10-2016
Münstervej 25,Middelfart,5500,4,95,1919,1200000.0,24-10-2016
Violvej 1,Middelfart,5500,3,90,1957,1000000.0,23-10-2016
Søborgvej 5,Middelfart,5500,6,164,1958,3800000.0,23-10-2016
Skovgade 36,Middelfart,5500,5,133,1978,1250000.0,22-10-2016
Majsvej 2,Middelfart,5500,4,112,1969,1558000.0,22-10-2016
Kauslundevej 117,Middelfart,5500,3,105,1944,620000.0,21-10-2016
Smedegade 25,Middelfart,5500,5,97,1777,1875000.0,21-10-2016
Ærøvænget 50,Middelfart,5500,6,157,2007,2730000.0,20-10-2016
Stjernevej 15,Middelfart,5500,4,64,1988,1100000.0,19-10-2016
"Ved Fyret 73, 1",Middelfart,5500,3,95,1999,3175000.0,19-10-2016
Tværvej 2,Middelfart,5500,4,123,1920,1400000.0,19-10-2016
Flintevænget 6,Middelfart,5500,2,151,1980,2010000.0,19-10-2016
Blåbærkvisten 5,Middelfart,5500,6,170,2002,2565000.0,18-10-2016
Gl Vestergade 22,Middelfart,5500,3,117,1877,2560000.0,18-10-2016
Stribgårdvej 4,Middelfart,5500,5,142,2008,1965000.0,17-10-2016
Castorvej 5,Middelfart,5500,3,64,1967,680000.0,17-10-2016
H P Priors Vej 19,Middelfart,5500,4,137,1922,1735000.0,17-10-2016
"Fænøsund Park 1, 1. 3",Middelfart,5500,2,108,2007,2430000.0,14-10-2016
Lyøvænget 29,Middelfart,5500,4,105,1978,1475000.0,14-10-2016
"Fænøsund Park 10, 3. TH",Middelfart,5500,3,111,2008,2800000.0,13-10-2016
Algade 44,Middelfart,5500,15,218,1847,3400000.0,12-10-2016
Hyldebærgrenen 35,Middelfart,5500,4,98,2007,1450000.0,11-10-2016
Chr Dannings Vej 14,Middelfart,5500,7,206,1980,2650000.0,11-10-2016
Hjarnøvænget 2,Middelfart,5500,5,151,1996,2800000.0,11-10-2016
Stjernevej 96,Middelfart,5500,3,97,1966,1700000.0,09-10-2016
Karensvej 12,Middelfart,5500,9,184,1967,3345000.0,07-10-2016
Teglgårdsparken 58,Middelfart,5500,4,115,1968,2475000.0,06-10-2016
Vesterløkke Alle 12,Middelfart,5500,5,118,1936,2600000.0,06-10-2016
Skovgade 10,Middelfart,5500,5,136,1900,2350000.0,05-10-2016
Spurvevej 3,Middelfart,5500,5,152,1963,1300000.0,03-10-2016
Gl Vestergade 29,Middelfart,5500,5,104,1877,1750000.0,02-10-2016
Storebæltsvænget 74,Middelfart,5500,5,160,1984,1700000.0,01-10-2016
Scharlingsvej 11,Middelfart,5500,7,161,1907,2680000.0,30-09-2016
Tobaksvænget 5,Middelfart,5500,4,166,1970,1850000.0,30-09-2016
Kilden 1,Middelfart,5500,4,122,1991,2340000.0,30-09-2016
"Fænøsund Park 3, ST. 3",Middelfart,5500,3,108,2007,2175000.0,28-09-2016
Langevænget 13,Middelfart,5500,5,167,2015,2840000.0,28-09-2016
Niels Hansens Vej 16,Middelfart,5500,8,198,1974,2700000.0,26-09-2016
Bogøvænget 23,Middelfart,5500,5,152,1994,2800000.0,26-09-2016
Knorregade 2B,Middelfart,5500,5,200,1800,4795000.0,25-09-2016
Ved Fyret 67,Middelfart,5500,3,124,1999,3300000.0,23-09-2016
Havegyden 4,Middelfart,5500,5,149,1969,1715000.0,23-09-2016
Dæmningen 51,Middelfart,5500,2,38,1925,2100000.0,23-09-2016
Oddevejen 151,Middelfart,5500,3,75,1983,998000.0,23-09-2016
Kongebrovej 18,Middelfart,5500,3,71,1870,1000000.0,22-09-2016
Nøddevænget 18,Middelfart,5500,5,140,1999,1950000.0,22-09-2016
Teglgårdsvej 34,Middelfart,5500,3,124,1925,1450000.0,21-09-2016
Oddevejen 193,Middelfart,5500,3,75,1983,998000.0,21-09-2016
Odensevej 174A,Middelfart,5500,5,116,1955,1550000.0,20-09-2016
Drosselvej 16,Middelfart,5500,4,123,1964,1700000.0,19-09-2016
Skolevej 14,Middelfart,5500,5,125,1927,1500000.0,19-09-2016
Nybølvej 14,Middelfart,5500,3,113,1963,1200000.0,19-09-2016
Oddevejen 127,Middelfart,5500,3,75,1983,1148000.0,19-09-2016
Lerbjergvej 49,Middelfart,5500,5,194,1902,2680000.0,16-09-2016
Kauslundevej 80,Middelfart,5500,5,94,1944,1335000.0,16-09-2016
Antaresvej 12,Middelfart,5500,4,92,1985,1650000.0,15-09-2016
Nybølvej 4,Middelfart,5500,9,307,1864,1700000.0,15-09-2016
Smedegade 18,Middelfart,5500,2,49,1900,800000.0,15-09-2016
Højskredvej 11,Middelfart,5500,4,155,1850,1175000.0,15-09-2016
Oddevejen 142,Middelfart,5500,3,75,1983,998000.0,14-09-2016
Røjle Bygade 113,Middelfart,5500,7,206,1967,1200000.0,13-09-2016
Kamillavej 3,Middelfart,5500,6,135,1922,1340000.0,13-09-2016
Fænøsund Haven 2,Middelfart,5500,3,134,2017,3588250.0,12-09-2016
Oddevejen 130,Middelfart,5500,3,75,1983,998000.0,12-09-2016
Oddevejen 178,Middelfart,5500,3,75,1983,998000.0,09-09-2016
Fredensvej 5,Middelfart,5500,3,95,1927,1120000.0,08-09-2016
Endelavevej 34,Middelfart,5500,5,152,1999,2395000.0,07-09-2016
"Bjergbanksvej 4, 1. 2",Middelfart,5500,3,80,1966,974000.0,07-09-2016
Hollændervej 46,Middelfart,5500,6,163,1973,1860000.0,07-09-2016
Fænøsund Haven 3,Middelfart,5500,3,134,2017,3548000.0,07-09-2016
Fænøsund Haven 5,Middelfart,5500,4,134,2017,3721000.0,07-09-2016
Oddevejen 129,Middelfart,5500,3,75,1983,998000.0,06-09-2016
Omøvænget 2,Middelfart,5500,6,176,1978,2200000.0,05-09-2016
Teglgårdsvej 24,Middelfart,5500,4,97,1935,1400000.0,05-09-2016
Rs Poulsens Vej 16,Middelfart,5500,3,57,1952,800000.0,05-09-2016
Oddevejen 200,Middelfart,5500,3,75,1983,1198000.0,05-09-2016
Oddevejen 199,Middelfart,5500,3,75,1983,1148000.0,05-09-2016
Oddevejen 126,Middelfart,5500,3,75,1983,1148000.0,05-09-2016
Oddevejen 123,Middelfart,5500,3,75,1983,998000.0,05-09-2016
Oddevejen 117,Middelfart,5500,3,75,1983,998000.0,05-09-2016
Kilden 12,Middelfart,5500,3,176,1987,2550000.0,02-09-2016
Gl Banegårdsvej 23,Middelfart,5500,4,107,1890,1330000.0,01-09-2016
Algolvej 20,Middelfart,5500,4,90,1975,1105000.0,31-08-2016
Siøvænget 74,Middelfart,5500,4,114,1977,1500000.0,30-08-2016
Violvej 10,Middelfart,5500,4,107,1957,1300000.0,30-08-2016
"Algade 11, 1",Middelfart,5500,5,134,1850,2960000.0,29-08-2016
Dæmningen 5,Middelfart,5500,3,60,2004,200000.0,25-08-2016
Havrevej 1,Middelfart,5500,7,207,1972,1880000.0,22-08-2016
Slugten 24,Middelfart,5500,6,279,1978,2600000.0,18-08-2016
Idrætsvej 12,Middelfart,5500,3,78,1949,1450000.0,17-08-2016
Poppelvænget 15,Middelfart,5500,5,142,1972,1600000.0,15-08-2016
Karolinevej 18,Middelfart,5500,6,220,1974,2025000.0,12-08-2016
"Gl Vestergade 28, 1. MF",Middelfart,5500,3,89,1999,1275000.0,12-08-2016
H C Lumbyes Vej 6,Middelfart,5500,4,125,1987,2048000.0,11-08-2016
Hollændervej 196,Middelfart,5500,6,192,1970,2695000.0,10-08-2016
"Gl Vestergade 28, ST. TV",Middelfart,5500,3,91,1999,1650000.0,10-08-2016
Brændeskovvej 23,Middelfart,5500,6,186,2007,3395000.0,07-08-2016
Rudbæksbanke 8,Middelfart,5500,5,128,1960,2895000.0,06-08-2016
Skovgade 37,Middelfart,5500,4,118,1907,2250000.0,05-08-2016
Rugvænget 15,Middelfart,5500,4,122,1970,1300000.0,05-08-2016
Hovedvejen 122,Middelfart,5500,7,233,1908,995000.0,05-08-2016
Solskinsvænget 26,Middelfart,5500,4,101,1988,1595000.0,04-08-2016
Skrillinge Strand 8,Middelfart,5500,5,205,2017,1555000.0,04-08-2016
"Fænøsund Park 3, 1. 3",Middelfart,5500,3,108,2007,2470000.0,02-08-2016
Orionvej 14,Middelfart,5500,4,92,2004,1185000.0,02-08-2016
Drejøvænget 5,Middelfart,5500,4,120,1975,1404000.0,25-07-2016
Myntevænget 6,Middelfart,5500,3,95,1955,1085000.0,23-07-2016
Nørre Alle 77,Middelfart,5500,4,111,1973,1485000.0,20-07-2016
Peter Cornelius Vej 8,Middelfart,5500,4,120,1973,1235000.0,19-07-2016
Sofiendalvej 16E,Middelfart,5500,3,108,2016,1990804.0,18-07-2016
"Algade 20C, 1. TH",Middelfart,5500,3,127,1800,2500000.0,15-07-2016
Brovejen 309,Middelfart,5500,3,95,1959,714000.0,14-07-2016
Siriusvej 38,Middelfart,5500,3,57,1966,790000.0,12-07-2016
Øster Alle 70,Middelfart,5500,5,142,1915,2210000.0,12-07-2016
Ulvsbjergvej 19,Middelfart,5500,7,243,2016,500000.0,11-07-2016
Storebæltsvænget 94,Middelfart,5500,5,121,1985,1650000.0,11-07-2016
Ved Fyret 49,Middelfart,5500,3,124,1999,1400000.0,08-07-2016
"Gl Vestergade 28, ST. MF",Middelfart,5500,2,93,1999,1525000.0,07-07-2016
Møllebakken 40,Middelfart,5500,4,111,1968,839068.0,06-07-2016
Borgvænget 16,Middelfart,5500,4,141,1974,1800000.0,06-07-2016
Oddevejen 214,Middelfart,5500,3,75,1983,1098000.0,06-07-2016
Odensevej 53,Middelfart,5500,6,162,1919,1685000.0,05-07-2016
Vestergade 78,Middelfart,5500,7,156,1920,1063524.0,05-07-2016
Vesterløkke Alle 30,Middelfart,5500,5,128,1956,561558.0,03-07-2016
Færgegårdvej 79,Middelfart,5500,6,189,1974,2540000.0,01-07-2016
Fænøsund Haven 1,Middelfart,5500,5,179,2017,4125000.0,01-07-2016
Kåsvænget 9,Middelfart,5500,5,144,1967,1690000.0,01-07-2016
Rømøvænget 143,Middelfart,5500,5,176,2009,3350000.0,30-06-2016
"Havnegade 7, 1. TV",Middelfart,5500,3,106,2008,3200000.0,29-06-2016
Langevænget 12,Middelfart,5500,5,169,2017,745000.0,29-06-2016
Ved Fyret 55,Middelfart,5500,3,120,1999,3200000.0,27-06-2016
Langedamsvej 2,Middelfart,5500,5,132,1935,2400000.0,24-06-2016
Chr Dannings Vej 11,Middelfart,5500,4,161,1988,1825000.0,24-06-2016
Øster Alle 9,Middelfart,5500,6,158,1918,925000.0,23-06-2016
"Fænøsund Park 3, 4. 3",Middelfart,5500,3,108,2007,3095000.0,21-06-2016
Oddevejen 182,Middelfart,5500,3,75,1983,998000.0,20-06-2016
Oddevejen 131,Middelfart,5500,3,75,1983,998000.0,20-06-2016
Islandsvej 9,Middelfart,5500,4,109,1960,1900000.0,16-06-2016
Kamillavej 9,Middelfart,5500,5,122,1965,191250.0,16-06-2016
Klaveret 6,Middelfart,5500,6,215,2016,800000.0,15-06-2016
Stjernevej 19,Middelfart,5500,2,91,1988,1675000.0,13-06-2016
Siriusvej 8,Middelfart,5500,2,79,1971,1185000.0,13-06-2016
Brændeskovvej 17,Middelfart,5500,7,201,2006,3435000.0,11-06-2016
Blindebomsvej 15,Middelfart,5500,3,71,1900,630000.0,10-06-2016
Solvænget 11,Middelfart,5500,4,129,1970,1232500.0,10-06-2016
Oddevejen 125,Middelfart,5500,3,75,1983,1148000.0,08-06-2016
Strandvejen 193,Middelfart,5500,6,192,1960,6250000.0,06-06-2016
Vegavej 36,Middelfart,5500,3,87,1978,629500.0,06-06-2016
"Brogade 4B, 2. 18",Middelfart,5500,3,121,1801,3995000.0,06-06-2016
Sildevænget 9,Middelfart,5500,5,167,2015,2875000.0,05-06-2016
Mosevænget 19,Middelfart,5500,3,85,1937,1300000.0,03-06-2016
Østre Hougvej 36,Middelfart,5500,5,270,1895,1475000.0,02-06-2016
Skovgade 28,Middelfart,5500,3,73,1850,950000.0,01-06-2016
Hasseriisvej 18,Middelfart,5500,4,112,1949,550000.0,01-06-2016
Havevej 13,Middelfart,5500,4,101,1963,1220000.0,01-06-2016
Oddevejen 128,Middelfart,5500,3,75,1983,1148000.0,01-06-2016
Oddevejen 100,Middelfart,5500,3,75,1983,8082000.0,01-06-2016
H P Johansens Vej 14,Middelfart,5500,4,140,1958,1700000.0,30-05-2016
Fejøvænget 8,Middelfart,5500,7,201,1977,3000000.0,30-05-2016
Oddevejen 211,Middelfart,5500,3,75,1983,1048000.0,30-05-2016
Oddevejen 114,Middelfart,5500,3,75,1983,998000.0,30-05-2016
Vestergårdvej 61B,Middelfart,5500,3,84,1990,1200000.0,28-05-2016
Bros Alle 9,Middelfart,5500,5,178,1950,3150000.0,27-05-2016
Solsortevej 24,Middelfart,5500,3,81,1929,1480000.0,27-05-2016
Vesterhøjvej 22,Middelfart,5500,3,88,1965,500000.0,27-05-2016
Østre Hougvej 29,Middelfart,5500,4,111,1903,585500.0,24-05-2016
Røjle Bygade 73,Middelfart,5500,8,216,1906,858400.0,24-05-2016
Tunøvænget 7,Middelfart,5500,5,136,1973,1665000.0,23-05-2016
Oddevejen 120,Middelfart,5500,3,75,1983,998000.0,23-05-2016
Oddevejen 173,Middelfart,5500,3,75,1983,998000.0,23-05-2016
Oddevejen 119,Middelfart,5500,3,75,1983,998000.0,23-05-2016
Oddevejen 190,Middelfart,5500,3,75,1983,948000.0,23-05-2016
Oddevejen 102,Middelfart,5500,3,75,1983,998000.0,23-05-2016
Oddevejen 105,Middelfart,5500,3,75,1983,1048000.0,23-05-2016
Oddevejen 187,Middelfart,5500,3,75,1983,1048000.0,23-05-2016
Langevænget 27,Middelfart,5500,6,181,2012,3600000.0,19-05-2016
Oddevejen 136,Middelfart,5500,3,75,1983,998000.0,19-05-2016
Stenbidervænget 2,Middelfart,5500,5,167,2017,775000.0,19-05-2016
Lerbjergvej 21,Middelfart,5500,5,129,1968,725000.0,18-05-2016
"Algade 20C, 2. TH",Middelfart,5500,2,99,1800,1435000.0,17-05-2016
Morbærkvisten 3,Middelfart,5500,5,155,2008,2545000.0,14-05-2016
Søndergade 28B,Middelfart,5500,2,79,1800,1725000.0,14-05-2016
Vegavej 1,Middelfart,5500,6,109,1974,1935000.0,13-05-2016
Havrevej 3,Middelfart,5500,4,142,1975,1940000.0,13-05-2016
Helenevej 2,Middelfart,5500,4,148,1916,1650000.0,12-05-2016
Vestergade 1A,Middelfart,5500,3,133,1984,1995000.0,12-05-2016
Klintholmvej 48,Middelfart,5500,4,100,1938,1000000.0,12-05-2016
