street,city,zipcode,no_rooms,size_in_sq_m,year_of_construction,price,sale_date_str
"Willemoesgade 46, 2. TH",Esbjerg,6700,2,56,1935,780000.0,04-01-2017
Grundtvigs Alle 141,Esbjerg,6700,5,153,1926,2400000.0,30-12-2016
Jyllandsgade 81,Esbjerg,6700,6,138,1926,3198000.0,29-12-2016
"Peder Skrams Gade 14, 1. TV",Esbjerg,6700,2,63,1938,850000.0,29-12-2016
"Hjertingvej 2, 1. TV",Esbjerg,6700,4,111,1980,2100000.0,23-12-2016
"Østergade 20, 2. 15",Esbjerg,6700,3,98,2003,850000.0,21-12-2016
"Torvegade 72, 3. TH",Esbjerg,6700,3,93,1937,1212000.0,21-12-2016
"Fynsgade 11, 1. TH",Esbjerg,6700,3,74,1986,1098000.0,20-12-2016
Nygårdsvej 10,Esbjerg,6700,4,133,1923,2175000.0,20-12-2016
"Frodesgade 147, 1. TV",Esbjerg,6700,3,78,1938,3140105.0,20-12-2016
Nørrebrogade 54,Esbjerg,6700,3,91,1900,980000.0,20-12-2016
Grønvangsvej 84,Esbjerg,6700,4,127,1959,1565000.0,18-12-2016
"Frodesgade 146, 1. TH",Esbjerg,6700,2,59,1937,900000.0,18-12-2016
Gormsgade 106B,Esbjerg,6700,4,103,1953,2325000.0,17-12-2016
"Vesterhavsgade 67, 1. 4",Esbjerg,6700,2,76,1938,785000.0,16-12-2016
"Kronprinsensgade 37, ST. TV",Esbjerg,6700,3,116,2010,2045000.0,15-12-2016
Østergade 59,Esbjerg,6700,5,120,1892,1625000.0,15-12-2016
Grønvangsvej 93,Esbjerg,6700,4,113,1965,687695.0,14-12-2016
"Rosenvængets Alle 101, 1. TV",Esbjerg,6700,3,89,1977,1050000.0,14-12-2016
"Islandsgade 26, 1",Esbjerg,6700,3,95,1901,762500.0,14-12-2016
Østre Havnevej 8,Esbjerg,6700,6,151,1927,4375000.0,13-12-2016
Frodesgade 165,Esbjerg,6700,4,139,1928,878333.0,12-12-2016
"Nygårdsvej 125, ST",Esbjerg,6700,3,110,1925,1350000.0,12-12-2016
Norgesgade 58,Esbjerg,6700,5,180,1910,6100000.0,12-12-2016
"Nørregade 77, 2. TV",Esbjerg,6700,3,86,1910,1200000.0,09-12-2016
Skanderborgvej 12,Esbjerg,6700,5,170,1965,1675000.0,08-12-2016
Stavangervej 22,Esbjerg,6700,4,68,1948,965000.0,08-12-2016
"Strandbygade 83, 1. TH",Esbjerg,6700,3,78,1939,1180000.0,08-12-2016
"Torvegade 66, 3. TV",Esbjerg,6700,2,63,1931,1155000.0,07-12-2016
Baldursgade 49,Esbjerg,6700,4,167,1967,2150000.0,07-12-2016
"Strandby Plads 5, 3. TH",Esbjerg,6700,4,106,1940,1450000.0,06-12-2016
"Ingemanns Alle 175C, ST. TH",Esbjerg,6700,2,71,1976,848000.0,06-12-2016
"Sjællandsgade 32, 3. TV",Esbjerg,6700,3,91,1938,1235000.0,06-12-2016
Gl Færgevej 5,Esbjerg,6700,4,120,1893,2325000.0,05-12-2016
"Willemoesgade 52, 1. TH",Esbjerg,6700,4,107,1935,1575000.0,05-12-2016
Hostrups Alle 1,Esbjerg,6700,5,129,1952,1800000.0,05-12-2016
Blommevej 7,Esbjerg,6700,6,171,1967,1600000.0,02-12-2016
"Vesterhavsgade 47, 3. 17",Esbjerg,6700,2,50,1977,490000.0,02-12-2016
Ingemanns Alle 126,Esbjerg,6700,2,100,1934,2050000.0,02-12-2016
Grønnegade 60B,Esbjerg,6700,3,103,2013,2000000.0,02-12-2016
"Ringen 50, ST. TV",Esbjerg,6700,2,59,1968,565000.0,01-12-2016
"Nygårdsvej 29, 2. 11",Esbjerg,6700,4,123,2014,2498000.0,01-12-2016
"Kronprinsensgade 37, ST. TH",Esbjerg,6700,3,113,2010,1970000.0,30-11-2016
"Strandbygade 67, 1. TH",Esbjerg,6700,2,60,1939,940000.0,30-11-2016
Ribegade 96,Esbjerg,6700,4,120,1972,1100000.0,30-11-2016
Ribegade 119,Esbjerg,6700,5,158,1946,1575000.0,30-11-2016
"Havnegade 5, 1",Esbjerg,6700,4,142,1898,1998000.0,29-11-2016
Nørrebrogade 18,Esbjerg,6700,7,171,1910,2700000.0,28-11-2016
Kirkegade 185,Esbjerg,6700,3,116,1955,2498000.0,24-11-2016
Grådybet 11,Esbjerg,6700,4,93,1926,1298000.0,23-11-2016
Blichers Alle 50,Esbjerg,6700,3,97,1923,1598000.0,23-11-2016
"Spangsbjerggade 20, ST. TH",Esbjerg,6700,2,69,1935,499000.0,23-11-2016
"Borgergade 1, KL",Esbjerg,6700,2,80,1931,1050000.0,23-11-2016
"Skjoldsgade 101, 3. 12",Esbjerg,6700,3,87,2007,1600000.0,22-11-2016
Chr Winthers Vej 23,Esbjerg,6700,3,69,1950,1000000.0,22-11-2016
Ingemanns Alle 181,Esbjerg,6700,4,101,1930,1100000.0,22-11-2016
"Storegade 67C, 2. TV",Esbjerg,6700,3,93,1962,1020000.0,22-11-2016
"Skjoldsgade 94, 1. H",Esbjerg,6700,1,59,1967,670000.0,21-11-2016
"Fynsgade 11, 2. TH",Esbjerg,6700,3,63,1986,875000.0,18-11-2016
"Storegade 67B, 1. TV",Esbjerg,6700,3,79,1962,827500.0,18-11-2016
Baggesens Alle 138,Esbjerg,6700,5,137,1976,1435000.0,18-11-2016
Ingemanns Alle 128B,Esbjerg,6700,5,124,1930,1625000.0,18-11-2016
"Willemoesgade 8, 2. 11",Esbjerg,6700,3,111,2000,2575000.0,17-11-2016
"Frodesgade 156, 2. TH",Esbjerg,6700,3,76,1938,1075000.0,17-11-2016
"Rørkjærsgade 12, 2. 207",Esbjerg,6700,2,78,1974,965000.0,17-11-2016
"Willemoesgade 69, ST",Esbjerg,6700,4,109,1939,1430000.0,16-11-2016
"Kongensgade 85, 4",Esbjerg,6700,5,180,1898,3998000.0,16-11-2016
Frihedsvej 56,Esbjerg,6700,3,70,1897,1198000.0,15-11-2016
"Kongensgade 91, 1",Esbjerg,6700,5,173,1937,2800000.0,13-11-2016
"Willemoesgade 47, ST",Esbjerg,6700,3,90,1900,1200000.0,11-11-2016
"Ringen 52, 2. TV",Esbjerg,6700,4,90,1968,925000.0,08-11-2016
Kronprinsensgade 136,Esbjerg,6700,4,91,1938,1225000.0,07-11-2016
Holmestien 12,Esbjerg,6700,4,155,1972,2090000.0,07-11-2016
"Nørrebrogade 37, ST",Esbjerg,6700,2,83,1920,810000.0,07-11-2016
Vesterhavsgade 54,Esbjerg,6700,5,117,1907,1100000.0,03-11-2016
"Stormgade 3, 1",Esbjerg,6700,2,45,1893,1450000.0,31-10-2016
"Skolegade 68, 1",Esbjerg,6700,3,133,1898,1525000.0,31-10-2016
"Englandsgade 2, 2. 8",Esbjerg,6700,3,137,2012,3615000.0,31-10-2016
Nygårdsvej 75,Esbjerg,6700,3,167,1928,4760000.0,28-10-2016
Blichers Alle 48,Esbjerg,6700,3,92,1923,1575000.0,28-10-2016
"Englandsgade 16, 2. TH",Esbjerg,6700,3,76,1914,1015000.0,28-10-2016
Grundtvigs Alle 73,Esbjerg,6700,10,227,1930,1995000.0,28-10-2016
Vesterhavsgade 18,Esbjerg,6700,3,101,1890,2475000.0,26-10-2016
"Frodesgade 179, 1. TH",Esbjerg,6700,1,39,1941,485000.0,25-10-2016
"Rolfsgade 105, 1. TV",Esbjerg,6700,2,67,1938,945000.0,24-10-2016
Ribegade 63,Esbjerg,6700,3,91,1961,1828000.0,22-10-2016
Fanøgade 16,Esbjerg,6700,4,110,1979,1900000.0,21-10-2016
Tinghøjs Alle 15,Esbjerg,6700,4,91,1927,1455000.0,20-10-2016
"Rosenvængets Alle 97, 2. TV",Esbjerg,6700,2,52,1977,710000.0,18-10-2016
Baldursgade 57,Esbjerg,6700,4,94,1959,2215000.0,18-10-2016
Sønderbrinken 6,Esbjerg,6700,5,124,1965,1300000.0,15-10-2016
Nyhavnsgade 9,Esbjerg,6700,5,148,1912,925000.0,14-10-2016
"Jernbanegade 2, 1. TV",Esbjerg,6700,3,88,1931,1198000.0,13-10-2016
"Gl Vardevej 13, 2. 12",Esbjerg,6700,3,123,2002,1850000.0,13-10-2016
"Skjoldsgade 94, 2. C",Esbjerg,6700,1,59,1967,798000.0,13-10-2016
Frihedsvej 54,Esbjerg,6700,4,79,1898,1580000.0,13-10-2016
"Skjoldsgade 96, 1. X",Esbjerg,6700,1,46,1967,675000.0,13-10-2016
Torvegade 160,Esbjerg,6700,5,129,1928,3425000.0,12-10-2016
"Ingemanns Alle 175D, 1. TV",Esbjerg,6700,2,72,1976,650000.0,07-10-2016
Hostrups Alle 17,Esbjerg,6700,2,107,1954,1350000.0,05-10-2016
Rolfsgade 79,Esbjerg,6700,5,121,1898,1800000.0,04-10-2016
"Strandbygade 92, 1",Esbjerg,6700,4,127,1934,4195000.0,04-10-2016
"Svendsgade 64, 2. TH",Esbjerg,6700,2,65,1934,935000.0,04-10-2016
"Strandbygade 16, 5. TH",Esbjerg,6700,3,137,2015,4150000.0,04-10-2016
"Storegade 67A, ST. TH",Esbjerg,6700,2,48,1962,557000.0,01-10-2016
Blichers Alle 52,Esbjerg,6700,2,93,1937,1800000.0,30-09-2016
"Fynsgade 19, ST. TV",Esbjerg,6700,2,59,1986,798000.0,30-09-2016
"Svendsgade 64, 2. TV",Esbjerg,6700,2,65,1934,920000.0,30-09-2016
Stavangervej 14,Esbjerg,6700,4,68,1948,975000.0,29-09-2016
Rolfsgade 139,Esbjerg,6700,4,100,1927,2150000.0,28-09-2016
"Marbækvej 5, ST. TH",Esbjerg,6700,2,69,1939,1050000.0,27-09-2016
Baggesens Alle 74,Esbjerg,6700,4,94,1929,800000.0,27-09-2016
H C Ørsteds Gade 6,Esbjerg,6700,7,216,1897,3200000.0,26-09-2016
"Frodesgade 179, 2",Esbjerg,6700,1,39,1941,400000.0,23-09-2016
"Fynsgade 3, 1. TH",Esbjerg,6700,3,74,1986,1000000.0,23-09-2016
Carit Etlars Alle 57,Esbjerg,6700,5,186,1960,2848000.0,22-09-2016
Hobrovej 11,Esbjerg,6700,5,149,1965,1375000.0,21-09-2016
H C Ørsteds Gade 10,Esbjerg,6700,4,95,1889,2450000.0,21-09-2016
Gormsgade 112,Esbjerg,6700,5,143,1928,2825000.0,21-09-2016
Krogvej 8,Esbjerg,6700,4,101,1956,1150000.0,21-09-2016
"Englandsgade 15, ST. TH",Esbjerg,6700,1,48,1910,480000.0,20-09-2016
Grådybet 79,Esbjerg,6700,3,143,1948,2350000.0,20-09-2016
"Englandsgade 35, 1. TV",Esbjerg,6700,3,79,1895,1020000.0,20-09-2016
"Grønnegade 12, 1",Esbjerg,6700,2,70,1898,750000.0,20-09-2016
Stuckenbergsvej 4,Esbjerg,6700,4,142,1955,2100000.0,19-09-2016
"Skjoldsgade 90, 1. TH",Esbjerg,6700,2,55,1929,705000.0,19-09-2016
Ewalds Alle 52,Esbjerg,6700,5,159,1925,2498000.0,19-09-2016
"Haraldsgade 56, 1. TV",Esbjerg,6700,2,66,1939,865000.0,16-09-2016
"Skjoldsgade 16A, 2. TV",Esbjerg,6700,4,110,1931,1798000.0,16-09-2016
"Vesterhavsgade 47, 2. 12",Esbjerg,6700,1,42,1977,425000.0,15-09-2016
Kingosvej 3,Esbjerg,6700,2,71,1948,1000000.0,14-09-2016
Peder Gydes Vej 69,Esbjerg,6700,3,80,1954,1900000.0,13-09-2016
"Haraldsgade 58, 1. TH",Esbjerg,6700,2,66,1939,848000.0,13-09-2016
"Skjoldsgade 16A, 3. TH",Esbjerg,6700,3,74,1931,1220000.0,13-09-2016
Gl Vardevej 95,Esbjerg,6700,6,178,1927,3495000.0,12-09-2016
Ingemanns Alle 176,Esbjerg,6700,5,115,1977,1611500.0,12-09-2016
"Skolegade 90, ST. TH",Esbjerg,6700,2,65,1935,830000.0,12-09-2016
"Marbækvej 8, ST",Esbjerg,6700,1,48,1938,625000.0,09-09-2016
Ringen 57,Esbjerg,6700,5,112,1927,799676.0,09-09-2016
Nørrebrogade 29,Esbjerg,6700,2,152,1910,554750.0,09-09-2016
Jyllandsgade 73,Esbjerg,6700,4,90,1893,1625000.0,09-09-2016
"Havnegade 67, 3. TH",Esbjerg,6700,2,83,1986,2050000.0,09-09-2016
"Islandsgade 38, 2. TH",Esbjerg,6700,3,86,1910,1275000.0,08-09-2016
"Finlandsgade 38, 1. TH",Esbjerg,6700,2,58,1910,698000.0,07-09-2016
Torvegade 164,Esbjerg,6700,5,143,1951,3398000.0,06-09-2016
Brovangen 7,Esbjerg,6700,4,83,1959,810000.0,02-09-2016
Knudedybet 21,Esbjerg,6700,5,133,1971,950000.0,02-09-2016
Stormgade 117,Esbjerg,6700,4,143,1937,886562.0,01-09-2016
"Skolegade 70A, 1. TH",Esbjerg,6700,2,63,1910,900000.0,01-09-2016
Baggesens Alle 151,Esbjerg,6700,4,92,1966,1248000.0,31-08-2016
"Skjoldsgade 96, ST. M",Esbjerg,6700,1,60,1967,775000.0,30-08-2016
"Torvegade 64B, ST. TV",Esbjerg,6700,2,77,1978,1130000.0,26-08-2016
"Havnegade 25B, 1. TV",Esbjerg,6700,2,51,1974,780000.0,26-08-2016
Spangsbjerggade 58,Esbjerg,6700,6,129,1935,2340000.0,26-08-2016
Baldursgade 71,Esbjerg,6700,5,180,1960,1700000.0,26-08-2016
"Frodesgade 145, 3. TH",Esbjerg,6700,3,92,1938,1225000.0,26-08-2016
Enghøjen 3,Esbjerg,6700,4,117,1971,965000.0,25-08-2016
"Cort Adelers Gade 13, ST. TV",Esbjerg,6700,2,56,1935,435000.0,25-08-2016
"Rolfsgade 127, 2. TV",Esbjerg,6700,4,82,1940,1095000.0,25-08-2016
Holmevej 14,Esbjerg,6700,4,118,1961,1200000.0,25-08-2016
"Storegade 67B, 1. TH",Esbjerg,6700,3,79,1962,750000.0,25-08-2016
Vesterhavsgade 32,Esbjerg,6700,5,145,1927,1600000.0,25-08-2016
"Kirkegade 110, 2. TH",Esbjerg,6700,3,83,1939,1250000.0,24-08-2016
Enghavevej 8,Esbjerg,6700,3,132,1946,1598000.0,24-08-2016
"Willemoesgade 52, 2. TH",Esbjerg,6700,4,107,1935,1280000.0,24-08-2016
Krogvej 9,Esbjerg,6700,5,136,1958,1350000.0,23-08-2016
Ingemanns Alle 131,Esbjerg,6700,5,91,1928,1198000.0,23-08-2016
"Storegade 21, 1. TV",Esbjerg,6700,3,76,1928,870000.0,22-08-2016
"Nørregade 69, ST. TH",Esbjerg,6700,3,65,1895,800000.0,19-08-2016
"Gl Vardevej 27, 2. TH",Esbjerg,6700,2,72,1933,600000.0,19-08-2016
Baldursgade 22,Esbjerg,6700,5,135,1933,2798000.0,19-08-2016
"Willemoesgade 48, 2. TH",Esbjerg,6700,2,57,1935,800000.0,19-08-2016
"Strandbygade 22, 5. 2",Esbjerg,6700,3,129,1978,2850000.0,16-08-2016
Grønvangsvej 11,Esbjerg,6700,4,96,1957,1365000.0,16-08-2016
Carsten Hauchs Vej 11,Esbjerg,6700,7,190,1933,1317500.0,15-08-2016
Ewalds Alle 85B,Esbjerg,6700,4,86,1932,1175000.0,13-08-2016
Højtoftevej 26,Esbjerg,6700,3,129,1934,2400000.0,10-08-2016
Skjoldsgade 27,Esbjerg,6700,8,136,1900,1725000.0,10-08-2016
Ewalds Alle 68,Esbjerg,6700,6,164,1949,1600000.0,10-08-2016
Højvangshaven 63,Esbjerg,6700,5,130,1994,2178000.0,09-08-2016
Ingemanns Alle 118,Esbjerg,6700,5,144,1946,1850000.0,08-08-2016
Islandsgade 14,Esbjerg,6700,3,83,1887,1200000.0,05-08-2016
Chr Winthers Vej 6,Esbjerg,6700,4,141,1954,1398000.0,04-08-2016
"Sjællandsgade 32, ST. TH",Esbjerg,6700,3,85,1938,1225000.0,04-08-2016
Højtoftevej 10,Esbjerg,6700,5,152,1933,1837500.0,04-08-2016
"Cort Adelers Gade 11, ST. TH",Esbjerg,6700,2,56,1935,725000.0,03-08-2016
Manøgade 12,Esbjerg,6700,4,124,1927,1220000.0,29-07-2016
"Nygårdsvej 144, 1. TH",Esbjerg,6700,2,47,1900,650000.0,28-07-2016
"Nygårdsvej 144, 2. TH",Esbjerg,6700,2,44,1900,625000.0,28-07-2016
"Kongensgade 4, 2. TV",Esbjerg,6700,3,115,1931,642500.0,27-07-2016
Engsvinget 7,Esbjerg,6700,4,108,1962,1350000.0,27-07-2016
"Frodesgade 42, 1. TH",Esbjerg,6700,2,72,1937,925000.0,23-07-2016
"Strandbygade 22, 5. 4",Esbjerg,6700,4,154,1978,4500000.0,23-07-2016
"Havnegade 5A, 1",Esbjerg,6700,3,80,1898,1450000.0,22-07-2016
Spangsbjerggade 14,Esbjerg,6700,6,181,1911,3100000.0,22-07-2016
"Skjoldsgade 96, 2. N",Esbjerg,6700,1,59,1967,728000.0,22-07-2016
"Havnegade 71, 2. TV",Esbjerg,6700,3,144,1975,1850000.0,22-07-2016
Torvegade 166,Esbjerg,6700,8,221,1928,3820000.0,21-07-2016
Gammelby Strandvej 64,Esbjerg,6700,4,107,1948,2060000.0,21-07-2016
"Willemoesgade 68, 3. TH",Esbjerg,6700,2,64,1938,948000.0,19-07-2016
"Nygårdsvej 144, 2. TV",Esbjerg,6700,2,44,1900,660000.0,18-07-2016
"Fanøgade 30, ST. TV",Esbjerg,6700,2,64,1933,540000.0,15-07-2016
Rolfsgade 81,Esbjerg,6700,5,120,1905,2435000.0,14-07-2016
"Gl Vardevej 23, 2. TV",Esbjerg,6700,3,74,1938,755000.0,14-07-2016
Grenåvej 20,Esbjerg,6700,4,165,1966,1248000.0,13-07-2016
"Skjoldsgade 96, 1. V",Esbjerg,6700,1,59,1967,730000.0,13-07-2016
"Ingemanns Alle 175B, 1. TV",Esbjerg,6700,2,72,1976,800000.0,12-07-2016
"Gormsgade 96, ST. 2",Esbjerg,6700,1,36,1961,425000.0,11-07-2016
Frihedsvej 35,Esbjerg,6700,4,117,1927,2298000.0,11-07-2016
"Knudedybet 25, 1. TH",Esbjerg,6700,5,120,1952,1100000.0,08-07-2016
"Nygårdsvej 135, 3. TV",Esbjerg,6700,3,83,1938,273438.0,08-07-2016
"Nygårdsvej 135, ST. TH",Esbjerg,6700,3,85,1938,273438.0,08-07-2016
"Nygårdsvej 135, ST. TV",Esbjerg,6700,3,83,1938,273438.0,08-07-2016
"Nygårdsvej 135, 1. TH",Esbjerg,6700,3,85,1938,273438.0,08-07-2016
"Nygårdsvej 135, 1. TV",Esbjerg,6700,3,83,1938,273438.0,08-07-2016
"Nygårdsvej 135, 2. TH",Esbjerg,6700,3,85,1938,273438.0,08-07-2016
"Nygårdsvej 135, 2. TV",Esbjerg,6700,3,83,1938,273438.0,08-07-2016
"Nygårdsvej 135, 3. TH",Esbjerg,6700,3,85,1938,273438.0,08-07-2016
"Cort Adelers Gade 11, ST. TV",Esbjerg,6700,2,57,1935,809000.0,07-07-2016
