street,city,zipcode,no_rooms,size_in_sq_m,year_of_construction,price,sale_date_str
Hestehavevej 28,Nørre Asmindrup,4572,6,176,1920,1850000.0,30-10-2013
Møllekrogen 1,Nørre Asmindrup,4572,4,108,1968,537500.0,15-10-2013
Jernbanevej 9,Nørre Asmindrup,4572,4,132,1965,1250000.0,18-06-2013
Svinningevej 12,Nørre Asmindrup,4572,3,77,1962,450000.0,27-03-2013
Kirkebjerg 11,Nørre Asmindrup,4572,4,157,1975,429508.0,01-03-2013
Nørremarksvej 10,Nørre Asmindrup,4572,7,254,1987,2300000.0,14-12-2012
Kirkevej 19,Nørre Asmindrup,4572,4,96,1968,491529.0,24-10-2012
Møllekrogen 17,Nørre Asmindrup,4572,4,180,1969,1300000.0,01-09-2012
Kirkebjerg 16,Nørre Asmindrup,4572,4,112,1964,550000.0,22-03-2012
Gl Nykøbingvej 53,Nørre Asmindrup,4572,5,90,1880,160000.0,07-02-2012
Hestehavevej 10,Nørre Asmindrup,4572,4,100,1840,474667.0,10-01-2012
Hesselvej 4,Nørre Asmindrup,4572,3,113,2001,408500.0,09-01-2012
Gl Nykøbingvej 59,Nørre Asmindrup,4572,4,100,1911,1100000.0,24-11-2011
Asmindrupvej 45,Nørre Asmindrup,4572,5,170,1900,600000.0,07-11-2011
Solvænget 8,Nørre Asmindrup,4572,4,120,1972,375000.0,27-10-2011
Annebjergvej 2,Nørre Asmindrup,4572,5,103,1910,2100000.0,13-10-2011
Kirkebjerg 9A,Nørre Asmindrup,4572,4,122,2006,1475000.0,25-07-2011
Skaverupvej 10,Nørre Asmindrup,4572,3,100,1960,725000.0,10-06-2011
Ulkerupvej 6,Nørre Asmindrup,4572,2,75,1904,2900000.0,02-05-2011
Gl Nykøbingvej 120,Nørre Asmindrup,4572,3,172,1975,1195000.0,21-04-2011
Hestehavevej 24,Nørre Asmindrup,4572,5,148,1965,1400000.0,04-04-2011
Gl Nykøbingvej 133,Nørre Asmindrup,4572,3,80,1961,345000.0,05-01-2011
Søgårdssvinget 19,Nørre Asmindrup,4572,3,110,1976,435000.0,14-12-2010
Skaverupvej 1,Nørre Asmindrup,4572,4,112,1965,895000.0,10-12-2010
Skaverupvej 8,Nørre Asmindrup,4572,4,88,1777,945000.0,22-11-2010
Gl Nykøbingvej 139,Nørre Asmindrup,4572,7,128,1958,660000.0,01-11-2010
Egegårdsvej 10,Nørre Asmindrup,4572,4,140,1977,722500.0,13-09-2010
Lindegårdsvej 2,Nørre Asmindrup,4572,6,138,1928,1900000.0,04-09-2010
Ulkerupvej 9,Nørre Asmindrup,4572,2,83,1882,1025000.0,19-08-2010
Svenstrupgårdsvej 3,Nørre Asmindrup,4572,5,154,1917,2100000.0,25-06-2010
Egegårdsvej 8,Nørre Asmindrup,4572,4,133,1976,895000.0,21-06-2010
Odsherredvej 9,Nørre Asmindrup,4572,6,149,1909,625000.0,27-05-2010
Brændtvej 7,Nørre Asmindrup,4572,3,60,1837,175050.0,11-05-2010
Stenvangsvej 3,Nørre Asmindrup,4572,3,99,1912,925348.0,31-03-2010
Gl Nykøbingvej 111,Nørre Asmindrup,4572,5,142,1960,1310000.0,07-12-2009
Kirkevej 1,Nørre Asmindrup,4572,5,129,1942,550000.0,09-11-2009
Gl Nykøbingvej 57,Nørre Asmindrup,4572,3,75,1864,400000.0,29-07-2009
Kirkebjerg 3,Nørre Asmindrup,4572,4,105,1961,610000.0,23-07-2009
Hestehavevej 2,Nørre Asmindrup,4572,4,140,1906,1150000.0,25-05-2009
Trundholm Mosevej 5,Nørre Asmindrup,4572,6,170,1910,856769.0,19-03-2009
Gl Nykøbingvej 149,Nørre Asmindrup,4572,8,220,1897,1000000.0,16-03-2009
Marksvinget 1,Nørre Asmindrup,4572,6,165,2008,6300000.0,21-11-2008
Solvænget 5,Nørre Asmindrup,4572,2,64,1973,750000.0,22-10-2008
Gl Nykøbingvej 87,Nørre Asmindrup,4572,3,175,1875,1500000.0,10-09-2008
Møllekrogen 15,Nørre Asmindrup,4572,4,130,1971,1200000.0,12-08-2008
Asmindrupvej 4,Nørre Asmindrup,4572,4,96,1964,1195000.0,20-05-2008
Gl Nykøbingvej 78,Nørre Asmindrup,4572,10,155,1925,1572500.0,09-04-2008
Gl Nykøbingvej 151,Nørre Asmindrup,4572,5,139,1918,2175000.0,03-03-2008
Solvænget 11,Nørre Asmindrup,4572,2,64,1973,530000.0,25-02-2008
Solvænget 13,Nørre Asmindrup,4572,2,64,1973,530000.0,25-02-2008
Solvænget 15,Nørre Asmindrup,4572,2,64,1973,540000.0,25-02-2008
Kirkevej 26,Nørre Asmindrup,4572,6,163,1887,1500000.0,22-02-2008
Annebjergvej 1,Nørre Asmindrup,4572,3,270,1900,2400000.0,13-02-2008
Odsherredvej 6,Nørre Asmindrup,4572,5,213,1926,116956.0,03-01-2008
Gl Nykøbingvej 88,Nørre Asmindrup,4572,4,120,1950,1100000.0,20-12-2007
Kirkevej 30,Nørre Asmindrup,4572,4,172,1650,995500.0,14-12-2007
Kirsebærbakken 5,Nørre Asmindrup,4572,4,94,1978,511000.0,09-12-2007
Bakkehøj 3,Nørre Asmindrup,4572,5,126,1964,1525000.0,03-11-2007
Kollekollevej 30,Nørre Asmindrup,4572,5,112,1900,1050000.0,18-10-2007
Kirkevej 27,Nørre Asmindrup,4572,5,195,2009,325000.0,05-10-2007
Asmindrupvej 51,Nørre Asmindrup,4572,5,122,1930,1245000.0,10-09-2007
Trundholm Mosevej 1,Nørre Asmindrup,4572,7,189,1860,65000.0,05-09-2007
Gl Nykøbingvej 40,Nørre Asmindrup,4572,3,101,1827,920000.0,05-09-2007
Gl Nykøbingvej 84,Nørre Asmindrup,4572,2,74,1900,913000.0,07-08-2007
Solvænget 3,Nørre Asmindrup,4572,4,112,1969,1009008.0,29-07-2007
Solvænget 16,Nørre Asmindrup,4572,4,106,1968,1145000.0,25-07-2007
Gl Nykøbingvej 63,Nørre Asmindrup,4572,5,110,1870,1585000.0,24-07-2007
Hesselvej 6,Nørre Asmindrup,4572,4,108,1965,1150000.0,20-07-2007
Gl Nykøbingvej 124,Nørre Asmindrup,4572,5,268,1856,3500000.0,18-06-2007
Gl Nykøbingvej 97,Nørre Asmindrup,4572,4,100,1877,995000.0,09-05-2007
Gl Nykøbingvej 83,Nørre Asmindrup,4572,6,166,1938,674442.0,12-04-2007
Granbakken 7,Nørre Asmindrup,4572,5,181,1997,2850000.0,20-03-2007
Skaverupvej 9,Nørre Asmindrup,4572,3,117,1906,1315000.0,14-03-2007
Gl Nykøbingvej 42,Nørre Asmindrup,4572,4,115,1897,2545000.0,12-03-2007
Granbakken 2,Nørre Asmindrup,4572,5,220,1900,170000.0,18-01-2007
Gl Nykøbingvej 131,Nørre Asmindrup,4572,3,72,1960,1085000.0,11-12-2006
Asmindrupvej 42,Nørre Asmindrup,4572,4,206,1900,1650000.0,08-11-2006
Gl Nykøbingvej 91,Nørre Asmindrup,4572,4,88,1827,1150000.0,20-10-2006
Asmindrupvej 36,Nørre Asmindrup,4572,7,166,1902,1200000.0,20-10-2006
Egegårdsvej 1A,Nørre Asmindrup,4572,6,173,2000,590000.0,30-09-2006
Kollekollevej 14,Nørre Asmindrup,4572,6,165,1905,1445000.0,28-08-2006
Kirkebjerg 15,Nørre Asmindrup,4572,4,131,1979,1265000.0,10-08-2006
Gl Nykøbingvej 106,Nørre Asmindrup,4572,3,88,1897,895000.0,25-07-2006
Svinningevej 4,Nørre Asmindrup,4572,2,57,1960,725000.0,24-07-2006
Søgårdssvinget 24,Nørre Asmindrup,4572,4,192,2008,100000.0,18-07-2006
Svenstrupgårdsvej 2,Nørre Asmindrup,4572,4,122,1827,2100000.0,20-06-2006
Gl Nykøbingvej 155,Nørre Asmindrup,4572,5,105,1880,950000.0,13-06-2006
Lindegårdsvej 8,Nørre Asmindrup,4572,5,112,1957,561286.0,26-05-2006
Gl Nykøbingvej 125,Nørre Asmindrup,4572,6,178,1979,2400000.0,22-05-2006
Gl Nykøbingvej 70,Nørre Asmindrup,4572,6,158,1928,1150000.0,22-05-2006
Gl Nykøbingvej 117,Nørre Asmindrup,4572,6,166,1900,1500000.0,21-05-2006
Møllekrogen 12,Nørre Asmindrup,4572,3,85,1987,995000.0,17-05-2006
Gl Nykøbingvej 52,Nørre Asmindrup,4572,4,87,1939,1145000.0,08-05-2006
Asmindrupvej 43,Nørre Asmindrup,4572,4,133,1732,1295000.0,24-04-2006
Gl Nykøbingvej 112,Nørre Asmindrup,4572,6,227,1971,2150000.0,07-04-2006
Hestehavevej 17,Nørre Asmindrup,4572,8,132,1947,74330.0,26-03-2006
Odsherredvej 3,Nørre Asmindrup,4572,4,164,1976,1475000.0,05-12-2005
Kirkebjerg 37,Nørre Asmindrup,4572,4,135,1975,1375000.0,27-11-2005
Gl Nykøbingvej 62,Nørre Asmindrup,4572,6,180,1935,1795000.0,04-11-2005
Gl Nykøbingvej 81,Nørre Asmindrup,4572,6,176,1907,1295000.0,27-10-2005
Granbakken 5,Nørre Asmindrup,4572,4,112,1900,1220000.0,19-10-2005
Gl Nykøbingvej 74,Nørre Asmindrup,4572,7,175,1930,524560.0,19-09-2005
Kollekollevej 32,Nørre Asmindrup,4572,6,195,1887,2240000.0,28-08-2005
Kirsebærbakken 3,Nørre Asmindrup,4572,6,258,1970,1400000.0,12-08-2005
Kirkevej 22,Nørre Asmindrup,4572,3,80,1929,942608.0,10-08-2005
Møllekrogen 11,Nørre Asmindrup,4572,4,119,1972,920000.0,23-07-2005
Nørremarksvej 12A,Nørre Asmindrup,4572,8,288,1909,3000000.0,21-07-2005
Brændtvej 9,Nørre Asmindrup,4572,5,122,1930,985000.0,08-07-2005
Brændtvej 18,Nørre Asmindrup,4572,4,178,1914,1050000.0,28-05-2005
Kirkevej 13,Nørre Asmindrup,4572,4,94,1968,1140000.0,23-04-2005
Gl Nykøbingvej 75,Nørre Asmindrup,4572,4,128,1961,1160000.0,05-04-2005
Svenstrupgårdsvej 1,Nørre Asmindrup,4572,7,168,1906,646341.0,01-04-2005
Gl Nykøbingvej 101,Nørre Asmindrup,4572,3,141,1900,975000.0,07-02-2005
Skaverupvej 16,Nørre Asmindrup,4572,16,650,1847,3250000.0,01-02-2005
Kirkebjerg 9B,Nørre Asmindrup,4572,4,122,2006,125000.0,24-01-2005
Ulkerupvej 15,Nørre Asmindrup,4572,7,304,1970,1940000.0,13-01-2005
Søgårdssvinget 17,Nørre Asmindrup,4572,3,110,1976,965000.0,09-01-2005
Gl Nykøbingvej 143,Nørre Asmindrup,4572,5,121,1870,1200000.0,19-12-2004
Gl Nykøbingvej 99,Nørre Asmindrup,4572,5,107,1915,525000.0,02-12-2004
Kirkevej 32,Nørre Asmindrup,4572,4,92,1967,880000.0,30-11-2004
Gl Nykøbingvej 92,Nørre Asmindrup,4572,4,117,1884,500000.0,10-11-2004
Hestehavevej 3,Nørre Asmindrup,4572,6,124,1888,1700000.0,23-09-2004
Brændtvej 10,Nørre Asmindrup,4572,5,200,1933,3750000.0,13-09-2004
Skaverupvej 12,Nørre Asmindrup,4572,4,128,1966,1195000.0,09-07-2004
Asmindrupvej 44,Nørre Asmindrup,4572,5,162,1971,1080000.0,18-06-2004
Kirkevej 14,Nørre Asmindrup,4572,4,111,1967,425000.0,15-06-2004
Asmindrupvej 29,Nørre Asmindrup,4572,6,105,1909,2100000.0,10-06-2004
Ulkerupvej 5,Nørre Asmindrup,4572,4,200,1910,1300000.0,25-05-2004
Egegårdsvej 24,Nørre Asmindrup,4572,4,130,1978,995000.0,20-04-2004
Kirkebjerg 27,Nørre Asmindrup,4572,5,133,1979,980000.0,15-04-2004
Asmindrupvej 12,Nørre Asmindrup,4572,5,110,1905,435000.0,08-03-2004
Nørremarksvej 3,Nørre Asmindrup,4572,8,228,1924,270390.0,25-01-2004
Kirkebjerg 6,Nørre Asmindrup,4572,4,137,1973,1200000.0,24-12-2003
Kirkebjerg 8,Nørre Asmindrup,4572,4,111,1987,995000.0,23-12-2003
Lindegårdsvej 1,Nørre Asmindrup,4572,7,246,1875,1885000.0,10-12-2003
Solvænget 17,Nørre Asmindrup,4572,3,80,1974,675000.0,01-12-2003
Solvænget 14,Nørre Asmindrup,4572,4,132,1972,955000.0,12-11-2003
Søgårdssvinget 12,Nørre Asmindrup,4572,5,115,1979,995000.0,29-10-2003
Svinningevej 8,Nørre Asmindrup,4572,3,104,1958,685000.0,17-10-2003
Skovlundevej 7,Nørre Asmindrup,4572,14,365,1900,3500000.0,27-09-2003
Gl Nykøbingvej 60,Nørre Asmindrup,4572,3,63,1962,525000.0,25-09-2003
Egegårdsvej 4,Nørre Asmindrup,4572,4,111,1976,985000.0,20-08-2003
Kirkebjerg 39,Nørre Asmindrup,4572,7,175,1975,1125000.0,13-08-2003
Skovlundevej 5,Nørre Asmindrup,4572,6,140,1902,281211.0,15-07-2003
Skovlundevej 3,Nørre Asmindrup,4572,4,144,1880,4760000.0,08-07-2003
Møllekrogen 4,Nørre Asmindrup,4572,4,120,1971,1007200.0,10-06-2003
Kirkebjerg 31,Nørre Asmindrup,4572,5,136,1974,945000.0,19-05-2003
Asmindrupvej 17,Nørre Asmindrup,4572,4,94,1880,591000.0,28-04-2003
Gl Nykøbingvej 73,Nørre Asmindrup,4572,8,169,1938,344738.0,08-03-2003
Odsherredvej 15,Nørre Asmindrup,4572,4,112,1921,1045000.0,07-03-2003
Nordskovsvej 4,Nørre Asmindrup,4572,4,185,1772,488075.0,09-01-2003
Gl Nykøbingvej 95,Nørre Asmindrup,4572,10,266,1917,582000.0,30-12-2002
Gl Nykøbingvej 115,Nørre Asmindrup,4572,5,160,1922,740000.0,06-12-2002
Gl Nykøbingvej 110,Nørre Asmindrup,4572,5,128,1913,600000.0,04-12-2002
Søgårdssvinget 8,Nørre Asmindrup,4572,4,129,1974,760000.0,12-11-2002
Gl Nykøbingvej 109,Nørre Asmindrup,4572,4,80,1877,540000.0,30-10-2002
Gl Nykøbingvej 100,Nørre Asmindrup,4572,3,63,1900,500000.0,02-10-2002
Gl Nykøbingvej 116,Nørre Asmindrup,4572,5,112,1920,775000.0,26-08-2002
Solvænget 9,Nørre Asmindrup,4572,2,64,1973,400000.0,22-08-2002
Solvænget 7,Nørre Asmindrup,4572,2,64,1973,400000.0,22-08-2002
Søgårdssvinget 14,Nørre Asmindrup,4572,4,115,1979,960000.0,18-07-2002
Gl Nykøbingvej 71,Nørre Asmindrup,4572,6,187,1878,1025000.0,25-06-2002
Gl Nykøbingvej 169,Nørre Asmindrup,4572,7,287,1931,3000000.0,21-05-2002
Gl Nykøbingvej 147,Nørre Asmindrup,4572,3,72,1925,400000.0,13-05-2002
Gl Nykøbingvej 113,Nørre Asmindrup,4572,4,132,1877,710000.0,15-04-2002
Bakkehøj 2,Nørre Asmindrup,4572,6,150,1967,1223410.0,02-03-2002
Jernbanevej 1,Nørre Asmindrup,4572,8,225,1923,600000.0,19-02-2002
Odsherredvej 8,Nørre Asmindrup,4572,7,167,1965,2850000.0,11-12-2001
Solvænget 12,Nørre Asmindrup,4572,5,115,1967,776714.0,29-11-2001
Kollekollevej 10,Nørre Asmindrup,4572,9,228,1900,1606002.0,28-11-2001
Gl Nykøbingvej 167,Nørre Asmindrup,4572,7,257,1972,1515000.0,26-11-2001
Søgårdssvinget 25,Nørre Asmindrup,4572,4,116,1976,910800.0,27-10-2001
Stenvangsvej 4,Nørre Asmindrup,4572,3,104,1922,1085000.0,25-10-2001
Brændtvej 15,Nørre Asmindrup,4572,6,234,1900,86550.0,28-09-2001
Asmindrupvej 14,Nørre Asmindrup,4572,5,216,1914,1569534.0,18-09-2001
Kirkebjerg 33,Nørre Asmindrup,4572,4,112,1971,872424.0,13-09-2001
Egegårdsvej 12,Nørre Asmindrup,4572,7,196,1978,2100000.0,25-07-2001
Møllekrogen 13,Nørre Asmindrup,4572,4,128,1968,845220.0,09-07-2001
Asmindrupvej 41,Nørre Asmindrup,4572,4,117,1944,340000.0,09-06-2001
Svinningevej 5,Nørre Asmindrup,4572,4,90,1965,553000.0,31-05-2001
Møllekrogen 2,Nørre Asmindrup,4572,5,134,1979,900000.0,04-05-2001
Egegårdsvej 26,Nørre Asmindrup,4572,4,112,1977,845000.0,03-04-2001
Kirkevej 7,Nørre Asmindrup,4572,5,140,1850,638238.0,08-02-2001
Kirkebjerg 4,Nørre Asmindrup,4572,5,140,1974,919000.0,21-12-2000
Kirkevej 8,Nørre Asmindrup,4572,4,134,1920,868178.0,07-12-2000
Kollekollevej 7,Nørre Asmindrup,4572,6,198,1925,1845000.0,04-12-2000
Svinningevej 1,Nørre Asmindrup,4572,4,96,1900,607120.0,08-11-2000
Søgårdssvinget 20,Nørre Asmindrup,4572,5,138,2003,41800.0,01-08-2000
Asmindrupvej 8,Nørre Asmindrup,4572,2,92,1929,625000.0,20-07-2000
Hestehavevej 30,Nørre Asmindrup,4572,3,92,1937,661171.0,23-06-2000
Hestehavevej 22,Nørre Asmindrup,4572,8,213,1866,1600000.0,25-05-2000
Hesselvej 7,Nørre Asmindrup,4572,4,70,1880,545000.0,07-05-2000
Skaverupvej 4,Nørre Asmindrup,4572,4,200,2004,425000.0,06-05-2000
Ulkerupvej 7,Nørre Asmindrup,4572,9,208,2012,1097200.0,27-04-2000
Asmindrupvej 18,Nørre Asmindrup,4572,9,211,1890,60000.0,11-04-2000
Hestehavevej 4,Nørre Asmindrup,4572,3,102,1951,432000.0,07-04-2000
Søgårdssvinget 5,Nørre Asmindrup,4572,4,150,1979,950000.0,03-04-2000
Gl Nykøbingvej 103,Nørre Asmindrup,4572,4,96,1900,315105.0,10-02-2000
Nørremarksvej 5A,Nørre Asmindrup,4572,6,225,1890,544000.0,26-12-1999
Gl Nykøbingvej 118,Nørre Asmindrup,4572,5,194,2013,250000.0,18-11-1999
Hestehavevej 15,Nørre Asmindrup,4572,4,124,1904,638000.0,12-10-1999
Asmindrupvej 35,Nørre Asmindrup,4572,5,206,1847,1174587.0,11-10-1999
Hestehavevej 8,Nørre Asmindrup,4572,4,192,1961,650000.0,16-09-1999
Egegårdsvej 1B,Nørre Asmindrup,4572,3,75,1989,650000.0,11-08-1999
Gl Nykøbingvej 80,Nørre Asmindrup,4572,6,170,1877,861000.0,30-06-1999
Jernbanevej 2,Nørre Asmindrup,4572,9,162,1899,401150.0,17-04-1999
Egegårdsvej 3,Nørre Asmindrup,4572,8,222,2001,75000.0,16-04-1999
Hestehavevej 36,Nørre Asmindrup,4572,4,135,1877,541811.0,17-03-1999
Egegårdsvej 16,Nørre Asmindrup,4572,3,108,1977,709176.0,06-03-1999
Parcelskrænten 1,Nørre Asmindrup,4572,6,140,1863,522000.0,28-01-1999
Kirkebjerg 17,Nørre Asmindrup,4572,4,131,1979,690000.0,13-11-1998
Skaverupvej 14,Nørre Asmindrup,4572,5,120,1962,570000.0,20-08-1998
Nørremarksvej 12B,Nørre Asmindrup,4572,4,133,1927,814348.0,14-08-1998
Hestehavevej 32,Nørre Asmindrup,4572,8,274,1860,1014000.0,27-07-1998
Brændtvej 5,Nørre Asmindrup,4572,4,102,1914,475000.0,11-07-1998
Nørremarksvej 14,Nørre Asmindrup,4572,6,158,1917,1021000.0,02-07-1998
Skaverupvej 5,Nørre Asmindrup,4572,2,93,1913,404960.0,15-05-1998
Gl Nykøbingvej 93,Nørre Asmindrup,4572,4,112,1810,429800.0,16-04-1998
Søgårdssvinget 1,Nørre Asmindrup,4572,5,140,1777,1035000.0,21-02-1998
Skaverupvej 6,Nørre Asmindrup,4572,5,96,1870,306000.0,30-12-1997
Asmindrupvej 15,Nørre Asmindrup,4572,7,179,1912,808100.0,22-11-1997
Hestehavevej 20,Nørre Asmindrup,4572,4,112,1877,667000.0,10-10-1997
Søgårdssvinget 26,Nørre Asmindrup,4572,5,136,1979,550000.0,06-10-1997
Kirkebjerg 7,Nørre Asmindrup,4572,4,129,1985,707000.0,04-08-1997
Kollekollevej 15,Nørre Asmindrup,4572,3,164,1937,364000.0,25-07-1997
Brændtvej 8,Nørre Asmindrup,4572,7,132,1913,756747.0,02-07-1997
Ulkerupvej 13,Nørre Asmindrup,4572,5,148,1968,710000.0,20-06-1997
Søgårdssvinget 16,Nørre Asmindrup,4572,5,133,1978,645000.0,22-01-1997
Schweizervej 1,Nørre Asmindrup,4572,5,108,1892,746000.0,19-12-1996
Kollekollevej 8,Nørre Asmindrup,4572,6,194,1897,450500.0,07-12-1996
Kirkevej 17,Nørre Asmindrup,4572,4,94,1967,479000.0,02-12-1996
Asmindrupvej 39A,Nørre Asmindrup,4572,5,123,1903,182741.0,26-11-1996
Gl Nykøbingvej 104,Nørre Asmindrup,4572,5,120,1897,260500.0,17-09-1996
Kirkevej 12,Nørre Asmindrup,4572,4,117,1968,422560.0,02-09-1996
Gl Nykøbingvej 85,Nørre Asmindrup,4572,11,288,1850,1047129.0,15-08-1996
Kollekollevej 28,Nørre Asmindrup,4572,3,102,1870,610280.0,07-07-1996
Gl Nykøbingvej 65,Nørre Asmindrup,4572,6,163,1926,1323855.0,01-07-1996
Asmindrupvej 25,Nørre Asmindrup,4572,6,213,1932,874370.0,08-04-1996
Søgårdssvinget 18,Nørre Asmindrup,4572,6,158,1987,779240.0,27-03-1996
Gl Nykøbingvej 61,Nørre Asmindrup,4572,3,109,1946,215000.0,22-03-1996
Møllekrogen 14,Nørre Asmindrup,4572,3,85,1987,484196.0,27-02-1996
Asmindrupvej 53,Nørre Asmindrup,4572,4,102,1965,450000.0,04-02-1996
Gl Nykøbingvej 163,Nørre Asmindrup,4572,7,167,1892,450500.0,12-01-1996
Nørremarksvej 16,Nørre Asmindrup,4572,5,158,1827,380000.0,25-11-1995
Søgårdssvinget 11,Nørre Asmindrup,4572,4,96,1959,445000.0,30-10-1995
Hestehavevej 6,Nørre Asmindrup,4572,4,95,1961,352000.0,20-06-1995
Hesselvej 8,Nørre Asmindrup,4572,5,163,1865,253000.0,29-05-1995
Kollekollevej 9,Nørre Asmindrup,4572,5,164,1907,588150.0,26-05-1995
Kirkebjerg 41,Nørre Asmindrup,4572,4,121,1969,347000.0,16-05-1995
Gl Nykøbingvej 161,Nørre Asmindrup,4572,7,239,1810,681000.0,12-04-1995
Nordskovsvej 3,Nørre Asmindrup,4572,7,168,1920,439400.0,23-02-1995
Kollekollevej 3,Nørre Asmindrup,4572,6,192,1877,143000.0,31-10-1994
Nørremarksvej 7,Nørre Asmindrup,4572,6,156,1902,2850000.0,21-09-1994
Hestehavevej 13,Nørre Asmindrup,4572,3,98,1827,736450.0,06-09-1994
Nordskovsvej 1,Nørre Asmindrup,4572,5,156,1928,550000.0,03-07-1994
Asmindrupvej 1,Nørre Asmindrup,4572,4,125,1965,668498.0,28-06-1994
Kollekollevej 24,Nørre Asmindrup,4572,4,130,1917,355000.0,04-05-1994
Odsherredvej 7,Nørre Asmindrup,4572,5,165,1900,593912.0,15-03-1994
Kirkevej 24,Nørre Asmindrup,4572,5,105,1905,282275.0,17-02-1994
Kirkevej 28,Nørre Asmindrup,4572,5,104,1900,155701.0,29-10-1993
Gl Nykøbingvej 157,Nørre Asmindrup,4572,3,125,1882,318177.0,28-10-1993
Gl Nykøbingvej 107,Nørre Asmindrup,4572,5,161,1920,375000.0,15-09-1993
Søgårdssvinget 10,Nørre Asmindrup,4572,4,120,1975,430000.0,12-08-1993
Ulkerupvej 3,Nørre Asmindrup,4572,4,107,1884,340000.0,09-08-1993
Lindegårdsvej 6,Nørre Asmindrup,4572,4,170,1925,505290.0,14-07-1993
Asmindrupvej 2,Nørre Asmindrup,4572,5,141,1727,130000.0,19-05-1993
Tinghulevej 9,Nørre Asmindrup,4572,3,84,1877,210000.0,15-05-1993
Kollekollevej 13,Nørre Asmindrup,4572,8,148,1877,539375.0,24-02-1993
