street,city,zipcode,no_rooms,size_in_sq_m,year_of_construction,price,sale_date_str
Tofteagervej 17,Haslev,4690,4,168,1972,1949000.0,26-01-2017
Themstrupvej 39,Haslev,4690,4,108,1939,594939.0,25-01-2017
Røn Alle 46,Haslev,4690,4,122,1974,1390000.0,25-01-2017
Themstrupvej 40,Haslev,4690,5,128,1965,1375000.0,25-01-2017
Skuderløse Bygade 32B,Haslev,4690,3,74,2001,785000.0,24-01-2017
Kastanievej 27,Haslev,4690,6,182,1974,1660000.0,24-01-2017
Førslev Enghave 6,Haslev,4690,4,200,1864,3000000.0,23-01-2017
Førslev Møllevej 1,Haslev,4690,9,163,1900,696354.0,23-01-2017
Kastanievej 41,Haslev,4690,5,182,1974,922800.0,23-01-2017
Kildeagervej 2,Haslev,4690,5,127,1929,1925000.0,20-01-2017
Webers Tværgade 3,Haslev,4690,4,115,1909,644000.0,20-01-2017
Humlevænget 29,Haslev,4690,3,94,1956,775000.0,19-01-2017
Ferskenvej 15,Haslev,4690,4,140,1973,1200000.0,18-01-2017
Røn Alle 2,Haslev,4690,7,279,1939,2550000.0,17-01-2017
Kildeagervej 1,Haslev,4690,5,216,1982,1590000.0,16-01-2017
Troelstrup Bygade 3C,Haslev,4690,3,92,2004,1395000.0,13-01-2017
Høsten Teglværksvej 29,Haslev,4690,7,119,1840,130000.0,13-01-2017
Tjørnevænget 1,Haslev,4690,6,194,1996,2400000.0,12-01-2017
Tjørnevænget 19,Haslev,4690,5,118,1987,850000.0,12-01-2017
Ringstedvej 41,Haslev,4690,6,149,1917,775000.0,10-01-2017
Jenstrup Huse 22,Haslev,4690,5,183,2010,2790000.0,09-01-2017
Førslev Kirkestræde 1,Haslev,4690,3,111,1952,1400000.0,04-01-2017
Floraparken 86,Haslev,4690,5,158,1978,1400000.0,03-01-2017
Bækkebro 7,Haslev,4690,4,96,1985,648942.0,03-01-2017
Smedevænget 11,Haslev,4690,4,142,1973,720000.0,03-01-2017
Bråbyvej 14C,Haslev,4690,3,87,1987,1320000.0,02-01-2017
Lysholm Alle 38B,Haslev,4690,6,169,1950,1200000.0,02-01-2017
Skovvang 14,Haslev,4690,3,99,1962,1276000.0,01-01-2017
Themstrupvej 75,Haslev,4690,6,168,1947,771000.0,28-12-2016
Houmannsvej 6B,Haslev,4690,4,112,1902,1400000.0,21-12-2016
Åvænget 27,Haslev,4690,5,129,1975,1440000.0,20-12-2016
Kaare Klints Vej 29,Haslev,4690,1,15,2017,450000.0,19-12-2016
Højsletten 13,Haslev,4690,5,182,1979,1525000.0,16-12-2016
Ringstedvej 135,Haslev,4690,5,107,1900,550000.0,14-12-2016
Søndergade 26,Haslev,4690,13,277,1915,1385000.0,12-12-2016
Storgårdsvej 10A,Haslev,4690,3,87,1989,593229.0,09-12-2016
Skuderløse Husrække 6,Haslev,4690,3,96,1900,590000.0,08-12-2016
Præstegårdsvej 15B,Haslev,4690,6,164,2009,1950000.0,07-12-2016
Lysholm Alle 65,Haslev,4690,3,81,1955,1110000.0,07-12-2016
Røn Alle 24,Haslev,4690,5,162,1970,1700000.0,07-12-2016
Nøddevænget 14,Haslev,4690,4,96,1988,1100000.0,02-12-2016
Tyttebærvej 11,Haslev,4690,4,110,1978,1240000.0,01-12-2016
Dalbovej 16,Haslev,4690,7,156,1985,1290000.0,01-12-2016
Moltkesvej 24,Haslev,4690,3,91,1897,375000.0,28-11-2016
Spurvestræde 4,Haslev,4690,7,233,2005,3350000.0,27-11-2016
Vordingborgvej 399,Haslev,4690,6,183,1955,1100000.0,27-11-2016
Kildeagervej 7,Haslev,4690,3,70,1875,120000.0,24-11-2016
Løvhøjen 2,Haslev,4690,4,124,1974,1350000.0,22-11-2016
Dalvænget 10,Haslev,4690,5,140,2002,2100000.0,22-11-2016
Ternesøparken 37,Haslev,4690,3,90,1992,1090000.0,21-11-2016
Kløvervænget 32,Haslev,4690,3,104,1964,950000.0,16-11-2016
"Jens Martin Knudsens Vej 7, 2. TV",Haslev,4690,3,98,2007,1225000.0,15-11-2016
Kirsebærvej 12,Haslev,4690,6,226,1968,2300000.0,14-11-2016
Skuderløse Indelukke 5,Haslev,4690,7,148,1937,1997500.0,14-11-2016
Ildervej 13,Haslev,4690,3,110,2007,1715000.0,10-11-2016
Lysholm Ovenvej 4,Haslev,4690,5,166,1973,2200000.0,09-11-2016
Kærsgårdvej 6,Haslev,4690,5,130,2009,2250000.0,09-11-2016
Bregentvedvej 55,Haslev,4690,4,128,1910,1150000.0,04-11-2016
Dalbyvej 5,Haslev,4690,3,112,1882,875000.0,02-11-2016
Brogade 6,Haslev,4690,4,151,1932,340000.0,01-11-2016
Ostenfeldts Vej 5,Haslev,4690,4,111,2008,1700000.0,31-10-2016
Dalbovej 10,Haslev,4690,5,148,2004,2175000.0,31-10-2016
Bavnestræde 1,Haslev,4690,8,265,2004,300000.0,27-10-2016
Levetoftevej 2A,Haslev,4690,7,183,1932,1157010.0,27-10-2016
Lysholm Alle 107,Haslev,4690,5,174,2016,185000.0,24-10-2016
Bråby Bygade 17,Haslev,4690,4,100,1968,825000.0,21-10-2016
Spurvekrogen 7,Haslev,4690,3,111,2003,1425000.0,20-10-2016
Danmarksgade 11,Haslev,4690,6,170,2008,2800000.0,18-10-2016
H. C. Ørsteds Vej 20,Haslev,4690,3,94,2007,1645000.0,13-10-2016
Hermelinvej 32,Haslev,4690,5,153,2005,2565000.0,12-10-2016
Nyvænget 11,Haslev,4690,6,215,1986,2000000.0,07-10-2016
Bråbyvej 82,Haslev,4690,6,121,1954,453176.0,06-10-2016
Spurvestræde 7,Haslev,4690,5,128,2005,2095000.0,05-10-2016
Præstegårdsvej 2,Haslev,4690,5,114,1922,1180000.0,03-10-2016
Sydskrænten 7,Haslev,4690,4,110,1982,1350000.0,03-10-2016
Torpeskovvej 10,Haslev,4690,3,143,1956,2094100.0,03-10-2016
Themstrupvej 71,Haslev,4690,4,124,1951,1100000.0,01-10-2016
Ole Rømers Vej 4,Haslev,4690,3,84,2008,920000.0,30-09-2016
Freerslevvej 24A,Haslev,4690,5,117,1945,1200000.0,30-09-2016
Egedevej 164,Haslev,4690,6,211,1890,2200000.0,29-09-2016
Nielstrupstræde 9,Haslev,4690,5,265,1915,1272893.0,28-09-2016
Floraparken 38,Haslev,4690,6,215,1979,1500000.0,27-09-2016
Lupinvej 10,Haslev,4690,4,136,1974,1650000.0,26-09-2016
Nyvej 5,Haslev,4690,4,96,1985,900000.0,24-09-2016
Allegade 6,Haslev,4690,5,135,1933,2019000.0,23-09-2016
Broholmsvej 2,Haslev,4690,5,169,1917,1240000.0,22-09-2016
Heering Huse 27,Haslev,4690,5,130,2009,2095000.0,22-09-2016
Gårdhøjen 9,Haslev,4690,5,164,1976,1590000.0,20-09-2016
Røn Alle 33,Haslev,4690,5,207,1969,1194339.0,19-09-2016
Teestrup Nedenvej 28A,Haslev,4690,5,178,1997,2075000.0,17-09-2016
H. C. Ørsteds Vej 8,Haslev,4690,4,116,2009,1835000.0,17-09-2016
Heeringvej 38,Haslev,4690,7,215,1900,1247500.0,16-09-2016
Ternesøvej 29,Haslev,4690,6,186,2007,2150000.0,13-09-2016
Bellisvej 7,Haslev,4690,5,158,1972,1775000.0,10-09-2016
"Ringstedvej 12, 1",Haslev,4690,3,76,1900,1150000.0,08-09-2016
Schwartzgade 12,Haslev,4690,4,106,1910,1500000.0,07-09-2016
Freerslevvej 9,Haslev,4690,6,146,1919,1250000.0,06-09-2016
Gyvelvej 8,Haslev,4690,6,219,1837,1025000.0,31-08-2016
Højlandsvej 2,Haslev,4690,5,169,1980,1800000.0,31-08-2016
Bøgenakkevej 17,Haslev,4690,4,126,1929,750000.0,30-08-2016
Heering Huse 49,Haslev,4690,5,166,2017,292500.0,30-08-2016
Solagervej 1,Haslev,4690,4,136,1973,1480000.0,29-08-2016
Badstedvej 3,Haslev,4690,10,357,1926,5000000.0,28-08-2016
Æblevej 5,Haslev,4690,4,130,1969,1635000.0,28-08-2016
Enghavegårdsvej 2,Haslev,4690,4,124,1968,600000.0,25-08-2016
Olstrupvej 28,Haslev,4690,3,189,1717,2000000.0,24-08-2016
Højsletten 9,Haslev,4690,3,100,1974,1045000.0,23-08-2016
Bøgenakkevej 13,Haslev,4690,6,200,1800,571000.0,22-08-2016
Olstrupvej 34,Haslev,4690,6,225,1935,1900000.0,19-08-2016
Humlevænget 7,Haslev,4690,4,109,1965,1200000.0,18-08-2016
Nielstrupvej 57,Haslev,4690,6,148,1965,3775000.0,16-08-2016
Slettehavevej 63,Haslev,4690,4,148,1987,9775000.0,16-08-2016
Nordborgvej 8,Haslev,4690,5,137,1948,1045000.0,16-08-2016
Moltkesvej 40,Haslev,4690,3,92,1900,500000.0,15-08-2016
Højtoften 10,Haslev,4690,6,235,1877,1895000.0,15-08-2016
Lupinvej 12,Haslev,4690,5,163,1972,788442.0,12-08-2016
Skovvang 20,Haslev,4690,5,169,1962,1830000.0,11-08-2016
Sofiendalsvej 22,Haslev,4690,8,257,1897,3050000.0,11-08-2016
Syrenvej 15,Haslev,4690,4,130,1970,1695000.0,11-08-2016
Tøpkildevej 53,Haslev,4690,4,168,2008,2305000.0,10-08-2016
Jenstrup Huse 12,Haslev,4690,6,193,2017,350000.0,10-08-2016
Vesterled 12,Haslev,4690,2,64,1990,815000.0,08-08-2016
Kvædevej 5,Haslev,4690,6,177,1972,2375000.0,08-08-2016
Moltkesvej 10,Haslev,4690,8,267,1907,1080500.0,08-08-2016
Egedevej 185,Haslev,4690,6,238,1898,6500000.0,05-08-2016
Højgårdsvejen 49,Haslev,4690,4,131,1975,1000000.0,05-08-2016
Havrevænget 25,Haslev,4690,3,105,1961,937500.0,04-08-2016
Teestrup Bygade 46,Haslev,4690,3,89,1898,470000.0,02-08-2016
Førslev Bygade 55,Haslev,4690,6,175,1911,940000.0,29-07-2016
Tornelundsvej 8,Haslev,4690,5,192,2005,3575000.0,29-07-2016
Høsten Teglværksvej 73,Haslev,4690,3,96,1900,245545.0,27-07-2016
Kildevang 8,Haslev,4690,3,97,1965,1225000.0,27-07-2016
Hyrdehøj 3B,Haslev,4690,3,80,1988,875000.0,26-07-2016
Pasbjergvej 3,Haslev,4690,7,181,1914,2300000.0,24-07-2016
Teestrup Bygade 10C,Haslev,4690,4,131,1976,1249000.0,15-07-2016
Levetoftevej 19,Haslev,4690,3,143,1899,425000.0,14-07-2016
Bellisvej 2,Haslev,4690,4,124,1972,1200000.0,13-07-2016
Bråbyvej 4,Haslev,4690,3,56,1920,445000.0,11-07-2016
Margrethevej 9,Haslev,4690,7,210,1936,1545000.0,08-07-2016
Troldhøjen 2,Haslev,4690,5,151,1975,1600000.0,06-07-2016
Sofiendalsvej 45A,Haslev,4690,8,180,1930,750000.0,04-07-2016
Freerslevvej 2D,Haslev,4690,2,56,1990,700000.0,03-07-2016
Levetoftevej 6,Haslev,4690,4,123,1877,900000.0,01-07-2016
Ternesøparken 1,Haslev,4690,3,76,1992,810000.0,01-07-2016
Lupinvej 8,Haslev,4690,4,124,1974,1570000.0,30-06-2016
Skuderløsevej 14,Haslev,4690,6,102,1897,180000.0,29-06-2016
Skuderløse Enghave 5,Haslev,4690,4,90,1907,150000.0,27-06-2016
Sofiendalsvej 30,Haslev,4690,6,226,1896,1275000.0,27-06-2016
Vesterled 18,Haslev,4690,4,126,1994,1975000.0,23-06-2016
Skovgårdsvej 10,Haslev,4690,4,169,1850,1000000.0,21-06-2016
Førslev Kirkestræde 10D,Haslev,4690,4,106,2005,1350000.0,21-06-2016
Møllehøjen 9,Haslev,4690,4,122,1974,1450000.0,21-06-2016
Vordingborgvej 427,Haslev,4690,6,250,1965,2295000.0,21-06-2016
Nordskovvej 29,Haslev,4690,3,97,2004,1599000.0,21-06-2016
Bellisvej 14,Haslev,4690,4,136,1972,1075000.0,18-06-2016
Torpeskovvej 12,Haslev,4690,3,90,1860,705500.0,18-06-2016
Køgevej 14,Haslev,4690,4,149,1892,1045000.0,16-06-2016
Årløsevej 29,Haslev,4690,5,152,1877,1000000.0,15-06-2016
Ahornvej 9,Haslev,4690,5,146,1976,1685000.0,08-06-2016
Ildervej 15,Haslev,4690,3,110,2007,1800000.0,08-06-2016
Heering Huse 6,Haslev,4690,4,110,2017,1171875.0,07-06-2016
Heering Huse 22,Haslev,4690,4,110,2017,468750.0,07-06-2016
Jenstrup Huse 17,Haslev,4690,4,109,2017,234375.0,07-06-2016
Heering Huse 26,Haslev,4690,4,110,2017,1171875.0,07-06-2016
Jenstrup Huse 21,Haslev,4690,4,109,2017,234375.0,07-06-2016
Heering Huse 30,Haslev,4690,4,110,2017,234375.0,07-06-2016
Højbakken 5,Haslev,4690,5,130,1979,1200000.0,05-06-2016
Lysholm Alle 92,Haslev,4690,3,104,1967,1600000.0,02-06-2016
Rødhøjvej 17,Haslev,4690,5,137,1964,1150000.0,02-06-2016
Rosenvænget 22,Haslev,4690,4,123,1970,1225000.0,01-06-2016
Karisevej 58,Haslev,4690,5,128,1969,867822.0,30-05-2016
Heering Huse 18,Haslev,4690,4,110,2017,234375.0,30-05-2016
Bråbyvej 71,Haslev,4690,10,300,1870,13650106.0,29-05-2016
Ringstedvej 124,Haslev,4690,6,143,1978,2495000.0,27-05-2016
Kløvervænget 16,Haslev,4690,4,105,1965,1350000.0,19-05-2016
"Torvet 6A, 1. TH",Haslev,4690,3,99,1983,995000.0,18-05-2016
Højgårdsvejen 37,Haslev,4690,5,151,1976,1450000.0,17-05-2016
Granhøjen 4,Haslev,4690,4,131,1975,1225000.0,13-05-2016
Slettehavevej 81,Haslev,4690,5,178,1875,628500.0,12-05-2016
Sydskrænten 82,Haslev,4690,3,85,1985,875000.0,12-05-2016
Jenstrup Huse 9,Haslev,4690,6,159,2009,2395000.0,11-05-2016
Højleddet 10,Haslev,4690,6,180,1974,1000000.0,10-05-2016
Skovvang 4,Haslev,4690,6,160,1964,1270000.0,10-05-2016
Åvænget 13,Haslev,4690,5,114,1973,210000.0,03-05-2016
Gildringeparken 1,Haslev,4690,5,145,1973,1295000.0,02-05-2016
Storgårdsvej 4,Haslev,4690,4,138,1981,1120000.0,30-04-2016
Teglværksvej 17,Haslev,4690,3,104,1965,900000.0,30-04-2016
Rugvænget 13,Haslev,4690,4,144,1976,2189000.0,29-04-2016
Gildringeparken 12,Haslev,4690,3,112,1979,1485000.0,28-04-2016
Babberupvej 5,Haslev,4690,4,122,1967,1080000.0,27-04-2016
Sydskrænten 30,Haslev,4690,3,85,1985,1065000.0,27-04-2016
Kildekrogen 8,Haslev,4690,4,117,1974,1280000.0,26-04-2016
Lysholm Alle 16,Haslev,4690,5,132,1912,1550000.0,26-04-2016
Dalager 12,Haslev,4690,4,128,1987,1100000.0,25-04-2016
Hindbærvej 6,Haslev,4690,4,111,1976,1200000.0,21-04-2016
Høsten Teglværksvej 23,Haslev,4690,7,238,1925,2675000.0,20-04-2016
Sofiendalsvej 33,Haslev,4690,6,186,1910,1075000.0,18-04-2016
Skuderløsevej 37,Haslev,4690,4,141,1892,1080000.0,18-04-2016
Rodegårdsvej 15,Haslev,4690,7,246,1870,888500.0,12-04-2016
Skuderløse Indelukke 2,Haslev,4690,5,196,1872,1350000.0,12-04-2016
Finlandsgade 33,Haslev,4690,5,130,1963,1000000.0,12-04-2016
Parkvej 3,Haslev,4690,4,122,1974,1475000.0,06-04-2016
Åbakkevej 5,Haslev,4690,4,120,1972,1350000.0,06-04-2016
Themstrupvej 49,Haslev,4690,5,122,1947,1650000.0,06-04-2016
Teestrupvej 9,Haslev,4690,4,110,1877,935000.0,02-04-2016
Granparken 2C,Haslev,4690,3,66,1991,482000.0,30-03-2016
Hasselvej 19,Haslev,4690,5,132,1977,621500.0,30-03-2016
Ringstedvej 18,Haslev,4690,7,158,1929,900000.0,29-03-2016
Tøpkildevej 45,Haslev,4690,5,148,2007,1650000.0,28-03-2016
Ådalen 10,Haslev,4690,5,188,1980,1999000.0,28-03-2016
Teestrup Nedenvej 5,Haslev,4690,5,173,1967,723574.0,23-03-2016
Svalebækvej 3,Haslev,4690,7,145,1961,550000.0,23-03-2016
Ulsevej 26,Haslev,4690,3,132,1964,595000.0,22-03-2016
Nymøllevej 9,Haslev,4690,4,109,1900,1450000.0,22-03-2016
Figenvej 15,Haslev,4690,8,235,1977,2550000.0,18-03-2016
Tjørnevænget 7,Haslev,4690,6,142,1999,1725000.0,17-03-2016
Parcelvej 49,Haslev,4690,4,110,1970,870000.0,15-03-2016
Kildebakkevej 28,Haslev,4690,5,131,1989,1545000.0,14-03-2016
Parcelvej 35,Haslev,4690,4,106,1967,892500.0,09-03-2016
Ringstedvej 145,Haslev,4690,5,132,1877,339000.0,09-03-2016
Ternesøparken 19,Haslev,4690,3,62,1992,810000.0,05-03-2016
Kildehøjen 51B,Haslev,4690,4,95,1989,1200000.0,04-03-2016
Skuderløse Bygade 20,Haslev,4690,4,120,1848,787117.0,02-03-2016
"Søndergade 19B, 2",Haslev,4690,4,126,1908,1330000.0,29-02-2016
"P. C. Davidsens Vej 56, ST",Haslev,4690,6,158,2016,400000.0,29-02-2016
Tøpkildevej 43,Haslev,4690,5,141,2007,1800000.0,25-02-2016
Kildebakkevej 6,Haslev,4690,5,144,1972,1695000.0,24-02-2016
Kværredevej 8,Haslev,4690,4,139,1870,675000.0,24-02-2016
Karisevej 78,Haslev,4690,6,195,1900,1700000.0,24-02-2016
Gildringeparken 43A,Haslev,4690,3,80,1988,910000.0,22-02-2016
Bøttemosevej 22,Haslev,4690,4,115,1962,1300000.0,18-02-2016
Terslev Bygade 26,Haslev,4690,10,263,1915,698000.0,15-02-2016
Nordskovvej 33,Haslev,4690,3,111,1947,1150000.0,15-02-2016
Ternesøparken 36,Haslev,4690,4,104,2000,1350000.0,12-02-2016
Enebærvej 8,Haslev,4690,5,148,1973,1350000.0,11-02-2016
Gisselfeldvej 1,Haslev,4690,3,144,1913,1675000.0,10-02-2016
"Lysholm Alle 14, 1",Haslev,4690,4,137,1923,1050000.0,06-02-2016
Lysholm Alle 43,Haslev,4690,4,90,1951,1400000.0,03-02-2016
Æblevej 4,Haslev,4690,7,212,1958,2100000.0,03-02-2016
Lysholm Alle 67,Haslev,4690,3,78,1937,335000.0,02-02-2016
Kaare Klints Vej 22,Haslev,4690,5,156,2016,437500.0,02-02-2016
Troelstrupvej 11,Haslev,4690,5,168,1930,1210000.0,25-01-2016
Heering Huse 57,Haslev,4690,5,168,2016,312500.0,24-01-2016
Rørdalen 7,Haslev,4690,3,116,1975,1070000.0,19-01-2016
Lysholm Alle 54,Haslev,4690,4,121,1944,1300000.0,15-01-2016
Pilevang 8,Haslev,4690,4,140,1980,1695000.0,05-01-2016
Præstegårdsvej 6,Haslev,4690,3,114,1997,1150000.0,30-12-2015
H. C. Ørsteds Vej 15,Haslev,4690,3,96,2007,1710000.0,30-12-2015
Høsten Teglværksvej 19,Haslev,4690,8,243,1912,2250000.0,28-12-2015
Skolegade 9,Haslev,4690,7,184,1900,1080827.0,22-12-2015
Sofiendalsvej 36,Haslev,4690,3,138,1971,1425000.0,22-12-2015
Tornelundsvej 51,Haslev,4690,3,122,1900,345000.0,21-12-2015
Bavnehøjen 21,Haslev,4690,7,218,1975,934347.0,18-12-2015
Marielunden 4,Haslev,4690,3,90,2002,1560000.0,16-12-2015
Hvedevænget 7,Haslev,4690,5,153,1965,1200000.0,14-12-2015
Heering Huse 11,Haslev,4690,4,124,2016,275000.0,14-12-2015
Kløvervænget 6,Haslev,4690,4,110,1966,885000.0,09-12-2015
Søndergade 15,Haslev,4690,6,166,1910,955000.0,09-12-2015
Sydskrænten 9,Haslev,4690,2,69,1983,855000.0,09-12-2015
Terslev Bygade 11,Haslev,4690,6,177,1897,1250000.0,08-12-2015
Korsagervej 10,Haslev,4690,5,171,1971,887000.0,08-12-2015
Kaare Klints Vej 8,Haslev,4690,3,102,2016,445000.0,02-12-2015
Præstegårdsvej 5B,Haslev,4690,4,139,2007,2250000.0,01-12-2015
Skovbakkevej 14,Haslev,4690,3,109,1812,2000000.0,30-11-2015
Vordingborgvej 420,Haslev,4690,7,262,1894,586644.0,29-11-2015
Hvedevænget 5,Haslev,4690,4,115,1965,1100000.0,26-11-2015
Førslev Bygade 47A,Haslev,4690,5,181,1875,641284.0,25-11-2015
Kaare Klints Vej 18B,Haslev,4690,5,123,2009,1835000.0,24-11-2015
Hørvænget 58,Haslev,4690,5,191,1900,2150000.0,23-11-2015
Skovvang 16,Haslev,4690,4,145,1961,1625000.0,23-11-2015
Carl J. Ulrichs Vænge 11,Haslev,4690,5,170,2016,395000.0,18-11-2015
Hjortevej 18,Haslev,4690,4,119,2001,1950000.0,18-11-2015
Lupinvej 3,Haslev,4690,5,148,1973,1625000.0,16-11-2015
Humlevænget 38,Haslev,4690,3,98,1961,900000.0,13-11-2015
Ringstedvej 78,Haslev,4690,4,126,1937,996050.0,11-11-2015
Årløsevej 36,Haslev,4690,3,118,1877,1195000.0,10-11-2015
Søndergade 29,Haslev,4690,7,198,1909,1148050.0,10-11-2015
Nygade 18,Haslev,4690,4,105,1900,1120000.0,06-11-2015
Bytoften 12,Haslev,4690,6,184,2007,1475000.0,03-11-2015
P. C. Davidsens Vej 28,Haslev,4690,5,162,2008,2700000.0,03-11-2015
Gyvelvej 6,Haslev,4690,5,256,1860,2775000.0,03-11-2015
Havrevænget 23,Haslev,4690,4,90,1955,600000.0,02-11-2015
Lupinvej 4,Haslev,4690,6,166,1973,1899000.0,02-11-2015
Nytoften 1,Haslev,4690,4,108,1987,1150000.0,31-10-2015
Gransangervej 16,Haslev,4690,7,200,1998,1875000.0,30-10-2015
Bregnevang 20,Haslev,4690,6,157,1987,1400000.0,30-10-2015
Lysholm Alle 106,Haslev,4690,4,93,1916,335621.0,28-10-2015
Terslevvej 4,Haslev,4690,5,203,1830,1795000.0,28-10-2015
Tornelundsvej 26,Haslev,4690,6,150,1949,875000.0,21-10-2015
Ildervej 31,Haslev,4690,3,116,2016,1808125.0,20-10-2015
Themstrupvej 51,Haslev,4690,3,83,1942,1530000.0,19-10-2015
Egedevej 176,Haslev,4690,3,89,1961,300000.0,18-10-2015
Webers Tværgade 5,Haslev,4690,3,109,1907,895000.0,16-10-2015
Åvænget 25B,Haslev,4690,5,144,1978,1000000.0,14-10-2015
Bredgade 20,Haslev,4690,5,193,1924,1921672.0,14-10-2015
Ellegårdsvej 2,Haslev,4690,5,160,1954,675000.0,14-10-2015
Teestrup Nedenvej 15,Haslev,4690,4,116,1877,649000.0,14-10-2015
