street,city,zipcode,no_rooms,size_in_sq_m,year_of_construction,price,sale_date_str
Hvidbakken 21,Thisted,7700,5,150,1932,15000.0,07-04-2017
"Møllevej 8, 1",Thisted,7700,2,65,1900,435000.0,07-04-2017
Spanggårdsvej 41,Thisted,7700,4,104,1992,1240000.0,06-04-2017
Ingerslevvej 16,Thisted,7700,3,58,1970,459000.0,05-04-2017
Astrupvej 14,Thisted,7700,4,112,1938,470000.0,03-04-2017
Julius Poulsens Vej 15,Thisted,7700,4,96,2006,1400000.0,31-03-2017
Fårtoftvej 232A,Thisted,7700,9,317,1900,3850000.0,31-03-2017
Åsvej 73,Thisted,7700,4,70,1935,612000.0,31-03-2017
Kronborgvej 29,Thisted,7700,4,107,1953,740000.0,28-03-2017
Kanalvej 40,Thisted,7700,5,155,1967,4280000.0,28-03-2017
Havglimt 16,Thisted,7700,6,168,1975,950000.0,28-03-2017
Brogårdsvej 15,Thisted,7700,4,107,2017,250000.0,27-03-2017
Skovengen 39,Thisted,7700,3,53,1981,170000.0,27-03-2017
Markvænget 14A,Thisted,7700,9,277,1971,2475000.0,27-03-2017
Gyvelvej 50,Thisted,7700,5,185,1986,2450000.0,27-03-2017
Gl. Ranselvej 9,Thisted,7700,5,244,1972,8650000.0,27-03-2017
Sennels Hede 33,Thisted,7700,5,115,1883,426000.0,24-03-2017
Vinkelsti 28,Thisted,7700,3,80,1976,925000.0,23-03-2017
Kvædevej 4,Thisted,7700,5,188,1962,950000.0,22-03-2017
Vestermøllevej 28,Thisted,7700,5,80,1900,595000.0,19-03-2017
Fårtoftvej 120,Thisted,7700,4,94,1962,920000.0,17-03-2017
Teglværksvej 1A,Thisted,7700,4,137,1977,633350.0,17-03-2017
Markvænget 3,Thisted,7700,4,112,1972,1050000.0,17-03-2017
Vinkelalle 7,Thisted,7700,3,85,1962,810000.0,16-03-2017
Tuerbak 4A,Thisted,7700,4,79,1987,1175000.0,16-03-2017
Tuerbak 4B,Thisted,7700,4,79,1987,1175000.0,16-03-2017
Fiskervej 19,Thisted,7700,3,59,2003,251698.0,15-03-2017
Teglværksvej 3,Thisted,7700,4,110,1905,990695.0,13-03-2017
Blåbærvej 9,Thisted,7700,4,80,1968,825000.0,10-03-2017
Markvænget 30A,Thisted,7700,5,130,1968,542386.0,09-03-2017
Limfjordsvej 24,Thisted,7700,6,185,1971,1046423.0,08-03-2017
Ballerumvej 65,Thisted,7700,7,338,1916,20000.0,07-03-2017
Ørhagevej 93,Thisted,7700,4,142,1964,1895000.0,06-03-2017
Lykkesvej 29,Thisted,7700,3,113,1972,1380000.0,06-03-2017
Tvorupvej 18,Thisted,7700,6,247,1930,1050000.0,03-03-2017
"Sofievej 14A, ST. TH",Thisted,7700,3,121,1927,900000.0,02-03-2017
Idylvej 18,Thisted,7700,4,102,1938,770000.0,02-03-2017
Vilsund Mølle Vej 3,Thisted,7700,4,99,1969,440000.0,02-03-2017
Mellemvej 6,Thisted,7700,5,122,1927,875000.0,02-03-2017
Dalen 16,Thisted,7700,5,170,1977,1250000.0,01-03-2017
P. Madsens Gang 12,Thisted,7700,4,103,2005,1232500.0,01-03-2017
Michel Wester 14,Thisted,7700,4,140,1992,1400000.0,01-03-2017
Blåmunkevej 6,Thisted,7700,4,69,1962,837000.0,28-02-2017
Klitvejen 40,Thisted,7700,4,130,1875,700000.0,28-02-2017
Rosvangvej 49,Thisted,7700,6,152,1917,1495000.0,28-02-2017
Engholmvej 4,Thisted,7700,6,153,1960,5915000.0,27-02-2017
Vegendalvej 11,Thisted,7700,6,188,1946,975000.0,27-02-2017
Ingerslevvej 5,Thisted,7700,3,55,1971,985000.0,27-02-2017
Egshvilevej 3,Thisted,7700,5,169,1966,2380000.0,27-02-2017
Torshøjvej 8,Thisted,7700,3,72,1890,200000.0,26-02-2017
"Nygade 2A, 1. TH",Thisted,7700,4,86,1912,400000.0,23-02-2017
Blåbærvej 1,Thisted,7700,5,77,1962,830000.0,21-02-2017
Kirsebærvej 1,Thisted,7700,3,107,1963,450000.0,21-02-2017
Højtoftevej 28,Thisted,7700,4,135,1965,720000.0,20-02-2017
Vesterstræde 14,Thisted,7700,5,121,1877,570000.0,20-02-2017
Bavnhøj 3,Thisted,7700,6,173,1998,975000.0,17-02-2017
Vorupørvej 176,Thisted,7700,5,187,1910,635000.0,16-02-2017
Pighvarvej 26,Thisted,7700,4,70,1977,825000.0,16-02-2017
Østergårdsvej 4,Thisted,7700,4,198,1902,1600000.0,16-02-2017
Blåbærvej 3,Thisted,7700,3,37,1962,350000.0,15-02-2017
Tingbakken 45,Thisted,7700,4,93,1999,1171000.0,15-02-2017
Klitstien 18,Thisted,7700,5,90,1967,990000.0,14-02-2017
"Kastet 16, 1",Thisted,7700,2,76,1912,650000.0,14-02-2017
Vestergårdsvej 3,Thisted,7700,3,137,2005,3000000.0,14-02-2017
Delfinvej 21,Thisted,7700,3,67,1973,1045000.0,13-02-2017
Vangsåvej 26,Thisted,7700,3,70,1961,887500.0,13-02-2017
Spanggårdsvej 63,Thisted,7700,6,122,2001,1215000.0,13-02-2017
Ørhagevej 55,Thisted,7700,7,146,1960,1350000.0,11-02-2017
Bavnbak 5,Thisted,7700,5,174,1937,2995000.0,11-02-2017
Kanalvej 45,Thisted,7700,7,238,1877,1980000.0,10-02-2017
Nørrevænge 67,Thisted,7700,4,116,1986,1275000.0,10-02-2017
Taborvej 12,Thisted,7700,3,97,1977,475000.0,10-02-2017
Vinkelsti 24,Thisted,7700,6,168,1982,1675000.0,09-02-2017
Ringvej 22,Thisted,7700,5,140,1967,1300000.0,08-02-2017
Thorhaugevej 15,Thisted,7700,5,143,1988,1630000.0,08-02-2017
Vorupørvej 59,Thisted,7700,7,244,1930,1200000.0,08-02-2017
Pighvarvej 25,Thisted,7700,3,55,1977,590000.0,07-02-2017
Gravesensvej 14,Thisted,7700,4,62,1953,625000.0,04-02-2017
"Rosenlundsgade 2, ST",Thisted,7700,3,98,1911,520000.0,04-02-2017
Sennelsvej 61,Thisted,7700,3,105,1962,348389.0,02-02-2017
Agerland 9,Thisted,7700,5,114,1965,645000.0,02-02-2017
Tuerbak 2,Thisted,7700,4,120,1897,536250.0,31-01-2017
Brendhøjvej 2,Thisted,7700,9,329,1970,11390000.0,30-01-2017
Brendhøjvej 3,Thisted,7700,5,136,1976,3300000.0,30-01-2017
Skovgade 8,Thisted,7700,7,242,1900,1525000.0,30-01-2017
Brandisvej 23,Thisted,7700,4,68,1976,637500.0,27-01-2017
Bøgevænget 10,Thisted,7700,4,147,2006,1970000.0,27-01-2017
Kobbelsti 12,Thisted,7700,4,71,1974,1057500.0,26-01-2017
Frydebovej 2,Thisted,7700,5,145,1979,480000.0,26-01-2017
Digevænget 1,Thisted,7700,4,112,1966,665000.0,26-01-2017
Tangrimme 5,Thisted,7700,7,180,1938,1451160.0,25-01-2017
Vangsåvej 75,Thisted,7700,4,72,2001,1025000.0,25-01-2017
Strandvejen 53,Thisted,7700,2,63,1877,500000.0,24-01-2017
"Strandvejen 37, ST",Thisted,7700,1,38,1904,575000.0,23-01-2017
Delfinvej 26,Thisted,7700,5,87,2000,1350000.0,23-01-2017
Tolderstien 18,Thisted,7700,20,461,1850,950000.0,22-01-2017
Ørhagevej 109,Thisted,7700,5,125,1942,430000.0,22-01-2017
Fiskervej 74,Thisted,7700,5,103,1974,999000.0,21-01-2017
Teglbakken 28,Thisted,7700,6,209,1970,1050000.0,20-01-2017
Østerbakken 16D,Thisted,7700,2,52,1986,50000.0,20-01-2017
Thylandsvej 59,Thisted,7700,6,129,1946,2181579.0,20-01-2017
Johan Skjoldborgs Vej 10,Thisted,7700,5,150,1969,1275000.0,20-01-2017
Rubinvej 12,Thisted,7700,4,115,1974,450000.0,19-01-2017
Odinsvej 2,Thisted,7700,4,96,1850,42500.0,18-01-2017
Klitmøllervej 56,Thisted,7700,4,94,1777,42287.0,17-01-2017
Poppelvej 55,Thisted,7700,4,126,1976,1064556.0,17-01-2017
Bellisvej 4,Thisted,7700,6,202,1924,1250000.0,17-01-2017
Vorupørvej 218,Thisted,7700,5,119,1934,225000.0,16-01-2017
Langebeksvej 69,Thisted,7700,5,150,1967,600000.0,16-01-2017
Kastet 7,Thisted,7700,5,113,1912,397000.0,16-01-2017
Bavnbak 27,Thisted,7700,6,148,1991,1270000.0,13-01-2017
Fiskervej 25A,Thisted,7700,3,80,1962,1080000.0,11-01-2017
Baunevej 4,Thisted,7700,4,171,1935,850000.0,11-01-2017
Lyngvej 16,Thisted,7700,5,71,1981,900000.0,10-01-2017
Vorupørvej 12,Thisted,7700,5,162,1915,995000.0,10-01-2017
Julius Poulsens Vej 9,Thisted,7700,5,140,1959,693000.0,10-01-2017
Brinken 8,Thisted,7700,4,126,1969,600000.0,09-01-2017
Kobbelsti 55,Thisted,7700,4,148,2007,1400000.0,09-01-2017
Ørredvej 1,Thisted,7700,3,107,1903,654379.0,09-01-2017
Kræn Tækkers Vej 13A,Thisted,7700,5,87,2007,1375000.0,06-01-2017
Bosbjergvej 4,Thisted,7700,5,94,1890,395000.0,06-01-2017
Nordsøvej 53,Thisted,7700,7,143,1990,1550000.0,05-01-2017
Ørhagevej 59,Thisted,7700,3,80,1964,1085000.0,05-01-2017
Bautavej 7,Thisted,7700,4,129,1977,650000.0,05-01-2017
Vesterhavsgade 76,Thisted,7700,4,80,1941,552500.0,04-01-2017
Tilstedvej 11,Thisted,7700,6,166,1955,1330000.0,04-01-2017
Søtungevej 27,Thisted,7700,4,67,1977,532000.0,04-01-2017
Lien 38,Thisted,7700,5,137,1989,950000.0,02-01-2017
Åvænget 2,Thisted,7700,5,153,1895,1200000.0,02-01-2017
Muslingevej 13,Thisted,7700,4,79,1985,1350000.0,02-01-2017
Spanggårdsvej 57,Thisted,7700,4,97,2004,877040.0,02-01-2017
Sandvej 19,Thisted,7700,5,67,1967,1590000.0,02-01-2017
Markvænget 34B,Thisted,7700,7,186,1970,955000.0,30-12-2016
Refsvej 21,Thisted,7700,4,110,1952,1275000.0,29-12-2016
Parkvej 1,Thisted,7700,5,132,1942,925000.0,29-12-2016
"Hundborgvej 2, ST",Thisted,7700,2,57,1899,250000.0,28-12-2016
Lyngstien 18,Thisted,7700,4,88,1967,666666.0,27-12-2016
Tvorupvej 32,Thisted,7700,4,100,1943,675000.0,23-12-2016
Agertoften 8,Thisted,7700,5,142,1966,925000.0,23-12-2016
Østerbakken 60,Thisted,7700,3,99,1937,800000.0,23-12-2016
Strandvejen 41,Thisted,7700,3,71,1900,525000.0,22-12-2016
Strandvejen 49,Thisted,7700,3,104,1877,950000.0,22-12-2016
Tråbakken 1,Thisted,7700,4,100,1924,300000.0,22-12-2016
Syrenvej 28,Thisted,7700,7,182,1978,2240000.0,22-12-2016
Torshøjvej 14,Thisted,7700,5,151,1910,1856000.0,21-12-2016
Nordsøvej 222,Thisted,7700,4,99,2007,1365000.0,21-12-2016
Bredkærvej 81,Thisted,7700,3,71,1986,800000.0,20-12-2016
Vorupørvej 161,Thisted,7700,4,118,1936,600000.0,20-12-2016
Mølgaardsvej 56,Thisted,7700,5,184,1986,1163510.0,20-12-2016
Vorupørvej 75,Thisted,7700,6,185,1971,525000.0,20-12-2016
"Dr. Louise Gade 4, 3. 13",Thisted,7700,3,105,1904,995000.0,20-12-2016
Kløv Nedervej 3,Thisted,7700,3,77,1930,47500.0,20-12-2016
Forsythiavej 12,Thisted,7700,6,158,2007,2475000.0,19-12-2016
Bakkedraget 29,Thisted,7700,4,117,1979,1100000.0,19-12-2016
Teglværksvej 7,Thisted,7700,6,190,1906,2750000.0,16-12-2016
Hvidhøjvej 9,Thisted,7700,5,133,1895,500000.0,16-12-2016
Mombak 20,Thisted,7700,4,89,2000,1225000.0,15-12-2016
Johns Vej 56,Thisted,7700,5,149,1990,1400000.0,15-12-2016
Blåmunkevej 60,Thisted,7700,3,65,1966,850000.0,15-12-2016
Skråningen 5,Thisted,7700,6,203,1973,1150000.0,15-12-2016
"Kastet 84, ST. TH",Thisted,7700,3,68,1937,425000.0,13-12-2016
Kræn Tækkers Vej 9,Thisted,7700,3,39,1968,550000.0,12-12-2016
Hundborgvej 24,Thisted,7700,3,136,1890,1300000.0,12-12-2016
Strandvejen 45,Thisted,7700,3,85,1910,725000.0,12-12-2016
"Rosenkrantzgade 16, ST. TH",Thisted,7700,2,73,1910,500000.0,12-12-2016
"Skolegade 5, 2",Thisted,7700,2,52,1900,435000.0,08-12-2016
"Skolegade 5, 1",Thisted,7700,3,89,1900,490000.0,08-12-2016
Dybdalsgave 11,Thisted,7700,3,76,1902,520777.0,08-12-2016
Sennels Hede 12,Thisted,7700,8,214,1955,1799000.0,07-12-2016
Røde Anes Vej 43,Thisted,7700,7,122,1928,69001.0,06-12-2016
Blåbærvej 32,Thisted,7700,4,79,1970,700000.0,06-12-2016
Nordsøvej 166,Thisted,7700,5,121,1989,1275000.0,06-12-2016
Blåmunkevej 71,Thisted,7700,4,79,2003,812000.0,05-12-2016
Odinsvej 7,Thisted,7700,6,201,1985,1925000.0,02-12-2016
Hellebjerg 6,Thisted,7700,6,126,1900,1532500.0,01-12-2016
Enghavevej 16,Thisted,7700,4,104,1968,700000.0,29-11-2016
Pighvarvej 4,Thisted,7700,3,100,1978,572000.0,27-11-2016
Ørhagevej 45,Thisted,7700,8,179,1950,500000.0,25-11-2016
Bavnhøj 23,Thisted,7700,5,179,2005,2462500.0,25-11-2016
Julius Poulsens Vej 21,Thisted,7700,4,55,1965,800000.0,25-11-2016
Mardalvej 8,Thisted,7700,5,178,1937,1570000.0,24-11-2016
Dragsbækvej 50,Thisted,7700,4,102,1917,700000.0,23-11-2016
Parkvej 41,Thisted,7700,3,105,1955,500000.0,22-11-2016
Norsvej 11,Thisted,7700,3,101,1902,61000.0,22-11-2016
Åbrinken 22,Thisted,7700,8,204,1973,1530000.0,22-11-2016
"Nygade 4, ST. TV",Thisted,7700,2,81,1990,4150000.0,21-11-2016
Otto Madsens Vej 2,Thisted,7700,4,117,1897,360000.0,20-11-2016
Poppelvej 47,Thisted,7700,4,130,1975,1695000.0,17-11-2016
Havglimt 8,Thisted,7700,5,177,1967,1500000.0,17-11-2016
Hestekær 7,Thisted,7700,6,154,1877,1195000.0,17-11-2016
Pantervej 10,Thisted,7700,5,128,1986,2500000.0,14-11-2016
Sandtornvej 35,Thisted,7700,4,74,2015,510000.0,14-11-2016
Spanggårdsvej 43,Thisted,7700,4,109,1993,1235000.0,12-11-2016
Kræn Tækkers Vej 20,Thisted,7700,4,81,2002,1200000.0,11-11-2016
Havbovej 25,Thisted,7700,2,83,1974,875000.0,11-11-2016
Vestre Kirkegårdsvej 19,Thisted,7700,8,250,1957,2010000.0,11-11-2016
Åbrinken 27,Thisted,7700,5,170,1966,1480000.0,11-11-2016
Poppelvej 13,Thisted,7700,4,119,1975,1295000.0,10-11-2016
Ruesbak 4,Thisted,7700,4,138,1941,2595000.0,09-11-2016
Ørhagevej 58,Thisted,7700,5,132,1950,1560000.0,09-11-2016
Hvidhøjvej 16,Thisted,7700,4,184,1934,549500.0,09-11-2016
Spangbergsvej 56,Thisted,7700,7,171,1949,1550000.0,09-11-2016
Kongensgade 5,Thisted,7700,4,95,1904,750000.0,08-11-2016
Kongemøllevej 14,Thisted,7700,3,84,1895,250000.0,07-11-2016
Tranebærvej 7,Thisted,7700,4,52,1971,578000.0,07-11-2016
Vænget 1A,Thisted,7700,4,86,1989,775000.0,07-11-2016
Møllevej 55,Thisted,7700,6,155,1922,1750000.0,07-11-2016
Nørrevænge 26,Thisted,7700,4,126,1989,1200000.0,06-11-2016
Tunvej 3,Thisted,7700,3,102,1995,1450000.0,05-11-2016
Vesterstræde 8,Thisted,7700,3,58,1880,575000.0,04-11-2016
Kastanievej 31,Thisted,7700,8,227,1975,1925000.0,02-11-2016
Bakkedraget 3,Thisted,7700,5,140,1980,1655000.0,02-11-2016
Margrethevej 33,Thisted,7700,3,106,1928,1275000.0,02-11-2016
Tvorupvej 56,Thisted,7700,3,140,1955,200000.0,31-10-2016
Røde Anes Vej 37,Thisted,7700,4,125,1963,350000.0,31-10-2016
Bredkærvej 69A,Thisted,7700,3,68,1960,1575000.0,29-10-2016
Brundvej 1B,Thisted,7700,5,148,1932,530000.0,28-10-2016
Clemmessti 18,Thisted,7700,5,119,2003,1715000.0,27-10-2016
Hanstholmvej 58,Thisted,7700,8,220,1955,160000.0,27-10-2016
Højmarken 10,Thisted,7700,5,174,1968,1005000.0,27-10-2016
Baunevej 15,Thisted,7700,6,152,1961,1380000.0,25-10-2016
Urtehaven 23,Thisted,7700,3,108,2017,1525000.0,24-10-2016
Østerbakken 45,Thisted,7700,5,156,1926,744000.0,22-10-2016
Diget 1,Thisted,7700,5,116,1980,895000.0,21-10-2016
Solkrogen 4,Thisted,7700,3,88,1976,815000.0,21-10-2016
Faddersbøl Bro 13,Thisted,7700,8,137,1939,665000.0,20-10-2016
Skyumvej 12,Thisted,7700,5,171,2004,1462500.0,19-10-2016
Hundborgvej 48,Thisted,7700,5,185,1975,2425000.0,18-10-2016
Mølgaardsvej 39,Thisted,7700,4,74,1962,845000.0,18-10-2016
Nørregade 10,Thisted,7700,4,124,1907,995000.0,18-10-2016
Flyndervej 23,Thisted,7700,4,90,1973,787000.0,18-10-2016
Jacobsvej 2,Thisted,7700,3,155,1962,990000.0,18-10-2016
Østerild Byvej 107,Thisted,7700,3,87,1917,180000.0,17-10-2016
Lervej 8B,Thisted,7700,5,122,1989,1000000.0,14-10-2016
Nørrevænge 52,Thisted,7700,3,75,1987,1060000.0,14-10-2016
Mølgaardsvej 60,Thisted,7700,4,65,1973,570000.0,14-10-2016
Kristinesvej 64,Thisted,7700,4,129,1969,1237500.0,14-10-2016
Tranebærvej 11,Thisted,7700,5,82,1971,730000.0,13-10-2016
Byvangen 5,Thisted,7700,4,130,1957,1100000.0,12-10-2016
Langdysselund 5,Thisted,7700,5,123,1969,611719.0,12-10-2016
Stationsvej 25,Thisted,7700,3,128,1952,233557.0,12-10-2016
Blåmunkevej 20,Thisted,7700,5,64,1964,700000.0,12-10-2016
Bavnbak 39,Thisted,7700,4,108,2008,1900000.0,12-10-2016
Johns Vej 22,Thisted,7700,3,70,1967,785000.0,11-10-2016
Refsvej 11,Thisted,7700,4,129,1928,1500000.0,10-10-2016
Thylandsvej 51,Thisted,7700,5,148,1949,852877.0,10-10-2016
Muslingevej 2,Thisted,7700,5,133,2004,2100000.0,10-10-2016
Stevnsvej 4,Thisted,7700,8,185,1922,2300000.0,10-10-2016
Lerhøjvej 1,Thisted,7700,8,229,1886,1945000.0,10-10-2016
Aalborgvej 200,Thisted,7700,7,203,1954,499000.0,09-10-2016
Brunsgaardvej 9,Thisted,7700,3,85,1976,229500.0,07-10-2016
Skrænten 8,Thisted,7700,4,127,1969,532500.0,07-10-2016
"Dr. Louise Gade 10A, ST. TH",Thisted,7700,2,86,1920,555000.0,06-10-2016
Stationsvej 3,Thisted,7700,10,120,1938,546345.0,05-10-2016
Michel Broes Vej 19,Thisted,7700,5,77,1967,1197000.0,05-10-2016
Jasminvej 40,Thisted,7700,8,252,2000,3260000.0,04-10-2016
Stationsvej 16,Thisted,7700,4,136,1975,1040000.0,04-10-2016
Kjærkbak 14,Thisted,7700,4,164,1977,1232500.0,04-10-2016
Islandsvej 6,Thisted,7700,4,135,1966,1050000.0,04-10-2016
Brombærvænget 7,Thisted,7700,6,153,1973,1900000.0,03-10-2016
Hundborgvej 162,Thisted,7700,6,166,1922,654195.0,03-10-2016
Kjelstrupvej 55,Thisted,7700,7,174,1914,640000.0,30-09-2016
Michel Wester 33,Thisted,7700,6,152,1992,1850000.0,29-09-2016
Mågevej 14,Thisted,7700,4,129,1968,1605000.0,29-09-2016
Vegendalvej 7,Thisted,7700,9,330,1958,1500000.0,29-09-2016
Kåstrupvej 1,Thisted,7700,6,187,1986,2370000.0,26-09-2016
Lien 18,Thisted,7700,4,126,1975,1175000.0,24-09-2016
Klitmøllervej 19,Thisted,7700,3,110,1956,750000.0,24-09-2016
Platanvej 41,Thisted,7700,4,127,1980,1565000.0,23-09-2016
Ballerumvej 182,Thisted,7700,4,118,1925,175000.0,23-09-2016
Åbrinken 52,Thisted,7700,8,285,1973,1665000.0,23-09-2016
Vegendalvej 5,Thisted,7700,8,235,2000,2050000.0,21-09-2016
Skinnerup Skråvej 16,Thisted,7700,6,157,1907,160000.0,20-09-2016
Tandrupvej 10,Thisted,7700,7,266,1910,400000.0,20-09-2016
Spanggårdsvej 11,Thisted,7700,3,56,1975,1065000.0,19-09-2016
Jannerupvej 19,Thisted,7700,5,157,1982,200000.0,16-09-2016
Vesterhavsgade 98,Thisted,7700,4,81,1942,775000.0,16-09-2016
Østerbyvej 22,Thisted,7700,6,193,2009,2475000.0,13-09-2016
Klitstien 19,Thisted,7700,2,44,1968,680000.0,13-09-2016
Hammersvej 9,Thisted,7700,3,80,1957,895000.0,12-09-2016
Strandvejen 35,Thisted,7700,6,90,1904,800000.0,12-09-2016
Thylandsvej 42,Thisted,7700,3,118,1911,815000.0,08-09-2016
Hindingvej 27,Thisted,7700,7,263,1963,800000.0,08-09-2016
Strandvejen 21,Thisted,7700,3,91,1880,755000.0,07-09-2016
Klitrosevej 3,Thisted,7700,3,75,1964,450000.0,07-09-2016
Tunvej 26,Thisted,7700,5,84,1977,1025000.0,07-09-2016
Mombak 9,Thisted,7700,2,60,1972,860000.0,06-09-2016
Karetmagervej 2,Thisted,7700,5,130,2005,2575000.0,06-09-2016
Vangsåvej 24,Thisted,7700,3,64,1959,715000.0,06-09-2016
Kobbelsti 6,Thisted,7700,3,55,1974,565000.0,05-09-2016
Søtungevej 9,Thisted,7700,4,76,1973,347753.0,05-09-2016
Fiskervej 55,Thisted,7700,5,93,1988,1150000.0,03-09-2016
Johns Vej 28,Thisted,7700,4,79,1967,850000.0,02-09-2016
Hovsørvej 6,Thisted,7700,6,125,1933,285500.0,02-09-2016
Fjordlystvej 5,Thisted,7700,5,154,1957,1950000.0,01-09-2016
Tilstedvej 19,Thisted,7700,6,120,1945,485000.0,31-08-2016
Todbølvej 50,Thisted,7700,6,196,1916,525000.0,30-08-2016
Strandvejen 63,Thisted,7700,3,62,1884,775000.0,26-08-2016
Norsvej 57,Thisted,7700,6,135,1940,222934.0,26-08-2016
Tranevej 10,Thisted,7700,5,121,1966,1385000.0,25-08-2016
Kræn Knudsens Vej 18,Thisted,7700,7,228,1895,100000.0,25-08-2016
Ørhagevej 136B,Thisted,7700,2,87,1920,900000.0,25-08-2016
Ribesvej 3,Thisted,7700,9,231,1979,2250000.0,23-08-2016
Tranevej 7,Thisted,7700,5,150,1968,1253000.0,22-08-2016
Havbovej 34,Thisted,7700,4,101,1970,1555000.0,22-08-2016
Clemmessti 32,Thisted,7700,4,102,1978,1050000.0,21-08-2016
Kristinesvej 6,Thisted,7700,3,67,2008,1065000.0,19-08-2016
Sandtornvej 57,Thisted,7700,5,71,1970,945000.0,17-08-2016
Strandfogedvej 14,Thisted,7700,4,127,2007,1950000.0,17-08-2016
Mombak 59,Thisted,7700,4,122,1987,1025000.0,16-08-2016
I. P. Jacobsens Gade 24,Thisted,7700,6,162,1932,1400000.0,16-08-2016
Mombak 33,Thisted,7700,5,117,2010,2275000.0,16-08-2016
Urtehaven 32,Thisted,7700,2,108,2016,1465000.0,16-08-2016
Mølgaardsvej 61,Thisted,7700,4,94,1973,910000.0,15-08-2016
Møllestien 1,Thisted,7700,4,139,1963,575000.0,15-08-2016
Nordvestbak 24,Thisted,7700,5,118,1994,2900000.0,15-08-2016
Nordsøvej 204D,Thisted,7700,5,100,1988,925000.0,15-08-2016
Møllevej 76,Thisted,7700,7,172,1918,1550000.0,15-08-2016
Oscar Andersens Vej 29,Thisted,7700,3,96,1987,1000000.0,15-08-2016
Silstrupvej 58,Thisted,7700,4,107,1962,460000.0,15-08-2016
Refsvej 5,Thisted,7700,4,123,1932,1215000.0,12-08-2016
Strandvejen 55,Thisted,7700,6,105,1900,600000.0,12-08-2016
Kastanievej 37,Thisted,7700,4,120,1977,1595000.0,12-08-2016
Odinsvej 46,Thisted,7700,5,180,1915,330000.0,12-08-2016
Fiskervej 143,Thisted,7700,4,106,1970,1032500.0,11-08-2016
Nordre Kåstrupvej 5,Thisted,7700,7,220,1950,448000.0,09-08-2016
Jægerhøjen 17,Thisted,7700,3,78,1844,130000.0,09-08-2016
Australiavænget 15B,Thisted,7700,6,168,1964,1335000.0,06-08-2016
Tranhøjvej 13B,Thisted,7700,6,221,1895,2150000.0,05-08-2016
Solbakkevej 39,Thisted,7700,4,122,1935,900000.0,05-08-2016
Møllevej 86,Thisted,7700,4,95,1913,1050000.0,05-08-2016
Birkevej 28,Thisted,7700,7,222,1971,1245000.0,04-08-2016
Næstrupvej 48,Thisted,7700,7,204,1897,1645000.0,03-08-2016
Blåbærvej 18,Thisted,7700,2,80,1968,885000.0,01-08-2016
Tilstedvej 32,Thisted,7700,5,190,1965,383133.0,01-08-2016
Dissingsgade 12,Thisted,7700,3,72,1936,265000.0,01-08-2016
Bavnbak 12,Thisted,7700,3,55,1962,740000.0,01-08-2016
P. L. Halds Vej 46G,Thisted,7700,3,84,1977,960000.0,30-07-2016
Gråkjærsti 28,Thisted,7700,2,55,1973,950000.0,30-07-2016
Solhøjvej 36,Thisted,7700,5,150,1963,1650000.0,29-07-2016
Forsythiavej 9,Thisted,7700,6,162,2008,2550000.0,27-07-2016
Sennelsvej 52,Thisted,7700,6,194,1963,487864.0,27-07-2016
Søbrinken 11,Thisted,7700,6,200,1968,1700000.0,26-07-2016
