street,city,zipcode,no_rooms,size_in_sq_m,year_of_construction,price,sale_date_str
Langgade 36,Haderup,7540,4,142,1972,660000.0,20-04-2015
Stavlundvej 8,Haderup,7540,6,172,1968,3200000.0,20-04-2015
Vormstrupvej 5,Haderup,7540,3,84,1965,300000.0,28-03-2015
Karupvej 20,Haderup,7540,3,90,1961,510000.0,27-03-2015
Grovevej 16,Haderup,7540,8,270,1928,3925000.0,24-02-2015
Birkevej 1,Haderup,7540,6,232,1962,555500.0,23-02-2015
Hallundbækvej 30,Haderup,7540,5,131,1951,1222500.0,11-02-2015
Solskrænten 6,Haderup,7540,4,102,1953,332547.0,17-01-2015
Åskrænten 8,Haderup,7540,7,201,2007,804836.0,29-12-2014
Skovvænget 89,Haderup,7540,5,163,1979,850000.0,12-12-2014
Grovevej 31,Haderup,7540,11,267,1917,2700000.0,28-10-2014
Herningvej 18,Haderup,7540,4,96,1910,233940.0,24-10-2014
Hallundbækvej 24,Haderup,7540,5,147,1896,1675000.0,23-10-2014
Herningvej 81,Haderup,7540,9,324,1965,4200000.0,21-10-2014
Mølleparken 10,Haderup,7540,4,139,1974,550000.0,08-10-2014
Herningvej 14,Haderup,7540,8,222,1896,150000.0,01-10-2014
Sandgårdvej 2,Haderup,7540,2,52,1907,111000.0,27-07-2014
Langgade 60,Haderup,7540,5,133,1971,600000.0,08-07-2014
Herningvej 86,Haderup,7540,6,209,1962,810000.0,30-06-2014
Hækvej 1,Haderup,7540,7,136,1877,720000.0,22-04-2014
Tjørnevej 52,Haderup,7540,4,132,1957,575000.0,14-04-2014
Vistorpvej 9,Haderup,7540,4,108,1967,225000.0,11-04-2014
Teglværksvej 14,Haderup,7540,6,144,1950,110000.0,07-04-2014
Langgade 79,Haderup,7540,5,143,1985,3145000.0,04-04-2014
Stavlundvej 20,Haderup,7540,4,50,1877,3450000.0,05-03-2014
Mølleparken 45,Haderup,7540,3,118,1954,250000.0,07-02-2014
Sandgårdvej 5,Haderup,7540,6,140,1940,620000.0,24-01-2014
Karupvej 6,Haderup,7540,6,162,1929,617000.0,20-01-2014
Ravnevej 4,Haderup,7540,6,183,1977,1220000.0,17-11-2013
Teglværksvej 13,Haderup,7540,9,196,1895,200000.0,10-10-2013
Teglværksvej 26,Haderup,7540,3,96,1932,30000.0,30-09-2013
Gindeskovvej 20,Haderup,7540,7,237,1993,4235000.0,19-09-2013
"Herningvej 3, 1",Haderup,7540,5,161,1975,100000.0,30-08-2013
Elmevej 7,Haderup,7540,4,112,1967,335000.0,16-08-2013
Fladerne 2,Haderup,7540,5,129,2013,1000000.0,13-08-2013
Herningvej 84,Haderup,7540,3,72,1910,2289000.0,13-08-2013
Nørregade 38,Haderup,7540,7,250,1916,1085000.0,07-08-2013
Vibevej 6,Haderup,7540,5,150,1966,895000.0,30-07-2013
Birkevej 4,Haderup,7540,6,190,1965,730000.0,29-07-2013
Tusbækvej 27,Haderup,7540,5,149,2000,1400000.0,26-06-2013
Tusbækvej 42,Haderup,7540,6,158,1900,1350000.0,14-06-2013
Gammel Landevej 10A,Haderup,7540,5,153,2006,1350000.0,31-05-2013
Gindeskovvej 23,Haderup,7540,4,181,1941,1200000.0,30-05-2013
Gindeskovvej 4,Haderup,7540,6,145,1934,795000.0,15-05-2013
Ahornvej 12,Haderup,7540,6,164,1973,727000.0,02-05-2013
Karupvej 10,Haderup,7540,9,184,1903,356540.0,30-04-2013
Tjørnevej 16,Haderup,7540,7,245,1894,2094000.0,04-04-2013
Bredgade 20,Haderup,7540,3,57,1957,160000.0,20-03-2013
Mølleparken 9,Haderup,7540,4,137,1973,267686.0,11-03-2013
Tjørnevej 12C,Haderup,7540,3,106,2000,875000.0,24-01-2013
Eliseborgvej 3,Haderup,7540,7,168,1898,12090000.0,23-01-2013
Hogagervej 26,Haderup,7540,5,124,1941,3250000.0,17-01-2013
Gammel Landevej 30,Haderup,7540,6,156,1962,1425374.0,14-01-2013
Vormstrupvej 8,Haderup,7540,6,144,1913,735000.0,07-11-2012
Langgade 51,Haderup,7540,4,171,1906,525000.0,26-10-2012
Solskrænten 8,Haderup,7540,4,94,1962,475000.0,23-10-2012
Tjørnevej 12A,Haderup,7540,3,102,1989,700000.0,16-10-2012
Røjbækvej 2,Haderup,7540,9,315,1920,8638000.0,08-10-2012
Langgade 31,Haderup,7540,7,151,1939,560272.0,11-09-2012
Herningvej 77,Haderup,7540,5,148,1971,1990000.0,03-09-2012
Skovvænget 96,Haderup,7540,3,160,1930,1742500.0,01-09-2012
Nørregade 20,Haderup,7540,6,129,1932,300000.0,16-08-2012
Viftrupvej 5,Haderup,7540,4,91,1964,285000.0,03-08-2012
Viftrupvej 8,Haderup,7540,5,160,1900,1075000.0,23-07-2012
Hogagervej 12,Haderup,7540,5,125,1957,1790000.0,20-07-2012
Teglværksvej 15,Haderup,7540,3,178,1967,1680000.0,06-07-2012
Ved Hegnet 6,Haderup,7540,6,158,2013,156588.0,25-06-2012
Vormstrupvej 19,Haderup,7540,4,132,1953,1575000.0,15-06-2012
Herningvej 78,Haderup,7540,3,105,1896,570000.0,06-06-2012
Mølleparken 23,Haderup,7540,8,251,1979,1500000.0,31-05-2012
Tjørnevej 25,Haderup,7540,5,160,1932,686957.0,08-05-2012
Skovvænget 1,Haderup,7540,4,104,1954,392500.0,07-05-2012
Bredgade 24,Haderup,7540,5,164,1969,875000.0,22-04-2012
Ahornvej 5,Haderup,7540,6,156,1978,1025000.0,12-04-2012
Sandgårdvej 7,Haderup,7540,5,108,1930,1719000.0,11-04-2012
Bredgade 26,Haderup,7540,5,108,1939,303000.0,20-03-2012
Vibevej 3,Haderup,7540,5,140,1963,680000.0,16-03-2012
Gindeskovvej 3,Haderup,7540,5,145,1965,520000.0,02-03-2012
Falkevej 4,Haderup,7540,5,152,1975,600000.0,24-02-2012
Drosselvej 14,Haderup,7540,5,205,1975,1075000.0,16-02-2012
Nørregade 19,Haderup,7540,4,132,1954,410000.0,08-02-2012
Langgade 54,Haderup,7540,8,110,1932,80000.0,27-01-2012
Tusbækvej 43,Haderup,7540,4,119,1935,1330000.0,27-01-2012
Taterbakkevej 4,Haderup,7540,11,240,1976,15675000.0,23-01-2012
Vester Feldborgvej 26,Haderup,7540,7,160,1912,12150000.0,23-01-2012
Gindeskovvej 17,Haderup,7540,6,204,1941,340833.0,18-01-2012
Tjørnevej 17,Haderup,7540,5,158,1979,900000.0,08-12-2011
Haderisvej 2,Haderup,7540,1,29,1967,400000.0,14-11-2011
Ørnevej 1,Haderup,7540,4,145,1979,1005000.0,11-11-2011
Skovvænget 77,Haderup,7540,4,138,1978,422500.0,08-11-2011
Gråsandvej 3,Haderup,7540,4,184,1937,970000.0,04-11-2011
Hedevej 4,Haderup,7540,6,114,1955,2295000.0,01-11-2011
Tjørnevej 13,Haderup,7540,4,124,1986,775000.0,31-10-2011
Karupvej 11,Haderup,7540,6,196,1929,14615000.0,28-10-2011
Nørregade 14,Haderup,7540,4,85,1942,200000.0,14-10-2011
Langgade 28,Haderup,7540,3,90,1964,505000.0,03-10-2011
Langgade 20,Haderup,7540,4,119,1965,375000.0,19-09-2011
Tusbækvej 44,Haderup,7540,4,130,1942,1675000.0,19-08-2011
Karupvej 3,Haderup,7540,4,107,1930,495000.0,03-08-2011
Ved Hegnet 5,Haderup,7540,6,164,2012,172188.0,02-08-2011
Karupvej 22,Haderup,7540,9,305,1921,955000.0,19-05-2011
Vormstrupvej 13,Haderup,7540,6,301,1972,950000.0,06-05-2011
Ahornvej 8,Haderup,7540,4,148,1978,1150000.0,05-05-2011
Egevej 4,Haderup,7540,4,117,1971,875000.0,21-03-2011
Ahornvej 14,Haderup,7540,8,248,1977,1125000.0,17-03-2011
Skovvænget 83,Haderup,7540,6,170,1981,985000.0,11-02-2011
Vistorpvej 24,Haderup,7540,4,129,1934,2500000.0,09-02-2011
Langgade 25,Haderup,7540,4,78,1933,300000.0,27-01-2011
Herningvej 11,Haderup,7540,5,136,1955,695000.0,14-12-2010
Vibevej 2,Haderup,7540,7,145,1965,1150000.0,04-12-2010
Herningvej 28,Haderup,7540,4,155,1950,1220000.0,22-11-2010
Hestbjergvej 10,Haderup,7540,5,135,1990,1095000.0,18-11-2010
Vormstrupvej 7,Haderup,7540,6,138,1907,1080000.0,16-11-2010
Tusbækvej 23,Haderup,7540,4,90,1964,470000.0,01-11-2010
Lærkevej 6,Haderup,7540,4,138,1974,730000.0,07-10-2010
Langgade 58,Haderup,7540,5,128,1973,281500.0,02-09-2010
Skovvænget 73,Haderup,7540,6,174,1984,582500.0,28-08-2010
Langgade 44,Haderup,7540,4,104,1948,220000.0,20-08-2010
Vibevej 1,Haderup,7540,4,111,1965,565000.0,17-08-2010
Viborgvej 345,Haderup,7540,7,266,1938,260000.0,12-08-2010
Ahornvej 3,Haderup,7540,4,138,1975,780000.0,13-07-2010
Tusbækvej 35,Haderup,7540,4,115,1968,450000.0,06-07-2010
Åskrænten 12,Haderup,7540,6,177,2011,251845.0,30-06-2010
Hedevej 7,Haderup,7540,7,306,1943,2750000.0,17-06-2010
Drosselvej 7,Haderup,7540,8,231,1963,1080000.0,07-06-2010
Egeskrænten 10,Haderup,7540,6,164,1987,1380000.0,07-06-2010
Bredgade 27,Haderup,7540,3,85,1962,505000.0,28-05-2010
Herningvej 60,Haderup,7540,3,96,1967,950000.0,25-05-2010
Hestbjergvej 7,Haderup,7540,6,165,1900,1650000.0,21-05-2010
Tjørnevej 44,Haderup,7540,7,218,1968,1085000.0,11-05-2010
Langgade 23,Haderup,7540,5,188,1951,560498.0,06-05-2010
Nygade 4,Haderup,7540,4,81,1928,400000.0,05-05-2010
Gammel Landevej 7,Haderup,7540,3,88,1877,300000.0,30-03-2010
Herningvej 10,Haderup,7540,10,221,1909,536106.0,19-03-2010
Åskrænten 14,Haderup,7540,6,176,2011,252845.0,19-03-2010
Tjørnevej 15,Haderup,7540,4,134,1986,995000.0,12-03-2010
Langgade 33,Haderup,7540,7,347,1981,1135000.0,15-02-2010
Hedevej 1,Haderup,7540,6,256,1966,761350.0,10-02-2010
Langgade 91,Haderup,7540,4,78,1957,325000.0,12-01-2010
Eliseborgvej 6,Haderup,7540,6,250,1974,5597000.0,08-12-2009
Nørregade 26,Haderup,7540,3,83,1930,555000.0,04-12-2009
Nygårdvej 3,Haderup,7540,8,402,1911,4200000.0,19-11-2009
Skovvænget 21,Haderup,7540,5,143,1972,1035000.0,29-10-2009
Karupvej 8,Haderup,7540,4,102,1957,545000.0,07-10-2009
Gammel Landevej 22,Haderup,7540,4,168,1940,800000.0,16-09-2009
Herningvej 69,Haderup,7540,2,64,1951,800000.0,14-08-2009
Birkevej 33,Haderup,7540,4,112,1973,1300000.0,08-07-2009
Feldborgvej 25,Haderup,7540,5,154,1916,1650000.0,06-07-2009
Nørregade 18,Haderup,7540,3,117,1917,575000.0,24-06-2009
Pilhusevej 5,Haderup,7540,4,121,1943,765000.0,03-06-2009
Langgade 8,Haderup,7540,3,87,1958,435000.0,12-05-2009
Nygade 1,Haderup,7540,5,87,1929,465000.0,13-03-2009
Viborgvej 380,Haderup,7540,3,96,1900,380000.0,27-02-2009
Hogagervej 15,Haderup,7540,7,265,1890,1675000.0,12-02-2009
Vormstrupvej 21,Haderup,7540,8,243,2007,3737700.0,06-02-2009
Drosselvej 4,Haderup,7540,4,120,1978,810000.0,26-01-2009
Skolevænget 29,Haderup,7540,5,149,2011,272945.0,10-12-2008
Åskrænten 7,Haderup,7540,6,164,2009,70619.0,06-11-2008
Lærkevej 14,Haderup,7540,4,124,1974,895000.0,30-10-2008
Åbakkevej 1,Haderup,7540,3,92,1897,495000.0,28-10-2008
Langgade 47,Haderup,7540,3,109,1951,825000.0,21-10-2008
Feldborgvej 27,Haderup,7540,4,120,1927,547760.0,03-10-2008
Herningvej 16,Haderup,7540,5,117,1905,500000.0,29-09-2008
Bredgade 85,Haderup,7540,10,158,1937,4100000.0,09-09-2008
Grovevej 18,Haderup,7540,5,129,1924,35000.0,28-08-2008
Bredgade 40,Haderup,7540,5,106,1964,950000.0,29-07-2008
Herningvej 72,Haderup,7540,6,114,1953,680000.0,04-07-2008
Hogagervej 24,Haderup,7540,4,146,1932,1795000.0,11-06-2008
Skovvænget 85,Haderup,7540,5,125,2000,1395000.0,06-06-2008
Falkevej 22,Haderup,7540,4,122,1973,895000.0,03-06-2008
Feldborgvej 19,Haderup,7540,8,294,1933,4000000.0,30-05-2008
Langgade 70,Haderup,7540,5,145,1928,640000.0,29-05-2008
Viftrupvej 9,Haderup,7540,7,188,1955,1470000.0,21-05-2008
Hogagervej 17,Haderup,7540,6,199,2002,2690000.0,03-05-2008
Herningvej 57,Haderup,7540,2,110,1986,4080000.0,30-04-2008
Skovvænget 47,Haderup,7540,5,153,1977,1125000.0,29-04-2008
Tusbækvej 14,Haderup,7540,9,263,1946,1150000.0,28-04-2008
Vormstrupvej 9,Haderup,7540,4,120,1911,187000.0,24-04-2008
Tjørnevej 2,Haderup,7540,5,140,1900,985000.0,15-04-2008
Tusbækvej 13,Haderup,7540,4,103,1965,560000.0,09-04-2008
Bredgade 25,Haderup,7540,4,195,1972,575000.0,03-04-2008
Bredgade 46,Haderup,7540,5,111,1920,400000.0,27-03-2008
Eliseborgvej 12,Haderup,7540,6,149,1944,1685940.0,27-03-2008
Hallundbækvej 26,Haderup,7540,4,104,1914,146909.0,19-03-2008
Langgade 7,Haderup,7540,4,148,1939,550000.0,07-03-2008
Herningvej 22,Haderup,7540,5,169,1967,855000.0,28-02-2008
Egevej 6,Haderup,7540,4,127,1973,940000.0,27-02-2008
Bredgade 59,Haderup,7540,4,107,1910,495000.0,25-02-2008
Skovvænget 8,Haderup,7540,3,117,1964,950000.0,18-01-2008
Herningvej 7,Haderup,7540,6,125,1948,662500.0,16-01-2008
Vistorpvej 7,Haderup,7540,5,109,1958,550000.0,12-12-2007
Drosselvej 5,Haderup,7540,5,143,1963,920000.0,25-11-2007
Haderisvej 4,Haderup,7540,6,160,1856,72000.0,16-11-2007
Teglværksvej 1,Haderup,7540,5,142,1968,665000.0,09-11-2007
Vistorpvej 17,Haderup,7540,4,154,1968,1225000.0,01-11-2007
Gammel Landevej 18C,Haderup,7540,6,203,2008,1225000.0,16-10-2007
Karupvej 13,Haderup,7540,5,109,1965,585000.0,25-09-2007
Mølleparken 28,Haderup,7540,4,124,1977,845000.0,16-09-2007
Skovvænget 63,Haderup,7540,6,170,1976,1190000.0,05-09-2007
Herningvej 58,Haderup,7540,4,50,1956,300000.0,24-08-2007
Skovvænget 29,Haderup,7540,5,157,1974,860000.0,03-08-2007
Tjørnevej 31,Haderup,7540,5,150,1969,1800000.0,02-08-2007
Bredgade 62,Haderup,7540,4,105,1934,595000.0,25-07-2007
Skovvænget 15,Haderup,7540,5,158,1970,700000.0,15-07-2007
Åskrænten 18,Haderup,7540,5,154,2008,258645.0,01-07-2007
Mølleparken 15,Haderup,7540,9,224,1978,1100000.0,28-06-2007
Gammel Landevej 5,Haderup,7540,3,91,1910,403000.0,18-06-2007
Skovvænget 17,Haderup,7540,4,138,1972,46000.0,01-06-2007
Viborgvej 366,Haderup,7540,6,80,1955,399500.0,22-05-2007
Åbakkevej 14,Haderup,7540,3,100,1956,372000.0,14-05-2007
Vestparken 12,Haderup,7540,6,169,2008,87350.0,30-04-2007
Bredgade 37,Haderup,7540,2,78,1958,495000.0,24-04-2007
Tusbækvej 18,Haderup,7540,3,124,1947,590000.0,13-04-2007
Haderisvej 1,Haderup,7540,3,52,1930,500000.0,12-04-2007
Bredgade 12,Haderup,7540,4,132,1935,857000.0,10-04-2007
Bredgade 2,Haderup,7540,5,120,1961,635000.0,28-03-2007
Bredgade 33,Haderup,7540,4,127,1955,431110.0,28-03-2007
Røjbækvej 3,Haderup,7540,5,126,1912,785000.0,08-02-2007
Herningvej 90,Haderup,7540,7,251,1979,6500000.0,01-01-2007
Lærkevej 10,Haderup,7540,9,247,1973,1115000.0,27-12-2006
Tusbækvej 20,Haderup,7540,3,101,1931,340000.0,15-12-2006
Skovvænget 51,Haderup,7540,4,124,1976,750000.0,14-12-2006
Falkevej 8,Haderup,7540,4,118,1997,905000.0,07-12-2006
Bredgade 18,Haderup,7540,4,95,1964,655000.0,06-12-2006
Vormstrupvej 6,Haderup,7540,5,210,1928,1200000.0,29-11-2006
Teglværksvej 11,Haderup,7540,7,253,1959,1250000.0,06-11-2006
Stavlundvej 22,Haderup,7540,7,275,1953,4200000.0,02-11-2006
Gindeskovvej 8,Haderup,7540,5,126,1951,850000.0,01-11-2006
Skovvænget 3,Haderup,7540,5,140,1964,466022.0,16-10-2006
Bredgade 49,Haderup,7540,4,105,1910,625000.0,11-10-2006
Nørregade 21,Haderup,7540,3,80,1958,270000.0,04-10-2006
Skovvænget 45,Haderup,7540,6,155,1977,975000.0,02-10-2006
Fladerne 3,Haderup,7540,4,162,1936,1050000.0,15-09-2006
Åbakkevej 24,Haderup,7540,2,70,1951,900000.0,05-09-2006
Bredgade 71,Haderup,7540,5,114,1955,695000.0,23-08-2006
Mølleparken 17,Haderup,7540,5,220,1979,725000.0,14-08-2006
Gammel Landevej 20,Haderup,7540,7,207,1960,750000.0,14-07-2006
Drosselvej 8,Haderup,7540,4,100,1962,400000.0,26-06-2006
Langgade 84,Haderup,7540,6,156,2009,584000.0,22-06-2006
Skovvænget 31,Haderup,7540,5,146,1979,980000.0,21-06-2006
Lærkevej 12,Haderup,7540,4,135,1974,635000.0,20-06-2006
Herningvej 94,Haderup,7540,6,220,1955,1685000.0,16-06-2006
Hallundbækvej 17,Haderup,7540,4,164,2007,4300000.0,06-06-2006
Gindeskovgård 4,Haderup,7540,6,248,1900,1625000.0,30-05-2006
Åbakkevej 11,Haderup,7540,5,182,1955,515000.0,19-04-2006
Mølleparken 20,Haderup,7540,7,199,1986,850000.0,31-03-2006
Åskrænten 16,Haderup,7540,6,159,2007,242445.0,20-03-2006
Bredgade 75,Haderup,7540,5,129,1952,290000.0,14-03-2006
Bredgade 55,Haderup,7540,5,105,1917,325000.0,15-02-2006
Bredgade 58,Haderup,7540,3,77,1959,410000.0,10-02-2006
Herningvej 24,Haderup,7540,5,108,1948,675000.0,09-02-2006
Bredgade 8,Haderup,7540,5,121,1915,250000.0,30-12-2005
Vormstrupvej 39,Haderup,7540,4,140,1928,2700000.0,26-12-2005
Skovvænget 53,Haderup,7540,5,137,1974,450000.0,21-12-2005
Røjbækvej 7,Haderup,7540,7,216,1980,150000.0,15-12-2005
Gindeskovvej 24,Haderup,7540,6,170,1900,701590.0,30-11-2005
Bredgade 28,Haderup,7540,5,143,1965,660000.0,22-11-2005
Gindeskovgård 6,Haderup,7540,3,147,2002,11850000.0,11-11-2005
Bredgade 29,Haderup,7540,3,97,1954,395000.0,27-10-2005
Bredgade 5,Haderup,7540,4,152,1928,355000.0,18-10-2005
Herningvej 6,Haderup,7540,4,137,1900,390000.0,13-10-2005
Bredgade 6,Haderup,7540,4,143,1931,889000.0,26-09-2005
Stavlundvej 11,Haderup,7540,3,116,2016,1790000.0,14-09-2005
Vormstrupvej 3,Haderup,7540,8,242,1930,2090000.0,31-08-2005
Fladerne 4,Haderup,7540,7,300,1900,3251000.0,26-08-2005
Herningvej 55,Haderup,7540,5,172,1957,525000.0,18-08-2005
Gammel Landevej 4,Haderup,7540,4,104,2006,115000.0,21-07-2005
Røjbækvej 9,Haderup,7540,4,105,1930,750000.0,07-07-2005
Nørregade 22,Haderup,7540,7,210,1928,575000.0,13-06-2005
Ahornvej 1,Haderup,7540,4,123,1974,480000.0,01-06-2005
Drosselvej 12,Haderup,7540,4,113,1970,610000.0,30-05-2005
Mølleparken 21,Haderup,7540,4,85,1984,350000.0,30-05-2005
Vistorpvej 27,Haderup,7540,9,212,1937,3928000.0,20-04-2005
Skolevænget 12,Haderup,7540,3,125,2006,107390.0,12-04-2005
Herningvej 53,Haderup,7540,2,54,1880,935000.0,08-04-2005
Nygade 16,Haderup,7540,3,100,1959,500000.0,17-03-2005
Mølleparken 22,Haderup,7540,8,217,1979,650000.0,14-03-2005
Bredgade 47,Haderup,7540,10,218,1928,675000.0,26-02-2005
Vistorpvej 5,Haderup,7540,6,169,2003,13600000.0,11-02-2005
Tusbækvej 34,Haderup,7540,8,217,1969,750000.0,29-01-2005
Gindeskovvej 21,Haderup,7540,6,161,1897,825000.0,06-01-2005
Birkevej 8,Haderup,7540,6,125,1964,500000.0,04-01-2005
Hallundbækvej 26A,Haderup,7540,6,239,2007,575000.0,20-12-2004
Barslundvej 1,Haderup,7540,7,247,1877,2521634.0,20-12-2004
Langgade 13,Haderup,7540,5,147,1900,4329857.0,16-12-2004
Skolevænget 23,Haderup,7540,6,163,2008,90000.0,14-12-2004
Langgade 10,Haderup,7540,5,132,1959,428360.0,10-12-2004
Vestparken 8,Haderup,7540,6,145,1988,850000.0,03-12-2004
Stavlundvej 18,Haderup,7540,4,207,1968,3800000.0,30-11-2004
Teglværksvej 12,Haderup,7540,3,175,1956,765000.0,30-11-2004
Stavlundvej 3,Haderup,7540,6,341,1900,2500000.0,29-10-2004
Skovvænget 59,Haderup,7540,4,126,1975,765000.0,01-10-2004
Solskrænten 1,Haderup,7540,7,164,1965,750000.0,14-09-2004
Tusbækvej 3,Haderup,7540,3,75,1956,350000.0,01-09-2004
Viftrupvej 7,Haderup,7540,5,213,1915,1165000.0,23-08-2004
Karupvej 17,Haderup,7540,8,175,1903,450000.0,02-08-2004
Grovevej 19,Haderup,7540,3,70,1955,1550000.0,25-06-2004
Bredgade 43,Haderup,7540,7,179,1908,495000.0,14-05-2004
Viborgvej 368,Haderup,7540,6,113,1958,595000.0,11-05-2004
Pilhusevej 9,Haderup,7540,8,249,1900,3200000.0,07-04-2004
Skovvænget 33,Haderup,7540,6,176,1977,935000.0,31-03-2004
Kirkevej 9,Haderup,7540,8,139,1893,400000.0,19-03-2004
Vestparken 18,Haderup,7540,5,110,1988,775000.0,18-03-2004
Vistorpvej 30,Haderup,7540,3,110,1979,909000.0,09-03-2004
Ved Hegnet 1,Haderup,7540,4,103,2005,166398.0,24-02-2004
Nørregade 13,Haderup,7540,7,235,1931,600000.0,20-02-2004
Lærkevej 9,Haderup,7540,4,139,1973,750000.0,17-02-2004
Vibevej 8,Haderup,7540,4,127,1976,634948.0,07-02-2004
Langgade 53,Haderup,7540,7,277,1922,799000.0,21-01-2004
Løvigvej 2,Haderup,7540,4,240,1913,1985639.0,29-12-2003
Sandgårdvej 1,Haderup,7540,9,186,1928,1245000.0,16-12-2003
Taterbakkevej 12,Haderup,7540,6,180,1922,1459510.0,10-11-2003
Skovvænget 69,Haderup,7540,4,132,1978,625000.0,20-10-2003
Åbakkevej 4,Haderup,7540,7,383,1907,475000.0,19-10-2003
Viborgvej 347,Haderup,7540,5,157,1913,550000.0,30-09-2003
Åbakkevej 16,Haderup,7540,4,107,1942,398384.0,27-08-2003
Eliseborgvej 4,Haderup,7540,5,220,1900,442500.0,12-08-2003
Falkevej 10,Haderup,7540,4,147,1974,575000.0,08-08-2003
Pilhusevej 11,Haderup,7540,2,58,1955,399000.0,06-08-2003
Tjørnevej 50,Haderup,7540,6,183,1978,1185000.0,27-06-2003
Åskrænten 9,Haderup,7540,5,150,2004,156423.0,15-06-2003
Viftrupvej 16,Haderup,7540,4,161,1958,1270000.0,10-03-2003
Langgade 29,Haderup,7540,4,129,1867,780000.0,27-02-2003
Åbakkevej 2,Haderup,7540,9,319,1929,435000.0,14-02-2003
Skolevænget 8,Haderup,7540,4,109,1965,525000.0,07-02-2003
Karupvej 4,Haderup,7540,7,217,1929,1750000.0,06-02-2003
Vistorpvej 20,Haderup,7540,4,130,1925,2025000.0,29-01-2003
Lærkevej 4,Haderup,7540,4,112,1963,272000.0,26-01-2003
Skovvænget 95,Haderup,7540,5,158,1971,1860000.0,31-10-2002
Skolevænget 10,Haderup,7540,5,180,1969,495000.0,29-10-2002
Bredgade 38,Haderup,7540,3,113,1972,520000.0,01-10-2002
Vester Feldborgvej 22,Haderup,7540,6,160,1911,431093.0,24-09-2002
