street,city,zipcode,no_rooms,size_in_sq_m,year_of_construction,price,sale_date_str
Kvisselholtvej 38,Dronninglund,9330,3,56,1942,50000.0,12-01-2014
Agerstedvej 21,Dronninglund,9330,5,130,1900,622385.0,09-01-2014
Rævdalslunden 20,Dronninglund,9330,6,175,2007,1192116.0,03-01-2014
Søråvej 7,Dronninglund,9330,3,90,1936,100000.0,27-12-2013
Gammelsbækvej 4,Dronninglund,9330,6,182,1900,600000.0,20-12-2013
Poulsvej 8,Dronninglund,9330,4,102,1932,100000.0,20-12-2013
Bredholtvej 2,Dronninglund,9330,7,226,1916,600000.0,20-12-2013
Bredholtvej 5,Dronninglund,9330,6,150,1920,600000.0,20-12-2013
Valmuevej 8,Dronninglund,9330,5,105,1966,748000.0,20-12-2013
Lundagervej 16,Dronninglund,9330,6,176,1940,819820.0,18-12-2013
Ørsøvej 97,Dronninglund,9330,3,120,1947,285000.0,17-12-2013
Mejerivej 21,Dronninglund,9330,5,136,1930,171000.0,16-12-2013
Svalevej 6,Dronninglund,9330,3,110,1960,713372.0,09-12-2013
Fæbrovej 25,Dronninglund,9330,3,75,1920,442000.0,07-12-2013
Valmuevej 6,Dronninglund,9330,6,142,1965,1100000.0,25-11-2013
Ålborgvej 609,Dronninglund,9330,6,188,1930,506662.0,21-11-2013
Fæbrovej 6,Dronninglund,9330,8,272,1906,9150000.0,17-11-2013
Lærkevej 26,Dronninglund,9330,5,148,1978,1400000.0,17-11-2013
Bolleskovvej 6,Dronninglund,9330,5,178,1930,1300000.0,15-11-2013
Ålborgvej 528,Dronninglund,9330,4,98,1946,350000.0,15-11-2013
Ulstedvej 13,Dronninglund,9330,5,176,1921,680000.0,05-11-2013
"Slotsgade 58, 1",Dronninglund,9330,4,135,1969,1000000.0,04-11-2013
Kastanievej 9,Dronninglund,9330,6,159,1977,950000.0,24-10-2013
Stenbakkevej 4,Dronninglund,9330,7,190,1983,1650000.0,23-10-2013
Bellisvej 3,Dronninglund,9330,6,190,1990,927000.0,21-10-2013
Storskovvej 83,Dronninglund,9330,6,194,1969,880000.0,12-10-2013
Lundagervej 35,Dronninglund,9330,3,82,1933,1130000.0,10-10-2013
Otto Banners Vej 3,Dronninglund,9330,5,137,1962,695000.0,10-10-2013
Irisvej 21,Dronninglund,9330,4,118,1984,1000000.0,10-10-2013
Kvisselholtvej 7,Dronninglund,9330,3,147,1944,500000.0,09-10-2013
Rævdalslunden 10,Dronninglund,9330,5,149,2006,1950000.0,08-10-2013
Lindenovsvej 52,Dronninglund,9330,5,170,2002,2230000.0,08-10-2013
Svinehavevej 4,Dronninglund,9330,4,60,1940,30000.0,06-10-2013
Dronninglundvej 17,Dronninglund,9330,3,89,1939,348000.0,04-10-2013
Vinkelvej 4,Dronninglund,9330,4,127,1966,440000.0,04-10-2013
Enoddenvej 17,Dronninglund,9330,5,215,1962,900000.0,01-10-2013
Ørndalsvej 2,Dronninglund,9330,6,189,1916,2500000.0,24-09-2013
Perikumvej 11,Dronninglund,9330,2,123,2005,1650000.0,24-09-2013
Bøgevangen 31,Dronninglund,9330,13,360,1973,2500000.0,20-09-2013
Søbyggevej 4,Dronninglund,9330,6,207,1973,1350000.0,16-09-2013
Storskovvej 68,Dronninglund,9330,3,105,1875,1295000.0,11-09-2013
Fjembhedevej 7A,Dronninglund,9330,3,89,1899,1000000.0,08-09-2013
Bjeldbakken 8,Dronninglund,9330,7,206,1880,1527000.0,06-09-2013
Ørsøvej 59,Dronninglund,9330,6,123,1920,300000.0,01-09-2013
Skovvej 1,Dronninglund,9330,5,171,1949,1375000.0,30-08-2013
Kristianshåbs Vej 2,Dronninglund,9330,5,150,1963,63002.0,27-08-2013
Vibevej 7,Dronninglund,9330,4,116,1980,500000.0,26-08-2013
Dorfgade 27,Dronninglund,9330,5,172,1900,2875000.0,17-08-2013
Fasanvej 2,Dronninglund,9330,3,113,1960,700000.0,16-08-2013
Kvisselholtvej 4,Dronninglund,9330,7,168,1962,400000.0,12-08-2013
Lindenovsvej 16,Dronninglund,9330,4,150,1978,950000.0,30-07-2013
Nørregade 20,Dronninglund,9330,6,160,1924,2200000.0,24-07-2013
Lemmingsvej 9,Dronninglund,9330,4,92,1935,400000.0,17-07-2013
Ravnholtvej 14,Dronninglund,9330,4,113,1955,275000.0,16-07-2013
Multebærvej 31,Dronninglund,9330,3,75,1985,673000.0,15-07-2013
Dorfvej 54,Dronninglund,9330,3,120,1677,1415000.0,14-07-2013
Fjembhedevej 61,Dronninglund,9330,8,260,1907,3150000.0,11-07-2013
Dahlsvej 10,Dronninglund,9330,3,77,1910,525000.0,10-07-2013
Hovedgaden 24,Dronninglund,9330,4,127,1932,400000.0,04-07-2013
Kirkevej 13,Dronninglund,9330,5,164,1979,1650000.0,01-07-2013
Slotsgade 46,Dronninglund,9330,8,250,1945,1525000.0,30-06-2013
Ålborgvej 695,Dronninglund,9330,9,210,1967,817000.0,26-06-2013
Tryvej 48,Dronninglund,9330,5,130,1954,860000.0,18-06-2013
Lyngmosevej 5,Dronninglund,9330,7,247,2014,900000.0,17-06-2013
Ålborgvej 568,Dronninglund,9330,4,139,1948,700000.0,10-06-2013
Agerstedvej 25,Dronninglund,9330,4,120,1967,340370.0,07-06-2013
Ålborgvej 550,Dronninglund,9330,4,90,1910,65000.0,28-05-2013
Lindenovsvej 56,Dronninglund,9330,4,133,1986,1487000.0,27-05-2013
Kvisselholtvej 32,Dronninglund,9330,3,94,1969,350000.0,21-05-2013
Hedevigsvej 25,Dronninglund,9330,5,150,2004,1910000.0,02-05-2013
Ø Hassingvej 9,Dronninglund,9330,6,148,1922,716500.0,25-04-2013
"Stationsvej 1, 1",Dronninglund,9330,4,206,1907,2200000.0,20-04-2013
Hybenvej 6,Dronninglund,9330,3,76,1967,660000.0,20-04-2013
Bøgevangen 47,Dronninglund,9330,4,160,1973,1125000.0,18-04-2013
Multebærvej 29,Dronninglund,9330,3,75,1985,2000000.0,17-04-2013
Volbrovej 19,Dronninglund,9330,4,129,1915,4110970.0,15-04-2013
Moltkesvej 58,Dronninglund,9330,5,175,2008,2625000.0,11-04-2013
Ingeborg Skeels Vej 16,Dronninglund,9330,9,174,1923,675000.0,08-04-2013
Egevej 13,Dronninglund,9330,4,175,1969,1075000.0,26-03-2013
Lærkevej 14B,Dronninglund,9330,3,82,1990,895000.0,21-03-2013
Lindenovsvej 32,Dronninglund,9330,4,117,1986,1175000.0,20-03-2013
Nordre Ringgade 7,Dronninglund,9330,7,170,1925,1657925.0,15-03-2013
"Donstedvej 95B, 1. TV",Dronninglund,9330,5,147,1949,695000.0,14-03-2013
Præstbrovej 103,Dronninglund,9330,3,108,1840,617701.0,12-03-2013
Rævdalslunden 112,Dronninglund,9330,5,181,2014,401000.0,12-03-2013
Strudsholmvej 10,Dronninglund,9330,8,186,1903,3467240.0,05-03-2013
Rævdalslunden 46,Dronninglund,9330,5,173,2013,300000.0,04-03-2013
Oiensvej 9,Dronninglund,9330,6,137,1974,550000.0,28-02-2013
Gl Kongevej 15,Dronninglund,9330,3,168,1927,420000.0,27-02-2013
Søråvej 41,Dronninglund,9330,9,278,1864,6960000.0,26-02-2013
Moltkesvej 20,Dronninglund,9330,8,183,2015,254801.0,25-02-2013
Stenhulsvej 1,Dronninglund,9330,3,140,1974,362387.0,19-02-2013
Malurtvej 19,Dronninglund,9330,6,227,2014,320000.0,18-02-2013
Moltkesvej 14,Dronninglund,9330,5,152,2013,363200.0,18-02-2013
Ø Hassingvej 13,Dronninglund,9330,5,147,1920,345000.0,08-02-2013
Rørholtvej 9,Dronninglund,9330,3,113,1946,712500.0,31-01-2013
Holtbjergvej 18,Dronninglund,9330,2,69,1951,150000.0,31-01-2013
Strømgade 4,Dronninglund,9330,3,164,1926,600000.0,23-01-2013
Multebærvej 15,Dronninglund,9330,3,150,2005,2150000.0,21-01-2013
Vinkelvej 11,Dronninglund,9330,3,110,1967,600000.0,17-01-2013
Kvisselholtvej 5,Dronninglund,9330,3,89,1954,20000.0,11-01-2013
Løgtvedvej 1,Dronninglund,9330,7,153,1780,175000.0,08-01-2013
Rørholtvej 17,Dronninglund,9330,3,77,1948,900000.0,17-12-2012
Irisvej 18,Dronninglund,9330,6,208,1971,1235000.0,17-12-2012
Nørrevænget 1,Dronninglund,9330,5,135,1954,850000.0,13-12-2012
Bøgevangen 18,Dronninglund,9330,4,142,1972,741300.0,09-12-2012
Vibevej 15,Dronninglund,9330,6,140,1976,512137.0,06-12-2012
Skovbakken 2,Dronninglund,9330,4,190,1945,260000.0,04-12-2012
Ørsøvej 81,Dronninglund,9330,5,104,1937,100000.0,04-12-2012
Lundagervej 39A,Dronninglund,9330,4,106,1973,860000.0,03-12-2012
Lunderbjerg 10,Dronninglund,9330,9,216,1890,1985000.0,30-11-2012
Voergårdsvej 8,Dronninglund,9330,6,232,1898,1421169.0,30-11-2012
Flauenskjoldvej 48,Dronninglund,9330,5,135,1916,825000.0,27-11-2012
Kringelhedevej 69,Dronninglund,9330,5,203,2013,522000.0,23-11-2012
Skovbrynet 42,Dronninglund,9330,4,103,1975,550000.0,22-11-2012
J P Jensens Vej 23,Dronninglund,9330,4,114,1977,510000.0,08-11-2012
Hovedgaden 13,Dronninglund,9330,6,144,1932,100000.0,25-10-2012
Solparken 20,Dronninglund,9330,7,171,1972,1675000.0,23-10-2012
Voersåvej 19,Dronninglund,9330,2,106,1966,40000.0,23-10-2012
Trangetvej 5,Dronninglund,9330,8,182,1902,1150000.0,17-10-2012
Kærbyvej 13,Dronninglund,9330,5,126,1963,575000.0,11-10-2012
Svalevej 5,Dronninglund,9330,6,210,1966,1250000.0,11-10-2012
Idskovvej 60,Dronninglund,9330,4,95,1900,360000.0,28-09-2012
Ulstedvej 70,Dronninglund,9330,11,283,1900,1050000.0,19-09-2012
Skovbrynet 36,Dronninglund,9330,5,154,1976,1270000.0,18-09-2012
Bøgevangen 32,Dronninglund,9330,5,144,1974,1100000.0,17-09-2012
Geråvej 64,Dronninglund,9330,6,120,1938,775000.0,15-09-2012
Egevej 1,Dronninglund,9330,6,120,1968,477928.0,13-09-2012
Valmuevej 2,Dronninglund,9330,4,82,1946,600000.0,31-08-2012
Rørholtvej 27,Dronninglund,9330,3,177,1900,800000.0,24-08-2012
Oiensvej 19A,Dronninglund,9330,3,76,1990,250000.0,14-08-2012
Hjallerupvej 1,Dronninglund,9330,4,163,1950,1300000.0,14-08-2012
Fredensgade 15,Dronninglund,9330,3,115,1960,600000.0,10-08-2012
Stenbakkevej 2,Dronninglund,9330,5,235,1865,850000.0,08-08-2012
Otto Banners Vej 4,Dronninglund,9330,3,90,1938,76000.0,07-08-2012
Stenhulsvej 13,Dronninglund,9330,4,187,2009,2000000.0,06-08-2012
Agertoften 4,Dronninglund,9330,4,140,1961,525000.0,25-07-2012
Bolleskovvej 8,Dronninglund,9330,4,103,1956,200000.0,23-07-2012
Søråvej 32,Dronninglund,9330,4,123,1916,1025000.0,21-07-2012
V Thorupvej 26,Dronninglund,9330,4,132,1777,840000.0,17-07-2012
Løgtholtvej 6,Dronninglund,9330,4,80,1890,250000.0,16-07-2012
Asåvej 18,Dronninglund,9330,5,123,1890,875000.0,16-07-2012
Præstbrovej 31,Dronninglund,9330,4,112,1920,90000.0,13-07-2012
Søråvej 9A,Dronninglund,9330,5,159,1986,950000.0,13-07-2012
Bøgevangen 62,Dronninglund,9330,5,138,1973,850000.0,12-07-2012
Avnskødtvej 3,Dronninglund,9330,7,184,1941,2175000.0,07-07-2012
Skovbrynet 66,Dronninglund,9330,5,228,1975,1250000.0,28-06-2012
Ingeborg Skeels Vej 42,Dronninglund,9330,5,181,1973,995000.0,27-06-2012
Strømgade 5,Dronninglund,9330,4,148,1900,300000.0,27-06-2012
Frederiksbergvej 1,Dronninglund,9330,3,143,1954,385000.0,27-06-2012
Astersvej 15,Dronninglund,9330,3,93,1965,625000.0,22-06-2012
Kærvangsvej 1,Dronninglund,9330,2,72,1945,200000.0,19-06-2012
Gretterholtvej 9,Dronninglund,9330,6,228,1974,5812825.0,19-06-2012
Lindenovsvej 123,Dronninglund,9330,6,183,1999,1100000.0,19-06-2012
Lundagervej 17,Dronninglund,9330,6,173,1961,700000.0,08-06-2012
Egevej 3,Dronninglund,9330,7,216,1965,1145000.0,04-06-2012
Skovbrynet 53,Dronninglund,9330,5,160,1974,1045000.0,25-05-2012
Vibevej 28,Dronninglund,9330,7,224,1973,1600000.0,24-05-2012
Ålborgvej 634,Dronninglund,9330,8,251,1930,912000.0,22-05-2012
Dorfvej 46,Dronninglund,9330,6,188,1967,2595000.0,14-05-2012
Ø Thorupvej 2,Dronninglund,9330,5,173,1890,2200000.0,11-05-2012
"Rådhusgade 1, 2. 2",Dronninglund,9330,5,172,2007,1750000.0,09-05-2012
Gl Kongevej 43,Dronninglund,9330,5,203,1890,2800000.0,03-05-2012
Donstedvej 93B,Dronninglund,9330,3,100,1982,200000.0,01-05-2012
"Donstedvej 95B, KL",Dronninglund,9330,4,624,1949,200000.0,01-05-2012
Slotsgade 30,Dronninglund,9330,8,203,1963,1200000.0,25-04-2012
Rørholtvej 2,Dronninglund,9330,4,124,1976,815000.0,22-04-2012
Skovbrynet 12,Dronninglund,9330,6,188,1973,1225000.0,20-04-2012
Tjørnevej 19,Dronninglund,9330,4,106,1980,540000.0,20-04-2012
Storskovvej 89,Dronninglund,9330,5,167,1885,715000.0,16-04-2012
Stationsvej 35,Dronninglund,9330,7,325,1985,2300000.0,03-04-2012
Beckersvej 4,Dronninglund,9330,4,141,1910,250001.0,27-03-2012
Stationsvej 9,Dronninglund,9330,7,210,2016,552000.0,22-03-2012
Ravnholtvej 18,Dronninglund,9330,4,134,1967,615000.0,22-03-2012
Egevej 8,Dronninglund,9330,8,117,1969,957500.0,22-03-2012
Mosedalsvej 1,Dronninglund,9330,8,185,1860,2225000.0,20-03-2012
Kvisselholtvej 76,Dronninglund,9330,10,247,1920,168000.0,23-02-2012
Rørholtvej 8,Dronninglund,9330,4,140,1951,740000.0,15-02-2012
Bytoften 18,Dronninglund,9330,5,146,1998,1095000.0,19-01-2012
Civagårdsvej 2,Dronninglund,9330,5,210,2004,2350000.0,07-01-2012
Lundagervej 10A,Dronninglund,9330,5,109,1985,960000.0,02-01-2012
Donstedvej 90,Dronninglund,9330,8,248,1877,3400000.0,22-12-2011
Bytoften 2,Dronninglund,9330,4,129,1981,380000.0,20-12-2011
Bellisvej 5,Dronninglund,9330,4,111,1913,740000.0,07-12-2011
Børsgade 6,Dronninglund,9330,7,150,1932,675000.0,25-11-2011
Gretterholtvej 22,Dronninglund,9330,3,97,1857,800000.0,25-11-2011
Storskovvej 88,Dronninglund,9330,7,179,1928,1050000.0,24-11-2011
Rørholtvej 4,Dronninglund,9330,5,170,1938,760000.0,24-11-2011
Solparken 18,Dronninglund,9330,5,157,1973,1010000.0,21-11-2011
Buurvej 2,Dronninglund,9330,7,186,2008,1385000.0,21-11-2011
Gingsholmvej 3,Dronninglund,9330,5,190,1905,3000000.0,08-11-2011
Storskovvej 85,Dronninglund,9330,4,161,1900,1640000.0,02-11-2011
Rævdalslunden 42,Dronninglund,9330,5,186,2009,1915000.0,22-10-2011
Ålborgvej 565,Dronninglund,9330,5,145,1934,1475000.0,12-10-2011
Kirkevej 8,Dronninglund,9330,8,250,1975,100000.0,10-10-2011
Irisvej 5,Dronninglund,9330,6,127,1966,600000.0,07-10-2011
Ålborgvej 579,Dronninglund,9330,3,126,1949,755000.0,07-10-2011
V Thorupvej 18,Dronninglund,9330,3,152,1870,1645000.0,07-10-2011
Stygge Krumpens Vej 2,Dronninglund,9330,4,125,1973,440000.0,06-10-2011
Lærkevej 29,Dronninglund,9330,6,165,1979,1825000.0,04-10-2011
Dannerhøjvej 4,Dronninglund,9330,10,242,1878,2000000.0,03-10-2011
Fredensgade 7,Dronninglund,9330,5,198,1936,935000.0,30-09-2011
Søråvej 42,Dronninglund,9330,5,202,1850,950000.0,26-09-2011
Bjergvej 21,Dronninglund,9330,7,168,1930,3000000.0,25-09-2011
Irisvej 1,Dronninglund,9330,5,156,1970,1095000.0,19-09-2011
Lunderbjerg 8,Dronninglund,9330,4,105,1918,900000.0,13-09-2011
Rishøjvej 2,Dronninglund,9330,3,87,1920,600000.0,02-09-2011
Svinehavevej 3,Dronninglund,9330,5,80,1935,100000.0,01-09-2011
Moltkesvej 30,Dronninglund,9330,7,219,2012,426408.0,01-09-2011
Ørsøvej 66,Dronninglund,9330,7,216,2002,1745000.0,24-08-2011
Tjørnevej 14,Dronninglund,9330,4,108,1976,850000.0,08-08-2011
Skovbrynet 40,Dronninglund,9330,4,123,1974,1250000.0,01-08-2011
Liljevej 1,Dronninglund,9330,4,160,1969,1100000.0,20-07-2011
Ørsøvej 121,Dronninglund,9330,4,162,1951,1300000.0,14-07-2011
Tryvej 87,Dronninglund,9330,5,141,1930,481000.0,08-07-2011
Bytoften 28A,Dronninglund,9330,3,84,1987,500000.0,28-06-2011
Bytoften 28B,Dronninglund,9330,3,84,1987,500000.0,28-06-2011
Milholt 18,Dronninglund,9330,4,116,1904,500000.0,27-06-2011
Præstbrogårdvej 4,Dronninglund,9330,4,143,1970,325000.0,27-06-2011
Tryvej 99,Dronninglund,9330,,,,330000.0,24-06-2011
Ørsøvej 70,Dronninglund,9330,3,108,1954,900000.0,14-06-2011
Nordre Ringgade 22,Dronninglund,9330,4,133,1900,1090000.0,31-05-2011
Præstbrovej 28,Dronninglund,9330,3,185,1922,250000.0,30-05-2011
Skovbrynet 67,Dronninglund,9330,3,141,1979,1095000.0,24-05-2011
Præstbrovej 48,Dronninglund,9330,4,111,1970,525000.0,24-05-2011
Ålborgvej 584,Dronninglund,9330,5,150,1967,325000.0,24-05-2011
Kirkevej 17,Dronninglund,9330,6,135,1940,2500000.0,20-05-2011
Slåenvej 4,Dronninglund,9330,5,151,1970,1020000.0,18-05-2011
Rævdalsvej 1,Dronninglund,9330,4,168,1900,325000.0,17-05-2011
Lindenovsvej 28,Dronninglund,9330,5,185,1978,1500000.0,17-05-2011
Tryvej 52,Dronninglund,9330,5,147,1900,1025000.0,16-05-2011
Rævdalslunden 68,Dronninglund,9330,5,170,2012,401750.0,12-05-2011
Bjergvej 4,Dronninglund,9330,6,234,1940,342939.0,11-05-2011
Storskovvej 1,Dronninglund,9330,7,246,2016,825000.0,16-04-2011
Skovbrynet 54,Dronninglund,9330,3,122,1975,1230000.0,08-04-2011
Grønningen 9,Dronninglund,9330,4,155,2011,106260.0,08-04-2011
Moltkesvej 70,Dronninglund,9330,5,178,2013,340000.0,28-03-2011
Bøgevangen 57,Dronninglund,9330,4,127,1973,1050000.0,25-03-2011
Valmuevej 1,Dronninglund,9330,4,154,2012,325000.0,14-03-2011
Ålborgvej 571,Dronninglund,9330,4,160,1969,660000.0,14-03-2011
Voersåvej 38,Dronninglund,9330,5,158,1915,925000.0,08-03-2011
Bøgevangen 16,Dronninglund,9330,5,170,1972,1095000.0,07-03-2011
Nørre Storevej 2,Dronninglund,9330,8,180,1890,1400000.0,02-03-2011
Fjembhedevej 18,Dronninglund,9330,4,105,1972,379000.0,25-02-2011
Karetmagervej 4,Dronninglund,9330,6,266,1974,1989651.0,21-02-2011
Præstbrovej 87,Dronninglund,9330,4,155,1900,840000.0,17-02-2011
Kvisselholtvej 28,Dronninglund,9330,5,154,1907,85000.0,16-02-2011
Stationsvej 33,Dronninglund,9330,5,172,1973,1200000.0,14-02-2011
Dorfvej 17,Dronninglund,9330,4,103,1951,650000.0,12-02-2011
Kirkevej 18,Dronninglund,9330,3,187,2008,2010968.0,11-02-2011
Fynbovej 15,Dronninglund,9330,3,132,1940,352500.0,09-02-2011
Rævdalsvej 3,Dronninglund,9330,3,126,1918,650000.0,08-02-2011
Stationsvej 17,Dronninglund,9330,3,112,1911,325000.0,04-02-2011
Poulsvej 30,Dronninglund,9330,3,127,1944,350000.0,28-01-2011
Bredholtvej 6,Dronninglund,9330,6,236,1780,1200000.0,17-01-2011
Løgtholtvej 10,Dronninglund,9330,7,285,1975,1750000.0,17-01-2011
Thorup Hedevej 11,Dronninglund,9330,6,250,2013,2012500.0,14-01-2011
Mølgårdvej 2,Dronninglund,9330,3,151,1900,55000.0,12-01-2011
Poulsvej 32,Dronninglund,9330,3,117,1940,200000.0,04-01-2011
Gutenbergvej 11,Dronninglund,9330,2,113,1896,290000.0,03-01-2011
Lundagervej 23,Dronninglund,9330,4,138,1963,800000.0,30-12-2010
Rævdalslunden 18,Dronninglund,9330,5,161,2012,200000.0,28-12-2010
Rævdalslunden 92,Dronninglund,9330,6,190,2012,300000.0,22-12-2010
Nørregade 33,Dronninglund,9330,3,99,1930,481000.0,21-12-2010
Vibevej 6A,Dronninglund,9330,4,84,1994,820000.0,18-12-2010
Rævdalslunden 52,Dronninglund,9330,6,179,2011,250000.0,16-12-2010
Gyldenstjernevej 3,Dronninglund,9330,6,145,1969,460000.0,08-12-2010
Bøgevangen 54,Dronninglund,9330,3,139,1974,1450000.0,29-11-2010
Nordmarksvej 5,Dronninglund,9330,7,157,1978,374501.0,24-11-2010
"Rørholtvej 6, 1",Dronninglund,9330,6,105,1952,550000.0,23-11-2010
Perikumvej 9,Dronninglund,9330,4,159,2005,1000000.0,22-11-2010
Hedevigsvej 30,Dronninglund,9330,5,166,2011,158645.0,21-11-2010
Søråvej 11,Dronninglund,9330,3,70,1947,240000.0,17-11-2010
Lundagervej 26,Dronninglund,9330,5,108,1922,890000.0,12-11-2010
Slettensvej 8,Dronninglund,9330,3,120,1963,685750.0,12-11-2010
Ulvebakkevej 4,Dronninglund,9330,7,214,1921,1945000.0,08-11-2010
Moltkesvej 24,Dronninglund,9330,5,164,2011,279300.0,04-11-2010
Storskovvej 44,Dronninglund,9330,7,255,1885,1595000.0,02-11-2010
Rævdalslunden 204,Dronninglund,9330,1,38,2015,310000.0,01-11-2010
Hedevigsvej 42,Dronninglund,9330,6,181,1980,1830000.0,29-10-2010
Fjembhedevej 11,Dronninglund,9330,3,94,1964,365000.0,28-10-2010
Frismosevej 26,Dronninglund,9330,4,108,1899,1250000.0,21-10-2010
Plantagen 11,Dronninglund,9330,7,207,1979,504645.0,13-10-2010
Poulsvej 26,Dronninglund,9330,4,111,1966,375000.0,12-10-2010
J P Jensens Vej 14,Dronninglund,9330,6,172,1977,585000.0,04-10-2010
Gl Kongevej 6,Dronninglund,9330,5,152,1930,465500.0,03-10-2010
Perikumvej 13,Dronninglund,9330,5,159,2002,2170000.0,01-10-2010
Ørsøvej 27,Dronninglund,9330,3,81,1877,375000.0,30-09-2010
Bøgevangen 30,Dronninglund,9330,5,148,1973,1290000.0,28-09-2010
Lindenovsvej 43,Dronninglund,9330,5,144,2007,2400000.0,15-09-2010
Lærkevej 3,Dronninglund,9330,6,151,1953,1150000.0,14-09-2010
Fyrrebakken 3,Dronninglund,9330,4,107,1979,815000.0,13-09-2010
Volbrovej 1,Dronninglund,9330,4,156,1903,1600000.0,03-09-2010
Bøgevangen 29,Dronninglund,9330,6,200,1974,1775000.0,03-09-2010
Enebærvej 16,Dronninglund,9330,4,139,1997,1595000.0,02-09-2010
Storskovvej 55,Dronninglund,9330,6,166,1930,678998.0,01-09-2010
Lindenovsvej 19,Dronninglund,9330,8,199,1978,1345000.0,19-08-2010
Valmuevej 20,Dronninglund,9330,4,149,1980,1135000.0,18-08-2010
Moltkesvej 66,Dronninglund,9330,4,170,2008,1290000.0,18-08-2010
Bollegade 38,Dronninglund,9330,6,201,1915,1075000.0,17-08-2010
Rævdalslunden 82,Dronninglund,9330,4,192,2010,240000.0,16-08-2010
Skovbrynet 14,Dronninglund,9330,5,163,1975,1370000.0,12-08-2010
Vinkelvej 10,Dronninglund,9330,3,101,1968,625000.0,23-07-2010
Lærkevej 9,Dronninglund,9330,3,131,1962,1100000.0,22-07-2010
Ringstedvej 7,Dronninglund,9330,4,144,1917,1370000.0,16-07-2010
Rørholtvej 12,Dronninglund,9330,3,94,1948,900000.0,15-07-2010
Kirkevej 26,Dronninglund,9330,5,131,1913,1850000.0,14-07-2010
Bollegade 44,Dronninglund,9330,5,156,1928,1975000.0,12-07-2010
Fredensgade 8,Dronninglund,9330,3,136,1944,450000.0,12-07-2010
Sønder Alle 1,Dronninglund,9330,5,123,1962,750000.0,11-07-2010
Poulsvej 2,Dronninglund,9330,2,61,1917,335000.0,08-07-2010
Dorfgade 10,Dronninglund,9330,4,185,2012,1500000.0,27-06-2010
Svinehavevej 22,Dronninglund,9330,5,182,1980,1025000.0,25-06-2010
Dorfvej 26,Dronninglund,9330,2,120,1900,257213.0,25-06-2010
Skovbrynet 33,Dronninglund,9330,7,173,1980,1675000.0,22-06-2010
Ingeborg Skeels Vej 32,Dronninglund,9330,5,165,1919,573338.0,21-06-2010
Strømgade 7,Dronninglund,9330,5,99,1948,550000.0,15-06-2010
Præstbrovej 53,Dronninglund,9330,4,115,1978,347373.0,11-06-2010
Rævdalslunden 44,Dronninglund,9330,4,173,2011,366000.0,02-06-2010
Gommesensvej 7,Dronninglund,9330,7,217,1976,1745000.0,01-06-2010
Kristianshåbs Vej 4,Dronninglund,9330,5,173,1968,598000.0,30-05-2010
Kristianshåbs Vej 3,Dronninglund,9330,3,84,1989,500000.0,25-05-2010
Kristianshåbs Vej 5,Dronninglund,9330,3,84,1989,500000.0,25-05-2010
Bytoften 16B,Dronninglund,9330,3,97,1986,500000.0,25-05-2010
Bytoften 16A,Dronninglund,9330,3,97,1986,500000.0,25-05-2010
Løgtvedvej 32,Dronninglund,9330,3,152,1947,600000.0,20-05-2010
Gyldenstjernevej 1,Dronninglund,9330,4,149,1968,550000.0,20-05-2010
Moltkesvej 78,Dronninglund,9330,6,203,2012,476381.0,19-05-2010
Storskovvej 17,Dronninglund,9330,4,155,1924,1595000.0,18-05-2010
Skovvej 18,Dronninglund,9330,5,134,1967,1235000.0,12-05-2010
Tidselbak Alle 10,Dronninglund,9330,5,144,1968,651000.0,02-05-2010
Bjeldbakken 19,Dronninglund,9330,4,140,1995,1100000.0,28-04-2010
Multebærvej 20,Dronninglund,9330,3,110,1962,510000.0,21-04-2010
Landbolystvej 5,Dronninglund,9330,5,182,1950,1995000.0,20-04-2010
Astersvej 14,Dronninglund,9330,6,180,1967,1350000.0,16-04-2010
Hedevigsvej 18,Dronninglund,9330,6,146,1979,787500.0,15-04-2010
Rævdalsvej 4,Dronninglund,9330,5,190,1926,1255000.0,14-04-2010
Skovvej 10,Dronninglund,9330,3,85,1960,995000.0,09-04-2010
Skovvej 33,Dronninglund,9330,7,140,1963,793000.0,30-03-2010
Hovedgaden 18,Dronninglund,9330,5,132,1937,388000.0,24-03-2010
Karensborgvej 24,Dronninglund,9330,3,150,1930,1040000.0,22-03-2010
Bittebyvej 4,Dronninglund,9330,7,213,1890,1300000.0,20-03-2010
Hedegårdsvej 5,Dronninglund,9330,3,159,1890,50000.0,17-03-2010
Lindenovsvej 2,Dronninglund,9330,6,200,1975,1250000.0,17-03-2010
Bollegade 67,Dronninglund,9330,5,100,1910,280810.0,12-03-2010
Skovvej 35,Dronninglund,9330,4,97,1962,735000.0,10-03-2010
Gl Kongevej 74,Dronninglund,9330,4,129,1936,231500.0,17-02-2010
Tolstrupvej 46,Dronninglund,9330,4,135,2010,97930.0,12-02-2010
Thorup Hedevej 16,Dronninglund,9330,5,171,1800,612815.0,11-02-2010
Voersåvej 43,Dronninglund,9330,7,176,1927,850000.0,08-02-2010
Bøgevangen 24,Dronninglund,9330,4,154,1972,1175000.0,08-02-2010
Strudsholmvej 8,Dronninglund,9330,6,130,1880,527180.0,25-01-2010
Poulsvej 27,Dronninglund,9330,8,234,1902,938000.0,19-01-2010
Storskovvej 82,Dronninglund,9330,4,101,1908,270000.0,16-01-2010
