street,city,zipcode,no_rooms,size_in_sq_m,year_of_construction,price,sale_date_str
Ålegårdsvænget 55,Dragør,2791,4,139,1974,3800000.0,11-11-2016
Alkmaar Alle 33,Dragør,2791,4,130,1973,2700000.0,11-11-2016
Kessel Alle 4,Dragør,2791,4,112,1970,2108810.0,10-11-2016
Thimandsvænget 76,Dragør,2791,5,137,1976,1637500.0,10-11-2016
Engløkken 27,Dragør,2791,3,82,2007,3275000.0,10-11-2016
Mågevænget 31,Dragør,2791,3,118,1959,3150000.0,10-11-2016
Ålegårdsvænget 16,Dragør,2791,4,139,1974,3050000.0,09-11-2016
Sandløkken 24,Dragør,2791,3,105,2006,3950000.0,08-11-2016
"Engvej 58, ST. TH",Dragør,2791,3,86,2000,3250000.0,07-11-2016
Søvej 120,Dragør,2791,4,89,1935,2100000.0,04-11-2016
Ulspilsager 24,Dragør,2791,4,140,1975,4350000.0,03-11-2016
Strandbakken 19,Dragør,2791,5,146,1959,4050000.0,03-11-2016
Dortrecht Alle 21,Dragør,2791,6,163,1999,4275000.0,03-11-2016
Skadevænget 14,Dragør,2791,4,139,1962,3300000.0,03-11-2016
Skolegade 3A,Dragør,2791,5,98,2015,3675000.0,02-11-2016
Strandbakken 12,Dragør,2791,7,198,1967,5575000.0,01-11-2016
Nordstrands Alle 17B,Dragør,2791,3,126,1986,6500000.0,31-10-2016
Birkevej 18,Dragør,2791,5,161,1975,3700000.0,31-10-2016
"Lodsgården 1A, ST. 10",Dragør,2791,2,56,1973,1370000.0,28-10-2016
Arnhem Alle 7,Dragør,2791,2,68,1994,1550000.0,28-10-2016
Tømmerupvej 244,Dragør,2791,5,182,1867,4400000.0,28-10-2016
Helmond Alle 45,Dragør,2791,4,124,1972,2885000.0,24-10-2016
Søndergade 9D,Dragør,2791,3,100,1848,1275000.0,24-10-2016
Rytterager 108,Dragør,2791,4,134,1973,4150000.0,21-10-2016
Køjevænget 44,Dragør,2791,5,169,1975,3200000.0,20-10-2016
Kornstykket 7,Dragør,2791,3,102,1957,2500000.0,18-10-2016
Lodsvænget 5,Dragør,2791,4,117,1958,2695000.0,17-10-2016
Nordstrands Alle 1,Dragør,2791,6,178,1923,7495000.0,16-10-2016
Skansevej 3,Dragør,2791,6,134,1967,4050000.0,14-10-2016
Fasanvænget 96,Dragør,2791,5,118,1958,3850000.0,13-10-2016
"Støbervænget 39, 1. TV",Dragør,2791,2,56,1979,2325000.0,11-10-2016
Mortel Alle 6,Dragør,2791,4,106,1972,2520000.0,10-10-2016
"Lodsgården 4C, ST. TH",Dragør,2791,3,77,1973,1875000.0,05-10-2016
Apeldoorn Alle 10,Dragør,2791,5,151,2013,4875000.0,05-10-2016
Hovedgaden 26A,Dragør,2791,2,75,1988,1300000.0,05-10-2016
Ahornvej 18,Dragør,2791,4,90,1977,3000000.0,04-10-2016
Bag Engvælen 7,Dragør,2791,6,174,2016,6095000.0,04-10-2016
Borgervænget 17,Dragør,2791,6,173,1968,3975000.0,03-10-2016
Kongelundsvej 607,Dragør,2791,3,92,1953,2800000.0,02-10-2016
Thimandsvænget 68,Dragør,2791,4,137,1976,3450000.0,02-10-2016
Rosenlundsvej 7,Dragør,2791,3,64,2001,1200000.0,01-10-2016
Øresunds Alle 22,Dragør,2791,6,158,1942,4510000.0,01-10-2016
Rosenlundsvej 4,Dragør,2791,3,66,1975,1845000.0,29-09-2016
St Magleby Strandvej 43,Dragør,2791,5,173,1971,5200000.0,28-09-2016
Sophus Falcks Alle 7,Dragør,2791,6,158,1954,5000000.0,28-09-2016
Ulspilsager 15,Dragør,2791,6,173,1975,4195000.0,27-09-2016
Stationsvej 15D,Dragør,2791,1,68,1938,1325000.0,22-09-2016
Tværvej 57,Dragør,2791,4,138,1975,2600000.0,21-09-2016
Malden Alle 11,Dragør,2791,4,121,1972,2995000.0,19-09-2016
Lundevej 156,Dragør,2791,6,145,1955,3420000.0,19-09-2016
Alkmaar Alle 82,Dragør,2791,6,145,1977,3086000.0,19-09-2016
Strandløkken 34,Dragør,2791,4,136,2007,4030000.0,19-09-2016
Poppelvej 111,Dragør,2791,5,137,1973,2900000.0,17-09-2016
Deventergade 4,Dragør,2791,2,86,1877,3600000.0,13-09-2016
Harevænget 115,Dragør,2791,3,152,1964,1800000.0,08-09-2016
Sophus Falcks Alle 8,Dragør,2791,5,144,1947,5400000.0,07-09-2016
Ulspilsager 1,Dragør,2791,6,202,1973,4400000.0,06-09-2016
"Engvej 58, 1. TH",Dragør,2791,3,86,2000,2900000.0,06-09-2016
Ålegårdsvænget 13,Dragør,2791,4,139,1974,3800000.0,06-09-2016
Helder Alle 7,Dragør,2791,4,123,1974,3125000.0,05-09-2016
Blokhusvej 6B,Dragør,2791,5,160,1977,4775000.0,04-09-2016
Tjørneengen 6,Dragør,2791,7,165,1952,4600000.0,02-09-2016
Stationsvej 28B,Dragør,2791,5,161,1951,4800000.0,02-09-2016
Fasanvænget 54,Dragør,2791,5,156,1971,3885000.0,31-08-2016
Haag Alle 14,Dragør,2791,4,106,1972,2800000.0,29-08-2016
Harevænget 10,Dragør,2791,6,182,1970,4112500.0,29-08-2016
Rytterager 70,Dragør,2791,7,124,1973,3030000.0,24-08-2016
Hilversumvej 19,Dragør,2791,4,139,1974,2800000.0,23-08-2016
Schoutgården 38,Dragør,2791,5,138,1976,3595000.0,23-08-2016
Tømmerupvej 198,Dragør,2791,7,192,1903,3800000.0,23-08-2016
Platanvej 14B,Dragør,2791,3,83,1994,2400000.0,22-08-2016
Rytterager 52,Dragør,2791,4,133,1974,1872888.0,22-08-2016
Søvej 37A,Dragør,2791,4,147,1977,3595000.0,19-08-2016
Limburg Alle 38,Dragør,2791,4,115,1973,2600000.0,19-08-2016
Harevænget 103,Dragør,2791,5,153,1969,3400000.0,18-08-2016
Nordstrands Alle 27,Dragør,2791,6,171,1969,5500000.0,17-08-2016
Emmerich Alle 3,Dragør,2791,5,133,1960,2575000.0,16-08-2016
Hovedgaden 22F,Dragør,2791,3,111,1973,2850000.0,16-08-2016
Skansevej 10A,Dragør,2791,6,159,1975,5650000.0,11-08-2016
Skipperstræde 6,Dragør,2791,3,85,1856,3375000.0,10-08-2016
Kai Lippmanns Alle 2,Dragør,2791,4,135,1955,620000.0,09-08-2016
Sandløkken 20,Dragør,2791,3,105,2006,3750000.0,08-08-2016
Skansevej 21,Dragør,2791,5,137,2002,4995000.0,08-08-2016
Hyldeengen 17,Dragør,2791,3,96,2008,2850000.0,07-08-2016
Tværvej 59,Dragør,2791,5,162,1977,2850000.0,07-08-2016
Weendam Alle 20,Dragør,2791,3,92,1946,2300000.0,05-08-2016
Tømmerupvej 300,Dragør,2791,7,159,1938,5850000.0,02-08-2016
Lundegård Strandvej 8A,Dragør,2791,6,207,2000,5500000.0,02-08-2016
Kornstykket 17,Dragør,2791,4,141,1958,3050000.0,02-08-2016
Leiden Alle 12,Dragør,2791,5,143,1973,3540000.0,28-07-2016
Militærvej 22,Dragør,2791,4,148,1918,3360000.0,28-07-2016
Poppelvej 59,Dragør,2791,7,199,1976,3980000.0,28-07-2016
Søvej 47C,Dragør,2791,3,135,2013,6666000.0,27-07-2016
Schoutgården 43,Dragør,2791,5,142,1976,3295000.0,27-07-2016
Gærdevænget 33,Dragør,2791,5,128,1961,3350000.0,26-07-2016
Harevænget 14,Dragør,2791,6,149,1960,3715000.0,26-07-2016
Ryvej 11,Dragør,2791,6,142,1960,3495000.0,24-07-2016
Raagaards Alle 18,Dragør,2791,5,136,1954,4550000.0,23-07-2016
Spættevænget 3,Dragør,2791,4,127,1953,2950000.0,20-07-2016
Kirkevej 146A,Dragør,2791,5,123,1958,3500000.0,20-07-2016
Lundevej 161,Dragør,2791,4,149,1956,4100000.0,20-07-2016
Haarlem Alle 35,Dragør,2791,5,164,1975,3350000.0,19-07-2016
Kessel Alle 23,Dragør,2791,4,106,1973,2400000.0,18-07-2016
Tømmerupvej 301,Dragør,2791,10,387,1520,7000000.0,18-07-2016
Skippervænget 32,Dragør,2791,6,187,1967,3850000.0,18-07-2016
Mågevænget 45,Dragør,2791,4,125,1959,4200000.0,15-07-2016
Mågevænget 35,Dragør,2791,4,92,1959,3275000.0,15-07-2016
Elmevej 15,Dragør,2791,4,121,1980,3125000.0,11-07-2016
Blokhusvej 7,Dragør,2791,4,148,1970,3625000.0,10-07-2016
Haarlem Alle 21,Dragør,2791,4,173,1976,612000.0,09-07-2016
Borgervænget 23,Dragør,2791,5,148,1966,3350000.0,06-07-2016
Elmevej 14,Dragør,2791,5,167,1975,3675000.0,05-07-2016
Fælledvej 125,Dragør,2791,5,133,1962,2200000.0,01-07-2016
Ålegårdsvænget 43,Dragør,2791,4,139,1974,3900000.0,30-06-2016
Lindevej 7,Dragør,2791,7,180,1997,4100000.0,30-06-2016
Hvidtjørnen 29,Dragør,2791,5,151,1972,3595000.0,30-06-2016
Lindevej 20,Dragør,2791,6,156,1933,2500000.0,29-06-2016
"Lodsgården 1A, ST. 2",Dragør,2791,1,45,1973,790000.0,27-06-2016
Skipperstræde 1,Dragør,2791,3,86,1750,3650000.0,27-06-2016
Spættevænget 1,Dragør,2791,6,173,1958,4325000.0,24-06-2016
Rønnevej 2B,Dragør,2791,6,170,2017,2095000.0,24-06-2016
Skippervænget 15,Dragør,2791,4,136,1969,3300000.0,22-06-2016
"Støbervænget 7, 1. TH",Dragør,2791,2,57,1979,2150000.0,21-06-2016
Lodsvænget 20,Dragør,2791,4,90,1957,3350000.0,21-06-2016
Strandbakken 14,Dragør,2791,5,180,1966,5565000.0,20-06-2016
Søndre Kinkelgade 58,Dragør,2791,6,320,1810,5700000.0,20-06-2016
Hvedestykket 18,Dragør,2791,5,165,1964,4700000.0,19-06-2016
Strandjægervej 33,Dragør,2791,4,127,1955,4500000.0,19-06-2016
Vesterled 3,Dragør,2791,4,160,1937,5675000.0,17-06-2016
Kalvebodvej 37,Dragør,2791,4,130,1970,3295000.0,17-06-2016
Sandløkken 4,Dragør,2791,4,134,2006,3825000.0,15-06-2016
Diesen Alle 13,Dragør,2791,7,153,1975,956250.0,15-06-2016
"Engvej 60, 1. TH",Dragør,2791,3,105,2000,3340000.0,15-06-2016
Lundevej 148,Dragør,2791,7,204,1954,5125000.0,14-06-2016
Fælledvej 157E,Dragør,2791,4,127,2016,3375000.0,14-06-2016
Hollændervej 6,Dragør,2791,5,139,1917,4600000.0,13-06-2016
Rytterager 4,Dragør,2791,5,221,1973,1690000.0,13-06-2016
Markvænget 10,Dragør,2791,5,130,1965,1870000.0,09-06-2016
Thimandsvænget 7,Dragør,2791,5,120,1975,1870000.0,08-06-2016
Tilburg Alle 54,Dragør,2791,5,129,1975,2698000.0,05-06-2016
Hovedgaden 23A,Dragør,2791,8,301,1916,6200000.0,02-06-2016
Stærevænget 7,Dragør,2791,3,100,1954,2855000.0,02-06-2016
Strandvænget 20,Dragør,2791,6,162,1979,3700000.0,01-06-2016
Militærvej 30A,Dragør,2791,2,46,1963,1250000.0,31-05-2016
Søvej 21,Dragør,2791,3,115,1966,4700000.0,30-05-2016
Fasanvænget 16,Dragør,2791,4,103,1959,2775000.0,30-05-2016
D B Dirchsens Alle 66,Dragør,2791,6,147,1962,3140000.0,29-05-2016
Kalvebodvej 268,Dragør,2791,3,129,1920,3902000.0,26-05-2016
Køjevænget 37,Dragør,2791,4,118,1974,1576310.0,25-05-2016
Hollændervej 4,Dragør,2791,5,100,1923,4885000.0,24-05-2016
Drogdensvej 41,Dragør,2791,5,114,1949,4500000.0,22-05-2016
"Lodsgården 1A, 2. 212",Dragør,2791,1,43,1973,900000.0,22-05-2016
Thimandsvænget 25,Dragør,2791,4,200,1976,4350000.0,20-05-2016
"E C Hammersvej 17, ST. TH",Dragør,2791,3,67,1947,2540000.0,19-05-2016
Schoutgården 45,Dragør,2791,5,138,1976,3400000.0,17-05-2016
Møllegade 1,Dragør,2791,6,245,1775,165000.0,13-05-2016
Birkevej 4,Dragør,2791,5,101,1920,2700000.0,12-05-2016
Strandløkken 16,Dragør,2791,3,81,2007,2995000.0,12-05-2016
"Lodsgården 3C, ST. TV",Dragør,2791,3,77,1973,2170000.0,11-05-2016
Markvænget 36,Dragør,2791,4,90,1958,2230000.0,05-05-2016
Poppelvej 28D,Dragør,2791,4,111,1995,2600000.0,04-05-2016
Engløkken 78,Dragør,2791,4,136,2007,3822000.0,04-05-2016
D B Dirchsens Alle 60,Dragør,2791,4,96,1962,3050000.0,03-05-2016
Søvej 17,Dragør,2791,7,194,1932,4825000.0,26-04-2016
Tjørneengen 4,Dragør,2791,5,121,1952,3915000.0,26-04-2016
"E C Hammersvej 13, 1. TH",Dragør,2791,3,76,1947,2495000.0,25-04-2016
Sydstrandsvej 29,Dragør,2791,4,118,1986,3475000.0,25-04-2016
Jægervej 4A,Dragør,2791,4,209,1968,3950000.0,25-04-2016
Høgevænget 30,Dragør,2791,5,174,1970,3750000.0,24-04-2016
Alkmaar Alle 62,Dragør,2791,4,121,1973,1600000.0,22-04-2016
Maglevænget 24,Dragør,2791,4,124,1973,3550000.0,21-04-2016
Stenbakken 19,Dragør,2791,5,181,1961,6450000.0,21-04-2016
Helmond Alle 34,Dragør,2791,4,138,1973,2955000.0,20-04-2016
Ulspilsager 31,Dragør,2791,5,138,1973,3850000.0,19-04-2016
Nordstrands Alle 31B,Dragør,2791,5,117,1933,4775000.0,17-04-2016
Ulspilsager 30,Dragør,2791,5,161,1973,3160000.0,17-04-2016
Fogdens Plads 13A,Dragør,2791,7,179,1784,4732160.0,15-04-2016
Alkmaar Alle 19,Dragør,2791,3,143,2009,4200000.0,13-04-2016
Søndergade 9C,Dragør,2791,3,99,1848,2095000.0,13-04-2016
Stettinstræde 11,Dragør,2791,3,123,1796,4500000.0,12-04-2016
Fasanvænget 85,Dragør,2791,3,113,1961,3995000.0,12-04-2016
"Lodsgården 1A, 2. 213",Dragør,2791,1,43,1973,850000.0,11-04-2016
"Krudttårnsvej 21, 1. TH",Dragør,2791,3,76,1954,1995000.0,11-04-2016
Thimandsvænget 26,Dragør,2791,4,146,1975,4250000.0,10-04-2016
"Engvej 54, ST. TH",Dragør,2791,3,86,2000,3250000.0,10-04-2016
Helder Alle 12,Dragør,2791,5,157,1985,3800000.0,10-04-2016
Strandløkken 8,Dragør,2791,4,136,2008,3750000.0,10-04-2016
Nordvænget 8,Dragør,2791,4,170,1990,5200000.0,07-04-2016
"Lodsgården 3C, 1. TH",Dragør,2791,3,77,1973,1850000.0,07-04-2016
Haag Alle 22,Dragør,2791,4,211,2016,2475000.0,06-04-2016
Skolegade 3B,Dragør,2791,5,98,2015,3495000.0,06-04-2016
Lærkeengen 4,Dragør,2791,6,181,1957,4495000.0,05-04-2016
"Engvej 48, 1. TV",Dragør,2791,4,105,2000,3600000.0,03-04-2016
"Lodsgården 1A, 1. 102",Dragør,2791,1,43,1973,1020000.0,31-03-2016
Dortrecht Alle 16,Dragør,2791,3,133,1977,1785000.0,29-03-2016
Ålegårdsvænget 56,Dragør,2791,4,139,1974,3595000.0,28-03-2016
Kronager 44,Dragør,2791,4,123,1975,3500000.0,23-03-2016
Hollændervænget 2A,Dragør,2791,4,149,1961,3095000.0,23-03-2016
Utrecht Alle 28,Dragør,2791,4,119,1972,868147.0,22-03-2016
Helmond Alle 9,Dragør,2791,4,123,1975,3100000.0,22-03-2016
"Lodsgården 3B, 2. TV",Dragør,2791,3,77,1973,1875000.0,21-03-2016
Strandlinien 53,Dragør,2791,2,61,1875,2500000.0,21-03-2016
Zaandam Alle 9,Dragør,2791,8,284,1949,2550000.0,21-03-2016
Birkevej 1,Dragør,2791,6,145,1987,3775000.0,21-03-2016
Kronager 4,Dragør,2791,4,133,1977,3795000.0,17-03-2016
Lodsvænget 16,Dragør,2791,3,90,1958,2850000.0,16-03-2016
Rybakkevej 10,Dragør,2791,5,163,1970,1300000.0,16-03-2016
Ålegårdsvænget 10,Dragør,2791,4,139,1974,3495000.0,14-03-2016
Poppelvej 25,Dragør,2791,4,123,1982,2890000.0,11-03-2016
Fælledvej 157G,Dragør,2791,4,127,2016,3095000.0,11-03-2016
Raagaards Alle 8,Dragør,2791,5,138,1954,4650000.0,05-03-2016
Duevænget 19,Dragør,2791,4,130,1961,3900000.0,03-03-2016
Hillegom Alle 16,Dragør,2791,4,107,1968,2800000.0,03-03-2016
"Krudttårnsvej 17, 2. TV",Dragør,2791,3,76,1954,2095000.0,02-03-2016
Doorn Alle 12,Dragør,2791,5,186,1976,4050000.0,26-02-2016
"Støbervænget 15, 1. MF",Dragør,2791,2,56,1979,2385000.0,22-02-2016
Møllevej 87B,Dragør,2791,4,126,1988,3430000.0,21-02-2016
"Krudttårnsvej 25, ST. TV",Dragør,2791,3,76,1954,2080000.0,19-02-2016
"Lodsgården 5C, 2. TH",Dragør,2791,3,75,1973,2000000.0,19-02-2016
Diesen Alle 8,Dragør,2791,4,122,1985,2850000.0,18-02-2016
Jægervej 48C,Dragør,2791,3,91,1958,1800000.0,18-02-2016
Strøbyvej 10,Dragør,2791,7,154,1800,3800000.0,16-02-2016
Kornstykket 4,Dragør,2791,5,150,1958,2998000.0,12-02-2016
Møllegade 14L,Dragør,2791,3,139,1815,1850000.0,10-02-2016
Harevænget 46,Dragør,2791,5,130,1961,2500000.0,10-02-2016
Ndr Strandvej 17,Dragør,2791,6,211,1968,6500000.0,07-02-2016
Nøragersmindevej 68,Dragør,2791,4,100,1963,2250000.0,05-02-2016
Ulspilsager 19,Dragør,2791,5,154,1973,4875000.0,04-02-2016
Sophus Falcks Alle 29,Dragør,2791,5,153,1958,4600000.0,02-02-2016
Maglebytorv 33,Dragør,2791,4,139,1976,1404308.0,28-01-2016
Platanvej 7,Dragør,2791,6,138,2001,3895000.0,28-01-2016
Peter Petersens Alle 37,Dragør,2791,6,185,2016,3000000.0,27-01-2016
Lundegård Strandvej 29,Dragør,2791,4,131,1965,935000.0,27-01-2016
Støbervænget 17,Dragør,2791,2,75,1979,1700840.0,26-01-2016
Helmond Alle 39,Dragør,2791,4,146,1973,3498000.0,26-01-2016
"Lodsgården 3B, 2. TH",Dragør,2791,3,77,1973,1850000.0,25-01-2016
D B Dirchsens Alle 53,Dragør,2791,5,210,1969,5300000.0,25-01-2016
Søvej 57A,Dragør,2791,5,186,1930,5825000.0,25-01-2016
Sophus Falcks Alle 35,Dragør,2791,5,164,1961,4545000.0,24-01-2016
Fasanvænget 14,Dragør,2791,5,149,1959,3950000.0,24-01-2016
Nøragersmindevej 149,Dragør,2791,4,132,1998,3300000.0,24-01-2016
Poppelvej 88,Dragør,2791,4,140,1977,4200000.0,22-01-2016
Ahornvej 6,Dragør,2791,4,104,1987,2875000.0,21-01-2016
Hillegom Alle 15,Dragør,2791,5,118,1977,2600000.0,21-01-2016
St Magleby Strandvej 11,Dragør,2791,6,165,1971,2850000.0,21-01-2016
