street,city,zipcode,no_rooms,size_in_sq_m,year_of_construction,price,sale_date_str
Kastanievang 5,Veksø Sjælland,3670,4,77,1970,767000.0,30-06-2016
Byrgesens Vænge 5,Veksø Sjælland,3670,4,123,2007,3090000.0,28-06-2016
Brøndsted 139,Veksø Sjælland,3670,4,96,1989,2295000.0,28-06-2016
Skovvangsvej 28B,Veksø Sjælland,3670,3,104,1967,2695000.0,17-06-2016
Hyldevang 3,Veksø Sjælland,3670,3,83,1965,1100000.0,16-06-2016
Søsumvej 109,Veksø Sjælland,3670,3,102,2002,2037500.0,03-06-2016
Lillevangsvej 8,Veksø Sjælland,3670,13,472,1884,5486250.0,31-05-2016
Skibsted 212,Veksø Sjælland,3670,4,113,1982,445000.0,24-05-2016
Rønnevang 2,Veksø Sjælland,3670,2,33,1978,225367.0,03-05-2016
Kelsted 227,Veksø Sjælland,3670,4,123,1984,2795000.0,29-04-2016
Katholm 318,Veksø Sjælland,3670,6,140,1980,3160000.0,05-04-2016
Tranemosen 3,Veksø Sjælland,3670,2,28,1977,795000.0,22-03-2016
Hesselholm 106,Veksø Sjælland,3670,5,141,1979,1219875.0,11-03-2016
Damvadvej 34,Veksø Sjælland,3670,4,110,1965,2675000.0,02-03-2016
Østersø 15,Veksø Sjælland,3670,8,248,1937,5575000.0,23-02-2016
Brøndsted 137,Veksø Sjælland,3670,3,90,1989,1965000.0,22-02-2016
Skovvangsvej 25,Veksø Sjælland,3670,4,114,1894,810000.0,01-02-2016
Kelsted 107,Veksø Sjælland,3670,4,127,1986,2432000.0,27-01-2016
Brøndsted 213,Veksø Sjælland,3670,6,175,1986,3920000.0,22-01-2016
Søsumvej 123,Veksø Sjælland,3670,2,115,2002,2290000.0,18-01-2016
Birkevang 13,Veksø Sjælland,3670,2,100,2017,375000.0,14-01-2016
Katholm 107,Veksø Sjælland,3670,4,131,1980,2560000.0,07-01-2016
Korshøj 210,Veksø Sjælland,3670,4,127,1986,2500000.0,06-01-2016
Brøndsted 301,Veksø Sjælland,3670,5,134,1990,2825000.0,30-12-2015
Tjørnevang 1,Veksø Sjælland,3670,4,122,2005,2100000.0,17-12-2015
Brøndsted 155,Veksø Sjælland,3670,4,102,1989,1960000.0,01-12-2015
Kelsted 125,Veksø Sjælland,3670,4,127,1986,2380000.0,27-11-2015
Humlebakken 16,Veksø Sjælland,3670,6,167,1902,3800000.0,10-11-2015
Skovvangsvej 39,Veksø Sjælland,3670,4,91,1960,1510000.0,03-11-2015
Poppelvang 7,Veksø Sjælland,3670,3,99,1973,1375000.0,21-10-2015
Agervej 7,Veksø Sjælland,3670,4,128,1964,2500000.0,12-10-2015
Stenpilstræde 7,Veksø Sjælland,3670,4,145,1900,1900000.0,29-09-2015
Møllestræde 1,Veksø Sjælland,3670,7,180,1777,3615000.0,21-09-2015
Søsum Bygade 27,Veksø Sjælland,3670,9,192,1917,3375000.0,20-09-2015
Løjesøvej 17,Veksø Sjælland,3670,5,187,1956,1315005.0,08-09-2015
Korshøj 204,Veksø Sjælland,3670,4,162,1986,2500000.0,01-09-2015
Veksø Bygade 2,Veksø Sjælland,3670,3,98,1961,859445.0,19-08-2015
Kirkebakken 24,Veksø Sjælland,3670,4,183,1981,2885000.0,06-08-2015
Kresten Smed Stræde 3,Veksø Sjælland,3670,5,122,1845,1795000.0,30-07-2015
Hesselholm 207,Veksø Sjælland,3670,5,140,1982,2850000.0,27-07-2015
Katholm 112,Veksø Sjælland,3670,4,131,1980,2475000.0,24-07-2015
Veksø Bygade 18,Veksø Sjælland,3670,3,108,1877,2110000.0,24-07-2015
Thorkildgårdsvej 11,Veksø Sjælland,3670,2,90,1800,625000.0,13-07-2015
Søsum Bygade 14,Veksø Sjælland,3670,3,72,1963,1450000.0,08-07-2015
Søsumvej 93,Veksø Sjælland,3670,2,95,2002,1775000.0,07-07-2015
Kildevej 2,Veksø Sjælland,3670,5,131,1985,1116977.0,07-07-2015
Nordre Sørække 17,Veksø Sjælland,3670,4,144,2017,1650000.0,29-06-2015
Brøndsted 421,Veksø Sjælland,3670,4,124,1988,1380000.0,15-06-2015
Katholm 313,Veksø Sjælland,3670,5,158,1979,2325000.0,29-05-2015
Søsumvej 107,Veksø Sjælland,3670,3,124,2002,2495000.0,26-05-2015
Brøndsted 416,Veksø Sjælland,3670,4,94,1992,1850000.0,15-05-2015
Søsumvej 105,Veksø Sjælland,3670,3,103,2002,2150000.0,04-05-2015
Løjesøvej 7,Veksø Sjælland,3670,6,150,1877,2900000.0,03-05-2015
Birkevang 23,Veksø Sjælland,3670,3,70,1965,720000.0,23-04-2015
Bjellekjærvej 16,Veksø Sjælland,3670,11,397,1977,740000.0,21-04-2015
Brøndsted 127,Veksø Sjælland,3670,3,87,1989,1950000.0,18-04-2015
Lille Veksøvej 3,Veksø Sjælland,3670,4,122,1965,2350000.0,13-04-2015
Fugleøjevej 1,Veksø Sjælland,3670,3,90,1877,1599000.0,30-03-2015
Kelsted 113,Veksø Sjælland,3670,4,127,1986,2300000.0,25-03-2015
Søsumvej 89,Veksø Sjælland,3670,3,117,2000,1995000.0,19-03-2015
Søsumvej 99,Veksø Sjælland,3670,2,102,2002,2000000.0,11-03-2015
Lærkevang 21,Veksø Sjælland,3670,3,43,1972,400000.0,04-03-2015
Damvadvej 45,Veksø Sjælland,3670,5,141,1977,1657755.0,03-03-2015
Nordre Sørække 13,Veksø Sjælland,3670,5,117,1857,2395000.0,26-02-2015
Skibsted 302,Veksø Sjælland,3670,4,113,1983,1100000.0,23-02-2015
Snedkerstræde 1,Veksø Sjælland,3670,4,101,1900,1242961.0,16-02-2015
Løjesøvej 15,Veksø Sjælland,3670,4,277,2015,325000.0,09-02-2015
Katholm 205,Veksø Sjælland,3670,5,141,1980,1175000.0,15-01-2015
Humlebakken 5,Veksø Sjælland,3670,6,202,1950,2450000.0,08-01-2015
Kelsted 103,Veksø Sjælland,3670,4,127,1986,2220000.0,07-01-2015
Brøndsted 135,Veksø Sjælland,3670,3,90,1989,1750000.0,27-12-2014
Birkevang 15,Veksø Sjælland,3670,3,45,1964,280400.0,19-12-2014
Hesselholm 202,Veksø Sjælland,3670,5,140,1983,2460000.0,12-12-2014
Slotsgyden 18,Veksø Sjælland,3670,4,91,1949,1250000.0,08-12-2014
Skibsted 316,Veksø Sjælland,3670,3,95,1983,1875000.0,08-12-2014
Korshøj 202,Veksø Sjælland,3670,4,126,1986,2223764.0,25-11-2014
Engtoften 6,Veksø Sjælland,3670,5,131,1807,1695000.0,24-11-2014
Slotsgyden 12,Veksø Sjælland,3670,6,165,1957,1450000.0,24-11-2014
Katholm 104,Veksø Sjælland,3670,3,111,1979,2000000.0,13-11-2014
Birkevang 4,Veksø Sjælland,3670,2,30,1967,380000.0,11-11-2014
Kelsted 101,Veksø Sjælland,3670,4,127,1986,2250000.0,05-11-2014
Katholm 314,Veksø Sjælland,3670,6,140,1980,2550000.0,02-11-2014
Slotsgyden 4,Veksø Sjælland,3670,3,69,1930,1985000.0,27-10-2014
Brøndsted 141,Veksø Sjælland,3670,3,90,1989,1800000.0,23-10-2014
Madam Anes Vej 2,Veksø Sjælland,3670,6,159,1860,2495000.0,12-10-2014
Skovvangsvej 14,Veksø Sjælland,3670,4,150,1923,3950000.0,10-10-2014
Birkevang 41,Veksø Sjælland,3670,2,26,1992,250000.0,26-08-2014
Stenpilstræde 3,Veksø Sjælland,3670,6,124,1900,1275000.0,14-08-2014
Dyrlægevej 9,Veksø Sjælland,3670,5,124,1963,2050000.0,24-07-2014
Toppevadvej 9,Veksø Sjælland,3670,4,235,1976,4500000.0,15-07-2014
Smedestræde 3B,Veksø Sjælland,3670,4,151,1987,2375000.0,15-07-2014
Brøndsted 153,Veksø Sjælland,3670,4,102,1989,1895000.0,08-07-2014
Veksø Bygade 42,Veksø Sjælland,3670,3,126,1827,2320000.0,30-06-2014
Lillevangsvej 19,Veksø Sjælland,3670,6,190,1777,4335000.0,27-06-2014
Lillevangsvej 1,Veksø Sjælland,3670,6,250,2016,4120000.0,24-06-2014
Brøndsted 302,Veksø Sjælland,3670,4,107,1988,2395000.0,24-06-2014
Nordre Sørække 23,Veksø Sjælland,3670,5,147,1864,2425000.0,20-06-2014
Skovhusvej 4,Veksø Sjælland,3670,8,282,1850,4600000.0,18-06-2014
Rønnevang 4,Veksø Sjælland,3670,1,15,1969,375000.0,18-06-2014
Brøndsted 115,Veksø Sjælland,3670,4,100,1989,1800000.0,16-06-2014
Fugleøjevej 8,Veksø Sjælland,3670,5,229,1925,1722425.0,26-05-2014
Damvadvej 38,Veksø Sjælland,3670,5,180,1966,7350000.0,22-05-2014
Birkevang 24,Veksø Sjælland,3670,2,40,1968,375000.0,22-05-2014
Søsumvej 103,Veksø Sjælland,3670,2,101,2002,1700000.0,21-05-2014
Skibsted 308,Veksø Sjælland,3670,4,113,1983,2100000.0,04-04-2014
Slotsgyden 22,Veksø Sjælland,3670,8,197,1800,2765000.0,03-04-2014
Veksø Bygade 23A,Veksø Sjælland,3670,4,124,1850,573750.0,01-04-2014
Veksø Bygade 23B,Veksø Sjælland,3670,4,104,1850,573750.0,01-04-2014
Veksø Stationsvej 5,Veksø Sjælland,3670,6,62,1920,1720000.0,25-03-2014
Nordre Sørække 15,Veksø Sjælland,3670,4,134,1962,1549500.0,19-03-2014
Brøndsted 329,Veksø Sjælland,3670,5,124,1989,962376.0,13-03-2014
Bøgevang 6,Veksø Sjælland,3670,3,70,1962,270000.0,11-03-2014
Veksø Bygade 6E,Veksø Sjælland,3670,3,78,1975,1225000.0,20-02-2014
Katholm 207,Veksø Sjælland,3670,5,121,1980,1438550.0,19-02-2014
Veksø Bygade 6G,Veksø Sjælland,3670,4,97,1993,1825000.0,11-02-2014
Slettemosevej 7,Veksø Sjælland,3670,5,166,1897,1300000.0,07-01-2014
Bjellekjærvej 12,Veksø Sjælland,3670,5,225,1982,1976417.0,10-12-2013
Veksø Bygade 9,Veksø Sjælland,3670,5,120,1880,1835000.0,03-12-2013
Holmevej 141,Veksø Sjælland,3670,8,273,1920,4950000.0,14-11-2013
Ellevej 2A,Veksø Sjælland,3670,7,260,1880,4800000.0,11-11-2013
Skibsted 102,Veksø Sjælland,3670,5,144,1984,2400000.0,20-10-2013
Hesselholm 104,Veksø Sjælland,3670,4,111,1980,1925000.0,20-10-2013
Agervej 16,Veksø Sjælland,3670,6,246,1961,100000.0,17-10-2013
Brøndsted 418,Veksø Sjælland,3670,4,98,1992,1745000.0,15-10-2013
Brøndsted 111,Veksø Sjælland,3670,3,90,1989,1750000.0,23-09-2013
Birkevang 25,Veksø Sjælland,3670,4,96,2008,1330000.0,23-09-2013
Katholm 309,Veksø Sjælland,3670,6,140,1980,620359.0,19-09-2013
Katholm 301,Veksø Sjælland,3670,6,140,1980,2375000.0,10-09-2013
Søsumvej 119,Veksø Sjælland,3670,3,129,2002,2245000.0,29-08-2013
Kastanievang 1,Veksø Sjælland,3670,4,94,1966,945000.0,11-08-2013
Søsumvej 101,Veksø Sjælland,3670,2,102,2002,1750000.0,09-08-2013
Hasselvang 2,Veksø Sjælland,3670,3,69,1960,510000.0,01-08-2013
Skovgårdsvej 15,Veksø Sjælland,3670,6,250,1919,7275000.0,31-07-2013
Lærkebækvej 15,Veksø Sjælland,3670,3,95,1960,1725000.0,26-07-2013
Brøndsted 402,Veksø Sjælland,3670,4,98,1992,1712500.0,15-07-2013
Korshøj 214,Veksø Sjælland,3670,6,164,1987,3200000.0,15-07-2013
Stenpilstræde 9,Veksø Sjælland,3670,4,108,1921,956000.0,02-07-2013
Skibsted 120,Veksø Sjælland,3670,6,170,1984,926619.0,24-06-2013
Fyrrevang 6,Veksø Sjælland,3670,2,51,1965,260000.0,18-06-2013
Kildevej 4,Veksø Sjælland,3670,5,114,1981,875000.0,14-06-2013
Skolevangen 15,Veksø Sjælland,3670,3,172,1966,2600000.0,14-06-2013
Søsum Bygade 18,Veksø Sjælland,3670,6,235,1927,7500000.0,06-06-2013
Hyldevang 10,Veksø Sjælland,3670,2,47,1966,100000.0,03-06-2013
Katholm 103,Veksø Sjælland,3670,4,175,1985,2550000.0,21-05-2013
Toppevadvej 3,Veksø Sjælland,3670,5,178,1877,2125000.0,19-05-2013
Katholm 216,Veksø Sjælland,3670,4,131,1980,2795000.0,14-05-2013
Brøndsted 325,Veksø Sjælland,3670,5,124,1988,2020000.0,12-05-2013
Kirkebakken 5,Veksø Sjælland,3670,3,151,1918,900000.0,07-05-2013
Kelsted 102,Veksø Sjælland,3670,5,130,1985,760000.0,02-05-2013
Rønnevang 1,Veksø Sjælland,3670,3,65,1970,600000.0,06-03-2013
Lærkevang 7,Veksø Sjælland,3670,4,85,1963,1175000.0,26-02-2013
Kelsted 406,Veksø Sjælland,3670,4,137,1984,2150000.0,21-02-2013
Skolevangen 13,Veksø Sjælland,3670,6,169,1974,440000.0,25-01-2013
Birkevang 2A,Veksø Sjælland,3670,4,108,1963,1000000.0,21-01-2013
Damvadvej 58,Veksø Sjælland,3670,6,243,1975,6000000.0,03-01-2013
Brøndsted 101,Veksø Sjælland,3670,4,102,1989,1750000.0,19-11-2012
Skibsted 116,Veksø Sjælland,3670,4,140,1981,2500000.0,19-11-2012
Brøndsted 420,Veksø Sjælland,3670,4,96,1992,1560000.0,08-11-2012
Veksø Bygade 40,Veksø Sjælland,3670,5,128,1959,1800000.0,28-10-2012
Korshøj 126,Veksø Sjælland,3670,4,160,1987,2705000.0,25-10-2012
Skibsted 204,Veksø Sjælland,3670,4,113,1983,1995000.0,14-10-2012
Søsumvej 111,Veksø Sjælland,3670,2,101,2002,1915000.0,11-10-2012
Brøndsted 123,Veksø Sjælland,3670,4,102,1989,1730000.0,10-10-2012
Korshøj 228,Veksø Sjælland,3670,5,155,1987,2600000.0,10-10-2012
Kelsted 223,Veksø Sjælland,3670,4,122,1984,2495000.0,12-09-2012
Lærkevang 16,Veksø Sjælland,3670,6,102,1965,975000.0,10-08-2012
Hesselholm 110,Veksø Sjælland,3670,4,157,1979,1800000.0,10-08-2012
Smedestræde 4,Veksø Sjælland,3670,5,148,1999,3295000.0,05-08-2012
Lærkevang 4,Veksø Sjælland,3670,4,66,1967,595000.0,23-07-2012
Store Valbyvej 280,Veksø Sjælland,3670,4,166,2006,3100000.0,06-07-2012
Pileholm 4,Veksø Sjælland,3670,7,197,1890,2450000.0,24-06-2012
Veksø Bygade 32,Veksø Sjælland,3670,9,244,1925,2027628.0,13-06-2012
Snedkerstræde 4,Veksø Sjælland,3670,4,124,1977,1925000.0,06-06-2012
Store Valbyvej 276,Veksø Sjælland,3670,12,504,1819,21000000.0,21-05-2012
Birkevang 7,Veksø Sjælland,3670,4,85,1974,1075000.0,09-05-2012
Skibsted 110,Veksø Sjælland,3670,5,144,1984,2495000.0,27-04-2012
Byrgesens Vænge 1,Veksø Sjælland,3670,4,123,2007,2200000.0,17-04-2012
Hesselholm 107,Veksø Sjælland,3670,4,141,1980,2375000.0,30-03-2012
Dyrlægevej 11,Veksø Sjælland,3670,3,90,1960,1730000.0,15-03-2012
Kelsted 418,Veksø Sjælland,3670,4,137,1984,2200000.0,21-02-2012
Korshøj 110,Veksø Sjælland,3670,6,172,1986,3345000.0,03-02-2012
Slettemosevej 2,Veksø Sjælland,3670,3,70,1877,2000000.0,31-01-2012
Kastanievang 2,Veksø Sjælland,3670,5,221,2009,1700000.0,19-01-2012
Egevang 3,Veksø Sjælland,3670,4,65,1981,660000.0,09-01-2012
Birkevang 6,Veksø Sjælland,3670,3,79,1965,1000000.0,22-12-2011
Brøndsted 149,Veksø Sjælland,3670,4,102,1989,1600000.0,20-12-2011
Dyrlægevej 5,Veksø Sjælland,3670,4,159,1800,1600000.0,20-12-2011
Skibsted 108,Veksø Sjælland,3670,5,144,1984,2675000.0,14-12-2011
Kirkestræde 6,Veksø Sjælland,3670,5,353,1872,4500000.0,28-11-2011
Møllestræde 2,Veksø Sjælland,3670,4,110,1930,1450000.0,04-11-2011
Brøndsted 321,Veksø Sjælland,3670,6,172,1992,3150000.0,27-10-2011
Hesselholm 201,Veksø Sjælland,3670,5,140,1982,2450000.0,27-10-2011
Engtoften 2A,Veksø Sjælland,3670,6,217,1741,1400000.0,22-09-2011
Katholm 306,Veksø Sjælland,3670,6,140,1980,2430000.0,29-08-2011
Kelsted 104,Veksø Sjælland,3670,4,130,1985,900536.0,23-08-2011
Korshøjgårdsvej 8,Veksø Sjælland,3670,6,225,1924,3900000.0,29-07-2011
Svinemosevej 4,Veksø Sjælland,3670,6,258,1927,5700000.0,26-07-2011
Katholm 311,Veksø Sjælland,3670,6,140,1980,2450000.0,11-07-2011
Store Valbyvej 275,Veksø Sjælland,3670,6,161,1905,800000.0,04-07-2011
Fugleøjevej 6,Veksø Sjælland,3670,5,173,2013,1325000.0,30-06-2011
Søsum Bygade 11,Veksø Sjælland,3670,3,142,2002,910000.0,23-06-2011
Hesselholm 217,Veksø Sjælland,3670,6,140,1982,2550000.0,24-05-2011
Søsum Bygade 22,Veksø Sjælland,3670,4,170,1880,1250000.0,18-05-2011
Brøndsted 424,Veksø Sjælland,3670,4,95,1992,915242.0,11-05-2011
Søsum Bygade 17,Veksø Sjælland,3670,3,107,1953,1600000.0,12-04-2011
Holmevej 59,Veksø Sjælland,3670,3,102,1900,3000000.0,10-02-2011
Humlebakken 9,Veksø Sjælland,3670,4,190,1983,2700000.0,20-01-2011
Veksø Bygade 24,Veksø Sjælland,3670,4,107,1800,1500000.0,13-01-2011
Søsum Bygade 34,Veksø Sjælland,3670,6,130,1900,550000.0,12-01-2011
Poppelvang 2,Veksø Sjælland,3670,4,126,1966,775000.0,18-11-2010
Poppelvang 4,Veksø Sjælland,3670,4,67,1964,600000.0,26-10-2010
Søsum Bygade 32,Veksø Sjælland,3670,3,106,1915,1900000.0,17-10-2010
Korshøjgårdsvej 13,Veksø Sjælland,3670,5,178,1986,3070000.0,03-09-2010
Kelsted 143,Veksø Sjælland,3670,4,112,1984,1047500.0,26-08-2010
Brøndsted 211,Veksø Sjælland,3670,5,180,1987,3200000.0,20-07-2010
Brøndsted 410,Veksø Sjælland,3670,4,94,1992,1400000.0,22-06-2010
Brøndsted 143,Veksø Sjælland,3670,3,90,1989,1685000.0,26-05-2010
Kirkebakken 40,Veksø Sjælland,3670,6,141,1870,1762500.0,06-04-2010
Byrgesens Vænge 8,Veksø Sjælland,3670,4,123,2007,1215000.0,31-03-2010
Katholm 329,Veksø Sjælland,3670,5,154,1979,1950000.0,31-03-2010
Hyldevang 9,Veksø Sjælland,3670,3,87,1964,977500.0,20-03-2010
Brøndsted 305,Veksø Sjælland,3670,5,154,1988,2775000.0,02-03-2010
Holmevej 60,Veksø Sjælland,3670,5,135,1964,2100000.0,18-02-2010
Bjørnebakken 4,Veksø Sjælland,3670,5,147,1961,1775000.0,15-02-2010
Byrgesens Vænge 3,Veksø Sjælland,3670,4,123,2007,2800000.0,05-02-2010
Rønnevang 6,Veksø Sjælland,3670,5,120,2007,900000.0,25-01-2010
Kelsted 147,Veksø Sjælland,3670,4,120,1985,2150000.0,21-01-2010
Østrupvej 102,Veksø Sjælland,3670,5,151,1825,824956.0,20-10-2009
Vandtårnet 11,Veksø Sjælland,3670,6,167,1920,1000000.0,19-10-2009
Snedkerstræde 10,Veksø Sjælland,3670,4,191,1960,2400000.0,12-10-2009
Søsumvej 85,Veksø Sjælland,3670,5,106,1780,2257000.0,10-10-2009
Veksø Stationsvej 11,Veksø Sjælland,3670,5,134,1916,1300000.0,08-10-2009
Brøndsted 414,Veksø Sjælland,3670,4,94,1992,1565000.0,28-09-2009
Østrupvej 107,Veksø Sjælland,3670,5,171,1912,3300000.0,20-09-2009
Søsum Bygade 24,Veksø Sjælland,3670,3,87,1678,1790000.0,17-09-2009
Kelsted 422,Veksø Sjælland,3670,4,140,1984,2395000.0,27-08-2009
Kelsted 203,Veksø Sjælland,3670,4,144,1985,2525000.0,17-07-2009
Ellevang 8,Veksø Sjælland,3670,3,75,1968,675000.0,29-06-2009
Søsumvej 117,Veksø Sjælland,3670,2,102,2002,956250.0,25-06-2009
Kelsted 106,Veksø Sjælland,3670,4,130,1985,2300000.0,16-06-2009
Lillevangsvej 5,Veksø Sjælland,3670,8,346,2013,4750000.0,16-05-2009
Lærkebækvej 19,Veksø Sjælland,3670,4,124,1897,1950000.0,30-04-2009
Kelsted 219,Veksø Sjælland,3670,4,122,1984,2050000.0,27-04-2009
Skovvangsvej 28A,Veksø Sjælland,3670,5,143,1967,2000000.0,13-04-2009
Rønnevang 7,Veksø Sjælland,3670,3,124,2009,600000.0,02-03-2009
Katholm 304,Veksø Sjælland,3670,6,140,1980,3000000.0,16-02-2009
Brøndsted 219,Veksø Sjælland,3670,4,124,1989,1004174.0,12-11-2008
Søsumvej 95,Veksø Sjælland,3670,3,129,2002,2650000.0,03-11-2008
Katholm 211,Veksø Sjælland,3670,5,131,1979,2995000.0,08-09-2008
Agervej 3,Veksø Sjælland,3670,6,209,1928,3700000.0,26-08-2008
Ellevang 4,Veksø Sjælland,3670,3,85,1970,915000.0,23-07-2008
Skibsted 310,Veksø Sjælland,3670,4,113,1983,2750000.0,21-07-2008
Østrupvej 106C,Veksø Sjælland,3670,6,195,1900,2000000.0,05-05-2008
Østrupvej 106B,Veksø Sjælland,3670,6,192,1900,2166666.0,05-05-2008
Østrupvej 106A,Veksø Sjælland,3670,8,222,1900,2400000.0,05-05-2008
Skelhøjvej 2,Veksø Sjælland,3670,6,189,1888,4500000.0,28-04-2008
Brøndsted 210,Veksø Sjælland,3670,6,168,1988,800000.0,24-04-2008
Toxværdvej 5,Veksø Sjælland,3670,4,109,1960,1870000.0,23-04-2008
Brøndsted 131,Veksø Sjælland,3670,3,90,1989,2080000.0,08-04-2008
Brøndsted 221,Veksø Sjælland,3670,4,124,1988,2600000.0,24-03-2008
Katholm 101,Veksø Sjælland,3670,4,136,1979,2900000.0,08-02-2008
Bjørnebakken 6,Veksø Sjælland,3670,6,152,1961,3150000.0,07-01-2008
Bjørnebakken 11,Veksø Sjælland,3670,4,110,1962,2400000.0,17-12-2007
Bøgevang 3,Veksø Sjælland,3670,3,55,1970,433333.0,10-12-2007
Lærkevang 9,Veksø Sjælland,3670,3,118,2001,2082500.0,10-12-2007
Madam Anes Vej 5,Veksø Sjælland,3670,8,220,2005,3600000.0,20-11-2007
Østrupvej 101,Veksø Sjælland,3670,7,195,1900,2600000.0,17-10-2007
Knudsbjergvej 3,Veksø Sjælland,3670,3,96,1976,1761000.0,01-10-2007
Brøndsted 117,Veksø Sjælland,3670,3,90,1989,2600000.0,14-09-2007
Damvadvej 26,Veksø Sjælland,3670,5,121,1967,2800000.0,22-08-2007
Pilevang 6,Veksø Sjælland,3670,3,98,1967,1725000.0,15-08-2007
Birkevang 30,Veksø Sjælland,3670,3,40,1967,978000.0,29-07-2007
Kelsted 108,Veksø Sjælland,3670,4,130,1986,837500.0,25-06-2007
Rønnevang 3,Veksø Sjælland,3670,2,43,1995,1100000.0,05-06-2007
Pilevang 4,Veksø Sjælland,3670,4,127,1967,2350000.0,31-05-2007
Brunhøjvej 7,Veksø Sjælland,3670,3,131,1970,2875000.0,21-05-2007
Engtoften 10,Veksø Sjælland,3670,6,182,1912,2600000.0,26-04-2007
Veksø Bygade 21,Veksø Sjælland,3670,10,350,1928,5450000.0,22-04-2007
Brøndsted 105,Veksø Sjælland,3670,4,102,1989,2570000.0,30-03-2007
Brøndsted 107,Veksø Sjælland,3670,3,90,1989,2290000.0,28-03-2007
Vandtårnet 7,Veksø Sjælland,3670,4,122,1922,2050000.0,26-02-2007
Kirkestræde 1,Veksø Sjælland,3670,8,160,1770,1695000.0,26-02-2007
Pilevang 3,Veksø Sjælland,3670,3,95,1989,1650000.0,12-02-2007
Søsumvej 91,Veksø Sjælland,3670,3,115,2002,2925000.0,23-01-2007
Kelsted 215,Veksø Sjælland,3670,5,122,1984,2975000.0,18-01-2007
Tjørnevang 8,Veksø Sjælland,3670,6,198,1998,2000000.0,11-01-2007
Veksø Bygade 6F,Veksø Sjælland,3670,2,84,1975,2195000.0,25-11-2006
Damvadvej 49,Veksø Sjælland,3670,4,113,1961,1500000.0,14-11-2006
Skibsted 226,Veksø Sjælland,3670,4,161,1982,4100000.0,17-10-2006
Søsum Bygade 30,Veksø Sjælland,3670,6,120,1890,1760000.0,05-10-2006
Pileholm 6,Veksø Sjælland,3670,5,148,1920,4000000.0,23-09-2006
Brøndsted 417,Veksø Sjælland,3670,4,124,1988,3160000.0,18-09-2006
Nordre Sørække 7,Veksø Sjælland,3670,6,121,1962,3800000.0,05-09-2006
Byrgesens Vænge 2,Veksø Sjælland,3670,4,123,2007,2895000.0,03-09-2006
Brøndsted 404,Veksø Sjælland,3670,4,94,1992,2308500.0,15-08-2006
Brøndsted 406,Veksø Sjælland,3670,4,94,1992,2306000.0,15-08-2006
Brøndsted 408,Veksø Sjælland,3670,4,94,1992,2318250.0,15-08-2006
Brøndsted 412,Veksø Sjælland,3670,4,94,1992,2303750.0,15-08-2006
Brøndsted 428,Veksø Sjælland,3670,4,96,1992,2303485.0,15-08-2006
Brøndsted 426,Veksø Sjælland,3670,4,95,1992,2303485.0,15-08-2006
Brøndsted 422,Veksø Sjælland,3670,4,95,1992,2302000.0,09-08-2006
Byrgesens Vænge 4,Veksø Sjælland,3670,4,123,2007,2795000.0,08-08-2006
Byrgesens Vænge 10,Veksø Sjælland,3670,4,123,2007,2795000.0,06-08-2006
Byrgesens Vænge 14,Veksø Sjælland,3670,4,123,2006,2795000.0,04-08-2006
Byrgesens Vænge 12,Veksø Sjælland,3670,4,122,2007,2895000.0,01-08-2006
Skolevangen 8,Veksø Sjælland,3670,4,92,1966,2100000.0,01-08-2006
