street,city,zipcode,no_rooms,size_in_sq_m,year_of_construction,price,sale_date_str
"Blæsbjerggade 2B, 1. TV",Kolding,6000,3,87,1908,1162000.0,23-03-2017
Rædersvej 18,Kolding,6000,8,241,1940,4200000.0,23-03-2017
Løkken 23,Kolding,6000,6,205,1969,3250000.0,22-03-2017
Agtrupvej 17,Kolding,6000,5,145,1898,1046500.0,22-03-2017
Piledamsvej 23,Kolding,6000,4,108,1911,1495000.0,22-03-2017
Asmus Philipsens Vej 11,Kolding,6000,4,136,1950,788879.0,22-03-2017
Skovhøj 28,Kolding,6000,3,86,1957,1870000.0,22-03-2017
"Bjolderupvej 32, ST. TV",Kolding,6000,2,58,1943,730000.0,21-03-2017
Junghansvej 5,Kolding,6000,3,121,1930,1710000.0,20-03-2017
"Låsbygade 86, 3",Kolding,6000,2,68,1877,700000.0,20-03-2017
Mariegade 5,Kolding,6000,4,103,1904,1450000.0,19-03-2017
Christian 3 Vej 13,Kolding,6000,3,105,1949,607080.0,16-03-2017
Ringstedvej 21,Kolding,6000,4,148,1965,1600000.0,16-03-2017
Dyrehavevej 151,Kolding,6000,4,84,1961,815000.0,16-03-2017
Kildeparken 112,Kolding,6000,3,84,1977,1025000.0,14-03-2017
Nytoft 15,Kolding,6000,5,137,1963,1550000.0,14-03-2017
Fjeldparken 14,Kolding,6000,6,190,1977,2800000.0,14-03-2017
Frederiksøvej 3,Kolding,6000,4,140,1990,2145000.0,14-03-2017
Sletteskovvej 17,Kolding,6000,8,265,1853,77188.0,14-03-2017
"Fredensgade 1, 2",Kolding,6000,2,61,1904,544000.0,14-03-2017
Vestervænget 34,Kolding,6000,5,163,1971,1720000.0,13-03-2017
Dalbyvej 10,Kolding,6000,4,107,1907,1050000.0,13-03-2017
"Brinken 9C, 1. TH",Kolding,6000,2,100,1880,1245000.0,13-03-2017
Bakkevænget 6,Kolding,6000,5,206,1968,2550000.0,10-03-2017
"Tvedvej 69, 2. MF",Kolding,6000,3,97,2007,1850000.0,09-03-2017
"Blæsbjerggade 39, 2",Kolding,6000,3,86,1884,1365000.0,09-03-2017
Anemonevej 11,Kolding,6000,3,98,1997,487500.0,08-03-2017
Bramdrupvej 25,Kolding,6000,5,146,1960,1250000.0,08-03-2017
Langesund 7,Kolding,6000,5,170,1969,770000.0,08-03-2017
Nytoft 5,Kolding,6000,4,148,1962,1004000.0,07-03-2017
Snerleparken 9,Kolding,6000,4,115,1976,1350000.0,07-03-2017
Bjerggade 3,Kolding,6000,5,130,1880,1645000.0,07-03-2017
Koldingbjerg 40,Kolding,6000,4,112,1936,2395000.0,06-03-2017
Solsortevej 19,Kolding,6000,3,93,1959,880000.0,06-03-2017
Olaf Ryes Gade 60,Kolding,6000,5,143,1929,2550000.0,06-03-2017
Bramdrupvej 30,Kolding,6000,4,77,1955,1365000.0,04-03-2017
Æblevænget 130,Kolding,6000,3,118,1997,2250000.0,03-03-2017
Vestervænget 19,Kolding,6000,5,164,1969,403686.0,02-03-2017
Byvænget 9,Kolding,6000,4,126,1953,2212500.0,02-03-2017
"Tvedvej 71, 4. TV",Kolding,6000,4,166,2006,3300000.0,01-03-2017
Enøvænget 13,Kolding,6000,3,102,2007,1400000.0,28-02-2017
Mosevej 57,Kolding,6000,2,63,1950,870000.0,27-02-2017
"Immanuelsvej 22A, 2. TH",Kolding,6000,2,61,1940,960000.0,24-02-2017
Skolebakken 5,Kolding,6000,5,164,1967,2000000.0,24-02-2017
Ankeret 10,Kolding,6000,4,148,1963,1415000.0,24-02-2017
Trappergårdsvej 10,Kolding,6000,8,221,1962,3950000.0,24-02-2017
Vejlevej 88,Kolding,6000,3,83,1913,1225000.0,24-02-2017
Sletteskovvej 1,Kolding,6000,3,80,1900,1360000.0,24-02-2017
Drejøvænget 1,Kolding,6000,3,103,2007,1835000.0,24-02-2017
Ole Rømers Vej 10,Kolding,6000,4,120,1967,2816000.0,24-02-2017
Fjorddalen 82,Kolding,6000,4,60,1948,1850000.0,23-02-2017
Augustvænget 16,Kolding,6000,5,199,1974,2250000.0,23-02-2017
Havremarken 47,Kolding,6000,3,75,1978,1250000.0,23-02-2017
Junghansvej 145,Kolding,6000,4,97,1996,1530000.0,23-02-2017
Brennerpasset 67,Kolding,6000,5,160,1980,2535000.0,23-02-2017
Haderslevvej 118,Kolding,6000,6,215,1924,1610000.0,23-02-2017
Goldbækparken 71,Kolding,6000,6,184,2011,3345000.0,23-02-2017
"Østergårdsvej 6, 1",Kolding,6000,2,68,1910,765000.0,22-02-2017
Chr. Winthers Vej 3,Kolding,6000,4,118,1964,1295000.0,22-02-2017
Vangen 23,Kolding,6000,5,205,1962,1900000.0,22-02-2017
Villagade 7,Kolding,6000,4,75,1878,1375000.0,22-02-2017
Junghansvej 2,Kolding,6000,5,127,1928,949938.0,21-02-2017
"Blæsbjerggade 36, ST",Kolding,6000,2,76,1917,1000000.0,21-02-2017
Stranden 38,Kolding,6000,4,128,1964,2100000.0,21-02-2017
Smedebakken 2,Kolding,6000,4,116,1975,762500.0,20-02-2017
Istedvej 10,Kolding,6000,6,119,1925,1280000.0,20-02-2017
Poul Møllers Vej 28,Kolding,6000,6,171,1930,1800000.0,19-02-2017
Bjergbyvej 41,Kolding,6000,5,141,1968,2240000.0,17-02-2017
Enebærparken 110,Kolding,6000,3,92,1979,1260000.0,17-02-2017
Christen Bergs Vej 5,Kolding,6000,5,110,1923,1400000.0,17-02-2017
Kobbelvænge 10,Kolding,6000,5,126,1963,2800000.0,16-02-2017
"Låsbygade 4, 1",Kolding,6000,4,92,1959,1835000.0,16-02-2017
Grydhøj 6,Kolding,6000,4,164,1960,800000.0,16-02-2017
"Grønningen 41, ST",Kolding,6000,5,181,1953,3615000.0,16-02-2017
Halmøvænget 17,Kolding,6000,3,143,2009,2400000.0,15-02-2017
Dalbygade 50,Kolding,6000,6,167,1954,1029664.0,15-02-2017
Tyttebærvænget 32,Kolding,6000,4,146,1978,1275000.0,15-02-2017
Idyl 2,Kolding,6000,5,139,1932,873000.0,15-02-2017
Golfhaven 1,Kolding,6000,4,188,2001,1650000.0,14-02-2017
"Låsbygade 71A, ST",Kolding,6000,4,148,1875,1550000.0,14-02-2017
"Tvedvej 71, 1. TV",Kolding,6000,4,136,2006,4736000.0,14-02-2017
"Hollændervej 15, 1",Kolding,6000,3,75,1900,895000.0,13-02-2017
"Christian 10 Gade 2, 1",Kolding,6000,3,84,1951,975000.0,13-02-2017
Egernvej 47,Kolding,6000,6,177,1973,2316000.0,12-02-2017
Langagervej 10,Kolding,6000,5,138,1965,1578000.0,10-02-2017
Drosselvej 4,Kolding,6000,6,144,1960,1225000.0,10-02-2017
Sønderholmsvej 10,Kolding,6000,4,85,1962,950000.0,09-02-2017
Bygmarken 11,Kolding,6000,3,117,1986,1781666.0,08-02-2017
Enev. Sørensens Vej 23,Kolding,6000,4,101,1947,1765000.0,08-02-2017
Drejøvænget 23,Kolding,6000,3,103,2007,1780000.0,08-02-2017
Ingemannsvej 3,Kolding,6000,3,83,1920,800000.0,07-02-2017
Brandorffsvej 32,Kolding,6000,4,120,1956,1500000.0,07-02-2017
Alpetoppen 17,Kolding,6000,5,140,1976,2100000.0,06-02-2017
Brynet 62,Kolding,6000,8,340,1971,5100000.0,06-02-2017
Gråstenvej 23,Kolding,6000,4,103,1952,1081022.0,06-02-2017
Bøgevej 2,Kolding,6000,5,113,1959,1075000.0,04-02-2017
Karen Blixens Vej 7,Kolding,6000,4,106,1961,1260000.0,03-02-2017
Nørreled 18D,Kolding,6000,6,113,1982,1225000.0,03-02-2017
"Seest Bakke 55, 1",Kolding,6000,3,101,1900,1130000.0,03-02-2017
Langelinie 11,Kolding,6000,4,76,1867,1450000.0,03-02-2017
Maribovej 4,Kolding,6000,4,126,1976,2445000.0,03-02-2017
"Tvedvej 69, 3. TH",Kolding,6000,4,128,2007,2400000.0,02-02-2017
Frydsvej 24,Kolding,6000,4,116,1945,2100000.0,02-02-2017
Christian 4 Vej 34,Kolding,6000,5,90,1964,1380000.0,02-02-2017
"Fynsvej 5, 2",Kolding,6000,2,91,1900,850000.0,02-02-2017
"Castenskjoldsvej 3, 2",Kolding,6000,3,93,1906,1065000.0,02-02-2017
"Tvedvej 67, ST. TH",Kolding,6000,4,128,2006,1835000.0,01-02-2017
Bellahøjparken 4,Kolding,6000,4,160,1972,2200000.0,01-02-2017
Dons Landevej 165,Kolding,6000,6,156,1890,4399000.0,01-02-2017
Solsortevej 8,Kolding,6000,4,120,1948,1530000.0,01-02-2017
Kringsager 23,Kolding,6000,4,142,1979,1500000.0,01-02-2017
"Christian 10 Gade 16, 1. TH",Kolding,6000,3,68,1941,1116006.0,01-02-2017
Lindbæksvej 6,Kolding,6000,6,204,1930,4900000.0,30-01-2017
Vangen 24,Kolding,6000,6,183,1960,2056500.0,30-01-2017
Frejasvej 6,Kolding,6000,6,172,1993,2325000.0,30-01-2017
Roskildevej 7,Kolding,6000,4,142,1969,1880000.0,28-01-2017
El-Vej 17,Kolding,6000,5,117,1965,1460000.0,27-01-2017
Gl. Tved 9D,Kolding,6000,3,88,1986,1125000.0,27-01-2017
Tøndervej 33,Kolding,6000,4,71,1900,730000.0,27-01-2017
Kildeparken 31,Kolding,6000,4,110,1980,1480000.0,25-01-2017
Kingosvej 33,Kolding,6000,5,119,1973,1450000.0,24-01-2017
Svanemosevej 95,Kolding,6000,10,286,1843,1200000.0,24-01-2017
Birkemosevej 40,Kolding,6000,8,256,1858,191424.0,22-01-2017
Langholm 48,Kolding,6000,5,146,1980,837406.0,20-01-2017
Frejas Ager 17,Kolding,6000,6,185,2017,3545000.0,20-01-2017
Teglvænget 16,Kolding,6000,4,116,2015,1935000.0,20-01-2017
"Haderslevvej 48, 1",Kolding,6000,3,83,1913,2260000.0,19-01-2017
Jovavej 26,Kolding,6000,5,180,1939,1375000.0,18-01-2017
Christiansmindeparken 24,Kolding,6000,4,99,2011,1620000.0,18-01-2017
Forsytiavænget 8,Kolding,6000,5,171,2013,3500000.0,18-01-2017
Goldbækparken 54B,Kolding,6000,4,124,2008,2150000.0,16-01-2017
Augustvænget 63,Kolding,6000,4,134,1989,1975000.0,16-01-2017
Irisvej 11,Kolding,6000,4,99,1955,1858333.0,13-01-2017
"Vejlevej 5, 1. TV",Kolding,6000,2,62,1939,380000.0,13-01-2017
Carl Plougs Vej 90,Kolding,6000,3,88,1956,1100000.0,12-01-2017
Vejlevej 86,Kolding,6000,4,110,1967,1550000.0,12-01-2017
Thurasvej 3,Kolding,6000,6,194,1938,1365000.0,11-01-2017
Langholm 12,Kolding,6000,4,179,1980,2125000.0,10-01-2017
Folehaven 16,Kolding,6000,4,111,1985,1377500.0,10-01-2017
Frejas Ager 27,Kolding,6000,5,183,2017,3164632.0,10-01-2017
Bekkasinvej 19,Kolding,6000,3,112,1963,1375000.0,06-01-2017
Olaf Ryes Gade 19,Kolding,6000,4,96,1948,1400000.0,06-01-2017
"Domhusgade 23, 3. TH",Kolding,6000,3,81,1939,900000.0,05-01-2017
Kettingvej 23,Kolding,6000,3,71,1948,800000.0,03-01-2017
Næsbyvej 26,Kolding,6000,4,147,1998,2050000.0,03-01-2017
Peter Beirholms Vej 4,Kolding,6000,4,91,1963,1400000.0,02-01-2017
Trappergårdsvej 1,Kolding,6000,5,125,1965,2050000.0,02-01-2017
"Udsigten 26, ST",Kolding,6000,2,68,1921,575000.0,02-01-2017
Haderslevvej 129,Kolding,6000,5,96,1946,491887.0,02-01-2017
"Fynsvej 5, ST",Kolding,6000,3,88,1900,1050000.0,01-01-2017
Kærmindevej 14,Kolding,6000,4,120,1981,1620000.0,29-12-2016
Egtvedvej 15,Kolding,6000,4,149,1972,1180000.0,29-12-2016
Strandhøj 4,Kolding,6000,4,122,2011,5335000.0,28-12-2016
Nis Petersens Vej 1,Kolding,6000,6,176,1969,2325000.0,23-12-2016
Kringsvænget 20,Kolding,6000,5,142,1978,1150000.0,23-12-2016
Tvedvej 46,Kolding,6000,6,150,1959,1480000.0,23-12-2016
"Piledamsvej 49, ST",Kolding,6000,8,186,1912,1290000.0,23-12-2016
Damhusvej 12,Kolding,6000,4,127,1965,1095000.0,23-12-2016
Enghavevej 25,Kolding,6000,5,152,1967,817990.0,22-12-2016
Østerskovvej 40,Kolding,6000,8,237,1860,6842500.0,22-12-2016
Bygmarken 42,Kolding,6000,4,143,1996,2370000.0,22-12-2016
Utzonsgade 10,Kolding,6000,6,135,1905,880000.0,22-12-2016
Bjolderupvej 12B,Kolding,6000,3,74,1963,637500.0,21-12-2016
"Fynsvej 5, 1",Kolding,6000,3,106,1900,1220000.0,21-12-2016
Solskrænten 3,Kolding,6000,5,127,1963,930000.0,21-12-2016
Fabersvej 6,Kolding,6000,3,84,1955,720000.0,21-12-2016
"Tøndervej 20B, 1",Kolding,6000,2,38,1932,1425000.0,21-12-2016
Lyngsvej 10,Kolding,6000,4,141,1950,528868.0,20-12-2016
"Immanuelsvej 22A, ST. TH",Kolding,6000,2,62,1940,613993.0,19-12-2016
Klintevej 28,Kolding,6000,6,166,1977,1950000.0,19-12-2016
Nybyvej 13,Kolding,6000,2,38,1989,540000.0,19-12-2016
Brandorffsvej 31,Kolding,6000,3,75,1951,1950000.0,19-12-2016
Kløvervej 1B,Kolding,6000,6,157,1989,2195000.0,19-12-2016
Bredevej 28,Kolding,6000,4,120,1937,1375000.0,19-12-2016
Fjordvej 108,Kolding,6000,6,184,1963,6150000.0,19-12-2016
"Skovhøj 1B, ST",Kolding,6000,3,62,1992,977000.0,19-12-2016
Agtrupvej 33,Kolding,6000,2,67,1878,899000.0,19-12-2016
Hylkedalsparken 11,Kolding,6000,6,216,1980,2400000.0,17-12-2016
Rylevej 2,Kolding,6000,4,90,1961,895000.0,16-12-2016
"Søgade 19, 2",Kolding,6000,2,47,1908,692500.0,16-12-2016
Bellahøjvej 22,Kolding,6000,4,135,1961,1250000.0,16-12-2016
Toftevænget 26,Kolding,6000,5,152,1973,1700000.0,15-12-2016
Seest Bakke 46,Kolding,6000,4,106,1904,1100000.0,15-12-2016
Apotekervænget 35,Kolding,6000,4,103,1984,1133000.0,15-12-2016
Lerbjergvej 37,Kolding,6000,5,166,2006,2875000.0,14-12-2016
Egtvedvej 135,Kolding,6000,3,123,1905,1535000.0,14-12-2016
Borthigsgade 16,Kolding,6000,6,111,1900,1050000.0,13-12-2016
"Agtrupvej 1, 1. TV",Kolding,6000,2,59,1930,680588.0,12-12-2016
Vester Alle 11,Kolding,6000,7,171,1969,2412500.0,12-12-2016
Lavendelvej 4,Kolding,6000,5,131,2001,2150000.0,10-12-2016
Beate Becks Vej 14,Kolding,6000,3,103,2001,1600000.0,09-12-2016
Vonsildvej 207,Kolding,6000,10,320,1870,3365000.0,09-12-2016
Grydskold Bakke 21,Kolding,6000,4,152,1997,2025000.0,08-12-2016
Mirabellevej 24,Kolding,6000,5,163,1998,2775000.0,08-12-2016
Blæsbjerggade 40,Kolding,6000,5,108,1878,1000000.0,08-12-2016
Christian 3 Vej 35,Kolding,6000,5,136,1976,985000.0,07-12-2016
Heimdalsvej 51,Kolding,6000,6,135,1960,875000.0,05-12-2016
Bygmarken 25,Kolding,6000,5,138,1995,2360000.0,05-12-2016
Goldbækparken 46,Kolding,6000,4,124,2008,2195000.0,02-12-2016
Mariegade 28,Kolding,6000,5,144,1900,1250000.0,02-12-2016
Solsikkehaven 1,Kolding,6000,4,149,1997,1877500.0,02-12-2016
"Esbjergvej 184B, ST",Kolding,6000,6,151,2012,2266150.0,02-12-2016
"Søgade 15, 3",Kolding,6000,2,135,2008,4750000.0,01-12-2016
"Mariegade 12, 1",Kolding,6000,2,49,1909,372000.0,01-12-2016
Dalby Møllevej 29,Kolding,6000,5,164,2016,2963000.0,01-12-2016
Bramdrupskovvej 15,Kolding,6000,10,306,1900,2750000.0,29-11-2016
Gl. Donsvej 4,Kolding,6000,6,127,1922,935000.0,28-11-2016
Houens Odde 1,Kolding,6000,6,295,2004,12834264.0,28-11-2016
Mosegårdsvej 17,Kolding,6000,3,109,1965,693973.0,28-11-2016
Holbergsvej 51,Kolding,6000,8,242,1969,2525000.0,25-11-2016
Drosselvej 37,Kolding,6000,5,167,2013,3229000.0,25-11-2016
Istedvej 16,Kolding,6000,4,113,1959,1227000.0,25-11-2016
Otto Skous Vej 3,Kolding,6000,5,140,1916,3400000.0,24-11-2016
Halmøvænget 14,Kolding,6000,5,161,2010,2575000.0,23-11-2016
Frydsvej 20,Kolding,6000,2,51,1898,395000.0,23-11-2016
Sankelmarkvej 15,Kolding,6000,5,187,1927,2175000.0,23-11-2016
Ravnevej 6,Kolding,6000,3,100,1963,1225000.0,22-11-2016
Oktobervænget 113,Kolding,6000,4,106,1975,1400000.0,22-11-2016
Vonsildvej 78,Kolding,6000,7,130,1900,316112.0,21-11-2016
"Seest Bakke 55, 2",Kolding,6000,3,100,1900,1230000.0,21-11-2016
Højskolevej 5,Kolding,6000,6,137,1963,1825000.0,21-11-2016
"Clemensgade 8, ST. TH",Kolding,6000,3,110,1986,1445000.0,21-11-2016
Enebærparken 70,Kolding,6000,4,103,1979,663000.0,18-11-2016
Svalevej 32,Kolding,6000,4,94,1969,421304.0,18-11-2016
Sandvigvej 4,Kolding,6000,4,140,1965,825000.0,18-11-2016
"Marcus Alle 24, ST",Kolding,6000,4,111,1924,1225000.0,18-11-2016
Frydsvej 21,Kolding,6000,7,249,1951,1480000.0,17-11-2016
Graacksvej 2,Kolding,6000,5,92,1888,1087500.0,17-11-2016
Vestervænget 1A,Kolding,6000,3,84,1938,1025000.0,16-11-2016
Agertoften 22,Kolding,6000,7,228,1975,1900000.0,16-11-2016
Røddingvej 15,Kolding,6000,3,65,1947,1485000.0,15-11-2016
Klintevej 73,Kolding,6000,4,123,1975,1225000.0,15-11-2016
Seest Bakke 87,Kolding,6000,4,105,1904,1100000.0,15-11-2016
Strandvejen 12C,Kolding,6000,6,282,1981,5210750.0,15-11-2016
Julivænget 46,Kolding,6000,5,170,1986,2050000.0,15-11-2016
Frejasvej 65,Kolding,6000,4,132,1979,665481.0,14-11-2016
Romerparken 16,Kolding,6000,4,164,1973,1735000.0,13-11-2016
"Slotssøvejen 12, 2",Kolding,6000,4,103,1911,750000.0,11-11-2016
Bellahøjvej 2,Kolding,6000,4,129,1954,1555000.0,10-11-2016
Rædersvej 26,Kolding,6000,7,140,1926,3900000.0,10-11-2016
Kildeparken 86,Kolding,6000,4,126,1977,925000.0,08-11-2016
"Blæsbjerggade 39, 1",Kolding,6000,5,107,1884,1695000.0,07-11-2016
Kringsvænget 21,Kolding,6000,5,174,1977,1930000.0,07-11-2016
Bellahøjparken 46,Kolding,6000,6,205,2017,1510000.0,06-11-2016
Akacievej 13,Kolding,6000,3,82,1955,1075000.0,05-11-2016
Terrasseparken 12,Kolding,6000,2,98,1969,2045000.0,04-11-2016
Christian 3 Vej 23,Kolding,6000,3,72,1934,1220000.0,04-11-2016
Hybenvænget 6A,Kolding,6000,4,106,1987,1260000.0,04-11-2016
Christoffer 2 Vej 32,Kolding,6000,3,90,1957,1270000.0,04-11-2016
Gøhlmannsvej 41,Kolding,6000,6,144,1898,1000000.0,04-11-2016
"Dyrehavegårdsvej 7S, 1. 1",Kolding,6000,2,64,1984,1030000.0,04-11-2016
Kringsager 30,Kolding,6000,4,116,1981,1650000.0,03-11-2016
"Ågade 15, ST",Kolding,6000,2,75,1918,1250000.0,03-11-2016
Søbakken 14,Kolding,6000,7,228,1972,3100000.0,02-11-2016
Rønnealle 9,Kolding,6000,6,139,1960,2250000.0,02-11-2016
Frederiksøvej 12,Kolding,6000,4,119,1989,1800000.0,01-11-2016
Brennerpasset 40A,Kolding,6000,6,154,1837,1360000.0,01-11-2016
Sankelmarkvej 21,Kolding,6000,6,153,1919,1325000.0,31-10-2016
Nakskovvej 3,Kolding,6000,4,126,1973,1800000.0,30-10-2016
"Søgade 19, ST",Kolding,6000,2,49,1908,600000.0,28-10-2016
Rylevej 4,Kolding,6000,5,94,1955,750000.0,27-10-2016
Dreyersvej 34A,Kolding,6000,5,155,1940,700000.0,26-10-2016
Christen Bergs Vej 4,Kolding,6000,2,47,1964,340000.0,26-10-2016
Grydskold Bakke 5,Kolding,6000,6,151,1997,2060000.0,26-10-2016
Paabyvej 2B,Kolding,6000,3,86,1986,1100000.0,24-10-2016
Augustvænget 44,Kolding,6000,4,106,1988,1395000.0,24-10-2016
"Svendborgvej 17, 1. TH",Kolding,6000,2,80,1978,1050000.0,24-10-2016
Castenskjoldsvej 25,Kolding,6000,9,385,1920,4380000.0,24-10-2016
Skovløkkevej 5,Kolding,6000,4,122,1930,1000000.0,21-10-2016
Læssøegade 2D,Kolding,6000,2,77,2002,1390000.0,21-10-2016
"Hollændervej 15, ST",Kolding,6000,3,73,1900,700000.0,21-10-2016
Sdr. Vilstrupvej 126B,Kolding,6000,4,81,1858,755000.0,21-10-2016
Piledamsvej 57,Kolding,6000,6,153,1915,2285000.0,21-10-2016
Elvighøjvej 8A,Kolding,6000,4,60,1950,1355000.0,19-10-2016
Bekkasinvej 21,Kolding,6000,5,159,1964,1426000.0,19-10-2016
Vestervang 15,Kolding,6000,6,162,1968,1575000.0,19-10-2016
"Thurasvej 12, KL",Kolding,6000,3,96,1936,850000.0,19-10-2016
Ingridsvej 42,Kolding,6000,4,110,1963,1525000.0,19-10-2016
Skovgærdet 12,Kolding,6000,5,147,1967,1662500.0,19-10-2016
Christen Bergs Vej 19,Kolding,6000,4,95,1933,1400000.0,19-10-2016
Vonsildvej 38,Kolding,6000,5,125,1913,665000.0,18-10-2016
"Svendborgvej 21, ST. TH",Kolding,6000,2,80,1978,1335000.0,18-10-2016
Galateavej 2B,Kolding,6000,4,94,2008,1375000.0,17-10-2016
Fynsvej 47,Kolding,6000,4,133,1900,2250000.0,17-10-2016
Kolliinsgade 29,Kolding,6000,6,153,1904,2132514.0,17-10-2016
Ingemannsvej 8,Kolding,6000,2,75,1928,750000.0,16-10-2016
Æblehaven 40,Kolding,6000,6,172,1981,2305000.0,16-10-2016
Elsdyrvej 2,Kolding,6000,5,141,1978,2415000.0,15-10-2016
Øster Alle 21,Kolding,6000,6,166,1973,1945000.0,15-10-2016
Immanuelsvej 13A,Kolding,6000,4,111,1980,672500.0,14-10-2016
Sønderholmsvej 1,Kolding,6000,4,68,1898,500000.0,14-10-2016
Rylevej 10,Kolding,6000,5,141,1961,1615000.0,14-10-2016
Tingsted Have 30,Kolding,6000,5,144,1999,1059000.0,14-10-2016
Delken 25,Kolding,6000,4,99,1970,1660000.0,14-10-2016
Birkemosevej 31,Kolding,6000,4,103,1878,35000.0,14-10-2016
"Dyrehavegårdsvej 7, 2",Kolding,6000,2,76,1920,1140000.0,14-10-2016
Egernvej 2,Kolding,6000,5,134,1972,2250000.0,14-10-2016
Løjpen 1,Kolding,6000,4,154,1973,2000000.0,14-10-2016
Piledamsvej 68,Kolding,6000,4,121,1910,1700000.0,13-10-2016
Gl. Kongevej 37,Kolding,6000,5,112,1955,787500.0,12-10-2016
