street,city,zipcode,no_rooms,size_in_sq_m,year_of_construction,price,sale_date_str
Sigtenvej 5,Bording,7441,7,252,1977,2650000.0,26-07-2016
Nedre Hestlundvej 26,Bording,7441,6,180,1928,4342000.0,12-07-2016
Solsortevej 26,Bording,7441,4,111,1963,850000.0,11-07-2016
Munklindevej 40,Bording,7441,6,194,1929,600000.0,04-07-2016
Bakken 158,Bording,7441,8,165,1987,1700000.0,29-06-2016
Søndergade 56,Bording,7441,5,135,1952,660695.0,09-06-2016
Syrenvej 15,Bording,7441,5,143,1973,1010000.0,06-06-2016
Løvstien 1,Bording,7441,8,231,1933,1035000.0,27-05-2016
Christianshedevej 27,Bording,7441,5,108,1930,1912500.0,17-05-2016
Platanvej 43A,Bording,7441,4,97,1987,950000.0,10-05-2016
Christianshedevej 3,Bording,7441,7,203,1920,1050000.0,29-04-2016
Ravnholtvej 11,Bording,7441,5,126,1890,1400000.0,27-04-2016
Vestervang 12,Bording,7441,5,175,1967,700000.0,23-04-2016
Toften 47,Bording,7441,8,201,1966,637328.0,23-04-2016
Østervang 97,Bording,7441,4,177,1984,1475000.0,20-04-2016
Søndergade 52,Bording,7441,6,153,1952,250000.0,18-04-2016
Klochsvej 55,Bording,7441,4,110,1966,900000.0,18-04-2016
Bredgade 5,Bording,7441,7,116,1917,580000.0,08-04-2016
Skyggevej 17,Bording,7441,6,140,1877,130000.0,30-03-2016
Tyttebærvej 128,Bording,7441,3,70,1982,360000.0,29-03-2016
Gedhusvej 10,Bording,7441,2,70,1900,2036000.0,15-03-2016
Solsortevej 16,Bording,7441,5,173,1910,1240000.0,11-03-2016
Ahornvej 1,Bording,7441,5,143,1976,1175000.0,07-03-2016
Bakken 8,Bording,7441,4,83,1940,490000.0,26-02-2016
Bordingvej 50,Bording,7441,4,140,1948,1096000.0,24-02-2016
Solsortevej 22,Bording,7441,3,114,1962,725000.0,03-02-2016
Hedevej 13,Bording,7441,4,60,1975,251079.0,27-01-2016
Bakken 77,Bording,7441,4,139,2000,1800000.0,25-01-2016
Julianehedevej 3,Bording,7441,8,193,1897,3700000.0,25-01-2016
Munklindevej 66,Bording,7441,7,288,1867,6670000.0,18-01-2016
Sønderborgvej 86,Bording,7441,5,132,1977,925000.0,15-01-2016
Kornblomsten 10,Bording,7441,6,182,2016,529000.0,13-01-2016
Teglgårdsvej 26,Bording,7441,6,272,2005,2750000.0,11-12-2015
Nylandsvej 6,Bording,7441,4,119,1968,730000.0,10-12-2015
Markvænget 15,Bording,7441,6,187,1969,1400000.0,04-12-2015
Ravnholtlundvej 1,Bording,7441,5,158,1910,1200000.0,02-12-2015
Ådalsvænget 26,Bording,7441,6,153,2012,2175000.0,30-11-2015
Christianshedevej 48,Bording,7441,5,90,1872,2300000.0,11-11-2015
Klochsvej 49,Bording,7441,4,90,1965,685000.0,08-11-2015
Søndergade 48,Bording,7441,5,139,1960,562500.0,03-11-2015
Hedevej 23,Bording,7441,4,81,2011,925000.0,27-10-2015
Sønderborgvej 3,Bording,7441,3,100,1966,830000.0,24-10-2015
Sønderborgvej 88,Bording,7441,4,110,1978,1175000.0,23-10-2015
Markvænget 17,Bording,7441,4,172,1970,1250000.0,14-10-2015
Søndergade 8,Bording,7441,6,199,1927,1050000.0,04-10-2015
Bordingvej 17,Bording,7441,6,328,1965,1650000.0,23-09-2015
Jernbanevej 11,Bording,7441,6,141,1920,1125000.0,20-09-2015
Markvænget 6A,Bording,7441,4,135,1982,1095000.0,18-09-2015
Toften 8,Bording,7441,4,169,1973,975000.0,10-09-2015
Nedre Hestlundvej 22,Bording,7441,6,131,1900,1348250.0,02-09-2015
Trekanten 2,Bording,7441,5,141,1954,16350000.0,06-08-2015
Svinget 4,Bording,7441,4,114,1963,646000.0,29-07-2015
Sønderborgvej 74,Bording,7441,5,166,1977,1395000.0,28-07-2015
Guldforhovedvej 10,Bording,7441,6,152,2016,1349000.0,21-07-2015
Bredgade 43,Bording,7441,6,192,1929,1000000.0,13-07-2015
Lærkevej 15,Bording,7441,4,122,1972,700000.0,25-06-2015
Svinget 6,Bording,7441,4,123,1964,755000.0,24-06-2015
Munklindevej 17,Bording,7441,3,63,1944,35000.0,22-06-2015
Teglgårdsvej 30,Bording,7441,9,272,1985,6460000.0,22-06-2015
Munklindevej 34,Bording,7441,4,153,2005,1975000.0,15-06-2015
Skyggevej 37,Bording,7441,6,186,1942,750000.0,22-05-2015
Østervang 67,Bording,7441,3,105,1975,850000.0,21-05-2015
Poppelvej 10,Bording,7441,5,136,1971,1200000.0,20-05-2015
Klochsvej 22,Bording,7441,6,140,1965,1000000.0,19-05-2015
Markvænget 58,Bording,7441,4,97,2015,9700000.0,15-05-2015
Markvænget 30,Bording,7441,4,97,2016,9700000.0,15-05-2015
Markvænget 26,Bording,7441,4,97,2015,9700000.0,15-05-2015
Markvænget 62,Bording,7441,4,97,2015,9700000.0,15-05-2015
"Bredgade 16, ST. 5",Bording,7441,2,55,1980,425000.0,13-05-2015
Platanvej 14A,Bording,7441,3,85,1988,960000.0,11-05-2015
Birkemosevej 6,Bording,7441,4,136,1908,844066.0,08-05-2015
Ådalsvænget 10,Bording,7441,5,140,2015,2039450.0,30-04-2015
Bordingvej 8,Bording,7441,3,120,1917,950000.0,28-04-2015
Teglgårdsvej 11,Bording,7441,9,270,1904,23180000.0,31-03-2015
Kærmindevej 16,Bording,7441,5,127,1998,1365000.0,08-03-2015
Syrenvej 2,Bording,7441,4,147,1975,1200000.0,03-03-2015
Sønderborgvej 84,Bording,7441,4,131,1977,800000.0,17-02-2015
Tyttebærvej 72,Bording,7441,3,86,1972,579550.0,06-02-2015
Krogagervej 23,Bording,7441,4,110,1912,1940000.0,27-01-2015
Gedhusvej 5,Bording,7441,7,180,1930,500000.0,09-01-2015
Hasselvej 21,Bording,7441,5,147,2010,1967901.0,09-01-2015
Bordinglund 2,Bording,7441,2,98,1963,350000.0,02-01-2015
Søndergade 4,Bording,7441,4,120,1911,478000.0,19-12-2014
Toften 32,Bording,7441,4,117,1964,795000.0,11-12-2014
Løvstien 17,Bording,7441,6,140,1927,880000.0,27-11-2014
Hasselvej 3,Bording,7441,4,113,1964,790000.0,21-11-2014
Gedhusvej 7A,Bording,7441,4,102,1973,640000.0,03-11-2014
Kærmindevej 26,Bording,7441,4,139,1977,725000.0,21-10-2014
Krogagervej 18,Bording,7441,7,221,1921,400000.0,03-10-2014
Vestervang 11,Bording,7441,4,105,1964,800000.0,01-10-2014
Østervang 35,Bording,7441,5,145,1973,600000.0,01-10-2014
Østervang 46,Bording,7441,7,143,1947,750000.0,22-09-2014
Bodholtvej 10,Bording,7441,5,146,1902,545000.0,22-09-2014
Hedevej 27,Bording,7441,3,61,1973,445000.0,22-09-2014
Søndergade 43,Bording,7441,6,198,1963,1325000.0,18-09-2014
Bakken 166,Bording,7441,3,90,1986,715000.0,15-09-2014
Birkemosevej 9,Bording,7441,7,228,1979,6625000.0,03-09-2014
Gråspurvevej 6,Bording,7441,4,114,1961,346937.0,27-08-2014
Borgergade 36,Bording,7441,4,109,1962,940000.0,15-08-2014
Platanvej 18,Bording,7441,7,150,1987,1450000.0,14-08-2014
Kornblomsten 18,Bording,7441,6,266,2016,440000.0,27-07-2014
Østervang 50,Bording,7441,5,155,1971,925000.0,25-07-2014
Toften 35B,Bording,7441,3,79,1985,740000.0,22-07-2014
Guldforhovedvej 35,Bording,7441,6,240,1978,925000.0,21-07-2014
Skyggevej 14,Bording,7441,6,170,1942,875000.0,14-07-2014
Søndergade 5,Bording,7441,3,72,1927,600000.0,09-07-2014
Trehuse 8,Bording,7441,4,128,1900,700000.0,08-07-2014
Platanvej 33,Bording,7441,5,168,1977,875000.0,07-07-2014
Christianshedevej 23,Bording,7441,4,86,1887,2635000.0,30-06-2014
Hedevej 15,Bording,7441,3,52,1971,325000.0,23-06-2014
Munklindevej 73,Bording,7441,6,195,1965,14030000.0,03-06-2014
Hasselvej 2,Bording,7441,5,135,1967,915000.0,28-05-2014
Klochsvej 45,Bording,7441,4,83,1964,375000.0,06-05-2014
Tyttebærvej 90,Bording,7441,5,109,2015,98000.0,01-05-2014
Firhuse 7,Bording,7441,4,185,1977,190905.0,28-04-2014
Guldforhovedvej 30,Bording,7441,4,100,1929,1600000.0,28-04-2014
Bakken 73,Bording,7441,7,197,1998,2900000.0,26-04-2014
Toften 15,Bording,7441,5,159,1969,1200000.0,14-04-2014
Hasselvej 28,Bording,7441,6,167,1965,514000.0,11-04-2014
Bordingvej 29,Bording,7441,5,158,1907,862500.0,10-04-2014
Nedre Hestlundvej 15,Bording,7441,10,241,1976,187000.0,02-04-2014
Munklindevej 65,Bording,7441,9,250,1954,795000.0,21-03-2014
Gedhusvej 17,Bording,7441,7,220,1933,150000.0,09-03-2014
Nedre Hestlundvej 35,Bording,7441,5,229,1972,2320000.0,07-03-2014
Bakkevænget 18,Bording,7441,6,181,2004,1162500.0,27-02-2014
Kærmindevej 10A,Bording,7441,4,135,1980,850000.0,19-02-2014
Mamrelund 2,Bording,7441,7,200,1970,3641212.0,13-02-2014
Svinget 1,Bording,7441,4,96,1964,680000.0,07-02-2014
Toften 49,Bording,7441,4,145,1968,700000.0,31-01-2014
Bakken 182,Bording,7441,3,95,1987,795000.0,23-01-2014
Pengehøj 1,Bording,7441,6,180,1971,2200000.0,22-01-2014
Højgaardsvej 6,Bording,7441,4,118,1964,550000.0,22-01-2014
Bakken 188,Bording,7441,3,95,1987,745000.0,08-01-2014
Grønsøvej 3,Bording,7441,6,160,1932,410000.0,05-12-2013
Ahornvej 18,Bording,7441,5,170,1976,1600000.0,03-12-2013
Bordinglund 6,Bording,7441,10,317,1977,2500000.0,20-11-2013
Østervang 48,Bording,7441,4,155,1952,975000.0,01-11-2013
Munklindevej 46,Bording,7441,8,224,1934,1365000.0,31-10-2013
Vestervang 42,Bording,7441,5,126,1978,1075000.0,11-10-2013
Klochsvej 16,Bording,7441,6,131,1960,488500.0,07-10-2013
Tyttebærvej 28,Bording,7441,4,124,1975,450000.0,03-10-2013
Hasselvej 34,Bording,7441,4,116,1960,525000.0,20-09-2013
Borgergade 30,Bording,7441,5,128,1955,675000.0,13-09-2013
Hasselvej 4,Bording,7441,4,114,1965,1145000.0,10-09-2013
Hedevej 33,Bording,7441,4,106,1971,255515.0,10-09-2013
Skyggevej 7,Bording,7441,6,156,1877,1650000.0,09-09-2013
Skyggevej 42,Bording,7441,5,220,1910,845000.0,03-09-2013
Teglgårdsvej 7,Bording,7441,5,147,1976,1600000.0,23-08-2013
Lovsangsdal 2,Bording,7441,5,137,1877,210000.0,16-08-2013
Østervang 42,Bording,7441,4,104,1968,695000.0,31-07-2013
Bredgade 89,Bording,7441,8,143,1930,700000.0,19-07-2013
Bordingvej 52,Bording,7441,3,88,1914,1050000.0,19-07-2013
Vestervang 8,Bording,7441,4,162,1963,1240000.0,02-07-2013
Gedhusvej 27,Bording,7441,3,67,1900,19985250.0,26-06-2013
"Munklindevej 33, 1",Bording,7441,6,240,1955,950000.0,24-06-2013
Frederiksværkvej 4,Bording,7441,6,173,1917,1150000.0,24-06-2013
Møllebjergvej 15,Bording,7441,7,509,2016,900000.0,18-06-2013
Ådalsvænget 18,Bording,7441,6,190,2015,340000.0,16-06-2013
Sønderborgvej 5,Bording,7441,4,114,1967,675000.0,12-06-2013
Guldforhovedvej 20,Bording,7441,4,118,1901,623000.0,27-05-2013
Højgaardsvej 8,Bording,7441,5,122,1964,700000.0,08-05-2013
Tyttebærvej 118,Bording,7441,4,57,1985,440000.0,07-05-2013
Østervang 5,Bording,7441,4,158,1972,1400000.0,19-04-2013
Bredgade 2,Bording,7441,7,75,1899,1601000.0,16-04-2013
Bordingvej 31,Bording,7441,7,193,1988,4100000.0,11-04-2013
Hedevej 19,Bording,7441,5,53,1973,380000.0,08-04-2013
Tyttebærvej 26,Bording,7441,3,69,1970,595000.0,04-04-2013
Krogagervej 24,Bording,7441,3,152,1877,1295000.0,19-03-2013
Markvænget 18A,Bording,7441,7,188,2008,625000.0,17-03-2013
Søndergade 32,Bording,7441,4,158,1950,560000.0,08-03-2013
Roskildevej 9,Bording,7441,6,161,1975,1675000.0,28-02-2013
Jernbanevej 1F,Bording,7441,3,71,1888,400000.0,26-02-2013
Ahornvej 16,Bording,7441,5,139,1971,445000.0,21-02-2013
Skyggevej 57,Bording,7441,7,185,1926,200000.0,19-02-2013
Toften 31A,Bording,7441,3,178,1985,1150000.0,14-02-2013
Lovsangsdal 4,Bording,7441,6,192,1974,150000.0,05-02-2013
Bordingvej 42,Bording,7441,4,141,1930,115000.0,05-02-2013
Krogagervej 22,Bording,7441,2,96,1887,580000.0,04-02-2013
Hestlundvej 1,Bording,7441,5,208,2002,3600000.0,01-02-2013
Munklindevej 53,Bording,7441,7,167,1953,1040000.0,30-01-2013
Toften 23,Bording,7441,3,113,1969,625000.0,15-01-2013
Klochsvej 20,Bording,7441,5,157,2014,125000.0,12-01-2013
Christianshedevej 1B,Bording,7441,6,246,1927,13850000.0,11-01-2013
Tyttebærvej 88,Bording,7441,2,48,1993,224200.0,29-12-2012
Lærkevej 11,Bording,7441,5,210,1972,737859.0,13-12-2012
Svinget 3,Bording,7441,3,113,1965,465000.0,04-12-2012
Kirsebærvej 6,Bording,7441,7,205,1999,985026.0,28-11-2012
Munklindevej 7,Bording,7441,6,109,1900,444000.0,28-11-2012
Præstegårdsvej 6,Bording,7441,12,175,1927,3685000.0,27-11-2012
Bakkevænget 13,Bording,7441,6,169,2005,2300000.0,15-11-2012
Roskildevej 7,Bording,7441,8,241,1976,1300000.0,12-10-2012
Bakken 174,Bording,7441,3,90,1986,995000.0,24-09-2012
Kærmindevej 18,Bording,7441,4,126,1970,995000.0,24-09-2012
Tyttebærvej 2,Bording,7441,3,61,1973,575000.0,14-09-2012
Krattet 1,Bording,7441,5,120,1910,900000.0,29-08-2012
Bakkevænget 1,Bording,7441,6,168,2013,300000.0,29-08-2012
Munklindevej 2,Bording,7441,8,200,1915,1875000.0,22-08-2012
Christianshedevej 13,Bording,7441,4,134,2009,1425000.0,10-08-2012
Vestervang 17,Bording,7441,3,73,1966,427378.0,02-08-2012
Munklindevej 18,Bording,7441,5,140,1960,700000.0,04-07-2012
Bakkevænget 2,Bording,7441,6,222,2012,562500.0,22-06-2012
Sønderborgvej 1,Bording,7441,3,108,1966,635000.0,12-06-2012
Vester Moselundvej 2,Bording,7441,3,132,1935,3600000.0,04-06-2012
Søndergade 30,Bording,7441,6,175,1949,975000.0,29-05-2012
Toften 27,Bording,7441,7,151,1968,850000.0,29-05-2012
Søndergade 16,Bording,7441,3,98,1963,800000.0,24-05-2012
Trehuse 9,Bording,7441,7,208,1907,2470000.0,10-05-2012
Christianshedevej 36,Bording,7441,8,188,1937,405000.0,02-05-2012
Bakkevænget 14,Bording,7441,5,142,2012,375000.0,02-05-2012
Ådalsvænget 20,Bording,7441,5,152,2013,300000.0,27-04-2012
Sportsvej 39,Bording,7441,4,142,1964,1250000.0,22-04-2012
Skyggevej 47,Bording,7441,5,131,1927,1105000.0,20-04-2012
Tyttebærvej 142,Bording,7441,6,118,2013,130000.0,19-04-2012
Klochsvej 47,Bording,7441,3,82,1965,160000.0,13-04-2012
Klochsvej 50,Bording,7441,5,158,1960,700000.0,13-04-2012
Sønderborgvej 172B,Bording,7441,3,79,1984,860000.0,13-04-2012
Bodholtvej 2,Bording,7441,4,110,1902,530066.0,11-04-2012
Søbjergvej 69,Bording,7441,6,181,1914,3000000.0,29-03-2012
Bakken 113,Bording,7441,7,231,2016,340000.0,26-03-2012
Bredgade 45,Bording,7441,5,167,2006,1500000.0,21-03-2012
Ringkøbingvej 32,Bording,7441,5,203,1934,1850000.0,21-03-2012
Vestervang 29,Bording,7441,5,146,1976,1375000.0,19-03-2012
Tyttebærvej 54,Bording,7441,3,50,1973,495000.0,15-03-2012
Sønderborgvej 12,Bording,7441,5,154,1972,1375000.0,17-02-2012
Guldforhovedvej 5,Bording,7441,5,126,1963,950000.0,11-02-2012
Klochsvej 42,Bording,7441,8,171,1967,1000000.0,16-01-2012
Toften 3,Bording,7441,5,125,2011,1350000.0,12-01-2012
Guldforhovedvej 44A,Bording,7441,7,159,1913,6500000.0,03-01-2012
Bredgade 48,Bording,7441,6,229,1925,656375.0,28-12-2011
Munklindevej 49,Bording,7441,6,182,1916,60000.0,19-12-2011
Vestervang 36,Bording,7441,4,149,1973,1062500.0,12-12-2011
Søbjergvej 78,Bording,7441,3,126,1907,1100000.0,24-11-2011
Sønderborgvej 172A,Bording,7441,3,79,1984,830000.0,15-11-2011
Munklindevej 4,Bording,7441,7,154,1918,1400000.0,09-11-2011
Skyggevej 49,Bording,7441,6,180,1971,1100000.0,08-11-2011
Munklindevej 24,Bording,7441,5,77,1920,40000.0,04-11-2011
Gedhusvej 3,Bording,7441,7,252,1908,60000.0,04-11-2011
Hestlundvej 5,Bording,7441,6,260,2010,650416.0,20-10-2011
Tyttebærvej 4,Bording,7441,5,80,1975,720000.0,03-10-2011
Sportsvej 9,Bording,7441,3,96,1961,700000.0,29-09-2011
Pengehøj 3,Bording,7441,6,179,1890,754217.0,21-09-2011
Bodholt Bakke 10,Bording,7441,5,137,1974,895652.0,21-09-2011
Toften 1A,Bording,7441,4,111,2011,3550000.0,24-08-2011
Ahornvej 15,Bording,7441,5,129,1972,975000.0,17-08-2011
Hedevej 31,Bording,7441,3,68,1973,640000.0,29-07-2011
Syrenvej 1,Bording,7441,5,172,1979,1550000.0,01-07-2011
Søndergade 41,Bording,7441,2,95,1960,1200000.0,30-06-2011
Julianehedevej 2,Bording,7441,8,178,1900,1815000.0,20-06-2011
Klochsvej 1,Bording,7441,2,62,1877,360000.0,26-05-2011
Vestervang 24,Bording,7441,3,86,1966,680000.0,25-05-2011
"Bredgade 16, ST. 3",Bording,7441,2,55,1980,650000.0,21-05-2011
Vester Moselundvej 19,Bording,7441,4,155,1979,1325000.0,19-05-2011
Bakkevænget 16,Bording,7441,5,157,2012,450000.0,19-05-2011
Lærkevej 2,Bording,7441,6,196,1973,1680000.0,13-05-2011
Flodvej 6,Bording,7441,4,55,1973,463000.0,03-05-2011
Toften 20,Bording,7441,3,107,1968,700000.0,11-04-2011
Bakken 214,Bording,7441,7,199,1877,1800000.0,06-04-2011
Løvstien 7,Bording,7441,5,120,1928,1250000.0,15-03-2011
Ravnholtlundvej 7,Bording,7441,8,253,1918,1057462.0,14-03-2011
Bredgade 40,Bording,7441,4,110,1960,775000.0,11-03-2011
Vestervang 9,Bording,7441,5,125,1964,1145000.0,10-03-2011
Bredgade 62B,Bording,7441,3,102,1927,645000.0,01-03-2011
Bredgade 11A,Bording,7441,4,136,1928,1200000.0,24-02-2011
Bakken 10,Bording,7441,7,184,2005,2300000.0,19-02-2011
Løvstien 13,Bording,7441,4,132,2007,1285000.0,16-02-2011
Platanvej 45B,Bording,7441,5,95,1987,1075000.0,03-02-2011
Bakken 47,Bording,7441,7,161,1999,1910000.0,02-02-2011
Vejlevej 27,Bording,7441,5,131,1910,693625.0,17-01-2011
Haraldslundvej 3B,Bording,7441,6,122,1907,5800000.0,06-01-2011
Tyttebærvej 14,Bording,7441,3,38,1970,90000.0,22-12-2010
Roskildevej 13,Bording,7441,5,153,1977,1450000.0,16-12-2010
Tyttebærvej 34,Bording,7441,3,58,1974,425000.0,13-12-2010
Sønderborgvej 16,Bording,7441,7,239,1975,1975000.0,13-12-2010
Bakken 186,Bording,7441,3,95,1987,740000.0,10-12-2010
Søndergade 25,Bording,7441,4,78,1947,832500.0,06-12-2010
Ravnholtlundvej 3,Bording,7441,3,142,1902,850000.0,25-11-2010
Løvstien 15,Bording,7441,5,132,1931,700000.0,25-11-2010
Bakken 41,Bording,7441,6,163,2001,2250000.0,15-11-2010
Roskildevej 17A,Bording,7441,3,114,1973,1250000.0,05-11-2010
Ådalsvænget 12,Bording,7441,5,158,2017,150000.0,02-11-2010
Ådalsvænget 2,Bording,7441,5,130,2016,150000.0,02-11-2010
Krogen 7,Bording,7441,5,160,1964,1325000.0,20-10-2010
Tyttebærvej 120,Bording,7441,4,75,2007,950000.0,16-10-2010
Guldforhovedvej 1,Bording,7441,5,124,1959,750000.0,15-10-2010
Søndergade 39,Bording,7441,3,80,1958,450000.0,24-09-2010
Krogagervej 6,Bording,7441,5,127,1931,585000.0,13-09-2010
Søbjergvej 79,Bording,7441,6,164,1939,1950000.0,05-09-2010
Slippen 2,Bording,7441,3,84,2006,900000.0,02-09-2010
Bakken 202,Bording,7441,6,157,1987,1660000.0,26-08-2010
Engdraget 3,Bording,7441,5,227,1979,1495000.0,26-08-2010
Vester Moselundvej 8,Bording,7441,6,154,1971,858812.0,25-08-2010
Tyttebærvej 24,Bording,7441,2,53,1970,650000.0,25-08-2010
Sportsvej 23,Bording,7441,3,104,1964,800000.0,16-08-2010
Bordingvej 28,Bording,7441,6,189,1953,2375000.0,26-07-2010
Bredgade 57,Bording,7441,3,148,1925,1185000.0,14-07-2010
Hedevej 39,Bording,7441,3,52,1971,675000.0,12-07-2010
Munklindevej 21,Bording,7441,7,138,1940,525000.0,09-07-2010
Bredgade 21,Bording,7441,5,188,1906,700000.0,26-06-2010
Trekanten 1,Bording,7441,4,110,1911,350000.0,25-06-2010
Tyttebærvej 66,Bording,7441,4,47,1972,375000.0,18-06-2010
Ruskærvej 15,Bording,7441,12,239,1901,2652890.0,15-06-2010
Sønderborgvej 142,Bording,7441,6,175,1979,1525000.0,01-06-2010
Bodholt Bakke 2,Bording,7441,5,200,1852,1400000.0,28-05-2010
Bakken 196,Bording,7441,4,106,1988,975000.0,25-05-2010
Nylandsvej 7,Bording,7441,4,105,1860,575000.0,19-05-2010
Klochsvej 4,Bording,7441,5,110,1898,795000.0,07-05-2010
Klochsvej 43,Bording,7441,5,117,1963,700000.0,06-05-2010
Krogagervej 25,Bording,7441,3,96,1907,3100000.0,06-05-2010
Søndergade 27,Bording,7441,6,168,1950,1100000.0,27-04-2010
Søbjergvej 81,Bording,7441,4,143,1936,916000.0,15-04-2010
Lovsangsdal 14,Bording,7441,9,142,2003,660000.0,09-04-2010
Bordinglund 1,Bording,7441,7,306,2012,1015000.0,09-04-2010
Ulkærvej 11,Bording,7441,7,184,1923,520000.0,08-04-2010
Borgergade 26,Bording,7441,7,183,1955,1200000.0,24-03-2010
Ådalsvænget 22,Bording,7441,6,156,2012,340000.0,22-03-2010
Bordingvej 37,Bording,7441,4,108,1897,590000.0,19-03-2010
Bakken 7,Bording,7441,6,151,1905,750000.0,03-03-2010
Skyggevej 65,Bording,7441,7,133,1934,4170000.0,22-02-2010
Christianshedevej 31,Bording,7441,4,117,1937,1100000.0,15-02-2010
Nedre Hestlundvej 18,Bording,7441,4,104,1900,511289.0,12-02-2010
Østervang 61,Bording,7441,6,160,1973,1075000.0,05-02-2010
Bredgade 81,Bording,7441,3,97,1952,780000.0,05-02-2010
Bordingvej 21,Bording,7441,7,195,1977,1600000.0,18-01-2010
Ulkærvej 9,Bording,7441,7,149,1899,600000.0,15-01-2010
Svalegangen 1,Bording,7441,5,140,2010,225000.0,13-01-2010
Ådalsvænget 16,Bording,7441,6,176,2011,350000.0,04-01-2010
Bredgade 36B,Bording,7441,4,140,1922,925000.0,22-12-2009
Bakken 79,Bording,7441,6,165,1992,2000000.0,11-12-2009
Søndergade 54,Bording,7441,4,127,1957,825000.0,02-12-2009
Tyttebærvej 102,Bording,7441,4,177,1975,850000.0,01-12-2009
Hasselvej 36,Bording,7441,7,190,1964,1400000.0,20-11-2009
Markvænget 12,Bording,7441,6,218,1984,1750000.0,12-11-2009
Østervang 7,Bording,7441,5,157,1976,1265000.0,10-11-2009
Sportsvej 37,Bording,7441,3,90,1956,410000.0,15-10-2009
Drosselvej 10,Bording,7441,4,84,1960,705000.0,15-10-2009
Jernbanevej 1E,Bording,7441,3,71,1888,550000.0,14-10-2009
Tyttebærvej 132,Bording,7441,3,70,1979,700000.0,08-10-2009
Skyggevej 10,Bording,7441,9,216,1935,1001000.0,22-09-2009
Tyttebærvej 36,Bording,7441,3,40,1974,495000.0,24-08-2009
Højmarksvej 2,Bording,7441,6,140,1967,650000.0,04-08-2009
Højmarksvej 1,Bording,7441,8,212,1917,7900000.0,04-08-2009
Hasselvej 27,Bording,7441,6,211,1970,1355000.0,30-07-2009
Bakkevænget 10,Bording,7441,5,157,2011,367000.0,01-07-2009
Krattet 3,Bording,7441,6,235,1900,995000.0,18-06-2009
Højvangsvej 1,Bording,7441,8,177,1958,1975000.0,16-06-2009
Sønderborgvej 66,Bording,7441,5,140,1977,1295000.0,12-06-2009
Gedhusvej 1,Bording,7441,5,113,1903,350000.0,31-05-2009
Flodvej 1,Bording,7441,2,38,1970,275000.0,29-05-2009
Bakken 162,Bording,7441,3,90,1986,851000.0,22-05-2009
