street,city,zipcode,no_rooms,size_in_sq_m,year_of_construction,price,sale_date_str
Gøgevej 28,Vejers Strand,6853,4,67,1960,750000.0,19-03-2016
Nordvej 47A,Vejers Strand,6853,5,139,1993,2550000.0,17-03-2016
Rådyrvej 17A,Vejers Strand,6853,5,112,1990,125000.0,17-03-2016
Risvej 7,Vejers Strand,6853,4,73,1969,1500000.0,16-03-2016
Vejers Havvej 11E,Vejers Strand,6853,2,59,1877,995000.0,15-03-2016
Jafdalvej 33,Vejers Strand,6853,4,68,1984,1350000.0,08-03-2016
Nordvej 39,Vejers Strand,6853,4,69,1975,975000.0,08-02-2016
Risvej 30,Vejers Strand,6853,6,138,1969,956250.0,07-02-2016
Nordvej 39,Vejers Strand,6853,4,66,1975,980000.0,03-02-2016
Engesøvej 5,Vejers Strand,6853,4,96,1990,1360000.0,22-01-2016
Nordvej 39,Vejers Strand,6853,4,69,1975,1225000.0,20-01-2016
Nordvej 39,Vejers Strand,6853,4,66,1975,1300000.0,20-01-2016
Nordvej 39,Vejers Strand,6853,4,69,1975,1275000.0,20-01-2016
Rådyrvej 14,Vejers Strand,6853,4,68,1978,335000.0,12-01-2016
Havstien 10,Vejers Strand,6853,8,166,1973,1000000.0,15-12-2015
Rylevej 24,Vejers Strand,6853,4,90,1972,1780000.0,11-12-2015
Nordvej 11. 17,Vejers Strand,6853,4,62,1992,900000.0,08-12-2015
Tyttebærvej 6A,Vejers Strand,6853,4,80,2014,1493600.0,06-12-2015
Spættevej 9,Vejers Strand,6853,4,78,2002,1575000.0,05-12-2015
Rylevej 14,Vejers Strand,6853,4,66,1978,300000.0,16-11-2015
Gulspurvevej 12,Vejers Strand,6853,3,54,1968,1120000.0,15-11-2015
Nordvej 39,Vejers Strand,6853,4,66,1975,1140000.0,13-11-2015
Nordvej 39,Vejers Strand,6853,4,69,1975,1235000.0,09-11-2015
Nordvej 39,Vejers Strand,6853,4,66,1975,1092500.0,09-11-2015
Nordvej 39,Vejers Strand,6853,4,69,1975,1100000.0,06-11-2015
Sydvej 31,Vejers Strand,6853,5,98,1936,3800000.0,26-10-2015
Rådyrvej 5,Vejers Strand,6853,3,70,1972,1360000.0,18-10-2015
Aarrildsøvej 20,Vejers Strand,6853,4,77,1980,1510000.0,12-10-2015
Risvej 15,Vejers Strand,6853,5,74,1959,1687500.0,09-09-2015
Havstien 12,Vejers Strand,6853,5,123,1974,2380000.0,07-09-2015
Mågevej 19,Vejers Strand,6853,4,80,1929,1175000.0,07-09-2015
Vejers Havvej 57,Vejers Strand,6853,3,69,1993,1385000.0,29-08-2015
Nordvej 72,Vejers Strand,6853,3,72,1957,1335000.0,24-08-2015
Risvej 41,Vejers Strand,6853,4,70,1960,278571.0,01-08-2015
Snogevej 14,Vejers Strand,6853,5,82,1970,1160000.0,23-07-2015
Ørnevej 19,Vejers Strand,6853,3,82,1975,960000.0,22-07-2015
Ørnevej 27,Vejers Strand,6853,4,81,1969,1605000.0,03-07-2015
Spættevej 1A,Vejers Strand,6853,5,153,1989,1550000.0,03-07-2015
"Mågevej 8E, 1. TV",Vejers Strand,6853,3,49,1937,310000.0,25-06-2015
Nålevej 4,Vejers Strand,6853,5,100,1970,950000.0,24-06-2015
Rådyrvej 1,Vejers Strand,6853,4,130,1970,1650000.0,14-06-2015
Uglevej 8,Vejers Strand,6853,4,55,1932,62500.0,08-06-2015
Kratvej 44,Vejers Strand,6853,4,99,1967,800000.0,03-06-2015
Nordvej 71,Vejers Strand,6853,5,105,1974,1961200.0,02-06-2015
Sydvej 23,Vejers Strand,6853,3,62,1950,1026100.0,01-06-2015
Sydvej 43A,Vejers Strand,6853,4,105,2006,1132500.0,27-05-2015
Nordvej 59A,Vejers Strand,6853,4,99,2005,2337500.0,17-05-2015
Ternevej 6,Vejers Strand,6853,4,56,1961,1165000.0,06-05-2015
Nordvej 11. 16,Vejers Strand,6853,4,62,1992,975000.0,04-05-2015
Fugltoft 9,Vejers Strand,6853,5,96,1988,1200000.0,03-05-2015
Bjærgevej 7,Vejers Strand,6853,5,156,1975,3750000.0,23-04-2015
Vejers Havvej 58B,Vejers Strand,6853,2,51,2002,1800000.0,23-04-2015
Nordvej 78,Vejers Strand,6853,4,82,1963,1225000.0,23-04-2015
Engesøvej 73,Vejers Strand,6853,4,85,1984,1375000.0,17-04-2015
Bjærgevej 21,Vejers Strand,6853,3,100,2016,2600000.0,01-04-2015
Havstien 5,Vejers Strand,6853,3,52,1967,1400000.0,26-03-2015
Havstien 1,Vejers Strand,6853,5,75,1964,1275000.0,23-03-2015
Engesøvej 118,Vejers Strand,6853,4,97,1993,1500000.0,21-03-2015
Vejers Havvej 81D,Vejers Strand,6853,2,40,2001,1535000.0,19-03-2015
Vejers Havvej 58,Vejers Strand,6853,6,120,1957,945000.0,06-03-2015
Ørnevej 8,Vejers Strand,6853,4,54,1969,950000.0,23-02-2015
Risvej 25A,Vejers Strand,6853,3,95,2012,1530000.0,14-02-2015
Nordvej 11. 15,Vejers Strand,6853,4,65,1992,1015000.0,12-02-2015
Engesøvej 94,Vejers Strand,6853,4,69,1985,1475000.0,07-02-2015
Torskevej 18,Vejers Strand,6853,4,76,1976,675000.0,06-02-2015
Ørnevej 29,Vejers Strand,6853,5,120,2006,1041250.0,13-01-2015
Vejers Sydstrand 1. 17,Vejers Strand,6853,2,24,1961,350000.0,15-12-2014
Stendalsvej 5,Vejers Strand,6853,4,67,1964,786250.0,11-12-2014
Rylevej 34,Vejers Strand,6853,5,84,1954,624000.0,05-12-2014
Nordvej 96,Vejers Strand,6853,4,79,1930,1657500.0,01-12-2014
Engesøvej 71,Vejers Strand,6853,4,105,1982,1485000.0,26-11-2014
Kræmmervej 41,Vejers Strand,6853,4,107,2015,900000.0,14-11-2014
Nordvej 11. 3,Vejers Strand,6853,4,62,1992,950000.0,12-11-2014
Ternevej 3A,Vejers Strand,6853,3,55,1961,399500.0,05-11-2014
Rådyrvej 10,Vejers Strand,6853,3,65,1971,900000.0,13-10-2014
Vejers Havvej 6,Vejers Strand,6853,3,40,1960,1062500.0,12-10-2014
Gulspurvevej 2,Vejers Strand,6853,4,90,1969,1162500.0,11-10-2014
Mosevej 5,Vejers Strand,6853,4,101,1934,1912500.0,01-10-2014
Sydvej 19,Vejers Strand,6853,5,109,1993,3100000.0,25-09-2014
"Mågevej 8C, 1. TV",Vejers Strand,6853,3,57,1937,450000.0,23-09-2014
Torskevej 3,Vejers Strand,6853,4,74,1971,575000.0,22-09-2014
Lyngdalsvej 7,Vejers Strand,6853,3,43,1965,832700.0,02-09-2014
Mosevej 10,Vejers Strand,6853,4,69,1980,1550000.0,20-08-2014
Ørnevej 12,Vejers Strand,6853,4,84,1969,1500000.0,18-08-2014
"Vejers Havvej 17, ST. 2",Vejers Strand,6853,2,35,1975,1375000.0,07-08-2014
Rylevej 15,Vejers Strand,6853,4,64,1937,1420000.0,17-07-2014
Nordvej 28,Vejers Strand,6853,5,52,1950,1200000.0,14-07-2014
Kratvej 5,Vejers Strand,6853,3,59,1959,1165000.0,11-07-2014
Vejers Sydstrand 1. 22,Vejers Strand,6853,2,31,1961,525000.0,30-06-2014
Kræmmervej 11,Vejers Strand,6853,4,75,1969,1040000.0,21-06-2014
Mosevej 8,Vejers Strand,6853,3,59,1966,1025000.0,09-06-2014
Vejers Sydstrand 1. 9,Vejers Strand,6853,2,31,1961,300000.0,10-05-2014
Vejers Sydstrand 1. 15,Vejers Strand,6853,2,28,1961,480000.0,08-05-2014
Rylevej 4,Vejers Strand,6853,2,40,1977,365000.0,24-04-2014
Nordvej 94,Vejers Strand,6853,5,124,2009,2337500.0,26-03-2014
Engesøvej 64,Vejers Strand,6853,4,68,1978,1350000.0,14-03-2014
Rådyrvej 18,Vejers Strand,6853,3,59,1972,1232500.0,13-03-2014
Gøgevej 20,Vejers Strand,6853,6,96,1976,365000.0,17-02-2014
Engesøvej 53,Vejers Strand,6853,6,101,1985,1375000.0,05-02-2014
Rådyrvej 22,Vejers Strand,6853,5,90,1982,1578000.0,16-01-2014
Engesøvej 63,Vejers Strand,6853,7,134,1981,1530000.0,14-01-2014
Nordvej 77,Vejers Strand,6853,5,60,1927,450000.0,01-01-2014
Kræmmervej 25,Vejers Strand,6853,6,97,1995,310269.0,31-12-2013
Engesøvej 13,Vejers Strand,6853,4,82,1991,1317500.0,16-12-2013
Risvej 22,Vejers Strand,6853,3,45,1955,1220000.0,27-11-2013
Gøgevej 27,Vejers Strand,6853,3,74,1961,1050000.0,24-09-2013
Ørnevej 32,Vejers Strand,6853,4,65,1972,1077000.0,12-09-2013
Vejers Havvej 16,Vejers Strand,6853,3,86,1981,900000.0,10-09-2013
Lyngdalsvej 6,Vejers Strand,6853,4,89,1964,1630000.0,06-09-2013
Muffparken 7,Vejers Strand,6853,5,86,1968,717000.0,02-09-2013
Vejers Havvej 18,Vejers Strand,6853,5,158,2015,850000.0,28-08-2013
Violvej 9,Vejers Strand,6853,5,75,1961,525000.0,25-08-2013
Torskevej 14,Vejers Strand,6853,3,52,1977,950000.0,19-08-2013
Rylevej 27,Vejers Strand,6853,4,76,2015,1050000.0,08-08-2013
"Mågevej 8B, ST",Vejers Strand,6853,3,61,1937,595000.0,29-07-2013
Bjærgevej 14,Vejers Strand,6853,4,127,2008,1725000.0,25-07-2013
Engesøvej 80,Vejers Strand,6853,5,98,1980,1400000.0,08-07-2013
Rådyrvej 7,Vejers Strand,6853,4,55,1966,920000.0,19-06-2013
Bjærgevej 31,Vejers Strand,6853,4,86,1928,2100000.0,10-06-2013
Mågevej 13,Vejers Strand,6853,4,86,1928,649500.0,24-05-2013
Nordvej 100,Vejers Strand,6853,5,109,1957,2845000.0,24-05-2013
Muffparken 8,Vejers Strand,6853,4,55,1968,810000.0,19-05-2013
Rosenvej 8,Vejers Strand,6853,3,52,1937,1750000.0,18-05-2013
Risvej 16,Vejers Strand,6853,3,55,1950,1450000.0,25-04-2013
Risvej 21,Vejers Strand,6853,3,72,1987,1317500.0,14-04-2013
Tyttebærvej 2A,Vejers Strand,6853,4,90,1937,912500.0,25-02-2013
Mågevej 2A,Vejers Strand,6853,4,60,1996,900000.0,19-02-2013
Spurvevej 2,Vejers Strand,6853,4,83,2012,2350000.0,15-02-2013
Vejers Sydstrand 1. 26,Vejers Strand,6853,2,39,1961,562500.0,31-01-2013
Rosenvej 5,Vejers Strand,6853,6,150,2006,4224603.0,11-01-2013
Vejers Havvej 48,Vejers Strand,6853,4,115,1970,255000.0,17-12-2012
Spættevej 11B,Vejers Strand,6853,4,47,1957,950000.0,11-12-2012
Gøgevej 8,Vejers Strand,6853,4,106,1991,865500.0,26-11-2012
Gulspurvevej 19,Vejers Strand,6853,4,65,1972,1062500.0,21-11-2012
Kratvej 56,Vejers Strand,6853,6,68,1965,1315000.0,12-11-2012
Peders Vej 9,Vejers Strand,6853,3,66,1976,1065000.0,28-10-2012
Engesøvej 92,Vejers Strand,6853,4,138,2011,2465000.0,18-10-2012
Spættevej 16,Vejers Strand,6853,4,73,1975,850000.0,10-10-2012
Gulspurvevej 23,Vejers Strand,6853,4,93,1979,1550000.0,07-10-2012
Nordvej 17A,Vejers Strand,6853,5,118,1935,3100000.0,17-09-2012
Nordvej 29,Vejers Strand,6853,6,133,1958,1565000.0,12-09-2012
Engesøvej 24,Vejers Strand,6853,6,111,1993,1925000.0,21-08-2012
Rylevej 25,Vejers Strand,6853,4,160,2015,1450000.0,21-07-2012
Bjærgevej 12,Vejers Strand,6853,5,119,2008,3450000.0,20-07-2012
Havstien 16,Vejers Strand,6853,4,65,1969,2275000.0,11-07-2012
Vibevej 7,Vejers Strand,6853,4,71,1935,1065000.0,11-07-2012
Risvej 36,Vejers Strand,6853,11,300,2008,5700000.0,06-07-2012
Mågevej 12,Vejers Strand,6853,4,68,1973,1200000.0,03-07-2012
Rosenvej 19,Vejers Strand,6853,3,83,1985,2150000.0,27-06-2012
Fugltoft 4,Vejers Strand,6853,5,96,1988,722500.0,18-06-2012
Vibevej 2,Vejers Strand,6853,3,64,1954,475000.0,13-06-2012
Mosevej 20,Vejers Strand,6853,4,106,2003,2167500.0,31-05-2012
Muffparken 1,Vejers Strand,6853,7,115,1968,2390000.0,30-05-2012
Havstien 9,Vejers Strand,6853,3,71,1978,1710000.0,22-05-2012
Engesøvej 21,Vejers Strand,6853,5,193,1991,4295000.0,11-05-2012
Mågevej 25,Vejers Strand,6853,5,93,1940,1195000.0,20-03-2012
Aarrildsøvej 14,Vejers Strand,6853,4,96,1977,1429300.0,28-01-2012
Tyttebærvej 1A,Vejers Strand,6853,5,138,2008,3300000.0,09-01-2012
Nordvej 90A,Vejers Strand,6853,5,145,2012,1300000.0,26-12-2011
Peders Vej 18,Vejers Strand,6853,4,84,1994,1750000.0,22-12-2011
Vejers Sydstrand 1. 20,Vejers Strand,6853,2,31,1961,500000.0,21-12-2011
Muffparken 17,Vejers Strand,6853,4,67,1968,1200000.0,19-12-2011
Nålevej 10,Vejers Strand,6853,5,87,1967,600000.0,14-12-2011
Gøgevej 2,Vejers Strand,6853,4,70,1972,1000000.0,13-12-2011
Risvej 54,Vejers Strand,6853,5,105,1960,2245000.0,21-11-2011
"Vejers Havvej 60, 1",Vejers Strand,6853,2,50,1995,1400000.0,28-10-2011
Fugltoft 8,Vejers Strand,6853,5,110,1988,1900000.0,11-10-2011
Havstien 2A,Vejers Strand,6853,6,107,1961,1317500.0,04-10-2011
Spættevej 22,Vejers Strand,6853,4,114,2004,2350000.0,28-09-2011
Risvej 1,Vejers Strand,6853,6,177,1957,1700000.0,27-09-2011
Engesøvej 68,Vejers Strand,6853,4,96,1983,1275000.0,13-09-2011
Jafdalvej 67,Vejers Strand,6853,5,104,1987,2700000.0,21-08-2011
Peders Vej 10,Vejers Strand,6853,3,66,1973,1275000.0,25-07-2011
Mosevej 22,Vejers Strand,6853,10,330,2013,4324175.0,15-07-2011
Rylevej 19,Vejers Strand,6853,5,40,1927,125000.0,15-07-2011
Violvej 10,Vejers Strand,6853,4,80,1961,1300000.0,01-06-2011
Nordvej 11. 6,Vejers Strand,6853,4,62,1992,1200000.0,24-05-2011
Engesøvej 1,Vejers Strand,6853,8,197,1995,2600000.0,20-05-2011
Spurvevej 5,Vejers Strand,6853,5,71,1956,2000000.0,03-05-2011
Ternevej 10,Vejers Strand,6853,4,70,1972,1500000.0,18-03-2011
Risvej 8,Vejers Strand,6853,5,140,2014,1275000.0,04-03-2011
Kræmmervej 9,Vejers Strand,6853,3,72,1969,1345000.0,28-02-2011
Nordvej 25B,Vejers Strand,6853,4,118,2011,1400000.0,24-01-2011
Nordvej 57,Vejers Strand,6853,4,91,1978,2400000.0,10-01-2011
Vejers Sydstrand 1. 21,Vejers Strand,6853,2,31,1961,575000.0,06-01-2011
Vejers Havvej 41,Vejers Strand,6853,5,156,2010,959315.0,28-12-2010
Snogevej 4,Vejers Strand,6853,4,67,1985,1550000.0,16-12-2010
Violvej 18,Vejers Strand,6853,7,83,1964,1615000.0,15-12-2010
Nordvej 26,Vejers Strand,6853,4,111,2004,539000.0,09-12-2010
Torskevej 30,Vejers Strand,6853,4,66,1973,977500.0,07-12-2010
Ørnevej 4,Vejers Strand,6853,3,54,1970,894900.0,14-11-2010
Muffparken 10,Vejers Strand,6853,5,115,1968,1500000.0,10-11-2010
Torskevej 19,Vejers Strand,6853,4,72,1973,1100000.0,02-11-2010
Rylevej 6,Vejers Strand,6853,5,64,1968,103321.0,22-10-2010
Ternevej 11,Vejers Strand,6853,5,104,1918,583333.0,30-09-2010
Jafdalvej 87,Vejers Strand,6853,6,181,1988,1950000.0,22-09-2010
Kræmmervej 49,Vejers Strand,6853,6,146,1870,975000.0,16-09-2010
Jafdalvej 79,Vejers Strand,6853,5,91,1988,1487500.0,09-09-2010
Engesøvej 4,Vejers Strand,6853,4,90,1990,1780000.0,12-08-2010
Fugltoft 7,Vejers Strand,6853,5,96,1988,1520000.0,30-07-2010
Muffparken 6,Vejers Strand,6853,4,67,1968,1310000.0,19-07-2010
Nålevej 6,Vejers Strand,6853,4,104,1966,1000000.0,06-07-2010
Kratvej 11,Vejers Strand,6853,4,52,1960,1645000.0,20-06-2010
Mågevej 5,Vejers Strand,6853,8,110,1932,337500.0,08-06-2010
Nordvej 11. 12,Vejers Strand,6853,4,62,1992,925000.0,28-05-2010
Vejers Havvej 7,Vejers Strand,6853,7,80,1971,10800000.0,26-05-2010
Peders Vej 7,Vejers Strand,6853,4,68,1980,1310000.0,25-05-2010
Duevej 2,Vejers Strand,6853,5,84,1950,800000.0,17-05-2010
Gulspurvevej 21,Vejers Strand,6853,4,77,1973,1550000.0,10-05-2010
Gøgevej 4,Vejers Strand,6853,5,169,1977,2535000.0,03-05-2010
Jafdalvej 31,Vejers Strand,6853,4,62,1984,1572500.0,07-04-2010
Nordvej 116D,Vejers Strand,6853,7,197,2003,4250000.0,08-03-2010
Vejers Havvej 7C,Vejers Strand,6853,5,120,2007,2580000.0,01-03-2010
Nordvej 102A,Vejers Strand,6853,4,118,2006,3300000.0,16-02-2010
Jafdalvej 29,Vejers Strand,6853,4,78,1984,1100000.0,15-01-2010
Kræmmervej 39,Vejers Strand,6853,4,104,2004,2700000.0,17-12-2009
Uglevej 6,Vejers Strand,6853,3,37,1932,120000.0,11-12-2009
Rådyrvej 16,Vejers Strand,6853,5,95,1974,425000.0,01-12-2009
Mågevej 9,Vejers Strand,6853,4,75,1959,1360000.0,26-11-2009
Plantørstien 2,Vejers Strand,6853,4,88,1935,1085000.0,24-11-2009
Nordvej 11. 23,Vejers Strand,6853,4,65,1992,987500.0,06-11-2009
Ørnevej 13,Vejers Strand,6853,4,95,1970,1187000.0,04-11-2009
Engesøvej 23,Vejers Strand,6853,5,88,1991,2075000.0,28-10-2009
Gøgevej 10,Vejers Strand,6853,4,147,1986,1480000.0,07-10-2009
Mosevej 4C,Vejers Strand,6853,3,88,1975,1375000.0,03-10-2009
Gøgevej 25,Vejers Strand,6853,4,90,1972,1300000.0,08-09-2009
Mågevej 3,Vejers Strand,6853,3,48,1961,450000.0,13-08-2009
Rylevej 10,Vejers Strand,6853,4,94,2010,585000.0,31-07-2009
Torskevej 23,Vejers Strand,6853,4,59,1973,1200000.0,27-07-2009
Violvej 11,Vejers Strand,6853,5,60,1935,1650000.0,24-07-2009
Vejers Havvej 76,Vejers Strand,6853,3,60,1974,892500.0,21-07-2009
Bjærgevej 13,Vejers Strand,6853,6,100,1927,3600000.0,14-07-2009
Risvej 5,Vejers Strand,6853,4,56,1934,1025000.0,24-06-2009
Nordvej 1,Vejers Strand,6853,42,68,1927,5400000.0,23-06-2009
Fugltoft 2,Vejers Strand,6853,5,96,1988,1535000.0,21-06-2009
Vejers Havvej 34,Vejers Strand,6853,6,145,2015,925000.0,23-05-2009
Vejers Sydstrand 4,Vejers Strand,6853,6,116,1957,2050000.0,04-05-2009
Uglevej 7,Vejers Strand,6853,3,66,1992,345000.0,27-04-2009
Engesøvej 102,Vejers Strand,6853,4,69,1983,1400000.0,17-04-2009
Muffparken 19,Vejers Strand,6853,6,88,1968,1600000.0,06-04-2009
Vejers Havvej 38,Vejers Strand,6853,5,144,1969,1450000.0,24-03-2009
Jafdalvej 59,Vejers Strand,6853,4,77,1987,1850000.0,20-03-2009
Engesøvej 119,Vejers Strand,6853,4,114,2000,1950000.0,26-02-2009
Vejers Havvej 73,Vejers Strand,6853,6,140,1973,2375000.0,30-01-2009
Jafdalvej 83,Vejers Strand,6853,6,182,1992,2483995.0,27-01-2009
Mågevej 14,Vejers Strand,6853,5,64,1937,671500.0,11-01-2009
Gøgevej 44,Vejers Strand,6853,4,50,1960,1191000.0,31-12-2008
Vejers Havvej 20,Vejers Strand,6853,6,89,1964,1725000.0,10-12-2008
Sydvej 39,Vejers Strand,6853,5,66,1931,2080000.0,21-10-2008
Kratvej 12,Vejers Strand,6853,4,70,1973,1360000.0,03-10-2008
Stendalsvej 1,Vejers Strand,6853,5,91,1957,1865000.0,27-09-2008
Kræmmervej 8,Vejers Strand,6853,6,146,2007,2950000.0,25-09-2008
Rylevej 29,Vejers Strand,6853,4,92,2003,3200000.0,09-09-2008
Nålevej 1,Vejers Strand,6853,4,112,2010,980000.0,11-07-2008
Risvej 38,Vejers Strand,6853,4,83,1983,616250.0,17-06-2008
Bjærgevej 18,Vejers Strand,6853,3,65,1976,2200000.0,16-06-2008
Torskevej 7,Vejers Strand,6853,3,55,1973,1390000.0,13-06-2008
Engesøvej 104,Vejers Strand,6853,6,134,1974,2250000.0,11-06-2008
Vejers Havvej 17,Vejers Strand,6853,5,158,1974,3000000.0,28-05-2008
Nordvej 104,Vejers Strand,6853,5,101,1975,2325000.0,26-05-2008
Jafdalvej 65,Vejers Strand,6853,6,169,1987,1275000.0,16-05-2008
Aavej 11,Vejers Strand,6853,4,79,1955,1062500.0,15-05-2008
Vibevej 4,Vejers Strand,6853,4,84,1979,1050000.0,29-04-2008
Spættevej 3A,Vejers Strand,6853,5,119,2001,2400000.0,28-04-2008
Nordvej 11. 7,Vejers Strand,6853,4,62,1992,1330000.0,22-04-2008
Tyttebærvej 2,Vejers Strand,6853,7,163,1937,2300000.0,15-04-2008
Rådyrvej 2,Vejers Strand,6853,3,64,1978,1505000.0,13-04-2008
Engesøvej 69,Vejers Strand,6853,4,69,1988,1500000.0,12-04-2008
Vejers Havvej 64,Vejers Strand,6853,4,25,1950,1000000.0,25-03-2008
Vejers Havvej 53,Vejers Strand,6853,4,108,2000,2425000.0,19-03-2008
Engesøvej 103,Vejers Strand,6853,4,65,1974,900000.0,10-03-2008
Nordvej 124,Vejers Strand,6853,4,100,1983,892500.0,01-03-2008
Engesøvej 66,Vejers Strand,6853,5,95,1980,1530000.0,15-02-2008
Mosevej 24,Vejers Strand,6853,5,141,2007,2870000.0,11-02-2008
Havstien 6,Vejers Strand,6853,3,55,1969,700000.0,12-01-2008
Engesøvej 100,Vejers Strand,6853,4,75,1978,1700000.0,18-12-2007
Sydvej 7,Vejers Strand,6853,4,72,1973,1320000.0,11-12-2007
Ternevej 14,Vejers Strand,6853,4,101,1977,1200000.0,05-12-2007
Engesøvej 120,Vejers Strand,6853,3,81,1967,1730000.0,03-12-2007
