street,city,zipcode,no_rooms,size_in_sq_m,year_of_construction,price,sale_date_str
"Adelgade 5, 1",Nysted,4880,4,126,1909,460171.0,09-11-2016
Bagstræde 1,Nysted,4880,8,145,1954,300000.0,29-10-2016
Lille Mussevej 1,Nysted,4880,7,265,1912,595000.0,28-10-2016
Birkely 11,Nysted,4880,3,69,1998,765000.0,13-10-2016
Rosenvænget 40,Nysted,4880,3,144,1975,300000.0,11-10-2016
Wichmandsvej 46,Nysted,4880,5,153,1970,480000.0,10-10-2016
Kallehavevej 17,Nysted,4880,5,189,1894,1100000.0,23-09-2016
Østergade 45,Nysted,4880,2,49,1843,140000.0,25-07-2016
Musse Gade 2,Nysted,4880,5,133,1930,275000.0,25-07-2016
Rosenvænget 35,Nysted,4880,4,142,2008,940000.0,17-07-2016
Fiskergade 23,Nysted,4880,3,117,1965,410000.0,14-07-2016
Egholmvej 10A,Nysted,4880,4,158,1973,665000.0,12-07-2016
Strandhus Alleen 4,Nysted,4880,4,115,1914,550000.0,11-07-2016
Vantorevej 67,Nysted,4880,3,80,1938,266500.0,08-07-2016
Adelgade 71,Nysted,4880,2,32,1884,114000.0,01-07-2016
Gartnerparken 4,Nysted,4880,1,44,1971,160000.0,30-06-2016
Trepilevej 2,Nysted,4880,3,85,1921,260000.0,28-06-2016
Østvej 4,Nysted,4880,7,221,1931,17923362.0,14-06-2016
Adelgade 82,Nysted,4880,4,111,1876,730000.0,30-05-2016
Birkely 12,Nysted,4880,2,39,1990,100000.0,23-05-2016
Skovstræde 4,Nysted,4880,4,133,1910,128358.0,18-05-2016
Adelgade 34,Nysted,4880,5,154,1855,695000.0,07-05-2016
Skansevej 28,Nysted,4880,5,134,1915,1300000.0,26-03-2016
Tågense Engvej 8,Nysted,4880,3,100,1993,695000.0,16-03-2016
Mårbækvej 4,Nysted,4880,3,120,1962,130000.0,15-03-2016
Birkely 22,Nysted,4880,3,40,1976,315000.0,14-03-2016
Bøgely 4,Nysted,4880,4,105,2009,1110000.0,04-03-2016
Østerrevle 10,Nysted,4880,5,101,1999,1330000.0,02-03-2016
Sønderhavevej 2,Nysted,4880,3,110,1921,1890000.0,26-02-2016
Fiskergade 1A,Nysted,4880,3,80,1649,200000.0,25-02-2016
Solsortvej 10,Nysted,4880,5,210,1974,1650000.0,24-02-2016
Billevej 9,Nysted,4880,6,135,1897,437500.0,22-02-2016
Gartnerparken 56,Nysted,4880,2,60,1976,300000.0,02-02-2016
Østersvej 1,Nysted,4880,4,94,2007,1385000.0,30-01-2016
Østerrevle 6,Nysted,4880,3,67,1981,650000.0,26-01-2016
Adelgade 73,Nysted,4880,5,100,1761,85000.0,11-01-2016
Søndergade 3,Nysted,4880,5,119,1890,450000.0,04-01-2016
Brydebjergvej 3,Nysted,4880,5,137,1962,274000.0,16-12-2015
Gadeparterne 11,Nysted,4880,4,118,1977,325000.0,09-12-2015
Birkely 49,Nysted,4880,2,22,1980,155000.0,17-11-2015
Østergade 39,Nysted,4880,2,82,1840,595000.0,13-11-2015
Birkely 7,Nysted,4880,3,45,1979,480000.0,26-10-2015
Ndr Kongemarksvej 16,Nysted,4880,3,85,1974,390000.0,25-10-2015
Musse Gade 6,Nysted,4880,4,144,1964,125000.0,21-10-2015
Vantorevej 96,Nysted,4880,5,133,1913,420000.0,19-10-2015
Vantore Strandvej 1,Nysted,4880,6,190,1913,50000.0,16-10-2015
Lærkevej 2,Nysted,4880,4,112,1973,800000.0,13-10-2015
Birkely 74,Nysted,4880,4,62,1979,500000.0,12-10-2015
Mallehavevej 3,Nysted,4880,3,107,1903,400000.0,07-10-2015
Birkely 80,Nysted,4880,4,57,1980,650000.0,30-09-2015
Birkely 40,Nysted,4880,3,38,1983,250000.0,23-09-2015
Vantorevej 44,Nysted,4880,5,241,1912,840000.0,17-09-2015
Østerrevle 16,Nysted,4880,4,75,1982,500000.0,17-09-2015
Sakskøbingvej 43,Nysted,4880,3,83,1777,60000.0,16-09-2015
Skovstræde 16,Nysted,4880,5,212,1900,700000.0,08-09-2015
Drosselvej 3,Nysted,4880,4,115,1973,480000.0,21-08-2015
Adelgade 90,Nysted,4880,4,160,1868,1620000.0,16-08-2015
Kallehavevej 3,Nysted,4880,3,98,1901,1089000.0,14-08-2015
Adelgade 14,Nysted,4880,6,152,1891,850000.0,10-08-2015
Rosenvænget 1,Nysted,4880,5,157,2006,1150000.0,01-08-2015
Gartnerparken 46,Nysted,4880,2,60,1975,250000.0,15-07-2015
Byfoged Holcksvej 13,Nysted,4880,4,149,1971,775000.0,08-07-2015
Gadeparterne 1,Nysted,4880,5,134,1978,298319.0,08-07-2015
Tågense Engvej 7,Nysted,4880,6,191,1880,2000000.0,07-07-2015
Wichmandsvej 50,Nysted,4880,4,95,1976,400000.0,22-06-2015
Gartnerparken 10,Nysted,4880,1,44,1971,200000.0,05-06-2015
Vantorevej 51,Nysted,4880,4,150,1942,150000.0,28-05-2015
Fiskergade 17,Nysted,4880,3,92,1911,750000.0,26-05-2015
Gartnerparken 32,Nysted,4880,2,60,1973,225000.0,04-05-2015
Strandvejen 17,Nysted,4880,5,160,1980,1500000.0,20-04-2015
Sakskøbingvej 89,Nysted,4880,6,148,1939,395000.0,15-04-2015
Søvej 12,Nysted,4880,4,128,1972,1545000.0,30-03-2015
Østergade 21,Nysted,4880,3,73,1840,349000.0,18-03-2015
Sakskøbingvej 70,Nysted,4880,5,128,1900,275500.0,18-03-2015
Muslingevej 9,Nysted,4880,5,115,2007,2500000.0,18-03-2015
Fjordvej 8,Nysted,4880,4,97,1965,1175000.0,12-03-2015
Bøgely 1,Nysted,4880,4,57,2015,695000.0,02-03-2015
Fiskergade 10B,Nysted,4880,4,113,1857,136994.0,25-02-2015
Vognmandsmarken 2,Nysted,4880,3,119,1973,725000.0,21-02-2015
Birkely 25,Nysted,4880,5,83,1977,800000.0,09-02-2015
Østerrevle 8,Nysted,4880,4,62,1976,420000.0,07-02-2015
Sakskøbingvej 11,Nysted,4880,4,67,1935,114000.0,21-01-2015
Tværvej 2,Nysted,4880,6,186,1937,300000.0,07-01-2015
Sakskøbingvej 103,Nysted,4880,5,119,1915,35000.0,02-01-2015
Gl Torv 15,Nysted,4880,4,109,1933,560000.0,18-12-2014
Våsenvej 1A,Nysted,4880,7,280,1914,5421527.0,09-12-2014
Kallehavevej 23,Nysted,4880,4,141,1941,300000.0,25-11-2014
Strandvejen 39,Nysted,4880,5,188,1855,1450000.0,06-11-2014
Birkely 60,Nysted,4880,4,60,1979,570000.0,22-10-2014
Birkely 96,Nysted,4880,4,84,1979,915200.0,22-10-2014
Kallehavevej 9,Nysted,4880,4,102,1966,270000.0,18-10-2014
Birkely 53,Nysted,4880,4,85,1979,1200000.0,27-09-2014
Bomstræde 3,Nysted,4880,2,84,1860,225000.0,26-09-2014
Kirkestien 2B,Nysted,4880,4,106,1978,420000.0,26-09-2014
Vantorevej 27B,Nysted,4880,3,110,1976,500000.0,24-09-2014
Sakskøbingvej 59A,Nysted,4880,3,89,1938,195000.0,23-09-2014
Wichmandsvej 48,Nysted,4880,4,143,1969,550000.0,11-09-2014
Adelgade 103,Nysted,4880,4,78,1834,459000.0,02-09-2014
Birkely 48,Nysted,4880,4,80,1985,750000.0,28-08-2014
Fjordvej 23,Nysted,4880,4,135,1970,1200000.0,18-08-2014
Sakskøbingvej 72,Nysted,4880,5,114,1827,120000.0,13-08-2014
Skårupvej 1,Nysted,4880,7,228,1906,495000.0,10-08-2014
Slotsgade 4,Nysted,4880,4,130,1891,812500.0,28-07-2014
Ved Havnen 1,Nysted,4880,3,101,1900,650000.0,30-06-2014
Vognmandsmarken 4,Nysted,4880,4,132,1973,775000.0,26-06-2014
Birkely 42,Nysted,4880,3,60,1978,170000.0,23-06-2014
"Adelgade 38, ST",Nysted,4880,9,372,1934,1000000.0,10-06-2014
Strandvejen 31,Nysted,4880,5,100,1912,545000.0,04-06-2014
Birkely 55,Nysted,4880,4,59,1979,560000.0,31-05-2014
Vantorevej 29,Nysted,4880,7,278,1926,260000.0,28-05-2014
Jernbanegade 15,Nysted,4880,6,179,1912,135000.0,22-05-2014
Birkely 33,Nysted,4880,3,50,1976,315000.0,14-05-2014
Solgårdsvej 10,Nysted,4880,5,120,1948,489000.0,14-05-2014
Kirkestien 6A,Nysted,4880,7,178,1917,200000.0,08-05-2014
Musse Gade 14,Nysted,4880,2,68,1950,58001.0,30-04-2014
Holtevej 7,Nysted,4880,7,220,1927,1150000.0,08-04-2014
Adelgade 1A,Nysted,4880,2,72,1895,235000.0,26-03-2014
Skovstræde 2,Nysted,4880,4,136,1890,216000.0,19-03-2014
Rosenvænget 30,Nysted,4880,5,159,1977,1125000.0,12-03-2014
Byfoged Holcksvej 3,Nysted,4880,3,142,1972,850000.0,07-03-2014
Adelgade 44,Nysted,4880,7,248,1750,583500.0,07-03-2014
Smedestræde 5,Nysted,4880,4,140,1870,450000.0,04-03-2014
Skovstræde 15,Nysted,4880,6,180,1937,885000.0,01-03-2014
Lærkevej 1D,Nysted,4880,2,71,1985,350000.0,25-02-2014
Sdr Kongemarksvej 6,Nysted,4880,7,312,1927,935497.0,17-02-2014
Ved Havnen 14,Nysted,4880,7,250,1971,1445000.0,16-02-2014
Byfoged Holcksvej 10,Nysted,4880,5,146,1970,550000.0,31-01-2014
Kallehavevej 4,Nysted,4880,5,120,1904,492500.0,27-01-2014
Sakskøbingvej 14,Nysted,4880,7,169,1901,7966355.0,22-01-2014
Østvej 6,Nysted,4880,6,260,1893,882480.0,08-01-2014
Ved Havnen 6B,Nysted,4880,4,180,1979,875000.0,03-01-2014
Dalmosevej 1,Nysted,4880,4,128,1942,380000.0,21-12-2013
Kirkestien 9,Nysted,4880,3,46,1820,370000.0,15-12-2013
Sakskøbingvej 6,Nysted,4880,5,179,1910,650000.0,09-12-2013
Brønholtvej 4,Nysted,4880,4,96,1857,175000.0,05-12-2013
Adelgade 12,Nysted,4880,5,204,1902,462500.0,05-12-2013
Gartnerparken 62,Nysted,4880,2,60,1976,191000.0,04-12-2013
Sakskøbingvej 44,Nysted,4880,4,134,1965,90000.0,20-11-2013
Gartnerparken 6,Nysted,4880,1,44,1971,180000.0,19-11-2013
Lærkevej 1A,Nysted,4880,2,71,1984,450000.0,14-11-2013
Østersøvej 1,Nysted,4880,3,50,1966,270000.0,12-11-2013
Aarestrupvej 11,Nysted,4880,4,114,1973,980000.0,01-11-2013
Skibsbrostræde 4,Nysted,4880,4,123,1968,1000000.0,28-10-2013
Ved Havnen 10,Nysted,4880,4,171,1972,775000.0,13-10-2013
Fjordvej 13,Nysted,4880,4,115,1967,890000.0,11-10-2013
Fiskergade 7,Nysted,4880,4,114,1943,250000.0,03-10-2013
Lærkevej 1F,Nysted,4880,2,71,1985,465000.0,20-09-2013
Skovstræde 3A,Nysted,4880,6,103,1938,250000.0,19-09-2013
Wichmandsvej 37,Nysted,4880,4,117,1936,318000.0,06-09-2013
Kirkestien 12,Nysted,4880,4,130,1909,537673.0,03-09-2013
Egholmvej 28,Nysted,4880,6,199,1983,12500000.0,19-08-2013
Adelgade 1F,Nysted,4880,7,127,1861,150000.0,18-08-2013
Byfoged Holcksvej 12,Nysted,4880,4,112,1970,600000.0,16-08-2013
Kirkestien 8,Nysted,4880,5,102,1908,900000.0,13-08-2013
Skansevej 12,Nysted,4880,4,107,1963,1050000.0,17-07-2013
Strandvejen 47,Nysted,4880,4,93,1930,1175000.0,11-07-2013
Vognmandsmarken 14,Nysted,4880,4,138,1972,925000.0,11-07-2013
Kløverrevle 15,Nysted,4880,3,64,1979,590000.0,30-06-2013
Lindholmvej 3,Nysted,4880,5,176,1976,595000.0,21-06-2013
Kallehavevej 27,Nysted,4880,4,133,1850,325000.0,12-06-2013
Gartnerparken 42,Nysted,4880,2,60,1975,275000.0,04-06-2013
Skovstræde 10,Nysted,4880,3,100,1907,115968.0,01-05-2013
Fiskergade 12,Nysted,4880,4,99,1761,705500.0,10-04-2013
Adelgade 49,Nysted,4880,6,139,1908,700000.0,10-04-2013
Østergade 17,Nysted,4880,4,112,1761,250000.0,02-04-2013
Ndr Kongemarksvej 13,Nysted,4880,4,136,1974,585000.0,27-02-2013
Billevej 7,Nysted,4880,5,140,1850,170000.0,15-02-2013
Søndergade 9,Nysted,4880,2,46,1877,90500.0,13-02-2013
Lærkevej 1E,Nysted,4880,2,69,1985,493000.0,10-01-2013
Vestvej 5,Nysted,4880,3,100,1900,10000.0,09-01-2013
Sakskøbingvej 53,Nysted,4880,6,190,1877,7324035.0,03-01-2013
Sakskøbingvej 73,Nysted,4880,6,286,1926,4516465.0,03-01-2013
Vantorevej 65,Nysted,4880,6,185,1722,500000.0,01-01-2013
Jernbanegade 21,Nysted,4880,6,185,1913,320000.0,11-12-2012
Marsvinvej 9,Nysted,4880,5,115,2006,1237500.0,06-12-2012
Rosenvænget 38,Nysted,4880,4,151,1975,650000.0,21-11-2012
Skansevej 16,Nysted,4880,4,107,1961,1100000.0,14-11-2012
Vantorevej 69,Nysted,4880,4,104,1956,605000.0,02-11-2012
Rødstensrevle 4,Nysted,4880,3,55,1977,675000.0,01-11-2012
Vantorevej 55,Nysted,4880,2,109,1907,200000.0,30-10-2012
Bagstræde 10A,Nysted,4880,4,96,1900,75000.0,28-09-2012
Birkely 51,Nysted,4880,3,77,1979,1400000.0,26-09-2012
Sakskøbingvej 33,Nysted,4880,5,162,1939,285612.0,21-09-2012
Vantorevej 60,Nysted,4880,3,66,1910,140000.0,18-09-2012
"Ny Østergade 6, 1. TH",Nysted,4880,3,90,1847,8962866.0,12-09-2012
"Ny Østergade 6, ST. TV",Nysted,4880,3,79,1847,8962866.0,12-09-2012
"Ny Østergade 6, 1. TV",Nysted,4880,3,93,1847,8962866.0,12-09-2012
"Ny Østergade 8, ST. TH",Nysted,4880,2,68,1847,8962866.0,12-09-2012
"Ny Østergade 8, ST. TV",Nysted,4880,3,84,1847,8962866.0,12-09-2012
"Ny Østergade 8, 1. TH",Nysted,4880,3,86,1847,8962866.0,12-09-2012
"Ny Østergade 10, ST. MF",Nysted,4880,2,69,1847,8962866.0,12-09-2012
"Ny Østergade 10, ST. TV",Nysted,4880,2,71,1847,8962866.0,12-09-2012
"Ny Østergade 10, 1. MF",Nysted,4880,4,116,1847,8962866.0,12-09-2012
"Ny Østergade 10, ST. TH",Nysted,4880,2,67,1847,8962866.0,12-09-2012
"Ny Østergade 8, 1. TV",Nysted,4880,3,87,1847,8962866.0,12-09-2012
"Ny Østergade 10, 1. TV",Nysted,4880,2,88,1847,8962866.0,12-09-2012
"Ny Østergade 10, 1. TH",Nysted,4880,3,85,1847,8962866.0,12-09-2012
"Ny Østergade 12, ST. TH",Nysted,4880,3,89,1847,8962866.0,12-09-2012
"Ny Østergade 12, 1. TV",Nysted,4880,3,103,1847,8962866.0,12-09-2012
"Ny Østergade 12, 1. TH",Nysted,4880,3,89,1847,8962866.0,12-09-2012
"Ny Østergade 12, ST. TV",Nysted,4880,3,103,1847,8962866.0,12-09-2012
Sælvej 3,Nysted,4880,4,94,2007,1420000.0,02-09-2012
Vantorevej 73,Nysted,4880,4,118,1865,30000.0,29-08-2012
Ved Havnen 6A,Nysted,4880,4,145,1972,1250000.0,16-08-2012
Gartnerparken 18,Nysted,4880,1,44,1971,250000.0,02-08-2012
Gartnerparken 34,Nysted,4880,2,60,1973,240700.0,02-08-2012
Gartnerparken 48,Nysted,4880,2,60,1975,245000.0,02-08-2012
Skovstræde 11,Nysted,4880,4,104,1883,240000.0,25-07-2012
Mallehavevej 8,Nysted,4880,7,279,1959,15300000.0,03-07-2012
Søndergade 4,Nysted,4880,3,123,1873,725000.0,28-06-2012
Sakskøbingvej 13,Nysted,4880,3,127,1817,375000.0,27-06-2012
Byfoged Holcksvej 9,Nysted,4880,6,180,1970,825000.0,25-06-2012
Østersøvej 12,Nysted,4880,4,70,1965,250000.0,14-06-2012
Stubberupvej 9,Nysted,4880,8,477,1897,400000.0,06-06-2012
Stubberupvej 44,Nysted,4880,5,104,1827,900000.0,06-06-2012
Wichmandsvej 42,Nysted,4880,7,227,1970,895000.0,31-05-2012
Fjordvej 18,Nysted,4880,4,148,1966,1500000.0,17-04-2012
Adelgade 39,Nysted,4880,5,223,1870,225000.0,28-03-2012
Sakskøbingvej 46,Nysted,4880,8,307,1900,975000.0,23-03-2012
Aarestrupvej 13,Nysted,4880,2,120,1956,700000.0,21-03-2012
Birkely 32,Nysted,4880,4,51,1978,312500.0,28-02-2012
Vantorevej 98,Nysted,4880,4,120,1910,650000.0,08-02-2012
Sakskøbingvej 121,Nysted,4880,4,88,1921,540000.0,08-02-2012
Bomstræde 5,Nysted,4880,2,60,1761,60000.0,07-02-2012
Ndr Kongemarksvej 6,Nysted,4880,3,96,1973,695000.0,03-01-2012
Strandvejen 77,Nysted,4880,3,111,1884,1245000.0,29-12-2011
Strandhus Alleen 34,Nysted,4880,6,123,1922,723500.0,15-11-2011
Jernbanegade 25,Nysted,4880,4,137,1914,450000.0,15-11-2011
Ndr Kongemarksvej 10,Nysted,4880,3,95,1973,510000.0,08-11-2011
Sakskøbingvej 20,Nysted,4880,8,295,1924,850000.0,14-10-2011
Bomstræde 16,Nysted,4880,3,122,1948,900000.0,23-09-2011
Bramsløkkevej 4,Nysted,4880,5,116,1921,600000.0,20-09-2011
Rosenvænget 20,Nysted,4880,5,164,1976,925000.0,02-09-2011
Stubberupvej 19,Nysted,4880,3,78,1900,50000.0,10-08-2011
Kløverrevle 1,Nysted,4880,3,96,1985,1000000.0,24-06-2011
Skovstræde 14,Nysted,4880,4,96,1902,415000.0,17-06-2011
Solsortvej 5,Nysted,4880,4,171,1974,1015000.0,10-06-2011
Søvej 3,Nysted,4880,5,148,1934,1000000.0,16-05-2011
Østergade 3,Nysted,4880,6,120,1912,875000.0,11-04-2011
Stubberupvej 41,Nysted,4880,5,113,1802,544000.0,05-04-2011
Adelgade 2C,Nysted,4880,5,195,1953,925000.0,30-03-2011
Mårbækvej 2,Nysted,4880,3,89,1973,600000.0,29-03-2011
Egholmvej 34,Nysted,4880,3,83,1850,6250000.0,24-03-2011
Fiskergade 16,Nysted,4880,3,89,1878,287500.0,21-03-2011
Søvej 2,Nysted,4880,2,92,1939,875000.0,21-03-2011
Bomstræde 8,Nysted,4880,4,97,1895,645000.0,10-03-2011
Wichmandsvej 21,Nysted,4880,4,120,1968,652250.0,09-03-2011
Adelgade 58A,Nysted,4880,6,152,1939,2300000.0,08-03-2011
Fiskergade 4,Nysted,4880,3,186,1847,600000.0,24-02-2011
Gartnerparken 16,Nysted,4880,1,44,1971,365000.0,18-01-2011
Holtevej 11,Nysted,4880,5,124,1923,1375000.0,17-01-2011
Lindholmvej 7,Nysted,4880,4,73,1986,625000.0,11-01-2011
Sælvej 6,Nysted,4880,5,115,2007,1860000.0,10-01-2011
Adelgade 100,Nysted,4880,2,112,1833,715000.0,06-01-2011
Svanevangen 2,Nysted,4880,4,109,2012,400000.0,22-12-2010
Rosenvænget 12,Nysted,4880,4,161,1975,1330000.0,21-12-2010
Kirkestien 10,Nysted,4880,4,129,1911,625000.0,17-12-2010
Sakskøbingvej 40A,Nysted,4880,4,191,1840,260000.0,16-12-2010
Vantorevej 123,Nysted,4880,10,285,1917,1712358.0,13-12-2010
Kløverrevle 14,Nysted,4880,3,59,1978,900000.0,06-12-2010
Strandhus Alleen 10,Nysted,4880,6,136,1914,1500000.0,02-12-2010
Vantorevej 93,Nysted,4880,2,77,1892,5002.0,24-11-2010
Jernbanegade 14,Nysted,4880,5,102,1912,615000.0,17-11-2010
Stilund 6,Nysted,4880,4,120,1852,587000.0,15-11-2010
Kallehavevej 19,Nysted,4880,5,110,1900,925000.0,08-11-2010
Adelgade 89,Nysted,4880,3,77,1847,35223.0,01-11-2010
Bomstræde 7,Nysted,4880,1,48,1761,75000.0,27-10-2010
Birkely 35,Nysted,4880,3,51,1976,850000.0,05-10-2010
Lindholmvej 12,Nysted,4880,4,120,1976,575000.0,29-09-2010
Søndergade 12,Nysted,4880,4,98,1900,430000.0,23-09-2010
Skovstræde 8,Nysted,4880,5,116,1910,445000.0,17-09-2010
Vinkelvej 1,Nysted,4880,7,170,1971,463500.0,27-08-2010
Strandhus Alleen 6,Nysted,4880,4,196,1914,2300000.0,26-08-2010
Vantorevej 22,Nysted,4880,6,126,1926,577000.0,18-08-2010
Vantorevej 82,Nysted,4880,4,125,1877,450000.0,02-06-2010
Vantorevej 24,Nysted,4880,4,80,1948,550000.0,31-05-2010
Egholmvej 6,Nysted,4880,3,108,1967,495000.0,25-05-2010
Vantorevej 46,Nysted,4880,12,375,1907,600000.0,20-04-2010
Musse Gade 8,Nysted,4880,4,128,1962,525000.0,05-04-2010
Wichmandsvej 16,Nysted,4880,3,91,1981,695000.0,29-03-2010
Rosenvænget 32,Nysted,4880,4,130,1976,700000.0,17-03-2010
Vantorevej 111,Nysted,4880,9,182,1952,327294.0,23-02-2010
Holtevej 1,Nysted,4880,7,221,1916,4123000.0,21-12-2009
Holtevej 3,Nysted,4880,7,222,1890,11152000.0,21-12-2009
Gartnerparken 8,Nysted,4880,1,44,1971,350000.0,20-12-2009
Sakskøbingvej 12,Nysted,4880,5,135,1900,385067.0,24-11-2009
Birkely 18,Nysted,4880,3,49,1980,782000.0,30-10-2009
Østerrevle 14,Nysted,4880,4,60,2005,1200000.0,30-10-2009
Adelgade 93,Nysted,4880,5,159,1761,475000.0,15-10-2009
Rosenvænget 2,Nysted,4880,4,127,1976,1150000.0,01-10-2009
Våsenvej 11,Nysted,4880,3,135,1900,900000.0,22-09-2009
Ved Havnen 4,Nysted,4880,5,162,1877,1200000.0,21-09-2009
Vantorevej 62,Nysted,4880,4,95,1912,280000.0,17-09-2009
Tågense Engvej 6,Nysted,4880,6,220,1950,5080000.0,03-09-2009
Drosselvej 7,Nysted,4880,5,140,1974,1245000.0,29-06-2009
Drosselvej 8,Nysted,4880,4,215,1974,1400000.0,24-06-2009
Birkely 20,Nysted,4880,4,72,1977,850000.0,17-06-2009
Ternevangen 5,Nysted,4880,4,94,2008,350000.0,12-06-2009
Stubberupvej 4,Nysted,4880,4,114,1921,375000.0,10-06-2009
Gartnerparken 38,Nysted,4880,2,60,1973,525000.0,03-06-2009
Gartnerparken 60,Nysted,4880,2,60,1976,560000.0,30-05-2009
Jernbanegade 12,Nysted,4880,6,120,1912,910000.0,25-05-2009
Lille Mussevej 9,Nysted,4880,3,99,1877,695000.0,15-05-2009
Marsvinvej 3,Nysted,4880,4,94,2006,1575000.0,05-05-2009
Sakskøbingvej 29,Nysted,4880,3,130,1942,800000.0,16-04-2009
Birkely 75,Nysted,4880,4,72,1979,950000.0,07-04-2009
Strandvejen 83,Nysted,4880,5,231,1910,3145000.0,05-03-2009
Gl Torv 27,Nysted,4880,3,65,1854,425000.0,02-03-2009
Gl Torv 8,Nysted,4880,4,109,1842,600000.0,06-02-2009
Skansevej 15C,Nysted,4880,5,161,1979,995000.0,20-01-2009
Vantore Strandvej 6,Nysted,4880,4,107,1908,403750.0,18-01-2009
Søvej 6,Nysted,4880,2,81,1941,1450000.0,20-12-2008
Bagstræde 12,Nysted,4880,10,151,1919,1086453.0,19-12-2008
Solgårdsvej 9,Nysted,4880,8,221,1928,33496890.0,19-12-2008
Rosenvænget 25,Nysted,4880,4,136,1986,1450000.0,09-12-2008
Vognmandsmarken 6,Nysted,4880,5,153,1972,1336500.0,26-11-2008
Strandhustværvej 1,Nysted,4880,4,94,2008,1495000.0,18-11-2008
Bramsløkkevej 7A,Nysted,4880,14,552,1700,6630000.0,10-11-2008
Fiskergade 14,Nysted,4880,3,71,1878,700000.0,28-10-2008
Vantorevej 115,Nysted,4880,4,60,1827,260000.0,14-10-2008
Vantorevej 50,Nysted,4880,10,341,1911,4200976.0,13-10-2008
Havnegade 4,Nysted,4880,5,125,2007,2500000.0,10-10-2008
Egholmvej 7,Nysted,4880,4,89,1867,2500000.0,30-09-2008
Vestvej 14,Nysted,4880,5,180,1924,3570000.0,21-09-2008
Musse Gade 11,Nysted,4880,5,170,1902,1240000.0,17-09-2008
Stubberupvej 6,Nysted,4880,5,114,1935,825000.0,26-08-2008
Adelgade 57,Nysted,4880,3,68,1777,695000.0,30-07-2008
Vantorevej 30,Nysted,4880,3,156,1968,770500.0,28-07-2008
Østersvej 9,Nysted,4880,5,115,2007,3500000.0,25-07-2008
Jernbanegade 19,Nysted,4880,4,140,1913,1300000.0,21-07-2008
Gl Torv 13,Nysted,4880,7,202,1882,1230000.0,18-07-2008
Skansevej 11,Nysted,4880,2,78,1965,975000.0,16-07-2008
Smedepladsen 1,Nysted,4880,5,145,1912,995000.0,16-07-2008
Sakskøbingvej 64,Nysted,4880,3,99,1930,500000.0,16-07-2008
Wichmandsvej 10,Nysted,4880,13,151,1977,2450000.0,25-06-2008
Brønholtvej 1,Nysted,4880,5,98,1908,765000.0,21-06-2008
Egholmvej 12,Nysted,4880,4,119,1900,675000.0,12-06-2008
Pilestrædet 4,Nysted,4880,3,158,1857,1550000.0,30-05-2008
Muslingevej 4,Nysted,4880,4,94,2007,1815000.0,13-05-2008
Vantorevej 109,Nysted,4880,4,107,1920,834134.0,09-05-2008
Birkely 41,Nysted,4880,4,54,1981,1320000.0,08-05-2008
Sakskøbingvej 36,Nysted,4880,2,72,1907,251249.0,07-05-2008
