street,city,zipcode,no_rooms,size_in_sq_m,year_of_construction,price,sale_date_str
"Stefansgade 10, ST. TH",København N,2200,1,43,1886,1795000.0,31-03-2017
"Sigynsgade 60, 2. TV",København N,2200,3,85,1991,2700000.0,31-03-2017
"Krogerupgade 49, ST. TH",København N,2200,2,53,1935,1875000.0,31-03-2017
"Hamletsgade 20, 3. TH",København N,2200,3,67,1949,1700000.0,30-03-2017
"Sortedam Dossering 43, 5. TV",København N,2200,3,80,1963,3875000.0,29-03-2017
"Hamletsgade 15, 2. TH",København N,2200,2,56,1947,1100000.0,29-03-2017
"Esromgade 30, 2. TH",København N,2200,2,53,1904,1830000.0,29-03-2017
"Schleppegrellsgade 10, 3. TH",København N,2200,4,85,1892,1650000.0,29-03-2017
"Heimdalsgade 42, 3. 33",København N,2200,1,48,1975,1345000.0,28-03-2017
"Nordbanegade 22, ST. TV",København N,2200,2,51,1898,1092500.0,27-03-2017
"Slejpnersgade 6, 2. 1",København N,2200,1,42,1938,1600500.0,27-03-2017
"Ægirsgade 73, 1. TV",København N,2200,4,86,1901,3995000.0,27-03-2017
"Heimdalsgade 42, 4. 45",København N,2200,1,48,1975,1325000.0,27-03-2017
"Dagmarsgade 17, 1. 206",København N,2200,2,59,1974,930000.0,27-03-2017
"Rådmandsgade 40C, 1. 88",København N,2200,1,48,1967,620500.0,26-03-2017
"Vævergade 5, 3. TH",København N,2200,3,72,1881,3495000.0,24-03-2017
"Bjelkes Allé 4, 4. 8",København N,2200,2,62,1970,2050000.0,24-03-2017
"Rantzausgade 52, 3. TV",København N,2200,2,45,1889,1450000.0,23-03-2017
"Åboulevard 34E, 3. TV",København N,2200,2,43,1885,1945000.0,22-03-2017
"Gormsgade 8, 6. 56",København N,2200,2,44,1965,2203751.0,21-03-2017
"Farumgade 9, ST. TH",København N,2200,2,58,1915,619353.0,21-03-2017
"Jagtvej 145, 3. 4",København N,2200,1,48,1978,731000.0,21-03-2017
"Heimdalsgade 14, 3. 2",København N,2200,3,78,1939,3495000.0,21-03-2017
"Blegdamsvej 8, 3. TH",København N,2200,4,104,1868,2125000.0,20-03-2017
"Hillerødgade 21A, 1. TV",København N,2200,2,56,1935,1150000.0,20-03-2017
"Ahlmannsgade 3, 2. TV",København N,2200,3,71,1899,2950000.0,20-03-2017
"Dagmarsgade 28, ST. 61",København N,2200,2,59,1974,1500000.0,20-03-2017
"Nannasgade 27, 2. 2",København N,2200,2,49,1947,1998000.0,19-03-2017
"Sandbjerggade 50, 4. TV",København N,2200,2,52,1935,1927000.0,17-03-2017
"Læssøesgade 21, 2. TH",København N,2200,2,55,1868,2500000.0,17-03-2017
"Husumgade 51, 1. TV",København N,2200,3,69,1900,1552500.0,17-03-2017
"Ægirsgade 21, 2. TH",København N,2200,4,87,1903,3900000.0,17-03-2017
"Baldersgade 18, 1. 4",København N,2200,1,56,1935,1975000.0,16-03-2017
"Rådmandsgade 40C, 6. 148",København N,2200,1,48,1967,1350000.0,16-03-2017
"P.D. Løvs Allé 9A, ST. TV",København N,2200,2,54,1906,2120000.0,15-03-2017
"Tagensvej 55, 1. TV",København N,2200,3,66,1933,1450000.0,14-03-2017
"Hamletsgade 28, 5. TH",København N,2200,2,55,1938,1000000.0,14-03-2017
"Søllerødgade 46, ST. TV",København N,2200,2,40,1886,1750000.0,14-03-2017
"Ahornsgade 4, 2. TV",København N,2200,2,80,1900,1800000.0,14-03-2017
"Esromgade 8, ST. TH",København N,2200,2,54,1902,800000.0,14-03-2017
"Nørrebrogade 205, 3. TV",København N,2200,3,65,1892,2700002.0,13-03-2017
"Dagmarsgade 34, 3. 24",København N,2200,1,32,1974,1200000.0,13-03-2017
"Hamletsgade 8, 2. 85",København N,2200,1,45,1975,900000.0,12-03-2017
"Tagensvej 47, 5. 36",København N,2200,1,43,1966,1450000.0,12-03-2017
"Husumgade 20, 1. TH",København N,2200,2,53,1901,2495000.0,12-03-2017
"Guldbergsgade 25, 2. TH",København N,2200,4,90,1895,4050000.0,11-03-2017
"Hamletsgade 8, 1. 80",København N,2200,2,65,1975,1797500.0,10-03-2017
"Dagmarsgade 19, 4. 517",København N,2200,2,59,1974,1000000.0,09-03-2017
"Uffesgade 10, 1. TH",København N,2200,2,53,1901,2200000.0,09-03-2017
"Lundtoftegade 93, 2. TV",København N,2200,3,73,1930,2895000.0,09-03-2017
"Sandbjerggade 46, 3. TV",København N,2200,2,53,1935,2050000.0,09-03-2017
"Tagensvej 47, 1. 1",København N,2200,3,72,1966,2295000.0,08-03-2017
"Tagensvej 47, 3. 20",København N,2200,1,43,1966,1240000.0,08-03-2017
"Jagtvej 141, 5. D",København N,2200,1,48,1970,1598000.0,08-03-2017
"Heimdalsgade 42, 3. 27",København N,2200,1,49,1975,666000.0,08-03-2017
"Vævergade 5, ST. TH",København N,2200,3,72,1881,2100000.0,08-03-2017
"Esromgade 10, 2. TV",København N,2200,2,57,1902,2095000.0,06-03-2017
"Dagmarsgade 24, ST. 94",København N,2200,2,50,1974,1725000.0,06-03-2017
"Sigynsgade 50, 2. TH",København N,2200,3,92,1991,2900000.0,06-03-2017
"Sigynsgade 42, 2. TH",København N,2200,3,81,1991,1900000.0,03-03-2017
"Egegade 2, 3. TH",København N,2200,2,78,1884,3950000.0,03-03-2017
"Sigynsgade 52, ST. TV",København N,2200,3,81,1991,2315000.0,02-03-2017
"Hillerødgade 21A, 2. TV",København N,2200,2,56,1935,850000.0,01-03-2017
"Esromgade 28, 3. TH",København N,2200,2,54,1904,1435000.0,01-03-2017
"Heinesgade 13, ST. TV",København N,2200,2,57,1903,1450000.0,01-03-2017
"Lundtoftegade 97, 1. TH",København N,2200,2,57,1930,1420000.0,28-02-2017
"Jagtvej 141, 4. D",København N,2200,1,54,1970,1598000.0,28-02-2017
"Peter Fabers Gade 45, 1. TH",København N,2200,2,64,1895,1610000.0,26-02-2017
"Heimdalsgade 3, 2. TH",København N,2200,3,72,1905,1105000.0,26-02-2017
"Julius Bloms Gade 6, 5. 9",København N,2200,1,47,1908,1095000.0,25-02-2017
"Møllegade 24, 5. TV",København N,2200,2,54,1889,2272000.0,23-02-2017
"Åboulevard 50, 1. TH",København N,2200,7,215,1899,4800000.0,23-02-2017
"Sortedam Dossering 41A, 5. TV",København N,2200,7,111,1963,2507500.0,23-02-2017
"Rådmandsgade 40C, 6. 143",København N,2200,1,44,1967,1300000.0,23-02-2017
"Sigynsgade 58, 4. TV",København N,2200,2,66,1991,2275000.0,23-02-2017
"Blågårdsgade 26, 4. 29",København N,2200,3,77,1972,2795000.0,22-02-2017
"Hamletsgade 4, 1. 152",København N,2200,2,65,1975,1650000.0,22-02-2017
"Dagmarsgade 30, ST. 43",København N,2200,2,51,1974,1760000.0,22-02-2017
"Thyrasgade 4, 1. 206",København N,2200,2,60,1974,925000.0,21-02-2017
"Hamletsgade 8, 4. 136",København N,2200,2,61,1975,1850000.0,20-02-2017
"Nordbanegade 22, 1. TH",København N,2200,2,49,1898,2355000.0,20-02-2017
"Tagensvej 47, 2. 12",København N,2200,2,43,1966,1470000.0,19-02-2017
"Blågårdsgade 2, 3. TH",København N,2200,4,120,1885,4900000.0,19-02-2017
"Åboulevard 50, 4. TV",København N,2200,7,196,1899,6000000.0,19-02-2017
"Ahornsgade 1, 1. TH",København N,2200,3,77,1888,4100000.0,17-02-2017
"Julius Bloms Gade 5, 2. TH",København N,2200,2,69,1905,1870000.0,17-02-2017
"Birkegade 15, 3. TV",København N,2200,2,51,1892,2850000.0,16-02-2017
"Ole Jørgensens Gade 3, 2. TV",København N,2200,2,55,1901,2125000.0,16-02-2017
"Sorgenfrigade 4, 2. TV",København N,2200,2,57,1933,1400000.0,16-02-2017
"Møllegade 20, 3. TH",København N,2200,3,82,1889,3895000.0,15-02-2017
"Søllerødgade 32, ST. TV",København N,2200,3,74,1932,2675000.0,15-02-2017
"Griffenfeldsgade 8, 1. TH",København N,2200,4,122,1890,2210000.0,13-02-2017
"Guldbergsgade 11, 4. TV",København N,2200,3,77,1885,3995000.0,13-02-2017
"Meinungsgade 42, 2. TV",København N,2200,2,53,1881,2300000.0,13-02-2017
"Husumgade 10A, 1",København N,2200,2,46,1904,800000.0,13-02-2017
"Nørrebrogade 219, ST. TH",København N,2200,2,53,1901,1855000.0,09-02-2017
"Rådmandsgade 46A, ST. TV",København N,2200,3,65,1933,2090000.0,08-02-2017
"Sorgenfrigade 9, ST. TH",København N,2200,2,62,1932,2350000.0,07-02-2017
"Vølundsgade 29, ST. TH",København N,2200,3,71,1905,2765000.0,07-02-2017
"Bjelkes Allé 4, 4. 3",København N,2200,2,61,1970,2495000.0,07-02-2017
"Bjelkes Allé 12, 4. 5",København N,2200,2,54,1962,2300000.0,06-02-2017
"Hamletsgade 4, 2. 172",København N,2200,2,66,1975,1645000.0,06-02-2017
"Hamletsgade 4, 4. 196",København N,2200,2,58,1975,1525000.0,06-02-2017
"Kronborggade 26, 4. TH",København N,2200,3,90,1900,3995000.0,04-02-2017
"Ahornsgade 9, 2",København N,2200,4,87,1886,1742500.0,03-02-2017
"Guldbergsgade 25, 2. TV",København N,2200,3,100,1895,1827500.0,03-02-2017
"Fælledvej 9, 3. TV",København N,2200,4,168,1866,6500000.0,02-02-2017
"Ågade 94, 1. TV",København N,2200,3,82,1899,3075000.0,02-02-2017
"Dagmarsgade 24, 2. 108",København N,2200,2,57,1974,1815000.0,01-02-2017
"Baldersgade 76, 3. TV",København N,2200,3,79,1902,2640000.0,01-02-2017
"Stefansgade 12, ST. TH",København N,2200,2,35,1886,1695000.0,01-02-2017
"Dagmarsgade 28, 1. 68",København N,2200,2,59,1974,1795000.0,31-01-2017
"Peter Fabers Gade 30, 1. TH",København N,2200,1,48,1896,2185000.0,30-01-2017
"Ægirsgade 73, 4. TH",København N,2200,3,79,1901,3200000.0,30-01-2017
"Dagmarsgade 3, 3. TV",København N,2200,3,72,1904,3195000.0,30-01-2017
"Laurids Skaus Gade 15, ST. TH",København N,2200,4,105,1904,3850000.0,29-01-2017
"Frejasgade 15, ST. TV",København N,2200,1,55,1906,2055000.0,29-01-2017
"Fyensgade 7, 5",København N,2200,2,54,1899,2600000.0,29-01-2017
"Lundtoftegade 101, 3. TV",København N,2200,2,57,1930,2150000.0,27-01-2017
"Sorgenfrigade 8, 4. TV",København N,2200,2,62,1933,2799000.0,26-01-2017
"Farumgade 11, 2. TH",København N,2200,2,55,1915,2095000.0,26-01-2017
"Ægirsgade 66, 3. TH",København N,2200,2,58,1902,1000000.0,25-01-2017
"Husumgade 18, 3. TV",København N,2200,3,70,1901,2939000.0,25-01-2017
"Blågårdsgade 16B, 1. TV",København N,2200,3,72,1990,1232500.0,25-01-2017
"Hamletsgade 20, 4. MF",København N,2200,2,50,1949,1895000.0,23-01-2017
"Dagmarsgade 19, 4. 518",København N,2200,2,59,1974,1998000.0,22-01-2017
"Nordbanegade 20, 3. TH",København N,2200,2,47,1898,1998000.0,21-01-2017
"Julius Bloms Gade 29, 3. TV",København N,2200,2,58,1904,2400000.0,21-01-2017
"Ole Jørgensens Gade 8, 1. TH",København N,2200,2,56,1901,2050000.0,20-01-2017
"Bjelkes Allé 4, 4. 1",København N,2200,1,51,1970,1850000.0,20-01-2017
"Dagmarsgade 38, ST",København N,2200,2,69,1903,2150000.0,20-01-2017
"Sandbjerggade 48, 3. TH",København N,2200,2,52,1935,2065000.0,20-01-2017
"Stefansgade 35, 2. TV",København N,2200,3,85,1900,3995000.0,19-01-2017
"Rantzausgade 11, 4. 16",København N,2200,1,49,1970,700000.0,19-01-2017
"Julius Bloms Gade 6, 2. TV",København N,2200,4,116,1908,2250000.0,19-01-2017
"Ørholmgade 2, 2. TV",København N,2200,2,53,1935,2250000.0,18-01-2017
"Bjelkes Allé 34, 1. 25",København N,2200,2,59,1969,2445000.0,18-01-2017
"Hamletsgade 24, ST. 1",København N,2200,1,42,1938,1325000.0,18-01-2017
"Søllerødgade 46, 4. TH",København N,2200,3,76,1886,3800000.0,17-01-2017
"Laurids Skaus Gade 7, 4. TV",København N,2200,2,53,1905,850000.0,16-01-2017
"Jagtvej 51, 5. 3",København N,2200,1,32,1905,1195000.0,16-01-2017
"Ryesgade 32, 1. TV",København N,2200,4,88,1879,3655000.0,16-01-2017
"Tagensvej 53, 3. TH",København N,2200,3,66,1933,2630000.0,16-01-2017
"Husumgade 1, 2. 6",København N,2200,2,74,1985,2955000.0,15-01-2017
"Dagmarsgade 24, ST. 97",København N,2200,2,57,1974,1515000.0,13-01-2017
"Sorgenfrigade 4, 4. TH",København N,2200,2,62,1933,2800000.0,13-01-2017
"Egegade 12, 3. TH",København N,2200,2,52,1893,1700000.0,12-01-2017
"Rådmandsgade 50A, ST. TH",København N,2200,3,68,1933,2670000.0,12-01-2017
"Sankt Hans Gade 4, 3. TV",København N,2200,4,94,1893,5500000.0,12-01-2017
"Dagmarsgade 17, 2. 301",København N,2200,2,47,1974,1725000.0,12-01-2017
"Gormsgade 10, 2. 70",København N,2200,3,85,1965,3200000.0,11-01-2017
"Heinesgade 13, 3. TV",København N,2200,2,57,1903,2417000.0,11-01-2017
"Peter Fabers Gade 38, 4. TH",København N,2200,2,44,1883,1207500.0,11-01-2017
"Husumgade 1, 4. 5",København N,2200,1,46,1985,1648000.0,10-01-2017
"Bregnerødgade 19, ST. TH",København N,2200,3,67,1930,2623000.0,10-01-2017
"Nørrebrogade 183, 5. TV",København N,2200,4,197,1904,50000.0,10-01-2017
"Fredensborggade 10, 1. TH",København N,2200,2,58,1897,900000.0,09-01-2017
"Sorgenfrigade 7, ST. TV",København N,2200,2,62,1931,2295000.0,08-01-2017
"Rådmandsgade 40B, 1. TV",København N,2200,2,56,1899,1110000.0,07-01-2017
"Ahornsgade 25, 3. TV",København N,2200,2,71,1889,3599000.0,07-01-2017
"Rådmandsgade 44, 1. TV",København N,2200,3,85,1933,2750000.0,06-01-2017
"Slejpnersgade 8, 2. TV",København N,2200,2,55,1938,1995000.0,06-01-2017
"Sandbjerggade 40, 3. TH",København N,2200,2,53,1935,1100000.0,06-01-2017
"Dagmarsgade 32, 1. 33",København N,2200,2,50,1974,1620000.0,06-01-2017
"Dagmarsgade 17, 1. 202",København N,2200,2,62,1974,1935000.0,06-01-2017
"Dagmarsgade 34, 4. 26",København N,2200,1,50,1974,1700000.0,06-01-2017
"Rantzausgade 11, 5. 21",København N,2200,1,49,1970,1585000.0,05-01-2017
"Haraldsgade 1, 3. TV",København N,2200,4,98,1908,1530000.0,05-01-2017
"Hamletsgade 4, 4. 198",København N,2200,2,58,1975,1458000.0,05-01-2017
"Tagensvej 47, 1. 2",København N,2200,1,43,1966,1160000.0,04-01-2017
"Tagensvej 47, 1. 4",København N,2200,2,43,1966,1495000.0,03-01-2017
"Tagensvej 47, 5. 33",København N,2200,3,72,1966,950000.0,03-01-2017
"Birkegade 15B, 3. TH",København N,2200,2,56,1892,2800000.0,03-01-2017
"Dagmarsgade 28, ST. 57",København N,2200,1,52,1974,1495000.0,03-01-2017
"Dagmarsgade 32, 2. 34",København N,2200,2,50,1974,1625000.0,03-01-2017
"Hamletsgade 4, 3. 188",København N,2200,2,65,1975,1625000.0,03-01-2017
"Sorgenfrigade 6, ST. TH",København N,2200,2,57,1933,2270000.0,02-01-2017
"Blågårdsgade 26, 1. 7",København N,2200,1,59,1972,1500000.0,02-01-2017
"Husumgade 10, 2. TH",København N,2200,3,86,1904,3300000.0,02-01-2017
"Julius Bloms Gade 4, 1. TH",København N,2200,5,133,1908,1440000.0,02-01-2017
"Ægirsgade 37, 4. TV",København N,2200,2,50,1902,2200000.0,30-12-2016
"Dagmarsgade 26, ST. 135",København N,2200,1,51,1974,1650000.0,30-12-2016
"Nørrebrogade 220, 2. TH",København N,2200,4,136,1905,4325000.0,30-12-2016
"Ørholmgade 4, 1. TH",København N,2200,2,53,1935,373750.0,29-12-2016
"Heinesgade 13, 4. TV",København N,2200,2,57,1903,1180000.0,29-12-2016
"Slejpnersgade 8, ST. TV",København N,2200,2,55,1938,1875000.0,28-12-2016
"Sorgenfrigade 11, 1. TV",København N,2200,2,55,1932,2425000.0,27-12-2016
"Holtegade 10, 4. TH",København N,2200,2,82,1932,2410000.0,27-12-2016
"Guldbergsgade 12, 1. TH",København N,2200,3,79,1889,3475000.0,23-12-2016
"Thyrasgade 4, ST. 104",København N,2200,2,60,1974,1845000.0,23-12-2016
"Rådmandsgade 42B, 2. TV",København N,2200,2,55,1933,1104000.0,22-12-2016
"Hillerødgade 15, 2. TV",København N,2200,2,57,1935,1795000.0,22-12-2016
"Wesselsgade 3, 1. TV",København N,2200,2,53,1885,1538000.0,22-12-2016
"Ægirsgade 18, 1. TH",København N,2200,2,65,1903,2825000.0,22-12-2016
"Dagmarsgade 26, 4. 175",København N,2200,2,51,1974,1600000.0,22-12-2016
"Sigynsgade 52, 2. TH",København N,2200,3,79,1991,2400000.0,22-12-2016
"Søllerødgade 22, 3. TH",København N,2200,3,72,1903,3095000.0,21-12-2016
"Jagtvej 145, 4. 2",København N,2200,3,72,1978,2850000.0,21-12-2016
"Ørholmgade 2, 3. TV",København N,2200,2,53,1935,816000.0,20-12-2016
"Vævergade 5, 4. TV",København N,2200,3,72,1881,3630000.0,20-12-2016
"Bjelkes Allé 12, 1. 6",København N,2200,1,52,1962,1475000.0,20-12-2016
"Peter Fabers Gade 36, 3. TV",København N,2200,2,44,1883,2095000.0,19-12-2016
"Rantzausgade 11, 2. 2",København N,2200,1,31,1970,630000.0,18-12-2016
"Thyrasgade 4, 1. 203",København N,2200,2,60,1974,2050000.0,18-12-2016
"Nørrebrogade 229, 2. TV",København N,2200,2,50,1896,2170000.0,16-12-2016
"Kronborggade 26, 2. TH",København N,2200,3,90,1900,3637500.0,16-12-2016
"Jagtvej 25, 3. TV",København N,2200,5,122,1899,4200000.0,16-12-2016
"Meinungsgade 14, 2. TH",København N,2200,2,53,1910,983000.0,15-12-2016
"Lundtoftegade 99, 4. TV",København N,2200,2,52,1930,1975000.0,14-12-2016
"Rådmandsgade 40B, ST. TV",København N,2200,2,56,1899,1825000.0,14-12-2016
"Meinungsgade 14, 1. TH",København N,2200,2,53,1910,2498000.0,14-12-2016
"Peter Fabers Gade 45, 3. TH",København N,2200,2,64,1895,2995000.0,13-12-2016
"Thyrasgade 4, 2. 304",København N,2200,2,60,1974,1980000.0,12-12-2016
"Rådmandsgade 40C, ST. 78",København N,2200,2,48,1967,1575000.0,12-12-2016
"Lundtoftegade 93, 1. TH",København N,2200,3,76,1930,1215000.0,12-12-2016
"Fogedmarken 2, 1. TH",København N,2200,2,54,1933,1093000.0,08-12-2016
"Dagmarsgade 26, 4. 179",København N,2200,2,51,1974,187000.0,08-12-2016
"Nørrebrogade 217, 3. TV",København N,2200,3,62,1901,1244000.0,08-12-2016
"Julius Bloms Gade 6, 1. TV",København N,2200,4,116,1908,3795000.0,08-12-2016
"Sankt Hans Gade 4A, ST. TV",København N,2200,2,57,1893,2550000.0,07-12-2016
"Hamletsgade 24, 2. 3",København N,2200,1,45,1938,680000.0,07-12-2016
"Læssøesgade 19, 5. TV",København N,2200,2,44,1868,2650000.0,07-12-2016
"Tagensvej 47, 4. 29",København N,2200,2,67,1966,1745000.0,06-12-2016
"Jagtvej 7, 4. TV",København N,2200,4,101,1906,4000000.0,06-12-2016
"Sandbjerggade 56, 3. TV",København N,2200,2,51,1935,932000.0,04-12-2016
"Dagmarsgade 19, 4. 515",København N,2200,2,59,1974,1220000.0,04-12-2016
"Gormsgade 10, ST. 62",København N,2200,3,85,1965,2800000.0,04-12-2016
"Nørrebrogade 180A, 3. TV",København N,2200,4,96,1905,1402500.0,04-12-2016
"Hiort Lorenzens Gade 4, 4. TV",København N,2200,3,76,1905,2300000.0,03-12-2016
"Ægirsgade 34, 1. TH",København N,2200,2,57,1903,2110000.0,02-12-2016
"Bjelkes Allé 11A, 4. TV",København N,2200,2,46,1884,1800000.0,02-12-2016
"Nordbanegade 20, ST. TV",København N,2200,2,54,1898,816000.0,02-12-2016
"Hamletsgade 4, 1. 147",København N,2200,2,71,1975,1745000.0,02-12-2016
"Rådmandsgade 40D, 1. MF",København N,2200,3,64,1967,1855000.0,02-12-2016
"P.D. Løvs Allé 9A, 3. TV",København N,2200,2,54,1906,2315000.0,01-12-2016
"Egegade 10, 3. TH",København N,2200,2,54,1893,1147500.0,01-12-2016
"Korsgade 24, 1",København N,2200,3,72,1872,2885000.0,01-12-2016
"Guldbergsgade 5, 2. 2",København N,2200,2,48,1893,874000.0,01-12-2016
"Korsgade 8, 2. TH",København N,2200,4,133,1891,6200000.0,30-11-2016
"Ågade 98, 2. TH",København N,2200,4,88,1899,3400000.0,30-11-2016
"Husumgade 18, 4. TV",København N,2200,3,70,1901,3250000.0,28-11-2016
"Ægirsgade 35, ST. TH",København N,2200,2,51,1902,943000.0,28-11-2016
"Guldbergsgade 11, 2. TH",København N,2200,3,71,1885,3845000.0,25-11-2016
"Slejpnersgade 2, 4. TH",København N,2200,2,57,1938,2000000.0,25-11-2016
"Slejpnersgade 10, ST. TH",København N,2200,2,55,1938,1915000.0,25-11-2016
"Rådmandsgade 40C, 2. 101",København N,2200,2,48,1967,1675000.0,25-11-2016
"Dagmarsgade 17, 2. 302",København N,2200,2,62,1974,1945000.0,25-11-2016
"Solitudevej 6, 4. TH",København N,2200,3,77,1892,3900000.0,24-11-2016
"Heimdalsgade 40, 5. TH",København N,2200,3,86,1934,2955000.0,24-11-2016
"Thyrasgade 4, ST. 103",København N,2200,2,60,1974,1725000.0,24-11-2016
"Ahlmannsgade 3, 1. TV",København N,2200,3,71,1899,2806250.0,23-11-2016
"Ole Jørgensens Gade 10, 4. TH",København N,2200,2,55,1901,2350000.0,21-11-2016
"Ægirsgade 35, 4. TH",København N,2200,2,50,1902,2125000.0,21-11-2016
"Blågårdsgade 2, 2. TH",København N,2200,5,120,1885,5265000.0,21-11-2016
"Holtegade 4, 1. TH",København N,2200,4,107,2005,3945000.0,21-11-2016
"Dagmarsgade 30, 4. 56",København N,2200,1,50,1974,1635000.0,21-11-2016
"Guldbergsgade 5, 5. 1",København N,2200,2,83,1893,1785000.0,21-11-2016
"Ole Jørgensens Gade 5, ST. TH",København N,2200,2,53,1901,2095000.0,21-11-2016
"Peter Fabers Gade 18, ST. TV",København N,2200,2,51,1893,2248000.0,20-11-2016
"Dagmarsgade 3A, 4",København N,2200,4,128,1904,3998000.0,20-11-2016
"Krogerupgade 65, 2. TV",København N,2200,2,52,1935,1899000.0,18-11-2016
"Dagmarsgade 24, 4. 126",København N,2200,1,50,1974,1650000.0,18-11-2016
"Sortedam Dossering 41C, 1. TV",København N,2200,2,59,1963,2895000.0,18-11-2016
"Fenrisgade 1, 3. TV",København N,2200,3,80,1934,1200000.0,17-11-2016
"Vølundsgade 21, 4. TV",København N,2200,2,59,1905,1032000.0,17-11-2016
"Egegade 10, 5. TH",København N,2200,2,54,1893,2625000.0,17-11-2016
"Schleppegrellsgade 8, 3. TV",København N,2200,4,91,1892,4700000.0,17-11-2016
"Nordre Fasanvej 240A, ST. TV",København N,2200,3,67,1902,2220000.0,17-11-2016
