street,city,zipcode,no_rooms,size_in_sq_m,year_of_construction,price,sale_date_str
Blommehaven 2,Høng,4270,5,165,2008,1772000.0,22-08-2013
Stensbjergvej 9,Høng,4270,9,300,1913,13865000.0,19-08-2013
Bakkedraget 2,Høng,4270,6,149,1997,1895000.0,05-08-2013
Marievej 78,Høng,4270,4,108,1971,950000.0,22-07-2013
Løve Gl Landevej 3,Høng,4270,3,72,1949,499000.0,15-07-2013
Hedebogårdsvej 8,Høng,4270,7,192,1936,7400000.0,15-07-2013
Rosenvænget 5,Høng,4270,4,140,1963,1610000.0,15-07-2013
Askelunden 41,Høng,4270,5,170,2007,855000.0,11-07-2013
Nyavl 6,Høng,4270,7,175,2003,1604309.0,10-07-2013
Agnetevej 17,Høng,4270,4,100,1972,1000000.0,05-07-2013
Gartnervej 16,Høng,4270,5,110,2010,950000.0,04-07-2013
Sverigesvej 6,Høng,4270,3,95,1971,900000.0,14-06-2013
Bøstrupvej 22,Høng,4270,6,206,1920,1500000.0,11-06-2013
Østergade 4,Høng,4270,3,68,1942,4200000.0,10-06-2013
Søgårdsvej 1,Høng,4270,6,175,1859,480000.0,10-06-2013
Odinsvej 14A,Høng,4270,7,193,1900,860000.0,03-06-2013
Slagelsevej 22,Høng,4270,5,115,1928,950000.0,31-05-2013
Nyvej 2,Høng,4270,6,165,1922,1847000.0,28-05-2013
Hovedgaden 1,Høng,4270,4,59,1900,400000.0,28-05-2013
Gartnervej 7,Høng,4270,8,280,1881,1650000.0,23-05-2013
Nyvej 12,Høng,4270,3,91,1947,530000.0,10-05-2013
Tovesvej 41,Høng,4270,2,60,1976,675000.0,07-05-2013
Flintegårdsvej 8,Høng,4270,3,77,1954,750000.0,25-04-2013
Herslevvejen 19,Høng,4270,4,106,1897,945000.0,24-04-2013
Finderupvej 9,Høng,4270,5,234,1870,1913000.0,22-04-2013
Dådyrvej 3,Høng,4270,3,90,1948,350000.0,19-04-2013
Skovvej 9,Høng,4270,5,100,1877,410000.0,19-04-2013
Solbjergvej 15,Høng,4270,6,112,1929,520000.0,18-04-2013
Nordre Fuglsangsvej 13,Høng,4270,4,108,2009,850000.0,03-04-2013
Ellebakken 4,Høng,4270,4,96,1947,255500.0,20-03-2013
Lundevejen 1,Høng,4270,7,268,1900,2000000.0,18-03-2013
Knudstrupvej 18A,Høng,4270,7,207,1907,1350000.0,17-03-2013
Snæbumgårdsvej 7,Høng,4270,4,137,1967,950000.0,15-03-2013
Herslevvejen 8,Høng,4270,11,298,1900,750000.0,07-03-2013
Sæbyvej 41,Høng,4270,4,286,1870,804305.0,06-03-2013
Slagelsevej 16A,Høng,4270,3,111,1998,925000.0,22-02-2013
Rugvænget 17,Høng,4270,6,217,1978,900000.0,22-02-2013
Bakkevej 2,Høng,4270,4,109,1959,850000.0,20-02-2013
Hvedevænget 11,Høng,4270,6,180,1978,918500.0,05-02-2013
Torpevej 2,Høng,4270,6,213,1877,1625000.0,08-01-2013
Tranevej 20,Høng,4270,5,185,1897,1500000.0,07-01-2013
Askelunden 21,Høng,4270,5,149,2007,2000000.0,27-12-2012
Herslevvejen 7,Høng,4270,5,161,1777,800408.0,20-12-2012
Højbuen 20,Høng,4270,5,135,1979,1300000.0,03-12-2012
Bøstrupvej 18,Høng,4270,6,200,1917,1750000.0,02-12-2012
Kulbyvej 13,Høng,4270,6,141,1928,1100000.0,28-11-2012
Møllevej 16,Høng,4270,5,144,1942,560000.0,27-11-2012
Stensbjergvej 11,Høng,4270,8,360,1920,10500000.0,26-11-2012
Sverigesvej 7,Høng,4270,4,95,1966,1200000.0,19-11-2012
Ellebakken 3,Høng,4270,4,124,1950,300000.0,17-11-2012
Dyssevej 12,Høng,4270,4,115,1973,900000.0,09-11-2012
Kirsebærhaven 7,Høng,4270,3,112,2006,1375000.0,09-11-2012
Marievej 54,Høng,4270,5,122,1966,600000.0,26-10-2012
Krumstrup 6,Høng,4270,1,13,1955,20000.0,24-10-2012
Hedebogårdsvej 3,Høng,4270,6,128,1750,63000.0,12-10-2012
Tranevej 29,Høng,4270,3,93,1900,340000.0,04-10-2012
Odinsvej 12,Høng,4270,4,139,1897,600000.0,01-10-2012
Kirsebærhaven 8,Høng,4270,3,107,2007,1400000.0,01-10-2012
Majsvænget 1,Høng,4270,4,133,1977,1075000.0,15-09-2012
Løve Gl Landevej 22,Høng,4270,4,135,1923,1050000.0,03-09-2012
Tovesvej 24,Høng,4270,5,149,1972,1400000.0,27-08-2012
Knudstrupvej 36,Høng,4270,5,200,1900,249375.0,22-08-2012
Stensbjergvej 1,Høng,4270,8,396,1890,2375000.0,17-08-2012
Strandvej 23,Høng,4270,3,90,1961,600000.0,15-08-2012
Syrenvænget 5,Høng,4270,3,96,1964,760000.0,09-08-2012
Drosselvej 6A,Høng,4270,3,89,2008,845000.0,02-08-2012
Marievej 44,Høng,4270,5,135,1967,745000.0,22-07-2012
Nordre Fuglsangsvej 7,Høng,4270,5,152,1900,695000.0,06-07-2012
Hallenslevvej 7A,Høng,4270,5,141,1906,400000.0,04-07-2012
Knudstrupvej 2,Høng,4270,4,128,1963,377000.0,21-06-2012
Bakkedraget 6,Høng,4270,6,150,1987,1545000.0,19-06-2012
Tranevej 32,Høng,4270,3,88,1907,620000.0,04-06-2012
Engvej 7,Høng,4270,4,108,1941,650000.0,30-05-2012
Syvbækvej 1,Høng,4270,5,221,1874,1995000.0,21-05-2012
Borrevænget 15,Høng,4270,5,161,2008,2000000.0,09-05-2012
Borrevænget 11B,Høng,4270,5,120,2008,1600000.0,09-05-2012
Borrevænget 17,Høng,4270,5,161,2008,2000000.0,09-05-2012
Søvej 3,Høng,4270,5,170,1935,405000.0,30-04-2012
Bøstrupvej 19,Høng,4270,8,240,1877,573703.0,26-04-2012
Stensbjergvej 5,Høng,4270,4,165,1775,1600000.0,17-04-2012
Hovedgaden 44,Høng,4270,4,161,1888,350000.0,10-04-2012
Vestergade 10A,Høng,4270,4,103,1962,950000.0,09-04-2012
Mågevej 1,Høng,4270,6,260,1922,630000.0,23-02-2012
Sæbyvej 17,Høng,4270,7,208,1860,1475000.0,15-02-2012
Vester Løve Vej 31,Høng,4270,5,140,1899,325000.0,15-02-2012
Læsøvej 3,Høng,4270,4,137,1976,1075000.0,14-02-2012
Tværvej 3,Høng,4270,6,153,1972,960000.0,30-01-2012
Lonesvej 12,Høng,4270,5,133,1967,950000.0,28-01-2012
Elmelunden 23,Høng,4270,7,166,2000,1800000.0,06-01-2012
Skrænten 2,Høng,4270,5,133,1900,697000.0,01-01-2012
Bøstrupvej 27,Høng,4270,8,260,1905,1850000.0,21-12-2011
Vinkelvej 14,Høng,4270,3,94,1900,300000.0,19-12-2011
Herslevvejen 21,Høng,4270,7,278,1894,1220000.0,15-12-2011
Sæbyvej 28A,Høng,4270,5,156,1928,180000.0,23-11-2011
Majsvænget 8,Høng,4270,5,144,1978,750000.0,17-11-2011
Højbuen 12,Høng,4270,4,133,1979,808341.0,16-11-2011
Norgesvej 10,Høng,4270,4,114,1974,640000.0,19-10-2011
Skovvej 10,Høng,4270,3,100,1915,900000.0,16-10-2011
Gørlev Landevej 15,Høng,4270,5,178,1986,645250.0,16-10-2011
