street,city,zipcode,no_rooms,size_in_sq_m,year_of_construction,price,sale_date_str
Vester Fælled 100,Hemmet,6893,3,44,1979,480000.0,01-07-2015
Husfold 45,Hemmet,6893,3,53,1969,483300.0,27-06-2015
Esbølvej 1,Hemmet,6893,10,228,1960,900000.0,27-06-2015
Horsfold 50,Hemmet,6893,4,72,1990,780000.0,26-06-2015
Egernvej 10,Hemmet,6893,4,82,2006,824500.0,25-06-2015
Kirkehøjvej 38A,Hemmet,6893,3,52,1980,445000.0,21-06-2015
Mågevænget 21,Hemmet,6893,4,71,1973,665000.0,19-06-2015
Gl. Skolevej 7,Hemmet,6893,5,137,1994,570000.0,17-06-2015
Horsfold 28,Hemmet,6893,4,75,1978,718224.0,16-06-2015
Vester Fælled 37,Hemmet,6893,5,60,1977,268222.0,14-06-2015
Sydmarken 3,Hemmet,6893,4,123,2010,552500.0,07-06-2015
Brosbølvej 15,Hemmet,6893,8,425,1955,1300000.0,04-06-2015
Esbølvej 13,Hemmet,6893,6,156,1900,140000.0,01-06-2015
Tarmvej 194,Hemmet,6893,3,133,1882,575000.0,01-06-2015
Klydevænget 1,Hemmet,6893,6,246,2014,1050000.0,01-06-2015
Grævlingevej 16,Hemmet,6893,3,63,1970,405000.0,28-05-2015
Mosegårdsvej 8,Hemmet,6893,5,154,1850,1195000.0,28-05-2015
Møllegårdsvej 4,Hemmet,6893,4,94,1937,100000.0,22-05-2015
Gl. Houmvej 4,Hemmet,6893,6,153,1800,1720000.0,18-05-2015
Grævlingevej 11,Hemmet,6893,5,83,1975,795000.0,14-05-2015
Bork Hytteby 91,Hemmet,6893,3,50,2002,510000.0,14-05-2015
Delta 5,Hemmet,6893,4,63,1972,435000.0,08-05-2015
Kirkehøjvej 36B,Hemmet,6893,3,51,1992,470000.0,05-05-2015
Kirkehøjvej 40K,Hemmet,6893,3,52,1980,400000.0,05-05-2015
Kirkehøjvej 36H,Hemmet,6893,3,52,1980,545000.0,04-05-2015
Bork Hytteby 215,Hemmet,6893,3,47,1997,575000.0,29-04-2015
Mosevænget 4,Hemmet,6893,4,60,1974,505000.0,28-04-2015
Husfold 57,Hemmet,6893,2,69,1966,690000.0,27-04-2015
Esbølvej 32,Hemmet,6893,3,104,1880,120000.0,27-04-2015
Vester Fælled 124,Hemmet,6893,3,44,1979,400000.0,23-04-2015
Tues Drøwt 5,Hemmet,6893,4,78,1994,925000.0,20-04-2015
Sivskoen 4,Hemmet,6893,3,60,1967,750000.0,19-04-2015
Kirkehøjvej 3,Hemmet,6893,6,150,1890,1100000.0,10-04-2015
Lærkevænget 28,Hemmet,6893,4,91,2003,340000.0,09-04-2015
Horsfold 1,Hemmet,6893,4,62,1980,600000.0,23-03-2015
Horsfold 99,Hemmet,6893,4,60,1987,550000.0,22-03-2015
Prammen 8,Hemmet,6893,5,112,1993,1475000.0,18-03-2015
Fasanvænget 7,Hemmet,6893,4,111,2007,1000000.0,17-03-2015
Rylevænget 34,Hemmet,6893,3,96,1975,900000.0,17-03-2015
Nissengårdevej 4,Hemmet,6893,4,68,1924,50000.0,05-03-2015
Vibevænget 24,Hemmet,6893,4,73,2000,326770.0,04-03-2015
"Egernvej 19, ST",Hemmet,6893,3,70,2010,600000.0,02-03-2015
Mågevænget 9,Hemmet,6893,4,77,1973,836000.0,28-02-2015
Esbølvej 7,Hemmet,6893,6,154,1966,380000.0,23-02-2015
Husfold 46,Hemmet,6893,3,75,1973,885500.0,20-02-2015
Husfold 55,Hemmet,6893,5,86,1979,800000.0,17-02-2015
Bork Hytteby 8,Hemmet,6893,2,50,1997,475000.0,17-02-2015
Kosigvænget 28,Hemmet,6893,4,68,1974,640000.0,15-02-2015
Hejrevænget 17,Hemmet,6893,4,76,1972,350000.0,13-02-2015
Rævekrogen 7,Hemmet,6893,4,64,1977,585000.0,11-02-2015
Esbølvej 30,Hemmet,6893,7,196,1912,120000.0,08-02-2015
Nr. Lydumvej 6,Hemmet,6893,9,230,1932,294525.0,03-02-2015
Lynevej 1,Hemmet,6893,2,107,1900,300000.0,25-01-2015
Niels Jensensvej 1,Hemmet,6893,2,53,1960,31000.0,24-01-2015
Nordmarken 77,Hemmet,6893,5,119,2011,494500.0,20-01-2015
Bork Hytteby 142,Hemmet,6893,5,66,1986,650000.0,08-01-2015
Egernvej 12,Hemmet,6893,3,53,2000,549314.0,07-01-2015
Vester Fælled 210,Hemmet,6893,3,44,1979,450000.0,30-12-2014
Lærkevænget 18,Hemmet,6893,4,81,2004,1050000.0,30-12-2014
Kosigvænget 1,Hemmet,6893,3,57,1986,535500.0,17-12-2014
Bork Hytteby 290,Hemmet,6893,3,30,1984,350000.0,10-12-2014
Tarmvej 180,Hemmet,6893,4,113,1951,130000.0,01-12-2014
Nordmarken 25,Hemmet,6893,4,118,2011,1450000.0,30-11-2014
Nordenåvej 4,Hemmet,6893,8,376,1980,391000.0,23-11-2014
Midtbyvej 25,Hemmet,6893,4,120,1890,325000.0,21-11-2014
Tarmvej 165,Hemmet,6893,5,99,1913,220000.0,14-11-2014
Kirkehøjvej 40C,Hemmet,6893,3,51,1980,425000.0,31-10-2014
Esbølvej 23,Hemmet,6893,4,99,1946,105000.0,22-10-2014
Rylevænget 32,Hemmet,6893,3,48,1973,130000.0,22-10-2014
Nordmarken 26,Hemmet,6893,4,87,2005,1100000.0,22-10-2014
Vestervang 13,Hemmet,6893,3,102,1992,550000.0,18-10-2014
Langagervej 3,Hemmet,6893,7,167,1830,285000.0,17-10-2014
Hejrevænget 1,Hemmet,6893,4,76,1973,800000.0,17-10-2014
Skuldbølvej 11,Hemmet,6893,4,71,1992,655000.0,13-10-2014
Gl. Landevej 33,Hemmet,6893,5,127,1900,275000.0,06-10-2014
Horsfold 137,Hemmet,6893,4,73,1977,752000.0,03-10-2014
Tues Drøwt 8,Hemmet,6893,4,56,1980,544000.0,27-09-2014
Anerbjergevej 36A,Hemmet,6893,3,129,1890,20000.0,12-09-2014
Kirkehøjvej 36G,Hemmet,6893,3,52,1992,560000.0,09-09-2014
Sønderbyvej 13,Hemmet,6893,4,109,1890,300000.0,05-09-2014
Bork Hytteby 19,Hemmet,6893,3,50,2005,685000.0,05-09-2014
Horsfold 129,Hemmet,6893,4,70,1979,595000.0,02-09-2014
Galgebjergevej 4,Hemmet,6893,3,79,1914,100000.0,01-09-2014
Horsfold 23,Hemmet,6893,3,45,1990,550000.0,28-08-2014
Husfold 18,Hemmet,6893,4,74,1977,765000.0,27-08-2014
Kirkehøjvej 38R,Hemmet,6893,3,51,1980,450000.0,26-08-2014
Horsfold 94,Hemmet,6893,4,67,1979,545000.0,25-08-2014
Esbølvej 36,Hemmet,6893,6,151,1961,150000.0,24-08-2014
Anerbjergevej 13,Hemmet,6893,4,122,1970,225000.0,22-08-2014
Lundsgårdsvej 5,Hemmet,6893,5,139,1958,1785000.0,21-08-2014
Nordmarken 6,Hemmet,6893,4,100,2006,975000.0,12-08-2014
Egernvej 6,Hemmet,6893,4,76,1996,655000.0,08-08-2014
Møllegårdsvej 16,Hemmet,6893,4,126,1969,175000.0,08-08-2014
Horsfold 79,Hemmet,6893,4,73,1996,875000.0,04-08-2014
Tues Drøwt 30,Hemmet,6893,5,97,1994,1080000.0,02-08-2014
Bryggen 20,Hemmet,6893,3,106,1980,500000.0,25-07-2014
Tinghedevej 5,Hemmet,6893,7,179,1957,1180000.0,24-07-2014
Kirkehøjvej 42B,Hemmet,6893,5,134,2009,1750000.0,15-07-2014
Delta 4,Hemmet,6893,5,67,1973,540000.0,09-07-2014
Vester Vejrupvej 3,Hemmet,6893,4,145,1911,485000.0,04-07-2014
Linningvej 28,Hemmet,6893,4,51,1973,450000.0,01-07-2014
Blomstervænget 2,Hemmet,6893,4,105,2015,185000.0,30-06-2014
Tranevænget 7,Hemmet,6893,5,103,1973,790000.0,27-06-2014
Vester Fælled 13,Hemmet,6893,3,51,1979,620000.0,24-06-2014
Baunshøjvej 4A,Hemmet,6893,4,89,1985,370000.0,20-06-2014
Bork Hytteby 55,Hemmet,6893,5,50,2007,500000.0,19-06-2014
Galochen 6,Hemmet,6893,4,69,1972,985000.0,19-06-2014
Vester Fælled 188,Hemmet,6893,3,44,1979,238000.0,18-06-2014
Nissengårdevej 6,Hemmet,6893,3,84,1910,125000.0,16-06-2014
Fasanvænget 41,Hemmet,6893,4,70,2004,940000.0,14-06-2014
Vester Fælled 78,Hemmet,6893,3,45,1979,460000.0,10-06-2014
Horsfold 152,Hemmet,6893,5,84,1978,998000.0,03-06-2014
Gundesbølvej 10,Hemmet,6893,9,212,1900,1800000.0,02-06-2014
Nordmarken 43,Hemmet,6893,5,120,2006,1365000.0,31-05-2014
Tarmvej 150,Hemmet,6893,3,90,1955,110000.0,30-05-2014
Mosevænget 28,Hemmet,6893,4,58,1974,500000.0,30-05-2014
Sydmarken 23,Hemmet,6893,4,89,2008,1050000.0,26-05-2014
Bork Hytteby 121,Hemmet,6893,3,50,2001,675000.0,18-05-2014
Lappedykkervænget 10,Hemmet,6893,4,64,1972,725000.0,14-05-2014
Anerbjergevej 28,Hemmet,6893,4,127,1972,160000.0,09-05-2014
Vester Fælled 158,Hemmet,6893,3,45,1979,485000.0,08-05-2014
Lærkevænget 22,Hemmet,6893,4,90,2002,1100000.0,06-05-2014
Mosegårdsvej 2,Hemmet,6893,3,96,1865,180000.0,06-05-2014
Bork Hytteby 102,Hemmet,6893,2,37,1985,440000.0,03-05-2014
Bowleren 1,Hemmet,6893,6,96,1971,575200.0,01-05-2014
Bryggen 3,Hemmet,6893,7,108,2001,1700000.0,19-04-2014
Bellisvænget 9,Hemmet,6893,6,120,2015,100000.0,11-04-2014
Tues Drøwt 20,Hemmet,6893,4,72,1979,662500.0,04-04-2014
Bork Hytteby 248,Hemmet,6893,1,38,1991,575000.0,01-04-2014
Bork Hytteby 200,Hemmet,6893,3,50,1995,347500.0,17-03-2014
Mågevænget 31,Hemmet,6893,3,68,1974,835000.0,13-03-2014
Bork Hytteby 136,Hemmet,6893,3,41,1994,323000.0,11-03-2014
Vestergade 3,Hemmet,6893,4,128,1913,530000.0,06-03-2014
Gl. Skolevej 3,Hemmet,6893,5,113,1935,130000.0,06-03-2014
Esbølvej 8,Hemmet,6893,5,137,1933,270000.0,25-02-2014
Vibevænget 23,Hemmet,6893,3,68,2003,870000.0,17-02-2014
