street,city,zipcode,no_rooms,size_in_sq_m,year_of_construction,price,sale_date_str
Egemosevej 27,Jystrup Midtsj,4174,6,146,1955,675000.0,08-07-2015
Slettebjergvej 61,Jystrup Midtsj,4174,11,290,1837,2650000.0,05-07-2015
Jystrup Vinkelvej 9,Jystrup Midtsj,4174,5,130,1932,1321782.0,09-06-2015
Ålbækvej 32,Jystrup Midtsj,4174,6,138,1948,1750000.0,03-06-2015
Høedvej 50,Jystrup Midtsj,4174,9,219,1900,3400000.0,18-05-2015
Møllebjergvej 23,Jystrup Midtsj,4174,2,71,1877,1245000.0,25-04-2015
Mortenstrupvej 51,Jystrup Midtsj,4174,7,243,1978,5295000.0,23-04-2015
Egemosevej 50,Jystrup Midtsj,4174,5,204,1989,1400000.0,24-03-2015
Mortenstrupvej 33,Jystrup Midtsj,4174,7,250,1961,6500000.0,05-03-2015
Høedvej 28,Jystrup Midtsj,4174,4,166,1945,2550000.0,01-03-2015
Skjoldenæsvej 8,Jystrup Midtsj,4174,5,193,2005,2850000.0,28-02-2015
Ålbækvej 4,Jystrup Midtsj,4174,4,195,1897,2085000.0,28-02-2015
Jystrup Bygade 10,Jystrup Midtsj,4174,4,122,1915,2250000.0,04-02-2015
Klaringen 11,Jystrup Midtsj,4174,8,232,1887,3000000.0,29-11-2014
Egemosevej 12B,Jystrup Midtsj,4174,5,170,2017,400000.0,12-11-2014
Enghusene 22,Jystrup Midtsj,4174,6,192,2001,2695000.0,28-10-2014
Valsømaglevej 92,Jystrup Midtsj,4174,11,189,1840,90000.0,21-10-2014
Langbrinken 6,Jystrup Midtsj,4174,7,187,1969,1445000.0,20-10-2014
Hellehuse 8,Jystrup Midtsj,4174,5,218,1877,3195000.0,15-10-2014
Nebsmøllevej 77,Jystrup Midtsj,4174,6,237,1934,1220000.0,29-09-2014
Egemosevej 42,Jystrup Midtsj,4174,9,250,1850,1545000.0,27-08-2014
Egemosevej 35,Jystrup Midtsj,4174,4,115,1958,777000.0,18-08-2014
Valsømaglevej 100,Jystrup Midtsj,4174,4,122,1900,2050000.0,23-07-2014
Hellehuse 16,Jystrup Midtsj,4174,5,154,1930,18132000.0,05-05-2014
Jystrup Leragervej 7,Jystrup Midtsj,4174,4,135,1967,1595000.0,21-02-2014
Knud Lavardsvej 109,Jystrup Midtsj,4174,1,94,2015,1000000.0,13-02-2014
Jungsøvej 5,Jystrup Midtsj,4174,4,139,1949,1775000.0,20-01-2014
Nyvej 14,Jystrup Midtsj,4174,6,165,1961,1750000.0,06-12-2013
Lillevangsvej 10,Jystrup Midtsj,4174,5,125,1962,1115000.0,28-11-2013
Roskildevej 633,Jystrup Midtsj,4174,5,153,1890,750000.0,12-11-2013
Roskildevej 570,Jystrup Midtsj,4174,4,154,1930,790000.0,10-10-2013
Slettebjergvej 15,Jystrup Midtsj,4174,4,238,1972,1900000.0,01-10-2013
Skjoldenæsvej 132B,Jystrup Midtsj,4174,3,106,1877,21050000.0,24-09-2013
Skjoldenæsvej 9,Jystrup Midtsj,4174,10,295,1925,3800000.0,04-09-2013
Jystrup Bygade 20,Jystrup Midtsj,4174,5,213,1933,1995000.0,09-08-2013
Lundsgård Bakke 5,Jystrup Midtsj,4174,6,191,2009,2595000.0,30-07-2013
Egemosevej 39G,Jystrup Midtsj,4174,7,227,1940,2362000.0,04-06-2013
Hellehuse 9,Jystrup Midtsj,4174,5,134,1942,2165000.0,29-04-2013
Høedvej 50B,Jystrup Midtsj,4174,5,177,2017,580000.0,07-03-2013
Jystrup Bygade 26,Jystrup Midtsj,4174,6,166,1959,5000000.0,11-01-2013
Roskildevej 600,Jystrup Midtsj,4174,5,145,1900,695000.0,03-01-2013
Hellehuse 21,Jystrup Midtsj,4174,8,251,1948,2200000.0,08-12-2012
Mortenstrupvej 65,Jystrup Midtsj,4174,2,50,1964,800000.0,21-09-2012
Høedvej 40,Jystrup Midtsj,4174,4,134,1817,1545000.0,07-09-2012
Egemosevej 1,Jystrup Midtsj,4174,4,135,1850,3000000.0,22-06-2012
Slettebjergvej 43,Jystrup Midtsj,4174,6,156,1900,2190000.0,21-06-2012
Bymarken 5,Jystrup Midtsj,4174,3,90,2006,850000.0,19-06-2012
Jystrup Vinkelvej 10,Jystrup Midtsj,4174,5,124,1929,1645000.0,11-06-2012
Jystrup Bygade 5,Jystrup Midtsj,4174,4,160,1877,701250.0,20-04-2012
Møllebjergvej 29,Jystrup Midtsj,4174,6,190,1777,2750000.0,28-03-2012
Hellehuse 40,Jystrup Midtsj,4174,8,193,1897,3800000.0,09-12-2011
Skjoldenæsvej 2,Jystrup Midtsj,4174,3,155,1949,1700000.0,26-08-2011
Valsømaglevej 134,Jystrup Midtsj,4174,4,120,1800,850000.0,15-06-2011
Nebsmøllevej 85,Jystrup Midtsj,4174,5,128,1968,1465000.0,10-06-2011
Lundsgård Bakke 3,Jystrup Midtsj,4174,5,133,2010,1800000.0,07-06-2011
Egemosevej 39H,Jystrup Midtsj,4174,5,163,2008,2950000.0,12-04-2011
Slettebjergvej 35,Jystrup Midtsj,4174,8,384,1777,1450000.0,03-03-2011
Lillevangsvej 6,Jystrup Midtsj,4174,5,125,1960,1500000.0,01-01-2011
Ålbæk Huse 20,Jystrup Midtsj,4174,6,244,2017,740000.0,29-12-2010
Høedvej 61,Jystrup Midtsj,4174,8,232,1904,3495000.0,16-09-2010
Jystrup Leragervej 1,Jystrup Midtsj,4174,4,93,1969,1445000.0,07-09-2010
Enghusene 4,Jystrup Midtsj,4174,7,202,1998,2815000.0,26-08-2010
Ålbæk Huse 39,Jystrup Midtsj,4174,4,162,2012,550000.0,26-08-2010
Møllebjergvej 25,Jystrup Midtsj,4174,4,150,2014,410000.0,07-07-2010
Jystrup Leragervej 10,Jystrup Midtsj,4174,6,151,1968,1880000.0,28-05-2010
Valsømaglevej 87,Jystrup Midtsj,4174,5,148,1914,1875000.0,27-05-2010
Møllebjergvej 30,Jystrup Midtsj,4174,7,201,1850,2350000.0,23-04-2010
Nebsmøllevej 75,Jystrup Midtsj,4174,5,123,1966,2100000.0,19-04-2010
Høedvej 53,Jystrup Midtsj,4174,7,250,2014,4500000.0,14-04-2010
Egemosevej 25,Jystrup Midtsj,4174,3,77,1973,950000.0,12-03-2010
Ålbækvej 17,Jystrup Midtsj,4174,9,216,1900,4250000.0,23-02-2010
Ellebæksvej 2,Jystrup Midtsj,4174,7,185,1967,2600000.0,08-02-2010
Svalmstrupvej 15,Jystrup Midtsj,4174,4,142,1973,1500000.0,13-11-2009
Valsømaglevej 117,Jystrup Midtsj,4174,7,351,1984,5500000.0,03-11-2009
Svalmstrupvej 23,Jystrup Midtsj,4174,7,187,1907,3475000.0,23-10-2009
Egemosevej 56,Jystrup Midtsj,4174,4,150,1968,1450000.0,29-09-2009
Skellet 2,Jystrup Midtsj,4174,5,137,1963,1525000.0,28-07-2009
Lillevangsvej 4,Jystrup Midtsj,4174,3,76,1957,1100000.0,10-06-2009
Høedvej 43,Jystrup Midtsj,4174,6,200,1750,1487500.0,06-02-2009
Skjoldenæsvej 69,Jystrup Midtsj,4174,6,174,1955,2549000.0,12-01-2009
Roskildevej 576,Jystrup Midtsj,4174,4,124,1930,610253.0,09-12-2008
Roskildevej 591,Jystrup Midtsj,4174,3,188,1777,1665000.0,11-09-2008
Avnsbjergvej 12,Jystrup Midtsj,4174,5,218,2011,135300.0,01-09-2008
Lillevangsvej 8,Jystrup Midtsj,4174,4,122,1961,2395000.0,22-06-2008
Egemosevej 34,Jystrup Midtsj,4174,6,160,1956,2350000.0,16-06-2008
Atterupvej 25,Jystrup Midtsj,4174,3,113,1900,2295000.0,03-06-2008
Toftevej 5,Jystrup Midtsj,4174,4,192,1825,2465000.0,06-05-2008
Roskildevej 587,Jystrup Midtsj,4174,4,155,1942,858500.0,23-04-2008
Avnsbjergvej 52,Jystrup Midtsj,4174,5,189,2010,2900000.0,22-04-2008
Svalmstrupvej 21,Jystrup Midtsj,4174,4,109,1927,2150000.0,03-04-2008
Skellet 8,Jystrup Midtsj,4174,5,181,2009,625000.0,26-03-2008
Skeevej 114,Jystrup Midtsj,4174,4,131,1974,4185000.0,02-01-2008
Jystrup Bygade 1,Jystrup Midtsj,4174,6,241,2014,1200000.0,20-12-2007
Atterupvej 35,Jystrup Midtsj,4174,3,67,1938,1650000.0,19-11-2007
Nyvej 10,Jystrup Midtsj,4174,6,154,1953,960000.0,01-08-2007
Klaringen 15,Jystrup Midtsj,4174,8,220,1989,3300000.0,23-07-2007
Ellebæksvej 3,Jystrup Midtsj,4174,3,130,1966,1950000.0,22-06-2007
Egemosevej 35B,Jystrup Midtsj,4174,4,112,2003,2295000.0,14-06-2007
Skellet 6,Jystrup Midtsj,4174,6,171,1966,2305000.0,21-05-2007
Langbrinken 1,Jystrup Midtsj,4174,4,93,1966,1800000.0,20-03-2007
Høedvej 47,Jystrup Midtsj,4174,5,195,1974,3000000.0,29-12-2006
Jystrup Leragervej 2,Jystrup Midtsj,4174,3,111,1967,1800000.0,16-11-2006
Roskildevej 588,Jystrup Midtsj,4174,4,130,1937,1200000.0,25-10-2006
Bymarken 16,Jystrup Midtsj,4174,4,108,2009,1550000.0,20-09-2006
Ålbækvej 39,Jystrup Midtsj,4174,2,78,1920,1420000.0,07-09-2006
Egemosevej 21,Jystrup Midtsj,4174,6,211,1984,2795000.0,26-08-2006
Bymarken 4,Jystrup Midtsj,4174,4,108,2009,1550000.0,26-07-2006
Avnsbjergvej 53,Jystrup Midtsj,4174,8,228,1830,2850000.0,16-07-2006
Jystrup Bygade 4,Jystrup Midtsj,4174,3,140,1915,1050000.0,28-06-2006
Nebsmøllevej 100,Jystrup Midtsj,4174,8,307,1900,2665000.0,13-06-2006
Bymarken 2,Jystrup Midtsj,4174,2,70,2009,1175000.0,16-05-2006
Bymarken 8,Jystrup Midtsj,4174,4,106,2009,1550000.0,16-05-2006
Bymarken 12,Jystrup Midtsj,4174,2,70,2009,1175000.0,16-05-2006
Bymarken 18,Jystrup Midtsj,4174,3,90,2009,1395000.0,16-05-2006
Bymarken 1,Jystrup Midtsj,4174,3,90,2006,1395000.0,10-05-2006
Mortenstrupvej 41,Jystrup Midtsj,4174,3,127,1907,820333.0,08-03-2006
Nebsmøllevej 103,Jystrup Midtsj,4174,5,193,1932,2225000.0,02-03-2006
Egemosevej 18,Jystrup Midtsj,4174,3,104,1900,1250000.0,01-02-2006
Bymarken 3,Jystrup Midtsj,4174,3,90,2006,1495000.0,11-01-2006
Hovmarksbakken 11,Jystrup Midtsj,4174,5,164,1964,1386000.0,22-12-2005
Ålbækvej 31A,Jystrup Midtsj,4174,7,202,1973,2195000.0,19-12-2005
Bymarken 9,Jystrup Midtsj,4174,4,108,2006,1550000.0,13-12-2005
Roskildevej 574,Jystrup Midtsj,4174,4,164,1928,1260000.0,11-12-2005
Bymarken 14,Jystrup Midtsj,4174,4,108,2009,1550000.0,20-10-2005
Mortenstrupvej 69,Jystrup Midtsj,4174,4,101,1847,1800000.0,10-08-2005
Jystrup Birkevej 1,Jystrup Midtsj,4174,4,118,1904,1988000.0,19-07-2005
Høedvej 65,Jystrup Midtsj,4174,6,182,2007,2150000.0,08-07-2005
Bymarken 7,Jystrup Midtsj,4174,4,106,2006,1550000.0,30-06-2005
Skjoldenæsvej 6,Jystrup Midtsj,4174,4,126,1986,1650000.0,24-06-2005
Nyvej 2,Jystrup Midtsj,4174,3,95,1950,1360000.0,30-05-2005
Roskildevej 626,Jystrup Midtsj,4174,4,113,1949,944000.0,28-05-2005
Hovmarksbakken 19,Jystrup Midtsj,4174,5,116,1958,1395000.0,15-04-2005
Skeevej 112,Jystrup Midtsj,4174,5,256,1877,1190000.0,06-04-2005
Nebsmøllevej 79,Jystrup Midtsj,4174,6,128,1916,601878.0,01-04-2005
Mortenstrupvej 11,Jystrup Midtsj,4174,6,217,2009,1300000.0,21-03-2005
Oldenvej 17,Jystrup Midtsj,4174,6,136,1924,1713360.0,22-02-2005
Egemosevej 44,Jystrup Midtsj,4174,3,86,1964,1395000.0,24-01-2005
Mortenstrupvej 23,Jystrup Midtsj,4174,2,104,1902,1845000.0,05-01-2005
Høedvej 68,Jystrup Midtsj,4174,4,112,1927,2500000.0,30-11-2004
Mortenstrupvej 66,Jystrup Midtsj,4174,4,151,1800,1600000.0,30-11-2004
Langbrinken 2,Jystrup Midtsj,4174,8,240,1967,1232500.0,29-09-2004
Egemosevej 24,Jystrup Midtsj,4174,6,152,1929,2000000.0,01-09-2004
Skjoldenæsvej 10,Jystrup Midtsj,4174,5,156,2006,250000.0,07-07-2004
Jystrup Leragervej 6,Jystrup Midtsj,4174,5,126,1967,1433440.0,07-07-2004
Langbrinken 9,Jystrup Midtsj,4174,4,106,1967,1250000.0,25-06-2004
Enghusene 6,Jystrup Midtsj,4174,6,165,1997,1945000.0,27-05-2004
Avnsbjergvej 30,Jystrup Midtsj,4174,7,211,1908,2295000.0,18-05-2004
Jungsøvej 12,Jystrup Midtsj,4174,2,121,1950,1220000.0,22-04-2004
Atterupvej 28,Jystrup Midtsj,4174,7,243,1972,1795000.0,09-04-2004
Mortenstrupvej 7,Jystrup Midtsj,4174,5,158,2005,1750000.0,01-02-2004
Skjoldenæsvej 27,Jystrup Midtsj,4174,7,218,1920,400000.0,19-12-2003
Valsømaglevej 105,Jystrup Midtsj,4174,6,198,1850,1600000.0,27-11-2003
Mortenstrupvej 16,Jystrup Midtsj,4174,3,143,1790,1740000.0,21-09-2003
Skellet 4,Jystrup Midtsj,4174,4,97,1961,1075000.0,04-09-2003
Egemosevej 58,Jystrup Midtsj,4174,3,88,1961,384500.0,27-08-2003
Egemosevej 20,Jystrup Midtsj,4174,4,113,1905,1045000.0,08-08-2003
Mortenstrupvej 63,Jystrup Midtsj,4174,6,139,1952,1975000.0,20-06-2003
Mortenstrupvej 49,Jystrup Midtsj,4174,8,197,1890,2675000.0,21-05-2003
Egemosevej 46,Jystrup Midtsj,4174,5,159,1973,1693000.0,02-05-2003
Skjoldenæsvej 83,Jystrup Midtsj,4174,5,158,1937,2105000.0,30-04-2003
Møllebjergvej 49,Jystrup Midtsj,4174,3,143,1900,1190014.0,14-03-2003
Valsømaglevej 120,Jystrup Midtsj,4174,8,240,1877,552500.0,17-02-2003
Skjoldenæsvej 18,Jystrup Midtsj,4174,11,295,1928,755556.0,14-02-2003
Langbrinken 5,Jystrup Midtsj,4174,4,140,1967,1640000.0,20-01-2003
Jystrup Leragervej 4,Jystrup Midtsj,4174,5,125,1967,1165000.0,13-01-2003
Jystrup Vinkelvej 6,Jystrup Midtsj,4174,6,145,1930,1495000.0,12-12-2002
Nebsmøllevej 104,Jystrup Midtsj,4174,8,191,1970,1580000.0,24-11-2002
Knud Lavardsvej 107,Jystrup Midtsj,4174,6,194,1887,1300000.0,12-11-2002
Oldenvej 29,Jystrup Midtsj,4174,3,94,1965,1223557.0,01-10-2002
Ålbækvej 8,Jystrup Midtsj,4174,3,84,1957,920000.0,16-09-2002
Skjoldenæsvej 45,Jystrup Midtsj,4174,5,128,1950,729841.0,24-07-2002
Skjoldenæsvej 29,Jystrup Midtsj,4174,3,108,1957,979000.0,19-07-2002
Egemosevej 38,Jystrup Midtsj,4174,2,80,1959,1022000.0,16-07-2002
Oldenvej 25,Jystrup Midtsj,4174,2,95,1962,975000.0,06-06-2002
Nyvej 11,Jystrup Midtsj,4174,6,181,1950,1037000.0,23-05-2002
Mortenstrupvej 71,Jystrup Midtsj,4174,5,159,1939,1694705.0,10-05-2002
Hellehuse 33,Jystrup Midtsj,4174,4,251,2013,965000.0,16-02-2002
Ålbækvej 25,Jystrup Midtsj,4174,5,154,1930,1016959.0,12-02-2002
Jungsøvej 11,Jystrup Midtsj,4174,7,176,1927,1532659.0,01-02-2002
Hovmarksbakken 1,Jystrup Midtsj,4174,8,273,1968,2195000.0,01-02-2002
Skjoldenæsvej 126,Jystrup Midtsj,4174,5,157,1750,835000.0,14-01-2002
Egemosevej 54,Jystrup Midtsj,4174,5,135,1968,1071680.0,10-01-2002
Egemosevej 32,Jystrup Midtsj,4174,6,246,1915,1436000.0,21-11-2001
Nebsmøllevej 71,Jystrup Midtsj,4174,5,182,1936,1330000.0,09-11-2001
Roskildevej 584,Jystrup Midtsj,4174,3,103,1946,750000.0,30-10-2001
Toftevej 19,Jystrup Midtsj,4174,8,189,1885,1885000.0,21-08-2001
Ålbækvej 33,Jystrup Midtsj,4174,7,247,1979,1475000.0,17-08-2001
Roskildevej 609,Jystrup Midtsj,4174,3,91,1900,630000.0,18-05-2001
Jystrup Vinkelvej 4,Jystrup Midtsj,4174,5,179,1926,1481240.0,10-05-2001
Skjoldenæsvej 16,Jystrup Midtsj,4174,8,274,1920,682500.0,23-03-2001
Nyvej 17,Jystrup Midtsj,4174,5,148,1969,1160340.0,15-12-2000
Slettebjergvej 47,Jystrup Midtsj,4174,7,170,1900,782000.0,06-11-2000
Valsømaglevej 111,Jystrup Midtsj,4174,9,304,1909,1291960.0,10-10-2000
Knud Lavardsvej 102,Jystrup Midtsj,4174,6,154,1915,1448098.0,27-09-2000
Egemosevej 22,Jystrup Midtsj,4174,5,88,1904,275000.0,25-09-2000
Ålbækvej 39B,Jystrup Midtsj,4174,4,122,1900,912360.0,16-09-2000
Mortenstrupvej 25,Jystrup Midtsj,4174,6,143,1777,2186140.0,05-07-2000
Valsømaglevej 135,Jystrup Midtsj,4174,4,140,1938,860000.0,28-06-2000
Svalmstrupvej 36,Jystrup Midtsj,4174,6,165,1925,1150000.0,07-06-2000
Enghusene 20,Jystrup Midtsj,4174,5,144,2001,210300.0,23-05-2000
Jystrup Birkevej 6,Jystrup Midtsj,4174,3,106,1905,733792.0,11-05-2000
Egemosevej 15,Jystrup Midtsj,4174,3,96,1963,723000.0,08-05-2000
Jystrup Vinkelvej 5,Jystrup Midtsj,4174,5,113,1930,820000.0,19-04-2000
Enghusene 16,Jystrup Midtsj,4174,6,196,2000,205700.0,08-03-2000
Enghusene 14,Jystrup Midtsj,4174,5,185,2004,315300.0,07-02-2000
Mortenstrupvej 67,Jystrup Midtsj,4174,5,150,2010,1772777.0,07-09-1999
Atterupvej 21,Jystrup Midtsj,4174,4,132,1965,804950.0,05-09-1999
Egemosevej 19,Jystrup Midtsj,4174,2,110,1900,831464.0,25-06-1999
Svalmstrupvej 30,Jystrup Midtsj,4174,4,149,2001,1028565.0,24-06-1999
Skjoldenæsvej 35,Jystrup Midtsj,4174,4,112,1955,735000.0,04-06-1999
Roskildevej 601,Jystrup Midtsj,4174,3,113,1777,391000.0,02-06-1999
Hovmarksbakken 15,Jystrup Midtsj,4174,5,184,2000,350000.0,27-05-1999
Slettebjergvej 66,Jystrup Midtsj,4174,7,200,1877,1155000.0,28-04-1999
Enghusene 18,Jystrup Midtsj,4174,7,169,2000,212100.0,19-10-1998
Ålbækvej 42,Jystrup Midtsj,4174,7,131,1877,1206845.0,18-10-1998
Oldenvej 32,Jystrup Midtsj,4174,4,60,1887,195420.0,31-08-1998
Jungsøvej 20,Jystrup Midtsj,4174,11,289,1966,1346040.0,15-07-1998
Borupvej 6,Jystrup Midtsj,4174,8,195,1908,292888.0,25-06-1998
Skeevej 134,Jystrup Midtsj,4174,6,178,1958,2482871.0,22-06-1998
Jystrup Bygade 6,Jystrup Midtsj,4174,7,197,2001,143000.0,02-06-1998
Enghusene 12,Jystrup Midtsj,4174,5,166,2001,228900.0,31-05-1998
Svalmstrupvej 31,Jystrup Midtsj,4174,5,271,1980,3200000.0,18-05-1998
Møllebjergvej 34,Jystrup Midtsj,4174,7,271,1850,1765000.0,24-03-1998
Toftevej 14,Jystrup Midtsj,4174,6,206,1877,725000.0,13-03-1998
Enghusene 10,Jystrup Midtsj,4174,5,127,1999,198900.0,11-03-1998
Egemosevej 41,Jystrup Midtsj,4174,8,233,2003,406000.0,06-02-1998
Høedvej 15,Jystrup Midtsj,4174,7,225,2014,1155690.0,28-01-1998
Enghusene 8,Jystrup Midtsj,4174,4,137,1998,199200.0,17-01-1998
Skjoldenæsvej 17,Jystrup Midtsj,4174,5,180,1777,425000.0,14-01-1998
Borupvej 5,Jystrup Midtsj,4174,3,124,1973,680000.0,24-08-1997
Hellehuse 19,Jystrup Midtsj,4174,5,139,1777,1224000.0,08-07-1997
Nyvej 9,Jystrup Midtsj,4174,3,101,1950,565000.0,19-06-1997
Skjoldenæsvej 7,Jystrup Midtsj,4174,11,274,1890,1550000.0,13-06-1997
Nyvej 7,Jystrup Midtsj,4174,3,84,1948,533000.0,13-05-1997
Høedvej 46,Jystrup Midtsj,4174,4,119,1857,824500.0,26-02-1997
Langbrinken 3,Jystrup Midtsj,4174,5,134,1967,1025000.0,14-02-1997
Skjoldenæsvej 73,Jystrup Midtsj,4174,5,142,1997,160400.0,20-01-1997
Atterupvej 30,Jystrup Midtsj,4174,4,130,1938,580000.0,18-01-1997
Ellebæksvej 5,Jystrup Midtsj,4174,4,123,1968,855000.0,16-01-1997
Egemosevej 10,Jystrup Midtsj,4174,7,150,1900,682407.0,19-12-1996
Jystrup Leragervej 12,Jystrup Midtsj,4174,4,120,1967,620000.0,14-12-1996
Avnsbjergvej 31,Jystrup Midtsj,4174,4,96,1932,572442.0,13-11-1996
Jungsøvej 8,Jystrup Midtsj,4174,5,247,1910,868000.0,04-11-1996
Møllebjergvej 31,Jystrup Midtsj,4174,4,118,1941,580000.0,30-09-1996
Egemosevej 2,Jystrup Midtsj,4174,3,100,1921,925000.0,27-09-1996
Roskildevej 604,Jystrup Midtsj,4174,6,168,1875,916758.0,12-07-1996
Jystrup Birkevej 3,Jystrup Midtsj,4174,3,124,1926,721000.0,01-07-1996
Møllebjergvej 33A,Jystrup Midtsj,4174,3,127,1890,560000.0,28-05-1996
Valsømaglevej 131,Jystrup Midtsj,4174,5,152,1911,700000.0,25-04-1996
Svalmstrupvej 17,Jystrup Midtsj,4174,4,107,1900,400000.0,18-04-1996
Lillevangsvej 2,Jystrup Midtsj,4174,6,140,1953,660000.0,30-11-1995
Roskildevej 568,Jystrup Midtsj,4174,7,200,1937,432680.0,23-11-1995
Hellehuse 4,Jystrup Midtsj,4174,8,251,1900,1580272.0,10-09-1995
Nebsmøllevej 84,Jystrup Midtsj,4174,2,90,1949,374000.0,21-08-1995
Skjoldenæsvej 34,Jystrup Midtsj,4174,6,206,1985,1005000.0,08-08-1995
Toftevej 6,Jystrup Midtsj,4174,5,134,1860,484500.0,08-08-1995
Egemosevej 24B,Jystrup Midtsj,4174,4,113,1970,625000.0,12-07-1995
Ålbækvej 31B,Jystrup Midtsj,4174,4,120,1975,685000.0,27-04-1995
Skeevej 139,Jystrup Midtsj,4174,6,188,1887,695796.0,27-04-1995
Langbrinken 7,Jystrup Midtsj,4174,5,137,1967,762000.0,12-04-1995
Hellehuse 37,Jystrup Midtsj,4174,7,232,1966,1575000.0,18-11-1994
Skjoldenæsvej 75,Jystrup Midtsj,4174,5,140,1910,841000.0,30-10-1994
Mortenstrupvej 58,Jystrup Midtsj,4174,9,216,1812,690760.0,18-10-1994
Jystrup Bygade 3,Jystrup Midtsj,4174,4,133,1954,530000.0,10-08-1994
Nyvej 4,Jystrup Midtsj,4174,5,144,1950,609958.0,24-06-1994
Skeevej 118,Jystrup Midtsj,4174,4,131,1877,258293.0,04-06-1994
Hellehuse 29,Jystrup Midtsj,4174,6,227,1877,736150.0,25-03-1994
Nyvej 3,Jystrup Midtsj,4174,6,169,1955,575000.0,09-02-1994
Høedvej 69,Jystrup Midtsj,4174,4,122,1930,566940.0,18-11-1993
Egemosevej 60,Jystrup Midtsj,4174,4,133,1968,619420.0,13-10-1993
Jystrup Leragervej 5,Jystrup Midtsj,4174,7,200,1968,665000.0,09-07-1993
Ålbækvej 7,Jystrup Midtsj,4174,5,156,1909,645000.0,29-06-1993
Hellehuse 24,Jystrup Midtsj,4174,4,70,1900,597500.0,10-06-1993
Jungsøvej 10,Jystrup Midtsj,4174,5,142,1947,734350.0,27-04-1993
Jystrup Bygade 24,Jystrup Midtsj,4174,4,112,1900,350000.0,27-01-1993
Egemosevej 4,Jystrup Midtsj,4174,7,159,1921,806921.0,04-09-1992
Skjoldenæsvej 43,Jystrup Midtsj,4174,5,194,1939,560000.0,23-07-1992
Jystrup Bygade 11,Jystrup Midtsj,4174,4,135,1847,590000.0,15-06-1992
