street,city,zipcode,no_rooms,size_in_sq_m,year_of_construction,price,sale_date_str
Agervænget 21,Regstrup,4420,3,111,1968,1301000.0,16-10-2014
Holløsevej 18,Regstrup,4420,5,165,1920,1500000.0,13-10-2014
Søstrupvej 74,Regstrup,4420,6,190,1880,2144000.0,29-09-2014
Nørupvej 13,Regstrup,4420,9,204,1859,20750000.0,24-09-2014
Syrenvænget 6,Regstrup,4420,6,176,2007,2295000.0,02-09-2014
Dramstrup 18,Regstrup,4420,6,158,1910,2360000.0,22-08-2014
Vognserup 15,Regstrup,4420,8,164,1922,2130000.0,09-08-2014
Løvenborgvej 11,Regstrup,4420,4,134,1900,970000.0,27-07-2014
Regstrupparken 19,Regstrup,4420,5,146,1970,1325000.0,27-07-2014
Agervænget 53,Regstrup,4420,4,120,1969,1100000.0,15-07-2014
Løvenborg Alle 4A,Regstrup,4420,5,112,1979,725000.0,08-07-2014
Strædet 5,Regstrup,4420,5,190,1700,2220000.0,01-07-2014
Vognserup 13,Regstrup,4420,7,255,1922,3100000.0,22-06-2014
Regstrupparken 65,Regstrup,4420,6,194,1979,1835000.0,17-05-2014
Hanerupvej 1K,Regstrup,4420,6,143,1931,1500000.0,16-05-2014
Ådalen 6,Regstrup,4420,5,172,1972,1095000.0,12-05-2014
Dahliavej 5,Regstrup,4420,6,145,2005,2175000.0,02-05-2014
Skovgårdsvej 20,Regstrup,4420,4,109,1962,1135000.0,22-04-2014
Agervænget 32,Regstrup,4420,3,112,1969,650000.0,22-04-2014
Holbækvej 75,Regstrup,4420,7,170,1912,2450000.0,28-03-2014
Nørupvej 1,Regstrup,4420,3,131,1948,1300000.0,19-03-2014
Trønninge Mose 4,Regstrup,4420,5,91,2012,1100000.0,11-03-2014
Ådalen 7,Regstrup,4420,4,117,1972,669000.0,30-01-2014
Nyvej 15,Regstrup,4420,5,127,1975,940000.0,27-01-2014
Jukkerupvænge 12A,Regstrup,4420,3,58,1970,500000.0,20-01-2014
Mogenstrupvej 21,Regstrup,4420,4,129,1889,2200000.0,09-01-2014
Holløsevej 10B,Regstrup,4420,6,140,2002,1700000.0,08-01-2014
Jukkerupvænge 14,Regstrup,4420,4,68,1973,550000.0,05-01-2014
Lodskovvej 8,Regstrup,4420,2,88,1877,1200000.0,04-01-2014
Trønninge Mose 3,Regstrup,4420,7,183,1830,2600000.0,12-12-2013
Søstrupvej 69,Regstrup,4420,6,155,1953,1900000.0,13-11-2013
Gyvelvej 3,Regstrup,4420,6,144,2007,2250000.0,31-10-2013
Ll Knabstrupvej 1,Regstrup,4420,6,120,1847,950000.0,11-09-2013
Holløsevej 1A,Regstrup,4420,7,209,1910,2825000.0,03-09-2013
Dahliaparken 3,Regstrup,4420,6,162,2007,1230000.0,30-08-2013
Butterup Byvej 31,Regstrup,4420,4,108,1877,1350000.0,23-08-2013
Gl. Skovvej 107,Regstrup,4420,2,152,1800,170450.0,21-08-2013
Butterup Byvej 13,Regstrup,4420,9,211,1920,1800000.0,11-07-2013
Hovedgaden 41,Regstrup,4420,3,103,1957,550000.0,11-07-2013
Møsten 21,Regstrup,4420,4,133,1953,1900000.0,10-07-2013
Regstrupparken 49,Regstrup,4420,4,94,1979,575000.0,08-07-2013
Borupvej 34,Regstrup,4420,4,133,1877,425000.0,04-07-2013
Hanerupvej 7,Regstrup,4420,5,165,1889,1300000.0,02-07-2013
Agervænget 22,Regstrup,4420,6,186,2004,1600000.0,02-06-2013
Strædet 4C,Regstrup,4420,6,179,2013,1695000.0,07-05-2013
Hovedgaden 113,Regstrup,4420,5,137,1900,350000.0,17-04-2013
Trønninge Mose 1,Regstrup,4420,2,50,1960,750000.0,05-04-2013
Skovgårdsvej 12,Regstrup,4420,4,105,1965,1000000.0,21-03-2013
Engvejen 5,Regstrup,4420,4,135,1971,1700000.0,13-03-2013
Borupvej 23,Regstrup,4420,4,161,2007,1385000.0,07-03-2013
Gl. Skovvej 148A,Regstrup,4420,4,112,1904,487500.0,27-02-2013
Vinkelvej 4,Regstrup,4420,5,150,1932,1150000.0,27-02-2013
Jukkerupvænge 3,Regstrup,4420,3,78,2011,640000.0,28-01-2013
Nørupvej 29,Regstrup,4420,7,192,1880,1750000.0,25-01-2013
Teglværksvej 24,Regstrup,4420,8,195,1996,950000.0,10-01-2013
Gartnervænget 29,Regstrup,4420,4,112,1976,1375000.0,29-11-2012
Sdr Jernløsevej 11,Regstrup,4420,4,115,1968,780000.0,26-11-2012
Hovedgaden 60,Regstrup,4420,4,91,1959,400000.0,05-11-2012
Agervænget 91,Regstrup,4420,6,166,1973,750000.0,07-10-2012
Agervænget 10,Regstrup,4420,4,118,1967,430000.0,03-10-2012
Bellisvej 1,Regstrup,4420,5,115,1997,1275000.0,23-08-2012
Butterupvej 64,Regstrup,4420,5,162,1900,779708.0,23-08-2012
Blanksøvej 22,Regstrup,4420,2,58,1963,698000.0,15-08-2012
Møllebakken 12,Regstrup,4420,7,169,1970,1375000.0,14-08-2012
Sdr Jernløsevej 81,Regstrup,4420,4,87,1907,850000.0,07-08-2012
Løvenborgvej 23,Regstrup,4420,4,110,1958,1100000.0,19-07-2012
Regstrupparken 39,Regstrup,4420,6,152,1979,1370000.0,07-07-2012
Søstrupvej 80,Regstrup,4420,5,148,1987,2700000.0,19-06-2012
Hovedgaden 22,Regstrup,4420,4,140,1900,900000.0,04-06-2012
Jukkerupvænge 8,Regstrup,4420,4,135,1966,1450000.0,25-05-2012
Vognserup Engvej 6,Regstrup,4420,5,215,1922,2054565.0,26-04-2012
Regstrupparken 31,Regstrup,4420,5,150,1981,750000.0,25-04-2012
Hovedgaden 44,Regstrup,4420,4,126,1942,700000.0,23-04-2012
Agervænget 123,Regstrup,4420,4,123,1970,980000.0,01-04-2012
Skovgårdsvej 24,Regstrup,4420,4,100,1964,700000.0,16-03-2012
Dahliavej 2,Regstrup,4420,5,143,2003,2270000.0,09-03-2012
Engvejen 2,Regstrup,4420,7,250,1884,2114000.0,17-02-2012
Butterupvej 70,Regstrup,4420,4,105,1825,500000.0,31-01-2012
Mogenstrupvej 16,Regstrup,4420,8,261,1927,1955000.0,24-01-2012
Dahliaparken 1,Regstrup,4420,6,155,2005,937500.0,19-01-2012
Gl. Skovvej 144,Regstrup,4420,5,127,1880,1375000.0,29-12-2011
Blanksøvej 14,Regstrup,4420,4,76,1965,400000.0,21-12-2011
Hovedgaden 45,Regstrup,4420,5,175,1890,535000.0,19-12-2011
Trønninge By 4,Regstrup,4420,2,70,1915,550000.0,16-11-2011
Hesselvad 13,Regstrup,4420,7,156,1930,1785000.0,15-09-2011
Butterupvej 62,Regstrup,4420,5,116,1890,675000.0,12-09-2011
Agervænget 143,Regstrup,4420,7,155,1982,1235214.0,05-09-2011
Dramstrup 11,Regstrup,4420,5,140,1917,1150000.0,29-08-2011
Cikorievej 8,Regstrup,4420,4,98,2002,1150000.0,10-08-2011
Nørupvej 9,Regstrup,4420,7,255,1880,5500000.0,28-07-2011
Erantisvej 13,Regstrup,4420,6,144,2001,2245000.0,20-06-2011
Løvenborgvej 4,Regstrup,4420,3,104,1932,750000.0,03-06-2011
Holbækvej 77,Regstrup,4420,5,150,1885,3050000.0,31-05-2011
Ådalen 19,Regstrup,4420,4,116,1973,645000.0,29-05-2011
Jukkerupvænge 5,Regstrup,4420,1,35,1965,433333.0,13-05-2011
Knabstrupvej 39,Regstrup,4420,4,122,1959,2100000.0,18-04-2011
Gl. Skovvej 115,Regstrup,4420,2,105,1956,605000.0,08-04-2011
Løvenborgvej 12,Regstrup,4420,3,80,1880,564432.0,11-03-2011
Agervænget 113,Regstrup,4420,4,122,1972,629500.0,01-03-2011
Hovedgaden 79,Regstrup,4420,5,99,1960,500000.0,01-03-2011
Møllebakken 5,Regstrup,4420,5,166,1969,1675000.0,17-02-2011
Hanerupvej 13,Regstrup,4420,7,155,1903,720000.0,02-02-2011
Regstrupparken 35,Regstrup,4420,4,131,1979,1650000.0,10-01-2011
Nørupvej 11,Regstrup,4420,5,104,1972,1535000.0,08-01-2011
Kagerupvej 36,Regstrup,4420,2,110,1870,600000.0,05-01-2011
Hovedgaden 16,Regstrup,4420,4,123,1912,509976.0,22-12-2010
Skovgårdsvej 14,Regstrup,4420,4,140,1963,4650000.0,10-12-2010
Nørrevang 4,Regstrup,4420,4,137,1962,1050000.0,18-11-2010
Løvenborgvej 13,Regstrup,4420,2,95,1903,595000.0,03-11-2010
Gl. Skovvej 124,Regstrup,4420,10,331,1916,1100000.0,01-11-2010
Søstrupvej 72,Regstrup,4420,5,229,1870,1750000.0,28-10-2010
Kagerupvej 14,Regstrup,4420,7,155,1911,780000.0,14-10-2010
Løvenborg Alle 5,Regstrup,4420,6,228,1927,3850000.0,06-10-2010
Holløsevej 21,Regstrup,4420,4,229,1922,2750000.0,28-09-2010
Agervænget 61,Regstrup,4420,4,124,1971,1300000.0,09-09-2010
Engvejen 6,Regstrup,4420,5,178,1970,1700000.0,01-09-2010
Agervænget 24,Regstrup,4420,3,120,1969,1400000.0,25-08-2010
Løvenborg Alle 3,Regstrup,4420,5,194,1927,4600000.0,25-08-2010
Begoniavej 3,Regstrup,4420,5,134,2005,2100000.0,06-08-2010
Skovgårdsvej 17,Regstrup,4420,4,102,1966,1050000.0,04-08-2010
Butterupvej 67,Regstrup,4420,3,112,1792,1250000.0,23-07-2010
Sdr Jernløsevej 21A,Regstrup,4420,6,136,1937,500000.0,14-07-2010
Agervænget 75,Regstrup,4420,5,156,1969,1450000.0,07-07-2010
Hovedgaden 25,Regstrup,4420,4,107,1951,1295000.0,29-06-2010
Jasminvej 9,Regstrup,4420,6,149,2011,469500.0,16-06-2010
Erantisvej 15,Regstrup,4420,6,141,2001,1040000.0,12-06-2010
Ådalen 22,Regstrup,4420,4,106,1957,1325000.0,08-06-2010
Dahliaparken 11,Regstrup,4420,6,140,2006,2200000.0,07-06-2010
Gartnervænget 5,Regstrup,4420,6,188,1977,1700000.0,01-06-2010
Regstrupparken 5,Regstrup,4420,6,168,1966,1500000.0,19-05-2010
Regstrupparken 80,Regstrup,4420,5,193,1982,1600000.0,17-05-2010
Agervænget 121,Regstrup,4420,6,169,1972,1995000.0,17-05-2010
Hovedgaden 18,Regstrup,4420,10,235,1912,1995000.0,27-04-2010
Dahliavej 10,Regstrup,4420,6,149,2004,2250000.0,26-04-2010
Sdr Jernløsevej 25,Regstrup,4420,3,108,1960,585000.0,08-04-2010
Holbækvej 130,Regstrup,4420,5,208,1904,565950.0,01-04-2010
Hanerupvej 18,Regstrup,4420,8,134,1806,2300000.0,31-03-2010
Cikorievej 6,Regstrup,4420,5,163,2002,1510000.0,29-03-2010
Agervænget 36,Regstrup,4420,5,132,1968,915744.0,22-03-2010
Sdr Jernløsevej 14,Regstrup,4420,3,75,1887,416500.0,22-03-2010
Regstrupparken 63,Regstrup,4420,6,157,1979,1950000.0,12-03-2010
Butterupvej 86,Regstrup,4420,8,271,2001,1585000.0,04-03-2010
Knabstrupvej 3,Regstrup,4420,6,214,1830,825000.0,02-03-2010
Hesselvad 7,Regstrup,4420,7,193,2004,4550000.0,18-02-2010
Cikorievej 18,Regstrup,4420,6,150,2005,2400000.0,17-02-2010
Agervænget 27,Regstrup,4420,5,135,1969,1750000.0,09-02-2010
Trønninge By 20,Regstrup,4420,4,153,1902,825000.0,09-02-2010
Løvenborgvej 35,Regstrup,4420,6,207,1917,2775000.0,25-01-2010
Trønninge Alle 3,Regstrup,4420,6,168,1927,2850000.0,14-01-2010
Agervænget 51,Regstrup,4420,4,124,1969,900000.0,01-01-2010
Blanksøvej 1A,Regstrup,4420,7,200,1908,5825000.0,11-12-2009
Hyacintvej 7,Regstrup,4420,8,243,2009,2000000.0,06-12-2009
Nørupvej 17,Regstrup,4420,4,122,1876,700000.0,25-11-2009
Skovgårdsvej 7,Regstrup,4420,6,140,1962,754353.0,23-11-2009
Hovedgaden 106,Regstrup,4420,6,149,1953,1400000.0,16-11-2009
Engvejen 10,Regstrup,4420,5,185,1880,2500000.0,30-10-2009
Hovedgaden 53,Regstrup,4420,5,98,1900,170000.0,22-10-2009
Georginevej 10,Regstrup,4420,6,145,2007,2040000.0,21-10-2009
Knabstrupvej 22,Regstrup,4420,3,65,1822,760000.0,12-10-2009
Teglværksvej 20,Regstrup,4420,7,178,1902,867500.0,08-10-2009
Gl. Skovvej 146,Regstrup,4420,6,188,1938,1430000.0,27-09-2009
Holbækvej 122,Regstrup,4420,4,108,1965,1300000.0,24-09-2009
Vognserup Engvej 8,Regstrup,4420,5,108,1922,2450000.0,24-09-2009
Gl. Skovvej 131B,Regstrup,4420,4,94,1981,1050000.0,02-09-2009
Dramstrup 20,Regstrup,4420,9,189,1936,1525000.0,07-08-2009
Knabstrupvej 8,Regstrup,4420,6,141,1800,1175000.0,30-07-2009
Løvenborgvej 33,Regstrup,4420,4,134,1936,800000.0,08-07-2009
Regstrupparken 48,Regstrup,4420,4,127,1978,705000.0,05-07-2009
Gyvelvej 11,Regstrup,4420,6,171,2007,2575000.0,24-06-2009
Hovedgaden 95,Regstrup,4420,3,95,1963,1100000.0,22-06-2009
Bellisvej 12,Regstrup,4420,5,129,1997,1600000.0,20-06-2009
Nørupvej 21,Regstrup,4420,7,128,1875,2923000.0,16-06-2009
Sdr Jernløsevej 71,Regstrup,4420,3,92,1912,650000.0,29-05-2009
Agervænget 134,Regstrup,4420,4,122,1972,1150000.0,22-05-2009
Agervænget 93,Regstrup,4420,4,122,1970,1285000.0,20-05-2009
Hovedgaden 48,Regstrup,4420,4,111,1936,1000000.0,01-05-2009
Hovedgaden 90,Regstrup,4420,4,147,1890,1685000.0,28-04-2009
Agervænget 133,Regstrup,4420,7,177,1969,1500000.0,26-02-2009
Kirkebakken 3,Regstrup,4420,4,144,2007,2500000.0,09-01-2009
Sdr Jernløsevej 28,Regstrup,4420,5,130,1913,1600000.0,08-01-2009
Hovedgaden 12,Regstrup,4420,6,152,1928,545000.0,20-11-2008
Dahliaparken 5,Regstrup,4420,7,178,2008,2550000.0,10-11-2008
Jasminvej 1,Regstrup,4420,7,235,2010,507000.0,05-11-2008
Kagerupvej 16,Regstrup,4420,5,119,1870,4580000.0,20-10-2008
Dahliavej 22,Regstrup,4420,6,157,2009,1559844.0,19-10-2008
Dahliavej 20,Regstrup,4420,5,125,2004,1131495.0,18-10-2008
Trønninge By 5,Regstrup,4420,7,156,1925,3200000.0,03-10-2008
Regstrupparken 53,Regstrup,4420,4,113,1979,1700000.0,22-09-2008
Hovedgaden 115,Regstrup,4420,6,191,1900,1650000.0,10-09-2008
Dahliavej 3,Regstrup,4420,5,145,2007,2800000.0,02-09-2008
Ll Knabstrupvej 6,Regstrup,4420,4,98,1910,1500000.0,26-08-2008
Nyvej 23,Regstrup,4420,4,128,1978,1800000.0,18-08-2008
Sdr Jernløsevej 33,Regstrup,4420,5,103,1931,825000.0,14-08-2008
Jukkerupvænge 2,Regstrup,4420,3,37,1974,545000.0,02-08-2008
Blanksøvej 11,Regstrup,4420,3,65,1964,697000.0,13-07-2008
Hesselvad 6,Regstrup,4420,3,101,1928,2200000.0,01-07-2008
Nørupvej 27,Regstrup,4420,3,56,1900,380000.0,26-06-2008
Hovedgaden 94,Regstrup,4420,3,103,1900,1365000.0,05-06-2008
Jasminvej 4,Regstrup,4420,5,151,2008,325000.0,16-05-2008
Dahliaparken 16,Regstrup,4420,4,96,2005,1950000.0,14-04-2008
Jukkerupvænge 20,Regstrup,4420,4,67,1974,920000.0,13-04-2008
Agervænget 99,Regstrup,4420,5,122,1973,1395000.0,08-04-2008
Agervænget 31,Regstrup,4420,4,130,2010,1880000.0,09-03-2008
Holbækvej 93A,Regstrup,4420,10,203,1906,2225000.0,22-02-2008
Blanksøvej 9,Regstrup,4420,1,10,1965,180000.0,13-02-2008
Bankehusene 8,Regstrup,4420,6,131,1900,75000.0,12-02-2008
Agervænget 116,Regstrup,4420,4,122,1973,1495000.0,08-02-2008
Knabstrupvej 17B,Regstrup,4420,6,160,1875,2095000.0,06-02-2008
Vognserup Engvej 2,Regstrup,4420,5,162,1920,200000.0,05-02-2008
Butterup Byvej 3,Regstrup,4420,4,140,1877,2225000.0,18-01-2008
Erantisvej 7,Regstrup,4420,5,135,2000,2300000.0,21-12-2007
Kirkebakken 8,Regstrup,4420,6,154,2004,2580000.0,13-12-2007
Cikorievej 15,Regstrup,4420,5,176,2001,2300000.0,05-12-2007
Gl. Skovvej 109,Regstrup,4420,3,139,1924,2050000.0,03-12-2007
Agervænget 26,Regstrup,4420,5,132,1970,1838000.0,16-11-2007
Butterupvej 61,Regstrup,4420,4,124,1900,1725000.0,11-11-2007
Løvenborgvej 9,Regstrup,4420,4,114,1910,1450000.0,03-11-2007
Nørupvej 31,Regstrup,4420,7,217,1830,2475000.0,27-10-2007
Butterupvej 75,Regstrup,4420,4,91,1922,630000.0,22-10-2007
Trønninge By 19,Regstrup,4420,5,115,1827,965000.0,20-10-2007
Dramstrup 2,Regstrup,4420,2,62,1880,995000.0,05-10-2007
Vinkelvej 11,Regstrup,4420,3,89,1956,50000.0,02-10-2007
Cikorievej 4,Regstrup,4420,6,145,2005,2700000.0,13-09-2007
Butterupvej 90,Regstrup,4420,4,86,1800,1050000.0,12-09-2007
Butterupvej 88,Regstrup,4420,3,102,1787,1495000.0,03-09-2007
Kagerupvej 26,Regstrup,4420,3,100,1880,1450000.0,16-08-2007
Gl. Skovvej 154,Regstrup,4420,4,90,1900,860000.0,08-08-2007
Dahliaparken 7,Regstrup,4420,6,135,2006,2850000.0,07-08-2007
Sdr Jernløsevej 43A,Regstrup,4420,10,270,1920,4895000.0,25-07-2007
Bellisvej 16,Regstrup,4420,4,113,1989,1900000.0,23-07-2007
Mogenstrupvej 15,Regstrup,4420,3,103,1910,1299000.0,16-07-2007
Engvejen 1,Regstrup,4420,4,111,1912,1325000.0,13-07-2007
Hovedgaden 125,Regstrup,4420,4,88,1955,1670000.0,02-07-2007
Agervænget 41,Regstrup,4420,4,122,1968,725000.0,02-07-2007
Bellisvej 5,Regstrup,4420,5,127,1998,2395000.0,01-07-2007
Bankehusene 1,Regstrup,4420,10,332,2005,2600000.0,30-06-2007
Skovvejen 5,Regstrup,4420,11,259,1880,612500.0,11-06-2007
Sdr Jernløsevej 43C,Regstrup,4420,5,166,2006,2850000.0,11-06-2007
Jukkerupvænge 17,Regstrup,4420,4,61,1970,850000.0,02-06-2007
Ll Knabstrupvej 8,Regstrup,4420,8,338,1900,1223000.0,01-06-2007
Dahliavej 8,Regstrup,4420,6,170,2003,2315000.0,01-06-2007
Guldrankevej 11,Regstrup,4420,5,186,2007,3200000.0,18-05-2007
Ådalen 27,Regstrup,4420,4,133,1972,1600000.0,22-04-2007
Dahliavej 7,Regstrup,4420,6,159,2004,2895000.0,22-04-2007
Vinkelvej 6,Regstrup,4420,4,106,1950,1780000.0,19-04-2007
Holbækvej 146,Regstrup,4420,5,120,1906,1700000.0,11-04-2007
Virkelyst 3,Regstrup,4420,9,188,1979,5500000.0,03-04-2007
Overdrevsvej 21,Regstrup,4420,3,93,1920,1350000.0,22-03-2007
Nyvej 8,Regstrup,4420,5,143,1969,2195000.0,20-03-2007
Regstrupparken 23,Regstrup,4420,6,163,1973,1930000.0,19-03-2007
Cikorievej 17,Regstrup,4420,6,130,2002,2450000.0,16-03-2007
Dahliaparken 6,Regstrup,4420,7,180,2006,2845000.0,12-03-2007
Bellisvej 14,Regstrup,4420,6,142,1997,2500000.0,05-03-2007
Trønninge By 17,Regstrup,4420,4,112,1920,1150000.0,05-03-2007
Løvenborgvej 14,Regstrup,4420,5,139,1930,1000000.0,28-02-2007
Ådalen 20,Regstrup,4420,4,98,1967,1688750.0,24-02-2007
Blanksøvej 20,Regstrup,4420,4,86,1966,391000.0,01-02-2007
Butterup Byvej 10,Regstrup,4420,6,172,1910,2278000.0,31-01-2007
