street,city,zipcode,no_rooms,size_in_sq_m,year_of_construction,price,sale_date_str
"Kulsviervej 75, ST. TH",Kongens Lyngby,2800,2,54,1940,1500000.0,17-02-2017
Fortunvænget 3,Kongens Lyngby,2800,5,143,1964,4600000.0,17-02-2017
Caroline Amalie Vej 65A,Kongens Lyngby,2800,7,176,1997,7425000.0,17-02-2017
"Dronningens Vænge 11, 1. MFTH",Kongens Lyngby,2800,3,168,1922,4700000.0,17-02-2017
"Nørgaardsvej 21, ST. MF",Kongens Lyngby,2800,1,50,1938,1550000.0,16-02-2017
Enighedsvej 9,Kongens Lyngby,2800,6,148,1907,5100000.0,16-02-2017
"Bredebovej 35, ST. TV",Kongens Lyngby,2800,3,82,1969,2300000.0,15-02-2017
"Mortonsvej 42, 2. TH",Kongens Lyngby,2800,4,110,2009,5150000.0,15-02-2017
Kramsvad 21,Kongens Lyngby,2800,4,90,1949,3810000.0,14-02-2017
"Engelsborgvej 28D, 2. TV",Kongens Lyngby,2800,3,64,1946,2137000.0,14-02-2017
Thorsvej 8D,Kongens Lyngby,2800,4,120,1989,5675000.0,10-02-2017
"Christoffers Alle 90, ST. TV",Kongens Lyngby,2800,1,30,1940,710000.0,10-02-2017
"Stengårds Alle 6, ST. 4",Kongens Lyngby,2800,1,32,1958,897000.0,09-02-2017
"Lyngbygårdsvej 63, 2. TH",Kongens Lyngby,2800,2,53,1946,1475000.0,08-02-2017
Porsevænget 41,Kongens Lyngby,2800,3,67,1959,2800000.0,08-02-2017
"Rønne Alle 16, 1. A",Kongens Lyngby,2800,3,89,2002,3950000.0,07-02-2017
Buddingevej 51,Kongens Lyngby,2800,4,105,1932,2150000.0,07-02-2017
Huldbergs Alle 20,Kongens Lyngby,2800,4,101,1953,3675000.0,07-02-2017
"Lyngbygårdsvej 71, ST. TH",Kongens Lyngby,2800,3,62,1946,2125000.0,06-02-2017
"Engelsborgvej 8, ST. TV",Kongens Lyngby,2800,2,66,1952,2000000.0,06-02-2017
"Nørgaardsvej 23, 1. TV",Kongens Lyngby,2800,2,61,1938,1735000.0,05-02-2017
"Lyngbygårdsvej 71, 2. TH",Kongens Lyngby,2800,3,62,1946,1855000.0,03-02-2017
"Mølleåparken 31, 1. D",Kongens Lyngby,2800,2,61,1973,1476000.0,03-02-2017
Marie Grubbes Alle 27,Kongens Lyngby,2800,4,85,1959,3725000.0,02-02-2017
Muldvad 53,Kongens Lyngby,2800,5,101,1956,3400000.0,01-02-2017
"Lystoftevej 45, ST. TV",Kongens Lyngby,2800,3,104,1951,1230000.0,31-01-2017
"Lehwaldsvej 3, 1. C",Kongens Lyngby,2800,2,68,1962,1445000.0,30-01-2017
"Mølleåparken 11, 3. MF",Kongens Lyngby,2800,2,56,1969,1545000.0,29-01-2017
Elledalen 1,Kongens Lyngby,2800,4,104,1959,3200000.0,27-01-2017
"Skelhøjvej 25A, 1. TH",Kongens Lyngby,2800,1,39,1957,750000.0,27-01-2017
Lundtoftevej 257,Kongens Lyngby,2800,5,135,2008,4850000.0,26-01-2017
Eremitageparken 235,Kongens Lyngby,2800,4,126,1972,3200000.0,25-01-2017
"Johan Wilmanns Vej 25, 2. TH",Kongens Lyngby,2800,2,57,1934,1850000.0,25-01-2017
Fyrhøjvej 16,Kongens Lyngby,2800,6,197,2006,7100000.0,24-01-2017
"Nørgaardsvej 18F, 1. TV",Kongens Lyngby,2800,2,56,1938,1670000.0,24-01-2017
Muldvad 28,Kongens Lyngby,2800,4,105,1956,3700000.0,24-01-2017
Stengårdsvænge 99,Kongens Lyngby,2800,5,87,1955,1750000.0,23-01-2017
"Lyngbygårdsvej 77, ST. TV",Kongens Lyngby,2800,3,72,1946,2295000.0,23-01-2017
"Buddingevej 87C, ST. TH",Kongens Lyngby,2800,4,94,1952,2588750.0,22-01-2017
"Lyngbygårdsvej 49, 2. TH",Kongens Lyngby,2800,3,61,1946,1900000.0,20-01-2017
Kulsvierparken 41,Kongens Lyngby,2800,4,119,1957,3475000.0,20-01-2017
Frithjofsvej 5,Kongens Lyngby,2800,3,64,1948,2475000.0,20-01-2017
Hollandsvej 55,Kongens Lyngby,2800,4,100,1943,4250000.0,20-01-2017
Eremitageparken 173,Kongens Lyngby,2800,4,108,1972,2375000.0,19-01-2017
Gammel Lundtoftevej 46,Kongens Lyngby,2800,4,149,1925,9945000.0,19-01-2017
"Mølleåparken 109, 1. B",Kongens Lyngby,2800,2,61,1973,1525000.0,18-01-2017
Trongårdsparken 22,Kongens Lyngby,2800,7,188,1965,2750000.0,18-01-2017
Lystoftevej 49B,Kongens Lyngby,2800,4,107,1951,2825000.0,17-01-2017
Ellehjørnet 35,Kongens Lyngby,2800,4,98,1957,3350000.0,16-01-2017
"Dronningens Vænge 6, 1. TH",Kongens Lyngby,2800,3,105,2000,4475000.0,16-01-2017
Langs Hegnet 32B,Kongens Lyngby,2800,5,173,1938,8200000.0,13-01-2017
Lyngholmsvej 2,Kongens Lyngby,2800,8,219,1936,9900000.0,11-01-2017
Østervang 29,Kongens Lyngby,2800,5,145,1939,6000000.0,11-01-2017
Prebens Vænge 12,Kongens Lyngby,2800,7,264,1936,1765215.0,10-01-2017
Jægersborgvej 60,Kongens Lyngby,2800,8,203,1922,6230000.0,09-01-2017
Eremitageparken 169,Kongens Lyngby,2800,4,108,1972,2840000.0,09-01-2017
Boveskovvej 3,Kongens Lyngby,2800,5,148,1965,5200000.0,09-01-2017
Trongårdsparken 30,Kongens Lyngby,2800,6,179,1963,4400000.0,06-01-2017
"Nørgaardsvej 16B, 2. TH",Kongens Lyngby,2800,2,62,1990,2300000.0,06-01-2017
"Eremitageparken 19, 2. B",Kongens Lyngby,2800,1,33,1972,785000.0,06-01-2017
"Buddingevej 83B, ST. 5",Kongens Lyngby,2800,2,61,1965,1550000.0,05-01-2017
Ellehjørnet 18,Kongens Lyngby,2800,6,146,1961,5000000.0,05-01-2017
S.Schandorphs Vej 28,Kongens Lyngby,2800,4,125,1973,4565000.0,05-01-2017
Bjælkevangen 5B,Kongens Lyngby,2800,5,153,1972,4185000.0,04-01-2017
"Dronningens Vænge 12, 2. TV",Kongens Lyngby,2800,2,79,2000,2850000.0,04-01-2017
"Engelsborgvej 20D, 2. TV",Kongens Lyngby,2800,2,47,1946,1200000.0,03-01-2017
"Holmelins Tværvej 8D, ST. TH",Kongens Lyngby,2800,2,52,1944,1200000.0,03-01-2017
Hestegangen 19,Kongens Lyngby,2800,8,172,1959,3730000.0,30-12-2016
Kulsviertoften 41,Kongens Lyngby,2800,6,120,1965,2550000.0,30-12-2016
"Christian Xs Alle 71, 1. 3",Kongens Lyngby,2800,1,48,1935,1165977.0,29-12-2016
Caroline Amalie Vej 123,Kongens Lyngby,2800,4,95,1913,3925000.0,29-12-2016
Danmarksvej 27,Kongens Lyngby,2800,3,104,1955,3600000.0,28-12-2016
"Engelsborgvej 28A, ST. TV",Kongens Lyngby,2800,3,76,1946,1020000.0,28-12-2016
"Baune Alle 2, ST. A",Kongens Lyngby,2800,2,91,2010,2350000.0,27-12-2016
"Skelhøjvej 15, ST. TH",Kongens Lyngby,2800,3,67,1948,1950000.0,25-12-2016
Sjællandsvej 19,Kongens Lyngby,2800,3,83,1939,2350000.0,24-12-2016
Christian Xs Alle 80,Kongens Lyngby,2800,5,123,1934,4900000.0,22-12-2016
Dyrehavegårdsvej 2B,Kongens Lyngby,2800,4,163,1960,6150000.0,21-12-2016
Islandsvej 8A,Kongens Lyngby,2800,1,66,1938,3149000.0,21-12-2016
Granparken 47,Kongens Lyngby,2800,4,127,1957,4350000.0,21-12-2016
Eremitageparken 283,Kongens Lyngby,2800,5,126,1972,2895000.0,20-12-2016
"Lyngby Hovedgade 15B, 1",Kongens Lyngby,2800,4,97,1980,3995000.0,20-12-2016
"Dronningens Vænge 7, ST. TH",Kongens Lyngby,2800,3,114,2000,4550000.0,20-12-2016
"Eremitageparken 211, 1. A",Kongens Lyngby,2800,4,108,1972,2250000.0,20-12-2016
"Bredebovej 25, 4. TV",Kongens Lyngby,2800,4,92,1969,1700000.0,19-12-2016
"Ulrikkenborg Alle 35, 1. MF",Kongens Lyngby,2800,1,44,1936,880000.0,19-12-2016
"Engelsborgvej 28C, ST. TV",Kongens Lyngby,2800,3,64,1946,1725000.0,18-12-2016
"Mølleåparken 31, 2. L",Kongens Lyngby,2800,2,61,1973,1335000.0,18-12-2016
Kulsvierparken 139,Kongens Lyngby,2800,4,127,1957,3450000.0,18-12-2016
"Ulrikkenborg Alle 35, ST. TV",Kongens Lyngby,2800,1,39,1936,1200000.0,14-12-2016
Huldbergs Alle 37,Kongens Lyngby,2800,4,149,1934,3750000.0,14-12-2016
Caroline Amalie Vej 60,Kongens Lyngby,2800,8,201,1903,8000000.0,13-12-2016
"Buddingevej 72D, 1. TH",Kongens Lyngby,2800,2,54,1940,1315000.0,12-12-2016
"Lyngbygårdsvej 41, 2. TV",Kongens Lyngby,2800,3,67,1946,327316.0,12-12-2016
Christoffers Alle 119,Kongens Lyngby,2800,4,88,1953,2083000.0,12-12-2016
Buddingevej 58,Kongens Lyngby,2800,4,102,1933,1900000.0,11-12-2016
"Mølleåparken 21, ST",Kongens Lyngby,2800,2,61,1973,1800000.0,08-12-2016
Bygtoften 17,Kongens Lyngby,2800,3,85,1944,2999000.0,08-12-2016
"Ulrikkenborg Alle 24, 2. TH",Kongens Lyngby,2800,2,54,1934,1725000.0,07-12-2016
Finlandsvej 8A,Kongens Lyngby,2800,6,136,1967,4250000.0,07-12-2016
"Daugaardsvej 6, 1. TH",Kongens Lyngby,2800,3,60,1939,2000000.0,07-12-2016
Færøvej 16,Kongens Lyngby,2800,4,109,1949,2400000.0,07-12-2016
"Hollandsvej 11, ST. TH",Kongens Lyngby,2800,2,55,1935,1590000.0,07-12-2016
"Hollandsvej 17, ST. TH",Kongens Lyngby,2800,2,55,1935,1490000.0,06-12-2016
Muldvad 6,Kongens Lyngby,2800,5,89,1950,3850000.0,06-12-2016
"Elledalen 4, 1. TV",Kongens Lyngby,2800,3,89,1959,2150000.0,05-12-2016
Nybrovej 144,Kongens Lyngby,2800,4,130,1934,1450000.0,03-12-2016
"Nørgaardsvej 16A, 1. TH",Kongens Lyngby,2800,2,65,1990,2250000.0,03-12-2016
"Rønne Alle 16, 2. A",Kongens Lyngby,2800,3,89,2002,3970000.0,02-12-2016
Buddingevej 23A,Kongens Lyngby,2800,5,126,1935,4100000.0,01-12-2016
Nybrovej 172,Kongens Lyngby,2800,8,218,1934,6000000.0,01-12-2016
"Buddingevej 72E, ST. TV",Kongens Lyngby,2800,2,56,1940,1275000.0,30-11-2016
"Dronningens Vænge 14, ST. TV",Kongens Lyngby,2800,3,114,2000,4300000.0,30-11-2016
"Buddingevej 72F, 1. TH",Kongens Lyngby,2800,2,56,1940,1395000.0,29-11-2016
Plantagevej 3,Kongens Lyngby,2800,4,95,1934,4805000.0,28-11-2016
Peter Rørdams Vej 39B,Kongens Lyngby,2800,4,131,1961,5525000.0,28-11-2016
"Nørgaardsvej 22F, 2. TH",Kongens Lyngby,2800,2,56,1938,1625000.0,24-11-2016
Prebens Vænge 10,Kongens Lyngby,2800,6,130,1960,3755000.0,24-11-2016
"Buddingevej 87D, ST. TV",Kongens Lyngby,2800,3,86,1952,2495000.0,23-11-2016
Havegærdet 33,Kongens Lyngby,2800,3,92,2005,2500000.0,22-11-2016
Hemsedal 6,Kongens Lyngby,2800,4,95,1994,3695000.0,22-11-2016
Fuglevadsvej 68,Kongens Lyngby,2800,5,136,1946,4800000.0,22-11-2016
Hjortekærsvej 172A,Kongens Lyngby,2800,5,166,1996,5810000.0,21-11-2016
Eremitageparken 93,Kongens Lyngby,2800,5,126,1972,3075000.0,21-11-2016
"Lyngbygårdsvej 45, 2. TH",Kongens Lyngby,2800,3,61,1946,1710000.0,21-11-2016
Irmelinsvej 24,Kongens Lyngby,2800,4,91,1942,4100000.0,21-11-2016
V.Stuckenbergs Vej 30,Kongens Lyngby,2800,5,156,1929,6750000.0,21-11-2016
Hyldehavevej 10,Kongens Lyngby,2800,4,108,1917,4725000.0,21-11-2016
Baunehøjvej 4,Kongens Lyngby,2800,6,122,1928,1840000.0,18-11-2016
Holmelins Tværvej 2,Kongens Lyngby,2800,5,148,1936,6875000.0,17-11-2016
"Engelsborgvej 20F, 2. TH",Kongens Lyngby,2800,3,77,1946,2650000.0,17-11-2016
"Lyngby Hovedgade 86B, 2. TV",Kongens Lyngby,2800,2,68,1930,2195000.0,17-11-2016
Ellehjørnet 41,Kongens Lyngby,2800,4,98,1956,3995000.0,16-11-2016
"Buddingevej 72F, ST. TV",Kongens Lyngby,2800,2,56,1940,1400000.0,15-11-2016
"Mølleåparken 6, 1. L",Kongens Lyngby,2800,2,63,1969,1300000.0,15-11-2016
Kongshvilebakken 42,Kongens Lyngby,2800,6,189,1974,11600000.0,15-11-2016
"Lyngbygårdsvej 77, 1. TV",Kongens Lyngby,2800,4,72,1946,1810000.0,15-11-2016
"Eremitageparken 307, 1. B",Kongens Lyngby,2800,2,62,1972,1445000.0,13-11-2016
"Bagsværdvej 67C, 1. TH",Kongens Lyngby,2800,4,89,1953,2195000.0,11-11-2016
Kulsviertoften 9,Kongens Lyngby,2800,5,111,1961,3400000.0,11-11-2016
"Dronningens Vænge 8, 2. MF",Kongens Lyngby,2800,2,68,2000,2670000.0,10-11-2016
Argentinavej 1,Kongens Lyngby,2800,5,197,1974,6300000.0,10-11-2016
Stengårdsvænge 105,Kongens Lyngby,2800,5,99,1955,3600000.0,09-11-2016
"Baune Alle 2, 3. A",Kongens Lyngby,2800,2,91,2010,2695000.0,09-11-2016
"Mølleåparken 17, 1. MF",Kongens Lyngby,2800,2,56,1969,1500000.0,08-11-2016
"Stengårds Alle 8, 1. H",Kongens Lyngby,2800,3,69,2001,1895000.0,07-11-2016
"Skeltoftevej 2, ST. TV",Kongens Lyngby,2800,2,63,1944,1995000.0,05-11-2016
"Lyngbygårdsvej 55, ST. TV",Kongens Lyngby,2800,2,47,1946,1275000.0,04-11-2016
"Bredebovej 31, 6. TH",Kongens Lyngby,2800,4,93,1969,3125000.0,03-11-2016
Christoffers Alle 59,Kongens Lyngby,2800,4,159,1941,4800000.0,03-11-2016
Finlandsvej 15B,Kongens Lyngby,2800,5,143,1974,4600000.0,30-10-2016
"Gammel Bagsværdvej 24E, ST. TV",Kongens Lyngby,2800,2,56,1943,1350000.0,29-10-2016
S.Willumsens Vej 11,Kongens Lyngby,2800,5,118,1957,4206000.0,28-10-2016
Christian Xs Alle 37,Kongens Lyngby,2800,5,125,1935,5400000.0,27-10-2016
"Bredebovej 37, 5. TH",Kongens Lyngby,2800,3,83,1969,2800000.0,27-10-2016
Porsevænget 18,Kongens Lyngby,2800,4,119,1945,4200000.0,27-10-2016
"Mølleåparken 6, 2. J",Kongens Lyngby,2800,1,52,1969,999999.0,26-10-2016
Skovfryd 21,Kongens Lyngby,2800,4,145,1959,5200000.0,26-10-2016
"Lystoftevej 4, ST. TH",Kongens Lyngby,2800,2,54,1940,1150000.0,26-10-2016
Hvidegårdsparken 73,Kongens Lyngby,2800,6,188,1969,5543750.0,25-10-2016
"Eremitageparken 211, 2. C",Kongens Lyngby,2800,3,84,1972,1852000.0,24-10-2016
Thorsvej 8C,Kongens Lyngby,2800,4,120,1989,4781000.0,24-10-2016
Borgevej 51,Kongens Lyngby,2800,4,144,1918,5950000.0,24-10-2016
Christoffers Alle 15,Kongens Lyngby,2800,6,150,1959,4400000.0,24-10-2016
"Eremitageparken 365, 1. D",Kongens Lyngby,2800,2,62,1972,1500000.0,24-10-2016
Egevænget 13,Kongens Lyngby,2800,5,127,1944,4600000.0,23-10-2016
Stenkrogen 14,Kongens Lyngby,2800,4,88,1948,3795000.0,23-10-2016
"Stengårds Alle 8, 1. G",Kongens Lyngby,2800,3,71,2001,1400000.0,22-10-2016
"Engelsborgvej 28C, ST. TH",Kongens Lyngby,2800,3,64,1946,1800000.0,21-10-2016
Fortunvænget 9,Kongens Lyngby,2800,5,167,1962,2500000.0,21-10-2016
"Nørgaardsvej 22D, ST. TV",Kongens Lyngby,2800,2,56,1938,1725000.0,21-10-2016
Havretoften 33,Kongens Lyngby,2800,3,87,1946,3050000.0,20-10-2016
Elledalen 25,Kongens Lyngby,2800,4,100,1959,3200000.0,20-10-2016
"Ulrikkenborg Plads 10A, 3. TV",Kongens Lyngby,2800,3,80,1952,2595000.0,18-10-2016
Christoffers Alle 130,Kongens Lyngby,2800,4,101,1953,1750000.0,18-10-2016
"Kulsviervej 111, 1. TH",Kongens Lyngby,2800,3,73,1939,1980000.0,18-10-2016
"Engelsborgvej 20F, ST. TV",Kongens Lyngby,2800,2,51,1946,720000.0,17-10-2016
"Engelsborgvej 28B, 1. TH",Kongens Lyngby,2800,3,64,1946,1850000.0,17-10-2016
Stengårds Alle 32,Kongens Lyngby,2800,7,185,1951,4900000.0,16-10-2016
"Bredebovej 27, 1. MF",Kongens Lyngby,2800,2,56,1969,1480000.0,14-10-2016
"Buddingevej 83B, ST. 3",Kongens Lyngby,2800,2,59,1965,1375000.0,14-10-2016
"Engelsborgvej 20E, 2. TH",Kongens Lyngby,2800,2,47,1946,1500000.0,11-10-2016
Danmarksvej 23,Kongens Lyngby,2800,5,153,1974,4830000.0,10-10-2016
"Engelsborgvej 48B, 1",Kongens Lyngby,2800,4,90,1933,2350000.0,10-10-2016
