street,city,zipcode,no_rooms,size_in_sq_m,year_of_construction,price,sale_date_str
Bonbethvej 40,Jerslev J,9740,10,239,1888,11287000.0,16-03-2015
Skovsgårdsvej 20,Jerslev J,9740,5,140,1860,758544.0,16-03-2015
Endeltvej 41,Jerslev J,9740,5,144,1890,1162235.0,15-03-2015
Dårbakvej 8,Jerslev J,9740,8,163,1942,2796590.0,11-03-2015
Dybvadvej 1,Jerslev J,9740,8,218,1931,555000.0,04-03-2015
Palægade 45,Jerslev J,9740,5,125,1928,750000.0,04-03-2015
Sdr Ringgade 46,Jerslev J,9740,3,84,1953,575750.0,19-02-2015
Horsemosevej 72,Jerslev J,9740,4,120,1878,650000.0,18-02-2015
Lunderhedevej 26,Jerslev J,9740,3,83,1927,516607.0,12-02-2015
Flyvbjergvej 108,Jerslev J,9740,9,224,1877,631500.0,04-02-2015
Egelundsvej 3,Jerslev J,9740,7,259,1982,1075000.0,12-01-2015
Abildgårdsvej 5,Jerslev J,9740,4,124,1977,168000.0,05-01-2015
Tvedensvej 174,Jerslev J,9740,6,178,1840,2695000.0,30-12-2014
Krattetvej 6,Jerslev J,9740,6,137,1858,550000.0,21-11-2014
Vibekevej 67A,Jerslev J,9740,7,221,1909,180000.0,20-11-2014
Højlandsvej 6,Jerslev J,9740,5,138,1973,1750000.0,12-11-2014
Korsholtvej 19,Jerslev J,9740,2,70,1935,150000.0,30-10-2014
Vibekevej 27,Jerslev J,9740,2,92,1926,500000.0,28-10-2014
Hellumvej 87,Jerslev J,9740,5,139,1936,960000.0,21-10-2014
Bondersholtvej 37,Jerslev J,9740,6,325,1907,2295000.0,05-10-2014
Birkmosevej 112,Jerslev J,9740,6,177,1911,1210000.0,03-10-2014
Brinken 6,Jerslev J,9740,7,193,1965,775000.0,27-08-2014
Abildgårdsvej 3,Jerslev J,9740,6,158,1972,485000.0,27-08-2014
Dybvadvej 100,Jerslev J,9740,11,320,1932,4250000.0,26-08-2014
Mærkmosevej 33,Jerslev J,9740,5,173,1986,1550000.0,20-08-2014
Bastholmvej 63,Jerslev J,9740,5,131,2002,950000.0,18-08-2014
Hellumvej 27,Jerslev J,9740,5,152,1930,750000.0,11-08-2014
Klæstrupvej 109,Jerslev J,9740,3,171,1934,857000.0,21-07-2014
Pajhedevej 104,Jerslev J,9740,5,206,1939,2295000.0,11-07-2014
Rugvangen 5,Jerslev J,9740,5,166,1985,1465000.0,03-07-2014
Birkmosevej 291,Jerslev J,9740,5,171,1926,5220830.0,01-07-2014
Borgergade 51,Jerslev J,9740,7,150,1924,525000.0,20-06-2014
Voldgade 29,Jerslev J,9740,5,147,1962,600000.0,19-06-2014
Oustrupmøllevej 63,Jerslev J,9740,2,67,1926,100000.0,11-06-2014
Birkagervej 13,Jerslev J,9740,4,116,1973,735000.0,03-06-2014
Samsøgade 6,Jerslev J,9740,9,429,1930,900000.0,02-06-2014
Voldgade 7,Jerslev J,9740,6,117,1878,225000.0,27-05-2014
Nakkebjergvej 41,Jerslev J,9740,3,120,1911,690000.0,25-05-2014
Dalvej 27,Jerslev J,9740,4,133,1981,1382500.0,21-05-2014
Vibekevej 43,Jerslev J,9740,3,100,1942,259000.0,14-05-2014
Oustrupmøllevej 3,Jerslev J,9740,5,198,1991,2644400.0,13-05-2014
Borgergade 43,Jerslev J,9740,4,132,1900,60200.0,28-04-2014
Korsholtvej 15,Jerslev J,9740,6,136,1949,505738.0,25-04-2014
Boulevarden 11,Jerslev J,9740,5,115,1955,250000.0,24-04-2014
Valmuevej 17,Jerslev J,9740,11,250,1863,4569000.0,24-03-2014
Vibekevej 81,Jerslev J,9740,6,121,1928,69000.0,12-03-2014
Hjabelundvej 176,Jerslev J,9740,6,177,1877,1600000.0,10-03-2014
Serritslevvej 362,Jerslev J,9740,6,141,1947,687500.0,04-03-2014
Gl Klæstrupvej 61,Jerslev J,9740,6,170,1864,8834000.0,03-03-2014
Serritslevvej 382,Jerslev J,9740,6,182,1908,405000.0,11-02-2014
Mylundvej 45,Jerslev J,9740,7,177,1903,1125000.0,15-01-2014
Engbovej 32,Jerslev J,9740,4,144,1874,295000.0,06-01-2014
Koldbrovej 9,Jerslev J,9740,7,212,1911,1850000.0,03-01-2014
Dalvej 65,Jerslev J,9740,7,192,1920,910000.0,21-11-2013
Mimosevej 1,Jerslev J,9740,5,173,1900,324970.0,20-11-2013
Palægade 19,Jerslev J,9740,4,137,1931,665000.0,31-10-2013
Langthjemvej 14,Jerslev J,9740,7,185,1828,1455135.0,11-10-2013
Mylundvej 26,Jerslev J,9740,5,127,1945,20000.0,07-10-2013
Boulevarden 7,Jerslev J,9740,5,124,1927,242369.0,02-10-2013
Palægade 50,Jerslev J,9740,7,224,1948,535000.0,21-08-2013
Sterupvej 15,Jerslev J,9740,4,125,2016,10000.0,20-08-2013
Pølundvej 5,Jerslev J,9740,8,256,1975,14070000.0,15-08-2013
Hækkensvej 79,Jerslev J,9740,2,56,1921,1370000.0,08-08-2013
Palægade 47,Jerslev J,9740,3,118,1967,425000.0,08-08-2013
Løthvej 52,Jerslev J,9740,4,119,1864,960000.0,05-08-2013
Borgergade 48,Jerslev J,9740,6,137,1952,500000.0,01-07-2013
Bellisvej 9,Jerslev J,9740,6,200,1900,735000.0,25-06-2013
Serritslevvej 494,Jerslev J,9740,8,264,1934,14950000.0,21-06-2013
Gl Klæstrupvej 31,Jerslev J,9740,4,117,1927,695000.0,21-05-2013
Mylundvej 25,Jerslev J,9740,2,72,1943,250000.0,21-05-2013
Hellumvej 171,Jerslev J,9740,4,149,1939,1935000.0,16-04-2013
Engbovej 80,Jerslev J,9740,4,154,1920,30000.0,05-04-2013
Gl Klæstrupvej 19A,Jerslev J,9740,5,119,1902,650000.0,14-03-2013
Klæstrupvej 61,Jerslev J,9740,5,103,1940,122500.0,14-03-2013
Asylgade 8,Jerslev J,9740,5,98,1947,216000.0,12-03-2013
Åkandevej 13,Jerslev J,9740,5,160,1930,120000.0,12-03-2013
Græsvangen 13,Jerslev J,9740,4,126,1976,700000.0,27-02-2013
Østermarkvej 85,Jerslev J,9740,5,184,1835,1825000.0,25-02-2013
Vibekevej 45,Jerslev J,9740,6,162,1935,30000.0,20-02-2013
"Boulevarden 6, 1",Jerslev J,9740,4,147,1930,772500.0,16-02-2013
Bonbethvej 20,Jerslev J,9740,9,360,1827,7500000.0,04-02-2013
Bondersholtvej 16,Jerslev J,9740,4,171,1993,4908232.0,28-01-2013
Ærøgade 26,Jerslev J,9740,5,200,1943,1218500.0,25-01-2013
Serritslevvej 473,Jerslev J,9740,2,50,1880,1000000.0,25-01-2013
Åholmvej 65,Jerslev J,9740,4,157,1902,1100000.0,18-01-2013
Hummelhedevej 40,Jerslev J,9740,3,100,2004,8370000.0,03-01-2013
Krattetvej 111,Jerslev J,9740,5,168,1960,1475000.0,18-12-2012
Mærkmosevej 40,Jerslev J,9740,4,90,1906,980000.0,30-11-2012
Dybvadvej 81,Jerslev J,9740,8,372,2011,150000.0,26-11-2012
Lupinvej 43,Jerslev J,9740,6,197,2000,805000.0,26-11-2012
Præstelunden 7,Jerslev J,9740,4,125,1962,500000.0,15-11-2012
Mustedvej 21,Jerslev J,9740,7,303,1913,1100000.0,29-10-2012
Mylundvej 75,Jerslev J,9740,3,135,1915,358866.0,26-10-2012
Svennumvej 42,Jerslev J,9740,5,218,1900,9860000.0,02-10-2012
Brøndbakvej 83,Jerslev J,9740,5,210,2016,1360000.0,20-09-2012
Mylundvej 85,Jerslev J,9740,7,138,1923,311000.0,06-09-2012
Palægade 38,Jerslev J,9740,4,96,1960,270000.0,06-09-2012
Palægade 54,Jerslev J,9740,6,220,1900,500000.0,21-08-2012
Brinken 5,Jerslev J,9740,3,95,1984,785000.0,14-08-2012
Bogøgade 4,Jerslev J,9740,6,160,1970,850000.0,10-08-2012
Rugvangen 4,Jerslev J,9740,5,197,2000,1695000.0,06-08-2012
Munkegade 1,Jerslev J,9740,5,130,1967,995000.0,03-08-2012
Arkonavej 5,Jerslev J,9740,4,168,1967,62500.0,19-07-2012
Fanøgade 32,Jerslev J,9740,8,263,1978,1280000.0,16-07-2012
Løthvej 93,Jerslev J,9740,5,163,1878,1360000.0,24-05-2012
Arkonavej 7,Jerslev J,9740,7,198,1967,690000.0,11-05-2012
Søhedenvej 43,Jerslev J,9740,8,249,1920,1400000.0,26-04-2012
Ærøgade 16,Jerslev J,9740,3,85,1994,585000.0,23-04-2012
Skovsgårdsvej 90,Jerslev J,9740,10,354,2002,300000.0,11-04-2012
Hellumvej 20,Jerslev J,9740,5,186,1851,2425000.0,26-03-2012
Jerslevvej 345,Jerslev J,9740,6,190,1923,15514375.0,08-03-2012
Palægade 39,Jerslev J,9740,5,107,1983,890000.0,15-02-2012
Brødholtvej 155,Jerslev J,9740,5,120,1960,550000.0,20-01-2012
Borgergade 12,Jerslev J,9740,5,144,1903,250000.0,10-01-2012
Mylundvej 68,Jerslev J,9740,4,104,1964,225000.0,22-12-2011
Konvalvej 5,Jerslev J,9740,7,232,1978,850000.0,20-12-2011
Læsøgade 1,Jerslev J,9740,6,270,2013,279336.0,20-12-2011
Rugvangen 3,Jerslev J,9740,5,153,1979,800000.0,30-11-2011
Klæstrupvej 85,Jerslev J,9740,6,126,1929,760000.0,04-11-2011
Mellerupvej 33,Jerslev J,9740,10,364,1951,2000000.0,14-10-2011
Dårbakvej 7,Jerslev J,9740,8,190,1923,300000.0,13-09-2011
Gl Klæstrupvej 66,Jerslev J,9740,5,125,1862,1000000.0,12-09-2011
Trangetvej 693,Jerslev J,9740,5,159,1900,1100000.0,12-08-2011
Terpetvej 106,Jerslev J,9740,6,142,1870,50000.0,12-07-2011
Flyvbjergvej 170,Jerslev J,9740,6,223,1917,1100000.0,04-07-2011
Oustrupmøllevej 35,Jerslev J,9740,7,143,1890,420000.0,30-06-2011
Vangkærsvej 54,Jerslev J,9740,6,268,1902,3800000.0,14-06-2011
Jerslevvej 485,Jerslev J,9740,7,188,1940,910000.0,06-06-2011
Kvishøjvej 66,Jerslev J,9740,3,105,1868,595000.0,11-05-2011
Enghavevej 4,Jerslev J,9740,4,102,1962,620000.0,04-05-2011
Abildgårdsvej 155,Jerslev J,9740,3,175,1930,1640000.0,20-04-2011
Agnetevej 12,Jerslev J,9740,5,122,1927,350000.0,14-04-2011
Munkegade 2,Jerslev J,9740,4,150,1967,890000.0,15-03-2011
Lonevej 5,Jerslev J,9740,3,82,1935,342916.0,03-03-2011
Konvalvej 14,Jerslev J,9740,6,245,1890,932821.0,01-03-2011
Hellumvej 198,Jerslev J,9740,6,160,1953,3500000.0,22-02-2011
Klæstrupvej 5,Jerslev J,9740,5,127,1928,316128.0,22-02-2011
Mylundvej 22,Jerslev J,9740,6,110,1928,60000.0,22-02-2011
Præstelunden 13,Jerslev J,9740,7,183,1964,1220000.0,10-02-2011
Enghavevej 8,Jerslev J,9740,4,102,1963,425000.0,09-02-2011
Boulevarden 9,Jerslev J,9740,4,160,1926,700000.0,31-01-2011
Åkandevej 8,Jerslev J,9740,4,177,1885,221907.0,25-01-2011
Agervej 69,Jerslev J,9740,5,139,1975,550000.0,20-01-2011
Øster Hjelmstedvej 58,Jerslev J,9740,7,188,1890,908882.0,20-01-2011
Hellumvej 132,Jerslev J,9740,9,151,1957,875000.0,13-01-2011
Sterupvej 28,Jerslev J,9740,2,70,1900,45000.0,09-12-2010
Sdr Alle 2,Jerslev J,9740,3,116,1918,520000.0,07-12-2010
Kvishøjvej 2,Jerslev J,9740,6,105,1950,505000.0,23-11-2010
Birkagervej 17,Jerslev J,9740,3,140,1974,700000.0,17-11-2010
Kærvangsvej 12,Jerslev J,9740,7,315,1920,1776300.0,10-11-2010
Søhedenvej 19,Jerslev J,9740,4,104,1927,300000.0,09-11-2010
Margrethevej 8,Jerslev J,9740,5,136,1982,880000.0,29-10-2010
Korsholtvej 24,Jerslev J,9740,4,100,1952,146717.0,22-10-2010
Tårsvej 29,Jerslev J,9740,8,190,1940,115000.0,12-10-2010
Åkandevej 12,Jerslev J,9740,7,240,1930,475000.0,02-10-2010
Boulevarden 18,Jerslev J,9740,5,111,1962,665000.0,27-09-2010
Ærøgade 40,Jerslev J,9740,5,218,1878,600000.0,22-09-2010
Anne-Marievej 4,Jerslev J,9740,4,110,1967,250000.0,22-09-2010
Enghavevej 9,Jerslev J,9740,6,187,1965,900000.0,31-08-2010
Kirkestræde 6,Jerslev J,9740,2,112,1920,546000.0,25-08-2010
Voldgade 25,Jerslev J,9740,2,80,1959,635000.0,06-08-2010
Ærøgade 18,Jerslev J,9740,3,85,1994,660000.0,13-07-2010
Klæstrupvej 58,Jerslev J,9740,5,142,1898,800000.0,06-07-2010
Fanøgade 19,Jerslev J,9740,4,107,1943,517975.0,28-06-2010
Ærøgade 24,Jerslev J,9740,4,142,1967,1025000.0,08-06-2010
Krattetvej 76,Jerslev J,9740,6,156,1880,885000.0,08-06-2010
Dårbakvej 1,Jerslev J,9740,5,219,2013,565000.0,06-06-2010
Hjulskovvej 159,Jerslev J,9740,3,145,1893,805000.0,26-05-2010
Munkegade 7,Jerslev J,9740,4,124,1968,570000.0,21-05-2010
Palægade 13,Jerslev J,9740,2,91,1904,350000.0,12-05-2010
Hjulskovvej 97,Jerslev J,9740,7,184,1920,1050000.0,15-04-2010
Hellumlundvej 36,Jerslev J,9740,3,194,2012,600000.0,16-03-2010
Hummelhedevej 157,Jerslev J,9740,5,164,2015,180000.0,01-03-2010
Hjulskovvej 120,Jerslev J,9740,5,195,1860,465000.0,23-12-2009
Præstelunden 20,Jerslev J,9740,3,79,1963,459000.0,18-12-2009
Hannevej 2,Jerslev J,9740,4,119,1969,440000.0,03-11-2009
Bondersholtvej 108,Jerslev J,9740,7,272,1877,1700000.0,29-10-2009
Klæstrupvej 87,Jerslev J,9740,3,157,1927,475000.0,27-10-2009
Åkandevej 11,Jerslev J,9740,2,58,1912,500000.0,02-10-2009
Klæstrupvej 75,Jerslev J,9740,4,127,1913,1125000.0,28-09-2009
Kræmmergårdsvej 2,Jerslev J,9740,4,135,1923,595000.0,17-09-2009
Nøragervej 5,Jerslev J,9740,4,87,1900,695000.0,22-08-2009
Klæstrupvej 40,Jerslev J,9740,5,144,1959,2250000.0,27-07-2009
Mellerupvej 15,Jerslev J,9740,7,190,1950,2000000.0,09-07-2009
Klæstrupvej 68,Jerslev J,9740,5,105,1912,195000.0,24-06-2009
Klæstrupvej 54,Jerslev J,9740,6,110,1966,695000.0,29-05-2009
Agnetevej 1,Jerslev J,9740,5,145,1960,525000.0,15-04-2009
Dybvadvej 164,Jerslev J,9740,7,322,2006,2950000.0,15-03-2009
Brinken 3,Jerslev J,9740,5,110,1955,1050000.0,01-03-2009
Sterupvej 9,Jerslev J,9740,4,98,1954,495000.0,20-02-2009
Sterupvej 118,Jerslev J,9740,4,125,1925,660000.0,12-02-2009
Meldkærvej 160,Jerslev J,9740,7,236,1909,5165000.0,04-02-2009
Borgergade 45,Jerslev J,9740,4,149,1966,1140000.0,16-01-2009
Borgergade 13,Jerslev J,9740,6,154,1897,460000.0,06-01-2009
Byagervej 1,Jerslev J,9740,7,248,1965,1295000.0,17-12-2008
Sdr Ringgade 59,Jerslev J,9740,6,138,1950,585000.0,09-12-2008
Pølundvej 40,Jerslev J,9740,3,130,1911,116560.0,22-11-2008
Gl Klæstrupvej 74,Jerslev J,9740,5,95,1947,495000.0,12-11-2008
Mylundvej 96,Jerslev J,9740,4,124,1940,500000.0,27-10-2008
Samsøgade 9,Jerslev J,9740,6,130,1969,895000.0,20-10-2008
Klæstrupvej 72,Jerslev J,9740,6,165,1902,422508.0,15-10-2008
Flyvbjergvej 247,Jerslev J,9740,5,161,2002,2995000.0,30-09-2008
Birkmosevej 144,Jerslev J,9740,7,243,1934,3500000.0,05-09-2008
Borgergade 40,Jerslev J,9740,4,132,1928,395000.0,29-08-2008
Præstelunden 11,Jerslev J,9740,4,108,1962,680000.0,29-08-2008
Brødholtvej 10,Jerslev J,9740,8,180,1877,480000.0,19-08-2008
Ærøgade 13,Jerslev J,9740,5,131,1900,400000.0,06-08-2008
Munkegade 4,Jerslev J,9740,4,127,1969,965000.0,13-07-2008
Sterupvej 17,Jerslev J,9740,5,139,1942,675000.0,09-07-2008
Mylundvej 20,Jerslev J,9740,3,83,1921,225000.0,01-07-2008
Sterupvej 79,Jerslev J,9740,4,171,1954,1995000.0,25-06-2008
"Voldgade 23, ST",Jerslev J,9740,4,124,1959,495563.0,20-06-2008
Hjulskovvej 54,Jerslev J,9740,3,90,1951,895000.0,30-05-2008
Myrtevej 8,Jerslev J,9740,6,143,1934,700000.0,29-05-2008
Lyøgade 8,Jerslev J,9740,8,346,2009,180000.0,27-05-2008
Hausagervej 19,Jerslev J,9740,5,178,2010,850000.0,15-05-2008
Klæstrupvej 83,Jerslev J,9740,5,163,1929,800000.0,13-05-2008
Kirkestræde 4,Jerslev J,9740,4,140,1933,340000.0,07-05-2008
Øster Linderupvej 272,Jerslev J,9740,7,289,1915,1895000.0,25-04-2008
Klæstrupvej 121,Jerslev J,9740,4,99,1964,580000.0,20-04-2008
Birkmosevej 288,Jerslev J,9740,6,213,1935,1000000.0,28-03-2008
Horsevadvej 120,Jerslev J,9740,6,160,1900,1095000.0,11-03-2008
Læsøgade 2,Jerslev J,9740,5,157,2010,217350.0,10-03-2008
Mylundvej 117,Jerslev J,9740,6,140,1870,543400.0,07-03-2008
Munkegade 15,Jerslev J,9740,3,105,1970,600000.0,04-03-2008
Lyøgade 6,Jerslev J,9740,4,145,2010,180000.0,03-03-2008
Vibekevej 13,Jerslev J,9740,6,157,2011,3190000.0,15-02-2008
Sdr Ringgade 61,Jerslev J,9740,4,133,1950,531000.0,04-02-2008
Anlægsvej 14,Jerslev J,9740,2,95,1970,740000.0,31-01-2008
Munkegade 16,Jerslev J,9740,3,99,1966,620000.0,30-01-2008
Øster Linderupvej 169,Jerslev J,9740,8,352,1930,1100000.0,29-01-2008
Øster Hjulskovvej 13,Jerslev J,9740,7,202,1916,650000.0,18-12-2007
P Dyrskjøtsvej 3,Jerslev J,9740,3,92,1936,380000.0,12-12-2007
Klæstrupvej 114,Jerslev J,9740,6,186,1885,65700.0,12-12-2007
Mimosevej 3,Jerslev J,9740,5,120,1937,250000.0,05-12-2007
Mylundvej 19,Jerslev J,9740,4,90,1941,100000.0,15-11-2007
Højlandsvej 9,Jerslev J,9740,4,136,1971,965000.0,30-10-2007
Sdr Alle 4,Jerslev J,9740,3,107,1920,325000.0,26-10-2007
Mylundvej 18,Jerslev J,9740,5,190,1928,330000.0,25-10-2007
Søhedenvej 7,Jerslev J,9740,4,97,1930,450000.0,16-10-2007
Åkandevej 18,Jerslev J,9740,6,200,1942,2200000.0,11-10-2007
Hækkensvej 40,Jerslev J,9740,6,273,2004,70560.0,03-10-2007
Liljevej 20,Jerslev J,9740,5,164,1958,1350000.0,27-09-2007
Bellisvej 17,Jerslev J,9740,6,227,1973,6016100.0,27-09-2007
Hjulskovvej 161,Jerslev J,9740,3,77,1878,390000.0,26-09-2007
Fanøgade 6,Jerslev J,9740,4,84,1898,375000.0,20-09-2007
Korsholtvej 21,Jerslev J,9740,3,96,1915,400000.0,18-09-2007
Kvishøjvej 6,Jerslev J,9740,3,110,1953,680000.0,09-09-2007
Mustedvej 1,Jerslev J,9740,9,247,1913,1600000.0,05-09-2007
Korsholtvej 1,Jerslev J,9740,5,150,1939,315000.0,24-08-2007
Fanøgade 5,Jerslev J,9740,4,103,1978,850000.0,14-08-2007
Birkmosevej 256,Jerslev J,9740,5,140,1974,1450000.0,14-08-2007
Pajhedevej 1,Jerslev J,9740,8,191,1923,1875000.0,07-08-2007
P Dyrskjøtsvej 6,Jerslev J,9740,4,140,1980,750000.0,19-07-2007
Margrethevej 12,Jerslev J,9740,5,161,1969,695000.0,12-07-2007
Græsvangen 5,Jerslev J,9740,5,130,1977,1125000.0,09-07-2007
Fanøgade 24,Jerslev J,9740,3,113,1963,675000.0,03-07-2007
Brødholtvej 8,Jerslev J,9740,3,85,1877,170000.0,28-06-2007
Munkegade 9,Jerslev J,9740,4,106,1966,367500.0,27-06-2007
Krattetvej 145,Jerslev J,9740,4,121,1877,750000.0,21-06-2007
Irisvej 10,Jerslev J,9740,9,221,1924,450000.0,12-06-2007
Livøgade 3,Jerslev J,9740,4,113,1990,1312500.0,04-06-2007
Møgelhøjsvej 6,Jerslev J,9740,6,150,1908,995000.0,01-06-2007
Ærøgade 16A,Jerslev J,9740,5,204,1848,1095000.0,31-05-2007
Højlandsvej 7,Jerslev J,9740,4,129,1972,675000.0,08-05-2007
Klæstrupvej 119,Jerslev J,9740,3,90,1959,650000.0,30-04-2007
Sterupvej 127,Jerslev J,9740,6,179,1852,1295000.0,27-04-2007
Fanøgade 8,Jerslev J,9740,4,109,1976,710000.0,24-04-2007
Kaløgade 4,Jerslev J,9740,4,88,1900,435000.0,30-03-2007
Lillekærvej 56,Jerslev J,9740,3,170,1972,1175000.0,29-03-2007
Dalvej 68,Jerslev J,9740,4,182,1927,1150000.0,19-03-2007
Korsholtvej 32,Jerslev J,9740,3,103,1952,510000.0,27-02-2007
Krattetvej 26,Jerslev J,9740,5,138,1900,1195000.0,16-02-2007
Borgergade 31,Jerslev J,9740,6,148,1934,755000.0,26-01-2007
Lyøgade 4,Jerslev J,9740,5,174,2008,180000.0,23-01-2007
Anemonevej 13,Jerslev J,9740,5,146,1923,500000.0,22-01-2007
Skovsgårdsvej 87,Jerslev J,9740,5,219,1918,200001.0,16-01-2007
Borgergade 10,Jerslev J,9740,5,129,1877,284000.0,09-01-2007
Lyøgade 1,Jerslev J,9740,5,184,2007,180000.0,08-01-2007
Ærøgade 46,Jerslev J,9740,4,124,1976,1025000.0,05-01-2007
Krattetvej 107,Jerslev J,9740,2,51,1919,575000.0,02-01-2007
Brøndbakvej 51,Jerslev J,9740,8,414,1970,100000.0,02-01-2007
