street,city,zipcode,no_rooms,size_in_sq_m,year_of_construction,price,sale_date_str
Mellerup Bygade 2,Bolderslev,6392,5,156,1914,732030.0,08-07-2015
Vestergade 13,Bolderslev,6392,6,162,1951,940000.0,27-06-2015
Tunnelvej 8,Bolderslev,6392,4,100,1951,350000.0,19-06-2015
Hjolderupvej 12,Bolderslev,6392,6,223,1862,1200000.0,27-05-2015
Vestergade 15,Bolderslev,6392,3,122,1957,625000.0,10-04-2015
Smedefod 2,Bolderslev,6392,5,191,1911,1195000.0,09-04-2015
Jernbanesvinget 8,Bolderslev,6392,5,168,1935,534800.0,27-03-2015
Vestergade 28,Bolderslev,6392,3,141,1927,383545.0,26-03-2015
Vestergade 30,Bolderslev,6392,6,299,1934,637000.0,25-03-2015
Perbølvej 4,Bolderslev,6392,4,140,1957,197903.0,16-03-2015
Bolderslev Nørregade 9,Bolderslev,6392,12,176,1877,253000.0,19-02-2015
Urnehovedvej 18,Bolderslev,6392,3,120,1976,501500.0,05-02-2015
Rebbølvej 32,Bolderslev,6392,5,124,1875,450000.0,22-01-2015
Bag Volden 2,Bolderslev,6392,6,152,1974,450000.0,09-11-2014
Urnehovedvej 9,Bolderslev,6392,7,199,2015,12505.0,07-11-2014
Rolighedsvej 2,Bolderslev,6392,4,136,1937,175175.0,04-11-2014
Bjolderupvej 64,Bolderslev,6392,6,217,1900,431500.0,02-11-2014
Urnehovedvej 33,Bolderslev,6392,4,118,1977,550000.0,05-09-2014
Mellerup Bygade 9,Bolderslev,6392,4,149,2010,1700000.0,03-09-2014
Trekroner 11,Bolderslev,6392,3,80,1852,200000.0,03-07-2014
Vollerup Byvej 2,Bolderslev,6392,3,186,1900,935000.0,25-05-2014
Urnehovedvej 72,Bolderslev,6392,5,167,1978,875000.0,17-04-2014
Ringvej 6,Bolderslev,6392,7,172,1976,4507510.0,15-04-2014
Smedefod 10,Bolderslev,6392,3,96,1964,430000.0,22-03-2014
Myrkærvej 15,Bolderslev,6392,3,100,1969,375000.0,21-03-2014
Urnehovedvej 39,Bolderslev,6392,4,130,1978,418233.0,14-03-2014
Stadionvej 21,Bolderslev,6392,4,125,1940,80000.0,10-03-2014
Egevænget 5,Bolderslev,6392,8,181,2001,1200000.0,07-02-2014
Vestergade 25,Bolderslev,6392,3,116,1951,765000.0,20-01-2014
Gåskær Byvej 22,Bolderslev,6392,5,190,1720,586500.0,19-12-2013
Vestergade 23,Bolderslev,6392,4,105,1952,195000.0,23-10-2013
Bag Volden 34,Bolderslev,6392,4,130,1974,520000.0,02-09-2013
Myrkærvej 5,Bolderslev,6392,4,94,1967,229000.0,16-08-2013
Mellerup Bygade 3,Bolderslev,6392,6,181,1856,535000.0,01-08-2013
Stadionvej 3A,Bolderslev,6392,9,134,1978,839000.0,12-06-2013
Smedefod 6,Bolderslev,6392,4,87,1927,105000.0,16-05-2013
Urnehovedvej 118,Bolderslev,6392,8,153,1999,622219.0,19-02-2013
Urnehovedvej 68,Bolderslev,6392,4,116,1976,527000.0,15-02-2013
Vollerup Møllevej 7,Bolderslev,6392,5,144,1963,530000.0,14-01-2013
Obbehusvej 6,Bolderslev,6392,5,147,1959,2691750.0,03-01-2013
Hjordkærvej 24,Bolderslev,6392,10,209,1827,857500.0,19-12-2012
Urnehovedvej 116,Bolderslev,6392,5,144,1999,1275000.0,11-12-2012
Perbølvej 3,Bolderslev,6392,4,92,1949,855000.0,21-10-2012
Smedefod 20,Bolderslev,6392,4,192,1968,520000.0,16-10-2012
Brogade 2,Bolderslev,6392,6,152,1921,940000.0,07-10-2012
Vollerup Byvej 68,Bolderslev,6392,6,182,1927,875000.0,28-09-2012
Skansevej 4,Bolderslev,6392,7,228,1909,480000.0,10-09-2012
Vollerup Byvej 31,Bolderslev,6392,8,286,1993,900000.0,04-07-2012
Urnehovedvej 108,Bolderslev,6392,5,145,1980,1045000.0,28-03-2012
Vollerupmarkvej 5,Bolderslev,6392,4,135,1959,1350000.0,27-03-2012
Rebbølvej 28,Bolderslev,6392,6,270,1890,690000.0,26-03-2012
Rebbølvej 41,Bolderslev,6392,5,185,2007,690000.0,26-03-2012
Hellevad-Bovvej 10,Bolderslev,6392,4,120,1964,710000.0,01-03-2012
Toften 13,Bolderslev,6392,5,156,1973,900000.0,30-01-2012
Bjolderupvej 71,Bolderslev,6392,6,204,1902,299797.0,30-12-2011
Skansevej 10,Bolderslev,6392,5,148,1945,775000.0,13-12-2011
Bjolderupvej 1,Bolderslev,6392,5,171,1974,1395000.0,10-11-2011
Bag Volden 25,Bolderslev,6392,4,142,1974,1035000.0,10-11-2011
Brogade 1,Bolderslev,6392,4,118,1940,256650.0,16-09-2011
Gammel Søndergade 16,Bolderslev,6392,4,150,1983,1395000.0,27-06-2011
Myrkærvej 2,Bolderslev,6392,6,144,1965,535000.0,10-06-2011
Rebbølvej 25,Bolderslev,6392,6,210,1920,390000.0,22-03-2011
Myrkærvej 1A,Bolderslev,6392,3,121,1976,860000.0,11-03-2011
Bolderslevskovvej 1,Bolderslev,6392,6,154,1927,635000.0,02-03-2011
Rebbølvej 35,Bolderslev,6392,6,202,2012,1641000.0,28-12-2010
Gåskær Byvej 13,Bolderslev,6392,8,253,1934,1850000.0,22-12-2010
Bag Volden 23,Bolderslev,6392,4,154,1973,835000.0,06-12-2010
Vollerup Byvej 12,Bolderslev,6392,6,210,1907,1225000.0,19-11-2010
Søndergade 1A,Bolderslev,6392,3,96,1905,100000.0,08-11-2010
Stadionvej 22,Bolderslev,6392,4,116,1952,800000.0,02-11-2010
Gåskær Byvej 8,Bolderslev,6392,8,182,1917,425000.0,26-10-2010
Hjordkærvej 17,Bolderslev,6392,5,154,1912,300000.0,21-10-2010
Porsbølvej 11,Bolderslev,6392,7,287,1908,2476000.0,14-10-2010
Bjolderupvej 66,Bolderslev,6392,4,180,1878,1275000.0,05-07-2010
Bolderslevskovvej 20,Bolderslev,6392,2,65,1979,450000.0,29-06-2010
Nygårdvej 9,Bolderslev,6392,3,98,1950,750000.0,17-06-2010
Nygade 4,Bolderslev,6392,4,110,1963,685000.0,16-06-2010
Hjordkærvej 18,Bolderslev,6392,7,260,1900,400000.0,26-05-2010
Vollerup Byvej 46,Bolderslev,6392,7,247,1831,610000.0,22-05-2010
Søndergade 22,Bolderslev,6392,6,182,1890,650000.0,21-05-2010
Skansevej 2,Bolderslev,6392,4,131,1950,785000.0,20-05-2010
Bag Volden 13A,Bolderslev,6392,4,124,1980,845000.0,20-05-2010
Urnehovedvej 77,Bolderslev,6392,5,140,1979,462135.0,09-03-2010
Bjolderupvej 21,Bolderslev,6392,3,116,1963,665000.0,06-03-2010
Myrkærvej 1B,Bolderslev,6392,3,120,1976,550000.0,05-03-2010
Urnehovedvej 24,Bolderslev,6392,3,124,1976,455000.0,19-02-2010
Bag Volden 31,Bolderslev,6392,5,148,1973,795000.0,12-02-2010
Stadionvej 16,Bolderslev,6392,5,168,1931,800000.0,08-02-2010
Rebbølvej 34,Bolderslev,6392,6,190,1870,625000.0,08-02-2010
Myrkærvej 3,Bolderslev,6392,4,112,1965,500000.0,07-01-2010
Ingebølvej 18,Bolderslev,6392,5,120,1936,400000.0,27-12-2009
Stadionvej 20,Bolderslev,6392,3,87,1952,390000.0,09-12-2009
Porskær 3,Bolderslev,6392,6,154,1907,525000.0,28-10-2009
Obbehusvej 20,Bolderslev,6392,6,242,1700,1050000.0,14-10-2009
Urnehovedvej 6,Bolderslev,6392,6,161,1979,830000.0,12-08-2009
Gammel Søndergade 9,Bolderslev,6392,5,162,1795,610000.0,12-08-2009
Myrkærvej 1C,Bolderslev,6392,4,121,1976,640000.0,17-07-2009
Stadionvej 26,Bolderslev,6392,5,110,1947,455233.0,16-07-2009
Perbølvej 37,Bolderslev,6392,4,165,1903,500000.0,11-07-2009
Urnehovedvej 101,Bolderslev,6392,6,168,2010,50000.0,03-05-2009
Rebbølvej 15,Bolderslev,6392,7,195,1928,2400000.0,20-04-2009
Bolderslevskovvej 18,Bolderslev,6392,2,65,1979,460000.0,17-04-2009
Mellerup Toftevej 2,Bolderslev,6392,7,216,1928,345000.0,26-02-2009
Mellerup Bygade 11,Bolderslev,6392,3,105,1946,350000.0,02-02-2009
Søndergade 20,Bolderslev,6392,7,241,1856,275000.0,29-01-2009
Rebbølvej 14,Bolderslev,6392,3,148,1912,30200000.0,12-01-2009
Østergade 3,Bolderslev,6392,7,177,1878,800000.0,01-12-2008
Skansevej 12,Bolderslev,6392,4,138,1900,850000.0,12-11-2008
Urnehovedvej 110,Bolderslev,6392,6,200,1980,1275509.0,16-10-2008
Bolderslev Hovedgade 30,Bolderslev,6392,9,82,1920,450000.0,23-09-2008
Stadionvej 19,Bolderslev,6392,5,164,1940,765000.0,10-09-2008
Perbølvej 35,Bolderslev,6392,6,156,1780,550000.0,05-09-2008
Bolderslev Hovedgade 25,Bolderslev,6392,5,130,1908,425000.0,04-09-2008
Bolderslev Hovedgade 5,Bolderslev,6392,5,190,1907,810000.0,26-07-2008
Obbehusvej 22,Bolderslev,6392,4,108,1961,457142.0,25-07-2008
Jernbanesvinget 11,Bolderslev,6392,7,149,1931,600000.0,21-07-2008
Søndergade 3B,Bolderslev,6392,5,134,1977,960000.0,17-07-2008
Oksevejen 55,Bolderslev,6392,4,199,1925,12095006.0,01-07-2008
Jernbanesvinget 9,Bolderslev,6392,5,110,1935,575000.0,28-06-2008
Industrivej 3,Bolderslev,6392,5,122,1976,6000000.0,27-06-2008
Bolderslev Hovedgade 20,Bolderslev,6392,8,307,1857,2000000.0,16-05-2008
Myrkærvej 9,Bolderslev,6392,4,158,1969,400000.0,29-04-2008
Toften 7,Bolderslev,6392,8,222,1972,1295000.0,28-04-2008
Drejervej 2,Bolderslev,6392,4,156,1979,875000.0,21-04-2008
Søndergade 11,Bolderslev,6392,3,74,1964,585000.0,14-04-2008
Bag Volden 27,Bolderslev,6392,4,121,1978,785000.0,26-03-2008
Bag Volden 40,Bolderslev,6392,7,191,1973,1020000.0,03-03-2008
Gåskær Byvej 15,Bolderslev,6392,8,221,1640,1075000.0,26-02-2008
Bolderslevskovvej 4,Bolderslev,6392,4,147,1948,292500.0,24-02-2008
Smedagervej 37,Bolderslev,6392,4,148,1936,510000.0,22-01-2008
Vollerup Byvej 50,Bolderslev,6392,7,161,1912,674000.0,10-01-2008
Stadionvej 30,Bolderslev,6392,6,293,1944,715000.0,10-12-2007
Bjolderupvej 89,Bolderslev,6392,7,198,1900,1005000.0,06-12-2007
Bolderslevskovvej 16,Bolderslev,6392,3,75,1979,575000.0,28-11-2007
Bolderslev Nørregade 7,Bolderslev,6392,6,265,1877,1325000.0,24-11-2007
Stadionvej 10,Bolderslev,6392,3,105,1918,500000.0,12-11-2007
Stormsgårdevej 11,Bolderslev,6392,8,242,1940,1275000.0,12-11-2007
Ingebølvej 4,Bolderslev,6392,5,343,2006,12950000.0,05-11-2007
Æ Stajsvej 20,Bolderslev,6392,7,300,1827,642000.0,29-10-2007
Vollerup Byvej 40,Bolderslev,6392,12,243,1881,6500000.0,29-10-2007
Myrkærvej 27,Bolderslev,6392,6,162,1970,345000.0,17-10-2007
Stormsgårdevej 15,Bolderslev,6392,5,213,1949,26013976.0,16-10-2007
Mellerup Bygade 10,Bolderslev,6392,4,131,1868,750000.0,05-10-2007
Myrkærvej 4,Bolderslev,6392,5,138,1965,825000.0,06-07-2007
Østergade 15,Bolderslev,6392,8,277,2011,1180000.0,20-06-2007
Urnehovedvej 83,Bolderslev,6392,5,133,1981,965000.0,18-05-2007
Gåskær Byvej 1,Bolderslev,6392,8,271,1922,895000.0,25-04-2007
Urnehovedvej 125,Bolderslev,6392,7,169,2008,35000.0,27-03-2007
Vollerup Byvej 43,Bolderslev,6392,10,377,1910,950000.0,26-03-2007
Hjordkærvej 21,Bolderslev,6392,5,239,1880,2120000.0,08-02-2007
Østergade 14,Bolderslev,6392,8,216,1928,2151000.0,01-02-2007
Nygade 5,Bolderslev,6392,4,85,1965,665000.0,16-01-2007
Bolderslev Nørregade 5,Bolderslev,6392,7,198,1911,1200000.0,28-11-2006
Bolderslev Hovedgade 34,Bolderslev,6392,4,90,1913,280000.0,31-10-2006
Myrkærvej 12,Bolderslev,6392,3,118,1967,650000.0,12-10-2006
Urnehovedvej 97,Bolderslev,6392,4,103,1981,925000.0,13-09-2006
Stadionvej 6,Bolderslev,6392,6,176,1912,1025000.0,18-08-2006
Vestergade 24,Bolderslev,6392,8,250,1911,500000.0,06-07-2006
Bredhøjvej 12,Bolderslev,6392,5,159,1923,700000.0,26-06-2006
Vestergade 11,Bolderslev,6392,3,90,1934,343000.0,19-06-2006
Urnehovedvej 21,Bolderslev,6392,7,198,2007,35500.0,01-06-2006
Bag Volden 16,Bolderslev,6392,6,161,1972,745000.0,23-05-2006
Østergade 12,Bolderslev,6392,16,304,1927,1100000.0,22-05-2006
Stadionvej 15,Bolderslev,6392,4,117,1946,610000.0,12-05-2006
Vollerup Byvej 24,Bolderslev,6392,8,229,1870,129629.0,08-05-2006
Urnehovedvej 53,Bolderslev,6392,4,159,2006,35100.0,08-04-2006
Urnehovedvej 62,Bolderslev,6392,4,116,1976,650000.0,04-04-2006
Smedefod 4,Bolderslev,6392,5,155,1924,940000.0,16-03-2006
Vestergade 21,Bolderslev,6392,5,134,1913,625000.0,03-03-2006
Stadionvej 9,Bolderslev,6392,4,135,1972,725000.0,20-02-2006
Bjolderupvej 3,Bolderslev,6392,8,173,1976,1370000.0,20-02-2006
Vestergade 9,Bolderslev,6392,6,136,1924,945000.0,16-02-2006
Vollerup Byvej 22,Bolderslev,6392,7,244,1919,900000.0,09-02-2006
Søndergade 7,Bolderslev,6392,7,142,1900,625000.0,02-02-2006
Ringvej 2,Bolderslev,6392,6,223,1920,3034500.0,22-12-2005
Vestergade 10,Bolderslev,6392,8,214,1931,650000.0,29-11-2005
Ny Porsbølvej 4,Bolderslev,6392,8,215,1930,4050000.0,24-10-2005
Gammel Søndergade 8,Bolderslev,6392,7,179,1975,795000.0,10-09-2005
Hjordkærvej 16,Bolderslev,6392,5,197,1847,900000.0,30-08-2005
Gåskær Byvej 21,Bolderslev,6392,5,189,2010,267750.0,25-08-2005
Myrkærvej 37,Bolderslev,6392,4,126,1969,640000.0,09-08-2005
Vestergade 19,Bolderslev,6392,6,214,1920,1270000.0,05-08-2005
Østergade 4,Bolderslev,6392,9,290,1913,900000.0,29-07-2005
Myrkærvej 18,Bolderslev,6392,3,96,1967,545000.0,21-07-2005
Toften 1,Bolderslev,6392,5,136,1973,510000.0,14-07-2005
Søndergade 5,Bolderslev,6392,3,86,1827,275000.0,14-07-2005
Bolderslev Nørregade 10,Bolderslev,6392,4,118,1977,362000.0,13-06-2005
Vollerup Byvej 48,Bolderslev,6392,8,290,1913,900000.0,10-06-2005
Vollerup Byvej 10,Bolderslev,6392,3,100,1960,395000.0,27-04-2005
Bolderslev Hovedgade 24,Bolderslev,6392,8,261,1934,760000.0,21-04-2005
Skansevej 1,Bolderslev,6392,4,129,2006,40000.0,03-04-2005
Bolderslev Hovedgade 21,Bolderslev,6392,7,223,1900,300000.0,28-03-2005
Vollerup Byvej 34,Bolderslev,6392,3,100,1973,550000.0,22-03-2005
Vestergade 27,Bolderslev,6392,4,136,1956,665000.0,03-03-2005
Bag Volden 10,Bolderslev,6392,5,158,1974,455547.0,01-03-2005
Rebbølvej 42,Bolderslev,6392,5,137,1989,870000.0,26-02-2005
Bag Volden 30,Bolderslev,6392,4,150,1973,800000.0,23-02-2005
Bolderslev Hovedgade 23,Bolderslev,6392,6,200,1900,635000.0,22-02-2005
Østergade 10,Bolderslev,6392,4,128,1870,550000.0,07-12-2004
Østergade 19,Bolderslev,6392,7,180,1662,450000.0,02-12-2004
Myrkærvej 39,Bolderslev,6392,5,148,1970,650000.0,03-06-2004
Hjordkærvej 11,Bolderslev,6392,9,223,1926,2800000.0,28-05-2004
Vestergade 17,Bolderslev,6392,4,113,1955,587500.0,25-05-2004
Toften 14,Bolderslev,6392,3,100,1971,475000.0,25-03-2004
Urnehovedvej 82,Bolderslev,6392,4,121,1978,500000.0,24-03-2004
Industrivej 8,Bolderslev,6392,4,120,1988,392000.0,09-03-2004
Urnehovedvej 102,Bolderslev,6392,5,144,1997,1010000.0,25-02-2004
Østergade 6,Bolderslev,6392,3,100,1967,400000.0,16-12-2003
Rolighedsvej 8,Bolderslev,6392,5,101,1920,345000.0,02-12-2003
Hjolderupvej 14,Bolderslev,6392,6,156,1950,425000.0,17-11-2003
Urnehovedvej 4,Bolderslev,6392,5,176,1977,865000.0,17-11-2003
Østergade 20,Bolderslev,6392,7,225,1828,697368.0,19-09-2003
Smedagervej 47,Bolderslev,6392,7,267,1827,75000.0,11-09-2003
Gåskær Byvej 4,Bolderslev,6392,12,348,2010,4000000.0,04-08-2003
Vollerup Møllevej 9,Bolderslev,6392,5,121,1909,417965.0,29-07-2003
Vollerup Byvej 26,Bolderslev,6392,8,267,1911,4817905.0,24-07-2003
Bjolderupvej 30,Bolderslev,6392,5,225,1909,400000.0,23-07-2003
Stadionvej 24,Bolderslev,6392,4,104,1953,470000.0,08-07-2003
Vollerup Byvej 51,Bolderslev,6392,5,209,1716,595000.0,26-06-2003
Bjolderupvej 85,Bolderslev,6392,8,267,1887,6701050.0,12-06-2003
Vollerup Byvej 64,Bolderslev,6392,5,138,1930,996000.0,25-05-2003
Nygårdvej 11,Bolderslev,6392,10,529,1914,6000000.0,26-03-2003
Hjolderupvej 11,Bolderslev,6392,3,186,1890,703762.0,12-03-2003
Bolderslev Hovedgade 8,Bolderslev,6392,5,272,1897,610000.0,04-03-2003
Bolderslev Hovedgade 19,Bolderslev,6392,5,130,1900,610000.0,14-02-2003
Urnehovedvej 40,Bolderslev,6392,4,132,1978,645000.0,23-01-2003
Bolderslevskovvej 55,Bolderslev,6392,3,98,1960,263500.0,28-12-2002
Hjordkærvej 23,Bolderslev,6392,6,251,1850,325000.0,11-11-2002
Hjordkærvej 25,Bolderslev,6392,8,183,1961,325000.0,11-11-2002
Gåskær Overdrev 1,Bolderslev,6392,4,157,1870,210000.0,04-11-2002
Bag Volden 20,Bolderslev,6392,4,104,1975,670000.0,31-10-2002
Hjordkærvej 3,Bolderslev,6392,7,180,1940,500000.0,30-10-2002
Højagervej 3,Bolderslev,6392,3,163,1964,2338000.0,25-10-2002
Vollerup Byvej 49,Bolderslev,6392,5,157,1875,195000.0,22-08-2002
Mellerup Bygade 16,Bolderslev,6392,4,127,1973,419475.0,19-08-2002
Urnehovedvej 3,Bolderslev,6392,4,110,1979,625000.0,10-07-2002
Myrkærvej 17,Bolderslev,6392,4,120,1968,585000.0,20-06-2002
Bolderslevskovvej 46,Bolderslev,6392,4,116,1978,5093687.0,12-06-2002
Nygade 9,Bolderslev,6392,3,100,1969,442500.0,10-06-2002
Bag Volden 24,Bolderslev,6392,5,234,1973,655000.0,02-05-2002
Urnehovedvej 88,Bolderslev,6392,7,238,1976,1100000.0,01-05-2002
Vollerup Byvej 32,Bolderslev,6392,5,213,1930,470700.0,24-01-2002
Vestergade 8,Bolderslev,6392,7,166,1931,585000.0,22-01-2002
Nygårdvej 12,Bolderslev,6392,8,249,1800,1452325.0,31-12-2001
Vollerup Nørrevej 9,Bolderslev,6392,6,198,1902,1895000.0,19-12-2001
Rebbølvej 53,Bolderslev,6392,4,134,1901,365000.0,13-11-2001
Søndergade 14,Bolderslev,6392,4,140,1958,346613.0,09-11-2001
Urnehovedvej 60,Bolderslev,6392,4,116,1976,463000.0,30-10-2001
Bolderslevskovvej 21,Bolderslev,6392,4,105,1963,255000.0,20-09-2001
Stormsgårdevej 9,Bolderslev,6392,5,148,1940,820000.0,20-08-2001
Smedefod 14,Bolderslev,6392,5,132,1971,565000.0,09-08-2001
Bolderslev Nørregade 11,Bolderslev,6392,5,196,1900,406212.0,05-07-2001
Vollerup Byvej 37,Bolderslev,6392,6,230,1923,580000.0,28-05-2001
Tunnelvej 2,Bolderslev,6392,6,135,1934,86000.0,25-05-2001
Toften 3,Bolderslev,6392,5,140,1971,603574.0,18-05-2001
Vollerup Byvej 20,Bolderslev,6392,8,221,1880,581000.0,08-05-2001
Hjolderupmarkvej 10,Bolderslev,6392,3,94,1940,800000.0,02-05-2001
Hjolderupvej 20,Bolderslev,6392,4,150,1850,200000.0,30-03-2001
Gåskær Byvej 16,Bolderslev,6392,4,118,1870,285000.0,17-03-2001
Urnehovedvej 90,Bolderslev,6392,3,121,1977,675000.0,02-03-2001
Bjolderupvej 15,Bolderslev,6392,8,262,1940,1397000.0,02-03-2001
Urnehovedvej 56,Bolderslev,6392,4,116,1976,507000.0,17-01-2001
Bolderslev Nørregade 6,Bolderslev,6392,2,80,1917,230000.0,16-01-2001
Urnehovedvej 1,Bolderslev,6392,4,151,2001,35200.0,22-12-2000
Hjordkærvej 10,Bolderslev,6392,5,129,1956,1675000.0,05-12-2000
Rolighedsvej 6,Bolderslev,6392,4,100,1911,150000.0,01-12-2000
Toften 6,Bolderslev,6392,4,149,1971,646453.0,24-11-2000
Vollerup Byvej 11,Bolderslev,6392,8,278,1929,415000.0,14-11-2000
Gammel Søndergade 12,Bolderslev,6392,8,200,1975,895000.0,29-08-2000
Gammel Søndergade 3A,Bolderslev,6392,3,96,1978,500000.0,30-06-2000
Gåskær Byvej 5,Bolderslev,6392,5,165,1827,204823.0,05-06-2000
Stormsgårdevej 16,Bolderslev,6392,7,214,2006,1405118.0,28-04-2000
Nygade 3,Bolderslev,6392,3,100,1964,410000.0,21-02-2000
Bag Volden 3,Bolderslev,6392,4,116,1973,400000.0,15-02-2000
Æ Stajsvej 5,Bolderslev,6392,6,172,1950,940000.0,11-02-2000
Urnehovedvej 94,Bolderslev,6392,6,168,1976,770000.0,10-02-2000
Bolderslevskovvej 11,Bolderslev,6392,6,221,1880,395000.0,23-12-1999
Vollerup Byvej 33,Bolderslev,6392,5,185,1980,552757.0,01-10-1999
Hjolderupvej 15,Bolderslev,6392,10,214,1665,675000.0,27-09-1999
Ingebølvej 14,Bolderslev,6392,7,197,1931,772000.0,01-07-1999
Østergade 18,Bolderslev,6392,5,146,1828,330000.0,09-06-1999
Urnehovedvej 123,Bolderslev,6392,5,129,1997,1113126.0,03-06-1999
Mellerup Bygade 17,Bolderslev,6392,5,180,1900,317745.0,10-05-1999
Bolderslevskovvej 61,Bolderslev,6392,6,247,1897,290000.0,03-05-1999
Bag Volden 19,Bolderslev,6392,6,157,1999,35001.0,26-04-1999
Myrkærvej 1D,Bolderslev,6392,4,118,1963,209214.0,29-03-1999
Rebbølvej 22,Bolderslev,6392,5,202,1870,141214.0,25-03-1999
Vollerup Byvej 25,Bolderslev,6392,4,150,1911,440000.0,03-03-1999
Trekroner 16,Bolderslev,6392,7,260,1979,3120000.0,04-02-1999
Perbølvej 5,Bolderslev,6392,5,120,1930,560000.0,29-01-1999
Urnehovedvej 95,Bolderslev,6392,6,156,2000,35001.0,28-12-1998
Gåskær Byvej 6,Bolderslev,6392,7,170,1940,445000.0,25-11-1998
Urnehovedvej 48,Bolderslev,6392,5,164,1978,975000.0,14-11-1998
Bolderslev Hovedgade 22,Bolderslev,6392,6,170,1912,290000.0,31-10-1998
Urnehovedvej 34,Bolderslev,6392,5,132,1976,586000.0,05-10-1998
Urnehovedvej 106,Bolderslev,6392,5,127,1998,904000.0,25-09-1998
Urnehovedvej 29,Bolderslev,6392,4,110,1977,415000.0,18-09-1998
Bolderslevskovvej 23,Bolderslev,6392,12,315,1879,10887886.0,01-09-1998
Urnehovedvej 100,Bolderslev,6392,5,131,1997,990000.0,31-08-1998
Søndergade 4,Bolderslev,6392,8,248,1969,850000.0,30-08-1998
Urnehovedvej 80,Bolderslev,6392,4,123,1978,662818.0,06-08-1998
Bag Volden 8,Bolderslev,6392,5,149,1976,699080.0,16-07-1998
Stadionvej 12,Bolderslev,6392,5,101,1940,495000.0,07-07-1998
Bolderslevskovvej 2,Bolderslev,6392,6,207,1790,413000.0,01-07-1998
Mellerup Bygade 21,Bolderslev,6392,6,140,1873,200000.0,18-05-1998
Urnehovedvej 91,Bolderslev,6392,5,125,1998,35000.0,11-05-1998
Gammel Søndergade 5,Bolderslev,6392,6,196,1870,270000.0,14-04-1998
Vollerup Søndermark 15,Bolderslev,6392,5,135,1927,405000.0,25-03-1998
Bag Volden 4,Bolderslev,6392,4,133,1973,540000.0,10-03-1998
Bolderslevskovvej 14,Bolderslev,6392,4,122,1900,344500.0,06-02-1998
Vestergade 20,Bolderslev,6392,7,182,1954,650000.0,21-01-1998
Vollerup Nørrevej 3,Bolderslev,6392,9,179,1916,650000.0,05-01-1998
Vollerup Byvej 36,Bolderslev,6392,6,210,1900,311500.0,01-01-1998
Vollerup Søndermark 19,Bolderslev,6392,7,247,1929,510000.0,17-12-1997
Bolderslevskovvej 5,Bolderslev,6392,8,236,1877,682750.0,17-12-1997
Mellerup Bygade 20,Bolderslev,6392,4,170,1900,320000.0,15-12-1997
Hjolderup Klintvej 3,Bolderslev,6392,6,274,1897,1740407.0,08-12-1997
Hjolderupvej 24,Bolderslev,6392,5,135,1870,111500.0,07-12-1997
