street,city,zipcode,no_rooms,size_in_sq_m,year_of_construction,price,sale_date_str
Parkvej 16,Stensved,4773,5,144,1973,1145000.0,24-03-2015
Åløkkevej 14,Stensved,4773,5,164,2007,2000000.0,21-03-2015
Skyttemarksvej 19,Stensved,4773,7,221,1967,983000.0,20-03-2015
Vordingborgvej 33,Stensved,4773,3,80,1878,220000.0,09-02-2015
Vordingborgvej 67,Stensved,4773,3,78,1950,380750.0,09-02-2015
Stensby Mark 11,Stensved,4773,8,181,1840,3229400.0,31-12-2014
Skovbækvej 2,Stensved,4773,4,173,2008,1700000.0,30-12-2014
Skyttemarksvej 10,Stensved,4773,5,133,2012,1350000.0,10-12-2014
Skovhusevej 2,Stensved,4773,6,164,1912,320000.0,09-12-2014
Stensbyvej 17,Stensved,4773,4,159,1900,1000000.0,11-11-2014
Vordingborgvej 99,Stensved,4773,3,80,1960,825000.0,08-10-2014
Skovstræde 3,Stensved,4773,3,112,1963,400000.0,02-10-2014
Stensby Mark 9,Stensved,4773,7,224,1899,874500.0,06-09-2014
Kirsebærvej 14,Stensved,4773,5,142,1999,602840.0,06-09-2014
Skovhusevej 6,Stensved,4773,4,165,1907,1104000.0,01-09-2014
Pilevej 4,Stensved,4773,4,107,1879,350000.0,02-07-2014
Skovstræde 15,Stensved,4773,5,75,1957,539656.0,01-07-2014
Kastanievej 6,Stensved,4773,4,140,1978,830000.0,18-05-2014
Lupinvej 32,Stensved,4773,5,103,1971,950000.0,09-04-2014
Drosselvej 16,Stensved,4773,4,104,1968,650000.0,16-03-2014
Stensbyvej 30,Stensved,4773,3,62,1900,115000.0,14-02-2014
Mosevangen 11,Stensved,4773,6,173,2005,2110000.0,12-02-2014
Vordingborgvej 73,Stensved,4773,5,169,1902,595000.0,31-12-2013
Parkvej 29,Stensved,4773,4,190,1973,1150000.0,18-12-2013
Vordingborgvej 4,Stensved,4773,4,175,1972,476000.0,16-12-2013
Vordingborgvej 103,Stensved,4773,4,180,1900,1500000.0,12-12-2013
Skånningevej 30,Stensved,4773,5,116,1962,500000.0,20-11-2013
Lupinvej 20,Stensved,4773,4,125,1976,930000.0,05-11-2013
Parkvej 26,Stensved,4773,4,120,1976,795000.0,31-10-2013
Drosselvej 12,Stensved,4773,4,103,1966,885000.0,18-10-2013
Skånningevej 25,Stensved,4773,4,119,1964,760000.0,18-10-2013
Bakkevej 22,Stensved,4773,5,163,1974,640000.0,16-10-2013
Skyttemarksvej 36A,Stensved,4773,5,154,1972,800000.0,14-10-2013
Lupinvej 38,Stensved,4773,5,145,1972,675000.0,13-09-2013
Vordingborgvej 35,Stensved,4773,3,88,1957,325000.0,04-09-2013
Kastanievej 26,Stensved,4773,4,138,1978,825000.0,28-08-2013
Parkvej 56,Stensved,4773,4,150,1980,1190000.0,22-07-2013
Vordingborgvej 87,Stensved,4773,5,120,1959,895000.0,20-07-2013
Skovhuse Gade 10,Stensved,4773,7,179,1870,593968.0,27-06-2013
Vådebjergvej 6,Stensved,4773,6,217,2004,2300000.0,01-06-2013
Møllevej 10,Stensved,4773,6,153,2008,2130000.0,20-05-2013
Bakkevej 21,Stensved,4773,5,156,1973,900000.0,05-04-2013
Pilevej 11,Stensved,4773,4,114,1827,675000.0,31-03-2013
Mosevangen 35,Stensved,4773,4,110,2008,1175000.0,17-12-2012
Kastanievej 7,Stensved,4773,4,127,1978,410478.0,14-12-2012
Mosevangen 55,Stensved,4773,4,110,2008,600000.0,01-11-2012
Skovhusevej 24,Stensved,4773,4,107,1777,868000.0,23-10-2012
Åløkkevej 12,Stensved,4773,5,152,2007,1800000.0,21-10-2012
Mosevangen 37,Stensved,4773,4,110,2008,603500.0,17-10-2012
Lupinvej 10,Stensved,4773,5,175,1969,659093.0,20-09-2012
Mejerivænget 8,Stensved,4773,4,100,1966,50000.0,11-09-2012
Mosevangen 2A,Stensved,4773,6,152,1910,1100000.0,21-07-2012
Lupinvej 34,Stensved,4773,4,139,1970,560000.0,08-06-2012
Parkvej 33,Stensved,4773,6,191,1973,1130000.0,26-05-2012
Skyttemarksvej 17,Stensved,4773,9,248,1877,750000.0,30-04-2012
Vordingborgvej 69,Stensved,4773,3,122,1944,680000.0,17-01-2012
Skovstræde 5,Stensved,4773,4,125,1959,530000.0,23-12-2011
Vordingborgvej 61,Stensved,4773,2,144,1902,356452.0,15-12-2011
Skovstræde 18,Stensved,4773,3,135,1955,2225000.0,26-09-2011
Skovhuse Gade 12,Stensved,4773,5,196,1939,1218725.0,19-09-2011
Kirsebærvej 7,Stensved,4773,6,198,2007,1495000.0,21-07-2011
Skovhusevej 10,Stensved,4773,5,130,1919,1053582.0,12-07-2011
Pilevej 13,Stensved,4773,4,156,1942,1350000.0,06-07-2011
Skånningevej 55,Stensved,4773,4,105,1967,765000.0,30-06-2011
Mosevangen 27,Stensved,4773,4,110,2008,1475000.0,04-04-2011
Skånningevej 47,Stensved,4773,4,127,1960,1200000.0,04-04-2011
Industrivej 6,Stensved,4773,4,152,1973,1595000.0,06-03-2011
Kastanievej 15,Stensved,4773,4,114,1978,950000.0,28-12-2010
Skovhuse Gade 11,Stensved,4773,3,75,1850,500000.0,14-12-2010
Skovstræde 21,Stensved,4773,5,182,1900,2395000.0,09-12-2010
Mosevangen 7,Stensved,4773,5,168,2015,260000.0,22-11-2010
Pilegårdsvej 1B,Stensved,4773,3,75,1957,473590.0,01-10-2010
Skyttemarksvej 5,Stensved,4773,4,129,1967,1080000.0,29-09-2010
Mågevej 1,Stensved,4773,5,132,1971,688000.0,20-09-2010
Lupinvej 24,Stensved,4773,4,159,1969,1100000.0,16-09-2010
Skovbrynet 2,Stensved,4773,4,167,1975,1950000.0,07-09-2010
Vibevej 9,Stensved,4773,6,150,1964,1950000.0,07-09-2010
Violvej 2,Stensved,4773,3,88,1966,955000.0,20-08-2010
Stensbyvej 16,Stensved,4773,4,124,1900,770000.0,22-07-2010
Stensbyvej 25,Stensved,4773,4,189,1850,366326.0,07-07-2010
Parkvej 8,Stensved,4773,4,156,1976,502607.0,20-06-2010
Kastanievej 34,Stensved,4773,5,134,1979,1625000.0,16-06-2010
Lupinvej 11,Stensved,4773,4,136,1969,1065000.0,27-05-2010
Skovstræde 11,Stensved,4773,5,112,1957,800000.0,22-05-2010
Sommerdalen 3,Stensved,4773,5,90,1966,475000.0,28-04-2010
Bakkevej 25,Stensved,4773,8,193,1974,798000.0,24-04-2010
Skovstræde 23,Stensved,4773,5,203,1870,350000.0,12-04-2010
Mågevej 5,Stensved,4773,4,101,1966,980000.0,02-04-2010
Birkebakken 6,Stensved,4773,4,102,1960,975000.0,29-03-2010
Kastanievej 44,Stensved,4773,4,112,1977,1150000.0,19-03-2010
Åløkkevej 1,Stensved,4773,6,168,2007,1970000.0,11-02-2010
Stensbyvej 39,Stensved,4773,4,128,1940,654423.0,27-01-2010
Åløkkevej 6,Stensved,4773,7,184,1807,2000000.0,09-12-2009
Lindevej 7,Stensved,4773,8,222,1967,1360000.0,29-10-2009
Vordingborgvej 34,Stensved,4773,3,106,1890,625000.0,15-09-2009
Vordingborgvej 44,Stensved,4773,5,132,1907,850000.0,27-08-2009
Parkvej 4,Stensved,4773,4,149,1976,850000.0,14-08-2009
Stivænget 1,Stensved,4773,4,129,1914,83350.0,12-07-2009
Parkvej 58,Stensved,4773,4,135,1976,700000.0,17-06-2009
Bakkevej 14,Stensved,4773,4,158,1973,825000.0,09-06-2009
Lupinvej 3,Stensved,4773,4,126,1970,850000.0,02-06-2009
Kastanievej 20,Stensved,4773,4,110,1978,1000000.0,26-05-2009
Skovstræde 7,Stensved,4773,3,120,1965,616315.0,30-04-2009
Drosselvej 20,Stensved,4773,5,167,1958,1455000.0,26-03-2009
Vordingborgvej 3,Stensved,4773,3,96,1961,700000.0,13-03-2009
Lupinvej 8,Stensved,4773,5,132,1966,969243.0,31-01-2009
Mosevangen 29,Stensved,4773,4,110,2008,1595000.0,01-11-2008
Mosevangen 53,Stensved,4773,4,110,2008,1550000.0,08-10-2008
Vordingborgvej 2,Stensved,4773,4,177,1900,425000.0,21-07-2008
Irisvej 6,Stensved,4773,3,118,1968,1150000.0,28-06-2008
Skovstræde 22,Stensved,4773,3,78,1900,74925.0,10-06-2008
Vestenbækvej 40,Stensved,4773,6,158,1907,1053000.0,09-06-2008
Mosevangen 23,Stensved,4773,4,121,2009,268307.0,19-05-2008
Mosevangen 43,Stensved,4773,4,110,2008,1525000.0,14-04-2008
Kastanievej 1,Stensved,4773,5,148,1979,997500.0,13-04-2008
Mosevangen 41,Stensved,4773,4,110,2008,1475000.0,10-04-2008
Birkebakken 4,Stensved,4773,4,103,1961,1200000.0,03-04-2008
Vordingborgvej 32,Stensved,4773,3,117,1944,671500.0,31-03-2008
Mosevangen 33,Stensved,4773,4,110,2008,1475000.0,13-03-2008
Vordingborgvej 50,Stensved,4773,6,299,1948,2650000.0,07-03-2008
Mosevangen 57,Stensved,4773,4,110,2008,1525000.0,15-02-2008
Mosevangen 51,Stensved,4773,4,110,2008,1525000.0,12-02-2008
Mosevangen 47,Stensved,4773,4,110,2008,1525000.0,12-02-2008
Mosevangen 62,Stensved,4773,3,76,2007,1200000.0,28-01-2008
Skovstræde 14,Stensved,4773,4,146,1932,1948000.0,25-01-2008
Parkvej 1B,Stensved,4773,4,152,1976,1550000.0,25-01-2008
Skovhusevej 16,Stensved,4773,3,72,1944,695000.0,16-01-2008
Irisvej 4,Stensved,4773,4,132,1971,1560000.0,20-12-2007
Skånningevej 42,Stensved,4773,4,101,1964,995000.0,19-12-2007
Vordingborgvej 65,Stensved,4773,5,106,1957,1225000.0,29-10-2007
Parkvej 13,Stensved,4773,5,148,1973,1520000.0,17-10-2007
Drejervej 4,Stensved,4773,5,128,1935,1375000.0,11-09-2007
Lupinvej 19,Stensved,4773,5,143,1969,1685000.0,27-08-2007
Mosevangen 5,Stensved,4773,5,181,2006,2450000.0,17-08-2007
Vordingborgvej 9,Stensved,4773,1,58,1948,675000.0,13-08-2007
Stensbyvej 24,Stensved,4773,6,169,1897,1800000.0,30-07-2007
Mosevangen 25,Stensved,4773,5,165,2006,2630000.0,24-07-2007
Bakkevej 38,Stensved,4773,5,157,1974,1600000.0,12-07-2007
Åløkkevej 7,Stensved,4773,5,195,2008,350000.0,30-06-2007
Kirsebærvej 2,Stensved,4773,4,104,2004,1615000.0,29-06-2007
Mosevangen 49,Stensved,4773,4,110,2008,1525000.0,19-06-2007
Mosevangen 45,Stensved,4773,4,110,2008,1525000.0,29-05-2007
Kirsebærvej 12,Stensved,4773,5,127,1998,1850000.0,25-05-2007
Industrivej 4A,Stensved,4773,3,111,1976,1000000.0,19-05-2007
Skovstræde 10,Stensved,4773,3,119,1955,1275000.0,10-05-2007
Vordingborgvej 63,Stensved,4773,3,152,1959,1750000.0,01-05-2007
Sommerdalen 2,Stensved,4773,3,60,1966,758000.0,10-04-2007
Sommerdalen 6,Stensved,4773,5,196,1990,1750000.0,29-03-2007
Skånningevej 37,Stensved,4773,3,136,1963,1095000.0,14-03-2007
Åløkkevej 9,Stensved,4773,5,197,2007,2200000.0,01-03-2007
Bakkevej 24,Stensved,4773,6,171,1974,1375000.0,20-02-2007
Lupinvej 12,Stensved,4773,4,128,1971,816000.0,02-02-2007
Vordingborgvej 13,Stensved,4773,4,101,2007,675000.0,26-01-2007
Lindevej 14,Stensved,4773,5,135,1977,392979.0,18-01-2007
Bakkevej 43,Stensved,4773,5,164,1973,1965000.0,12-01-2007
Skånningevej 52,Stensved,4773,3,70,1965,445000.0,19-12-2006
Vordingborgvej 81,Stensved,4773,5,112,1954,370000.0,18-12-2006
Bakkevej 29,Stensved,4773,6,216,1973,623747.0,30-11-2006
Kirsebærvej 3,Stensved,4773,4,136,1997,2075000.0,09-11-2006
Skovhuse Gade 1,Stensved,4773,4,175,1936,679051.0,31-10-2006
Pilevej 15,Stensved,4773,9,289,1942,2795000.0,26-10-2006
Møllevej 6,Stensved,4773,3,96,1961,1375000.0,13-10-2006
Lindevej 5,Stensved,4773,5,115,1975,1650000.0,11-10-2006
Mejerivænget 6A,Stensved,4773,2,133,1963,1500000.0,04-10-2006
Stensbyvej 44,Stensved,4773,3,116,1927,1495000.0,10-08-2006
Skovbrynet 18,Stensved,4773,2,63,2004,265000.0,26-07-2006
Lindevej 4,Stensved,4773,5,170,1972,1475000.0,18-07-2006
Vestenbækvej 5,Stensved,4773,6,157,1928,1715000.0,05-07-2006
Skovhuse Gade 7,Stensved,4773,4,90,1787,1245000.0,04-07-2006
Skovstræde 26,Stensved,4773,5,182,1940,995000.0,08-06-2006
Kastanievej 38,Stensved,4773,4,109,1978,1145000.0,31-05-2006
Lindevej 11,Stensved,4773,7,210,1961,1150000.0,15-05-2006
Kastanievej 12,Stensved,4773,5,137,1978,600000.0,06-05-2006
Skånningevej 32,Stensved,4773,3,79,1962,1075000.0,02-05-2006
Skovstræde 12,Stensved,4773,3,126,1930,1225000.0,19-04-2006
Bakkevej 3,Stensved,4773,5,130,1973,1395000.0,11-04-2006
Skyttemarksvej 6,Stensved,4773,2,96,1962,800000.0,07-04-2006
Mejerivænget 1,Stensved,4773,5,257,1970,1200000.0,30-03-2006
Åløkkevej 5,Stensved,4773,5,154,2007,295000.0,30-01-2006
Åløkkevej 3,Stensved,4773,7,311,2011,375000.0,19-01-2006
Vordingborgvej 26,Stensved,4773,4,109,1937,1100000.0,18-01-2006
Mosevangen 1,Stensved,4773,4,135,2006,195000.0,30-12-2005
Vibevej 6,Stensved,4773,6,182,1964,1295000.0,28-11-2005
Åløkkevej 16,Stensved,4773,5,184,2007,280000.0,24-11-2005
Lupinvej 17,Stensved,4773,6,140,1968,1155000.0,16-11-2005
Åløkkevej 11,Stensved,4773,5,204,2007,295000.0,12-10-2005
Åløkkevej 10,Stensved,4773,5,177,2006,280000.0,12-10-2005
Skovbrynet 4,Stensved,4773,5,324,1974,1575000.0,06-10-2005
Kastanievej 40,Stensved,4773,4,151,1980,1300000.0,09-09-2005
Stivænget 6,Stensved,4773,3,76,1961,1375000.0,07-09-2005
Mosevangen 13,Stensved,4773,5,168,2006,220000.0,31-08-2005
Bakkevej 56,Stensved,4773,3,150,1973,1485000.0,24-08-2005
Mosevangen 19,Stensved,4773,4,161,2011,245000.0,21-07-2005
Ternevej 5,Stensved,4773,3,142,1970,1805000.0,07-07-2005
Pilegårdsvej 2,Stensved,4773,6,152,2006,165000.0,05-07-2005
Irisvej 5,Stensved,4773,4,160,1966,1025000.0,14-06-2005
Irisvej 18,Stensved,4773,4,107,1969,1095000.0,01-06-2005
Mosevangen 3,Stensved,4773,7,189,2006,195000.0,09-05-2005
Mosevangen 15,Stensved,4773,5,156,2006,220000.0,28-04-2005
Pilegårdsvej 4,Stensved,4773,9,285,1883,3375000.0,27-04-2005
Skovhuse Gade 8,Stensved,4773,5,157,1902,1300000.0,25-04-2005
Parkvej 23,Stensved,4773,5,134,1973,1195000.0,19-04-2005
Mosevangen 17,Stensved,4773,5,115,2006,220000.0,06-04-2005
Vådebjergvej 1,Stensved,4773,3,91,2007,203775.0,21-03-2005
Parkvej 41,Stensved,4773,4,156,1973,1345000.0,18-03-2005
Lupinvej 40,Stensved,4773,4,129,1972,504577.0,28-02-2005
Birkebakken 1,Stensved,4773,3,86,1965,835000.0,13-02-2005
Stensbyvej 29,Stensved,4773,7,408,1827,757500.0,11-02-2005
Lupinvej 7,Stensved,4773,8,180,1972,1395000.0,10-02-2005
Irisvej 14,Stensved,4773,3,110,1969,1030000.0,08-02-2005
Bakkevej 5,Stensved,4773,4,134,1974,1280000.0,03-01-2005
Vordingborgvej 5,Stensved,4773,10,230,1864,995000.0,23-12-2004
Vibevej 12,Stensved,4773,4,120,1964,1165000.0,14-11-2004
Mosevangen 21,Stensved,4773,4,128,2005,240000.0,10-11-2004
Kirsebærvej 18,Stensved,4773,5,164,2002,2100000.0,28-10-2004
Lupinvej 44,Stensved,4773,6,178,1976,1350000.0,07-09-2004
Skovbrynet 6,Stensved,4773,7,170,1977,2200000.0,13-08-2004
Vordingborgvej 77,Stensved,4773,5,115,1938,725000.0,19-07-2004
Vestenbækvej 22,Stensved,4773,10,225,1800,1750000.0,30-06-2004
Vordingborgvej 62,Stensved,4773,6,130,1930,1060000.0,12-06-2004
Bakkevej 26,Stensved,4773,5,156,1973,1175000.0,21-05-2004
Bakkevej 41,Stensved,4773,4,120,1973,1130000.0,19-05-2004
Skovstræde 6,Stensved,4773,3,95,1948,595000.0,13-05-2004
Pilevej 3,Stensved,4773,4,86,1877,510000.0,01-05-2004
Parkvej 20,Stensved,4773,5,152,1973,1140000.0,28-04-2004
Vordingborgvej 10,Stensved,4773,4,157,1936,885000.0,20-04-2004
Skovhusevej 8,Stensved,4773,7,229,1971,1475000.0,16-04-2004
Vordingborgvej 101,Stensved,4773,2,95,1850,495000.0,15-04-2004
Kastanievej 27,Stensved,4773,4,128,1979,1119000.0,17-03-2004
Birkebakken 8,Stensved,4773,4,138,1960,1195000.0,12-03-2004
Skånningevej 29,Stensved,4773,4,120,1963,700000.0,16-02-2004
Bakkevej 30,Stensved,4773,7,160,1974,1125000.0,29-01-2004
Mosevangen 9,Stensved,4773,4,149,2005,220000.0,21-01-2004
Parkvej 1A,Stensved,4773,6,186,1877,1050000.0,16-09-2003
Vordingborgvej 48,Stensved,4773,6,126,1804,650000.0,04-09-2003
Pilevej 16,Stensved,4773,5,157,1865,2300000.0,29-08-2003
Skovhusevej 14,Stensved,4773,3,109,1946,725000.0,18-07-2003
Vordingborgvej 58,Stensved,4773,3,82,1876,276221.0,13-06-2003
Stensby Linie 13,Stensved,4773,8,273,1956,250000.0,19-05-2003
Skovhuse Gade 4,Stensved,4773,5,168,1922,300000.0,14-05-2003
Kirsebærvej 9,Stensved,4773,5,177,2004,80000.0,16-04-2003
Birkebakken 5,Stensved,4773,4,105,1964,680329.0,31-03-2003
Bakkevej 16,Stensved,4773,4,100,1975,925000.0,19-03-2003
Stensbyvej 31,Stensved,4773,4,142,1890,1075000.0,12-03-2003
Mejerivænget 4,Stensved,4773,4,102,1962,310000.0,26-01-2003
Vordingborgvej 95,Stensved,4773,4,98,1850,610000.0,09-12-2002
Parkvej 36,Stensved,4773,4,119,1974,825000.0,27-09-2002
Birkebakken 10,Stensved,4773,6,170,1960,998000.0,24-09-2002
Møllevej 3,Stensved,4773,4,127,1960,426939.0,16-09-2002
Skyttemarksvej 44,Stensved,4773,5,118,2003,100000.0,10-08-2002
Kastanievej 14,Stensved,4773,4,128,1980,1045000.0,02-08-2002
Vordingborgvej 14,Stensved,4773,6,158,1932,565000.0,04-07-2002
Kastanievej 33,Stensved,4773,4,178,1979,1250000.0,30-06-2002
Vordingborgvej 25,Stensved,4773,3,85,1954,665000.0,18-04-2002
Lindevej 12,Stensved,4773,4,135,1962,875000.0,07-03-2002
Skyttemarksvej 7,Stensved,4773,4,113,1964,745000.0,06-02-2002
Kirsebærvej 11,Stensved,4773,4,160,2003,80000.0,15-01-2002
Lupinvej 23,Stensved,4773,5,145,1969,849846.0,03-12-2001
Kastanievej 46,Stensved,4773,6,210,1978,1050000.0,06-09-2001
Bakkevej 15,Stensved,4773,5,148,1972,1080000.0,27-08-2001
Vordingborgvej 89,Stensved,4773,3,97,1951,690000.0,21-08-2001
Kirsebærvej 4,Stensved,4773,3,129,1989,1351600.0,05-07-2001
Skyttemarksvej 46,Stensved,4773,4,171,2004,100000.0,21-06-2001
Parkvej 22,Stensved,4773,4,178,1973,1088153.0,15-06-2001
Stensbyvej 36,Stensved,4773,3,126,1780,810000.0,05-06-2001
Kirsebærvej 16,Stensved,4773,5,130,2002,100000.0,01-05-2001
Stensbyvej 32,Stensved,4773,9,249,1907,475000.0,02-04-2001
Skyttemarksvej 16,Stensved,4773,4,104,1966,789500.0,01-03-2001
Stensbyvej 50,Stensved,4773,3,120,1877,35000.0,01-02-2001
Møllevej 4,Stensved,4773,6,160,1959,823715.0,22-01-2001
Skånningevej 36,Stensved,4773,4,106,1963,730324.0,03-01-2001
Stensbyvej 14,Stensved,4773,3,80,1880,252500.0,27-12-2000
Skånningevej 28,Stensved,4773,3,79,1962,616900.0,22-12-2000
Parkvej 52,Stensved,4773,5,162,1972,945000.0,21-12-2000
Pilegårdsvej 5,Stensved,4773,7,229,1877,1800000.0,15-12-2000
Skovbrynet 9,Stensved,4773,6,145,1978,699000.0,22-11-2000
Vordingborgvej 24,Stensved,4773,3,152,1979,875000.0,31-10-2000
Vordingborgvej 85,Stensved,4773,4,106,1962,579090.0,26-10-2000
Irisvej 12,Stensved,4773,4,110,1966,695000.0,16-10-2000
Lupinvej 28,Stensved,4773,4,134,1968,957478.0,25-09-2000
Sommerdalen 4,Stensved,4773,3,87,1965,449339.0,21-09-2000
Skånningevej 50,Stensved,4773,7,197,1969,950000.0,21-09-2000
Parkvej 44,Stensved,4773,6,190,1973,1050000.0,20-09-2000
Skånningevej 33,Stensved,4773,3,102,1962,626937.0,25-08-2000
Kirsebærvej 26,Stensved,4773,6,178,2000,100000.0,10-08-2000
Sommerdalen 1,Stensved,4773,3,70,1965,329000.0,07-07-2000
Lupinvej 21,Stensved,4773,4,166,1970,1152000.0,07-07-2000
Stensbyvej 63,Stensved,4773,5,177,1875,825000.0,27-06-2000
Skovhusevej 22,Stensved,4773,6,170,1921,965136.0,09-06-2000
Ternevej 1,Stensved,4773,6,200,1965,867020.0,17-04-2000
Skovhusevej 3,Stensved,4773,6,169,1970,785000.0,27-03-2000
Skovstræde 9,Stensved,4773,6,144,1954,555000.0,20-03-2000
Drosselvej 8,Stensved,4773,4,119,1968,676100.0,31-01-2000
Skyttemarksvej 48,Stensved,4773,5,181,2001,100000.0,13-12-1999
Kirsebærvej 20,Stensved,4773,4,140,1999,100000.0,03-11-1999
Kirsebærvej 24,Stensved,4773,4,147,2000,100000.0,29-10-1999
Skyttemarksvej 20,Stensved,4773,5,128,1966,1068960.0,21-10-1999
Kirsebærvej 22,Stensved,4773,6,136,2001,100000.0,19-10-1999
Pilegårdsvej 3,Stensved,4773,3,124,1900,2127340.0,04-10-1999
Skovhusevej 30,Stensved,4773,2,55,1970,362000.0,30-08-1999
Vordingborgvej 42,Stensved,4773,4,120,1964,292244.0,28-05-1999
Lupinvej 14,Stensved,4773,4,142,1969,795000.0,28-03-1999
Skånningevej 27,Stensved,4773,4,119,1964,249299.0,15-01-1999
Vestenbækvej 11,Stensved,4773,4,120,1860,514204.0,24-11-1998
Parkvej 3,Stensved,4773,6,237,1974,1076785.0,15-10-1998
Lupinvej 18,Stensved,4773,5,171,1970,945000.0,02-09-1998
Pilevej 14,Stensved,4773,3,73,1827,459800.0,07-08-1998
Parkvej 24,Stensved,4773,4,138,1975,691820.0,05-08-1998
Skyttemarksvej 26,Stensved,4773,4,100,1968,591574.0,03-08-1998
Kirsebærvej 6,Stensved,4773,5,200,1998,25000.0,09-03-1998
Bakkevej 4,Stensved,4773,3,136,1975,590000.0,16-02-1998
Vordingborgvej 46,Stensved,4773,9,244,1928,1798000.0,30-01-1998
Vordingborgvej 27B,Stensved,4773,3,100,1950,635000.0,19-01-1998
Vordingborgvej 17,Stensved,4773,8,199,1964,601000.0,02-12-1997
Lupinvej 37,Stensved,4773,4,87,1969,484999.0,17-11-1997
Irisvej 20,Stensved,4773,5,156,1971,682000.0,30-09-1997
