street,city,zipcode,no_rooms,size_in_sq_m,year_of_construction,price,sale_date_str
"Bisiddervej 6, ST. TH",København NV,2400,2,55,1935,1640000.0,03-01-2017
"Frederiksborgvej 12B, 1. MF",København NV,2400,2,57,1940,1600000.0,03-01-2017
Hvidkildevej 105,København NV,2400,5,126,1929,5900000.0,02-01-2017
"Banebrinken 91, 3. 14",København NV,2400,2,67,1973,1650000.0,31-12-2016
"Frimestervej 11, 2. TV",København NV,2400,2,51,1935,1410000.0,30-12-2016
"Frimestervej 16, 4. TH",København NV,2400,2,45,1937,1320000.0,30-12-2016
Nebbegårdsbakken 28B,København NV,2400,4,109,2004,4095000.0,28-12-2016
"Uglevej 19, 3. TV",København NV,2400,2,51,1936,1850000.0,23-12-2016
"Borups Allé 243, 1. TH",København NV,2400,2,63,1921,1750000.0,22-12-2016
"Landfogedvej 7, 1. TV",København NV,2400,2,60,1934,739500.0,22-12-2016
"Peter Ipsens Allé 1, 1. 7",København NV,2400,1,47,1973,1175000.0,22-12-2016
"Birkedommervej 16, ST. TV",København NV,2400,2,61,1934,1695000.0,22-12-2016
"Bogtrykkervej 14, 4. TV",København NV,2400,2,58,1938,1100000.0,22-12-2016
"Frederikssundsvej 68E, 3. TV",København NV,2400,2,54,1932,1550000.0,21-12-2016
"Frimestervej 13, 2. TH",København NV,2400,2,50,1935,700000.0,20-12-2016
"Bogtrykkervej 16, 4. TV",København NV,2400,3,82,1938,2550000.0,20-12-2016
Mosesvinget 42,København NV,2400,6,250,1973,1575000.0,18-12-2016
"Nattergalevej 66, 2. TH",København NV,2400,2,54,1937,1775000.0,15-12-2016
"Peter Ipsens Allé 3, ST. 33",København NV,2400,2,55,1973,1330000.0,15-12-2016
"Frimestervej 5, 4. TV",København NV,2400,2,49,1935,1625000.0,13-12-2016
"Frederikssundsvej 68E, 4. TH",København NV,2400,2,54,1932,1635000.0,13-12-2016
"Frimestervej 18, 4. TV",København NV,2400,3,68,1937,1150000.0,13-12-2016
"Nøkkerosevej 1, 3. TH",København NV,2400,3,92,1930,2850000.0,11-12-2016
"Ørnevej 46, ST. TH",København NV,2400,3,86,1925,892500.0,09-12-2016
"Frimestervej 9, ST. TH",København NV,2400,2,50,1935,782000.0,09-12-2016
"Brofogedvej 11, ST. TV",København NV,2400,2,71,1989,782000.0,09-12-2016
"Frederiksborgvej 13, 2. TH",København NV,2400,2,71,1970,1845000.0,09-12-2016
"Theklavej 33, ST. TH",København NV,2400,2,51,1900,910000.0,09-12-2016
"Birkedommervej 16, 3. TV",København NV,2400,2,61,1934,1851000.0,08-12-2016
"Rebslagervej 21, 1. TH",København NV,2400,3,81,2006,2580000.0,07-12-2016
Henriksvej 9,København NV,2400,7,187,1919,7050000.0,07-12-2016
"Provstevej 16, 3. TH",København NV,2400,1,48,1897,1475000.0,07-12-2016
"Uglevej 17, 1. TH",København NV,2400,2,53,1936,1755000.0,06-12-2016
"Borups Allé 235C, ST. TH",København NV,2400,1,42,1921,775000.0,06-12-2016
"Frimestervej 9, 1. TH",København NV,2400,2,50,1935,1595000.0,05-12-2016
"Vibevej 45, 1. TV",København NV,2400,2,55,1936,1475000.0,05-12-2016
"Nattergalevej 80, 1. TV",København NV,2400,2,54,1937,900000.0,02-12-2016
"Frimestervej 40, 2. TH",København NV,2400,2,58,1937,900000.0,02-12-2016
"Tøndebindervej 2, ST. TH",København NV,2400,1,37,1935,1125000.0,01-12-2016
"Birkedommervej 19, 2. TV",København NV,2400,2,59,1933,1750000.0,01-12-2016
Pernillevej 9,København NV,2400,6,150,1934,5995000.0,01-12-2016
"Skaffervej 9, 3. TH",København NV,2400,2,55,1935,1808000.0,30-11-2016
"Birkedommervej 20, 2. TH",København NV,2400,2,61,1934,1615000.0,30-11-2016
"Ørnevej 82, 1. TH",København NV,2400,2,52,1936,885500.0,30-11-2016
Trekløvervej 4B,København NV,2400,7,172,1933,6200000.0,29-11-2016
"Frederikssundsvej 68H, 2. TV",København NV,2400,3,76,1932,2250000.0,29-11-2016
"Thoravej 17, 3. TH",København NV,2400,2,56,1899,1750000.0,29-11-2016
"Stenhuggervej 4, 3. TV",København NV,2400,2,37,1935,1289000.0,25-11-2016
"Ørnevej 52, 3. TH",København NV,2400,2,65,1925,1850000.0,25-11-2016
"Borups Allé 249E, ST. TV",København NV,2400,2,65,1921,1980000.0,24-11-2016
"Frederiksborgvej 12B, 3. TH",København NV,2400,4,88,1940,2450000.0,24-11-2016
"Hjortholms Allé 2, ST. TH",København NV,2400,2,55,1936,1300000.0,23-11-2016
Mågevej 9,København NV,2400,4,125,1930,5064046.0,23-11-2016
"Borups Allé 217B, 2. TV",København NV,2400,2,59,1928,1800000.0,22-11-2016
"Frederikssundsvej 68B, 1. TV",København NV,2400,3,71,1932,1600000.0,21-11-2016
"Skaffervej 9, 4. TV",København NV,2400,2,55,1935,1550000.0,18-11-2016
"Frederiksborgvej 29, 4. TH",København NV,2400,4,74,1897,20000000.0,18-11-2016
"Thoravej 10, 1. 3",København NV,2400,5,157,1989,3875000.0,17-11-2016
"Stenhuggervej 3, 4. TV",København NV,2400,2,50,1935,1595000.0,17-11-2016
"Bisiddervej 8, 1. TH",København NV,2400,2,55,1935,966000.0,16-11-2016
"Frimestervej 5, 1. TV",København NV,2400,2,49,1935,1760000.0,15-11-2016
"Nattergalevej 86, 1. TV",København NV,2400,2,54,1937,1694263.0,15-11-2016
"Nattergalevej 90, 2. TV",København NV,2400,1,38,1937,1198000.0,15-11-2016
"Borups Allé 249B, 3. TV",København NV,2400,2,42,1921,1349000.0,14-11-2016
"Lærkevej 12, ST. TH",København NV,2400,2,65,1925,1100000.0,13-11-2016
"Thoravej 25C, 2",København NV,2400,4,129,1900,3875000.0,11-11-2016
"Borups Allé 223, ST. TH",København NV,2400,2,49,1928,1150000.0,10-11-2016
"Svanevej 15, 1. TV",København NV,2400,2,52,1935,1600000.0,10-11-2016
"Bisiddervej 4, 2. TV",København NV,2400,2,54,1935,1660000.0,09-11-2016
"Rådvadsvej 20B, 1. TH",København NV,2400,2,58,1938,1500000.0,09-11-2016
"Landfogedvej 5, 2. TV",København NV,2400,2,48,1934,1385000.0,09-11-2016
"Frederikssundsvej 68B, 4. TH",København NV,2400,2,54,1932,1795000.0,08-11-2016
"Birkedommervej 9, 4. TH",København NV,2400,2,53,1933,1500000.0,07-11-2016
Firkløvervej 14,København NV,2400,4,122,1920,4050000.0,07-11-2016
"Frederiksborgvej 12B, 2. TH",København NV,2400,4,88,1940,2275000.0,07-11-2016
"Borups Allé 235C, 2. TV",København NV,2400,2,66,1921,1850000.0,07-11-2016
"Rådvadsvej 6, 1. TV",København NV,2400,2,51,1935,1475000.0,04-11-2016
"Banebrinken 91, ST. 2",København NV,2400,2,67,1973,1745000.0,03-11-2016
"Borups Allé 249D, 3. TH",København NV,2400,2,44,1921,1495000.0,03-11-2016
"Ørnevej 15, 1. TV",København NV,2400,2,54,1935,1100000.0,03-11-2016
"Stenhuggervej 2, 1. TV",København NV,2400,1,37,1935,1140000.0,02-11-2016
"Frimestervej 7, 2. TV",København NV,2400,2,50,1935,1560000.0,02-11-2016
"Nattergalevej 80, 3",København NV,2400,2,49,1937,1400000.0,01-11-2016
"Banebrinken 103, 1. 95",København NV,2400,2,76,1973,1675000.0,01-11-2016
"Lærkevej 14, ST. TV",København NV,2400,2,64,1925,2000000.0,31-10-2016
"Bisiddervej 6, ST. TV",København NV,2400,2,55,1935,1515000.0,31-10-2016
"Frederiksborgvej 43A, 2. TV",København NV,2400,2,58,1907,1930000.0,31-10-2016
"Thoravej 4, 3. 2",København NV,2400,3,155,1989,3860000.0,30-10-2016
"Ørnevej 15, 2. TH",København NV,2400,2,52,1935,1795000.0,30-10-2016
"Teglbrændervej 5, ST. TH",København NV,2400,2,48,1935,1555000.0,28-10-2016
Hvidkildevej 125,København NV,2400,7,196,1929,5825000.0,28-10-2016
"Nattergalevej 50, 3",København NV,2400,2,49,1937,1495000.0,28-10-2016
"Skaffervej 9, 1. TH",København NV,2400,2,55,1935,714000.0,27-10-2016
"Frederiksborgvej 40, 3. TH",København NV,2400,4,114,2006,3350000.0,26-10-2016
"Lundedalsvej 27, 1. 2",København NV,2400,3,96,2006,3145000.0,26-10-2016
Grønnemose Allé 13A,København NV,2400,6,156,2016,837500.0,26-10-2016
Grønnemose Allé 13B,København NV,2400,6,156,2016,837500.0,26-10-2016
"Emdrupvej 111, ST. 1",København NV,2400,2,73,1979,1585000.0,25-10-2016
"Frimestervej 2, 2. TV",København NV,2400,2,52,1937,1625000.0,24-10-2016
"Frederikssundsvej 68A, 2. TV",København NV,2400,3,78,1932,2150000.0,23-10-2016
"Musvågevej 9, 1. TV",København NV,2400,3,73,1925,2527000.0,20-10-2016
"Vibevej 30, 2. TH",København NV,2400,2,51,1937,1395000.0,19-10-2016
"Banebrinken 103, 3. 99",København NV,2400,2,76,1973,1750000.0,19-10-2016
"Bogtrykkervej 8, 4. TH",København NV,2400,2,58,1938,1540000.0,18-10-2016
"Ørnevej 48, 2. TH",København NV,2400,2,64,1925,1925000.0,18-10-2016
"Frimestervej 14, 4. TV",København NV,2400,2,51,1937,1621000.0,18-10-2016
"Utterslev Torv 20, ST. TH",København NV,2400,2,50,1936,1530000.0,18-10-2016
"Borups Allé 235A, 2. TV",København NV,2400,2,70,1921,1950000.0,18-10-2016
"Ørnevej 46, 4. TH",København NV,2400,3,86,1925,2705000.0,17-10-2016
"Frimestervej 36, 3. TV",København NV,2400,2,58,1937,1650000.0,17-10-2016
Mosesvinget 34A,København NV,2400,3,73,1929,3115000.0,17-10-2016
"Rentemestervej 21A, 2. 7",København NV,2400,2,130,1989,3195000.0,17-10-2016
"Frederikssundsvej 68B, 5. TH",København NV,2400,3,93,1932,3405000.0,17-10-2016
Hyrdeledet 14,København NV,2400,3,85,1929,3625000.0,16-10-2016
"Nattergalevej 42, 1. TH",København NV,2400,2,54,1937,705500.0,16-10-2016
Emdrup Mosevej 5,København NV,2400,5,167,1942,6750000.0,15-10-2016
"Borups Allé 231C, 2. TH",København NV,2400,3,78,1928,2370000.0,14-10-2016
"Theklavej 43, ST. 17",København NV,2400,1,41,1974,1250000.0,14-10-2016
"Frimestervej 12, 3. TH",København NV,2400,2,45,1937,1495000.0,13-10-2016
"Ørnevej 50, 4. TV",København NV,2400,2,64,1925,1900000.0,12-10-2016
"Peter Ipsens Allé 1, 4. 17",København NV,2400,3,90,1973,2025000.0,12-10-2016
"Theklavej 41, 4. 44",København NV,2400,1,41,1974,1260000.0,11-10-2016
"Frederikssundsvej 44, 1",København NV,2400,3,119,1970,3195000.0,07-10-2016
"Peter Ipsens Allé 1, 4. 20",København NV,2400,1,49,1973,945000.0,06-10-2016
"Houmanns Allé 6, 1. TV",København NV,2400,2,52,1938,1675000.0,05-10-2016
"Stenhuggervej 3, ST. TV",København NV,2400,2,50,1935,1545000.0,03-10-2016
"Oldermandsvej 49, 2. TV",København NV,2400,3,78,1938,2645000.0,03-10-2016
"Borups Allé 217A, ST. TH",København NV,2400,3,75,1928,1800000.0,03-10-2016
Hyrdevangen 29,København NV,2400,3,92,1947,3800000.0,30-09-2016
"Skaffervej 3, 1. TV",København NV,2400,2,52,1935,1595000.0,28-09-2016
"Tranevej 4A, 3. TH",København NV,2400,3,80,1900,2750000.0,26-09-2016
"Lærkevej 14, 4. TH",København NV,2400,2,64,1925,2000000.0,23-09-2016
"Birkedommervej 30, ST. TV",København NV,2400,3,67,1933,1575000.0,22-09-2016
"Tranevej 4B, 3. TV",København NV,2400,2,49,1900,1600000.0,21-09-2016
"Houmanns Allé 10, 3. TH",København NV,2400,1,40,1938,1145000.0,21-09-2016
"Emdrupvej 111, 4. 1",København NV,2400,2,75,1979,1620000.0,20-09-2016
"Frederikssundsvej 34, 2. A",København NV,2400,1,51,1970,1195000.0,20-09-2016
"Nattergalevej 72, 1. TV",København NV,2400,2,54,1937,1545000.0,19-09-2016
"Frimestervej 11, 4. TV",København NV,2400,2,51,1935,1600000.0,18-09-2016
"Frimestervej 12, 4. TH",København NV,2400,2,45,1937,691000.0,18-09-2016
Thoravej 12A,København NV,2400,3,88,1989,2925000.0,17-09-2016
"Nattergalevej 44, ST. TV",København NV,2400,2,54,1937,2030000.0,15-09-2016
"Frederiksborgvej 19, 3. MF",København NV,2400,2,64,1970,1500000.0,15-09-2016
"Gråspurvevej 49, 3. TH",København NV,2400,4,111,2007,3220000.0,15-09-2016
"Frederikssundsvej 42, 1. TV",København NV,2400,2,51,1900,1500000.0,14-09-2016
"Frederikssundsvej 47, 5. 4",København NV,2400,1,29,1906,869500.0,14-09-2016
"Teglbrændervej 7, 3. TV",København NV,2400,2,48,1935,1595000.0,14-09-2016
"Frimestervej 4, 3. TH",København NV,2400,2,46,1937,1530000.0,13-09-2016
"Borups Allé 237, 1. TH",København NV,2400,2,67,1921,500000.0,13-09-2016
Pernillevej 4,København NV,2400,5,138,1931,5300000.0,12-09-2016
"Bisiddervej 10, 2. MF",København NV,2400,2,61,1935,1550000.0,10-09-2016
"Stenhuggervej 1, 4. TV",København NV,2400,2,51,1935,1575000.0,09-09-2016
"Banebrinken 93, ST. 17",København NV,2400,2,72,1973,1650000.0,08-09-2016
"Thoravej 17, 4. TV",København NV,2400,3,73,1899,965433.0,07-09-2016
Engsvinget 49,København NV,2400,5,137,1948,5050000.0,07-09-2016
"Provstevej 2C, 2. TH",København NV,2400,1,48,1932,830000.0,05-09-2016
"Peter Ipsens Allé 3, 2. 62",København NV,2400,1,40,1973,850000.0,05-09-2016
Tuborgvej 204,København NV,2400,5,129,1954,3430000.0,05-09-2016
Harespringet 3,København NV,2400,6,204,1932,3158311.0,05-09-2016
"Frederikssundsvej 68D, 2. MF",København NV,2400,2,45,1932,775000.0,03-09-2016
"Bogtrykkervej 6, ST. TH",København NV,2400,2,59,1938,430000.0,02-09-2016
"Borups Allé 231C, 3. TH",København NV,2400,6,151,1928,1870000.0,02-09-2016
"Lygten 57, 3",København NV,2400,2,68,1938,1700000.0,01-09-2016
"Birkedommervej 15, 3. TV",København NV,2400,3,60,1933,1680000.0,01-09-2016
"Ørnevej 50, 3. TV",København NV,2400,2,64,1925,1850000.0,31-08-2016
"Rentemestervej 18, ST. TV",København NV,2400,1,41,1935,1058000.0,31-08-2016
"Frimestervej 42, 1. TH",København NV,2400,2,49,1937,1723000.0,31-08-2016
"Frimestervej 5, 3. TV",København NV,2400,2,49,1935,1570000.0,30-08-2016
"Ørnevej 82, 1. TV",København NV,2400,2,52,1936,1845000.0,30-08-2016
"Landfogedvej 7, 3. TV",København NV,2400,2,60,1934,835750.0,28-08-2016
"Uglevej 19, 1. TH",København NV,2400,2,53,1936,1500000.0,28-08-2016
"Teglbrændervej 4, 4. TH",København NV,2400,1,36,1935,1275000.0,26-08-2016
"Uglevej 21, 1. TV",København NV,2400,2,51,1936,1595000.0,26-08-2016
"Nattergalevej 84, 3. TH",København NV,2400,2,49,1937,1498000.0,26-08-2016
"Frederikssundsvej 34, 1. B",København NV,2400,1,49,1970,1295000.0,26-08-2016
"Teglbrændervej 5, 1. TV",København NV,2400,2,50,1935,1695000.0,25-08-2016
"Teglbrændervej 7, 4. TV",København NV,2400,2,48,1935,1598000.0,25-08-2016
"Frimestervej 40, 2. TV",København NV,2400,2,58,1937,1795000.0,25-08-2016
"Nattergalevej 48, 1. TH",København NV,2400,2,54,1937,1795000.0,25-08-2016
"Borups Allé 249A, 3. TH",København NV,2400,1,43,1921,1240000.0,24-08-2016
"Skaffervej 15, 2. TV",København NV,2400,2,54,1935,1660000.0,23-08-2016
Højmosevej 30,København NV,2400,5,113,1926,4640000.0,22-08-2016
"Frederikssundsvej 34, 2. C",København NV,2400,1,52,1970,1215000.0,22-08-2016
Mågevej 5,København NV,2400,5,127,1930,803480.0,22-08-2016
"Tøndebindervej 4, 2. TH",København NV,2400,2,38,1935,1249000.0,21-08-2016
"Emdrupvej 147, 2. TH",København NV,2400,5,119,1948,2200000.0,19-08-2016
Dalmosevej 13,København NV,2400,7,166,1930,6810000.0,19-08-2016
"Brofogedvej 14, 4",København NV,2400,3,96,1899,3371292.0,19-08-2016
"Frederikssundsvej 68E, 1. TV",København NV,2400,2,54,1932,1210000.0,17-08-2016
"Engblommevej 45, 1. TH",København NV,2400,2,58,1938,1625000.0,17-08-2016
"Nattergalevej 62, 1. TV",København NV,2400,2,54,1937,1650000.0,17-08-2016
"Frimestervej 13, 2. TV",København NV,2400,2,50,1935,1570000.0,16-08-2016
"Borups Allé 231A, 1. TH",København NV,2400,2,69,1928,1650000.0,16-08-2016
"Mågevej 50, ST. TV",København NV,2400,2,54,1937,1750000.0,16-08-2016
"Tranevej 8, 4. TH",København NV,2400,2,54,1936,1620000.0,16-08-2016
"Rebslagervej 17, 1. TH",København NV,2400,3,98,2006,3045000.0,15-08-2016
"Genforeningspladsen 26, ST. TV",København NV,2400,2,63,1928,2300000.0,13-08-2016
"Birkedommervej 13, 2. TV",København NV,2400,2,51,1933,1550000.0,11-08-2016
"Teglbrændervej 6, 3. TV",København NV,2400,1,38,1935,1111001.0,11-08-2016
Storkebakken 11,København NV,2400,6,154,1934,2250000.0,10-08-2016
"Frederiksborgvej 15, 2. MF",København NV,2400,2,64,1970,1295000.0,09-08-2016
