street,city,zipcode,no_rooms,size_in_sq_m,year_of_construction,price,sale_date_str
Røvej 21,Gudhjem,3760,5,172,1929,495000.0,25-02-2016
Melsted Langgade 5,Gudhjem,3760,6,201,1777,1800000.0,24-02-2016
Toftevej 2,Gudhjem,3760,7,183,1900,445000.0,22-02-2016
Vietsvej 3,Gudhjem,3760,4,95,1900,88000.0,02-02-2016
Klemenskervej 35,Gudhjem,3760,6,188,1913,100000.0,25-01-2016
Vinkelvej 13,Gudhjem,3760,4,179,1976,645000.0,13-01-2016
Gamlevældevej 17,Gudhjem,3760,4,96,1900,250000.0,11-01-2016
Røvej 16A,Gudhjem,3760,6,132,1988,1400000.0,11-01-2016
Grevens Dal 34,Gudhjem,3760,3,56,1940,1650000.0,07-01-2016
Løkkegade 16,Gudhjem,3760,3,119,1904,750000.0,17-12-2015
Krashavevej 34A,Gudhjem,3760,1,35,1954,408000.0,14-12-2015
Gudhjem Feriepark 74,Gudhjem,3760,3,52,1977,416500.0,13-12-2015
Kjeldsebyvej 6,Gudhjem,3760,5,165,1850,575000.0,10-12-2015
Slettevej 8,Gudhjem,3760,9,425,1978,760000.0,07-12-2015
"Brøddegade 1, 1",Gudhjem,3760,5,148,1903,2450000.0,30-11-2015
Gudhjem Feriepark 36,Gudhjem,3760,3,54,1977,550000.0,23-11-2015
Grevens Dal 32,Gudhjem,3760,4,90,1961,2815000.0,19-11-2015
Åsedamsvej 3,Gudhjem,3760,8,250,1909,10963000.0,11-11-2015
Melstedvej 50,Gudhjem,3760,4,120,1951,701250.0,04-11-2015
Melsted By 6,Gudhjem,3760,4,56,1942,1040250.0,26-10-2015
Gudhjemvej 111U,Gudhjem,3760,3,42,1970,700000.0,15-10-2015
Oxholmvej 4,Gudhjem,3760,6,165,1875,191628.0,06-10-2015
Randkløvevej 17B,Gudhjem,3760,7,182,1969,740000.0,14-09-2015
Risenholmsvej 5,Gudhjem,3760,4,114,1929,280000.0,07-09-2015
Kalleholled 3,Gudhjem,3760,6,101,1968,895000.0,01-09-2015
Nybrovej 46,Gudhjem,3760,3,98,1890,100000.0,26-08-2015
Stangevej 16,Gudhjem,3760,7,302,1858,22150000.0,25-08-2015
"Gudhjemvej 111D, 1. 2",Gudhjem,3760,3,55,1976,430000.0,20-08-2015
Sdr. Strandvej 91,Gudhjem,3760,6,186,1800,998000.0,13-08-2015
"Brøddegade 14, 1. 7",Gudhjem,3760,2,64,1993,575000.0,13-08-2015
Bryggerstræde 9,Gudhjem,3760,6,142,1880,1575000.0,10-08-2015
Bådstadvej 6,Gudhjem,3760,4,172,1795,2500000.0,10-08-2015
Brøddegade 7,Gudhjem,3760,5,117,1887,765000.0,03-08-2015
Bækken 3,Gudhjem,3760,4,101,1922,895000.0,03-08-2015
Melsted Langgade 12,Gudhjem,3760,3,70,1877,261000.0,27-07-2015
Vinkelvej 4,Gudhjem,3760,4,150,1961,299000.0,09-07-2015
Nybrovej 34,Gudhjem,3760,4,93,1912,150000.0,07-07-2015
Løkkegade 4,Gudhjem,3760,3,110,1931,1000000.0,02-07-2015
Møllebakken 1,Gudhjem,3760,6,130,1937,500000.0,29-06-2015
Melsted By 1,Gudhjem,3760,3,63,1827,300000.0,26-06-2015
Mortingevej 16,Gudhjem,3760,4,91,1925,695000.0,22-06-2015
Præstegårdsvej 3,Gudhjem,3760,4,68,1923,215000.0,19-06-2015
Åløsevej 14,Gudhjem,3760,4,160,1878,334209.0,10-06-2015
Brøddegade 38,Gudhjem,3760,4,75,1780,1300000.0,09-06-2015
Gudhjem Feriepark 23,Gudhjem,3760,3,52,1977,760000.0,03-06-2015
Ejnar Mikkelsensvej 28,Gudhjem,3760,10,216,1873,3000000.0,29-05-2015
Melstedvej 49,Gudhjem,3760,3,76,1803,892500.0,02-05-2015
Malkestien 5,Gudhjem,3760,4,163,1902,775000.0,22-04-2015
Stangevej 6,Gudhjem,3760,6,245,1974,2750000.0,30-03-2015
Støberivej 1,Gudhjem,3760,4,106,1958,175000.0,17-03-2015
Lille Jernkaasvej 5C,Gudhjem,3760,3,52,1977,685000.0,16-03-2015
Melsted Langgade 45. 2,Gudhjem,3760,2,54,1954,459500.0,14-03-2015
Løkkegade 6,Gudhjem,3760,4,96,1903,400000.0,06-03-2015
Gudhjem Feriepark 101,Gudhjem,3760,2,52,1977,575000.0,04-03-2015
Hjortevej 3,Gudhjem,3760,5,116,1915,833000.0,27-02-2015
Klemenskervej 44,Gudhjem,3760,4,121,1777,750000.0,18-02-2015
Stavsdalvej 24,Gudhjem,3760,3,166,1950,485000.0,18-02-2015
Bådstadvej 10,Gudhjem,3760,2,52,1795,1100000.0,17-02-2015
Gudhjemvej 111S,Gudhjem,3760,3,42,1970,705000.0,10-02-2015
Grevens Dal 19,Gudhjem,3760,6,143,1962,664500.0,02-02-2015
Nørreløkke 22,Gudhjem,3760,5,73,1972,807500.0,01-02-2015
Lindeskovvej 2,Gudhjem,3760,5,166,1925,605000.0,30-01-2015
Gudhjem Feriepark 90,Gudhjem,3760,3,54,1977,300000.0,09-01-2015
Lille Jernkaasvej 7C,Gudhjem,3760,3,54,1977,350000.0,06-01-2015
Gudhjem Feriepark 19,Gudhjem,3760,3,52,1977,750000.0,05-01-2015
Gudhjem Feriepark 78,Gudhjem,3760,3,52,1977,492000.0,26-12-2014
Pihls Allé 2,Gudhjem,3760,3,95,1939,195000.0,18-12-2014
Gudhjemvej 111C,Gudhjem,3760,3,55,1976,450000.0,10-12-2014
Klemenskervej 52,Gudhjem,3760,5,117,1923,395000.0,08-12-2014
Bådstadvej 16,Gudhjem,3760,2,61,1795,1150000.0,02-12-2014
Røbrovej 10,Gudhjem,3760,4,132,1900,475000.0,30-11-2014
Gudhjemvej 111A,Gudhjem,3760,1,47,1916,315000.0,28-11-2014
Skramman 16,Gudhjem,3760,3,89,1985,325000.0,25-11-2014
Gamlevældevej 26,Gudhjem,3760,6,147,1948,175000.0,07-11-2014
Bådstadvej 8,Gudhjem,3760,2,77,1795,1750000.0,01-11-2014
Nybrovej 18,Gudhjem,3760,4,130,1931,245000.0,29-10-2014
Åbogade 5,Gudhjem,3760,4,144,1857,1225000.0,27-10-2014
Stavehøl 3,Gudhjem,3760,7,291,1800,1395000.0,24-10-2014
Risenholmsvej 4,Gudhjem,3760,5,198,1900,269666.0,23-10-2014
Stavsdalvej 25,Gudhjem,3760,6,192,1854,800000.0,23-10-2014
Melstedvej 22,Gudhjem,3760,5,86,1910,500000.0,14-10-2014
Melsted Langgade 28,Gudhjem,3760,5,83,1850,190000.0,08-10-2014
Bokulvej 5,Gudhjem,3760,5,130,1908,550000.0,30-09-2014
Grevens Dal 46,Gudhjem,3760,2,156,1942,4300000.0,26-09-2014
Skramman 2,Gudhjem,3760,3,89,1935,195000.0,25-09-2014
Gudhjem Feriepark 48,Gudhjem,3760,3,52,1977,545000.0,15-09-2014
Lindeskovvej 1,Gudhjem,3760,6,150,1934,300000.0,10-09-2014
Gudhjem Feriepark 67,Gudhjem,3760,3,54,1977,460000.0,01-09-2014
Nybrovej 25,Gudhjem,3760,6,172,1959,285000.0,26-08-2014
Brøddegade 14. 13,Gudhjem,3760,4,79,1900,920000.0,24-08-2014
Melsted By 2,Gudhjem,3760,3,92,1700,995000.0,18-08-2014
Melstedvej 40,Gudhjem,3760,5,172,1728,1050000.0,15-08-2014
Gudhjemvej 111K,Gudhjem,3760,3,55,1976,460000.0,07-08-2014
Gudhjemvej 91,Gudhjem,3760,6,203,1700,1995000.0,21-07-2014
Gudhjem Feriepark 91,Gudhjem,3760,3,52,1977,250000.0,09-07-2014
Melsted Langgade 45. 11,Gudhjem,3760,2,76,1954,311000.0,04-07-2014
Gudhjemvej 89,Gudhjem,3760,5,219,1800,745000.0,02-07-2014
Gudhjemvej 111R,Gudhjem,3760,3,55,1998,774812.0,17-06-2014
Nørreløkke 2,Gudhjem,3760,4,75,1957,780000.0,16-06-2014
Åbogade 10,Gudhjem,3760,4,93,1890,450500.0,11-06-2014
Gudhjemvej 22,Gudhjem,3760,3,99,1948,250000.0,06-06-2014
"Gudhjemvej 111D, 1. 7",Gudhjem,3760,3,75,1916,425000.0,05-06-2014
Gudhjemvej 111L,Gudhjem,3760,3,69,2005,903000.0,02-06-2014
Gudhjem Feriepark 83,Gudhjem,3760,3,54,1977,525000.0,20-05-2014
Gudhjemvej 111M,Gudhjem,3760,3,69,2005,965000.0,13-05-2014
Krækketsvej 7,Gudhjem,3760,5,120,1858,323948.0,12-05-2014
Gråmyrvej 1A,Gudhjem,3760,3,82,1964,725000.0,01-05-2014
Stavsdalvej 16,Gudhjem,3760,6,133,1900,308000.0,28-04-2014
Nørresand 23,Gudhjem,3760,3,101,1932,1250000.0,22-04-2014
Gudhjem Feriepark 31,Gudhjem,3760,3,54,1977,775000.0,14-04-2014
Klemenskervej 34,Gudhjem,3760,4,186,1947,900000.0,03-04-2014
Melsted Langgade 14,Gudhjem,3760,4,116,1966,2100000.0,24-03-2014
Bækken 1,Gudhjem,3760,5,133,1900,375000.0,20-03-2014
Gudhjem Feriepark 27,Gudhjem,3760,3,54,1977,680000.0,20-03-2014
Gudhjem Feriepark 96,Gudhjem,3760,2,54,1977,550000.0,07-03-2014
Nybrovej 44B,Gudhjem,3760,3,82,1900,340000.0,27-02-2014
Ejnar Mikkelsensvej 30,Gudhjem,3760,3,133,1913,1315000.0,22-02-2014
Duebakken 2,Gudhjem,3760,8,302,1912,1550000.0,17-02-2014
Brommevej 16,Gudhjem,3760,6,120,1930,240000.0,03-02-2014
Gudhjem Feriepark 59,Gudhjem,3760,3,52,1977,585000.0,22-01-2014
Møllebakken 3,Gudhjem,3760,4,123,1938,450000.0,14-01-2014
Røvej 30,Gudhjem,3760,7,176,1803,323750.0,09-01-2014
Holkavej 14,Gudhjem,3760,5,157,1912,1395000.0,20-12-2013
Ejnar Mikkelsensvej 5,Gudhjem,3760,5,94,1771,525000.0,19-12-2013
Nybrovej 20,Gudhjem,3760,8,200,1923,89000.0,17-12-2013
Nybrovej 45,Gudhjem,3760,8,239,1977,900000.0,02-12-2013
Røvej 45,Gudhjem,3760,5,144,1825,2300000.0,11-11-2013
Kastanievej 4,Gudhjem,3760,5,114,1902,410000.0,08-11-2013
Gudhjemvej 8,Gudhjem,3760,4,128,1930,475000.0,05-11-2013
"Brøddegade 14, 1. 2",Gudhjem,3760,2,49,1993,425000.0,05-11-2013
Duebakken 8,Gudhjem,3760,3,126,1975,625000.0,23-10-2013
Grevens Dal 40,Gudhjem,3760,6,273,2000,4500000.0,23-10-2013
"Holkavej 2A, ST. 1",Gudhjem,3760,3,75,1954,675000.0,21-10-2013
Stavsdalvej 66,Gudhjem,3760,3,75,1922,595000.0,14-10-2013
Lynggårdsvej 8,Gudhjem,3760,10,230,1932,1350000.0,14-10-2013
Sdr. Strandvej 134,Gudhjem,3760,7,185,1871,750000.0,27-09-2013
Puggevej 4,Gudhjem,3760,5,147,1900,3400000.0,20-09-2013
Egeskovvej 20,Gudhjem,3760,4,161,1944,750000.0,18-09-2013
Krashavevej 36,Gudhjem,3760,5,112,1877,570000.0,17-09-2013
Hjortevej 7,Gudhjem,3760,6,129,1916,26450000.0,05-09-2013
Nybrovej 8,Gudhjem,3760,4,98,1937,245000.0,02-09-2013
Kastanievej 3,Gudhjem,3760,3,100,1902,360000.0,29-08-2013
Gudhjemvej 111V,Gudhjem,3760,3,42,1970,527000.0,21-08-2013
Nørregårdsvej 7,Gudhjem,3760,5,122,1877,250000.0,19-08-2013
Røstadvej 8,Gudhjem,3760,6,125,1800,652000.0,16-08-2013
Gudhjemvej 17,Gudhjem,3760,5,132,1966,450000.0,09-08-2013
Gudhjemvej 87,Gudhjem,3760,5,107,1900,150000.0,06-08-2013
Løkkegade 5,Gudhjem,3760,4,120,1931,2650000.0,05-08-2013
Bækken 7,Gudhjem,3760,5,123,1912,650000.0,31-07-2013
Gamlevældevej 33,Gudhjem,3760,8,208,1650,695000.0,28-07-2013
Gudhjemvej 99,Gudhjem,3760,2,73,1969,1250000.0,20-07-2013
Kirkestien 7,Gudhjem,3760,5,213,1870,767000.0,17-07-2013
"Holkavej 2A, ST. 7",Gudhjem,3760,2,50,1954,1100000.0,11-07-2013
Åløsevej 27,Gudhjem,3760,3,73,1898,100000.0,11-07-2013
Brommevej 31,Gudhjem,3760,6,243,1880,23800000.0,05-07-2013
Smedevej 1,Gudhjem,3760,6,140,1931,480000.0,17-06-2013
Røvej 31,Gudhjem,3760,13,421,1877,277920.0,16-06-2013
Gudhjem Feriepark 52,Gudhjem,3760,3,52,1977,575000.0,31-05-2013
Brommevej 30,Gudhjem,3760,3,94,1928,450000.0,21-05-2013
Gudhjem Feriepark 80,Gudhjem,3760,3,54,1977,430000.0,16-05-2013
Melstedvej 52,Gudhjem,3760,4,108,1951,1430000.0,02-05-2013
Brøddegade 9,Gudhjem,3760,5,147,1897,450000.0,29-04-2013
Puggevej 1,Gudhjem,3760,4,188,1997,1487052.0,19-04-2013
Holkavej 9,Gudhjem,3760,5,114,1825,960000.0,12-04-2013
"Gudhjemvej 111D, 1. 6",Gudhjem,3760,3,54,1976,500000.0,12-04-2013
Gudhjemvej 43,Gudhjem,3760,4,143,1877,257500.0,08-04-2013
Grevens Dal 44,Gudhjem,3760,4,117,1938,700000.0,27-03-2013
Gamlevældevej 29,Gudhjem,3760,7,264,1878,550000.0,14-03-2013
Toftevej 10,Gudhjem,3760,5,144,1923,625000.0,14-02-2013
Nørresand 8,Gudhjem,3760,3,115,1880,725000.0,08-02-2013
Melsted By 11A,Gudhjem,3760,2,64,1965,870000.0,08-02-2013
Brommevej 6,Gudhjem,3760,6,70,1847,495000.0,05-02-2013
Gudhjem Feriepark 68,Gudhjem,3760,3,54,1977,535000.0,18-01-2013
Kastanievej 7,Gudhjem,3760,7,140,1927,200000.0,15-01-2013
Holkavej 11,Gudhjem,3760,5,105,1914,825000.0,02-01-2013
Sdr. Strandvej 126,Gudhjem,3760,6,115,1929,1650000.0,28-12-2012
Nørreløkke 5,Gudhjem,3760,3,55,1968,650000.0,13-12-2012
Gudhjem Feriepark 81,Gudhjem,3760,3,52,1977,445000.0,30-11-2012
Gudhjem Feriepark 26,Gudhjem,3760,3,52,1977,750000.0,19-11-2012
Gudhjem Feriepark 57,Gudhjem,3760,3,54,1977,775000.0,16-11-2012
Vassebækvej 5,Gudhjem,3760,6,162,1877,998000.0,07-11-2012
Åsedamsvej 9,Gudhjem,3760,2,82,1800,795000.0,07-11-2012
Bådstadvej 12,Gudhjem,3760,2,39,1795,650000.0,24-10-2012
Gudhjem Feriepark 87,Gudhjem,3760,3,52,1977,275000.0,08-10-2012
Gudhjem Feriepark 61,Gudhjem,3760,3,54,1977,550000.0,08-10-2012
Åløsevej 15,Gudhjem,3760,6,185,1931,8415000.0,04-10-2012
Kjeldsebyvej 4,Gudhjem,3760,3,92,1875,648000.0,27-09-2012
Åsedamsvej 4,Gudhjem,3760,4,132,1908,1007500.0,06-09-2012
Løkkegade 25,Gudhjem,3760,4,100,1896,795000.0,03-09-2012
Røvej 28,Gudhjem,3760,5,160,1926,300000.0,22-08-2012
Kalleholled 2,Gudhjem,3760,5,93,1973,1300000.0,06-08-2012
Brøddegade 14. 20,Gudhjem,3760,2,45,1900,450000.0,02-08-2012
Gudhjem Feriepark 53,Gudhjem,3760,3,52,1977,600000.0,25-07-2012
Stangevej 3,Gudhjem,3760,6,370,1898,1175000.0,24-07-2012
Vietsvej 5,Gudhjem,3760,4,152,1878,430000.0,18-07-2012
Skovvej 8,Gudhjem,3760,4,60,1858,81320.0,30-06-2012
Grevens Dal 10,Gudhjem,3760,3,123,1937,500000.0,15-06-2012
Kirkestien 3,Gudhjem,3760,3,102,1800,450000.0,13-06-2012
Malkestien 26,Gudhjem,3760,5,146,1877,1750000.0,11-06-2012
Melsted Langgade 10,Gudhjem,3760,3,171,1932,375000.0,11-06-2012
Krashavevej 32,Gudhjem,3760,5,193,2002,2120000.0,30-05-2012
Røvej 25,Gudhjem,3760,3,185,1942,725000.0,21-05-2012
Krækketsvej 5,Gudhjem,3760,5,120,1860,400000.0,16-05-2012
Gudhjem Feriepark 88,Gudhjem,3760,3,52,1977,600000.0,15-05-2012
Melsted By 13,Gudhjem,3760,4,84,1936,150000.0,07-05-2012
Stavsdalvej 22,Gudhjem,3760,4,192,1902,483000.0,03-05-2012
Stavsdalvej 56,Gudhjem,3760,3,118,1948,237500.0,30-04-2012
Kjeldsebyvej 16,Gudhjem,3760,4,129,1918,1400000.0,30-04-2012
Røstadvej 4,Gudhjem,3760,5,144,1800,2100000.0,20-04-2012
Gudhjemvej 3,Gudhjem,3760,4,118,1923,350000.0,18-04-2012
Toftevej 8,Gudhjem,3760,6,172,1903,140000.0,03-04-2012
Oxholmvej 3,Gudhjem,3760,4,124,1870,150000.0,02-04-2012
Åløsevej 6,Gudhjem,3760,5,97,1931,200000.0,22-03-2012
Krækketsvej 3,Gudhjem,3760,7,199,1708,2000000.0,04-03-2012
Malkestien 2,Gudhjem,3760,4,109,1910,599124.0,22-02-2012
Præstegårdsvej 1,Gudhjem,3760,11,248,1966,750000.0,24-01-2012
Kirkestien 2,Gudhjem,3760,4,79,1822,600000.0,28-12-2011
Gudhjem Feriepark 51,Gudhjem,3760,3,54,1977,440000.0,14-12-2011
Gudhjem Feriepark 70,Gudhjem,3760,3,52,1977,259827.0,26-10-2011
Grevens Dal 13,Gudhjem,3760,3,67,1962,950000.0,21-10-2011
Hjortevej 1,Gudhjem,3760,6,199,1922,153000.0,17-10-2011
Kobbevej 3,Gudhjem,3760,6,154,1934,1100000.0,12-10-2011
Klemenskervej 46,Gudhjem,3760,10,170,1951,305000.0,06-10-2011
Gamlevældevej 46,Gudhjem,3760,5,281,1979,700000.0,03-10-2011
Røvej 36,Gudhjem,3760,7,212,1927,600000.0,29-09-2011
Gudhjemvej 2,Gudhjem,3760,7,223,1897,317500.0,20-09-2011
Brommevej 29,Gudhjem,3760,5,192,1909,8500000.0,14-09-2011
Gudhjem Feriepark 84,Gudhjem,3760,3,52,1977,685000.0,13-09-2011
Kalleholled 1,Gudhjem,3760,4,138,1970,1232500.0,11-09-2011
Røvej 43,Gudhjem,3760,9,193,1858,800000.0,05-08-2011
Nybrovej 2B,Gudhjem,3760,4,88,1900,298000.0,05-07-2011
Gamlevældevej 20,Gudhjem,3760,5,174,1948,425000.0,29-06-2011
Røvej 38,Gudhjem,3760,16,416,1900,595000.0,27-06-2011
Gudhjemvej 81,Gudhjem,3760,4,112,1957,645000.0,01-06-2011
Skramman 19,Gudhjem,3760,4,122,1979,525000.0,30-05-2011
Vietsvej 15,Gudhjem,3760,5,201,1878,225000.0,05-05-2011
"Brøddegade 14, 1. 10",Gudhjem,3760,2,49,1993,415000.0,02-05-2011
Kjeldsebyvej 10,Gudhjem,3760,4,91,1956,595000.0,23-03-2011
Klemenskervej 5,Gudhjem,3760,9,207,1932,388295.0,21-03-2011
Melstedvej 11A,Gudhjem,3760,3,125,1926,475000.0,05-03-2011
Vinkelvej 5,Gudhjem,3760,5,150,1973,765000.0,03-03-2011
Helligdomsvej 15,Gudhjem,3760,5,151,1940,1650000.0,18-02-2011
"Brøddegade 16, 1",Gudhjem,3760,5,150,1890,1875000.0,27-01-2011
Lille Jernkaasvej 3A,Gudhjem,3760,3,54,1977,700000.0,17-01-2011
Melsted Langgade 46,Gudhjem,3760,3,65,1951,2150000.0,10-01-2011
Sdr. Strandvej 124,Gudhjem,3760,5,145,1830,1000000.0,08-01-2011
Lindeskovvej 14,Gudhjem,3760,6,190,1800,1175000.0,29-12-2010
Bryggerstræde 4,Gudhjem,3760,6,166,1900,769484.0,20-12-2010
Brommevej 23,Gudhjem,3760,6,122,1948,1000000.0,15-12-2010
Kirkevej 1,Gudhjem,3760,8,173,1877,450000.0,30-11-2010
Gudhjemvej 74,Gudhjem,3760,3,112,1925,250000.0,29-11-2010
Gudhjem Feriepark 100,Gudhjem,3760,2,54,1977,735000.0,27-11-2010
Vinkelvej 10,Gudhjem,3760,4,132,1979,700000.0,23-11-2010
Melsted By 7,Gudhjem,3760,3,64,1928,895000.0,17-11-2010
Viggo Rønnesvej 2,Gudhjem,3760,3,113,1986,799000.0,15-11-2010
Gudhjemvej 27,Gudhjem,3760,6,89,1935,700000.0,09-11-2010
Nybrovej 4,Gudhjem,3760,8,390,1936,251000.0,08-11-2010
Åsedamsvej 14,Gudhjem,3760,2,78,1850,800000.0,19-10-2010
Gamlevældevej 24,Gudhjem,3760,3,100,1952,420000.0,12-10-2010
Brøddegade 13,Gudhjem,3760,5,127,1884,625000.0,04-10-2010
Slettevej 1,Gudhjem,3760,5,185,1870,739500.0,30-09-2010
Kastanievej 11,Gudhjem,3760,3,57,1942,550000.0,30-09-2010
Brøddegade 14. 18,Gudhjem,3760,2,75,1900,975000.0,18-09-2010
Løkkegade 33,Gudhjem,3760,4,104,1908,841500.0,12-08-2010
Vårbækvej 3,Gudhjem,3760,5,204,1972,775000.0,09-08-2010
Kalleholled 11,Gudhjem,3760,3,58,1976,1220000.0,06-08-2010
Åløsevej 21,Gudhjem,3760,5,120,1932,500000.0,06-08-2010
