street,city,zipcode,no_rooms,size_in_sq_m,year_of_construction,price,sale_date_str
"Reventlowsvej 70, ST. TV",Odense C,5000,2,66,1931,527000.0,14-03-2017
"Rugårdsvej 57, 1",Odense C,5000,2,74,1934,1013000.0,14-03-2017
"Klostervej 28E, 3. MF",Odense C,5000,3,95,2009,2150000.0,14-03-2017
"Promenadebyen 12, 5. MF",Odense C,5000,3,71,2012,5825000.0,14-03-2017
Dronning Louises Vej 6,Odense C,5000,5,125,1930,1710000.0,13-03-2017
"Holmehusvej 63, 1. TH",Odense C,5000,2,67,1939,1125000.0,13-03-2017
Mads Hansens Vej 13,Odense C,5000,5,159,1923,3800000.0,11-03-2017
Skt. Jørgens Gade 42,Odense C,5000,4,114,1800,1995000.0,10-03-2017
Vendersvej 32,Odense C,5000,5,77,1948,1475000.0,10-03-2017
"Grønlandsgade 35, 2",Odense C,5000,2,59,1922,1295000.0,09-03-2017
"Mageløs 10, 3. TV",Odense C,5000,5,133,1926,2125000.0,09-03-2017
"Dronningensgade 29, 1",Odense C,5000,3,83,1898,1825000.0,08-03-2017
"Ørstedsgade 5, ST. TH",Odense C,5000,3,103,2008,2145000.0,07-03-2017
"Nansensgade 20, ST. TH",Odense C,5000,2,64,1937,1300000.0,07-03-2017
"Palnatokesvej 62, KL. TV",Odense C,5000,1,42,1934,685000.0,07-03-2017
"Nansensgade 17, 2. TH",Odense C,5000,2,55,1939,1040000.0,06-03-2017
Enighedsvej 41,Odense C,5000,4,111,1931,3075000.0,06-03-2017
Skibhus Skovly 15,Odense C,5000,6,177,2009,1575000.0,06-03-2017
Blomsterbakken 8,Odense C,5000,5,119,1959,2325000.0,05-03-2017
Holmehusvej 44,Odense C,5000,2,111,1929,2170000.0,05-03-2017
"Karen Brahes Vej 7, ST. TH",Odense C,5000,4,108,1929,1695000.0,04-03-2017
Lind Hansens Vej 36,Odense C,5000,6,160,2009,2950000.0,03-03-2017
"Gyldenløvesgade 9, ST. TV",Odense C,5000,2,59,1935,1295000.0,03-03-2017
Ny Kongevej 6,Odense C,5000,4,150,1920,3625000.0,03-03-2017
"Læssøegade 13, 4",Odense C,5000,3,85,1923,1850000.0,03-03-2017
Nørrevoldgade 4C,Odense C,5000,2,131,1960,2600000.0,03-03-2017
Solsikkevej 17A,Odense C,5000,5,130,1949,1550000.0,02-03-2017
Skt. Hans Gade 40,Odense C,5000,4,111,1915,2625000.0,01-03-2017
Kirkegårds Allé 11,Odense C,5000,2,52,1800,1325000.0,01-03-2017
"Promenadebyen 2, 4. 2",Odense C,5000,3,154,2009,4000000.0,01-03-2017
"Skibhusvej 61A, 2. TH",Odense C,5000,2,76,1933,1365000.0,28-02-2017
"Henriettevej 16, 3. TV",Odense C,5000,2,72,1936,1357500.0,28-02-2017
"Schacksgade 15, 1. TH",Odense C,5000,2,54,1939,982500.0,28-02-2017
"Sdr. Boulevard 250, 2. TH",Odense C,5000,3,75,1914,1495000.0,28-02-2017
Borgervænget 12,Odense C,5000,6,179,1919,3425000.0,28-02-2017
"Gyldenløvesgade 1, 1. TH",Odense C,5000,2,78,1937,1110000.0,27-02-2017
Enighedsvej 8,Odense C,5000,5,128,1912,2340000.0,27-02-2017
"Allégade 48, 1",Odense C,5000,4,99,1885,1300000.0,27-02-2017
"Skibhusvej 137, 2. TV",Odense C,5000,2,83,1936,1445000.0,27-02-2017
"Promenadebyen 6, 5. TH",Odense C,5000,2,114,2009,3115000.0,27-02-2017
"Sdr. Boulevard 252, 2. TV",Odense C,5000,2,53,1914,1020000.0,27-02-2017
"Drewsensvej 9, 2. TV",Odense C,5000,3,94,1935,1750000.0,25-02-2017
"Læssøegade 4, 2. TV",Odense C,5000,5,138,1907,2700000.0,24-02-2017
"Ansgargade 3, 2. TH",Odense C,5000,3,115,1934,1960000.0,24-02-2017
"Rødegårdsvej 32, ST",Odense C,5000,2,53,1893,560000.0,24-02-2017
Vilhelminevej 13B,Odense C,5000,3,80,1988,1545000.0,23-02-2017
Bøgebjergvej 28,Odense C,5000,3,107,1936,409860.0,23-02-2017
Jagtvej 37,Odense C,5000,4,158,1904,2600000.0,23-02-2017
"Henriettevej 21, 1",Odense C,5000,5,120,1934,2300000.0,23-02-2017
"Døckerslundsvej 2C, 2. TH",Odense C,5000,2,61,1939,1200000.0,23-02-2017
"Skt. Knuds Kirkestræde 15, 2",Odense C,5000,3,127,1935,2350000.0,22-02-2017
"Christiansgade 84, 2. 25",Odense C,5000,1,39,1958,680000.0,22-02-2017
"Skibhusvej 56, 2. TH",Odense C,5000,4,112,1908,2145000.0,22-02-2017
"Allégade 17, ST",Odense C,5000,3,82,1877,1630000.0,21-02-2017
Isgårdsvej 3,Odense C,5000,3,80,1929,1600000.0,20-02-2017
Ærøgade 22,Odense C,5000,5,134,1930,2687500.0,20-02-2017
Edvard Brandes Gade 7,Odense C,5000,4,118,1911,3000000.0,19-02-2017
Kirkegårds Allé 7,Odense C,5000,3,60,1877,1455000.0,17-02-2017
"Nedergade 40, 1. TV",Odense C,5000,2,72,1849,1200000.0,16-02-2017
"Kochsgade 42, 2",Odense C,5000,3,76,1918,274560.0,16-02-2017
"Kochsgade 42, ST",Odense C,5000,6,136,1918,282880.0,16-02-2017
Mågevej 9,Odense C,5000,4,130,1954,2005000.0,15-02-2017
Skibhusvej 217K,Odense C,5000,4,110,2016,2200000.0,15-02-2017
"Østervænget 3, ST",Odense C,5000,3,66,1920,1545000.0,14-02-2017
Vendersvej 36,Odense C,5000,3,82,1948,1575000.0,14-02-2017
"Mejlholmgade 9, 1",Odense C,5000,3,82,2013,1640000.0,14-02-2017
"Vesterbro 109, 1",Odense C,5000,3,69,1893,1295000.0,13-02-2017
"Christiansgade 82, 4. 19",Odense C,5000,1,39,1958,607500.0,11-02-2017
Colbjørnsensvej 10,Odense C,5000,6,177,1933,2900000.0,10-02-2017
"Baumgartensvej 31, ST. TH",Odense C,5000,5,112,1925,2295000.0,09-02-2017
Stokrosevej 6A,Odense C,5000,6,118,1957,1550000.0,09-02-2017
Windelsvej 45,Odense C,5000,6,168,1935,2525000.0,09-02-2017
"Skt. Jørgens Gade 10A, 2. TV",Odense C,5000,3,88,1933,1640000.0,08-02-2017
"Nansensgade 9, 1. TH",Odense C,5000,2,65,1938,1130000.0,08-02-2017
"Østervænget 5, 1",Odense C,5000,3,73,1920,1285000.0,08-02-2017
"Klosterbakken 8A, 3",Odense C,5000,5,267,2016,9995000.0,07-02-2017
Jens Benzons Gade 4,Odense C,5000,9,183,1880,3500000.0,06-02-2017
"Sadolinsgade 11, 1",Odense C,5000,4,117,1919,2150000.0,06-02-2017
Brandsøvænget 8,Odense C,5000,4,87,1958,1350000.0,05-02-2017
"Nyborgvej 90, 2. TV",Odense C,5000,3,87,1934,1390000.0,03-02-2017
"Krügersvej 4, 2",Odense C,5000,3,74,1925,1225000.0,03-02-2017
"Damhusvej 22, ST. TV",Odense C,5000,2,67,1940,1275000.0,03-02-2017
Hunderupvej 28B,Odense C,5000,3,77,1900,1420000.0,03-02-2017
"Ridehusgade 38, ST. TH",Odense C,5000,2,53,1888,998000.0,03-02-2017
"Skt. Hans Gade 2, 1",Odense C,5000,4,100,1927,1200000.0,03-02-2017
"Palnatokesvej 57, 2. TV",Odense C,5000,2,59,1936,1275000.0,03-02-2017
"Østerled 1, ST. TV",Odense C,5000,3,89,1934,1395000.0,02-02-2017
"Kochsgade 26, ST",Odense C,5000,3,74,1920,1000000.0,02-02-2017
"Nedergade 40, ST. TV",Odense C,5000,1,36,1849,650000.0,02-02-2017
"Skibhusvej 184, ST",Odense C,5000,2,101,1900,1440000.0,02-02-2017
Allégade 39,Odense C,5000,7,192,1890,3295000.0,02-02-2017
"Læssøegade 13, 3. TV",Odense C,5000,4,142,1923,3135000.0,02-02-2017
"Georgsgade 72, 2. TH",Odense C,5000,3,60,1934,1155000.0,01-02-2017
"Steinsgade 16, 1. TV",Odense C,5000,2,52,1924,800000.0,01-02-2017
Enighedsvej 45,Odense C,5000,4,115,1939,1900000.0,01-02-2017
"Christiansgade 90, ST. TH",Odense C,5000,2,65,1938,609500.0,31-01-2017
"Georgsgade 30B, 1",Odense C,5000,2,61,1895,1400000.0,31-01-2017
"Reventlowsvej 70, 1. TV",Odense C,5000,2,66,1931,1050000.0,31-01-2017
"Skibhusvej 9, 2. TV",Odense C,5000,2,67,1931,472500.0,31-01-2017
Aurikelvej 3,Odense C,5000,6,156,1955,2085000.0,30-01-2017
Filosofgangen 108,Odense C,5000,2,79,1981,1600000.0,30-01-2017
"Skibhusvej 11, 2. TV",Odense C,5000,4,114,1931,1985000.0,30-01-2017
Baumgartensvej 33,Odense C,5000,3,104,1926,2340000.0,29-01-2017
"Store Gråbrødrestræde 4, 1",Odense C,5000,5,124,1887,1800000.0,28-01-2017
"Kochsgade 80, 3. TH",Odense C,5000,2,61,1937,925000.0,27-01-2017
Sdr. Boulevard 286,Odense C,5000,4,129,1912,2310000.0,26-01-2017
"Promenadebyen 30, 7. 7",Odense C,5000,3,82,2016,2450000.0,26-01-2017
"Østerled 1, 1. TH",Odense C,5000,3,92,1934,1350000.0,25-01-2017
Vagtelvej 16,Odense C,5000,5,178,1966,1468750.0,25-01-2017
"Dronningensgade 54, ST",Odense C,5000,7,191,1885,2850000.0,25-01-2017
"Skibhusvej 9, 3. TV",Odense C,5000,2,67,1931,1199000.0,25-01-2017
"Albanigade 67, 1. 5",Odense C,5000,2,65,1984,900000.0,24-01-2017
"Østervænget 2, 1",Odense C,5000,3,77,1918,1400000.0,24-01-2017
"Drewsensvej 26, 1. MF",Odense C,5000,2,49,1961,1045000.0,24-01-2017
Døckerslundsvej 41,Odense C,5000,4,80,1920,628636.0,23-01-2017
"Thorsgade 60, 1",Odense C,5000,3,96,1890,2245000.0,21-01-2017
Henriettevej 13,Odense C,5000,6,156,1928,2825000.0,20-01-2017
"Sdr. Boulevard 228, 3",Odense C,5000,6,156,1915,2170000.0,20-01-2017
"Rødegårdsvej 35, 2. 15",Odense C,5000,1,36,1966,281000.0,20-01-2017
"Unsgaardsgade 14, ST",Odense C,5000,3,77,1918,1470000.0,19-01-2017
"Nørrevænget 24, ST",Odense C,5000,4,160,1914,3700000.0,19-01-2017
"Nørregade 45C, 2. TV",Odense C,5000,2,97,1897,1420000.0,19-01-2017
"Heltzensgade 9, KL",Odense C,5000,1,69,1922,1267500.0,18-01-2017
Kochsgade 113,Odense C,5000,5,158,1938,1650000.0,18-01-2017
"Nedergade 52, 2",Odense C,5000,4,112,1893,1650000.0,17-01-2017
Nørrevoldgade 4B,Odense C,5000,2,132,1960,2450000.0,17-01-2017
"Store Glasvej 38, 1. TV",Odense C,5000,2,72,1933,1295000.0,16-01-2017
"Allégade 27, 2",Odense C,5000,2,62,1882,1375000.0,15-01-2017
Gerthasminde 25,Odense C,5000,4,72,1924,1650000.0,14-01-2017
"Ørstedsgade 39, ST. TV",Odense C,5000,2,60,1938,895000.0,14-01-2017
Skt. Jørgens Gade 136,Odense C,5000,6,164,1894,3500000.0,13-01-2017
H.C. Andersens Gade 1,Odense C,5000,6,76,1884,2500000.0,12-01-2017
"Holmehusvej 75, 1. TV",Odense C,5000,3,82,1939,1500000.0,10-01-2017
"Schacksgade 3, 2. TH",Odense C,5000,3,66,1938,1070000.0,10-01-2017
"Døckerslundsvej 4E, ST. TH",Odense C,5000,2,64,1939,1195000.0,10-01-2017
"Vestergade 17, 4",Odense C,5000,2,134,1927,3420000.0,09-01-2017
Ramsherred 17,Odense C,5000,4,135,1803,3600000.0,09-01-2017
"Døckerslundsvej 2C, 3. TV",Odense C,5000,3,79,1939,1375000.0,09-01-2017
Dronningensgade 53B,Odense C,5000,4,92,1897,1795000.0,09-01-2017
"Palnatokesvej 34, 1. TV",Odense C,5000,3,69,1935,1370000.0,05-01-2017
Ramsherred 22,Odense C,5000,3,80,1798,2650000.0,05-01-2017
"Kochsgade 55, ST. 12",Odense C,5000,1,34,1962,300000.0,03-01-2017
"Kochsgade 4, 3. TV",Odense C,5000,2,64,1933,1165000.0,03-01-2017
"Læssøegade 23, ST",Odense C,5000,4,181,1925,2165038.0,03-01-2017
"Sdr. Boulevard 194, 1. TH",Odense C,5000,2,49,1986,535500.0,02-01-2017
"Teisensvej 2C, 1. TH",Odense C,5000,2,72,1940,1035000.0,01-01-2017
"Nansensgade 20, 2. TH",Odense C,5000,2,64,1937,1150000.0,31-12-2016
"Drejøgade 8, 2",Odense C,5000,2,81,1921,1455000.0,30-12-2016
"Vestre Stationsvej 96, 3",Odense C,5000,4,110,1895,1590000.0,29-12-2016
"Klostervej 23, 4. TH",Odense C,5000,4,129,1906,2645000.0,29-12-2016
Krügersvej 5,Odense C,5000,6,165,1920,2545000.0,28-12-2016
Østerbro 64,Odense C,5000,3,79,1935,1275000.0,27-12-2016
"Christiansgade 84, 4. 29",Odense C,5000,1,39,1958,565000.0,24-12-2016
"Lahnsgade 52, 1",Odense C,5000,4,105,1902,2530000.0,23-12-2016
"Tolderlundsvej 68, ST. TV",Odense C,5000,2,63,1934,1120000.0,23-12-2016
"Gerthasvej 2, 1",Odense C,5000,3,151,1914,3600000.0,23-12-2016
"Dronningensgade 2B, 1. TV",Odense C,5000,4,120,1916,2025000.0,22-12-2016
Borgervænget 3,Odense C,5000,4,142,1917,1800000.0,22-12-2016
Skarøvænget 1,Odense C,5000,4,88,1958,1545000.0,22-12-2016
Skt. Hans Gade 4,Odense C,5000,4,100,1895,1800000.0,22-12-2016
"Vesterbro 110, ST",Odense C,5000,2,70,1898,930000.0,21-12-2016
"Vestre Stationsvej 60, ST",Odense C,5000,3,67,1891,1285000.0,21-12-2016
"Rugårdsvej 124, 1",Odense C,5000,2,69,1934,1295000.0,20-12-2016
"Skibhusvej 177, 1. TH",Odense C,5000,2,65,1939,1055000.0,20-12-2016
Lahnsgade 1,Odense C,5000,3,143,1931,1105000.0,20-12-2016
Filosofgangen 104,Odense C,5000,2,63,1981,1350000.0,20-12-2016
Tranevej 14,Odense C,5000,4,126,1933,2195000.0,20-12-2016
"Nørregade 45B, 2. TH",Odense C,5000,4,159,1897,2300000.0,20-12-2016
"Hans Tausens Gade 7, 1",Odense C,5000,3,103,1900,2100000.0,19-12-2016
"Skt. Knuds Gade 18, 2",Odense C,5000,2,60,1900,1500000.0,19-12-2016
Skt. Hans Gade 1,Odense C,5000,4,120,1899,2400000.0,17-12-2016
Vinkældervej 22B,Odense C,5000,4,92,1965,1435000.0,17-12-2016
"Døckerslundsvej 2A, 3. TV",Odense C,5000,2,67,1939,544000.0,17-12-2016
"Holmehusvej 76, ST. TV",Odense C,5000,2,62,1943,1075000.0,16-12-2016
Siøvænget 6,Odense C,5000,3,87,1958,1500000.0,16-12-2016
Sadolinsgade 24,Odense C,5000,5,126,1916,4800000.0,16-12-2016
Mosegårdsvej 51,Odense C,5000,3,132,2011,2755000.0,16-12-2016
"Klostervej 23, 4. TV",Odense C,5000,3,127,1906,250000.0,16-12-2016
Skt. Jørgens Gade 73,Odense C,5000,4,81,1880,989418.0,15-12-2016
Gerthasminde 30,Odense C,5000,3,60,1924,1750000.0,15-12-2016
"Nørregade 52, 1",Odense C,5000,2,63,1897,1500000.0,15-12-2016
Borgervænget 6,Odense C,5000,6,174,1919,3595000.0,15-12-2016
"Skt. Jørgens Gade 218, 2",Odense C,5000,2,46,1930,570000.0,14-12-2016
Sophie Breums Vænge 6,Odense C,5000,5,153,1929,4260000.0,14-12-2016
Thorkildsgade 33,Odense C,5000,4,128,1913,2150000.0,14-12-2016
"Dronningensgade 97, 2. TH",Odense C,5000,3,59,1895,702782.0,13-12-2016
"Schacksgade 25, ST. TV",Odense C,5000,3,73,1939,129000.0,12-12-2016
"Kochsgade 4, 2. TH",Odense C,5000,4,98,1933,86000.0,12-12-2016
"Kochsgade 6, 1. TH",Odense C,5000,3,78,1933,75250.0,12-12-2016
Allégade 4,Odense C,5000,3,108,1876,1636000.0,12-12-2016
Moltkesvej 6,Odense C,5000,7,187,1934,4000000.0,12-12-2016
"Åløkkehaven 54, ST. TH",Odense C,5000,2,66,1937,91733.0,12-12-2016
Mosegårdsvej 53,Odense C,5000,4,114,1955,2200000.0,11-12-2016
Prins Valdemars Vej 31,Odense C,5000,5,125,1932,2250000.0,09-12-2016
Mosegårdsvej 2,Odense C,5000,6,132,1934,3395000.0,08-12-2016
"Buchwaldsgade 61D, 3. TH",Odense C,5000,2,55,1939,730000.0,08-12-2016
Emilievej 22,Odense C,5000,3,95,1958,1855000.0,08-12-2016
"Malmøgade 12, 2. TH",Odense C,5000,2,64,1935,625000.0,08-12-2016
Lind Hansens Vej 37,Odense C,5000,7,197,2007,2950000.0,08-12-2016
Skt. Jørgens Gade 59,Odense C,5000,2,58,1896,1500000.0,07-12-2016
Windelsvej 16,Odense C,5000,5,123,1933,2750000.0,07-12-2016
Danmarksgade 31,Odense C,5000,6,159,1896,1750000.0,06-12-2016
Dronningensgade 111,Odense C,5000,4,88,1892,1275000.0,06-12-2016
Skibhusvej 217D,Odense C,5000,4,110,2015,2175000.0,05-12-2016
"Promenadebyen 14, 1. TH",Odense C,5000,4,143,2012,3900000.0,05-12-2016
"Borgervænget 19, 1",Odense C,5000,5,146,1921,2495000.0,04-12-2016
Thorsgade 81,Odense C,5000,3,76,1880,1400000.0,04-12-2016
"Palnatokesvej 42, 2",Odense C,5000,2,65,1933,1225000.0,03-12-2016
Tesdorpfsvej 63,Odense C,5000,6,148,1929,4000000.0,02-12-2016
Svendsgade 15,Odense C,5000,5,154,1928,1200000.0,02-12-2016
"Tolderlundsvej 80, 2. TV",Odense C,5000,2,60,1935,983758.0,02-12-2016
"Skibhusvej 9, ST. TH",Odense C,5000,2,69,1931,1270000.0,02-12-2016
"Rødegårdsvej 67, 2. TH",Odense C,5000,3,81,1938,1300000.0,01-12-2016
"Klostervej 28E, 1. MF",Odense C,5000,3,95,2009,2285000.0,01-12-2016
Skt. Jørgens Gade 63,Odense C,5000,4,102,1878,1525000.0,30-11-2016
"Buchwaldsgade 61B, 2. TH",Odense C,5000,2,55,1939,1000000.0,30-11-2016
"Damhusvej 97, 1. TV",Odense C,5000,3,69,1937,1200000.0,30-11-2016
Ny Kongevej 43,Odense C,5000,6,236,1910,4500000.0,29-11-2016
"Rødegårdsvej 61, ST. TV",Odense C,5000,2,64,1938,1200000.0,28-11-2016
Lumbyvej 54,Odense C,5000,5,126,1963,1425000.0,28-11-2016
Ibsensvej 35,Odense C,5000,7,159,1938,3325000.0,28-11-2016
Tranevej 29,Odense C,5000,4,113,1934,2725000.0,28-11-2016
"Christiansgade 80, 2. 5",Odense C,5000,1,40,1958,600000.0,28-11-2016
"Ørstedsgade 7, ST",Odense C,5000,3,99,2008,1150000.0,26-11-2016
"Ørstedsgade 11, ST. TV",Odense C,5000,3,99,2008,1150000.0,26-11-2016
"Buchwaldsgade 55, 2",Odense C,5000,4,95,1899,1550000.0,25-11-2016
Victoriagade 14,Odense C,5000,6,151,1918,2395000.0,25-11-2016
Lind Hansens Vej 20,Odense C,5000,5,157,2011,3195000.0,25-11-2016
Segelckesvej 7,Odense C,5000,6,160,1934,3500000.0,24-11-2016
"Nyborgvej 98, 3. TH",Odense C,5000,3,76,1929,1120000.0,23-11-2016
"Rugårdsvej 39, 1",Odense C,5000,3,71,1902,1150000.0,23-11-2016
"Promenadebyen 6, 3. TH",Odense C,5000,2,114,2009,2770000.0,23-11-2016
"Bernstorffsvej 13, 2. TH",Odense C,5000,2,50,1931,1075000.0,22-11-2016
Styrbjørnsvænget 2,Odense C,5000,4,124,1926,1325000.0,22-11-2016
"Christiansgade 9, ST. TV",Odense C,5000,2,75,1932,1000000.0,22-11-2016
"Sdr. Boulevard 252, 1. TV",Odense C,5000,2,53,1914,840000.0,22-11-2016
Prinsesse Maries Allé 28,Odense C,5000,6,212,1933,4725000.0,21-11-2016
"Henriettevej 21, ST",Odense C,5000,4,117,1934,2345000.0,21-11-2016
Eriksgade 10,Odense C,5000,5,149,1951,2700000.0,18-11-2016
"Henriettevej 14, ST. TH",Odense C,5000,2,67,1936,1220000.0,18-11-2016
"Albanigade 67, 1. 6",Odense C,5000,2,64,1984,1095000.0,18-11-2016
"Skibhusvej 9, 4. TH",Odense C,5000,3,88,1931,1685000.0,18-11-2016
"Grønlandsgade 23, 2",Odense C,5000,3,52,1922,822200.0,18-11-2016
"Falen 6, 2. TV",Odense C,5000,3,90,1939,950000.0,17-11-2016
"Haraldsgade 1, 2. TH",Odense C,5000,3,80,1920,1400000.0,17-11-2016
"Sdr. Boulevard 58A, ST",Odense C,5000,2,102,1875,2100000.0,17-11-2016
"Palnatokesvej 62, 3. TV",Odense C,5000,3,70,1934,484500.0,17-11-2016
Overgade 63,Odense C,5000,5,153,1840,750000.0,17-11-2016
"Hunderupvej 64, 1",Odense C,5000,2,60,1900,3250000.0,17-11-2016
"Buchwaldsgade 61C, 3. TH",Odense C,5000,2,58,1939,1025000.0,16-11-2016
Sprogøvej 49,Odense C,5000,4,102,1962,1875000.0,15-11-2016
"Buchwaldsgade 61C, 1. TH",Odense C,5000,2,58,1939,1050000.0,15-11-2016
"Grønlandsgade 23, 1",Odense C,5000,3,80,1922,1170000.0,15-11-2016
"Holmehusvej 15, 1. TH",Odense C,5000,2,54,1939,1025000.0,14-11-2016
Isgårdsvej 31,Odense C,5000,6,146,1948,1100000.0,14-11-2016
"Christiansgade 90, 4. TH",Odense C,5000,2,61,1938,230000.0,13-11-2016
"Schacksgade 3, ST. TH",Odense C,5000,2,70,1938,1270000.0,13-11-2016
"Buchwaldsgade 61A, ST. TH",Odense C,5000,2,57,1939,1070000.0,11-11-2016
"Dronningensgade 86, ST",Odense C,5000,3,75,1895,1150000.0,11-11-2016
