street,city,zipcode,no_rooms,size_in_sq_m,year_of_construction,price,sale_date_str
Boldingvej 12,Glejbjerg,6752,7,194,1952,814055.0,19-01-2012
Skovbøllingvej 3,Glejbjerg,6752,4,96,1950,200000.0,03-01-2012
Ryttervænget 3,Glejbjerg,6752,6,202,2013,1000000.0,28-11-2011
Åbrinken 16,Glejbjerg,6752,3,107,1965,495000.0,21-11-2011
Åbrinken 15,Glejbjerg,6752,4,109,1957,190000.0,10-10-2011
Åstrup Kirkevej 3,Glejbjerg,6752,5,144,2005,2150000.0,16-09-2011
Boldingvej 9A,Glejbjerg,6752,3,92,1978,500000.0,16-08-2011
Gettrupvej 23,Glejbjerg,6752,4,106,1892,2985000.0,27-07-2011
Grenevej 17,Glejbjerg,6752,7,179,1900,150000.0,07-07-2011
Gettrupvej 1,Glejbjerg,6752,3,102,1971,455000.0,11-05-2011
Nørremosevej 1,Glejbjerg,6752,5,122,1936,550000.0,30-03-2011
Tvilhovej 11,Glejbjerg,6752,5,167,1928,1575000.0,04-03-2011
Glejbjergvej 6,Glejbjerg,6752,3,137,1875,725000.0,29-01-2011
Skovbøllingvej 15,Glejbjerg,6752,6,144,1970,650000.0,11-01-2011
Gammelgårdsvej 4,Glejbjerg,6752,4,194,1951,864000.0,15-12-2010
Tvilevej 15,Glejbjerg,6752,9,255,1938,1123880.0,14-12-2010
Borgergade 8,Glejbjerg,6752,2,80,1955,180000.0,30-11-2010
Borgergade 52,Glejbjerg,6752,6,192,1928,115000.0,30-11-2010
Borgergade 32,Glejbjerg,6752,5,131,1953,748000.0,29-11-2010
Gettrupvej 27,Glejbjerg,6752,6,172,1923,575000.0,26-10-2010
Byvænget 13,Glejbjerg,6752,4,125,1978,678000.0,01-10-2010
Borgergade 56,Glejbjerg,6752,3,119,1925,505000.0,26-09-2010
Borgergade 77,Glejbjerg,6752,5,115,1948,995000.0,17-09-2010
Borgergade 49,Glejbjerg,6752,10,403,1924,698000.0,27-08-2010
Øster Åstrupvej 8,Glejbjerg,6752,8,179,1895,760000.0,27-07-2010
Ryttervænget 11,Glejbjerg,6752,5,168,2011,224601.0,15-06-2010
Glejbjergvej 16,Glejbjerg,6752,4,108,1960,800000.0,04-06-2010
Borgergade 3,Glejbjerg,6752,5,182,1927,1365000.0,13-05-2010
Grenevej 27,Glejbjerg,6752,6,164,1879,400000.0,21-04-2010
Nørremosevej 6,Glejbjerg,6752,6,177,1937,1615000.0,19-04-2010
Boldingvej 16,Glejbjerg,6752,5,189,1864,1200000.0,06-04-2010
Åbrinken 7,Glejbjerg,6752,4,91,1900,311000.0,23-03-2010
Åstrup Kirkevej 4,Glejbjerg,6752,8,220,1944,1300000.0,18-03-2010
Grønvangsalle 4,Glejbjerg,6752,4,105,1965,675000.0,16-03-2010
Glejbjergvej 1,Glejbjerg,6752,11,176,1889,1300000.0,22-02-2010
Borgergade 88C,Glejbjerg,6752,3,94,2010,1400000.0,22-01-2010
Borgergade 88D,Glejbjerg,6752,3,94,2010,1425000.0,17-12-2009
Borgergade 46,Glejbjerg,6752,6,206,1945,475000.0,14-12-2009
Råkærsholmvej 2,Glejbjerg,6752,8,185,1892,700000.0,25-11-2009
Borgergade 43,Glejbjerg,6752,8,195,1917,1230000.0,12-10-2009
Fåborgvej 5,Glejbjerg,6752,5,256,1934,796500.0,06-07-2009
Borgergade 27,Glejbjerg,6752,6,136,1924,960000.0,04-06-2009
Stationsvej 4D,Glejbjerg,6752,7,224,2008,2250000.0,17-04-2009
Boldingvej 9C,Glejbjerg,6752,3,92,1978,492500.0,15-04-2009
Ryttervænget 69,Glejbjerg,6752,7,214,2004,770823.0,28-03-2009
Nyvang 7,Glejbjerg,6752,4,127,1964,690000.0,06-03-2009
Glejbjergvej 3,Glejbjerg,6752,3,143,1895,350000.0,25-02-2009
Bøgelund 5,Glejbjerg,6752,6,161,1966,710000.0,22-01-2009
Tofteager 4,Glejbjerg,6752,5,177,2009,115000.0,11-01-2009
Nørre Åstrupvej 2,Glejbjerg,6752,9,318,1995,78053.0,05-01-2009
Borgergade 118,Glejbjerg,6752,8,206,1901,892500.0,08-12-2008
Borgergade 5,Glejbjerg,6752,7,178,1936,1100000.0,05-12-2008
Borgergade 88A,Glejbjerg,6752,2,70,2009,187500.0,11-11-2008
Byvænget 10,Glejbjerg,6752,5,226,1977,1500000.0,03-11-2008
Fåborgvej 6,Glejbjerg,6752,6,189,1890,4050000.0,29-09-2008
Præstegårdsvej 5,Glejbjerg,6752,8,244,1900,1495000.0,17-09-2008
Grenevej 25,Glejbjerg,6752,4,100,1900,1000000.0,01-09-2008
Borgergade 102,Glejbjerg,6752,6,145,1949,810000.0,14-07-2008
Tvilevej 26,Glejbjerg,6752,4,114,1860,5500000.0,02-07-2008
Nørremosevej 2,Glejbjerg,6752,6,306,1920,18000000.0,26-06-2008
Humlundvej 10,Glejbjerg,6752,7,166,1911,1110000.0,23-04-2008
Boldingvej 20,Glejbjerg,6752,4,119,1960,700000.0,27-03-2008
Stigbøjlen 4,Glejbjerg,6752,5,168,2008,154625.0,10-03-2008
Borgergade 79,Glejbjerg,6752,5,94,1951,480000.0,28-02-2008
Tvilevej 24,Glejbjerg,6752,6,157,1900,735000.0,24-01-2008
Borgergade 35,Glejbjerg,6752,6,149,1960,1050000.0,19-12-2007
Tofteager 10,Glejbjerg,6752,5,237,2007,53075.0,09-10-2007
Åbrinken 14,Glejbjerg,6752,3,111,1958,895000.0,14-09-2007
Gettrupvej 5A,Glejbjerg,6752,2,98,1915,865000.0,23-08-2007
Stationsvej 2,Glejbjerg,6752,5,155,1953,900000.0,13-08-2007
Glejbjergvej 7,Glejbjerg,6752,4,128,1954,2150000.0,22-07-2007
Åbrinken 23,Glejbjerg,6752,7,225,1900,4500000.0,19-07-2007
Borgergade 67,Glejbjerg,6752,5,156,1920,800000.0,13-06-2007
Præstegårdsvej 1,Glejbjerg,6752,6,196,1981,3200000.0,13-06-2007
Borgergade 83,Glejbjerg,6752,4,102,1947,685000.0,07-06-2007
Byvænget 19,Glejbjerg,6752,4,149,1978,750000.0,03-06-2007
Nyvang 12,Glejbjerg,6752,4,121,1957,675000.0,30-05-2007
Ryttervænget 13,Glejbjerg,6752,5,203,2008,175790.0,14-05-2007
Starupvej 1,Glejbjerg,6752,6,175,1930,4000000.0,02-05-2007
Tvilevej 14,Glejbjerg,6752,6,180,1915,1375000.0,17-04-2007
Nørre Åstrupvej 3,Glejbjerg,6752,6,236,1938,2325000.0,22-03-2007
Åbrinken 3,Glejbjerg,6752,5,142,1920,310000.0,19-02-2007
Humlundvej 6,Glejbjerg,6752,6,250,1946,3800000.0,19-02-2007
Præstegårdsvej 9,Glejbjerg,6752,6,277,1915,4000000.0,19-02-2007
Skovbøllingvej 16,Glejbjerg,6752,4,131,1969,900000.0,19-02-2007
Nørremarken 7,Glejbjerg,6752,7,231,1951,895000.0,04-01-2007
Øster Åstrupvej 6,Glejbjerg,6752,6,160,1923,995000.0,20-12-2006
Boldingvej 17,Glejbjerg,6752,10,247,1927,26740000.0,31-10-2006
Grenevej 13,Glejbjerg,6752,6,170,1910,800000.0,14-09-2006
Byvænget 1,Glejbjerg,6752,5,187,1978,1150000.0,04-08-2006
Ryttervænget 9,Glejbjerg,6752,5,174,2006,55890.0,14-06-2006
Skovbøllingvej 32,Glejbjerg,6752,6,161,1875,2900000.0,16-05-2006
Borgergade 28,Glejbjerg,6752,5,166,1956,835000.0,13-04-2006
Nyvang 9,Glejbjerg,6752,5,151,2006,166141.0,12-04-2006
Gettrupvej 35,Glejbjerg,6752,7,172,1928,244712.0,01-04-2006
Borgergade 42,Glejbjerg,6752,4,96,1950,685000.0,01-04-2006
Tvilevej 16,Glejbjerg,6752,6,198,1860,580000.0,27-03-2006
Borgergade 109,Glejbjerg,6752,3,104,1959,528000.0,23-03-2006
Borgergade 80,Glejbjerg,6752,8,180,1949,937772.0,18-02-2006
Ryttervænget 85,Glejbjerg,6752,4,134,2007,38456.0,07-02-2006
Borgergade 115,Glejbjerg,6752,5,114,1994,765000.0,25-01-2006
Borgergade 63,Glejbjerg,6752,6,157,1937,760000.0,16-01-2006
Boldingvej 2,Glejbjerg,6752,3,104,1954,295000.0,01-12-2005
Skovbøllingvej 19,Glejbjerg,6752,6,174,1995,1500000.0,19-11-2005
Stødbækvej 2,Glejbjerg,6752,9,270,1940,1525000.0,11-11-2005
Borgergade 61,Glejbjerg,6752,7,191,1919,745389.0,21-10-2005
Borgergade 15,Glejbjerg,6752,4,131,1939,335000.0,28-09-2005
Borgergade 94,Glejbjerg,6752,4,200,1979,660000.0,24-09-2005
Gettrupvej 25,Glejbjerg,6752,7,292,1975,7000000.0,04-08-2005
Borgergade 2,Glejbjerg,6752,4,119,1968,1600000.0,15-06-2005
Borgergade 116,Glejbjerg,6752,6,212,1878,418909.0,09-06-2005
Gettrupvej 39,Glejbjerg,6752,5,140,1872,2500000.0,02-06-2005
"Borgergade 76, 1",Glejbjerg,6752,4,158,1917,600000.0,01-06-2005
Borgergade 39,Glejbjerg,6752,5,124,1934,385132.0,01-06-2005
Fåborgvej 1,Glejbjerg,6752,7,200,1908,850000.0,13-05-2005
Glejbjergvej 8,Glejbjerg,6752,5,170,1928,1100000.0,23-03-2005
Nyvang 2,Glejbjerg,6752,3,100,2014,550000.0,23-02-2005
Gettrupvej 29,Glejbjerg,6752,4,144,1923,1100000.0,03-02-2005
Gammelgårdsvej 2,Glejbjerg,6752,5,177,1870,785000.0,04-01-2005
Skovbøllingvej 1,Glejbjerg,6752,2,60,1935,322500.0,29-11-2004
Fåborgvej 20,Glejbjerg,6752,4,143,1914,510000.0,01-11-2004
Borgergade 59,Glejbjerg,6752,10,240,1916,750000.0,24-09-2004
Øster Åstrupvej 13,Glejbjerg,6752,8,219,1930,1145000.0,22-09-2004
Nyvang 4,Glejbjerg,6752,4,112,1957,750000.0,02-09-2004
Borgergade 26,Glejbjerg,6752,5,146,1930,525000.0,27-08-2004
Skovbøllingvej 24,Glejbjerg,6752,7,162,1969,1680000.0,02-08-2004
Nyslundvej 7,Glejbjerg,6752,7,221,2007,210000.0,19-05-2004
Borgergade 50,Glejbjerg,6752,8,112,1953,562500.0,06-05-2004
Borgergade 97,Glejbjerg,6752,6,198,1930,350000.0,15-04-2004
Borgergade 85,Glejbjerg,6752,3,96,1960,500000.0,26-02-2004
Humlundvej 1,Glejbjerg,6752,5,265,1880,687354.0,24-02-2004
Nyslundvej 2,Glejbjerg,6752,5,130,1914,740000.0,01-12-2003
Nørre Åstrupvej 11,Glejbjerg,6752,6,248,1959,2600000.0,27-11-2003
Borgergade 14,Glejbjerg,6752,3,125,1875,615000.0,29-09-2003
Stadionvej 2F,Glejbjerg,6752,8,216,2005,200000.0,24-08-2003
Nyvang 5,Glejbjerg,6752,8,221,1965,490000.0,10-08-2003
Agerlundvej 2,Glejbjerg,6752,2,60,1875,195000.0,18-06-2003
Borgergade 38,Glejbjerg,6752,4,123,1965,562500.0,02-05-2003
Borgergade 96,Glejbjerg,6752,3,112,1935,495000.0,01-05-2003
Ryttervænget 67,Glejbjerg,6752,6,170,2003,66792.0,29-04-2003
Gammelgårdsvej 3,Glejbjerg,6752,6,200,1875,1850000.0,21-04-2003
Fåborgvej 18,Glejbjerg,6752,6,168,2001,1870000.0,20-03-2003
Vester Terplingvej 11,Glejbjerg,6752,5,122,1943,400000.0,09-11-2002
Skovbøllingvej 7,Glejbjerg,6752,3,80,1942,520711.0,23-10-2002
Vester Terplingvej 10,Glejbjerg,6752,9,197,1825,540000.0,05-08-2002
Borgergade 17,Glejbjerg,6752,4,115,1955,285000.0,25-04-2002
Borgergade 34,Glejbjerg,6752,4,118,1968,630000.0,30-03-2002
Tvilevej 18,Glejbjerg,6752,5,171,1890,735000.0,28-12-2001
Borgergade 64,Glejbjerg,6752,5,138,1953,362500.0,23-09-2001
Tvilevej 13,Glejbjerg,6752,4,127,1897,423936.0,07-09-2001
Nørre Åstrupvej 5,Glejbjerg,6752,2,247,1937,710000.0,28-08-2001
Skovbøllingvej 11,Glejbjerg,6752,4,117,1948,845000.0,30-07-2001
Boldingvej 10,Glejbjerg,6752,4,282,1949,3742000.0,09-07-2001
Åbrinken 22,Glejbjerg,6752,6,239,1976,1050000.0,26-03-2001
Nørre Åstrupvej 15,Glejbjerg,6752,4,114,1936,1000000.0,13-03-2001
Grønvangsalle 2,Glejbjerg,6752,3,85,1950,262000.0,02-11-2000
Ryttervænget 7,Glejbjerg,6752,4,113,2001,78752.0,06-09-2000
Ryttervænget 55,Glejbjerg,6752,4,132,2000,49450.0,26-06-2000
Vester Terplingvej 4,Glejbjerg,6752,7,251,1904,475000.0,02-06-2000
Agerlundvej 5,Glejbjerg,6752,2,65,1975,340000.0,12-05-2000
Boldingvej 9B,Glejbjerg,6752,3,92,1978,430000.0,13-03-2000
Nørremarken 11,Glejbjerg,6752,4,96,1951,147636.0,03-02-2000
Grønvangsalle 3,Glejbjerg,6752,3,100,1965,430000.0,29-01-2000
Nørremosevej 4,Glejbjerg,6752,4,128,1937,1125000.0,06-09-1999
Byvænget 12,Glejbjerg,6752,5,133,1977,745000.0,03-09-1999
Borgergade 48,Glejbjerg,6752,3,74,1961,275000.0,08-07-1999
Åbrinken 24,Glejbjerg,6752,4,128,1967,475000.0,23-06-1999
Borgergade 106,Glejbjerg,6752,3,71,1955,470000.0,21-05-1999
Borgergade 107,Glejbjerg,6752,5,120,1922,1017000.0,23-04-1999
Åbrinken 10,Glejbjerg,6752,4,230,1966,417396.0,12-02-1999
Tvilevej 20,Glejbjerg,6752,4,181,1889,810000.0,13-01-1999
Nyvang 16A,Glejbjerg,6752,3,163,1985,875000.0,10-01-1999
Nørre Åstrupvej 17,Glejbjerg,6752,3,92,1939,246500.0,21-12-1998
Ryttervænget 65,Glejbjerg,6752,6,206,2001,10000.0,15-12-1998
Åbrinken 4,Glejbjerg,6752,5,133,1905,650000.0,24-08-1998
Tvilhovej 1,Glejbjerg,6752,6,153,1955,665000.0,20-08-1998
Ryttervænget 111,Glejbjerg,6752,4,98,1987,601493.0,01-07-1998
Stødbækvej 5,Glejbjerg,6752,6,248,1978,1000000.0,18-06-1998
Borgergade 100,Glejbjerg,6752,4,206,1934,650000.0,16-05-1998
Borgergade 57,Glejbjerg,6752,6,222,1925,792095.0,06-05-1998
Øster Åstrupvej 2,Glejbjerg,6752,6,200,1975,1143000.0,28-04-1998
Bøgelund 2,Glejbjerg,6752,6,146,1965,450000.0,26-03-1998
Ryttervænget 63,Glejbjerg,6752,6,171,1998,10000.0,12-03-1998
Fåborgvej 14,Glejbjerg,6752,6,170,1930,1227175.0,06-03-1998
Ryttervænget 59,Glejbjerg,6752,4,163,2000,10000.0,05-03-1998
Gettrupvej 7B,Glejbjerg,6752,6,148,1969,792351.0,01-02-1998
Bøgelund 3,Glejbjerg,6752,3,100,1962,340000.0,28-01-1998
Byvænget 28,Glejbjerg,6752,4,110,1979,525000.0,19-01-1998
Nyslundvej 9,Glejbjerg,6752,6,198,1862,592556.0,24-09-1997
Åbrinken 12,Glejbjerg,6752,4,80,1955,482000.0,22-09-1997
Borgergade 117,Glejbjerg,6752,4,104,1920,210000.0,03-09-1997
Borgergade 120,Glejbjerg,6752,3,91,1963,310000.0,24-07-1997
Glejbjergvej 14,Glejbjerg,6752,6,192,1850,591000.0,21-07-1997
Tvilevej 21,Glejbjerg,6752,3,117,1880,611640.0,16-07-1997
Tvilevej 11,Glejbjerg,6752,7,203,1927,689289.0,14-07-1997
Borgergade 25,Glejbjerg,6752,4,106,1940,350000.0,30-06-1997
Ryttervænget 47,Glejbjerg,6752,5,151,1998,10500.0,21-05-1997
Ryttervænget 49,Glejbjerg,6752,6,144,1997,10000.0,20-05-1997
Ryttervænget 51,Glejbjerg,6752,6,151,1998,10000.0,15-05-1997
Ryttervænget 53,Glejbjerg,6752,5,155,1998,10000.0,15-05-1997
Tvilhovej 16,Glejbjerg,6752,7,302,1919,1235551.0,14-05-1997
Stødbækvej 11B,Glejbjerg,6752,3,118,1900,800000.0,05-05-1997
Gettrupvej 24,Glejbjerg,6752,6,158,1970,1900000.0,27-11-1996
Borgergade 22,Glejbjerg,6752,6,198,1916,237500.0,29-10-1996
Nyslundvej 3,Glejbjerg,6752,5,140,1860,440955.0,17-09-1996
Ryttervænget 2,Glejbjerg,6752,5,168,1980,722000.0,15-09-1996
Åbrinken 9,Glejbjerg,6752,3,112,1900,100000.0,27-08-1996
Gettrupvej 31,Glejbjerg,6752,6,222,1929,604092.0,19-08-1996
Grenevej 6,Glejbjerg,6752,4,104,1947,220000.0,12-06-1996
Præstegårdsvej 2,Glejbjerg,6752,7,217,1856,160000.0,15-05-1996
Åbrinken 13,Glejbjerg,6752,3,90,1955,195000.0,06-05-1996
Ryttervænget 57,Glejbjerg,6752,9,239,1997,59340.0,26-02-1996
Grenevej 9,Glejbjerg,6752,3,95,1955,330000.0,22-02-1996
Nørre Åstrupvej 13,Glejbjerg,6752,5,107,1946,435000.0,10-01-1996
Skovbøllingvej 4,Glejbjerg,6752,4,110,1967,255000.0,22-11-1995
Skovbøllingvej 28,Glejbjerg,6752,3,72,1875,150000.0,03-11-1995
Skovbøllingvej 2,Glejbjerg,6752,4,143,1965,400000.0,27-09-1995
Åbrinken 5,Glejbjerg,6752,6,154,1910,200000.0,19-07-1995
Nyslundvej 6,Glejbjerg,6752,7,249,1950,1470000.0,14-07-1995
Agerlundvej 3,Glejbjerg,6752,4,110,1920,1010000.0,29-03-1995
Tvilhovej 9,Glejbjerg,6752,5,142,1921,321000.0,06-03-1995
Østervænget 2,Glejbjerg,6752,8,160,1941,175000.0,10-02-1995
Boldingvej 17A,Glejbjerg,6752,5,171,2008,350000.0,25-01-1995
Fåborgvej 7,Glejbjerg,6752,5,190,1911,3057512.0,20-01-1995
Fåborgvej 24,Glejbjerg,6752,6,150,1916,655055.0,20-01-1995
Gettrupvej 19,Glejbjerg,6752,6,204,1940,710000.0,20-11-1994
Nyvang 22,Glejbjerg,6752,6,193,2008,36432.0,17-11-1994
Borgergade 47,Glejbjerg,6752,6,154,1939,230000.0,14-11-1994
Borgergade 29,Glejbjerg,6752,5,167,1924,252000.0,07-11-1994
Skovbøllingvej 25,Glejbjerg,6752,7,172,1934,107239.0,20-10-1994
Sekærvej 14,Glejbjerg,6752,5,194,1930,337293.0,23-08-1994
Ryttervænget 87,Glejbjerg,6752,8,227,1980,620467.0,21-04-1994
Grenevej 19,Glejbjerg,6752,7,181,1825,607900.0,13-04-1994
Ryttervænget 99,Glejbjerg,6752,4,138,1994,45264.0,22-03-1994
Borgergade 110,Glejbjerg,6752,8,810,1971,110400.0,21-03-1994
Borgergade 65,Glejbjerg,6752,4,90,1935,225000.0,12-03-1994
Borgergade 104,Glejbjerg,6752,6,119,1944,351000.0,03-01-1994
Borgergade 74,Glejbjerg,6752,6,138,1924,620000.0,21-12-1993
Borgergade 89,Glejbjerg,6752,4,130,1953,650000.0,28-10-1993
Borgergade 99,Glejbjerg,6752,3,105,1962,308000.0,16-10-1993
Gettrupvej 14,Glejbjerg,6752,7,244,1920,1200000.0,02-10-1993
Borgergade 12,Glejbjerg,6752,4,161,1969,285000.0,29-09-1993
Borgergade 18,Glejbjerg,6752,6,150,1916,280000.0,20-08-1993
Ryttervænget 77,Glejbjerg,6752,8,205,1987,633500.0,17-08-1993
Grønvangsalle 5,Glejbjerg,6752,5,147,1940,265000.0,21-07-1993
Gettrupvej 20,Glejbjerg,6752,5,192,1955,1635000.0,02-07-1993
Ryttervænget 73,Glejbjerg,6752,4,120,1993,69040.0,25-06-1993
Præstegårdsvej 7,Glejbjerg,6752,6,214,1936,600000.0,19-05-1993
Borgergade 24,Glejbjerg,6752,4,89,1956,250000.0,19-05-1993
Borgergade 36,Glejbjerg,6752,5,115,1968,280000.0,01-02-1993
Vester Terplingvej 7,Glejbjerg,6752,5,189,1880,350000.0,12-01-1993
Skovbøllingvej 9,Glejbjerg,6752,6,211,1935,325000.0,22-12-1992
Sekærvej 19,Glejbjerg,6752,6,135,1965,710000.0,07-12-1992
Gammelgårdsvej 1,Glejbjerg,6752,12,338,2006,5100000.0,30-10-1992
Åbrinken 11,Glejbjerg,6752,4,121,1963,320000.0,29-10-1992
Nørremarken 9,Glejbjerg,6752,4,127,1951,570000.0,31-03-1992
